"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"126";2130;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1017096;2,6242647;4,0977769;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6258779;0,3520805;3,1965203;0;0;0;0;0;0;0;4,3903413;3,3006046;4,6731119;12,5573826;1,9725751;15,0204868;10,1263971;19,5200577;34,5289688;0;0;2,334995;0;2,4789488;0,1378594;4,2026877;4,0383358;20,8387547;34,5960808;5,1554723;1,6449497;0,9305762;0,1745516;0,2338772;2,2094121;7,6098633;0,1876311
"127";2131;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1114085;2,6357217;4,2436304;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,635577;0,3635373;3,3423741;0;0;0;0;0;0;0;4,6350775;3,4079971;5,1302238;13,6054897;2,0212841;16,1703377;10,189743;19,5200577;34,5289688;0;0;2,4087608;0;2,6657989;0,1364097;4,4210777;4,0430312;20,730341;34,5960808;5,2842531;1,6475312;0,931383;0,1734877;0,2329402;2,2010713;7,6109014;0,1880619
"128";2132;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1344078;2,6536596;4,4118958;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6585764;0,3814751;3,5106394;0;0;0;0;0;0;0;4,8255248;3,4963877;5,5143304;14,4733067;2,056854;17,1174068;10,2418661;19,5200577;34,5289688;0;0;2,4689026;0;2,8473346;0,1384853;4,6349044;4,0483737;20,6433239;34,5960808;5,4008427;1,6503493;0,9323098;0,1724629;0,2320418;2,1930392;7,6131082;0,1884985
"129";2133;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1626728;2,6652734;4,4349823;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6868412;0,393089;3,5337257;0;0;0;0;0;0;0;4,9814253;3,5691359;5,8166776;15,1906824;2,083534;17,89744;10,2847528;19,5200577;34,5289688;0;0;2,6045992;0;3,5791471;0,1698737;5,5008116;4,0639324;20,8670044;34,5960808;5,6802378;1,6499412;0,9312216;0,1708219;0,2305105;2,1796057;7,5967054;0,1892
"130";2134;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1977835;2,6738157;4,4214716;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,721952;0,4016312;3,5202153;0;0;0;0;0;0;0;5,1271591;3,6290054;6,0364623;15,7830935;2,1039472;18,539896;10,320034;19,5200577;34,5289688;0;0;2,7076914;0;4,0871625;0,1874866;6,1174679;4,0744338;20,8808174;34,5960808;5,9253511;1,6495241;0,930456;0,1698089;0,2295436;2,1711915;7,5858531;0,1896325
"131";2135;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2336125;2,6827302;4,4213696;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,757781;0,4105458;3,520113;0;0;0;0;0;0;0;5,2678523;3,6782739;6,1934762;16,271965;2,1198032;19,0690308;10,3490601;19,5200577;34,5289688;0;0;2,7390251;0;4,0725913;0,1933326;6,167563;4,0850325;20,6183739;34,5960808;6,005847;1,6494927;0,9300202;0,1690281;0,2287913;2,1646683;7,578671;0,1899558
"132";2136;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2651513;2,6907153;4,4215436;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7893199;0,4185306;3,520287;0;0;0;0;0;0;0;5,4337902;3,7298906;6,3398204;16,7840366;2,1362064;19,6219845;10,379549;19,5200577;34,5289688;0;0;2,7722206;0;4,1704226;0,1913529;6,3004913;4,0941582;20,4579582;34,5960808;6,1202793;1,6487882;0,9292951;0,1683378;0,2281031;2,1587782;7,5696421;0,1902244
"133";2137;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2907758;2,694958;4,3867278;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8149441;0,4227735;3,4854703;0;0;0;0;0;0;0;5,6350245;3,7887924;6,4976549;17,3691387;2,1531696;20,2531586;10,414443;19,5200577;34,5289688;0;0;2,849088;0;4,5420914;0,197547;6,7597151;4,1050534;20,4340248;34,5960808;6,3132224;1,6479881;0,9284551;0,1675203;0,2272812;2,1517563;7,5590916;0,190535
"134";2138;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3278849;2,706187;4,4163966;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8520535;0,4340025;3,5151408;0;0;0;0;0;0;0;5,7542849;3,8151057;6,5298505;17,6345692;2,1585021;20,5400009;10,4299164;19,5200577;34,5289688;0;0;2,8045485;0;4,1652579;0,1935304;6,3968558;4,1139607;20,0782242;34,5960808;6,267591;1,6472901;0,927884;0,1671242;0,2268839;2,1483388;7,5527196;0,190686
"135";2139;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3936062;2,7338874;4,5946016;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,917775;0,4617026;3,6933448;0;0;0;0;0;0;0;5,6789646;3,7729952;6,3216901;17,2007008;2,1622488;20,0835419;10,404561;19,5200577;34,5289688;0;0;2,9055617;0;4,8098764;0,1964952;7,0759792;4,123229;20,2578278;34,5960808;6,5237188;1,6477007;0,9284993;0,1678227;0,2275914;2,1544666;7,5608668;0,1904008
"136";2140;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3472116;2,7057149;4,3301506;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8713802;0,4335305;3,4288945;0;0;0;0;0;0;0;6,2014136;3,9325387;6,7994947;18,8031998;2,1888638;21,7969666;10,4996767;19,5200577;34,5289688;0;0;2,9882095;0;5,3216987;0,2258651;7,7391453;4,1376734;20,2988052;34,5960808;6,7957368;1,6461474;0,9264438;0,1655198;0,2252524;2,1344185;7,5336304;0,1912921
"137";2141;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4340794;2,7453909;4,614975;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,958248;0,4732063;3,7137191;0;0;0;0;0;0;0;5,9447932;3,8313999;6,4005995;17,8019657;2,1637158;20,7212391;10,4391241;19,5200577;34,5289688;0;0;2,8493853;0;4,4027057;0,2070616;6,7299514;4,1450362;19,8144493;34,5960808;6,5016589;1,6433583;0,925737;0,1667655;0,2264205;2,1447444;7,5341086;0,1907082
"138";2142;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4930422;2,7718232;4,8002896;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0172106;0,4996384;3,8990333;0;0;0;0;0;0;0;5,8499579;3,7852824;6,1909266;17,3285637;2,1657453;20,2212563;10,4114523;19,5200577;34,5289688;0;0,0013531;2,9515443;0;5,1119905;0,2093428;7,4653769;4,1570239;20,0647831;34,5960808;6,7921705;1,643548;0,926279;0,167537;0,2271887;2,1514189;7,5420427;0,1903829
"139";2143;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4374433;2,7421827;4,5496769;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9616116;0,4699982;3,6484203;0;0;0;0;0;0;0;6,3683462;3,9426236;6,6610789;18,9089222;2,1914504;21,9105167;10,5053215;19,5200577;34,5289688;0;0,0035954;3,0148666;0;5,5411057;0,2345471;8,0285473;4,1725807;20,1241074;34,5960808;6,9978228;1,6419773;0,9242954;0,1653514;0,224953;2,1323109;7,5158968;0,191201
"140";2144;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4959986;2,7690945;4,7443624;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0201674;0,49691;3,8431065;0;0;0;0;0;0;0;6,2079582;3,8778932;6,4016137;18,2495136;2,1896577;21,2118015;10,4665689;19,5200577;34,5289688;0;0,0063815;3,0411384;0;5,8444886;0,2305534;8,320672;4,1826096;20,208683;34,5960808;7,1526957;1,6390468;0,9234081;0,1663641;0,2258935;2,1407144;7,5137844;0,1907047
"141";2145;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4394956;2,7400975;4,5077791;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,963664;0,4679131;3,6065226;0;0;0;0;0;0;0;6,6726494;4,0188622;6,8232999;19,6691284;2,2093019;22,7261963;10,5506907;19,5200577;34,5289688;0;0,0093167;3,0798542;0;6,1341095;0,251238;8,7386446;4,1986623;20,1797733;34,5960808;7,3346224;1,6362348;0,9209853;0,1645;0,2239335;2,1241324;7,4857311;0,1913451
"142";2146;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5223157;2,7792039;4,7999163;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0464841;0,5070195;3,8986604;0;0;0;0;0;0;0;6,344851;3,9024408;6,4057245;18,5134697;2,1822603;21,4865894;10,4810896;19,5200577;34,5289688;0;0,0109136;2,911608;0;5,0578957;0,2278835;7,5428138;4,2085199;19,6815948;34,5960808;6,9652457;1,6329916;0,9200882;0,1658158;0,2251693;2,1350489;7,4850707;0,1907275
"143";2147;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5762837;2,804497;4,9872227;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1004522;0,5323122;4,0859666;0;0;0;0;0;0;0;6,190547;3,8437555;6,1818113;17,9145279;2,1812088;20,8517647;10,4459839;19,5200577;34,5289688;0;0,0168159;3,0084491;0;5,7967887;0,2305956;8,3104677;4,2232804;19,9526787;34,5960808;7,2620206;1,632252;0,9202163;0,1667059;0,226032;2,1426075;7,4903479;0,1903458
"144";2148;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5136709;2,7734523;4,7425551;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0378393;0,5012675;3,8412988;0;0;0;0;0;0;0;6,6661496;3,9907429;6,6330576;19,392828;2,2029595;22,429884;10,5337276;19,5200577;34,5289688;0;0,0190448;3,0538144;0;6,1302543;0,2546033;8,7648115;4,2408032;19,9901485;34,5960808;7,4322014;1,630397;0,9182397;0,1647481;0,2240022;2,1253581;7,4653082;0,1910285
"145";2149;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5682626;2,7992539;4,9355073;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0924311;0,5270688;4,0342512;0;0;0;0;0;0;0;6,4602389;3,9175141;6,3701749;18,6481247;2,1993632;21,639864;10,4899492;19,5200577;34,5289688;0;0,024997;3,0637727;0;6,3586087;0,2472141;8,9665432;4,2530651;20,0736809;34,5960808;7,5521169;1,6281681;0,9177327;0,1658407;0,2250421;2,1345358;7,4665961;0,1905351
"146";2150;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5065556;2,7689836;4,699615;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0307239;0,4967988;3,7983584;0;0;0;0;0;0;0;6,891211;4,0514708;6,7845922;19,9981747;2,2166591;23,0788631;10,5699234;19,5200577;34,5289688;0;0,0282963;3,0890353;0;6,5825739;0,2652819;9,3051586;4,2713814;20,0623951;34,5960808;7,6883335;1,6255287;0,9154474;0,1640461;0,2231492;2,1185415;7,4399357;0,1911322
"147";2151;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3134294;2,6756461;3,9838548;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8375976;0,4034613;3,0825984;0;0;0;0;0;0;0;7,0468612;4,1198392;7,0318933;20,8182354;2,2594466;23,9700603;10,6574869;19,5200577;34,5289688;0;0,0921822;3,2787931;0;8,1338787;0,2911668;10,9958124;4,2836971;20,5648594;34,5960808;8,3407507;1,6237017;0,9148239;0,164552;0,2236228;2,1228683;7,4374247;0,1909128
"148";2152;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;7,753521;4,3964567;8,0262136;24,0125999;2,2930813;27,3774281;10,9411955;19,5200577;34,5289688;0;1,5822866;5,1110425;0,0074659;23,6280746;0,8002479;28,9794941;4,3292274;24,0269756;34,5960808;14,8627748;1,5723114;0,8815058;0,1516378;0,2086231;2,0000141;7,1140904;0,1948225
"149";2153;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;6,7009616;4,0319023;6,8045235;20,1948719;2,2230151;23,3017578;10,6958466;19,5200577;34,5289688;0;3,5649621;5,1653934;0,0146905;25,5798683;1,238225;31,4561081;4,34797;22,4217548;34,5960808;15,6032839;1,5457212;0,8705854;0,1555005;0,2117792;2,0300779;7,0465431;0,1923327
"150";2154;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;5,8269544;3,7303262;5,7937474;17,0667362;2,1457326;19,9414425;10,4927788;19,5200577;34,5289688;0;4,4190121;4,6079464;0,0118367;21,8358955;1,2926433;27,311758;4,3616791;20,0610218;34,5960808;14,0173855;1,5329597;0,8665761;0,1595756;0,2155891;2,0640657;7,0345469;0,1902792
"151";2155;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;5,1009288;3,4807932;4,9572825;14,5079069;2,0616233;17,1707897;10,3246651;19,5200577;34,5289688;0;4,7269144;4,190506;0,0150448;18,9818897;1,2941625;24,1232033;4,380897;18,8385773;34,5960808;12,7858019;1,5247031;0,8645004;0,1632496;0,2190496;2,0947104;7,0359273;0,1885724
"152";2156;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4897203;2,2788529;0,9620798;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0138889;0,0066683;0,0608234;0;0;0;0;0;0;0;4,4975886;3,2742753;4,2649016;12,4188795;1,9713805;14,8862152;10,1854544;19,5200577;34,5289688;0;4,8189692;3,864069;0,025653;16,7615356;1,295644;21,6104794;4,400538;18,3355751;34,5960808;11,7281446;1,5200629;0,863924;0,1665362;0,2222008;2,1222746;7,04738;0,187199
"153";2157;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4951328;2,2814512;0,9822963;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0193013;0,0092668;0,0810399;0;0;0;0;0;0;0;3,9959917;3,1033154;3,6916447;10,7172165;1,8760017;13,0023432;10,0701456;19,5200577;34,5289688;0;4,7876201;3,5974569;0,0454085;14,9419355;1,3002673;19,5270367;4,4218163;18,1873665;34,5960808;10,7885075;1,5157349;0,8633648;0,1696393;0,2251195;2,147923;7,0580935;0,1859167
"154";2158;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5005586;2,2840567;1,0025405;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0247271;0,0118718;0,101284;0;0;0;0;0;0;0;3,5787988;2,9617558;3,2168918;9,3345318;1,7767501;11,448802;9,9746084;19,5200577;34,5289688;0;4,6885505;3,3894873;0,076704;13,4508238;1,30987;17,810358;4,4441838;18,2126312;34,5960808;9,9921856;1,5127414;0,8632662;0,1724503;0,2277588;2,1710386;7,0710988;0,184816
"155";2159;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5178879;2,2923765;1,0671778;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0420566;0,0201919;0,1659215;0;0;0;0;0;0;0;3,2316513;2,8445086;2,8236096;8,2140341;1,6750926;10,1675987;9,8954277;19,5200577;34,5289688;0;4,0820408;3,0121334;0,0689935;10,2772751;1,2389427;14,1733437;4,45965;17,8231258;34,5960808;8,6558008;1,5157939;0,8667052;0,1763494;0,2317368;2,2046919;7,1173692;0,1835552
"156";2160;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5543263;2,309871;1,2041788;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0784947;0,0376863;0,3029226;0;0;0;0;0;0;0;2,9426544;2,7473724;2,4977238;7,3085413;1,572613;9,1109276;9,8297853;19,5200577;34,5289688;0;3,0870516;2,6923945;0,0554867;7,2073345;1,1290927;10,6728439;4,4756684;17,548214;34,5960808;7,5138927;1,524289;0,8725286;0,1795778;0,2351283;2,2329552;7,1790242;0,1826318
"157";2161;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6133829;2,3382249;1,4235677;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1375515;0,0660402;0,5223114;0;0;0;0;0;0;0;2,7019508;2,6668727;2,2276042;6,5788584;1,4709132;8,2393789;9,7753487;19,5200577;34,5289688;0;1,6964992;2,4590964;0,0508597;4,5770721;0,9920372;7,6804452;4,4926934;17,512331;34,5960808;6,6995726;1,5448728;0,8840268;0,1819947;0,238008;2,2557786;7,281178;0,1822494
"158";2162;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,698643;2,3791595;1,7351863;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2228114;0,1069745;0,8339301;0;0;0;0;0;0;0;2,5013697;2,6001413;2,0036383;5,9924779;1,3715165;7,520472;9,7301884;19,5200577;34,5289688;0;0,4944441;2,3282547;0,0456889;2,7644331;0,8192091;5,5496411;4,5127478;17,790802;34,5960808;6,1621447;1,5698698;0,8974543;0,1836885;0,2401879;2,2725997;7,3946261;0,1821227
"159";2163;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8046716;2,4300644;2,1227136;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3288401;0,1578802;1,2214572;0;0;0;0;0;0;0;2,3341367;2,5448053;1,8178798;5,5225005;1,2757831;6,927433;9,6927109;19,5200577;34,5289688;0;0,0319574;2,2202251;0,0384028;1,626061;0,5921315;4,0518079;4,5319605;18,1364899;34,5960808;5,71211;1,5829643;0,904763;0,1852053;0,2418531;2,2861457;7,4592557;0,1818321
"160";2164;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9275997;2,4890845;2,5720065;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,451768;0,2168995;1,67075;0;0;0;0;0;0;0;2,1946335;2,498903;1,663758;5,1467314;1,1848488;6,4381857;9,6615992;19,5200577;34,5289688;0;0,0217038;2,1313357;0,0284436;0,8792717;0,3277606;2,9257643;4,5516543;18,4833641;34,5960808;5,3392687;1,5930957;0,9104394;0,1864754;0,2432021;2,2972214;7,5099306;0,1815819
