"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"397";2401;111,8416193;11,3370104;6,0239311;12,1213867;2,7278138;5,9451237;265,2911423;0,0308885;0,035265;0,0305849;2,745223;2,7454772;128,2154135;0,0202124;0,0222647;0,0192836;0,137964;2,2507472;114,8244543;0,0224709;0,0238711;0,0145259;0,1193555;0,8672098;233,8302651;0,0418812;0,0461463;0,0338203;0,2574396;3,0833493;0;36,723163022;2,42290422367;4,54679372528;4,745498519786;1,46688574125;1,71639022478
"398";2402;123,3046483;12,4970895;6,640871;13,3613104;3,00703;6,5540371;265,2221972;0,030927;0,0352949;0,030598;2,7401744;2,7335359;128,2119797;0,0202252;0,0222797;0,019288;0,1379481;2,2464447;116,8114294;0,0232037;0,0240715;0,0146933;0,1203584;0,9204833;235,0136394;0,042856;0,0462555;0,0339046;0,2578945;3,177477;0;38,040158254;2,59128768009;5,011428777728;5,230223559798;1,61679154392;1,8039668276
"399";2403;130,6963153;12,9247816;6,9451407;14,0933461;3,2805848;7,0271542;265,160283;0,0309675;0,0353254;0,0306117;2,7351457;2,7201135;128,2132721;0,0202391;0,0222954;0,0192935;0,1379362;2,2416372;117,7774677;0,0239966;0,0242914;0,01491;0,1214567;0,8283873;235,675869;0,0435945;0,0463396;0,0339777;0,2582246;3,0935998;0;38,931078284;2,76217725988;5,1825291319;5,516355508844;1,690698260835;1,88970418028
"400";2404;153,3075122;14,4840451;7,9461294;16,4102916;4,0778616;8,4444213;265,1154213;0,0310116;0,035358;0,0306311;2,7301459;2,7144517;128,2244339;0,0202559;0,0223127;0,0193017;0,1379321;2,2395355;123,2019238;0,0249635;0,0249635;0,0249635;0,1248176;1,6069343;244,2586289;0,0446341;0,0469558;0,0388067;0,2612149;3,4416971;0;41,330941358;2,95823541539;5,807049750832;6,418311728016;1,933833133895;2,14263068194
"401";2405;126,4226043;12,0484438;6,5790967;13,5862876;3,3784506;6,9825578;265,1038712;0,0310584;0,0353931;0,0306666;2,7251753;2,7198897;128,2475151;0,020275;0,0223321;0,0193174;0,137938;2,241164;120,8233485;0,0245579;0,0245579;0,0245579;0,1227887;1,5529211;248,2943611;0,0448723;0,0470041;0,0425402;0,2613665;3,7089984;0;37,89843778;2,52390832608;4,831139477668;5,314355105374;1,601682948295;1,91745640632
"402";2406;104,258367;10,0269745;5,4486731;11,251174;2,7998121;5,7749171;265,0923768;0,0311039;0,0354269;0,0307054;2,7202164;2,725944;128,2711372;0,0202944;0,0223515;0,0193357;0,1379441;2,2429482;118,7088423;0,0241964;0,0241964;0,023154;0,1209822;1,5069706;247,8611277;0,044682;0,0467599;0,0428231;0,2600556;3,7500295;0;35,08986621;2,16600788785;4,02117855032;4,401936456892;1,32702956998;1,73093424378
"403";2407;85,9851251;8,3486022;4,5137151;9,319926;2,3209833;4,7771388;265,0708689;0,0311475;0,0354588;0,0307432;2,7152646;2,7318723;128,289781;0,0203126;0,0223697;0,0193532;0,137946;2,2446384;116,8571801;0,0238797;0,0238797;0,022879;0,119399;1,3369396;246,3611299;0,0444035;0,0464664;0,0424678;0,2584977;3,675789;0;32,787833946;1,91149054355;3,3486984612;3,646979412396;1,09987275531;1,57634175734
"404";2408;70,9191427;6,9545626;3,7402603;7,7223612;1,9246552;3,9526206;265,0379001;0,0311888;0,0354883;0,0307791;2,7103193;2,7373188;128,3006262;0,0203299;0,022387;0,0193692;0,1379417;2,2460555;115,2304816;0,0236013;0,0236013;0,0227164;0,1180071;1,2891825;244,7256374;0,0441286;0,0461873;0,0422417;0,2570111;3,5839922;0;30,901718568;1,67261441193;2,790151274076;3,022441136422;0,911959401265;1,44813974844
"405";2409;58,496893;5,7962251;3,1002698;6,4005375;1,5965318;3,271164;264,9940037;0,0312283;0,0355161;0,0308132;2,7053815;2,7423857;128,3018717;0,0203454;0,0224026;0,0193836;0,1379297;2,2472393;113,7966878;0,0233559;0,0233559;0,0228573;0,1167792;1,2567282;243,1917744;0,0438784;0,045936;0,0422202;0,2556642;3,5339856;0;29,357189246;1,47318761855;2,3260501141;2,505592749532;0,7564761115;1,34175399246
"406";2410;48,2539498;4,8333382;2,5705901;5,3066088;1,324805;2,7078465;264,9403491;0,0312661;0,0355422;0,0308456;2,7004525;2,7471668;128,2923829;0,0203591;0,0224163;0,019397;0,137909;2,2482149;112,5285527;0,0231384;0,0231384;0,0230409;0,1156924;1,2301278;241,8047009;0,0436554;0,0457124;0,0423163;0,254457;3,5001004;0;28,093204468;1,30844703935;1,940265874084;2,07782939023;0,627796667395;1,25340657106
"407";2411;39,8075535;4,0325793;2,132101;4,4010659;1,0997209;2,2421016;264,8780445;0,031302;0,0355669;0,0308772;2,6955325;2,7511814;128,2713855;0,0203711;0,0224283;0,0194082;0,1378786;2,2486463;111,402804;0,0229454;0,0229454;0,0219484;0,1147266;0,937969;240,5588761;0,0434569;0,0455141;0,041876;0,2533748;3,3516243;0;27,05959116;1,2559307458;1,619445471284;1,724219727806;0,521274803625;1,17997689208
"408";2412;32,8422094;3,3663529;1,7690106;3,6512773;0,9132205;1,8569532;264,8081035;0,0313367;0,0355895;0,0309064;2,6906221;2,753452;128,2384122;0,0203812;0,0224383;0,0194174;0,1378387;2,2481889;110,3995353;0,0227732;0,0227732;0,0217371;0,1138653;0,7987336;239,4371966;0,0432798;0,0453369;0,0414027;0,2524;3,1702528;0;26,215108864;1,18047469452;1,352531496464;1,431161411668;0,433073028045;1,11888672238
"409";2413;27,0978861;2,8118003;1,4682742;3,0302901;0,7586439;1,538391;264,730983;0,03137;0,0356117;0,0309345;2,6857228;2,7536806;128,1932613;0,0203892;0,0224463;0,0194242;0,137789;2,2470002;108,5266874;0,0226187;0,0226187;0,0215256;0,1130933;0,7015919;237,8428001;0,043121;0,0451782;0,0411205;0,2515162;3,0371637;0;25,662305438;1,11197156309;1,130364259216;1,18846151502;0,36002199296;1,06800625204
"410";2414;22,3602425;2,3499814;1,2191134;2,5158372;0,6304871;1,2748464;264,6433006;0,0314018;0,0356325;0,0309611;2,680834;2,751661;128,1359155;0,0203949;0,0224519;0,019429;0,1377295;2,2450205;107,3397278;0,0224798;0,0224798;0,0212818;0,112399;0,6411976;234,4639416;0,0429779;0,0450348;0,0408701;0,2507097;2,9447114;0;25,152934142;1,04843044506;0,945354126584;0,98742644117;0,299502275605;1,02557442526
"411";2415;18,4526028;1,965199;1,0126233;2,0895185;0,5241997;1,0567687;264,5381765;0,0314328;0,0356523;0,0309866;2,6759573;2,747514;128,0664596;0,0203991;0,0224561;0,0194315;0,1376599;2,2422706;103,3498089;0,0223542;0,0223542;0,0204548;0,1117713;0,5892048;228,5766296;0,0428472;0,0449042;0,0404761;0,2499683;2,8781996;0;25,149735856;0,99570962563;0,791211490976;0,821077666294;0,24935019627;0,99013645542
"412";2416;15,229337;1,6444383;0,8414441;1,7361282;0,4360209;0,8762721;264,4079145;0,0314627;0,0356709;0,0310103;2,6710922;2,7414772;127,9851643;0,020401;0,0224579;0,0194316;0,1375812;2,2388097;101,230494;0,0219826;0,0222403;0,0192764;0,1112015;0,5514033;221,2572039;0,0426061;0,0447849;0,0395297;0,2492822;2,8264624;0;24,97694605;0,9496473562;0,662824337984;0,683379123858;0,207777295835;0,96048925896
"413";2417;18,5333184;1,9808942;1,0205495;2,1027519;0,5081906;1,0437143;264,1933184;0,0314909;0,0356889;0,0310325;2,6662391;2,7274989;127,8924689;0,0204008;0,0224585;0,0194287;0,1374931;2,2327779;88,9834205;0,0194604;0,0222282;0,0183342;0,1111409;0,523827;187,344203;0,0411634;0,0447004;0,0386503;0,2487698;2,7840286;0;27,124050282;1,00571550614;0,798684502772;0,827098719196;0,25131617911;0,98209038928
"414";2418;31,3490902;3,2779415;1,7109316;3,5448049;0,8132987;1,7175737;263,8258894;0,0315123;0,0357068;0,0310528;2,6614019;2,7060671;127,7913935;0,0203966;0,0224572;0,0194231;0,137398;2,2242952;91,4945348;0,0170721;0,022403;0,0170496;0,1120152;0,5453935;172,5315189;0,0387615;0,0447734;0,0374821;0,2490465;2,77165;0;28,515262272;1,20109318881;1,319454890092;1,391422790938;0,41907541397;1,07807693924
"415";2419;41,9038909;4,3439442;2,2789551;4,7166126;1,0642353;2,2721362;263,4601178;0,0315289;0,0357252;0,0310704;2,6565844;2,6839812;127,6865265;0,0203902;0,0224553;0,0194145;0,1373001;2,2155227;96,0155796;0,0162163;0,0225477;0,0146645;0,1127385;0,5606267;176,2972603;0,0375815;0,0449049;0,0356577;0,2496148;2,7744202;0;29,308780074;1,36128346979;1,747015755168;1,85051557313;0,55710282843;1,15675083272
"416";2420;50,5027211;5,2104407;2,7412237;5,6575109;1,2683133;2,7235128;263,1719729;0,0315432;0,0357445;0,0310814;2,6517866;2,6599292;127,5804914;0,0203821;0,0224535;0,0194035;0,1372013;2,2060812;101,164781;0,0148756;0,0226598;0,0141631;0,113299;0,5686022;194,8442403;0,0365387;0,0450332;0,0342118;0,250167;2,777091;0;29,75138782;1,49115588606;2,094815922308;2,218588328616;0,66943465662;1,22046036854
"417";2421;52,4909431;5,4064522;2,8472624;5,8622742;1,3119664;2,8242685;262,9650755;0,0315532;0,0357642;0,031089;2,6470078;2,6408915;127,4743012;0,0203727;0,0224513;0,0193916;0,1371024;2,1981402;102,3478175;0,0124798;0,0226612;0,014168;0,1133062;0,6634087;206,2893954;0,0344098;0,0450806;0,0337367;0,2503153;2,7856493;0;29,835148154;1,48710237761;2,174333639456;2,298647739296;0,69521181047;1,2329211608
"418";2422;70,1325305;7,1874837;3,7959196;7,778805;1,7378035;3,7574382;262,7860598;0,0315509;0,0357844;0,0310956;2,6422465;2,6261945;127,3686034;0,0203626;0,0224495;0,0193798;0,1370038;2,1916213;104,0790896;0,0120768;0,0229287;0,0140791;0,1146435;0,8126607;211,4486962;0,032989;0,0452191;0,0335059;0,2509185;2,9311693;0;32,037530098;1,7253300284;2,888260407928;3,04801029007;0,925722836665;1,3674893239
"419";2423;88,77881;9,0700419;4,7985597;9,7971645;2,1886724;4,7445186;262,6226555;0,0315432;0,035806;0,0311022;2,6375079;2,6107541;127,2685581;0,0203534;0,0224485;0,0193686;0,1369099;2,18487;106,7229539;0,0122579;0,0232362;0,0143462;0,1161817;0,7737551;215,1101063;0,0326754;0,0454905;0,0336024;0,2521858;2,9900501;0;34,254991624;2,03829600072;3,642638768672;3,83704663709;1,169345024975;1,51002555116
"420";2424;87,9858515;8,9835588;4,7545021;9,6915376;2,1661655;4,6990548;262,474079;0,0315345;0,0358286;0,0311101;2,6327918;2,5934783;127,1770205;0,0203454;0,0224489;0,0193589;0,1368231;2,1774881;106,8811292;0,0122465;0,0232177;0,0143317;0,1160891;0,6542081;216,5435239;0,0326247;0,0456262;0,0336763;0,2527763;2,8837857;0;34,101032182;2,0558892525;3,607980883568;3,79575738968;1,15864681465;1,50132754492
"421";2425;89,9532541;9,1767929;4,8590631;9,8861108;2,2113553;4,8006831;262,332358;0,0315257;0,0358518;0,0311179;2,6280931;2,5766025;127,091257;0,0203383;0,0224501;0,01935;0,1367408;2,1703047;107,7660083;0,0122733;0,0232333;0,0143508;0,1161671;0,7240831;217,2451496;0,0325972;0,045648;0,0336776;0,2527961;2,8500281;0;34,232744532;2,06049681425;3,685407114428;3,871827201342;1,18406221288;1,51428398478
"422";2426;105,2795135;10,7233747;5,6829214;11,5327329;2,5825357;5,6125625;262,201409;0,0315183;0,0358753;0,0311262;2,6234121;2,561673;127,0118937;0,0203324;0,0224528;0,0193424;0,1366639;2,1639115;110,415377;0,013135;0,0234889;0,0145718;0,1174449;0,791867;220,6495742;0,0330857;0,0458112;0,0338074;0,2535231;2,9617665;0;35,98917637;2,28631952445;4,30486693608;4,515540348554;1,38424456079;1,63137402974
"423";2427;101,25495;10,3101955;5,4649424;11,0793083;2,4823357;5,3964516;262,0866714;0,031516;0,0358995;0,0311353;2,6187509;2,5455436;126,9413696;0,0203276;0,0224566;0,0193358;0,1365939;2,1571451;110,0002132;0,0140006;0,0234171;0,0145115;0,1170859;0,6619854;222,3570691;0,0338151;0,0458749;0,0338549;0,253753;2,8711246;0;35,467797148;2,25461903506;4,138933420284;4,338287532458;1,33128809764;1,59787062442
"424";2428;97,9452078;9,9697527;5,2855145;10,705279;2,39983;5,2186012;261,9744119;0,0315185;0,0359237;0,0311443;2,6141043;2,5294924;126,8766526;0,0203239;0,0224614;0,0193303;0,1365288;2,1505294;109,6143642;0,0139487;0,0233474;0,0144536;0,1167378;0,6411334;222,6675491;0,0341592;0,0458437;0,0338205;0,2535079;2,8225648;0;35,04273577;2,20102557394;4,0025193651;4,192075713306;1,28770096894;1,5700411979
"425";2429;95,2263459;9,6895183;5,1379748;10,397171;2,3319637;5,0723934;261,8630645;0,0315223;0,0359475;0,0311528;2,6094712;2,5136738;126,8159384;0,0203209;0,0224667;0,0193257;0,136467;2,1441189;109,3905992;0,0139048;0,023288;0,0144046;0,1164408;0,6203457;222,6969718;0,0342202;0,0457934;0,0337696;0,2531677;2,7897968;0;34,677833568;2,15728394855;3,890231743208;4,071634128816;1,251861666615;1,54689310846
"426";2430;95,9101376;9,7543057;5,1737211;10,4595556;2,3472452;5,1072173;261,7512926;0,0315264;0,0359704;0,0311604;2,6048506;2,4980791;126,7581755;0,0203185;0,0224727;0,0193213;0,1364072;2,1378892;109,4461636;0,0139144;0,0232873;0,0141068;0,1164366;0,6980474;222,6365394;0,034214;0,0457526;0,0335305;0,2528735;2,7762602;0;34,750137324;2,1391750153;3,916193737452;4,096144665016;1,26055554081;1,55031233952
"427";2431;111,3988122;11,3190554;6,006674;12,1278564;2,7235861;5,9289635;261,6448519;0,0315307;0,0359938;0,0311675;2,6002465;2,484385;126,7049283;0,0203166;0,0224792;0,0193175;0,1363515;2,1324273;112,3680301;0,0144015;0,0235496;0,0143257;0,1177481;0,7518465;225,0421049;0,034371;0,0458995;0,0335684;0,2535195;2,8965959;0;36,49458876;2,3727671694;4,543089340296;4,748334102236;1,46294667851;1,6690706907
"428";2432;106,3809156;10,807038;5,7355923;11,5752523;2,6002194;5,6611516;261,5517535;0,0315374;0,0360181;0,0311753;2,5956616;2,4692545;126,6592061;0,0203164;0,0224869;0,019315;0,1363016;2,1265364;111,6728693;0,0157225;0,0234678;0,0142587;0,1173385;0,6213879;226,1975097;0,035198;0,04596;0,0335927;0,2537339;2,8014477;0;35,876371972;2,32554293654;4,337366528204;4,532306196522;1,39708605893;1,6281807255
"429";2433;102,1700155;10,3771027;5,5080404;11,1113164;2,4966594;5,4363679;261,4592481;0,0315502;0,0360422;0,0311829;2,591091;2,4540832;126,6179602;0,0203172;0,0224956;0,0193132;0,1362553;2,1207188;111,1060462;0,0163772;0,0233867;0,0141931;0,1169337;0,6015397;225,9985618;0,0358903;0,045922;0,0335484;0,2534547;2,7517056;0;35,353250436;2,25737586058;4,164808409532;4,350945158076;1,341805138495;1,59364383402
"430";2434;101,6256871;10,3188772;5,4779784;11,0456524;2,4825934;5,4065529;261,3646163;0,0315653;0,0360656;0,0311903;2,5865329;2,4391867;126,5792934;0,0203188;0,0225044;0,0193121;0,1362114;2,1150584;110,998396;0,0170765;0,0233684;0,0141844;0,1168417;0,6807851;225,7378311;0,0365786;0,0458731;0,0334998;0,2531212;2,7348868;0;35,278867036;2,21898640865;4,14119975816;4,325278142134;1,33450870458;1,58770244276
"431";2435;116,1056919;11,7827752;6,2569284;12,6083916;2,8348603;6,1752467;261,2733777;0,0315817;0,0360892;0,0311975;2,5819906;2,4262604;126,5444442;0,020322;0,022514;0,0193114;0,1361703;2,1101532;113,7697468;0,017414;0,0236162;0,0143915;0,1180816;0,7297717;228,0332431;0,037292;0,0460089;0,0336048;0,2537116;2,8544716;0;36,905305192;2,43787645338;4,727742836604;4,936199757648;1,52377801027;1,69878543758
"432";2436;110,2566674;11,1878165;5,9413903;11,9698754;2,691681;5,863749;261,1935383;0,0315999;0,0361136;0,0312054;2,5774663;2,4118434;126,5162692;0,0203267;0,0225246;0,019312;0,136135;2,1047699;112,8535456;0,0175871;0,0235229;0,0143148;0,117614;0,5981873;228,9080641;0,037761;0,0460595;0,0336425;0,2538756;2,7573419;0;36,203532414;2,37769235947;4,489245110268;4,68658577068;1,44711508205;1,65158157598
"433";2437;105,3630241;10,6898844;5,6773509;11,4355535;2,5718671;5,6031048;261,1129889;0,0316185;0,0361376;0,0312132;2,572956;2,3972748;126,4916689;0,0203322;0,0225357;0,0193127;0,1361023;2,0994037;112,0594045;0,0175792;0,0234323;0,0142415;0,1171617;0,57624;228,3087006;0,0378882;0,0460132;0,0335978;0,2535558;2,706004;0;35,61832519;2,29925603412;4,289704462012;4,477708302696;1,38296815941;1,61186824484
"434";2438;104,2576402;10,5759027;5,6173371;11,3121431;2,5444633;5,543845;261,0284476;0,0316373;0,0361614;0,0312207;2,5684579;2,3828486;126,4687003;0,0203382;0,0225471;0,019314;0,1360708;2,0941347;111,8080727;0,0178347;0,0234062;0,0142262;0,1170312;0,6546552;227,6562862;0,0380717;0,0459577;0,033546;0,2531904;2,687834;0;35,486922114;2,25215029248;4,243930296028;4,429466218848;1,368393933515;1,601682334
"435";2439;118,2739388;11,9938201;6,3715583;12,8269962;2,8857215;6,2882209;260,9456593;0,0316568;0,036185;0,031228;2,5639746;2,3703232;126,4486053;0,0203446;0,022559;0,0193157;0,1360418;2,0895748;114,39884;0,0181188;0,0236478;0,0144281;0,1182395;0,7031152;229,4358309;0,0383105;0,0460887;0,033648;0,2537563;2,8079014;0;37,074906134;2,46379633033;4,812068832156;5,021667399178;1,551654411275;1,70926498596
"436";2440;112,0453721;11,3613189;6,035802;12,1497172;2,7335464;5,9568358;260,8730356;0,0316786;0,0362093;0,0312359;2,5595095;2,3562826;126,4342449;0,020352;0,0225718;0,0193183;0,1360174;2,084516;113,566299;0,0192554;0,0235493;0,0143471;0,1177462;0,5695618;230,1518975;0,0391323;0,0461354;0,033683;0,2539019;2,7089311;0;36,309295218;2,39817947902;4,558140883996;4,75689961388;1,4700786891;1,65920428982
"437";2441;109,7541082;11,1278047;5,912081;11,8992375;2,6773914;5,8347302;260,7999711;0,0317032;0,0362332;0,0312438;2,555058;2,3423123;126,4225367;0,0203605;0,0225852;0,0193215;0,1359953;2,0795252;113,1698837;0,0196775;0,0235049;0,0143169;0,117524;0,6453006;229,7721863;0,0397362;0,0460943;0,0336438;0,2536068;2,672118;0;36,033787384;2,33258046643;4,464398431104;4,658981957112;1,440024900365;1,63984508324
"438";2442;121,5855859;12,3249544;6,5487997;13,17855;2,9655291;6,4631557;260,7283329;0,0317292;0,0362573;0,0312518;2,5506206;2,3300603;126,4137833;0,0203699;0,0225989;0,0193247;0,1359755;2,0751935;115,0256778;0,0199388;0,0237115;0,0144893;0,1185585;0,6887195;231,0667458;0,0401106;0,0462103;0,0337337;0,2540983;2,7839833;0;37,42035374;2,50996256605;4,944073846048;5,15910328125;1,594735023775;1,73046773872
"439";2443;114,6837907;11,624739;6,176912;12,4293925;2,7970618;6,0961262;260,6637721;0,0317569;0,036282;0,0312602;2,5462008;2,3162495;126,4101966;0,0203809;0,0226135;0,0193293;0,1359598;2,0703458;114,2114224;0,0214527;0,0236003;0,014398;0,1180017;0,5523912;231,2966099;0,0411427;0,046238;0,0337532;0,2541486;2,6802323;0;36,559059656;2,43423719965;4,662859912832;4,866236662606;1,504380748785;1,67521864454
"440";2444;111,9247607;11,3442773;6,0281106;12,1291243;2,7296086;5,9492807;260,596849;0,0317872;0,0363063;0,0312685;2,5417937;2,3023301;126,4086988;0,0203934;0,0226285;0,019334;0,1359457;2,0655084;113,6082044;0,0227898;0,0235487;0,0143617;0,1177436;0,6266192;230,516163;0,0423078;0,0461868;0,0337056;0,2538047;2,6407611;0;36,247876742;2,36145989852;4,549938368772;4,748855239478;1,46823301601;1,65226297922
"441";2445;137,2855977;13,6095848;7,3094878;14,8162547;3,4417518;7,3775825;260,5296487;0,0318207;0,0363305;0,0312767;2,5374009;2,2900943;126,4096114;0,0204073;0,0226435;0,0193391;0,1359336;2,0613141;117,2637643;0,0235637;0,0240781;0,0148344;0,1203906;0,7061249;232,0775872;0,0432371;0,0463569;0,0338473;0,2545662;2,7587618;0;39,277207494;2,77539262343;5,457486279768;5,79928787306;1,77954895561;1,87831912926
"442";2446;156,8903819;14,9084805;8,1728011;16,8307931;4,1672578;8,6358811;260,4881587;0,0318591;0,036358;0,0312913;2,5330377;2,2841916;126,4232144;0,0204238;0,0226608;0,0193474;0,1359322;2,0591842;122,1676472;0,024719;0,024719;0,024719;0,1235945;1,4114726;241,343498;0,0444481;0,047042;0,0386721;0,2579038;3,0688514;0;41,329525076;2,94481345097;5,977584111656;6,583073124092;1,989228166305;2,1084903406
"443";2447;129,3746415;12,398411;6,7659473;13,9329403;3,4522092;7,1403746;260,4807672;0,0319003;0,0363879;0,0313218;2,5287017;2,2899492;126,4500869;0,0204433;0,0226807;0,0193639;0,1359412;2,0607999;119,7220817;0,0243016;0,0243016;0,0243016;0,1215087;1,3520581;245,4056206;0,0447595;0,0470973;0,0423545;0,2580923;3,3310509;0;37,81866578;2,50183888729;4,971832447372;5,45024575629;1,64740106648;1,87852434532
"444";2448;106,6906645;10,3155529;5,6027026;11,5369582;2,8606742;5,9050054;260,4733583;0,0319408;0,0364166;0,0313562;2,5243742;2,296295;126,4781965;0,0204629;0,0227001;0,0193825;0,1359516;2,0625695;117,5541029;0,0239315;0,0239315;0,0228943;0,1196568;1,2972811;244,9415951;0,0445826;0,0468485;0,0426189;0,2567596;3,3647133;0;34,945388786;2,13817477721;4,137270787272;4,514028350698;1,364771370485;1,68808454696
"445";2449;87,9892179;8,5865752;4,6406936;9,555542;2,3712086;4,8843756;260,4556747;0,0319793;0,0364434;0,031389;2,5200503;2,3024565;126,5017932;0,0204817;0,0227191;0,0194001;0,1359578;2,0642468;115,6585298;0,0236072;0,0236072;0,0226115;0,1180364;1,1155481;243,4025211;0,0443029;0,0465482;0,0422536;0,2551701;3,280913;0;32,590090792;1,8802766548;3,444511079948;3,73945763811;1,13104041789;1,5302951335
"446";2450;72,5704153;7,1508141;3,8449434;7,9166231;1,9661064;4,0410236;260,4261761;0,0320155;0,0364682;0,03142;2,51573;2,3080707;126,5178385;0,0204997;0,0227368;0,0194168;0,1359582;2,0656542;113,9957804;0,0233229;0,0233229;0,0224415;0,1166141;1,0639821;241,7319278;0,0440233;0,0462628;0,0420196;0,2536545;3,1817078;0;30,66011354;1,63679924834;2,869243905092;3,098751713568;0,937708458535;1,39949026938
"447";2451;59,8574743;5,9580773;3,1865753;6,56071;1,630745;3,344043;260,3855876;0,0320497;0,0364909;0,0314492;2,5114137;2,3132727;126,5245214;0,0205155;0,0227531;0,019432;0,1359509;2,0668312;112,5325022;0,0230722;0,0230722;0,0225739;0,1153613;1,0306143;240,1692102;0,0437682;0,0460061;0,0419905;0,2522833;3,1288764;0;29,079478358;1,43288942358;2,391356881648;2,568576460594;0,7777585417;1,29099124644
"448";2452;49,3750379;4,9668304;2,6417475;5,4386807;1,3530473;2,7679308;260,3350457;0,032082;0,0365118;0,0314769;2,5071027;2,3181747;126,5205682;0,0205301;0,0227672;0,0194459;0,1359348;2,0678006;111,2402879;0,0228507;0,0228507;0,0227523;0,1142542;1,0034435;238,7593498;0,0435411;0,0457786;0,0420804;0,2510573;3,0937007;0;27,785771398;1,2644004214;1,994206486892;2,129826524194;0,64539706023;1,20093419348
"449";2453;40,7313119;4,1426892;2,1907723;4,5099729;1,1230371;2,2916396;260,2757071;0,0321129;0,0365313;0,0315032;2,5027978;2,3223005;126,5051814;0,0205424;0,0227796;0,0194579;0,1359099;2,0682264;110,0949718;0,0226545;0,0226545;0,0216626;0,113272;0,7064399;237,4959528;0,0433394;0,0455769;0,0416392;0,2499603;2,9423715;0;26,727686608;1,21015281194;1,664014672176;1,76715668223;0,535839963755;1,12612766574
"450";2454;33,6033774;3,4571816;1,8173888;3,7410881;0,9324718;1,8977989;260,208587;0,0321424;0,0365493;0,0315278;2,4984999;2,324693;126,4778359;0,0205528;0,0227902;0,0194673;0,1358746;2,0677802;109,0758575;0,0224795;0,0224795;0,0214488;0,1123972;0,5661658;236,3610879;0,0431597;0,0453971;0,0411653;0,2489745;2,7585896;0;25,863054966;1,13236419317;1,38937260182;1,466631312758;0,44513601273;1,0639349847
"451";2455;27,725087;2,8867302;1,508167;3,1043575;0,7745411;1,5720706;260,1341119;0,0321705;0,0365662;0,0315508;2,4942096;2,3250819;126,4383123;0,0205614;0,0227988;0,0194748;0,1358301;2,0666454;107,1021746;0,0223231;0,0223231;0,021236;0,1116149;0,468594;234,5258485;0,042999;0,0452364;0,0408821;0,2480832;2,6243677;0;25,305983402;1,06182456745;1,160832438976;1,217774575854;0,370021774805;1,01217773748
"452";2456;22,8770612;2,4118005;1,2520115;2,5769241;0,643616;1,3026183;260,0480065;0,0321975;0,036582;0,0315728;2,4899276;2,3232702;126,3865205;0,0205681;0,0228053;0,0194802;0,1357752;2,0647716;106,1075294;0,0221824;0,0221824;0,020992;0,1109121;0,4080313;231,0128232;0,042854;0,0450915;0,0406316;0,2472716;2,5314858;0;24,754455362;0,99657037484;0,970566819856;1,011662665802;0,307801217855;0,9690556589
"453";2457;18,8784774;2,0162052;1,0397544;2,1399026;0,5350444;1,0796706;259,9443754;0,0322233;0,0365969;0,0315934;2,4856538;2,3193745;126,3225795;0,0205726;0,0228097;0,0194834;0,1357107;2,0621731;102,2454346;0,0220557;0,0220557;0,020171;0,1102779;0,3557944;224,91819;0,0427228;0,04496;0,0402397;0,2465269;2,4647637;0;24,720838548;0,94249474179;0,812089163328;0,8411250485;0,25624654558;0,93308074818
"454";2458;15,5802779;1,6865268;0,8638209;1,7776887;0,4449798;0,8951588;259,8154517;0,0322483;0,0366108;0,0316126;2,4813891;2,3136261;126,2466935;0,0205751;0,0228124;0,0194838;0,1356365;2,058901;100,051451;0,0217519;0,0219405;0,0190067;0,1097028;0,3177638;217,7070704;0,0425131;0,04484;0,0393032;0,2458391;2,4129423;0;24,548199004;0,89534923467;0,680099017632;0,699969382708;0,21351728616;0,90302315166
"455";2459;18,8225182;2,0156272;1,039006;2,1364968;0,5155929;1,0592907;259,602333;0,0322712;0,0366239;0,0316297;2,4771337;2,3000963;126,1593542;0,0205753;0,0228133;0,0194815;0,135553;2,0532186;87,7245596;0,0192064;0,0219277;0,018078;0,1096385;0,2902315;184,0186216;0,0410873;0,0447546;0,0384345;0,2453268;2,3706464;0;26,698040824;0,95051745835;0,81301860592;0,84062596253;0,25610231971;0,92431804486
"456";2460;31,5874069;3,306607;1,7261558;3,571426;0,8194157;1,7304213;259,2370829;0,0322876;0,036637;0,0316457;2,4728912;2,2792655;126,0635675;0,0205723;0,0228125;0,0194767;0,1354627;2,0452392;90,1875325;0,0168608;0,0221021;0,0168327;0,1105097;0,3117562;169,9248933;0,0387097;0,0448278;0,0372924;0,2456045;2,3586293;0;28,089174022;1,14524910682;1,331338265688;1,40214772422;0,423074874635;1,02008418232
