YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
;;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;no unit;µmol/L;µmol/L;µmol/L;µmol/L
        2009;          12;      3.8412495;      5.3480382;      2.1271880;     42.7948875;      8.2510757;      4.6822915;      3.4202139;     48.5277252;      0.4885505;     69.0573273;      3.9241900;      5.4062500;      0.0000000;      8.2879171;      1.5774163;      0.0000000
        2010;           1;      4.9109812;      5.4460707;      2.4352787;     37.3756561;     12.3239412;      5.2659736;      3.6809101;     45.0527306;      0.6789389;     80.9232864;      8.0222626;      5.0957031;      0.0000000;      9.0741644;      2.4863055;      0.0000000
        2010;           2;      6.0815821;      6.7752428;      3.2965119;     45.1198654;     19.1369591;      5.8165760;      4.6711497;     50.8519974;      0.9553443;    113.7693253;     11.5998697;      4.9355469;      0.0000000;     12.2347202;      4.0180411;      0.0000000
        2010;           3;      4.7722631;      6.4877195;      2.6958334;     46.5390320;     13.2960148;      5.2419467;      6.5394211;     54.8734703;      0.6223489;     74.1084061;     12.1334524;      4.9160156;      0.0000000;      7.9264574;      2.6604588;      0.0000000
        2010;           4;      6.1914907;      6.6967144;      3.0609493;     45.5870399;     15.3030996;      5.4312558;      5.7079945;     53.4093208;      0.7529190;     86.3775940;      9.7337732;      5.0117188;      0.0000000;      9.4812813;      2.8583753;      0.0000000
        2010;           5;     10.8699284;      9.8311005;      5.6910267;     52.1171265;     39.7095261;      6.5596719;      8.0077372;     62.7745476;      1.7687265;    179.8521423;     29.6931477;      4.5273438;      0.0000000;     17.0111256;      8.6820383;      0.0000000
        2010;           6;     13.1974392;      6.5910883;      5.8484869;     13.9265423;     52.0814667;      6.7423220;      7.3388896;     16.2177620;      2.1701844;    173.3215332;     32.9289703;      4.4824219;      0.0000000;     16.1328716;      8.6273479;      0.0000000
        2010;           7;     34.8696976;     15.5322809;     16.8147469;      3.2951567;    163.0959167;      7.3710575;      5.9410620;      4.4261651;      6.5974288;    293.2540588;     74.6529312;      4.1269531;      0.0000000;     23.7497463;     18.1436939;      0.0000000
        2010;           8;     33.0628777;     15.4317007;     16.6698189;      4.3270326;    150.7225800;      7.3592324;      5.5339189;      4.6390834;      6.5587478;    300.3117676;     65.8202286;      4.1816406;      0.0000000;     24.8816338;     18.0200500;      0.0000000
        2010;           9;     23.7013035;     11.4182386;     11.5536747;      9.8239279;    104.0972824;      7.2162209;      4.5668340;     11.6259823;      4.6299658;    318.6741943;     53.2797890;      4.2734375;      0.0000000;     27.4024334;     18.1224556;      0.0000000
        2010;          10;      7.9589000;      8.1123934;      5.6399217;     50.1079903;     22.5211506;      6.0233083;      5.1392832;     61.2547455;      1.1148362;    112.1231155;     12.1334524;      4.9160156;      0.0000000;     11.9924202;      4.0251703;      0.0000000
        2010;          11;      3.8161197;      2.8278530;      1.9859929;     16.5122604;     10.7367744;      5.0134172;      2.6024170;     19.1781635;      0.5904720;     76.0918732;      6.9783058;      5.1562500;      0.0000000;      8.6577349;      2.2125335;      0.0000000
        2010;          12;      3.7051415;      7.5841103;      2.3562393;     63.1722221;      5.5035567;      4.1035633;      4.6049638;     76.4670715;      0.3651172;     48.8299522;      4.7400317;      5.3242188;      0.0000000;      5.7654772;      1.2102308;      0.0000000
        2011;           1;      3.7025609;      2.9349885;      1.8862358;     17.6922207;     11.0624800;      4.9579601;      0.8298157;     20.7376404;      0.5763977;     79.6334076;      5.0028648;      5.3007812;      0.0000000;      9.3568268;      2.0193748;      0.0000000
        2011;           2;      4.5906262;      4.3499227;      2.5944993;     28.3230000;     13.9367466;      5.2460132;      3.4218643;     34.7242928;      0.6306008;     89.7119293;     11.1397381;      4.9531250;      0.0000000;      9.6942472;      3.1217432;      0.0000000
        2011;           3;      3.7998681;      5.7569118;      2.1202908;     44.0029945;      9.1910563;      4.5481324;      5.2630973;     53.6094780;      0.4093089;     53.0414085;      9.3897982;      5.0273438;      0.0000000;      5.8458543;      1.7314897;      0.0000000
