 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;     83.2253418;    137.2596741;     37.5685272;    116.0136566;    372.3395386;      7.1549463;     20.0042286;     48.0468750;      0.0000000;   2906.7233887;     85.8210297;      4.0664062;      0.7487583;    229.4217834;    185.8244324;    345.8992615
        2014;           9;     81.9609680;    135.3048553;     37.2294846;    115.2459869;    409.0598145;      5.4688702;     20.0042286;     47.9492188;      0.0000000;   2470.7148438;     93.4766541;      4.0292969;      0.9510163;    191.9029541;    161.0563049;    347.1744080
        2014;          10;     71.9962692;    119.8163910;     34.9376030;    108.4051285;    361.7998047;      4.7104001;     21.4312725;     61.0200462;      1.2619122;   2180.4255371;     98.3502426;      4.0078125;      1.0946357;    167.7739868;    143.7153625;    837.6478271
        2014;          11;     49.3302574;     83.2369919;     29.5122108;     91.4424820;    235.6268768;      4.1612530;     22.3521271;     68.6180649;      0.7554762;   1462.4736328;     75.9829102;      4.1367188;      0.4983791;    118.9280090;     89.9968109;    658.8350220
        2014;          12;     24.0309124;     40.9299507;     20.0287647;     61.3690910;     98.5526733;      2.9600885;     21.1262817;     60.9950523;      0.4786663;    654.0861816;     44.8696289;      4.3398438;      0.1368183;     57.7259064;     35.7149773;    273.2104187
        2015;           1;     23.0245686;     39.2492638;     20.0616302;     61.0832062;     89.7228622;      3.1539457;     22.0371876;     60.5008659;      1.1946702;    644.0916748;     42.8665314;      4.3789062;      0.1142686;     57.6996651;     34.3134422;    214.4352112
        2015;           2;     21.3450794;     36.4621201;     19.8279610;     59.7470207;     77.8679199;      3.5728889;     23.1415176;     54.7050400;      1.2008626;    682.8024902;     41.7075462;      4.4121094;      0.0995674;     61.9363937;     35.6068306;    148.0914459
        2015;           3;     27.2335358;     46.4918442;     22.8128700;     68.2085266;    102.0937119;      4.7588058;     23.9120140;     54.4542351;      2.6631544;    988.4590454;     48.7026443;      4.3593750;      0.1387677;     87.8928833;     53.3155632;    148.3890839
        2015;           4;     35.8262711;     61.1177864;     26.6402321;     79.3930969;    141.0598297;      5.8234606;     24.2559166;     59.2735710;      2.6058741;   1317.8057861;     57.1035271;      4.3046875;      0.1973063;    114.7225266;     73.5354385;    182.8053589
        2015;           5;     63.8395805;    108.5490417;     38.7861481;    115.4213867;    251.1995239;     10.1192217;     27.1745071;     77.9532471;     10.5575123;   2802.9626465;    100.2202911;      4.1347656;      0.6625088;    227.7497253;    172.6735229;    250.6068573
        2015;           6;     82.2266235;    139.8121796;     41.7421837;    125.4135971;    348.9495239;      8.8525763;     24.9467545;     87.2946701;      0.0000000;   2926.4846191;     97.6218262;      4.0996094;      0.7436013;    234.2826691;    183.7865906;    308.8663940
        2015;           7;     82.2504578;    139.9688263;     37.6548882;    113.9752045;    386.2221375;      6.2220469;     19.7227364;     81.2500000;      0.0000000;   2487.5119629;     94.3212128;      4.0253906;      0.9753654;    192.8791962;    162.4796906;    310.1958618
        2015;           8;     80.5836182;    137.2979736;     37.2102127;    112.9527512;    416.4961243;      4.6718287;     19.9935341;     81.4453125;      0.0000000;   2114.3852539;    104.1305466;      3.9824219;      1.2897258;    160.8844757;    141.1705627;    311.7445374
        2015;           9;     78.9508820;    134.6636353;     36.7775040;    111.9265060;    437.7429810;      3.4522820;     19.9935341;     81.4453125;      0.0000000;   1797.2275391;    110.3999176;      3.9570312;      1.5227821;    135.2200317;    121.5267639;    313.0130310
        2015;          10;     78.7984924;    134.4099731;     36.7411804;    111.8227844;    464.5465393;      2.6363931;     21.1976738;     81.4453125;      0.0000000;   1527.6434326;    118.6366196;      3.9257812;      1.8699739;    113.3409119;    104.8938751;    313.7684326
        2015;          11;     49.5407181;     85.3692017;     29.5440025;     89.7396317;    266.2994080;      2.5984066;     22.0077705;     73.5771332;      0.7535086;   1173.6115723;     83.7268677;      4.0878906;      0.6689276;     93.4869995;     74.1718140;    826.3707886
        2015;          12;     19.4149227;     33.7982292;     18.3164310;     54.9129410;     81.4568939;      1.8647380;     21.4939308;     59.7657394;      0.3337660;    454.3598633;     42.7425308;      4.3691406;      0.1177782;     40.5521507;     24.3564053;    305.0945435
