 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;     88.1422272;    133.1624451;     34.0031013;    122.6727142;    335.6447449;      5.8340616;     20.2667446;     67.3828125;      0.0000000;   3294.3244629;     92.2239532;      4.0351562;      0.9156626;    256.5263672;    214.0914307;    334.3305359
        2014;           9;     88.7817307;    133.9519806;     34.0814705;    122.9658051;    371.7433167;      5.3122377;     20.2667446;     67.3828125;      0.0000000;   2964.8918457;     97.3377380;      4.0117188;      1.0657703;    228.5259094;    195.0300903;    335.6206360
        2014;          10;     78.3817062;    119.8292847;     32.0650826;    114.5606689;    391.0946350;      4.4518495;     21.6258469;     64.3554688;      0.2692338;   2269.0266113;    115.4781952;      3.9375000;      1.7311550;    169.2343445;    154.9123230;    633.8364258
        2014;          11;     53.5626183;     85.6468277;     27.0988235;     97.0957031;    277.9269409;      3.7444451;     22.5865307;     68.1141968;      0.7690956;   1540.8299561;    100.2743988;      4.0156250;      1.0801126;    118.9661560;    101.1524200;    658.1612549
        2014;          12;     27.1608582;     44.8368645;     18.9958630;     67.4337769;    128.7348175;      2.6723526;     21.7155972;     63.1222496;      0.4846574;    743.5993042;     63.1479683;      4.1992188;      0.3238670;     62.0556412;     44.1728401;    332.5015869
        2015;           1;     25.7892990;     42.5342331;     18.8025970;     64.9056702;    115.0248566;      2.6903708;     22.3158379;     61.7809906;      1.1934074;    712.7077026;     58.2747421;      4.2460938;      0.2498988;     60.6191788;     41.1962128;    264.9825745
        2015;           2;     23.1036205;     38.2439613;     18.2789612;     62.3567085;     95.0339584;      2.7911890;     23.3991718;     58.3740730;      1.2094640;    724.4014282;     55.8561172;      4.2851562;      0.2071926;     62.5803871;     40.9055328;    181.8642578
        2015;           3;     29.5694942;     48.5637894;     21.0794296;     69.6637878;    116.8213654;      3.4948444;     24.1750641;     60.0522385;      2.8987222;   1045.6340332;     62.9278908;      4.2480469;      0.2678785;     89.0059128;     60.3704033;    174.4316864
        2015;           4;     38.8392944;     63.2379723;     24.6041870;     80.3290558;    152.5281525;      4.2281895;     24.4968567;     71.9291763;      2.9403124;   1391.7047119;     74.3998260;      4.1894531;      0.3963175;    115.6777725;     83.1371994;    194.7116394
        2015;           5;     64.5128784;    103.0485916;     33.7541122;    106.7889862;    236.3741150;      6.5029063;     26.1805515;     87.8993378;     10.9820127;   2676.3991699;    105.2888947;      4.0917969;      0.8279024;    213.5507050;    168.7920532;    254.0028839
        2015;           6;     87.2801666;    138.9076538;     39.3506470;    133.5338440;    341.9998169;      6.9715848;     27.0229263;    107.1676331;      0.0000000;   3154.4362793;    115.1852341;      4.0546875;      1.0546961;    247.7195587;    202.9141693;    333.0118408
        2015;           7;     89.2894135;    141.7270966;     34.8169022;    126.9599075;    378.0961304;      5.5889025;     19.9501095;    100.9765625;      0.0000000;   2838.9926758;    102.2740936;      3.9902344;      1.2256444;    216.7663116;    188.8041077;    334.3553467
        2015;           8;     89.7570648;    142.3076782;     34.8553581;    127.2191162;    415.4048157;      5.0278864;     20.2560959;    101.1718750;      0.0000000;   2555.0932617;    112.4038696;      3.9492188;      1.6028627;    191.5719299;    173.4414062;    335.9082031
        2015;           9;     90.4907913;    143.2809143;     34.9528389;    127.5446625;    452.6820374;      4.4841723;     20.2560959;    100.9765625;      0.0000000;   2299.5839844;    122.9826126;      3.9101562;      2.0729628;    169.4168243;    159.0951843;    337.1719360
        2015;          10;     92.4269791;    146.0782318;     35.3341560;    128.1752319;    498.4527893;      4.0561976;     21.4552174;    101.1718750;      0.0000000;   2069.6254883;    138.2372284;      3.8593750;      2.9020267;    148.9934998;    146.6673126;    337.9151306
        2015;          11;     54.1758919;     88.4566879;     27.3946552;     95.9703064;    308.9794006;      3.0687058;     22.1700077;     79.3314285;      0.8300264;   1238.9888916;    110.1628876;      3.9667969;      1.4577626;     93.6249313;     83.3734818;    751.5478516
        2015;          12;     20.7463188;     35.4716988;     16.8547821;     58.5722466;    103.0368423;      1.9567498;     21.7380123;     61.7187233;      0.3351230;    491.4875488;     59.0859451;      4.2285156;      0.2708026;     41.5081253;     28.7043877;    345.0459595
