 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           8;    106.4724808;    148.5269318;     31.3343887;    131.0775757;    338.8219299;     17.2660866;     20.5387573;    112.5000076;      0.0000000;   4431.4472656;    122.9826126;      3.9101562;      2.0729628;    326.4772339;    306.5867310;    459.1678467
        2014;           9;    104.9352264;    146.2855530;     31.0682812;    130.3531799;    358.7626343;     16.6714840;     20.5021362;    112.5000076;      0.0000000;   3988.3024902;    120.7900696;      3.9179688;      1.9687971;    294.8666992;    274.8907776;    460.1510620
        2014;          10;    105.0883026;    146.4855804;     31.0915718;    130.4454193;    383.6021729;     16.3591537;     21.4630947;    112.5000076;      0.0000000;   3589.4721680;    118.6366119;      3.9257812;      1.8699739;    266.3148193;    246.4669800;    460.9072876
        2014;          11;     60.3060951;     88.4877396;     24.0061150;    100.3130875;    304.2889709;     12.3004665;     22.3006916;    102.6696930;      0.7347610;   1738.6998291;    135.6863098;      3.8789062;      2.6171889;    126.2918167;    122.0938873;    602.6028442
        2014;          12;     33.4770889;     52.3871918;     17.9334221;     75.4381027;    180.6025238;      8.9204273;     21.9802017;     71.5171585;      0.4064507;    908.4031372;     90.6149902;      4.0507812;      0.8432260;     71.2171707;     58.5547218;    416.7458801
        2015;           1;     31.5723038;     49.3092842;     17.5180817;     73.2272644;    159.4093018;      8.7000790;     22.1577797;     68.8455963;      1.0358285;    866.0045776;     79.2975082;      4.1113281;      0.5760106;     69.6741943;     54.0407524;    351.9394836
        2015;           2;     26.5801353;     41.9515610;     16.5368729;     68.7975082;    126.5134735;      8.3244572;     23.1712952;     64.7575836;      1.0231009;    842.3665161;     74.7836685;      4.1582031;      0.4503441;     69.1183472;     51.2197304;    250.6783905
        2015;           3;     34.1121445;     53.0714264;     19.0984974;     78.8303223;    141.8528595;      9.9979248;     23.9124737;     68.6123886;      3.2501292;   1289.7637939;     79.8255310;      4.1445312;      0.5075148;    105.2269287;     79.0250702;    244.8059692
        2015;           4;     43.1672249;     66.3491745;     21.8471031;     89.9725342;    168.0036926;     11.6930380;     24.4549427;     77.0335388;      3.2881060;   1732.9270020;     88.7285156;      4.1113281;      0.6445166;    139.4222260;    108.1387787;    260.9376526
        2015;           5;     69.2869034;    103.2470627;     29.2466583;    120.0893936;    231.7577362;     16.7470322;     26.0768013;     93.6395798;     12.8750143;   3382.5129395;    123.5576706;      4.0136719;      1.3418357;    260.9379272;    222.2782440;    333.1990967
        2015;           6;    102.4059677;    151.6234741;     37.8012505;    157.3954620;    352.1484680;     21.1402779;     30.0507393;    128.1853180;      0.0000000;   4435.3945312;    148.5303802;      3.9863281;      1.8095492;    338.0737915;    295.5540161;    480.3587036
        2015;           7;    104.8749237;    154.3277283;     31.9228497;    135.3989105;    372.4066772;     17.3544807;     20.2047882;    115.6250076;      0.0000000;   3991.8547363;    117.0467529;      3.9316406;      1.7991954;    296.9495239;    273.3154602;    481.2413940
        2015;           8;    103.3182220;    151.9179535;     31.6422348;    134.6546021;    393.7723083;     16.7204800;     20.3348484;    115.6250076;      0.0000000;   3592.6694336;    117.5743332;      3.9296875;      1.8224788;    267.0203857;    246.2181549;    482.2561035
        2015;           9;    103.0387955;    151.1843872;     31.5665703;    134.6614685;    416.2105713;     16.1972885;     20.3348484;    117.1875076;      0.0000000;   3233.4023438;    117.5743332;      3.9296875;      1.8224788;    240.3183594;    221.5962982;    483.2442322
        2015;          10;    104.2614212;    152.7437592;     31.7585220;    135.4116669;    444.1434326;     15.9299316;     21.3027496;    117.1875076;      0.0000000;   2910.0620117;    117.5743332;      3.9296875;      1.8224788;    216.2865143;    199.4366608;    484.0019226
        2015;          11;     60.7320862;     93.5376511;     24.4615173;    104.4329147;    346.4705505;     11.8889847;     22.0266876;     92.1297836;      0.7917924;   1538.1002197;    136.7912445;      3.8710938;      2.7293055;    111.3237457;    108.4048767;    661.6370850
        2015;          12;     23.6208839;     39.4531326;     15.2327652;     64.6132050;    138.5393524;      7.1197462;     21.5905838;     66.3993225;      0.2825861;    562.8259888;     78.4306641;      4.1054688;      0.5833853;     45.1697998;     35.2339211;    393.7350159
