"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"157";2161;66247,2021486;515343,6171875;155581,2851563;477683,8242189;89306,6479493;172635,8876953;161459,9985963;20623,7812501;8673,4010618;22007,4064942;4283,2425535;7539,4628906;139398,5498657;41358,1291503;17392,8984374;100093,3911133;4283,2420425;7539,4628906;22061,4487306;-20734,3479002;-8719,4973756;-78085,9846191;0,000511000000187778;0
"158";2162;65176,1337891;515356,9179689;155575,7705078;477667,6093748;89306,3325196;172646,5117189;161459,9985963;20628,6406251;8673,5006712;22007,6486817;4283,2918699;7541,7441406;138279,9717407;41363,2318115;17393,1013794;100094,563965;4283,2912369;7541,7441406;23180,0268556;-20734,5911864;-8719,6007082;-78086,9152833;0,000632999999652384;0
"159";2163;65181,7763673;515368,2382814;155578,7529298;477676,3242187;89307,0991209;172647,2128906;161459,9985963;20623,5937501;8673,4655149;22007,5822754;4283,27478;7539,3632813;138296,5215455;41358,074951;17393,0220338;100094,1215821;4283,2743301;7539,3632813;23163,4770508;-20734,4812009;-8719,5565189;-78086,5393067;0,000449899999694026;0
"160";2164;66329,053711;515352,8046875;155578,0722657;477674,3085936;89305,7949219;172640,0683593;161459,9985963;20623,7578126;8673,4391477;22007,5041504;4283,2615965;7539,4433593;139412,7442017;41358,2087401;17392,9798586;100093,9277345;4283,2610244;7539,4433593;22047,2543946;-20734,4509275;-8719,5407109;-78086,4235841;0,00057210000068153;0
"161";2165;65202,477539;515365,859375;155572,9638672;477659,28125;89305,6499022;172650,6054687;161459,9985963;20628,6171876;8673,5319212;22007,730713;4283,3050535;7541,7265625;138242,4151001;41363,3016356;17393,1709595;100095,0209961;4283,3046646;7541,7265625;23217,5834962;-20734,684448;-8719,6390383;-78087,2902831;0,000388899999961723;0
"162";2166;65251,977539;515375,6640625;155576,53125;477669,7304687;89306,5048828;172650,3984375;161459,9985963;20623,3359376;8673,4869993;22007,6330567;4283,2855223;7539,2333984;138307,3223268;41357,894409;17393,0736695;100094,4487304;4283,2849198;7539,2333984;23152,6762695;-20734,5584714;-8719,5866702;-78086,8156737;0,000602499999331485;0
"163";2167;66369,9423827;515358,9296875;155576,0898437;477668,4179687;89305,2895509;172642,883789;161459,9985963;20623,7265626;8673,4606321;22007,558838;4283,2733152;7539,4238282;139396,6738892;41358,246582;17393,0302125;100094,2280273;4283,2729264;7539,4238282;22063,3247071;-20734,5200194;-8719,5695804;-78086,6691893;0,000388800000109768;0
"164";2168;65259,5146485;515370,984375;155571,3173828;477654,4062498;89305,2099609;172652,8476561;161459,9985963;20628,4882814;8673,5553587;22007,7893067;4283,3172606;7541,65625;138245,4063112;41363,229248;17393,2182008;100095,2856445;4283,3167495;7541,65625;23214,5922851;-20734,7409666;-8719,6628421;-78087,4963378;0,000511100000039733;0
"165";2169;65309,1513671;515379,8749998;155575,0537109;477665,4921875;89306,1176758;172652,319336;161459,9985963;20623,3085938;8673,5075071;22007,6721192;4283,2957762;7539,2177734;138311,8233033;41357,9172362;17393,1160279;100094,6655274;4283,2954483;7539,2177734;23148,175293;-20734,6086424;-8719,6085208;-78086,9934082;0,000327899999319925;0
"166";2170;66421,4091798;515363,0273436;155574,8027344;477664,5976564;89304,9643554;172644,7070311;161459,9985963;20623,7031251;8673,4694212;22007,5822754;4283,2752684;7539,4160156;139396,5733031;41358,2650147;17393,0599365;100094,4013673;4283,2747879;7539,4160156;22063,4252932;-20734,5618896;-8719,5905153;-78086,8190919;0,000480499999866879;0
"167";2171;65292,4736327;515374,6367187;155570,2207032;477651,1210936;89304,9277343;172654,4560547;161459,9985963;20628,4296876;8673,5690305;22007,8361817;4283,3265379;7541,6298828;138229,0752564;41363,2012938;17393,2496338;100095,4604491;4283,326149;7541,6298828;23230,9233399;-20734,7716062;-8719,6806033;-78087,6242674;0,000388899999961723;0
"168";2172;65342,9287111;515382,8710938;155574,2392577;477663,015625;89305,9243162;172653,6044923;161459,9985963;20623,2226564;8673,5153196;22007,6955567;4283,2982176;7539,1738281;138298,5820923;41357,8562012;17393,1363526;100094,7900391;4283,2978897;7539,1738281;23161,416504;-20734,6335448;-8719,621033;-78087,0944824;0,00032790000022942;0
"169";2173;66432,8720702;515365,3125;155574,2490236;477662,9570311;89304,8540039;172645,6953122;161459,9985963;20623,6250001;8673,4791868;22007,6174317;4283,2791746;7539,3730469;139363,8682251;41358,2089842;17393,0783693;100094,5161132;4283,2788162;7539,3730469;22096,1303712;-20734,5839841;-8719,5991825;-78086,8986815;0,000358400000550319;0
"170";2174;65344,9228516;515375,9375002;155569,9648438;477650,3320313;89304,8535156;172654,9169921;161459,9985963;20628,2851564;8673,5651243;22007,8283692;4283,325073;7541,5595703;138238,9649048;41363,073242;17393,2501831;100095,4902346;4283,3248062;7541,5595703;23221,0336915;-20734,7880856;-8719,6850588;-78087,6618654;0,000266799999735667;0
"171";2175;65389,0732422;515383,6992187;155573,9277343;477662,09375;89305,8305665;172654,0078125;161459,9985963;20623,2421876;8673,5162962;22007,6916504;4283,3001707;7539,1855469;138301,9688111;41357,8922117;17393,1430665;100094,8398437;4283,2998428;7539,1855469;23158,0297852;-20734,6500241;-8719,6267703;-78087,1481933;0,00032790000022942;0
"172";2176;66413,4716796;515366,484375;155574,0908202;477662,5507814;89304,8632812;172646,2412109;161459,9985963;20623,6250001;8673,4909055;22007,6291504;4283,2869871;7539,3710938;139304,0801392;41358,2178955;17393,0941774;100094,5659181;4283,2865372;7539,3710938;22155,9184571;-20734,5928954;-8719,6032719;-78086,9367677;0,00044990000060352;0
"173";2177;63352,7919922;515529,0585936;155634,6308593;477843,2851563;89344,6469727;172729,2539064;161459,9985963;20628,0312501;8673,5739134;22007,840088;4283,3275145;7541,4423828;137527,8320923;41361,6628417;17392,7733155;100091,1596679;4283,3268814;7541,4423828;23932,166504;-20733,6315916;-8719,1994021;-78083,3195799;0,000633099999504338;0
"174";2178;62344,5146484;515271,4140624;155776,975586;478263,7851562;89370,1010743;172521,4951172;161459,9985963;20545,9960938;8671,4371946;22002,4260254;4282,272827;7501,8642578;137354,2227172;41273,8192138;17388,1929322;100063,8706054;4282,2721939;7501,8642578;24105,7758791;-20727,82312;-8716,7557376;-78061,44458;0,000633099999504338;0
"175";2179;63315,1044923;514953,5976564;155788,3271484;478297,3203125;89372,1376952;172432,9287109;161459,9985963;20613,7460938;8671,2789915;22002,027588;4282,1942137;7535,2441407;138405,2393189;41341,1275635;17387,8488161;100061,805664;4282,1938248;7535,2441407;23054,7592774;-20727,3814697;-8716,5698246;-78059,778076;0,000388899999052228;0
"176";2180;62113,1982422;514935,8828124;155794,4404297;478315,5390626;89375,0234373;172429,0761717;161459,9985963;20618,5625001;8671,2448118;22001,933838;4282,1766355;7537,5292968;137263,4785766;41345,7937009;17387,7497558;100061,1323242;4282,1761856;7537,5292968;24196,5200197;-20727,2312008;-8716,504944;-78059,1984862;0,000449899999694026;0
"177";2181;64210,4970703;514756,015625;155740,0371094;478152,9999999;89336,7397461;172337,3935547;161459,9985963;20613,5781251;8671,0953977;22001,5510254;4282,1024168;7535,2109376;138061,3125611;41341,55249;17387,9114379;100063,5419923;4282,1019058;7535,2109376;23398,6860352;-20727,9743649;-8716,8160402;-78061,9909669;0,000511000000187778;0
"178";2182;66163,5087891;514994,7695312;155603,397461;477749,3710938;89312,6044921;172536,9638673;161459,9985963;20695,5859376;8673,154968;22006,7697754;4283,1185301;7574,8525391;139219,8057251;41429,1798096;17392,3330688;100089,9150392;4283,1182937;7574,8524781;22240,1928712;-20733,593872;-8719,1781008;-78083,1452638;0,000236399999266723;6,10000006417977e-05
"179";2183;65151,4150391;515298,3554688;155596,7597658;477729,7070313;89311,9418946;172619,5419921;161459,9985963;20628,5039064;8673,2662962;22007,0666504;4283,1776121;7541,7421875;138150,8486938;41362,378784;17392,5648194;100091,2739259;4283,1771622;7541,7421875;23309,1499025;-20733,8748776;-8719,2985232;-78084,2072755;0,00044990000060352;0
"180";2184;65222,0341797;515312,5156252;155598,279297;477734,2265626;89312,2827148;172621,6748046;161459,9985963;20623,6328126;8673,2448118;22007,0041504;4283,163452;7539,4355469;138220,147522;41357,4543456;17392,5177611;100091,0083007;4283,1629409;7539,4355469;23239,8510743;-20733,821533;-8719,2729493;-78084,0041503;0,000511100000039733;0
"181";2185;66229,788086;515302,0429686;155596,3798828;477728,5195313;89310,802246;172617,0078127;161459,9985963;20623,9609376;8673,2389524;22007,0002442;4283,1619871;7539,5966797;139188,7901002;41357,7972411;17392,5187989;100091,071289;4283,1615982;7539,5966797;22271,2084961;-20733,8363035;-8719,2798465;-78084,0710448;0,000388899999961723;0
"182";2186;65179,5966798;515317,2734375;155591,0263674;477712,6835937;89310,5122069;172627,9267579;161459,9985963;20628,1640626;8673,3346555;22007,2424317;4283,2093504;7541,5585937;138092,6172486;41362,2391356;17392,7164918;100092,2001955;4283,2087784;7541,5585937;23367,3813477;-20734,075073;-8719,3818363;-78084,9577638;0,000571999999920081;0
"183";2187;65223,6787109;515327,980469;155593,8496094;477721,1523436;89311,1997069;172628,4423827;161459,9985963;20623,2070314;8673,3034055;22007,1486817;4283,1917722;7539,2246093;138146,7461548;41357,1835938;17392,6438598;100091,7265626;4283,1913223;7539,2246093;23313,2524415;-20733,9765624;-8719,3404543;-78084,5778809;0,000449899999694026;0
"184";2188;66214,1923828;515313,9257811;155593,2324217;477719,1914062;89310,057129;172622,1015625;161459,9985963;20623,5429688;8673,2838743;22007,1135254;4283,1839598;7539,3789063;139108,9483032;41357,4901122;17392,6134033;100091,5966796;4283,1832657;7539,3789063;22351,0502931;-20733,9471434;-8719,329529;-78084,4831542;0,000694099999236641;0
"185";2189;65184,3408202;515325,5703125;155588,9697266;477706,6875001;89310,0200196;172631,3613282;161459,9985963;20627,7343751;8673,364929;22007,308838;4283,2249754;7541,350586;138041,9561158;41361,8843995;17392,7805785;100092,5595703;4283,2246476;7541,350586;23418,0424805;-20734,1500244;-8719,4156495;-78085,2507323;0,000327800000377465;0
"186";2190;65237,2490234;515333,4648437;155592,5302736;477717,1953126;89310,8906248;172630,7236329;161459,9985963;20622,9492188;8673,318054;22007,199463;4283,1995847;7539,0917969;138110,5029907;41356,9730224;17392,6815795;100091,9692382;4283,1991959;7539,0917969;23349,4956056;-20734,0238036;-8719,3635255;-78084,7697752;0,000388800000109768;0
"187";2191;66204,883789;515317,9062501;155592,5048829;477716,984375;89309,9267578;172623,7421874;161459,9985963;20623,3320314;8673,2848508;22007,1252442;4283,1854246;7539,2851562;139054,6602174;41357,3024902;17392,6297608;100091,709961;4283,1849136;7539,2851562;22405,3383789;-20733,9704588;-8719,34491;-78084,5847168;0,000511000000187778;0
"188";2192;65175,6142577;515328,0195311;155588,8593751;477706,3007814;89310,0468748;172632,2480469;161459,9985963;20627,4609376;8673,3561399;22007,2971192;4283,2200926;7541,2216797;137993,2002563;41361,609619;17392,7755737;100092,5473633;4283,2194595;7541,2216797;23466,79834;-20734,1486814;-8719,4194338;-78085,2502441;0,000633100000413833;0
"189";2193;65223,2666016;515334,0742187;155592,8691406;477718,2187501;89311,0209961;172630,7714846;161459,9985963;20622,7031251;8673,3200071;22007,2033692;4283,2015379;7538,9814453;138061,1406861;41356,713745;17392,6785279;100091,9228516;4283,2013015;7538,9814453;23398,8579102;-20734,0106199;-8719,3585208;-78084,7194824;0,000236400000176218;0
"190";2194;66202,3134765;515316,957031;155593,2333986;477719,2343748;89310,1503907;172623,1562499;161459,9985963;20623,1367188;8673,2828977;22007,1018067;4283,1829832;7539,1953126;139019,9649048;41357,0881347;17392,6154786;100091,5996094;4283,1824723;7539,1953126;22440,0336915;-20733,9514159;-8719,3325809;-78084,4978027;0,000510900000335823;0
"191";2195;65154,0771483;515326,2031251;155589,9121094;477709,4414064;89310,3666992;172631,3447264;161459,9985963;20627,3398438;8673,3444212;22007,2658692;4283,2161864;7541,1630859;137942,154358;41361,4630127;17392,7470093;100092,3984375;4283,2157364;7541,1630859;23517,8442383;-20734,1231689;-8719,4025881;-78085,1325683;0,00044999999954598;0
"192";2196;65197,288086;515331,5742187;155594,3105469;477722,5312503;89311,4511718;172629,489258;161459,9985963;20622,5078126;8673,3004758;22007,1408692;4283,191284;7538,890625;138008,8067017;41356,4764404;17392,6380005;100091,6918946;4283,1908951;7538,890625;23451,1918946;-20733,9686278;-8719,3375247;-78084,5510254;0,000388899999961723;0
"193";2197;66186,1845703;515313,5195313;155595,0527344;477724,5390625;89310,6899416;172621,3955078;161459,9985963;20622,9453126;8673,2604368;22007,0666504;4283,1732176;7539,1015625;138981,8984986;41356,8441162;17392,5690918;100091,3530273;4283,1728897;7539,1015625;22478,1000977;-20733,8988036;-8719,308655;-78084,2863769;0,000327899999319925;0
"194";2198;65110,0244141;515322,0351563;155592,2265625;477716,28125;89311,1069335;172629,213867;161459,9985963;20627,1289064;8673,3375852;22007,2541504;4283,2117918;7541,0732422;137884,9902954;41361,1790772;17392,7119142;100092,1220705;4283,2115249;7541,0732422;23575,0083009;-20734,0501708;-8719,374329;-78084,8679201;0,000266900000497117;0
"195";2199;65131,2529297;515326,28125;155597,6523438;477732,4140624;89312,5126953;172626,6494139;161459,9985963;20622,0976564;8673,2672727;22007,058838;4283,1751707;7538,7001953;137940,2119751;41355,9597168;17392,5625001;100091,2382811;4283,1749039;7538,7001953;23519,7866212;-20733,8620604;-8719,2952274;-78084,1794431;0,000266800000645162;0
"196";2200;66142,3623046;515305,9023437;155599,2607422;477737,1796874;89311,9609375;172617,3710937;161459,9985963;20622,4375001;8673,2106321;22006,9104004;4283,1458738;7538,875;138943,5557251;41356,196167;17392,4622192;100090,7011717;4283,1454239;7538,875;22516,4428712;-20733,7586669;-8719,2515871;-78083,7907713;0,000449899999694026;0
"197";2201;65056,0537111;515312,2304688;155596,7929688;477729,8789062;89312,437988;172624,3242188;161459,9985963;20626,8203126;8673,2838743;22007,0979004;4283,1859128;7540,9355469;137838,982483;41360,7155761;17392,5931396;100091,4121093;4283,1855545;7540,9355469;23621,0161133;-20733,8952635;-8719,3092653;-78084,3142089;0,000358299999788869;0
"198";2202;65057,7314454;515315,6445312;155602,3876953;477746,421875;89313,909668;172621,5205081;161459,9985963;20621,9218751;8673,2145384;22006,9260254;4283,1483152;7538,6289062;137876,3652954;41355,6221922;17392,4425658;100090,4980468;4283,1478348;7538,6289062;23583,6333009;-20733,7003171;-8719,2280274;-78083,5720214;0,000480400000014924;0
"199";2203;66084,1142578;515294,4335936;155604,2138673;477751,7617188;89313,3818357;172611,7617186;161459,9985963;20622,1992188;8673,1608274;22006,8010254;4283,1243894;7538,7675781;138897,1182252;41355,7858886;17392,3409424;100089,9575194;4283,1237869;7538,7675781;22562,8803711;-20733,5866698;-8719,180115;-78083,156494;0,00060250000024098;0
"200";2204;64960,9208984;515300,5273437;155601,9189454;477745,1054688;89313,9648437;172618,6787111;161459,9985963;20626,6718751;8673,233093;22006,9729004;4283,1590574;7540,8808593;137757,3359986;41360,395752;17392,4715575;100090,6552736;4283,1587296;7540,8808593;23702,6625977;-20733,7238769;-8719,2384645;-78083,6823732;0,000327800000377465;0
"201";2205;64973,6708984;515303,3125;155607,8867186;477762,6992188;89315,5087889;172615,4003906;161459,9985963;20621,6093751;8673,1569212;22006,7971192;4283,1209714;7538,4990235;137808,8574829;41355,1230467;17392,3056641;100089,7089845;4283,1205826;7538,4990235;23651,1411134;-20733,5136716;-8719,1487429;-78082,9118653;0,000388799999200273;0
"202";2206;66015,6923828;515281,1445312;155609,8789063;477768,636719;89315,0205078;172605,3154299;161459,9985963;20621,9570314;8673,099304;22006,6291504;4283,0916746;7538,6777344;138846,2363892;41355,3505859;17392,1984254;100089,0737304;4283,0910415;7538,6777344;22613,7622071;-20733,3935545;-8719,0991214;-78082,44458;0,000633100000413833;0
"203";2207;64872,3994141;515287,0273437;155607,6943359;477762,152344;89315,6425782;172612,2324219;161459,9985963;20626,5117188;8673,1657102;22006,8127442;4283,125366;7540,8164063;137687,2988892;41360,0383299;17392,3198854;100089,7509765;4283,1248551;7540,8164063;23772,6997071;-20733,5266111;-8719,1541752;-78082,9382323;0,000510900000335823;0
"204";2208;64882,7724609;515289,3437499;155613,8212891;477780,3359377;89317,2172851;172608,6435546;161459,9985963;20621,3593751;8673,1032102;22006,636963;4283,0936277;7538,3925781;137738,576233;41354,6715086;17392,1661376;100088,7695312;4283,0932693;7538,3925781;23721,4223633;-20733,3121335;-8719,0629274;-78082,1325682;0,000358399999640824;0
"205";2209;65939,0029296;515266,3789064;155615,9902343;477786,667969;89316,7597657;172598,2138671;161459,9985963;20621,7343751;8673,0397337;22006,4885254;4283,0643309;7538,5878906;138791,6563111;41354,9215086;17392,0493774;100088,1562501;4283,0639724;7538,5878906;22668,3422852;-20733,1871335;-8719,0096437;-78081,6677247;0,000358499999492778;0
"206";2210;64777,9970704;515272,0390625;155613,890625;477780,4609374;89317,4155274;172605,0800782;161459,9985963;20626,3593751;8673,1002805;22006,6486817;4283,094116;7540,7568359;137615,3613892;41359,6761474;17392,1669921;100088,8041991;4283,0937271;7540,7568359;23844,6372071;-20733,3167723;-8719,0667116;-78082,1555174;0,000388899999961723;0
"207";2211;64785,7138672;515274,2539063;155620,1933595;477799,1835936;89319,0429687;172601,3925781;161459,9985963;20621,1367188;8673,0348508;22006,4846192;4283,0638426;7538,3085937;137665,794983;41354,2386474;17392,0112304;100087,8002929;4283,0634842;7538,3085937;23794,2036133;-20733,1019286;-8718,9763796;-78081,3156737;0,000358399999640824;0
"208";2212;65873,4248046;515250,7265624;155622,4628907;477805,8515624;89318,5927734;172590,6953125;161459,9985963;20621,4921876;8672,9616087;22006,2893067;4283,0247801;7538,4892578;138750,1846314;41354,462036;17391,8822632;100087,0874025;4283,0245133;7538,4892578;22709,8139649;-20732,9698484;-8718,9206545;-78080,7980958;0,000266799999735667;0
"209";2213;64679,5361328;515256,4335934;155620,2539062;477799,3554687;89319,2504883;172597,6708985;161459,9985963;20626,2578126;8673,0387571;22006,4885254;4283,0643309;7540,7285156;137541,4668579;41359,3586424;17392,0138551;100087,7910156;4283,0639724;7540,7285156;23918,5317384;-20733,1008298;-8718,975098;-78081,3024902;0,000358499999492778;0
"210";2214;64685,3583985;515258,765625;155626,7773437;477818,6875;89320,9467773;172593,9248046;161459,9985963;20620,8945314;8672,9577024;22006,2893067;4283,0238035;7538,2109375;137590,9473267;41353,7700195;17391,8371582;100086,729004;4283,0232315;7538,2109375;23869,0512696;-20732,8754881;-8718,8794558;-78080,4396973;0,000571999999920081;0
"211";2215;65769,2666015;515234,4960939;155629,1132812;477825,5820314;89320,4916991;172582,8496095;161459,9985963;20621,2500001;8672,9088743;22006,1604004;4282,9993895;7538,3955078;138673,4160768;41353,9903563;17391,7313843;100086,1113282;4282,9988175;7538,3955078;22786,5825195;-20732,7403562;-8718,82251;-78079,9509278;0,000571999999920081;0
"212";2216;64574,8603516;515239,8554688;155627,126953;477819,769531;89321,2197264;172589,7666016;161459,9985963;20626,0468751;8672,9616087;22006,2893067;4283,0257566;7540,6523438;137465,1641236;41358,9177245;17391,8377684;100086,7368166;4283,0251236;7540,6523438;23994,8344727;-20732,8708494;-8718,8761597;-78080,4475099;0,000632999999652384;0
"213";2217;64578,9033203;515241,8906249;155633,7744141;477839,4492188;89322,9345705;172585,8496094;161459,9985963;20620,6523438;8672,8834837;22006,0939942;4282,9891355;7538,1171875;137514,1436156;41353,292114;17391,6624757;100085,6684572;4282,9885025;7538,1171875;23945,8549807;-20732,6397702;-8718,778992;-78079,574463;0,000632999999652384;0
"214";2218;65675,5009766;515217,3046875;155636,234375;477846,65625;89322,5097654;172574,6552735;161459,9985963;20621,0234376;8672,8209837;22005,9377442;4282,9564207;7538,3056641;138609,5918579;41353,5189209;17391,5420533;100084,9916992;4282,9561538;7538,3056641;22850,4067384;-20732,4954833;-8718,7210696;-78079,053955;0,000266900000497117;0
"215";2219;64466,1376952;515222,6523438;155634,236328;477840,8476562;89323,2548829;172581,586914;161459,9985963;20625,8554688;8672,8815305;22006,0822754;4282,984741;7540,5791016;137386,8330689;41358,47937;17391,6572266;100085,6269532;4282,984291;7540,5791016;24073,1655274;-20732,6239012;-8718,7756961;-78079,5446778;0,000450000000455475;0
"216";2220;64476,8896483;515224,3242188;155640,9697267;477860,7656251;89324,9799804;172577,4599608;161459,9985963;20620,4062501;8672,8073118;22005,9064942;4282,9495847;7538,0166016;137443,4639282;41352,7946776;17391,4835814;100084,5610352;4282,9490738;7538,0166016;24016,5346681;-20732,3884275;-8718,6762696;-78078,654541;0,000510899999426329;0
"217";2221;62308,459961;515442,6367189;155745,736328;478173,2031249;89387,6337891;172684,5693358;161459,9985963;20620,8281251;8672,7477415;22005,746338;4282,9202879;7538,2314453;137558,6934203;41351,2528075;17390,6008911;100077,0258788;4282,9195938;7538,2314453;23901,305176;-20730,4246824;-8717,8531496;-78071,2795408;0,000694100000146136;0
"218";2222;59738,5585937;515024,015625;155961,475586;478810,4296873;89426,0878905;172361,3925781;161459,9985963;20503,0742188;8669,505554;21997,5354004;4281,3192136;7481,2763672;136235,0654907;41224,6616211;17383,6408693;100035,5219728;4281,3185806;7481,2763672;25224,9331056;-20721,5874023;-8714,1353153;-78037,9865724;0,000632999999652384;0
"219";2223;59684,5800782;514554,3476564;155979,9121093;478865,1328126;89430,9238282;172234,0908204;161459,9985963;20607,1601564;8669,2975462;21996,996338;4281,2176512;7532,6328125;136330,9258422;41328,1074219;17383,1642457;100032,5795899;4281,2173233;7532,6328125;25129,0727541;-20720,9472655;-8713,8666995;-78035,5832519;0,000327899999319925;0
"220";2224;60702,3671874;514499,5820316;155992,5302735;478902,4218749;89433,2368163;172209,3330078;161459,9985963;20608,0156251;8669,1168821;21996,5354004;4281,1268309;7533,0839844;137439,2315063;41328,4802244;17382,7796631;100030,28125;4281,1263199;7533,0839844;24020,76709;-20720,4645993;-8713,662781;-78033,7458496;0,000510999999278283;0
"221";2225;62727,0830078;514229,8632812;155894,7919922;478610,8085938;89371,8085937;172083,1035157;161459,9985963;20613,0820314;8669,083679;21996,4416504;4281,1102293;7535,4931641;137184,1250611;41335,2375489;17383,4556274;100036,5336912;4281,1098404;7535,4931641;24275,8735352;-20722,1555175;-8714,3719484;-78040,0920408;0,000388899999961723;0
"222";2226;64025,4501953;514643,0195312;155686,8964844;477996,7734375;89337,2675781;172406,6923829;161459,9985963;20733,3710938;8672,2985227;22004,621338;4282,6961668;7593,7041016;137316,3994751;41464,1921385;17390,3156128;100077,3496091;4282,6955337;7593,7040405;24143,5991212;-20730,8210447;-8718,0170901;-78072,7282711;0,000633099999504338;6,11000004937523e-05
"223";2227;65270,165039;515078,5859375;155684,9882814;477991,0976565;89335,586914;172510,9873048;161459,9985963;20621,4609376;8672,2887571;22004,590088;4282,6922605;7538,6513672;138523,2676393;41352,2890627;17390,307434;100077,3457032;4282,691658;7538,6513672;22936,730957;-20730,8281251;-8718,0186769;-78072,7556152;0,00060250000024098;0
"224";2228;63938,3974609;515096,9765624;155678,9638672;477973,3203124;89335,4414064;172524,2001953;161459,9985963;20626,6054688;8672,3873899;22004,840088;4282,7406004;7541,0664062;137145,6611939;41357,7125244;17390,5233767;100078,6411133;4282,7402115;7541,0664062;24314,3374024;-20731,1070556;-8718,1359868;-78073,8010253;0,000388899999961723;0
"225";2229;63954,1591798;515109,34375;155683,2509766;477986,0742188;89336,550293;172524,2607422;161459,9985963;20620,3515626;8672,3405149;22004,7072754;4282,7161864;7538,1162109;137187,0401001;41351,309082;17390,4127807;100077,928711;4282,7157059;7538,1162109;24272,9584962;-20730,9575194;-8718,0722658;-78073,2214356;0,000480499999866879;0
"226";2230;65224,9306641;515089,8789062;155683,2451172;477986,0156252;89335,3232421;172515,3076173;161459,9985963;20620,6328126;8672,3053587;22004,6096192;4282,69812;7538,256836;138435,0274048;41351,5267334;17390,3519286;100077,6000978;4282,6977615;7538,256836;23024,9711915;-20730,8939208;-8718,0465699;-78072,9904786;0,000358499999492778;0
"227";2231;63878,0009766;515103,1171876;155678,5058595;477971,8632814;89335,4941405;172526,435547;161459,9985963;20626,0703126;8672,4000852;22004,886963;4282,7489011;7540,8056641;137053,6543579;41357,1984862;17390,544922;100078,7397459;4282,7483292;7540,8056641;24406,3442384;-20731,1281736;-8718,1448368;-78073,8527829;0,000571899999158632;0
"228";2232;63896,0556641;515111,7343751;155683,9267578;477987,9804688;89336,8789062;172524,8115234;161459,9985963;20619,8593751;8672,3405149;22004,7268067;4282,7210691;7537,8798828;137106,9326782;41350,7982177;17390,4047852;100077,8706056;4282,7208023;7537,8798828;24353,0659181;-20730,9388426;-8718,0642703;-78073,1437989;0,000266799999735667;0
"229";2233;65221,6240235;515088,9023438;155684,6894531;477990,1562499;89335,7954102;172514,3867187;161459,9985963;20620,2265626;8672,2907102;22004,605713;4282,6956785;7538,0634766;138415,2608032;41351,074463;17390,3177491;100077,4213866;4282,6953202;7538,0634766;23044,7377931;-20730,8479004;-8718,0270389;-78072,8156736;0,000358299999788869;0
"230";2234;63805,4736329;515100,9609375;155680,3720704;477977,5039064;89336,1601561;172525,2197266;161459,9985963;20625,9335938;8672,3795774;22004,8127442;4282,738159;7540,7451172;136968,6846314;41357,0002441;17390,4971924;100078,4619142;4282,737709;7540,7451172;24491,3139649;-20731,0666503;-8718,117615;-78073,64917;0,000450000000455475;0
"231";2235;63817,0595703;515108,359375;155686,6152343;477996,046875;89337,7705076;172522,7695312;161459,9985963;20619,4375001;8672,3131712;22004,6408692;4282,7030027;7537,6826172;137022,2774049;41350,2823485;17390,3382568;100077,4624025;4282,7023086;7537,6826172;24437,7211914;-20730,8448484;-8718,0250856;-78072,8215333;0,000694100000146136;0
"232";2236;65187,5654298;515083,0039062;155687,9580079;477999,8867187;89336,7763671;172511,1601562;161459,9985963;20619,8242188;8672,2565305;22004,5041504;4282,6776121;7537,8828125;138380,0010375;41350,5574951;17390,2340698;100076,9013674;4282,6772232;7537,8828125;23079,9975588;-20730,7332763;-8717,9775393;-78072,397217;0,000388899999961723;0
"233";2237;63739,2236327;515093,7304688;155683,8720705;477987,8945312;89337,229004;172521,6044924;161459,9985963;20625,7773438;8672,3483274;22004,730713;4282,7220457;7540,6796875;136903,7207641;41356,7239987;17390,4160157;100077,9345704;4282,7214737;7540,6796875;24556,2778322;-20730,9466549;-8718,0676883;-78073,2038574;0,000571999999920081;0
"234";2238;63733,8173829;515100,3984378;155690,6054687;478007,7656249;89338,9687499;172518,7519532;161459,9985963;20619,1601564;8672,2682493;22004,5510254;4282,6859129;7537,5673828;136944,4024049;41349,8763428;17390,237793;100076,8759767;4282,6855545;7537,5673828;24515,5961914;-20730,7161864;-8717,9695437;-78072,3249513;0,000358399999640824;0
"235";2239;65123,2646484;515074,7773436;155692,9091798;478014,5742187;89338,4033203;172507,0546875;161459,9985963;20619,5117188;8672,2096555;22004,386963;4282,656616;7537,7441406;138340,1328737;41350,0867919;17390,1203613;100076,1791993;4282,6561051;7537,7441406;23119,8657226;-20730,5750731;-8717,9107058;-78071,7922363;0,000510900000335823;0
"236";2240;63594,6357422;515084,1874998;155690,9482423;478008,9023437;89339,6049804;172516,3164062;161459,9985963;20624,9492188;8672,279968;22004,5549317;4282,6873778;7540,2890625;136811,5371706;41355,6693113;17390,2530517;100076,9067385;4282,6870499;7540,2890625;24648,4614257;-20730,7200925;-8717,9730837;-78072,3518068;0,000327899999319925;0
