"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"86";2090;52623,8789064;512175,5976563;144119,1074218;421107,4335937;223319,8730469;64205,7297361;286841,6557617;43618,3845519;16817,0966643;43624,5078887;13592,6339724;16726,0869144;240391,5107421;46016,6515351;18715,7762452;54855,9235231;13592,6348571;16726,0883784;46450,1450196;-2398,2669832;-1898,6795809;-11231,4156344;-0,000884699999005534;-0,00146400000085123
"87";2091;52584,1733399;511002,6093751;144174,8886718;421360,2421875;222542,3300782;70159,8862304;288033,2158202;43149,8651733;16807,2867354;43654,5989226;14097,46698;16701,6005856;240773,935791;45670,2283018;18802,6253663;55457,7883912;14097,4672242;16701,5991216;47259,2800292;-2520,3631285;-1995,3386309;-11803,1894686;-0,000244199998633121;0,00146400000085123
"88";2092;52558,6367188;506569,8281249;143877,2343751;420792,8886718;220310,6367187;76316,0412597;284909,5041501;42548,7871703;16687,0869675;43350,740402;14260,2557679;16493,6528316;238843,8288575;45180,3495941;18770,4594117;55674,6947021;14260,2565918;16493,6513676;46065,6752926;-2631,5624238;-2083,3724442;-12323,9543001;-0,000823899999886635;0,00146400000085123
"89";2093;52541,7807617;501993,1132814;143627,1435546;420378,1289061;217508,901367;82669,3095702;285016,2197263;42798,5379332;16689,0042573;43350,5678099;14733,5999451;16448,5400388;238816,6696777;45528,5045776;18850,2846527;56135,3891601;14733,5998231;16448,541504;46199,5500486;-2729,9666444;-2161,2803954;-12784,8213502;0,000121999999464606;-0,00146519999907468
"90";2094;52530,3969726;496619,2187501;143349,6611329;419938,5019531;213906,1630861;89720,765625;285815,8488771;43049,4045103;16726,5023041;43461,032074;15311,4850464;16431,291504;238938,706543;45864,7302856;18955,3576353;56645,5737304;15311,4859621;16431,291504;46877,1423341;-2815,32577530001;-2228,8553312;-13184,5416564;-0,000915700000405195;0
"91";2095;52522,522461;493807,7265625;143279,620117;419917,285156;211357,6230467;97336,8271483;285290,034912;43261,2438355;16721,5679855;43442,2474975;15826,5994261;16365,313476;238318,3571778;46151,0370025;19009,3789062;56975,5418703;15826,5999453;16365,3149412;46971,6777342;-2889,793167;-2287,8109207;-13533,2943728;-0,000519200000780984;-0,00146520000089367
"92";2096;52516,974121;493086,8203126;143467,1523436;420509,5078126;209611,0751952;105349,4111327;284102,7846676;42966,1228027;16653,8314056;43273,2471466;16086,1946717;16265,9179692;237424,5439452;45922,7487184;18994,5567322;57119,5524902;16086,1947632;16265,9179692;46678,2407224;-2956,62591569999;-2340,7253266;-13846,3053436;-9,15000000532018e-05;0
"93";2097;52513,0058593;493379,5898437;143691,3183593;421141,8027346;208760,3652345;113549,3989259;282264,3742674;42617,6811827;16550,1563033;42991,4099427;16159,8970337;16166,53125;236218,6960449;45635,6550904;18939,4453735;57124,9753417;16159,8972778;16166,53125;46045,6782225;-3017,9739077;-2389,2890702;-14133,565399;-0,000244099999690661;0
"94";2098;52510,194336;492726,8554688;143896,9687499;421791,3261719;206824,8896485;122150,5209961;280185,2260743;42030,750824;16443,7574386;42721,978897;16231,5049136;16039,0356444;234915,4172362;45102,1268158;18875,3248138;57105,6512452;16231,5052798;16039,0356444;45269,8088381;-3071,3759918;-2431,5673752;-14383,6723482;-0,000366199999916716;0
"95";2099;52508,1298827;492661,796875;144142,3007813;422519,0566408;205416,2812501;131179,5546875;279267,4665525;41840,0804595;16369,2013168;42516,7737581;16468,6051636;15980,29248;234225,4836426;44956,8294067;18836,6957855;57112,9636229;16468,6055298;15980,29248;45041,9829099;-3116,7489472;-2467,4944687;-14596,1898648;-0,000366199998097727;0
"96";2100;52506,6152343;492387,3437499;144359,0683593;423182,703125;204226,3828125;140632,3837889;278349,6596676;41600,4104461;16311,0795899;42364,2319793;16557,9438171;15921,552246;233468,1254881;44756,8367921;18809,9773712;57146,1850587;16557,944336;15921,552246;44881,5341795;-3156,426346;-2498,8977813;-14781,9530794;-0,000518900000315625;0
"97";2101;52505,4848632;492983,0312499;144637,1777343;423954,9042968;203467,538086;150451,024414;278339,6276854;41454,7755279;16268,7234114;42256,703125;16792,5310975;15888,1391604;233182,3149417;44646,2962647;18795,4073334;57203,0244142;16792,5321045;15888,1391604;45157,3127437;-3191,5207368;-2526,683922;-14946,3212892;-0,00100700000257348;0
"98";2102;52504,6464844;494198,0429687;144846,4082031;424476,1386718;203464,0175782;160295,5361328;276643,75;41045,9895478;16183,6651231;42033,3656158;16723,8867187;15807,6855468;231974,5581054;44271,3105774;18737,1129455;57137,9995118;16723,8869325;15807,6855468;44669,1918946;-3225,3210296;-2553,4478224;-15104,633896;-0,000213800001802156;0
"99";2103;52504,0151367;494231,8085937;145075,7451173;425162,5175782;202752,0849609;169535,8955079;276630,8100584;40892,2838745;16153,9798278;41959,3706513;16776,5403746;15691,2425536;231725,4597168;44147,6518249;18731,212967;57204,7114259;16776,5413816;15691,2425536;44905,3503416;-3255,3679504;-2577,2331392;-15245,3407746;-0,0010069999989355;0
"100";2104;52503,5302734;494921,7421875;145241,3408202;425591,4121092;202248,8154299;171370,7421875;272979,7851562;40344,4244995;16005,8203276;41550,3601989;16642,0238645;14787,6738283;229503,7094723;43626,2192689;18603,9707489;56919,442993;16642,0251464;14787,6738283;43476,0756839;-3281,7947694;-2598,1504213;-15369,0827941;-0,00128190000032191;0
"101";2105;52503,1875;495233,9570312;145359,6933594;425917,2265625;201402,5791018;171637,5429688;269196,1914061;39660,1882325;15850,4087754;41124,8658447;16363,8816222;14653,8740233;227409,0324709;42963,8686828;18465,8904115;56596,451782;16363,8825682;14653,8740233;41787,1589352;-3303,68045029999;-2615,4816361;-15471,5859373;-0,00094600000011269;0
"102";2106;52502,8930665;496098,8085935;145518,9023437;426339,8085939;201852,767578;171469,6289063;269828,7197263;39747,8366088;15841,7730635;41092,84729;16496,9368287;14648,1506346;227624,3425293;43072,4807434;18473,8533937;56662,6199951;16496,9377136;14648,1495357;42204,377197;-3324,64413460001;-2632,0803302;-15569,7727051;-0,000884900000528432;0,00109890000021551
"103";2107;52502,716797;496917,1875;145694,9560548;426793,1210937;201626,6679687;171848,5156251;268797,064209;39366,1525726;15798,9092329;40996,8313443;16414,6318052;14624,0032958;226720,1616209;42711,403534;18447,300354;56663,0977783;16414,6322935;14624,0032958;42076,9025881;-3345,25096139999;-2648,3911211;-15666,266434;-0,000488300000142772;0
"104";2108;52502,5522462;497746,7734374;145919,5439452;427396,2148435;201328,647461;172031,4062501;267215,0952148;39042,5013582;15710,4242936;40754,6594693;16388,0085756;14516,1752931;225629,8193359;42405,2645569;18372,6839598;56502,9627685;16388,0096129;14516,1752931;41585,2758789;-3362,7631987;-2662,2596662;-15748,3032992;-0,00103730000046198;0
"105";2109;52502,4472656;498378,6601565;146128,2539062;427990,1972655;201542,5771485;172148,5136719;268265,4709474;39084,3539429;15722,0438919;40788,9079895;16472,0870666;14543,8684085;225933,5241698;42463,6518555;18397,3908692;56614,6254883;16472,0870666;14543,8673096;42331,9467776;-3379,2979126;-2675,3469773;-15825,7174988;0;0,00109890000021551
"106";2110;9882537,75;1419668,625;640067,25;1902968,8125;511561,3125;858680,71875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;9882537,75;1419668,625;640067,25;1902968,8125;511561,3125;858680,71875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;9808084,3125;1409369,984375;636362,4648437;1892085,21875;504020,3593752;854803,921875;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"109";2113;9710129,8125;1394713,203125;631560,2148437;1878006,59375;492162,2968752;850170,796875;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"110";2114;9612175,3125;1380056,421875;626757,9648437;1863927,96875;480304,2343752;845537,671875;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"111";2115;9514220,8125;1365399,640625;621955,7148437;1849849,34375;468446,1718752;840904,546875;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"112";2116;9416266,3125;1350742,859375;617153,4648437;1835770,71875;456588,1093752;836271,421875;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"113";2117;9020498,5;1294891,4140625;597532,0390625;1778158,71875;414566,3652346;816131,2734375;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"114";2118;8296745,875;1176748,6484375;560985,1406252;1672339,3125;337092,8984374;779918,6406247;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"115";2119;7127296,0625;962529,515625;499533,2929687;1497360,0546875;250034,0214844;717452,7656249;0;0;0;0;2993,6459428;0;0;424,376974;335,9738081;1987,4161301;2993,6458817;0;0;-424,376974;-335,9738081;-1987,4161301;6,10999995842576e-05;0
"116";2120;5602834,53125;656877,1484376;416870,7539063;1265409,9140625;208444,4882814;633454,0429688;0;1262,3007965;0;0;8299,0868377;0;0;1935,7648773;533,1727868;3153,9252626;8299,087387;0;0;-673,4640808;-533,1727868;-3153,9252626;-0,000549300000784569;0
"117";2121;3808624,5;496827,3320312;316418,0878907;986790,7109375;180618,3828124;531848,8906252;8360,0664062;28586,0426943;0;0;8622,8056334;0;8360,0663909;29552,2605515;764,9395942;4524,9159242;8622,8058775;0;1,53000000864267e-05;-966,217857199998;-764,9395942;-4524,9159242;-0,000244100001509651;0
"118";2122;2535657,375;406823,4746094;202855,6708982;672791,3710938;150366,4453123;417131,203125;92049,5950319;33476,6789245;226,3565254;0;8754,0018159;0;92049,5969241;34762,386841;1244,2332306;6021,138153;8754,002121;0;-0,00189220000174828;-1285,7079165;-1017,8767052;-6021,138153;-0,000305100000332459;0
"119";2123;2224788,453125;392453,0117187;167485,8867188;506333,8515625;141074,9306639;305951,8398438;171674,7218017;46858,3107146;10357,7664643;19512,9155732;11314,3085019;0;171440,8304445;48322,8815155;11517,244522;26371,6846924;11314,3090513;0;233,891357200017;-1464,5708009;-1159,4780577;-6858,7691192;-0,000549399999727029;0
"120";2124;1954744,546875;369559,3027344;150019,5996091;435072,5117186;133063,5351563;194465,0263672;178525,5986325;49433,6506806;11696,1656723;29744,3375854;11692,6570279;6068,3642579;176849,3790283;50953,6780242;12899,55101;36862,8289796;11692,6578981;6068,3642579;1676,21960419999;-1520,02734360001;-1203,3853377;-7118,4913942;-0,000870199999553734;0
"121";2125;1053042,4804688;283865,7089844;104232,2988281;299592,1328125;105359,7543944;126097,9941406;183559,6451418;50518,5975037;12007,8101387;30603,6405792;12247,032257;10307,843994;181676,8286134;52333,7633973;13444,854271;39104,3109131;12247,0324401;10307,843262;1882,8165284;-1815,1658936;-1437,0441323;-8500,6703339;-0,000183099999048864;0,000732000002244604
"122";2126;445352,8730469;235105,5234374;77841,6936034;219987,4775391;88641,3598631;87944,5014648;206015,3427733;53710,210846;13510,5506438;34469,870285;13480,0739439;11726,4008784;195208,3925783;55728,1232911;15108,106346;43920,0289917;13480,0744933;11726,4016116;10806,950195;-2017,9124451;-1597,5557022;-9450,1587067;-0,000549399999727029;-0,00073319999864907
"123";2127;121533,5253906;235479,3750001;72225,3613281;200846,0849609;87297,7622069;75787,5654297;225759,3601073;55386,2552489;14824,4714506;37892,9881286;14623,0957031;12996,594726;204859,699951;57491,3867798;16491,0773314;47751,6152955;14623,0961606;12996,5961912;20899,6601563;-2105,1315309;-1666,6058808;-9858,6271669;-0,000457500000266009;-0,00146520000089367
"124";2128;73106,9648439;300000,4042966;90702,5966796;249695,573242;105031,0541992;89607,7714843;262393,4716797;59009,5853881;17292,3645934;44225,4367521;16411,0017088;15413,5898436;223787,5295414;61105,189331;18951,4241028;54039,4284669;16411,002533;15413,5898436;38605,9421383;-2095,6039429;-1659,0595094;-9813,99171479999;-0,000824200000351993;0
"125";2129;53230,0717772;405506,3242188;113885,600586;310571,9746092;137122,7089844;106635,8398435;284949,9672851;60985,0542908;18781,9921112;48082,5679933;17709,2206725;16864,6787112;233592,7011718;63069,4238281;20432,1583712;57843,9487303;17709,2212526;16864,677246;51357,2661133;-2084,3695373;-1650,16626;-9761,380737;-0,000580100000661332;0,00146519999907468
"126";2130;52981,2084962;490041,511719;138647,4052734;376877,2871093;193904,305664;121404,2817383;286286,9682617;49436,9238892;18561,1072465;48199,2371521;18434,2671202;16841,0375976;232990,484375;51572,5430908;20251,8547821;58200,6540527;18434,2672424;16841,0375976;53296,4838867;-2135,6192016;-1690,7475356;-10001,4169006;-0,000122200002806494;0
"127";2131;52810,8496094;517440,9101562;147358,8271486;423795,0039062;223179,607422;133176,2348633;286314,3120118;42227,4327697;16358,9437103;45258,5133668;13178,3924255;16765,8911136;232780,2548826;44473,9109803;18137,4489136;55779,0650026;13178,3936464;16765,8896484;53534,0571292;-2246,47821060001;-1778,5052033;-10520,5516358;-0,00122089999968011;0,00146519999907468
"128";2132;52704,900879;520659,7226562;147614,3730467;436091,4374998;225127,5976562;144470,6562499;286841,6557617;41182,5046691;16276,7631683;42157,2788848;12657,0870974;16726,0869144;232850,1884765;43549,2134095;18150,4596101;53240,9076538;12657,0878601;16726,0883784;53991,4672852;-2366,7087404;-1873,6964418;-11083,628769;-0,000762699999540928;-0,00146400000085123
"129";2133;52638,2041017;520893,8632812;147596,7685546;435990,171875;224646,4453125;155781,2734375;288033,2158202;40821,6600952;16260,9949873;42156,7537079;13035,9826051;16701,6005856;233207,6184081;43307,4663543;18228,9752809;53798,1116945;13035,9829712;16701,5991216;54825,5974121;-2485,8062591;-1967,9802936;-11641,3579866;-0,000366099999155267;0,00146400000085123
"130";2134;52595,3867188;520359,6367186;147634,8408204;436129,046875;224112,024414;167048,3759766;284909,5041501;40435,1953734;16198,8420945;42013,4615935;13349,6502992;16493,6528316;231277,8132325;43031,882141;18254,606125;54174,0976562;13349,651001;16493,6513676;53631,6909176;-2596,6867676;-2055,7640305;-12160,6360627;-0,000701800001479569;0,00146400000085123
"131";2135;52567,2158204;519723,3085936;147742,5986326;436494,0429687;223552,7353514;170297,3242187;285016,2197263;40450,5701597;16155,1502534;41890,2260131;13724,5569762;15611,0046386;231212,5261229;43147,1856078;18290,0279234;54518,8537597;13724,5570984;15611,0057375;53803,6936034;-2696,6154481;-2134,87767;-12628,6277466;-0,000122200000987505;-0,00109889999839652
"132";2136;52548,3178711;517734,7148438;147583,7412109;436144,7949219;222648,1269532;170965,0283204;285815,8488771;40715,796112;16177,003769;41949,1424255;14316,0573119;15491,8035889;231335,213379;43500,8287659;18381,8788453;54991,8337402;14316,0583498;15491,8035889;54480,6354981;-2785,0326539;-2204,8750763;-13042,6913147;-0,00103789999957371;0
"133";2137;52535,3242189;516649,7617189;147503,0986329;435959,2792968;222072,7812499;170220,2734374;285290,034912;40771,7770386;16171,4774093;41940,4603881;14652,2981565;15372,578857;230729,0114746;43634,5302124;18437,8791045;55347,11792;14652,2987978;15112,779419;54561,0234374;-2862,7531738;-2266,4016952;-13406,6575319;-0,000641300001007039;259,799438
"134";2138;52526,2275391;516252,5625001;147563,9941408;436151,6621091;221454,2412109;168223,5878907;284102,7846676;40627,6423339;16126,2967376;41827,3306428;14959,4117126;15561,6455082;229838,4794922;43559,7019044;18447,5718689;55558,5805665;14959,4118042;14827,4340819;54264,3051754;-2932,05957049999;-2321,2751313;-13731,2499237;-9,16000008146511e-05;734,2114263
"135";2139;52519,7817383;516549,0703125;147732,888672;436486,5585938;220976,4570314;165652,1699218;282264,3742674;40382,5552062;16057,8870162;41621,1013489;14938,9336548;16026,1748047;228638,7810058;43377,547333;18428,9835511;55647,0509034;14938,934143;14851,6905516;53625,5932616;-2994,9921268;-2371,0965349;-14025,9495545;-0,000488200001200312;1174,4842531
"136";2140;52515,1679686;515146,5039063;147896,1142578;436344,3281249;218683,7910155;162313,2382812;280185,2260743;39884,0359803;15985,0213545;41363,8656158;15025,0366519;16039,0356444;227343,6389159;42933,9084625;18399,5671388;55646,840332;15025,0371402;14655,3221435;52841,5871584;-3049,8724822;-2414,5457843;-14282,9747162;-0,000488300000142772;1383,7135009
"137";2141;52511,8310547;513911,8554687;148050,4228517;436321,3242188;217036,6005859;157809,0781251;279267,4665525;39828,7874908;15928,4222641;41284,5745393;15334,7504272;15980,29248;226659,03833;42925,4518434;18380,0147856;55786,6951904;15334,7501831;14491,5300294;52608,4282225;-3096,6643526;-2451,5925215;-14502,1206511;0,000244099999690661;1488,7624506
"138";2142;52509,3481446;512509,777344;148134,4160157;436402,3515626;215514,9804686;152657,3007811;278349,6596676;39692,6135711;15887,9116212;41173,1733856;15465,9955748;15921,552246;225916,4819336;42830,0898133;18371,8078004;55866,3948974;15465,9960938;14379,2249755;52433,177734;-3137,4762422;-2483,8961792;-14693,2215118;-0,000519000001077075;1542,3272705
"139";2143;52507,5537109;512197,7617187;148219,131836;436778,189453;214611,5556642;147269,6660158;278339,6276854;39672,3849029;15849,9131087;41136,1132812;15752,3355408;15888,1391604;225642,5336916;42845,8305971;18362,2869721;55997,7790527;15752,3363037;14316,9097901;52697,0939938;-3173,4456942;-2512,3738634;-14861,6657715;-0,000762900001063826;1571,2293703
"140";2144;52506,1967774;512914,4765626;148360,3740236;437196,4804689;214512,5458984;141704,6953124;276643,75;39330,4817352;15790,6888047;40931,4242095;15700,5761718;15807,6855468;224452,0991211;42538,0231935;18330,061447;55952,7919923;15700,5766298;14228,4790039;52191,6508789;-3207,54145829999;-2539,3726423;-15021,3677828;-0,000458000000435277;1579,2065429
"141";2145;52505,1874999;512892,453125;148565,2070313;437833,5585939;213889,6679689;136319,2099609;276630,8100584;39206,4088745;15753,421234;40860,3628389;15761,3333434;15792,364746;224214,3874512;42444,3943481;18316,8942263;56024,3006591;15761,3343504;14205,1701662;52416,4226072;-3237,98547360001;-2563,4729923;-15163,9378202;-0,00100700000075449;1587,1945798
"142";2146;52504,4531248;513233,3242189;148873,9052734;438185,0546874;213362,6279297;131054,2158204;272979,7851562;38659,2252808;15644,9184722;40458,7469177;15614,7875364;15624,2226564;222013,7709958;41923,9413758;18229,5477448;55747,8353273;15614,7886962;14052,5405273;50966,0141604;-3264,716095;-2584,6292726;-15289,0884096;-0,00115979999827687;1571,6821291
"143";2147;47277,7001952;519741,1132813;154059,8642579;447630,2031249;211869,5029295;124736,8427734;245182,1699218;37393,4800491;15177,168707;39196,6684417;15296,6235198;12713,4505917;195909,9519044;39908,2344824;17168,0667721;50973,6016255;15296,6247101;11470,2558287;49272,2180174;-2514,7544333;-1990,8980651;-11776,9331838;-0,00119029999950726;1243,194763
"144";2148;41619,8502161;555914,9882814;161193,189453;457147,6757812;226197,6874999;102824,4301758;269828,7197263;30001,1803588;13114,076042;35160,6011962;10088,1150513;15491,416992;229047,2351072;30323,6145249;13369,3432999;36670,6129609;10088,1159363;13936,2779542;40781,4846191;-322,4341661;-255,267257899999;-1510,0117647;-0,000885000001289882;1555,1390378
"145";2149;41610,7127209;561719,7851562;155870,6289063;447366,6054686;232412,5351562;80837,7016602;268797,064209;27600,3591156;14235,1497115;38788,3220671;8005,3295591;15426,2856444;221573,6967772;28314,1632845;14800,2602578;42131,1723939;8005,3295592;13879,005249;47223,3674318;-713,804168900002;-565,1105463;-3342,8503268;-9,99998519546352e-08;1547,2803954
"146";2150;41613,5403186;561603,7929688;155997,9150392;450648,875;232339,6289061;61090,2878417;267215,0952148;27580,9569245;14173,4113541;37883,993942;8054,802521;15352,2246096;220137,3984372;28667,38192;15033,520813;42971,8803406;8054,8028259;13811,7564698;47077,6967776;-1086,4249955;-860,1094589;-5087,8863986;-0,00030490000062855;1540,4681398
"147";2151;41617,7707968;561292,332031;156075,8417968;450909,824219;232177,9199219;42103,5633546;268265,4709474;27669,4393921;14143,3522415;37783,7507629;8181,5177309;15396,4951176;219988,0778807;29121,5130462;15292,9406813;44584,0029908;8181,5177308;13848,3908692;48277,3930667;-1452,0736541;-1149,5884398;-6800,2522279;9,99998519546352e-08;1548,1042484
"148";2152;4691546,25;976558,125;379858,0546872;1125344,625;376920,6093744;360372,1640628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;4691546,25;976558,125;379858,0546872;1125344,625;376920,6093744;360372,1640628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;4617092,5625;966259,484375;376153,2343751;1114461,328125;369379,734375;356495,4316407;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"151";2155;4519137,6875;951602,703125;371350,9140626;1100383,265625;357521,8359375;351862,4707033;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"152";2156;4421182,8125;936945,921875;366548,5937499;1086305,203125;345663,9374998;347229,5097655;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"153";2157;4323227,9375;922289,140625;361746,2734375;1072227,140625;333806,0390625;342596,5488281;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"154";2158;4225273,0625;907632,359375;356943,9531249;1058149,078125;321948,1406251;337963,5878907;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"155";2159;3829504,625;851780,9140625;337322,5078126;1000537,515625;279926,533203;317823,6718749;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"156";2160;3378841,25;733638,1601562;300775,6328127;894718,4453125;229727,5546875;281611,1679686;38716,8209231;0;0;0;4134,0513457;0;38716,8232423;236,5543193;187,2770339;1107,816704;4134,0513457;0;-0,00231920000078389;-236,5543193;-187,2770339;-1107,816704;0;0
"157";2161;2798581,875;580330,3242191;239323,7851562;719739,2460937;203794,5800782;219145,3007812;55971,6138304;8722,4732513;0;0;7709,3207245;0;55971,6174926;9146,8508585;335,9738081;1987,4161301;7709,3207856;0;-0,00366220000432804;-424,3776072;-335,9738081;-1987,4161301;-6,10999995842576e-05;0
"158";2162;2042161,125;491576,2187498;180573,4033204;522779,7148435;180001,439453;151444,5947266;69536,9920045;22255,3372955;3110,7434826;5213,7078743;8299,0868377;2716,3318028;69536,9883422;22928,8009032;3643,9161186;8367,6337892;8299,087387;2716,3316345;0,00366230000508949;-673,4636077;-533,172636;-3153,9259149;-0,000549300000784569;0,000168299999586452
"159";2163;1159670,1640625;410303,2988282;132695,8544923;373593,3789064;152175,3554688;90159,4233398;82207,5402221;28586,0426943;4897,8490164;12740,3065415;8622,8056334;3702,6716304;82207,5518798;29552,2605515;5662,7889481;17265,2233581;8622,8058775;3690,4606016;-0,0116577000007965;-966,217857199998;-764,9399317;-4524,9168166;-0,000244100001509651;12,2110287999999
"160";2164;201537,3769531;320299,404297;83201,522461;226845,7968751;121923,421875;23342,1600342;92049,5950319;33476,6789245;5641,6693002;14537,432953;8754,0018159;4305,4094244;92049,5988772;34762,386841;6659,5466383;20558,5741576;8754,002121;4232,425934;-0,00384530000155792;-1285,7079165;-1017,8773381;-6021,1412046;-0,000305100000332459;72,9834904000008
"161";2165;476728,6757812;366099,6601562;105020,2841797;285022,6562499;131686,3066406;34587,008789;171674,7218017;46858,3107146;11219,0767671;28529,4277802;11314,3085019;9685,5644532;170490,3675538;48128,6320113;12224,7697754;34478,4985963;11314,3090513;9036,0940552;1184,35424790002;-1270,3212967;-1005,6930083;-5949,0708161;-0,000549399999727029;649,470398000001
"162";2166;214829,1093749;443935,2890624;95721,1450197;248202,751953;144267,2070312;6507,5549316;178525,5986325;49433,6506806;11696,1656723;29744,3375854;11692,6570279;10065,8789064;173658,7520752;50883,4671706;12843,9639969;36534,0112914;11692,6578981;9286,9746092;4866,84655729998;-1449,81649;-1147,7983246;-6789,673706;-0,000870199999553734;778,904297199999
"163";2167;251669,4145508;527788,8125001;109652,0517579;270894,1464845;190968,9609374;3534,970459;183559,6451418;32372,1639101;12007,8101387;30603,6405792;12247,032257;10307,843994;172976,0610353;34042,4801484;13330,1792832;38425,9656982;12247,0324401;9450,3075562;10583,5841065;-1670,3162383;-1322,3691445;-7822,325119;-0,000183099999048864;857,536437800001
"164";2168;230328,2700195;526412,3710936;126743,336914;300880,3945314;217081,734375;5062,4129637;206015,3427733;34548,9432678;13510,5506438;34469,870285;9698,4699399;11726,4008784;186974,6240236;36462,200928;15025,2525481;43429,9170532;9698,4704893;10664,1077271;19040,7187497;-1913,2576602;-1514,7019043;-8960,0467682;-0,000549399999727029;1062,2931513
"165";2169;167669,9265137;508774,9179688;143295,2841796;337178,8769532;216592,2226562;7229,706482;225759,3601073;42069,2845458;14701,2707671;37892,9881286;11313,2866211;12996,594726;196125,3991697;44136,9531405;16338,2184905;47576,1765747;11313,2869565;11760,2885741;29633,9609376;-2067,6685947;-1636,9477234;-9683,1884461;-0,000335400000039954;1236,3061519
"166";2170;83742,7124023;484903,6054687;149888,533203;399603,0371094;214114,7939454;14264,6380005;262393,4716797;48665,2650755;14953,5301208;44225,4367521;14198,0502929;15413,5898436;214426,9631349;50764,0819702;16615,1341857;54054,4760132;14198,0508729;13866,7159422;47966,5085448;-2098,8168947;-1661,6040649;-9829,0392611;-0,000580000001718872;1546,8739014
"167";2171;63276,6005858;495336,8203125;150119,4179688;439253,1953123;218774,7402343;24358,944702;284949,9672851;48828,3628846;16098,3636933;42350,9117433;13600,6244811;16864,6787112;222675,9335938;50910,4097748;17746,6909789;52101,4155275;13600,6253053;15131,6956789;62274,0336913;-2082,0468902;-1648,3272856;-9750,5037842;-0,000824200000351993;1732,9830323
"168";2172;57407,4350588;522787,1874998;150846,140625;445604,0937499;224440,9062499;30561,0488281;286286,9682617;42585,7520141;15693,257637;40274,7723084;11920,6203917;16841,0375976;222534,6630859;44708,97937;17374,192215;50218,1469115;11920,6212462;15108,309204;63752,3051758;-2123,2273559;-1680,934578;-9943,3746031;-0,000854500000059488;1732,7283936
"169";2173;52841,6020509;533095,9609377;150760,3574218;444685,9199219;226572,2675783;34297,3594971;286314,3120118;38631,57193;15507,0545501;39971,2516481;11567,1956482;16765,8911136;222444,0380859;40847,5043488;17261,3814087;50348,7652589;11567,1965028;15040,9841308;63870,2739259;-2215,9324188;-1754,3268586;-10377,5136108;-0,000854599999001948;1724,9069828
"170";2174;52724,8002928;533266,953125;150361,3867187;443419,0781249;227093,5781251;36057,8708497;286841,6557617;37853,0588683;15497,2236175;40024,3233183;11482,8097536;16726,0869144;222630,3203124;40174,3114166;17334,932602;50895,0842896;11482,8102723;15005,1844482;64211,3354493;-2321,2525483;-1837,7089845;-10870,7609713;-0,000518699998792727;1720,9024662
"171";2175;52650,7734375;533349,8789063;150165,2773438;442818,2246091;226878,3476563;36060,5760498;288033,2158202;37658,7377318;15544,7042158;40203,6233368;11705,8341675;16701,6005856;223164,128174;40089,4049377;17469,0308227;51586,7636718;11705,8349;14983,1083983;64869,0876462;-2430,6672059;-1924,3266069;-11383,140335;-0,000732499998775893;1718,4921873
