"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"92";2096;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,8217883;2,580961;18,2033138;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2809725;0,8088274;17,4923782;0;0;0;0;0;0;0;9,8333368;4,2648711;10,669239;7,0957837;14,442729;21,5385132;3,9142811;16,1259956;28,8638268;0;2,8883448;3,3775344;0,7657208;0;0;0;3,6430135;17,8139992;34,9655266;0,3831227;1,8606274;2,3201671;3,7512462;0,3652512;12,0790663;19,4336338;0,6203436
"93";2097;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,4852529;2,6357586;18,4499245;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,311866;0,819782;17,7292919;0;0;0;0;0;0;0;9,4973497;4,3359752;10,7916355;7,3638186;14,6177502;21,9815674;4,0481977;16,3639107;30,0533886;0;2,22259;2,6064069;0,6662292;0;0;0;3,6425598;15,6577482;25,7274189;0,2469646;1,8590442;2,3258071;3,7636359;0,3664192;12,1104383;19,4833317;0,6166511
"94";2098;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,4312901;2,5765233;18,707634;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,3412006;0,8301839;17,9542465;0;0;0;0;0;0;0;9,4384155;4,2895484;10,9207029;7,9719129;14,7612858;22,7332001;3,941123;16,1032791;29,2413216;0;2,3353105;2,7469761;0,6744427;0;0;0;3,6422546;16,0666313;27,5135822;0,2729106;1,8575094;2,3249896;3,7617579;0,3661361;12,1047859;19,4746475;0,6157752
"95";2099;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,9049442;2,6104479;18,8410149;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3641291;0,8383142;18,1300793;0;0;0;0;0;0;0;9,9077072;4,3350925;10,9605722;7,2543907;14,8248873;22,0792789;3,9483309;16,1259956;28,8638268;0;2,7999814;3,3021703;0,7367861;0;0;0;3,6417158;17,6352673;33,7999611;0,352869;1,8587841;2,3230002;3,7574244;0,3658219;12,094615;19,4582996;0,6174863
"96";2100;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,5584338;2,6617074;19,0111313;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,3850467;0,8457316;18,2904987;0;0;0;0;0;0;0;9,5510902;4,3947535;11,0366764;7,4966636;14,9376431;22,4343052;4,0760927;16,3639107;30,0533886;0;2,0348437;2,407979;0,6110839;0;0;0;3,6417325;15,5715637;21,0163956;0,1567128;1,857484;2,3278911;3,768877;0,3665612;12,1229439;19,5015812;0,6144896
"97";2101;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,4966624;2,5997036;19,2089615;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4065728;0,8533645;18,4555759;0;0;0;0;0;0;0;9,4746399;4,338376;11,1254578;8,0823126;15,02705;23,1093655;3,9636917;16,1032791;29,2413216;0;2,3405502;2,7771959;0,6597154;0;0;0;3,6416028;16,5428772;27,8596268;0,2560363;1,857765;2,3298533;3,772238;0,3669738;12,1320009;19,5171852;0,6139738
"98";2102;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,9636776;2,6312745;19,2914371;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4228623;0,8591407;18,5804996;0;0;0;0;0;0;0;9,9296846;4,3754683;11,1310644;7,3457084;15,0446997;22,3904057;3,9664195;16,1259956;28,8638268;0;2,7697871;3,2952511;0,7139968;0;0;0;3,641598;17,6498852;33,8415146;0,3595962;1,8593913;2,3265078;3,7649891;0,366528;12,1155071;19,4905548;0,6161988
"99";2103;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,609807;2,6799245;19,4051018;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,43642;0,8639483;18,6844673;0;0;0;0;0;0;0;9,5630465;4,4284415;11,1800232;7,5729127;15,1211147;22,6940289;4,0907269;16,3639107;30,0533886;0;2,01951;2,410645;0,5925406;0;0;0;3,6422732;15,4137487;21,0644569;0,1598583;1,8577278;2,3304513;3,7742293;0,3670393;12,1372519;19,5242195;0,6135737
"100";2104;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,5422721;2,6158764;19,5587292;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4521818;0,8695374;18,8053436;0;0;0;0;0;0;0;9,4785976;4,3663893;11,2457352;8,1457653;15,1797037;23,3254681;3,9754298;16,1032791;29,2413216;0;2,3594077;2,8236945;0,6454288;0;0;0;3,6423352;16,3505497;27,8596268;0,2633734;1,8582501;2,3333178;3,7795088;0,3676183;12,1514444;19,5477867;0,612874
"101";2105;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0053325;2,6460452;19,6108761;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4645169;0,8739112;18,8999405;0;0;0;0;0;0;0;9,9270163;4,3985729;11,2313681;7,3980813;15,170701;22,5687828;3,9756713;16,1259956;28,8638268;0;2,7828395;3,3390088;0,6971747;0;0;0;3,6404552;17,5287399;33,8415146;0,3616313;1,8597949;2,3296094;3,7714767;0,3669592;12,1318903;19,5165195;0,6155106
"102";2106;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,6483269;2,6935835;19,7005119;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,4749401;0,8776072;18,9798756;0;0;0;0;0;0;0;9,5552187;4,4474044;11,2634411;7,6159515;15,2246199;22,8405724;4,0979114;16,3639107;30,0533886;0;2,0081549;2,4174104;0,5750872;0;0;0;3,6417184;15,3479538;21,0644569;0,1607001;1,858331;2,3341002;3,7818902;0,3676855;12,1577845;19,5563202;0,6124832
"103";2107;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,5777705;2,6284642;19,8309631;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4876807;0,882125;19,0775757;0;0;0;0;0;0;0;9,4671259;4,3819613;11,3153067;8,1811571;15,264822;23,4459801;3,9809647;16,1032791;29,2413216;0;2,351239;2,8375921;0,6270327;0;0;0;3,6456118;16,3414307;27,8596268;0,264769;1,8588371;2,336349;3,7858245;0,3681424;12,1682386;19,5741749;0,6120981
"104";2108;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0380092;2,6576324;19,8614674;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4971938;0,8854982;19,150528;0;0;0;0;0;0;0;9,9128723;4,4113035;11,2893057;7,4270673;15,2404156;22,6674843;3,979851;16,1259956;28,8638268;0;2,7707541;3,352278;0,6767869;0;0;0;3,6453149;17,5275002;33,8415146;0,3625696;1,8605413;2,3333509;3,7793398;0,3676421;12,1531544;19,5497055;0,6144483
"105";2109;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,6799407;2,7047937;19,9429436;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5065539;0,8888175;19,222311;0;0;0;0;0;0;0;9,5386248;4,4575758;11,3108864;7,6391635;15,2804403;22,9196053;4,1008654;16,3639107;30,0533886;0;1,9910102;2,4166965;0,5567525;0;0;0;3,6278322;15,3502502;21,0644569;0,159052;1,8591264;2,3372242;3,7885041;0,3683271;12,1762705;19,5849953;0,6115609
"106";2110;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6075978;2,6390407;20,0597019;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5175078;0,8927018;19,3063145;0;0;0;0;0;0;0;9,4498119;4,3903198;11,3552771;8,2002926;15,3108435;23,511137;3,9831243;16,1032791;29,2413216;0;2,3290257;2,8338249;0,6066867;0;0;0;3,6175108;16,3667717;27,8596268;0,2623337;1,8593023;2,3386552;3,7908676;0,3686516;12,182476;19,5960541;0,611203
"107";2111;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0638981;2,6668127;20,0600014;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5230818;0,8946787;19,3490696;0;0;0;0;0;0;0;9,8966341;4,4185967;11,3248358;7,4438329;15,2807446;22,724577;3,9816539;16,1259956;28,8638268;0;2,7396553;3,3415461;0,6541156;0;0;0;3,6170399;17,5666924;33,8415146;0,3623223;1,8614463;2,3352344;3,7832315;0,3680059;12,164217;19,5669575;0,6143108
"108";2112;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7013102;2,7123721;20,1068287;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5279233;0,8963954;19,3861942;0;0;0;0;0;0;0;9,524066;4,4641514;11,3433752;7,6543522;15,3169632;22,9713135;4,1024981;16,3639107;30,0533886;0;1,96894;2,4091597;0,5377399;0;0;0;3,617264;15,3664942;21,0644569;0,1596602;1,8597816;2,338001;3,7901263;0,3685051;12,1812897;19,5927029;0,6116568
"109";2113;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6271884;2,6459882;20,20994;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5370986;0,8996489;19,4565525;0;0;0;0;0;0;0;9,4350443;4,3957014;11,3828049;8,2127972;15,3409071;23,5537052;3,9842522;16,1032791;29,2413216;0;2,3139205;2,8380203;0,5874717;0;0;0;3,62872;16,3908997;27,8596268;0,2630774;1,8605692;2,3405037;3,7945223;0,3689787;12,1929798;19,6125736;0,6114616
"110";2114;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0845065;2,6741202;20,2180424;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5436904;0,9019863;19,507103;0;0;0;0;0;0;0;9,8807697;4,4226208;11,346736;7,4532609;15,3034182;22,7566795;3,9821439;16,1259956;28,8638268;0;2,7168906;3,3402295;0,6326001;0;0;0;3,5683081;17,5688496;33,8415146;0,3584176;1,8623145;2,3372769;3,7874596;0,3683864;12,1759415;19,5852604;0,6141152
"111";2115;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7221112;2,7197475;20,2663383;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5487237;0,9037711;19,545702;0;0;0;0;0;0;0;9,5079594;4,4671988;11,3611975;7,6615777;15,334343;22,995924;4,1025696;16,3639107;30,0533886;0;1,9474132;2,4017842;0,519018;0;0;0;3,6013052;15,3702145;21,0644569;0,1590375;1,860778;2,3391247;3,7924476;0,3688322;12,189023;19,6044598;0,6116546
"112";2116;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6462002;2,6527295;20,3557415;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5561106;0,9063905;19,602356;0;0;0;0;0;0;0;9,4199915;4,3982887;11,3986368;8,218997;15,3558187;23,5748177;3,9842119;16,1032791;29,2413216;0;2,2872734;2,8275461;0,5667934;0;0;0;3,5833111;16,4109249;27,8596268;0,2611048;1,8612179;2,3408165;3,7950814;0,3690377;12,1949167;19,6156425;0,611872
"113";2117;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1033206;2,6807921;20,362339;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,562505;0,9086582;19,6514015;0;0;0;0;0;0;0;9,8661299;4,4246268;11,360095;7,4581552;15,3151875;22,7733421;3,9818947;16,1259956;28,8638268;0;2,6971135;3,3420589;0,611372;0;0;0;3,5705407;17,6010017;33,8415146;0,3594528;1,8627037;2,3377354;3,788317;0,3684281;12,1780682;19,5887947;0,6143678
"114";2118;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7422276;2,726881;20,4206257;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5688403;0,9109046;19,6999874;0;0;0;0;0;0;0;9,4932146;4,468534;11,3717251;7,6649532;15,3424578;23,007412;4,102037;16,3639107;30,0533886;0;1,9291806;2,3979895;0,5006614;0,0073844;0,0171758;0,0245602;3,5545175;15,3599062;21,0644569;0,1578882;1,8611795;2,3398445;3,7937503;0,368821;12,1915703;19,6089363;0,6120784
"115";2119;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6683497;2,660584;20,52561;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5782599;0,9142448;19,7722244;0;0;0;0;0;0;0;9,4048033;4,3989115;11,4061699;8,2207575;15,3600483;23,5808067;3,9833539;16,1032791;29,2413216;0;2,2656071;2,8227012;0,5463519;0;0;0;3,5559392;16,3796959;27,8596268;0,2629377;1,8619971;2,3407369;3,7949295;0,3691821;12,196229;19,6171951;0,6121235
"116";2120;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1257381;2,6887414;20,5342503;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5849223;0,9166074;19,8233147;0;0;0;0;0;0;0;9,851552;4,4249368;11,3662472;7,4592104;15,3177309;22,7769413;3,9809523;16,1259956;28,8638268;0;2,6663225;3,3296273;0,5884691;0,0016653;0,004179;0,0058444;3,5085821;17,6034565;33,8415146;0,3567192;1,8638015;2,3381119;3,7889059;0,3685088;12,1805229;19,5926666;0,6150997
"117";2121;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7631218;2,7342901;20,5808544;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5897348;0,9183139;19,86022;0;0;0;0;0;0;0;9,4800463;4,468842;11,3777571;7,6660204;15,3450289;23,0110512;4,1011972;16,3639107;30,0533886;0;1,9063941;2,3880224;0,4815485;0,0193974;0,0408369;0,0602343;3,4931691;15,3598442;21,0644569;0,1556851;1,8622992;2,340591;3,7951663;0,368975;12,196147;19,6160603;0,6126468
"118";2122;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6871829;2,6672621;20,6700363;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5970929;0,9209231;19,9166508;0;0;0;0;0;0;0;9,393425;4,3993897;11,4127808;8,2222271;15,3635902;23,5858173;3,9827139;16,1032791;29,2413216;0;2,2487593;2,8233333;0,5264023;0,0036811;0,0090463;0,0127274;3,456615;16,3977528;27,8596268;0,2554225;1,8627331;2,3414049;3,7961781;0,3692397;12,1997108;19,6227455;0,6125675
"119";2123;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1440525;2,6952355;20,6747093;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6032364;0,9231016;19,9637661;0;0;0;0;0;0;0;9,8408213;4,4252591;11,3721237;7,4603314;15,3204288;22,7807598;3,9802959;16,1259956;28,8638268;0;2,6329198;3,3131394;0,5655637;0,0142695;0,0316573;0,0459268;3,4213836;17,5825729;33,8415146;0,3525471;1,8644288;2,3379991;3,7885442;0,3685006;12,1801043;19,5920353;0,615662
"120";2124;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7829924;2,7413363;20,733242;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6096051;0,9253597;20,0126057;0;0;0;0;0;0;0;9,4692917;4,468832;11,3821926;7,6663799;15,3458939;23,0122757;4,1004009;16,3639107;30,0533886;0;1,885988;2,3805001;0,4630984;0,0310072;0,0606349;0,0916421;3,4034538;15,3624296;21,0644569;0,1518448;1,8628823;2,3408976;3,7957244;0,3690312;12,1979656;19,6189537;0,6130162
"121";2125;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7092004;2,6750693;20,8388863;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6191101;0,9287302;20,0854988;0;0;0;0;0;0;0;9,3823414;4,398983;11,4155083;8,2216749;15,3622675;23,5839443;3,9817307;16,1032791;29,2413216;0;2,217133;2,8048434;0,5051245;0,012147;0,0273898;0,0395368;3,3910642;16,3638763;27,8596268;0,2552554;1,8633779;2,342344;3,7979021;0,3693326;12,2037926;19,6296501;0,613008
"122";2126;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1662769;2,7031159;20,8451405;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6254609;0,930982;20,134203;0;0;0;0;0;0;0;9,8305168;4,4248419;11,3747187;7,4597607;15,3190565;22,7788181;3,9793644;16,1259956;28,8638268;0;2,616976;3,3182259;0,544353;0,0159449;0,0345508;0,0504957;3,3564916;17,6184177;33,8415146;0,342842;1,8640962;2,3373806;3,7870278;0,3683569;12,1756086;19,5851784;0,6157479
"123";2127;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8037791;2,7487068;20,8926544;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6303923;0,9327305;20,1720161;0;0;0;0;0;0;0;9,4602194;4,4685779;11,3853502;7,6661839;15,3454304;23,0116158;4,0996265;16,3639107;30,0533886;0;1,8639828;2,3706183;0,4443479;0,0505615;0,090321;0,1408825;3,3075807;15,3892784;21,0644569;0,1457048;1,8633387;2,3402009;3,7941453;0,3688793;12,1939783;19,6128387;0,6137884
"124";2128;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,72944;2,6822462;20,9940987;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6393502;0,935907;20,2407131;0;0;0;0;0;0;0;9,3740101;4,398757;11,4186916;8,2215462;15,3619585;23,5835037;3,9810214;16,1032791;29,2413216;0;2,1871111;2,7878437;0,4839997;0,0195195;0,0414065;0,060926;3,310123;16,367487;27,8596268;0,2516418;1,8639761;2,3424296;3,7978694;0,3692951;12,2037458;19,6298656;0,6136335
"125";2129;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,186697;2,710357;21,0017319;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6458809;0,9382229;20,2907944;0;0;0;0;0;0;0;9,822794;4,4246235;11,3778448;7,4596496;15,3187943;22,7784462;3,9787033;16,1259956;28,8638268;0;2,587651;3,3057592;0,522083;0,0308445;0,0608294;0,0916739;3,2983143;17,6244049;33,8415146;0,3390144;1,8647505;2,3375025;3,7871256;0,3683307;12,1759672;19,585928;0,6163876
"126";2130;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,8255227;2,756417;21,0593967;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6521361;0,9404408;20,3387623;0;0;0;0;0;0;0;9,4522285;4,4681034;11,387351;7,6654878;15,343749;23,0092335;4,0988407;16,3639107;30,0533886;0;1,8450773;2,3642762;0,426129;0,0458158;0,0825405;0,1283564;3,2629375;15,3935785;21,0644569;0,1470248;1,8631241;2,3383949;3,7901256;0,3685144;12,183157;19,5961151;0,6144897
"127";2131;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,7516584;2,6901245;21,1644821;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6615682;0,9437851;20,4110966;0;0;0;0;0;0;0;9,366375;4,3982453;11,420455;8,2207584;15,3600683;23,5808258;3,9802465;16,1032791;29,2413216;0;2,1599641;2,7739553;0,4632636;0,0365806;0,0703928;0,1069733;3,2354844;16,368988;27,8596268;0,2478289;1,8642242;2,3427339;3,7983742;0,368907;12,2024479;19,6290016;0,6148883
