"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"392";2396;225,3425671;34,3487716;14,5197571;39,6006826;8,1020804;9,6367253;323,149068;0,0425275;0,0425275;0,042515;1,2336198;0,2190855;69,1735141;0,0089341;0,0089341;0,0089216;0,048397;0,0104245;449,3627472;0,0582714;0,0582714;0,0582714;0,2913571;0,1455779;533,3226052;0,0682602;0,0682602;0,0682478;0,3446699;0,1570803;0;13,878044306;3,00725912913;13,759304181052;15,476914445676;3,52520040826;2,89961639786
"393";2397;183,9517274;29,3558965;11,9455744;32,5090583;6,6849755;7,8224685;318,2864665;0,0418997;0,0418997;0,0418901;1,1169511;0,2222001;68,3821894;0,0088003;0,0088003;0,0087908;0,0478194;0,0109187;413,4537859;0,0552142;0,0552142;0,0552142;0,2760715;0,1378909;504,5977363;0,0660706;0,0660706;0,0660593;0,3340315;0,1530738;0;12,42981712;2,44872905369;11,75933316232;12,705182157516;2,900135768695;2,41278914506
"394";2398;150,3150123;25,1436935;9,8427337;26,7245531;5,5249961;6,3532874;319,6059581;0,0420371;0,0420371;0,0420276;1,1172333;0,2215921;68,4965682;0,008825;0,008825;0,0088158;0,047903;0,0111556;389,5052157;0,0527217;0,0527217;0,0527217;0,2636082;0,1317114;476,8621254;0,0634244;0,0634244;0,0634145;0,3208809;0,1471945;0;11,258205658;1,99544916057;10,072304646764;10,44458459182;2,389679533755;2,04498595672
"395";2399;122,9619962;21,581957;8,123109;22,001765;4,5743483;5,1631447;320,6896447;0,0421526;0,0421526;0,0421431;1,117397;0,2209398;68,5896342;0,0088476;0,0088476;0,008838;0,0479748;0,0113816;360,5609026;0,0503762;0,0503762;0,0503762;0,2518806;0,1258807;448,0567436;0,0609722;0,0609722;0,0609624;0,3086126;0,1414251;0;11,632703362;1,62846571686;8,645889397384;8,599031102262;1,97232289647;1,74402062282
"396";2400;100,703147;18,5633048;6,7152652;18,1418861;3,7942543;4,1986872;321,5512982;0,0422472;0,0422472;0,0422378;1,1174482;0,2202459;68,6625674;0,0088678;0,0088678;0,0088582;0,0480357;0,0115967;340,7476884;0,0482019;0,0482019;0,0482019;0,2410097;0,1204453;424,9649886;0,0586915;0,0586915;0,0586819;0,297179;0,1359575;0;11,410945952;1,33124167166;7,437043626076;7,09078278356;1,630697917025;1,49742411168
"397";2401;82,5758855;15,9990603;5,5612736;14,9837956;3,1532388;3,4168034;328,6855077;0,043113;0,043113;0,0431005;1,2336123;0,2157766;69,6451215;0,0090475;0,0090475;0,0090352;0,0489144;0,0115583;320,4245998;0,0466809;0,0466809;0,0466809;0,233189;0,1138966;401,9427947;0,0568097;0,0568097;0,0567988;0,2876248;0,130081;0;12,717151076;1,08973624898;6,410353534224;5,856964538896;1,350800370385;1,33166406926
"398";2402;67,8011511;13,8158545;4,6141337;12,3968669;2,6257418;2,7826516;329,1239004;0,043167;0,043167;0,0431545;1,2331065;0,2149195;69,6774285;0,0090636;0,0090636;0,009051;0,0489531;0,011707;292,8333416;0,0448468;0,0448468;0,0448468;0,2242339;0,1048311;374,0631369;0,0551666;0,0551666;0,0551545;0,2794279;0,122672;0;14,572839386;0,895881578;5,536168652772;4,846265365108;1,121056920395;1,16525737664
"399";2403;55,7481671;11,9528758;3,8356968;10,2751461;2,1909936;2,2680726;329,3731765;0,043206;0,043206;0,0431938;1,232521;0,2138681;69,6948666;0,0090781;0,0090781;0,0090655;0,0489838;0,0117503;274,4716092;0,0431732;0,0431732;0,0431732;0,2158655;0,0977579;347,5007096;0,0534731;0,0534731;0,0534608;0,2709695;0,1149307;0;15,490962816;0,73838141316;4,790247650536;4,017384676366;0,93227407928;1,02837230146
"400";2404;45,9061269;10,3596246;3,1949761;8,5326545;1,8321047;1,850303;329,4559086;0,0432302;0,0432302;0,0432181;1,2318555;0,2127066;69,6980676;0,0090909;0,0090909;0,0090786;0,0490071;0,0118852;262,8238935;0,0416494;0,0416494;0,0416494;0,2082468;0,0924209;326,527851;0,0518751;0,0518751;0,0518626;0,2629512;0,1085175;0;15,75533988;0,61029132039;4,152356676104;3,336710586736;0,776923154545;0,91554171604
"401";2405;37,861179;8,9940858;2,66679;7,0995802;1,5353337;1,5109373;329,3866128;0,0432414;0,0432414;0,043229;1,2311155;0,211346;69,6881392;0,0091022;0,0091022;0,0090897;0,049023;0,0120128;245,0204593;0,0402642;0,0402642;0,0402642;0,2013213;0,0882831;302,7686004;0,0504049;0,0504049;0,0503927;0,2555637;0,1035645;0;17,11182655;0,50604986194;3,60566296788;2,7769530441;0,64888691796;0,82238000474
"402";2406;31,277916;7,8212325;2,2306635;5,9192065;1,2894905;1,2350909;329,1721941;0,0432404;0,0432404;0,0432279;1,2303077;0,2097264;69,6662885;0,0091123;0,0091123;0,0090997;0,0490323;0,0120685;234,7688448;0,0390066;0,0390066;0,0390066;0,1950335;0,0843954;283,9620476;0,049064;0,049064;0,049052;0,2488205;0,0992499;0;17,595377142;0,42132266243;3,136133874388;2,315941801244;0,543191788765;0,74531956282
"403";2407;30,9212251;7,490986;2,2309622;5,8530751;1,2597997;1,2122544;328,8156315;0,0432285;0,0432285;0,0432162;1,229439;0,2072404;69,6338399;0,0091212;0,0091212;0,0091089;0,0490361;0,0118337;218,0037175;0,0382959;0,0382959;0,0382959;0,1914788;0,0607104;249,3110714;0,0479683;0,0479683;0,047956;0,2433004;0,0849857;0;19,842639474;0,42081552868;3,004064338136;2,290359041492;0,54343423114;0,73666182394
"404";2408;36,9416293;8,028887;2,6807162;6,9305571;1,4516687;1,4466501;328,2814333;0,0432106;0,0432106;0,0431982;1,2284432;0,2032991;69,5950264;0,0091293;0,0091293;0,0091171;0,0490365;0,010883;213,7501508;0,0382632;0,0382632;0,0382632;0,1907848;0,0604602;235,2148324;0,0475612;0,0475612;0,0475486;0,2409223;0,0755266;0;21,206207652;0,4922647433;3,219639474144;2,711638701258;0,65275053798;0,79807826826
"405";2409;41,8746107;8,43197;3,0466557;7,8082687;1,6068442;1,6387978;327,7147459;0,0431907;0,0431907;0,0431782;1,2273986;0,1992874;69,5541827;0,0091372;0,0091372;0,0091248;0,0490356;0,0100458;215,8919411;0,0382182;0,0382182;0,0382182;0,1905595;0,0596025;233,5900727;0,0474248;0,0474248;0,0474123;0,2400355;0,0717292;0;21,51763817;0,55079609219;3,3811890763;3,054816157126;0,74169823401;0,84756486598
"406";2410;47,3712981;8,9251905;3,4485258;8,7850678;1,7825466;1,8544377;327,1449986;0,0431702;0,0431702;0,0431579;1,2263347;0,1955936;69,5126302;0,0091451;0,0091451;0,0091326;0,0490342;0,0100272;218,3799783;0,0382577;0,0382577;0,0382577;0,1907579;0,0580899;232,3070889;0,0473788;0,0473788;0,0473664;0,2397188;0,0693694;0;21,859084576;0,61690425158;3,57882807828;3,43670168864;0,839358178815;0,90349036204
"407";2411;55,0191353;9,7239571;4,0012094;10,148017;2,033751;2,1564466;326,5640982;0,0431503;0,0431503;0,0431379;1,2251719;0,191434;69,4714418;0,0091531;0,0091531;0,0091406;0,0490328;0,010015;213,472025;0,0385336;0,0385336;0,0385336;0,1921371;0,0565302;229,0424041;0,0475123;0,0475123;0,0474999;0,2403329;0,0674737;0;23,53556919;0,70963121888;3,898823236088;3,969471875874;0,973616033605;0,98321152748
"408";2412;65,7537815;10,9550726;4,7726307;12,066475;2,3928395;2,5816213;325,978653;0,0431323;0,0431323;0,04312;1,2238873;0,1866828;69,4323667;0,009161;0,009161;0,0091486;0,049033;0,0100047;213,0989637;0,0391363;0,0391363;0,0391363;0,1951495;0,0574779;227,5816916;0,0478893;0,0478893;0,0478768;0,2421728;0,0670633;0;25,008685912;0,83954287414;4,391956332136;4,719307942526;1,160959119435;1,09695768238
"409";2413;79,3637839;12,5901317;5,7483051;14,502891;2,8524695;3,1212824;325,4119385;0,0431196;0,0431196;0,0431073;1,2224829;0,1812655;69,397942;0,0091698;0,0091698;0,0091573;0,0490359;0,0099959;222,3378342;0,0400774;0,0400774;0,0400774;0,1998532;0,0575249;231,5870742;0,0486158;0,0486158;0,0486031;0,2457623;0,0680412;0;25,541304348;1,0049836231;5,046840372164;5,671524953482;1,397864961265;1,24235680352
"410";2414;92,1978756;14,1365083;6,6670371;16,7996968;3,2862151;3,6303944;324,8988666;0,043114;0,043114;0,0431017;1,2210415;0,1755889;69,3706072;0,0091792;0,0091792;0,0091667;0,0490315;0,0099875;227,6601944;0,0410288;0,0410288;0,0410288;0,2038254;0,0594575;237,0308686;0,0495355;0,0495355;0,0495229;0,2498674;0,0685943;0;26,521116692;1,16029904026;5,66618273106;6,569155917306;1,620930175015;1,37968004272
"411";2415;102,3798553;15,3428103;7,3958838;18,6219543;3,6296353;4,0412178;324,4600306;0,0431163;0,0431163;0,0431038;1,2198155;0,1699523;69,3508715;0,0091892;0,0091892;0,0091769;0,0490323;0,009982;237,0237876;0,0417815;0,0417815;0,0417815;0,2083718;0,0613378;244,8490889;0,0503918;0,0503918;0,0503793;0,2543008;0,0699782;0;26,574253762;1,28520306331;6,149319590276;7,281328685068;1,79789398073;1,4879299274
"412";2416;110,3992461;16,2763414;7,9713133;20,0607486;3,900136;4,3794423;324,0970603;0,0431252;0,0431252;0,0431128;1,2187313;0,1643612;69,3376782;0,0092005;0,0092005;0,0091878;0,0490459;0,0099784;247,2108926;0,0423527;0,0423527;0,0423527;0,211226;0,06312;253,0453033;0,0510923;0,0510923;0,0510799;0,2579319;0,0715628;0;26,219957932;1,38766767995;6,523216166564;7,843648671526;1,93761545369;1,57338980078
"413";2417;116,8745145;17,0173188;8,4366421;21,2245215;4,1184647;4,6622428;323,7913251;0,0431394;0,0431394;0,0431269;1,2177032;0,1588019;69,329685;0,0092119;0,0092119;0,0091995;0,0490628;0,0099758;247,5284605;0,042789;0,042789;0,042789;0,2132823;0,064204;256,7151013;0,0516418;0,0516418;0,0516296;0,2606343;0,0731105;0;27,039233074;1,47319356479;6,820001108592;8,298495528212;2,050611027125;1,64239712336
"414";2418;122,1715589;17,6136871;8,8180085;22,1786131;4,2970979;4,901113;323,5279808;0,0431577;0,0431577;0,0431453;1,2167044;0,1533025;69,3257264;0,0092237;0,0092237;0,0092115;0,0490813;0,0097398;253,1439734;0,0431244;0,0431244;0,0431244;0,2143042;0,0658178;261,0008736;0,0520697;0,0520697;0,0520571;0,2624238;0,0742497;0;26,957779282;1,54496870769;7,058874587504;8,67140232132;2,14322505949;1,69901909086
"415";2419;126,224856;18,0554275;9,110705;22,9109054;4,4336432;5,090579;323,3066872;0,0431791;0,0431791;0,0431666;1,2158575;0,149451;69,3248461;0,0092365;0,0092365;0,0092239;0,0490965;0,0072812;260,1369009;0,043355;0,043355;0,043355;0,2167742;0,066286;266,0057657;0,0523962;0,0523962;0,0523838;0,264349;0,0741175;0;26,515249922;1,6023085168;7,235822631216;8,95763213266;2,214314097755;1,7417321159
"416";2420;128,2562754;18,2328812;9,2570284;23,2760714;4,5001282;5,190984;323,1116258;0,0432028;0,0432028;0,0431902;1,2150824;0,1486053;69,3260645;0,009249;0,009249;0,0092365;0,0491182;0,0072651;256,6666861;0,0434081;0,0434081;0,0434081;0,2170406;0,066379;266,5011826;0,0525804;0,0525804;0,0525678;0,2656416;0,0737818;0;27,258170114;1,63311322991;7,306927193684;9,10039320143;2,249870854455;1,762713302
"417";2421;128,7282635;18,205673;9,2892177;23,3549844;4,512037;5,2176402;322,9249743;0,0432271;0,0432271;0,0432147;1,2143054;0,1477841;69,3280587;0,0092616;0,0092616;0,0092493;0,0491402;0,0072642;257,6095266;0,0433119;0,0433119;0,0433119;0,2165595;0,06616;266,9026145;0,0526055;0,0526055;0,052593;0,2658421;0,0736019;0;27,166119568;1,64118215371;7,296071527032;9,131293797456;2,257723751345;1,76643639774
"418";2422;128,1980156;18,049651;9,2480966;23,2501222;4,4890087;5,1967812;322,7469538;0,0432507;0,0432507;0,0432385;1,2135198;0,1469701;69,3295842;0,0092744;0,0092744;0,009262;0,0491624;0,0072627;263,6860953;0,0431173;0,0431173;0,0431173;0,2155864;0,0657364;269,6836015;0,052503;0,052503;0,0524904;0,2653211;0,0732925;0;26,216242374;1,63460121453;7,233631596144;9,090380164532;2,2477823015;1,75911363726
"419";2423;127,0460569;17,816428;9,1615686;23,0315226;4,4444546;5,1464131;322,6057314;0,0432731;0,0432731;0,0432605;1,2127211;0,1461608;69,3297698;0,0092869;0,0092869;0,0092744;0,0491839;0,0072614;280,3242513;0,0428631;0,0428631;0,0428631;0,2143159;0,0651889;293,7808131;0,0523132;0,0523132;0,0523008;0,2643407;0,0728392;0;23,70585518;1,6189211345;7,14027599688;9,0050200816;2,22681889873;1,74498085188
"420";2424;125,5472041;17,5430602;9,0497635;22,7496918;4,3880413;5,0794511;322,5993612;0,0432933;0,0432933;0,0432809;1,2119067;0,1453552;69,3280192;0,0092991;0,0092991;0,0092867;0,0492043;0,0072594;284,2612991;0,0425786;0,0425786;0,0425786;0,2128919;0,0645787;313,0353621;0,0520696;0,0520696;0,0520572;0,2630847;0,072284;0;22,943937268;1,59812248772;7,030843228924;8,894949085218;2,19971872651;1,72709018566
"421";2425;123,8938496;17,2553032;8,9267617;22,4399599;4,3265222;5,0049021;322,6422753;0,0433112;0,0433112;0,0432988;1,2110745;0,1445524;69,3239986;0,0093111;0,0093111;0,0092987;0,0492233;0,0072568;283,6816664;0,042284;0,042284;0,042284;0,2114196;0,063949;320,3487473;0,0517997;0,0517997;0,0517873;0,2616949;0,0716768;0;22,79962419;1,57498105335;6,915646971104;8,773972288206;2,169899092145;1,70757237826
"422";2426;122,1929502;16,9672669;8,8004208;22,1220173;4,263653;4,9279052;322,6878103;0,0433267;0,0433267;0,0433141;1,2102244;0,1437521;69,3175982;0,009323;0,009323;0,0093106;0,0492412;0,0072539;279,4866505;0,0419916;0,0419916;0,0419916;0,209958;0,0633247;319,0678463;0,0515212;0,0515212;0,0515085;0,2602599;0,0710522;0;23,1551754;1,55108060622;6,80033693752;8,649783395004;2,139266771495;1,68761255964
"423";2427;120,5198856;16,6887202;8,6762657;21,8097067;4,2020657;4,8520402;322,713459;0,0433397;0,0433397;0,0433274;1,2093562;0,1429544;69,3087967;0,0093343;0,0093343;0,0093221;0,0492578;0,0072501;278,2107317;0,0417097;0,0417097;0,0417097;0,2085483;0,062723;317,7048016;0,0512452;0,0512452;0,0512328;0,2588412;0,070435;0;23,103165806;1,52752451452;6,688824746152;8,527791613912;2,109162549885;1,66804127616
"424";2428;118,9012435;16,4228347;8,556266;21,5079554;4,1426844;4,7787253;322,7248611;0,0433502;0,0433502;0,0433379;1,2084705;0,1421592;69,2976696;0,0093456;0,0093456;0,0093333;0,049273;0,007246;278,0157182;0,0414411;0,0414411;0,0414411;0,2072052;0,0621498;318,6367151;0,0509794;0,0509794;0,0509669;0,2574707;0,0698388;0;22,905454096;1,50475013659;6,582380325288;8,409922013156;2,080064458055;1,64915027382
"425";2429;117,3715425;16,1738354;8,4429438;21,2230629;4,0867003;4,7095518;322,7217115;0,0433587;0,0433587;0,0433463;1,2075678;0,1413667;69,2843223;0,0093566;0,0093566;0,0093442;0,0492872;0,0072416;273,6877078;0,0411889;0,0411889;0,0411889;0,2059438;0,0616114;315,6216087;0,050727;0,050727;0,0507145;0,2561672;0,0692709;0;23,296776468;1,48324840887;6,482695843952;8,298636632894;2,05258486048;1,63131677058
"426";2430;115,9528798;15,9442756;8,3378962;20,959026;4,0348643;4,645513;322,6962902;0,0433648;0,0433648;0,0433524;1,2066492;0,1405773;69,2688983;0,0093674;0,0093674;0,0093552;0,0493001;0,0072364;272,9022281;0,0409547;0,0409547;0,0409547;0,2047735;0,0611118;314,0757198;0,0504911;0,0504911;0,0504785;0,2549469;0,0687388;0;23,204571866;1,46332584145;6,390793761132;8,195497438226;2,027111446215;1,614778844
"427";2431;114,6462016;15,7338713;8,2411878;20,7159954;3,9871883;4,5866898;322,6590663;0,043369;0,043369;0,0433564;1,2057154;0,1397909;69,2515619;0,0093779;0,0093779;0,0093656;0,0493119;0,0072309;273,5584411;0,0407389;0,0407389;0,0407389;0,2036933;0,0606504;315,3226835;0,0502724;0,0502724;0,0502599;0,2538131;0,0682433;0;22,924555752;1,44500764391;6,306560301064;8,100563271642;2,003659940595;1,59954085424
"428";2432;113,4359552;15,5401389;8,1516932;20,4911292;3,9431101;4,5324572;322,6111413;0,0433716;0,0433716;0,043359;1,2047677;0,1390079;69,2324659;0,0093884;0,0093884;0,0093758;0,049323;0,0072251;269,2272606;0,0405388;0,0405388;0,0405388;0,2026947;0,0602233;312,6375237;0,0500711;0,0500711;0,0500587;0,2527662;0,0677849;0;23,354777026;1,42810158546;6,229001338492;8,012724336412;1,9819575443;1,58542570186
"429";2433;112,3100104;15,3610905;8,0685322;20,2822019;3,9021915;4,4823066;322,5447205;0,0433723;0,0433723;0,0433597;1,2038062;0,1382293;69,2117538;0,0093985;0,0093985;0,009386;0,0493329;0,007219;268,7231272;0,0403534;0,0403534;0,0403534;0,2017669;0,0598266;311,2639713;0,0498849;0,0498849;0,0498725;0,2517939;0,0673577;0;23,258424518;1,41245167021;6,157320483144;7,931110702036;1,961790494855;1,57229639448
"430";2434;111,2783087;15,1977196;7,9923913;20,0909274;3,8647534;4,4365794;322,4697516;0,0433715;0,0433715;0,0433591;1,2028324;0,1374543;69,1895538;0,0094086;0,0094086;0,009396;0,0493423;0,0072125;269,6997463;0,0401827;0,0401827;0,0401827;0,2009125;0,0594607;312,6114062;0,0497134;0,0497134;0,049701;0,2508957;0,0669624;0;22,96676396;1,3981632581;6,091916050384;7,856392703724;1,943325743305;1,56025545998
"431";2435;110,326131;15,04774;7,9221951;19,9146041;3,8302644;4,394635;322,3873273;0,0433695;0,0433695;0,0433571;1,2018468;0,136684;69,1660298;0,0094184;0,0094184;0,009406;0,0493507;0,0072056;265,7374801;0,0400244;0,0400244;0,0400244;0,2001221;0,0591217;310,1050168;0,0495557;0,0495557;0,0495432;0,2500656;0,0665959;0;23,376636948;1,38503950381;6,031872864676;7,787514930064;1,92630254561;1,54913570546
"432";2436;109,4438199;14,9095621;7,857227;19,7514209;3,7983706;4,3560265;322,2896723;0,0433662;0,0433662;0,0433537;1,2008499;0,1359178;69,1412597;0,009428;0,009428;0,0094155;0,0493586;0,0071987;265,5200167;0,0398777;0,0398777;0,0398777;0,1993884;0,0588071;309,0411549;0,04941;0,04941;0,0493976;0,2492972;0,0662554;0;23,26988657;1,37294259084;5,976554158456;7,723769589962;1,910546902275;1,53882617126
"433";2437;108,6168583;14,7809878;7,7964264;19,5987165;3,7685494;4,3201192;322,1866903;0,0433619;0,0433619;0,0433493;1,1998426;0,1351564;69,1153773;0,0094377;0,0094377;0,0094254;0,0493657;0,0071913;266,7221202;0,0397405;0,0397405;0,0397405;0,1987024;0,0585125;310,6025752;0,0492751;0,0492751;0,0492628;0,2485822;0,0659378;0;22,971399976;1,36167753207;5,925079982992;7,664117145794;1,89580161779;1,52916248576
"434";2438;107,8515962;14,6626338;7,7402297;19,457575;3,741005;4,2871057;322,0792266;0,0433562;0,0433562;0,0433439;1,1988253;0,1344001;69,0884682;0,0094471;0,0094471;0,0094346;0,0493725;0,0071839;263,4894848;0,0396129;0,0396129;0,0396129;0,1980638;0,0582382;308,5401495;0,0491497;0,0491497;0,0491374;0,2479144;0,06564;0;23,30178732;1,35130397572;5,877697286596;7,60898141988;1,88217263765;1,5202103399
"435";2439;107,1494877;14,5544967;7,688722;19,3282222;3,7157724;4,2569895;321,959473;0,04335;0,04335;0,0433376;1,1977984;0,1336484;69,060607;0,0094565;0,0094565;0,009444;0,0493783;0,0071761;263,2102404;0,0394944;0,0394944;0,0394944;0,1974718;0,0579837;307,6599007;0,049034;0,049034;0,0490216;0,2472947;0,065363;0;23,225820842;1,34182300574;5,834405267748;7,558450930092;1,86968098568;1,5119813394
"436";2440;106,4955812;14,454369;7,6408127;19,2079042;3,6923183;4,2291246;321,8364743;0,0433426;0,0433426;0,0433302;1,1967625;0,1329017;69,0318944;0,0094658;0,0094658;0,0094533;0,0493842;0,0071682;264,5501528;0,0393836;0,0393836;0,0393836;0,1969182;0,0577451;309,3712291;0,0489269;0,0489269;0,0489142;0,2467176;0,065104;0;22,929466378;1,33303588764;5,79431952928;7,511449425784;1,858061761685;1,50430732956
"437";2441;105,8578556;14,357765;7,5941902;19,0908121;3,6695212;4,2021974;315,4168807;0,0425444;0,0425444;0,0425349;1,0875423;0,1294374;68,0943666;0,0093059;0,0093059;0,0092964;0,0485771;0,0070123;257,6650267;0,0388189;0,0388189;0,0388189;0,1940942;0,0570668;306,1140633;0,0486059;0,0486059;0,0485947;0,2450805;0,0647578;0;22,905359344;1,3238337096;5,75551093278;7,465578596538;1,846673410885;1,46288795758
"438";2442;105,2197509;14,2623029;7,5476506;18,9739179;3,6467975;4,1755093;315,3216104;0,0425401;0,0425401;0,0425305;1,0868321;0,1287401;68,0694446;0,0093153;0,0093153;0,0093059;0,0485848;0,0070053;257,4995727;0,0387173;0,0387173;0,0387173;0,1935865;0,0568459;302,8935987;0,0482174;0,0482174;0,0482077;0,2431169;0,0641662;0;22,825850404;1,31542086395;5,717292535532;7,419913305478;1,83538560987;1,45553781786
"439";2443;104,6036233;14,1708665;7,5027852;18,8612198;3,6249098;4,1499115;315,2141847;0,042534;0,042534;0,0425246;1,0861083;0,1280458;68,0428795;0,0093245;0,0093245;0,009315;0,0485915;0,0069982;258,9324588;0,0386191;0,0386191;0,0386191;0,1930963;0,0566336;303,9725303;0,0480436;0,0480436;0,0480339;0,2422116;0,0638397;0;22,523948888;1,30734394989;5,680685393864;7,375886689794;1,824503459305;1,44844572908
"440";2444;104,0058946;14,0828554;7,4593228;18,7520489;3,603726;4,1252302;315,1022186;0,0425271;0,0425271;0,0425176;1,085375;0,1273555;68,0153721;0,0093336;0,0093336;0,0093241;0,0485978;0,0069907;255,7739248;0,0385245;0,0385245;0,0385245;0,1926224;0,0564284;301,8222123;0,047932;0,047932;0,0479225;0,2416165;0,0635932;0;22,866786376;1,29954991581;5,64544921208;7,33323730116;1,81396123847;1,44157103916
"441";2445;103,4147082;13,9965647;7,4164076;18,6442449;3,5828281;4,1009688;321,2593393;0,0433082;0,0433082;0,0432958;1,1922988;0,1293352;68,893415;0,0095119;0,0095119;0,0094995;0,0494152;0,0071301;259,2954873;0,0388889;0,0388889;0,0388889;0,1944446;0,0566776;302,1699294;0,04806;0,04806;0,0480491;0,2422092;0,0634756;0;23,152998428;1,29257209608;5,61103434784;7,291249880764;1,803631978045;1,46856674538
"442";2446;102,845712;13,9140107;7,3751515;18,5405977;3,5627494;4,0777238;321,0924477;0,0432953;0,0432953;0,0432827;1,1912068;0,1286163;68,8589143;0,0095203;0,0095203;0,0095076;0,0494173;0,0071208;260,6568347;0,038797;0,038797;0,038797;0,1939843;0,0564806;306,2156735;0,0482655;0,0482655;0,0482534;0,2431786;0,0636196;0;22,8593855;1,28521148715;5,57798166684;7,250756707732;1,79362388389;1,46192699114
"443";2447;102,3032168;13,835688;7,335852;18,4418655;3,5436343;4,0556415;320,9348008;0,0432828;0,0432828;0,0432705;1,1901136;0,1279046;68,8249698;0,0095289;0,0095289;0,0095166;0,04942;0,0071118;257,5103015;0,0387089;0,0387089;0,0387089;0,1935452;0,0562909;304,8402653;0,0482657;0,0482657;0,0482534;0,243135;0,063516;0;23,201880254;1,27821093544;5,546623359044;7,212184067558;1,784090514995;1,45558898562
"444";2448;101,7814987;13,7607501;7,2980924;18,3470014;3,5252782;4,0344802;320,770705;0,0432703;0,0432703;0,0432575;1,1890149;0,1271991;68,7907807;0,0095376;0,0095376;0,0095252;0,0494227;0,007103;257,6752549;0,0386243;0,0386243;0,0386243;0,1931213;0,0561081;304,3409596;0,0482103;0,0482103;0,0481977;0,2428155;0,063347;0;23,082772832;1,27149540064;5,516620141036;7,175122095908;1,77493056812;1,44948767908
"445";2449;101,2920352;13,6906788;7,2626898;18,2580554;3,5080749;4,0146779;320,6069995;0,0432573;0,0432573;0,0432448;1,1879106;0,1264987;68,7561817;0,0095461;0,0095461;0,0095339;0,0494251;0,0070938;258,9800598;0,0385436;0,0385436;0,0385436;0,192718;0,0559337;306,1750202;0,0481421;0,0481421;0,0481294;0,2424329;0,0631654;0;22,808656486;1,26519972613;5,4885654983;7,140372575468;1,766342420675;1,4437475605
"446";2450;100,8301627;13,6247871;7,2293046;18,1741771;3,4918578;3,9960393;320,4431662;0,0432436;0,0432436;0,043231;1,1867996;0,1258036;68,7211347;0,0095549;0,0095549;0,0095422;0,0494272;0,0070844;256,0186921;0,0384665;0,0384665;0,0384665;0,1923326;0,0557669;304,2427176;0,0480726;0,0480726;0,04806;0,2420456;0,0629859;0;23,135649152;1,2592637372;5,462184148792;7,107602586768;1,758243557185;1,43831573088
"447";2451;100,3726766;13,5598949;7,1962686;18,0911748;3,4758207;3,9776329;320,2708802;0,0432297;0,0432297;0,0432174;1,1856826;0,1251138;68,6854594;0,0095623;0,0095623;0,0095497;0,0494292;0,007075;256,2312107;0,0383909;0,0383909;0,0383909;0,1919543;0,055603;303,6427156;0,0480046;0,0480046;0,047992;0,241666;0,0628107;0;23,017728454;1,25340040389;5,436202677612;7,075174588274;1,75022915357;1,4329374094
"448";2452;99,9151776;13,4953663;7,1632623;18,0082394;3,4598061;3,9592757;320,0988793;0,0432155;0,0432155;0,043203;1,1845597;0,1244295;68,6406724;0,009567;0,009567;0,0095545;0,049431;0,0070655;257,5484352;0,0383159;0,0383159;0,0383159;0,1915794;0,0554409;305,4037151;0,0479349;0,0479349;0,0479224;0,2412888;0,0626371;0;22,745187038;1,24755345371;5,410366562084;7,04277219897;1,742221749795;1,42756331984
"449";2453;99,4679234;13,4325418;7,1310197;17,927212;3,4441687;3,9413656;319,9268494;0,043201;0,043201;0,0431886;1,1834312;0,1237504;68,5888724;0,0095717;0,0095717;0,0095591;0,0494324;0,007056;254,4923763;0,0382426;0,0382426;0,0382426;0,1912119;0,0552819;303,4144001;0,0478655;0,0478655;0,0478534;0,2409192;0,0624666;0;23,08633551;1,24184562077;5,385212580152;7,01111513484;1,734399477205;1,4223059928
"450";2454;99,0301939;13,3712868;7,0994787;17,8479554;3,4288784;3,9238653;319,7462644;0,0431857;0,0431857;0,0431733;1,1822962;0,1230764;68,5367033;0,0095762;0,0095762;0,0095639;0,0494335;0,0070464;254,4747305;0,0381703;0,0381703;0,0381703;0,190851;0,0551256;302,6264611;0,0477971;0,0477971;0,0477847;0,2405538;0,0622983;0;23,002241892;1,23626544617;5,360686869672;6,980149675232;1,726747291005;1,41715574616
"451";2455;98,6179356;13,3137222;7,0697844;17,7733339;3,4144869;3,9074033;319,5662794;0,0431702;0,0431702;0,0431577;1,1811564;0,1224076;68,4842983;0,0095807;0,0095807;0,0095684;0,0494345;0,0070365;256,6664773;0,0381009;0,0381009;0,0381009;0,1905039;0,0549756;304,6367339;0,0477304;0,0477304;0,047718;0,2401993;0,0621348;0;22,612483278;1,23100649241;5,33763888154;6,950995195886;1,719543191785;1,41228769164
