"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"728";2065;8;65581,96875;149,1674194;116,2893448;21,4201889;120,1730957;12,7708807;21,1085606;2065-08-01
"729";2065;9;714,2371216;1,6113706;1,2738948;0,2337729;1,3108997;0,1392913;0,2214955;2065-09-01
"730";2065;10;714,354248;1,6116105;1,2741174;0,2338122;1,3111188;0,1393145;0,2215022;2065-10-01
"731";2065;11;714,5695801;1,6120517;1,2745265;0,2338843;1,3115212;0,1393572;0,2215085;2065-11-01
"732";2065;12;714,9674072;1,6128671;1,2752826;0,2340176;1,3122647;0,1394361;0,2215194;2065-12-01
"733";2066;1;715,0122681;1,612982;1,2753677;0,2340326;1,3123485;0,1394449;0,2215386;2066-01-01
"734";2066;2;715,0571289;1,6130967;1,275453;0,2340476;1,3124323;0,1394538;0,2215578;2066-02-01
"735";2066;3;715,1467896;1,6133264;1,2756233;0,2340777;1,3125999;0,1394716;0,2215962;2066-03-01
"736";2066;4;716,2674561;1,6161968;1,277753;0,2344531;1,314694;0,1396938;0,2220767;2066-04-01
"737";2066;5;718,5088501;1,6219375;1,2820119;0,235204;1,3188826;0,1401382;0,2230376;2066-05-01
"738";2066;6;719,9432983;1,6256115;1,2847375;0,2356846;1,3215632;0,1404226;0,2236526;2066-06-01
"739";2066;7;721,3778076;1,6292856;1,2874632;0,2361652;1,3242439;0,140707;0,2242675;2066-07-01
"740";2066;8;722,6329956;1,6325002;1,2898483;0,2365857;1,3265895;0,1409559;0,2248056;2066-08-01
"741";2066;9;723,7985229;1,6354854;1,2920629;0,2369761;1,3287675;0,141187;0,2253053;2066-09-01
"742";2066;10;723,8433838;1,6356002;1,2921481;0,2369911;1,3288515;0,1411958;0,2253245;2066-10-01
"743";2066;11;723,8882446;1,635715;1,2922333;0,2370062;1,3289351;0,1412047;0,2253437;2066-11-01
"744";2066;12;723,9331055;1,6358298;1,2923186;0,2370212;1,3290191;0,1412136;0,225363;2066-12-01
"745";2067;1;723,9779663;1,6359445;1,2924037;0,2370362;1,3291029;0,1412225;0,2253822;2067-01-01
"746";2067;2;724,0228271;1,6360594;1,2924889;0,2370512;1,3291868;0,1412314;0,2254014;2067-02-01
"747";2067;3;724,1124878;1,636289;1,2926593;0,2370812;1,3293543;0,1412492;0,2254399;2067-03-01
"748";2067;4;725,2331543;1,6391593;1,2947888;0,2374567;1,3314484;0,1414714;0,2259203;2067-04-01
"749";2067;5;727,4744873;1,6449001;1,2990477;0,2382076;1,335637;0,1419158;0,2268812;2067-05-01
"750";2067;6;728,9089966;1,6485742;1,3017733;0,2386881;1,3383178;0,1422002;0,2274962;2067-06-01
"751";2067;7;730,3435059;1,6522481;1,3044991;0,2391687;1,3409983;0,1424846;0,2281112;2067-07-01
"752";2067;8;731,5986328;1,6554629;1,3068841;0,2395892;1,3433439;0,1427335;0,2286493;2067-08-01
"753";2067;9;732,7642212;1,6584482;1,3090987;0,2399797;1,3455219;0,1429645;0,2291489;2067-09-01
"754";2067;10;732,809082;1,6585629;1,3091841;0,2399947;1,3456059;0,1429734;0,2291682;2067-10-01
"755";2067;11;732,8539429;1,6586777;1,3092692;0,2400097;1,3456897;0,1429823;0,2291874;2067-11-01
"756";2067;12;732,8988037;1,6587925;1,3093544;0,2400247;1,3457733;0,1429912;0,2292066;2067-12-01
"757";2068;1;732,9436646;1,6588981;1,3094397;0,2400398;1,3458571;0,1430001;0,2292216;2068-01-01
"758";2068;2;732,9743042;1,6589612;1,3094981;0,24005;1,3459145;0,1430062;0,2292329;2068-02-01
"759";2068;3;733,0388184;1,6590933;1,3096205;0,2400716;1,346035;0,1430189;0,2292605;2068-03-01
"760";2068;4;734,1594849;1,661809;1,3117498;0,2404471;1,3481294;0,1432411;0,2296927;2068-04-01
"761";2068;5;736,4008179;1,6675496;1,3160087;0,241198;1,3523179;0,1436855;0,2305949;2068-05-01
"762";2068;6;737,8353271;1,6712236;1,3187345;0,2416785;1,3549986;0,14397;0,2310237;2068-06-01
"763";2068;7;739,2697754;1,6748271;1,3214601;0,2421591;1,3576792;0,1442544;0,2315626;2068-07-01
"764";2068;8;740,5249634;1,6780375;1,3238451;0,2425796;1,3600249;0,1445032;0,2320197;2068-08-01
"765";2068;9;741,6905518;1,6810226;1,3260598;0,2429701;1,362203;0,1447343;0,2324812;2068-09-01
"766";2068;10;741,7353516;1,6811373;1,3261449;0,2429851;1,3622867;0,1447432;0,2325005;2068-10-01
"767";2068;11;741,7445068;1,6811563;1,3261625;0,2429882;1,3623039;0,144745;0,2325021;2068-11-01
"768";2068;12;741,755127;1,6811777;1,3261826;0,2429917;1,3623238;0,1447472;0,232503;2068-12-01
"769";2069;1;741,7556152;1,6811787;1,3261837;0,2429919;1,3623246;0,1447473;0,232503;2069-01-01
"770";2069;2;741,7562256;1,68118;1,3261849;0,2429921;1,3623255;0,1447474;0,2325031;2069-02-01
"771";2069;3;741,7584229;1,6811845;1,3261889;0,2429928;1,3623298;0,1447478;0,2325031;2069-03-01
"772";2069;4;742,0324707;1,681746;1,3267096;0,2430847;1,362842;0,1448021;0,2325285;2069-04-01
"773";2069;5;744,2738037;1,6874869;1,3309685;0,2438356;1,3670305;0,1452465;0,2334682;2069-05-01
"774";2069;6;745,708313;1,6911609;1,3336943;0,2443161;1,3697112;0,1455309;0,233904;2069-06-01
"775";2069;7;747,1428223;1,6948351;1,3364199;0,2447967;1,3723919;0,1458154;0,2344532;2069-07-01
"776";2069;8;748,3979492;1,6980495;1,338805;0,2452172;1,3747375;0,1460642;0,2349208;2069-08-01
"777";2069;9;749,5635376;1,7010348;1,3410196;0,2456077;1,3769155;0,1462953;0,2353855;2069-09-01
"778";2069;10;749,6083984;1,7011495;1,3411049;0,2456227;1,3769993;0,1463042;0,2354047;2069-10-01
"779";2069;11;749,6190796;1,7011713;1,3411252;0,2456262;1,3770193;0,1463063;0,2354059;2069-11-01
"780";2069;12;749,6276245;1,701189;1,3411415;0,2456291;1,377035;0,146308;0,2354065;2069-12-01
"781";2070;1;749,6281738;1,70119;1,3411424;0,2456293;1,3770362;0,1463081;0,2354065;2070-01-01
"782";2070;2;749,6287842;1,7011914;1,3411436;0,2456295;1,3770373;0,1463082;0,2354065;2070-02-01
"783";2070;3;749,6292725;1,7011914;1,3411446;0,2456297;1,3770381;0,1463083;0,2354065;2070-03-01
"784";2070;4;749,6986084;1,7012178;1,3412763;0,2456529;1,3771417;0,1463167;0,2354114;2070-04-01
"785";2070;5;751,9400024;1,7069585;1,3455353;0,2464038;1,3810264;0,1467611;0,2363628;2070-05-01
"786";2070;6;753,3745117;1,7106326;1,348261;0,2468844;1,3837072;0,1470455;0,2368055;2070-06-01
"787";2070;7;754,80896;1,7143066;1,3509866;0,247365;1,3863876;0,1473299;0,2373645;2070-07-01
"788";2070;8;756,0641479;1,7175213;1,3533716;0,2477854;1,3887333;0,1475788;0,2378424;2070-08-01
"789";2070;9;757,2296753;1,7205065;1,3555862;0,2481759;1,3909113;0,1478099;0,2383108;2070-09-01
"790";2070;10;757,2745361;1,7206212;1,3556714;0,248191;1,3909953;0,1478188;0,2383301;2070-10-01
"791";2070;11;757,2856445;1,7206438;1,3556925;0,2481946;1,3910156;0,14782;0,2383308;2070-11-01
"792";2070;12;757,2913208;1,7206457;1,3557034;0,2481966;1,3910263;0,1478209;0,2383312;2070-12-01
"793";2071;1;757,2924194;1,7206457;1,3557039;0,2481969;1,3910279;0,1478209;0,2383312;2071-01-01
"794";2071;2;757,2924194;1,7206457;1,3557039;0,2481969;1,3910279;0,1478209;0,2383312;2071-02-01
"795";2071;3;757,2923584;1,7206455;1,3557039;0,2481969;1,3910279;0,1478209;0,2383312;2071-03-01
"796";2071;4;757,4926758;1,720687;1,3557276;0,2481991;1,3913275;0,1478267;0,2383395;2071-04-01
"797";2071;5;761,5082397;1,7289147;1,3597252;0,2487077;1,3939325;0,1481844;0,2388904;2071-05-01
"798";2071;6;768,4534302;1,7448384;1,3729221;0,2510345;1,4069113;0,149286;0,2408445;2071-06-01
"799";2071;7;775,6257324;1,7613132;1,3865507;0,2534373;1,4203147;0,1507006;0,2432552;2071-07-01
"800";2071;8;781,9015503;1,7760519;1,3984758;0,2555398;1,4320427;0,1518594;0,245299;2071-08-01
"801";2071;9;787,729126;1,7894198;1,4095486;0,2574922;1,4429332;0,1529877;0,2472863;2071-09-01
"802";2071;10;787,8702393;1,7897091;1,4098169;0,2575395;1,4431971;0,1530157;0,2473468;2071-10-01
"803";2071;11;787,8970947;1,7897639;1,4098678;0,2575485;1,4432471;0,1530166;0,2473492;2071-11-01
"804";2071;12;787,9387817;1,7898493;1,4099468;0,2575624;1,4433249;0,1530181;0,2473523;2071-12-01
"805";2072;1;787,9417725;1,7898556;1,4099479;0,2575624;1,443325;0,1530181;0,2473523;2072-01-01
"806";2072;2;787,9416504;1,7898556;1,4099479;0,2575624;1,4433249;0,1530181;0,2473523;2072-02-01
"807";2072;3;787,9415283;1,7898554;1,409948;0,2575624;1,4433247;0,1530181;0,2473523;2072-03-01
"808";2072;4;788,4017334;1,789943;1,409997;0,2575671;1,4440126;0,1530304;0,2473695;2072-04-01
"809";2072;5;796,9067993;1,8073696;1,4174446;0,2584928;1,4487411;0,1536918;0,2483432;2072-05-01
"810";2072;6;813,0123291;1,8398052;1,4480474;0,2638885;1,4788386;0,1562464;0,2522225;2072-06-01
"811";2072;7;830,6799927;1,8760062;1,4816185;0,2698075;1,5118554;0,1594798;0,2567638;2072-07-01
"812";2072;8;846,3695679;1,9084097;1,5114307;0,2750638;1,5411755;0,1621709;0,2607251;2072-08-01
"813";2072;9;860,6517334;1,9376739;1,5385689;0,2798486;1,5678655;0,1647311;0,2645111;2072-09-01
"814";2072;10;860,9326782;1,9382496;1,5391029;0,2799428;1,5683906;0,1647791;0,2646213;2072-10-01
"815";2072;11;860,9864502;1,9383596;1,539205;0,2799536;1,5684297;0,1647805;0,2646244;2072-11-01
"816";2072;12;860,9864502;1,9383596;1,539205;0,2799536;1,5684297;0,1647805;0,2646244;2072-12-01
"817";2073;1;860,9863892;1,9383597;1,539205;0,2799536;1,5684296;0,1647805;0,2646244;2073-01-01
"818";2073;2;860,9863281;1,9383597;1,539205;0,2799536;1,5684295;0,1647805;0,2646244;2073-02-01
"819";2073;3;860,986084;1,9383597;1,539205;0,2799536;1,568429;0,1647805;0,2646244;2073-03-01
"820";2073;4;861,7419434;1,938457;1,5392603;0,2799588;1,5695591;0,1647944;0,264643;2073-04-01
"821";2073;5;873,1737671;1,9618807;1,5460085;0,2807173;1,5733812;0,1653308;0,2653729;2073-05-01
"822";2073;6;908,1582642;2,0213637;1,6071532;0,2912352;1,6314733;0,1708799;0,272165;2073-06-01
"823";2073;7;943,9852905;2,0947726;1,6698703;0,3020428;1,6904447;0,1768198;0,2791116;2073-07-01
"824";2073;8;976,149292;2,1606762;1,7309865;0,3128184;1,7505519;0,1818292;0,2853437;2073-08-01
"825";2073;9;1005,0025024;2,2197962;1,7858118;0,3223955;1,8015038;0,1864905;0,2912215;2073-09-01
"826";2073;10;1005,0025024;2,2197962;1,7858118;0,3223955;1,8015038;0,1864905;0,2912215;2073-10-01
"827";2073;11;1004,9957275;2,2197955;1,7858118;0,3223955;1,8014938;0,1864904;0,2912213;2073-11-01
"828";2073;12;1004,9936523;2,2197952;1,7858118;0,3223955;1,8014905;0,1864904;0,2912213;2073-12-01
"829";2074;1;1004,9935303;2,2197952;1,7858118;0,3223955;1,8014904;0,1864904;0,2912213;2074-01-01
"830";2074;2;1004,9933472;2,2197952;1,7858118;0,3223955;1,8014902;0,1864904;0,2912213;2074-02-01
"831";2074;3;1004,992981;2,2197952;1,7858118;0,3223955;1,8014897;0,1864904;0,2912213;2074-03-01
"832";2074;4;1006,102417;2,2199147;1,7858764;0,3224018;1,8031484;0,1865076;0,2912433;2074-04-01
"833";2074;5;1021,8566284;2,2521946;1,7932467;0,3232338;1,8073658;0,1871015;0,2920102;2074-05-01
"834";2074;6;1077,9002686;2,3670275;1,8810654;0,3385433;1,8915106;0,1939066;0,3013208;2074-06-01
"835";2074;7;1134,1811523;2,4823463;1,9694347;0,3539809;1,9752949;0,2027027;0,3105101;2074-07-01
"836";2074;8;1184,9020996;2,5862725;2,0609293;0,3700508;2,0626066;0,2101704;0,3187473;2074-08-01
"837";2074;9;1230,0356445;2,6787508;2,1363506;0,3830698;2,1330776;0,2170018;0,3264313;2074-09-01
"838";2074;10;1230,0356445;2,6787508;2,1363506;0,3830698;2,1330776;0,2170018;0,3264313;2074-10-01
"839";2074;11;1230,026123;2,67875;2,1363506;0,3830698;2,1330631;0,2170017;0,3264311;2074-11-01
"840";2074;12;1230,0233154;2,67875;2,1363506;0,3830698;2,1330588;0,2170017;0,326431;2074-12-01
"841";2075;1;1230,0230713;2,67875;2,1363506;0,3830698;2,1330583;0,2170017;0,326431;2075-01-01
"842";2075;2;1230,0228271;2,67875;2,1363506;0,3830698;2,1330581;0,2170017;0,326431;2075-02-01
"843";2075;3;1230,0222168;2,67875;2,1363506;0,3830698;2,1330571;0,2170017;0,326431;2075-03-01
"844";2075;4;1231,5876465;2,6789117;2,1364319;0,3830782;2,1353977;0,2170249;0,3264597;2075-04-01
"845";2075;5;1253,5002441;2,7238102;2,145541;0,3841536;2,1409097;0,2178063;0,3274258;2075-05-01
"846";2075;6;1330,3261719;2,8812258;2,2553506;0,40378;2,2486236;0,2267795;0,3368216;2075-06-01
"847";2075;7;1404,3354492;3,0328698;2,3613944;0,4227772;2,3515956;0,2379167;0,3473337;2075-07-01
"848";2075;8;1462,2463379;3,1515288;2,4568291;0,4399774;2,444922;0,2461478;0,3555445;2075-08-01
"849";2075;9;1494,2406006;3,2170844;2,5054984;0,4485808;2,4914379;0,2507843;0,360292;2075-09-01
"850";2075;10;1494,2406006;3,2170844;2,5054984;0,4485808;2,4914379;0,2507843;0,360292;2075-10-01
"851";2075;11;1494,2282715;3,2170839;2,5054984;0,4485808;2,4914196;0,2507842;0,3602917;2075-11-01
"852";2075;12;1494,2243652;3,2170839;2,5054984;0,4485808;2,4914138;0,2507842;0,3602917;2075-12-01
"853";2076;1;1494,2241211;3,2170839;2,5054984;0,4485808;2,4914134;0,2507842;0,3602917;2076-01-01
"854";2076;2;1494,2237549;3,2170839;2,5054984;0,4485808;2,4914129;0,2507842;0,3602917;2076-02-01
"855";2076;3;1494,2230225;3,2170839;2,5054984;0,4485808;2,4914119;0,2507842;0,3602917;2076-03-01
"856";2076;4;1496,3422852;3,2173035;2,5056009;0,448592;2,4945803;0,2508157;0,3603294;2076-04-01
"857";2076;5;1526,0296631;3,2781322;2,5171547;0,4500268;2,5020065;0,2518745;0,3615916;2076-05-01
"858";2076;6;1626,3415527;3,48367;2,651994;0,4748726;2,6380303;0,2634304;0,3728727;2076-06-01
"859";2076;7;1715,1231689;3,6655822;2,7716789;0,4969824;2,7576094;0,2766199;0,3844472;2076-07-01
"860";2076;8;1761,4572754;3,76052;2,8435974;0,510357;2,8300107;0,2831375;0,3904716;2076-08-01
"861";2076;9;1797,6000977;3,8345759;2,8951986;0,5197509;2,8807001;0,2882811;0,3953784;2076-09-01
"862";2076;10;1797,6000977;3,8345759;2,8951986;0,5197509;2,8807001;0,2882811;0,3953784;2076-10-01
"863";2076;11;1797,5843506;3,8345747;2,8951983;0,5197509;2,8806767;0,2882811;0,3953781;2076-11-01
"864";2076;12;1797,5795898;3,8345747;2,8951981;0,5197509;2,8806696;0,288281;0,3953781;2076-12-01
"865";2077;1;1797,5792236;3,8345747;2,8951981;0,5197509;2,8806689;0,288281;0,3953781;2077-01-01
"866";2077;2;1797,5787354;3,8345747;2,8951981;0,5197509;2,8806684;0,288281;0,3953781;2077-02-01
"867";2077;3;1797,5778809;3,8345747;2,8951981;0,5197509;2,8806663;0,288281;0,3953781;2077-03-01
"868";2077;4;1800,401001;3,8348911;2,8953371;0,5197667;2,884887;0,2883262;0,3954311;2077-04-01
"869";2077;5;1840,8432617;3,9177566;2,9114425;0,5218716;2,8958626;0,2899048;0,3972676;2077-05-01
"870";2077;6;1958,8464355;4,159544;3,0655315;0,5509555;3,0547733;0,303544;0,4129847;2077-06-01
"871";2077;7;2067,4404297;4,3820515;3,2077897;0,5778801;3,2001848;0,3197422;0,4265327;2077-07-01
"872";2077;8;2116,4121094;4,4823942;3,2817185;0,5919724;3,2763555;0,3266713;0,4326226;2077-08-01
"873";2077;9;2160,829834;4,5734048;3,3432252;0,6034329;3,3381207;0,3329933;0,4383851;2077-09-01
"874";2077;10;2160,829834;4,5734048;3,3432252;0,6034329;3,3381207;0,3329933;0,4383851;2077-10-01
"875";2077;11;2160,8110352;4,5734043;3,3432252;0,6034329;3,3380921;0,3329932;0,4383848;2077-11-01
"876";2077;12;2160,8051758;4,5734038;3,3432252;0,6034329;3,3380835;0,3329932;0,4383847;2077-12-01
"877";2078;1;2160,8046875;4,5734038;3,3432252;0,6034329;3,3380826;0,3329932;0,4383847;2078-01-01
"878";2078;2;2160,8039551;4,5734043;3,3432252;0,6034329;3,3380814;0,3329932;0,4383847;2078-02-01
"879";2078;3;2160,8027344;4,5734043;3,3432252;0,6034329;3,3380797;0,3329932;0,4383847;2078-03-01
"880";2078;4;2164,2976074;4,5738196;3,3434002;0,6034536;3,3433044;0,3330524;0,438453;2078-04-01
"881";2078;5;2211,1672363;4,6698537;3,3625505;0,606046;3,3568819;0,3350141;0,4406975;2078-05-01
"882";2078;6;2290,8449707;4,8331127;3,4666443;0,6260898;3,466126;0,3444244;0,4487491;2078-06-01
"883";2078;7;2354,1450195;4,9628134;3,5496342;0,6421168;3,5524988;0,3540788;0,4563735;2078-07-01
"884";2078;8;2412,6489258;5,0826869;3,6380982;0,6593323;3,645344;0,3625578;0,4635632;2078-08-01
"885";2078;9;2465,4240723;5,1908226;3,7111008;0,6731967;3,7199187;0,3702095;0,4703178;2078-09-01
"886";2078;10;2465,4240723;5,1908226;3,7111008;0,6731967;3,7199187;0,3702095;0,4703178;2078-10-01
"887";2078;11;2465,4018555;5,1908212;3,7111008;0,6731967;3,7198856;0,3702093;0,4703174;2078-11-01
"888";2078;12;2465,3950195;5,1908212;3,7111008;0,6731967;3,7198751;0,3702093;0,4703174;2078-12-01
"889";2079;1;2465,394043;5,1908212;3,7111008;0,6731967;3,7198741;0,3702093;0,4703174;2079-01-01
"890";2079;2;2465,3935547;5,1908212;3,7111008;0,6731967;3,719873;0,3702093;0,4703174;2079-02-01
"891";2079;3;2465,3920898;5,1908212;3,7111008;0,6731967;3,7198708;0,3702093;0,4703174;2079-03-01
"892";2079;4;2469,6889648;5,1913781;3,7113292;0,6732243;3,7262945;0,3702885;0,470408;2079-04-01
"893";2079;5;2534,4726562;5,3241191;3,7397697;0,6771899;3,7471054;0,3733116;0,4738367;2079-05-01
"894";2079;6;2637,3586426;5,5349312;3,8777072;0,7040831;3,8930838;0,3858666;0,4871456;2079-06-01
"895";2079;7;2682,8930664;5,6282301;3,938988;0,7160683;3,957443;0,3930463;0,4923756;2079-07-01
"896";2079;8;2719,2832031;5,7027931;3,9955144;0,7272144;4,0173345;0,398507;0,4969185;2079-08-01
"897";2079;9;2753,9194336;5,7737622;4,0446162;0,736648;4,0679035;0,4036821;0,5012464;2079-09-01
"898";2079;10;2753,9194336;5,7737622;4,0446162;0,736648;4,0679035;0,4036821;0,5012464;2079-10-01
"899";2079;11;2753,8935547;5,7737608;4,0446162;0,736648;4,0678649;0,4036819;0,501246;2079-11-01
"900";2079;12;2753,885498;5,7737608;4,0446162;0,736648;4,0678535;0,4036819;0,5012459;2079-12-01
"901";2080;1;2753,8842773;5,7737608;4,0446162;0,736648;4,0678515;0,4036819;0,5012459;2080-01-01
"902";2080;2;2753,8833008;5,7737608;4,0446162;0,736648;4,0678511;0,4036819;0,5012459;2080-02-01
"903";2080;3;2753,8815918;5,7737608;4,0446162;0,736648;4,0678477;0,4036819;0,5012459;2080-03-01
"904";2080;4;2758,9941406;5,7744884;4,0449085;0,7366838;4,075491;0,4037852;0,5013637;2080-04-01
"905";2080;5;2818,7983398;5,8970265;4,073555;0,7407823;4,0970278;0,4069324;0,5049199;2080-05-01
"906";2080;6;2955,2463379;6,1766067;4,262352;0,7778656;4,2978029;0,4241351;0,524175;2080-06-01
"907";2080;7;3038,4946289;6,3471804;4,378006;0,8006572;4,4199467;0,4377027;0,5335192;2080-07-01
"908";2080;8;3086,7402344;6,4460354;4,4554129;0,816044;4,5024567;0,445195;0,5397075;2080-08-01
"909";2080;9;3125,564209;6,5255857;4,5121546;0,8270183;4,5611706;0,4511755;0,5445543;2080-09-01
"910";2080;10;3125,564209;6,5255857;4,5121546;0,8270183;4,5611706;0,4511755;0,5445543;2080-10-01
"911";2080;11;3125,5351562;6,5255833;4,5121546;0,8270183;4,5611272;0,4511753;0,5445538;2080-11-01
"912";2080;12;3125,5263672;6,5255833;4,5121546;0,8270183;4,5611138;0,4511753;0,5445538;2080-12-01
"913";2081;1;3125,5249023;6,5255833;4,5121546;0,8270183;4,5611115;0,4511753;0,5445538;2081-01-01
"914";2081;2;3125,5236816;6,5255833;4,5121546;0,8270183;4,56111;0,4511753;0,5445538;2081-02-01
"915";2081;3;3125,5212402;6,5255833;4,5121546;0,8270183;4,5611062;0,4511753;0,5445538;2081-03-01
"916";2081;4;3131,5859375;6,5265355;4,5125308;0,827065;4,5701728;0,4513101;0,5447073;2081-04-01
"917";2081;5;3204,6748047;6,6762938;4,5510798;0,8327205;4,5998836;0,455682;0,5496398;2081-05-01
"918";2081;6;3376,9799805;7,029345;4,7983937;0,8815347;4,8628569;0,4781154;0,5748266;2081-06-01
"919";2081;7;3434,3261719;7,1468458;4,8810563;0,8979068;4,9502153;0,487771;0,5812364;2081-07-01
"920";2081;8;3480,3371582;7,2411213;4,9576931;0,9132247;5,0319905;0,495161;0,587323;2081-08-01
"921";2081;9;3523,770752;7,3301158;5,0234761;0,9259996;5,1000528;0,5020572;0,5927721;2081-09-01
"922";2081;10;3523,770752;7,3301158;5,0234761;0,9259996;5,1000528;0,5020572;0,5927721;2081-10-01
"923";2081;11;3523,737793;7,3301139;5,0234756;0,9259996;5,1000032;0,502057;0,5927715;2081-11-01
"924";2081;12;3523,7277832;7,3301134;5,0234756;0,9259995;5,0999885;0,502057;0,5927714;2081-12-01
"925";2082;1;3523,7258301;7,3301134;5,0234752;0,9259995;5,0999856;0,502057;0,5927714;2082-01-01
"926";2082;2;3523,7246094;7,3301134;5,0234752;0,9259996;5,0999842;0,502057;0,5927715;2082-02-01
"927";2082;3;3523,7219238;7,3301134;5,0234752;0,9259996;5,0999804;0,502057;0,5927715;2082-03-01
"928";2082;4;3530,517334;7,3312697;5,0239286;0,9260562;5,1101394;0,5022204;0,5929577;2082-04-01
"929";2082;5;3609,0649414;7,4922128;5,0692439;0,9328234;5,1456828;0,5074704;0,5988961;2082-05-01
"930";2082;6;3816,2182617;7,9166675;5,380055;0,9943516;5,4763193;0,5354682;0,6306111;2082-06-01
"931";2082;7;3977,7758789;8,2476959;5,6235375;1,0427278;5,7339325;0,5637178;0,6621428;2082-07-01
"932";2082;8;4036,6044922;8,3682365;5,7260404;1,0624366;5,8434854;0,5735409;0,6699859;2082-08-01
"933";2082;9;4083,7431641;8,4648218;5,800601;1,0776349;5,9206424;0,5812963;0,6759853;2082-09-01
"934";2082;10;4083,7431641;8,4648218;5,800601;1,0776349;5,9206424;0,5812963;0,6759853;2082-10-01
"935";2082;11;4083,7075195;8,4648199;5,800601;1,0776349;5,9205885;0,5812961;0,6759846;2082-11-01
"936";2082;12;4083,6967773;8,464819;5,8006001;1,0776349;5,9205728;0,5812961;0,6759846;2082-12-01
"937";2083;1;4083,6948242;8,464819;5,800601;1,0776349;5,9205699;0,5812961;0,6759846;2083-01-01
"938";2083;2;4083,6933594;8,464819;5,800601;1,0776349;5,9205675;0,5812961;0,6759846;2083-02-01
"939";2083;3;4083,6899414;8,464819;5,8006001;1,0776349;5,9205623;0,5812961;0,6759846;2083-03-01
"940";2083;4;4091,1501465;8,4661837;5,8011327;1,0777014;5,9317164;0,5814884;0,6762043;2083-04-01
"941";2083;5;4178,0097656;8,6441565;5,8554845;1,0859629;5,9751105;0,5879238;0,6835079;2083-05-01
"942";2083;6;4381,9707031;9,0620708;6,1731381;1,1489942;6,3133211;0,6163722;0,7160274;2083-06-01
"943";2083;7;4448,0405273;9,1974459;6,2765126;1,169585;6,4228673;0,6282986;0,7234895;2083-07-01
"944";2083;8;4501,2949219;9,3065624;6,3728867;1,1874262;6,5223875;0,6374866;0,7309961;2083-08-01
"945";2083;9;4551,3686523;9,4091625;6,4550357;1,2042018;6,6109228;0,6459755;0,7372168;2083-09-01
"946";2083;10;4551,3686523;9,4091625;6,4550357;1,2042018;6,6109228;0,6459755;0,7372168;2083-10-01
"947";2083;11;4551,3300781;9,4091606;6,4550357;1,2042018;6,6108651;0,6459752;0,7372162;2083-11-01
"948";2083;12;4551,3188477;9,4091606;6,4550357;1,2042018;6,6108475;0,6459752;0,7372162;2083-12-01
"949";2084;1;4551,3164062;9,4091606;6,4550357;1,2042018;6,6108441;0,6459752;0,7372162;2084-01-01
"950";2084;2;4551,3144531;9,4091606;6,4550357;1,2042018;6,6108413;0,6459752;0,7372162;2084-02-01
"951";2084;3;4551,3105469;9,4091606;6,4550357;1,2042018;6,6108365;0,6459752;0,7372162;2084-03-01
"952";2084;4;4559,3706055;9,4107199;6,4556432;1,2042779;6,6228852;0,6461945;0,7374675;2084-04-01
"953";2084;5;4661,6542969;9,6202984;6,5243249;1,2148403;6,6783271;0,6544327;0,7468681;2084-05-01
"954";2084;6;4837,9990234;9,9816275;6,8095536;1,2714731;6,9815989;0,6797557;0,7761398;2084-06-01
"955";2084;7;4951,6411133;10,2144766;6,9942393;1,308288;7,1771498;0,7008811;0,7898472;2084-07-01
"956";2084;8;5008,2871094;10,3305435;7,1007519;1,3272655;7,2830091;0,7109529;0,7974339;2084-08-01
"957";2084;9;5061,5048828;10,4395857;7,1913681;1,3450946;7,3824606;0,7202301;0,8039185;2084-09-01
"958";2084;10;5061,5048828;10,4395857;7,1913681;1,3450946;7,3824606;0,7202301;0,8039185;2084-10-01
"959";2084;11;5061,4638672;10,4395838;7,1913681;1,3450946;7,3823986;0,7202299;0,8039179;2084-11-01
"960";2084;12;5061,4511719;10,4395838;7,1913681;1,3450946;7,3823795;0,7202299;0,8039178;2084-12-01
"961";2085;1;5061,4482422;10,4395838;7,1913681;1,3450946;7,3823757;0,7202299;0,8039178;2085-01-01
"962";2085;2;5061,4462891;10,4395838;7,1913681;1,3450946;7,3823729;0,7202299;0,8039178;2085-02-01
"963";2085;3;5061,4423828;10,4395838;7,1913681;1,3450946;7,3823671;0,7202299;0,8039177;2085-03-01
"964";2085;4;5070,109375;10,441371;7,1920614;1,3451816;7,3953242;0,7204807;0,804206;2085-04-01
"965";2085;5;5187,0908203;10,6810656;7,2766895;1,3584303;7,4648576;0,7308519;0,8160936;2085-05-01
"966";2085;6;5352,9414062;11,0208902;7,5540876;1,4136059;7,7598453;0,7553243;0,841342;2085-06-01
"967";2085;7;5426,1796875;11,1709557;7,677186;1,4381423;7,8902955;0,7693181;0,8496618;2085-07-01
"968";2085;8;5485,5830078;11,2926722;7,7900605;1,4580436;8,0013056;0,7801825;0,8578678;2085-08-01
"969";2085;9;5549,8261719;11,4243069;7,9061112;1,4795665;8,1213617;0,7916755;0,867288;2085-09-01
"970";2085;10;5549,8261719;11,4243069;7,9061112;1,4795665;8,1213617;0,7916755;0,867288;2085-10-01
"971";2085;11;5549,7822266;11,4243021;7,9061093;1,4795665;8,1212959;0,7916752;0,8672872;2085-11-01
