"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"495";2046;3;330070,9375;84,2059784;142,3114166;15,4837952;61,7901764;10,0483017;8,5753031;2046-03-01
"496";2046;4;330161,5;84,2113953;142,315506;15,4841137;61,8060417;10,0492392;8,5760431;2046-04-01
"497";2046;5;331956,71875;84,6321564;142,8632202;15,5462351;62,1205597;10,1024075;8,6204157;2046-05-01
"498";2046;6;333180,34375;84,892128;143,4304199;15,6086655;62,3346786;10,139266;8,6428843;2046-06-01
"499";2046;7;334593,78125;85,249794;144,0870667;15,6811037;62,5830803;10,1784391;8,6754494;2046-07-01
"500";2046;8;335818,09375;85,5596008;144,7005463;15,7490215;62,8325806;10,2108994;8,6955223;2046-08-01
"501";2046;9;336536,21875;85,7413177;145,0603943;15,7888622;62,966301;10,2311182;8,7077065;2046-09-01
"502";2046;10;336546,9375;85,743454;145,0625;15,7889595;62,9681854;10,2315006;8,7081499;2046-10-01
"503";2046;11;336546,9375;85,743454;145,0625;15,7889595;62,9681854;10,2315006;8,7081499;2046-11-01
"504";2046;12;336546,9375;85,743454;145,0625;15,7889595;62,9681854;10,2315006;8,7081499;2046-12-01
"505";2047;1;336546,9375;85,743454;145,0625;15,7889595;62,9681854;10,2315006;8,7081499;2047-01-01
"506";2047;2;336546,9375;85,743454;145,0625;15,7889595;62,9681854;10,2315006;8,7081499;2047-02-01
"507";2047;3;336546,9375;85,743454;145,0625;15,7889595;62,9681854;10,2315006;8,7081499;2047-03-01
"508";2047;4;336638;85,7486115;145,0665131;15,7892666;62,9841347;10,2324028;8,7088623;2047-04-01
"509";2047;5;338512,15625;86,1532669;145,6383209;15,853797;63,3124771;10,2876787;8,7550793;2047-05-01
"510";2047;6;339792,6875;86,4243622;146,2325287;15,9189339;63,5359459;10,3262501;8,7785721;2047-06-01
"511";2047;7;340755,65625;86,6680374;146,6803131;15,968133;63,7046967;10,3528891;8,7922783;2047-07-01
"512";2047;8;341367,25;86,8228073;146,9868011;16,0020618;63,8289299;10,3690577;8,8016987;2047-08-01
"513";2047;9;341789,125;86,9295578;147,1981964;16,0254669;63,9072914;10,3809052;8,808259;2047-09-01
"514";2047;10;341798,9375;86,9314575;147,2002411;16,0258999;63,9076309;10,381258;8,8086643;2047-10-01
"515";2047;11;341798,9375;86,9314575;147,2002411;16,0258999;63,9076309;10,381258;8,8086643;2047-11-01
"516";2047;12;341798,9375;86,9314575;147,2002411;16,0258999;63,9076309;10,381258;8,8086643;2047-12-01
"517";2048;1;341798,9375;86,9314575;147,2002411;16,0258999;63,9076309;10,381258;8,8086643;2048-01-01
"518";2048;2;341798,9375;86,9314575;147,2002411;16,0258999;63,9076309;10,381258;8,8086643;2048-02-01
"519";2048;3;341798,9375;86,9314575;147,2002411;16,0258999;63,9076309;10,381258;8,8086643;2048-03-01
"520";2048;4;341886,40625;86,9366226;147,2041473;16,026207;63,9229546;10,3821516;8,80937;2048-04-01
"521";2048;5;343649,75;87,3530655;147,7430115;16,087595;64,2318802;10,4347038;8,8532152;2048-05-01
"522";2048;6;344847,46875;87,6087341;148,2986298;16,1489754;64,4427719;10,4707785;8,8752937;2048-06-01
"523";2048;7;345779,53125;87,8445892;148,7320251;16,19697;64,6076279;10,4967241;8,8887815;2048-07-01
"524";2048;8;346355,25;87,9902573;149,0205078;16,2289085;64,7257385;10,512064;8,897933;2048-08-01
"525";2048;9;346927,21875;88,1350098;149,3071289;16,2606392;64,8328476;10,5282326;8,9071465;2048-09-01
"526";2048;10;346937,46875;88,1370316;149,3091431;16,2607517;64,8346405;10,528594;8,9075623;2048-10-01
"527";2048;11;346937,46875;88,1370316;149,3091431;16,2607517;64,8346405;10,528594;8,9075623;2048-11-01
"528";2048;12;346937,46875;88,1370316;149,3091431;16,2607517;64,8346405;10,528594;8,9075623;2048-12-01
"529";2049;1;346937,46875;88,1370316;149,3091431;16,2607517;64,8346405;10,528594;8,9075623;2049-01-01
"530";2049;2;346937,46875;88,1370316;149,3091431;16,2607517;64,8346405;10,528594;8,9075623;2049-02-01
"531";2049;3;346937,46875;88,1370316;149,3091431;16,2607517;64,8346405;10,528594;8,9075623;2049-03-01
"532";2049;4;347024,96875;88,141922;149,312973;16,2610455;64,8499756;10,5294504;8,9082394;2049-04-01
"533";2049;5;348870,4375;88,5787354;149,8811035;16,325573;65,1732864;10,5845528;8,9543743;2049-05-01
"534";2049;6;350124,375;88,8351212;150,4676056;16,3901997;65,3950043;10,622323;8,977622;2049-06-01
"535";2049;7;351280,90625;89,1277695;151,0097351;16,4500771;65,6003952;10,6546335;8,9941568;2049-07-01
"536";2049;8;352018,46875;89,314415;151,3793488;16,4909973;65,7522964;10,6743412;9,0062809;2049-08-01
"537";2049;9;352614,34375;89,4651947;151,6779327;16,5240536;65,8643494;10,6912327;9,0173845;2049-09-01
"538";2049;10;352624,875;89,4672623;151,6806946;16,5241985;65,8661957;10,6916065;9,0178127;2049-10-01
"539";2049;11;352624,875;89,4672623;151,6806946;16,5241985;65,8661957;10,6916065;9,0178127;2049-11-01
"540";2049;12;352624,875;89,4672623;151,6806946;16,5241985;65,8661957;10,6916065;9,0178127;2049-12-01
"541";2050;1;352624,875;89,4672623;151,6806946;16,5241985;65,8661957;10,6916065;9,0178127;2050-01-01
"542";2050;2;352624,875;89,4672623;151,6806946;16,5241985;65,8661957;10,6916065;9,0178127;2050-02-01
"543";2050;3;352624,875;89,4672623;151,6806946;16,5241985;65,8661957;10,6916065;9,0178127;2050-03-01
"544";2050;4;352717,4375;89,4728088;151,6848907;16,5245266;65,8824081;10,6925688;9,0185728;2050-04-01
"545";2050;5;354555,15625;89,9057541;152,2483368;16,5884781;66,2043686;10,747262;9,0643015;2050-05-01
"546";2050;6;355805,125;90,1724548;152,8306122;16,652607;66,4245148;10,7849121;9,0873795;2050-06-01
"547";2050;7;357190,8125;90,5230942;153,4775391;16,7240257;66,669632;10,8235016;9,1062994;2050-07-01
"548";2050;8;357938,8125;90,7123795;153,8523712;16,765522;66,8230591;10,8434219;9,1181335;2050-08-01
"549";2050;9;358350,3125;90,8165054;154,0585632;16,7883511;66,9001312;10,8550491;9,1245766;2050-09-01
"550";2050;10;358360,75;90,8185272;154,0610046;16,7884712;66,9019623;10,8554173;9,1249971;2050-10-01
"551";2050;11;358360,75;90,8185272;154,0610046;16,7884712;66,9019623;10,8554173;9,1249971;2050-11-01
"552";2050;12;358360,75;90,8185272;154,0610046;16,7884712;66,9019623;10,8554173;9,1249971;2050-12-01
"553";2051;1;358360,75;90,8185272;154,0610046;16,7884712;66,9019623;10,8554173;9,1249971;2051-01-01
"554";2051;2;358360,75;90,8185272;154,0610046;16,7884712;66,9019623;10,8554173;9,1249971;2051-02-01
"555";2051;3;358360,75;90,8185272;154,0610046;16,7884712;66,9019623;10,8554173;9,1249971;2051-03-01
"556";2051;4;358449,71875;90,8235168;154,0648804;16,7887726;66,9175491;10,8562908;9,1256866;2051-04-01
"557";2051;5;360313,46875;91,2617569;154,635788;16,8534985;67,2440567;10,9117203;9,1720629;2051-05-01
"558";2051;6;361581,375;91,5169907;155,2259979;16,9184475;67,4673538;10,9499121;9,1883793;2051-06-01
"559";2051;7;362329,53125;91,7063141;155,5750732;16,9569473;67,5996933;10,9707451;9,1986418;2051-07-01
"560";2051;8;362934,75;91,8594589;155,8783417;16,9905224;67,7238007;10,9868546;9,2083778;2051-08-01
"561";2051;9;363303,78125;91,9528351;156,0632782;17,0109959;67,792923;10,9972773;9,2143078;2051-09-01
"562";2051;10;363314,21875;91,9547653;156,0656738;17,0111103;67,7947464;10,9976454;9,2147274;2051-10-01
"563";2051;11;363314,21875;91,9547653;156,0656738;17,0111103;67,7947464;10,9976454;9,2147274;2051-11-01
"564";2051;12;363314,21875;91,9547653;156,0656738;17,0111103;67,7947464;10,9976454;9,2147274;2051-12-01
"565";2052;1;363314,21875;91,9547653;156,0656738;17,0111103;67,7947464;10,9976454;9,2147274;2052-01-01
"566";2052;2;363314,21875;91,9547653;156,0656738;17,0111103;67,7947464;10,9976454;9,2147274;2052-02-01
"567";2052;3;363314,21875;91,9547653;156,0656738;17,0111103;67,7947464;10,9976454;9,2147274;2052-03-01
"568";2052;4;363399,75;91,9597778;156,0694733;17,0114098;67,8097305;10,9985142;9,2154131;2052-04-01
"569";2052;5;365163,15625;92,3839874;156,6152039;17,0739651;68,1186676;11,0518093;9,2599678;2052-05-01
"570";2052;6;366353,59375;92,6313934;157,1739044;17,1359978;68,3315277;11,0876656;9,276063;2052-06-01
"571";2052;7;367191,8125;92,8434982;157,5682526;17,1798859;68,4821167;11,1112728;9,2879372;2052-07-01
"572";2052;8;367564,71875;92,9378586;157,7551117;17,200573;68,5598602;11,1213312;9,2940407;2052-08-01
"573";2052;9;367916,21875;93,0268021;157,9312286;17,2200737;68,6266251;11,1313725;9,2998533;2052-09-01
"574";2052;10;367925,90625;93,0286636;157,9338989;17,2202492;68,6283188;11,1317081;9,3002377;2052-10-01
"575";2052;11;367925,90625;93,0286636;157,9338989;17,2202492;68,6283188;11,1317081;9,3002377;2052-11-01
"576";2052;12;367925,90625;93,0286636;157,9338989;17,2202492;68,6283188;11,1317081;9,3002377;2052-12-01
"577";2053;1;367925,90625;93,0286636;157,9338989;17,2202492;68,6283188;11,1317081;9,3002377;2053-01-01
"578";2053;2;367925,90625;93,0286636;157,9338989;17,2202492;68,6283188;11,1317081;9,3002377;2053-02-01
"579";2053;3;367925,90625;93,0286636;157,9338989;17,2202492;68,6283188;11,1317081;9,3002377;2053-03-01
"580";2053;4;368012,34375;93,0337372;157,9377441;17,2205467;68,6434631;11,1325865;9,30093;2053-04-01
"581";2053;5;369776,53125;93,4533768;158,4796295;17,2824821;68,9525452;11,1854591;9,3450289;2053-05-01
"582";2053;6;370971,21875;93,6992722;159,0363617;17,3441486;69,1641312;11,2214451;9,366106;2053-06-01
"583";2053;7;371896,8125;93,9334793;159,4687195;17,3921509;69,3288269;11,2473221;9,3793993;2053-07-01
"584";2053;8;372470,0625;94,0785446;159,7559967;17,4239559;69,4471817;11,2626638;9,3888845;2053-08-01
"585";2053;9;373036,75;94,2219467;160,0399475;17,4553947;69,5538177;11,2787352;9,3983345;2053-09-01
"586";2053;10;373046,40625;94,2237015;160,0421448;17,4555283;69,5555115;11,2790689;9,3987169;2053-10-01
"587";2053;11;373046,40625;94,2237015;160,0421448;17,4555283;69,5555115;11,2790689;9,3987169;2053-11-01
"588";2053;12;373046,40625;94,2237015;160,0421448;17,4555283;69,5555115;11,2790689;9,3987169;2053-12-01
"589";2054;1;373046,40625;94,2237015;160,0421448;17,4555283;69,5555115;11,2790689;9,3987169;2054-01-01
"590";2054;2;373046,40625;94,2237015;160,0421448;17,4555283;69,5555115;11,2790689;9,3987169;2054-02-01
"591";2054;3;373046,40625;94,2237015;160,0421448;17,4555283;69,5555115;11,2790689;9,3987169;2054-03-01
"592";2054;4;373133,75;94,228569;160,0459442;17,4558201;69,570816;11,2799215;9,3993893;2054-04-01
"593";2054;5;374992,125;94,6527863;160,6195221;17,5211315;69,8963852;11,3357038;9,4461136;2054-05-01
"594";2054;6;375952,84375;94,8958969;161,06987;17,5708599;70,0673065;11,3569136;9,4578533;2054-06-01
"595";2054;7;376592,625;95,057785;161,3704376;17,6041317;70,181633;11,3748636;9,4667358;2054-07-01
"596";2054;8;377194,21875;95,210022;161,6718903;17,6375065;70,3063126;11,3910065;9,4763403;2054-08-01
"597";2054;9;377604,6875;95,3138885;161,877594;17,6602783;70,3839188;11,4026804;9,4829674;2054-09-01
"598";2054;10;377614,6875;95,3156586;161,8803558;17,6604347;70,3856659;11,4030294;9,4833622;2054-10-01
"599";2054;11;377614,6875;95,3156586;161,8803558;17,6604347;70,3856659;11,4030294;9,4833622;2054-11-01
"600";2054;12;377614,6875;95,3156586;161,8803558;17,6604347;70,3856659;11,4030294;9,4833622;2054-12-01
"601";2055;1;377614,6875;95,3156586;161,8803558;17,6604347;70,3856659;11,4030294;9,4833622;2055-01-01
"602";2055;2;377614,6875;95,3156586;161,8803558;17,6604347;70,3856659;11,4030294;9,4833622;2055-02-01
"603";2055;3;377614,6875;95,3156586;161,8803558;17,6604347;70,3856659;11,4030294;9,4833622;2055-03-01
"604";2055;4;377703,78125;95,3209152;161,8843689;17,6607475;70,4012756;11,403944;9,484086;2055-04-01
"605";2055;5;379527,8125;95,7599792;162,4501343;17,7255001;70,7208328;11,4591808;9,5303831;2055-05-01
"606";2055;6;380758,40625;96,0087357;163,0293121;17,7897263;70,9417572;11,4962482;9,5525532;2055-06-01
"607";2055;7;381486,90625;96,1930695;163,3730164;17,8279285;71,0731659;11,5168257;9,5626984;2055-07-01
"608";2055;8;381869,4375;96,2898712;163,5646973;17,8491516;71,1532059;11,5271673;9,5689182;2055-08-01
"609";2055;9;382227,375;96,3804398;163,7440186;17,869009;71,2214661;11,5374126;9,5747318;2055-09-01
"610";2055;10;382237,03125;96,3822021;163,746933;17,8691902;71,2231598;11,5377474;9,5751104;2055-10-01
"611";2055;11;382237,03125;96,3822021;163,746933;17,8691902;71,2231598;11,5377474;9,5751104;2055-11-01
"612";2055;12;382237,03125;96,3822021;163,746933;17,8691902;71,2231598;11,5377474;9,5751104;2055-12-01
"613";2056;1;382237,03125;96,3822021;163,746933;17,8691902;71,2231598;11,5377474;9,5751104;2056-01-01
"614";2056;2;382237,03125;96,3822021;163,746933;17,8691902;71,2231598;11,5377474;9,5751104;2056-02-01
"615";2056;3;382237,03125;96,3822021;163,746933;17,8691902;71,2231598;11,5377474;9,5751104;2056-03-01
"616";2056;4;382316,90625;96,3865509;163,750351;17,8694553;71,2371597;11,5385036;9,5757074;2056-04-01
"617";2056;5;384087,03125;96,8164902;164,3013458;17,9328499;71,5472794;11,5924397;9,6208448;2056-05-01
"618";2056;6;385277,21875;97,0655212;164,8628845;17,9953804;71,7620316;11,6282892;9,6432238;2056-06-01
"619";2056;7;386116,4375;97,2778778;165,2597504;18,0396938;71,9142075;11,6520834;9,6556349;2056-07-01
"620";2056;8;386689,0625;97,4227753;165,5467224;18,0714607;72,034729;11,667635;9,6653137;2056-08-01
"621";2056;9;387252,8125;97,5654297;165,8291931;18,1027336;72,1427078;11,6838341;9,67486;2056-09-01
"622";2056;10;387262,03125;97,5671005;165,8320618;18,102932;72,1443253;11,6841497;9,6752195;2056-10-01
"623";2056;11;387262,03125;97,5671005;165,8320618;18,102932;72,1443253;11,6841497;9,6752195;2056-11-01
"624";2056;12;387262,03125;97,5671005;165,8320618;18,102932;72,1443253;11,6841497;9,6752195;2056-12-01
"625";2057;1;387262,03125;97,5671005;165,8320618;18,102932;72,1443253;11,6841497;9,6752195;2057-01-01
"626";2057;2;387262,03125;97,5671005;165,8320618;18,102932;72,1443253;11,6841497;9,6752195;2057-02-01
"627";2057;3;387262,03125;97,5671005;165,8320618;18,102932;72,1443253;11,6841497;9,6752195;2057-03-01
"628";2057;4;387348,46875;97,5721512;165,835907;18,1032314;72,1594696;11,6850262;9,6759119;2057-04-01
"629";2057;5;389133,125;98,0010986;166,3878784;18,1665268;72,4721298;11,7389898;9,7210073;2057-05-01
"630";2057;6;390336,8125;98,250824;166,9524384;18,229229;72,6875458;11,7752447;9,7434597;2057-06-01
"631";2057;7;391630,9375;98,5783005;167,5609131;18,2969742;72,9202728;11,8117065;9,762392;2057-07-01
"632";2057;8;392017,21875;98,6760559;167,7544861;18,3184032;73,0008698;11,8221273;9,769021;2057-08-01
"633";2057;9;392366,75;98,7644958;167,9296112;18,3377934;73,0672836;11,8321056;9,775095;2057-09-01
"634";2057;10;392376,0625;98,7661591;167,9321289;18,3379612;73,0689087;11,8324232;9,7754564;2057-10-01
"635";2057;11;392376,0625;98,7661591;167,9321289;18,3379612;73,0689087;11,8324232;9,7754564;2057-11-01
"636";2057;12;392376,0625;98,7661591;167,9321289;18,3379612;73,0689087;11,8324232;9,7754564;2057-12-01
"637";2058;1;392376,0625;98,7661591;167,9321289;18,3379612;73,0689087;11,8324232;9,7754564;2058-01-01
"638";2058;2;392376,0625;98,7661591;167,9321289;18,3379612;73,0689087;11,8324232;9,7754564;2058-02-01
"639";2058;3;392376,0625;98,7661591;167,9321289;18,3379612;73,0689087;11,8324232;9,7754564;2058-03-01
"640";2058;4;392466,09375;98,771492;167,936203;18,3382778;73,0846786;11,8333492;9,7761879;2058-04-01
"641";2058;5;394312,625;99,2172394;168,5104828;18,4040451;73,4081802;11,8894224;9,823226;2058-05-01
"642";2058;6;395556,8125;99,4875717;169,0975952;18,469183;73,6323395;11,926897;9,8466263;2058-06-01
"643";2058;7;396998,125;99,8522949;169,7793274;18,5450058;73,8932648;11,9677172;9,880702;2058-07-01
"644";2058;8;398245,34375;100,1679001;170,4042816;18,6141968;74,1551895;12,0015163;9,9016371;2058-08-01
"645";2058;9;398965;100,3500061;170,7649078;18,6541233;74,2928543;12,0221586;9,9138737;2058-09-01
"646";2058;10;398974,4375;100,3517075;170,7679291;18,6543159;74,2945175;12,0224838;9,9142408;2058-10-01
"647";2058;11;398974,4375;100,3517075;170,7679291;18,6543159;74,2945175;12,0224838;9,9142408;2058-11-01
"648";2058;12;398974,4375;100,3517075;170,7679291;18,6543159;74,2945175;12,0224838;9,9142408;2058-12-01
"649";2059;1;398974,4375;100,3517075;170,7679291;18,6543159;74,2945175;12,0224838;9,9142408;2059-01-01
"650";2059;2;398974,4375;100,3517075;170,7679291;18,6543159;74,2945175;12,0224838;9,9142408;2059-02-01
"651";2059;3;398974,4375;100,3517075;170,7679291;18,6543159;74,2945175;12,0224838;9,9142408;2059-03-01
"652";2059;4;399058,4375;100,3563232;170,7715607;18,6545963;74,309227;12,0232916;9,9148788;2059-04-01
"653";2059;5;400896,9375;100,7664108;171,3453369;18,7204323;74,6313248;12,0793123;9,961874;2059-05-01
"654";2059;6;402133,71875;101,0361176;171,9307404;18,7854843;74,8549118;12,1165657;9,9851933;2059-06-01
"655";2059;7;403081,4375;101,2759399;172,3803864;18,8355751;75,0270767;12,1434765;9,9997997;2059-07-01
"656";2059;8;403673,90625;101,4258652;172,6772614;18,8684425;75,1519547;12,1595783;10,0095463;2059-08-01
"657";2059;9;404075,65625;101,5275192;172,8785706;18,8907318;75,2290497;12,1711292;10,0161581;2059-09-01
"658";2059;10;404084,96875;101,5291748;172,8817139;18,8909397;75,2306747;12,1714468;10,0165157;2059-10-01
"659";2059;11;404084,96875;101,5291748;172,8817139;18,8909397;75,2306747;12,1714468;10,0165157;2059-11-01
"660";2059;12;404084,96875;101,5291748;172,8817139;18,8909397;75,2306747;12,1714468;10,0165157;2059-12-01
"661";2060;1;404084,96875;101,5291748;172,8817139;18,8909397;75,2306747;12,1714468;10,0165157;2060-01-01
"662";2060;2;404084,96875;101,5291748;172,8817139;18,8909397;75,2306747;12,1714468;10,0165157;2060-02-01
"663";2060;3;404084,96875;101,5291748;172,8817139;18,8909397;75,2306747;12,1714468;10,0165157;2060-03-01
"664";2060;4;404175,4375;101,5345459;172,8858032;18,8912582;75,2465286;12,1723785;10,0172529;2060-04-01
"665";2060;5;406045,0625;101,9901886;173,4710388;18,9584332;75,5740738;12,2296028;10,065383;2060-05-01
"666";2060;6;407300,6875;102,2651901;174,0672455;19,0247078;75,8024597;12,2674227;10,0892153;2060-06-01
"667";2060;7;408287,34375;102,5148468;174,5368042;19,0770359;75,9828033;12,2955666;10,1040688;2060-07-01
"668";2060;8;408888,1875;102,666893;174,8378906;19,1103706;76,1102295;12,3119678;10,1140881;2060-08-01
"669";2060;9;409477,0625;102,815918;175,1329651;19,1430378;76,2239075;12,32897;10,1238604;2060-09-01
"670";2060;10;409486,375;102,8175888;175,1363678;19,143261;76,2255402;12,3292904;10,1242189;2060-10-01
"671";2060;11;409486,375;102,8175888;175,1363678;19,143261;76,2255402;12,3292904;10,1242189;2060-11-01
"672";2060;12;409486,375;102,8175888;175,1363678;19,143261;76,2255402;12,3292904;10,1242189;2060-12-01
"673";2061;1;409486,375;102,8175888;175,1363678;19,143261;76,2255402;12,3292904;10,1242189;2061-01-01
"674";2061;2;409486,375;102,8175888;175,1363678;19,143261;76,2255402;12,3292904;10,1242189;2061-02-01
"675";2061;3;409486,375;102,8175888;175,1363678;19,143261;76,2255402;12,3292904;10,1242189;2061-03-01
"676";2061;4;409572,5;102,8223648;175,1400909;19,1435471;76,2406387;12,330122;10,124877;2061-04-01
"677";2061;5;411436,71875;103,2707596;175,7189941;19,2097797;76,5672302;12,3865871;10,1721973;2061-05-01
"678";2061;6;412693,75;103,5274658;176,3113556;19,2754498;76,7930679;12,4244499;10,1957235;2061-06-01
"679";2061;7;413853,15625;103,8208618;176,8589935;19,3363094;77,0023651;12,4572124;10,2135048;2061-07-01
"680";2061;8;414590;104,0073166;177,2282104;19,3771877;77,1566544;12,4771299;10,2260895;2061-08-01
"681";2061;9;415177,46875;104,1559677;177,5226135;19,4097786;77,2686996;12,4939327;10,2371159;2061-09-01
"682";2061;10;415186,75;104,1576233;177,5254822;19,4099598;77,2703247;12,4942493;10,2374706;2061-10-01
"683";2061;11;415186,75;104,1576233;177,5254822;19,4099598;77,2703247;12,4942493;10,2374706;2061-11-01
"684";2061;12;415186,75;104,1576233;177,5254822;19,4099598;77,2703247;12,4942493;10,2374706;2061-12-01
"685";2062;1;415186,75;104,1576233;177,5254822;19,4099598;77,2703247;12,4942493;10,2374706;2062-01-01
"686";2062;2;415186,75;104,1576233;177,5254822;19,4099598;77,2703247;12,4942493;10,2374706;2062-02-01
"687";2062;3;415186,75;104,1576233;177,5254822;19,4099598;77,2703247;12,4942493;10,2374706;2062-03-01
"688";2062;4;415276,71875;104,162941;177,5295715;19,4102764;77,286087;12,4951735;10,2382021;2062-04-01
"689";2062;5;417148,75;104,6219482;178,1181946;19,4779778;77,6140518;12,5527267;10,2866335;2062-05-01
"690";2062;6;418403,5;104,8980255;178,7164612;19,5445919;77,843399;12,5905218;10,3105421;2062-06-01
"691";2062;7;419801,375;105,2517471;179,384552;19,6191616;78,1001663;12,6305399;10,3315763;2062-07-01
"692";2062;8;420544,75;105,4398651;179,7570496;19,6604023;78,2586136;12,6509104;10,3444557;2062-08-01
"693";2062;9;420950,1875;105,54245;179,9602203;19,6828957;78,3372421;12,6626539;10,3514776;2062-09-01
"694";2062;10;420959,3125;105,5440674;179,9637909;19,683136;78,3388367;12,6629658;10,3518257;2062-10-01
"695";2062;11;420959,3125;105,5440674;179,9637909;19,683136;78,3388367;12,6629658;10,3518257;2062-11-01
"696";2062;12;420959,3125;105,5440674;179,9637909;19,683136;78,3388367;12,6629658;10,3518257;2062-12-01
"697";2063;1;420959,3125;105,5440674;179,9637909;19,683136;78,3388367;12,6629658;10,3518257;2063-01-01
"698";2063;2;420959,3125;105,5440674;179,9637909;19,683136;78,3388367;12,6629658;10,3518257;2063-02-01
"699";2063;3;420959,3125;105,5440674;179,9637909;19,683136;78,3388367;12,6629658;10,3518257;2063-03-01
"700";2063;4;421059,6875;105,5501938;179,9684143;19,6834984;78,3564224;12,6640301;10,3526697;2063-04-01
"701";2063;5;423061,3125;106,0307999;180,5926361;19,754509;78,7070999;12,7246952;10,4038115;2063-05-01
"702";2063;6;424412,6875;106,307724;181,2330322;19,8251858;78,9509735;12,7653999;10,4212732;2063-06-01
"703";2063;7;425208,90625;106,5092163;181,6111755;19,8670177;79,0953445;12,787981;10,4322643;2063-07-01
"704";2063;8;425621,5625;106,6136398;181,8179626;19,8899136;79,1820831;12,799161;10,4388523;2063-08-01
"705";2063;9;426001,40625;106,7097473;182,0083008;19,910984;79,2548828;12,8100538;10,4448709;2063-09-01
"706";2063;10;426011,125;106,7113876;182,0118713;19,9111881;79,2565918;12,8103924;10,4452448;2063-10-01
"707";2063;11;426011,125;106,7113876;182,0118713;19,9111881;79,2565918;12,8103924;10,4452448;2063-11-01
"708";2063;12;426011,125;106,7113876;182,0118713;19,9111881;79,2565918;12,8103924;10,4452448;2063-12-01
"709";2064;1;426011,125;106,7113876;182,0118713;19,9111881;79,2565918;12,8103924;10,4452448;2064-01-01
"710";2064;2;426011,125;106,7113876;182,0118713;19,9111881;79,2565918;12,8103924;10,4452448;2064-02-01
"711";2064;3;426011,125;106,7113876;182,0118713;19,9111881;79,2565918;12,8103924;10,4452448;2064-03-01
"712";2064;4;426102,21875;106,716507;182,0158844;19,9114971;79,2725449;12,8112898;10,4459534;2064-04-01
"713";2064;5;428059,84375;107,1908112;182,6288757;19,9815521;79,6155167;12,8709955;10,496254;2064-05-01
"714";2064;6;429377,1875;107,4623871;183,2552032;20,05093;79,8546448;12,9106741;10,5138807;2064-06-01
"715";2064;7;430171,9375;107,6634903;183,6339111;20,0929813;79,9996109;12,9333115;10,5253239;2064-07-01
"716";2064;8;430575,8125;107,765686;183,8362732;20,115387;80,0850296;12,9443083;10,5319567;2064-08-01
"717";2064;9;430947,625;107,8597641;184,0225983;20,1360111;80,1566696;12,9550152;10,5379705;2064-09-01
"718";2064;10;430957;107,8614349;184,0261688;20,1362343;80,1583176;12,9553385;10,5383282;2064-10-01
"719";2064;11;430957;107,8614349;184,0261688;20,1362343;80,1583176;12,9553385;10,5383282;2064-11-01
"720";2064;12;430957;107,8614349;184,0261688;20,1362343;80,1583176;12,9553385;10,5383282;2064-12-01
"721";2065;1;430957;107,8614349;184,0261688;20,1362343;80,1583176;12,9553385;10,5383282;2065-01-01
"722";2065;2;430957;107,8614349;184,0261688;20,1362343;80,1583176;12,9553385;10,5383282;2065-02-01
"723";2065;3;430957;107,8614349;184,0261688;20,1362343;80,1583176;12,9553385;10,5383282;2065-03-01
"724";2065;4;431059,40625;107,8680801;184,0310364;20,1366234;80,1762619;12,9564848;10,539238;2065-04-01
"725";2065;5;433016,71875;108,3422394;184,6439819;20,2066689;80,5191803;13,01618;10,5895243;2065-05-01
"726";2065;6;434334,03125;108,6181335;185,2702637;20,2760429;80,7582855;13,0558577;10,6125946;2065-06-01
"727";2065;7;435265,34375;108,8538055;185,7140656;20,3253212;80,928154;13,0823832;10,6261253;2065-07-01
"728";2065;8;435891,40625;109,0122223;186,0277863;20,3600521;81,0605698;13,0994301;10,636651;2065-08-01
"729";2065;9;436502,21875;109,1667709;186,3338623;20,39394;81,1782608;13,1170206;10,6469135;2065-09-01
"730";2065;10;436511,5625;109,1683273;186,3374176;20,3941593;81,1798935;13,1173429;10,6472683;2065-10-01
"731";2065;11;436511,5625;109,1683273;186,3374176;20,3941593;81,1798935;13,1173429;10,6472683;2065-11-01
"732";2065;12;436511,5625;109,1683273;186,3374176;20,3941593;81,1798935;13,1173429;10,6472683;2065-12-01
"733";2066;1;436511,5625;109,1683273;186,3374176;20,3941593;81,1798935;13,1173429;10,6472683;2066-01-01
"734";2066;2;436511,5625;109,1683273;186,3374176;20,3941593;81,1798935;13,1173429;10,6472683;2066-02-01
"735";2066;3;436511,5625;109,1683273;186,3374176;20,3941593;81,1798935;13,1173429;10,6472683;2066-03-01
"736";2066;4;436614;109,1749725;186,3423309;20,3945503;81,1978378;13,1184883;10,6481771;2066-04-01
"737";2066;5;438571,21875;109,6297073;186,9552002;20,464592;81,5407333;13,1781807;10,6984549;2066-05-01
"738";2066;6;439596,375;109,889122;187,442627;20,5185833;81,7268295;13,2011414;10,7111301;2066-06-01
"739";2066;7;440264,09375;110,0580826;187,7608185;20,553915;81,8486176;13,2201586;10,7204857;2066-07-01
"740";2066;8;440889,71875;110,2163925;188,0743103;20,5886211;81,9809494;13,2371912;10,7305145;2066-08-01
"741";2066;9;441307,96875;110,3222198;188,2838593;20,6118221;82,0615158;13,2492352;10,7372303;2066-09-01
"742";2066;10;441317,21875;110,3237305;188,2874146;20,6120415;82,0631409;13,2495537;10,7375813;2066-10-01
