"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"72";25,7709808;33,6424103;8,7923708;48,7661591;1,2254839;1,1596791;20,3058414;45,1967735;0,9109255;930,394104;4,8300781;4,2492371;113,2616043;41,8040619;12,5482388;40,2478371;44,2081146;21,9764805;71,5337677;0;0;21,7817039;69,9504089;0,7921075;1623,604126;4,5605469;1,4066844;181,2526398;89,3480225;129,3774261;99,2729874;44,4893188;19,4240475;78,12117;0;0;21,902916;96,9726257;0,6875131;2143,9780273;4,8417969;1,3016381;261,9007568;95,4288712;196,6166382;30,1532936;49,9006577;22,1661377;85,6326447;0;0;13,2457733;101,2530746;0,4897069;1699,0238037;4,4238281;0,0920072;180,5891418;102,5814896;255,1859131;23,551302;40,3943138;18,479866;86,8589401;0;0;12,0461988;115,1374054;0,2829799;1592,8457031;4,2148438;0,2952024;156,0745697;109,3997116;308,5622253;27,6567955;44,3193054;23,642437;101,7697449;0;0;11,994153;141,1813202;0,2927648;1596,0826416;4,2636719;0,2193666;159,4984741;106,5153046;391,4535217;43,306324;61,8733025;25,384367;119,040802;0;0;11,9857845;161,0395813;0,0551352;1575,2421875;4,7558594;0,0172825;187,4986877;75,0417099;408,4988403;35,9909515;78,1363144;27,6802387;140,8225403;0;0;11,8864689;198,046875;0;1627,9731445;4,7441406;0,018138;193,0701294;78,258728;531,2837524;2010-11-01
"73";18,7364426;24,399477;7,4724493;43,8936882;0,749044;1,0742155;20,190733;69,9572906;0,5779184;352,5823975;4,9335938;2,8908343;44,2121925;14,5515404;4,1787724;23,0441093;25,3419456;16,5951004;53,5049553;0;0;21,8864689;71,2960892;0,5012072;640,6203003;4,6933594;0,7553405;74,7615662;32,0084724;38,0517502;49,8547287;22,411623;13,8205223;55,898098;0;0;22,0836124;66,4903641;0,4387061;908,5192261;4,9902344;0,7703978;115,6871185;35,7327538;70,3255081;17,5381584;28,9551659;16,577425;63,6699257;0;0;13,0296192;75,5764465;0,2854486;878,5178833;4,5800781;0,0392417;98,7366791;47,6829567;116,7970734;15,0629091;25,8574791;14,9931164;70,1372757;0;0;12,4052725;86,8503113;0,1992488;920,7845459;4,3964844;0,1038284;96,8752823;56,5888138;160,2179413;18,1686001;29,1224289;19,3458233;81,0348587;0;0;12,3740196;100,5691299;0,2185415;978,1315918;4,4609375;0,0726211;105,3948441;57,6270905;211,6199036;28,0925522;40,0549202;21,0263062;95,3658218;0;0;12,739995;118,7788544;0,2155747;1066,1760254;4,7578125;0,018104;126,982132;50,7138748;263,2268066;23,7026711;51,0962486;23,9112282;113,3352356;0;0;13,7144995;140,4260712;0,2023258;1121,696167;4,8222656;0,0150473;136,2337036;50,7156677;315,614624;2010-12-01
"74";18,145937;23,6018353;7,5294962;43,4987411;1,7344933;1,2614994;21,0673122;50,7105904;0,9731439;480,4727478;4,9082031;3,3128235;59,8240318;20,2547703;5,195859;22,2210789;24,4458332;16,5270309;52,9975243;0;0;22,5488911;63,7215538;0,839406;663,8978271;4,6953125;0,7722672;77,5267715;33,1228638;37,8034897;46,1230583;20,7559719;13,4728365;54,5407791;0;0;22,6189919;70,7269058;0,728128;814,0862427;4,9023438;1,0696454;101,1952667;34,4857788;53,5655098;14,0647039;23,204649;14,7437735;56,7071075;0;0;12,9048529;71,155014;0,4059272;684,9493408;4,5664062;0,0414463;76,6201553;37,538063;83,8197556;12,2568321;21,045929;13,4107285;62,703434;0;0;12,1771288;75,8395996;0,2654236;733,7384033;4,4492188;0,0762031;78,7231293;43,5666199;118,8427658;15,1993685;24,3645401;17,5204201;72,7942581;0;0;12,1417761;87,8271332;0,2949915;782,1397095;4,5390625;0,0473706;86,6637726;43,6928406;160,4316406;23,5170116;33,4956818;18,7868595;84,2574539;0;0;12,1377792;101,5011215;0,2762038;871,8710938;4,8320312;0,0128277;106,1986694;39,1131821;204,9752808;19,0868855;41,0394058;20,0927696;94,1130753;0;0;12,0243254;113,2292328;0,2252167;888,0341797;4,8925781;0,0101364;110,0825119;37,9231911;239,375412;2011-01-01
"75";18,348587;23,8367844;7,7507162;44,4737015;2,6401672;1,5952295;21,7889595;48,5359001;0,8225038;492,2844238;4,9316406;3,1938484;61,6968269;20,3505783;5,1983199;22,2924366;24,5332108;16,9717541;54,2155228;0;0;23,711235;60,0123405;0,7651281;685,7344971;4,7207031;0,7285407;80,72789;33,5611801;38,7927628;46,9786377;21,1579819;14,0075073;56,7400742;0;0;23,9080067;72,2394333;0,7089363;828,9348755;4,90625;1,117723;103,1545868;35,001236;49,9655914;12,8794937;21,2407722;14,3016281;55,0868683;0;0;13,2152405;70,7122345;0,4009984;619,1012573;4,5625;0,0434443;69,1607819;34,0227661;71,9320221;11,7928152;20,251091;13,4168291;62,6366348;0;0;12,6288042;78,8685226;0,2565992;683,9413452;4,4511719;0,0784107;73,4328995;40,5573158;106,1186523;14,7260284;23,6063957;17,6092167;72,883934;0;0;12,6298838;87,5282288;0,3311205;731,2797852;4,5800781;0,0402733;82,188591;39,6913795;147,9450378;23,430748;33,3558578;19,1682453;85,3466644;0;0;12,6604309;101,1187592;0,3455054;857,46521;4,875;0,0113996;105,760437;37,1504288;194,2822876;18,7950439;40,3872375;20,4678726;95,2021637;0;0;12,6051645;111,7620392;0,3074208;883,9313965;4,9101562;0,010031;110,1194;37,2025146;230,6261139;2011-02-01
"76";17,3445435;22,4837208;7,5802588;44,3223534;2,8437045;2,068356;22,1419544;60,151001;0,7072366;346,2106323;4,9550781;2,9817562;43,6699066;14,031868;3,63504;19,8020782;21,8093548;16,0533848;51,0259361;0,272594;0,1390001;23,9944763;62,0946503;0,6038086;520,7285156;4,7519531;0,6464734;61,9064445;24,8816433;24,1113167;39,8933105;18,004425;13,0144405;52,8047905;0;0;24,1946793;66,7434921;0,494816;639,1471558;4,9609375;0,9351128;80,7485275;25,7760143;32,2895393;11,8626785;19,5328827;13,9474039;53,3943748;0;0;13,7171707;66,8763046;0,2975846;515,8861084;4,6601562;0,0282148;59,5589905;26,4220352;44,6550102;10,5436115;18,1122551;13,143528;61,0464096;0;0;13,5358591;75,6135864;0,1773207;564,4505005;4,5292969;0,055656;62,3288231;31,7462521;66,9633865;12,6735134;20,3170948;16,7865963;68,3996048;0;0;13,3838358;81,8434601;0,229917;586,2329712;4,6523438;0,0302665;67,5069199;30,1985779;93,006134;19,0232601;27,0341339;17,6940422;76,9871292;0;0;13,2822323;89,6744614;0,2417292;660,2544556;4,9472656;0,0092415;83,1048889;26,9375343;124,1227875;15,5216789;33,2052345;19,1052608;85,6205902;0;0;13,3852892;97,6700211;0,194953;687,3588867;5,0234375;0,0072277;88,2923737;26,2674408;150,6555176;2011-03-01
"77";21,2045288;27,4485226;8,803072;51,0946846;4,8089647;3,2386301;23,5944061;58,3179779;0,4705993;568,4811401;4,921875;3,6913629;71,0534134;23,6934433;7,2547798;25,354845;27,9370098;19,0658875;60,48209;0,5336227;0,2211827;25,4874516;67,3512421;0,2597948;792,5874634;4,7246094;0,8017886;93,422493;38,6754112;49,1226768;49,8949814;22,5402908;15,3261766;62,246109;0;0;25,6068707;74,9644012;0;915,4213867;4,9121094;1,226941;114,1048965;38,4653358;49,3077812;12,5114098;20,5893173;14,2513456;54,5713844;0;0;13,0961676;73,3489075;0;580,7960815;4,5625;0,0445522;64,8816376;31,9177017;47,9888344;11,143054;19,1436272;13,2628736;61,5622482;0;0;12,494297;77,6033936;0;631,0928955;4,484375;0,0677442;68,5812073;36,600956;66,3613434;13,299367;21,3206062;16,9691467;69,0855103;0;0;12,4811316;83,1866837;0;628,6660767;4,640625;0,0311493;72,1134186;32,6642685;90,2260513;20,3940105;28,9547882;18,1885414;78,6998367;0;0;12,7958174;90,9385529;0;735,9624023;4,9238281;0,0098836;92,0366516;30,6237488;117,8856506;16,2585545;34,7288437;19,2895336;86,0845184;0;0;12,6559944;97,7691345;0;754,5423584;4,9765625;0,0082124;95,7301025;30,0269623;141,3417358;2011-04-01
"78";37,6997147;48,7460213;12,3740082;71,4440918;1,3988322;1,0214945;23,848629;67,9025726;0,5290584;1429,3790283;4,8144531;6,1378427;173,1988525;65,0309982;14,5258284;47,3448067;52,179306;27,650034;88,0904922;0;0;25,2466202;83,7939911;0;1975,0981445;4,5839844;1,7258058;222,2786102;106,9044037;152,0493164;102,4805298;46,3044586;25,452198;103,6125946;0;0;27,2203083;116,3609238;0;2444,7851562;4,7617188;2,9365978;291,5270996;115,9370956;99,5390167;14,3016882;23,5360413;15,9058428;61,166069;0;0;12,9569073;81,4282227;0;789,6057739;4,46875;0,0789817;85,3231888;46,2777748;69,244194;15,0569029;25,8658657;16,0054474;74,3378448;0;0;11,5212803;88,874527;0;1055,8188477;4,375;0,1335877;110,1837997;65,7860107;97,016861;16,3725662;26,2472801;19,5374317;79,9272308;0;0;11,5520897;91,7054367;0;864,4190674;4,6171875;0,0375682;98,3836288;45,6862221;121,0485077;27,8966484;39,559494;22,084734;95,220726;0;0;12,879014;103,7599335;0;1189,0053711;4,7773438;0,0185847;142,46492;55,7026367;145,7165375;20,8708344;44,5238724;22,6841526;101,4756393;0;0;12,2464199;111,8164291;0;1144,0111084;4,7929688;0,0174175;137,7273407;52,9411812;172,5390167;2011-05-01
"79";95,1823654;122,8988113;21,9965954;126,5717621;0;0;31,2061176;97,8766098;9,8608961;4482,1796875;4,6074219;18,9770641;508,4625244;238,5675049;46,2456512;132,8326721;146,3900299;55,1601372;177,8803253;0;0;38,1261253;151,5771484;10,3411493;6738,8125;4,3203125;10,1990213;688,6174316;434,5180054;535,1876831;179,6757965;81,2074661;32,766407;134,2887115;0;0;27,9500999;146,1278839;0;3825,3356934;5,1015625;0,8386502;501,1582031;136,3977051;209,6345215;27,5815086;45,3873405;26,9539356;104,0145721;0;0;20,5862103;130,2737732;0;1827,6984863;4,3300781;0,2563474;187,4764709;117,139946;151,3699646;26,9611111;46,3087311;23,3660793;108,5573654;0;0;14,9564886;120,2403946;0;2235,722168;4,2011719;0,4481477;217,8482208;154,7721252;172,604187;24,6917267;39,5816956;25,5153408;104,943428;0;0;14,2402706;117,8356476;0;1475,9749756;4,4609375;0,0941992;159,0380707;86,9577713;187,9196472;59,4153862;83,9109268;33,8954468;142,6858368;0;0;14,8633375;260,865387;0,914087;2305,4174805;4,3203125;0,2038117;235,5831299;148,6531067;216,7777557;33,14571;70,5612335;30,3573265;136,1323547;0;0;14,710824;144,8994446;1,3707442;2178,6206055;4,5214844;0,0683429;239,9093781;123,1940918;243,4849243;2011-06-01
"80";165,556015;213,7114716;30,6379604;177,3390045;0;0;31,8425636;129,9779358;0;7112,2563477;4,7167969;12,917326;836,2525635;349,1235352;117,0514526;182,7379608;201,462616;49,6607971;165,2391205;0;0;17,2154312;131,460083;0;7375,1923828;4,6464844;1,0729188;847,6408691;381,5578003;997,487854;185,8141479;83,994957;25,9426861;106,9253159;0;0;12,7269983;112,5;0;3442,802002;6,171875;0,0342221;535,2706299;38,5297699;224,1253662;29,5437031;48,6209221;22,7741528;89,3859787;0;0;12,1858921;130,3538208;0;1651,8496094;4,3261719;0,1749498;169,1820831;106,1261826;220,1383209;29,5514221;50,7616501;21,9545498;103,0871658;0;0;10,8635683;120,8178406;0;2145,1508789;4,2265625;0,3093541;211,1942902;146,3308716;247,3829803;29,1414661;46,7170563;26,0857124;109,1002884;0;0;11,5224276;128,8727112;0;1570,809082;4,5078125;0,0652431;172,1400452;89,6614685;261,6222229;75,7619781;106,9310989;36,9623451;158,9671173;0;0;13,3136578;286,7676697;0;2526,2365723;4,5585938;0,0518399;281,8280945;139,2113342;287,7703247;44,6498566;94,9740372;34,6166687;159,3010406;0;0;13,3166714;185,0732117;0;2524,7873535;4,6503906;0,0352803;290,5516968;130,2462311;339,4432068;2011-07-01
"81";168,7117462;217,8545227;21,7378674;128,1485291;0;0;13,6746454;93,359375;0;6401,0307617;4,9941406;2,2605867;815,9268188;250,9116821;165,692749;181,9362793;200,7102661;44,9112473;151,8495636;0;0;14,1630135;115,625;0;6637,6728516;4,9257812;0,2853369;830,5328369;275,7460632;1305,0916748;180,6615448;81,6788559;25,5584145;105,4939499;0;0;14,1630135;112,109375;0;3098,5217285;8,0957031;0,0004021;514,3989258;2,0213914;237,4930115;24,7540379;40,7451591;19,3522568;76,6061707;0;0;10,5093746;112,5;0;1288,442627;4,3847656;0,1077633;134,9586792;79,7817612;267,858429;26,8393593;46,1091309;19,6737118;93,0227737;0;0;9,7891588;116,7968826;0;1823,3782959;4,2402344;0,25214;180,5088806;123,3874893;304,8265076;27,58288;44,2227402;23,3052578;98,7489777;0;0;9,7984715;122,8515625;0;1413,7281494;4,5039062;0,0563096;154,7104034;80,9109573;304,3221436;74,9358215;105,7631989;33,2969971;145,9350128;0;0;10,9478188;282,03125;0;2273,612793;4,6328125;0,0297325;260,1266785;118,8087845;309,8763733;43,8271179;93,2087097;30,1767731;142,5493774;0;0;10,2642145;175,78125;0;2272,3085938;4,7382812;0,0185915;268,9919434;109,7261581;362,8877563;2011-08-01
"82";156,5209198;202,1443329;22,3853951;133,7661896;0;0;17,3538227;130,2687988;0;5007,4936523;5,4960938;0,629306;712,8719482;121,7102509;164,0476379;168,1172943;185,5914612;43,1437378;147,2026825;0;0;14,1630135;118,75;0;5973,9047852;4,9941406;0,2260587;761,4819336;234,1689453;1507,317627;174,600708;78,9494019;25,1069584;103,7646103;0;0;14,1630135;112,5;0;2788,6694336;9,6992188;1e-05;464,6809082;0,0973204;245,7948151;20,8721676;34,3603325;17,7574844;70,6494293;0;0;10,5093746;115,6250076;0;1004,9851074;4,375;0,1139071;104,8788757;62,61866;311,1217651;23,8427982;40,9665108;18,5258293;87,9876862;0;0;9,7891588;116,7968826;0;1549,871582;4,2636719;0,2188057;154,8805237;103,4313812;353,0888062;25,2358322;40,4642639;22,2604866;94,9823456;0;0;9,7984715;123,046875;0;1272,3553467;4,4902344;0,0604989;138,5593872;73,4998245;341,728363;71,3880005;100,7969742;32,47118;143,2005157;0;0;10,9111986;282,421875;0;2046,2514648;4,671875;0,0248472;237,1460266;103,8959045;330,4939575;40,9429741;87,1098938;29,10853;138,7788849;0;0;10,2275953;176,171875;0;2045,0778809;4,7695312;0,0163245;244,4519501;96,3943558;385,4207764;2011-09-01
"83";99,4070587;128,2979431;18,9362659;111,5043716;3,0307205;1,8475826;24,3923187;104,8429947;5,3432112;3955,0146484;4,7402344;7,5239868;468,4742432;190,6948853;94,2720642;156,7093811;173,1252594;46,6173744;159,8040924;0;0;24,8405685;140,4684906;0;5781,8754883;4,7988281;0,5746644;697,3133545;266,3324585;1455,7631836;168,3896942;76,1420135;24,6562805;101,9364243;0;0;19,4454117;112,109375;0;2509,8024902;10,0742188;4,2e-06;418,2591553;0,0412885;250,1999512;18,22089;29,9991837;16,5923882;66,2079697;0;0;12,3143778;117,1875076;0;783,8882446;4,3613281;0,123166;81,3804626;49,2675781;340,0665588;21,4070702;36,7855301;17,555233;83,5937271;0;0;11,5941629;116,7968826;0;1317,3908691;4,2695312;0,211231;131,9560699;87,6090851;384,2008972;23,3853512;37,5003014;21,4309349;91,8082809;0;0;11,5959539;123,046875;0;1145,119751;4,4628906;0,0699892;123,4758453;67,3774719;366,4619751;67,9601212;96,0232086;31,6855125;140,3973999;0;0;11,8099403;282,03125;0;1841,6263428;4,6933594;0,0225749;214,9212036;92,0165176;346,3407288;38,2391243;81,429039;28,1371593;134,9960938;0;0;11,6784782;176,171875;0;1840,5701904;4,7695312;0,0163245;220,0067902;86,754921;402,9839478;2011-10-01
"84";35,718647;46,0484314;10,2762814;60,9917526;1,2424468;1,3201119;20,3927059;71,3533783;0,7852724;1226,9707031;4,7988281;4,8496871;147,9767761;56,518364;27,7426472;47,724308;52,8199348;23,4316158;79,6083221;0;0;21,5877228;86,0915451;0,7372996;1823,4949951;4,5820312;1,2539579;205,0799255;98,8358994;245,285141;85,7540665;38,904583;17,7098923;73,698822;0;0;20,8101025;92,1119232;0,6134548;1783,9470215;4,8964844;1,0104046;221,3868866;75,9375992;240,2631378;24,6663342;40,5345535;19,3035278;76,3936386;0;0;12,7960949;100,1240158;0,3050911;1227,8179932;4,484375;0,062541;133,4276428;71,2086868;267,3292236;18,7569199;32,2407722;16,4611378;78,4697876;0;0;12,0252533;108,9008408;0,0843114;1113,9423828;4,3125;0,1640607;113,4838943;72,173172;322,6590881;21,2860508;34,1365814;20,46632;87,7229462;0;0;11,9391756;125,2731552;0;1022,1192017;4,4179688;0,0896603;108,4046555;61,948555;364,3782654;64,4934616;91,1836472;30,8699875;137,4029083;0;0;11,9383316;282,421875;0;1657,463623;4,6953125;0,0223812;193,5505829;82,693367;357,8274841;35,7280884;76,1407928;27,2029648;131,2647247;0;0;11,885747;176,171875;0;1656,5131836;4,7832031;0,0154413;198,8364563;77,2490997;415,7739868;2011-11-01
"85";22,3962173;28,8400269;8,1076145;48,464386;1,0283746;1,0492108;20,1181583;63,8461418;0,5853038;610,612915;4,8691406;3,6737723;75,1864929;26,5823307;11,9975748;30,2604065;33,5172501;18,6937103;63,2106133;0;0;21,7749996;74,8923264;0,5192035;1021,8207397;4,640625;0,9550287;117,211647;53,0918121;106,8420563;63,2822418;28,7610626;15,5898371;65,0556259;0;0;21,836895;84,1910934;0,4621648;1239,7652588;4,875;1,1445329;152,91362;53,7139091;156,2000732;19,6792603;32,3030815;17,3093719;68,5775604;0;0;12,9749193;90,7847061;0,2878498;974,9662476;4,4902344;0,0611991;106,1737442;56,3206253;204,126358;15,9753304;27,4703903;15,29321;72,9058228;0;0;12,2263613;99,8361664;0,2010546;926,5196533;4,3554688;0,1293228;95,9725037;58,4474487;255,8478699;18,9439621;30,3842163;19,732666;83,9502945;0;0;12,5871763;114,6835251;0,2458508;921,8228149;4,4589844;0,0749473;99,256752;54,380394;310,9036865;34,8979034;49,3366585;22,7086716;100,2526398;0;0;12,0106325;167,96875;0,0848205;1009,3063354;4,71875;0,0202075;118,7468796;49,4708443;319,5234375;27,7185421;59,044857;23,9595985;114,3890915;0;0;11,9994812;171,4843597;0,0688941;1114,5898438;4,7734375;0,0160659;133,388916;52,3760719;357,4910583;2011-12-01
"86";13,7059164;17,6131134;6,2688818;37,7834549;0,681026;0,8977467;19,4258556;50,3138161;0,4565104;260,3662109;4,9609375;2,5932918;32,8941269;10,500248;3,9906483;17,1121025;18,9687004;13,9209938;46,5272751;0;0;21,5048008;57,9202309;0,3996412;431,993103;4,75;0,58184;51,3260155;20,6728382;32,1238441;37,0204468;16,865284;11,9185905;49,7858467;0;0;21,8210239;66,4182281;0,3541851;575,6933594;4,9511719;0,86845;72,5387955;23,4101028;56,5549278;12,5976191;20,6400661;13,7470722;54,0972404;0;0;12,8276892;71,3546295;0,2353792;529,6590576;4,6347656;0,0294489;60,6383247;27,6381893;91,3797684;10,6388464;18,3039608;12,3503208;58,5744858;0;0;11,9585676;78,2956848;0,1672371;543,3433228;4,4882812;0,060653;59,1285095;31,4287167;125,3874207;12,9137764;20,7146873;15,8006735;66,0031204;0;0;11,9357214;86,5596161;0,1810176;569,0252686;4,5917969;0,0358061;64,2094727;30,6280804;163,9470367;20,8512936;29,4099636;17,5664139;75,659523;0;0;12,0729694;106,0057678;0,1757542;624,2521362;4,875;0,0108481;76,9957733;27,0462704;198,1953888;17,7670727;37,6096306;19,5378017;87,7888947;0;0;12,5506124;121,5879669;0,1570907;668,3527222;4,9296875;0,0092655;83,7177505;27,6743622;231,1476898;2012-01-01
"87";16,6914864;21,4245682;7,407372;43,59972;2,2623789;1,4785111;22,3725395;37,654583;1,1005416;515,9753418;4,9082031;3,569855;64,2444916;21,7514133;5,3057127;20,2996254;22,5068207;16,1121464;53,4390984;0;0;24,2704697;53,7827568;0,9816874;657,380127;4,7128906;0,7712702;77,1983032;32,3650436;38,967392;41,8129578;19,0630398;13,4276676;56,0558739;0;0;24,4108315;66,8231964;0,874663;742,4703369;4,9023438;1,1569711;92,2930222;31,4520302;52,1064339;11,7364731;19,2205105;13,5735321;53,4370842;0;0;13,4141798;68,6857834;0,470487;530,5066528;4,5976562;0,0367821;59,9824257;28,4353542;75,088768;10,5143166;18,0912838;12,6845245;59,9825745;0;0;12,7226486;77,7504349;0,2963596;563,5994873;4,4882812;0,0647159;61,332859;32,6004028;107,5245056;12,6194887;20,2431431;16,1379089;67,0597916;0;0;12,6771564;82,6780472;0,3604568;568,2533569;4,640625;0,0303397;65,1835556;29,525341;144,4808655;20,4946175;28,8812237;17,8970947;76,3184662;0;0;12,6942625;99,9939804;0,3586683;648,7567139;4,90625;0,0102291;80,7327881;27,3933296;181,0534363;16,998806;35,9309196;19,2553883;85,549614;0;0;12,7219238;113,1737213;0,3034618;673,1747437;4,9335938;0,0092835;84,4129791;27,7828102;210,7878723;2012-02-01
"88";14,262145;18,26894;7,0013232;41,455513;1,7075664;1,6110625;23,2677631;46,9727097;0,5322269;291,9658508;4,9804688;2,9102249;37,0810165;11,5799637;3,3832808;16,5309772;18,3407688;14,7896147;48,6218567;0;0;25,2571869;50,9608269;0,4602418;431,7457581;4,8007812;0,5574852;52,1006775;19,8569584;22,1698437;33,7379494;15,4118786;12,2921677;51,3170853;0;0;25,2522297;58,0536995;0,3771313;525,2244263;4,9960938;0,8670051;66,9839859;20,553421;30,2670517;9,8331194;16,0798016;12,4915962;48,9251556;0;0;13,6230602;57,3671799;0,22868;405,3513489;4,7402344;0,0195518;48,0141563;19,5444126;40,5588684;8,3521976;14,3757658;11,3535271;53,4514389;0;0;12,8082333;64,968277;0,1358691;421,9065857;4,5859375;0,0396617;47,5133324;22,8044338;58,2230988;10,154954;16,2902126;14,4776983;59,3916283;0;0;12,7541752;70,51194;0,1822668;434,3202209;4,71875;0,0214569;51,098629;21,2880745;81,1266479;15,7800608;22,1973667;15,715785;65,9616394;0;0;12,748951;80,1736755;0,2005692;485,6077881;5,015625;0,0070583;62,25037;18,6842632;108,0293732;13,0011435;27,3685989;16,8299828;72,413887;0;0;12,7347088;88,0659103;0,1641733;500,0996094;5,0839844;0,0056835;65,2344742;18,115469;129,2219238;2012-03-01
"89";28,1044445;35,9402771;10,3722258;61,1468658;5,5036235;3,7871933;24,7840176;63,1565399;1,6054469;922,0210571;4,8515625;5,1173882;112,9533615;40,7168274;6,9470072;31,5508537;35,0118561;21,7740231;71,2683868;0;0;27,45121;64,8249741;1,3372817;1242,7817383;4,6289062;1,3354243;142,0030212;65,1272583;60,4866753;61,4946556;28,1106396;18,2789478;76,2873993;0;0;28,8124943;75,4191437;0,5836943;1382,4477539;4,8105469;2,0486217;167,316452;63,0914955;58,0307388;11,8198719;19,321909;13,8606443;54,3050423;0;0;13,4103413;59,6462402;0,1207779;646,5216675;4,5800781;0,0416059;72,6626205;35,0909958;47,8711891;10,3504581;17,8147964;12,757123;59,8552437;0;1,7167436;12,397769;67,8997955;0;681,206604;4,4824219;0,0684997;73,974968;39,5594597;64,2038269;12,2044325;19,5770798;16,171978;66,016922;0;1,1973948;12,6494513;75,8916245;0;611,6361694;4,6523438;0,029979;70,4321976;31,5071678;85,788063;19,2489986;27,0394001;17,8507481;74,0079575;0;1,4690076;13,207942;84,0892868;0;722,1617432;4,8984375;0,0111509;89,6694946;30,6907921;109,1540298;15,7403612;33,0580902;19,3179398;81,8506012;0;1,6875477;13,5480604;93,0751801;0,0313647;738,1265259;4,9550781;0,009406;93,1049347;29,9161644;130,1723785;2012-04-01
"90";47,631958;60,8261566;14,7505598;85,423027;1,8023156;1,4974098;27,5125408;64,3341904;2,0077691;2047,0808105;4,75;9,1715927;243,2180023;97,9621353;16,6624908;76,7103806;85,1420135;40,6982841;133,8189087;0;0;35,8463707;103,7275314;1,4677082;3637,1450195;4,4921875;3,8056157;396,3626404;209,8281708;207,0727692;159,0637512;72,7756348;36,0257034;150,8857269;0;0;38,5326843;131,9433441;0;4295,1499023;4,6796875;5,3310852;499,0432129;216,8151245;182,0365295;18,7281742;30,6023407;18,7719269;73,5933838;0;0;14,4859533;73,8845749;0;1247,3729248;4,4453125;0,0970666;133,6394348;74,2560501;81,0059128;16,2370567;27,943861;17,0175266;79,6471252;0;0;12,515543;78,1700058;0;1332,7142334;4,3496094;0,1627626;137,7376709;84,3813553;96,9094391;17,6093693;28,2454777;20,5240059;83,8140259;0;0;12,1901646;90,8313904;0;1038,7072754;4,5527344;0,0542347;115,6430588;57,4748306;122,8218231;31,3983307;44,0363617;24,2173786;99,6711884;0;0;13,6782274;103,0580673;0;1485,6568604;4,6660156;0,0323628;171,8482361;75,7612381;147,8357849;24,3121281;50,9698639;25,4006443;107,7515488;0;0;13,177165;116,8900223;0;1442,0875244;4,6816406;0,0308734;167,6587524;72,6891785;178,4097443;2012-05-01
"91";76,296608;97,2569885;18,3092346;104,2753754;0;0;27,82234;57,0976257;7,0128574;3686,3886719;4,6386719;14,4567633;422,5865784;191,8115997;29,2905769;150,5852203;167,1963959;55,2783508;185,9261169;0;0;33,0180016;127,860527;0;6148,0712891;4,7128906;1,2391562;721,9882202;302,6903381;593,586731;199,6727295;91,3697281;29,0277729;122,7058945;0;0;17,6162853;100,8410263;0;4445,1064453;5,2636719;0,3667927;604,5442505;136,3068085;226,6950684;34,1623344;55,8262367;31,3451138;124,1713562;0;0;22,7686749;131,171463;0;2288,4790039;4,3828125;0,2102839;239,5310669;141,8821259;192,9050903;29,3738098;50,5484352;25,7540646;121,0139008;0;0;16,7570343;112,641037;0;2547,2785645;4,2402344;0,3951486;252,172821;172,373642;194,0610046;30,0411034;48,18396;29,8477383;122,9915237;0;0;16,4312878;130,2229004;0;1860,7293701;4,4570312;0,111102;200,2100677;109,9115219;221,9115295;45,0283394;63,1044655;29,4425049;122,7203674;0;0;14,7224255;126,064003;0;1926,9685059;4,8105469;0,0181286;233,2193451;87,9420929;210,5908661;35,4717712;74,2982559;31,5238266;136,5503235;0;0;14,8660431;152,0585175;0;1893,0367432;4,7949219;0,020263;228,0372314;87,4689255;264,7394409;2012-06-01
