"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"264";2268;28,166982;11,2550062;5,9516724;14,9376472;2,6949654;4,7044177;172,8892771;0,0372019;0,0372019;0,0359147;3,9516948;1,1008705;53,9327194;0,0085831;0,0085831;0,0078038;0,0569981;0,6401818;151,7853726;0,0364126;0,0364126;0,0364126;0,1820633;0,7645047;166,2911461;0,0453598;0,0453598;0,0445698;0,2409411;1,4221671;0;6,89792411;1,56113064995;4,51087260458;5,840126633314;1,446745816185;2,07254976614
"265";2269;28,3502885;11,4831614;6,0767533;15,2550387;2,7515295;4,8019188;172,9872692;0,0372197;0,0372197;0,0359361;3,9407679;1,0970003;53,8228179;0,0085961;0,0085961;0,0078167;0,0569856;0,6396767;153,8964463;0,0363261;0,0363261;0,0363261;0,1816307;0,7657728;166,7095395;0,0449544;0,0449544;0,0441719;0,2388355;1,4042497;0;6,641755596;1,58973540911;4,6023498818;5,964262548726;1,477172079045;2,08731974402
"266";2270;30,4398362;12,3939063;6,5641987;16,4830548;2,9721554;5,1858129;173,0821819;0,0372372;0,0372372;0,0359571;3,9298922;1,0931989;53,7088424;0,0086088;0,0086088;0,0078296;0,0569728;0,6391644;153,9523589;0,0367703;0,0367703;0,0367703;0,1838514;0,7874312;166,158123;0,0452465;0,0452465;0,0444665;0,2402197;1,4211632;0;6,939752288;1,70074251182;4,967169003632;6,444226820768;1,59554197408;2,15385370172
"267";2271;28,1695116;11,2530045;5,9606531;14,9679531;2,6988681;4,7085128;173,18105;0,0372559;0,0372559;0,0359794;3,919075;1,0894591;53,5971334;0,0086217;0,0086217;0,0078426;0,0569608;0,6386701;151,8501433;0,0362452;0,0362452;0,0362452;0,1812261;0,7578041;166,4116068;0,0451094;0,0451094;0,0443301;0,2394573;1,4108884;0;6,930058562;1,56093996766;4,510159131552;5,852066380554;1,44898238659;2,0636114702
"268";2272;26,1516097;10,3637951;5,4905335;13,7880049;2,4859934;4,336734;173,2666128;0,0372712;0,0372712;0,0359983;3,9082933;1,085711;53,4833151;0,0086344;0,0086344;0,0078552;0,0569463;0,6381039;149,7648874;0,0357277;0,0357277;0,0357277;0,1786394;0,7380537;165,2543754;0,0446999;0,0446999;0,0439207;0,2373319;1,3908826;0;6,951466914;1,45075598561;4,154013097336;5,39093995499;1,33484931485;1,99273652438
"269";2273;26,7593008;10,7942478;5,7215772;14,3705624;2,5905595;4,5187058;173,3359207;0,0372818;0,0372818;0,0360124;3,897539;1,0819897;53,368869;0,0086463;0,0086463;0,0078671;0,0569291;0,6374452;152,7283159;0,0357482;0,0357482;0,0357482;0,1787406;0,7470471;166,0565129;0,0443605;0,0443605;0,0435815;0,2355591;1,3783259;0;6,631366784;1,50317490948;4,326517353864;5,618705784068;1,39100207994;2,02278014274
"270";2274;29,4701033;11,985632;6,3568223;15,9690815;2,8781227;5,0199269;173,4086379;0,0372929;0,0372929;0,0360272;3,8868405;1,0783673;53,2516517;0,0086584;0,0086584;0,0078791;0,0569125;0,6367975;153,0872207;0,0363445;0,0363445;0,0363445;0,1817224;0,7731343;165,9476759;0,0447729;0,0447729;0,0439937;0,2375432;1,4010295;0;6,97081287;1,64920202103;4,803741961104;6,243467426916;1,545256168635;2,11058700048
"271";2275;27,4302299;10,9303826;5,7976002;14,5644756;2,6249225;4,5781117;173,491426;0,037307;0,037307;0,0360446;3,8762062;1,074812;53,1370027;0,0086707;0,0086707;0,0078913;0,0568967;0,6361897;151,444433;0,0358896;0,0358896;0,0358896;0,1794476;0,7470692;166,5575083;0,0447393;0,0447393;0,0439602;0,2372983;1,3948361;0;6,926811206;1,51934313865;4,381028168;5,694479271988;1,40945122768;2,02673096066
"272";2276;25,5793034;10,1084962;5,3622112;13,4710272;2,4277882;4,2341325;173,5648001;0,0373181;0,0373181;0,0360594;3,8656097;1,0712461;53,0209205;0,0086826;0,0086826;0,0079033;0,0568794;0,6355265;149,5925408;0,0354227;0,0354227;0,0354227;0,1771133;0,7266867;165,5779171;0,0443991;0,0443991;0,0436197;0,2355195;1,3765985;0;6,937218778;1,41802088143;4,051840537616;5,267151151622;1,30374610913;1,96088084276
"273";2277;26,3130774;10,5919616;5,6205082;14,1213955;2,544708;4,4379172;173,6228268;0,0373256;0,0373256;0,0360701;3,8550428;1,0676231;52,9043937;0,0086939;0,0086939;0,0079147;0,0568598;0,6347814;152,9463262;0,0354814;0,0354814;0,0354814;0,1774069;0,7324666;166,3324834;0,0441094;0,0441094;0,0433303;0,2339949;1,3628679;0;6,57854092;1,47822092489;4,245573612408;5,521413382516;1,36651275082;1,99488345434
"274";2278;27,7946891;11,1853809;5,9370889;14,9181656;2,6880168;4,6877591;173,7792863;0,0373339;0,0373339;0,0360818;3,8445307;1,0675154;52,8306052;0,0087053;0,0087053;0,0079262;0,0568404;0,634338;176,2718428;0,0358333;0,0358333;0,0358333;0,1791668;3,0929956;194,6771355;0,0444588;0,0444588;0,0436797;0,2356656;2,4173905;0;3,542298564;0,82450777533;4,48325462994;5,832801544818;1,443374177975;2,03689385242
"275";2279;22,6473926;8,7167511;4,6258594;11,6224512;2,0943736;3,6523596;174,1013035;0,0373421;0,0373421;0,0360936;3,8340679;1,0736481;52,8104205;0,0087168;0,0087168;0,0079376;0,0568208;0,6348026;172,3438281;0,0346797;0,0346797;0,0346797;0,1733978;3,0295583;217,8549652;0,0439942;0,0439942;0,0432149;0,2332654;3,3271767;0;3,41668152;0,52539037918;3,49439215426;4,544698776798;1,12496222349;1,84506701022
"276";2280;18,1693266;6,7934412;3,604376;9,0550774;1,631908;2,845758;174,4313555;0,0373421;0,0373421;0,0360968;3,8236125;1,0811119;52,8031877;0,0087276;0,0087276;0,007948;0,0567966;0,635404;168,1823998;0,0335814;0,0335814;0,0335814;0,1679071;2,906733;221,2116013;0,043056;0,043056;0,0422768;0,2284979;3,5136977;0;3,418559522;0,31593639793;2,724046633444;3,541337632944;0,876957624935;1,69520885604
"277";2281;14,5176006;5,2949455;2,8085979;7,0550544;1,2716273;2,2173839;174,7129164;0,0373315;0,0373315;0,0360898;3,8131536;1,0887116;52,7962092;0,0087364;0,0087364;0,0079574;0,0567666;0,6358412;164,8462192;0,0326467;0,0326467;0,0326467;0,1632334;2,8660691;219,5391979;0,0420834;0,0420834;0,0413044;0,2235592;3,5144502;0;3,413801692;0,13627617608;2,123879839028;2,75973135255;0,683768360235;1,5778481285
"278";2282;11,6131103;4,1273938;2,1886413;5,4969828;0,9909467;1,7278469;174,9381995;0,0373113;0,0373113;0,0360728;3,8026947;1,0962132;52,7861004;0,0087445;0,0087445;0,0079652;0,0567308;0,6360857;161,7921056;0,0318793;0,0318793;0,0318793;0,1593962;2,8351574;216,6959438;0,0412226;0,0412226;0,0404434;0,2191783;3,4902803;0;3,466288588;-0,00343683381000001;1,656271267608;2,150849909774;0,533269515565;1,48573901112
"279";2283;9,3259036;3,217661;1,7056488;4,2831808;0,7722749;1,3464629;175,112699;0,0372829;0,0372829;0,0360479;3,7922433;1,1035878;52,7720163;0,0087515;0,0087515;0,0079725;0,05669;0,6361565;159,1798312;0,0312557;0,0312557;0,0312557;0,156279;2,8107406;213,8740082;0,0405021;0,0405021;0,039723;0,2155003;3,4645379;0;3,536227996;-0,11170566203;1,291925283032;1,67651168354;0,4160228518;1,41328148752
"280";2284;7,531576;2,5087859;1,3293511;3,3375613;0,6019076;1,0493297;175,2446546;0,037248;0,037248;0,0360163;3,7818061;1,1108433;52,7540135;0,0087574;0,0087574;0,0079784;0,0566449;0,6360791;156,9609174;0,030749;0,030749;0,030749;0,1537449;2,7928782;211,3972749;0,0399113;0,0399113;0,039132;0,2124705;3,4428449;0;3,614143848;-0,19594880044;1,008025576524;1,306979126028;0,324678366805;1,35612799728
"281";2285;6,125366;1,9563939;1,0361703;2,6008541;0,4691702;0,8178299;175,3305397;0,0372081;0,0372081;0,0359792;3,7713903;1,1178866;52,7281124;0,0087628;0,0087628;0,0079836;0,0565964;0,6358322;144,7226689;0,0303346;0,0303346;0,0303346;0,1516731;2,4706927;199,0337448;0,0394287;0,0394287;0,0386497;0,2099833;3,2925187;0;5,142653152;-0,16568212914;0,786799043224;1,019088861726;0,25351179559;1,31089730044
"282";2286;5,0229994;1,5259177;0,8077397;2,0268901;0,3657484;0,6374599;175,337408;0,0371636;0,0371636;0,0359381;3,7610002;1,1243227;52,6773431;0,0087675;0,0087675;0,0079882;0,0565448;0,6352392;139,5230923;0,029993;0,029993;0,029993;0,1499641;2,1870731;182,282218;0,0390334;0,0390334;0,0382542;0,2079311;3,0321755;0;5,717224114;-0,13171246785;0,614400467108;0,794797906496;0,198063948415;1,2749571107
"283";2287;4,1579267;1,1904285;0,6297522;1,5797056;0,285164;0,4969221;175,2602697;0,0371163;0,0371163;0,0358938;3,7506403;1,1298924;52,5948428;0,0087716;0,0087716;0,0079925;0,056491;0,6341503;134,985087;0,0297077;0,0297077;0,0297077;0,148539;1,9310765;169,2304763;0,0387065;0,0387065;0,0379275;0,2062222;2,7612696;0;6,220635316;-0,0942299414;0,480045196196;0,620051936866;0,15486193244;1,24625725518
"284";2288;3,4779993;0,928948;0,4910629;1,2312867;0,2223712;0,3874154;175,1091104;0,0370659;0,0370659;0,035847;3,7403141;1,1344042;52,4889373;0,0087752;0,0087752;0,007996;0,0564349;0,6324668;131,2312288;0,029467;0,029467;0,029467;0,1473343;1,7207926;157,4488048;0,0384336;0,0384336;0,0376546;0,2047827;2,5213504;0;6,629823326;-0,0616219381;0,375330535644;0,483902926366;0,12119975049;1,2232015306
"285";2289;2,9424894;0,7251328;0,3829895;0,9598094;0,1734395;0,302084;174,9044252;0,037014;0,037014;0,0357981;3,7300229;1,137846;52,3688301;0,0087785;0,0087785;0,0079995;0,0563769;0,630202;129,1408087;0,0292605;0,0292605;0,0292605;0,1463024;1,523992;153,1163083;0,0382028;0,0382028;0,0374235;0,2035529;2,3138875;0;6,818854826;-0,0260340014;0,293711513588;0,37782235006;0,09497008615;1,204545496
"286";2290;2,5196341;0,5662508;0,2987684;0,748274;0,135307;0,2355878;174,6764528;0,0369602;0,0369602;0,0357473;3,7197693;1,1402995;52,2389033;0,0087815;0,0087815;0,0080025;0,0563171;0,6274375;127,4335293;0,029081;0,029081;0,029081;0,1454045;1,3773018;148,2673348;0,0380041;0,0380041;0,0372249;0,2024867;2,1339911;0;6,966758064;-0,00043807065000002;0,2300883388;0,295166558494;0,07453069918;1,18932077908
"287";2291;3,7468338;1,2094;0,640848;1,6084547;0,2901729;0,5208047;174,3623495;0,0369054;0,0369054;0,0356955;3,7095549;1,139945;52,076288;0,0087843;0,0087843;0,0080049;0,056256;0,6233698;123,9281679;0,0292451;0,0292451;0,0292451;0,1462254;0,8453796;135,5116872;0,0379219;0,0379219;0,0371425;0,2020005;1,8111785;0;7,585342156;0,25252011997;0,487749085828;0,631395595998;0,157619942315;1,23543286944
"288";2292;7,6047161;2,9843111;1,5845036;3,9810044;0,7173891;1,2961147;173,9575754;0,0368531;0,0368531;0,0356465;3,6993989;1,136652;51,8826413;0,008787;0,008787;0,0080076;0,0561956;0,6183551;127,4608301;0,0300413;0,0300413;0,0300413;0,1502066;0,8719453;131,9601717;0,0383703;0,0383703;0,0375913;0,2041695;1,5764215;0;7,574204596;0,48338638758;1,198722413404;1,558684621408;0,38676920797;1,36786599684
"289";2293;10,8668232;4,3667248;2,3195009;5,8289629;1,0501402;1,8895394;173,5937849;0,0368082;0,0368082;0,0356044;3,689323;1,1331165;51,6987056;0,0087903;0,0087903;0,0080113;0,0561382;0,6136258;130,9335299;0,0307533;0,0307533;0,0307533;0,1537667;0,8956253;137,701808;0,0390382;0,0390382;0,0382588;0,2074331;1,524126;0;7,493790948;0,65874137682;1,752435192572;2,28090459772;0,56522633719;1,4701742979
"290";2294;13,8858689;5,6351809;2,9939038;7,5245701;1,3554592;2,4268178;173,3190799;0,0367708;0,0367708;0,0355703;3,67933;1,1300549;51,5287113;0,0087945;0,0087945;0,0080156;0,0560846;0,6099143;134,3323955;0,031414;0,031414;0,031414;0,1570703;0,8511877;144,341674;0,0397026;0,0397026;0,0389234;0,2106807;1,4921721;0;7,402157462;0,8379506445;2,260501888652;2,943581447872;0,72897028883;1,56379667934
"291";2295;17,3849432;7,1333931;3,7904226;9,527165;1,7160628;3,057446;173,1274681;0,0367414;0,0367414;0,0355438;3,6694197;1,1270782;51,3693368;0,0087998;0,0087998;0,0080206;0,0560351;0,6071307;139,8159074;0,0321846;0,0321846;0,0321846;0,1609221;0,8237505;150,8380643;0,0404176;0,0404176;0,0396385;0,2141815;1,4573737;0;7,097510546;1,04083161489;2,860604801924;3,726244351716;0,92236974317;1,67499406424
"292";2296;21,694561;9,0023313;4,7839885;12,0251376;2,1658754;3,8413406;173,0049053;0,0367204;0,0367204;0,035526;3,6595958;1,1235391;51,2165954;0,008805;0,008805;0,0080266;0,0559896;0,6049666;145,009231;0,0331409;0,0331409;0,0331409;0,1657052;0,7847328;155,6430951;0,041248;0,041248;0,0404691;0,2182599;1,4194756;0;6,956632942;1,29459149493;3,609208812208;4,702520825246;1,1636184024;1,8145209796
"293";2297;27,0665306;11,3251473;6,0188065;15,1296205;2,7249105;4,8134102;172,9373256;0,0367101;0,0367101;0,0355186;3,6498674;1,1191036;51,0696801;0,0088115;0,0088115;0,0080336;0,0559497;0,6032412;151,8996249;0,0343584;0,0343584;0,0343584;0,1717928;0,8058578;159,55663;0,0423065;0,0423065;0,0415284;0,2234804;1,4078652;0;6,734592382;1,5877253632;4,53960849924;5,915832638086;1,46344250051;1,98867702306
"294";2298;32,2879827;13,5165841;7,1837778;18,0584955;3,2523237;5,7267272;172,9295483;0,0367119;0,0367119;0,0355235;3,6402443;1,1144549;50,9313367;0,0088194;0,0088194;0,0080424;0,0559166;0,6018775;157,704093;0,0355773;0,0355773;0,0355773;0,1778861;0,853272;164,2078229;0,0435048;0,0435048;0,0427273;0,229399;1,4308663;0;6,65188132;1,85445575797;5,417360946212;7,060489535866;1,74629295882;2,15272701714
"295";2299;36,4937713;15,2234791;8,0911738;20,3398104;3,6631256;6,4342389;172,9861169;0,0367269;0,0367269;0,0355411;3,6307267;1,1100554;50,8030773;0,008829;0,008829;0,0080523;0,0558908;0,6008178;162,500507;0,036583;0,036583;0,036583;0,1829152;0,890028;169,1704701;0,0446264;0,0446264;0,0438494;0,2349333;1,465415;0;6,577113368;2,06082627311;6,10101915348;7,95205170813;1,966594766985;2,27976643426
"296";2300;39,6753742;16,4779716;8,7580825;22,0165175;3,9650519;6,9515526;173,1003008;0,0367523;0,0367523;0,0355697;3,6213059;1,1058783;50,6836144;0,0088397;0,0088397;0,0080639;0,0558711;0,6000033;164,8804797;0,037354;0,037354;0,037354;0,1867697;0,9150559;173,0403977;0,0455738;0,0455738;0,0447973;0,2395963;1,4960533;0;6,705327342;2,2119935375;6,603470761124;8,607320386536;2,12850570844;2,37230794486
"297";2301;40,275719;16,5485022;8,7956384;22,1109935;3,9820519;6,9731618;173,2538552;0,0367864;0,0367864;0,0356066;3,6119682;1,101846;50,5687328;0,0088517;0,0088517;0,0080765;0,0558564;0,5993706;164,1516853;0,0375515;0,0375515;0,0375515;0,1877571;0,9128363;175,2902261;0,0461676;0,0461676;0,0453919;0,2424928;1,5109557;0;6,912904446;2,21812451355;6,631671120196;8,644195821628;2,137593955565;2,3744479178
"298";2302;38,3252775;15,5577157;8,2690286;20,7871412;3,7436413;6,5510414;173,4255228;0,036823;0,036823;0,035646;3,6026854;1,097907;50,4562238;0,008864;0,008864;0,0080895;0,0558442;0,598813;162,6432566;0,0371406;0,0371406;0,0371406;0,1857029;0,8886615;175,9712543;0,0461594;0,0461594;0,0453844;0,2423769;1,500215;0;6,875056118;2,09366085293;6,234782862556;8,126772107668;2,00971020855;2,29569599028
"299";2303;36,511003;14,7544274;7,8420787;19,7138368;3,55035;6,209011;173,5899063;0,036857;0,036857;0,0356831;3,5934318;1,0939887;50,343746;0,0088762;0,0088762;0,0081022;0,055831;0,5982353;160,8443293;0,0367116;0,0367116;0,0367116;0,1835574;0,8664409;175,1676331;0,0458542;0,0458542;0,0450795;0,2407759;1,4804003;0;6,8959212;1,99340226036;5,913042595328;7,707313789134;1,906052567505;2,23144794264
"300";2304;35,007929;14,1243993;7,5072261;18,8720581;3,3987519;5,9407865;173,7354249;0,0368872;0,0368872;0,0357159;3,5841983;1,0900218;50,2296703;0,0088883;0,0088883;0,0081148;0,0558162;0,5976098;159,2679352;0,0363389;0,0363389;0,0363389;0,1816944;0,8483396;174,0099277;0,045493;0,045493;0,0447193;0,2388971;1,4603768;0;6,926558618;1,91471055639;5,660714000176;7,378353695398;1,82476456792;2,18048260948
"301";2305;33,8012211;13,6294948;7,2441956;18,2108423;3,2796705;5,7301192;173,8613806;0,0369133;0,0369133;0,0357446;3,5749856;1,0860213;50,1139113;0,0088995;0,0088995;0,0081268;0,0558002;0,5969363;158,0429749;0,0360315;0,0360315;0,0360315;0,1801569;0,8339253;172,9832897;0,0451626;0,0451626;0,0443892;0,2371704;1,4429901;0;6,946747752;1,85269204744;5,462509726216;7,119962950292;1,76091606207;2,13984444352
"302";2306;32,8368927;13,2367747;7,0354793;17,6861614;3,185177;5,5629958;173,970652;0,0369356;0,0369356;0,0357701;3,565796;1,0820229;49,9968549;0,0089108;0,0089108;0,0081389;0,0557826;0,5962228;157,1393593;0,0357802;0,0357802;0,0357802;0,1789004;0,8235143;172,2044917;0,0448834;0,0448834;0,0441109;0,2357004;1,4291032;0;6,953545956;1,80291991268;5,305232866876;6,914931435274;1,710254063835;2,10700647556
"303";2307;30,8532017;12,325823;6,551286;16,4689187;2,965968;5,1788809;174,0628495;0,0369552;0,0369552;0,0357922;3,5566308;1,0780493;49,8769773;0,0089219;0,0089219;0,0081505;0,0557642;0,5954761;156,6027927;0,0353356;0,0353356;0,0353356;0,1766778;0,8024379;170,9888715;0,0445929;0,0445929;0,0438209;0,2341744;1,4148011;0;6,76385619;1,68925626531;4,940345896376;6,439196354794;1,59268370608;2,0345022726
"304";2308;30,1978422;12,1614727;6,4639528;16,2494045;2,9264292;5,1085171;174,140962;0,03697;0,03697;0,0358099;3,547482;1,0740715;49,760194;0,0089325;0,0089325;0,0081617;0,0557431;0,5946629;156,1353947;0,0350946;0,0350946;0,0350946;0,1754727;0,7962133;170,7537385;0,0441578;0,0441578;0,0433864;0,2319253;1,3947672;0;6,74847733;1,66816043041;4,874583384556;6,353471839404;1,57151954401;2,0192793831
"305";2309;30,1017134;12,0998762;6,4312381;16,1671967;2,9116172;5,0815899;174,2008377;0,036983;0,036983;0,0358257;3,5383626;1,0701446;49,6372934;0,0089429;0,0089429;0,0081727;0,0557215;0,5938309;156,1925231;0,0350814;0,0350814;0,0350814;0,175407;0,7948684;169,7562855;0,0441452;0,0441452;0,0433746;0,2317889;1,395688;0;6,73540392;1,65902143117;4,849908471128;6,32134157218;1,563574604085;2,01162803968
"306";2310;27,7334387;11,0138588;5,8539785;14,7159824;2,6502749;4,6249503;174,2572094;0,036994;0,036994;0,0358391;3,529273;1,0662312;49,5172849;0,0089529;0,0089529;0,0081836;0,0556994;0,5929793;153,9261255;0,034526;0,034526;0,034526;0,1726303;0,7675691;169,2221421;0,0438068;0,0438068;0,0430368;0,2300228;1,3773941;0;6,729033164;1,52484276028;4,414903128368;5,75416819459;1,423409321825;1,92581778256
"307";2311;28,1897712;11,4389408;6,2750211;15,5019907;2,9211957;4,9556888;174,2944804;0,0370002;0,0370002;0,0358483;3,5201999;1,0623243;49,3976628;0,0089629;0,0089629;0,008194;0,0556748;0,5920576;158,6012273;0,0348409;0,0348409;0,0348409;0,1742041;0,8043893;170,882181;0,0435183;0,0435183;0,0427489;0,2285075;1,3688291;0;6,143623402;1,61465929086;4,585135276076;6,061362197138;1,52566869622;2,0092615949
"308";2312;28,8459519;12,0755058;7,0132994;16,6651724;3,4515333;5,5274125;174,3513974;0,0370108;0,0370108;0,0358616;3,5111864;1,0601983;49,2830388;0,0089731;0,0089731;0,0082048;0,0556529;0,5912203;156,1540766;0,0361368;0,0361368;0,0361368;0,1806837;0,7811347;169,6661921;0,0444895;0,0444895;0,0437207;0,2332905;1,3906797;0;6,586058178;1,79826564817;4,839729968648;6,515641507256;1,70479484487;2,1743207416
"309";2313;26,8940783;11,4379637;6,450263;15,4061472;3,1410287;5,0698621;174,4040613;0,0370302;0,0370302;0,0358836;3,502254;1,0564416;49,1691711;0,0089845;0,0089845;0,0082168;0,0556357;0,5905373;156,0571875;0,0361625;0,0361625;0,0361625;0,1808133;0,7587322;168,2744827;0,0449607;0,0449607;0,0441923;0,235572;1,3666707;0;6,333733294;1,66233689355;4,584226071864;6,023386387934;1,567947316635;2,07186768964
"310";2314;25,204904;10,8849028;5,9936405;14,3874151;2,8902829;4,7003543;174,4579597;0,037052;0,037052;0,035908;3,4933722;1,0526799;49,058467;0,0089959;0,0089959;0,0082291;0,0556201;0,5899039;154,909706;0,0360708;0,0360708;0,0360708;0,1803543;0,7440384;167,3334427;0,0450641;0,0450641;0,0442964;0,2360159;1,3468911;0;6,265442078;1,55128599926;4,36262687184;5,625127904254;1,456992804185;1,98877823648
"311";2315;26,0864447;11,5284614;6,2194603;15,0622098;2,9576115;4,873418;174,507174;0,0370737;0,0370737;0,0359324;3,4845281;1,0489684;48,9511141;0,0090076;0,0090076;0,0082414;0,0556048;0,5892794;158,4129288;0,0363629;0,0363629;0,0363629;0,1818148;0,7568496;168,353305;0,0451031;0,0451031;0,0443363;0,2361381;1,3374216;0;5,905296586;1,59976674696;4,620431050872;5,888854470714;1,511812585855;2,00706013088
"312";2316;29,0083028;12,8433915;6,83693;16,7035383;3,2094285;5,3584405;174,56632;0,0370994;0,0370994;0,0359607;3,475741;1,0453721;48,8448347;0,00902;0,00902;0,008254;0,0555915;0,5887417;159,1824708;0,0371006;0,0371006;0,0371006;0,1855025;0,7851745;168,4023695;0,0457551;0,0457551;0,0449888;0,2393241;1,3630747;0;6,21490128;1,74009221957;5,147117096628;6,530303726432;1,66171554484;2,0837932402
"313";2317;27,124951;11,8474364;6,2519377;15,3070203;2,9225189;4,8959478;174,639753;0,0371293;0,0371293;0,0359934;3,4670131;1,0418563;48,7422369;0,0090326;0,0090326;0,0082675;0,0555815;0,5882967;157,7015185;0,0366876;0,0366876;0,0366876;0,183438;0,7609448;169,2322931;0,0458432;0,0458432;0,0450776;0,2396906;1,3592095;0;6,16884597;1,60327332521;4,748155627356;5,984467378578;1,51964081317;1,9896737364
"314";2318;25,3870873;11,0395516;5,7860837;14,1978574;2,6940157;4,5288631;174,7074813;0,0371572;0,0371572;0,036024;3,4583118;1,03834;48,6394207;0,0090452;0,0090452;0,0082807;0,0555706;0,5878299;155,9828462;0,0361925;0,0361925;0,0361925;0,1809625;0,74149;168,394702;0,045534;0,045534;0,0447689;0,2380699;1,3426848;0;6,175641136;1,49452334707;4,424597312388;5,551012406122;1,40654211362;1,914419619
"315";2319;26,2005966;11,5058958;6,0116018;14,8168159;2,7820514;4,7085549;174,7621762;0,037181;0,037181;0,0360501;3,4496257;1,0347734;48,5367867;0,0090575;0,0090575;0,0082936;0,0555579;0,5873004;159,1877585;0,0361756;0,0361756;0,0361756;0,1808772;0,7478786;169,2088737;0,0452103;0,0452103;0,0444459;0,2363776;1,3300879;0;5,848502002;1,54709077209;4,611505724912;5,793029612592;1,46136417996;1,93988644794
"316";2320;27,7369071;12,0615757;6,294773;15,5724375;2,8989862;4,9343253;174,9197584;0,0372048;0,0372048;0,0360765;3,4409771;1,0346974;48,4759133;0,0090698;0,0090698;0,0083067;0,0555455;0,5870829;181,9718686;0,0364213;0,0364213;0,0364213;0,1821068;3,1255392;196,3607228;0,0454814;0,0454814;0,0447177;0,2376594;2,3940566;0;2,895871566;0,88062683995;4,834111072992;6,088376803846;1,530135007325;1,9742087939
"317";2321;22,6257469;9,5422938;4,9506582;12,2301291;2,2814248;3,8755535;175,2412983;0,0372275;0,0372275;0,0361015;3,4323582;1,0408721;48,4648434;0,009082;0,009082;0,0083192;0,0555329;0,587777;177,85345;0,0351441;0,0351441;0,0351441;0,1757197;3,0620052;219,2032069;0,0449102;0,0449102;0,0441472;0,2347304;3,3101133;0;2,801903328;0,57431399788;3,825004606672;4,78211019977;1,20376384588;1,77550309398
"318";2322;18,1702282;7,5610143;3,8975837;9,6137992;1,7973889;3,0467211;175,5678922;0,0372404;0,0372404;0,0361171;3,4237269;1,0483919;48,4668446;0,0090931;0,0090931;0,0083313;0,0555155;0,5886034;173,6156959;0,033914;0,033914;0,033914;0,1695703;2,9377731;222,4478778;0,0438498;0,0438498;0,0430872;0,2293537;3,4979637;0;2,81713943;0,35842816703;3,031485178932;3,759664579254;0,948116199805;1,6195254873
"319";2323;14,5312412;6,0012404;3,071992;7,5646152;1,4177458;2,3975263;175,8404569;0,0372411;0,0372411;0,0361205;3,4150708;1,0560509;48,4698372;0,0091028;0,0091028;0,0083418;0,0554918;0,5892586;170,2153951;0,0328458;0,0328458;0,0328458;0,1642288;2,8964372;220,7216948;0,0427475;0,0427475;0,0419857;0,2237693;3,4985164;0;2,82188242;0,172546258;2,406818563132;2,958893593102;0,747715933265;1,49674924868
"320";2324;11,6325305;4,7719142;2,4242796;5,9586438;1,1197535;1,8887169;176,0502929;0,0372307;0,0372307;0,0361124;3,4063952;1,0636137;48,4700304;0,0091115;0,0091115;0,008351;0,055462;0,5897116;166,8653279;0,0319476;0,0319476;0,0319476;0,1597376;2,8638509;217,750107;0,0417551;0,0417551;0,0409943;0,2187361;3,4735527;0;2,91444937;0,02740216309;1,914509589948;2,331338906428;0,590505214235;1,39987139866
"321";2325;9,3462781;3,8018342;1,9157194;4,6991665;0,8856551;1,4896623;176,2024884;0,0372105;0,0372105;0,0360947;3,3977058;1,0710469;48,4663969;0,0091191;0,0091191;0,008359;0,055427;0,5899812;163,8034918;0,0311987;0,0311987;0,0311987;0,1559943;2,8379884;214,5775853;0,0409069;0,0409069;0,0401466;0,2144214;3,4465275;0;3,044338458;-0,08587336824;1,52603236296;1,83919435625;0,46707676816;1,32323373196
"322";2326;7,5496634;3,0353014;1,5160677;3,7106824;0,7015803;1,1764491;176,3049474;0,0371826;0,0371826;0,0360693;3,3890114;1,0783584;48,4590394;0,0091255;0,0091255;0,008366;0,055387;0,5900924;161,1249648;0,0305745;0,0305745;0,0305745;0,1528725;2,8182979;211,6342736;0,0401941;0,0401941;0,0394342;0,2107837;3,4234587;0;3,18215044;-0,17451297688;1,21907565122;1,452950961656;0,37008635319;1,26243277552
"323";2327;6,1390893;2,4287232;1,201701;2,9342392;0,5566933;0,9304068;176,3548389;0,0371481;0,0371481;0,0360372;3,3803182;1,0854527;48,4438195;0,009131;0,009131;0,0083724;0,0553435;0,5900242;149,1799127;0,0300512;0,0300512;0,0300512;0,1502558;2,4916693;199,0501764;0,0395965;0,0395965;0,0388376;0,2077258;3,2704624;0;4,66396217;-0,14735829506;0,976179263276;1,149569248696;0,293798329595;1,21403387742
