"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"259";2263;0,0043945;594353,6171873;189918,1777346;558625,2148437;229407,7861327;163289,3291015;274096,9746094;36849,7242584;14882,8127135;38594,3710935;14850,9312137;10055,9414062;208072,314697;42747,8077698;18331,5254213;84959,1491699;14850,9308474;10055,9414674;66024,6599124;-5898,0835114;-3448,7127078;-46364,7780764;0,000366300000678166;-6,12000003457069e-05
"260";2264;0,0117188;595142,1953126;190151,9199219;559308,3085937;229762,7871093;163920,7382813;272401,0949707;36359,284958;14732,0733947;38168,4817504;14673,0189209;9925,8933717;205476,1965334;42308,3884888;18210,6185607;84934,3076171;14673,016754;9925,8941647;66924,8984373;-5949,10353079999;-3478,545166;-46765,8258667;0,0021668999997928;-0,000792999999248423
"261";2265;0;595401,6210937;190144,9013672;559310,6015625;229369,9208985;163857,0380859;272388,1271973;36435,6139527;14725,298828;38142,0004274;14833,8809205;9918,7058103;205522,0012206;42428,6861877;18229,5525512;85253,4643554;14833,8796996;9918,7061771;66866,1259767;-5993,072235;-3504,2537232;-47111,463928;0,0012209000014991;-0,000366800000847434
"262";2266;0;595566,9570314;190107,881836;559201,9882814;229088,9248045;163522,8632811;268737,1240235;36115,0319214;14695,5477296;38079,8848877;14830,9807738;9879,1756591;204804,128418;42148,7816468;18223,5845642;85511,0869142;14830,9787902;9879,1756743;63932,9956055;-6033,7497254;-3528,0368346;-47431,2020265;0,00198359999922104;-1,51999993249774e-05
"263";2267;0,0092773;596822,8515625;190478,4072267;560292,65625;229554,7910156;164089,5839844;264953,5007324;35427,1374512;14488,0289612;37482,7653811;14532,3097839;9709,3876955;201325,053955;41492,5454407;18034,5804137;85162,8620606;14532,308777;9709,3884427;63628,4467774;-6065,4079895;-3546,5514525;-47680,0966795;0,00100689999999304;-0,000747199999750592
"264";2268;0,0026856;597343,1328123;190506,3857421;560363,9570312;229704,4570314;163856,352539;265586,0351562;35426,6979369;14507,9903259;37542,8386229;14491,1936342;9742,6943972;202326,6328123;41522,4869386;18072,3056639;85461,7529298;14491,1925048;9742,6947022;63259,4023439;-6095,7890017;-3564,315338;-47918,9143069;0,00112939999780792;-0,00030499999957101
"265";2269;0,0068359;595815,7539062;190280,5878907;559725,8593751;228159,9853516;162951,7705079;264554,4091795;35559,2931976;14635,8974914;37926,8395384;14772,8544311;9725,2607418;204220,8352052;41690,2333984;18220,7677916;86122,090332;14772,8522947;9725,2618561;60333,5739743;-6130,9402008;-3584,8703002;-48195,2507936;0,0021364000003814;-0,00111429999924439
"266";2270;0,0085449;596158,1015626;190493,734375;560370,5820314;228117,5117188;163361,2958984;262972,4106447;35434,8016511;14522,6946718;37596,1403196;14825,5994263;9766,3759766;202346,991211;41594,6506959;18124,4667664;86018,6218262;14825,5981751;9766,3761596;60625,4194337;-6159,8490448;-3601,7720946;-48422,4815066;0,0012512000012066;-0,000183000000106404
"267";2271;0,0058594;596238,0976562;190446,6884765;560246,78125;227786,7177734;163175,3769533;264022,7834471;35528,0414429;14569,7546084;37725,9227297;14877,2234191;9762,2460937;203308,5473634;41713,5147096;18186,5115051;86349,8432617;14877,2221681;9762,2470705;60714,2360837;-6185,4732667;-3616,7568967;-48623,920532;0,00125099999786471;-0,000976799999989453
"268";2272;0,0039062;593460,5195311;190294,3632812;559810,7499999;225894,9960938;162422,484375;261017,2099612;35192,2443696;14611,8535156;37860,7672118;14732,3909607;9672,0390624;203722,7683106;41406,1616211;18245,2382506;86708,255371;14732,3890992;9672,0391387;57294,4416506;-6213,9172515;-3633,384735;-48847,4881592;0,00186150000081398;-7,63000007282244e-05
"269";2273;0,0058593;594959,2812499;190617,5029295;560755,5976563;226725,8417968;163188,6064453;260239,1748049;35401,7678069;14457,353485;37409,0272217;14876,6683352;9769,5615233;201334,7697755;41639,5711671;18104,7085571;86444,3271484;14876,6664428;9769,5615843;58904,4050294;-6237,8033602;-3647,3550721;-49035,2999267;0,0018923999996332;-6,09999988228083e-05
"270";2274;0,0039063;595110,8046874;190707,2500001;561017,1367188;226233,4746094;163018,2607422;256053,5302733;34527,9770049;14370,5732423;37171,722168;14376,1341248;9535,2768553;199685,5166015;40784,7705078;18029,0325926;86356,2915039;14376,1312256;9535,2773363;56368,0136718;-6256,7935029;-3658,4593503;-49184,5693359;0,00289920000068378;-0,000480999999126652
"271";2275;0,0058593;591427,2578123;190528,6748048;560521,0859375;223321,5039064;162135,7685548;256847,4106447;34655,5664062;14501,5509034;37552,1415406;14696,6897889;9605,4277346;202314,5996094;40930,3465576;18170,5282288;86878,119629;14696,6876525;9605,4281616;54532,8110353;-6274,7801514;-3668,9773254;-49325,9780884;0,00213639999856241;-0,000427000000854605
"272";2276;0,0058594;592816,3085938;190820,6708986;561363,8593752;223742,5810547;163076,944336;255395,1110842;34869,9512176;14321,5454102;37038,6174931;14906,2451782;9655,046875;199223,8884276;41157,1461792;17997,7798461;86462,1606446;14906,2443848;9655,046936;56171,2226566;-6287,1949616;-3676,2344359;-49423,5431515;0,000793400000475231;-6,10000006417977e-05
"273";2277;0,0068359;595069,2226562;190847,0878907;561418,2343751;225664,0878907;162906,4375;255262,574951;34531,7424163;14324,9755249;37047,3143312;14587,163147;9560,6997072;199554,6950684;40833,968811;18009,9981689;86589,0092774;14587,1619262;9560,7000732;55707,8798826;-6302,2263947;-3685,022644;-49541,6949462;0,00122079999891866;-0,000366000000212807
"274";2278;0,0019531;591765,7929688;190630,1992189;560808,8749999;223689,1103515;162078,3515625;254098,3356935;34301,7243957;14427,8072814;37345,3900148;14393,5538025;9537,3369142;201045,0729983;40624,5869141;18124,8996277;87049,3457031;14393,5513913;9537,3363643;53053,2626952;-6322,8625184;-3697,0923463;-49703,9556883;0,00241119999918737;0,000549900001715287
"275";2279;0,0019531;592625,4921875;190964,9531251;561806,3593749;224043,8447263;162975,8691404;252383,7683108;34656,1572267;14244,2398071;36798,8496093;14541,0619507;9599,6826173;197838,5329592;40992,1230468;17948,9906312;86605,7753905;14541,0599974;9599,6825715;54545,2353516;-6335,9658201;-3704,7508241;-49806,9257812;0,00195329999951355;4,57999994978309e-05
"276";2280;0,0014649;593711,6875;191008,7138674;561926,5546875;224788,2597658;162813,2753905;251203,7048341;34178,7026826;14222,5256958;36741,3487548;14225,2142028;9459,9091795;197663,9204104;40525,7064209;17933,7298889;86635,0258789;14225,2113036;9459,9093016;53539,7844237;-6347,0037383;-3711,2041931;-49893,6771241;0,00289919999886479;-0,000122099998407066
"277";2281;0,0083008;591587,6875002;190809,0439453;561241,3437499;223874,2353515;161979,8496094;251203,7521973;34190,3886108;14333,909546;37071,789856;14225,353943;9487,78125;199815,6936035;40557,1118163;18056,6446531;87120,4980471;14225,3525084;9487,7816923;51388,0585938;-6366,7232055;-3722,7351071;-50048,7081911;0,00143460000072082;-0,000442300000941032
"278";2282;0,0029297;593512,4726562;191061,1386718;562063,1835937;224487,953125;162935,915039;252256,9916993;34450,8699035;14211,3605041;36723,9502564;14504,4810485;9613,0115967;197838,6079102;40834,0404051;17943,7117309;86901,9677735;14504,4787904;9613,0115814;54418,3837891;-6383,1705016;-3732,3512268;-50178,0175171;0,00225809999938065;1,53000000864267e-05
"279";2283;0,0112304;595781,7460938;191035,3515624;561959,2695314;226022,8007812;162894,7822265;252500,4882813;34139,5796355;14220,7524108;36757,7486571;14337,7190247;9494,3344725;198150,7346194;40538,8082276;17962,4894713;87061,9550782;14337,7184451;9494,335014;54349,7536619;-6399,2285921;-3741,7370605;-50304,2064211;0,000579599998673075;-0,000541499999599182
"280";2284;0,0004883;592410,3007812;190838,3066407;561281,6796875;223985,4824219;162054,7705077;250026,6374508;33732,6321565;14293,7444457;36973,1229858;14032,3248904;9418,3447264;199046,9470215;40152,904297;18047,7930603;87442,8251953;14032,3233336;9418,3452152;50979,6904293;-6420,2721405;-3754,0486146;-50469,7022095;0,00155679999988934;-0,00048880000031204
"281";2285;0,0034181;593156,9843749;191115,1992187;562246,7265625;224217,6845703;162909,1308594;251203,7521973;34437,9315796;14184,581421;36628,3792116;14427,2719117;9591,5783692;197258,3674317;40871,3694458;17946,3259582;87201,5541993;14427,2705993;9591,5788724;53945,3847656;-6433,4378662;-3761,7445372;-50573,1749877;0,00131239999973332;-0,000503199999002391
"282";2286;0,0063476;594735,0976564;191116,6904296;562221,4492189;225037,4433593;162904,0771485;250156,3022462;33886,9639433;14158,286316;36577,4153441;14182,945923;9420,7661136;196894,9816895;40331,2268676;17926,3588562;87235,6894532;14182,9437255;9420,7671506;53261,3205567;-6444,2629243;-3768,0725402;-50658,2741091;0,00219749999996566;-0,00103699999999662
"283";2287;0,0039062;592613,0820312;190963,6220704;561588,2109375;224286,3320314;162032,194336;248052,7343754;33675,4302674;14225,2207641;36770,1279904;13928,3231813;9378,2602542;198066,6989745;40139,2785033;18004,7473755;87582,3730469;13928,3223879;9378,2608185;49986,0354009;-6463,8482359;-3779,5266114;-50812,2450565;0,000793400000475231;-0,000564300000405638
"284";2288;0,0043945;593939,3007812;191207,8564453;562504,4218749;224941,7382813;162909,2138672;250542,4389649;34258,9322204;14142,4302673;36514,9559938;14275,3080444;9577,8399656;196882,3793946;40739,1553346;17931,5278931;87455,8701172;14275,3067324;9577,8400114;53660,0595703;-6480,2231142;-3789,0976258;-50940,9141234;0,0013120000003255;-4,57999994978309e-05
"285";2289;0,0056152;596355,2070311;191184,8447267;562395,8007811;226533,6660155;162956,8583985;250140,4384764;33863,1672818;14130,0489199;36500,4630736;14089,0139159;9424,4760743;196733,9316405;40359,2992553;17928,4496765;87566,4604493;14089,0120237;9424,4766387;53406,5068359;-6496,1319735;-3798,4007566;-51065,9973757;0,00189219999992929;-0,000564399999348097
"286";2290;0,0092773;593084,3789061;190885,4482422;561480,6093751;224428,0507813;162117,0634765;251579,8916015;33861,5316773;14302,1033326;36985,8941042;14109,8027342;9472,2978516;199560,4484865;40378,3692015;18112,6105346;88214,6420899;14109,8018494;9472,2977295;52019,443115;-6516,8375242;-3810,507202;-51228,7479857;0,000884800001585972;0,000122100000226055
"287";2291;0,0004883;593939,7929688;191262,0966796;562662,5429688;224948,7167968;163042,6376953;246743,0307619;33923,3079987;14047,8735658;36247,4433593;13981,5360105;9421,0330808;194673,1005858;40453,6054689;17866,255371;87582,0439453;13981,5353392;9421,0331418;52069,9301761;-6530,2974702;-3818,3818052;-51334,600586;0,000671300000249175;-6,10000006417977e-05
"288";2292;0,0053712;596785,2539062;191268,6054688;562641,8906248;226563,9179688;162944,3115235;250788,8759764;33824,6647338;14118,0698241;36467,1898805;14157,370209;9451,5537108;197064,5119628;40369,5010986;17944,952545;87916,0649415;14157,3676757;9451,5538328;53724,3640136;-6544,8363648;-3826,8827209;-51448,875061;0,00253329999941343;-0,000122000001283595
"289";2293;0,0019531;593409,0859374;190969,7148439;561663,6835938;224753,3457033;162175,4179686;248960,4077148;33569,3830413;14225,3320008;36769,3213499;13861,5647887;9385,8886716;198071,688965;40134,9436646;18064,3289794;88381,072754;13861,5633544;9385,8886105;50888,7187498;-6565,56062330001;-3838,9969786;-51611,7514041;0,00143429999843647;6,10999995842576e-05
"290";2294;0,0021972;595935,0664063;191213,4384766;562488,0117186;226029,5068361;163148,6025392;252746,9726562;34387,0096743;14148,6957398;36553,4062501;14546,730835;9603,0025637;197474,9753419;40969,4739992;17997,5794372;88298,0708007;14546,7296143;9603,0025027;55271,9973143;-6582,4643249;-3848,8836974;-51744,6645506;0,0012206999999762;6,10000006417977e-05
"291";2295;0,0058593;597079,9375;191259,0664064;562625,8984375;227169,2978516;163089,899414;247245,9172362;33409,2322694;14048,8513488;36255,2202758;13622,0144959;9296,8642579;194819,5842283;40007,6019289;17907,033264;88124,8999024;13622,0134889;9296,8641968;52426,3330079;-6598,3696595;-3858,1819152;-51869,6796266;0,00100700000075449;6,1100001403247e-05
"292";2296;0,0043945;594869,6953126;191088,3691405;561989,8203124;225449,3574218;162219,6289064;249352,3959963;33465,275772;14185,074341;36681,0407717;13979,621277;9384,7822269;198227,8835449;40084,668213;18055,5496522;88716,0078124;13979,619812;9384,7830807;51124,5124514;-6619,392441;-3870,4753112;-52034,9670407;0,00146500000118976;-0,0008538000020053
"293";2297;0,0046386;596309,4296876;191298,4111326;562738,5625;226071,5683593;163189,8535157;249997,8850097;33893,4915315;14075,1080017;36340,0414431;14184,8276977;9511,8316651;195924,6557617;40530,1085206;17955,6543579;88510,4067381;14184,8258055;9511,8317872;54073,229248;-6636,6169891;-3880,5463562;-52170,365295;0,00189219999992929;-0,000122099998407066
"294";2298;0,0117186;598296,0078125;191247,5078127;562574,0703124;227630,2890626;163167,7978516;251551,1569825;33821,0193785;14113,1477356;36451,3599242;14119,8567197;9430,7534177;196803,1171876;40473,5393679;18002,9910888;88746,7124023;14119,8551636;9430,7544479;54748,0397949;-6652,5199894;-3889,8433532;-52295,3524781;0,00155610000001616;-0,00103020000096876
"295";2299;0,0073242;595099,0117189;191147,9882813;562070,8632813;225774,5351561;162329,6679687;244515,533203;32855,4772338;14076,0711366;36364,7519532;13388,2545776;9200,8339845;195447,798828;39529,2471313;17978,3403932;88827,1748046;13388,2533875;9200,8340456;49067,734375;-6673,7698975;-3902,2692566;-52462,4228514;0,00119009999980335;-6,10999995842576e-05
"296";2300;0,0058593;595940,3242189;191508,0957031;563369,8242187;225807,5683594;163077,6611328;246211,3725583;33523,3759157;13962,4291994;36008,2513426;13853,900818;9418,7528684;194162,2436523;40210,4515992;17872,479187;88575,2617187;13853,8984985;9418,7535557;52049,128906;-6687,0756835;-3910,0499876;-52567,0103761;0,00231949999943026;-0,000687300000208779
"297";2301;0,0024415;598474,5585937;191405,1621094;563026,25;227502,40625;163154,5351562;249595,9396973;33520,6038054;14033,425537;36235,2550659;14014,7489927;9394,1064456;195857,0627444;40222,3644409;17952,0603637;88917,7006835;14014,7472535;9394,1065065;53738,8769529;-6701,7606355;-3918,6348267;-52682,4456176;0,00173920000088401;-6,08999998803483e-05
"298";2302;0,003418;595459,3867185;191150,5585937;562162,6601562;225741,9023437;162388,3984374;246976,5297849;33094,694092;14112,0616762;36461,1032104;13638,0590822;9287,2280276;196505,425293;39816,9477541;18042,68161;89304,650879;13638,0570681;9287,2286377;50471,1044919;-6722,2536621;-3930,6199338;-52843,5476686;0,00201409999863245;-0,000610099999903468
"299";2303;0,0073242;597854,2617187;191598,0214844;563575,625;227123,2617188;163244,7314453;243724,5324707;33124,2453768;13867,6046144;35771,2916868;13650,4750673;9301,621216;192608,4291992;39863,5269775;17808,1802674;88748,7041017;13650,4732056;9301,6213381;51116,1032715;-6739,2816007;-3940,575653;-52977,4124149;0,00186170000051789;-0,000122100000226055
"300";2304;0,003418;599110,0585939;191575,6875;563525,7382811;227749,2744142;163118,2861327;245809,4272462;32849,8749695;13928,4215394;35928,5899656;13481,0200197;9285,3417965;193967,1342773;39604,7797852;17878,1304931;89028,7753907;13481,0187683;9285,3422396;51842,2929689;-6754,9048157;-3949,7089537;-53100,1854251;0,00125139999909152;-0,000443099997937679
"301";2305;0,0039063;595212,3085936;191229,7089844;562406,0937502;225382,828125;162390,9755861;247495,2502441;33174,600189;14098,7786864;36419,7370604;13765,755432;9326,063477;196729,3430177;39946,913147;18058,6682738;89656,8027344;13765,7543028;9326,0634082;50765,9072264;-6772,312958;-3959,8895874;-53237,065674;0,001129199999923;6,88000000081956e-05
"302";2306;0,0073243;598278,2695312;191547,1914062;563427,1132813;227155,4023438;163374,9716798;246331,0339353;33369,4979249;13913,1481325;35905,0147707;13943,1978456;9368,534302;193597,5722655;40157,6837161;17882,3180849;89266,813965;13943,1969605;9368,534912;52733,4616698;-6788,1857912;-3969,1699524;-53361,7991943;0,000885100000232342;-0,000609999999142019
"303";2307;0,0019531;600072,1835937;191532,7929688;563381,2226562;227961,3261721;163301,0429688;247222,9699707;32874,6905974;13939,1522216;35975,0949096;13665,8763731;9276,0039061;194262,6545409;39677,848938;17917,0764771;89454,6191408;13665,8745117;9276,0035403;52960,3154298;-6803,15834060001;-3977,9242555;-53479,5242312;0,00186140000005253;0,000365800000508898
"304";2308;0,0058593;597361,7070314;191230,8271483;562463,0234374;226836,9316407;162513,4570314;248675,27417;33171,0876772;14103,5346681;36445,7414551;13805,7615965;9336,0458987;196978,8991697;39995,2449343;18093,7383729;90090,340332;13805,7606811;9336,0457308;51696,3750003;-6824,15725710001;-3990,2037048;-53644,5988769;0,000915399999939837;0,000167899999723886
"305";2309;0,0019531;599731,8164062;191577,8779299;563507,2968751;227933,5732421;163682,8750001;246318,1059568;33113,4658204;13860,6206361;35757,3120728;13799,3336182;9331,3867185;192786,6977537;39953,5830689;17860,1557007;89527,3471679;13799,33255;9331,3866498;53531,4082031;-6840,1172485;-3999,5350646;-53770,0350951;0,00106820000110019;6,86999992467463e-05
"306";2310;0;602498,3476562;191464,7529298;563179,9531249;229048,8818359;163997,4765624;254131,8151854;33484,4685516;14001,5233153;36144,7127686;14296,4509889;9445,4970703;195892,3054199;40333,5550537;18006,305298;89985,2724609;14296,4479065;9445,4965213;58239,5097655;-6849,0865021;-4004,7819827;-53840,5596923;0,00308240000049409;0,000549000000319211
"307";2311;0;607918,9140625;196212,7021484;572587,1289061;228795,6699217;161917,3076173;227542,6030272;32500,3799134;13958,8951302;36089,5922394;13835,4271695;7442,5610966;174189,5036619;37666,6010631;16979,6730507;76701,1756856;13835,4261168;7442,5615236;53353,0993653;-5166,2211497;-3020,7779205;-40611,5834462;0,00105269999949087;-0,000427000000854605
"308";2312;14165,7553716;596112,7968744;210585,8203128;609262,875;228002,2265628;167016,2226564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"309";2313;14165,7553716;596112,7968744;210585,8203128;609262,875;228002,2265628;167016,2226564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"310";2314;0,0001679;596065,8671873;209512,1132812;606057,1015626;229497,845703;165861,9033203;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,8250005;232,6783819;766,6456884;881,9327202;154,490112;9,1900000370515e-05;-14,4995751;-8,4781595;-113,9812004;6,31000000339554e-05;-2,28000000106476e-05
"311";2315;9,15e-05;597556,222656;209002,1757813;604494,2382813;233093,5273438;165224,1093748;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,680554;241,9494047;891,2859687;881,9327202;154,490112;9,1900000370515e-05;-30,3551286000001;-17,7491823;-238,6214807;6,31000000339554e-05;-2,28000000106476e-05
"312";2316;4,58e-05;599714,3789064;208449,5917968;602788,4609377;237855,2109377;164488,7158202;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,389992;1045,0938932;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897696;-392,4294052;6,31000000339554e-05;-2,28000000106476e-05
"313";2317;0,0001869;601921,59375;207898,2089844;601085,2773436;242692,25;163750,5664064;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575671;1200,609329;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573447;-547,944841;6,31000000339554e-05;-2,28000000106476e-05
"314";2318;0,0001984;604141,828125;207347,1210936;599382,8007811;247549,3144531;163011,6650391;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1356,5763017;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-703,9118137;6,31000000339554e-05;-2,28000000106476e-05
"315";2319;0,0009766;615154,2148438;205665,9414061;594150,1289062;249757,6152347;160128,5742187;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2409,966736;772,4503788;24004,8714293;4602,9942969;1209,508295;4453,2220231;2409,9665449;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-1189,8999788;0,00019109999993816;-9,12000000425905e-05
"316";2320;0,0006104;642029,6015626;202578,4374998;583616,1484374;248308,6640627;155221,7148437;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9823915;9300,4017658;2121,6655083;7723,187134;3432,290741;1386,526794;-0,00119000000267988;-282,501413399999;-165,1840973;-2220,7476885;0,000396599999930913;0
"317";2321;0;667873,5703124;199569,1621094;570195,5664063;247661,8710939;149320,0146484;55971,6138304;11179,7672574;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6143186;11670,0786363;3315,1388816;12053,5880434;3966,7821959;2213,859192;-0,000488199999381322;-490,311378899998;-286,6941334;-3854,3363801;0,000259700000242447;0
"318";2322;0,0005492;669749,8515626;197736,171875;555817,953125;247719,0527344;143549,8955079;69536,9920045;11424,7874909;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9910279;12212,5949785;4435,4785157;16706,4774169;4115,2268983;2963,2714236;0,000976600000285544;-787,807487599999;-460,6451645;-6192,9482269;0,000564299999496143;-0,000366000000212807
"319";2323;6,1e-05;665630,4492186;197539,4228517;541605,8281248;247320,0019533;138540,7119143;82207,5402221;13800,01828;4897,8490069;12740,3065492;4388,8468932;3702,6716304;82207,5422362;14958,8404159;5575,4330062;21849,7941282;4388,8462525;3702,6716304;-0,00201409999863245;-1158,8221359;-677,5839993;-9109,487579;0,000640700000076322;0
"320";2324;0,0019531;662024,8124997;198912,84375;527955,4648439;246827,9726563;134549,9677734;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,6013187;17426,6296539;6570,889824;27029,9397583;4653,937561;4305,4097904;-0,00628680000954773;-1589,1787567;-929,2204667;-12492,5066528;0,000412200000027951;-0,000365999999303313
"321";2325;0,0029297;628538,0039065;198644,9492187;537740,9374999;241806,1972656;134154,873047;169830,0593263;25457,2653046;9769,534607;28529,4279174;7445,5416414;8004,9338376;151634,0220945;27505,63208;10967,2515104;44631,6234129;7445,5403745;8004,9338376;18196,0372318;-2048,3667754;-1197,7169034;-16102,1954955;0,00126689999979135;0
"322";2326;0,0031738;628300,2890625;201459,7832031;569846,9648437;242069,3066405;144193,7675781;176680,9549562;27947,6501924;10290,8347472;29539,54187;7156,7403871;8385,2482908;145575,1619875;30351,8880006;11696,6351775;48439,2185059;7156,73938;8385,2482908;31105,7929687;-2404,2378082;-1405,8004303;-18899,6766359;0,00100710000060644;0
"323";2327;0,0041503;632130,0507813;203575,8554687;584955,7382812;242315,2519531;158430,3164063;181714,9808348;26964,6424257;9840,2356112;26658,7706907;7138,1588289;8627,2133784;148364,4671629;29753,1393739;11470,7193145;48579,1221923;7138,1578673;8627,2133784;33350,5136719;-2788,4969482;-1630,4837033;-21920,3515016;0,000961599999754981;0
"324";2328;0,0009766;627199,28125;201995,4882813;582509,3125;241306,8710938;166505,8974609;203709,5307617;28539,6808166;10611,2648926;28408,6692506;7800,9099122;8728,4732665;161537,9128416;31718,7161867;12470,1017913;53399,024414;7800,9090272;8728,4732665;42171,6179201;-3179,0353701;-1858,8368987;-24990,3551634;0,000884999999470892;0
"325";2329;0,0039063;619742,1054688;199409,0429686;577259,7031251;239937,0449218;166799,6914063;222992,3955079;31015,6644287;11585,7603758;30732,6864014;8597,9930726;8552,9517213;171684,451172;34542,7353822;13648,1023866;58458,9638672;8597,9924621;8552,952454;51307,9443359;-3527,0709535;-2062,3420108;-27726,2774658;0,000610499999311287;-0,000732700000298792
"326";2330;0,0039062;612652,6562499;196323,6972657;571438,6914062;238370,4492186;167457,5507815;258704,1577148;33627,601013;12769,3022459;33508,3441772;9525,3148496;9215,1772461;187346,2634276;37433,5054322;14994,6822816;63426,5168456;9525,3138124;9215,1773682;71357,8942872;-3805,9044192;-2225,3800357;-29918,1726684;0,00103719999970053;-0,000122100000226055
"327";2331;0,0043945;609242,9218749;193321,4511719;565758,1914062;237464,9238282;167798,1953124;280707,2807617;34938,6846619;13706,0204468;35580,9030761;9982,117523;9606,9123535;195855,3439941;38940,8158265;16046,1364443;67041,6108398;9982,1160888;9606,9128419;84851,9367676;-4002,1311646;-2340,1159975;-31460,7077637;0,001434200001313;-0,000488400000904221
"328";2332;0,0058594;610369,6328124;192133,5332031;563215,609375;237327,2109375;167522,7197265;282044,3151854;34611,3340453;14033,2375794;36369,0340576;10123,8015746;9701,4873045;198099,1796875;38799,047119;16481,8684233;69288,613037;10123,8008424;9701,4873654;83945,1354979;-4187,7130737;-2448,6308439;-32919,5789794;0,000732200000129524;-6,08999998803483e-05
"329";2333;0;612012,7226565;192187,6542969;563277,484375;237306,4843752;167767,5888672;282071,6293946;33775,6148988;13960,9437256;36226,6103517;10199,2213136;9643,2319335;197379,1645507;38162,1934509;16525,8528291;70709,4587403;10199,2200625;9643,2319946;84692,4648439;-4386,5785521;-2564,9091035;-34482,8483886;0,00125109999862616;-6,10999995842576e-05
"330";2334;0,0048829;611725,1914064;191944,1621094;562671,2968752;236939,3808593;167445,9423829;282599,0026854;33792,4348449;14064,834717;36528,4905394;10479,9412232;9715,1263428;199116,2429199;38378,7075807;16746,5090941;72581,1389162;10479,9407349;9715,1264648;83482,7597655;-4586,2727358;-2681,6743771;-36052,6483768;0,000488300000142772;-0,000121999999464606
"331";2335;0,0053711;610139,6171877;191554,7861329;561773,7109374;236205,1347657;166678,857422;283790,533203;34283,9974975;14279,0977479;37118,2008666;11014,9129028;9860,4096681;202351,1760256;39067,7209474;17076,2255096;74722,9907226;11014,9113769;9860,4099275;81439,3571774;-4783,7234499;-2797,1277617;-37604,789856;0,00152590000107011;-0,000259399999777088
"332";2336;0,0058593;609290,71875;191493,2626954;561856,3046875;235734,8554687;166877,0302733;280666,8471678;34065,6992796;14203,8017885;36868,0360717;11258,87558;9745,5822756;200086,6479493;39026,203125;17104,2948456;75862,4934081;11258,8737181;9745,5830081;80580,1992185;-4960,5038454;-2900,4930571;-38994,4573364;0,00186190000022179;-0,000732500000594882
"333";2337;0;608165,8710938;191371,1152344;561725,3281248;235166,529297;166511,0654297;280773,5666503;34369,815277;14272,9035646;37020,4455565;11628,9127808;9776,8276368;201022,6596681;39486,5543822;17264,7488402;77243,0588379;11628,9113769;9776,8276979;79750,9069822;-5116,73910519999;-2991,8452756;-40222,6132814;0,00140389999978652;-6,10999995842576e-05
"334";2338;0,00708;605881,5585938;191023,7646485;560969,4140625;234144,0976561;165616,4843749;281573,1918946;35105,743866;14480,0721437;37568,5184326;12294,2568666;9907,0305173;203771,9919431;40365,8861695;17555,7698365;78918,4335937;12294,254944;9907,0306394;77801,1999515;-5260,1423035;-3075,6976928;-41349,9151611;0,00192260000039823;-0,000122100000226055
"335";2339;0,0021972;605061,2695311;190978,8740234;561014,8828127;233664,1015625;166053,4482421;281047,3483886;35104,0900268;14420,3682556;37363,8752442;12535,8458558;9820,3342286;202128,7382814;40485,6902773;17567,0830994;79668,5502929;12535,8442384;9820,3341677;78918,6101072;-5381,6002505;-3146,7148438;-42304,6750487;0,00161739999930433;6,08999998803483e-05
"336";2340;0,0117187;604458,2031251;190911,303711;560929,0468751;233155,4648437;165786,5039065;279860,093994;35170,9030763;14444,7180176;37424,8684693;12851,8744811;9814,7329105;202289,4470216;40659,418823;17653,9510499;80570,0278321;12851,8734743;9814,7329105;77570,6469724;-5488,5157467;-3209,2330323;-43145,1593628;0,00100679999923159;0
