"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"225";2229;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1870463;2,6136482;3,7569952;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7112146;0,3414633;2,8557382;0;0;0;0;0;0;0;10,9046793;5,5800128;12,2097406;3,5374973;4,0433617;11,4711037;11,6661749;19,5200577;34,5289688;0;4,0590305;7,2425656;0;0;0;0,0122454;2,3356702;20,4474564;34,5939674;4,41e-05;4,0538411;2,3051031;0,4778435;0,5923173;5,8759866;18,7834034;0,5654886
"226";2230;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5374317;2,3017597;1,1810843;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0616002;0,029575;0,2798277;0;0;0;0;0;0;0;14,668972;7,3476443;17,9274044;3,5374978;5,4432645;14,382844;13,1640282;19,5200577;34,5289688;0;4,2295299;7,5129247;0;0;0;0,0138073;2,3258572;20,8569927;34,5939674;3,68e-05;3,9880643;2,2505391;0,4392462;0,5482833;5,5072289;18,168129;0,5759
"227";2231;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5431668;2,3045132;1,2086384;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0673353;0,0323285;0,3073822;0;0;0;0;0;0;0;13,8123817;6,7648296;16,2011375;3,5374982;4,9696593;13,3683081;12,6818714;19,5200577;34,5289688;0;4,2980447;7,5811901;0;1e-07;0,0001697;0,0135222;2,3574746;20,9268131;34,5939674;3,58e-05;4,0217471;2,2640872;0,4354693;0,5454916;5,4787669;18,2580566;0,5798421
"228";2232;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,51958;2,2931888;1,1011282;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0437484;0,0210042;0,1998718;0;0;0;0;0;0;0;13,2081032;6,3472395;15,0233784;3,5374987;4,5805988;12,5837955;12,3274918;19,5200577;34,5289688;0;4,3624597;7,6454792;0;0;0;0,0130943;2,3629286;20,8674679;34,5939674;3,51e-05;4,0416002;2,272027;0,4334086;0,5440644;5,4636154;18,3118649;0,5822711
"229";2233;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5796115;2,3220108;1,3753927;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1037801;0,0498262;0,4741361;0;0;0;0;0;0;0;12,0090876;5,8011971;13,2293062;3,5374982;4,0379138;11,433815;11,919117;19,5200577;34,5289688;0;4,4176569;7,6824722;0;0;0;0,0125908;2,3717022;20,6770229;34,5939674;3,53e-05;4,0730176;2,2879279;0,4349529;0,5469435;5,4841509;18,4454784;0,5837227
"230";2234;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,638158;2,3501196;1,642871;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1623266;0,077935;0,7416149;0;0;0;0;0;0;0;10,9777489;5,3566818;11,7679996;3,5374982;3,5859993;10,4746323;11,5891485;19,5200577;34,5289688;0;4,4706211;7,7124529;0;0;0;0,0121404;2,379745;20,4682178;34,5939674;3,56e-05;4,0971808;2,3013358;0,4378431;0,5509086;5,5153632;18,5652142;0,5839985
"231";2235;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6320336;2,3471794;1,6148906;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,156202;0,0749946;0,7136342;0;0;0;0;0;0;0;10,5398788;5,1388812;11,1611929;3,5374987;3,363462;9,9725971;11,4084826;19,5200577;34,5289688;0;4,5161295;7,7336106;0;0;3,39e-05;0,0117987;2,3892701;20,2989616;34,5939674;3,6e-05;4,1082473;2,3081486;0,4402141;0,5537464;5,5387254;18,6302071;0,5836061
"232";2236;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;10,2117844;4,9826727;10,7533388;3,5374987;3,2366014;9,7584591;11,2754717;19,5200577;34,5289688;0;4,5986991;7,7661471;0,0002986;0;0,009355;0,0211425;2,4263766;20,2196522;34,5939674;3,55e-05;4,1014147;2,3061895;0,4423626;0,5555073;5,5558572;18,623951;0,5823999
"233";2237;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;8,7172403;4,4696651;8,8621073;3,537499;2,7435074;8,7091455;10,9378595;19,5200577;34,5289688;0;4,6506877;7,7279835;0,000915;0;0,0093687;0,0207896;2,4354894;20,0893803;34,5939674;3,58e-05;4,1327648;2,3253171;0,4486839;0,5632513;5,6191607;18,8046913;0,5814587
"234";2238;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;7,4968781;4,0589719;7,3520164;3,5374987;2,3275084;7,8214507;10,6680155;19,5200577;34,5289688;0;4,6860652;7,6746492;0,0005901;0;0,0093971;0,0204545;2,4438648;19,9768238;34,5939674;3,63e-05;4,1596184;2,3425143;0,4554505;0,5713161;5,685483;18,9726162;0,5800042
"235";2239;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;6,4973311;3,7294042;6,1435704;3,537499;1,9905632;7,1021261;10,4518461;19,5200577;34,5289688;0;4,7156286;7,622201;0,0001138;0;0,0094214;0,0201875;2,4487171;19,9027824;34,5939674;3,66e-05;4,1816297;2,3573577;0,4621025;0,5789847;5,7492709;19,1210709;0,5782262
"236";2240;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4916735;2,2797909;0,9736336;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;5,6760974;3,4642737;5,1742344;3,5374987;1,7218666;6,5287862;10,2782536;19,5200577;34,5289688;0;4,7399445;7,5683279;0,0001212;0;0,0094426;0,0199805;2,4581134;19,8606453;34,5939674;3,69e-05;4,1992021;2,3700459;0,4688261;0,5864916;5,8123226;19,2528191;0,5761863
"237";2241;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4970994;2,2823954;0,9984221;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;4,9992557;3,2504213;4,3947644;3,537499;1,5087934;6,074564;10,1384993;19,5200577;34,5289688;0;4,7615957;7,5172815;0,0001411;0;0,0067855;0,017147;2,4676788;19,846796;34,5939674;3,72e-05;4,213707;2,3809028;0,4750704;0,5934344;5,8705516;19,3680801;0,5742078
"238";2242;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5025251;2,2850003;1,0232103;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;4,4396744;3,077456;3,7663362;3,5374987;1,3400558;5,7152867;10,0256853;19,5200577;34,5289688;0;4,7806778;7,4688072;0,0002111;0;0,006751;0,0169761;2,4774332;19,8560162;34,5939674;3,72e-05;4,2232656;2,389358;0,4813751;0,6001632;5,927793;19,4645348;0,5719514
"239";2243;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5279133;2,29719;1,1392004;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;3,9756045;2,9371622;3,2583003;3,537499;1,2063485;5,4309902;9,9343681;19,5200577;34,5289688;0;4,7823386;7,4112115;1,36e-05;0;0,0021801;0,0123002;2,4669175;19,8630295;34,5939674;3,71e-05;4,236578;2,399024;0,4870015;0,6067164;5,9812694;19,5690308;0,5702752
"240";2244;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5644896;2,3147507;1,3063054;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0886582;0,0425659;0,4050492;0;0;0;0;0;0;0;3,5895634;2,823034;2,8464322;3,5374987;1,1002291;5,2056952;9,8602381;19,5200577;34,5289688;0;4,7755456;7,3703251;6e-06;0;0;0,0100357;2,4749451;19,8917503;34,5939674;3,75e-05;4,2421341;2,4051163;0,4927253;0,6125928;6,0318995;19,6438446;0,5681441
"241";2245;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6077259;2,3355086;1,5038364;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1318943;0,0633241;0,6025801;0;0;0;0;0;0;0;3,2674689;2,7299125;2,5115528;3,5374987;1,0158194;5,0267854;9,799881;19,5200577;34,5289688;0;4,7625861;7,3267846;0;0;0;0,0099583;2,4891112;19,9258366;34,5939674;3,79e-05;4,2462778;2,4102213;0,4980656;0,6180515;6,078867;19,709322;0,5661461
"242";2246;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6772646;2,3688955;1,8215355;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,201433;0,0967106;0,9202793;0;0;0;0;0;0;0;2,9979403;2,653698;2,2384558;3,5374987;0,9484981;4,8843465;9,7505894;19,5200577;34,5289688;0;4,7587433;7,2895985;0;0;0;0,0098855;2,5024028;19,9639263;34,5939674;3,8e-05;4,2485557;2,4142008;0,503159;0,6232955;6,123744;19,7651062;0,5642331
"243";2247;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7677503;2,4123383;2,2349339;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2919188;0,1401539;1,3336775;0;0;0;0;0;0;0;2,7717605;2,5911272;2,0150616;3,5374987;0,8946396;4,7706065;9,7102137;19,5200577;34,5289688;0;4,752727;7,2588077;0;0;0;0,0098219;2,509814;19,9972763;34,5939674;3,81e-05;4,2505946;2,4178138;0,5079326;0,6282377;6,1657734;19,8168602;0,5624447
"244";2248;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8762629;2,4644368;2,7306919;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4004314;0,1922522;1,8294357;0;0;0;0;0;0;0;2,5814369;2,5395958;1,8317581;3,5374982;0,8513985;4,6794677;9,6770344;19,5200577;34,5289688;0;4,7393122;7,2279325;0;0;0;0,0097628;2,5170105;20,0251942;34,5939674;3,83e-05;4,2530642;2,4213529;0,5123089;0,632766;6,2041845;19,8662376;0,5608745
"245";2249;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,952391;2,5009868;3,0784957;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4765596;0,2288024;2,1772394;0;0;0;0;0;0;0;2,728272;2,5961201;2,0816457;3,5374978;0,9156094;4,797142;9,7088718;19,5200577;34,5289688;0;4,6983576;7,2025404;0;0;0;0,0097009;2,5067937;20,0552006;34,5939674;3,81e-05;4,252255;2,4219267;0,5144914;0,6354505;6,2252116;19,8831997;0,5601471
"246";2250;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9827632;2,5155687;3,2172551;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5069314;0,2433843;2,3159981;0;0;0;0;0;0;0;3,34252;2,8026302;2,9349205;3,5374978;1,1443759;5,2897997;9,8306723;19,5200577;34,5289688;0;4,6582031;7,2070112;0;0;0;0,0098222;2,5213497;20,1317711;34,5939674;3,85e-05;4,2254319;2,4075091;0,5123827;0,6327595;6,2042565;19,7595119;0,5601932
"247";2251;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0242233;2,5354745;3,4066727;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5483918;0,2632899;2,5054164;0;0;0;0;0;0;0;3,8116112;2,9616368;3,5934007;3,5374982;1,3375282;5,707315;9,9244003;19,5200577;34,5289688;0;4,6388187;7,2141528;0;0;0;0,0099437;2,5369315;20,2051373;34,5939674;3,83e-05;4,2090149;2,3982623;0,5102062;0,6302579;6,1840038;19,6761494;0,5605059
"248";2252;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0491657;2,5474498;3,5206254;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5733341;0,2752651;2,6193695;0;0;0;0;0;0;0;4,2456951;3,1086543;4,2011385;3,5374982;1,5174831;6,0910854;10,0112066;19,5200577;34,5289688;0;4,6268992;7,2184119;0;0;0;0,0100403;2,549629;20,2591801;34,5939674;3,84e-05;4,1915469;2,3888414;0,5086327;0,6282728;6,1684332;19,5944004;0,5604482
"249";2253;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0395374;2,5428271;3,4766376;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5637059;0,2706425;2,5753813;0;0;0;0;0;0;0;4,7812119;3,2876906;4,9364614;3,5374982;1,7286855;6,5416369;10,1173296;19,5200577;34,5289688;0;4,6221194;7,231348;0;0;0;0,0101594;2,5626781;20,3051758;34,5939674;3,82e-05;4,172226;2,377938;0,5060147;0,6250966;6,1430421;19,4958324;0,56068
"250";2254;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,990134;2,5191081;3,2509301;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5143027;0,2469233;2,349674;0;0;0;0;0;0;0;5,4735045;3,5166218;5,8719592;3,5374987;1,9918491;7,098331;10,2534056;19,5200577;34,5289688;0;4,6242023;7,2570076;0;0;0;0,0103123;2,57443;20,3467941;34,5939674;3,79e-05;4,1513901;2,3656354;0,5021504;0,6205926;6,106421;19,3801785;0,5612687
"251";2255;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8971268;2,4744542;2,8260112;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4212953;0,2022692;1,9247545;0;0;0;0;0;0;0;6,3548784;3,8059056;7,0501647;3,5374987;2,3216853;7,8026295;10,4256525;19,5200577;34,5289688;0;4,628262;7,2918525;0;0;0;0,0105375;2,5854809;20,3851051;34,5939674;3,76e-05;4,125833;2,3504336;0,4971624;0,6146918;6,0586233;19,2361183;0,5619808
"252";2256;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7851725;2,4207034;2,3145297;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,309341;0,1485186;1,4132732;0;0;0;0;0;0;0;7,1898808;4,0796862;8,1645079;3,5374987;2,6421962;8,4938745;10,5887356;19,5200577;34,5289688;0;4,6371913;7,3358006;0;0;0;0,0107915;2,5973203;20,4246635;34,5939674;3,71e-05;4,1010823;2,3357792;0,4924469;0,6089517;6,0124831;19,0975723;0,5625314
"253";2257;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6727526;2,3667293;1,8009232;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1969214;0,0945445;0,8996668;0;0;0;0;0;0;0;7,8361821;4,2921295;9,0297976;3,5374987;2,8999457;9,0505123;10,7152653;19,5200577;34,5289688;0;4,644177;7,3748326;0;0;0;0,0110016;2,6097698;20,4418945;34,5939674;3,68e-05;4,0816879;2,3242743;0,488683;0,6043426;5,9754367;18,9884987;0,5629224
"254";2258;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5611359;2,3131402;1,2909827;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0853043;0,0409557;0,3897263;0;0;0;0;0;0;0;8,3301668;4,4550099;9,6938028;3,5374987;3,1023481;9,4890347;10,8122559;19,5200577;34,5289688;0;4,6522107;7,4134817;7,4e-06;0;0;0,0111633;2,6221805;20,4424629;34,5939674;3,66e-05;4,064847;2,3146393;0,4860116;0,6008956;5,9482017;18,8993816;0,5629691
"255";2259;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,483712;2,2759678;0,9372588;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0078803;0,0037834;0,0360025;0;0;0;0;0;0;0;8,4722548;4,5040359;9,8966312;3,5374982;3,1894574;9,6888218;10,8412943;19,5200577;34,5289688;0;4,6589322;7,4464197;6,44e-05;0;0;0,011271;2,6340961;20,4198551;34,5939674;3,64e-05;4,0530486;2,3083167;0,4849882;0,5992866;5,9362106;18,8443642;0,5627147
"256";2260;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4817563;2,2750292;0,9283249;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0059248;0,0028446;0,0270685;0;0;0;0;0;0;0;8,0261869;4,363091;9,3305483;3,5374982;3,0609214;9,4164934;10,7569094;19,5200577;34,5289688;0;4,6596293;7,458611;0,0002281;0;0;0,0111598;2,6468151;20,3531094;34,5939674;3,65e-05;4,0548582;2,3105874;0,4875022;0,6018445;5,9582915;18,8743343;0,5618356
"257";2261;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4816812;2,2749929;0,9279819;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0058498;0,0028085;0,0267256;0;0;0;0;0;0;0;7,6588225;4,2471809;8,8651886;3,5374982;2,938859;9,1545029;10,6875153;19,5200577;34,5289688;0;4,6617961;7,4700499;0,0004447;0;0;0,0110142;2,6595633;20,286684;34,5939674;3,68e-05;4,0537472;2,3115041;0,4902511;0,6046097;5,9821873;18,8949718;0,5607919
"258";2262;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,481649;2,2749777;0,9278339;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0058174;0,002793;0,0265776;0;0;0;0;0;0;0;7,3688331;4,1559153;8,4990358;3,5374987;2,8371763;8,9356899;10,6328688;19,5200577;34,5289688;0;4,660049;7,4738894;0,000703;0;0;0,0108836;2,6724076;20,2276077;34,5939674;3,71e-05;4,0515103;2,3118322;0,4928375;0,6071525;6,0044069;18,9100895;0,5596954
"259";2263;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4815967;2,2749524;0,9275951;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0057651;0,0027679;0,0263388;0;0;0;0;0;0;0;7,13942;4,0839114;8,2103882;3,5374987;2,7552435;8,7592745;10,5897465;19,5200577;34,5289688;0;4,6582232;7,4758;0,0012256;0;0;0,0107704;2,6855369;20,1916027;34,5939674;3,73e-05;4,0483246;2,311456;0,4951192;0,6092837;6,0233459;18,9181461;0,5587409
"260";2264;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4815192;2,2749155;0,9272413;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0056877;0,0027307;0,025985;0;0;0;0;0;0;0;6,9561963;4,0265608;7,9806643;3,5374982;2,6896012;8,6179562;10,5553951;19,5200577;34,5289688;0;4,6563931;7,4760776;0,0021504;0;0;0,0106724;2,6989009;20,1742191;34,5939674;3,74e-05;4,0456734;2,3111506;0,4969845;0,6110643;6,0390472;18,924799;0,5579313
