"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"156";2160;1728249,5625;271209,1015625;100565,2021483;227870,6796876;31114,9106445;54824,3647462;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1076,2801188;230,5893978;979,3382091;95,7852102;124,5019934;-0,000143800000159899;-69,7726287;-35,9906102;-488,3450498;1,36999999966747e-05;2,30000000556174e-06
"157";2161;1676608,6875;267646,3203125;98894,4501952;222883,34375;30083,5639649;53009,6108401;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1094,0943432;239,7784771;1104,0220302;95,7852102;124,5019934;-0,000143800000159899;-87,5868530999999;-45,1796895;-613,0288709;1,36999999966747e-05;2,30000000556174e-06
"158";2162;1418403,9375;247637,9218751;90116,5107422;196876,2314453;24919,1874999;43925,8662109;9962,6297838;5032,5371857;972,9938525;2454,9656332;478,926045;622,5098811;9962,629757;5203,2572477;1061,0561362;3649,8523027;478,9259868;622,5098881;2,67999985226197e-05;-170,720062;-88,0622837000001;-1194,8866695;5,82000000122207e-05;-6,9999999823267e-06
"159";2163;998821,125;217080,408203;76195,0444336;155446,9404297;16533,807251;29172,0744627;16824,1623308;7985,4582367;1609,1018447;4119,2636339;764,9575697;1066,5811634;16824,1623308;8296,2808009;1769,4326352;6294,7364045;764,9574319;1066,5811672;0;-310,8225642;-160,3307905;-2175,4727706;0,000137800000061361;-3,79999983124435e-06
"160";2164;256482,5625;164183,7919921;51767,7844241;82618,4155273;1702,0222779;3073,2894593;25449,2187503;11069,1247255;2361,9656141;6202,3876955;1076,586665;1648,5397721;25449,2205124;11626,7487563;2649,6034267;10105,2512512;1076,5866251;1648,5399092;-0,00176210000063293;-557,624030799998;-287,6378126;-3902,8635557;3,99000000470551e-05;-0,000137100000074497
"161";2165;38414,1011202;202575,7636718;51708,5639647;77516,5068361;390,7990265;364,3104629;33304,2062683;13545,6467894;3019,1622238;8112,2119141;1339,3200416;2194,7740994;33304,20784;14275,9338034;3395,863781;13223,5563963;1339,3200236;2194,7741509;-0,00157169999874895;-730,287013999998;-376,7015572;-5111,3444822;1,79999999545544e-05;-5,15000001541921e-05
"162";2166;0,0005188;308014,3378905;63931,8017579;104553,003418;2245,8460235;2829,6358337;41062,8824919;15848,1968689;3656,0943147;10003,6249237;1589,5942201;2741,2340605;41062,886505;16822,2959976;4158,5621986;16821,4486084;1589,5940972;2741,2342436;-0,00401309999870136;-974,099128699998;-502,467883900001;-6817,8236847;0,000122899999951187;-0,000183099999958358
"163";2167;0,0010377;434639,4570312;80009,2221679;142946,2968749;4316,8703917;6519,7078552;47883,2729647;17752,632965;4200,5722274;11694,7802735;1807,8241785;3232,5268288;47883,2705232;19010,7648087;4849,5514831;20500,5635376;1807,8240812;3232,5270578;0,00244150000071386;-1258,1318437;-648,9792557;-8805,7832641;9,73000001067703e-05;-0,000228999999762891
"164";2168;0,0064697;500990,96875;84300,7377928;143430,4003906;1802,3687439;2931,6941223;144201,8093261;22027,487732;8593,6835173;22540,9252319;3816,93647;6847,8842239;144201,8097532;23749,8595504;9482,1317825;34595,9951783;3816,9362869;6847,8841017;-0,000427100021624938;-1722,3718184;-888,448265200001;-12055,0699464;0,000183099999958358;0,00012220000007801
"165";2169;0,0019531;495313,1484374;80740,9589843;123964,7851562;144,2715682;298,9282683;149217,8715821;23817,2877808;8996,2225799;23814,0940554;3992,5450252;7210,9794387;149217,8672484;26021,7396849;10133,3424453;39243,2894287;3992,5444489;7210,9795529;0,00433369999518618;-2204,4519041;-1137,1198654;-15429,1953733;0,000576299999920593;-0,000114200000098208
"166";2170;3672,5197753;491498,0898437;78294,8769531;109955,9604492;219,2081642;451,3937378;153184,6218261;25763,5568847;9316,1444548;24848,5056153;4145,2382622;7499,9789124;153184,6203002;28388,6511995;10670,2443849;43221,8293457;4145,2381402;7499,9796678;0,00152589997742325;-2625,0943148;-1354,0999301;-18373,3237304;0,000121999999464606;-0,000755400000343798
"167";2171;26951,982544;484404,7304687;74744,2363281;93492,2421876;658,1419945;1184,9134521;179084,7170412;29582,5277711;10570,4467164;28049,2848511;4732,727974;8533,023224;179084,7296146;32596,7766723;12125,2807159;49146,3106689;4732,727188;8533,0228347;-0,0125734000175726;-3014,2489012;-1554,8339995;-21097,0258178;0,000786000000516651;0,000389300001188531
"168";2172;51573,2718505;469741,7656249;69353,850586;72562,09375;1137,5403595;2019,7452697;203839,1392822;33691,4581299;11721,8627319;30992,8931276;5284,842266;9492,1942672;203839,1373292;37038,8478393;13448,5388488;54421,5964355;5284,8420409;9492,1934508;0,00195299999904819;-3347,3897094;-1726,6761169;-23428,7033079;0,000225100000534439;0,000816399999166606
"169";2173;109187,7854003;447121,0820314;62263,5285644;63505,7978515;2308,8465347;4082,2036589;250066,4626466;38956,9195556;13771,6503906;35983,1881103;6255,2631492;11161,3084868;250066,4732669;42594,8485412;15648,1959229;61236,1510011;6255,262558;11161,3084868;-0,0106202999886591;-3637,9289856;-1876,5455323;-25252,9628908;0,000591199999689707;0
"170";2174;142891,4265137;423532,3632812;54612,1572264;66600,7734374;2966,0170516;5234,1905365;278056,4968261;43230,339966;15028,2797548;39048,1099853;6855,2621689;12178,3845519;278056,5180662;47122,1045837;17035,7583006;65673,7468263;6855,2615052;12178,3850022;-0,0212401000317186;-3891,7646177;-2007,4785458;-26625,636841;0,000663700000586687;-0,000450300000011339
"171";2175;136865,6804199;414197,4921874;46880,6188965;66979,4526367;2824,3278122;4980,8950119;269158,8687744;44345,9470213;14692,7684325;38309,4260864;6722,3270571;11896,2890624;269158,8774415;48464,6581725;16817,3157958;66263,3330079;6722,3266294;11896,2893066;-0,00866710004629567;-4118,7111512;-2124,5473633;-27953,9069215;0,000427700000727782;-0,000244200000452111
"172";2176;170567,795166;415431,9335936;40778,3774414;64577,7333984;3506,8424148;6179,364273;277886,6536862;44779,621704;15083,8303834;39270,1487428;6924,3758698;12207,8552245;277886,6779785;49102,5013123;17313,6914215;68534,8701172;6924,3751144;12207,8552853;-0,0242923000478186;-4322,87960830001;-2229,8610381;-29264,7213744;0,000755400000343798;-6,0799999118899e-05
"173";2177;197631,7133789;412823,6386719;36574,8392333;64282,0439454;3794,205101;6682,9552155;285591,6530763;45463,906006;15434,0221864;40104,4846804;7100,8978807;12479,1092989;285591,661743;49957,0968628;17751,7319029;70482,291748;7100,8970947;12479,1091386;-0,00866669998504221;-4493,1908568;-2317,7097165;-30377,8070676;0,000786000000516651;0,000160300000061397
"174";2178;237942,7153321;410098,4843751;34057,4069822;65321,3862303;4033,1661835;7101,2832945;292778,4368895;46251,0921632;15782,9710084;40968,7740478;7281,3735504;12749,8015444;292778,4282224;50892,9611512;18177,3782807;72344,3256836;7281,3727419;12749,8023378;0,00866709998808801;-4641,86898799999;-2394,4072723;-31375,5516358;0,000808500000857748;-0,000793400000475231
"175";2179;277783,2980957;407392,0585938;33254,3408203;69688,1140137;4378,9096223;7730,0793305;296491,5880127;46247,2257082;15874,0805359;41108,0904542;7341,9368668;12815,7694246;296491,6170655;50806,3481142;18333,981964;73361,1130371;7341,9362334;12815,7689363;-0,0290527999750338;-4559,122406;-2459,9014281;-32253,0225829;0,000633399999060202;0,000488299998323782
"176";2180;305515,9301758;402909,7480467;33341,9216308;73777,6132813;4857,7676086;8580,3875123;301048,5628663;47315,7851563;16066,7821045;41502,8365479;7438,3315581;12950,2048645;301048,5745851;51284,6167298;18584,462021;74583,8937989;7438,3305969;12950,2048033;-0,0117188000003807;-3968,8315735;-2517,6799165;-33081,057251;0,000961199999437667;6,12000003457069e-05
"177";2181;362795,2387695;398770,9355466;33958,2145996;79244,8696288;5979,6070251;10556,7389831;305582,6181638;47600,2625731;16290,4735109;42068,0904542;7555,5794297;13125,3476562;305582,605591;52097,335907;18859,5400849;75893,0231933;7555,5783464;13125,3486938;0,0125727999839;-4497,0733339;-2569,066574;-33824,9327391;0,00108330000057322;-0,00103760000092734
"178";2182;424608,8789062;391869,4238282;34649,0338134;84511,0732422;7180,2555389;12671,5332947;309115,2441409;48393,5032959;16430,7737428;42367,2506103;7629,609215;13228,4238282;309115,2528074;52843,9397278;19047,489502;76902,1977539;7629,6084289;13228,4238892;-0,00866650004172698;-4450,4364319;-2616,7157592;-34534,9471436;0,000786099999459111;-6,10000006417977e-05
"179";2183;490576,2304687;385344,1621093;35974,6485597;89984,8955078;8465,1597749;14935,8737488;311632,4685058;48760,1671144;16508,1918639;42482,2210692;7674,4423447;13276,5956727;311632,4598386;53428,0800779;19165,089325;77666,2617188;7674,4419252;13276,5954285;0,00866719998884946;-4667,9129635;-2656,8974611;-35184,0406496;0,000419500000134576;0,000244200000452111
"180";2184;537131,8671875;379033,0488282;37259,2965088;93948,0761719;9336,9437408;16470,7498931;313917,3128663;49072,9777831;16558,8949889;42532,8125;7701,1449508;13311,6696776;313917,3128664;54021,2506104;19254,5997619;78359,0815429;7701,1438292;13311,6708983;-1,00000761449337e-07;-4948,2728273;-2695,704773;-35826,2690429;0,00112159999935102;-0,0012206999999762
"181";2185;591341,1411133;374448,4804687;39360,5256348;100145,7480468;10310,2413711;18190,532898;315308,9338377;48981,5184325;16573,6756285;42527,0843506;7718,3504945;13322,3250885;315308,9329834;53452,6455688;19297,7981721;78839,7407227;7718,3494646;13322,3252717;0,000854299985803664;-4471,1271363;-2724,1225436;-36312,6563721;0,0010299000005034;-0,000183199999810313
"182";2186;604147,2084961;366703,2031249;39854,4523927;101585,015625;10460,709259;18457,2880555;317197,3968506;49044,1646728;16632,2250673;42631,1032714;7749,2943802;13365,2919615;317197,3881835;53944,7260131;19387,3609926;79447,9042969;7749,2937776;13365,2922513;0,00866710004629567;-4900,5613403;-2755,1359253;-36816,8010255;0,000602600000092934;-0,000289799998427043
"183";2187;612274,305664;362926,7285157;40101,706665;102112,3681641;10590,5597839;18688,0250245;318581,687256;49060,4237059;16669,0234375;42683,1835939;7770,167862;13390,5416717;318581,6777342;53941,8737184;19453,6656799;79973,5959473;7770,1668243;13390,5427095;0,00952179997693747;-4881,4500125;-2784,6422424;-37290,4123534;0,0010377000007793;-0,00103779999881226
"184";2188;619964,3920898;358050,6269531;40349,3760986;102670,2856445;10712,464264;18906,9058228;320320,2474365;49272,8515625;16741,6331178;42823,1395264;7809,4657669;13437,3484955;320320,2474365;53994,4397584;19553,7129211;80547,2871094;7809,4651947;13437,349289;0;-4721,5881959;-2812,0798033;-37724,147583;0,00057219999962399;-0,000793499999417691
"185";2189;627293,1953125;353470,6328124;40634,7580565;103170,7490236;10832,6498108;19118,8691712;321400,7443847;49120,9705809;16747,7328798;42799,8968506;7814,5472182;13444,1170045;321400,753052;54203,4841002;19586,1794128;80934,7111816;7814,5463103;13444,1170045;-0,00866729998961091;-5082,5135193;-2838,446533;-38134,814331;0,000907900000129302;0
"186";2190;634294,0625;351773,3476562;41570,9416504;103584,9013671;11251,3137359;19794,8113709;322655,5941161;49237,9447022;16797,4474184;42886,2790528;7838,7978133;13475,4978335;322655,598877;54254,6701965;19657,6977691;81387,9919434;7838,7971267;13475,498749;-0,00476089998846874;-5016,7254943;-2860,2503507;-38501,7128906;0,000686599999426107;-0,000915500000701286
"187";2191;656439,4819336;348640,1425781;42576,1207275;103688,0976562;11779,9525605;20725,0161133;322193,9317629;48646,171875;16690,6445311;42554,9118653;7793,3402786;13394,2674714;322193,9278566;53521,9259034;19571,1947938;81399,8029784;7793,3393174;13394,2676544;0,00390630000038072;-4875,7540284;-2880,5502627;-38844,8911131;0,000961199999437667;-0,000183000000106404
"188";2192;709301,4907226;346683,8808594;44060,1743163;105448,3300782;12831,051468;22576,3632813;321198,0935058;47930,9425051;16555,8383484;42157,4414061;7730,2073592;13294,5379029;321198,1060794;53187,8632813;19452,8406068;81278,4077148;7730,2060851;13294,5383911;-0,0125735999899916;-5256,9207762;-2897,0022584;-39120,9663087;0,00127410000004602;-0,000488199999381322
"189";2193;749553,0722656;344043,0507811;44432,2609864;104073,6418456;13637,6047822;23996,3547364;322726,6878663;48138,9783934;16629,993988;42304,9749756;7762,6429213;13343,6149447;322726,7004392;53370,4392699;19546,9568634;81737,998291;7762,6421584;13343,6147461;-0,0125728999846615;-5231,4608765;-2916,9628754;-39433,0233154;0,000762900000154332;0,000198600000658189
"190";2194;797057,7314453;341529,0722657;45794,3294678;105773,020752;14136,3137055;24932,6272888;323289,025635;48105,6790772;16634,8520204;42311,6741942;7771,6790235;13349,8240813;323289,0169678;53136,2508242;19565,902649;81967,9541016;7771,6779938;13349,8238981;0,00866720004705712;-5030,571747;-2931,0506286;-39656,2799074;0,00102969999989;0,000183199999810313
"191";2195;844594,524414;338225,9628908;46980,2070314;107073,6071777;14993,114395;26450,5451966;323174,246948;47817,7974853;16585,8728941;42125,9910889;7748,3129194;13304,7450864;323174,2586667;53208,8234253;19530,2279356;81987,8845214;7748,3117751;13304,7453764;-0,0117186999996193;-5391,02594;-2944,3550415;-39861,8934325;0,00114429999939603;-0,000289999999949941
"192";2196;858224,9941407;336374,4531251;48179,4317628;108480,5383301;15185,9596864;26799,980133;324845,8061523;48156,9621581;16685,859375;42399,7996825;7795,4755705;13386,6120912;324845,8031007;53448,5649108;19642,1025543;82442,6208496;7795,4742734;13386,6131287;0,0030515999533236;-5291,6027527;-2956,2431793;-40042,8211671;0,00129709999964689;-0,0010374999983469
"193";2197;1096110,9599609;355776,9843749;60021,4971924;135016,8432616;19551,3040466;34483,6755371;320163,3836061;47609,8587647;16581,7405395;42077,636719;7535,6294689;12931,4349326;320163,3953249;51372,3268971;18822,1677413;72435,1824765;7535,628708;12931,4344521;-0,0117188000003807;-3762,4681324;-2240,4272018;-30357,5457575;0,00076089999947726;0,000480500000776374
"194";2198;1934819,4375;454202,53125;105151,8046872;247510,40625;35240,5429692;62083,552734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"195";2199;1934819,4375;454202,53125;105151,8046872;247510,40625;35240,5429692;62083,552734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"196";2200;1883178,5625;450091,1328127;103375,0175781;242255,46875;34207,2836913;60266,3061524;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1022,8373349;203,0221095;605,2866736;95,7852102;124,5019934;-0,000143800000159899;-16,3298447999999;-8,42332189999999;-114,2935143;1,36999999966747e-05;2,30000000556174e-06
"197";2201;1831537,6875;446528,3046875;101704,298828;237268,0644532;33175,9370117;58451,5522462;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1040,6516215;212,2112056;729,9705324;95,7852102;124,5019934;-0,000143800000159899;-34,1441313999999;-17,612418;-238,9773731;1,36999999966747e-05;2,30000000556174e-06
"198";2202;1779896,8125;442965,4765623;100033,5839843;232280,611328;32144,590332;56636,7983401;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1058,4658478;221,4003008;854,6543349;95,7852102;124,5019934;-0,000143800000159899;-51,9583577000001;-26,8015132;-363,6611756;1,36999999966747e-05;2,30000000556174e-06
"199";2203;1728255,9375;439402,6484375;98362,8466797;227293,2265625;31113,2436523;54822,0444337;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1076,2801188;230,5893978;979,3382091;95,7852102;124,5019934;-0,000143800000159899;-69,7726287;-35,9906102;-488,3450498;1,36999999966747e-05;2,30000000556174e-06
"200";2204;1676615,0625;435839,8203127;96692,1030272;222305,890625;30081,8969728;53007,2905273;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1094,0943432;239,7784771;1104,0220302;95,7852102;124,5019934;-0,000143800000159899;-87,5868530999999;-45,1796895;-613,0288709;1,36999999966747e-05;2,30000000556174e-06
"201";2205;1418410,3125;415831,4414063;87914,1591798;196298,7783202;24917,5205076;43923,5458983;9962,6297838;5032,5371857;972,9938525;2454,9656332;478,926045;622,5098811;9962,629757;5203,2572477;1061,0561362;3649,8523027;478,9259868;622,5098881;2,67999985226197e-05;-170,720062;-88,0622837000001;-1194,8866695;5,82000000122207e-05;-6,9999999823267e-06
"202";2206;998827,5;385273,8925782;73992,6928712;154869,4873047;16532,1402587;29169,7541503;16824,1623308;7985,4582367;1609,1018447;4119,2636339;764,9575697;1066,5811634;16824,1623308;8296,2808009;1769,4326352;6294,7364045;764,9574319;1066,5811672;0;-310,8225642;-160,3307905;-2175,4727706;0,000137800000061361;-3,79999983124435e-06
"203";2207;256488,9375;332377,3124999;49565,4328614;82040,9624024;1700,3552859;3070,9691469;25449,2187503;11069,1247255;2361,9656141;6202,3876955;1076,586665;1648,5397721;25449,2205124;11626,7487563;2649,6034267;10105,2512512;1076,5866251;1648,5399092;-0,00176210000063293;-557,624030799998;-287,6378126;-3902,8635557;3,99000000470551e-05;-0,000137100000074497
"204";2208;38450,8779297;370773,9062499;49508,8354492;76947,0166016;390,8379147;364,3674087;33304,2062683;13545,6467894;3019,1622238;8112,2119141;1339,3200416;2194,7740994;33304,20784;14275,9040298;3395,8482663;13223,3463134;1339,3200236;2194,7741509;-0,00157169999874895;-730,257240399998;-376,6860425;-5111,1343993;1,79999999545544e-05;-5,15000001541921e-05
"205";2209;3,06e-05;476212,6875003;61731,9370118;103983,0273439;2245,9679336;2829,8162385;41062,8824919;15848,1968689;3656,0943147;10003,6249237;1589,5942201;2741,2340605;41062,886505;16822,2670365;4158,547371;16821,2489013;1589,5940972;2741,2342436;-0,00401309999870136;-974,070167600001;-502,4530563;-6817,6239776;0,000122899999951187;-0,000183099999958358
"206";2210;0,0010835;540249,6640625;77809,5126953;142376,7080079;4317,0311889;6519,9530332;47883,2729647;7047,2220764;4200,5722274;11694,7802735;1807,8241785;3232,5268288;47883,2705232;8305,3243866;4849,5374298;20500,3740845;1807,8240812;3232,5270578;0,00244150000071386;-1258,1023102;-648,9652024;-8805,593811;9,73000001067703e-05;-0,000228999999762891
"207";2211;0,0079345;516018,2734375;82101,3012695;142861,3222656;1802,4212722;2931,7766342;144201,8093261;18716,0980834;8593,6835173;22540,9252319;3816,93647;6847,8842239;144201,8097532;20438,4496307;9482,1210405;34595,8500366;3816,9362869;6847,8841017;-0,000427100021624938;-1722,3515473;-888,4375232;-12054,9248047;0,000183099999958358;0,00012220000007801
"208";2212;0,0001221;495313,6992187;78541,6684569;123395,7338867;144,2610663;298,9152451;149217,8715821;23817,0182495;8996,2225799;23814,0940554;3992,5450252;7210,9794387;149217,8672484;26021,4616546;10133,3384629;39243,2410889;3992,5444489;7210,9795529;0,00433369999518618;-2204,4434051;-1137,115883;-15429,1470335;0,000576299999920593;-0,000114200000098208
"209";2213;3672,5275878;491497,390625;76095,2426758;109385,8393555;219,2023811;451,3862458;153184,6218261;25763,6779785;9316,1444548;24848,5056153;4145,2382622;7499,9789124;153184,6203002;28388,7731932;10670,2448196;43221,8343506;4145,2381402;7499,9796678;0,00152589997742325;-2625,0952147;-1354,1003648;-18373,3287353;0,000121999999464606;-0,000755400000343798
"210";2214;26952,4748536;484404,6328126;72544,5507813;92922,0058594;658,1474151;1184,9175491;179084,7170412;29582,5433961;10570,4467164;28049,2848511;4732,727974;8533,023224;179084,7296146;32596,793335;12125,280632;49146,3092041;4732,727188;8533,0228347;-0,0125734000175726;-3014,2499389;-1554,8339156;-21097,024353;0,000786000000516651;0,000389300001188531
"211";2215;51573,3300781;469741,5546875;67154,0864256;71991,6088868;1137,5402223;2019,7436369;203839,1392822;33691,4893799;11721,8627319;30992,8931276;5284,842266;9492,1942672;203839,1373292;37038,8781127;13448,5388183;54421,5981444;5284,8420409;9492,1934508;0,00195299999904819;-3347,3887328;-1726,6760864;-23428,7050168;0,000225100000534439;0,000816399999166606
"212";2216;108101,3303221;447400,2089845;60201,6970215;63244,0170899;2287,1818162;4044,0867308;250066,4626466;38905,1304932;13771,6503906;35983,1881103;6255,2631492;11161,3084868;250066,4732669;42542,7210999;15648,0208282;61234,9492189;6255,262558;11161,3084868;-0,0106202999886591;-3637,5906067;-1876,3704376;-25251,7611086;0,000591199999689707;0
"213";2217;142934,9006346;423648,3046876;52619,2929687;66631,970459;2966,9517288;5235,8440401;278056,4968261;43224,7891848;15028,2797548;39048,1099853;6855,2621689;12178,3845519;278056,5180662;47116,0335084;17035,4889222;65670,3144533;6855,2615052;12178,3850022;-0,0212401000317186;-3891,2443236;-2007,2091674;-26622,204468;0,000663700000586687;-0,000450300000011339
"214";2218;136870,4067381;414196,0351563;44852,3637696;66980,2153321;2824,4693375;4981,1514969;269158,8687744;44345,9470213;14692,7684325;38309,4260864;6722,3270571;11896,2890624;269158,8774415;48464,6598204;16817,3177187;66262,4641114;6722,3266294;11896,2893066;-0,00866710004629567;-4118,71279909999;-2124,5492862;-27953,038025;0,000427700000727782;-0,000244200000452111
"215";2219;170581,7968749;415429,705078;38749,5500489;64575,3100585;3507,1705781;6179,9482574;277886,6536862;44779,9927978;15083,8303834;39270,1487428;6924,3758698;12207,8552245;277886,6740722;49102,8745118;17313,6930389;68534,199951;6924,3751144;12207,8552853;-0,0203860000474378;-4322,881714;-2229,8626555;-29264,0512082;0,000755400000343798;-6,0799999118899e-05
"216";2220;197645,4240722;412823,2675781;34545,7652588;64280,7470702;3794,3286284;6683,1793518;285591,6530763;45463,9255372;15434,0221864;40104,4846804;7100,8978807;12479,1092989;285591,6734617;49957,116211;17751,7328949;70481,7028809;7100,8970947;12479,1091386;-0,0203853999846615;-4493,1906738;-2317,7107085;-30377,2182005;0,000786000000516651;0,000160300000061397
"217";2221;237954,3525391;410098,1796876;32028,3115235;65320,720215;4033,2684326;7101,4675751;292778,4368895;46251,1077882;15782,9710084;40968,7740478;7281,3735504;12749,8015444;292778,4282224;50892,974518;18177,3789215;72343,8249512;7281,3727419;12749,8023378;0,00866709998808801;-4641,8667298;-2394,4079131;-31375,0509034;0,000808500000857748;-0,000793400000475231
"218";2222;277796,8752441;408230,6582031;31225,2061769;69688,0273437;4379,1456603;7730,5027926;296491,5880127;46247,2413332;15874,0805359;41108,0904542;7341,9368668;12815,7694246;296491,609253;51016,0816345;18333,9819489;73360,6953125;7341,9362334;12815,7689363;-0,0212402999750338;-4768,8403013;-2459,901413;-32252,6048583;0,000633399999060202;0,000488299998323782
"219";2223;305524,1430665;406694,1914062;31312,6300049;73777,2768556;4858,0284119;8580,8573913;301048,5628663;46568,4453126;16066,7821045;41502,8365479;7438,3315581;12950,2048645;301048,5667726;51449,2966921;18584,462494;74583,5502928;7438,3305969;12950,2048033;-0,00390630000038072;-4880,8513795;-2517,6803895;-33080,7137449;0,000961199999437667;6,12000003457069e-05
"220";2224;362804,1611328;403329,6132812;32755,4196777;79244,5507811;5979,9026033;10557,2673339;305582,6181638;47102,9110106;16290,4735109;42068,0904542;7555,5794297;13125,3476562;305582,605591;52083,3873598;18855,8626556;75892,7521975;7555,5783464;13125,3486938;0,0125727999839;-4980,4763492;-2565,3891447;-33824,6617433;0,00108330000057322;-0,00103760000092734
"221";2225;424635,9726562;396544,5976562;34243,4530031;84511,9521485;7180,8390349;12672,5668031;309115,2441409;47789,3079834;16430,7737428;42367,2506103;7629,609215;13228,4238282;309115,2528074;52871,2460939;19040,6940307;76901,9533691;7629,6084289;13228,4238892;-0,00866650004172698;-5081,9381105;-2609,9202879;-34534,7027588;0,000786099999459111;-6,10000006417977e-05
"222";2226;490589,4067383;390148,6875;35916,5831296;89984,6003418;8465,4580764;14936,4033661;311632,4685058;48262,8663332;16508,1918639;42482,2210692;7674,4423447;13276,5956727;311632,4598386;53440,0644837;19158,219864;77666,0913085;7674,4419252;13276,5954285;0,00866719998884946;-5177,1981505;-2650,0280001;-35183,8702393;0,000419500000134576;0,000244200000452111
"223";2227;537136,4414062;383853,0488282;37259,1289062;93947,3681641;9337,0407105;16470,9289245;313917,3128663;48760,1760253;16558,8949889;42532,8125;7701,1449508;13311,6696776;313917,3206789;54029,1217042;19248,9960786;78358,9516604;7701,1438292;13311,6708983;-0,00781260000076145;-5268,9456789;-2690,1010897;-35826,1391604;0,00112159999935102;-0,0012206999999762
"224";2228;591343,96875;382282,1210937;39360,5300293;100145,5854492;10310,3243179;18190,6833192;315308,9338377;48745,1082763;16573,6756285;42527,0843506;7718,3504945;13322,3250885;315308,9329834;54079,0385131;19293,4235228;78839,6220702;7718,3494646;13322,3252717;0,000854299985803664;-5333,9302368;-2719,7478943;-36312,5377196;0,0010299000005034;-0,000183199999810313
"225";2229;604149,0483399;380473,9863281;39854,3294679;101584,5390625;10460,7735901;18457,4141389;317197,3968506;48877,4752197;16632,2250673;42631,1032714;7749,2943802;13365,2919615;317197,3881835;54269,1150209;19383,9475403;79447,815918;7749,2937776;13365,2922513;0,00866710004629567;-5391,6398012;-2751,722473;-36816,7126466;0,000602600000092934;-0,000289799998427043
"226";2230;612276,0029297;379484,6503906;40101,6472169;102111,9995119;10590,6144105;18688,1268615;318581,687256;48756,1981199;16669,0234375;42683,1835939;7770,167862;13390,5416717;318581,673828;53972,9501038;19451,0018616;79973,5229492;7770,1668243;13390,5427095;0,0134279999765567;-5216,7519839;-2781,9784241;-37290,3393553;0,0010377000007793;-0,00103779999881226
"227";2231;619965,8452148;377671,6328124;40349,3413087;102669,9648438;10712,512741;18906,984375;320320,2474365;49164,4306641;16741,6331178;42823,1395264;7809,4657669;13437,3484955;320320,2474365;54648,0098265;19551,6342162;80547,2299805;7809,4651947;13437,349289;0;-5483,5791624;-2810,0010984;-37724,0904541;0,00057219999962399;-0,000793499999417691
"228";2232;627294,0908203;378698,796875;40634,7133788;103170,5058594;10832,6976166;19118,9518738;321400,7443847;48849,0360106;16747,7328798;42799,8968506;7814,5472182;13444,1170045;321400,753052;54376,711853;19584,5578156;80934,664795;7814,5463103;13444,1170045;-0,00866729998961091;-5527,6758424;-2836,8249358;-38134,7679444;0,000907900000129302;0
"229";2233;634296,149414;378043,1269531;41570,875;103584,5449218;11251,4393615;19795,037018;322655,5941161;48785,222046;16797,4474184;42886,2790528;7838,7978133;13475,4978335;322655,598877;54142,9821472;19656,4339143;81387,9582519;7838,7971267;13475,498749;-0,00476089998846874;-5357,76010119999;-2858,9864959;-38501,6791991;0,000686599999426107;-0,000915500000701286
"230";2234;656448,9433595;376643,9375;42575,9638671;103687,4135741;11780,1551819;20725,3735963;322193,9317629;48534,5292969;16690,6445311;42554,9118653;7793,3402786;13394,2674714;322193,9200441;54134,0561526;19570,2086945;81399,7758788;7793,3393174;13394,2676544;0,0117188000003807;-5599,5268557;-2879,5641634;-38844,8640135;0,000961199999437667;-0,000183000000106404
"231";2235;709314,7641602;379180,9472654;44059,9179687;105447,3237306;12831,3258821;22576,85083;321198,0935058;47536,1251222;16555,8383484;42157,4414061;7730,2073592;13294,5379029;321198,1060794;53164,2078248;19452,0713348;81278,3793947;7730,2060851;13294,5383911;-0,0125735999899916;-5628,0827026;-2896,2329864;-39120,9379886;0,00127410000004602;-0,000488199999381322
"232";2236;749570,0625;376273,3496094;44431,8975831;104072,2844237;13637,9574737;23996,9809265;322726,6878663;47824,6190184;16629,993988;42304,9749756;7762,6429213;13343,6149447;322726,6887204;53345,0893249;19546,3571474;81737,96875;7762,6421584;13343,6147461;-0,000854099984280765;-5520,4703065;-2916,3631594;-39432,9937744;0,000762900000154332;0,000198600000658189
