"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"77";2081;0,0002441;41991,3981934;159123,1474609;40223,2758789;93471,7329102;163722,8681641;206999,9980469;19042,0004578;8172,0678253;21324,3164061;3812,2707938;6708,0945587;122408,9309997;23088,6943969;11262,8435975;59353,0446777;3812,2702218;6708,0946504;84591,0670472;-4046,6939391;-3090,7757722;-38028,7282716;0,000571999999920081;-9,16999997571111e-05
"78";2082;0,0012207;42416,3513184;159056,4619141;41517,0615234;93537,1596679;163837,9912111;206999,9980469;19042,0004578;8194,0531769;21324,3164061;3745,3948172;6590,4256134;122542,1565856;23104,3447266;11270,4925385;59150,0183106;3745,3944588;6590,4257661;84457,8414613;-4062,3442688;-3076,4393616;-37825,7019045;0,000358400000095571;-0,000152700000398909
"79";2083;0,0002441;42239,2304687;158791,116211;40988,8085937;93106,9550782;163081,0126951;206999,9980469;19042,0004578;8267,3012237;21324,3164061;3764,8967704;6624,7371368;124242,3548277;23127,3772279;11334,9532623;58707,0388182;3764,8963815;6624,7371675;82757,6432192;-4085,3767701;-3067,6520386;-37382,7224121;0,00038890000041647;-3,06999991153134e-05
"80";2084;0,0002441;42894,6757812;159204,5429688;40713,6579588;93486,9936523;163749,7187498;206999,9980469;19042,0004578;8152,6772003;21324,3164061;3814,8913993;6712,70784;122002,5892028;23191,200348;11210,9148408;58451,307129;3814,8907662;6712,7080537;84997,4088441;-4149,1998902;-3058,2376405;-37126,9907229;0,000633100000413833;-0,000213700000131212
"81";2085;0;43364,9545898;159099,3847657;42131,7153319;93514,9213868;163798,8632812;206999,9980469;19042,0004578;8184,4115753;21324,3164061;3746,5207938;6592,4031524;122131,0364684;23202,0587768;11232,8667603;58402,7392578;3746,5204049;6592,4031831;84868,9615785;-4160,058319;-3048,455185;-37078,4228517;0,000388899999961723;-3,07000000248081e-05
"82";2086;0;43109,8293458;158798,8007812;41646,7832031;93034,2749023;162953,1269531;206999,9980469;19042,0004578;8266,5404816;21324,3164061;3770,1584891;6633,9959259;123818,4290466;23216,9342348;11310,5732422;58078,560791;3770,1581307;6633,9962006;83181,5690003;-4174,933777;-3044,0327606;-36754,2443849;0,000358400000550319;-0,000274700000773009
"83";2087;0;43779,21875;159206,9999999;41332,7341309;93401,3745116;163599,0927734;206999,9980469;19042,0004578;8153,3578644;21324,3164061;3823,8245047;6728,4246368;121585,6839293;23276,2041322;11191,8854827;57922,7675782;3823,8240548;6728,4248506;85414,3141176;-4234,2036744;-3038,5276183;-36598,4511721;0,000449900000148773;-0,000213799999983166
"84";2088;0;44674,4768066;159101,9843748;42734,5246582;93435,3540039;163658,8769532;206999,9980469;19042,0004578;8185,164505;21324,3164061;3754,7854422;6606,9412384;121709,3860778;23278,981018;11217,2112426;57962,4448243;3754,7849923;6606,9414522;85290,6119691;-4236,9805602;-3032,0467376;-36638,1284182;0,000449900000148773;-0,000213799999983166
"85";2089;0;46601,3295898;159202,3066406;45610,0085449;93660,1625975;164054,4404297;206999,9980469;19042,0004578;8081,11763;21324,3164061;3777,1433524;6646,2869415;120508,0345154;23272,4624634;11106,4581147;57631,253662;3777,1429024;6646,2870332;86491,9635315;-4230,4620056;-3025,3404847;-36306,9372559;0,000450000000000728;-9,16999997571111e-05
"86";2090;0,0002441;48873,3291017;158744,5820312;48205,4211425;93260,4941406;163351,196289;206999,9980469;19042,0004578;8188,8656769;21324,3164061;3715,6003836;6537,9939728;117822,311859;23377,9758301;11208,7116699;57582,0930177;3715,5999642;6537,9941255;89177,6861879;-4335,9753723;-3019,845993;-36257,7766116;0,000419400000282621;-0,000152700000398909
"87";2091;0;48767,6071778;158466,3935547;48172,5954589;92639,0219727;162257,6406251;206999,9980469;19042,0004578;8269,664505;21324,3164061;3781,5334891;6654,0086213;118001,5491638;23244,8319395;11290,1200408;57370,1967774;3781,5329781;6654,008896;88998,4488831;-4202,8314817;-3020,4555358;-36045,8803713;0,000510999999733031;-0,000274699999863515
"88";2092;0,0019531;49753,7558593;158714,5624999;49108,5668946;92719,4238281;162399,113281;206999,9980469;19042,0004578;8220,6117706;21324,3164061;3831,3845633;6741,7293243;119720,4378356;23574,4553831;11241,6527405;57595,5578611;3831,3841439;6741,729477;87279,5602113;-4532,4549253;-3021,0409699;-36271,241455;0,000419400000282621;-0,000152699999489414
"89";2093;0;48249,645996;157987,3623047;45886,7072754;91702,7006837;160610,0683593;206999,9980469;19042,0004578;8481,9262237;21324,3164061;3803,187786;6692,1150665;120362,216156;23422,6234131;11510,5120085;57411,7924805;3803,1873055;6692,1150361;86637,7818909;-4380,6229553;-3028,5857848;-36087,4760744;0,000480499999866879;3,03999995594495e-05
"90";2094;0,0002441;47578,036377;159128,1230468;43977,267578;92623,5776366;162230,4580077;206999,9980469;19042,0004578;8200,7934113;21324,3164061;3960,3987234;6968,7469025;120752,7942809;23499,0030212;11233,0375519;57588,6052247;3960,398243;6968,7468721;86247,203766;-4457,0025634;-3032,2441406;-36264,2888186;0,000480400000014924;3,04000004689442e-05
"91";2095;0,0002441;47424,2260745;158876,5722655;43097,9599609;92813,6894531;162564,970703;206999,9980469;19042,0004578;8268,2973175;21324,3164061;3787,5432548;6664,5857697;122363,7893981;23318,0180969;11299,3159484;57355,8696288;3787,5428658;6664,5858613;84636,2086488;-4276,0176391;-3031,0186309;-36031,5532227;0,000388999999813677;-9,15999999051564e-05
"92";2096;0;48224,0830077;159328,9082031;42644,4895018;93280,7070313;163386,7265626;206999,9980469;19042,0004578;8142,6303253;21324,3164061;3830,812786;6740,7263947;120158,3733824;23423,6190794;11169,982971;57305,762207;3830,8122139;6740,7264863;86841,6246645;-4381,6186216;-3027,3526457;-35981,4458009;0,000572100000226783;-9,15999999051564e-05
"93";2097;0;50418,6711424;159204,7207031;43729,0651857;93328,9506836;163471,6259766;206999,9980469;19042,0004578;8177,8617706;21324,3164061;3753,3450125;6604,4129181;120297,6653747;23442,0186156;11200,094635;57375,4907224;3753,344593;6604,4130098;86702,3326722;-4400,0181578;-3022,2328644;-36051,1743163;0,000419500000134576;-9,16999997571111e-05
"94";2098;0,0002441;51311,9694824;158974,7050782;42803,2556153;92948,1528322;162801,5742185;206999,9980469;19042,0004578;8241,1781769;21324,3164061;3777,1921805;6646,372879;121937,8118591;23445,7542116;11262,270981;57150,8847656;3777,1918221;6646,3729707;85062,1861878;-4403,7537538;-3021,0928041;-35826,5683595;0,000358400000550319;-9,17000006666058e-05
"95";2099;0,0019531;54213,1279298;159428,4375;42280,5483399;93418,4780274;163629,1523439;206999,9980469;19042,0004578;8116,1078644;21324,3164061;3817,9407156;6718,0750275;119781,9222106;23506,4760743;11133,5314331;57095,0290528;3817,9402962;6718,0751191;87218,0758363;-4464,4756165;-3017,4235687;-35770,7126467;0,000419400000282621;-9,15999999051564e-05
"96";2100;0;58105,0720217;159326,475586;43582,4677735;93488,6782228;163752,6923827;206999,9980469;19042,0004578;8146,2719269;21324,3164061;3740,9211844;6582,5496368;119895,1145935;23494,0528869;11158,4095458;57210,0891112;3740,9207955;6582,5496675;87104,8834534;-4452,0524291;-3012,1376189;-35885,7727051;0,00038890000041647;-3,07000000248081e-05
"97";2101;0;60126,2773438;159026,4892578;42887,9519043;93027,9746092;162942,0449217;206999,9980469;19042,0004578;8227,3734894;21324,3164061;3761,7390555;6619,1824493;121531,919281;23475,6851197;11238,7704773;56999,967041;3761,7386055;6619,18248;85468,0787659;-4433,6846619;-3011,3969879;-35675,6506349;0,000450000000455475;-3,07000000248081e-05
"98";2102;0;63734,6137694;159466,5898438;42409,2661133;93447,7724609;163680,7275389;206999,9980469;19042,0004578;8105,9525909;21324,3164061;3813,2234305;6709,7693634;119361,2532653;23524,5786132;11114,5771179;56955,0385742;3813,22295;6709,7694551;87638,7447816;-4482,5781554;-3008,624527;-35630,7221681;0,000480500000321626;-9,16999997571111e-05
"99";2103;0,0021972;68112,9340818;159363,3183592;43727,918457;93508,6083984;163787,7597657;206999,9980469;19042,0004578;8136,9672394;21324,3164061;3738,083782;6577,5564728;119484,4642028;23494,0646362;11141,1676483;57083,4877931;3738,0833626;6577,5565034;87515,5338441;-4452,0641784;-3004,2004089;-35759,171387;0,000419400000282621;-3,06000001728535e-05
"100";2104;0;70427,1713868;159059,9335937;43059,8847657;93041,3286133;162965,5341797;206999,9980469;19042,0004578;8219,3998566;21324,3164061;3759,1077078;6614,5506134;121116,6292419;23468,7048037;11223,6495819;56886,8391114;3759,1071358;6614,550644;85883,368805;-4426,7043459;-3004,2497253;-35562,5227053;0,000571999999920081;-3,06000001728535e-05
"101";2105;0;74239,0759276;159495,196289;42562,6350098;93452,2822266;163688,6503906;206999,9980469;19042,0004578;8099,5512237;21324,3164061;3811,1003837;6706,0388947;118956,9075621;23517,6155088;11101,7797852;56846,1291503;3811,0999031;6706,0392305;88043,0904848;-4475,615051;-3002,2285615;-35521,8127442;0,000480599999718834;-0,000335799999447772
"102";2106;0,0021972;78823,6728515;159401,5458984;43854,5051271;93522,1923828;163811,6806638;206999,9980469;19042,0004578;8128,2943878;21324,3164061;3736,6472586;6575,029129;119077,9993591;23484,4618835;11126,683609;56979,6455079;3736,6467171;6575,0291597;87921,9986878;-4442,4614257;-2998,3892212;-35655,3291018;0,000541500000053929;-3,06999991153134e-05
"103";2107;0,0012207;81329,1442871;159100,9912109;43098,1806641;93062,3173829;163002,4736328;206999,9980469;19042,0004578;8210,1859894;21324,3164061;3756,0598563;6609,1834259;120699,4759215;23455,6113892;11209,0381928;56773,5187986;3756,0593453;6609,1835176;86300,5221254;-4413,6109314;-2998,8522034;-35449,2023925;0,000511000000187778;-9,17000006666058e-05
"104";2108;0,0009766;85417,57959;159556,7929685;42538,8508302;93498,6821289;163770,283203;206999,9980469;19042,0004578;8085,3949737;21324,3164061;3807,5554617;6699,8006134;118567,6390075;23507,7481996;11082,375473;56737,4921876;3807,5550118;6699,800583;88432,3590394;-4465,7477418;-2996,9804993;-35413,1757815;0,000449899999694026;3,03999995594495e-05
"105";2109;0,0039062;90446,2407226;159465,9560548;43822,6667481;93579,9565429;163913,3066408;206999,9980469;19042,0004578;8113,6400909;21324,3164061;3730,0593681;6563,4392852;118681,3059996;23492,7306214;11106,7696226;56868,6342774;3730,058857;6563,4393159;88318,6920473;-4450,7301636;-2993,1295317;-35544,3178713;0,000511100000039733;-3,07000000248081e-05
"106";2110;0,0021972;93514,6899415;159170,5185547;43188,3420411;93126,1557616;163114,8017578;206999,9980469;19042,0004578;8194,383255;21324,3164061;3749,1741141;6597,067215;120284,7581481;23456,8978272;11187,9124298;56682,0944824;3749,1736641;6597,0672456;86715,2398988;-4414,8973694;-2993,5291748;-35357,7780763;0,000450000000455475;-3,06000001728535e-05
"107";2111;0;97950,0395508;159588,1660157;42746,9196776;93516,9150392;163802,3779296;206999,9980469;19042,0004578;8079,2162628;21324,3164061;3799,9841727;6686,4773713;118187,6585387;23507,3924865;11071,1493835;56658,279541;3799,9835702;6686,4775849;88812,3395082;-4465,3920287;-2991,9331207;-35333,9631349;0,00060250000024098;-0,000213599999369762
"108";2112;0,0021972;103102,7553712;159485,8544922;44100,4328613;93567,0161131;163890,5322264;206999,9980469;19042,0004578;8110,4086456;21324,3164061;3728,302532;6560,3465119;118303,4563903;23477,65625;11099,0599671;56803,0156249;3728,3020211;6560,3466035;88696,5416566;-4435,6557922;-2988,6513215;-35478,6992188;0,000510900000335823;-9,15999999051564e-05
"109";2113;0;106141,0366212;159181,7314454;43447,3178712;93098,5083008;163066,138672;206999,9980469;19042,0004578;8193,3305206;21324,3164061;3748,9866141;6596,7449494;119871,3274841;23446,204132;11183,0095368;56611,2768555;3748,9861031;6596,74498;87128,6705628;-4404,2036742;-2989,6790162;-35286,9604494;0,000511000000187778;-3,06000001728535e-05
"110";2114;0,0002441;110651,130371;159610,3212891;42943,9865723;93499,4731447;163771,663086;206999,9980469;19042,0004578;8075,5385284;21324,3164061;3800,8459891;6687,9959259;117810,6302185;23506,7172545;11064,0974427;56591,6743166;3800,8454781;6687,9960176;89189,3678284;-4464,7167967;-2988,5589143;-35267,3579105;0,000511000000187778;-9,17000006666058e-05
"111";2115;0;115939,3203126;159513,7353517;44273,7888183;93561,96875;163881,6572266;206999,9980469;19042,0004578;8105,3793487;21324,3164061;3727,4089774;6558,7761994;117927,1907653;23469,3372192;11090,9443358;56738,432129;3727,4085274;6558,7764436;89072,8072816;-4427,3367614;-2985,5649871;-35414,1157229;0,000450000000000728;-0,000244199999542616
"112";2116;0,0021972;119048,6904296;159212,2177735;43634,6040038;93099,6586912;163068,161133;206999,9980469;19042,0004578;8187,6459503;21324,3164061;3747,1584891;6593,5261993;119477,3147887;23432,4570311;11174,4248962;56551,8637696;3747,1580391;6593,526352;87522,6832582;-4390,4565733;-2986,7789459;-35227,5473635;0,000450000000455475;-0,000152699999489414
"113";2117;0;123574,1108399;159634,819336;43153,3515624;93494,3515625;163762,6640626;206999,9980469;19042,0004578;8071,5023956;21324,3164061;3798,5286063;6683,9187774;117437,7005309;23493,2204895;11057,357605;56536,5598145;3798,5280953;6683,9188692;89562,297516;-4451,2200317;-2985,8552094;-35212,2434084;0,000510999999733031;-9,17999996090657e-05
"114";2118;0,0002441;128891,4331056;159535,7929688;44513,7790528;93551,4624025;163863,1835938;206999,9980469;19042,0004578;8101,89888;21324,3164061;3726,0413016;6556,3650666;117555,5462341;23463,3158569;11084,9871676;56689,6113281;3726,0409127;6556,3651582;89444,4518128;-4421,3153991;-2983,0882876;-35365,294922;0,000388899999961723;-9,15999999051564e-05
"115";2119;0,0014649;132016,4946289;159227,6914062;43868,171875;93080,96875;163035,2890625;206999,9980469;19042,0004578;8185,6967316;21324,3164061;3746,0378836;6591,5515899;119085,3216247;23422,260193;11170,2594909;56501,1931151;3746,0374642;6591,5517426;87914,6764222;-4380,2597352;-2984,5627593;-35176,876709;0,000419400000282621;-0,000152699999489414
"116";2120;0;136558,005371;159655,9394531;43370,0893555;93479,8291016;163737,1152345;206999,9980469;19042,0004578;8068,3148956;21324,3164061;3798,2195243;6683,3728791;117069,5042419;23486,3023682;11052,1580964;56488,6674805;3798,2191048;6683,3730928;89930,493805;-4444,3019104;-2983,8432008;-35164,3510744;0,000419500000134576;-0,000213700000131212
"117";2121;0;141935,1289062;159557,0449219;44715,4243164;93539,7495117;163842,5410156;206999,9980469;19042,0004578;8098,7133331;21324,3164061;3724,9172782;6554,3894806;117185,3938903;23460,4977112;11079,9333037;56641,2722167;3724,9168282;6554,3897554;89814,6041566;-4418,4972534;-2981,2199706;-35316,9558106;0,000450000000000728;-0,000274799999715469
"118";2122;0,0012207;145188,7231445;159252,4697267;44069,9560545;93073,8510743;163022,756836;206999,9980469;19042,0004578;8181,6615753;21324,3164061;3744,8547782;6589,4734649;118715,5120544;23423,9434204;11164,4431764;56455,6484373;3744,8543892;6589,4734956;88284,4859925;-4381,9429626;-2982,7816011;-35131,3320312;0,000389000000268425;-3,07000000248081e-05
"119";2123;0,0009766;149947,1396485;159684,4384767;43622,5412598;93476,9208983;163732,015625;206999,9980469;19042,0004578;8064,2055206;21324,3164061;3796,4856376;6680,3201446;116694,7591247;23496,7303467;11046,2999573;56446,1879884;3796,4851875;6680,3203584;90305,2389222;-4454,7298889;-2982,0944367;-35121,8715823;0,000450099999852682;-0,000213799999983166
"120";2124;0;155581,2705079;159572,1103516;44994,5090332;93523,2817384;163813,5947265;206999,9980469;19042,0004578;8096,8949737;21324,3164061;3723,1160086;6551,2156524;116818,8802185;23477,8309326;11076,5152435;56604,4016114;3723,1154976;6551,2159272;90181,1178284;-4435,8304748;-2979,6202698;-35280,0852053;0,000511000000187778;-0,000274799999715469
"121";2125;0;159034,7871094;159261,1015625;44405,5363768;93045,8515625;162973,4990235;206999,9980469;19042,0004578;8181,4281769;21324,3164061;3744,4084891;6588,6834259;118343,1009215;23429,8312072;11162,828186;56428,5068359;3744,4080392;6588,6835786;88656,8971254;-4387,8307494;-2981,4000091;-35104,1904298;0,00044990000060352;-0,000152700000398909
"122";2126;0,0004883;163825,9589844;159689,866211;44075,7124025;93438,0986328;163663,6875001;206999,9980469;19042,0004578;8066,6898956;21324,3164061;3796,9094657;6681,067215;116316,7024841;23494,8897095;11047,6810913;56431,182373;3796,9090768;6681,0671846;90683,2955628;-4452,8892517;-2980,9911957;-35106,8659669;0,00038890000041647;3,04000004689442e-05
"123";2127;0,0009766;169260,9560548;159558,8642578;45504,5434569;93457,4086914;163697,6728516;206999,9980469;19042,0004578;8104,102005;21324,3164061;3725,0720634;6554,6638947;116443,343109;23466,397705;11083,1275787;56597,6430664;3725,0715523;6554,6639253;90556,6549379;-4424,3972472;-2979,0255737;-35273,3266603;0,000511100000039733;-3,06000001728535e-05
"124";2128;0;172374,033203;159233,1845701;44856,3361816;92958,9379883;162820,5566406;206999,9980469;19042,0004578;8190,6186066;21324,3164061;3749,0530203;6596,857254;117974,9495543;23422,9124756;11172,0727386;56423,3381348;3749,0525704;6596,8575288;89025,0484926;-4380,9120178;-2981,454132;-35099,0217287;0,000449900000148773;-0,000274799999715469
"125";2129;0;176949,3144529;159683,7617188;44494,9296875;93371,7871093;163547,0175781;206999,9980469;19042,0004578;8072,070755;21324,3164061;3802,5232352;6690,9431915;115944,4143981;23493,2593383;11053,4966125;56422,955078;3802,5226327;6690,9433442;91055,5836488;-4451,2588805;-2981,4258575;-35098,6386719;0,000602499999786232;-0,000152699999489414
"126";2130;0,0002441;182275,6376952;159560,1884767;45867,5974121;93408,1000978;163610,9052733;206999,9980469;19042,0004578;8107,6049347;21324,3164061;3728,1926688;6560,1531525;116066,0696715;23471,0483094;11087,253128;56584,6567384;3728,1920968;6560,1531831;90933,9283754;-4429,0478516;-2979,6481933;-35260,3403323;0,000571999999920081;-3,06000001728535e-05
"127";2131;0,0002441;185345,5634767;159241,9208986;45182,421875;92923,7524415;162758,6562502;206999,9980469;19042,0004578;8191,7397003;21324,3164061;3750,9416922;6600,1824494;117601,0032652;23420,9508057;11173,8511049;56411,1162107;3750,9412423;6600,1827242;89398,9947817;-4378,9503479;-2982,1114046;-35086,7998046;0,000449900000148773;-0,000274799999715469
"128";2132;0;189855,2724609;159690,8330079;44809,7873536;93336,3603515;163484,6767579;206999,9980469;19042,0004578;8074,6439972;21324,3164061;3802,9470633;6691,6902619;115570,6546325;23494,4941712;11056,7217559;56413,9123535;3802,9464913;6691,6903535;91429,3434144;-4452,4937134;-2982,0777587;-35089,5959474;0,000572000000374828;-9,15999999051564e-05
"129";2133;0;197725,7880861;159953,2626953;50034,2814941;94030,1391603;164705,4492185;206999,9980469;19042,0004578;7935,9525909;21324,3164061;3729,5041922;6562,4617462;112710,6585387;23521,0664674;10911,5265961;56624,6403811;3729,5036202;6562,4617463;94289,3395082;-4479,0660096;-2975,5740052;-35300,323975;0,000572000000374828;-9,99998519546352e-08
"130";2134;0,0002441;201183,6572266;158772,8378908;51226,5222166;92760,9711916;162472,2128905;206999,9980469;19042,0004578;8238,2768097;21324,3164061;3645,206829;6414,1297149;113946,2796325;23275,4503172;11214,6662597;56247,6152343;3645,2063637;6414,1299592;93053,7184144;-4233,4498594;-2976,38945;-34923,2988282;0,000465300000087154;-0,00024429999939457
"131";2135;0,0019531;203389,5068359;159291,9648437;50603,125244;92806,4223633;162552,2021484;206999,9980469;19042,0004578;8113,477005;21324,3164061;3831,3157157;6741,6111603;111824,4300231;23418,3681031;11093,2615662;56347,5236816;3831,3151436;6741,6112519;95175,5680238;-4376,3676453;-2979,7845612;-35023,2072755;0,000572100000226783;-9,15999999051564e-05
"132";2136;0,0002441;207329,1425781;159325,7011719;50950,7397461;93011,362793;162912,8242189;206999,9980469;19042,0004578;8115,0580597;21324,3164061;3752,0266532;6602,0877228;111957,4895935;23389,5628968;11094,6259765;56319,895752;3752,0262032;6602,0877534;95042,5084534;-4347,562439;-2979,5679168;-34995,5793459;0,000450000000000728;-3,06000001728535e-05
"133";2137;0,0009766;208313,6855467;158814,7177735;47908,8369142;92135,5483399;161371,7255859;206999,9980469;19042,0004578;8327,3393097;21324,3164061;3753,7063407;6605,0457306;116439,9563903;23438,2304079;11312,9984588;56418,3388672;3753,7057687;6605,0458833;90560,0416566;-4396,2299501;-2985,6591491;-35094,0224611;0,000571999999920081;-0,000152700000398909
"134";2138;0;210763,6425781;159634,5703124;45943,524414;92782,2827149;162509,7207031;206999,9980469;19042,0004578;8118,2875519;21324,3164061;3885,2712821;6836,5496369;114705,0638122;23475,3936463;11108,171051;56420,4326172;3885,2707711;6836,5498505;92294,9342347;-4433,3931885;-2989,8834991;-35096,1162111;0,000511000000187778;-0,000213600000279257
"135";2139;0;215355,9091797;159646,0410156;47070,567627;93173,1142579;163197,4404296;206999,9980469;19042,0004578;8118,1674347;21324,3164061;3754,0705984;6605,6844025;114841,499359;23498,4960326;11106,4112853;56618,810547;3754,0701485;6605,6844941;92158,4986879;-4456,4955748;-2988,2438506;-35294,4941409;0,000449900000148773;-9,15999999051564e-05
"136";2140;0;218359,3681641;159322,3613282;46626,406006;92771,0957031;162490,0322267;206999,9980469;19042,0004578;8198,2455597;21324,3164061;3754,852825;6607,0633087;116380,5491638;23456,5018006;11188,1359863;56422,169922;3754,852375;6607,0633393;90619,4488831;-4414,5013428;-2989,8904266;-35097,8535159;0,000450000000000728;-3,05999992633588e-05
"137";2141;0,0002441;222638,5029298;159683,3564451;46011,2253419;93086,3891602;163044,8164062;206999,9980469;19042,0004578;8105,2504425;21324,3164061;3804,6067312;6694,6131134;114348,2825622;23546,3228148;11095,0655212;56431,3679199;3804,6062813;6694,6133271;92651,7154847;-4504,322357;-2989,8150787;-35107,0515138;0,000449900000148773;-0,000213700000131212
"138";2142;0,0009766;227858,6171874;159623,8173829;47238,3632813;93166,4736328;163185,7626952;206999,9980469;19042,0004578;8123,6166534;21324,3164061;3745,8010672;6591,1355743;114474,8489685;23526,9049379;11111,6791992;56612,9265137;3745,8004952;6591,1358491;92525,1490784;-4484,9044801;-2988,0625458;-35288,6101076;0,000572000000374828;-0,000274799999715469
"139";2143;0,0029297;231105,1435547;159329,2412109;46836,4584959;92761,8911132;162473,841797;206999,9980469;19042,0004578;8196,7982941;21324,3164061;3757,9651297;6612,5369415;116012,6429138;23469,3625183;11186,6082915;56427,9899902;3757,9646187;6612,5369721;90987,3551331;-4427,3620605;-2989,8099974;-35103,6735841;0,000511000000187778;-3,05999992633588e-05
"140";2144;0,0002441;235427,158203;159664,4101563;46277,4704591;93053,0512695;162986,1621093;206999,9980469;19042,0004578;8111,0961456;21324,3164061;3803,4973563;6692,6590118;113995,537445;23553,6753538;11101,0095521;56440,4189452;3803,4969064;6692,6592256;93004,4606019;-4511,674896;-2989,9134065;-35116,1025391;0,000449900000148773;-0,000213799999983166
"141";2145;0,0002441;240618,3281253;159607,7470702;47565,0068362;93120,1923827;163104,2939454;206999,9980469;19042,0004578;8129,2016144;21324,3164061;3749,1247976;6596,9832306;114125,0755309;23539,7236328;11117,6833801;56634,2214355;3749,1243172;6596,9833833;92874,922516;-4497,723175;-2988,4817657;-35309,9050294;0,000480400000014924;-0,000152700000398909
"142";2146;0,0039062;243755,6884766;159298,1064452;47197,7214355;92695,2514648;162356,5732421;206999,9980469;19042,0004578;8206,5492706;21324,3164061;3761,0276298;6617,9304962;115658,0862731;23474,6310119;11197,1960297;56451,3198243;3761,0271187;6617,93071;91341,9117738;-4432,6305541;-2990,6467591;-35127,0034182;0,000511100000039733;-0,000213799999073672
"143";2147;0,0021972;247873,2832031;159636,5039062;46627,3984374;92981,0346679;162859,4375;206999,9980469;19042,0004578;8120,3871613;21324,3164061;3808,9578055;6702,2654571;113650,6184996;23558,3045959;11111,5689545;56465,9777832;3808,9573556;6702,2654268;93349,3795473;-4516,3041381;-2991,1817932;-35141,6613771;0,000449900000148773;3,03000006169896e-05
"144";2148;0,005371;252836,546875;159583,4462892;47849,166992;93052,1230469;162984,5195314;206999,9980469;19042,0004578;8137,8637237;21324,3164061;3754,1589774;6605,8435822;113779,957367;23539,6766663;11127,9421082;56651,8833007;3754,1585885;6605,8436738;93220,0406799;-4497,6762085;-2990,0783845;-35327,5668946;0,000388899999961723;-9,15999999051564e-05
"145";2149;0,0019531;255768,669922;159291,6435547;47399,8374024;92648,6279298;162274,5546875;206999,9980469;19042,0004578;8211,0609894;21324,3164061;3765,559368;6625,9041291;115302,0130309;23471,3265991;11203,4091187;56462,9760741;3765,558857;6625,9042207;91697,985016;-4429,3261413;-2992,3481293;-35138,659668;0,000511000000187778;-9,15999999051564e-05
"146";2150;0;259738,5332032;159643,2363282;46804,3232423;92956,2729492;162815,8769532;206999,9980469;19042,0004578;8121,8266144;21324,3164061;3810,9172782;6705,7117462;113307,9349059;23553,230011;11114,5868532;56475,7390136;3810,9167672;6705,7118379;93692,063141;-4511,2295532;-2992,7602388;-35151,4226075;0,000511000000187778;-9,17000006666058e-05
"147";2151;0,0021972;264566,5019532;159590,6484373;48030,4599611;93031,3813476;162948,0283204;206999,9980469;19042,0004578;8139,4359894;21324,3164061;3754,3132743;6606,1150665;113419,4300231;23533,9601135;11130,9204712;56660,3669433;3754,3127327;6606,1153413;93580,5680238;-4491,9596557;-2991,4844818;-35336,0505372;0,000541600000360631;-0,000274799999715469
"148";2152;0;267479,1035157;159300,2988283;47552,8674315;92627,5771484;162237,4921875;206999,9980469;19042,0004578;8212,3881378;21324,3164061;3765,8625906;6626,4363556;114936,1526794;23488,3006287;11205,9954377;56462,8649903;3765,8621712;6626,4365083;92063,8453675;-4446,3001709;-2993,6072999;-35138,5485842;0,000419399999827874;-0,000152700000398909
"149";2153;0,0004883;271730,5976563;159661,7158203;47086,7084961;92945,6918945;162797,2509766;206999,9980469;19042,0004578;8120,8998566;21324,3164061;3811,1355399;6706,1013946;112964,7903747;23587,9701844;11114,7041473;56498,378174;3811,1350289;6706,1013643;94035,2076722;-4545,9697266;-2993,8042907;-35174,0617679;0,000511000000187778;3,03000006169896e-05
"150";2154;0;276668,169922;159568,0517579;48505,3520506;92973,1801756;162845,6162109;206999,9980469;19042,0004578;8148,9027863;21324,3164061;3753,2761649;6604,2888946;113076,013031;23544,8990784;11141,5829165;56699,3852539;3753,2757759;6604,2891694;93923,9850159;-4502,8986206;-2992,6801302;-35375,0688478;0,000388999999813677;-0,000274799999715469
"151";2155;0,0002441;279261,5957033;159251,9033204;48030,059326;92518,8144531;162046,1220703;206999,9980469;19042,0004578;8228,4105987;21324,3164061;3771,1194266;6635,6892853;114583,8821715;23487,3611451;11223,8319703;56497,9262696;3771,1189766;6635,6896211;92416,1158754;-4445,3606873;-2995,4213716;-35173,6098635;0,000450000000000728;-0,000335800000357267
"152";2156;0;283276,4882812;159660,0126952;47454,8054199;92882,8081056;162686,6083986;206999,9980469;19042,0004578;8125,3471222;21324,3164061;3820,1487235;6721,9558869;112622,0804137;23592,6210939;11121,2138366;56526,8610841;3820,148243;6721,9561006;94377,9176332;-4550,6206361;-2995,8667144;-35202,544678;0,000480500000321626;-0,000213700000131212
"153";2157;0;288587,904297;159669,3769531;48825,5371095;93056,637207;162992,4560548;206999,9980469;19042,0004578;8127,664505;21324,3164061;3755,1257743;6607,5447541;112730,2893982;23555,4032897;11121,3896635;56728,4147949;3755,1252938;6607,5447847;94269,7086487;-4513,4028319;-2993,7251585;-35404,0983888;0,000480500000321626;-3,05999992633588e-05
