;;;;;;;Soil Moisture;;;;;;;;Drainage;;;;;;;;EvapoTranspiration;;;;;;;;;;;;; ;
YEAR;DOY;RF;PET;AET;TF;In;Layer 1 ;Layer 2 ;Layer 3 ;Layer 4 ;Layer 5 ;Layer 6 ;Layer 7 ;Layer 8 ;Layer 1 ;Layer 2 ;Layer 3 ;Layer 4 ;Layer 5 ;Layer 6 ;Layer 7 ;Layer 8 ;Layer 1 ;Layer 2 ;Layer 3 ;Layer 4 ;Layer 5 ;Layer 6 ;Layer 7 ; Layer 8 ;
;;mm;mm;mm;mm;mm;%;%;%;%;%;%;%;%;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm;mm; mm;
        2005;          11;    816.1300659;     43.5444069;      1.8987892;    651.4866943;    164.6432953;     44.4522476;     44.1366615;     42.1700058;     40.2737350;     38.0304451;     37.5240707;     37.2815514;     35.3678970;    647.2057495;    641.2286987;    634.8282471;    616.9134521;    599.5306396;    581.8691406;    563.9373779;    553.3434448;      0.3991970;      0.3991970;      0.3991970;      0.1502567;      0.1502567;      0.1502567;      0.1502567;      0.1001712
        2005;          12;    447.4000244;     28.0309277;     11.7164936;    354.7664490;     92.6335602;     42.0093079;     41.7960205;     39.8696747;     39.1515808;     37.2214279;     36.9431610;     37.0328178;     34.4892387;    353.7151794;    352.9788513;    352.4730835;    353.6278076;    354.8266907;    355.9977112;    357.0791626;    358.3271179;      2.4632483;      2.4632483;      2.4632483;      0.9271604;      0.9271604;      0.9271604;      0.9271604;      0.6181070
        2006;           1;    716.9099731;     34.6801872;      2.6940777;    570.1264038;    146.7837067;     44.3485184;     43.9649277;     42.0221443;     40.5618362;     38.5526314;     38.2139168;     38.2454605;     36.2418022;    561.3461304;    553.3388062;    545.1829834;    537.0657959;    529.0881958;    521.3261719;    513.8925171;    506.9822693;      0.5663966;      0.5663966;      0.5663966;      0.2131903;      0.2131903;      0.2131903;      0.2131903;      0.1421268
        2006;           2;    149.2699890;     84.7203979;     70.6986771;    113.2961121;     35.9738846;     37.5514297;     35.4357338;     33.0568008;     35.5286179;     34.3798065;     34.1814461;     34.3065605;     31.3640995;    102.4689026;     94.0959625;     88.4782181;     93.5482178;    100.8788605;    108.2042923;    115.4111710;    122.8158722;     14.8635254;     12.4233761;     12.5846510;     10.3136168;      5.5945935;      5.5945935;      5.5945935;      3.7297289
        2006;           3;    290.8799744;     96.4574127;     81.7076416;    220.0765228;     70.8034744;     41.1178665;     40.9633980;     38.7823410;     38.0544281;     35.8389473;     35.2618637;     34.9816055;     31.6571541;    206.2610474;    191.8959045;    175.0575104;    161.0877075;    149.7616577;    138.6078644;    127.6726532;    120.5455322;     17.1780224;     17.1780224;     17.1780224;      6.4657636;      6.4657636;      6.4657636;      6.4657636;      4.3105092
        2006;           4;    125.8200073;    141.7818298;    133.7671814;     92.5271606;     33.2928391;     36.5752335;     36.3610153;     33.7985802;     35.6135750;     34.2412796;     34.0338135;     34.0417976;     30.6290340;     82.0465088;     70.9495850;     59.4092903;     54.8204727;     49.8945656;     44.7747345;     39.4271393;     35.6416473;     22.9877148;     23.4141426;     22.8568249;     21.2752323;     14.6774588;     10.9134893;     10.5853891;      7.0569263
        2006;           5;     92.9199905;    196.7287750;     62.7569237;     68.5585632;     24.3614388;     31.9378090;     30.0258141;     27.6769829;     26.3806114;     25.2337112;     25.1324482;     25.3519802;     24.2891998;     39.3083076;     20.3565559;      5.6652417;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     18.8832989;      9.4020119;      6.1124544;      1.1383346;      5.0544329;      8.9362154;      9.4235506;      3.8066239
        2006;           6;     60.8299980;    210.1773376;     76.1741486;     43.1516838;     17.6783199;     34.3664360;     32.1051521;     30.0374355;     28.9108791;     25.2000065;     24.9000034;     24.9000034;     24.0000000;     25.6001949;     16.4831982;      7.6166987;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     27.9184399;     18.6667404;     17.4453564;     12.1436062;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           7;      6.0599995;    312.0007019;      3.1176400;      3.1176398;      2.9423599;     27.3094654;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000053;     24.9000053;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      3.1176400;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           8;      0.7500000;    262.5403442;      0.0032800;      0.0032800;      0.7467200;     27.2000084;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000053;     24.9000053;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0032800;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;           9;     44.6800003;    230.6708527;     31.8056717;     31.9947605;     12.6852388;     31.0484848;     28.7216969;     26.0000000;     26.0000000;     25.2000065;     24.9000034;     24.9000034;     24.0000000;     11.6164579;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     20.1892128;     11.6164579;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;          10;     64.1800003;    115.5353241;     25.5231972;     45.7642021;     18.4158020;     32.9906120;     32.4051323;     29.9829559;     26.8390369;     25.2000065;     24.9000053;     24.9000053;     24.0000000;     30.7908134;     17.1433544;      4.2629347;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      8.1001911;      7.9111009;      7.9111009;      1.6008022;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2006;          11;    816.1300659;     40.7407494;      2.3192923;    651.4866943;    164.6432953;     44.4332657;     44.1003571;     41.9555206;     40.2788200;     37.9542999;     37.4424362;     37.2474327;     35.3215179;    644.9573975;    636.7394409;    628.2301025;    611.9648438;    594.5487671;    576.8538818;    558.8887329;    548.2727661;      0.4876026;      0.4876026;      0.4876026;      0.1835324;      0.1835324;      0.1835324;      0.1835324;      0.1223549
        2006;          12;    447.4000244;     31.3168964;     13.5986786;    354.7664490;     92.6335602;     41.9550209;     41.7409744;     39.8147964;     39.1345215;     37.2019997;     36.9265213;     37.0165672;     34.4728546;    353.3759766;    352.2599487;    351.3903198;    352.4358215;    353.5354919;    354.6172791;    355.6189575;    356.8433533;      2.8589542;      2.8589542;      2.8589542;      1.0761032;      1.0761032;      1.0761032;      1.0761032;      0.7174022
        2007;           1;    248.6900024;     41.5167465;     27.3856010;    193.0591431;     55.6308403;     40.1466599;     40.1287422;     38.1652489;     38.1061211;     36.1116676;     35.8202934;     35.8315239;     32.9314384;    191.7049713;    190.3979187;    189.1309662;    188.7817078;    188.6328583;    188.7398682;    189.1547241;    190.1740112;      5.7574844;      5.7574844;      5.7574844;      2.1671028;      2.1671028;      2.1671028;      2.1671028;      1.4447353
        2007;           2;    405.4099731;     63.2692642;     36.9087486;    318.3879395;     87.0220413;     40.4204750;     39.2820511;     36.8044434;     37.9390221;     35.9788742;     35.5913467;     35.5081825;     32.6277351;    301.6065979;    284.5063782;    267.2774048;    255.9486694;    245.4614258;    234.7388000;    223.8239441;    214.2243805;      7.3634191;      7.4556603;      7.3603463;      4.0200977;      2.9206975;      2.9206975;      2.9206975;      1.9471316
        2007;           3;    162.0399933;    105.9469910;     97.5370560;    118.4309540;     43.6090393;     39.5950012;     39.2006912;     36.8008156;     37.1863670;     35.0118256;     34.5886650;     34.1913338;     30.7799397;    103.2997971;     90.3106995;     77.4214935;     76.1049957;     74.9378891;     73.9494553;     73.1612473;     74.9147644;     20.5059643;     20.5059643;     20.5059643;      7.7183924;      7.7183924;      7.7183924;      7.7183924;      5.1455965
        2007;           4;    172.2299957;    125.1568298;    111.3051682;    128.9171295;     43.3128777;     38.8849030;     37.7775879;     35.1278496;     36.5516701;     34.5814743;     34.1804581;     34.0491982;     30.5898514;    103.7124100;     82.0591125;     64.6582947;     57.5302391;     51.2292557;     45.2674217;     39.7005653;     35.9886932;     23.4005375;     23.0106506;     22.7730389;      9.8252888;      8.8079042;      8.8079042;      8.8079042;      5.8719363
        2007;           5;     52.1100044;    173.2871246;    112.2433395;     36.2374382;     15.8725605;     32.8693199;     31.2270184;     29.3103027;     30.7075748;     28.4883366;     28.2173710;     28.1296406;     25.5604172;     22.7975979;     15.2751913;      3.9675608;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     26.5195961;     15.5657415;     14.6986322;     16.9814644;     11.5468454;     11.3050957;     10.9447222;      4.6812291
        2007;           6;     43.0800018;    195.1392212;     20.5519924;     26.3613605;     16.7186413;     29.8754921;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000034;     24.9000034;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     20.5519924;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;           7;     18.0000000;    268.4740601;     15.9855690;     10.1762009;      7.8238001;     28.2905731;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000053;     24.9000053;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     15.9855690;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;           8;     19.9799995;    238.4613953;     12.9642010;     12.9641991;      7.0158005;     28.6743317;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000053;     24.9000053;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     12.9642010;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;           9;     49.9399986;    192.5104828;     11.6843548;     34.4859200;     15.4540806;     28.5822201;     27.4775467;     26.0000000;     26.0000000;     25.2000065;     24.9000034;     24.9000034;     24.0000000;      8.3261719;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     11.6843548;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2007;          10;    180.7300110;     76.7324753;     55.2856560;    136.6431732;     44.0868416;     39.1386604;     39.1274261;     36.8115540;     36.5761299;     32.4578056;     29.5057335;     29.0295277;     26.9138908;    132.7771454;    122.3685455;    104.1417160;     84.6672134;     67.2086639;     51.5704498;     35.8536682;     27.9601841;     12.9447765;     12.9447765;     12.9447765;      4.8723826;      4.5323453;      2.6424716;      2.6424716;      1.7616476
        2007;          11;    240.3799896;     51.5600891;     31.7755222;    186.7123566;     53.6676407;     38.6320992;     38.1409073;     35.5915375;     37.0463371;     35.1492386;     34.7502670;     34.7023239;     31.4926071;    173.4108887;    159.3881683;    145.5963440;    138.0411835;    131.6682434;    125.3316727;    119.1078949;    114.4135056;      5.9831624;      6.5892420;      6.2899203;      3.6934052;      2.5144906;      2.5144906;      2.5144906;      1.6763271
        2007;          12;    522.1500244;     26.8034897;      7.2358818;    411.4546204;    110.6953125;     42.6594009;     42.5094147;     40.6016579;     39.6189346;     37.6724892;     37.3766670;     37.4527168;     35.1051750;    409.9367981;    408.3777161;    406.6604004;    405.6547241;    404.3633423;    402.7597656;    400.8329163;    398.7734375;      1.5212550;      1.5212550;      1.5212550;      0.5725965;      0.5725965;      0.5725965;      0.5725965;      0.3817311
        2008;           1;    459.0799866;     35.4058342;     14.4572897;    361.5347290;     97.5452881;     42.4780769;     42.3252792;     40.2688026;     39.2075043;     37.1628113;     36.8231697;     36.7877312;     34.2464752;    350.4821777;    341.5234680;    332.8409119;    325.2223511;    318.4964600;    312.5292969;    307.2246704;    302.8987732;      3.0394666;      3.0394666;      3.0394666;      1.1440477;      1.1440477;      1.1440477;      1.1440477;      0.7626985
        2008;           2;    200.6600037;     65.2460327;     53.4450035;    153.5515289;     47.1084442;     39.9170341;     38.3415947;     36.3757210;     37.6191826;     35.7207260;     35.4865799;     35.5601006;     32.8604507;    153.7874603;    158.5364990;    163.6320648;    171.6654816;    179.2091827;    186.3111115;    192.9776306;    199.5332794;     11.2361536;     10.7907476;     10.9273443;      4.9834733;      4.2292600;      4.2292600;      4.2292600;      2.8195066
        2008;           3;    292.9800110;     91.7044296;     65.3568726;    224.3388824;     68.6411285;     41.0984421;     40.0715866;     35.9916191;     36.2232666;     34.5461884;     34.1472588;     33.9868126;     30.6768970;    207.9642487;    185.7713776;    164.9676971;    153.0236816;    143.4065552;    133.5787201;    123.6194916;    116.3843155;     13.7412090;     13.7412090;     11.8910494;      7.0223169;      5.1721563;      5.1721563;      5.1721563;      3.4446321
        2008;           4;    250.0699768;    118.8888016;    100.2906036;    190.7385559;     59.3314438;     40.3862648;     39.6931725;     36.9522552;     37.3917046;     35.3272324;     35.0147591;     34.9266205;     31.6872692;    168.7304535;    146.8892517;    125.6897659;    117.5069809;    110.0575562;    103.0209503;     96.3370438;     92.5678177;     21.0848637;     21.0848637;     20.8022594;      8.2188959;      7.9362907;      7.9362907;      7.9362907;      5.2908607
        2008;           5;     36.3799934;    170.4557648;    125.9499588;     22.7271194;     13.6528807;     33.3787193;     30.0103989;     28.2370834;     30.2899723;     29.4206429;     29.3018169;     29.4334984;     26.9850883;      3.0570123;      0.4695296;      0.5070169;      0.8210993;      0.9292746;      0.8801608;      0.7237301;      0.6050166;     28.9099445;     15.4361963;     11.8725748;     16.9261646;     15.1622181;     15.1458454;     15.0937023;      7.4033127
        2008;           6;     97.8399887;    200.0784302;     76.7839127;     73.2145233;     24.6254787;     33.4835701;     32.5466423;     29.8556252;     30.3614807;     25.4183407;     24.9000034;     24.9000034;     24.0000000;     56.4068642;     36.9720230;     20.6434536;      2.5245237;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     20.3770409;     19.4348431;     16.3285713;     18.1189308;      2.5245235;      0.0000000;      0.0000000;      0.0000000
        2008;           7;      4.1599998;    293.6667480;      1.3382399;      1.3382399;      2.8217599;     27.2000084;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000053;     24.9000053;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      1.3382399;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;           8;     66.3100052;    242.6546173;     41.8402824;     46.2840805;     20.0259209;     31.3805294;     29.8146801;     26.4911289;     26.0000000;     25.2000065;     24.9000053;     24.9000053;     24.0000000;     21.4960594;      6.2141562;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     20.7234001;     14.9027290;      6.2141562;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;           9;      7.6100001;    217.8855286;      8.2289095;      3.7851200;      3.8248799;     27.6131229;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000034;     24.9000034;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      7.8497353;      0.3791739;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2008;          10;    145.8900146;     97.4135818;     73.2339096;    110.6885223;     35.2014771;     38.0869026;     35.8371048;     32.6105270;     34.6343727;     32.3243752;     29.7612801;     24.9000053;     24.0000000;     80.8418732;     61.4928513;     46.7591476;     28.8339119;     12.8642416;      0.0000000;      0.0000000;      0.0000000;     18.6301842;     16.7581120;     14.7337074;     10.4597721;      6.4319429;      6.2201900;      0.0000000;      0.0000000
        2008;          11;    414.8600464;     43.3066788;     21.5912704;    328.5625000;     86.2974777;     41.3809929;     41.1900558;     38.9318161;     38.2650223;     36.4140091;     35.9223824;     35.2587090;     32.3786049;    324.4679260;    311.9182739;    297.4498291;    287.1493835;    280.7129211;    271.3643494;    255.3427582;    247.3360443;      4.5392990;      4.5392990;      4.5392990;      1.7085807;      1.7085807;      1.7085807;      1.7085807;      1.1390539
        2008;          12;    395.6699524;     26.3342361;     11.4150972;    308.9104004;     86.7595978;     41.9313812;     41.8565216;     39.8406601;     38.9506416;     36.9624748;     36.6306572;     36.5943069;     33.9395409;    305.0562134;    300.5587769;    295.6729126;    292.3772888;    288.4836426;    283.9938965;    278.9300537;    273.6946411;      2.3998833;      2.3998833;      2.3998833;      0.9033101;      0.9033101;      0.9033101;      0.9033101;      0.6022068
        2009;           1;    328.9400024;     39.9140434;     30.0808105;    259.6333313;     69.3066864;     40.3179436;     39.9105721;     37.8137779;     38.2663422;     36.3343506;     36.0875893;     36.0954018;     33.4011765;    254.0338440;    248.7769318;    243.9469604;    243.5466614;    243.6489563;    244.2788544;    245.4644470;    248.0121918;      6.3241186;      6.3241186;      6.3241186;      2.3803825;      2.3803825;      2.3803825;      2.3803825;      1.5869219
        2009;           2;    184.1799927;     64.1268692;     47.5684052;    138.5554047;     45.6246033;     40.1242332;     39.9718971;     37.6971703;     37.5797729;     35.5172043;     35.1521568;     35.0857658;     31.7748280;    128.2537689;    117.8110352;    107.0491791;    102.0628281;     96.6052170;     90.6927338;     84.3549805;     78.8849335;     10.0006704;     10.0006704;     10.0006704;      3.7642272;      3.7642272;      3.7642272;      3.7642272;      2.5094848
        2009;           3;    313.3800354;     86.4100418;     52.5921326;    241.0964050;     72.2835999;     41.2295837;     41.1164246;     39.0001945;     38.3211899;     36.2982826;     35.9752045;     35.9552269;     33.0266151;    228.1790314;    215.9201355;    204.2580566;    200.0002594;    196.2196655;    192.8735046;    189.9044342;    188.6195526;     11.0568466;     11.0568466;     11.0568466;      4.1617689;      4.1617689;      4.1617689;      4.1617689;      2.7745128
        2009;           4;    161.4899902;    136.1332397;    127.5910721;    120.3235168;     41.1664848;     37.4427338;     35.2249298;     33.2124252;     35.2492104;     34.0996208;     33.9604073;     33.9902725;     30.6833839;     96.8368530;     87.4833679;     78.5131531;     75.7686005;     73.0776062;     70.4437943;     67.8614044;     66.7286377;     25.6927738;     22.6292076;     21.2575645;     18.5544415;     12.5326767;     10.0966549;     10.0966549;      6.7311049
        2009;           5;    175.7200012;    182.5566254;    157.5394745;    133.6911469;     42.0288429;     36.6511688;     35.4791451;     32.6319771;     33.3629112;     32.2381516;     32.2619972;     32.2882767;     28.8797836;    119.7295380;     97.5725174;     78.7869720;     59.3546257;     45.3301620;     34.0141563;     23.5101280;     16.5730381;     25.4184017;     22.1570244;     18.7855244;     21.4102612;     20.2683048;     20.0459385;     19.2782021;     10.1758213
        2009;           6;     36.5799980;    186.4359894;     21.4774380;     21.4774399;     15.1025591;     29.7482185;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000034;     24.9000034;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     21.4774380;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;           7;     16.0400009;    293.4370422;     11.0306396;     11.0306396;      5.0093603;     28.2555103;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000053;     24.9000053;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     11.0306396;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;           8;     13.5900002;    233.4970245;      6.0591650;      6.9076800;      6.6823201;     27.5039921;     27.2000084;     26.0000000;     26.0000000;     25.2000065;     24.9000053;     24.9000053;     24.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      6.0591650;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;           9;     45.5499954;    199.9449615;     26.4005547;     29.9414825;     15.6085205;     30.9815540;     27.2946911;     26.0000000;     26.0000000;     25.2000065;     24.9000034;     24.9000034;     24.0000000;      2.3747535;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;     24.0257988;      2.3747537;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2009;          10;    207.4100189;     84.2223587;     19.1192093;    155.4998627;     51.9101219;     37.2910919;     35.5908966;     33.0724182;     31.4346218;     28.7078285;     27.6077328;     26.8355789;     25.1996002;    136.4776001;    120.0690155;    104.2355499;     85.0731354;     67.9338760;     50.9435310;     34.0181847;     24.5441189;     10.5739117;      3.3594110;      3.3594110;      1.0153153;      0.5789238;      0.2322372;      0.0000000;      0.0000000
        2009;          11;    308.0600281;     52.8102379;     21.9792233;    237.9623413;     70.0976334;     41.4341660;     41.4151154;     39.3841438;     38.5754738;     36.5715523;     36.2677536;     36.2612457;     33.4870033;    234.2871857;    230.7361908;    227.2421417;    226.6144714;    225.9237823;    225.1466064;    224.2684174;    223.8302460;      4.6208606;      4.6208606;      4.6208606;      1.7392802;      1.7392802;      1.7392802;      1.7392802;      1.1595203
        2009;          12;    305.8699951;     32.0146141;     19.4693737;    240.0090942;     65.8609238;     40.7488174;     40.5365181;     38.3967972;     38.1320457;     36.0929413;     35.7592697;     35.7386513;     32.7568359;    227.0833588;    215.7889709;    204.4199829;    195.9521484;    188.9227295;    183.1407013;    178.4260406;    175.1248932;      4.0931959;      4.0931959;      4.0931959;      1.5406686;      1.5406686;      1.5406686;      1.5406686;      1.0271124
        2010;           1;    321.6400146;     44.9624176;     20.2730465;    246.6789246;     74.9610443;     41.5622597;     41.5714035;     39.6229248;     38.7834892;     36.8219757;     36.5509491;     36.5728760;     33.9904442;    250.8660431;    253.8477325;    257.3005066;    263.4065247;    268.2803345;    272.1572571;    275.2167053;    278.1112671;      4.2621584;      4.2621584;      4.2621584;      1.6042657;      1.6042657;      1.6042657;      1.6042657;      1.0695103
        2010;           2;    229.7000122;     73.3424454;     49.0924568;    175.8243866;     53.8755951;     40.4061165;     40.2618904;     38.0501175;     37.8383102;     35.7932167;     35.4186630;     35.3665924;     32.1664658;    165.4227600;    154.0171356;    141.7799072;    135.2962189;    128.4529266;    121.3660812;    114.1686554;    108.2918091;     10.3210840;     10.3210840;     10.3210840;      3.8848300;      3.8848300;      3.8848300;      3.8848300;      2.5898864
        2010;           3;    348.0900269;    101.6813736;     80.6597748;    270.3588867;     77.7310867;     41.1437035;     40.5462799;     38.0509758;     38.0353241;     35.9704132;     35.6263733;     35.5887680;     32.5614395;    251.0700378;    231.4853210;    211.7548523;    202.5056152;    193.1877899;    183.8057251;    174.3460388;    166.9184418;     16.9577236;     16.9577236;     16.9577236;      6.3828440;      6.3828440;      6.3828440;      6.3828440;      4.2552299
