"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"11244";332,7771;182,3059;268,4299;5,292448;0,0001228;88,81233;"2";2445-12-01
"11245";332,8014;182,2567;268,9117;4,893872;2,53e-05;88,90565;"2";2446-01-01
"11246";332,6656;182,2096;269,0625;4,641636;0;88,96629;"2";2446-02-01
"11247";332,7446;182,175;269,1887;4,555681;0;88,96262;"2";2446-03-01
"11248";332,3089;182,0259;268,7984;4,422109;0;88,97659;"2";2446-04-01
"11249";331,3826;181,5736;267,831;4,21798;0;89,14592;"2";2446-05-01
"11250";330,5973;181,3381;267,24;4,175733;0;89,17941;"2";2446-06-01
"11251";329,0753;180,4426;266,4781;3,99124;0;89,98309;"2";2446-07-01
"11252";329,4833;180,7836;266,0925;4,411731;0;89,47946;"2";2446-08-01
"11253";329,7981;181,1914;266,3041;4,600244;0;89,15125;"2";2446-09-01
"11254";330,1537;181,5259;266,4951;4,709281;0,0012748;88,93945;"2";2446-10-01
"11255";331,1393;182,1106;267,3778;5,22879;0,0010333;88,79987;"2";2446-11-01
"11256";331,5127;182,1057;267,8139;5,399942;0,0001607;88,79813;"2";2446-12-01
"11257";331,5195;181,9808;268,2718;5,404059;1e-07;88,87775;"2";2447-01-01
"11258";331,3727;181,9184;268,4202;5,179976;0;88,94336;"2";2447-02-01
"11259";331,4541;181,8886;268,5512;5,012096;0;88,94981;"2";2447-03-01
"11260";331,0291;181,7438;268,1688;4,856339;0;88,96684;"2";2447-04-01
"11261";329,9541;181,2851;267,1258;4,602892;0;89,13995;"2";2447-05-01
"11262";329,1836;181,0556;266,5435;4,523829;0;89,17841;"2";2447-06-01
"11263";327,6745;180,1621;265,7881;4,320664;0;89,98708;"2";2447-07-01
"11264";328,0742;180,4952;265,4068;4,771795;0;89,48329;"2";2447-08-01
"11265";328,3863;180,9005;265,6179;4,973885;0;89,15377;"2";2447-09-01
"11266";328,7471;181,2422;265,8106;5,049727;0,0012847;88,94444;"2";2447-10-01
"11267";329,7537;181,868;266,7206;5,270689;0,0010755;88,81924;"2";2447-11-01
"11268";330,1432;181,89;267,1744;5,327313;0,0001415;88,82053;"2";2447-12-01
"11269";330,174;181,7956;267,6578;5,288944;1e-07;88,89215;"2";2448-01-01
"11270";330,0565;181,7566;267,8213;5,178969;0;88,9241;"2";2448-02-01
"11271";330,1419;181,7121;267,9544;5,180065;0;88,91171;"2";2448-03-01
"11272";329,7225;181,5619;267,5763;5,094257;0;88,91776;"2";2448-04-01
"11273";328,7597;181,1179;266,6113;4,921293;0;89,07124;"2";2448-05-01
"11274";327,9982;180,8912;266,0355;4,904548;0;89,09327;"2";2448-06-01
"11275";326,5101;180,015;265,2887;4,691382;0;89,88795;"2";2448-07-01
"11276";326,9005;180,3383;264,9092;5,176099;0;89,38246;"2";2448-08-01
"11277";327,2102;180,7417;265,1198;5,393379;0;89,05035;"2";2448-09-01
"11278";327,5687;181,0799;265,3119;5,493457;0,0013063;88,83715;"2";2448-10-01
"11279";328,5696;181,7511;266,2252;5,073983;0,0011709;88,7467;"2";2448-11-01
"11280";328,9956;181,7854;266,7047;5,248992;0,0001391;88,73009;"2";2448-12-01
"11281";329,0206;181,7243;267,193;4,853629;3,25e-05;88,8279;"2";2449-01-01
"11282";328,8941;181,6755;267,3498;4,607558;0;88,88766;"2";2449-02-01
"11283";328,9813;181,6386;267,4879;4,528799;0;88,88343;"2";2449-03-01
"11284";328,5603;181,4877;267,1103;4,396791;0;88,89949;"2";2449-04-01
"11285";327,5846;181,0315;266,1296;4,196324;0;89,06724;"2";2449-05-01
"11286";326,8211;180,7991;265,5531;4,15612;0;89,09901;"2";2449-06-01
"11287";325,3223;179,9066;264,8028;3,972825;0;89,90023;"2";2449-07-01
"11288";325,7294;180,2519;264,4259;4,392792;0;89,39625;"2";2449-08-01
"11289";326,043;180,6611;264,6375;4,58145;0;89,06889;"2";2449-09-01
"11290";326,3981;180,9955;264,8299;4,691299;0,0012906;88,85761;"2";2449-10-01
"11291";327,3839;181,5723;265,7305;5,212771;0,0010559;88,7186;"2";2449-11-01
"11292";327,7641;181,5679;266,1804;5,388584;0,0001753;88,71561;"2";2449-12-01
"11293";327,7778;181,4425;266,6559;5,394961;1e-07;88,7949;"2";2450-01-01
"11294";327,6354;181,3803;266,8105;5,171715;0;88,86014;"2";2450-02-01
"11295";327,7213;181,3484;266,951;5,002469;0;88,8672;"2";2450-03-01
"11296";327,3001;181,2031;266,5743;4,846727;0;88,88328;"2";2450-04-01
"11297";326,2593;180,7417;265,5229;4,593785;0;89,05505;"2";2450-05-01
"11298";325,4915;180,5111;264,9436;4,514206;0;89,09554;"2";2450-06-01
"11299";323,9889;179,6198;264,1893;4,312539;0;89,90194;"2";2450-07-01
"11300";324,3875;179,9549;263,8073;4,764179;0;89,39772;"2";2450-08-01
"11301";324,6981;180,3611;264,0182;4,966723;0;89,06874;"2";2450-09-01
"11302";325,0593;180,7038;264,2127;5,043605;0,0012956;88,86018;"2";2450-10-01
"11303";326,0621;181,3143;265,1377;5,249845;0,001082;88,73572;"2";2450-11-01
"11304";326,4589;181,3381;265,6055;5,311987;0,0001513;88,73566;"2";2450-12-01
"11305";326,4936;181,2425;266,1052;5,274967;1e-07;88,80678;"2";2451-01-01
"11306";326,3777;181,2033;266,2744;5,165793;0;88,83829;"2";2451-02-01
"11307";326,4608;181,1535;266,4134;5,164712;0;88,82806;"2";2451-03-01
"11308";326,0413;181,0029;266,0386;5,080741;0;88,83348;"2";2451-04-01
"11309";325,0872;180,5581;265,0746;4,908558;0;88,98569;"2";2451-05-01
"11310";324,3211;180,3283;264,498;4,890926;0;89,00928;"2";2451-06-01
"11311";322,8247;179,4425;263,7471;4,675412;0;89,81377;"2";2451-07-01
"11312";323,2178;179,772;263,3656;5,162106;0;89,30383;"2";2451-08-01
"11313";323,5277;180,1783;263,5763;5,380296;0;88,96987;"2";2451-09-01
"11314";323,8871;180,5182;263,7698;5,481388;0,0013121;88,75603;"2";2451-10-01
"11315";324,8914;181,1892;264,703;5,06394;0,0011794;88,66509;"2";2451-11-01
"11316";325,3253;181,2263;265,1967;5,243123;0,0001471;88,64703;"2";2451-12-01
"11317";325,3642;181,1688;265,7061;4,848892;3,74e-05;88,74246;"2";2452-01-01
"11318";325,2456;181,1219;265,8698;4,603257;0;88,80045;"2";2452-02-01
"11319";325,3478;181,0909;266,0231;4,526136;0;88,79303;"2";2452-03-01
"11320";324,9357;180,9407;265,654;4,392069;0;88,80844;"2";2452-04-01
"11321";323,9696;180,4838;264,6691;4,191245;0;88,97535;"2";2452-05-01
"11322";323,2136;180,25;264,0989;4,149301;0;89,00934;"2";2452-06-01
"11323";321,7269;179,3605;263,3538;3,967199;0;89,80846;"2";2452-07-01
"11324";322,1334;179,7093;262,9799;4,388054;0;89,30469;"2";2452-08-01
"11325";322,4446;180,1182;263,1912;4,576807;0;88,97781;"2";2452-09-01
"11326";322,7993;180,4525;263,3849;4,686681;0,0013019;88,76681;"2";2452-10-01
"11327";323,7949;181,0295;264,309;5,205251;0,0010699;88,62707;"2";2452-11-01
"11328";324,183;181,0272;264,7725;5,381591;0,0001858;88,62299;"2";2452-12-01
"11329";324,2083;180,9041;265,266;5,389102;1e-07;88,70038;"2";2453-01-01
"11330";324,0729;180,8423;265,4262;5,165031;0;88,76539;"2";2453-02-01
"11331";324,1696;180,8132;265,5787;4,997189;0;88,77077;"2";2453-03-01
"11332";323,7587;180,6693;265,2102;4,841105;0;88,78661;"2";2453-04-01
"11333";322,7025;180,206;264,171;4,585227;0;88,9614;"2";2453-05-01
"11334";321,9468;179,9779;263,5989;4,506677;0;89,00026;"2";2453-06-01
"11335";320,4567;179,088;262,8491;4,305591;0;89,80417;"2";2453-07-01
"11336";320,8549;179,4266;262,47;4,758122;0;89,29975;"2";2453-08-01
"11337";321,1636;179,8331;262,6808;4,960972;0;88,97119;"2";2453-09-01
"11338";321,5243;180,1757;262,8766;5,037959;0,0013063;88,76289;"2";2453-10-01
"11339";322,5372;180,794;263,8254;5,253776;0,0011016;88,63793;"2";2453-11-01
"11340";322,9387;180,817;264,3039;5,311958;0,0001619;88,63783;"2";2453-12-01
"11341";322,9845;180,7217;264,8194;5,272925;1e-07;88,70879;"2";2454-01-01
"11342";322,877;180,6827;264,9941;5,163062;0;88,74004;"2";2454-02-01
"11343";322,9704;180,6334;265,1443;5,160798;0;88,72929;"2";2454-03-01
"11344";322,5601;180,4817;264,7781;5,075337;0;88,73616;"2";2454-04-01
"11345";321,5939;180,0319;263,8105;4,900689;0;88,89139;"2";2454-05-01
"11346";320,8425;179,8048;263,2435;4,884441;0;88,91408;"2";2454-06-01
"11347";319,3632;178,9218;262,4999;4,669424;0;89,71735;"2";2454-07-01
"11348";319,7546;179,2537;262,1234;5,156504;0;89,20744;"2";2454-08-01
"11349";320,0632;179,6609;262,3341;5,375346;0;88,87443;"2";2454-09-01
"11350";320,4222;180,0009;262,5291;5,477027;0,001325;88,66129;"2";2454-10-01
"11351";321,4283;180,6664;263,4782;5,05615;0,0011962;88,57082;"2";2454-11-01
"11352";321,868;180,7033;263,9832;5,235718;0,0001586;88,55241;"2";2454-12-01
"11353";321,9134;180,6445;264,5036;4,843443;4,28e-05;88,64816;"2";2455-01-01
"11354";321,802;180,5963;264,6716;4,597009;0;88,70743;"2";2455-02-01
"11355";321,9123;180,5629;264,8345;4,518477;0;88,70035;"2";2455-03-01
"11356";321,5147;180,4153;264,4763;4,386482;0;88,71362;"2";2455-04-01
"11357";320,5217;179,9574;263,4932;4,185516;0;88,8795;"2";2455-05-01
"11358";319,7825;179,7263;262,9335;4,144319;0;88,91245;"2";2455-06-01
"11359";318,305;178,8287;262,194;3,959102;0;89,72279;"2";2455-07-01
"11360";318,7127;179,1836;261,8269;4,381401;0;89,21458;"2";2455-08-01
"11361";319,0248;179,5961;262,0387;4,571386;0;88,88621;"2";2455-09-01
"11362";319,38;179,9315;262,2337;4,681797;0,0013123;88,67458;"2";2455-10-01
"11363";320,3815;180,506;263,1747;5,197406;0,0010859;88,5345;"2";2455-11-01
"11364";320,7752;180,5032;263,6486;5,373437;0,0001968;88,52997;"2";2455-12-01
"11365";320,8071;180,3779;264,1549;5,378921;1e-07;88,60865;"2";2456-01-01
"11366";320,6773;180,3163;264,3202;5,155922;0;88,6733;"2";2456-02-01
"11367";320,7722;180,2796;264,4768;4,983161;0;88,6825;"2";2456-03-01
"11368";320,3681;180,1359;264,115;4,828922;0;88,69762;"2";2456-04-01
"11369";319,3372;179,6713;263,0672;4,57491;0;88,87167;"2";2456-05-01
"11370";318,585;179,4402;262,4992;4,49524;0;88,9131;"2";2456-06-01
"11371";317,1042;178,5519;261,7526;4,295139;0;89,7147;"2";2456-07-01
"11372";317,501;178,8925;261,3759;4,74768;0;89,20938;"2";2456-08-01
"11373";317,8091;179,3006;261,5869;4,951144;0;88,88135;"2";2456-09-01
"11374";318,1694;179,6433;261,7839;5,028783;0,0013166;88,67348;"2";2456-10-01
"11375";319,1845;180,2569;262,7481;5,243573;0,0011136;88,54852;"2";2456-11-01
"11376";319,5859;180,2757;263,2327;5,299798;0,000171;88,54996;"2";2456-12-01
"11377";319,6378;180,1796;263,7608;5,263663;1e-07;88,6206;"2";2457-01-01
"11378";319,5348;180,1407;263,9403;5,154914;0;88,65152;"2";2457-02-01
"11379";319,635;180,0919;264,0995;5,15404;0;88,64033;"2";2457-03-01
"11380";319,2286;179,9385;263,7379;5,066969;0;88,64791;"2";2457-04-01
"11381";318,2688;179,4896;262,7722;4,893623;0;88,80219;"2";2457-05-01
"11382";317,5235;179,2638;262,2095;4,878011;0;88,82387;"2";2457-06-01
"11383";316,0506;178,3812;261,4675;4,663071;0;89,62507;"2";2457-07-01
"11384";316,4412;178,7153;261,0919;5,150953;0;89,11496;"2";2457-08-01
"11385";316,7484;179,123;261,3026;5,37021;0;88,78246;"2";2457-09-01
"11386";317,1074;179,4635;261,499;5,472667;0,0013343;88,56992;"2";2457-10-01
"11387";318,1151;180,1248;262,463;5,048539;0,0012064;88,48001;"2";2457-11-01
"11388";318,5567;180,1596;262,9755;5,227189;0,0001666;88,46222;"2";2457-12-01
"11389";318,5999;180,0999;263,5073;4,83597;4,63e-05;88,55772;"2";2458-01-01
"11390";318,4849;180,0512;263,6791;4,589582;1e-07;88,61655;"2";2458-02-01
"11391";318,5939;180,0172;263,8465;4,511828;0;88,6089;"2";2458-03-01
"11392";318,1852;179,8663;263,4838;4,37879;0;88,62298;"2";2458-04-01
"11393";317,2429;179,4087;262,5012;4,178687;0;88,78782;"2";2458-05-01
"11394";316,4892;179,1762;261,9331;4,138006;0;88,81962;"2";2458-06-01
"11395";314,9985;178,2772;261,1829;3,953209;0;89,62822;"2";2458-07-01
"11396";315,4053;178,632;260,806;4,376125;0;89,12018;"2";2458-08-01
"11397";315,7161;179,0453;261,0177;4,566657;0;88,79291;"2";2458-09-01
"11398";316,0704;179,3803;261,2138;4,67725;0,0013149;88,58186;"2";2458-10-01
"11399";317,0744;179,9548;262,1722;5,194168;0,0010851;88,44167;"2";2458-11-01
"11400";317,4728;179,9523;262,6553;5,36932;0,0001981;88,43699;"2";2458-12-01
"11401";317,5191;179,8274;263,1748;5,373915;1e-07;88,51542;"2";2459-01-01
"11402";317,4004;179,7654;263,3444;5,149845;0;88,57964;"2";2459-02-01
"11403";317,5091;179,7302;263,5129;4,977245;0;88,58831;"2";2459-03-01
"11404";317,1232;179,5871;263,1643;4,821401;0;88,60428;"2";2459-04-01
"11405";316,0327;179,1231;262,1227;4,567798;0;88,77721;"2";2459-05-01
"11406";315,3055;178,8962;261,5703;4,488958;0;88,8177;"2";2459-06-01
"11407";313,8425;178,0015;260,8351;4,285614;0;89,63084;"2";2459-07-01
"11408";314,2413;178,35;260,4703;4,739968;0;89,12192;"2";2459-08-01
"11409";314,5498;178,761;260,6816;4,944558;0;88,79283;"2";2459-09-01
"11410";314,9111;179,105;260,88;5,022747;0,0013292;88,58437;"2";2459-10-01
"11411";315,9339;179,7169;261,8596;5,234507;0,0011337;88,45917;"2";2459-11-01
"11412";316,3421;179,7372;262,3544;5,292332;0,0001838;88,45944;"2";2459-12-01
"11413";316,3971;179,6386;262,8928;5,252862;1e-07;88,53117;"2";2460-01-01
"11414";316,2965;179,5996;263,0763;5,14472;0;88,56169;"2";2460-02-01
"11415";316,4008;179,5501;263,2421;5,143735;0;88,5497;"2";2460-03-01
"11416";315,9968;179,3975;262,8839;5,057874;0;88,55682;"2";2460-04-01
"11417";315,0623;178,948;261,9175;4,884798;0;88,71028;"2";2460-05-01
"11418";314,3156;178,7198;261,3546;4,868002;0;88,73416;"2";2460-06-01
"11419";312,8458;177,8392;260,6117;4,65463;0;89,53365;"2";2460-07-01
"11420";313,2354;178,1747;260,2346;5,142956;0;89,02354;"2";2460-08-01
"11421";313,541;178,5828;260,4453;5,362554;0;88,69174;"2";2460-09-01
"11422";313,8994;178,923;260,6427;5,465179;0,0013409;88,47955;"2";2460-10-01
"11423";314,9078;179,5809;261,6198;5,039509;0,001213;88,38997;"2";2460-11-01
"11424";315,354;179,6152;262,1407;5,217861;0,0001718;88,37176;"2";2460-12-01
"11425";315,4082;179,5558;262,6839;4,8279;4,94e-05;88,46698;"2";2461-01-01
"11426";315,3022;179,5071;262,8599;4,581744;1e-07;88,52551;"2";2461-02-01
"11427";315,4221;179,4742;263,0372;4,504679;0;88,51742;"2";2461-03-01
"11428";315,0283;179,3253;262,685;4,372048;0;88,53107;"2";2461-04-01
"11429";314,0627;178,8633;261,6995;4,17001;0;88,69892;"2";2461-05-01
"11430";313,3255;178,6315;261,1421;4,129071;0;88,73241;"2";2461-06-01
"11431";311,855;177,7366;260,4016;3,945783;0;89,53834;"2";2461-07-01
"11432";312,261;178,0951;260,0325;4,369157;0;89,02945;"2";2461-08-01
"11433";312,5701;178,5085;260,2442;4,559736;0;88,7019;"2";2461-09-01
"11434";312,925;178,8446;260,4415;4,671164;0,0013268;88,49117;"2";2461-10-01
"11435";313,934;179,4159;261,4136;5,185893;0,001101;88,35099;"2";2461-11-01
"11436";314,338;179,4135;261,9053;5,361163;0,0002077;88,34595;"2";2461-12-01
"11437";314,3781;179,2879;262,4348;5,365359;1e-07;88,42399;"2";2462-01-01
"11438";314,25;179,2244;262,6069;5,140059;0;88,48945;"2";2462-02-01
"11439";314,3518;179,1879;262,7764;4,96813;0;88,49748;"2";2462-03-01
"11440";313,9462;179,042;262,4178;4,812779;0;88,51292;"2";2462-04-01
"11441";312,9223;178,5804;261,3875;4,559685;0;88,68504;"2";2462-05-01
"11442";312,1652;178,3475;260,8186;4,47978;0;88,72798;"2";2462-06-01
"11443";310,6767;177,4509;260,0662;4,27771;0;89,53906;"2";2462-07-01
"11444";311,0743;177,7975;259,6855;4,732421;0;89,02971;"2";2462-08-01
"11445";311,381;178,2086;259,8967;4,937069;0;88,7007;"2";2462-09-01
"11446";311,7418;178,5524;260,096;5,015422;0,0013261;88,49225;"2";2462-10-01
"11447";312,7599;179,1614;261,086;5,227536;0,0011246;88,36758;"2";2462-11-01
"11448";313,1719;179,1819;261,5882;5,286549;0,0001806;88,36772;"2";2462-12-01
"11449";313,241;179,0841;262,1381;5,24799;1e-07;88,43928;"2";2463-01-01
"11450";313,1516;179,0452;262,3256;5,139524;0;88,4695;"2";2463-02-01
"11451";313,269;178,9971;262,5018;5,138705;0;88,45712;"2";2463-03-01
"11452";312,8847;178,8471;262,1566;5,053008;0;88,46386;"2";2463-04-01
"11453";311,9213;178,3971;261,1874;4,879895;0;88,61664;"2";2463-05-01
"11454";311,1982;178,1717;260,6389;4,862906;0;88,63943;"2";2463-06-01
"11455";309,7457;177,2844;259,9066;4,645915;0;89,4502;"2";2463-07-01
"11456";310,1376;177,6278;259,5413;5,136429;0;88,93627;"2";2463-08-01
"11457";310,4434;178,0384;259,7523;5,357087;0;88,60296;"2";2463-09-01
"11458";310,802;178,3795;259,9506;5,460086;0,0013519;88,39011;"2";2463-10-01
"11459";311,8156;179,0348;260,9388;5,031036;0,0012313;88,30091;"2";2463-11-01
"11460";312,2686;179,0708;261,469;5,21175;0,0001829;88,28181;"2";2463-12-01
"11461";312,3251;179,0092;262,0201;4,819071;5,28e-05;88,37841;"2";2464-01-01
"11462";312,2218;178,9612;262,1999;4,574007;1e-07;88,43665;"2";2464-02-01
"11463";312,3454;178,928;262,3829;4,497172;0;88,42804;"2";2464-03-01
"11464";311,948;178,7749;262,031;4,36264;0;88,44463;"2";2464-04-01
"11465";310,9879;178,3136;261,0482;4,161442;0;88,61102;"2";2464-05-01
"11466";310,2506;178,0826;260,4917;4,121561;0;88,64373;"2";2464-06-01
"11467";308,774;177,1779;259,7483;3,935179;0;89,46124;"2";2464-07-01
"11468";309,1826;177,5426;259,3794;4,360289;0;88,9492;"2";2464-08-01
"11469";309,4921;177,9588;259,5915;4,551855;0;88,621;"2";2464-09-01
"11470";309,847;178,2955;259,7898;4,663771;0,0013319;88,41003;"2";2464-10-01
"11471";310,8569;178,8619;260,772;5,175109;0,0011057;88,26987;"2";2464-11-01
"11472";311,2672;178,8615;261,2722;5,353902;0,0002121;88,26375;"2";2464-12-01
"11473";311,3189;178,7361;261,812;5,358236;1e-07;88,34147;"2";2465-01-01
"11474";311,1993;178,6721;261,9874;5,132134;0;88,40643;"2";2465-02-01
"11475";311,3119;178,6367;262,1656;4,960922;0;88,414;"2";2465-03-01
"11476";310,9208;178,4922;261,817;4,80546;0;88,42891;"2";2465-04-01
"11477";309,8854;178,0286;260,7745;4,552332;0;88,59945;"2";2465-05-01
"11478";309,1479;177,7995;260,2171;4,47331;0;88,64095;"2";2465-06-01
"11479";307,679;176,9057;259,4738;4,271775;0;89,44995;"2";2465-07-01
"11480";308,0763;177,2563;259,1011;4,72733;0;88,94064;"2";2465-08-01
"11481";308,382;177,6683;259,3126;4,932647;0;88,61267;"2";2465-09-01
"11482";308,7419;178,0115;259,5127;5,010998;0,0013378;88,40474;"2";2465-10-01
"11483";309,769;178,62;260,5179;5,220823;0,0011394;88,27952;"2";2465-11-01
"11484";310,1866;178,641;261,0277;5,278941;0,0001896;88,27936;"2";2465-12-01
"11485";310,2527;178,5434;261,5864;5,240071;1e-07;88,35068;"2";2466-01-01
"11486";310,1582;178,5045;261,7766;5,131457;0;88,38059;"2";2466-02-01
"11487";310,2706;178,4535;261,9535;5,128557;0;88,36877;"2";2466-03-01
"11488";309,8731;178,3015;261,602;5,043562;0;88,37493;"2";2466-04-01
"11489";308,9331;177,8496;260,6417;4,868417;0;88,53048;"2";2466-05-01
"11490";308,192;177,6234;260,0829;4,853141;0;88,55184;"2";2466-06-01
"11491";306,7223;176,735;259,3384;4,637093;0;89,36083;"2";2466-07-01
"11492";307,1134;177,0779;258,9622;5,128108;0;88,84699;"2";2466-08-01
"11493";307,4182;177,4895;259,1734;5,349373;0;88,51479;"2";2466-09-01
"11494";307,7765;177,8306;259,3728;5,453009;0,0013528;88,3028;"2";2466-10-01
"11495";308,7887;178,4839;260,3723;5,024567;0,001226;88,21398;"2";2466-11-01
"11496";309,2453;178,5195;260,9086;5,204647;0,0001812;88,19462;"2";2466-12-01
"11497";309,3186;178,4612;261,4711;4,815848;5,41e-05;88,2895;"2";2467-01-01
"11498";309,227;178,4114;261,6533;4,568059;1e-07;88,34885;"2";2467-02-01
"11499";309,3656;178,3797;261,8467;4,491335;0;88,33961;"2";2467-03-01
"11500";308,9915;178,2298;261,5093;4,357184;0;88,3558;"2";2467-04-01
"11501";308,0088;177,7683;260,526;4,155922;0;88,52139;"2";2467-05-01
"11502";307,2983;177,538;259,9857;4,11466;0;88,55634;"2";2467-06-01
"11503";305,8526;176,6381;259,2578;3,929273;0;89,37135;"2";2467-07-01
"11504";306,2598;177,0068;258,9021;4,354684;0;88,85817;"2";2467-08-01
"11505";306,5685;177,4242;259,1144;4,546806;0;88,53007;"2";2467-09-01
"11506";306,9232;177,7609;259,3136;4,658984;0,0013457;88,31927;"2";2467-10-01
"11507";307,9405;178,3254;260,3072;5,168544;0,0011262;88,17931;"2";2467-11-01
"11508";308,3562;178,325;260,8142;5,346798;0,0002231;88,17284;"2";2467-12-01
"11509";308,4216;178,2005;261,3632;5,35183;1e-07;88,25037;"2";2468-01-01
"11510";308,3135;178,1376;261,5422;5,126516;0;88,31523;"2";2468-02-01
"11511";308,4387;178,1036;261,7294;4,955391;0;88,32251;"2";2468-03-01
"11512";308,0664;177,9613;261,3923;4,799812;0;88,33702;"2";2468-04-01
"11513";307,0378;177,5008;260,3664;4,546646;0;88,50684;"2";2468-05-01
"11514";306,3231;177,2742;259,8218;4,467403;0;88,54724;"2";2468-06-01
"11515";304,8713;176,3741;259,0881;4,262844;0;89,36798;"2";2468-07-01
"11516";305,2704;176,732;258,7264;4,720055;0;88,8548;"2";2468-08-01
"11517";305,5762;177,1461;258,9382;4,926102;0;88,52508;"2";2468-09-01
"11518";305,9368;177,4906;259,1393;5,004965;0,0013479;88,31644;"2";2468-10-01
"11519";306,9762;178,1018;260,1588;5,21449;0,0011559;88,19036;"2";2468-11-01
"11520";307,3991;178,1236;260,6754;5,272039;0,0001995;88,18996;"2";2468-12-01
"11521";307,4749;178,0267;261,2428;5,233168;1e-07;88,26103;"2";2469-01-01
"11522";307,3858;177,9863;261,4351;5,122353;0;88,29169;"2";2469-02-01
"11523";307,5074;177,9369;261,6193;5,120802;0;88,27944;"2";2469-03-01
"11524";307,1189;177,7841;261,2739;5,033957;0;88,28637;"2";2469-04-01
"11525";306,1924;177,3323;260,3141;4,859586;0;88,44088;"2";2469-05-01
"11526";305,4619;177,1056;259,762;4,843307;0;88,46441;"2";2469-06-01
"11527";304,0058;176,2194;259,0234;4,628334;0;89,27081;"2";2469-07-01
"11528";304,3967;176,5655;258,6525;5,119896;0;88,75624;"2";2469-08-01
"11529";304,7006;176,9779;258,864;5,341551;0;88,42428;"2";2469-09-01
"11530";305,0592;177,3193;259,0644;5,445497;0,0013611;88,2122;"2";2469-10-01
"11531";306,0756;177,9701;260,0735;5,014462;0,001237;88,12337;"2";2469-11-01
"11532";306,5411;178,0087;260,6187;5,197094;0,0001883;88,10281;"2";2469-12-01
"11533";306,6138;177,9481;261,1868;4,80492;5,62e-05;88,19894;"2";2470-01-01
"11534";306,521;177,8982;261,3715;4,557527;1e-07;88,25785;"2";2470-02-01
"11535";306,6608;177,8671;261,5684;4,482326;0;88,24827;"2";2470-03-01
"11536";306,2811;177,7156;261,2292;4,347848;0;88,26386;"2";2470-04-01
"11537";305,3261;177,2549;260,2479;4,147344;0;88,42873;"2";2470-05-01
"11538";304,6078;177,0242;259,7038;4,106556;0;88,46293;"2";2470-06-01
"11539";303,1547;176,1233;258,9705;3,921317;0;89,27623;"2";2470-07-01
"11540";303,5617;176,4929;258,6102;4,34719;0;88,76342;"2";2470-08-01
"11541";303,8686;176,91;258,8226;4,539216;0;88,43583;"2";2470-09-01
"11542";304,2228;177,2466;259,0225;4,651639;0,001349;88,2254;"2";2470-10-01
"11543";305,2408;177,808;260,0248;5,160069;0,0011268;88,08546;"2";2470-11-01
"11544";305,6609;177,8084;260,5376;5,339588;0,0002246;88,07883;"2";2470-12-01
"11545";305,7342;177,6812;261,092;5,341633;1e-07;88,15765;"2";2471-01-01
"11546";305,6335;177,618;261,2736;5,116791;0;88,22207;"2";2471-02-01
"11547";305,7677;177,5843;261,4677;4,946213;0;88,22872;"2";2471-03-01
"11548";305,4069;177,4422;261,1388;4,789975;0;88,24416;"2";2471-04-01
"11549";304,3494;176,9772;260,1095;4,535334;0;88,41685;"2";2471-05-01
"11550";303,6517;176,755;259,5757;4,458262;0;88,45601;"2";2471-06-01
"11551";302,2165;175,8578;258,8506;4,254361;0;89,27493;"2";2471-07-01
"11552";302,6147;176,2186;258,4967;4,711706;0;88,76134;"2";2471-08-01
"11553";302,9192;176,633;258,7087;4,917863;0;88,43179;"2";2471-09-01
"11554";303,28;176,9781;258,9107;4,997479;0,001359;88,22366;"2";2471-10-01
"11555";304,3221;177,5845;259,9378;5,204412;0,0011697;88,09788;"2";2471-11-01
"11556";304,7513;177,6086;260,4613;5,265572;0,0002081;88,09652;"2";2471-12-01
"11557";304,8374;177,5088;261,0336;5,223126;1e-07;88,16875;"2";2472-01-01
"11558";304,7592;177,469;261,2288;5,11361;0;88,19913;"2";2472-02-01
"11559";304,8932;177,4208;261,4211;5,113021;0;88,18649;"2";2472-03-01
"11560";304,5233;177,2704;261,0866;5,026653;0;88,19304;"2";2472-04-01
"11561";303,6087;176,8173;260,1217;4,852284;0;88,34679;"2";2472-05-01
"11562";302,9015;176,5939;259,5825;4,836415;0;88,36948;"2";2472-06-01
"11563";301,4698;175,7117;258,8555;4,621977;0;89,17476;"2";2472-07-01
"11564";301,8597;176,061;258,4946;5,113882;0;88,66039;"2";2472-08-01
"11565";302,162;176,4731;258,7062;5,335575;0;88,3288;"2";2472-09-01
"11566";302,5203;176,8144;258,9073;5,439781;0,001373;88,11701;"2";2472-10-01
"11567";303,5406;177,4611;259,9237;5,005762;0,0012537;88,02884;"2";2472-11-01
"11568";304,009;177,4995;260,4733;5,189938;0,000198;88,00839;"2";2472-12-01
"11569";304,0933;177,446;261,0552;4,804522;5,9e-05;88,10083;"2";2473-01-01
"11570";304,0031;177,3969;261,2422;4,555901;1e-07;88,15966;"2";2473-02-01
"11571";304,1447;177,3637;261,4417;4,477074;0;88,15079;"2";2473-03-01
"11572";303,7659;177,2113;261,1034;4,34169;0;88,16744;"2";2473-04-01
"11573";302,814;176,7517;260,1257;4,141703;0;88,33159;"2";2473-05-01
"11574";302,0937;176,5177;259,5806;4,099301;0;88,36809;"2";2473-06-01
"11575";300,6435;175,6192;258,8465;3,915493;0;89,17965;"2";2473-07-01
