"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"468";2472;93,6528319;428647,1562499;149636,6396484;451523,4140624;84212,2709962;144307,4794922;206101,6368408;32323,7737272;11746,0793759;30836,942383;5769,7075194;11072,7377928;152870,5577393;50586,7307129;20310,2125854;107531,5415039;5769,7081451;9836,6347048;53231,0791015;-18262,9569857;-8564,1332095;-76694,5991209;-0,000625699999545759;1236,103088
"469";2473;404,2216796;422444,5019531;148355,1953123;447928,0468752;83601,2207032;143347,0791015;206759,6427004;32814,0016787;11820,0784605;31025,0448607;5798,5224152;11112,7749024;155684,3227538;51120,463745;20404,6152343;107902,3686523;5798,5225982;9870,0200807;51075,3199466;-18306,4620663;-8584,5367738;-76877,3237916;-0,000183000000106404;1242,7548217
"470";2474;0,0051269;426786,0546875;149309,5390626;450625,9921874;84039,6484375;143367,4042969;206283,4193115;33335,2054902;11920,5915224;31315,1866453;5849,2952422;11082,7558596;152195,9056397;51682,3062743;20524,1869508;108363,1616212;5849,2954254;9845,0845948;54087,5136718;-18347,1007841;-8603,5954284;-77047,9749759;-0,000183199999810313;1237,6712648
"471";2475;0,0039062;427973,4902345;149637,180664;451624,453125;84215,303711;143440,3457032;206400,4212646;32540,8240968;11772,7211914;30884,1187132;5784,425766;11075,864502;152851,3255616;50937,1960448;20399,4162597;108138,9736328;5784,4257049;9839,2436525;53549,095703;-18396,371948;-8626,6950683;-77254,8549196;6,10999995842576e-05;1236,6208495
"472";2476;273,2431639;422898,78125;148269,7353515;447641,1875;83491,2060548;142422,3427733;207473,1896973;32970,8466796;11850,5334474;31106,213562;5813,8721009;11171,239746;155812,734619;51425,0096436;20504,3267822;108603,7856444;5813,8722076;9918,7405395;51660,4550783;-18454,162964;-8653,7933348;-77497,5720824;-0,000106699999378179;1252,4992065
"473";2477;0,0078124;425622,1074219;149162,7363282;450269,1406249;83987,7656249;142301,6523437;206025,4003905;33301,3680115;11937,8253175;31361,6684573;5868,1056823;11052,0080568;151998,8574218;51799,282959;20612,1366579;109042,9819337;5868,1060941;9819,4637453;54026,5429687;-18497,9149475;-8674,3113404;-77681,3134764;-0,000411800000620133;1232,5443115
"474";2478;0,0007323;426564,1582033;149685,9326174;451901,8359375;84304,8920898;142905,236328;209877,7174074;33361,2286223;11957,6817931;31381,5965576;5866,171509;11333,635986;153890,1806643;51889,3248292;20646,1473388;109189,6708984;5866,1716311;10053,1181028;55987,5367431;-18528,0962069;-8688,4655457;-77808,0743408;-0,000122100000226055;1280,5178832
"475";2479;0,0043944;421632,5292967;148326,1894531;447919,8828126;83541,4555664;142369,7236328;208434,8676757;33440,3498384;11913,5270081;31258,5285032;5845,1929932;11229,7551264;155959,6831055;52027,7113039;20629,7844238;109315,4765623;5845,1929932;9967,4604491;52475,1845702;-18587,3614655;-8716,2574157;-78056,9480591;0;1262,2946773
"476";2480;0,0031738;428383,8125;152333,6787109;456154,3359374;85044,4414063;140925,3066406;195963,4135742;33284,5133973;11969,1596338;31455,6257017;5880,1884574;9429,3505551;140183,8537598;47305,1291799;18543,9102407;90334,6809617;5880,1887016;8317,2082519;55779,5598144;-14020,6157826;-6574,7506069;-58879,05526;-0,000244200000452111;1112,1423032
"477";2481;140642,2968744;421758,4218744;166748,8593744;492430,21875;92303,7773436;142853,7539064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"478";2482;140642,2968744;421758,4218744;166748,8593744;492430,21875;92303,7773436;142853,7539064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"479";2483;101358,2929692;419116,5429685;165118,9785156;487545,9531248;91292,5488279;140964,6953125;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1055,4968386;217,5715243;696,721583;95,785229;128,0881572;-4,84000001961249e-05;-48,9893505;-22,9727416;-205,7284161;-3,89999999583779e-06;1,19999999981246e-05
"480";2484;62074,2890628;415553,7187503;163448,2392577;482558,5078125;90261,2050779;139149,9179688;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1108,9395981;242,6326836;921,1525686;95,785229;128,0881572;-4,84000001961249e-05;-102,43211;-48,0339009;-430,1594017;-3,89999999583779e-06;1,19999999981246e-05
"481";2485;22790,2802733;411990,9374997;161777,4941407;477571,0546876;89229,8613279;137335,1406249;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1162,3823537;267,6938331;1145,5834885;95,785229;128,0881572;-4,84000001961249e-05;-155,8748656;-73,0950504;-654,5903216;-3,89999999583779e-06;1,19999999981246e-05
"482";2486;9,27e-05;411028,125;160691,3076172;474123,0312501;88503,6948241;135964,7871094;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1211,3667756;290,6643252;1351,2920229;95,785229;128,0881572;-4,84000001961249e-05;-204,8592875;-96,0655425;-860,298856;-3,89999999583779e-06;1,19999999981246e-05
"483";2487;1,53e-05;416151,4726563;161220,0458983;475093,9882812;88665,6435546;135976,4296876;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1238,0345668;303,1697751;1463,2824325;95,785229;128,0881572;-4,84000001961249e-05;-231,5270787;-108,5709924;-972,2892656;-3,89999999583779e-06;1,19999999981246e-05
"484";2488;0,0003051;445925,4492187;164242,4580077;481001,8632811;89688,2338866;135969,6425781;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5371,1442298;1131,7786407;3876,9357985;478,9260721;640,4407656;-0,000133399998958339;-338,6072615;-158,7848012;-1421,9702528;-3,04000000141968e-05;4,56000000212953e-05
"485";2489;0;501206,0585936;170298,2753908;493007,2460938;91511,3657228;136533,6435545;16824,1621172;7985,4576988;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;8565,9522286;1881,3156109;6557,0277405;764,9575555;1111,4084472;-1,00000761449337e-07;-580,494529799999;-272,213869;-2437,7641602;5,19999991865916e-06;0
"486";2490;0,0002441;538247,6445314;177245,0869142;512167,3320315;93787,0009767;138184,4257813;25449,2188722;5550,3794059;2059,4823074;6202,3876572;1076,5866528;1756,125366;25449,2191163;6520,7546999;2514,5246315;10277,4435729;1076,5866739;1756,1251836;-0,000244099999690661;-970,375293999999;-455,0423241;-4075,0559157;-2,11000001399952e-05;0,000182400000085181
"487";2491;0,0012207;539981,0624996;178771,09375;524081,0234376;95960,9384765;141414,317383;33304,2065124;4571,9319077;1865,6665495;6248,7032774;1304,5702133;2383,0484616;33304,2044373;6093,8284454;2579,336502;12639,8545532;1304,5702573;2339,5113678;0,00207509999745525;-1521,8965377;-713,6699525;-6391,1512758;-4,40000001162844e-05;43,5370938000001
"488";2492;0,0014649;538105,2265627;178016,4580076;524455,1679689;95959,6337892;146019,3857423;41062,882431;5482,9040986;2290,2008895;6765,6867218;1300,2616176;3019,1627196;41062,8845826;7710,1215209;3334,6204833;16118,808838;1300,2616956;2928,0214693;-0,00215160000516335;-2227,2174223;-1044,4195938;-9353,1221162;-7,80000000304426e-05;91,1412503000001
"489";2493;0,0009919;536379,8632817;177323,7216799;522504,7773437;94994,7651368;152273,8398438;47883,2722933;6317,5181961;2670,0698394;7919,0069273;1534,1867944;3609,0758052;47883,2773132;9392,9347382;4112,2383269;20834,1073609;1534,1867867;3481,2255857;-0,00501990000338992;-3075,4165421;-1442,1684875;-12915,1004336;7,69999996919069e-06;127,8502195
"490";2494;0,0039672;505107,0351562;163141,3339843;479977,4101561;86568,1840819;148944,1933595;122666,1023561;14048,6577301;5681,4535065;15713,8851013;3073,7822112;7314,0871584;121903,75354;18475,1087647;7757,1692659;34302,6000976;3073,7824019;6714,6610717;762,348816099999;-4426,4510346;-2075,7157594;-18588,7149963;-0,000190700000075594;599,426086699999
"491";2495;0,0019531;499204,4101562;157594,0615235;464235,7578126;81375,8461915;143451,2294923;127682,1675414;19034,9072574;7977,7566985;22386,418274;4112,3734132;7757,8710936;120003,9331664;24873,4399414;10715,6442108;46905,112793;4112,373726;7068,7846679;7678,234375;-5838,532684;-2737,8875123;-24518,694519;-0,000312799999846902;689,0864257
"492";2496;0,001709;497935,8476563;158541,6445312;468050,2617187;81121,5478517;140822,4160155;131648,904419;19358,8813171;7956,6990814;22230,5639342;4265,0669173;8118,594726;121629,380188;26515,7752073;11312,8145751;52285,6684571;4265,0671999;7376,6545408;10019,524231;-7156,8938902;-3356,1154937;-30055,1045229;-0,000282599999991362;741,940185199999
"493";2497;0,0050049;488139,1875001;156054,8886719;461843,96875;81732,6455079;137886,5585938;152165,0604247;21829,5105594;8806,1385347;24421,4332887;4882,5135647;9205,4311524;135676,4041749;30276,8502199;12767,3871765;59895,7141113;4882,513809;8299,654358;16488,6562498;-8447,3396605;-3961,2486418;-35474,2808226;-0,000244300000304065;905,776794400001
"494";2498;0;481472,609375;156707,678711;465442,8359374;84117,5805664;138718,2714846;171535,5607299;24407,151413;9989,8450776;27491,7559205;5266,6305008;10218,395508;137990,4985961;33940,6225586;14460,4206238;67527,230713;5266,6306535;9147,2775881;33545,0621338;-9533,4711456;-4470,5755462;-40035,4747925;-0,000152700000398909;1071,1179199
"495";2499;0,00708;474794,0664063;158112,1376954;475826,7187499;86885,2871094;146523,90625;206995,023926;26890,2051238;10787,8823548;30025,1010129;5673,7706146;11914,405518;150106,651245;37238,2659911;15640,444397;73481,397705;5673,7707671;10552,7682497;56888,372681;-10348,0608673;-4852,5620422;-43456,2966921;-0,000152499999785505;1361,6372683
"496";2500;0,0024413;469702,8554686;156681,2177735;477253,046875;88448,3847657;152120,4736329;228524,3586426;29115,933777;11380,0607606;30461,449402;5889,7200775;12001,3166508;158847,3170164;40049,3382569;16507,1132811;76375,8776856;5889,720688;10586,1414797;69677,0416262;-10933,4044799;-5127,0525205;-45914,4282836;-0,000610499999311287;1415,1751711
