"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"272";"        2276";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,3010478;0;0;0;0;0;0;1,4577146;0,7283859;0,0758838;0,2185725;1,7247076;5,6828947;0,3197699;NA;2276;14,6702471;5,5173326;1,7880787;10,9350882;0,9041379;1,2296964;13,145565;3,858346;1,243782;3,7873924;0,7435716;1,0950694;12,1890411;3,5776246;1,1532855;3,5117922;0,6895879;1,0153812;6,9092908;-0,0247373;-0,015064;-0,0135203;0,4187295;1,1731783;NA
"273";"        2277";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,4129663;0;0;0;0;0;0;1,4523574;0,7254172;0,0758433;0,2183931;1,7229401;5,6614585;0,3194476;NA;2277;15,1014185;5,6102648;1,8175528;11,1566324;0,9296942;1,2590885;13,3038235;3,9047973;1,2587564;3,8329895;0,7525237;1,1082534;12,3413019;3,6223147;1,1676922;3,555655;0,6982005;1,028065;6,8947306;-0,024729;-0,0150589;-0,0135285;0,4237583;1,207321;NA
"274";"        2278";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,5158949;0;0;0;0;0;0;1,4652256;0,7308046;0,0754781;0,2191363;1,7246464;5,7069688;0,320524;NA;2278;14,7461481;5,5247679;1,791536;11,1603765;0,9084834;1,2177386;13,4519577;3,9482777;1,2727726;3,875668;0,7609029;1,1205935;12,4954224;3,6675501;1,1822742;3,6000543;0,7069182;1,0409038;6,8714209;-0,0247222;-0,0150548;-0,0135353;0,4175542;1,1659435;NA
"275";"        2279";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,6098366;0;0;0;0;0;0;1,4660912;0,7309795;0,0755887;0,219274;1,7255911;5,7087464;0,3210487;NA;2279;15,1183701;5,7040915;1,8486489;11,3481836;0,9297664;1,2703643;13,6005735;3,9918976;1,2868336;3,9184864;0,7693092;1,1329737;12,6471128;3,7120733;1,1966267;3,6437531;0,7154984;1,0535401;6,8362899;-0,0247143;-0,0150502;-0,0135441;0,4249504;1,2066079;NA
"276";"        2280";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,7198906;0;0;0;0;0;0;1,4605985;0,7280621;0,0753689;0,218587;1,7211319;5,6849332;0,32081;NA;2280;15,5492849;5,7951851;1,8781697;11,5678558;0,955416;1,2933346;13,7783985;4,0440912;1,3036588;3,9697196;0,7793679;1,1477873;12,800211;3,7570088;1,211112;3,6878581;0,7241581;1,0662937;6,9147673;-0,0247092;-0,015047;-0,0135552;0,4345907;1,2367837;NA
"277";"        2281";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,821753;0;0;0;0;0;0;1,4695566;0,732129;0,0747964;0,2180543;1,7168767;5,713726;0,3215682;NA;2281;15,1955233;5,7113686;1,852187;11,5708981;0,9346827;1,256855;13,8971786;4,0789547;1,3148973;4,0039411;0,7860867;1,1576818;12,95471;3,8023562;1,2257302;3,7323675;0,7328973;1,0791643;6,7904058;-0,0247057;-0,0150449;-0,013565;0,4234032;1,1949931;NA
"278";"        2282";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,9163461;0;0;0;0;0;0;1,4704373;0,7322973;0,0750404;0,2185551;1,7198857;5,7170792;0,3220296;NA;2282;15,5653591;5,8881907;1,9088002;11,758954;0,9591309;1,3068068;14,0440683;4,1220689;1,3287957;4,0462623;0,7943953;1,1699184;13,1042213;3,8462398;1,2398769;3,7754412;0,7413543;1,0916193;6,8366241;-0,0247006;-0,0150415;-0,0135746;0,43271;1,2344714;NA
"279";"        2283";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,0267973;0;0;0;0;0;0;1,4639904;0,729079;0,0748883;0,2178385;1,7156241;5,690629;0,3216191;NA;2283;15,9942837;5,9801054;1,9379647;11,978282;0,9855966;1,3309755;14,1940842;4,1660995;1,3429893;4,0894837;0,8028812;1,1824154;13,2534628;3,8900442;1,2539978;3,8184378;0,7497962;1,1040516;6,9311976;-0,0246976;-0,0150399;-0,0135856;0,4410985;1,2645376;NA
"280";"        2284";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,1282387;0;0;0;0;0;0;1,4729868;0,7331499;0,0742391;0,2170474;1,7099091;5,7184348;0,3224413;NA;2284;15,6358938;5,8918033;1,9114122;11,9793339;0,963127;1,2968053;14,3362417;4,2078233;1,3564399;4,1304407;0,8109221;1,1942573;13,403903;3,9341996;1,2682317;3,8617787;0,7583057;1,1165835;6,7322321;-0,0246941;-0,0150382;-0,0135964;0,4316531;1,2227654;NA
"281";"        2285";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,2222424;0;0;0;0;0;0;1,4736438;0,73321;0,0745005;0,217654;1,7134651;5,7213826;0,3228554;NA;2285;16,0022507;6,0724106;1,9681381;12,1663618;0,9859633;1,3393435;14,4800625;4,2500372;1,3700475;4,1718769;0,8190573;1,206238;13,5517149;3,9775834;1,2822169;3,9043632;0,7666665;1,1288964;6,8406982;-0,0246909;-0,0150361;-0,0136073;0,4448624;1,2614983;NA
"282";"        2286";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,3201904;0;0;0;0;0;0;1,4682931;0,7304352;0,0742251;0,2167562;1,707944;5,6975999;0,322618;NA;2286;16,0987034;6,0837836;1,9728587;12,3718042;0,992598;1,3402716;14,6248999;4,2925482;1,3837515;4,2136064;0,8272501;1,2183036;13,6995564;4,020977;1,2962048;3,9469566;0,775029;1,141212;6,8537221;-0,0246893;-0,0150352;-0,0151454;0,4420861;1,2656118;NA
"283";"        2287";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,4080143;0;0;0;0;0;0;1,4760185;0,7339433;0,0736886;0,2159993;1,7027065;5,7213893;0,3233221;NA;2287;16,0713291;6,0671687;1,9681605;12,3610916;0,988838;1,3366312;14,7232609;4,3214173;1,3930577;4,2419438;0,8328138;1,2264969;13,8441124;4,0634065;1,3098819;3,9886034;0,7832057;1,1532543;6,7029786;-0,024689;-0,0150352;-0,0148643;0,4421866;1,2498096;NA
"284";"        2288";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,4962511;0;0;0;0;0;0;1,4769626;0,7341906;0,073946;0,2166741;1,7066576;5,7258468;0,3237049;NA;2288;16,1472569;6,1802287;2,0035725;12,5385513;0,996168;1,3484896;14,8481722;4,3580809;1,4048762;4,2779312;0,8398792;1,2369021;13,9833431;4,1042728;1,3230551;4,0287161;0,7910814;1,1648526;6,7823243;-0,0246865;-0,0150335;-0,0155086;0,4464968;1,2645329;NA
"285";"        2289";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,5746002;0;0;0;0;0;0;1,4713759;0,7313259;0,0736949;0,2158156;1,7014235;5,7014766;0,3234383;NA;2289;16,1497841;6,165554;1,9994354;12,7263403;0,9967973;1,3452924;14,9285231;4,3816633;1,4124786;4,3010802;0,8444238;1,2435956;14,1176062;4,1436806;1,3357588;4,0673971;0,798676;1,1760373;6,7480612;-0,0246854;-0,0150329;-0,0165021;0,4395694;1,2615976;NA
"286";"        2290";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,6491003;0;0;0;0;0;0;1,4778988;0,7343984;0,0733175;0,2152751;1,6977664;5,7227278;0,3239095;NA;2290;16,3194408;6,1903458;2,0073209;12,6956282;1,0087814;1,3596078;15,0326424;4,4122243;1,4223303;4,3310781;0,8503134;1,252269;14,2451172;4,1811047;1,3478229;4,1041331;0,8058883;1,186659;6,6470757;-0,0246807;-0,0150304;-0,0162679;0,4423815;1,2611684;NA
"287";"        2291";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,7163391;0;0;0;0;0;0;1,480848;0,735366;0,0733093;0,2155372;1,6988109;5,7312531;0,3246865;NA;2291;15,993166;6,2022858;2,0123348;12,8528175;0,9851622;1,3335183;15,113349;4,4359126;1,4299664;4,354331;0,8548788;1,2589924;14,3684855;4,2173147;1,3594956;4,139677;0,8128666;1,1969361;6,621829;-0,0246774;-0,0150284;-0,0164434;0,4406825;1,244525;NA
"288";"        2292";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,7720423;0;0;0;0;0;0;1,4741173;0,7320945;0,0732307;0,2149595;1,6955121;5,7047644;0,32419;NA;2292;16,2325191;6,2358789;2,0226583;13,0134077;1,0035166;1,3533852;15,1579361;4,4489985;1,4341854;4,367178;0,8574009;1,2627068;14,4820395;4,2506433;1,3702393;4,1723928;0,8192897;1,2063954;6,6347194;-0,0246722;-0,0150253;-0,0167619;0,4373084;1,2599072;NA
"289";"        2293";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,8283834;0;0;0;0;0;0;1,4806547;0,7351478;0,0728162;0,2143236;1,6912539;5,7255664;0,3246856;NA;2293;16,2286987;6,2142367;2,0163839;12,9592924;1,0019019;1,3530762;15,2271976;4,4693279;1,4407387;4,3871346;0,8613188;1,2684765;14,5874281;4,2815747;1,3802108;4,202755;0,8252506;1,2151744;6,5114264;-0,0246668;-0,0150222;-0,0168485;0,4374471;1,2461692;NA
"290";"        2294";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,8915138;0;0;0;0;0;0;1,4821968;0,735709;0,0731085;0,2151412;1,6960604;5,7328362;0,3250888;NA;2294;16,3489342;6,3291922;2,0522895;13,1056099;1,0131769;1,3630705;15,2806444;4,4850149;1,4457953;4,4025326;0,8643417;1,2729288;14,6861458;4,3105512;1,3895512;4,2311974;0,8308349;1,2233984;6,6088724;-0,0246597;-0,0150177;-0,0168671;0,442238;1,2636906;NA
"291";"        2295";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,9406223;0;0;0;0;0;0;1,4768423;0,7329233;0,0727779;0,2141251;1,6897928;5,708499;0,3248624;NA;2295;16,0901318;6,2455015;2,0266442;13,255167;0,9921748;1,3416255;15,3316727;4,4999924;1,4506239;4,4172349;0,8672282;1,2771797;14,7786455;4,3377013;1,3983033;4,2578468;0,8360668;1,2311041;6,5026107;-0,0246505;-0,0150125;-0,0168667;0,4330053;1,2417223;NA
"292";"        2296";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,9815845;0;0;0;0;0;0;1,4825462;0,7356608;0,0724995;0,2137173;1,6870857;5,7277164;0,3252193;NA;2296;16,2831421;6,2605667;2,0325935;13,1803284;1,0065413;1,3575109;15,3506165;4,5055528;1,4524162;4,4226923;0,8682997;1,2787578;14,8620071;4,3621688;1,4061908;4,2818651;0,840782;1,2380484;6,4201922;-0,0246419;-0,015007;-0,0168609;0,4349028;1,2424123;NA
"293";"        2297";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,032589;0;0;0;0;0;0;1,484362;0,7362958;0,0727098;0,2143966;1,6909455;5,7350454;0,3257019;NA;2297;16,2429352;6,3356547;2,0559273;13,3093891;1,0047026;1,3542244;15,4072189;4,5221653;1,4577714;4,4390006;0,8715014;1,2834733;14,9387045;4,3846807;1,4134477;4,3039622;0,8451202;1,2444379;6,4830413;-0,0246295;-0,0149993;-0,0168513;0,4373789;1,2480052;NA
"294";"        2298";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,0786552;0;0;0;0;0;0;1,4776183;0,733092;0,0726439;0,2138561;1,6879245;5,7090912;0,3251204;NA;2298;16,3464527;6,3369389;2,0556741;13,4491644;1,0120693;1,362901;15,4316902;4,5293479;1,4600873;4,4460506;0,8728854;1,2855119;15,010006;4,4056077;1,4201941;4,3245049;0,8491532;1,2503778;6,4776306;-0,0246164;-0,0149916;-0,0168402;0,4326358;1,2540386;NA
"295";"        2299";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,1120138;0;0;0;0;0;0;1,4846851;0,736227;0,0721116;0,2129586;1,681897;5,7298155;0,325826;NA;2299;16,0634632;6,2377148;2,0270841;13,3630953;0,9891133;1,3392589;15,4563837;4,5365949;1,4624232;4,4531641;0,8742821;1,2875687;15,0750532;4,4246984;1,4263483;4,3432441;0,8528323;1,2557963;6,3039784;-0,0246015;-0,0149828;-0,0168276;0,428664;1,2187512;NA
"296";"        2300";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,1415768;0;0;0;0;0;0;1,4859612;0,7366923;0,0723816;0,2137801;1,6867208;5,7361727;0,3261972;NA;2300;16,0821323;6,3201237;2,052737;13,4670715;0,990826;1,3409083;15,4777813;4,5428753;1,4644481;4,4593306;0,8754926;1,2893512;15,1333008;4,4417953;1,4318596;4,3600254;0,8561269;1,2606485;6,334168;-0,0246256;-0,014974;-0,0168727;0,4318467;1,2286952;NA
"297";"        2301";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,17418;0;0;0;0;0;0;1,4787688;0,7333445;0,072387;0,2133703;1,6845881;5,7095437;0,3255087;NA;2301;16,2717342;6,3356333;2,0571582;13,5886536;1,0059556;1,3565911;15,4810276;4,5438294;1,4647554;4,4602661;0,8756762;1,2896217;15,1845551;4,4568381;1,4367086;4,3747911;0,8590258;1,2649179;6,3717699;-0,0246023;-0,0149643;-0,0168274;0,4293156;1,2410334;NA
"298";"        2302";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,2068644;0;0;0;0;0;0;1,4848784;0,7362127;0,072029;0,2127902;1,6807461;5,7292304;0,3259469;NA;2302;16,2125244;6,2928934;2,0444555;13,4957571;1,0001942;1,3516096;15,508131;4,551784;1,4673198;4,4680743;0,8772089;1,2918794;15,2307024;4,4703832;1,441075;4,3880873;0,8616363;1,268762;6,2429338;-0,0246005;-0,0149532;-0,0167918;0,4278402;1,2235606;NA
"299";"        2303";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,2341814;0;0;0;0;0;0;1,4872136;0,7370295;0,0721582;0,2133501;1,6837704;5,7374864;0,3265461;NA;2303;15,965332;6,307322;2,050561;13,5934601;0,9821433;1,3310733;15,494173;4,5476875;1,4659996;4,4640536;0,8764195;1,2907165;15,2716007;4,4823885;1,4449447;4,3998704;0,8639498;1,2721691;6,2538204;-0,0246063;-0,0149418;-0,0169013;0,4274875;1,2134042;NA
"300";"        2304";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,2547178;0;0;0;0;0;0;1,4800262;0,7336779;0,0721481;0,2129232;1,6815132;5,7107253;0,3258708;NA;2304;16,1002083;6,3075013;2,0499551;13,6987276;0,9912847;1,3423294;15,5033703;4,5503864;1,4668696;4,4667039;0,8769398;1,2914829;15,3051825;4,4922447;1,4481221;4,4095464;0,8658491;1,2749665;6,2578945;-0,024594;-0,0149298;-0,0168958;0,4251417;1,2217593;NA
"301";"        2305";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,2817135;0;0;0;0;0;0;1,4855981;0,7364051;0,0719249;0,2126038;1,6794215;5,730185;0,3261562;NA;2305;16,2581329;6,315834;2,052423;13,5956335;1,0029392;1,3553554;15,5246105;4,5566201;1,4688792;4,4728212;0,8781412;1,2932523;15,3359089;4,5012641;1,4510298;4,4183993;0,8675871;1,2775263;6,1889009;-0,0245761;-0,014918;-0,0167866;0,4257012;1,2209008;NA
"302";"        2306";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,3149548;0;0;0;0;0;0;1,4874949;0,7371179;0,0721399;0,2133157;1,6835047;5,7381215;0,326609;NA;2306;16,1128254;6,3567309;2,0663528;13,6946335;0,993532;1,3432627;15,5220814;4,5558772;1,46864;4,4720926;0,8779981;1,2930415;15,3641777;4,5095606;1,4537042;4,4265437;0,8691862;1,2798808;6,2356534;-0,0245527;-0,0149034;-0,016859;0,4270726;1,2190188;NA
"303";"        2307";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,3410997;0;0;0;0;0;0;1,4804693;0,7338113;0,0720991;0,2128261;1,6808228;5,7115216;0,3259754;NA;2307;16,1700134;6,3396835;2,0607021;13,8024416;0,9977508;1,3479385;15,5389957;4,560843;1,4702405;4,4769659;0,8789549;1,2944505;15,3887882;4,5167847;1,4560329;4,4336343;0,8705782;1,2819308;6,2227626;-0,0245303;-0,01489;-0,0168501;0,4236088;1,2216438;NA
"304";"        2308";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,3715382;0;0;0;0;0;0;1,4855917;0,7363726;0,0719049;0,2125613;1,6791195;5,7298379;0,32618;NA;2308;16,335825;6,3504415;2,0638371;13,7001791;1,0081905;1,3618677;15,5391512;4,5608902;1,470255;4,4770117;0,8789639;1,2944635;15,4109583;4,5232911;1,4581305;4,440022;0,8718323;1,283778;6,1567755;-0,0245079;-0,0148764;-0,0167334;0,4243681;1,2216266;NA
"305";"        2309";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,404706;0;0;0;0;0;0;1,4843817;0,7348181;0,071379;0,2114476;1,6711009;5,715435;0,3270051;NA;2309;16,0876541;6,3673582;2,0705202;13,7960615;0,9922915;1,3410357;15,561327;4,5673981;1,4723531;4,4834003;0,8802183;1,2963113;15,4320421;4,529479;1,4601253;4,4460979;0,8730249;1,2855343;5,2663393;-0,0246084;-0,0149384;-0,0172593;0,3806928;1,2030355;NA
"306";"        2310";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,4397373;0;0;0;0;0;0;1,4755946;0,730924;0,0715862;0,2114139;1,6715456;5,6857533;0,3259958;NA;2310;16,5157642;6,4438529;2,0923743;13,9100189;1,0250272;1,3766518;15,5986586;4,5783558;1,4758852;4,4941573;0,8823302;1,299421;15,4531012;4,5356607;1,4621176;4,4521651;0,8742159;1,2872885;5,6432319;-0,0236304;-0,0143413;-0,0168501;0,3848237;1,2410473;NA
"307";"        2311";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,0804772;0;0;0;0;0;0;1,4808939;0,7334614;0,0713076;0,2109174;1,6683282;5,7033033;0,3263012;NA;2311;16,4353161;6,0069785;1,940293;11,4176998;1,0180902;1,3092029;9,0212231;2,6478148;0,8535533;2,5991204;0,5102808;0,7514982;15,2545662;4,4770079;1,44321;4,3948708;0,8629858;1,2707503;5,4278364;-0,0233311;-0,0141587;-0,0166961;0,3826596;1,1796994;NA
"308";"        2312";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,4609492;0,7201166;0,0683936;0,2032238;1,6176354;5,5808034;0,3282236;NA;2312;0;0;0;0;0;0;0;0;0;0;0;0;13,5492973;3,9756041;1,2815762;3,903343;0,7665301;1,1286957;5,2921205;-0,0230492;-0,0139762;-0,0213991;0,3557794;0,3074558;NA
"309";"        2313";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;1,4565948;0,7199519;0,069947;0,2069994;1,6428056;5,5891705;0,3263642;NA;2313;0;0;0;0;0;0;0;0;0;0;0;0;11,5316801;3,3836045;1,0907383;3,322089;0,6524067;0,9606214;6,5827575;-0,0224519;-0,013599;-0,0246426;0,3966306;0,3297214;NA
"310";"        2314";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0291879;0;0;0;0;0;0;1,4640276;0,7254739;0,0711969;0,2102369;1,6640638;5,6399508;0,3248751;NA;2314;0,4544473;0,3615649;0,0561727;0,2447173;0,1161513;0,0478514;0;0;0;0;0;0;9,8145113;2,8797615;0,9283189;2,8273921;0,5552776;0,8175754;6,5818896;-0,0229091;-0,0138748;-0,0253449;0,3953202;0,3214679;NA
"311";"        2315";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,072344;0;0;0;0;0;0;1,4638698;0,7273597;0,0732375;0,2148854;1,6945153;5,6681638;0,3230909;NA;2315;0,6724599;0,3685627;0,0586541;0,3166422;0,1394521;0,0478514;0;0;0;0;0;0;8,3530512;2,450947;0,7900859;2,4063613;0,4726124;0,6958311;6,7138653;-0,0227107;-0,0137544;-0,0253004;0,3947618;0,3231525;NA
"312";"        2316";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1212343;0;0;0;0;0;0;1,4493617;0,7222065;0,0747835;0,2175604;1,7133017;5,6366992;0,3202871;NA;2316;0,6724599;0,376524;0,0614772;0,376415;0,1397869;0,0478514;0;0;0;0;0;0;7,1092234;2,0859883;0,6724374;2,0480273;0,4022572;0,592216;6,8643417;-0,0223677;-0,0135465;-0,0254524;0,3944617;0,3269756;NA
"313";"        2317";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,1701246;0;0;0;0;0;0;1,4525057;0,725537;0,0759468;0,2202888;1,7312975;5,6699166;0,3184479;NA;2317;0,6724599;0,3844853;0,0643003;0,4253052;0,1548765;0,0478514;0;0;0;0;0;0;6,0506158;1,7753769;0,5723084;1,7430543;0,3423786;0,5040305;7,00667;-0,0220154;-0,0133327;-0,0254207;0,3941222;0,3309464;NA
"314";"        2318";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,2190148;0;0;0;0;0;0;1,4486325;0,7253266;0,0778062;0,2240933;1,7565641;5,6800346;0,3166788;NA;2318;0,6724599;0,3924467;0,0671233;0,4741955;0,1548765;0,0478514;0;0;0;0;0;0;5,1496487;1,5110195;0,4870897;1,4834956;0,2914169;0,4289771;7,1322999;-0,0216898;-0,0131351;-0,0251793;0,3937742;0,3345385;NA
"315";"        2319";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,3597357;0;0;0;0;0;0;1,4285711;0,7181919;0,0801007;0,2279242;1,7837086;5,6370096;0,3129199;NA;2319;3,2758114;1,153466;0,2932089;1,4998927;0,5568803;0,2392569;0;0;0;0;0;0;4,3828478;1,2860283;0,4145612;1,2625885;0,2480439;0,3650999;7,2429037;-0,0213959;-0,0129572;-0,0244955;0,3934454;0,3568836;NA
"316";"        2320";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,672276;0;0;0;0;0;0;1,4266112;0,7202705;0,0828801;0,2334193;1,8201727;5,671545;0,3091744;NA;2320;5,4104362;1,9663674;0,5142967;2,4463592;0,808396;0,4219885;0;0;0;0;0;0;3,7302346;1,094541;0,3528332;1,0745776;0,2111297;0,3107349;7,3387465;-0,0211311;-0,0127963;-0,0234996;0,3930915;0,4198408;NA
"317";"        2321";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,1601325;0;0;0;0;0;0;1,4196801;0,7199464;0,0860593;0,2394911;1,8609401;5,6883345;0,305698;NA;2321;7,8326564;2,8992722;0,8030347;3,6831625;0,921844;0,6642875;0;0;0;0;0;0;3,174804;0,9315689;0,3002972;0,9145638;0,1797125;0,2644655;7,4226341;-0,0208924;-0,0126522;-0,0229142;0,3927268;0,5427659;NA
"318";"        2322";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;1,8553668;0;0;0;0;0;0;1,3790385;0,7040783;0,0887652;0,2405792;1,8764668;5,5686345;0,2999572;NA;2322;9,7398663;3,6438298;0,9775817;4,9997034;0,9541888;0,8856566;0;0;0;0;0;0;2,7020838;0,7928655;0,2555846;0,778378;0,1529738;0,2250863;7,497438;-0,0206408;-0,0125201;-0,0224222;0,3923132;0,6882102;NA
"319";"        2323";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;2,7218413;0;0;0;0;0;0;1,3285429;0,6893468;0,0892838;0,2299798;1,8373103;5,3939691;0,2924852;NA;2323;11,514595;4,4105744;1,1264905;6,448967;1,0276581;1,1040078;0;0;0;0;0;0;2,2997568;0,6748166;0,2175302;0,6624721;0,1302168;0,1915711;7,5618892;-0,0203134;-0,0124003;-0,0220951;0,3994965;0,8415506;NA
"320";"        2324";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;3,7340498;0;0;0;0;0;0;1,3687906;0,7044368;0,0922325;0,2436986;1,9054353;5,5767379;0,2948216;NA;2324;12,8931484;5,0356269;1,3150324;7,9225187;1,1004107;1,2818938;0;0;0;0;0;0;1,9573416;0,574347;0,1851426;0,5638259;0,1108486;0,1630468;8,1190453;-0,0197595;-0,0122901;-0,021871;0,4146296;0,9734408;NA
"321";"        2325";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,8604736;0;0;0;0;0;0;1,3809536;0,7102819;0,0918192;0,2432781;1,9027185;5,6188817;0,2957449;NA;2325;26,5291004;8,3007421;2,2871706;12,6380062;1,9222081;2,0592699;10,9077034;3,2015145;1,0320446;3,1448686;0,6169885;0,9086481;2,345994;0,6884474;0,2219242;0,6759118;0,1328328;0,1954228;18,6275463;-0,0187457;-0,012213;-0,0217248;0,6315483;1,5818759;NA
