"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"256";2260;74,7392156;7,6679926;4,07549;7,7178158;1,847561;2,81574;206,85105;0,0620053;0,0623944;0,0500899;1,5452097;3,3697863;58,8240263;0,0344493;0,0347758;0,030985;0,058053;0,5721562;125,6230804;0,0938908;0,0942307;0,0549062;0,0942307;1,1890192;179,3089924;0,1282822;0,1289443;0,0858347;0,1522445;1,7590386;0;21,835405928;1,54741824887;3,060246281396;3,01562854451;0,982810031785;1,057511924
"257";2261;75,5469552;7,7508504;4,1195344;7,8009116;1,8674995;2,8461682;206,8699952;0,0621754;0,0625646;0,0501914;1,5429452;3,3641818;58,8110353;0,0344717;0,0347986;0,0309894;0,0580409;0,5720245;124,7656896;0,0939582;0,094298;0,0549826;0,094298;1,1891606;179,5022449;0,1283674;0,1290326;0,0859131;0,1522981;1,7605079;0;22,071176512;1,55506235718;3,093493531376;3,048127153992;0,99354003305;1,06315663202
"258";2262;76,388016;7,8371273;4,1653955;7,8874775;1,8882602;2,8778515;206,8869848;0,0623452;0,0627343;0,050293;1,5406874;3,3585024;58,7992105;0,0344947;0,0348218;0,0309945;0,0580294;0,5719043;125,0579105;0,0940292;0,0943691;0,0550532;0,0943691;1,1908059;178,3796644;0,1284577;0,129124;0,0859925;0,152355;1,7617099;0;22,150392642;1,5626062156;3,128109456908;3,081984809954;1,004710538135;1,0690658671
"259";2263;77,2788459;7,9285089;4,2139704;7,9792108;1,9102495;2,9114098;206,902565;0,0625146;0,0629038;0,0503945;1,5384362;3,3527602;58,7885478;0,0345185;0,0348456;0,0310002;0,0580186;0,571796;126,3575164;0,0941059;0,0944457;0,0551322;0,0944457;1,1942662;179,0090208;0,128554;0,1292209;0,0860733;0,1524171;1,7640988;0;22,09534523;1,57014920686;3,164768697376;3,117859492638;1,016539246925;1,075369344
"260";2264;78,1613012;8,0190297;4,2620887;8,0701036;1,9320326;2,9446527;206,921504;0,0626838;0,0630733;0,0504959;1,5361912;3,3471182;58,7790917;0,0345427;0,0348701;0,0310066;0,0580086;0,5716995;125,526636;0,0941831;0,094523;0,055217;0,094523;1,1948818;179,1981858;0,1286538;0,1293209;0,0861588;0,1524825;1,7656998;0;22,337863688;1,57850655427;3,201082683104;3,15340324985;1,02825680895;1,08160847648
"261";2265;79,0702475;8,1122691;4,311651;8,1637537;1,9544698;2,9788932;196,8585642;0,0606719;0,0610231;0,0490059;1,3913571;3,1676272;56,7289698;0,0330718;0,0333626;0,0299016;0,0536478;0,5547125;123,6761533;0,0901751;0,0904491;0,0541037;0,0893452;1,1741948;176,2709313;0,1267264;0,1273461;0,0855434;0,1485968;1,7566669;0;21,315372176;1,53992923832;3,239249262084;3,189871283782;1,04079478625;1,04402803302
"262";2266;80,0238992;8,2100947;4,3636522;8,2620402;1,9780103;3,0148182;196,8893819;0,0608342;0,0611857;0,049106;1,389346;3,16237;56,7264588;0,0330951;0,0333862;0,02991;0,0536432;0,5546838;124,5267362;0,0902351;0,0905091;0,0541704;0,0894055;1,1800755;174,2810612;0,1242632;0,1248435;0,0844677;0,1445947;1,739701;0;21,334116286;1,54760580319;3,278494847288;3,228312398284;1,05345861484;1,05091102648
"263";2267;80,9780017;8,3079642;4,4156765;8,360389;2,0015614;3,0507603;196,9185886;0,0609934;0,0613447;0,0492044;1,3873421;3,1571559;56,7240473;0,0331176;0,0334085;0,029918;0,0536378;0,5546566;123,8499038;0,0904877;0,0906005;0,0542592;0,0894972;1,1754725;173,3583813;0,1237244;0,1242179;0,0842367;0,1435258;1,7344151;0;21,56653611;1,55854781389;3,317679597124;3,266768565516;1,066119551135;1,05778965978
"264";2268;81,9587848;8,4085701;4,4691541;8,4615072;2,0257712;3,0877072;196,9435098;0,0611514;0,0615028;0,049302;1,3853476;3,1518374;56,7225181;0,0331404;0,0334316;0,0299265;0,0536328;0,5546387;124,1280662;0,0905825;0,0906953;0,0543466;0,0895924;1,1606112;172,0302038;0,1236955;0,1241248;0,0842413;0,1432873;1,7252449;0;21,668391976;1,57294567398;3,35802374564;3,306307747348;1,07913266688;1,06488136384
"265";2269;82,9703153;8,5123317;4,5243096;8,5658167;2,0507407;3,1258126;207,0330247;0,0635153;0,0639046;0,051005;1,5254414;3,3185415;58,7636189;0,0346714;0,0349995;0,0310524;0,057978;0,5715318;127,5612858;0,0948129;0,0949467;0,0556364;0,0949467;1,20569;174,4964779;0,1258301;0,1262679;0,0850215;0,1472385;1,7380961;0;22,741887588;1,62241427177;3,398859225916;3,347252228594;1,092088665875;1,11608406924
"266";2270;83,9749048;8,6153803;4,5790865;8,6694197;2,075538;3,163656;207,0444165;0,0636788;0,064068;0,0511038;1,5232275;3,3127037;58,7599139;0,0346974;0,0350255;0,0310611;0,0579695;0,5714939;126,9932642;0,0949377;0,0950715;0,0557616;0,0950715;1,1862328;177,3316928;0,1285321;0,1289871;0,0862894;0,1513806;1,7582083;0;22,963647994;1,63835230093;3,440172492264;3,387748607662;1,10541157315;1,1232842964
"267";2271;84,9970513;8,7202281;4,6348187;8,7748433;2,1007683;3,2021599;207,0586072;0,0638455;0,0642349;0,0512046;1,5210247;3,306776;58,7585697;0,0347256;0,0350537;0,0310715;0,0579632;0,5714791;127,3209825;0,095036;0,0951697;0,0558536;0,0951697;1,1860106;177,3535661;0,1293844;0,1298445;0,0867225;0,1526148;1,7577191;0;23,06285464;1,64850996541;3,482218708576;3,428970567414;1,118973981895;1,13063542998
"268";2272;86,044784;8,8277025;4,6919477;8,8829208;2,1266309;3,2416286;207,0738135;0,0640134;0,0644026;0,0513059;1,5188298;3,3007481;58,7588008;0,0347547;0,0350828;0,0310824;0,0579578;0,5714798;128,0969888;0,0951376;0,0952714;0,0559593;0,0952714;1,1926739;178,2681999;0,1297181;0,1301797;0,0869232;0,1530316;1,7608511;0;23,103025218;1,65680295716;3,525316719508;3,471224988052;1,132875226645;1,13819068958
"269";2273;87,0699999;8,9328666;4,7478491;8,9886825;2,1519378;3,2802492;207,0927715;0,0641813;0,0645706;0,0514075;1,5166416;3,2948532;58,7603994;0,0347846;0,0351127;0,0310944;0,0579531;0,5714942;127,7281968;0,0952392;0,0953729;0,0560576;0,0953729;1,1917636;178,5579138;0,1299068;0,1303686;0,087062;0,1532189;1,7627276;0;23,300840444;1,66722002636;3,567488854612;3,512576987752;1,14647822474;1,1455700039
"270";2274;88,1121981;9,039773;4,8046766;9,0962029;2,177664;3,3195093;207,1107503;0,0643492;0,0647383;0,0515093;1,5144523;3,2887764;58,7632996;0,034815;0,0351434;0,0311069;0,0579491;0,5715213;128,901653;0,0953435;0,0954772;0,0561543;0,0940764;1,1964475;178,0264597;0,1300554;0,1305175;0,08718;0,1527689;1,7654648;0;23,284981356;1,67604629054;3,610358151812;3,554617307742;1,160305557985;1,15353159194
"271";2275;89,1952842;9,1508764;4,8637341;9,2079532;2,2043997;3,3603107;207,1294643;0,0645171;0,0649063;0,051611;1,5122277;3,2825872;58,767525;0,0348461;0,0351747;0,0311199;0,0579458;0,5715619;129,2272201;0,0954526;0,0955864;0,0562657;0,0955864;1,1997099;178,6860856;0,1301973;0,1306594;0,0872974;0,1528586;1,768872;0;23,393653976;1,6857553236;3,654907515084;3,59830564753;1,1746737747;1,1609057446
"272";2276;90,26765;9,260878;4,9222061;9,3186008;2,2308711;3,4007078;207,1512727;0,0646849;0,065074;0,0517128;1,5100497;3,2765649;58,7730571;0,0348781;0,0352066;0,0311338;0,057943;0,5716156;129,1881809;0,0955626;0,0956963;0,0563716;0,0942966;1,2002128;178,941718;0,1303385;0,1308008;0,0874188;0,1528191;1,7707584;0;23,552303852;1,69624545103;3,699014920228;3,64156504316;1,18889944259;1,16910771852
"273";2277;91,3430152;9,3711857;4,9808412;9,4295611;2,2574157;3,4412176;207,1720532;0,0648526;0,0652416;0,0518147;1,5078162;3,270345;58,779904;0,0349104;0,0352391;0,0311483;0,0579412;0,5716825;130,0742442;0,0956742;0,095808;0,0564743;0,0944087;1,2020115;178,4186926;0,1304811;0,1309436;0,0875383;0,1524549;1,7723951;0;23,581715388;1,70630797567;3,743244316716;3,68494798847;1,20316429014;1,17686591792
"274";2278;92,4315235;9,4828409;5,0401941;9,541884;2,2842845;3,4822221;207,1930018;0,0650205;0,0654094;0,051917;1,505547;3,2640358;58,7881035;0,0349437;0,0352723;0,0311632;0,0579399;0,5717628;130,3834253;0,095788;0,0959218;0,0565899;0,0945231;1,2062866;179,2253541;0,1306264;0,1310887;0,0876609;0,1524326;1,7754695;0;23,693754;1,71572911161;3,788012935784;3,728858795878;1,217603137185;1,18471587304
"275";2279;93,5031108;9,5927599;5,0986243;9,6524635;2,3107359;3,5225888;207,2179384;0,0651881;0,0655769;0,0520191;1,503322;3,257886;58,7976469;0,0349775;0,0353063;0,0311793;0,0579392;0,5718567;130,476857;0,0959022;0,096036;0,0566981;0,0933898;1,207122;179,4855766;0,1307733;0,1312357;0,0877875;0,1519969;1,7776866;0;23,834186908;1,72606736216;3,832085474808;3,77209078381;1,23181755186;1,19284619286
"276";2280;94,5838662;9,7036173;5,1575533;9,7639895;2,3374133;3,5633004;207,2413444;0,0653556;0,0657445;0,0521218;1,5010148;3,2515408;58,8085327;0,035012;0,0353408;0,0311957;0,0579393;0,5719638;131,4513349;0,0960182;0,096152;0,0583161;0,0947543;1,2095612;179,1587774;0,1309219;0,1313846;0,0886205;0,1520833;1,7798173;0;23,852342598;1,735955216;3,876533325572;3,815102767296;1,24615278669;1,20022182028
"277";2281;95,6703502;9,8150625;5,2167938;9,8761107;2,3642324;3,6042286;207,2656583;0,0655234;0,0659122;0,0522285;1,4986904;3,2451169;58,8208005;0,0350472;0,035376;0,0312129;0,0579399;0,5720849;131,7256013;0,0961363;0,0962701;0,0569219;0,0948729;1,2133453;179,9391872;0,1310738;0,1315363;0,0886158;0,1525776;1,7829613;0;23,969457008;1,74546926194;3,921216021696;3,859526735954;1,260563245495;1,20803679794
"278";2282;96,7217754;9,9229181;5,2741251;9,9846203;2,3901866;3,643838;207,2939987;0,065691;0,0660798;0,0523324;1,4963962;3,2388429;58,8344242;0,0350831;0,035412;0,0312307;0,0579415;0,5722196;131,6541037;0,0962527;0,0963865;0,0570312;0,0937401;1,2125934;180,0434648;0,1312259;0,1316885;0,0883325;0,1522903;1,7842882;0;24,130633856;1,75602609875;3,964460750864;3,90194970807;1,27451006212;1,21598536962
"279";2283;97,7635267;10,0297787;5,330929;10,0921301;2,4159019;3,683082;207,3198671;0,0658586;0,0662475;0,0524383;1,49401;3,2324114;58,8494223;0,0351196;0,0354485;0,0312493;0,0579436;0,572368;132,5357781;0,0963696;0,0965034;0,0659156;0,0951073;1,2139837;180,0406733;0,1313789;0,1318416;0,0924566;0,1524214;1,7853477;0;24,156666198;1,76575755409;4,007306523452;3,940551671744;1,288328596955;1,22302635476
"280";2284;98,7786117;10,1339007;5,3862774;10,1968882;2,4409585;3,7213207;207,348114;0,0660263;0,066415;0,0525656;1,4916868;3,2260009;58,8657759;0,0351569;0,035486;0,0312685;0,0579462;0,57253;132,816703;0,0964854;0,0966192;0,0589225;0,0939725;1,219387;180,9160518;0,131532;0,1319948;0,0925683;0,1524168;1,7888514;0;24,263403178;1,77394134562;4,049055255616;3,984293927674;1,30179359126;1,23067849968
"281";2285;99,7676914;10,2353587;5,4402099;10,2989665;2,465374;3,7585808;207,3795365;0,0661941;0,0665825;0,0526847;1,4893353;3,2196634;58,883508;0,0351946;0,0355238;0,0312884;0,0579499;0,5727057;132,8531316;0,0966;0,0967339;0,0661479;0,094087;1,2184099;181,1749448;0,131685;0,1321476;0,0942596;0,1521151;1,7905134;0;24,401173482;1,78382068271;4,089736884128;4,021426080234;1,314914718425;1,23771550938
"282";2286;100,7181892;10,3328568;5,4920385;10,3970625;2,4888368;3,7943872;207,4103126;0,0663617;0,0667502;0,0528182;1,4869791;3,2133118;58,9025897;0,0352333;0,0355625;0,0313089;0,0579539;0,5728951;133,2311329;0,0967126;0,0968464;0,0662537;0,0954518;1,2206029;181,4369357;0,1318368;0,1322998;0,0966015;0,1526269;1,7920727;0;24,485631646;1,79226366217;4,128832264484;4,05979048446;1,327525076015;1,24404473046
"283";2287;101,5998828;10,4232983;5,540114;10,4880578;2,5106007;3,8276013;207,4430542;0,0665293;0,0669178;0,0529578;1,4846886;3,2070053;58,9230072;0,0352725;0,0356018;0,0313301;0,0579588;0,5730977;133,4969129;0,0968204;0,0969542;0,0663665;0,0943069;1,2255295;182,285554;0,1319866;0,1324498;0,097355;0,1527263;1,7956643;0;24,576443374;1,79907117787;4,165101565472;4,095378305118;1,33922436068;1,25065495744
"284";2288;102,412874;10,5066894;5,5844426;10,5719612;2,5306683;3,8582267;207,4784373;0,0666968;0,0670856;0,0530989;1,4823778;3,2007602;58,9447586;0,0353123;0,0356418;0,0313521;0,0579644;0,5733139;133,6595775;0,0969227;0,0970565;0,0664665;0,094409;1,2235348;182,4978286;0,1321317;0,1325949;0,0976596;0,1524466;1,7967534;0;24,672442732;1,80723951537;4,19854751226;4,128198925728;1,350014346685;1,25631505426
"285";2289;103,1695221;10,5843035;5,6256989;10,6500519;2,5493455;3,8867299;207,5128985;0,0668645;0,067253;0,0532404;1,4800528;3,194479;58,9678204;0,0353528;0,0356824;0,0313746;0,0579705;0,5735429;133,861159;0,0970213;0,0971551;0,0665591;0,0957621;1,2251907;182,6056566;0,1322735;0,1327367;0,0978309;0,1529575;1,7977035;0;24,754976624;1,81360883654;4,229679831492;4,158749946536;1,36005841224;1,26112376572
"286";2290;103,8663196;10,6557792;5,6636927;10,7219656;2,5665452;3,9129785;207,5485238;0,0670321;0,0674204;0,0533819;1,4777828;3,1882167;58,9921423;0,035394;0,0357236;0,0313978;0,0579772;0,5737849;134,1002816;0,0971152;0,097249;0,0666586;0,0946009;1,2274911;183,1213723;0,1324112;0,1328745;0,0979631;0,153047;1,7996658;0;24,824038652;1,81908615977;4,258353969036;4,186883186122;1,369310669505;1,26628250826
"287";2291;104,5298934;10,7238465;5,6998752;10,7904525;2,5829246;3,9379751;207,5857343;0,0671997;0,067588;0,0535233;1,4754865;3,1819861;59,017691;0,035436;0,0357654;0,0314217;0,0579846;0,5740388;134,2884992;0,0972064;0,0973403;0,0667482;0,0946918;1,2306383;183,4516746;0,1325459;0,1330096;0,0980854;0,152757;1,8024955;0;24,89579799;1,82392330213;4,285663238248;4,213680447048;1,378123370845;1,27076840758
"288";2292;105,1236329;10,7847503;5,7322493;10,8517314;2,5975796;3,9603412;207,6234712;0,0673669;0,0677552;0,0536648;1,4732077;3,175821;59,0444538;0,035478;0,0358077;0,0314459;0,0579926;0,5743048;134,4465832;0,0972928;0,0974266;0,0668297;0,0960352;1,2295602;183,6135179;0,132678;0,1331412;0,0981988;0,1532588;1,8035447;0;24,962072926;1,8292746394;4,310103426544;4,23766273017;1,386011558595;1,27430552326
"289";2293;105,663301;10,8401086;5,7616764;10,9074288;2,6109003;3,9806707;207,6614619;0,0675344;0,0679225;0,0538061;1,470963;3,1696171;59,0723847;0,0355213;0,0358509;0,0314711;0,0580014;0,5745829;134,6363317;0,0973743;0,0975082;0,066917;0,094859;1,232957;184,1158093;0,132805;0,1332686;0,0983076;0,153338;1,8055974;0;25,016380368;1,83259734876;4,332323284212;4,259460412542;1,393184644635;1,27823357858
"290";2294;106,1630384;10,8913695;5,7889254;10,9590058;2,6232361;3,9994966;207,7013464;0,0677015;0,0680897;0,0539473;1,4686993;3,1634636;59,1014436;0,0355648;0,0358945;0,0314966;0,0580107;0,5748721;134,7609134;0,0974529;0,0975868;0,0669945;0,0949372;1,2309244;184,0975637;0,1329292;0,1333929;0,0984158;0,1530364;1,8059904;0;25,074485996;1,83715148726;4,352902069756;4,279650893428;1,399829048315;1,28143762292
"291";2295;106,6267158;10,9389322;5,8142085;11,0068602;2,6346814;4,0169639;207,7397528;0,0678687;0,0682568;0,0540883;1,4664155;3,1572739;59,1315962;0,0356088;0,0359385;0,0315228;0,0580204;0,5751722;134,9584909;0,0975287;0,0976625;0,067066;0,0962727;1,2358666;184,2893095;0,133051;0,1335147;0,0985182;0,1535288;1,8084968;0;25,117116878;1,83911356064;4,371999926872;4,29838817985;1,40599632054;1,28394663852
"292";2296;107,03488;10,9807978;5,836464;11,0489843;2,6447554;4,0323396;207,7802474;0,0680356;0,0684237;0,0542292;1,4642027;3,1511779;59,1627978;0,0356533;0,0359833;0,0315492;0,0580304;0,5754827;135,1085637;0,0976001;0,097734;0,0671436;0,0950835;1,2361485;184,9327231;0,1331695;0,1336333;0,0986186;0,1535993;1,8105468;0;25,158918918;1,8419001793;4,388816257308;4,314882609502;1,411428706785;1,28684819676
"293";2297;107,4066264;11,0189289;5,8567345;11,0873535;2,6539308;4,0463433;207,8219948;0,0682022;0,0685903;0,0543701;1,4619656;3,145087;59,1949961;0,0356982;0,0360284;0,0315763;0,0580413;0,5758034;135,2523913;0,0976683;0,0978021;0,067211;0,0951511;1,2365063;184,9554327;0,1332843;0,1337484;0,0987179;0,1532877;1,8115916;0;25,196672186;1,8442399628;4,404137111728;4,329912936348;1,416379392235;1,28905094318
"294";2298;107,7502077;11,0541714;5,8754685;11,1228134;2,6624112;4,059286;207,8626395;0,0683691;0,068757;0,0545106;1,4597182;3,1389812;59,2281663;0,0357438;0,036074;0,031604;0,0580526;0,5761337;135,3852266;0,0977341;0,097868;0,0672734;0,0964798;1,2364979;184,8916941;0,1333973;0,1338614;0,0988127;0,1537725;1,8121926;0;25,231866884;1,84635995221;4,418301412864;4,343807583588;1,420957190375;1,29062326176
"295";2299;108,0597346;11,0859203;5,8923457;11,1547589;2,6700509;4,0709465;207,9038239;0,0685357;0,0689235;0,0546509;1,4575214;3,13289;59,2622474;0,0357899;0,0361201;0,0316322;0,0580643;0,5764732;135,5549561;0,0977972;0,0979311;0,0673428;0,0959701;1,2425728;185,646245;0,1335085;0,1339725;0,0989057;0,1541183;1,8157728;0;25,257204336;1,84620336789;4,431066580688;4,35632535566;1,425084325205;1,29253166532
"296";2300;108,3318321;11,1138321;5,907182;11,1828419;2,6767669;4,0811969;207,9482137;0,068702;0,0690898;0,0547914;1,4553377;3,126941;59,2972009;0,0358361;0,0361666;0,0316607;0,0580764;0,5768213;135,6548963;0,097857;0,0979909;0,0674033;0,0953384;1,2422119;185,9412813;0,1336166;0,1340807;0,0989988;0,1538086;1,8180356;0;25,28752093;1,8476472822;4,442295194596;4,3673365254;1,428716172745;1,29418724372
"297";2301;108,5637918;11,1376268;5,9198301;11,2067848;2,6824924;4,0899354;207,9914896;0,068868;0,0692558;0,0549315;1,4531345;3,1209573;59,3329879;0,0358829;0,0362133;0,0316895;0,058089;0,577178;135,776787;0,0979138;0,0980477;0,067456;0,096661;1,2411426;185,827776;0,1337222;0,1341865;0,0990866;0,1540771;1,8183051;0;25,308989216;1,84883160597;4,45187492156;4,376731892094;1,43181683451;1,29489246754
"298";2302;108,7689647;11,1586723;5,9310181;11,2279603;2,6875567;4,0976638;208,0346222;0,069034;0,0694218;0,0550712;1,4509613;3,1149462;59,3695489;0,0359303;0,0362607;0,0317189;0,0581019;0,5775422;135,8942424;0,0979678;0,0981017;0,067517;0,0954481;1,2436853;186,2609835;0,1338248;0,1342893;0,0991713;0,1540722;1,8197559;0;25,32730823;1,84857597959;4,46035400126;4,38504185921;1,43456329951;1,29620820994
"299";2303;108,9467225;11,1769057;5,9407096;11,2463065;2,691943;4,1043609;208,0797654;0,0691999;0,0695876;0,0552109;1,448791;3,109023;59,4068701;0,0359778;0,0363082;0,0317485;0,0581152;0,5779141;136,0065896;0,0980195;0,0981534;0,0675688;0,0954992;1,2469818;186,535736;0,1339259;0,1343901;0,0992579;0,1537279;1,8226556;0;25,342785762;1,84779473037;4,467706985436;4,392249223628;1,43694655059;1,29690227688
"300";2304;109,0806454;11,190643;5,9480127;11,2601294;2,6952484;4,1094061;208,1247796;0,0693653;0,0697532;0,0553505;1,446623;3,1031467;59,4449018;0,0360258;0,0363564;0,0317785;0,0581288;0,5782931;136,1117881;0,0980673;0,0982012;0,0676141;0,0968161;1,2461011;186,6325369;0,1340238;0,1344884;0,0993381;0,1541949;1,8239301;0;25,353109166;1,84781009149;4,47325947516;4,397690570484;1,438750200335;1,29684472918
"301";2305;109,2022046;11,2031117;5,9546426;11,2726776;2,6982483;4,1139857;208,1699494;0,0695308;0,0699186;0,0554897;1,4444799;3,0972446;59,4835859;0,036074;0,0364046;0,0318089;0,0581428;0,5786786;136,214537;0,0981139;0,0982478;0,067668;0,0955925;1,2458099;186,9430218;0,1341195;0,1345841;0,0994168;0,1542411;1,8242396;0;25,36206638;1,84749069788;4,478304081736;4,402630016314;1,44039047187;1,29751170542
"302";2306;109,3146884;11,2146506;5,960777;11,2842859;2,701024;4,1182231;208,2159519;0,069696;0,0700835;0,0556288;1,4423245;3,0913566;59,5228703;0,0361225;0,0364531;0,0318395;0,0581572;0,5790702;136,3156487;0,0981593;0,0982932;0,0677146;0,0956373;1,2476485;186,910346;0,1342145;0,1346789;0,0994975;0,1539058;1,8255124;0;25,370098824;1,84641009264;4,482976422348;4,407204795098;1,441910482265;1,29769621072
"303";2307;109,4079132;11,2242121;5,9658609;11,2939055;2,7033245;4,1217355;208,261099;0,0698609;0,0702483;0,0557675;1,4401626;3,0854864;59,5627277;0,0361715;0,0365022;0,0318706;0,058172;0,5794674;136,413256;0,0982034;0,0983373;0,0677553;0,0969538;1,2478788;186,8965655;0,134308;0,1347726;0,099574;0,1543744;1,8266346;0;25,375805868;1,84560855807;4,486856700896;4,411004182346;1,443175460295;1,29731857598
"304";2308;109,4902277;11,2326529;5,9703486;11,3023996;2,7053545;4,1248359;208,3065557;0,0700257;0,0704132;0,055906;1,4380331;3,0796109;59,6031197;0,0362204;0,0365511;0,0319017;0,0581869;0,57987;136,5089582;0,0982463;0,0983802;0,0678056;0,0957231;1,2469713;187,2103424;0,1344005;0,1348652;0,0996495;0,1544186;1,8268138;0;25,380295528;1,84503016235;4,490288288548;4,41435969;1,44429584788;1,2976812387
"305";2309;109,5717848;11,2410204;5,9747954;11,3108149;2,7073661;4,1279082;198,425166;0,0677208;0,06807;0,0542746;1,2993998;2,9193744;57,5823175;0,0346226;0,0349162;0,0307543;0,0538593;0,5631635;133,7607837;0,0941523;0,0942654;0,067498;0,0930322;1,2246451;185,7793418;0,1323737;0,1328119;0,0993899;0,1512378;1,8169623;0;24,393063394;1,80327083375;4,494358647564;4,41713232467;1,44580723;1,25474302422
"306";2310;109,6587597;11,2499415;5,979537;11,3197901;2,7095116;4,1311844;198,4836098;0,0678796;0,0682286;0,0544134;1,2975399;2,9140761;57,6270898;0,0346696;0,0349633;0,0307864;0,0538784;0,5636079;133,7572866;0,0941685;0,0942815;0,0675121;0,0920773;1,2196761;182,9659651;0,1298153;0,1302309;0,0985902;0,1476734;1,7936068;0;24,413911606;1,80418348868;4,497991015976;4,420690203572;1,446994310505;1,25514072852
"307";2311;108,2125506;11,1007041;5,9001909;11,1703397;2,6738862;4,0767145;198,5358734;0,0680343;0,0683834;0,0545508;1,2956659;2,9086525;57,6711912;0,0347151;0,0350089;0,0308177;0,0538965;0,5640467;133,7117908;0,0940855;0,0941985;0,067438;0,0929662;1,2207667;182,6547471;0,129138;0,1295473;0,0984007;0,1469058;1,7876173;0;24,225128648;1,78529671291;4,438277896204;4,36234077845;1,42776703819;1,24283343954
"308";2312;96,1497508;9,8612775;5,2413103;9,924877;2,3763179;3,6223257;198,5895003;0,0681875;0,0685365;0,0546903;1,2938253;2,9039503;57,7149128;0,0347604;0,0350541;0,03085;0,0539141;0,5644818;133,1230026;0,0932351;0,0932351;0,0932351;0,0932351;1,4155243;185,304513;0,1285671;0,1289284;0,1110845;0,1469899;1,8821793;0;22,62627479;1,58279980149;3,941967494724;3,865358163556;1,267897473685;1,14675673686
"309";2313;81,8323234;8,3930968;4,4608803;8,4472284;2,022891;3,0829762;208,5662844;0,0708305;0,0712179;0,0566449;1,4281419;3,055055;59,8225745;0,0364659;0,0367969;0,0320766;0,0582743;0,5820553;133,740018;0,0961161;0,0961161;0,0961161;0,0961161;1,420531;189,6339187;0,1296898;0,1300208;0,1217107;0,1499142;1,9538573;0;21,932202572;1,46100981194;3,353484016512;3,287264910056;1,078165449405;1,07558632608
"310";2314;69,646966;7,1435461;3,7966663;7,1896212;1,7220938;2,6239424;208,6078034;0,0709804;0,0713676;0,0568232;1,4261931;3,0528322;59,857017;0,0365105;0,0368416;0,0321199;0,0582851;0,5824002;131,6309427;0,0950312;0,0950312;0,0907971;0,0950312;1,3987804;191,4413787;0,1312651;0,1315961;0,1239593;0,1526083;1,9783758;0;20,527335738;1,32489480374;2,853208936428;2,797714981354;0,917028306235;0,97887377742
"311";2315;59,2761673;6,0800704;3,231362;6,1192865;1,4660887;2,2332639;208,6473027;0,0711288;0,0715158;0,0570019;1,4242498;3,0506179;59,8880571;0,0365545;0,0368858;0,0321624;0,058295;0,5827104;129,7941137;0,0940617;0,0940617;0,0909299;0,0940617;1,3798599;190,5932635;0,131013;0,1313439;0,1233372;0,1526478;1,9712999;0;19,338109882;1,20907558243;2,4274584245;2,37925346633;0,779902753105;0,89648634208
"312";2316;50,4497154;5,1749596;2,7502395;5,2083386;1,2482066;1,9007629;208,6806518;0,0712738;0,0716609;0,0571779;1,4223085;3,0483563;59,9143924;0,0365962;0,0369274;0,0322026;0,0583026;0,5829732;128,1945374;0,093217;0,093217;0,0922456;0,093217;1,3633788;189,1717721;0,1303376;0,1306688;0,1237416;0,1520305;1,9571186;0;18,331016172;1,11050380188;2,065122852464;2,022645456482;0,66320650037;0,82628177086
"313";2317;42,9376379;4,404631;2,3407619;4,4330433;1,062769;1,6177753;208,7074824;0,0714149;0,0718019;0,0573509;1,4203691;3,0460397;59,9354909;0,0366357;0,0369667;0,0322408;0,0583079;0,5831832;126,7970703;0,0924781;0,0924781;0,0924781;0,0924781;1,3489762;187,737774;0,1296214;0,1299527;0,1242609;0,151306;1,9424678;0;17,478727;1,02660557636;1,756758631528;1,719497236778;0,563896829385;0,766445596
"314";2318;36,5442002;3,7490138;1,9922611;3,7731989;0,9049457;1,3769285;208,7282915;0,0715529;0,0719397;0,0575212;1,4184318;3,0436713;59,9511055;0,0366721;0,0370033;0,0322773;0,0583102;0,5833387;125,5720403;0,0918295;0,0918295;0,0918295;0,0918295;1,3363472;186,4268712;0,1289598;0,1292908;0,1242922;0,1506177;1,9289874;0;16,758063196;0,95519303022;1,494328720272;1,461831446788;0,479384844465;0,7154342888
"315";2319;31,102825;3,1910267;1,6956569;3,2116136;0,7706239;1,1719469;208,7436602;0,0716877;0,0720743;0,0576883;1,4164967;3,041244;59,9611658;0,0367058;0,0370368;0,0323107;0,0583099;0,5834363;124,4942872;0,0912581;0,0912581;0,0875066;0,0912581;1,3212124;185,2581816;0,1283703;0,1287015;0,1222499;0,149996;1,9152593;0;16,14930772;0,89564574145;1,270992826788;1,244018326394;0,407466786955;0,6719335175
