"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"239";2243;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3835139;2,0709524;6,7759151;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,842698;0,2988186;6,0649781;0;0;0;0;0;0;0;3,6771574;2,3953331;3,310318;3,8374445;0,8155334;4,6529784;2,7240803;16,1259956;28,8638268;0;13,7532291;3,239253;16,1609135;4,2995982;0,0744908;4,3740888;1,4281594;15,9399071;27,4143753;0,7827845;16,4811497;1,1497312;62,9649658;0,1935885;5,9819326;9,6555452;0,2079258
"240";2244;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,2008317;2,1803057;8,0868807;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,0274447;0,3643293;7,3662448;0;0;0;0;0;0;0;3,5410118;2,5137141;3,5280633;3,976095;0,8196158;4,795711;2,8812814;16,3639107;30,0533886;0;11,9661036;2,7834809;15,1378508;2,6716373;0,0342369;2,705874;1,4019156;15,7843294;18,7746506;0,2452493;16,4827538;1,1515492;62,9705505;0,1941401;5,9918218;9,6716423;0,2078105
"241";2245;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,3005314;2,1755586;9,4132891;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,2104416;0,4292195;8,6599016;0;0;0;0;0;0;0;3,6633673;2,5103605;3,7464981;4,2817249;0,8210654;5,1027908;2,7959201;16,1032791;29,2413216;0;12,1116362;2,7218089;15,4789867;2,6022489;0,0326827;2,6349316;1,3802166;16,1806622;19,7754898;0,127241;16,4779682;1,1445483;62,9507484;0,192302;5,9489393;9,6048737;0,209172
"242";2246;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,9203463;2,2613122;10,5821161;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,3795305;0,4891781;9,8711786;0;0;0;0;0;0;0;4,3562422;2,6142101;3,9387741;3,9297469;0,8229836;4,7527308;2,8347163;16,1259956;28,8638268;0;12,4391375;2,5828223;15,9787273;1,9285618;0,0272826;1,9558442;1,3627232;16,3981628;27,4143753;0,4226222;16,4890804;1,1415296;62,9876213;0,1916053;5,9310288;9,5769243;0,2105759
"243";2247;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6946971;2,3554292;11,6547346;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,5213102;0,5394529;10,9340982;0;0;0;0;0;0;0;4,3334284;2,7691438;4,3089561;4,1744804;0,8364227;5,0109034;3,0168269;16,3639107;30,0533886;0;10,943244;2,1724772;15,2907848;1,4026467;0,0179962;1,4206429;1,3334118;16,1027737;18,7746506;0,2341383;16,4885445;1,1424168;62,9856949;0,191879;5,934926;9,5835886;0,2104837
"244";2248;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,7384984;2,3308609;12,5981369;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,6484087;0,5845215;11,8447495;0;0;0;0;0;0;0;4,7404184;2,8575618;4,8782463;4,7016501;0,8554112;5,5570607;2,9888835;16,1032791;29,2413216;0;10,4768639;1,9860921;15,4073906;0,7258031;0,0093264;0,7351295;1,3111145;16,2787533;19,7754898;0,1571084;16,4812603;1,1341436;62,9552383;0,189791;5,8861418;9,5068493;0,2120765
"245";2249;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,2972395;2,3949578;13,3363352;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,7564242;0,6228237;12,6253996;0;0;0;0;0;0;0;5,8299069;3,089278;5,5485773;4,6721182;0,8786718;5,5507908;3,1062558;16,1259956;28,8638268;0;10,5414829;1,7999442;16,0020065;0,2880929;0,0038519;0,2919447;1,2847403;16,4878139;27,4143753;0,4390464;16,4787045;1,1261443;62,9384804;0,1879719;5,8387761;9,4330559;0,2139721
"246";2250;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,0308313;2,474622;14,0787973;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,8574446;0,6586456;13,358161;0;0;0;0;0;0;0;6,0955839;3,3372221;6,268889;5,1908388;0,9051311;6,0959702;3,345787;16,3639107;30,0533886;0;9,0415707;1,4310248;15,3622465;0,2716314;0,0032873;0,2749187;1,2638149;16,1985569;18,7746506;0,2697583;16,4586792;1,1232624;62,8592987;0,1875963;5,8226185;9,407958;0,2139613
"247";2251;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0408418;2,438071;14,805788;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,950752;0,6917319;14,0524054;0;0;0;0;0;0;0;6,5542474;3,4423077;6,911828;5,8423295;0,9247241;6,7670527;3,32938;16,1032791;29,2413216;0;8,5360031;1,2903852;15,692564;0,3570604;0,0035181;0,3605784;1,2464602;16,499691;19,7754898;0,2214392;16,4338894;1,1136638;62,7628021;0,1852205;5,7664046;9,319643;0,2152648
"248";2252;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,5742805;2,493196;15,4025497;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,0334651;0,7210619;14,6916122;0;0;0;0;0;0;0;7,47082;3,6182921;7,3971915;5,7707739;0,9392509;6,7100248;3,4148045;16,1259956;28,8638268;0;8,8568621;1,1796429;16,8627148;0,329624;0,0036577;0,3332817;1,2299926;16,7742634;27,4143753;0,6873084;16,4225731;1,1078358;62,715641;0,1838215;5,7324305;9,2663174;0,2163463
"249";2253;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,2784922;2,5624418;15,9395866;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,1051059;0,7464655;15,2189503;0;0;0;0;0;0;0;7,5015626;3,7905087;7,8603177;6,1807528;0,9544249;7,1351771;3,610239;16,3639107;30,0533886;0;7,4585924;0,9105175;16,3207874;0,391634;0,00366;0,3952939;1,2159598;16,3650894;18,7746506;0,3661815;16,4054565;1,1092641;62,6493225;0,1845084;5,7432623;9,2827797;0,215509
"250";2254;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,2542164;2,5137329;16,4410954;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,1641262;0,7673938;15,687705;0;0;0;0;0;0;0;7,7591062;3,8307664;8,2832098;6,7346716;0,9658201;7,7004919;3,5560725;16,1032791;29,2413216;0;6,9922094;0,8134397;16,8223095;0,4890884;0,0039001;0,4929885;1,1980655;16,5446815;19,7754898;0,4207486;16,3815899;1,1031086;62,5594902;0,1828291;5,7067504;9,2253656;0,2160855
"251";2255;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,7565155;2,5578153;16,8399658;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2156997;0,7856817;16,1290302;0;0;0;0;0;0;0;8,5009785;3,950439;8,5789986;6,5777092;0,9741701;7,5518789;3,6086762;16,1259956;28,8638268;0;7,6275253;0,764842;18,5442829;0,4667577;0,0042706;0,4710283;1,1830562;16,7767849;27,4143753;0,9233471;16,3737926;1,1001258;62,5277405;0,1820827;5,6895151;9,1982059;0,2165828
"252";2256;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,4325578;2,6170728;17,2362652;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,2591708;0,8010966;16,5156307;0;0;0;0;0;0;0;8,381772;4,0743232;8,883131;6,9124284;0,9838558;7,8962841;3,7759304;16,3639107;30,0533886;0;6,2566872;0,6083398;17,7732449;0,5495069;0,0045622;0,554069;1,1678377;16,3380222;18,7746506;0,5068585;16,3611488;1,1039917;62,480072;0,1833424;5,7146425;9,2371645;0,2152904
"253";2257;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,3893321;2,5616448;17,6506615;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,2992423;0,8153056;16,897274;0;0;0;0;0;0;0;8,5097694;4,0728245;9,1733103;7,3968081;0,9910031;8,3878117;3,6974063;16,1032791;29,2413216;0;5,9220963;0,5916516;18,362114;0,6291211;0,0051395;0,6342607;1,1722116;16,4380074;19,7754898;0,5680842;16,3431358;1,0991362;62,4132385;0,1819825;5,6853623;9,1913195;0,215669
"254";2258;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,877075;2,6005661;17,9488602;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3362596;0,8284318;17,2379227;0;0;0;0;0;0;0;9,1403627;4,1566277;9,3567963;7,1781282;0,995974;8,1741018;3,7290795;16,1259956;28,8638268;0;6,6791625;0,627598;20,2968979;0,6118518;0,005945;0,6177967;1,1414537;16,6436157;27,4143753;1,0672615;16,3401775;1,0970198;62,3996735;0,1814784;5,6732411;9,1722689;0,2161199
"255";2259;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,5456347;2,6571696;18,2885571;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,3722479;0,8411934;17,5679226;0;0;0;0;0;0;0;8,9261608;4,2498908;9,56458;7,4561625;1,0024848;8,4586468;3,8784633;16,3639107;30,0533886;0;5,4761829;0,5709088;19,1891766;0,7265779;0,0063538;0,7329317;1,1299264;16,2575569;18,7746506;0,5841034;16,3320179;1,1016188;62,3694115;0,1829266;5,7022719;9,2176466;0,2147397
"256";2260;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,4910018;2,597697;18,5704327;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4009116;0,8513575;17,8170452;0;0;0;0;0;0;0;8,9737625;4,2224779;9,7707844;7,8883462;1,0071175;8,895463;3,7848141;16,1032791;29,2413216;0;5,3104105;0,6265517;19,7093697;0,827327;0,0071127;0,8344396;1,1191097;16,3463039;19,7754898;0,599115;16,3171082;1,0972228;62,3145752;0,1816957;5,6756382;9,1760111;0,2150635
"257";2261;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,9666903;2,6323431;18,7631016;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4258749;0,8602095;18,0521641;0;0;0;0;0;0;0;9,5360346;4,2842584;9,8795557;7,6244884;1,0100672;8,6345558;3,8036339;16,1259956;28,8638268;0;6,1545839;0,7217741;21,5787144;0,8047113;0,0080147;0,812726;1,1110221;16,5370464;27,4143753;1,0907449;16,3178635;1,095657;62,3148384;0,181361;5,6668196;9,1622305;0,2154611
"258";2262;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,6205466;2,6837335;18,9689999;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,44716;0,8677571;18,2483673;0;0;0;0;0;0;0;9,2636166;4,358757;10,0216618;7,8623114;1,0146962;8,8770075;3,9420626;16,3639107;30,0533886;0;5,218853;0,7007322;20,2598991;0,9004546;0,0079841;0,9084386;1,0957699;16,210783;18,7746506;0,5619264;16,3109493;1,1006832;62,289566;0,1828936;5,6980863;9,2111959;0,2140502
"259";2263;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,5574565;2,6212618;19,1901321;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4673672;0,8749226;18,4367428;0;0;0;0;0;0;0;9,2612572;4,315239;10,1701908;8,2587194;1,0178275;9,2765474;3,83901;16,1032791;29,2413216;0;5,21597;0,7960525;20,6317215;0,9621254;0,0083963;0,9705217;1,0816934;16,2946453;19,7754898;0,520611;16,2992878;1,0969181;62,2476501;0,1817768;5,6746502;9,174737;0,2143433
"260";2264;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0282435;2,6541703;19,3263741;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4874277;0,8820363;18,6154404;0;0;0;0;0;0;0;9,7807913;4,3632436;10,228858;7,9629116;1,0195187;8,9824295;3,8497844;16,1259956;28,8638268;0;6,0888844;0,9163731;22,2447319;0,93114;0,0090976;0,9402376;1,0722034;16,4691238;27,4143753;1,0069721;16,302578;1,095583;62,2568474;0,1815337;5,6672578;9,1632481;0,2147803
"261";2265;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,6770175;2,7037582;19,4766006;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5036309;0,8877818;18,7559624;0;0;0;0;0;0;0;9,4721451;4,426065;10,3268099;8,1711559;1,0229176;9,1940737;3,9813926;16,3639107;30,0533886;0;4,9939775;0,8762677;20,2085285;0,9592376;0,0078703;0,9671078;1,0220146;15,9591465;18,9727097;0,3000783;16,2949638;1,1105207;62,2356071;0,1851795;5,7595634;9,3060617;0,2116433
"262";2266;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6088946;2,6395018;19,6342163;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5188048;0,8931627;18,8808289;0;0;0;0;0;0;0;9,4391108;4,3726611;10,4360371;8,5407743;1,0250555;9,5658302;3,872565;16,1032791;29,2413216;0;5,5062037;0,9978378;21,2287521;1,0220755;0,0076886;1,0297641;1,0399523;16,2724438;23,2744389;0,4974349;16,2817936;1,1064888;62,1887741;0,183762;5,7347589;9,2666979;0,2120642
"263";2267;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,0703201;2,6690905;19,6995544;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5295045;0,8969568;18,9886169;0;0;0;0;0;0;0;9,9329014;4,4123683;10,4603415;8,2223272;1,0259398;9,2482662;3,8784926;16,1259956;28,8638268;0;6,911099;1,1980919;23,3463078;1,0268289;0,008963;1,0357919;1,0346607;16,8406315;34,3153343;1,1459669;16,2801571;1,1022158;62,1860542;0,1823581;5,7133217;9,2295761;0,2125934
"264";2268;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7171991;2,7180066;19,8736858;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5438123;0,9020304;19,1530533;0;0;0;0;0;0;0;9,6018934;4,4679813;10,5302286;8,4089556;1,0285167;9,4374733;4,0058889;16,3639107;30,0533886;0;6,5351315;1,1679667;22,4616737;1,0988146;0,008738;1,1075525;1,0229594;16,3056774;29,6854591;0,8473881;16,2780876;1,1090299;62,1763191;0,1844396;5,7551928;9,2955837;0,2110959
"265";2269;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6445246;2,6521361;20,0080452;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,5544345;0,9057972;19,2546597;0;0;0;0;0;0;0;9,5496845;4,4083953;10,617156;8,7575922;1,0299568;9,7875481;3,8934481;16,1032791;29,2413216;0;6,4726672;1,1780198;22,4417858;1,2222044;0,0100082;1,2322125;1,0362438;16,1923485;20,3997631;0,5051504;16,2725468;1,0968109;62,1476974;0,181869;5,674499;9,1747952;0,2130346
"266";2270;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1054521;2,6815484;20,0862293;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5646365;0,9094145;19,3752918;0;0;0;0;0;0;0;10,0268679;4,4427481;10,6234465;8,420476;1,0302329;9,4507103;3,8962455;16,1259956;28,8638268;0;6,4493275;1,2389886;22,3580627;1,2225623;0,0108729;1,2334352;1,0339653;16,3203182;13,620985;0,2180675;16,2792034;1,0967695;62,1674805;0,1824244;5,674489;9,1766644;0,2132545
"267";2271;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7480745;2,7289546;20,2073288;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5746875;0,9129785;19,4866905;0;0;0;0;0;0;0;9,681941;4,4938741;10,6777277;8,5888338;1,0321858;9,6210203;4,0210195;16,3639107;30,0533886;0;6,5097356;1,2761986;22,4195557;1,2812639;0,0110232;1,2922871;1,0156974;16,4429626;17,7074432;0,2600937;16,2781258;1,0993438;62,1682625;0,1827885;5,6946449;9,2043896;0,2123938
"268";2272;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6747262;2,6628456;20,3400669;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,584636;0,9165062;19,5866852;0;0;0;0;0;0;0;9,6177664;4,4304314;10,7506304;8,920743;1,0331192;9,9538622;3,906323;16,1032791;29,2413216;0;6,9497623;1,3625008;22,811903;1,3668574;0,0114272;1,3782846;1,0115912;16,1810799;20,3250504;0,218686;16,2707672;1,097334;62,1377335;0,1824296;5,6776085;9,1815319;0,2127717
"269";2273;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1354012;2,6921678;20,4016609;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5945857;0,9200341;19,6907215;0;0;0;0;0;0;0;10,084754;4,4614992;10,7444372;8,5701694;1,032988;9,603157;3,907198;16,1259956;28,8638268;0;8,2734203;1,5350026;24,5536537;1,3172718;0,0123905;1,3296623;1,0045539;16,5823116;34,0921135;0,9037902;16,2766304;1,0947288;62,1604004;0,1815176;5,6642432;9,1584883;0,2134822
"270";2274;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7733588;2,7379198;20,4739304;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,5999725;0,921944;19,7532921;0;0;0;0;0;0;0;9,7312365;4,5098548;10,7869043;8,7266378;1,0345625;9,7612009;4,0303516;16,3639107;30,0533886;0;7,3523517;1,3854862;22,7870121;1,4423212;0,0118882;1,4542094;0,9990395;16,0693493;20,3615189;0,2774664;16,2749386;1,1002786;62,1524773;0,1834826;5,6978922;9,2124519;0,2120523
"271";2275;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,6950366;2,670047;20,577219;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6049466;0,9237078;19,8238316;0;0;0;0;0;0;0;9,6597366;4,4440522;10,8496256;9,0488901;1,035229;10,0841198;3,914274;16,1032791;29,2413216;0;7,6116319;1,4802148;23,0333004;1,5041463;0,0123863;1,5165327;0,9877499;16,2301025;19,7754898;0,1355533;16,2682629;1,096947;62,1290588;0,182442;5,676682;9,1795502;0,2124828
"272";2276;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,1507363;2,6976056;20,5996056;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6099207;0,9254718;19,88867;0;0;0;0;0;0;0;10,1204758;4,473105;10,8349361;8,6915503;1,0349022;9,7264528;3,9139712;16,1259956;28,8638268;0;8,31847;1,5720156;23,9395714;1,4381738;0,0125091;1,4506829;1,0095545;16,3853683;27,4143753;0,4219531;16,2733974;1,0956471;62,1454277;0,1822253;5,6685729;9,1675129;0,2130129
"273";2277;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,7928441;2,7448294;20,7044201;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6194575;0,9288533;19,9837837;0;0;0;0;0;0;0;9,7614775;4,5196958;10,8700256;8,8403902;1,0362302;9,8766212;4,0360904;16,3639107;30,0533886;0;7,926641;1,5024962;23,1811543;1,5079641;0,0123184;1,5202826;0,9727719;16,2448826;18,7746506;0,1859352;16,2719212;1,1005931;62,1401367;0,1837693;5,7001061;9,2164154;0,2116997
