"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"260";2264;105,5021206;8,6311692;5,6809872;14,2825471;2,5750348;0,4244742;225,160782;0,0213013;0,0285774;0,028592;3,1679267;3,0907205;116,5130969;0,0204441;0,0218534;0,0218539;0,1502339;2,1292176;123,9804239;0,0153777;0,0261665;0,0261665;0,1308327;0,6800044;192,6004752;0,035805;0,0479946;0,0479952;0,2810095;2,8128766;0;28,935547018;0,87805843591;3,461401310528;5,585138587148;1,381349908205;1,79924849328
"261";2265;107,0807038;8,7454359;5,7659136;14,4960193;2,613086;0,4310179;225,0013423;0,0213642;0,0286509;0,0286655;3,1607954;3,0850569;116,4505138;0,0204415;0,0218571;0,0218579;0,1501595;2,1280458;124,1287907;0,0153965;0,0261919;0,0261919;0,1309598;0,6766435;192,240426;0,0358245;0,0480275;0,0480279;0,2810796;2,8082846;0;29,113455756;0,87937187361;3,507212506736;5,668620754042;1,40200296043;1,80912066496
"262";2266;108,3815985;8,8393838;5,8358978;14,6719304;2,6444236;0,4364541;224,8412518;0,0214272;0,0287241;0,0287387;3,1536927;3,0793626;116,3933028;0,0204396;0,0218621;0,0218626;0,1500894;2,1269773;124,2480139;0,0155676;0,0262129;0,0262129;0,1310648;0,673089;191,9845144;0,0359521;0,0480559;0,0480564;0,2811285;2,8037006;0;29,256477096;0,88039276869;3,544819744984;5,737418885076;1,41902530745;1,8168567109
"263";2267;109,4538511;8,9166743;5,8935795;14,8169151;2,6702356;0,4409751;224,68082;0,0214898;0,028797;0,0288115;3,1466193;3,0736372;116,3411989;0,0204387;0,0218674;0,0218679;0,1500235;2,1260079;124,3550773;0,0155808;0,0262302;0,0262302;0,1311513;0,6695548;191,7837954;0,0359976;0,0480807;0,0480816;0,2811602;2,7991348;0;29,369143132;0,88111430775;3,575814483308;5,794126702472;1,433058358215;1,82283657416
"264";2268;110,3380952;8,9803148;5,9411448;14,9364677;2,6915062;0,4447404;224,5206229;0,0215526;0,0288697;0,0288842;3,1395744;3,0678973;116,2939393;0,0204389;0,0218739;0,0218744;0,1499618;2,1251316;124,4716353;0,0155917;0,0262444;0,0262444;0,1312221;0,6660713;191,7491418;0,0360187;0,0481033;0,0481037;0,281178;2,7946686;0;29,454191592;0,88158161408;3,601339849532;5,84089225035;1,444633322805;1,8273746351
"265";2269;112,9035739;9,1815475;6,0792362;15,2836143;2,7537943;0,4550076;224,3618536;0,0216147;0,0289424;0,0289567;3,1325576;3,0622597;116,2515065;0,0204398;0,0218808;0,0218817;0,1499041;2,1243453;125,2840858;0,0159233;0,026287;0,026287;0,1314341;0,6671723;192,1932154;0,0361313;0,0481375;0,0481382;0,2812566;2,7937042;0;29,677387838;0,8826744215;3,681877861564;5,97663131832;1,47820375338;1,84502664668
"266";2270;115,0169788;9,3472566;6,1929915;15,5695839;2,8050953;0,4636361;224,2048087;0,0216769;0,0290148;0,0290291;3,12557;3,0565706;116,2138737;0,0204418;0,0218889;0,0218897;0,1498505;2,1236512;125,9288908;0,01595;0,0263242;0,0263242;0,131621;0,6635013;192,1896192;0,0363106;0,0481811;0,0481819;0,281381;2,7903286;0;29,861005538;0,88472166238;3,74830166746;6,088453475024;1,505860534405;1,85917360258
"267";2271;116,7579742;9,4837193;6,2867005;15,8051542;2,8473454;0,4707889;224,048028;0,0217394;0,0290869;0,0291012;3,118611;3,0508349;116,1809377;0,0204443;0,0218974;0,0218983;0,1498008;2,1230486;126,4596263;0,0159726;0,0263557;0,0263557;0,1317776;0,6523658;192,0719212;0,0363803;0,0482234;0,0482241;0,2814993;2,7832461;0;30,008492626;0,8886092026;3,803006449436;6,180572624706;1,528646374685;1,87043772328
"268";2272;118,1922054;9,5960991;6,3638954;15,999213;2,8821415;0,4767221;223,8918481;0,0218016;0,0291589;0,029173;3,1116802;3,0450937;116,1526265;0,0204479;0,0219073;0,0219079;0,149755;2,122535;127,0039772;0,0159918;0,0263819;0,0263819;0,1319093;0,6431871;192,0461427;0,036417;0,048262;0,0482628;0,2815991;2,7735939;0;30,111210682;0,89151130839;3,848061010764;6,256463563018;1,54741972682;1,87932911544
"269";2273;119,3737179;9,68865;6,4274863;16,1590688;2,9107985;0,4816473;223,7361843;0,021864;0,0292309;0,0292449;3,1047776;3,0393312;116,1286612;0,0204521;0,0219173;0,0219182;0,1497129;2,1221062;127,1316824;0,0164265;0,026404;0,026404;0,1320204;0,6404142;191,9563141;0,0367315;0,0482968;0,048298;0,2816805;2,76689;0;30,236950772;0,89211076371;3,8850025065;6,318983454506;1,56288762326;1,88626795742
"270";2274;120,3469895;9,764872;6,4798714;16,2907522;2,9343985;0,4857396;223,5810847;0,0219269;0,0293024;0,0293167;3,0979027;3,0335382;116,1088965;0,0204572;0,0219284;0,021929;0,1496743;2,1217582;127,2495952;0,0164407;0,0264228;0,0264228;0,1321142;0,6374366;192,0407629;0,0368461;0,0483288;0,0483295;0,2817465;2,7626258;0;30,33498706;0,89250621964;3,915568752232;6,370489752178;1,57563263055;1,8915999522
"271";2275;121,1487656;9,8276472;6,523024;16,3992257;2,9538343;0,4891426;223,4280696;0,0219898;0,029374;0,029388;3,0910558;3,0277846;116,0931961;0,0204629;0,02194;0,0219406;0,1496391;2,1214873;127,3435708;0,0164532;0,0264387;0,0264387;0,1321939;0,6331325;192,4030772;0,0368918;0,0483579;0,0483588;0,2817993;2,7581586;0;30,412657016;0,89311121859;3,940746739688;6,4129223815;1,586134407865;1,89561040172
"272";2276;121,8092394;9,8793463;6,5585728;16,4885843;2,9698396;0,4919753;223,2776772;0,0220524;0,0294453;0,0294595;3,0842362;3,022083;116,0812944;0,0204692;0,0219522;0,0219529;0,1496072;2,1212887;127,4294375;0,0164639;0,0264521;0,0264521;0,1322613;0,6297829;192,8406812;0,0369173;0,0483852;0,0483858;0,2818418;2,7543261;0;30,472047074;0,89326009138;3,961486470448;6,447882522866;1,5947886163;1,8985337287
"273";2277;122,3532981;9,9219254;6,5878551;16,5621956;2,9830202;0,4943363;223,1303296;0,022115;0,0295163;0,0295303;3,0774439;3,0164266;116,0730056;0,0204759;0,0219648;0,0219656;0,1495782;2,1211579;127,5134144;0,0164732;0,0264639;0,0264639;0,1323191;0,6259271;193,463742;0,0369362;0,0484107;0,0484112;0,281876;2,7503945;0;30,515829862;0,89343364726;3,978571831072;6,47668613676;1,601920067875;1,900563287
"274";2278;112,4891275;9,1213421;6,0567355;15,2269374;2,7425019;0,4568269;223,0112529;0,0221836;0,0295871;0,0296008;3,0706784;3,01507;116,0714422;0,0204844;0,0219782;0,0219789;0,1495516;2,1210861;149,6129998;0,0263202;0,0263202;0,0263202;0,1316007;0,83092;231,9995509;0,042245;0,048386;0,0483864;0,2816594;2,8495376;0;26,024233284;0,81791054593;3,65381127618;5,95471063364;1,47288358332;1,82151441976
"275";2279;92,6679088;7,5141166;4,9895092;12,5438791;2,2592817;0,3787901;222,9571891;0,0222744;0,0296567;0,0296704;3,0639359;3,015777;116,0753012;0,0204961;0,0219914;0,0219921;0,149525;2,1210069;147,5502404;0,0259679;0,0259679;0,0259679;0,1298391;0,8256031;255,197878;0,0453558;0,0481628;0,0481634;0,2804507;2,9204331;0;23,53048005;0,7956081508;3,009877161556;4,905853453968;1,2135967739;1,6649971471
"276";2280;76,3393074;6,1900928;4,1103338;10,3335878;1,8612039;0,3139936;222,9156097;0,0223707;0,0297244;0,0297381;3,0572118;3,0165911;116,0758099;0,0205081;0,0220037;0,0220046;0,1494941;2,1208353;145,6845518;0,0256649;0,0256649;0,0256649;0,1283238;0,8220335;260,3776149;0,0460125;0,0478784;0,0478793;0,2789366;2,9373419;0;21,499851142;0,77689830664;2,479421406936;4,04181869778;1,000003291565;1,53570346314
"277";2281;62,887904;5,0993678;3,386073;8,5127618;1,5332669;0,2604597;222,8709026;0,0224671;0,0297903;0,029804;3,0505063;3,0174236;116,0695798;0,0205191;0,022015;0,0220156;0,1494571;2,1205262;142,7331053;0,0254074;0,0254074;0,0254074;0,127037;0,8193545;260,2038593;0,0460106;0,0476111;0,0476114;0,2775059;2,939789;0;20,023598182;0,76140636936;2,0424442849;3,330038591232;0,824050306495;1,42882962572
"278";2282;51,8066969;4,2008342;2,7894304;7,0127756;1,263112;0,2162165;222,819666;0,0225618;0,0298543;0,0298679;3,0438193;3,0182502;116,0548645;0,0205289;0,0220248;0,0220254;0,1494135;2,1200551;139,7692526;0,0251876;0,0251876;0,0251876;0,1259385;0,8174775;258,0173321;0,0458508;0,0473761;0,0473768;0,2762392;2,938642;0;18,879995442;0,74854155524;1,682473998384;2,743684907782;0,679105300155;1,34042629168
"279";2283;42,6780772;3,4606272;2,29792;5,7770937;1,040558;0,179638;222,761664;0,0226553;0,0299167;0,0299303;3,0371522;3,0190663;116,0307786;0,020537;0,0220327;0,0220338;0,1493618;2,1194069;137,2066498;0,0249992;0,0249992;0,0249992;0,1249961;0,8159937;255,392786;0,0456693;0,0471734;0,047174;0,2751331;2,9367353;0;17,952632796;0,73792547282;1,385941615308;2,260656056304;0,559704654375;1,26724014046
"280";2284;35,1579725;2,8508485;1,8930159;4,7591443;0,8572178;0,1493841;222,6975507;0,0227471;0,029978;0,0299915;3,030506;3,0198696;115,996885;0,0205434;0,0220395;0,0220399;0,149302;2,1185753;134,9513655;0,0248366;0,0248366;0,0248366;0,1241833;0,8151399;252,9020328;0,0455;0,0469984;0,0469989;0,2741656;2,9348854;0;17,206582078;0,72906904386;1,14166865684;1,862745701216;0,461347131765;1,2065910843
"281";2285;28,9629416;2,3485161;1,559458;3,9205625;0,7061816;0,1243501;222,6281323;0,0228379;0,0300378;0,0300512;3,0238807;3,0206599;115,9530217;0,0205483;0,0220442;0,022045;0,1492341;2,1175563;133,0592618;0,0246953;0,0246953;0,0246953;0,1234768;0,8149117;250,6763173;0,0453498;0,0468463;0,0468471;0,2733137;2,9333565;0;16,594453694;0,72163144351;0,940446940612;1,534955576032;0,380324761525;1,1562713113
"282";2286;23,8595096;1,9346969;1,2846746;3,2297427;0,5817574;0,1036253;222,5541211;0,022927;0,0300967;0,0301099;3,017277;3,0214394;115,8992534;0,0205516;0,0220472;0,0220482;0,1491582;2,1163505;131,3718701;0,0245719;0,0245719;0,0245719;0,1228591;0,8160786;248,7446539;0,0452173;0,0467134;0,046714;0,2725566;2,9325315;0;16,105846484;0,71509299517;0,77468991952;1,264930048086;0,31358296417;1,11446180118
"283";2287;19,6553375;1,5937943;1,0583093;2,660649;0,4792565;0,0864579;222,4761463;0,0230122;0,0301544;0,0301677;3,0106959;3,0222104;115,8357704;0,0205528;0,022049;0,0220497;0,1490742;2,1149611;129,8611723;0,0185183;0,0244629;0,0244629;0,1223147;0,8190894;247,0248777;0,0421704;0,0465959;0,0465964;0,2718767;2,9330105;0;15,71784361;0,70908258533;0,640529979032;1,042491008724;0,25860539444;1,07966464662
"284";2288;16,191966;1,3129609;0,8718306;2,1918318;0,3948155;0,0722289;222,3946577;0,023079;0,0302112;0,0302244;3,0041366;3,0229764;115,7629119;0,0205492;0,0220491;0,0220497;0,1489825;2,1133947;128,5874998;0,0139302;0,0243663;0,0243663;0,1218315;0,8201153;245,5034124;0,0373382;0,0464908;0,0464916;0,2712596;2,9334388;0;15,399877346;0,704595373;0,529848683372;0,859252797102;0,213319030275;1,05064486436
"285";2289;13,3388582;1,0816115;0,7182105;1,8056225;0,3252526;0,0604275;222,3100594;0,0231309;0,030267;0,0302801;2,9975998;3,0237351;115,6809711;0,020542;0,0220476;0,0220482;0,1488832;2,1116558;127,5087613;0,0129455;0,0242797;0,0242797;0,1213985;0,8212815;244,1774903;0,0349538;0,046396;0,0463966;0,2706937;2,9331398;0;15,139621882;0,70081427667;0,437548525644;0,708308321442;0,17601627529;1,02638612034
"286";2290;10,9884799;0,8910274;0,5916589;1,4874646;0,2679468;0,050632;222,2226713;0,0231766;0,0303222;0,0303356;2,991086;3,0244852;115,5903944;0,0205325;0,0220446;0,0220453;0,1487769;2,1097532;126,5897245;0,0122291;0,0242017;0,0242017;0,121008;0,8227574;243,023365;0,033602;0,0463094;0,0463102;0,2701692;2,9327141;0;14,926999738;0,69755583006;0,361475460924;0,58396714153;0,14529028317;1,00605075088
"287";2291;13,5358897;1,1687584;0,7288149;1,8322789;0,3300298;0,0596597;222,1329184;0,0232182;0,0303768;0,0303898;2,9845953;3,0252276;115,4916898;0,0205207;0,0220404;0,0220414;0,1486638;2,1076964;126,6600405;0,0118331;0,0241973;0,0241973;0,1209865;0,8259618;242,3356419;0,0327791;0,0462507;0,0462515;0,2697845;2,9328993;0;15,261227464;0,69958922735;0,47295430906;0,718805547972;0,17864038892;1,02388053516
"288";2292;20,7192924;1,8777138;1,1155827;2,8046285;0,5051205;0,0875389;222,043141;0,0232574;0,0304306;0,030444;2,978129;3,0259671;115,3868451;0,0205074;0,0220352;0,0220357;0,1485456;2,1055216;128,8039542;0,0118779;0,0242889;0,0242889;0,1214444;0,8312045;243,0549546;0,0324844;0,0462835;0,0462841;0,2698558;2,934882;0;15,954187088;0,70682877455;0,757073030908;1,098960171928;0,27263511542;1,07779471506
"289";2293;26,6369416;2,4353959;1,4341999;3,6056436;0,6493587;0,1106794;221,9556013;0,0232963;0,0304849;0,030498;2,971689;3,026708;115,2782324;0,0204934;0,0220292;0,0220297;0,1484243;2,1032725;130,5964002;0,012333;0,0243635;0,0243635;0,1218171;0,8363968;244,5570965;0,032641;0,0463466;0,0463475;0,2700803;2,9375524;0;16,519459978;0,71261678882;0,980402912992;1,412133001538;0,350070091965;1,12185333036
"290";2294;32,6327761;2,9708771;1,7570267;4,4172424;0,795504;0,1340567;221,8705931;0,0233363;0,0305391;0,030552;2,965276;3,0274534;115,1672816;0,020479;0,0220228;0,0220234;0,148301;2,1009754;132,0574765;0,0123787;0,0244385;0,0244385;0,1221924;0,8424;246,0503215;0,0327847;0,0464112;0,0464118;0,2703109;2,9407066;0;17,142424978;0,71822839797;1,195000074372;1,729443689782;0,428528090265;1,16653118456
"291";2295;39,9642308;3,6008786;2,1517668;5,4096333;0,9742071;0,1627532;221,7882711;0,0233765;0,0305934;0,0306063;2,9588894;3,028204;115,0552261;0,0204645;0,022016;0,0220171;0,1481766;2,0986559;125,9765072;0,0124391;0,0245395;0,0245395;0,1226971;0,8472316;244,2307661;0,0328532;0,0464906;0,0464914;0,2706174;2,9438049;0;19,008639258;0,72585181832;1,44747138016;2,117430425098;0,524458321135;1,22161404764
"292";2296;49,5168788;4,4005159;2,6661002;6,7026866;1,2070542;0,2001792;221,6939435;0,0234165;0,0306479;0,0306607;2,9525299;3,0280971;114,9415121;0,0204499;0,0220096;0,0220104;0,1480526;2,0963429;116,3249163;0,0127212;0,0246797;0,0246797;0,1233987;0,7302986;214,3800727;0,032951;0,0465968;0,0465978;0,2710573;2,8887426;0;21,68402684;0,77362369369;1,767837000512;2,622954858248;0,64944622462;1,29400103924
"293";2297;61,2738212;5,3662808;3,2991182;8,2941181;1,4936335;0,2465067;221,5749787;0,0234573;0,0307029;0,0307157;2,9461981;3,0252701;114,8260426;0,0204361;0,0220036;0,0220043;0,1479307;2,094074;117,7072678;0,0131657;0,0248656;0,0248656;0,1243277;0,7037705;202,4962254;0,0331992;0,0467469;0,0467474;0,2717151;2,8248972;0;23,119814494;0,79531155111;2,154715155024;3,245121566836;0,803269434275;1,38355055034
"294";2298;72,4845766;6,2650873;3,9027288;9,8116177;1,7668998;0,2909908;221,4498826;0,0234988;0,0307585;0,0307712;2,9398955;3,0216968;114,7135208;0,0204237;0,0219983;0,0219988;0,1478123;2,091889;118,6652174;0,0136072;0,0250509;0,0250509;0,1252535;0,6849171;198,157444;0,0335798;0,0469214;0,0469221;0,272496;2,7951645;0;24,537693852;0,81382052385;2,514760543964;3,83838281124;0,94994546702;1,46884230108
"295";2299;79,883829;6,8319462;4,3011193;10,8131878;1,9472583;0,3206653;221,317131;0,0235408;0,0308148;0,0308272;2,9336215;3,0174466;114,6057191;0,0204121;0,0219938;0,0219944;0,1476989;2,0898155;119,1818937;0,0137601;0,0251744;0,0251744;0,1258726;0,6669352;194,3040924;0,0339356;0,0470713;0,047072;0,2731545;2,7718585;0;25,482669282;0,82726342399;2,741890472444;4,229950297788;1,046757945085;1,52445530832
"296";2300;85,9780366;7,2856666;4,6292439;11,6381042;2,095806;0,3450702;221,1742891;0,0235838;0,0308715;0,0308838;2,9273753;3,0128185;114,503503;0,0204019;0,0219905;0,021991;0,1475908;2,0878599;119,3606744;0,0142739;0,0252752;0,0252752;0,1263764;0,6604199;191,8353423;0,0344034;0,0471884;0,047189;0,2736485;2,7570392;0;26,290831182;0,83540608736;2,92353478214;4,552458830544;1,12649791061;1,56991565094
"297";2301;90,9975109;7,6509672;4,8995031;12,317544;2,2181567;0,3652502;221,0254711;0,0236289;0,0309285;0,0309411;2,9211557;3,0079017;114,4073425;0,020393;0,021988;0,0219888;0,147488;2,0860267;119,5184234;0,0143295;0,025359;0,025359;0,1267943;0,6578385;190,2253665;0,0346188;0,0472836;0,0472843;0,274033;2,7488885;0;26,950638204;0,84093255998;3,069928442616;4,818095842578;1,19217789543;1,60701330286
"298";2302;95,1319866;7,94662;5,1221111;12,8771893;2,3189353;0,3819452;220,8737964;0,0236748;0,0309853;0,0309979;2,9149625;3,0027708;114,3174153;0,0203852;0,0219871;0,0219876;0,1473905;2,0843187;120,0473499;0,014932;0,0254281;0,0254281;0,1271413;0,6549853;189,4925338;0,0349768;0,0473626;0,0473631;0,2743364;2,7433416;0;27,434180634;0,84539759779;3,188191195728;5,036901152918;1,246279780315;1,6372261339
"299";2303;98,5374232;8,1868727;5,3054675;13,3381523;2,4019433;0,3957636;220,7198475;0,0237214;0,0310427;0,0310552;2,9087944;2,9974651;114,2336859;0,0203785;0,0219869;0,0219875;0,1472987;2,0827361;120,5867048;0,0149726;0,0254859;0,0254859;0,1274295;0,6521292;188,8430271;0,035236;0,0474286;0,0474292;0,2745752;2,738541;0;27,813879226;0,84891851515;3,28447727234;5,217128271168;1,290844456115;1,66176860892
"300";2304;101,3428567;8,3827472;5,4565178;13,7178977;2,4703263;0,4072089;220,5640514;0,0237684;0,0310998;0,0311125;2,9026518;2,9920335;114,1561607;0,0203729;0,0219879;0,0219885;0,1472121;2,0812762;120,8666939;0,0150061;0,0255336;0,0255336;0,127669;0,6491304;188,3380517;0,0353312;0,0474843;0,0474849;0,2747626;2,7339852;0;28,145629988;0,8517096864;3,36298134722;5,365604881068;1,3275595162;1,68164609746
"301";2305;103,6542313;8,5428198;5,5809656;14,030763;2,5266661;0,4166956;220,407158;0,0238153;0,0311572;0,0311697;2,8965336;2,9865108;114,0847662;0,0203685;0,0219898;0,0219904;0,1471308;2,0799359;121,0983982;0,0150345;0,0255735;0,0255735;0,1278682;0,6459603;187,9267912;0,0353765;0,0475317;0,0475324;0,274908;2,729471;0;28,414818754;0,85391911717;3,427139456456;5,487935720016;1,357810807365;1,6976832789
"302";2306;105,5586193;8,6738619;5,6835021;14,2885438;2,5730857;0,4245641;220,2493781;0,0238621;0,0312146;0,0312268;2,8904398;2,9809142;114,0193458;0,0203649;0,021993;0,0219936;0,1470548;2,078712;121,2897885;0,0150584;0,0256068;0,0256068;0,1280336;0,642634;187,5860072;0,0354047;0,0475722;0,047573;0,27502;2,7249376;0;28,632549246;0,85565287971;3,479665065856;5,588732162524;1,382738161195;1,71055870314
"303";2307;107,1278572;8,7812803;5,7679932;14,5009561;2,6113359;0,4310961;220,0909991;0,0239089;0,0312718;0,031284;2,8843704;2,9752653;113,9596498;0,0203626;0,0219968;0,0219974;0,1469834;2,0775986;121,4500399;0,0150784;0,0256343;0,0256343;0,1281717;0,639194;187,3066091;0,0354262;0,0476075;0,0476079;0,2751046;2,7203894;0;28,807634296;0,85699174378;3,522724804208;5,671792735684;1,403280941635;1,72083159276
"304";2308;108,4211385;8,8694322;5,8376271;14,6760166;2,6428599;0,4365238;219,9323741;0,0239556;0,0313287;0,0313409;2,8783248;2,9695908;113,905417;0,0203611;0,0220017;0,0220022;0,1469166;2,0765907;121,5804775;0,0152462;0,0256572;0,0256572;0,1282863;0,6357024;187,1250886;0,0355523;0,047638;0,0476388;0,2751671;2,7158504;0;28,948224914;0,85799665834;3,558004027616;5,740251183294;1,42021372473;1,72896322704
"305";2309;109,487245;8,9418392;5,8950275;14,8203246;2,6688461;0,4410387;219,7737412;0,0240022;0,0313855;0,0313976;2,8723029;2,9638917;113,8564023;0,0203607;0,0220073;0,022008;0,1468543;2,0756838;121,7118222;0,0152606;0,0256764;0,0256764;0,1283819;0,6321848;186,9950514;0,0355985;0,0476651;0,047666;0,2752117;2,7113718;0;29,05688296;0,85871931232;3,587034761408;5,796687386884;1,43417403063;1,73533313226
"306";2310;110,3665166;9,0013839;5,9423696;14,9393459;2,6902782;0,4447997;219,615634;0,0240487;0,0314422;0,0314543;2,8663042;2,9581849;113,8123443;0,0203612;0,0220138;0,0220146;0,146796;2,0748717;121,8390706;0,0152728;0,0256922;0,0256922;0,1284614;0,6286577;187,0336198;0,0356206;0,0476897;0,0476903;0,2752425;2,7069622;0;29,1400312;0,85920904093;3,610911641448;5,84323832584;1,44569046878;1,7402555926
"307";2311;112,5995956;9,1741519;6,0754169;15,2638213;2,8359301;0,4628562;219,4592748;0,0240954;0,0314988;0,0315108;2,8603289;2,9525854;113,7732009;0,0203625;0,0220213;0,0220217;0,1467422;2,0741509;123,2060269;0,0158781;0,0258273;0,0258273;0,1291374;0,629863;187,6356955;0,0357858;0,0477433;0,0477438;0,2754196;2,7061051;0;29,23939809;0,86269369242;3,679926280592;5,970070986704;1,47800853562;1,78481918496
"308";2312;107,8946297;8,7913111;5,8563131;14,6894451;2,9629996;0,4683722;219,2998305;0,0241421;0,0315559;0,0315676;2,8543798;2,9469329;113,7391026;0,020365;0,0220296;0,0220302;0,1466927;2,0735421;123,8260598;0,0156092;0,0260037;0,0260037;0,1300187;0,6093096;183,4726715;0,0361363;0,0479309;0,0479317;0,2762668;2,6951955;0;28,471576056;0,86901680635;3,52662548144;5,74545461882;1,424726361165;1,82336784042
"309";2313;107,6360489;8,7659078;5,8369728;14,6489537;2,9158592;0,4631203;219,1270733;0,0241893;0,0316133;0,0316253;2,8484571;2,9405388;113,71021;0,0203682;0,0220389;0,0220394;0,1466482;2,0730383;123,0963136;0,0154935;0,0260101;0,0260101;0,1300505;0,6017719;183,2496166;0,0359376;0,0480123;0,0480127;0,2765821;2,6819818;0;28,513353204;0,86774446584;3,516510138736;5,729643348522;1,4200380968;1,80634561548
"310";2314;107,4205577;8,7442494;5,8205371;14,6140451;2,874664;0,4587931;218,962586;0,0242363;0,0316709;0,0316829;2,8425581;2,934468;113,6858937;0,0203721;0,0220488;0,0220495;0,146607;2,0726179;123,077045;0,0155553;0,0260089;0,0260089;0,1300458;0,5972521;184,2374849;0,0359302;0,0480437;0,0480443;0,2766493;2,6746802;0;28,462853818;0,8659239873;3,507824387104;5,716017773718;1,416057691255;1,79124872178
"311";2315;107,2409262;8,7257807;5,8065626;14,5839486;2,8386732;0,4550641;218,8014673;0,0242833;0,0317283;0,0317403;2,836682;2,9284282;113,6655717;0,0203768;0,0220596;0,02206;0,1465695;2,0722737;123,0125618;0,0155502;0,0260006;0,0260006;0,1300028;0,5926724;184,4777509;0,035929;0,0480558;0,0480561;0,2766179;2,6690846;0;28,424176438;0,86431692303;3,500443750488;5,704276331534;1,412677157415;1,77783997944
"312";2316;107,0914236;8,7100444;5,7946875;14,5580265;2,8072416;0,4518507;218,6413504;0,0243298;0,0317852;0,0317971;2,8308282;2,9223808;113,6488543;0,0203817;0,0220706;0,0220714;0,1465349;2,0719988;122,9290989;0,0155414;0,0259865;0,0259865;0,1299325;0,588007;184,4796229;0,0359269;0,0480581;0,0480585;0,2765389;2,6639656;0;28,392514514;0,86289372765;3,494159432928;5,694169029358;1,40980817091;1,76590881838
"313";2317;107,6088335;8,7486431;5,8191499;14,6225736;2,7954426;0,4515126;218,4822725;0,024376;0,031842;0,0318538;2,824996;2,9163971;113,6354776;0,0203877;0,0220824;0,0220831;0,1465029;2,071787;123,1791547;0,0157758;0,0259783;0,0259783;0,1298911;0,5834779;184,737628;0,0359699;0,0480572;0,0480578;0,276444;2,6590277;0;28,407673182;0,86233852846;3,509552824908;5,719431029118;1,41576955548;1,7602695285
"314";2318;108,8230267;8,8439872;5,8815124;14,7817022;2,8036043;0,4543474;218,3243475;0,0244222;0,0318985;0,0319103;2,8191857;2,9105069;113,6253816;0,020394;0,0220947;0,0220956;0,1464739;2,0716372;123,2155765;0,0157792;0,025982;0,025982;0,1299099;0,5790844;184,8019124;0,0361138;0,0480678;0,0480685;0,2764061;2,6543652;0;28,550451678;0,86275293803;3,547780078952;5,78166777289;1,430939594145;1,76101736006
"315";2319;109,8220001;8,9221671;5,9326317;14,9120104;2,8091445;0,4566068;218,1662622;0,0244683;0,0319546;0,0319666;2,8133978;2,9045535;113,6184075;0,020401;0,0221076;0,0221082;0,1464473;2,0715479;123,2253022;0,0157792;0,0259809;0,0259809;0,1299042;0,5745483;184,5981798;0,0361601;0,0480802;0,0480806;0,2763774;2,6497488;0;28,666814414;0,8630137364;3,579129930712;5,832638115178;1,44337804247;1,76093977486
"316";2320;100,3317421;8,1506384;5,419298;13,6228185;2,5613109;0,4189209;218,0370189;0,024521;0,0320108;0,0320225;2,8076312;2,9030024;113,61831;0,0204094;0,0221208;0,0221214;0,1464232;2,0715123;146,8071161;0,0258224;0,0258224;0,0258224;0,1291126;0,7888551;225,1761332;0,0416443;0,0480418;0,0480422;0,2760946;2,7552894;0;24,018630286;0,78449122154;3,26592829612;5,328673692228;1,31866446952;1,6798893377
"317";2321;82,6616065;6,716517;4,4658173;11,2267317;2,1161192;0,3478147;217,9823887;0,024596;0,0320658;0,0320772;2,8018824;2,9037047;113,6235641;0,0204213;0,022134;0,0221346;0,1463984;2,0714649;144,8330775;0,0254854;0,0254854;0,0254854;0,1274266;0,7838992;249,538744;0,0447823;0,0478178;0,0478185;0,2748846;2,828263;0;21,813528478;0,76422197594;2,691354916976;4,39200482203;1,087016260985;1,535858345
"318";2322;68,1039162;5,5348296;3,6801611;9,25229;1,7485824;0,2887936;217,9435876;0,0246768;0,032119;0,0321305;2,7961473;2,9045181;113,6256021;0,0204332;0,0221463;0,0221471;0,1463701;2,0713282;142,3328485;0,025194;0,025194;0,025194;0,1259699;0,7809051;254,8958815;0,0454563;0,0475427;0,0475436;0,2734196;2,8461106;0;20,120051742;0,74712232402;2,217931037424;3,62017237697;0,896146276605;1,41665439188
"319";2323;56,1103636;4,5611304;3,0327818;7,6252709;1,4451193;0,2399693;217,90281;0,0247579;0,0321701;0,0321818;2,7904263;2,9053517;113,6212543;0,0204441;0,0221574;0,0221582;0,1463357;2,0710616;139,1980461;0,024944;0,024944;0,024944;0,1247199;0,7785499;254,4144249;0,0454653;0,0472844;0,0472849;0,2720365;2,8491647;0;18,87411785;0,73298900967;1,827844037668;2,984158251526;0,738873920095;1,31793071942
