"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"6687";0;0,490569;48,4358597;1,2170295;0,0004167;796,8792725;"2";2037-03-01
"6688";0;0,4864312;48,5295105;1,1860806;0,0004944;796,8776855;"2";2037-04-01
"6689";0;0,461009;48,5923271;1,0574702;0,0005461;796,9193726;"2";2037-05-01
"6690";0;0,4400827;48,6505585;0,9835961;0,0005873;796,9325562;"2";2037-06-01
"6691";0;0,3861175;48,6430283;0,9319336;0,0005605;796,9746094;"2";2037-07-01
"6692";0,0032537;0,4105205;48,6892776;1,0354795;0,0006144;796,8909912;"2";2037-08-01
"6693";0,0181087;0,4535786;48,7818298;1,0956895;0,0006961;796,7919312;"2";2037-09-01
"6694";0,0552144;0,5293495;48,9758034;1,1324636;0,0007195;796,6552734;"2";2037-10-01
"6695";0,0524751;0,536872;49,1687241;1,2721927;0,0005302;796,5812378;"2";2037-11-01
"6696";0,0892981;0,5208614;49,3049011;1,3695592;0,0003695;796,557251;"2";2037-12-01
"6697";0;0,5046314;49,4218216;1,3147008;0,0003392;796,5968628;"2";2038-01-01
"6698";0;0,4945057;49,5175476;1,2496036;0,0003758;796,626709;"2";2038-02-01
"6699";0;0,4906835;49,616375;1,225774;0,0004115;796,6331787;"2";2038-03-01
"6700";0;0,4859419;49,6941528;1,1927367;0,000489;796,6349487;"2";2038-04-01
"6701";0;0,4596469;49,7446899;1,0628824;0,0005383;796,6790161;"2";2038-05-01
"6702";0;0,4385554;49,7952919;0,9887198;0,0005773;796,6936646;"2";2038-06-01
"6703";0;0,3837368;49,7863159;0,9348813;0,0005495;796,7364502;"2";2038-07-01
"6704";0,003244;0,40675;49,8328171;1,0368422;0,0006029;796,6540527;"2";2038-08-01
"6705";0,0170126;0,4513569;49,9212265;1,1008856;0,0006907;796,5541382;"2";2038-09-01
"6706";0,0516837;0,5277377;50,1000938;1,1406121;0,0007173;796,4187012;"2";2038-10-01
"6707";0,0376858;0,5336642;50,263813;1,2782526;0,0005243;796,3532715;"2";2038-11-01
"6708";0,0738318;0,5185044;50,3743057;1,3757865;0,0003628;796,3330078;"2";2038-12-01
"6709";0;0,5033026;50,4679642;1,3207107;0,0003329;796,3743896;"2";2039-01-01
"6710";0;0,4943485;50,5458794;1,2555207;0,0003712;796,4049683;"2";2039-02-01
"6711";0;0,4914188;50,6274185;1,2314903;0,0004094;796,4130859;"2";2039-03-01
"6712";0;0,4857723;50,6907997;1,1955158;0,0004882;796,4187012;"2";2039-04-01
"6713";0;0,4560657;50,7295113;1,0580143;0,0005329;796,4690552;"2";2039-05-01
"6714";0;0,435068;50,7735634;0,9841574;0,0005793;796,4835205;"2";2039-06-01
"6715";0;0,3812949;50,7644844;0,9320874;0,0005545;796,5247803;"2";2039-07-01
"6716";0,0032421;0,4055628;50,8125534;1,0359368;0,00061;796,4396973;"2";2039-08-01
"6717";0,018716;0,4497803;50,8962746;1,0979652;0,0006979;796,3407593;"2";2039-09-01
"6718";0,0571177;0,5238525;51,0587044;1,1315655;0,0007205;796,2088013;"2";2039-10-01
"6719";0,0235945;0,531904;51,2003632;1,2686628;0,0005328;796,1480103;"2";2039-11-01
"6720";0,0625971;0,518675;51,2902603;1,3672813;0,000379;796,1277466;"2";2039-12-01
"6721";0;0,5061144;51,3667297;1,3152739;0,0003533;796,1693115;"2";2040-01-01
"6722";0;0,4985929;51,4306183;1,2507446;0,0003926;796,2011719;"2";2040-02-01
"6723";0;0,495328;51,4970284;1,2242377;0,0004289;796,2122192;"2";2040-03-01
"6724";0;0,4895528;51,5490875;1,1873851;0,0005051;796,2193604;"2";2040-04-01
"6725";0;0,4608438;51,5806465;1,0517844;0,0005575;796,2684326;"2";2040-05-01
"6726";0;0,4405281;51,62006;0,9783694;0,0006083;796,2838745;"2";2040-06-01
"6727";0;0,3870222;51,611145;0,9283295;0,0005849;796,3242798;"2";2040-07-01
"6728";0,00323;0,4103883;51,6592255;1,0299704;0,0006353;796,2404175;"2";2040-08-01
"6729";0,0211154;0,4549873;51,739254;1,0893345;0,0007136;796,1403809;"2";2040-09-01
"6730";0,0647901;0,526911;51,8880806;1,1146609;0,0007252;796,0132446;"2";2040-10-01
"6731";0,0321112;0,5355866;52,0090141;1,2521124;0,0005442;795,9537354;"2";2040-11-01
"6732";0,0732994;0,5232144;52,0804863;1,3559235;0,0003945;795,9336548;"2";2040-12-01
"6733";0;0,5104793;52,1396599;1,3058509;0,0003679;795,9794922;"2";2041-01-01
"6734";0;0,5028456;52,1897202;1,2421644;0,0004065;796,0151367;"2";2041-02-01
"6735";0;0,5008757;52,2442169;1,2187452;0,0004433;796,0275269;"2";2041-03-01
"6736";0;0,4960552;52,2879601;1,182875;0,000518;796,0355835;"2";2041-04-01
"6737";0;0,4660918;52,3124199;1,0450879;0,0005724;796,0884399;"2";2041-05-01
"6738";0;0,4454468;52,3475342;0,9711904;0,0006252;796,1052246;"2";2041-06-01
"6739";0;0,3918928;52,3387032;0,9229624;0,000604;796,144043;"2";2041-07-01
"6740";0,0032167;0,4157133;52,3875618;1,0244155;0,0006524;796,0598755;"2";2041-08-01
"6741";0,0228952;0,4602466;52,4641266;1,0812389;0,0007231;795,9616699;"2";2041-09-01
"6742";0,0709768;0,5333021;52,6043549;1,1037245;0,0007291;795,833374;"2";2041-10-01
"6743";0,0405414;0,5402971;52,7085342;1,2375952;0,0005499;795,7776489;"2";2041-11-01
"6744";0,0834215;0,5284345;52,7663727;1,3456762;0,0004049;795,7578125;"2";2041-12-01
"6745";0;0,5156906;52,812706;1,2991803;0,000379;795,8054199;"2";2042-01-01
"6746";0;0,5053154;52,8536301;1,2373724;0,0004175;795,8434448;"2";2042-02-01
"6747";0;0,4686709;52,8967323;1,2101159;0,0004518;795,866394;"2";2042-03-01
"6748";0;0,4004881;52,9297638;1,1681116;0,0005217;795,8876343;"2";2042-04-01
"6749";0;0,3631025;52,9473953;1,0315012;0,0005805;795,9365845;"2";2042-05-01
"6750";0;0,3408306;52,9785995;0,9580669;0,0006355;795,9486084;"2";2042-06-01
"6751";0;0,2871315;52,9698105;0,911824;0,0006169;795,9795532;"2";2042-07-01
"6752";0,0032277;0,298949;53,0198898;1,01357;0,0006645;795,9017334;"2";2042-08-01
"6753";0,0249202;0,3442293;53,0938301;1,0679791;0,000728;795,8076172;"2";2042-09-01
"6754";0,0766696;0,4163791;53,2213898;1,0800239;0,0007216;795,6925049;"2";2042-10-01
"6755";0,0455871;0,4480449;53,3090096;1,2126797;0,0005501;795,6312256;"2";2042-11-01
"6756";0,090182;0,4573408;53,3326149;1,3245065;0,0004125;795,6045532;"2";2042-12-01
"6757";0;0,460694;53,3452606;1,282251;0,0003883;795,6484985;"2";2043-01-01
"6758";0;0,4633097;53,3548546;1,2221589;0,0004267;795,6851196;"2";2043-02-01
"6759";0;0,4341905;53,1680145;1,1969984;0,0004612;795,7134399;"2";2043-03-01
"6760";0;0,3527103;52,6643524;1,1574209;0,0005306;795,7490234;"2";2043-04-01
"6761";0;0,2983802;52,3422585;1,0210009;0,0005919;795,8126221;"2";2043-05-01
"6762";0;0,285474;52,300106;0,9493851;0,0006508;795,8355713;"2";2043-06-01
"6763";0;0,2375267;52,1793518;0,9049366;0,0006349;795,8742065;"2";2043-07-01
"6764";0,0032278;0,2454574;52,1818314;1,0047486;0,0006785;795,8119507;"2";2043-08-01
"6765";0,0273014;0,2923156;52,2528076;1,0563531;0,000734;795,730896;"2";2043-09-01
"6766";0,0840556;0,3677531;52,3725433;1,0635064;0,0007205;795,6403198;"2";2043-10-01
"6767";0,055355;0,4108543;52,4500885;1,1929765;0,0005527;795,6020508;"2";2043-11-01
"6768";0,1024566;0,4330492;52,4676437;1,3123891;0,0004237;795,5876465;"2";2043-12-01
"6769";0;0,4438585;52,4714241;1,2717719;4e-04;795,6484375;"2";2044-01-01
"6770";0;0,4618508;52,4838295;1,2429488;0,000206;795,6821899;"2";2044-02-01
"6771";0;0,4296749;52,2543411;1,2184428;0;795,727478;"2";2044-03-01
"6772";0;0,339403;51,6604309;1,1889362;0;795,7734985;"2";2044-04-01
"6773";0;0,2991239;51,3389015;1,0502911;0;795,8464966;"2";2044-05-01
"6774";0;0,2913289;51,3062363;0,9799495;0,0004739;795,8753052;"2";2044-06-01
"6775";0;0,2398811;51,1714401;0,9313587;0,0002031;795,9235229;"2";2044-07-01
"6776";0,0033169;0,2487643;51,1727753;1,0378989;0,0003112;795,8626709;"2";2044-08-01
"6777";0,0315999;0,3046115;51,2454758;1,0965545;0,0006626;795,779541;"2";2044-09-01
"6778";0,0994645;0,3952284;51,3738022;1,1092744;0,0007127;795,6862183;"2";2044-10-01
"6779";0,0695525;0,4407233;51,457737;1,2243352;0,0005595;795,6658325;"2";2044-11-01
"6780";0,1223618;0,4742163;51,4906883;1,3689204;0,0002804;795,6472778;"2";2044-12-01
"6781";0;0,4823175;51,500782;1,306518;0,0003699;795,7268677;"2";2045-01-01
"6782";0;0,4885764;51,5049744;1,2503325;0;795,7866821;"2";2045-02-01
"6783";0;0,4542071;51,2592087;1,2290651;0;795,8377686;"2";2045-03-01
"6784";0;0,3504316;50,6089897;1,1911668;0;795,8966064;"2";2045-04-01
"6785";0;0,3040203;50,2589378;1,0528165;0;795,975647;"2";2045-05-01
"6786";0;0,2954234;50,2169418;0,9802223;0,0004889;796,0100708;"2";2045-06-01
"6787";0;0,2410415;50,0611877;0,9333177;0,0001597;796,0622559;"2";2045-07-01
"6788";0,0033193;0,2489703;50,0565872;1,040116;0,0002717;796,0059204;"2";2045-08-01
"6789";0,0357031;0,3084305;50,1289177;1,0963275;0,0006681;795,9230347;"2";2045-09-01
"6790";0,1121924;0,4025668;50,2562675;1,1000136;0,0007137;795,8359985;"2";2045-10-01
"6791";0,0870038;0,4505288;50,3444519;1,2093177;0,0005637;795,8227539;"2";2045-11-01
"6792";0,1442679;0,4865216;50,3823128;1,3566723;0,0003104;795,805481;"2";2045-12-01
"6793";0;0,4926232;50,3966637;1,2909995;0,0003889;795,894165;"2";2046-01-01
"6794";0;0,5042322;50,4119072;1,2458317;0;795,9510498;"2";2046-02-01
"6795";0;0,4705965;50,1737518;1,224713;0;796,0059204;"2";2046-03-01
"6796";0;0,3665444;49,5272293;1,1885105;0;796,0679321;"2";2046-04-01
"6797";0;0,2949371;49,029789;1,0482202;0;796,1572266;"2";2046-05-01
"6798";0;0,2881176;48,9647522;0,9795853;0,0004614;796,1921997;"2";2046-06-01
"6799";0;0,2310821;48,7833366;0,9311091;8,6e-05;796,2495728;"2";2046-07-01
"6800";0,0033253;0,237394;48,7699318;1,0375893;0,0002018;796,1977539;"2";2046-08-01
"6801";0,0392062;0,2995903;48,8424072;1,0914671;0,0006648;796,118042;"2";2046-09-01
"6802";0,124032;0,3998367;48,9749832;1,0927935;0,0007131;796,0321045;"2";2046-10-01
"6803";0,1069581;0,4509742;49,0717201;1,1960053;0,0005647;796,0239868;"2";2046-11-01
"6804";0,168428;0,4920538;49,1219864;1,3473046;0,0003271;796,0050659;"2";2046-12-01
"6805";0;0,4997043;49,1478653;1,2822455;0,0003989;796,0978394;"2";2047-01-01
"6806";0;0,5158956;49,1757011;1,2454735;8,63e-05;796,1531982;"2";2047-02-01
"6807";0;0,4835245;48,9487267;1,22434;0;796,2106323;"2";2047-03-01
"6808";0;0,3785982;48,3092308;1,1852655;0;796,277832;"2";2047-04-01
"6809";0;0,286051;47,6746674;1,0446485;0;796,3744507;"2";2047-05-01
"6810";0;0,2803304;47,5926399;0,9776967;0,0004362;796,411438;"2";2047-06-01
"6811";0;0,221971;47,3917961;0,9293795;8,62e-05;796,4724731;"2";2047-07-01
"6812";0,0033209;0,226275;47,3706474;1,0337893;0,0002017;796,4256592;"2";2047-08-01
"6813";0,042012;0,291203;47,4444962;1,0870031;0,0006696;796,3461914;"2";2047-09-01
"6814";0,1326101;0,3941866;47,5816345;1,0828792;0,0007104;796,2654419;"2";2047-10-01
"6815";0,1231659;0,4498823;47,6913948;1,1850301;0,0005654;796,2592773;"2";2047-11-01
"6816";0,1874303;0,4935525;47,7540703;1,3356744;0,0003406;796,2425537;"2";2047-12-01
"6817";0;0,5061455;47,7959518;1,2814376;0,0003785;796,3327026;"2";2048-01-01
"6818";0;0,5240777;47,8356094;1,2450209;0,0001019;796,3890991;"2";2048-02-01
"6819";0;0,493055;47,6209679;1,2245553;0;796,4477539;"2";2048-03-01
"6820";0;0,3882614;46,9901466;1,1854268;0;796,5170898;"2";2048-04-01
"6821";0;0,2843895;46,2602615;1,0444996;0;796,619751;"2";2048-05-01
"6822";0;0,2763381;46,1495705;0,9793415;0,0003768;796,6592407;"2";2048-06-01
"6823";0;0,2157663;45,9366035;0,9271133;8,56e-05;796,7247314;"2";2048-07-01
"6824";0,0033246;0,2200567;45,9117203;1,0333991;0,0002014;796,680481;"2";2048-08-01
"6825";0,0438215;0,2870318;45,9876099;1,0865277;0,0006728;796,6016235;"2";2048-09-01
"6826";0,1384397;0,3928852;46,1329994;1,080003;0,0007102;796,5223389;"2";2048-10-01
"6827";0,1328417;0,4499063;46,2572365;1,1787785;0,0005651;796,5209351;"2";2048-11-01
"6828";0,1990028;0,4960082;46,3352127;1,331239;0,0003488;796,5038452;"2";2048-12-01
"6829";0,0063324;0,5072773;46,3889771;1,2737765;0,0003834;796,5982056;"2";2049-01-01
"6830";0;0,5286;46,4421844;1,2429538;0,0001311;796,65271;"2";2049-02-01
"6831";0;0,5001159;46,2406197;1,2266251;3,92e-05;796,7110596;"2";2049-03-01
"6832";0;0,3946689;45,6167603;1,1857733;0;796,7834473;"2";2049-04-01
"6833";0;0,2865533;44,8654823;1,0447183;0;796,8881836;"2";2049-05-01
"6834";0;0,2738962;44,7205124;0,9792744;0,0002887;796,9304199;"2";2049-06-01
"6835";0;0,2125653;44,4991493;0,9269599;8,49e-05;796,9979248;"2";2049-07-01
"6836";0,0033279;0,2163289;44,4704514;1,0332526;0,0002002;796,9561768;"2";2049-08-01
"6837";0,0449768;0,283667;44,5474548;1,083885;0,0006726;796,8807373;"2";2049-09-01
"6838";0,1426079;0,3920954;44,7013779;1,0768583;0,0007093;796,8023071;"2";2049-10-01
"6839";0,1402335;0,4492444;44,8395081;1,1719983;0,0005639;796,8040161;"2";2049-11-01
"6840";0,2073129;0,4957978;44,9307213;1,32344;0,0003557;796,788147;"2";2049-12-01
"6841";0,0251349;0,5083224;44,9992332;1,2681816;0,0003884;796,8810425;"2";2050-01-01
"6842";0;0,5319468;45,0654755;1,240816;0,0001609;796,9332275;"2";2050-02-01
"6843";0;0,5053192;44,8797913;1,2255151;8,93e-05;796,9894409;"2";2050-03-01
"6844";0;0,4015431;44,2729645;1,1849394;0;797,0614624;"2";2050-04-01
"6845";0;0,2897056;43,508934;1,0439614;0;797,1668091;"2";2050-05-01
"6846";0;0,2705944;43,3197441;0,9783662;0,0001124;797,2109985;"2";2050-06-01
"6847";0;0,2087829;43,0913086;0,9260718;8,39e-05;797,2804565;"2";2050-07-01
"6848";0,0033311;0,2120136;43,0591736;1,0322341;0,0001985;797,2403564;"2";2050-08-01
"6849";0,0460249;0,2806804;43,1382484;1,0828966;0,0006735;797,1655273;"2";2050-09-01
"6850";0,1454142;0,3899049;43,2991791;1,073251;0,0007074;797,0888672;"2";2050-10-01
"6851";0,1489589;0,4509169;43,4559212;1,1712016;0,0005654;797,0853882;"2";2050-11-01
"6852";0,2168498;0,4971492;43,5624847;1,317621;0,0003652;797,071167;"2";2050-12-01
"6853";0,0368459;0,5099007;43,6461678;1,2630594;0,0003926;797,1625977;"2";2051-01-01
"6854";0;0,5337775;43,7243423;1,2360731;0,0001776;797,2147827;"2";2051-02-01
"6855";0;0,5088375;43,5521545;1,2237301;0,0001154;797,2692261;"2";2051-03-01
"6856";0;0,4053372;42,9551697;1,1835914;0;797,3406982;"2";2051-04-01
"6857";0;0,2894331;42,1765556;1,0404578;0;797,4484863;"2";2051-05-01
"6858";0;0,2676725;41,9689751;0,9746584;0;797,4942017;"2";2051-06-01
"6859";0;0,2062109;41,7365189;0,9242557;8,28e-05;797,5627441;"2";2051-07-01
"6860";0,0033339;0,2091527;41,7018776;1,0303744;0,0001965;797,5244751;"2";2051-08-01
"6861";0,0468662;0,2788453;41,7831268;1,0810457;0,0006747;797,4484863;"2";2051-09-01
"6862";0,1486681;0,3907248;41,9543457;1,0722626;0,0007085;797,3696289;"2";2051-10-01
"6863";0,1539602;0,4517965;42,1277657;1,1676742;0,000565;797,3657227;"2";2051-11-01
"6864";0,2224021;0,4982962;42,2499428;1,3133725;0,0003691;797,3501587;"2";2051-12-01
"6865";0,0462423;0,5125555;42,3503494;1,2615662;0,0003959;797,4382935;"2";2052-01-01
"6866";0;0,5372412;42,4415741;1,2352366;0,0001889;797,4887085;"2";2052-02-01
"6867";0;0,5127276;42,2819328;1,2231097;0,0001323;797,5412598;"2";2052-03-01
"6868";0;0,409492;41,6938934;1,1831098;0;797,6105347;"2";2052-04-01
"6869";0;0,2919074;40,9125786;1,0401616;0;797,7177734;"2";2052-05-01
"6870";0;0,2664836;40,6879311;0,9720308;0;797,7670288;"2";2052-06-01
"6871";0;0,2052373;40,4524307;0,9234;8,15e-05;797,8360596;"2";2052-07-01
"6872";0,0033358;0,2079708;40,4155884;1,0294315;0,0001941;797,7985229;"2";2052-08-01
"6873";0,0477561;0,2786348;40,4995842;1,0801123;0,0006758;797,7216797;"2";2052-09-01
"6874";0,1509122;0,3905649;40,6797295;1,0686729;0,0007067;797,6419678;"2";2052-10-01
"6875";0,158403;0,4520823;40,8704987;1,1636643;0,0005642;797,6367188;"2";2052-11-01
"6876";0,2272811;0,4986674;41,0083733;1,3089486;0,0003729;797,619751;"2";2052-12-01
"6877";0,0548794;0,5126044;41,123909;1,2566587;0,0003974;797,7059937;"2";2053-01-01
"6878";0;0,5387691;41,2283363;1,2331883;0,0001996;797,7531738;"2";2053-02-01
"6879";0;0,5152015;41,0823898;1,2220168;0,0001484;797,8039551;"2";2053-03-01
"6880";0;0,4109784;40,5040932;1,1793321;0;797,8740845;"2";2053-04-01
"6881";0;0,2922267;39,7201118;1,0383607;0;797,9795532;"2";2053-05-01
"6882";0;0,2647624;39,481617;0,970616;0;798,0280151;"2";2053-06-01
"6883";0;0,2033921;39,2434883;0,9221523;8,01e-05;798,0978394;"2";2053-07-01
"6884";0,003338;0,2059027;39,2048035;1,0280548;0,0001915;798,0611572;"2";2053-08-01
"6885";0,0483167;0,2772356;39,2910881;1,0788251;0,0006765;797,9847412;"2";2053-09-01
"6886";0,1527187;0,3903828;39,4801521;1,0676701;0,0007074;797,9039307;"2";2053-10-01
"6887";0,1621258;0,4517259;39,6872673;1,1600724;0,0005629;797,8963623;"2";2053-11-01
"6888";0,2321026;0,5000402;39,8419952;1,3075671;0,0003774;797,8748779;"2";2053-12-01
"6889";0,0641135;0,5147862;39,9738884;1,2558132;0,0003998;797,9574585;"2";2054-01-01
"6890";0;0,5391886;40,0887642;1,2294334;0,0002086;798,0055542;"2";2054-02-01
"6891";0;0,5172389;39,9569664;1,2206452;0,0001626;798,0531006;"2";2054-03-01
"6892";0;0,4137384;39,3909683;1,1784564;0;798,1228027;"2";2054-04-01
"6893";0;0,2936099;38,6074066;1,0375776;0;798,2276611;"2";2054-05-01
"6894";0;0,2638712;38,3549385;0,9699785;0;798,2763062;"2";2054-06-01
"6895";0;0,2022956;38,1148224;0,921483;7,86e-05;798,3453979;"2";2054-07-01
"6896";0,0033398;0,2046899;38,0745888;1,0274203;0,0001888;798,3097534;"2";2054-08-01
"6897";0,0487658;0,2765176;38,1631355;1,0780979;0,0006767;798,2323608;"2";2054-09-01
"6898";0,1535121;0,3889515;38,3595772;1,0641968;0,0007052;798,1519165;"2";2054-10-01
"6899";0,1660845;0,4528575;38,585083;1,1593764;0,0005634;798,1390381;"2";2054-11-01
"6900";0,2361232;0,5005047;38,7547646;1,3040255;0,000381;798,116333;"2";2054-12-01
"6901";0,0709353;0,5138409;38,8996391;1,2508844;0,0004007;798,1976318;"2";2055-01-01
"6902";0;0,5398585;39,0270424;1,2274038;0,0002173;798,2412109;"2";2055-02-01
"6903";0;0,5182831;38,9080009;1,2190855;0,0001757;798,2861328;"2";2055-03-01
"6904";0;0,4164137;38,3557091;1,1778848;0;798,3537598;"2";2055-04-01
"6905";0;0,294903;37,5720062;1,0370033;0;798,4581299;"2";2055-05-01
"6906";0;0,2634941;37,3106575;0,9694488;0;798,5072632;"2";2055-06-01
"6907";0;0,201782;37,0694313;0,9210015;7,71e-05;798,5768433;"2";2055-07-01
"6908";0,0033411;0,2040774;37,0279541;1,0268393;0,0001859;798,5413208;"2";2055-08-01
"6909";0,0491287;0,2762712;37,1187325;1,0774283;0,0006769;798,4631348;"2";2055-09-01
"6910";0,1552061;0,3900866;37,3250999;1,0638702;0,0007054;798,3794556;"2";2055-10-01
"6911";0,1684809;0,4521689;37,5643997;1,1557131;0,0005619;798,3667603;"2";2055-11-01
"6912";0,2388482;0,4999268;37,7486839;1,2998221;0,0003833;798,3413696;"2";2055-12-01
"6913";0,0806617;0,5103114;37,9072075;1,2378421;0,0004298;798,4243164;"2";2056-01-01
"6914";0;0,5380339;38,0468826;1,2195667;0,0002483;798,4631348;"2";2056-02-01
"6915";0;0,5188887;37,9424095;1,2153718;0,0002039;798,5040894;"2";2056-03-01
"6916";0;0,4189198;37,4044456;1,1754111;0;798,5678711;"2";2056-04-01
"6917";0;0,2966644;36,6501465;1,0353787;0;798,6704712;"2";2056-05-01
"6918";0;0,2616032;36,364502;0,967869;0;798,7189331;"2";2056-06-01
"6919";0;0,1994418;36,117939;0,9194949;7,54e-05;798,7878418;"2";2056-07-01
"6920";0,0033429;0,2014005;36,0740662;1,0252181;0,0001828;798,7525635;"2";2056-08-01
"6921";0,0500808;0,2737982;36,1670609;1,0736675;0,0006753;798,6749268;"2";2056-09-01
"6922";0,1576061;0,3882489;36,3814583;1,0595136;0,0007036;798,59021;"2";2056-10-01
"6923";0,1745237;0,4515338;36,6369514;1,1512437;0,000561;798,5732422;"2";2056-11-01
"6924";0,2457135;0,4999531;36,8362427;1,2951307;0,0003887;798,5453491;"2";2056-12-01
"6925";0,09004;0,5104346;37,0092392;1,2330295;0,000432;798,6265259;"2";2057-01-01
"6926";0;0,5382988;37,1602783;1,2146906;0,0002576;798,6635742;"2";2057-02-01
"6927";0;0,5194029;37,0679169;1,210421;0,0002176;798,7024536;"2";2057-03-01
"6928";0;0,4206576;36,5406303;1,1728829;0;798,7642822;"2";2057-04-01
"6929";0;0,2960595;35,7750778;1,0336554;0;798,8662109;"2";2057-05-01
"6930";0;0,2592806;35,4760361;0,9664229;0;798,9142456;"2";2057-06-01
"6931";0;0,1969867;35,2259941;0,9182177;7,37e-05;798,9841309;"2";2057-07-01
"6932";0,0033451;0,1986613;35,1803513;1,0238041;0,0001797;798,9497681;"2";2057-08-01
"6933";0,0508238;0,2718744;35,2756882;1,0722581;0,0006759;798,871582;"2";2057-09-01
"6934";0,1605218;0,3885001;35,5001678;1,0586184;0,0007039;798,7818604;"2";2057-10-01
"6935";0,1796442;0,4533367;35,7731323;1,1507138;0,0005617;798,7597046;"2";2057-11-01
"6936";0,2508626;0,5009829;35,9869499;1,2916206;0,0003914;798,730835;"2";2057-12-01
"6937";0,0973179;0,5116041;36,1737595;1,231194;0,0004343;798,8086548;"2";2058-01-01
"6938";0;0,5405469;36,3368835;1,213894;0,0002653;798,8433228;"2";2058-02-01
"6939";0;0,5224485;36,25737;1,209878;0,0002288;798,8797607;"2";2058-03-01
"6940";0;0,4244559;35,7414207;1,1725254;0;798,9395142;"2";2058-04-01
"6941";0;0,2973392;34,9690514;1,033066;0;799,0410767;"2";2058-05-01
"6942";0;0,2588663;34,660862;0,9657227;0;799,088623;"2";2058-06-01
"6943";0;0,196286;34,4084206;0,9175487;7,2e-05;799,1578979;"2";2058-07-01
"6944";0,0033466;0,1978604;34,361454;1,023168;0,0001763;799,124939;"2";2058-08-01
"6945";0,0514314;0,2715696;34,4591255;1,0714493;0,0006763;799,0458984;"2";2058-09-01
"6946";0,1618141;0,3875483;34,6909065;1,0551025;0,000702;798,958252;"2";2058-10-01
"6947";0,1823968;0,4523042;34,9775963;1,1465248;0,0005604;798,9353027;"2";2058-11-01
"6948";0,253813;0,4998433;35,2039948;1,2870553;0,0003938;798,9054565;"2";2058-12-01
"6949";0,1029827;0,5109299;35,4043999;1,2266426;0,0004345;798,9801025;"2";2059-01-01
"6950";0;0,5394064;35,576992;1,2090168;0,0002697;799,0135498;"2";2059-02-01
"6951";0;0,5225763;35,5079994;1,2076107;0,0002361;799,0467529;"2";2059-03-01
"6952";0;0,4254382;35,0003242;1,1711413;0;799,1044922;"2";2059-04-01
"6953";0;0,2982692;34,2279129;1,0325766;0;799,2045898;"2";2059-05-01
"6954";0;0,2587703;33,9136429;0,9653079;0;799,251709;"2";2059-06-01
"6955";0;0,1960082;33,6597252;0,9172393;7,01e-05;799,3218384;"2";2059-07-01
"6956";0,0033474;0,197477;33,6117172;1,0227271;0,0001728;799,2883301;"2";2059-08-01
"6957";0,0519306;0,2717485;33,7117233;1,0709739;0,0006767;799,2087402;"2";2059-09-01
"6958";0,1639544;0,3893238;33,9533195;1,0548619;0,0007023;799,1173096;"2";2059-10-01
"6959";0,1854209;0,4530627;34,2550697;1,1433495;0,000559;799,093811;"2";2059-11-01
"6960";0,2576905;0,5016662;34,4966125;1,285748;0,0003964;799,0593262;"2";2059-12-01
"6961";0,1091249;0,5122451;34,7099915;1,2254927;0,0004361;799,1321411;"2";2060-01-01
"6962";0;0,5415329;34,8941612;1,2086288;0,0002757;799,1639404;"2";2060-02-01
"6963";0;0,5239137;34,8370438;1,2046616;0,0002441;799,1973877;"2";2060-03-01
"6964";0;0,4282545;34,341774;1,1701514;0;799,2531738;"2";2060-04-01
"6965";0;0,2993625;33,567585;1,0316048;0;799,3529053;"2";2060-05-01
"6966";0;0,2586292;33,2482605;0,9643376;0;799,3995972;"2";2060-06-01
"6967";0;0,1957261;32,9934273;0,916317;6,82e-05;799,4691772;"2";2060-07-01
"6968";0,0033487;0,1971803;32,9446831;1,0218103;0,0001692;799,4368896;"2";2060-08-01
"6969";0,0523387;0,2717178;33,0469322;1,0699342;0,0006768;799,3568115;"2";2060-09-01
"6970";0,1645462;0,3881635;33,2952919;1,0511504;7e-04;799,2666626;"2";2060-10-01
"6971";0,1880088;0,4532681;33,6111717;1,1420221;0,0005592;799,2380981;"2";2060-11-01
"6972";0,2605354;0,5014728;33,8658104;1,2822062;0,0003985;799,2020264;"2";2060-12-01
"6973";0,1131131;0,5133775;34,0932236;1,2241647;0,0004374;799,2700806;"2";2061-01-01
"6974";0;0,5408201;34,2858429;1,204533;0,0002782;799,3014526;"2";2061-02-01
"6975";0;0,5237823;34,2382202;1,2026299;0,0002484;799,331665;"2";2061-03-01
"6976";0;0,4285611;33,7502289;1,1688534;0;799,385498;"2";2061-04-01
"6977";0;0,2994574;32,9782066;1,0307248;0;799,4837036;"2";2061-05-01
"6978";0;0,2596223;32,6640663;0,9640088;0;799,5300903;"2";2061-06-01
"6979";0;0,1966344;32,4097214;0,9160942;6,63e-05;799,6009521;"2";2061-07-01
"6980";0,003349;0,198138;32,3607445;1,0214598;0,0001655;799,5681763;"2";2061-08-01
"6981";0,0528962;0,2733632;32,4656982;1,0696878;0,0006771;799,4859009;"2";2061-09-01
"6982";0,1663224;0,3908354;32,7233009;1,0510806;0,0007005;799,3920898;"2";2061-10-01
"6983";0,1905871;0,4560606;33,0544815;1,1419109;0,0005595;799,3597412;"2";2061-11-01
"6984";0,2628183;0,5033714;33,3211746;1,2816536;0,0004002;799,3226929;"2";2061-12-01
