"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"87";2091;4672037,09375;0,0002441;209374,5224611;601082,5585936;255663,9589843;236456,6445315;142397,1071777;56796,2772827;7363,0408097;18983,8753814;3837,4313965;7531,9841308;142397,1025389;12489,2067643;8239,4489439;24168,1685485;3837,4316483;7531,9837648;0,00463879999006167;44307,0705184;-876,408134199999;-5184,2931671;-0,000251799999659852;0,000366000000212807
"88";2092;4661943,625;0;209000,9091797;600020,4804689;255492,5839843;236027,7695315;147538,8469239;54755,0156859;7587,3991168;19648,9608306;4003,8879777;7801,2237549;147538,8444825;12863,6807096;8531,5475159;25233,9658203;4003,8881531;7801,2233889;0,00244140002178028;41891,3349763;-944,1483991;-5585,0049897;-0,00017539999953442;0,000366000000212807
"89";2093;4652027,40625;0,0003968;208674,3222656;599072,5468749;255337,3554688;235586,0644533;152220,4450683;54296,4285582;7761,7409515;20163,5366821;4138,2492142;8046,2307129;152220,4560546;13255,3573912;8785,1810683;26217,5814514;4138,2494355;8046,2310792;-0,0109863000106998;41041,071167;-1023,4401168;-6054,0447693;-0,0002212999997937;-0,000366299999768671
"90";2094;4646007,625;0,0003052;208435,8212891;598390,2539062;255216,4843748;235207,3554689;155569,921875;53616,9396666;7903,2837372;20581,6677551;4264,1429597;8219,3803713;155569,9216309;13565,1223373;9014,4446029;27154,6132202;4264,1431657;8219,3803713;0,000244099996052682;40051,8173293;-1111,1608657;-6572,9454651;-0,000206000000616768;0
"91";2095;4640561,6875;0,0002746;208238,2304687;597827,5468748;255110,4375;234827,2109377;158264,4921875;52875,9411011;8015,996376;20914,2339478;4367,2183379;8358,1611326;158264,4980468;13843,1026459;9221,4268568;28044,8207395;4367,2184983;8358,161621;-0,00585929999942891;39032,8384552;-1205,4304808;-7130,5867917;-0,000160399999913352;-0,000488400000904221
"92";2096;4636313,625;0;208095,1787108;597428,9648439;255021,892578;234518,7031253;160366,2243652;51958,7653809;8105,7409515;21179,0502777;4462,0175246;8464,7070313;160366,223877;14090,8180848;9410,3661653;28896,4169313;4462,0177918;8464,7070313;0,000488199992105365;37867,9472961;-1304,6252138;-7717,3666536;-0,000267200000052981;0
"93";2097;4632328,6875;0,0002442;207976,1240233;597094,2304687;254935,7890624;234212,1523439;162006,9619142;51248,5190734;8173,4894486;21377,5251161;4534,037796;8547,9628906;162006,9545899;14323,0799254;9581,1063385;29704,1240845;4534,0377044;8547,9628906;0,0073242999787908;36925,439148;-1407,6168899;-8326,5989684;9,15999999051564e-05;0
"94";2098;4630582,15625;0,0006409;207941,4726562;597019,984375;254877,0214844;233953,482422;163112,4709473;50015,3738709;8228,3201063;21538,9753877;4619,1796496;8600,4569093;163112,4729005;14518,423378;9741,0701371;30487,4828491;4619,179848;8600,4569093;-0,00195320000057109;35496,9504929;-1512,7500308;-8948,5074614;-0,000198400000044785;0
"95";2099;4628298;0,0001221;207900,9765625;596916,9374997;254811,7187499;233692,1621095;163993,9204102;49514,8480376;8261,3168412;21633,4722748;4687,5659637;8641,390747;163993,9150391;14726,3040312;9880,7711945;31213,1800539;4687,5661469;8641,390747;0,00537110000732355;34788,5440064;-1619,4543533;-9579,7077791;-0,000183199999810313;0
"96";2100;4627535,84375;0,0005188;207888,866211;596898,4960938;254745,6933593;233581,216797;164249,4118652;49014,3147429;8278,7351074;21681,3056793;4756,747322;8647,8590087;164249,4111328;14902,0052642;10004,8029634;31891,6755369;4756,7473451;8647,8590087;0,000732399988919497;34112,3094787;-1726,067856;-10210,3698576;-2,30999994528247e-05;0
"97";2101;4630900,40625;0;207898,4785158;597194,3320314;254764,9101562;233718,8828127;164220,2963867;48631,2286529;8283,8808671;21692,8730467;4835,6705704;8637,0228273;164220,3010256;15066,260666;10115,3835754;32526,9234009;4835,6706543;8637,0228273;-0,00463889999082312;33564,9679869;-1831,5027083;-10834,0503542;-8,38999994812184e-05;0
"98";2102;4630646,1875;0,0002746;207823,7128906;597983,9257812;254920,9980468;233445,2324219;162232,5761718;48030,0383759;8349,5471574;21635,153122;4841,047699;8525,418457;162232,5727844;15270,8366241;10253,2340852;32896,2023927;4841,0476762;8525,418457;0,00338740000734106;32759,2017518;-1903,6869278;-11261,0492707;2,27999998969608e-05;0
"99";2103;4626300,96875;0,0003662;207672,1660157;597546,9140625;254774,7851563;233073,5996095;163965,7246094;47937,7565308;8422,1800231;21844,8808748;4956,0052871;8608,7965088;163965,7260439;15526,5197142;10401,206955;33551,5993652;4956,0056303;8608,7965088;-0,00143450000905432;32411,2368166;-1979,0269319;-11706,7184904;-0,000343200000315846;0
"100";2104;4623943,53125;0,0003815;207593,0869141;597336,6640626;254651,1054685;232634,5078128;165098,0976562;46701,8190308;8487,9792023;22037,2367249;5067,265274;8660,3691407;165098,0903018;15712,2975921;10544,0063017;34199,440857;5067,265503;8660,3691407;0,00735440000426024;30989,5214387;-2056,0270994;-12162,2041321;-0,000228999999308144;0
"101";2105;4621402,25;0,0003662;207571,6240233;597292,7851562;254542,7812499;232209,5488283;165800,3378906;45739,9167481;8522,8276749;22134,7719729;5160,4229508;8689,1718749;165800,3505552;15908,0002441;10656,5485382;34756,5594483;5160,4228667;8689,1718749;-0,0126645999844186;29831,916504;-2133,7208633;-12621,7874754;8,41000000946224e-05;0
"102";2106;4619454,53125;0,0005341;207533,4785155;597189,203125;254415,8925781;232104,4082032;165846,9492187;46022,3268431;8522,2839738;22124,2177733;5253,6111297;8680,2592773;165846,9438477;16108,5960235;10732,6517028;35199,4056397;5253,6115952;8680,2585447;0,0053710000065621;29913,7308196;-2210,367729;-13075,1878664;-0,000465500000245811;0,000732600001356332
"103";2107;4620816,875;6,1e-05;207567,8193359;597313,296875;254288,7421874;232182,9863283;165330,9628906;45306,4914397;8525,80439;22129,8646391;5389,1010818;8636,8830566;165330,970726;16233,9109649;10809,2876128;35637,558716;5389,1010817;8636,8830566;-0,00783539999974892;29072,5804748;-2283,4832228;-13507,6940769;9,99998519546352e-08;0
"104";2108;4620979,625;0,0001221;207611,1630861;597459,4218749;254168,1874999;232191,2089845;164480,4609374;44920,60878;8501,1740952;22048,5287017;5494,5702592;8576,9111329;164480,4692497;16373,1465762;10853,6829834;35964,5346678;5494,5706101;8576,9111329;-0,008312299993122;28547,4622038;-2352,5088882;-13916,0059661;-0,000350900000739784;0
"105";2109;4622065,40625;0,0002441;207659,1279296;597615,3710939;254024,6640625;232482,158203;163031,673828;45147,1078491;8454,0858688;21897,6198426;5607,5108872;8483,2534181;163031,6728495;16503,5640107;10869,7428284;36187,173218;5607,510704;8483,2526855;0,000978500000201166;28643,5438384;-2415,6569596;-14289,5533754;0,000183199999810313;0,000732600001356332
"106";2110;16352605,5;872325,09375;678487,96875;1993942,125;539399,53125;855183,84375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;16352605,5;872325,09375;678487,96875;1993942,125;539399,53125;855183,84375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;16266198,25;862026,453125;674783,1835938;1983058,53125;531858,5781248;851307,046875;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"109";2113;16156291,75;847369,671875;669980,9335938;1968979,90625;520000,5156248;846673,921875;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"110";2114;16046385,25;832712,890625;665178,6835938;1954901,28125;508142,4531248;842040,796875;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"111";2115;15936478,75;818056,109375;660376,4335938;1940822,65625;496284,3906248;837407,671875;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"112";2116;15826572,25;803399,328125;655574,1835938;1926744,03125;484426,3281248;832774,546875;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"113";2117;15371032,5;747547,8242186;635952,7578125;1869132,03125;442404,582031;812634,3984375;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"114";2118;14550149,5;657303,25;599405,8593748;1763312,625;364931,1347657;776421,7656247;0;4236,8939438;0;0;0;0;0;4473,448122;187,2770339;1107,816704;0;0;0;-236,554178200001;-187,2770339;-1107,816704;0;0
"115";2119;13208849,875;542201,9570313;537954,0117188;1588333,3125;271967,8593749;713955,8906249;0;15899,4663543;0;0;2148,7514115;0;0;9169,8565482;335,9738081;1987,4161301;2148,7515336;0;0;6729,6098061;-335,9738081;-1987,4161301;-0,000122100000226055;0
"116";2120;11460233,9375;311482,0859375;455291,4726562;1356383,1328125;226143,996094;629957,1679688;0;22255,3372955;0;0;8299,0868377;0;0;6506,4477233;533,1727868;3153,9252626;8299,087387;0;0;15748,8895722;-533,1727868;-3153,9252626;-0,000549300000784569;0
"117";2121;9543395,375;42198,7373047;363872,8945313;1101263,4140625;214222,6835937;535181,6015627;0;28586,0426943;0;0;8622,8056334;0;0;6539,7983475;764,9395942;4524,9159242;8622,8058775;0;0;22046,2443468;-764,9395942;-4524,9159242;-0,000244100001509651;0
"118";2122;8764980,6875;9,15e-05;327789,9687501;999694,3203125;250377,4355467;495670,2968749;0;33476,6789245;0;0;3995,7833214;0;0;6401,0530853;882,6792678;5221,3932497;3995,7834053;0;0;27075,6258392;-882,6792678;-5221,3932497;-8,38999999359658e-05;0
"119";2123;8240493,4375;0;299582,6347654;927231,125;258775,4804687;468390,9453126;0;46858,3107146;0;0;1532,5277328;0;0;6560,9659272;914,1499863;5407,5549012;1532,5278433;0;0;40297,3447874;-914,1499863;-5407,5549012;-0,000110499999891545;0
"120";2124;7592620,875;0,0002136;263078,9746094;836574,265625;258544,6249999;434327,6093747;0;49433,6506806;0;0;1758,694599;0;0;7025,0646363;892,0596085;5276,8815615;1758,6946184;0;0;42408,5860443;-892,0596085;-5276,8815615;-1,9400000155656e-05;0
"121";2125;6725878,125;3,05e-05;224157,0410155;720727,2578125;258009,6191406;388497,3417968;0;50518,5975037;949,2050667;0;2056,9418716;0;0;7615,6460878;1873,0642167;5464,9880981;2056,9418716;0;0;42902,9514159;-923,85915;-5464,9880981;0;0
"122";2126;5763509,15625;0,0002594;215034,3457032;631652,484375;257768,546875;337574,8457032;0;53710,210846;4204,0690765;5162,4665375;2211,9313888;0;0;8185,810257;5166,4169845;10855,1255799;2211,9315032;0;0;45524,400589;-962,347908;-5692,6590424;-0,000114399999802117;0
"123";2127;4881510,125;0,0001526;214385,6962889;614146,2617186;257630,8984375;283379,8261719;30984,5625;55386,2552489;4612,5974883;11712,7849428;2362,7004395;0;30984,5620118;8742,1871567;5592,6855241;17510,3894349;2362,7005615;0;0,000488199999381322;46644,0680922;-980,0880358;-5797,6044921;-0,000121999999919353;0
"124";2128;4756986,625;0,0002442;213847,7841797;613742,5000001;257584,3808593;243082,6796877;89470,1855468;59009,5853881;5074,9390563;12527,7174835;2490,1682585;2591,3769531;89470,1922607;9455,128769;6034,3065568;18202,7516174;2490,1684114;2591,3769531;-0,00671390000206884;49554,4566191;-959,3675005;-5675,0341339;-0,000152899999648071;0
"125";2129;4745394,25;0,0002442;212820,5185548;611965,8007812;257368,1308592;239731,7441406;98697,2265624;60985,0542908;5686,9420319;13872,5332032;2725,7829665;5217,7453614;98697,2260741;10269,57386;6587,0858687;19197,2403564;2725,7830811;5217,7452393;0,000488299992866814;50715,4804308;-900,1438368;-5324,7071532;-0,000114599999960774;0,000122099999316561
"126";2130;4721797,53125;0,0001221;211473,859375;608470,5898438;256885,6738281;238726,1601564;113991,8984376;59883,3359986;6348,961998;15721,0232239;3099,2918319;6028,6834716;113991,8983154;11085,0108873;7200,5023727;20758,2140197;3099,2919616;6028,6834716;0,000122199999168515;48798,3251113;-851,5403747;-5037,1907958;-0,000129699999888544;0
"127";2131;4696814,03125;0,0005188;210362,2568358;604959,4023439;256309,7812498;237592,5761721;127430,9101562;58521,5626526;6899,7966767;17355,9396363;3445,6212844;6740,7214354;127430,906372;11826,9966433;7738,4551008;22316,92746;3445,6215059;6740,7211912;0,00378420000197366;46694,5660093;-838,6584241;-4960,9878237;-0,000221499999952357;0,000244199999542616
"128";2132;4677258,8125;0,0001526;209582,5771483;601678,0820314;255708,314453;236703,3300783;139848,890869;57716,2400207;7261,8038178;18677,6279143;3769,5773927;7397,7834474;139848,9013671;12406,166443;8147,1604309;23914,8614501;3769,5776598;7397,7838134;-0,0104981000185944;45310,0735777;-885,356613100001;-5237,2335358;-0,000267099999746279;-0,000365999999303313
"129";2133;4665772,28125;0,0004882;209115,3183595;600324,1835938;255499,6835937;236189,058594;145743,7946777;56796,2772827;7505,9939347;19400,9613188;3953,7458496;7706,532959;145743,7868653;12828,6594392;8453,7269822;25007,168579;3953,7460022;7706,532593;0,00781239999923855;43967,6178435;-947,7330475;-5606,2072602;-0,000152600000092207;0,000366000000212807
"130";2134;4657333;0,0001221;208812,5390625;599471,3359374;255360,1679688;235832,1445313;150229,6906739;54755,0156859;7703,1735308;19985,9295807;4105,7922745;7940,6593016;150229,6877442;13166,2947161;8724,7967299;26029,2245788;4105,7924194;7940,6589356;0,0029297000146471;41588,7209698;-1021,6231991;-6043,2949981;-0,000144900000123016;0,000365999999303313
"131";2135;4648564,75;0,0003663;208533,4765625;598663,8906249;255225,3886719;235401,7402346;154312,8513183;54296,4285582;7852,8181;20427,5444945;4226,8585892;8153,635742;154312,8510742;13525,5645218;8958,4248123;26967,6390991;4226,8586426;8153,6362304;0,000244099996052682;40770,8640364;-1105,6067123;-6540,0946046;-5,34000000698143e-05;-0,000488399999994726
"132";2136;4643507,375;0,0001221;208333,491211;598095,6171876;255120,0429685;235057,6718752;157117,515625;53616,9396666;7973,0796356;20782,7615051;4342,6663971;8297,4897461;157117,5095216;13805,4394378;9169,7241898;27861,378601;4342,6665956;8297,4897461;0,0061033999954816;39811,5002288;-1196,6445542;-7078,6170959;-0,00019849999989674;0
"133";2137;4638988,46875;3,05e-05;208174,7158203;597647,8437501;255028,40625;234736,8886721;159368,7109375;52875,9411011;8067,3635634;21060,7730102;4437,595291;8412,3369139;159368,7094727;14059,650444;9360,3128815;28709,0629272;4437,5953293;8412,3374023;0,00146480000694282;38816,2906571;-1292,9493181;-7648,289917;-3,83000005967915e-05;-0,000488399999085232
"134";2138;4635504,09375;0,0002746;208061,7490233;597338,4140624;254950,4765626;234476,8222658;161050,3806152;51958,7653809;8141,0222016;21277,9565278;4526,1229934;8496,1308596;161050,3825684;14284,2110596;9534,1420594;29518,8027955;4526,1231385;8496,1308596;-0,00195320000057109;37674,5543213;-1393,1198578;-8240,8462677;-0,000145099999826925;0
"135";2139;4632209,75;0,0001526;207971,4150391;597088,9921875;254872,9687499;234201,4121095;162355,3681642;51248,5190734;8194,5968705;21434,2555848;4593,0006866;8561,1328125;162355,3691406;14499,1259307;9690,6660765;30284,0861815;4593,0009461;8561,1328125;-0,00097640001331456;36749,3931427;-1496,069206;-8849,8305967;-0,000259499999629043;0
"136";2140;4630812,21875;0,0002746;207948,328125;597049,2070312;254815,2226562;233977,511719;163143,2209473;50015,3738709;8237,5144424;21560,3933563;4675,6191026;8596,1756591;163143,2287598;14676,5791015;9837,9066924;31027,3361817;4675,6193316;8596,1756591;-0,0078125;35338,7947694;-1600,39225;-9466,9428254;-0,000229000000217638;0
"137";2141;4629175,71875;0,0001374;207933,4140627;597022,4765625;254753,9785156;233774,2265627;163713,4829102;49514,8480376;8258,7572708;21619,6793061;4742,7378387;8619,8731687;163713,4819336;14869,4010009;9964,074051;31707,2963258;4742,7378845;8619,8731687;0,000976599985733628;34645,4470367;-1705,3167802;-10087,6170197;-4,58000004073256e-05;0
"138";2142;4632360,96875;4,58e-05;207940,2441405;597309,5468748;254773,2246093;233891,4160157;163689,3806152;49014,3147429;8265,6550293;21635,8955232;4812,4387282;8610,6578369;163689,3710938;15032,1442872;10074,9868163;32338,8042603;4812,4388887;8610,6578369;0,00952140000299551;33982,1704557;-1809,331787;-10702,9087371;-0,000160500000674801;0
"139";2143;4632142,40625;0,0002441;207856,6669922;598074,0703126;254925,673828;233626,529297;161802,4179687;48631,2286529;8331,6445388;21579,8808592;4834,7076799;8502,2103272;161802,4282532;15244,7814333;10211,9344178;32702,5278321;4834,707779;8502,2103272;-0,0102844999928493;33386,4472196;-1880,289879;-11122,6469729;-9,91000006251852e-05;0
"140";2144;4628044,625;0;207713,4960938;597666,0078123;254792,2363281;233229,5117188;163644,6074218;48030,0383759;8415,603798;21824,7039033;4943,1004332;8593,1469726;163644,6021118;15481,6891936;10370,1924285;33386,8598022;4943,1005478;8593,1469726;0,00531000000773929;32548,3491823;-1954,5886305;-11562,1558989;-0,000114600000415521;0
"141";2145;4624731,9375;0,0004883;207603,9277343;597354,0039064;254658,0136717;232931,5937501;164791,4433594;47937,7565308;8465,3001402;21966,0605622;5050,7787245;8644,5554198;164791,4468384;15709,5785218;10496,2433776;33979,8826905;5050,7787625;8644,5554198;-0,00347900000633672;32228,178009;-2030,9432374;-12013,8221283;-3,80000001314329e-05;0
"142";2146;4623224,28125;0,0002899;207559,7265625;597247,4531251;254540,9277343;232575,3281251;165452,8476562;46701,8190308;8512,6422881;22103,4867248;5158,3492583;8670,2324219;165452,8481142;15871,7684324;10620,1832275;34570,4183348;5158,3493195;8670,2324219;-0,000457999994978309;30830,0505984;-2107,5409394;-12466,93161;-6,12000003457069e-05;0
"143";2147;4624915,9375;0,0002212;208622,4785156;598913,8398437;253925,0273435;232469,1308596;161690,9316406;45109,2788772;8474,2960873;22008,7097933;5223,3065948;8427,9570311;161690,9331359;14918,6582073;10135,7638244;31836,9403343;5223,3069381;8427,9570311;-0,00149530000635423;30190,6206699;-1661,4677371;-9828,230541;-0,000343300000167801;0
"144";2148;4570625,25;6,1e-05;208395,6787109;595771,8906249;253650,6386719;226719,9980469;187835,8242187;46022,3268431;8603,9255752;23487,4521484;5222,7341767;9939,0310057;187835,8316651;14292,3202896;8812,811779;24723,0960921;5222,7345199;9939,030151;-0,0074464000063017;31730,0065535;-208,886203799999;-1235,6439437;-0,000343200000315846;0,000854699999763397
"145";2149;4602379,625;0,0003662;207488,6767578;595520,09375;254992,7617189;230661,8671876;178664,3217773;45306,4914397;8694,0104446;23150,5912016;4691,9585036;9457,9631347;178664,3378906;13727,4624672;9080,1685562;25434,8650362;4691,9586409;9457,9631347;-0,0161132999928668;31579,0289725;-386,1581116;-2284,2738346;-0,000137300000460527;0
"146";2150;4605086,8125;0,0002747;207639,7939453;595975,40625;255043,2773436;230877,0429689;177067,562744;44920,60878;8626,7981187;22950,5912016;4665,8124468;9371,1826174;177067,559082;13816,4136925;9181,3951683;26231,2443848;4665,812645;9371,1826174;0,00366200000280514;31104,1950875;-554,597049599999;-3280,6531832;-0,000198200000340876;0
"147";2151;4607390,59375;0,0006408;207744,3339843;596285,2187499;255069,5585936;231196,2558595;175706,779785;45147,1078491;8567,0048143;22771,7292177;4651,4874497;9296,4077151;175706,7768554;13925,7500611;9286,1496811;27025,7481384;4651,487465;9296,4069825;0,00292959998478182;31221,357788;-719,144866799999;-4254,0189207;-1,53000000864267e-05;0,000732599999537342
"148";2152;8372089,5;269381,4609372;357756,84375;1042258,78125;345443,8593744;431085,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;8372089,5;269381,4609372;357756,84375;1042258,78125;345443,8593744;431085,75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;8285681,0625;266200,988281;354052,0234375;1031375,484375;337902,984375;427209,0624999;0;890,3254254;0;0;0;0;0;902,7776317;9,8582863;58,3156098;0;0;0;-12,4522063000001;-9,8582863;-58,3156098;0;0
"151";2155;8175771,5625;262228,1640625;349249,7031249;1017297,421875;326045,0859375;422576,2187501;0;890,3254254;0;0;0;0;0;916,3156;20,5761311;121,7158438;0;0;0;-25,9901746;-20,5761311;-121,7158438;0;0
"152";2156;8065862,0625;258255,3125001;344447,3828125;1003219,359375;314187,1874998;417943,3749999;0;890,3254254;0;0;0;0;0;929,8535928;31,2939785;185,1160955;0;0;0;-39,5281674;-31,2939785;-185,1160955;0;0
"153";2157;7955952,5625;254282,4316405;339645,0625001;989141,296875;302329,2890625;413310,5312501;0;890,3254254;0;0;0;0;0;943,3915672;42,0118204;248,5163125;0;0;0;-53,0661418000001;-42,0118204;-248,5163125;0;0
"154";2158;7846043,0625;250309,5273439;334842,7421874;975063,234375;290471,3906251;408677,6874999;0;890,3254254;0;0;0;0;0;956,9295553;52,7296619;311,9165383;0;0;0;-66,6041299000001;-52,7296619;-311,9165383;0;0
"155";2159;7390501;233614,5546874;315221,2968749;917451,671875;260774,8066404;388537,8652344;0;4451,6270235;0;0;2072,5418245;0;0;4581,5785303;102,8806482;608,5792046;2072,5416983;0;0;-129,9515068;-102,8806482;-608,5792046;0,000126200000067911;0
"156";2160;6569615,875;195325,25;278674,40625;811632,6054688;240573,2773441;352325,3632812;0;9017,9003524;0;0;6159,5267943;0;0;7675,5308953;187,2770339;1107,816704;6159,5269774;0;0;1342,3694571;-187,2770339;-1107,816704;-0,000183100000867853;0
"157";2161;5228315,59375;70070,802124;225362,9472658;649395,5546875;221494,0878907;289859,4785157;0;15899,4663543;1366,8277819;2359,1018906;7709,3207245;0;0;7419,4170036;1702,80167;4346,5186386;7709,3207856;0;0;8480,0493507;-335,9738881;-1987,416748;-6,10999995842576e-05;0
"158";2162;4636404,90625;0,0003051;212244,1298828;602607,8593751;241956,8496094;244125,5371094;68841,6220704;22255,3372955;3609,1172657;10402,5908165;6160,1348609;1283,7802584;68841,6184081;6261,9629631;4092,2823562;13260,7023316;6160,1352653;1283,7801819;0,00366230000508949;15993,3743324;-483,1650905;-2858,1115151;-0,000404400000661553;7,64999997500126e-05
"159";2163;4718620,15625;0;217604,9453125;619795,71875;257945,6464842;233004,0156251;68540,7365112;28586,0426943;2773,2192594;8069,8434221;2126,0233916;3466,5765987;68540,7454833;6176,7972411;3400,1961442;11778,6555786;2126,0234526;3466,5762632;-0,00897209999675397;22409,2454532;-626,9768848;-3708,8121565;-6,0999999732303e-05;0,000335499999891908
"160";2164;4725411,59375;0;217277,1679687;618655,9960937;258065,0585936;235164,0097658;68901,4631959;33476,6789245;2856,027172;8345,0774842;1983,1136436;3685,4808964;68901,4626466;6093,6579588;3639,6891327;12980,7434997;1983,1137199;3685,4811709;0,000549299991689622;27383,0209657;-783,6619607;-4635,6660155;-7,62999998187297e-05;-0,000274499999704858
"161";2165;4798304,875;0,0002135;218418,9941405;623791,4414064;258688,0878905;242656,3984375;50310,8295898;46858,3107146;2614,2751617;6674,9050445;1590,2699203;2521,9135742;50310,8273314;6300,7856751;3460,6184464;11681,3589172;1590,2700347;2521,9135742;0,00225840000348398;40557,5250395;-846,3432847;-5006,4538727;-0,000114400000029491;0
"162";2166;4786275,25;0;217204,4667968;621416,394531;258601,7695312;241567,8535157;62133,8847656;49433,6506806;3234,5992811;8163,3079835;1726,7063177;3282,4990233;62133,8895874;6731,9520645;4070,7170103;13109,2711487;1726,7063448;3282,4990233;-0,00482180000108201;42701,6986161;-836,1177292;-4945,9631652;-2,7099999897473e-05;0
"163";2167;4769371,6875;0,0001374;215916,6406251;617517,8476564;258136,9999999;240856,7500002;73955,439453;50518,5975037;3753,3941919;9722,6772917;1995,6996841;3925,8548584;73955,4479981;7298,3742448;4619,7033463;14847,2349242;1995,6995772;3925,8547364;-0,00854510000499431;43220,2232589;-866,3091544;-5124,5576325;0,000106899999991583;0,000121999999919353
"164";2168;4765048,46875;0,0001526;215289,9531251;616020,4023438;257926,8496094;240655,6328125;79299,5449218;53710,210846;4114,2526703;10568,21492;2138,5173262;4185,6473387;79299,5528565;7853,7648316;5015,207489;15897,7146608;2138,5174026;4185,6473998;-0,00793469999916852;45856,4460144;-900,9548187;-5329,4997408;-7,64000001254317e-05;-6,11000004937523e-05
"165";2169;4760410,09375;0,000122;214662,3535156;614949,2656251;257796,3710938;240424,4316407;84259,9726562;55386,2552489;4508,7107696;11413,5544738;2279,9719239;4459,5905761;84259,9749755;8422,6744767;5422,6381073;16819,7952881;2279,9721068;4459,5906982;-0,00231929999426939;46963,5807722;-913,9273377;-5406,2408143;-0,000182899999799702;-0,000122100000226055
"166";2170;4760809,84375;0,0001831;214088,0410155;614438,2500001;257736,71875;240405,0859376;87157,8105468;59009,5853881;4966,0621032;12214,1042022;2400,3870087;4609,8466796;87157,8217772;9127,3024063;5854,3835602;17468,8703308;2400,3871461;4609,8466796;-0,0112304000067525;49882,2829818;-888,321457;-5254,7661286;-0,000137399999857735;0
"167";2171;4749961,28125;3,05e-05;213069,9042969;612690,0039064;257526,0429686;239915,4980471;96006,6015624;60985,0542908;5570,600235;13536,2246093;2630,2614823;5077,3352051;96006,5983886;9928,7698136;6394,2528459;18408,455841;2630,2615739;5077,335083;0,00317379999614786;51056,2844772;-823,6526109;-4872,2312317;-9,15999999051564e-05;0,000122100000226055
"168";2172;4723168,375;0,0002442;211740,7705079;609000,0781249;256964,0097656;238735,0136718;111163,5546876;59883,3359986;6227,055748;15366,9255677;3001,606285;5880,874878;111163,5504151;10751,3962364;6996,0480995;19915,8104554;3001,6063615;5880,874878;0,00427249999484047;49131,9397622;-768,9923515;-4548,8848877;-7,64999999773863e-05;0
"169";2173;4699784,3125;0,0005188;210712,2373046;604990,0390626;256257,2617186;237932,7734375;126517,1604003;58521,5626526;6720,505661;17079,87323;3400,3244095;6694,4329834;126517,1660154;11445,5762862;7502,2492563;21704,1914369;3400,3245698;6694,4328613;-0,00561510000261478;47075,9863664;-781,743595299999;-4624,3182069;-0,000160300000061397;0,000122100000226055
"170";2174;4685086,0625;0;210002,149414;602910,6093751;255942,7421874;237139,8886721;135353,6682128;57716,2400207;7073,3663178;18125,8974456;3629,862549;7161,715088;135353,6779784;12001,4093323;7891,4215164;22965,0126039;3629,8629228;7161,715454;-0,00976559999980964;45714,8306884;-818,0551986;-4839,1151583;-0,000373800000033953;-0,000365999999303313
"171";2175;4673999,96875;0;209468,9394531;601361,625;255705,1425783;236526,761719;142099,8884277;56796,2772827;7350,0134659;18945,2347564;3830,2341309;7516,113037;142099,8823241;12467,6843644;8221,6851883;24101,5133057;3830,2342529;7516,112671;0,00610359999700449;44328,5929183;-871,671722399999;-5156,2785493;-0,000122000000374101;0,000366000000212807
"172";2176;4663868,53125;0,0003967;209089,4560547;600282,1445314;255529,8632811;236094,1972658;147241,8156739;54755,0156859;7575,7096635;19614,2928619;3997,4993058;7785,3682861;147241,8125;12841,2407302;8514,3728104;25166,8477172;3997,4993438;7785,3679201;0,00317390001146123;41913,7749557;-938,663146899999;-5552,5548553;-3,80000001314329e-05;0,000366000000212807
"173";2177;4653980,28125;0,0003968;208764,6533203;599339,4804687;255375,3242187;235653,1328126;151949,7575683;54296,4285582;7750,7253266;20130,8726195;4132,2414016;8031,7775878;151949,762207;13233,6772843;8767,948044;26148,1401978;4132,2415543;8031,7779541;-0,00463869998930022;41062,7512739;-1017,2227174;-6017,2675783;-0,000152699999489414;-0,000366299999768671
