"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"255";"        2259";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,9001417;0;0;0;0;0;0;0,6706128;0,7256014;1,0008736;0,1103985;3,5761211;5,8709412;0,273706;NA;2259;24,2697067;6,4015579;2,2445545;17,0515003;1,1330092;1,9170324;19,9751892;4,2489772;1,4977896;5,7154646;0,9156865;1,5549601;14,9637804;3,3119662;1,1293067;4,1853619;0,6892367;1,1715029;19,65168;0;0;-0,0014071;0,9844469;1,904696;NA
"256";"        2260";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,1048212;0;0;0;0;0;0;0,6711769;0,725095;0,9997739;0,1103394;3,5736401;5,8669605;0,274333;NA;2260;22,7341805;6,3152075;2,1681306;16,8377686;1,0706284;1,8143996;20,052084;4,2564058;1,5030181;5,7434301;0,9188832;1,5603878;15,2656784;3,3684216;1,1515299;4,277514;0,7028462;1,1945866;18,0925808;0;0;-0,0014031;0,9801032;1,8347257;NA
"257";"        2261";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,4762392;0;0;0;0;0;0;0,6717362;0,7265891;1,0024464;0,1106253;3,5812876;5,8793426;0,2741403;NA;2261;25,8841934;6,8528929;2,3700204;18,0723705;1,2114781;2,0506101;20,5161648;4,3472567;1,5373428;5,8814712;0,9398677;1,5960222;15,5629959;3,4238591;1,1734033;4,3683486;0,7162412;1,2173077;20,1618328;0;0;-0,001399;0,9757577;1,9843435;NA
"258";"        2262";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;10,788043;0;0;0;0;0;0;0,6701356;0,7246186;0,9989832;0,1102133;3,5707674;5,8625236;0,2737537;NA;2262;24,8794632;6,660141;2,3360093;18,0711575;1,1582406;1,9610018;20,8763218;4,4177618;1,5639808;5,9886007;0,9561533;1,6236773;15,8691301;3,4812098;1,195936;4,4616466;0,7300389;1,240713;19,6920033;0;0;-0,001395;0,9714552;1,9142627;NA
"259";"        2263";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,961339;0;0;0;0;0;0;0,6706806;0,7241296;0,997892;0,1101589;3,568341;5,8586664;0,2743545;NA;2263;23,3314896;6,5794415;2,2601969;17,9007568;1,101235;1,8643608;20,9694996;4,4331322;1,5706998;6,0182338;0,960261;1,6306521;16,171217;3,5378404;1,2181709;4,5536618;0,7436541;1,2638091;18,0638103;0;0;-0,0013912;0,9671713;1,8370785;NA
"260";"        2264";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;11,2826633;0;0;0;0;0;0;0,6712397;0,7255437;1,0003976;0,1104315;3,5755486;5,8703637;0,2741954;NA;2264;26,3800068;7,1170897;2,4569476;19,0145988;1,2376484;2,0950511;21,4421196;4,5292912;1,6058744;6,1563845;0,9817652;1,667169;16,4692707;3,5938091;1,2401128;4,6443672;0,7570895;1,2866006;19,7012043;0;0;-0,0013874;0,9629005;1,9712114;NA
"261";"        2265";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;11,5556612;0;0;0;0;0;0;0,6690771;0,7215889;0,9932481;0,109672;3,5546205;5,8369598;0,2741891;NA;2265;25,3664761;6,9190383;2,4217076;18,9957542;1,1850837;2,0048773;21,7647839;4,5945368;1,6298646;6,2509718;0,9964318;1,6920749;16,7756996;3,6517572;1,2626913;4,7373047;0,7709138;1,3100531;18,8939552;0;0;-0,0013002;0,8990848;1,8666658;NA
"262";"        2266";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;11,6973867;0;0;0;0;0;0;0,6694992;0,7208247;0,9916937;0,109565;3,5507932;5,8308172;0,2748127;NA;2266;23,8299217;6,8298874;2,3426714;18,7877941;1,1265272;1,9062533;21,8309956;4,6063075;1,6346902;6,2714639;0,9993818;1,6970844;17,0760479;3,708668;1,2848268;4,8283081;0,7844667;1,333046;17,6453419;0;0;-0,0013406;0,8953251;1,7923084;NA
"263";"        2267";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;11,9727726;0;0;0;0;0;0;0,6698663;0,7214547;0,9928404;0,1096767;3,5540524;5,8360381;0,2748602;NA;2267;26,8262672;7,3691478;2,5360887;19,8283882;1,2625749;2,1356931;22,2461529;4,6919956;1,6656621;6,3920035;1,0183167;1,7292386;17,3697929;3,7644463;1,306481;4,9172173;0,7977251;1,3555396;18,9772549;0;0;-0,0013491;0,8915966;1,9284563;NA
"264";"        2268";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;12,2110701;0;0;0;0;0;0;0,6684303;0,7204617;0,9911383;0,1094409;3,5485342;5,8272977;0,274186;NA;2268;25,8277302;7,1502595;2,4959652;19,8039207;1,2070638;2,0416701;22,5390911;4,7522793;1,6875052;6,4771791;1,031671;1,7519163;17,6695404;3,8217528;1,3285983;5,0076528;0,8112659;1,3785126;18,6494865;0;0;-0,0013485;0,8878787;1,8547995;NA
"265";"        2269";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;12,3265305;0;0;0;0;0;0;0,6696473;0,7221261;0,9940234;0,1097896;3,5573623;5,841475;0,2743929;NA;2269;24,3703175;7,0654945;2,4198897;19,6016674;1,1523687;1,9496214;22,6458054;4,7736206;1,6954253;6,5086174;1,0365129;1,7601385;17,9638138;3,878175;1,3503195;5,0963149;0,8245643;1,4010752;17,8802242;0;0;-0,0014304;0,9429824;1,8319448;NA
"266";"        2270";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,5672092;0;0;0;0;0;0;0,669842;0,7229466;0,9955379;0,1099232;3,5615692;5,8482108;0,2742291;NA;2270;26,7637596;7,6082835;2,6158049;20,4622192;1,2519882;2,1170955;22,9932251;4,8458519;1,7213751;6,6091399;1,0523776;1,7870797;18,2511902;3,9334106;1,3715383;5,1827931;0,8375551;1,4231163;18,7705612;0;0;-0,0013832;0,9388306;1,9491403;NA
"267";"        2271";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;12,7889385;0;0;0;0;0;0;0,668465;0,7215068;0,9929685;0,1096265;3,5537198;5,8357954;0,2737717;NA;2271;26,6006393;7,4003801;2,5731132;20,6390305;1,2590405;2,1281786;23,2869339;4,9069533;1,7433161;6,694098;1,0657911;1,8098575;18,5430756;3,9898577;1,3931091;5,2703781;0,8507604;1,4455223;19,0098991;0;0;-0,0013675;0,9347033;1,96382;NA
"268";"        2272";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;12,8820944;0;0;0;0;0;0;0,6691363;0,7209138;0,9916592;0,1095674;3,5507884;5,8311415;0,2745005;NA;2272;25,1908913;7,3013463;2,4920678;20,422287;1,1952504;2,0200222;23,3446331;4,9184942;1,7475985;6,7110972;1,0684092;1,8143036;18,8286514;4,0452313;1,4142203;5,3559594;0,8636851;1,4674519;17,6839981;0;0;-0,0013607;0,9305786;1,859476;NA
"269";"        2273";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;13,0741463;0;0;0;0;0;0;0,6690258;0,7216929;0,99308;0,1097009;3,5545962;5,8373947;0,2740974;NA;2273;26,551157;7,7985959;2,6581657;21,0820217;1,2506868;2,1137483;23,6362591;4,9794044;1,769398;6,7952886;1,0817363;1,8369342;19,1050014;4,0989118;1,4346551;5,4387059;0,8761951;1,4886785;18,3868217;0;0;-0,0013565;0,9264821;1,9336035;NA
"270";"        2274";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;13,2662277;0;0;0;0;0;0;0,6676135;0,720116;0,9903471;0,1093656;3,54616;5,8239012;0,2736888;NA;2274;26,8029041;7,6051021;2,6363277;21,2622051;1,2701471;2,1462939;23,8783417;5,029973;1,7874939;6,865171;1,0927997;1,8557214;19,3826866;4,1531119;1,4552026;5,5216599;0,888774;1,5100216;18,8072929;0;0;-0,0013529;0,9224056;1,9723295;NA
"271";"        2275";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;13,3608913;0;0;0;0;0;0;0,6684229;0,7198296;0,9896198;0,1093564;3,5448556;5,8218112;0,2744092;NA;2275;25,7922363;7,5652895;2,5883501;21,097887;1,224358;2,0691061;23,9487705;5,0444694;1,7927452;6,885643;1,0960101;1,8611729;19,6533718;4,206069;1,4752387;5,6024346;0,9010399;1,5308332;17,8311024;0;0;-0,0013496;0,9183467;1,8954386;NA
"272";"        2276";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;13,5069971;0;0;0;0;0;0;0,6679639;0,7203382;0,9905835;0,1094359;3,5472114;5,8257551;0,2738394;NA;2276;26,7777634;7,877358;2,6505449;21,4945736;1,2641346;2,1361001;24,1692162;5,0906181;1,8092297;6,949214;1,106088;1,8782871;19,9155807;4,2574587;1,4946514;5,6806068;0,9129245;1,5509983;18,4341431;0;0;-0,0013463;0,9143028;1,9532573;NA
"273";"        2277";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;13,6792841;0;0;0;0;0;0;0,6666589;0,7190607;0,9883971;0,109147;3,5403237;5,8147297;0,2734026;NA;2277;27,2841053;7,8255277;2,7021277;21,8525486;1,2959039;2,1885753;24,4249992;5,1442561;1,8283622;7,022913;1,1177851;1,8981501;20,1768112;4,3088546;1,5140026;5,7583466;0,9247712;1,5711002;18,8086147;0;0;-0,001343;0,9102924;1,9944144;NA
"274";"        2278";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;13,7609978;0;0;0;0;0;0;0,6674405;0,7186037;0,9873472;0,1091153;3,538151;5,8112602;0,2741581;NA;2278;26,2222099;7,7618103;2,6467307;21,6523266;1,247722;2,1065655;24,5140572;5,1628284;1,8350173;7,0486422;1,1218539;1,9050592;20,4332733;4,3594475;1,533008;5,8345666;0,936406;1,5908421;17,9569168;0;0;-0,0013397;0,9062879;1,920325;NA
"275";"        2279";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;13,9031286;0;0;0;0;0;0;0,6671404;0,7193441;0,9887243;0,1092331;3,5417123;5,8171239;0,2736282;NA;2279;27,4496269;8,1230469;2,7301342;22,1349716;1,3010479;2,1975229;24,683733;5,1984057;1,8477094;7,0975356;1,1296132;1,9182353;20,6811752;4,4084311;1,551383;5,9081888;0,9476553;1,6099298;18,5782242;0;0;-0,0013365;0,902299;1,992357;NA
"276";"        2280";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,0600758;0;0;0;0;0;0;0,6658366;0,7179617;0,9863439;0,1089327;3,5343266;5,8052902;0,2732222;NA;2280;27,6259384;8,0098581;2,7546155;22,370348;1,3157449;2,2216043;24,9066353;5,2452221;1,8643873;7,161715;1,1398093;1,9355497;20,9266338;4,4570799;1,5695848;5,9809737;0,9587983;1,6288376;18,8621292;0;0;-0,0013331;0,8983292;2,014756;NA
"277";"        2281";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,1258163;0;0;0;0;0;0;0,6666033;0,7174073;0,9851137;0,108888;3,5316324;5,8010082;0,2740035;NA;2281;26,5792408;7,9442453;2,6993423;22,1571198;1,2672396;2,1396995;24,9667416;5,2577777;1,8688806;7,1790671;1,1425564;1,9402148;21,1662827;4,5046754;1,5873601;6,0519624;0,9696803;1,647303;17,9345245;0;0;-0,00133;0,8943815;1,9353253;NA
"278";"        2282";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,2519398;0;0;0;0;0;0;0,6663274;0,7184509;0,9870565;0,1090502;3,5367558;5,8093581;0,273377;NA;2282;27,75597;8,2961588;2,7780597;22,6038513;1,3187404;2,2263644;25,1503162;5,296351;1,8826164;7,2319121;1,1509542;1,9544753;21,3978767;4,5507412;1,6045427;6,1205192;0,9801998;1,665152;18,5906143;0;0;-0,0013266;0,8904598;2,0108826;NA
"279";"        2283";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,3992748;0;0;0;0;0;0;0,6650087;0,7169434;0,9844363;0,1087308;3,5287192;5,7964907;0,2730072;NA;2283;28,059721;8,2005939;2,8114548;22,8285923;1,3393863;2,2606504;25,3100224;5,3299098;1,8945667;7,2778831;1,1582597;1,9668812;21,626627;4,5963621;1,6215209;6,1881452;0,9905936;1,6827887;18,894022;0;0;-0,0013233;0,8865468;2,0429077;NA
"280";"        2284";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,4662933;0;0;0;0;0;0;0,6659406;0,7165033;0,9834087;0,1087122;3,5266643;5,79321;0,2738686;NA;2284;27,1525459;8,1669426;2,7685361;22,7240582;1,3008671;2,194277;25,3731956;5,3431578;1,8992926;7,2960877;1,161149;1,9717872;21,8486042;4,6407022;1,6379989;6,2537165;1,000682;1,6999066;17,9899101;0;0;-0,00132;0,8826573;1,973151;NA
"281";"        2285";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,5853558;0;0;0;0;0;0;0,6656907;0,7173717;0,9850155;0,1088503;3,5309091;5,8001528;0,2733261;NA;2285;28,1759281;8,4980078;2,8368547;22,9910851;1,3447975;2,2683034;25,4962711;5,3690267;1,9085025;7,3315115;1,1667794;1,9813488;22,0621128;4,6833959;1,6538513;6,316751;1,0103873;1,7163742;18,6800117;0;0;-0,0013167;0,8787824;2,0370741;NA
"282";"        2286";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,7096758;0;0;0;0;0;0;0,6643581;0,7159793;0,9826293;0,1085469;3,523469;5,788228;0,2729035;NA;2286;28,1609898;8,347496;2,8452597;23,1481571;1,3488898;2,2751667;25,6568432;5,4028006;1,9205199;7,3777103;1,1741263;1,9938246;22,2719917;4,7254562;1,6694392;6,3786492;1,0199305;1,7325673;18,7411728;0;0;-0,0013133;0,874942;2,0442555;NA
"283";"        2287";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,7562151;0;0;0;0;0;0;0,6652932;0,7156866;0,9818693;0,1085472;3,5221555;5,7861342;0,2737153;NA;2287;27,3390598;8,3191185;2,8072128;23,1022987;1,3133422;2,2152309;25,684639;5,4086213;1,9225985;7,3857231;1,1753967;1,9959821;22,4751453;4,7662258;1,6845307;6,4385271;1,0291699;1,7482454;17,84758;0;0;-0,0013099;0,8710891;1,981093;NA
"284";"        2288";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,857234;0;0;0;0;0;0;0,6650001;0,71643;0,9832578;0,108667;3,5257752;5,7920661;0,2731833;NA;2288;28,3359146;8,6434774;2,8719432;23,3549175;1,3567024;2,2871137;25,820118;5,4371238;1,9327377;7,4246988;1,1815954;2,0065086;22,6702232;4,8054085;1,6990235;6,4959946;1,0380434;1,7633009;18,5961399;0;0;-0,0013066;0,8672786;2,0410073;NA
"285";"        2289";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,9706621;0;0;0;0;0;0;0,663711;0,7150325;0,9808643;0,1083633;3,518321;5,7801113;0,2727992;NA;2289;28,4297867;8,4936914;2,885437;23,5256271;1,3643926;2,3008294;25,9156513;5,4572201;1,9398884;7,4521871;1,1859671;2,0139325;22,8613033;4,8438611;1,7132235;6,5522356;1,0467374;1,7780532;18,686573;0;0;-0,001303;0,8634768;2,0445385;NA
"286";"        2290";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,0174856;0;0;0;0;0;0;0,6647088;0,714788;0,9801811;0,1083774;3,5172718;5,7784448;0,2736336;NA;2290;27,7085762;8,485714;2,8548594;23,5268002;1,3354709;2,2508826;25,9441338;5,4631996;1,9420185;7,4603882;1,1872697;2,0161445;23,044733;4,8808055;1,7268564;6,6062007;1,0550847;1,7922162;17,8330059;0;0;-0,0012994;0,8596908;2,0028689;NA
"287";"        2291";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,1174927;0;0;0;0;0;0;0,6645187;0,7158007;0,9820738;0,108543;3,5223043;5,7866263;0,2730763;NA;2291;28,6588688;8,7963943;2,91552;23,7639008;1,3759284;2,3185885;26,0302067;5,4813108;1,9484603;7,4851484;1,1912082;2,0228324;23,219944;4,9161172;1,7398796;6,657732;1,063059;1,8057466;18,6216869;0;0;-0,001296;0,8559246;2,0492778;NA
"288";"        2292";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,2263985;0;0;0;0;0;0;0,6633525;0,7144931;0,9798294;0,1082607;3,5153556;5,7754683;0,2727455;NA;2292;28,7543297;8,6847773;2,9372995;23,9801292;1,3889899;2,3396318;26,1629791;5,5092559;1,9583976;7,5233345;1,1972831;2,033149;23,3918114;4,9508152;1,7526568;6,7082314;1,0708823;1,8190211;18,6872406;0;0;-0,0012924;0,8521778;2,0665326;NA
"289";"        2293";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,2424545;0;0;0;0;0;0;0,6640997;0,7140612;0,978839;0,1082315;3,5132961;5,7721834;0,2734667;NA;2293;27,5190258;8,5405998;2,8565614;23,7233086;1,3260168;2,2350476;26,1349983;5,5033541;1,956303;7,5152955;1,1960022;2,0309749;23,5568657;4,9841661;1,76493;6,7567115;1,0783973;1,8317719;17,5323524;0;0;-0,0012888;0,8484557;1,9752822;NA
"290";"        2294";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,3423014;0;0;0;0;0;0;0,6640462;0,7150612;0,980674;0,1084008;3,5182676;5,7802782;0,2730208;NA;2294;29,017643;8,9611187;2,9623597;24,1263885;1,3983947;2,3545966;26,2236958;5,5220237;1,9629425;7,5408072;1,200061;2,0378671;23,7128754;5,0156941;1,7765306;6,8025331;1,0855007;1,8438244;18,621254;0;0;-0,0012852;0,8447406;2,0707119;NA
"291";"        2295";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,4419699;0;0;0;0;0;0;0,6628125;0,713706;0,9783373;0,1081099;3,5110512;5,7687049;0,2726531;NA;2295;28,8310432;8,7775192;2,9577577;24,2417488;1,3943429;2,3483558;26,3368816;5,5458517;1,9714147;7,5733585;1,2052405;2,0466626;23,8663921;5,046772;1,7879475;6,847579;1,0924919;1,8556865;18,5605412;0;0;-0,0012815;0,8410441;2,0637996;NA
"292";"        2296";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,4703465;0;0;0;0;0;0;0,6638676;0,7135099;0,9777628;0,1081302;3,5102849;5,7674623;0,2735197;NA;2296;28,1037178;8,7575874;2,92507;24,215395;1,3638471;2,2948682;26,2889385;5,5357518;1,9678259;7,5595756;1,2030466;2,0429366;24,0128193;5,0764322;1,7988397;6,8905373;1,0991617;1,867003;17,6659813;0;0;-0,0012778;0,8373762;2,0084374;NA
"293";"        2297";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,5431843;0;0;0;0;0;0;0,6635056;0,7142503;0,9791515;0,1082448;3,5138659;5,7733393;0,2729391;NA;2297;28,7282696;8,9806261;2,9529653;24,2396412;1,383333;2,3305373;26,3703899;5,5528975;1,9739221;7,5830011;1,206774;2,0492661;24,1508121;5,1043839;1,8091035;6,9310198;1,1054473;1,8776671;18,2924671;0;0;-0,0012741;0,8337088;2,0373902;NA
"294";"        2298";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,6472092;0;0;0;0;0;0;0,662442;0,7131221;0,9772339;0,1079981;3,5078645;5,7636952;0,2726111;NA;2298;29,1708508;8,9193764;2,998467;24,3958416;1,4143031;2,3795743;26,4485111;5,5693421;1,9797698;7,6054697;1,2103487;2,0553362;24,2858009;5,1317654;1,8191454;6,9705925;1,1115975;1,8881011;18,5434437;0;0;-0,0012703;0,8300627;2,0817399;NA
"295";"        2299";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,6724091;0;0;0;0;0;0;0,6633959;0,7128249;0,9764758;0,1080039;3,5065587;5,7616096;0,2734301;NA;2299;28,1600342;8,8336401;2,940922;24,4056435;1,3675963;2,3013554;26,4377766;5,5670805;1,9789659;7,6023874;1,2098576;2,0545022;24,4149818;5,1579857;1,8287569;7,0084491;1,1174837;1,8980873;17,5473309;0;0;-0,0012665;0,8264343;2,0011036;NA
"296";"        2300";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,7545958;0;0;0;0;0;0;0,6633013;0,7137824;0,9782381;0,108161;3,5113082;5,7693353;0,2729744;NA;2300;29,1942406;9,1653709;3,0097396;24,4749413;1,4139202;2,3787222;26,4919262;5,5784817;1,983019;7,6179638;1,2123359;2,0587106;24,5370007;5,1827579;1,8378357;7,0442109;1,1230444;1,9075212;18,3795757;0;0;-0,0012627;0,8228346;2,0697942;NA
"297";"        2301";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,8359051;0;0;0;0;0;0;0,6619575;0,71242;0,9759175;0,1078664;3,5040591;5,7577028;0,2725204;NA;2301;28,9106674;8,926899;2,9881234;24,3128986;1,3997604;2,3565688;26,571949;5,5953321;1,989009;7,6409736;1,2159982;2,0649295;24,6563969;5,2070265;1,8467203;7,0791769;1,1284862;1,9167534;18,2443104;0;0;-0,0012587;0,8192366;2,0501156;NA
"298";"        2302";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,8624125;0;0;0;0;0;0;0,6629382;0,712336;0,975565;0,1079023;3,5038464;5,7573524;0,273284;NA;2302;28,3663216;8,9193449;2,9658422;24,3980045;1,3773184;2,318253;26,5661411;5,5941072;1,9885744;7,6393075;1,2157325;2,0644784;24,770853;5,2303066;1,8552383;7,1126838;1,1337034;1,9256046;17,4970551;0;0;-0,0012549;0,8156658;2,0061841;NA
"299";"        2303";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,9530344;0;0;0;0;0;0;0,6629136;0,7133574;0,9774265;0,1080785;3,5089324;5,7656379;0,2728467;NA;2303;29,4896507;9,2820959;3,0451634;24,5807152;1,4316702;2,4071655;26,633255;5,6082358;1,9935974;7,658607;1,2188033;2,0696933;24,8796692;5,2524467;1,8633364;7,1445365;1,1386639;1,9340203;18,422369;0;0;-0,0012509;0,8121023;2,0876367;NA
"300";"        2304";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,0335217;0;0;0;0;0;0;0,6616838;0,7120645;0,9752408;0,1077944;3,5020738;5,754601;0,2724632;NA;2304;29,1710987;9,0722895;3,0296583;24,5684509;1,4195862;2,3871748;26,7112656;5,624661;1,9994369;7,6810389;1,2223731;2,0757554;24,9869995;5,2743187;1,8713262;7,1759286;1,1435578;1,9423233;18,2658844;0;0;-0,001247;0,8085594;2,067945;NA
"301";"        2305";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;16,048233;0;0;0;0;0;0;0,6625658;0,7119493;0,9748416;0,1078217;3,5016849;5,7539716;0,2731618;NA;2305;28,3527126;8,9683113;2,9740007;24,4926109;1,3759544;2,315155;26,6403294;5,6097212;1,9941263;7,6606402;1,2191266;2,0702424;25,0882092;5,2949438;1,8788607;7,2055316;1,1481735;1,9501529;17,321867;0;0;-0,001243;0,8050418;1,9918764;NA
"302";"        2306";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;16,1387138;0;0;0;0;0;0;0,6624871;0,7129005;0,9765769;0,1079843;3,506393;5,7616606;0,2727116;NA;2306;29,5587006;9,3413658;3,0592248;24,6576271;1,4347886;2,413564;26,7506294;5,6329474;2,0023828;7,692359;1,2241744;2,0788136;25,1837368;5,3144131;1,8859714;7,2334723;1,1525298;1,9575423;18,3236389;0;0;-0,001239;0,8015084;2,0844698;NA
"303";"        2307";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,2216377;0;0;0;0;0;0;0,6614161;0,7116159;0,974389;0,1077097;3,4996328;5,7507634;0,2724423;NA;2307;29,4329472;9,1987638;3,067554;24,7880154;1,4382246;2,4164846;26,8328094;5,6502519;2,0085349;7,7159901;1,2279351;2,0851998;25,2800274;5,3340788;1,8931406;7,2616034;1,1569222;1,9649935;18,3241901;0;0;-0,001235;0,7980139;2,0854895;NA
"304";"        2308";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;16,2269497;0;0;0;0;0;0;0,6623224;0,711413;0,9738114;0,1077257;3,4987881;5,749414;0,2731922;NA;2308;28,4794483;9,0827303;3,0042417;24,7740574;1,3885524;2,3337774;26,7471466;5,6322126;2,0021222;7,6913571;1,2240148;2,0785425;25,3705959;5,3525743;1,8998842;7,288065;1,1610537;1,972002;17,2769489;0;0;-0,0012311;0,7945396;1,9966367;NA
"305";"        2309";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;16,2947674;0;0;0;0;0;0;0,6615478;0,7101324;0,9714694;0,1074814;3,4918313;5,73843;0,2731431;NA;2309;29,4013157;9,3906984;3,0647285;24,8552647;1,4314712;2,4049566;26,8184738;5,6472316;2,0074613;7,7118673;1,2272786;2,0840855;25,454628;5,3697295;1,9061413;7,312624;1,1648875;1,9785043;17,7612743;0;0;-0,0011316;0,7425748;2,0255387;NA
