"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"161";2165;0,0007324;545686,2265627;179576,6230468;528257,9062499;96749,4526368;148147,5566406;33304,2065124;4539,7287827;1861,2710418;5738,6753843;1257,9276352;2383,0484616;33304,2044373;6022,1828232;2556,4453812;11964,1906127;1257,9275876;2350,4379884;0,00207509999745525;-1482,4540405;-695,1743394;-6225,5152284;4,76000000162458e-05;32,6104731999999
"162";2166;0,0002441;543802,566406;178818,925781;526801,8046877;96564,1396484;152880,899414;41062,882431;5460,630661;2286,9147568;6755,8546905;1299,092184;3019,1627196;41062,8845826;7649,661087;3313,4273529;15948,6129759;1299,092262;2933,9620211;-0,00215160000516335;-2189,030426;-1026,5125961;-9192,7582854;-7,79999998030689e-05;85,2006984999998
"163";2167;0,0005036;542066,9921873;178124,6210937;524838,9374999;95596,8706055;159228,3154296;47883,2722933;6299,9596022;2667,3598783;7911,1202086;1533,3493921;3609,0758052;47883,2773132;9338,2249758;4092,1074524;20670,2103882;1533,3493844;3487,2430722;-0,00501990000338992;-3038,2653736;-1424,7475741;-12759,0901796;7,69999996919069e-06;121,832733
"164";2168;0,005188;510387,5429688;163716,3388673;481574,3906251;87013,5874022;155560,6660155;122666,1023561;14037,8217926;5679,032608;15702,6468201;3072,3881682;7162,5388796;122666,0972901;18437,2019348;7742,0544587;34177,6846924;3072,3883589;6795,6022644;0,00506599999789614;-4399,3801422;-2063,0218507;-18475,0378723;-0,000190700000075594;366,936615199999
"165";2169;0,0019531;498228,3359376;155248,3271484;457247,9140625;80004,3144531;149293,1435547;127682,1675414;19313,3515932;8005,9022063;22477,5237427;4112,3734132;7757,8710936;126622,5112914;25196,550476;10764,7355346;47183,7915039;4112,373726;7334,828369;1059,65625;-5883,1988828;-2758,8333283;-24706,2677612;-0,000312799999846902;423,042724600001
"166";2170;0,0014649;490136,4843749;153176,0312499;452377,675781;76285,1308593;143573,1542968;131648,904419;20587,8686218;8368,2889252;23428,0795592;4265,0669173;8118,594726;130468,4446411;27902,0918579;11798,1798092;54143,8847657;4265,0671999;7665,5102537;1180,4597779;-7314,2232361;-3429,890884;-30715,8052065;-0,000282599999991362;453,084472299999
"167";2171;0,0009766;464001,9687499;146647,7353514;434623,2539062;71535,0708008;134250,1367187;152165,0604247;23328,4402468;9430,5565035;26216,39032;4882,5135647;9205,4311524;149428,5965576;32046,7783203;13518,8848267;62828,7189941;4882,513809;8661,5774538;2736,46386710001;-8718,3380735;-4088,3283232;-36612,3286741;-0,000244300000304065;543,8536986
"168";2172;0,0019531;441527,671875;143381,5615233;427070,8671874;68285,2128906;125547,7617188;171535,5607299;28779,221237;11118,804062;30719,1582642;5464,5848465;10218,395508;154479,8980102;38651,9437256;15748,4635926;72179,2993165;5464,5851213;9589,6965944;17055,6627197;-9872,7224886;-4629,6595306;-41460,1410523;-0,000274799999715469;628,698913599999
"169";2173;4088,0644531;428356,9101563;143297,0468751;428765,7343752;69497,3471678;121466,9902343;206995,023926;33325,4077606;12582,6626283;34324,1889036;6494,9197845;11914,405518;170531,0281982;44043,3908081;17608,6915588;79333,9692382;6494,9198149;11124,4884644;36463,9957278;-10717,9830475;-5026,0289305;-45009,7803346;-3,04000004689442e-05;789,9170536
"170";2174;0,0012207;434982,9960937;146788,2988282;440515,8984374;76427,9853517;126612,5126954;228524,3586426;35868,7262574;13377,0133973;36067,4796755;7130,8677215;12949,4135748;171359,112915;47170,1160279;18676,6280823;83527,2858888;7130,8685762;12063,3564454;57165,2457276;-11301,3897705;-5299,614685;-47459,8062133;-0,000854699999763397;886,0571294
"171";2175;0,0007323;445989,3632811;149712,6748047;449202,0312499;81694,7304685;137121,4560547;221975,6553955;33636,5085296;12623,0466613;33834,2589112;6501,0742949;12685,2480468;169967,3448487;45471,6444091;18172,9523622;83535,4999999;6501,0744781;11822,3434447;52008,3105468;-11835,1358795;-5549,9057009;-49701,2410887;-0,000183199999810313;862,904602099999
"172";2176;0;444588,0117187;148869,0039063;446653,3203125;82261,4248046;145098,6152345;228651,9847411;34051,0770416;12810,6703796;34405,4555054;6422,3241273;12878,5688476;173879,7402343;46519,8234864;18657,6967165;86767,5322265;6422,324463;12000,6226197;54772,2445068;-12468,7464448;-5847,0263369;-52362,0767211;-0,000335700000505312;877,9462279
"173";2177;0,0019531;443742,3164063;149838,078125;450054,2851564;83106,1762697;149279,7099608;234546,875;34497,9802092;13097,1946715;35060,6797486;6509,0987396;12390,2265626;171246,9365236;47459,683594;19175,3840943;89492,8798829;6509,0991974;11541,0856323;63299,9384764;-12961,7033848;-6078,1894228;-54432,2001343;-0,000457799999821873;849,1409303
"174";2178;0,0019531;445076,40625;151168,6835938;456431,0820311;84307,5537109;151139,0654295;240164,8714597;34441,9843293;12961,8322448;34897,4483032;6483,4815673;12209,8120113;171576,5651856;47805,571289;19228,4756468;91017,3515624;6483,4820098;11338,2716064;68588,3062741;-13363,5869597;-6266,643402;-56119,9032592;-0,000442500000644941;871,540404900001
"175";2179;0,0019531;443052,0859376;150817,8066406;455296,2578126;84159,9770508;149912,21875;242550,6185304;35058,3727416;13151,2944032;34694,2417604;6467,0746612;12036,1697999;174838,7185058;48797,5537107;19594,0721435;92391,4516601;6467,0749969;11178,2506714;67711,9000246;-13739,1809691;-6442,7777403;-57697,2098997;-0,000335699999595818;857,9191285
"176";2180;0,0002441;444131,6601563;151138,9541015;458170,5117189;84854,696289;151843,1669921;245900,8881836;34809,7642975;13063,5610962;35092,4379275;6556,4729308;12319,5520017;172370,8725585;48860,1457518;19652,2719728;94096,5424805;6556,4733276;11434,0430297;73530,0156251;-14050,3814543;-6588,7108766;-59004,104553;-0,00039680000008957;885,508972
"177";2181;0,0039062;442428,0859376;150618,9951173;458801,5703124;85045,7954101;151585,1660156;249469,5589597;35083,6783905;13187,2129211;34912,2068482;6508,4371948;12121,5460207;175097,6931153;49406,7786865;19903,8084716;95061,5688477;6508,4371337;11274,1768799;74371,8658444;-14323,100296;-6716,5955505;-60149,3619995;6,10999995842576e-05;847,3691408
"178";2182;0;437453,4921875;149263,288086;451875,8164062;83730,8149414;149066,8730468;252036,7901614;36508,1294861;13616,5990906;35548,8272703;6620,9627379;12259,8867193;180108,1765137;51114,4615479;20466,0131225;96887,5986329;6620,9631499;11398,4975589;71928,6136477;-14606,3320618;-6849,4140319;-61338,7713626;-0,000411999999414547;861,389160399998
"179";2183;0,0029297;437692,4746093;149545,4677734;453780,4648437;84093,5458984;150664,1035158;253709,2938232;36356,7672728;13553,475525;36298,5971069;6773,4591826;12612,0849611;177131,994385;51195,0194091;20511,6454467;98611,3222655;6773,4594574;11713,3204346;76577,2994382;-14838,2521363;-6958,1699217;-62312,7251586;-0,000274800000624964;898,764526499999
"180";2184;0,0031738;438892,9140628;149770,8789063;456605,5937502;84588,8720703;151046,7021485;255149,442749;36191,995987;13544,9950865;35725,2492066;6674,1367492;12346,1947017;177862,2904054;51230,4796144;20597,0593872;98878,8291014;6674,1367493;11474,8568114;77287,1523436;-15038,4836274;-7052,0643007;-63153,5798948;-9,99998519546352e-08;871,337890299999
"181";2185;0,0061034;436612,2929685;149185,4902343;452088,0625;83797,2905275;149291,4580078;255937,680298;36716,4831544;13736,6685182;35731,0041504;6689,6203918;12323,6918944;180646,4738768;51955,8319092;20882,92572;99728,1171876;6689,6209867;11436,2821654;75291,2064212;-15239,3487548;-7146,2572018;-63997,1130372;-0,000594899999668996;887,409729000001
"182";2186;0,0019531;437686,1953125;149547,051758;454652,1015626;84392,0283203;151102,8408203;257222,8297118;36415,8696136;13606,5594484;36347,4088745;6807,2363283;12619,7773436;177638,0510255;51807,5706788;20824,2618409;100984,3110352;6807,2367401;11716,8666991;79584,7786863;-15391,7010652;-7217,7023925;-64636,9021607;-0,000411800000620133;902,9106445
"183";2187;0,0019531;438392,220703;149626,1572266;457224,90625;84850,3173828;151293,0429688;258124,3713379;36296,403305;13616,9483339;35786,6566164;6689,6813811;12317,4224856;178211,2926024;51814,506958;20893,9225463;100954,3862306;6689,6820376;11447,2836306;79913,0787355;-15518,103653;-7276,9742124;-65167,7296142;-0,000656499999422522;870,138854999999
"184";2188;0,0087891;436599,5292969;149165,1914063;453247,8789062;84068,8681641;149888,5722658;259380,2268065;36877,9550783;13821,9760741;35879,0524291;6721,7630005;12358,051514;181143,5445555;52532,4509278;21162,9090576;101619,5483398;6721,7630616;11484,3677368;78236,682251;-15654,4958495;-7340,9329835;-65740,4959107;-6,10999995842576e-05;873,6837772
"185";2189;0,0024413;438660,3691405;149707,4833984;455879,1015625;84767,3964843;151683,3632815;259978,0438232;36322,0243987;13629,4114989;36201,0791017;6820,6885069;12548,6790775;177932,8739014;52084,4343263;21020,9521484;102394,7773437;6820,688751;11653,0046389;82045,1699218;-15762,4099276;-7391,5406495;-66193,698242;-0,000244099999690661;895,674438600001
"186";2190;0,0024413;439735,6621095;149833,4140625;458174,0742188;85264,4589843;151863,1220703;260870,9310304;36140,3934632;13635,8965147;35727,5693973;6695,6416932;12276,1477054;178531,123169;51993,2043455;21069,8259277;102300,9008789;6695,6424864;11410,5497438;82339,8078614;-15852,8108823;-7433,929413;-66573,3314816;-0,000793199999861827;865,597961599999
"187";2191;0,0058593;438354,53125;149411,6416015;454680,1718751;84408,612793;150429,1650389;260047,2160645;36445,787735;13757,6072083;35675,2170408;6676,4611969;12215,4396975;180793,6529543;52404,9632568;21241,4146118;102695,2104492;6676,4615632;11353,104248;79253,5631102;-15959,1755218;-7483,8074035;-67019,9934084;-0,000366299999768671;862,3354495
"188";2192;0,0021972;439996,9609372;149807,2939454;456729,1210936;84883,8789064;151911,069336;258809,9935304;35755,747116;13528,7357179;35765,9449462;6749,6919403;12360,9873044;177057,2556153;51789,5214844;21047,5252077;103099,2163086;6749,6918793;11480,1435547;81752,7379151;-16033,7743684;-7518,7894898;-67333,2713624;6,10000006417977e-05;880,8437497
"189";2193;0;441603,296875;149983,3925781;458849,5742189;85352,168457;152144,2548829;259976,5902099;35554,047531;13548,0047303;35403,0712279;6655,0902098;12170,3571774;177804,775757;51648,0892335;21095,0535889;102989,4023439;6655,0907744;11307,5510864;82171,8144529;-16094,0417025;-7547,0488586;-67586,331116;-0,000564599999961501;862,806090999999
"190";2194;0,0109862;440170,6914062;149594,3984375;455572,7109375;84562,1708984;150714,8173828;260297,575073;35966,4706573;13704,3690797;35484,7346192;6654,582123;12158,3394776;180442,0831298;52144,6202393;21290,857727;103424,2612305;6654,5825043;11299,4953615;79855,4919432;-16178,149582;-7586,4886473;-67939,5266113;-0,000381299999389739;858,844116100001
"191";2195;0,0026855;441698,1445312;150044,7841797;457717,140625;85135,5737304;152336,3994141;259941,4208983;35446,7660982;13504,4400636;35598,3406373;6746,3910522;12322,6824954;176970,3828123;51680,2644044;21116,8896482;103770,3476563;6746,391754;11442,8534548;82971,038086;-16233,4983062;-7612,4495846;-68172,007019;-0,000701800000570074;879,8290406
"192";2196;0,0026854;442851,2070312;150196,0292968;459643,0781249;85629,2504881;152527,4599609;261371,6330566;35336,4217682;13533,4031068;35310,793579;6646,8630523;12135,7947998;177788,1174317;51612,3099364;21165,729187;103660,7875977;6646,8635406;11278,6110229;83583,5156249;-16275,8881682;-7632,3260802;-68349,9940187;-0,000488300000142772;857,183776899999
"193";2197;0,0063476;446940,4140625;153352,6523438;462508,1171875;85726,6215819;147897,4189452;244249,5875854;34846,5165785;13523,7980268;35015,3422089;6561,0860328;9713,2099912;168961,3761596;47099,8984355;19269,832269;86472,9775662;6561,0865289;8960,5429076;75288,2114258;-12253,381857;-5746,0342422;-51457,6353573;-0,000496100000418664;752,667083599999
"194";2198;12805,8457032;420265,875;161611,9218744;477746,4843744;88369,6406256;142676,71875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"195";2199;12805,8457032;420265,875;161611,9218744;477746,4843744;88369,6406256;142676,71875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"196";2200;7,63e-05;423402,902344;161352,4970702;476519,0781248;88086,859863;141874,0683594;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1041,8799637;211,1861079;639,5380329;95,785229;128,0881572;-4,84000001961249e-05;-35,3724755999999;-16,5873252;-148,544866;-3,89999999583779e-06;1,19999999981246e-05
"197";2201;2,29e-05;430327,8632809;162091,6455078;477912,4921875;88323,0385743;141923,7978515;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1075,8725229;227,1264005;782,2886238;95,785229;128,0881572;-4,84000001961249e-05;-69,3650347999999;-32,5276178;-291,2954569;-3,89999999583779e-06;1,19999999981246e-05
"198";2202;1,63e-05;438316,1367185;162972,2480466;479612,3984375;88615,1884766;142019,9267577;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1111,8838816;244,0133667;933,5169334;95,785229;128,0881572;-4,84000001961249e-05;-105,3763935;-49,414584;-442,5237665;-3,89999999583779e-06;1,19999999981246e-05
"199";2203;1,63e-05;446633,4257813;163896,6240235;481407,1796875;88924,6679688;142130,419922;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1149,0325995;261,4336805;1089,5217284;95,785229;128,0881572;-4,84000001961249e-05;-142,5251114;-66,8348978;-598,5285615;-3,89999999583779e-06;1,19999999981246e-05
"200";2204;1e-06;455138,2578122;164845,9355468;483256,0898436;89244,029785;142249,1201171;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1186,8200302;279,1534825;1248,2085722;95,785229;128,0881572;-4,84000001961249e-05;-180,3125421;-84,5546998;-757,2154053;-3,89999999583779e-06;1,19999999981246e-05
"201";2205;0,0002441;486034,84375;168017,7138674;489487,7343749;90325,7187499;142291,3261721;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5323,5045433;1109,4387798;3676,8746262;478,9260721;640,4407656;-0,000133399998958339;-290,967575000001;-136,4449403;-1221,9090805;-3,04000000141968e-05;4,56000000212953e-05
"202";2206;7,6e-06;535758,6796875;174221,7402342;501818,0898437;92204,9995116;142907,3173828;16824,1621172;6919,372982;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;7456,0369566;1860,762125;6372,964676;764,9575555;1111,4084472;-1,00000761449337e-07;-536,6639746;-251,6603831;-2253,7010957;5,19999991865916e-06;0
"203";2207;0,00074;547504,8906248;179114,8623046;521199,9765624;94514,2001951;144598,1621093;25449,2188722;3591,1479605;1788,6268387;6202,3876572;1076,5866528;1756,125366;25449,2191163;4520,3683777;2224,3703232;10104,6151429;1076,5866739;1756,1251836;-0,000244099999690661;-929,2204172;-435,7434845;-3902,2274857;-2,11000001399952e-05;0,000182400000085181
"204";2208;0,0007324;545686,2265627;179576,6230468;528439,3359373;96610,7436525;147918,8603515;33304,2065124;4539,7287827;1861,2710418;5678,1988217;1292,6048813;2383,0484616;33304,2044373;6022,1828232;2556,4453812;11903,713684;1292,6048947;2350,380005;0,00207509999745525;-1482,4540405;-695,1743394;-6225,5148623;-1,33999999434309e-05;32,6684565999999
"205";2209;0,0002441;543802,566406;178818,925781;526801,8046877;96564,1396484;152652,1318361;41062,882431;5460,630661;2286,9147568;6755,8546905;1299,092184;3019,1627196;41062,8845826;7649,661087;3313,4273529;15948,6129759;1299,092262;2934,018921;-0,00215160000516335;-2189,030426;-1026,5125961;-9192,7582854;-7,79999998030689e-05;85,1437986000001
"206";2210;0,0005036;542066,9921873;178124,6210937;524838,9374999;95596,8706055;159000,1044922;47883,2722933;6299,9596022;2667,3598783;7911,1202086;1533,3493921;3609,0758052;47883,2773132;9338,2249758;4092,1074524;20670,2103882;1533,3493844;3487,2832639;-0,00501990000338992;-3038,2653736;-1424,7475741;-12759,0901796;7,69999996919069e-06;121,7925413
"207";2211;0,005188;510387,5429688;163716,3388673;481574,3906251;87013,5874022;155481,8242189;122666,1023561;14037,8217926;5679,032608;15702,6468201;3072,3881682;7181,5466921;122666,0972901;18437,2019348;7742,0544587;34177,6846924;3072,3883589;6812,1549988;0,00506599999789614;-4399,3801422;-2063,0218507;-18475,0378723;-0,000190700000075594;369,3916933
"208";2212;0,0030518;497652,0546875;155036,8808594;456629,3007813;79886,612793;149048,453125;127682,1675414;19313,3515932;8005,9022063;22477,5237427;4112,3734132;7757,8710936;127035,9390258;25200,5327147;10766,6027526;47200,5109861;4112,373726;7334,880371;646,2285156;-5887,1811215;-2760,7005463;-24722,9872434;-0,000312799999846902;422,9907226
"209";2213;0,0031738;489722,9179689;153021,2138672;451934,6289062;76088,7075196;143179,616211;131648,904419;20663,5795594;8395,4608002;23506,7162779;4265,0669173;8118,594726;130515,552063;27983,656372;11828,0968323;54247,090332;4265,0671999;7665,5718382;1133,352356;-7320,0768126;-3432,6360321;-30740,3740541;-0,000282599999991362;453,0228878
"210";2214;0,0009766;465109,5546876;147044,682617;435797,6835938;71562,043457;134266,2734373;152165,0604247;23356,6355594;9437,2234957;26234,343445;4882,5135647;9205,4311524;148470,4031983;32072,3247071;13524,3117982;62835,543457;4882,513809;8661,4957887;3694,65722640001;-8715,6891477;-4087,0883025;-36601,200012;-0,000244300000304065;543,9353637
"211";2215;0,0058594;437363,1308592;142225,7314454;423692,7265624;67794,0024413;124529,7451171;171535,5607299;28587,018112;11053,6360932;30528,8926392;5464,5848465;10218,395508;157388,1792603;38464,8823853;15685,7088624;72010,6267091;5464,5851213;9589,7459718;14147,3814696;-9877,8642733;-4632,0727692;-41481,7340699;-0,000274799999715469;628,649536200001
"212";2216;2169,3164063;431645,5781249;144375,7470703;431933,4882813;69724,7265625;121769,2578125;206995,023926;33909,5601044;12734,783722;34766,0014036;6494,9197845;11914,405518;167276,9959716;44609,5698852;17752,3857117;79700,2817384;6494,9198149;11124,5681764;39718,0279544;-10700,0097808;-5017,6019897;-44934,2803348;-3,04000004689442e-05;789,837341599999
"213";2217;0,0056151;440363,8124999;148546,2958984;445594,6054689;77574,1791993;128740,1689453;228524,3586426;34888,1715699;13141,3005067;35384,0617067;7130,8677215;12949,4135748;171253,1080323;46158,5211181;18426,3604432;82713,4831543;7130,8685762;12063,2517701;57271,2506103;-11270,3495482;-5285,0599365;-47329,4214476;-0,000854699999763397;886,161804699999
"214";2218;0,0024413;447156,8945311;149948,4999999;449864,265625;82057,8374025;138628,2060545;221975,6553955;33732,2311859;12611,9206848;33817,9698487;6450,2759551;12685,2480468;170545,2501221;45569,2727051;18162,7192993;83527,1914065;6450,2761382;11822,3948364;51430,4052734;-11837,0415192;-5550,7986145;-49709,2215578;-0,000183099999958358;862,853210399999
"215";2219;0;449107,4843749;150894,3945312;452546,7265624;83286,5903318;148507,4121093;228651,9847411;33103,5340728;12678,3774108;34009,3422241;6338,2132874;12753,8461913;169496,5517577;45534,5947266;18507,7326357;86213,1650389;6338,2136232;11891,5665284;59155,4329834;-12431,0606538;-5829,3552249;-52203,8228148;-0,000335800000357267;862,279662899999
"216";2220;0,0078124;446779,4687503;151047,9238283;453455,2070312;83586,5776367;150552,6845702;234546,875;33857,8200531;12818,0042418;34259,8789673;6378,1797943;12028,9414063;171761,6318359;46787,7600097;18881,2982177;88558,6904297;6378,1800079;11193,9900513;62785,2431641;-12929,9399566;-6063,2939759;-54298,8114624;-0,000213600000279257;834,951355000001
"217";2221;0,0078124;444757,1874999;150725,8466798;452950,5195313;83659,9125976;149762,5693358;240164,8714597;35077,8632356;13134,1747741;35062,0381469;6530,4005127;12187,9721677;173123,8444823;48455,4743651;19407,3929443;91240,8061525;6530,4009552;11315,0371094;67041,0269774;-13377,6111295;-6273,2181702;-56178,7680056;-0,000442499999735446;872,9350583
"218";2222;0;448016,0664062;152100,4013672;460442,3515627;85120,7661132;152684,9824219;242550,6185304;34163,4586791;12879,7026063;34715,1846314;6459,1796417;12191,2703858;169233,673584;47868,2419435;19306,3447266;92267,8984377;6459,1798553;11315,2777101;73316,9449464;-13704,7832644;-6426,6421203;-57552,7138063;-0,000213599999369762;875,992675700001
"219";2223;0,0024413;449652,3164062;152557,1923829;464104,4414061;85825,8793946;153241,9736328;245900,8881836;33999,2213287;12867,2505494;34067,2074587;6369,2141417;11861,6676023;170551,199707;47993,3570557;19429,5823365;92835,0473633;6369,2144165;11023,3528442;75349,6884766;-13994,135727;-6562,3317871;-58767,8399046;-0,000274799999715469;838,314758099999
"220";2224;0,0039062;447558,4492188;152076,2568358;461669,5585938;85380,0024415;151778,2197266;249469,5589597;34782,7838592;13145,2109681;34589,090149;6450,1622924;11941,2823488;174232,3464356;49062,2032471;19841,3182373;94554,9472656;6450,1623534;11097,9132081;75237,2125241;-14279,4193879;-6696,1072692;-59965,8571166;-6,0999999732303e-05;843,369140700001
"221";2225;0,0048828;447245,1484375;152003,9882812;462156,3476561;85818,3344726;153167,9521485;252036,7901614;34534,6568298;13033,6159363;34614,5040282;6530,6604918;12178,000977;173082,4206543;49054,7586669;19842,5902098;95591,1015625;6530,6607817;11306,2173463;78954,3695071;-14520,1018371;-6808,9742735;-60976,5975343;-0,000289900000097987;871,7836307
"222";2226;0,0039062;445352,1367186;151329,2031251;461173,2382813;85502,9130862;152376,419922;253709,2938232;35108,1657103;13271,6620484;35005,4330445;6491,3937529;12005,6870119;175921,1525879;49863,1929932;20190,8011475;96968,605957;6491,3940277;11170,0079346;77788,1412353;-14755,0272829;-6919,1390991;-61963,1729125;-0,000274800000624964;835,679077299999
"223";2227;0,0021972;443176,6601564;150782,2021482;457489,109375;84610,7255859;150936,2031251;255149,442749;35785,8944244;13507,9638365;35264,5304566;6610,3052063;12167,6380611;178086,9603273;50782,8378906;20540,5465699;98243,6166992;6610,3054504;11313,2083739;77062,4824217;-14996,9434662;-7032,5827334;-62979,0862426;-0,000244100000600156;854,4296872
"224";2228;0,0019531;443948,1484375;151132,0947265;459628,4023435;85156,6127931;152375,9062499;255937,680298;35396,4323733;13339,782776;35483,2561035;6660,1418762;12316,5756835;175304,5793456;50572,4644775;20456,3481446;99214,4394532;6660,1421049;11445,7445067;80633,1009524;-15176,0321042;-7116,5653686;-63731,1833497;-0,00022869999975228;870,8311768
"225";2229;0,0029297;444201,9179689;151080,1533202;461206,5625002;85482,5859376;152513,0166017;257222,8297118;35400,3305512;13383,3963625;35169,7799683;6587,8930666;12124,2304686;176366,7795411;50724,4487304;20569,4065552;99522,8432618;6587,8934784;11274,7456053;80856,0501707;-15324,1181792;-7186,0101927;-64353,0632935;-0,000411800000620133;849,484863299998
"226";2230;0,0019531;442158,5039065;150559,3037109;457418,2851563;84751,4755857;151112,8037108;258124,3713379;35993,1103363;13593,1348573;35335,9779055;6622,9079436;12157,530884;178527,4000243;51475,0598145;20853,1605224;100351,8823242;6622,9086001;11304,1048586;79596,9713136;-15481,9494782;-7260,0256651;-65015,9044187;-0,000656499999422522;853,4260254
"227";2231;0,0017089;443612,25;151051,4228516;459828,6679687;85408,020508;152761,4179687;259380,2268065;35611,4785158;13434,277832;35622,0958861;6714,3674927;12358,0915531;175766,7730712;51205,6811522;20746,9385375;101109,3862303;6714,3676759;11481,5540771;83613,4537353;-15594,2026364;-7312,6607055;-65487,2903442;-0,000183199999810313;876,537476000001
"228";2232;0,0002441;444905,4726562;151200,6044921;461944,359375;85872,0112305;153023,1972656;259978,0438232;35350,3681487;13414,7864989;35141,5439453;6594,7812803;12086,3421635;176585,9520265;51043,8524171;20774,0050658;101045,7778321;6594,7812803;11240,0311891;83392,0917967;-15693,4842684;-7359,2185669;-65904,2338868;0;846,310974400001
"229";2233;0,0009765;443395,8398437;150753,2695311;458939,8125;85113,017578;151661,9052734;260870,9310304;35845,1239319;13610,8076476;35376,9077761;6621,3047792;12116,5451664;178914,5596925;51658,27063;21026,1370848;101783,6523438;6621,3055723;11266,6665039;81956,3713379;-15813,1466981;-7415,3294372;-66406,7445677;-0,000793100000009872;849,878662499999
"230";2234;0,0107421;445118,292969;151254,5058594;461122,6015625;85706,668457;153258,2871092;260047,2160645;35200,8072663;13374,1325988;35258,9162595;6678,5354156;12220,9367678;175438,407837;51096,4951171;20828,1696778;102012,2998047;6678,5357819;11356,6998289;84608,8082275;-15895,6878508;-7454,037079;-66753,3835452;-0,000366299999768671;864,2369389
"231";2235;0;446094,1679687;151269,109375;462418,171875;85982,0878907;153233,6210938;258809,9935304;34812,6221161;13319,0198976;34791,5933836;6525,5098114;11904,9374996;175770,1345215;50773,7911377;20803,7633056;101819,9404297;6525,5097504;11072,6115112;83039,8590089;-15961,1690216;-7484,743408;-67028,3470461;6,0999999732303e-05;832,325988399998
"232";2236;0,008789;445194,2187501;150881,9492186;459554,5312501;85193,4072266;151971,0419922;259976,5902099;35251,5436247;13522,9334412;35054,6976927;6580,7664794;12015,9011227;178179,8343505;51303,7248535;21050,3528443;102465,2451172;6580,7670439;11170,6914672;81796,7558594;-16052,1812288;-7527,4194031;-67410,5474245;-0,000564500000109547;845,209655499999
"233";2237;0,0168456;446759,3671874;151405,1035157;461776,0585939;85847,8828125;153518,9248047;260297,575073;34741,7128448;13324,6024781;35054,2072755;6657,6197207;12159,6558838;175105,1973877;50853,9014893;20880,1619262;102716,7539063;6657,6199799;11299,3251953;85192,3776853;-16112,1886445;-7555,5594481;-67662,5466308;-0,000259199999163684;860,3306885
"234";2238;0,0061034;447586,8789062;151470,7744138;463196,7890627;86220,6000977;153636,5732421;259941,4208983;34526,2270357;13298,7935792;34661,5281372;6523,9374389;11871,8934329;175683,0605467;50683,9167482;20875,6924438;102515,1733399;6523,9381407;11041,4707643;84258,3603516;-16157,6897125;-7576,8988646;-67853,6452027;-0,000701799999660579;830,4226686
"235";2239;0,0083006;446367,8125;151080,2841796;460759,5859376;85466,4868163;152326,3330079;261371,6330566;35045,1405183;13510,1716615;35046,1441649;6573,497818;11983,0008544;178191,5754396;51276,1049805;21121,4310302;103207,4599608;6573,4980621;11140,7263182;83180,057617;-16230,9644622;-7611,2593687;-68161,3157959;-0,000244099999690661;842,274536199999
"236";2240;0,0036621;453191,6210937;155087,7216797;468448,6132813;86981,5766603;150634,8525391;244249,5875854;33637,274391;13146,9835737;34455,5570527;6564,4561499;9719,0469052;163787,8068236;45844,156169;18871,2122813;85717,9010986;6564,456524;8964,7466123;80461,7807618;-12206,881778;-5724,2287076;-51262,3440459;-0,000374100000044564;754,300292899999
"237";2241;12805,8178716;427334,15625;163349,6835936;486405,28125;90650,4843744;147253,875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"238";2242;12805,8178716;427334,15625;163349,6835936;486405,28125;90650,4843744;147253,875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"239";2243;1,63e-05;430471,1835935;163090,258789;485177,8749999;90367,7036132;146451,2246095;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1041,8799235;211,1860916;639,5378804;95,785229;128,0881572;-4,84000001961249e-05;-35,3724353999999;-16,5873089;-148,5447135;-3,89999999583779e-06;1,19999999981246e-05
"240";2244;1,53e-05;437396,1445316;163829,4072265;486571,2890628;90603,8823243;146500,9541016;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1075,8724846;227,1263856;782,2885303;95,785229;128,0881572;-4,84000001961249e-05;-69,3649965;-32,5276029;-291,2953634;-3,89999999583779e-06;1,19999999981246e-05
