"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"269";2273;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7643154;2,8908021;6,7879;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2884836;0,6186173;5,8866429;0;0;0;0;0;0;0;9,9572134;5,0046163;11,9491787;3,537499;3,7591174;10,9102831;11,1398859;19,5200577;34,5289688;0;4,1126924;5,2415743;0,2274309;0;0;0,5598173;9,3990898;19,6618938;34,5985527;1,7307619;1,1957428;0,8946778;0,4804545;0,164759;4,750401;7,8623075;0,4400744
"270";2274;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7731721;2,8950543;6,8283625;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2973405;0,6228697;5,9271064;0;0;0;0;0;0;0;9,9651775;5,0073628;11,9605122;3,537499;3,7635705;10,9199076;11,1414146;19,5200577;34,5289688;0;4,0983939;5,222002;0,2104957;0;0;0,5608836;9,3667917;19,6626797;34,5985527;1,7369736;1,1955959;0,8946261;0,4804182;0,1647396;4,7500386;7,8617406;0,4400038
"271";2275;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7815456;2,8990743;6,8666196;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,3057141;0,6268898;5,9653635;0;0;0;0;0;0;0;9,9712114;5,0094647;11,9692163;3,5374987;3,7672539;10,927865;11,1425714;19,5200577;34,5289688;0;4,0868406;5,2058659;0,1937733;0;0;0,5602497;9,3329554;19,6728134;34,5985527;1,734264;1,1954387;0,894555;0,4803655;0,1647174;4,7495651;7,8609986;0,4399379
"272";2276;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7888439;2,9025784;6,89996;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,313012;0,6303936;5,9987044;0;0;0;0;0;0;0;9,9757652;5,0110707;11,9758844;3,5374987;3,770335;10,9345198;11,1434441;19,5200577;34,5289688;0;4,0727506;5,1864476;0,1771295;0;0;0,5603031;9,2984734;19,6764755;34,5985527;1,7385375;1,1952956;0,8944749;0,4803063;0,1646907;4,7490554;7,8601818;0,4398907
"273";2277;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7955678;2,9058065;6,9306788;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,3197361;0,6336218;6,0294232;0;0;0;0;0;0;0;9,9791813;5,0122938;11,9809904;3,5374987;3,7729452;10,940155;11,1441002;19,5200577;34,5289688;0;4,0586505;5,1670051;0,1606106;0;0;0,5615218;9,2632189;19,6844234;34,5985527;1,7412019;1,1951568;0,8944139;0,4802599;0,1646722;4,7486072;7,8595028;0,4398357
"274";2278;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;9,2746973;4,7853017;11,0631237;3,5374987;3,5521064;10,5149126;11,00846;19,5200577;34,5289688;0;4,076622;5,1832824;0,1533652;0;0;0,556454;9,3167734;19,7519989;34,5985527;1,7236542;1,1982187;0,8982434;0,4832656;0,1658047;4,7719493;7,897181;0,4390504
"275";2279;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;7,5514493;4,2298875;8,81703;3,5374987;2,9752543;9,2761154;10,676672;19,5200577;34,5289688;0;4,0865235;5,1851754;0,1537174;0;0;0,54659;9,3127499;19,7942581;34,5985527;1,6919543;1,2078694;0,9074889;0,4905482;0,1683939;4,8318524;7,9912815;0,4387601
"276";2280;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;6,2091007;3,7972481;7,0674567;3,5374987;2,4902222;8,2311354;10,4182177;19,5200577;34,5289688;0;4,0995727;5,1910491;0,1540935;0;0;0,537666;9,3103247;19,8337269;34,5985527;1,6601592;1,21702;0,9171288;0,4982157;0,1710756;4,8941984;8,0892506;0,4376974
"277";2281;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;5,1634507;3,4602427;5,7046313;3,5374987;2,0999091;7,3891716;10,2168903;19,5200577;34,5289688;0;4,1131768;5,1976047;0,154448;0;0;0,5296866;9,3100595;19,8598499;34,5985527;1,636259;1,2252065;0,9261414;0,5054353;0,1735806;4,9525671;8,1809196;0,4363764
"278";2282;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4916735;2,2797909;0,9736336;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;4,3489103;3,1977305;4,6430612;3,5374987;1,7912517;6,7230148;10,0600634;19,5200577;34,5289688;0;4,1307449;5,2091222;0,154844;0;0;0,5201627;9,312397;19,8826923;34,5985527;1,6074555;1,2323517;0,9342099;0,5119411;0,1758406;5,005034;8,2632494;0,4349827
"279";2283;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4970994;2,2823954;0,9984221;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;3,7143936;2,9932432;3,8161476;3,5374987;1,5488793;6,199811;9,9378958;19,5200577;34,5289688;0;4,1483951;5,2206845;0,1552081;0;0;0,5131592;9,3176098;19,8992138;34,5985527;1,5853008;1,238518;0,9411432;0,5175572;0,1778104;5,0504146;8,3343735;0,4337309
"280";2284;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5025251;2,2850003;1,0232103;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;3,2201064;2,8339534;3,1720171;3,537499;1,3590566;5,7900186;9,8427277;19,5200577;34,5289688;0;4,1700387;5,2371998;0,1556163;0;0;0,5044277;9,3261709;19,9158936;34,5985527;1,5599383;1,2438425;0,9472582;0,5225287;0,1795468;5,0904875;8,3971491;0,4325243
"281";2285;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5279133;2,29719;1,1392004;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;2,835052;2,7098706;2,6702631;3,5374987;1,2104862;5,4692798;9,7685919;19,5200577;34,5289688;0;4,1896381;5,2510667;0,1559574;0;0;0,4977782;9,3384495;19,9311562;34,5985527;1,5388715;1,2483126;0,952323;0,5266638;0,1810091;5,1239109;8,4494438;0,4315151
"282";2286;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5706379;2,3177025;1,3343936;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0948062;0,0455177;0,4331375;0;0;0;0;0;0;0;2,5350857;2,6132119;2,2794113;3,537499;1,0941656;5,2181706;9,7108383;19,5200577;34,5289688;0;4,2112341;5,2673531;0,1563055;0;0;0,492322;9,354743;19,9469051;34,5985527;1,5185014;1,25217;0,9568869;0,5303997;0,1823094;5,1539493;8,4964495;0,4304894
"283";2287;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6459132;2,3538427;1,6783022;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1700818;0,0816584;0,7770458;0;0;0;0;0;0;0;2,3014002;2,537915;1,974947;3,5374987;1,0030136;5,0214033;9,6658468;19,5200577;34,5289688;0;4,2329683;5,2837238;0,1566277;0;0;0,4853412;9,3717432;19,9654274;34,5985527;1,4985827;1,2554653;0,9604344;0,5333192;0,1833348;5,1779037;8,5336246;0,4298443
"284";2288;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7457423;2,4017723;2,1343875;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2699109;0,1295876;1,2331311;0;0;0;0;0;0;0;2,1193459;2,4792585;1,737774;3,5374987;0,9314912;4,8670201;9,6307964;19,5200577;34,5289688;0;4,2444358;5,2873263;0,1567393;0;0;0,4766915;9,3346834;19,9452705;34,5985527;1,4755217;1,2583158;0,9631877;0,5355918;0,184124;5,1970406;8,5630112;0,4295182
"285";2289;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8630708;2,4581032;2,6704214;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3872394;0,1859186;1,7691653;0;0;0;0;0;0;0;1,9775114;2,4335632;1,5530175;3,5374987;0,8752748;4,7456865;9,6034908;19,5200577;34,5289688;0;4,2581778;5,2993951;0,1569471;0;0;0,4768327;9,3381796;19,9252949;34,5985527;1,4713082;1,2606442;0,9655445;0,5375324;0,1848526;5,2132044;8,5880928;0,4291133
"286";2290;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9911166;2,5195796;3,2554193;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5152851;0,2473949;2,3541627;0;0;0;0;0;0;0;1,8670076;2,3979654;1,4090908;3,5374987;0,830995;4,650125;9,5822163;19,5200577;34,5289688;0;4,2687011;5,3134027;0,15716;0;0;0,4750226;9,3450203;19,9035587;34,5985527;1,4695212;1,2628351;0,9679101;0,539476;0,1855608;5,2291446;8,6129217;0,4286503
"287";2291;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0628004;2,5539961;3,5829179;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5869689;0,2818113;2,6816614;0;0;0;0;0;0;0;2,0883164;2,4693282;1,6977335;3,537499;0,8950908;4,7656527;9,6248274;19,5200577;34,5289688;0;4,2649555;5,3120275;0,1523442;0;0;0,4777536;9,3366041;19,8619118;34,5985527;1,4812409;1,2621454;0,9670049;0,5387512;0,1852793;5,2235098;8,6038551;0,428902
"288";2292;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0850275;2,5646672;3,6844647;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6091957;0,2924826;2,7832081;0;0;0;0;0;0;0;2,7712901;2,6895118;2,5882375;3,5374994;1,124372;5,2577672;9,7563286;19,5200577;34,5289688;0;4,2589378;5,3096704;0,1402198;0;0;0,4856412;9,3387117;19,8272724;34,5985527;1,5045143;1,2562379;0,9605782;0,5334885;0,1833642;5,1806526;8,5368834;0,4301165
"289";2293;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2033136;2,6214581;4,2248735;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7274819;0,3492732;3,3236165;0;0;0;0;0;0;0;3,3032475;2,8610117;3,2818511;3,5374987;1,318451;5,6758432;9,8587513;19,5200577;34,5289688;0;4,2499952;5,3040962;0,1260171;0;0;0,4934495;9,3397741;19,7969589;34,5985527;1,5297883;1,2511805;0,95465;0,5286258;0,1816304;5,1414518;8,4755239;0,4314915
"290";2294;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2689507;2,6529713;4,5247493;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7931193;0,3807867;3,623493;0;0;0;0;0;0;0;3,79443;3,0193653;3,9222963;3,5374987;1,4992386;6,0602393;9,9533234;19,5200577;34,5289688;0;4,2415376;5,299686;0,110768;0;0;0,4990572;9,3351212;19,7731171;34,5985527;1,5490273;1,2467116;0,9492419;0,5242026;0,1800685;5,1060276;8,41994;0,432799
"291";2295;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2861438;2,6612263;4,6032977;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8103124;0,3890414;3,7020414;0;0;0;0;0;0;0;4,3815079;3,2086308;4,6877513;3,5374987;1,7100829;6,5091052;10,0663614;19,5200577;34,5289688;0;4,2271838;5,2884479;0,0938103;0;0;0,5089348;9,3277388;19,7371922;34,5985527;1,5802946;1,2417432;0,9434227;0,5194678;0,1784017;5,0680161;8,3602819;0,4340336
"292";2296;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,294899;2,6654294;4,6432981;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8190676;0,3932447;3,7420416;0;0;0;0;0;0;0;5,1201324;3,4467471;5,650773;3,5374987;1,9702933;7,0588083;10,2085762;19,5200577;34,5289688;0;4,2104936;5,2733417;0,0746225;0;0;0,5176581;9,3119831;19,7045116;34,5985527;1,6093876;1,2357562;0,9366309;0,5139665;0,1764517;5,0237465;8,2907362;0,4353037
"293";2297;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2890279;2,6626108;4,6164746;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8131963;0,390426;3,7152181;0;0;0;0;0;0;0;6,0429735;3,7442462;6,8539495;3,5374987;2,2944441;7,750329;10,3862581;19,5200577;34,5289688;0;4,2022991;5,2662287;0,0547911;0;0;0,5267283;9,3161478;19,6868744;34,5985527;1,6358124;1,2286865;0,9295702;0,5082684;0,1744199;4,9767995;8,2175121;0,4360242
"294";2298;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2966588;2,6662743;4,6513391;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8208274;0,3940897;3,7500823;0;0;0;0;0;0;0;6,914958;4,0253515;7,9908199;3,537499;2,6077251;8,4254456;10,5541496;19,5200577;34,5289688;0;4,2070765;5,2727594;0,037;0;0;0,5291215;9,3382006;19,6933155;34,5985527;1,644179;1,2219515;0,92265;0,5027021;0,172483;4,9311504;8,1462593;0,4367839
"295";2299;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3213451;2,6781266;4,7641211;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8455135;0,4059418;3,8628647;0;0;0;0;0;0;0;7,5941472;4,2443051;8,8763351;3,5374987;2,8582954;8,9660873;10,6849232;19,5200577;34,5289688;0;4,2068348;5,271328;0,0201852;0;0;0,5316184;9,344595;19,6975918;34,5985527;1,6527997;1,2164967;0,9166403;0,4978864;0,1708178;4,8922167;8,0851316;0,4376641
"296";2300;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3518031;2,6927497;4,9032741;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8759716;0,4205652;4,002017;0;0;0;0;0;0;0;8,1231651;4,4148488;9,5660706;3,537499;3,0553834;9,3915377;10,7867804;19,5200577;34,5289688;0;4,204865;5,2669964;0,0052382;0;0;0,5353264;9,3486786;19,7018566;34,5985527;1,6635908;1,2124178;0,9122138;0,4943457;0,1695866;4,8635225;8,0400791;0,4382677
"297";2301;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3850009;2,7086885;5,054944;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9091694;0,4365039;4,153688;0;0;0;0;0;0;0;8,5352154;4,5476861;10,1033115;3,537499;3,2094388;9,7241526;10,8661175;19,5200577;34,5289688;0;4,2051716;5,2651534;0;0;0;0,5370306;9,3498602;19,7054424;34,5985527;1,6653827;1,2091949;0,9086896;0,4915355;0,16861;4,8407664;8,0043125;0,4387525
"298";2302;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4187737;2,7249033;5,2092414;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9429423;0,4527186;4,3079844;0;0;0;0;0;0;0;8,8561583;4,6511531;10,5217724;3,5374987;3,3296261;9,9836559;10,9279118;19,5200577;34,5289688;0;4,2052517;5,2627454;0;0;0;0,5366756;9,3490057;19,7080193;34,5985527;1,666674;1,2067147;0,9059528;0,489354;0,1678572;4,823143;7,9765968;0,439135
"299";2303;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4519558;2,7408342;5,3608389;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9761245;0,4686498;4,4595828;0;0;0;0;0;0;0;9,1061354;4,7317429;10,8477154;3,5374987;3,4233844;10,1860924;10,9760418;19,5200577;34,5289688;0;4,2082667;5,2638216;0;0;0;0,5358465;9,3455153;19,7099991;34,5985527;1,6636168;1,2047725;0,9039339;0,4877478;0,1672912;4,8100247;7,9560065;0,4393501
"300";2304;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4845273;2,7564721;5,5096436;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0086955;0,4842876;4,608387;0;0;0;0;0;0;0;9,3008413;4,7945151;11,1015902;3,5374987;3,4965825;10,3441296;11,0135326;19,5200577;34,5289688;0;4,2094283;5,2624741;0;0;0;0,5353561;9,3387108;19,7078457;34,5985527;1,6646708;1,2031592;0,9021159;0,4863037;0,1667988;4,7984037;7,9377065;0,4396114
"301";2305;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5159278;2,7715483;5,6531029;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0400963;0,4993635;4,7518463;0;0;0;0;0;0;0;9,4524918;4,8434067;11,2993336;3,5374987;3,5538011;10,46766;11,0427313;19,5200577;34,5289688;0;4,2123246;5,2632146;0;0;0;0,5349804;9,3293877;19,701931;34,5985527;1,6588663;1,202001;0,9009156;0,4853516;0,166463;4,7906485;7,9255104;0,4397277
"302";2306;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5457499;2,785866;5,78935;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0699182;0,5136813;4,8880935;0;0;0;0;0;0;0;9,5706072;4,8814888;11,4533558;3,537499;3,5985992;10,5643682;11,0654764;19,5200577;34,5289688;0;4,2130041;5,2611027;0;0;0;0,532403;9,3173113;19,6975842;34,5985527;1,6541897;1,201051;0,899905;0,4845511;0,1661822;4,7841582;7,9152842;0,4398397
"303";2307;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5738349;2,79935;5,9176598;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0980033;0,5271653;5,0164032;0;0;0;0;0;0;0;9,6626024;4,9111481;11,5733232;3,5374987;3,6337399;10,6402225;11,083189;19,5200577;34,5289688;0;4,2083454;5,2522573;0;0;0;0,5332221;9,3031082;19,6895885;34,5985527;1,6577733;1,2002355;0,8990846;0,4839;0,1659546;4,7788534;7,9069514;0,4398968
"304";2308;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5997691;2,8118012;6,0361433;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1239374;0,5396166;5,1348872;0;0;0;0;0;0;0;9,7342529;4,9342484;11,6667662;3,5374987;3,6613686;10,6998549;11,0969858;19,5200577;34,5289688;0;4,2094617;5,2505388;0;0;0;0,5305031;9,2863026;19,6945686;34,5985527;1,6475034;1,1994632;0,898222;0,4832159;0,1657184;4,7733345;7,8982558;0,4400196
