"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"27312";815,8473511;362,859314;34,7056084;18,851429;0;1268,7150879;"5";2180-12-01
"27313";815,7355347;362,7112122;34,6100464;18,8549538;0;1268,7979736;"5";2181-01-01
"27314";815,6296997;362,5865479;34,5228882;18,8150196;0;1268,8773193;"5";2181-02-01
"27315";815,53302;362,4736328;34,4380646;18,7613316;0;1268,9517822;"5";2181-03-01
"27316";815,381897;362,3765869;34,3085403;18,7125263;0;1269,0072021;"5";2181-04-01
"27317";815,2033081;362,2469788;34,0916252;18,6261539;0;1269,0811768;"5";2181-05-01
"27318";814,9886475;362,1541748;33,93993;18,5837593;0;1269,131958;"5";2181-06-01
"27319";814,7063599;362,0039978;33,8030205;18,4722099;0;1269,2678223;"5";2181-07-01
"27320";814,5704346;361,8832703;33,8010406;18,4012051;0;1269,3937988;"5";2181-08-01
"27321";814,5275879;361,8453064;33,8020554;18,4177322;0;1269,4106445;"5";2181-09-01
"27322";814,6578369;361,9216614;33,7964249;18,5429649;0;1269,3077393;"5";2181-10-01
"27323";814,8359375;361,9799194;33,737133;18,7871761;0;1269,2091064;"5";2181-11-01
"27324";814,8290405;361,8750305;33,6907578;18,8866425;0;1269,2507324;"5";2181-12-01
"27325";814,7192383;361,7282715;33,5969505;18,8877354;0;1269,3341064;"5";2182-01-01
"27326";814,6153564;361,6046448;33,5112534;18,8460579;0;1269,4124756;"5";2182-02-01
"27327";814,5200195;361,4923096;33,4277916;18,7903328;0;1269,486084;"5";2182-03-01
"27328";814,37323;361,3969116;33,2997932;18,7418499;0;1269,5412598;"5";2182-04-01
"27329";814,1903076;361,2687988;33,0839043;18,6563702;0;1269,6142578;"5";2182-05-01
"27330";813,9786987;361,1756287;32,9334717;18,6123161;0;1269,664917;"5";2182-06-01
"27331";813,6975708;361,0281067;32,796154;18,503273;0;1269,7977295;"5";2182-07-01
"27332";813,5637207;360,9096069;32,7942924;18,4334335;0;1269,9223633;"5";2182-08-01
"27333";813,5179443;360,8692017;32,7952042;18,4475422;0;1269,9428711;"5";2182-09-01
"27334";813,647583;360,9450989;32,7897491;18,5720387;0;1269,8405762;"5";2182-10-01
"27335";813,8287354;361,0059509;32,7318497;18,8165703;0;1269,7414551;"5";2182-11-01
"27336";813,8247681;360,9043884;32,6868896;18,9165077;0;1269,7813721;"5";2182-12-01
"27337";813,7175293;360,7600708;32,5945435;18,916853;0;1269,8640137;"5";2183-01-01
"27338";813,6156006;360,6383057;32,5100441;18,8746624;0;1269,9417725;"5";2183-02-01
"27339";813,522644;360,5282593;32,4277191;18,8193417;0;1270,0147705;"5";2183-03-01
"27340";813,3760376;360,4324951;32,3006134;18,7681274;0;1270,0697021;"5";2183-04-01
"27341";813,1906128;360,3050537;32,0862656;18,6821518;0;1270,1420898;"5";2183-05-01
"27342";812,9816895;360,2131348;31,936573;18,6389618;0;1270,1920166;"5";2183-06-01
"27343";812,6997681;360,0648804;31,79953;18,528265;0;1270,3248291;"5";2183-07-01
"27344";812,5698853;359,9498901;31,7978439;18,4612942;0;1270,4459229;"5";2183-08-01
"27345";812,5205688;359,9063721;31,7986412;18,4724674;0;1270,4696045;"5";2183-09-01
"27346";812,6506958;359,9827576;31,7933464;18,5969315;0;1270,3670654;"5";2183-10-01
"27347";812,833374;360,0453186;31,736557;18,8408375;0;1270,2672119;"5";2183-11-01
"27348";812,831543;359,9461365;31,6928368;18,9407921;0;1270,3059082;"5";2183-12-01
"27349";812,729248;359,806427;31,6019192;18,9441605;0;1270,385376;"5";2184-01-01
"27350";812,6306763;359,6876221;31,518549;18,9026947;0;1270,4622803;"5";2184-02-01
"27351";812,5413818;359,5808105;31,4373131;18,848568;0;1270,5345459;"5";2184-03-01
"27352";812,3979492;359,4869995;31,3111668;18,7975712;0;1270,5897217;"5";2184-04-01
"27353";812,2095337;359,3602295;31,0978088;18,7109203;0;1270,6623535;"5";2184-05-01
"27354";812,00177;359,2683105;30,9487705;18,6664867;0;1270,7122803;"5";2184-06-01
"27355";811,7208862;359,1211243;30,8121948;18,556345;0;1270,8450928;"5";2184-07-01
"27356";811,5945435;359,0093994;30,8106613;18,4918613;0;1270,9606934;"5";2184-08-01
"27357";811,5421753;358,9632874;30,8113594;18,5004959;0;1270,9880371;"5";2184-09-01
"27358";811,6721802;359,0397644;30,8061962;18,6242962;0;1270,8867188;"5";2184-10-01
"27359";811,8565063;359,1040955;30,7504292;18,8670998;0;1270,7872314;"5";2184-11-01
"27360";811,8577271;359,0082703;30,7078438;18,9674397;0;1270,8251953;"5";2184-12-01
"27361";811,7572632;358,8704529;30,6179943;18,9695148;0;1270,9051514;"5";2185-01-01
"27362";811,6605225;358,753479;30,5354824;18,9274902;0;1270,9813232;"5";2185-02-01
"27363";811,572937;358,6480713;30,4550285;18,872551;0;1271,0527344;"5";2185-03-01
"27364";811,4300537;358,5544128;30,3294334;18,8196774;0;1271,1087646;"5";2185-04-01
"27365";811,2355957;358,4277954;30,1135559;18,7330532;0;1271,1804199;"5";2185-05-01
"27366";811,031189;358,337738;29,9648762;18,6903534;0;1271,2307129;"5";2185-06-01
"27367";810,7521973;358,19104;29,8293362;18,5797539;0;1271,3640137;"5";2185-07-01
"27368";810,6262207;358,0798035;29,8278675;18,5150337;0;1271,4780273;"5";2185-08-01
"27369";810,5737305;358,0335999;29,8285465;18,5233498;0;1271,5068359;"5";2185-09-01
"27370";810,7030029;358,109436;29,8234653;18,6461906;0;1271,4060059;"5";2185-10-01
"27371";810,8880005;358,1747437;29,7684841;18,8876095;0;1271,3067627;"5";2185-11-01
"27372";810,8907471;358,0811768;29,726881;18,9879436;0;1271,3442383;"5";2185-12-01
"27373";810,7922974;357,945282;29,6382275;18,9894333;0;1271,4229736;"5";2186-01-01
"27374";810,6975708;357,8301697;29,5567436;18,9474468;0;1271,4980469;"5";2186-02-01
"27375";810,6118164;357,7263794;29,4772511;18,8922119;0;1271,5686035;"5";2186-03-01
"27376";810,4727173;357,6351929;29,3527756;18,8409348;0;1271,6231689;"5";2186-04-01
"27377";810,2731323;357,5092773;29,1335354;18,7552128;0;1271,6948242;"5";2186-05-01
"27378";810,0701904;357,4192505;28,9858017;18,7114658;0;1271,7452393;"5";2186-06-01
"27379";809,7931519;357,2728577;28,850914;18,6004848;0;1271,878418;"5";2186-07-01
"27380";809,6676636;357,162262;28,8495216;18,5360413;0;1271,9925537;"5";2186-08-01
"27381";809,6152344;357,1161194;28,8501911;18,5443001;0;1272,0213623;"5";2186-09-01
"27382";809,7443237;357,1919556;28,8451862;18,6664772;0;1271,9202881;"5";2186-10-01
"27383";809,9315186;357,2594299;28,791029;18,9075565;0;1271,8208008;"5";2186-11-01
"27384";809,9373169;357,1690063;28,7503204;19,0086269;0;1271,8568115;"5";2186-12-01
"27385";809,8432617;357,037323;28,6625957;19,0122242;0;1271,9335938;"5";2187-01-01
"27386";809,7496948;356,9236755;28,581768;18,9687347;0;1272,0078125;"5";2187-02-01
"27387";809,6653442;356,8217163;28,502903;18,9130764;0;1272,0773926;"5";2187-03-01
"27388";809,526001;356,7302856;28,3788109;18,8591919;0;1272,131958;"5";2187-04-01
"27389";809,3278809;356,6052551;28,1607456;18,7732029;0;1272,2021484;"5";2187-05-01
"27390";809,1251831;356,5154114;28,0132141;18,7290249;0;1272,2514648;"5";2187-06-01
"27391";808,8479004;356,3699646;27,8788776;18,6185818;0;1272,3846436;"5";2187-07-01
"27392";808,7254028;356,262207;27,8776207;18,5563641;0;1272,4973145;"5";2187-08-01
"27393";808,6713867;356,2147217;27,8782368;18,563139;0;1272,5288086;"5";2187-09-01
"27394";808,7998657;356,2901001;27,8732567;18,6843071;0;1272,4284668;"5";2187-10-01
"27395";808,9888306;356,3596191;27,8196964;18,9248962;0;1272,3291016;"5";2187-11-01
"27396";808,9970093;356,2718201;27,7797318;19,0256596;0;1272,3630371;"5";2187-12-01
"27397";808,9071045;356,143158;27,6934109;19,0294609;0;1272,4377441;"5";2188-01-01
"27398";808,817749;356,0323792;27,6138515;18,9865913;0;1272,5112305;"5";2188-02-01
"27399";808,7374268;355,9330444;27,53619;18,9310474;0;1272,5800781;"5";2188-03-01
"27400";808,6021118;355,8435364;27,4138126;18,8772087;0;1272,6340332;"5";2188-04-01
"27401";808,3998413;355,7195435;27,1949806;18,7917213;0;1272,7052002;"5";2188-05-01
"27402";808,1998901;355,6291504;27,049305;18,7454548;0;1272,7563477;"5";2188-06-01
"27403";807,9244995;355,4840088;26,914959;18,634819;0;1272,8892822;"5";2188-07-01
"27404";807,8013916;355,3757935;26,9137478;18,5719414;0;1273,001709;"5";2188-08-01
"27405";807,7468872;355,3279724;26,9143467;18,5783596;0;1273,032959;"5";2188-09-01
"27406";807,8774414;355,405426;26,9094391;18,7006302;0;1272,9324951;"5";2188-10-01
"27407";808,0682373;355,476532;26,8566208;18,9400368;0;1272,833374;"5";2188-11-01
"27408";808,0788574;355,3912659;26,8173485;19,0408401;0;1272,8669434;"5";2188-12-01
"27409";807,9920044;355,2648926;26,7323189;19,0444069;0;1272,9416504;"5";2189-01-01
"27410";807,906189;355,1567688;26,6539345;19,0022469;0;1273,0141602;"5";2189-02-01
"27411";807,828064;355,0588989;26,5773602;18,9457569;0;1273,0821533;"5";2189-03-01
"27412";807,6972046;354,9716797;26,4566555;18,8930168;0;1273,135376;"5";2189-04-01
"27413";807,4946899;354,8476868;26,2399807;18,8056412;0;1273,2075195;"5";2189-05-01
"27414";807,2980957;354,7579346;26,0961781;18,7590446;0;1273,2593994;"5";2189-06-01
"27415";807,019043;354,6108093;25,9607391;18,6462116;0;1273,3939209;"5";2189-07-01
"27416";806,8989868;354,5054016;25,9596672;18,5860367;0;1273,5045166;"5";2189-08-01
"27417";806,8444214;354,4576111;25,9602566;18,5923481;0;1273,5357666;"5";2189-09-01
"27418";806,9741821;354,5344849;25,9553337;18,7134151;0;1273,4353027;"5";2189-10-01
"27419";807,1661987;354,6066284;25,9031315;18,9509964;0;1273,3352051;"5";2189-11-01
"27420";807,1784668;354,5231628;25,8644314;19,0509586;0;1273,368042;"5";2189-12-01
"27421";807,0916138;354,3977966;25,7797871;19,0529194;0;1273,4416504;"5";2190-01-01
"27422";807,0072632;354,2918396;25,7017708;19,011734;0;1273,5134277;"5";2190-02-01
"27423";806,9297485;354,1953125;25,6254864;18,9550991;0;1273,581665;"5";2190-03-01
"27424";806,7987061;354,1087036;25,5048656;18,9020576;0;1273,6341553;"5";2190-04-01
"27425";806,6008911;353,9858704;25,2915993;18,8144226;0;1273,7060547;"5";2190-05-01
"27426";806,4036255;353,8964233;25,147646;18,767828;0;1273,7581787;"5";2190-06-01
"27427";806,1274414;353,7505188;25,013195;18,6557465;0;1273,8927002;"5";2190-07-01
"27428";806,0065308;353,6445618;25,0121574;18,5945892;0;1274,0031738;"5";2190-08-01
"27429";805,9519043;353,5967407;25,0127392;18,6008682;0;1274,0345459;"5";2190-09-01
"27430";806,0821533;353,6738586;25,0078011;18,7218513;0;1273,934082;"5";2190-10-01
"27431";806,2751465;353,7473145;24,9558411;18,9592571;0;1273,8339844;"5";2190-11-01
"27432";806,2896729;353,6664429;24,917614;19,0603809;0;1273,8657227;"5";2190-12-01
"27433";806,2079468;353,5452271;24,8337078;19,0651836;0;1273,9373779;"5";2191-01-01
"27434";806,1253052;353,4403076;24,7562332;19,0224438;0;1274,0090332;"5";2191-02-01
"27435";806,0507812;353,3458557;24,6804886;18,9659023;0;1274,0762939;"5";2191-03-01
"27436";805,9212646;353,259613;24,5604572;18,9111004;0;1274,1296387;"5";2191-04-01
"27437";805,7216187;353,1373901;24,3471909;18,8233891;0;1274,2006836;"5";2191-05-01
"27438";805,5272217;353,0487366;24,2038746;18,7769318;0;1274,2515869;"5";2191-06-01
"27439";805,25354;352,9041138;24,0701599;18,6657867;0;1274,3863525;"5";2191-07-01
"27440";805,1321411;352,7978821;24,06917;18,6039066;0;1274,4990234;"5";2191-08-01
"27441";805,0765991;352,7492981;24,0697231;18,6093273;0;1274,53125;"5";2191-09-01
"27442";805,2068481;352,8265991;24,0647545;18,7296371;0;1274,4309082;"5";2191-10-01
"27443";805,402771;352,902832;24,013134;18,9674511;0;1274,3308105;"5";2191-11-01
"27444";805,4197998;352,8246765;23,9753342;19,0690632;0;1274,3626709;"5";2191-12-01
"27445";805,3376465;352,7033997;23,8920498;19,0705261;0;1274,4354248;"5";2192-01-01
"27446";805,2562256;352,5994873;23,8151608;19,0270634;0;1274,5062256;"5";2192-02-01
"27447";805,1817017;352,5053406;23,7399673;18,9690361;0;1274,5733643;"5";2192-03-01
"27448";805,0549316;352,4208984;23,6207752;18,915575;0;1274,6251221;"5";2192-04-01
"27449";804,8552246;352,2989502;23,4075584;18,8274403;0;1274,6962891;"5";2192-05-01
"27450";804,6618652;352,2105408;23,265131;18,7805958;0;1274,7480469;"5";2192-06-01
"27451";804,3890381;352,0664062;23,131876;18,6695271;0;1274,8830566;"5";2192-07-01
"27452";804,2674561;351,960022;23,1309376;18,6073132;0;1274,9953613;"5";2192-08-01
"27453";804,2121582;351,9119263;23,1314888;18,612999;0;1275,0275879;"5";2192-09-01
"27454";804,3423462;351,9893494;23,1264687;18,7330761;0;1274,9272461;"5";2192-10-01
"27455";804,5390015;352,0665588;23,0751038;18,9705353;0;1274,8275146;"5";2192-11-01
"27456";804,5569458;351,9897156;23,0376148;19,0720577;0;1274,8586426;"5";2192-12-01
"27457";804,4766846;351,8706055;22,9544792;19,0746536;0;1274,9302979;"5";2193-01-01
"27458";804,3956909;351,7679138;22,8776531;19,0309486;0;1275,0009766;"5";2193-02-01
"27459";804,3217773;351,6748047;22,8024902;18,9724293;0;1275,0679932;"5";2193-03-01
"27460";804,1954346;351,5915222;22,6830711;18,9193668;0;1275,1192627;"5";2193-04-01
"27461";803,9974365;351,4698792;22,4715157;18,8303757;0;1275,1911621;"5";2193-05-01
"27462";803,8039551;351,381897;22,3286476;18,7838345;0;1275,2420654;"5";2193-06-01
"27463";803,5316162;351,2378845;22,1964569;18,672348;0;1275,3770752;"5";2193-07-01
"27464";803,4104614;351,1320801;22,1955853;18,6104145;0;1275,489502;"5";2193-08-01
"27465";803,3556519;351,0843201;22,1961422;18,6163578;0;1275,5216064;"5";2193-09-01
"27466";803,4855957;351,1615295;22,1910477;18,7358952;0;1275,4216309;"5";2193-10-01
"27467";803,6828003;351,2392578;22,1396465;18,9718513;0;1275,321167;"5";2193-11-01
"27468";803,7017822;351,1638489;22,1023808;19,0730915;0;1275,3522949;"5";2193-12-01
"27469";803,6779785;351,0595093;22,0716991;19,0766487;0;1275,4238281;"5";2194-01-01
"27470";803,6518555;350,9698792;22,0472374;19,0315838;0;1275,4941406;"5";2194-02-01
"27471";803,6311035;350,8877258;22,0242462;18,9674702;0;1275,5637207;"5";2194-03-01
"27472";803,6074829;350,8229675;22,0088634;18,9012375;0;1275,6231689;"5";2194-04-01
"27473";803,5477905;350,7481079;22,0006618;18,8044643;0;1275,7008057;"5";2194-05-01
"27474";803,4790039;350,6749878;21,9963188;18,7348213;0;1275,7727051;"5";2194-06-01
"27475";803,331543;350,5465393;21,9941387;18,6149063;0;1275,9239502;"5";2194-07-01
"27476";803,2121582;350,4424744;21,9935036;18,5612125;0;1276,03125;"5";2194-08-01
"27477";803,1928711;350,4259033;21,994772;18,5968819;0;1276,0253906;"5";2194-09-01
"27478";803,3293457;350,5085144;21,9898586;18,717474;0;1275,9211426;"5";2194-10-01
"27479";803,5561523;350,5975952;21,9608002;18,9489632;0;1275,8178711;"5";2194-11-01
"27480";803,5825806;350,5258484;21,9285221;19,0448589;0;1275,8482666;"5";2194-12-01
"27481";803,5617065;350,4243469;21,8985062;19,0456772;0;1275,918335;"5";2195-01-01
"27482";803,5401611;350,3389282;21,8746777;19,001585;0;1275,9863281;"5";2195-02-01
"27483";803,5217896;350,2588196;21,8522377;18,9352665;0;1276,0545654;"5";2195-03-01
"27484";803,4984741;350,1946411;21,8372192;18,866497;0;1276,1124268;"5";2195-04-01
"27485";803,4381104;350,1195374;21,8291836;18,7681007;0;1276,1901855;"5";2195-05-01
"27486";803,369812;350,0470276;21,8249569;18,6987915;0;1276,2615967;"5";2195-06-01
"27487";803,2219238;349,918335;21,822794;18,5788078;0;1276,4127197;"5";2195-07-01
"27488";803,1010742;349,8132935;21,8221416;18,5243473;0;1276,5194092;"5";2195-08-01
"27489";803,0828247;349,7974548;21,8234272;18,5607376;0;1276,5114746;"5";2195-09-01
"27490";803,2225342;349,8830872;21,8187561;18,6825314;0;1276,4068604;"5";2195-10-01
"27491";803,4524536;349,9750977;21,7906876;18,9138298;0;1276,3032227;"5";2195-11-01
"27492";803,4824219;349,9065552;21,7594357;19,010479;0;1276,3305664;"5";2195-12-01
"27493";803,4624634;349,8059692;21,7303524;19,0091705;0;1276,3990479;"5";2196-01-01
"27494";803,440979;349,7209473;21,7072964;18,963377;0;1276,4666748;"5";2196-02-01
"27495";803,4232788;349,6418762;21,6856613;18,8969307;0;1276,5355225;"5";2196-03-01
"27496";803,4020386;349,5795898;21,6712265;18,830162;0;1276,5933838;"5";2196-04-01
"27497";803,3409424;349,5041199;21,6634293;18,7306633;0;1276,671875;"5";2196-05-01
"27498";803,2728882;349,4320679;21,6593456;18,6616764;0;1276,7434082;"5";2196-06-01
"27499";803,1247559;349,3032837;21,6572018;18,5418587;0;1276,8961182;"5";2196-07-01
"27500";803,0050049;349,1994019;21,6565857;18,488575;0;1277,0028076;"5";2196-08-01
"27501";802,9867554;349,1836548;21,6578655;18,5249634;0;1276,99646;"5";2196-09-01
"27502";803,1244507;349,2674561;21,6534424;18,6445274;0;1276,8919678;"5";2196-10-01
"27503";803,3546143;349,3597717;21,6266289;18,8749981;0;1276,7869873;"5";2196-11-01
"27504";803,3875122;349,2939453;21,5967827;18,9749107;0;1276,8128662;"5";2196-12-01
"27505";803,37146;349,1968994;21,5690403;18,9774857;0;1276,8797607;"5";2197-01-01
"27506";803,3521729;349,1139832;21,5470524;18,9326591;0;1276,9460449;"5";2197-02-01
"27507";803,3358765;349,0361938;21,5264492;18,8661022;0;1277,0134277;"5";2197-03-01
"27508";803,3145142;348,973938;21,5126839;18,7977295;0;1277,0708008;"5";2197-04-01
"27509";803,2526245;348,8978882;21,5052013;18,6970348;0;1277,1489258;"5";2197-05-01
"27510";803,184021;348,8253784;21,5012836;18,6274166;0;1277,2200928;"5";2197-06-01
"27511";803,0366821;348,6976318;21,4991817;18,5089436;0;1277,3704834;"5";2197-07-01
"27512";802,9178467;348,5946655;21,4985924;18,4565239;0;1277,4770508;"5";2197-08-01
"27513";802,8981934;348,5777283;21,4998417;18,4917793;0;1277,4710693;"5";2197-09-01
"27514";803,0375977;348,6628418;21,4958096;18,6119022;0;1277,3659668;"5";2197-10-01
"27515";803,2700806;348,7572632;21,4706669;18,8430004;0;1277,2601318;"5";2197-11-01
"27516";803,3046265;348,6928101;21,442503;18,9426365;0;1277,2844238;"5";2197-12-01
"27517";803,2890625;348,5961609;21,4163055;18,9431858;0;1277,3492432;"5";2198-01-01
"27518";803,2713013;348,5144653;21,395607;18,8981724;0;1277,4150391;"5";2198-02-01
"27519";803,2557373;348,4373169;21,3762302;18,830061;0;1277,4819336;"5";2198-03-01
"27520";803,2346191;348,3754272;21,3632927;18,7608471;0;1277,5388184;"5";2198-04-01
"27521";803,1762695;348,3024292;21,3562965;18,6638336;0;1277,6156006;"5";2198-05-01
"27522";803,1068115;348,2294006;21,352562;18,5929871;0;1277,6873779;"5";2198-06-01
"27523";802,9586792;348,1011658;21,3504715;18,4742432;0;1277,8397217;"5";2198-07-01
"27524";802,8381348;347,9969177;21,3498669;18,4208908;0;1277,9456787;"5";2198-08-01
"27525";802,8200073;347,9813232;21,351141;18,4574127;0;1277,9383545;"5";2198-09-01
"27526";802,9606934;348,0675659;21,34758;18,577486;0;1277,8326416;"5";2198-10-01
"27527";803,1940308;348,1621704;21,3243847;18,8060074;0;1277,7255859;"5";2198-11-01
"27528";803,2307129;348,0994263;21,298254;18,9053555;0;1277,7480469;"5";2198-12-01
"27529";803,2174683;348,0047913;21,273941;18,9061241;0;1277,8122559;"5";2199-01-01
"27530";803,2008057;347,9240723;21,2547531;18,8598976;0;1277,8773193;"5";2199-02-01
"27531";803,1889648;347,8500061;21,2368946;18,7936478;0;1277,9414062;"5";2199-03-01
"27532";803,1690063;347,7890015;21,2249508;18,7235832;0;1277,9980469;"5";2199-04-01
"27533";803,1095581;347,7150574;21,21838;18,6243858;0;1278,0740967;"5";2199-05-01
"27534";803,0403442;347,6424561;21,2149048;18,5539799;0;1278,145752;"5";2199-06-01
"27535";802,8928223;347,5149231;21,2128487;18,4364204;0;1278,2955322;"5";2199-07-01
"27536";802,774353;347,4124146;21,2122898;18,3848438;0;1278,4012451;"5";2199-08-01
"27537";802,7541504;347,3951111;21,2135201;18,4197578;0;1278,3951416;"5";2199-09-01
"27538";802,8952637;347,4815674;21,210495;18,5388374;0;1278,2891846;"5";2199-10-01
"27539";803,1311646;347,5780029;21,1896229;18,7659931;0;1278,1804199;"5";2199-11-01
"27540";803,1695557;347,5163879;21,165823;18,8635426;0;1278,2017822;"5";2199-12-01
"27541";803,1582642;347,4232788;21,1436768;18,8633575;0;1278,2650146;"5";2200-01-01
"27542";803,1450195;347,3451233;21,1262741;18,818264;0;1278,3282471;"5";2200-02-01
"27543";803,1353149;347,2725525;21,1101074;18,7511921;0;1278,3916016;"5";2200-03-01
"27544";803,1173706;347,2134399;21,0993214;18,681715;0;1278,4470215;"5";2200-04-01
"27545";803,0587158;347,1403809;21,093298;18,5829163;0;1278,5239258;"5";2200-05-01
"27546";802,991272;347,0693359;21,0901356;18,5140781;0;1278,5955811;"5";2200-06-01
"27547";802,84198;346,9405518;21,0880623;18,395277;0;1278,7471924;"5";2200-07-01
"27548";802,7217407;346,836853;21,0874863;18,3427944;0;1278,852417;"5";2200-08-01
"27549";802,7033081;346,8209839;21,088747;18,3789845;0;1278,8449707;"5";2200-09-01
"27550";802,8449707;346,9077148;21,0863361;18,4970818;0;1278,7384033;"5";2200-10-01
"27551";803,0845337;347,0069275;21,0681324;18,7239151;0;1278,6290283;"5";2200-11-01
"27552";803,1253662;346,9469299;21,0469818;18,8201008;0;1278,6485596;"5";2200-12-01
"27553";803,1156006;346,8547058;21,0272484;18,8176365;0;1278,7106934;"5";2201-01-01
"27554";803,1028442;346,7767029;21,0117531;18,7697334;0;1278,7730713;"5";2201-02-01
"27555";803,0929565;346,7039795;20,9974213;18,6998711;0;1278,8366699;"5";2201-03-01
"27556";803,0750122;346,6446838;20,9878597;18,6288128;0;1278,8920898;"5";2201-04-01
"27557";803,0158081;346,5710754;20,9824104;18,5290718;0;1278,9685059;"5";2201-05-01
"27558";802,9473267;346,4990845;20,9795322;18,4591541;0;1279,0393066;"5";2201-06-01
"27559";802,7990723;346,3711243;20,9775028;18,3419857;0;1279,1904297;"5";2201-07-01
"27560";802,6799316;346,2685547;20,976963;18,290844;0;1279,2955322;"5";2201-08-01
"27561";802,6629028;346,2540588;20,9782448;18,3280964;0;1279,288208;"5";2201-09-01
"27562";802,8041382;346,3404846;20,9765053;18,445137;0;1279,1817627;"5";2201-10-01
"27563";803,0425415;346,4378662;20,9611378;18,6680889;0;1279,0717773;"5";2201-11-01
"27564";803,0853882;346,3791809;20,9429359;18,76474;0;1279,0909424;"5";2201-12-01
"27565";803,0772705;346,2880859;20,9258747;18,7622967;0;1279,1531982;"5";2202-01-01
"27566";803,0648193;346,2100525;20,9124947;18,7129536;0;1279,2155762;"5";2202-02-01
"27567";803,0540771;346,1363831;20,9001617;18,6406479;0;1279,2802734;"5";2202-03-01
"27568";803,0355835;346,0762329;20,8919334;18,5680752;0;1279,3358154;"5";2202-04-01
"27569";802,9779053;346,0041199;20,8871613;18,4704437;0;1279,4118652;"5";2202-05-01
"27570";802,9094849;345,9322205;20,8846169;18,4008064;0;1279,4831543;"5";2202-06-01
"27571";802,7600098;345,8036194;20,8825836;18,2834435;0;1279,6340332;"5";2202-07-01
"27572";802,6416626;345,7019043;20,8820686;18,2333794;0;1279,7384033;"5";2202-08-01
"27573";802,6229858;345,6859741;20,8833179;18,2694359;0;1279,7310791;"5";2202-09-01
"27574";802,7650146;345,7728271;20,8823376;18,3862114;0;1279,6237793;"5";2202-10-01
"27575";803,0029297;345,8692627;20,8700981;18,6073589;0;1279,5133057;"5";2202-11-01
"27576";803,0425415;345,807373;20,8549576;18,6998672;0;1279,5334473;"5";2202-12-01
"27577";803,0317993;345,713562;20,8406906;18,6946239;0;1279,5963135;"5";2203-01-01
"27578";803,0186157;345,634552;20,8295803;18,6448402;0;1279,6588135;"5";2203-02-01
"27579";803,0085449;345,5611877;20,8194656;18,5737572;0;1279,7226562;"5";2203-03-01
"27580";802,9897461;345,5006714;20,8127022;18,5011654;0;1279,7783203;"5";2203-04-01
"27581";802,9309082;345,4274597;20,8085899;18,4027081;0;1279,8551025;"5";2203-05-01
"27582";802,8627319;345,3559875;20,8064156;18,3340778;0;1279,9260254;"5";2203-06-01
"27583";802,7185669;345,2320862;20,8045044;18,2222404;0;1280,0708008;"5";2203-07-01
"27584";802,6096802;345,1388245;20,8041477;18,1794205;0;1280,1643066;"5";2203-08-01
"27585";802,5805054;345,1137695;20,8051968;18,2069607;0;1280,1689453;"5";2203-09-01
"27586";802,7202148;345,1984558;20,804985;18,3221245;0;1280,0626221;"5";2203-10-01
"27587";802,9554443;345,2922058;20,7961082;18,5425758;0;1279,9541016;"5";2203-11-01
"27588";802,993103;345,2281799;20,7843323;18,6347847;0;1279,9754639;"5";2203-12-01
"27589";802,9783936;345,1307983;20,773056;18,6274891;0;1280,0406494;"5";2204-01-01
"27590";802,9605713;345,0479126;20,7642994;18,5752964;0;1280,1064453;"5";2204-02-01
"27591";802,9473267;344,9718933;20,7564754;18,5043888;0;1280,1707764;"5";2204-03-01
"27592";802,9301147;344,9133606;20,7513695;18,4385662;0;1280,2230225;"5";2204-04-01
"27593";802,888916;344,8566284;20,748518;18,3655033;0;1280,2788086;"5";2204-05-01
"27594";802,8131104;344,7790527;20,746479;18,2873344;0;1280,3569336;"5";2204-06-01
"27595";802,6694946;344,6559143;20,7445335;18,1739902;0;1280,5015869;"5";2204-07-01
"27596";802,5488281;344,5524597;20,7439232;18,1203613;0;1280,6087646;"5";2204-08-01
"27597";802,5174561;344,5256042;20,7449322;18,1461754;0;1280,6152344;"5";2204-09-01
"27598";802,6572876;344,6103821;20,7455845;18,2641373;0;1280,5093994;"5";2204-10-01
"27599";802,8742065;344,697876;20,7401752;18,4879398;0;1280,4018555;"5";2204-11-01
"27600";802,9041748;344,6293945;20,7318859;18,5839767;0;1280,4251709;"5";2204-12-01
"27601";802,848877;344,526947;20,7237225;18,5784016;0;1280,4929199;"5";2205-01-01
"27602";802,795166;344,4425964;20,7175331;18,5307255;0;1280,559082;"5";2205-02-01
"27603";802,7434082;344,3631897;20,71208;18,4608727;0;1280,625;"5";2205-03-01
"27604";802,6559448;344,3034058;20,7085705;18,3971138;0;1280,6787109;"5";2205-04-01
"27605";802,4189453;344,2463379;20,706459;18,3255234;0;1280,7352295;"5";2205-05-01
"27606";802,2509766;344,168335;20,704792;18,2478237;0;1280,8145752;"5";2205-06-01
"27607";802,0142822;344,0440979;20,7028217;18,1333199;0;1280,9589844;"5";2205-07-01
"27608";801,8952026;343,9421692;20,7022438;18,0812263;0;1281,0640869;"5";2205-08-01
"27609";801,8614502;343,9133301;20,7032146;18,105299;0;1281,0720215;"5";2205-09-01
"27610";801,9996338;343,9963379;20,7047348;18,2235241;0;1280,9654541;"5";2205-10-01
"27611";802,2080078;344,0791931;20,7030029;18,4495697;0;1280,8594971;"5";2205-11-01
