"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"171";2175;65497,5610351;591672,4257816;180077,5126953;531123,6992185;240597,0390625;25818,2408449;288033,2158202;38665,8021851;15803,8319014;40923,5349579;12129,9220581;16701,6005856;228447,2033692;41146,3912812;17767,6835937;52540,473999;12129,9227905;14982,2755125;59586,012451;-2480,5890961;-1963,8516923;-11616,9390411;-0,000732399999833433;1719,3250731
"172";2176;65435,8154297;591541,1093749;180084,9560548;531196;240152,595703;25653,1152345;284909,5041501;38253,1992797;15733,7629929;40755,7740935;12386,6542055;16493,6528316;226767,5505371;40843,6658631;17784,6005858;52887,2716066;12386,6544191;14799,8312988;58141,953613;-2590,4665834;-2050,8375929;-12131,4975131;-0,000213599998460268;1693,8215328
"173";2177;65240,8295897;590990,7656251;180182,2744138;531538,5976563;239673,1757811;25528,3293458;285016,2197263;38310,2693785;15704,0887299;40670,5697631;12712,1526795;16448,5400388;226695,4167481;41001,2536011;17834,507202;53272,8281253;12712,1526795;14759,9650879;58320,8029782;-2690,9842226;-2130,4184721;-12602,2583622;0;1688,5749509
"174";2178;64941,9169923;589418,8632812;180129,2148437;531497,3828124;238886,4042969;25673,9877928;285815,8488771;38562,4445495;15722,8934174;40719,3494568;13238,6530151;16431,291504;226731,378418;41343,1440583;17924,3351592;53741,7368163;13238,6538087;14744,5317382;59084,4704591;-2780,6995088;-2201,4417418;-13022,3873595;-0,00079360000017914;1686,7597658
"175";2179;64111,6943357;588222,8945312;180077,8994141;531426,3046875;238443,8007811;26058,9293212;285290,034912;38600,5348511;15705,6287764;40673,8783568;13590,003723;16365,313476;226143,2204589;41460,3107911;17969,6732332;54066,5848388;13590,0047304;14686,4749756;59146,8144531;-2859,77594;-2264,0444568;-13392,706482;-0,00100740000016231;1678,8385004
"176";2180;62601,7016603;587123,6328125;180060,3857422;531448,3359374;238221,3730468;26823,0447387;284102,7846676;38506,5642089;15660,6941985;40555,5337678;13929,4207459;16265,9179692;225331,713867;41436,2472685;17980,084961;54275,6374512;13929,4204713;14599,1923828;58771,0708006;-2929,68305959999;-2319,3907625;-13720,1036834;0,000274600000921055;1666,7255864
"177";2181;60856,0673829;586436,9609374;180092,3515626;531590,2304688;238466,4023439;27885,7680663;282264,3742674;38323,9653624;15594,2297896;40371,9245911;14016,2739868;16166,53125;224267,46167;41316,0602722;17963,0304106;54384,2974853;14016,2742309;14511,9182131;57996,9125974;-2992,0949098;-2368,800621;-14012,3728942;-0,000244100001509651;1654,6130369
"178";2182;58378,9028321;585174,5742188;180084,0244141;531653,2617187;238493,28125;29310,1362305;280185,2260743;38103,9197693;15526,7430343;40191,6190337;14350,5366518;16039,0356444;223129,5402832;41149,64151;17938,000412;54455,152954;14350,5372622;14400,0562743;57055,6857911;-3045,7217407;-2411,2573777;-14263,5339203;-0,000610400000368827;1638,9793701
"179";2183;55427,7036132;584150,3593752;180081,8662109;531713,5429687;238903,3417967;31198,1627197;279267,4665525;37975,7362211;15470,3695297;40034,7361604;14516,9935912;15980,29248;222501,1047362;41065,9791565;17916,8791811;54506,7917481;14516,9935913;14348,3492432;56766,3618163;-3090,2429354;-2446,5096514;-14472,0555877;-1,00000761449337e-07;1631,9432368
"180";2184;52626,5263672;581873,7929686;179663,8437498;530583,765625;239208,6621093;33319,0998536;278349,6596676;37897,7292937;15422,5053712;39899,4453582;14765,2514342;15921,552246;221803,7993163;41026,6669617;17899,6405639;54552,6787109;14765,2523194;14296,6464843;56545,8603513;-3128,937668;-2477,1351927;-14653,2333527;-0,000885200000993791;1624,9057617
"181";2185;52595,7670901;579404,7890625;179117,4541016;529062,9257811;239196,0996095;34428,6188965;278339,6276854;37954,7398834;15443,1611555;39969,9296875;14948,4078064;15888,1391604;221494,9721682;41118,1788331;17947,6113893;54784,732788;14948,4086914;14267,1011964;56844,6555172;-3163,4389497;-2504,4502338;-14814,8031005;-0,000884999999470892;1621,037964
"182";2186;52572,849121;578872,097656;178956,8740234;528590,2070313;239304,2558593;34373,7825928;276643,75;37897,300583;15448,0374375;39995,638565;14861,8210448;15807,6855468;220406,458496;41094,1878662;17978,9729462;54967,1085206;14861,8206483;14196,390747;56237,291504;-3196,8872832;-2530,9355087;-14971,4699556;0,000396499997805222;1611,2947998
"183";2187;52555,7221681;578707,8515623;179002,34375;528733,484375;239034,6132812;34378,3967286;276630,8100584;37858,6842651;15417,8743591;39910,3730928;15023,9180602;15792,364746;220137,2595214;41085,9250794;17972,8391267;55023,993286;15023,9187011;14182,675415;56493,550537;-3227,24081430001;-2554,9647676;-15113,6201932;-0,000640899999780231;1609,689331
"184";2188;52542,878418;579076,0351564;179131,5458984;529091,3085937;238770,5429688;34266,0432129;272979,7851562;37428,8366088;15332,28273;39685,4666444;14828,6925657;15624,2226564;218027,1606443;40682,8391722;17908,4332887;54924,4034424;14828,6934814;14035,2340088;54952,6245119;-3254,0025634;-2576,1505587;-15238,936798;-0,000915699998586206;1588,9886476
"185";2189;52533,2211914;580055,4921874;179488,9511719;530115,9570314;237690,4472656;34041,1794434;269196,1914061;36998,8718262;15216,4773789;39361,6705321;14570,4458313;15470,5546872;215970,4211426;40275,0921936;17810,2180329;54704,6499025;14570,4466552;13900,4554443;53225,7702635;-3276,2203674;-2593,740654;-15342,9793704;-0,000823899998067645;1570,0992429
"186";2190;52525,8535156;581140,8125001;179777,1445313;530924,7929687;238235,9882812;33947,0563967;269828,7197263;36836,0182494;15156,3436202;39188,8863525;14754,4675904;15491,416992;216213,1921387;40133,0690306;17766,5776061;54629,4296874;14754,4685973;13918,3983153;53615,5275876;-3297,05078120001;-2610,2339859;-15440,5433349;-0,00100689999999304;1573,0186767
"187";2191;52520,305664;581264,5625;179798,7871094;530969,2968749;237935,544922;33950,4580079;268797,064209;36534,2311858;15110,7629927;39078,4275358;14630,9648131;15426,2856444;215344,3217772;39851,7875672;17737,2279816;54614,9897462;14630,9650572;13861,093872;53452,7424318;-3317,5563814;-2626,4649889;-15536,5622104;-0,000244100001509651;1565,1917724
"188";2192;52516,0737303;581681,2382813;179917,6767577;531291,6445311;237550,28125;33850,5910643;267215,0952148;36329,5594636;15058,056862;38936,1189421;14628,7370912;15352,2246096;214284,7011717;39664,7782896;17698,5093842;54555,4150391;14628,7387388;13795,972412;52930,3940431;-3335,218826;-2640,4525222;-15619,296097;-0,00164759999825037;1556,2521976
"189";2193;52512,8334961;581867,7851563;179977,9736327;531461,4960938;237706,6328123;33865,2392578;268265,4709474;36301,9535522;15041,8161086;38888,2234192;14729,9520568;15396,4951176;214622,5026854;39653,7673339;17695,401947;54585,2137451;14729,9520568;13834,3911134;53642,968262;-3351,8137817;-2653,5858384;-15696,9903259;0;1562,1040042
"190";2194;9808580,25;1496060,4375;669317,0625;1993683;546575,4375;711464,7656256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"191";2195;9808580,25;1496060,4375;669317,0625;1993683;546575,4375;711464,7656256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"192";2196;9734126,8125;1485761,796875;665612,2773437;1982799,40625;539034,4843752;707588,0781251;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"193";2197;9636172,3125;1471105,015625;660810,0273437;1968720,78125;527176,4218752;702955,2343749;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"194";2198;9538217,8125;1456448,234375;656007,7773437;1954642,15625;515318,3593752;698322,3906251;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"195";2199;9440263,3125;1441791,453125;651205,5273437;1940563,53125;503460,2968752;693689,5468749;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"196";2200;9342308,8125;1427134,671875;646403,2773437;1926484,90625;491602,2343752;689056,7031251;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"197";2201;8946541;1371283,2265625;626781,8515625;1868872,90625;449580,4882815;668916,8789062;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"198";2202;8222788,375;1253140,4609375;590234,9531252;1763053,5;372107,0410156;632704,4218753;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"199";2203;7053338,5625;1038921,328125;528783,1054687;1588074,1875;275555,8124999;570238,5468751;0;0;0;0;1550,759224;0;0;424,376974;335,9738081;1987,4161301;1550,759224;0;0;-424,376974;-335,9738081;-1987,4161301;0;0
"200";2204;5528877,03125;729701,1171876;446120,5664063;1356124,0078125;226143,996094;486239,8242187;0;667,6601715;0;0;8299,0868377;0;0;1341,1240768;533,1727868;3153,9252626;8299,087387;0;0;-673,4639053;-533,1727868;-3153,9252626;-0,000549300000784569;0
"201";2205;3906941,84375;563976,6445313;345667,9003907;1077504,75;198317,8955077;384634,6308595;36538,0742187;28322,6930849;0;0;8622,8056334;0;36538,0800781;29288,908989;764,9395942;4524,9159242;8622,8058775;0;-0,00585940000019036;-966,215904099998;-764,9395942;-4524,9159242;-0,000244100001509651;0
"202";2206;2799836,125;472919,3789062;232141,3144531;763505,2890625;168065,953125;269916,9296875;92049,5950319;33476,6789245;232,3282051;0;8754,0018159;0;92049,5969241;34762,386841;1250,2049103;6021,138153;8754,002121;0;-0,00189220000174828;-1285,7079165;-1017,8767052;-6021,138153;-0,000305100000332459;0
"203";2207;2482776,5;458548,9199219;196807,3427736;594387,78125;158774,4384766;209447,8310546;171674,7218017;46858,3107146;10357,769394;19180,4233856;11314,3085019;8484,8173829;170659,8460694;48322,8815155;11517,24794;26039,1912842;11314,3090513;8100,2183227;1014,87573230002;-1464,5708009;-1159,478546;-6858,7678986;-0,000549399999727029;384,5990602
"204";2208;2179378,59375;435655,2187501;179341,0605467;521796,4375;150763,0429688;173269,5019534;178525,5986325;49433,6506806;11696,1656723;29744,3375854;11692,6570279;9388,1123048;173070,6329345;50953,6780242;12899,55101;36862,8289796;11692,6578981;8800,0902708;5454,96569799999;-1520,02734360001;-1203,3853377;-7118,4913942;-0,000870199999553734;588,022034
"205";2209;1179936,5078125;349961,6484375;133553,7714844;386315,9941405;123059,2626954;104166,918457;183559,6451418;50518,5975037;12007,8101387;30603,6405792;12247,032257;10307,843994;171348,7104493;52333,7633973;13444,854271;39104,3109131;12247,0324401;9545,2064819;12210,9346925;-1815,1658936;-1437,0441323;-8500,6703339;-0,000183099999048864;762,6375121
"206";2210;412825,029297;297104,5175782;105121,1972656;300696,7011721;105051,8007814;52530,1201173;206015,3427733;53710,210846;13510,5506438;34469,870285;13480,0739439;11726,4008784;184915,3671878;55740,778061;15118,1244887;43979,2902222;13480,0744933;10711,7139892;21099,9755855;-2030,567215;-1607,5738449;-9509,4199372;-0,000549399999727029;1014,6868892
"207";2211;54891,8466797;310671,7343751;104332,8452149;295433,142578;107636,8930664;32611,3576661;225759,3601073;55386,2552489;14824,4714506;37892,9881286;14623,0957031;12996,594726;193842,6579588;57483,3888092;16484,7455903;47714,1608276;14623,0961606;11781,4486084;31916,7021485;-2097,1335603;-1660,2741397;-9821,172699;-0,000457500000266009;1215,1461176
"208";2212;49945,0268555;401280,751953;128768,8183596;360458,9433594;132900,3925782;35301,4842531;262393,4716797;59009,5853881;17292,3645934;44225,4367521;16411,0017088;15413,5898436;211984,6232911;61081,7339325;18932,8557741;53929,5927123;16411,002533;13873,3328858;50408,8483886;-2072,1485444;-1640,4911807;-9704,1559602;-0,000824200000351993;1540,2569578
"209";2213;53088,4765624;515850,6835936;159982,4414063;442547,501953;177970,3554687;39220,3776855;284949,9672851;56927,7574158;18781,9921112;48082,5679933;17709,2206725;16864,6787112;220774,0458984;58986,4161225;20411,8029481;57723,5410767;17709,2212526;15130,3940431;64175,9213867;-2058,6587067;-1629,8108369;-9640,9730834;-0,000580100000661332;1734,2846681
"210";2214;52879,7338867;573271,4609374;176547,209961;510009,1484375;229143,1035156;41426,4620361;286286,9682617;42112,0840454;16232,8540726;44853,6199645;15517,0227354;16841,0375976;220676,198242;44213,9115446;17896,8490754;54696,78656;15517,0237121;15102,7076417;65610,7700197;-2101,8274992;-1663,9950028;-9843,1665955;-0,000976699999228003;1738,3299559
"211";2215;52745,0942383;585129,5898438;179251,0068359;529164,7812502;244980,4121092;41746,623291;286314,3120118;38692,8731996;15522,8084563;40014,376648;11283,6968689;16765,8911136;220471,9541015;40887,9488526;17260,6235201;50294,2270508;11283,6974794;15033,0261231;65842,3579103;-2195,075653;-1737,8150638;-10279,8504028;-0,000610499999311287;1732,8649905
"212";2216;52660,8569338;588374,7656251;179548,2333983;529749,2617185;245143,8964845;41414,7609863;286841,6557617;37530,0119933;15432,5615081;39851,4522247;11232,5929567;16726,0869144;220506,0341796;39830,9296265;17254,1700745;50626,9748536;11232,5931093;14995,9560546;66335,6215821;-2300,9176332;-1821,6085664;-10775,5226289;-0,000152599999637459;1730,1308598
"213";2217;52607,7353516;589484,9843749;179631,3603516;529899,6953124;244959,5351561;40917,6268312;288033,2158202;36993,6088257;15401,9190596;39817,3225555;11424,3165894;16701,6005856;220780,4133301;39403,5574646;17309,8437958;51103,4346923;11424,3165894;14973,1889649;67252,8024901;-2409,9486389;-1907,9247362;-11286,1121368;0;1728,4116207
"214";2218;52573,774414;589850,0937499;179696,9472657;530081,5468751;244781,203125;40232,6829833;284909,5041501;36444,1817015;15319,5562059;39621,8780974;11571,6427308;16493,6528316;219087,5349123;38959,7678527;17311,1106264;51402,7036132;11571,6429443;14790,3800049;65821,9692378;-2515,5861512;-1991,5544205;-11780,8255158;-0,000213499999517808;1703,2728267
"215";2219;52551,5468751;589822,1718751;179816,9960938;530445,0078124;244524,904297;39454,7354736;285016,2197263;36357,0672302;15280,7923432;39519,6264037;11800,4956969;16448,5400388;219000,1286621;38971,7783509;17350,8266602;51764,6906129;11800,4959411;14750,3118897;66016,0910642;-2614,7111207;-2070,034317;-12245,0642092;-0,000244200000452111;1698,2281491
"216";2220;52536,7729492;588647,2773437;179747,9179687;530318,8281249;243996,8554688;39061,1057129;285815,8488771;36496,6174011;15293,4456634;39557,3894959;12216,4191284;16431,291504;219087,4096681;39202,8953248;17435,9720459;52231,2637942;12216,4196778;14734,7583009;66728,439209;-2706,27792370001;-2142,5263825;-12673,8742983;-0,000549400001546019;1696,5332031
"217";2221;52526,7470703;587666,3945311;179684,8320313;530192,6562497;243561,4609374;38737,1257323;285290,034912;36574,0914919;15291,8428877;39555,8060913;12511,519348;16365,313476;218661,7282716;39363,6255491;17500,2767331;52619,5541992;12511,519745;14612,7531736;66628,3066404;-2789,5340572;-2208,4338454;-13063,7481079;-0,000396999999793479;1752,5603024
"218";2222;52519,8007811;586924,0390624;179707,6201171;530304,4179688;243119,2089844;35705,5734863;284102,7846676;36521,9470214;15255,4837493;39458,6641388;12787,2039489;16265,9179692;217861,7851561;39386,6962739;17523,4707947;52874,6879882;12787,2039184;14035,880249;66240,9995115;-2864,7492525;-2267,9870454;-13416,0238494;3,04999994114041e-05;2230,0377202
"219";2223;56807,7783204;591551,3632812;180989,6445313;533892,8242188;242792,859375;29594,5559083;282264,3742674;36393,0044249;15195,4116745;39289,7595521;12322,996643;16166,53125;216694,5134278;39324,6192473;17516,3326568;53018,9040527;12322,9972534;13481,7371825;65569,8608396;-2931,6148224;-2320,9209823;-13729,1445006;-0,000610399998549838;2684,7940675
"220";2224;66086,871582;596593,1367187;182203,5605469;537235,2734374;240969,2148437;22555,2070314;280185,2260743;35423,0369569;14962,1758955;38653,6615142;12163,3098453;16039,0356444;215452,5363768;38415,9155119;17331,6003417;52669,7336428;12163,3102114;13120,1674806;64732,6896975;-2992,878555;-2369,4244462;-14016,0721286;-0,000366099999155267;2918,8681638
"221";2225;75524,0317382;596098,5742188;181426,1669919;534835,5703124;239280,5585936;18027,9991455;279267,4665525;34213,2323149;14564,8512191;37522,5032502;12204,9071656;15980,29248;214805,7609862;37263,1742401;16979,4550322;51805,8225098;12204,9075318;12932,0780029;64461,7055663;-3049,9419252;-2414,6038131;-14283,3192596;-0,000366199999916716;3048,2144771
"222";2226;78580,4565431;593549,566406;180409,8623048;531864,0429687;238265,2792969;16948,0605469;278349,6596676;34604,2957;14720,4721681;37980,5688933;12562,01828;15921,552246;214109,770996;37704,7698976;17175,073517;52500,5064697;12562,0185548;12809,8923949;64239,8886716;-3100,4741976;-2454,6013489;-14519,9375764;-0,000274800000624964;3111,6598511
"223";2227;78995,8442383;593199,5703124;180339,7861328;531678,9375002;238010,5273438;16363,8901368;278339,6276854;34495,2398834;14688,3723372;37898,1562499;12701,4744568;15888,1391604;213896,7260745;37638,5602111;17176,8956147;52618,7491456;12701,4750976;12742,328247;64442,9016109;-3143,3203277;-2488,5232775;-14720,5928957;-0,000640799999018782;3145,8109134
"224";2228;79554,3583986;593262,4101564;180396,9404298;531850,21875;238009,4277346;15965,1352539;276643,75;34237,2458955;14616,0044785;37697,9505767;12658,9060058;15807,6855468;212792,8627929;37418,7526549;17134,764511;52597,407837;12658,9058534;12658,7329712;63850,8872071;-3181,5067594;-2518,7600325;-14899,4572603;0,00015239999993355;3148,9525756
"225";2229;74062,7080079;599269,3632812;185122,4082029;541295,125;237019,8984374;15581,7623291;252616,800293;33611,3005982;14251,5834158;36768,3778458;12732,5703735;13035,2616576;188617,4343262;36067,6376762;16196,2346643;48271,7628613;12732,5711364;10512,0210264;63999,3659668;-2456,337078;-1944,6512485;-11503,3850155;-0,000762899999244837;2523,2406312
"226";2230;131354,7646484;611642,6328125;187999,3847655;545612,4257811;241653,0996093;11457,8046876;272979,7851562;25198,3312378;11571,5996245;31042,4598085;8070,035095;15624,2226564;218121,2260738;25429,6001108;11754,6906946;32125,5163726;8070,0356445;12511,1530152;54858,5590824;-231,268872999997;-183,091070099999;-1083,0565641;-0,000549499999578984;3113,0696412
"227";2231;212796,8330076;602320,3984374;176449,2460936;518237,1250001;243341,4257812;6582,9943848;269196,1914061;25158,1765138;13150,6680528;34032,4361572;6671,092804;15470,5546872;209503,241455;25590,7374192;13493,1207465;36058,1748964;6671,0932615;12393,1680907;59692,9499511;-432,560905400002;-342,452693700001;-2025,7387392;-0,000457500000266009;3077,3865965
"228";2232;221282,8505859;597550,2617188;173899,5146485;510695,8867188;242119,7578125;6103,7250366;269828,7197263;26315,3366087;13742,8360518;35780,6246337;7047,3943482;15491,416992;209497,946045;26954,0748863;14248,5185929;38771,9370421;7047,394928;12402,7598265;60330,7736813;-638,738277600001;-505,682541099999;-2991,3124084;-0,000579800000195974;3088,6571655
"229";2233;221493,0039062;596771,8750001;173717,2763673;510200,9843749;241970,6015626;6018,7319334;268797,064209;26369,8176117;13775,856987;35879,6565398;7094,7778012;15426,2856444;208566,5405272;27215,3296585;14445,2410278;39839,3148499;7094,7778014;12349,1315918;60230,5236818;-845,512046799999;-669,384040800001;-3959,6583101;-1,9999970390927e-07;3077,1540526
"230";2234;221032,0214843;596757,5039061;173853,9775389;510631,6992186;241973,4863281;5998,3515625;267215,0952148;26308,5511629;13727,0585709;35733,0120084;7089,1872867;15352,2246096;207468,6757812;27356,2842713;14556,5380705;40639,6986085;7089,1872864;12290,3567504;59746,4194336;-1047,7331084;-829,479499599998;-4906,6866001;3,00000465358607e-07;3061,8678592
"231";2235;217859,2700198;596847,4375001;173930,816406;510863,140625;241960,8828126;5997,4992066;268265,4709474;26351,9125366;13724,8451614;35722,5896301;7130,2484436;15396,4951176;207584,9812011;27599,5943374;14712,6169052;41565,6384888;7130,2484435;12321,4107666;60680,4897463;-1247,6818008;-987,7717438;-5843,0488587;9,99998519546352e-08;3075,084351
"232";2236;3944593,125;912154,03125;344990,5078128;1032478,5;352290,7968744;271427,4140628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"233";2237;3944593,125;912154,03125;344990,5078128;1032478,5;352290,7968744;271427,4140628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"234";2238;3904250,625;901855,390625;341285,6875001;1021595,203125;344749,921875;267550,6816407;4800,9741557;0;0;0;0;0;4800,9745023;12,4522492;9,8582863;58,3156098;0;0;-0,000346600000739272;-12,4522492;-9,8582863;-58,3156098;0;0
"235";2239;3863908,125;887198,609375;336483,3671874;1007517,140625;332892,0234375;262917,7207033;4800,9741557;0;0;0;0;0;4800,9745023;25,990228;20,5761311;121,7158438;0;0;-0,000346600000739272;-25,990228;-20,5761311;-121,7158438;0;0
"236";2240;3823565,625;872541,828125;331681,0468751;993439,078125;321034,1249998;258284,7597655;4800,9741557;0;0;0;0;0;4800,9745023;39,5282069;31,2939785;185,1160955;0;0;-0,000346600000739272;-39,5282069;-31,2939785;-185,1160955;0;0
"237";2241;3783223,125;857885,046875;326878,7265626;979361,015625;309176,2265625;253651,7988281;4800,9741557;0;0;0;0;0;4800,9745023;53,066186;42,0118204;248,5163125;0;0;-0,000346600000739272;-53,066186;-42,0118204;-248,5163125;0;0
"238";2242;3742880,625;843228,265625;322076,4062499;965282,953125;297318,3281251;249018,8378907;4800,9741557;0;0;0;0;0;4800,9745023;66,6041611;52,7296619;311,9165383;0;0;-0,000346600000739272;-66,6041611;-52,7296619;-311,9165383;0;0
"239";2243;3541168,25;787376,796875;302454,9609374;907671,390625;265134,9921873;233127,4140626;24004,8696138;0;0;0;1695,2450715;708,0795139;24004,8707579;129,9511328;102,8806482;608,5792046;1695,24522;708,0794292;-0,00114409999878262;-129,9511328;-102,8806482;-608,5792046;-0,000148499999795604;8,4700000002158e-05
"240";2244;3213385,875;683459,1718751;265908,0859375;801852,34375;241346,3945314;210175,7539063;39192,9812015;2405,7635728;0;0;5966,2474974;1386,526794;39192,9816286;2642,3179036;187,2770339;1107,816704;5966,2475585;1386,5267028;-0,000427099999797065;-236,5543308;-187,2770339;-1107,816704;-6,11000004937523e-05;9,11999998152169e-05
"241";2245;2633463,375;611000,5703125;215271,3886721;640113,9531249;221494,0878907;169725,8076173;55971,6138304;15899,4663543;1582,7232171;2231,2041283;7709,3207245;2213,859192;55971,6174926;16323,8451346;1918,6972331;4218,6204453;7709,3207856;2213,859192;-0,00366220000432804;-424,3787803;-335,974016;-1987,416317;-6,10999995842576e-05;0
"242";2246;1877042,625;542165,2656249;172565,2080076;505753,3984374;197700,9501953;117150,9267578;69536,9920045;22255,3372955;3974,8333416;10513,5291635;8299,0868377;2963,2710576;69536,9883422;22928,8009032;4508,0059204;13667,4550782;8299,087387;2959,1405487;0,00366230000508949;-673,4636077;-533,1725788;-3153,9259147;-0,000549300000784569;4,13050889999977
"243";2247;994551,6640625;460892,3007813;127190,0576169;371099,7695313;169874,8671877;55598,5224609;82207,5402221;28586,0426943;4897,8490164;12740,3065415;8622,8056334;3702,6716304;82207,5518798;29552,2605515;5662,7889481;17265,2233581;8622,8058775;3643,6341552;-0,0116577000007965;-966,217857199998;-764,9399317;-4524,9168166;-0,000244100001509651;59,0374751999998
"244";2248;235931,2329105;443447,3085937;89923,719238;255861,251953;158596,7265626;4359,4664613;92049,5950319;33476,6789245;5641,6693002;14537,432953;8754,0018159;4305,4094244;92049,5988772;34762,386841;6659,5466383;20558,5741576;8754,002121;4181,529938;-0,00384530000155792;-1285,7079165;-1017,8773381;-6021,1412046;-0,000305100000332459;123,879486400001
"245";2249;522739,0742186;519860,2070313;113432,9467772;316394,3964845;175973,9033203;15369,6314697;171674,7218017;46770,3556365;11219,0767671;28529,4277802;11314,3085019;9685,5644532;169873,324585;48074,907265;12251,8684386;34638,7976991;11314,3090513;8461,6237183;1801,39721670002;-1304,5516285;-1032,7916715;-6109,3699189;-0,000549399999727029;1223,9407349
"246";2250;334848,3876954;563672,9882812;115892,9663084;311752,419922;200885,2060547;1717,6205442;178525,5986325;37636,3274385;11696,1656723;29744,3375854;11692,6570279;10065,8789064;162105,7930908;39087,4158858;12844,9721908;36539,9754028;11692,6578981;8561,5682983;16419,8055417;-1451,0884473;-1148,8065185;-6795,6378174;-0,000870199999553734;1504,3106081
"247";2251;324304,5888671;597602,0312499;135562,4541015;348869,2402342;233877,3867187;1553,0872191;183559,6451418;28752,8123476;12007,8101387;30603,6405792;8620,89505;10307,843994;164827,043457;30430,0366515;13335,6499253;38458,3264771;8620,8947449;8633,3646852;18732,6016848;-1677,2243039;-1327,8397866;-7854,6858979;0,000305099998513469;1674,4793088
"248";2252;288353,7558592;591785,7343751;160121,8359374;398576,3749998;237912,0781251;1888,5274048;206015,3427733;30867,3651428;13510,5506438;34469,870285;8228,1828307;11726,4008784;176716,716797;32777,9297638;15023,1195374;43417,3010865;8228,1831359;9635,1826172;29298,6259763;-1910,564621;-1512,5688936;-8947,43080150001;-0,000305200001093908;2091,2182612
"249";2253;214609,1591796;575789,5507812;176771,9921877;460212,2871094;235365,9355468;3075,0119019;225759,3601073;36609,3900147;13178,7927398;37892,9881286;9791,9545899;12996,594726;185475,481201;38675,7689361;14814,7191926;47570,133667;9791,9546813;10553,3081055;40283,8789063;-2066,3789214;-1635,9264528;-9677,1455384;-9,13999992917525e-05;2443,2866205
"250";2254;96067,4038086;560526,9062499;179483,3115236;515016,2695311;232736,3847656;8481,4396366;262393,4716797;47291,677185;14395,9646911;39811,5305021;13230,1845703;15413,5898436;203022,221924;49392,0481414;16058,799942;49647,8438109;13230,1850282;12347,0092162;59371,2497557;-2100,3709564;-1662,8352509;-9836,3133088;-0,000457899999673828;3066,5806274
"251";2255;75453,1450197;577917,40625;180469,8876952;532078,2343751;238307,1757813;14098,5238035;284949,9672851;42297,2154236;14818,9188692;37825,407837;11698,0456237;16864,6787112;212090,3691406;44369,2472685;16459,3181;47529,0112915;11698,0464479;13424,6893309;72859,5981445;-2072,0318449;-1640,3992308;-9703,6034545;-0,000824200000351993;3439,9893803
"252";2256;77483,2431641;591620,6796874;180340,6572266;531974,9882813;240942,3730469;16803,5013428;286286,9682617;37897,9649047;14859,2925492;37997,0301207;10482,7138976;16841,0375976;211797,8994139;39995,9943085;16520,279297;47822,3978883;10482,7143859;13400,9814453;74489,0688478;-2098,0294038;-1660,9867478;-9825,3677676;-0,000488299998323782;3440,0561523
"253";2257;77879,904297;598153,1484377;180642,5878908;532207,3281251;241892,8652343;16770,4647216;286314,3120118;35077,5904847;14691,7098236;37749,3844605;10032,9327087;16765,8911136;211606,4687499;37252,921585;16413,8914186;47936,7517089;10032,9334412;13341,1678467;74707,8432619;-2175,3311003;-1722,181595;-10187,3672484;-0,000732500000594882;3424,7232669
"254";2258;77956,4052736;600484,1992188;180810,4140626;532497,0703124;242208,9589845;16732,1051025;286841,6557617;33996,414337;14614,3456879;37616,5498809;9898,2980348;16726,0869144;211632,0576172;36263,2415467;16408,9653167;48232,4123534;9898,2983093;13309,2398684;75209,5981445;-2266,8272097;-1794,6196288;-10615,8624725;-0,000274500000159605;3416,847046
"255";2259;77887,3349609;601397,7382813;180876,3291016;532631,1562498;242192,8222656;16670,7841796;288033,2158202;33439,866638;14585,0098799;37585,4241181;9968,1427613;16701,6005856;211985,9328613;35803,7738191;16456,4851991;48655,9207153;9968,1431275;13289,5238036;76047,2829589;-2363,9071811;-1871,4753192;-11070,4965972;-0,000366199999916716;3412,076782
