"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"421";"        2425";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,9107323;0;0;0;0;0;0;3,9982147;2,0487514;0,4585468;0,553261;5,5077229;16,7935066;0,8979386;NA;2425;16,3381119;8,0523176;2,4263704;14,379467;1,5079702;1,6670204;14,1292763;5,4515572;1,7573717;5,6892252;1,1206521;1,4433773;10,7299824;4,1449423;1,3337545;4,3215981;0,8526038;1,0973839;5,8938923;-0,0020164;-0,0012228;0,0018108;0,5343085;0,783875;NA
"422";"        2426";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,0210819;0;0;0;0;0;0;4,0023942;2,0475516;0,4542934;0,5491028;5,4723454;16,760252;0,9024139;NA;2426;16,5661964;8,0980177;2,4588289;14,5782127;1,5244101;1,6894529;14,3291903;5,5286899;1,7822365;5,7689071;1,136508;1,4637994;11,4050579;4,4049125;1,4178022;4,5929236;0,9059896;1,166219;5,2877793;-0,0022559;-0,0013681;0,0015871;0,5338138;0,7984803;NA
"423";"        2427";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,1366272;0;0;0;0;0;0;3,9876478;2,0386579;0,451701;0,5456824;5,4450817;16,6780605;0,9027558;NA;2427;16,7596931;8,1387959;2,4885867;14,7706871;1,5448577;1,707823;14,5361385;5,6085386;1,807976;5,8515897;1,1529217;1,4849402;11,9889727;4,6297545;1,4905034;4,8275199;0,9521594;1,2257535;4,8231926;-0,0024538;-0,0014881;0,0013966;0,5334409;0,811842;NA
"424";"        2428";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,2415438;0;0;0;0;0;0;4,0022354;2,0443661;0,4497915;0,5445638;5,431664;16,7180767;0,9037822;NA;2428;16,6819992;8,0983248;2,494714;14,8546906;1,5366848;1,6986449;14,7181244;5,6787558;1,8306115;5,9243574;1,1673558;1,5035307;12,4984646;4,8259239;1,5539409;5,0321565;0,9924392;1,2776957;4,1567011;-0,0026217;-0,0015899;0,001232;0,5311188;0,8049421;NA
"425";"        2429";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,3395042;0;0;0;0;0;0;4,0045881;2,0431211;0,447374;0,5422786;5,4117064;16,6952267;0,9071719;NA;2429;16,8511772;8,1547413;2,5188785;15,0185099;1,549381;1,7147819;14,8937635;5,7465229;1,8524575;5,9946752;1,1812866;1,5214733;12,9434175;4,9972324;1,6093453;5,2108383;1,0276132;1,3230555;3,831671;-0,0027655;-0,0016771;0,0010885;0,5298377;0,8161026;NA
"426";"        2430";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,4366407;0;0;0;0;0;0;3,9901307;2,0352628;0,4461325;0,5402054;5,3959675;16,6280098;0,9066101;NA;2430;16,9960842;8,1998901;2,5425463;15,1742086;1,5662724;1,7285846;15,0666914;5,8132439;1,8739659;6,0639801;1,1950018;1,539139;13,3360825;5,1484003;1,6582397;5,3685007;1,0586506;1,3630824;3,5729296;-0,0028897;-0,0017524;0,0009624;0,5305531;0,8271613;NA
"427";"        2431";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,5283508;0;0;0;0;0;0;4,0051341;2,0414147;0,4448456;0,5398285;5,3884087;16,6750603;0,9074929;NA;2431;17,0650787;8,231102;2,5593033;15,2967281;1,5723389;1,7346827;15,2283049;5,8756003;1,8940663;6,1287942;1,2078201;1,5556483;13,685379;5,2828689;1,7017347;5,5087471;1,0862594;1,3986877;3,1231029;-0,0029976;-0,0018179;0,0008509;0,5292056;0,8308794;NA
"428";"        2432";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,6148119;0;0;0;0;0;0;4,0071239;2,0405867;0,4433629;0,5384575;5,3763766;16,6602077;0,9102867;NA;2432;17,1510677;8,2624769;2,5767891;15,4179668;1,5801677;1,7425044;15,3816366;5,934763;1,9131371;6,1903253;1,2199817;1,5713118;13,9976025;5,4030614;1,7406133;5,63411;1,1109365;1,4305129;2,9581668;-0,0030925;-0,0018754;0,0007511;0,5261343;0,8359891;NA
"429";"        2433";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,6948318;0;0;0;0;0;0;3,9910884;2,0326877;0,4427793;0,5369277;5,3661041;16,5947552;0,9090528;NA;2433;17,1965389;8,288868;2,5904286;15,5222158;1,5797621;1,747408;15,522954;5,9892874;1,9307137;6,2470574;1,23119;1,5857476;14,2780275;5,5110154;1,7755327;5,7467108;1,1331002;1,4590975;2,7929969;-0,0031764;-0,0019263;0,0006611;0,5255378;0,8408366;NA
"430";"        2434";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,7644958;0;0;0;0;0;0;4,0046806;2,0386207;0,4418367;0,5367913;5,3612676;16,640852;0,9094819;NA;2434;17,1783657;8,2783365;2,5963762;15,5895901;1,5784246;1,7445273;15,6442051;6,0360718;1,9457953;6,2957473;1,2408074;1,5981344;14,5299501;5,6079955;1,8069024;5,8478751;1,1530117;1,4847765;2,4113958;-0,0032508;-0,0019714;0,0005802;0,5222298;0,8382956;NA
"431";"        2435";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,8302612;0;0;0;0;0;0;4,0073018;2,0382912;0,4405618;0,535639;5,3512387;16,6305065;0,9122222;NA;2435;17,2910366;8,3232565;2,6137073;15,7016687;1,5863272;1,7562206;15,762393;6,0816727;1,960495;6,3432245;1,2501816;1,610208;14,7559443;5,6949954;1,8350438;5,9386406;1,1708739;1,5078127;2,3231671;-0,0033165;-0,0020113;0,0005067;0,5203043;0,8460974;NA
"432";"        2436";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,8945312;0;0;0;0;0;0;3,9931509;2,0313897;0,4401399;0,5343621;5,3428297;16,5737934;0,9110311;NA;2436;17,3685932;8,3578701;2,6281316;15,7982559;1,5927043;1,763793;15,8767338;6,1257887;1,9747169;6,3891726;1,2592504;1,6218884;14,960824;5,7738657;1,8605552;6,0209336;1,1870677;1,528697;2,2479959;-0,0033747;-0,0020466;0,0004401;0,5185038;0,8525316;NA
"433";"        2437";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,9563828;0;0;0;0;0;0;4,0063958;2,037286;0,4393366;0,5343998;5,3394332;16,620203;0,9113454;NA;2437;17,4641819;8,3942966;2,6430593;15,8987608;1,6032314;1,7727818;15,9869499;6,1683135;1,9884255;6,4334764;1,267992;1,6331476;15,1477337;5,8458247;1,8838294;6,0960255;1,2018425;1,5477506;1,9801037;-0,0034269;-0,0020782;0,0003792;0,5173056;0,8583823;NA
"434";"        2438";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,0182409;0;0;0;0;0;0;4,0071969;2,0364473;0,4384573;0,5335317;5,3322926;16,6076088;0,9135695;NA;2438;17,5496998;8,4335651;2,6588402;15,9957438;1,6074616;1,7817674;16,0977173;6,2110515;2,0022025;6,4780107;1,2767774;1,6444628;15,3198814;5,9121013;1,9052638;6,1651931;1,2154512;1,5652997;1,9688495;-0,0034739;-0,0021067;0,0003229;0,5149812;0,865062;NA
"435";"        2439";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,0797939;0;0;0;0;0;0;3,9942601;2,0300903;0,4380993;0,5324219;5,3248463;16,5558567;0,9124803;NA;2439;17,6720638;8,4870749;2,6764178;16,1058083;1,618969;1,7939531;16,2083168;6,253726;2,0159585;6,5224876;1,2855499;1,6557614;15,4800158;5,9737606;1,9252015;6,229547;1,2281117;1,5816262;1,9561262;-0,0035164;-0,0021325;0,0002706;0,5133703;0,8754062;NA
"436";"        2440";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,1327562;0;0;0;0;0;0;4,0058022;2,0356202;0,4376882;0,5327082;5,3244066;16,6003761;0,9123516;NA;2440;17,5894165;8,4646034;2,6762278;16,1326771;1,6076579;1,7851231;16,2992516;6,2888093;2,0272689;6,5590577;1,292762;1,6650509;15,6293316;6,0312562;1,9437919;6,2895656;1,2399191;1,5968505;1,698787;-0,0035555;-0,0021562;0,0002215;0,5105835;0,8687904;NA
"437";"        2441";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,1745834;0;0;0;0;0;0;3,9996374;2,0319581;0,4348268;0,5289923;5,2989249;16,546196;0,9148496;NA;2441;17,4613934;8,4562836;2,677247;16,1622696;1,596758;1,7810808;16,3724957;6,3170671;2,0363786;6,5885124;1,2985713;1,672533;15,7656898;6,0837679;1,9607691;6,3443856;1,2507023;1,6107547;1,0869631;-0,003747;-0,0022724;2,48e-05;0,475292;0,8851116;NA
"438";"        2442";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,2174044;0;0;0;0;0;0;3,9844208;2,0251031;0,434444;0,5275407;5,2907643;16,4870701;0,913479;NA;2442;17,7151451;8,5185003;2,6959958;16,272892;1,6112065;1,7990712;16,4520473;6,3477607;2,0462732;6,620512;1,3048805;1,6806597;15,8897467;6,1315408;1,9762131;6,3942609;1,2605128;1,6234043;1,208286;-0,0036973;-0,0022422;3,77e-05;0,4743036;0,8998173;NA
"439";"        2443";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,2629766;0;0;0;0;0;0;3,9971089;2,0307305;0,4342292;0,5281307;5,2914181;16,5362701;0,913391;NA;2443;17,7637367;8,5338926;2,706408;16,3390999;1,6172392;1,8035697;16,5330429;6,3790102;2,0563469;6,6530919;1,3113046;1,6889338;16,005682;6,1761913;1,9906464;6,4408803;1,2696832;1,6352272;1,0479248;-0,0037027;-0,0022455;1,39e-05;0,4730271;0,9032183;NA
"440";"        2444";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,3096685;0;0;0;0;0;0;4,003274;2,0317073;0,4331656;0,5281469;5,2869711;16,5430775;0,915991;NA;2444;17,8569584;8,578043;2,7207336;16,4222126;1,6228185;1,813283;16,6178036;6,4117136;2,0668893;6,6871896;1,3180273;1,6975929;16,115099;6,2183352;2,0042665;6,4848814;1,2783387;1,6463857;1,1466061;-0,0037223;-0,0022573;-1,82e-05;0,4715579;0,9107524;NA
"441";"        2445";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,0120373;0;0;0;0;0;0;3,9904292;2,0265307;0,435431;0,5294384;5,2998066;16,5150948;0,9135123;NA;2445;16,0962849;7,9465885;2,5744252;14,1224442;1,620338;1,8353672;9,7163515;3,7488995;1,2085009;3,9099653;0,7706445;0,9925747;15,9112644;6,1394606;1,9787087;6,402441;1,2622322;1,6256324;1,6424501;-0,0035776;-0,0021696;8,9e-05;0,5026458;0,9097557;NA
"442";"        2446";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;4,0253263;2,046581;0,4455638;0,543558;5,4031191;16,7438889;0,9109697;NA;2446;0;0;0;0;0;0;0;0;0;0;0;0;13,6264992;5,2613964;1,6934217;5,480361;1,0824126;1,3933983;-2,2037477;-0,0034366;-0,0020841;-0,0028337;0,488977;0,0865882;NA
"443";"        2447";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;4,0248585;2,0536582;0,4551369;0,5522028;5,48419;16,8357449;0,906161;NA;2447;0;0;0;0;0;0;0;0;0;0;0;0;11,020668;4,2607088;1,3686889;4,4298649;0,8771474;1,128322;-3,7503884;-0,0028935;-0,0017548;-0,0045435;0,4897727;0,0841337;NA
"444";"        2448";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0329113;0;0;0;0;0;0;3,998317;2,0489817;0,4648864;0,5600346;5,560358;16,8389149;0,8973207;NA;2448;0,67246;0,3621887;0,0563939;0,2838525;0,2830563;0,0291559;0;0;0;0;0;0;8,9151039;3,4515171;1,1063995;3,5813236;0,711094;0,9139786;-2,6723752;-0,0022787;-0,0013819;-0,0044977;0,4912408;0,084183;NA
"445";"        2449";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0758832;0;0;0;0;0;0;4,0032635;2,0592177;0,4747236;0,5700288;5,6468043;16,9663334;0,8897007;NA;2449;0,67246;0,3691003;0,0588448;0,3098679;0,199806;0,0478514;0;0;0;0;0;0;7,2135448;2,7970426;0,8945264;2,8958433;0,5767292;0,7406235;-1,0954788;-0,0017163;-0,0010408;-0,0038018;0,4925986;0,0847928;NA
"446";"        2450";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1263357;0;0;0;0;0;0;3,9903834;2,0599911;0,4829634;0,5769662;5,7145319;17,0001183;0,8845031;NA;2450;0,67246;0,377043;0,0616613;0,3576511;0,1226699;0,0478514;0;0;0;0;0;0;5,8382807;2,2675865;0,7233621;2,3420315;0,467977;0,6003882;0,3730185;-0,0012354;-0,0007492;-0,0031455;0,4936899;0,0854342;NA
"447";"        2451";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1770016;0;0;0;0;0;0;3,9424129;2,0433545;0,4922869;0,5838326;5,78233;16,9111633;0,8756673;NA;2451;0,67246;0,3850129;0,0644874;0,4096044;0,121912;0,0478514;0;0;0;0;0;0;4,7265658;1,8391625;0,5850694;1,8945438;0,3799295;0,4869176;1,6513665;-0,0008355;-0,0005067;-0,0026851;0,4944285;0,0859857;NA
"448";"        2452";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2276248;0;0;0;0;0;0;3,9382699;2,0481644;0,502726;0,5937747;5,8682771;17,0032349;0,8678476;NA;2452;0,67246;0,3929855;0,0673144;0,4623492;0,1244113;0,0478514;0;0;0;0;0;0;3,8277421;1,4923985;0,4733219;1,5329217;0,3086224;0,3950796;2,6768165;-0,0005071;-0,0003075;-0,0023761;0,4949226;0,0864016;NA
"449";"        2453";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,3808278;0;0;0;0;0;0;3,928194;2,0471168;0,5094414;0,5998919;5,9231472;17,024538;0,8648838;NA;2453;3,3623002;1,8449979;0,2940455;1,4770864;0,5327179;0,2392569;0;0;0;0;0;0;3,1009035;1,2116481;0,3830122;1,2406473;0,2508527;0,3207285;3,7535279;-0,0002386;-0,0001447;-0,0019837;0,4951792;0,0872111;NA
"450";"        2454";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,7106184;0;0;0;0;0;0;3,8637488;2,0204568;0,517699;0,6051186;5,9771934;16,8553791;0,8567688;NA;2454;5,4896584;2,193424;0,5159451;2,5420778;0,8316845;0,4294595;0;0;0;0;0;0;2,5130227;0,9842722;0,3100172;1,0043858;0,2040327;0,2605158;5,2073984;-1,94e-05;-1,17e-05;-0,0016836;0,4951981;0,0975764;NA
"451";"        2455";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,2289265;0;0;0;0;0;0;3,854207;2,022018;0,528266;0,6139551;6,0569663;16,9219208;0,8491203;NA;2455;7,1607337;3,1504464;0,8061031;3,8575301;0,9666599;0,6857154;0;0;0;0;0;0;2,037426;0,8000592;0,2510076;0,8133698;0,1660712;0,2117362;6,6848783;0,0001591;9,65e-05;-0,0012555;0,4950634;0,1079214;NA
"452";"        2456";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,9364133;0;0;0;0;0;0;3,84536;2,0197613;0,5318533;0,617035;6,0854945;16,9178658;0,8478651;NA;2456;8,7070293;3,9604228;1,0436081;5,1681137;1,0208169;0,9178365;0;0;0;0;0;0;1,6525729;0,6507586;0,2032955;0,6589059;0,1352783;0,172204;8,2210999;0,000304;0,0001843;-0,0008687;0,4948043;0,121373;NA
"453";"        2457";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,814266;0;0;0;0;0;0;3,7701499;1,9864542;0,5389684;0,6204395;6,1259065;16,6908054;0,8407423;NA;2457;10,2999945;4,8647666;1,1698034;6,6855578;1,1184603;1,1141608;0;0;0;0;0;0;1,3410656;0,5297034;0,1647106;0,5339743;0,1102881;0,140153;9,6474867;0,0004218;0,0002558;-0,0005684;0,4944656;0,1506072;NA
"454";"        2458";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,8415556;0;0;0;0;0;0;3,7575874;1,9860995;0,5503972;0,6284958;6,2031903;16,7464275;0,8329272;NA;2458;11,814395;5,6702514;1,3745285;8,2204485;1,2056391;1,2484597;0;0;0;0;0;0;1,0888517;0,4315057;0,1335003;0,4329061;0,0899963;0,1141558;10,779232;0,0005176;0,0003139;-0,0003064;0,4947805;0,1818;NA
"455";"        2459";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,0173607;0;0;0;0;0;0;3,805408;2,0035675;0,5378432;0,6207099;6,1233859;16,8196449;0,8423091;NA;2459;18,7699318;10,0228252;2,3139153;12,9983292;2,2023268;2,0936499;8,48703;3,2745862;1,0556002;3,4255183;0,6731421;0,8669932;1,5912725;0,6244767;0,1961464;0,6364247;0,1295607;0,165251;13,5250092;0,0005468;0,0003316;2,6e-05;0,7963699;0,4895813;NA
"456";"        2460";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,8295393;0;0;0;0;0;0;3,8345189;2,0076416;0,5192254;0,605486;5,984138;16,7605343;0,8537642;NA;2460;20,7422447;10,6550264;2,719311;13,1880779;1,9524264;2,2667928;8,2340965;3,176995;1,0241406;3,3204265;0,6530808;0,8411547;2,911896;1,1331605;0,3605531;1,169762;0,2340286;0,2999367;15,4459696;0,0003259;0,0001976;0,0003212;0,5975596;0,542747;NA
"457";"        2461";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;6,6776156;0;0;0;0;0;0;3,8950477;2,0323009;0,5102086;0,5991854;5,9215088;16,9127789;0,8605894;NA;2461;19,8548222;10,1215553;2,5359254;14,1023293;1,9309175;2,0708134;8,1610575;3,1488135;1,015056;3,2891145;0,6472877;0,8336931;3,9395826;1,5288538;0,4885174;1,584398;0,3152743;0,4047071;14,7776775;3,61e-05;2,19e-05;0,0002522;0,5904863;0,5578134;NA
"458";"        2462";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,4444561;0;0;0;0;0;0;3,9379249;2,0451593;0,4972567;0,5890275;5,8265224;16,9484062;0,8717282;NA;2462;20,8377857;10,7248631;2,5832233;14,3738079;1,9331905;1,9717082;10,0474892;3,8766634;1,2496871;4,0479121;0,7969087;1,0264018;4,9279041;1,9094008;0,6115768;1,9828109;0,3934121;0,5054675;14,3497915;-0,0002471;-0,0001499;0,0010931;0,5782481;0,6690308;NA
"459";"        2463";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,7365704;0;0;0;0;0;0;3,9332683;2,0379364;0,4900237;0,5817807;5,7643523;16,8568192;0,8762118;NA;2463;17,2634468;7,815403;2,1275458;13,3254681;1,3882929;1,4953284;11,3900738;4,3946767;1,4166749;4,5877213;0,9033945;1,1635535;6,0456252;2,3399222;0,7507219;2,4331322;0,4818286;0,6194596;12,6001768;-0,000552;-0,0003347;0,0020524;0,4912048;0,6078428;NA
"460";"        2464";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,8139262;0;0;0;0;0;0;3,9687703;2,0503352;0,482185;0,575442;5,7042766;16,9195271;0,8816513;NA;2464;15,7158976;8,1353359;2,3220849;14,0556335;1,4939281;1,6379387;14,247056;5,4969997;1,7720215;5,7373486;1,1299943;1,4554092;7,3279996;2,834023;0,9103372;2,9495988;0,5833207;0,750285;9,728301;-0,0008835;-0,0005358;0,0023832;0,4948217;0,7346771;NA
"461";"        2465";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,7967997;0;0;0;0;0;0;3,9865296;2,0515859;0,4714465;0,5655872;5,6173553;16,8743477;0,8907405;NA;2465;16,6233463;8,4622507;2,4706752;14,429081;1,5597893;1,7051026;15,3950396;5,9399309;1,9148047;6,1986008;1,2210453;1,5726812;8,7640562;3,3874698;1,0890584;3,5277932;0,6970188;0,8968231;8,2674513;-0,0012684;-0,0007692;0,002243;0,4972063;0,804082;NA
"462";"        2466";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,7974114;0;0;0;0;0;0;3,9696681;2,0392075;0,4654222;0,5587338;5,5604463;16,7486172;0,8932685;NA;2466;16,1124897;8,1925955;2,4286647;14,2019711;1,5032941;1,642319;13,9304123;5,3748274;1,7326367;5,6081524;1,1048793;1,4230621;9,9174957;3,8319221;1,2326189;3,9920614;0,7883168;1,0145032;7,0003247;-0,0016521;-0,0010019;0,0019495;0,4912577;0,7614424;NA
"463";"        2467";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,8997488;0;0;0;0;0;0;3,9898353;2,0461512;0,4611838;0,5555072;5,5282054;16,7868919;0,8959802;NA;2467;16,3359718;8,0471945;2,4251478;14,3672953;1,5072876;1,6668199;14,1141453;5,4457169;1,7554889;5,6815557;1,1194521;1,4418315;10,7098246;4,1370959;1,3312573;4,3108659;0,8509896;1,0953072;5,8256335;-0,0019534;-0,0011846;0,0016849;0,4908513;0,7690112;NA
"464";"        2468";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,0121508;0;0;0;0;0;0;3,9954126;2,0455;0,4566314;0,5510913;5,4905682;16,7562199;0,900684;NA;2468;16,5644951;8,093976;2,4578116;14,5683002;1,5238616;1,6892927;14,3167419;5,5238857;1,7806878;5,7626691;1,1355209;1,4625279;11,3860836;4,397531;1,4154509;4,5829034;0,9044713;1,1642653;5,2198205;-0,0021941;-0,0013306;0,0014619;0,4906203;0,7836314;NA
"465";"        2469";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,129365;0;0;0;0;0;0;3,9789913;2,0359354;0,4542191;0,5477837;5,4644594;16,6697044;0,900746;NA;2469;16,7587452;8,1356001;2,4877808;14,7627783;1,5444378;1,7077368;14,5259314;5,6045966;1,806706;5,8465219;1,1521124;1,4838972;11,9714375;4,6229348;1,4883301;4,8183279;0,9507567;1,2239481;4,7496238;-0,0023933;-0,0014514;0,0012719;0,4903819;0,7972642;NA
"466";"        2470";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,2356062;0;0;0;0;0;0;3,9951322;2,0421536;0,451979;0,5464523;5,4488211;16,712204;0,9021331;NA;2470;16,6804638;8,0957031;2,4940062;14,8479548;1,5363061;1,6985005;14,7096586;5,6754851;1,8295574;5,9202046;1,1666846;1,502666;12,4824791;4,8197079;1,5519598;5,023839;0,9911611;1,2760503;4,0849028;-0,0025623;-0,0015539;0,0011081;0,4881782;0,789122;NA
"467";"        2471";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,3345814;0;0;0;0;0;0;3,9963768;2,0406818;0,4492496;0,5436354;5,425807;16,6836033;0,905404;NA;2471;16,8468876;8,1523542;2,5182264;15,0126963;1,5490193;1,7146086;14,8866386;5,7437701;1,8515697;5,9912252;1,1807213;1,5207453;12,9289885;4,9916196;1,6075569;5,203382;1,0264592;1,3215699;3,7554309;-0,0027072;-0,0016417;0,0009654;0,4870036;0,8002831;NA
"468";"        2472";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,4324484;0;0;0;0;0;0;3,9821944;2,0328851;0,4477882;0,5413789;5,4084606;16,6155338;0,9049729;NA;2472;16,9931641;8,1974268;2,5418713;15,1687794;1,5658525;1,7282981;15,0604753;5,810842;1,8731909;6,0610237;1,1945084;1,5385032;13,3231297;5,143363;1,6566343;5,3618588;1,0576152;1,3617492;3,4874055;-0,0028328;-0,0017179;0,00084;0,4877768;0,8110458;NA
"469";"        2473";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,5246592;0;0;0;0;0;0;3,9956012;2,0385652;0,4466727;0,5410828;5,4021249;16,6591873;0,9054779;NA;2473;17,0613365;8,2285814;2,5585787;15,2915325;1,5718607;1,734314;15,2226782;5,873425;1,8933651;6,1261773;1,2073734;1,555073;13,673769;5,2783513;1,7002949;5,5028429;1,0853308;1,3974921;3,0380802;-0,0029418;-0,001784;0,000729;0,4865211;0,814419;NA
"470";"        2474";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,6115017;0;0;0;0;0;0;3,9965475;2,03739;0,4445602;0,538857;5,3843431;16,6357765;0,9083369;NA;2474;17,1475735;8,2601757;2,5761101;15,4131489;1,5797158;1,7421391;15,3764772;5,9327669;1,9124951;6,187974;1,2195721;1,5707848;13,987175;5,3990049;1,7393204;5,62886;1,1101029;1,4294398;2,8658638;-0,0030382;-0,0018425;0,0006297;0,4835723;0,8197997;NA
"471";"        2475";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,6916876;0;0;0;0;0;0;3,9823358;2,0301435;0,4438631;0,5373201;5,3734784;16,5754089;0,907419;NA;2475;17,1907578;8,2859411;2,5895655;15,5168467;1,5791456;1,7468299;15,5178633;5,987319;1,9300805;6,2447953;1,2307863;1,5852281;14,2686157;5,5073533;1,774366;5,7420292;1,1323482;1,4581287;2,6924453;-0,003123;-0,0018939;0,0005407;0,4830772;0,8246543;NA
