"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"80";2084;110873,5400391;520274,0859376;154119,0478515;8195,0718995;223503,6914063;22652,0000608;206015,3427733;34299,5646058;12082,6497649;34469,870285;9688,5251158;11726,4008784;196637,0078125;36168,4856415;13562,2503966;38389,9752808;9688,5242308;11726,4008784;9378,33496080001;-1868,9210357;-1479,6006317;-3920,1049958;0,000885000001289882;0
"81";2085;105205,3447268;478369,7890626;149493,5244141;10734,3684693;214934,201172;26921,3267822;225759,3601073;42068,8587646;13578,0500639;37892,9881286;11277,7270508;12996,594726;209215,5241698;44093,3323364;15180,8033446;42073,1046143;11277,7260438;12996,594726;16543,8359375;-2024,4735718;-1602,7532807;-4180,1164857;0,00100700000075449;0
"82";2086;104457,303711;455757,2812501;149447,1621093;31180,033264;208760,3378906;38264,7557373;262393,4716797;49543,6635131;15513,3113708;44225,4367521;13767,309326;15413,5898436;232188,2385256;51621,5603637;17158,3591462;47894,965027;13767,3081361;15413,5883784;30205,2331541;-2077,8968506;-1645,0477754;-3669,5282749;0,00118990000009944;0,00146519999907468
"83";2087;79476,5302735;440815,4999998;143354,0341797;27365,6067506;203578,821289;47682,1015626;284949,9672851;52301,1636658;16664,434494;48082,5679933;14915,6166686;16864,6787112;246409,6318358;54400,5532838;18326,4938201;51510,2728273;14915,6155397;16864,6787112;38540,3354493;-2099,389618;-1662,0593261;-3427,704834;0,00112889999945764;0
"84";2088;78215,6962891;467854,3124998;140459,7841798;23665,3825074;211080,3623047;53740,472168;286286,9682617;51135,203186;17240,3750687;48199,2371521;15129,681671;16841,0375976;246657,5698242;53303,5031127;18956,9953462;51963,5300292;15129,6793519;16841,0390628;39629,3984375;-2168,2999267;-1716,6202775;-3764,29287709999;0,00231910000002244;-0,00146519999907468
"85";2089;88707,993164;492955,0000001;141592,7158205;20126,2857057;218321,9374999;57191,2468262;286314,3120118;46539,5392151;17234,661972;48117,3473511;14244,1170349;16765,8911136;246381,7810058;48827,4802703;19045,9981535;51513,5662844;14244,1157227;16765,8925776;39932,531006;-2287,9410552;-1811,3361815;-3396,21893330001;0,00131220000002941;-0,00146400000085123
"86";2090;93825,1416016;499862,0234376;142591,0996092;19221,182312;219823,9775389;60665,2104493;286841,6557617;44806,2634581;17075,8984221;48117,3496855;14083,9057009;16726,0869144;246448,9606932;47219,8968658;18986,7413789;51822,2158202;14083,9039917;16726,0869144;40392,6950685;-2413,6334077;-1910,8429568;-3704,8661347;0,00170919999982289;0
"87";2091;94330,2607421;498409,4882814;142663,0146483;18545,2612306;218144,9062501;64321,5690917;288033,2158202;44318,7362671;17055,3297041;48209,3352507;14451,9515992;16701,6005856;246949,5358885;46854,9663851;19063,2318115;52185,3803099;14451,9491273;16701,6015624;41083,6799317;-2536,230118;-2007,9021074;-3976,0450592;0,00247189999936381;-0,000976799998170463
"88";2092;95172,640625;495313,046875;142783,4023436;17975,0825804;215506,4990234;68795,2612306;284909,5041501;43693,3887327;16922,8428269;47632,724777;14700,835846;16493,6528316;244509,0891114;46339,0106659;19017,3487092;51879,2774048;14700,8338317;16493,6528316;40400,4150387;-2645,6219332;-2094,5058823;-4246,5526278;0,00201430000015534;0
"89";2093;297778,2871096;532991,2304687;156594,2978516;6662,6288453;224145,7675781;88905,8916016;285016,2197263;43700,065277;16860,6605073;47566,5404662;13940,5818328;16448,5400388;244363,8630371;46400,4278871;18998,5028077;42143,3936767;13940,5809631;16448,5424808;40652,3566892;-2700,3626101;-2137,8423004;5423,1467895;0,000869699999384466;-0,00244200000088313
"90";2094;1093465,7382813;579817,0859375;172506,6484375;4416,7059936;235043,654297;150629,7333985;285815,8488771;29306,9423522;12180,4044037;47630,4871521;8694,4026336;16412,9879151;244621,9084473;31911,1157838;14242,0957335;34131,3688964;8694,4017258;16412,9893803;41193,9404298;-2604,1734316;-2061,6913298;13499,1182557;0,000907800000277348;-0,00146519999907468
"91";2095;1954420,703125;584662,0664062;173231,3525391;4307,7475892;235903,8632812;183788,8554687;285290,034912;26780,1061401;11997,9505538;47488,0248413;8127,783432;11200,8803708;243961,9177245;29303,1277314;13995,3941192;33927,9369507;8127,7830353;11200,8805234;41328,1171875;-2523,0215913;-1997,4435654;13560,0878906;0,000396700000237615;-0,000152599999637459
"92";2096;2753375,65625;585720,9375;173115,4394532;4223,8442994;236284,4375;181741,1445313;268039,3159176;26215,1481933;12079,3343353;47231,1201935;7900,463768;11377,1132814;239505,3432614;28686,3908692;14035,7898254;33856,3712158;7900,4625626;11377,1135254;28533,9726562;-2471,2426759;-1956,4554901;13374,7489777;0,00120540000079927;-0,000243999998929212
"93";2097;3160301,421875;589690,3789065;174802,6728516;2485,0755971;235288,6523437;178887,3427734;197414,0578612;25954,7388;12156,8665084;46912,5290833;7784,486191;12226,6757812;197414,0695801;28458,9847563;14139,4485626;34117,684143;7784,4850387;12226,6766359;-0,0117189000011422;-2504,2459563;-1982,5820542;12794,8449403;0,00115230000028532;-0,000854699999763397
"94";2098;3218671,265625;584687,6445314;174687,852539;4122,8961181;235142,4199219;180647,3691406;176853,6079102;25210,9993592;11459,8436203;46545,7064361;8640,2913971;11340,6770018;176853,609131;27906,4023743;13593,7585298;34803,2366332;8640,2902222;11340,6777191;-0,00122080001165159;-2695,4030151;-2133,9149095;11742,4698029;0,00117490000047837;-0,000717300001269905
"95";2099;3213986,234375;585111,6171877;172711,772461;4092,0381471;235833,0292968;179854,4052735;177262,1413573;26285,9188383;12132,2418441;46375,186844;8165,4662017;11527,4265134;177262,1511231;28938,4189912;14232,1939698;34646,5101318;8165,46521;11527,4271697;-0,00976580000133254;-2652,5001529;-2099,9521257;11728,6767122;0,000991699999758566;-0,000656300000628107
"96";2100;3173744,21875;589221,6718748;173853,725586;2427,8454403;234918,8945314;177709,1308593;186610,6733396;26008,2429656;12129,4243165;46204,6714324;8045,7338485;12234,5145263;186610,6818847;28696,7866518;14257,9135895;34860,4065552;8045,7333488;12234,5154438;-0,0085450999904424;-2688,5436862;-2128,489273;11344,2648772;0,000499700000546;-0,000917499999559368
"97";2101;3207621,46875;584031,6875001;173574,2929688;4054,1662902;234501,5244142;180375,2255859;177926,6560058;25505,6483306;11497,542259;46151,953125;9110,4400482;11389,2521974;177926,6638183;28383,0505218;13775,5454255;35505,4334106;9110,4390106;11389,2514724;-0,0078125;-2877,4021912;-2278,0031665;10646,5197144;0,00103760000092734;0,000724999999874854
"98";2102;3207076,625;584669,9843751;171567,1152344;4042,2190552;235400,6015625;179776,1298826;177280,46875;26398,3884736;12152,2708361;45880,4720611;8473,0692444;11463,4121094;177280,4743652;29225,3810272;14390,3664704;35221,1902466;8473,0684738;11463,4127655;-0,00561520000337623;-2826,9925536;-2238,0956343;10659,2818145;0,000770599999668775;-0,000656099999105209
"99";2103;3204152,984375;585405,7968748;171330,663086;4033,0103151;235791,5917967;179230,1992187;177812,0854491;26092,9352417;12157,5259703;45850,1792451;8261,0458297;11560,4001464;177812,0964356;28882,3733978;14365,888153;35132,0619508;8261,0449601;11560,4002379;-0,0109864999831188;-2789,4381561;-2208,3621827;10718,1172943;0,000869600000442006;-9,15000000532018e-05
"100";2104;3160786,640625;589650,5546875;172530,4423829;2401,4582442;234944,0996093;177131,1767581;183311,9267578;25638,1696166;12065,2256011;45273,5769958;8050,4048308;12184,6552735;183311,9267577;28464,1708527;14302,5340118;35184,3051757;8050,4037438;12184,6572263;1,00000761449337e-07;-2826,0012361;-2237,3084107;10089,2718201;0,00108700000055251;-0,00195279999934428
"101";2105;3191989,8125;584917,5937499;172375,0673828;4021,5700684;234577,399414;180217,4609377;177961,0517577;24963,8537598;11342,7176133;44702,5885009;9029,0796965;11234,0488278;177961,0622558;27974,656784;13726,3349;35636,2009279;9029,0785372;11234,0496063;-0,0104981000185944;-3010,8030242;-2383,6172867;9066,387573;0,00115930000174558;-0,000778500001615612
"102";2106;3199822,6875;585058,0664063;170318,0361329;4017,8740846;235426,8144531;179664,4160156;175525,948242;26070,6871946;12084,855583;44778,8580321;8436,8339998;11344,6538085;175525,9543459;29025,571823;14424,2019349;35437,2775879;8436,8333894;11344,6538238;-0,00610389999928884;-2954,8846284;-2339,3463519;9341,5804442;0,000610400000368827;-1,53000000864267e-05
"103";2107;3196898,296875;585957,4960937;170174,5341798;4014,9847413;235850,5039061;179169,9228515;175547,1169434;25615,2282562;12024,1611861;44599,3743131;8196,0963974;11412,7404785;175547,1237796;28526,2546539;14328,7825776;35271,711853;8196,0955658;11412,7415927;-0,00683619998744689;-2911,0263977;-2304,6213915;9327,6624601;0,000831600000310573;-0,00111420000030193
"104";2108;3192077,828125;586549,3632811;169747,703125;4012,7547301;236192,0136719;178690,725586;175653,6499023;25363,7381746;12004,1248552;44336,8743131;7992,0454941;11474,0937501;175653,6635743;28239,8525237;14281,1072845;35151,4581908;7992,044693;11474,0945437;-0,0136720000009518;-2876,1143491;-2276,9824293;9185,4161223;0,000801099999989674;-0,00079360000017914
"105";2109;3093233,265625;589561,6015626;171085,6425781;1661,270034;234528,4648436;171549,3242186;156237,4406738;24728,849945;11756,0429075;43659,0240555;8045,387825;10335,1455385;156237,4436033;26918,7170072;13489,7330808;32217,2599993;8045,3867302;10335,1454775;-0,00292949998402037;-2189,8670622;-1733,6901733;11441,7640562;0,00109479999991891;6,10000006417977e-05
"106";2110;3232217,25;608760,7031256;180812,6132808;14606,9501952;242835,4218744;187810,4648436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;3232217,25;608760,7031256;180812,6132808;14606,9501952;242835,4218744;187810,4648436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;3191874,75;605580,1484375;178900,3134766;8869,4767456;241074,7441407;184937,8896483;4800,9741557;890,3254254;224,2002213;652,6644872;800,7953626;154,4900892;4800,9740638;902,7776588;234,0584796;700,255125;800,795269;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-47,5906378;9,36000000137938e-05;-2,28000000106476e-05
"109";2113;3151532,25;601607,203125;176788,4882811;2236,9385833;239475,5019529;182158,7646483;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;730,7010117;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-78,0365244999999;6,31000000339554e-05;-2,28000000106476e-05
"110";2114;3132905,828125;601061,9999998;175729,7041015;2,3e-05;241141,6171872;180331,4755859;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;927,5624367;253,6802994;773,1460114;881,9327202;154,490112;9,1900000370515e-05;-37,2370113000001;-29,4800781;-120,4815242;6,31000000339554e-05;-2,28000000106476e-05
"111";2115;3128779,109375;603320,7617187;175340,5488281;7,6e-06;242995,1875001;178922,2431641;4800,9741557;890,3254254;224,2002213;652,6644872;531,5012764;154,4900892;4800,9740638;939,251983;262,9347337;822,6514434;531,501233;154,490112;9,1900000370515e-05;-48,9265576;-38,7345124;-169,9869562;4,3399999981375e-05;-2,28000000106476e-05
"112";2116;3123940,875;605889,78125;174889,4902346;7,6e-06;243226,3222657;177303,4951171;4800,9741557;890,3254254;224,2002213;652,6644872;449,4983851;154,4900892;4800,9740638;952,6046711;273,5059109;876,8747273;449,498313;154,490112;9,1900000370515e-05;-62,2792457;-49,3056896;-224,2102401;7,21000000112326e-05;-2,28000000106476e-05
"113";2117;3098793,046875;613746,3554686;173677,4453125;0,0001068;241413,9257814;170689,0869141;24004,8696138;4012,002878;1121,0010587;3263,3220272;2047,1974641;772,4503788;24004,8714293;4119,8457536;1206,3791725;3377,1617584;2047,1973208;772,45047;-0,00181549999979325;-107,842875599999;-85,3781138000002;-113,8397312;0,000143299999990631;-9,12000000425905e-05
"114";2118;3067462,140625;612286,4882812;171923,9785154;0,0001373;240111,9257814;159456,0478515;39192,9812015;5370,2138901;1956,4814005;5502,4393978;3132,0865706;1386,526794;39192,9823915;5569,9075167;2114,5765268;5693,0901947;3132,086216;1386,526794;-0,00119000000267988;-199,6936266;-158,0951263;-190,6507969;0,000354599999809579;0
"115";2119;3014068,984375;608861,1249998;170277,459961;3,43e-05;239650,2304688;142902,7626953;55971,6138304;8817,3625945;3028,444729;8199,251644;3607,4905206;2213,859192;55971,6143186;9165,1944199;3303,8192463;8628,6228028;3607,4900663;2213,859192;-0,000488199999381322;-347,831825400001;-275,3745173;-429,371158800001;0,00045430000000124;0
"116";2120;2936092,65625;604723,8945315;169134,2412106;0,0001831;239259,2968752;121700,3818358;69536,9920045;11111,6937409;3974,8333416;10513,5291635;3958,9339332;2963,2710576;69536,9910279;11669,7666092;4416,6535455;11457,4855347;3958,9334794;2963,2714236;0,000976600000285544;-558,0728683;-441,8202039;-943,9563712;0,000453799999831972;-0,000366000000212807
"117";2121;2827232,546875;599772,9140627;168617,3681642;0,0001869;238686,2187501;96691,1831055;82207,5402221;13766,4728698;4897,8490164;12740,3065415;4389,1570281;3702,6716304;82207,5441893;14588,3758468;5548,5399972;14408,3506164;4389,1564407;3702,6716304;-0,00396719999844208;-821,902977;-650,690980799999;-1668,0440749;0,000587400000767957;0
"118";2122;2690250,984375;594978,9023436;168596,3544921;0,0005188;238129,1835938;69014,6240233;92049,5950319;16158,7243347;5641,6693002;14537,432953;4780,2803613;4305,4094244;92049,5993656;17286,8980714;6534,8300936;17137,527771;4780,2798157;4305,4097904;-0,0043337000097381;-1128,1737367;-893,160793399999;-2600,094818;0,000545599999895785;-0,000365999999303313
"119";2123;2918511,734375;510276,0468752;168404,3447266;40108,535431;223277,0253907;76535,9833985;171325,9913329;28412,1586148;8135,0550385;28529,4277802;7712,8255918;9685,5644532;166470,3125;29642,0569992;9108,7520142;29872,422241;7712,8244019;9685,5644532;4855,67883290001;-1229,8983844;-973,6969757;-1342,9944608;0,00118989999918995;0
"120";2124;2582895,328125;458833,1328125;146440,4580078;2660,6016237;210136,0507811;52407,302246;178525,5986325;42987,6038056;11696,1656723;29744,3375854;10566,3579557;10065,8789064;170851,0194091;44387,2652053;12804,2591477;31120,9466552;10566,3572692;10065,8789064;7674,57922339998;-1399,6613997;-1108,0934754;-1376,6090698;0,000686499999574153;0
"121";2125;2336148,09375;499459,4374998;145613,2871094;2856,9680176;218536,5468751;32692,0292968;183559,6451418;39837,8143006;12007,8101387;30603,6405792;10065,8442687;10307,843994;174392,1557615;41484,7082976;13311,6371384;32685,8858641;10065,8431397;10307,843262;9167,48938029999;-1646,89399700001;-1303,8269997;-2082,2452849;0,00112900000021909;0,000732000002244604
"122";2126;2110512,59375;480269,7460938;146124,9843749;5420,7538148;214682,2851564;27245,0823973;206015,3427733;38838,1498107;13087,7317961;34469,870285;10314,1945494;11726,4008784;191201,7773438;40716,6352693;14574,9050294;36778,0398558;10314,1934202;11726,4008784;14813,5654295;-1878,4854586;-1487,1732333;-2308,1695708;0,001129199999923;0
"123";2127;1943572,875;459388,140625;147204,4287109;4250,9105834;210184,8554686;32342,2485351;225759,3601073;44955,210327;13910,8537748;37892,9881286;11972,9301758;12996,594726;202763,5046386;46972,7071228;15508,0859071;40192,1929933;11972,9291688;12996,5949702;22995,8554687;-2017,4967958;-1597,2321323;-2299,2048647;0,00100700000075449;-0,000244200000452111
"124";2128;1851971,796875;456436,2226565;149884,796875;22067,8054199;209048,5732422;45947,2099609;262393,4716797;49066,8041381;15371,7967223;44225,4367521;13606,4265135;15413,5898436;226387,8986819;51131,6962281;17006,5492401;45639,1800538;13606,4253236;15413,5892331;36005,5729978;-2064,89209;-1634,7525178;-1413,7433017;0,00118990000009944;0,000610499999311287
"125";2129;1628927,609375;451534,6718751;146962,5791015;11609,1541138;206949,2148437;56381,1765136;284949,9672851;52422,3394471;16958,231369;48082,5679933;14968,4272155;16864,6787112;240217,0810546;54519,1338043;18618,2384643;46475,6856688;14968,4258424;16864,6787112;44732,8862305;-2096,7943572;-1660,0070953;1606,8823245;0,00137309999990975;0
"126";2130;1911964,0625;538636,1132813;162886,2929686;4241,3188477;227314,3974609;96206,5356445;286286,9682617;44897,3106078;15416,9216996;48199,2371521;11421,1410064;16841,0375976;240548,4291992;46962,9416047;17052,257782;34320,4675901;11421,1398163;16841,0390628;45738,5390625;-2065,6309969;-1635,3360824;13878,769562;0,00119009999980335;-0,00146519999907468
"127";2131;2957032,921875;590812,8710935;176594,5302735;4172,7085725;238745,1367185;176838,4023437;248560,5756837;22790,9054261;9969,9971769;48117,3473511;5715,7669907;13403,3958743;216845,6982421;24699,3818055;11480,9138794;26539,2497559;5715,7664949;13403,3969723;31714,8774416;-1908,4763794;-1510,9167025;21578,0975952;0,000495799999953306;-0,00109799999881943
"128";2132;3355346,65625;596650,9140626;178495,6572266;2458,9835208;237919,8730468;193583,0009765;144473,4370117;21351,895294;9997,1003265;48117,3496855;5424,6171265;9520,1582033;144473,4406738;23154,4757996;11424,1805723;26275,346802;5424,6164056;9520,1583864;-0,00366210000356659;-1802,5805056;-1427,0802458;21842,0028835;0,000720900000487745;-0,000183100000867853
"129";2133;3353818,515625;596532,2148439;179929,4335936;2438,3027991;237566,1230469;193075,6425781;145256,2080078;19951,7321167;9367,661247;48209,3352507;5778,9008179;9675,2851561;145256,2114257;21894,4969635;10905,7237398;26990,5596313;5778,9001425;9675,2850495;-0,00341790000675246;-1942,7648468;-1538,0624928;21218,7756194;0,000675400000545778;0,000106600000435719
"130";2134;3355162,890625;596741,8242189;180012,6757814;2424,6196941;237517,7773437;192951,4443359;144601,0224609;19809,0801392;9333,0737839;47632,724777;5837,8172533;9612,0893554;144601,0288085;21891,0669403;10981,356308;27391,4660647;5837,8167;9612,0894165;-0,00634759999229573;-2081,9868011;-1648,2825241;20241,2587123;0,000553299999410228;-6,10999995842576e-05
"131";2135;3355180,125;596582,6484375;180023,9033202;2415,3384677;237406,5722657;192945,0634767;144610,6552734;19896,6272889;9327,2649994;47566,5404662;5946,103905;9584,4912108;144610,6632079;22114,3342742;11082,9953309;27887,493103;5946,1033821;9584,4921875;-0,00793449999764562;-2217,7069853;-1755,7303315;19679,0473632;0,000522899999850779;-0,000976699999228003
"132";2136;3355139,484375;596367,3867188;180018,3818357;2408,9384857;237243,8535156;193082,8535156;144600,0888672;19975,3246765;9324,3738861;47630,4871521;6104,8992158;9544,2299805;144600,0942383;22324,529602;11184,2085112;28363,4330443;6104,8989183;9544,230591;-0,00537109997821972;-2349,2049255;-1859,8346251;19267,0541078;0,000297499999760475;-0,000610499999311287
"133";2137;3356131,5;596283,3164063;180068,9082033;2404,4315559;237132,1132811;193354,2480468;143796,2207031;19990,2352905;9283,2969895;47488,0248413;6218,8366547;9454,2509764;143796,225952;22464,2639311;11241,953476;28711,8471681;6218,8362543;9454,2510984;-0,00524890000815503;-2474,0286406;-1958,6564865;18776,1776732;0,000400400000216905;-0,000121999999464606
"134";2138;3357597,859375;596254,5195315;180151,1640623;2401,234953;237015,6015624;193684,1708983;142607,8115234;19954,9348143;9219,6214446;47231,1201935;6333,5569305;9335,2568361;142607,8157958;22545,1264038;11270,2429045;28981,4885254;6333,5558889;9335,2574461;-0,00427239999407902;-2590,1915895;-2050,6214599;18249,6316681;0,001041599999553;-0,000610000000961008
"135";2139;3386611,046875;592858,2421875;178489,7626953;4021,6982574;238196,9667968;196244,0205079;133705,140625;19916,4087216;9143,8657761;46912,5290833;6360,7038268;8995,696289;133705,1464844;22547,3963777;11226,78479;28940,5466918;6360,702942;8995,6967774;-0,00585940000019036;-2630,9876561;-2082,9190139;17971,9823915;0,000884799999766983;-0,000488400000904221
"136";2140;3360377,3125;597242,2265626;178809,6035156;2395,8341247;237687,9726563;193808,3007814;139281,7294922;20449,6492616;9776,5006027;46545,7064361;5690,5498734;8901,4448241;139281,7373656;22961,05719;11764,7498171;28403,9104003;5690,5492669;8901,4454957;-0,00787339999806136;-2511,4079284;-1988,2492144;18141,7960358;0,000606500000685628;-0,000671600000714534
"137";2141;3360328,703125;597512,6328124;180357,2392578;2394,4446261;237329,2812499;193472,3173827;140689,6708984;19147,5313873;9095,5670394;46375,186844;6038,1317291;9272,9077147;140689,6759032;21777,9472046;11178,0328981;28868,1782837;6038,1312446;9272,9085618;-0,00500479998299852;-2630,4158173;-2082,4658587;17507,0085603;0,000484499999402033;-0,000847100000100909
"138";2142;3360837;597262,1171874;180382,921875;2393,5259392;237163,7089845;193619,3994141;140351,2958984;19280,6755829;9079,588379;46204,6714324;6201,9010849;9205,3100585;140351,3005371;22023,9031983;11251,367508;29240,340088;6201,9004401;9205,3104401;-0,00463869998930022;-2743,2276154;-2171,779129;16964,3313444;0,00064479999946343;-0,000381600000764593
"139";2143;3388359,625;593578,2109375;178640,8916017;4011,9924622;238203,6074219;196060,6894531;132613,5;19435,1517485;9063,1262435;46151,953125;6371,5365524;8920,2700195;132613,5057373;22217,3700104;11265,7729033;29340,6350098;6371,5358354;8920,2697677;-0,0057373000017833;-2782,2182619;-2202,6466598;16811,3181152;0,000716999999895052;0,000251800000114599
"140";2144;3361613,171875;597522,4062501;178884,2763673;2391,3281836;237690,7597657;193555,65625;138654,765625;20191,5354463;9730,6062853;45880,4720611;5700,4335022;8855,4873047;138654,7691039;22852,9662018;11837,6277466;28869,4662477;5700,432911;8855,4877929;-0,00347890000557527;-2661,4307555;-2107,0214613;17011,0058134;0,000591199999689707;-0,000488199999381322
"141";2145;3360849,0625;597709,2265625;180412,8378907;2391,0083393;237258,824219;193164,9667968;140653,1972656;19031,5819702;9082,0467225;45850,1792451;6112,1554489;9256,177246;140653,197876;21811,3793486;11282,7781525;29402,5523071;6112,1547281;9256,1772384;-0,00061039999127388;-2779,7973784;-2200,73143;16447,626938;0,000720799999726296;7,5999996624887e-06
"142";2146;3362652,53125;597689,46875;180512,5507813;2390,8870197;237141,0820312;193337,0097656;139477,6142578;19030,2108765;9026,0088042;45273,5769958;6236,325241;9135,6503907;139477,6148682;21920,5442658;11314,2499848;29654,5923462;6236,3244781;9135,6514282;-0,00061040002037771;-2890,3333893;-2288,2411806;15618,9846496;0,000762900000154332;-0,00103750000016589
"143";2147;3391725,25;594212,3398438;178870,9101562;4008,4204102;238266,8359375;195811,6142579;130614,625;19075,4436036;8955,1197127;44702,5885009;6327,2674408;8783,0449217;130614,6389159;21999,1164245;11269,7564084;29600,3421631;6327,2664645;8783,045723;-0,0139158999954816;-2923,6728209;-2314,6366957;15102,2463378;0,00097630000072968;-0,000801300000603078
"144";2148;3363607;597737,0976564;179007,341797;2389,7552489;237722,8964844;193152,4355468;137644,1865234;20024,3922729;9668,9185713;44778,8580321;5689,0503082;8782,6203613;137644,1914367;22822,2394868;11883,9389801;29251,715393;5689,0494805;8782,6204147;-0,00491329998476431;-2797,8472139;-2215,0204088;15527,1426391;0,000827700000627374;-5,3400000979309e-05
"145";2149;3363124,296875;598129,1835936;180580,9882812;2389,8495981;237254,8457033;192786,8574219;139583,0253906;18803,8237152;9015,4390183;44599,3743131;6127,7480088;9167,0545653;139486,6243896;21715,3331908;11320,4417115;29737,9819336;6127,7468872;9167,0552903;96,4010009999911;-2911,5094756;-2305,0026932;14861,3923795;0,00112160000026051;-0,000724999999874854
"146";2150;3390642,53125;594429,8320313;178853,2783201;4007,2463376;238292,7871093;195261,9833985;131958,875;19018,4815824;9004,4919204;44336,8743131;6305,6971055;8880,5888673;131770,8895263;21970,3964845;11341,4849243;29846,0336914;6305,6962203;8880,589661;187,985473700013;-2951,9149021;-2336,9930039;14490,8406217;0,000885200000084296;-0,000793700000940589
"147";2151;3338168,8125;597245,2148437;178932,621094;1658,9298226;237159,6503906;192307,8994141;137043,3330077;19445,5276792;9409,8207396;43659,0240555;5826,6200027;9002,2248537;136646,5224914;21587,9681882;11105,9644163;26462,4838076;5826,6193657;9002,2250292;396,810516299971;-2142,440509;-1696,1436767;17196,5402479;0,000637000001006527;-0,000175500001205364
"148";2152;3567477,75;609809,2968744;186280,4179692;14090,0976564;243221,7890628;212356,40625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;3567477,75;609809,2968744;186280,4179692;14090,0976564;243221,7890628;212356,40625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;3524130,25;606628,7421875;184368,1181641;8340,0424192;241203,5332032;208479,6738281;4449,3422244;890,3254254;224,2002213;652,6644872;768,598097;0;4449,3421325;902,7776588;234,0584796;698,4083233;768,5980034;0;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-45,7438361;9,35999999001069e-05;0
"151";2155;3482573,25;602655,796875;182256,2929688;1669,5259247;239475,5019529;204696,4628907;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;141,6159151;4800,9740638;916,3156118;244,7763257;727,1535341;881,9327202;141,615936;9,1900000370515e-05;-25,9901864000001;-20,5761044;-74,4890468999999;6,31000000339554e-05;-2,09000000097603e-05
"152";2156;3468362,34375;602762,2695309;181414,5351565;7,6e-06;241660,2695311;203081,9374998;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;926,9159884;253,1684997;766,8818895;881,9327202;154,490112;9,1900000370515e-05;-36,5905630000001;-28,9682784;-114,2174023;6,31000000339554e-05;-2,28000000106476e-05
"153";2157;3464138,5625;605156,3085938;181010,8378907;1,72e-05;243185,685547;201604,9121095;4800,9741557;890,3254254;224,2002213;652,6644872;464,4348703;154,4900892;4800,9740638;939,2022414;262,8953583;815,8644085;464,4348326;154,490112;9,1900000370515e-05;-48,876816;-38,695137;-163,1999213;3,77000000071348e-05;-2,28000000106476e-05
"154";2158;3459877,71875;607825,7773439;180587,1093751;3,8e-06;243237,6933594;200007,5312499;4800,9741557;890,3254254;224,2002213;652,6644872;441,6800258;154,4900892;4800,9740638;952,5289327;273,4459467;871,0584279;441,6799679;154,490112;9,1900000370515e-05;-62,2035073;-49,2457254;-218,3939407;5,79000000016094e-05;-2,28000000106476e-05
"155";2159;3436641,9375;614528,1875002;179468,1279297;3,05e-05;241451,3339847;193479,4443359;24004,8696138;3830,7763155;1121,0010587;3263,3220272;2020,9025422;772,4503788;24004,8714293;3938,3276483;1206,1481389;3354,7596016;2020,9023474;772,45047;-0,00181549999979325;-107,5513328;-85,1470802000001;-91,4375744000004;0,00019479999991745;-9,12000000425905e-05
"156";2160;3381588,125;612478,3242187;177844,3408204;0,0002441;240157,4921875;182358,609375;35900,8132327;5335,1398544;1956,4814005;5502,4393978;3102,371727;1386,526794;35900,8163759;5534,3141612;2114,1652832;5667,0356065;3102,3713264;1386,526794;-0,00314320000325097;-199,1743068;-157,6838827;-164,5962087;0,000400599999920814;0
"157";2161;3298959,4375;608996,4179688;176368,9335936;3,8e-06;239691,625;165966,3515624;53553,5181273;8748,9836883;3028,444729;8199,251644;3580,6799736;2213,859192;53553,5186155;9095,9191169;3303,1094625;8592,5389329;3580,6795805;2213,859192;-0,000488199999381322;-346,9354286;-274,6647335;-393,287288900001;0,000393099999655533;0
"158";2162;3217101,125;605153,9648436;175539,0527344;0,0001259;239322,4316407;145091,4062501;69536,9920045;11038,3304595;3974,8333416;10513,5291635;3915,9280738;2963,2710576;69536,9910279;11594,5287743;4415,1694604;11372,3019866;3915,92762;2963,2714236;0,000976600000285544;-556,198314800002;-440,336118799999;-858,7728231;0,000453799999831972;-0,000366000000212807
