"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"86";2090;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,4248588;2,4402111;15,1593313;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,884043;0,668077;14,4483938;0;0;0;0;0;0;0;7,3655605;3,6253011;8,1700087;5,6335225;10,8917551;16,5252762;3,4803207;16,1259956;28,8638268;0;11,5872507;10,0201311;3,8386579;0;0;0;4,186996;17,2267761;29,3661594;0,0071911;3,288214;1,7347938;0,4524153;0,4905913;5,1655412;14,2070274;0,8021185
"87";2091;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,1218135;2,5068834;15,6627798;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,9484272;0,6909072;14,9421453;0;0;0;0;0;0;0;7,443985;3,8148899;8,7705088;6,1712475;11,7295303;17,9007778;3,6922545;16,3639107;30,0533886;0;10,9817667;9,5182066;3,7262471;0;0;0;4,1801844;16,9285507;24,4675808;0,0036005;3,2660248;1,7229269;0,4488878;0,4847065;5,1230102;14,0909271;0,8012108
"88";2092;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0967793;2,4579058;16,142334;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,0066893;0,7115668;15,3889465;0;0;0;0;0;0;0;7,7684879;3,8785534;9,3436899;7,0311451;12,4872875;19,5184326;3,6575663;16,1032791;29,2413216;0;11,0957918;9,6446457;3,7276609;0;0;0;4,1726065;17,0874138;28,839468;0,0108121;3,2757273;1,7263623;0,446783;0,4827732;5,1048126;14,1095343;0,802051
"89";2093;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,5971608;2,5013087;16,4806824;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,0563455;0,7291747;15,7697449;0;0;0;0;0;0;0;8,5902948;4,0256476;9,7930918;6,546526;13,1165438;19,6630707;3,7314677;16,1259956;28,8638268;0;11,8098955;10,2984238;3,8813672;0;0;0;4,1821227;17,9352989;31,8977089;0,0068834;3,2938337;1,7308114;0,4421397;0,4804078;5,0754309;14,1270304;0,8076694
"90";2094;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,2735143;2,5606761;16,8261414;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,1001272;0,7446998;16,105505;0;0;0;0;0;0;0;8,5587502;4,1792941;10,2481089;7,0045543;13,752346;20,7568989;3,920882;16,3639107;30,0533886;0;11,0814276;9,6961842;3,7608392;0;0;0;4,1489763;17,5355473;17,7876339;0,0042681;3,2663665;1,7182611;0,439248;0,473762;5,033915;13,9988956;0,8057857
"91";2095;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,2302897;2,5052485;17,1662025;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,1402001;0,7589094;16,4128151;0;0;0;0;0;0;0;8,7789717;4,2088909;10,6833887;7,7880325;14,3195543;22,1075859;3,8648329;16,1032791;29,2413216;0;11,1722908;9,8130922;3,750675;0;0;0;4,1548367;17,6292477;21,0090542;0,0052269;3,2798431;1,723448;0,4378788;0,4735812;5,0265431;14,039073;0,8067383
"92";2096;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,714124;2,5427835;17,377655;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,1733086;0,7706498;16,6667194;0;0;0;0;0;0;0;9,5034466;4,3241973;11,0041142;7,2316151;14,7715178;22,0031319;3,9187965;16,1259956;28,8638268;0;12,4747667;10,9921103;3,9836087;0;0;0;4,1357684;18,8313446;35,2562027;0,0062557;3,294183;1,7258124;0,4345504;0,4730261;5,0088472;14,0547371;0,8112059
"93";2097;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,3765719;2,5972204;17,6164761;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,2031853;0,781244;16,8958435;0;0;0;0;0;0;0;9,3808308;4,4481111;11,338768;7,6223493;15,2416277;22,8639755;4,0895514;16,3639107;30,0533886;0;11,1874332;9,8868961;3,764112;0;0;0;4,1103201;17,8581295;25,589323;0,0043158;3,2687311;1,7146963;0,4331248;0,4681416;4,9809451;13,9468222;0,8090177
"94";2098;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,3223317;2,5378869;17,8720512;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,2322419;0,7915474;17,1186657;0;0;0;0;0;0;0;9,5183716;4,450716;11,6647663;8,3444176;15,658742;24,0031605;4,0165634;16,1032791;29,2413216;0;11,2699728;9,9852409;3,7516406;0;0;0;4,116303;17,8517971;23,7655048;0,004478;3,2806931;1,7198259;0,4321263;0,4679917;4,9760814;13,9850531;0,8097779
"95";2099;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,7956309;2,571686;18,0027122;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2548151;0,799552;17,2917747;0;0;0;0;0;0;0;10,1674061;4,5413942;11,8857689;7,7317634;15,9739628;23,7057247;4,055068;16,1259956;28,8638268;0;11,4171162;10,1366301;3,777571;0;0;0;4,0574656;17,9436855;18,5696278;0,0032048;3,2856169;1,7197995;0,4292218;0,46586;4,9551382;13,9709044;0,8130585
"96";2100;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,4481239;2,6225922;18,165184;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,2747369;0,8066161;17,4445477;0;0;0;0;0;0;0;9,9760876;4,6428828;12,129611;8,0712843;16,3195553;24,3908424;4,2117457;16,3639107;30,0533886;0;11,3474922;10,0977383;3,7572162;0;0;0;4,069603;17,7644196;21,773838;0,0048991;3,2745278;1,7137309;0,4288646;0,4647841;4,9463396;13,9250422;0,8118733
"97";2101;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,3853471;2,5602317;18,3553066;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,2952571;0,8138927;17,6019211;0;0;0;0;0;0;0;10,0505629;4,6249008;12,3722429;8,7461834;16,6225357;25,3687191;4,1258311;16,1032791;29,2413216;0;11,5627985;10,3150816;3,7770333;0;0;0;4,0538611;17,7366199;21,3884811;0,0317026;3,2885361;1,7198;0,427628;0,464729;4,9412374;13,9700203;0,8127697
"98";2102;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,8520896;2,5917063;18,4356937;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3112743;0,8195724;17,7247543;0;0;0;0;0;0;0;10,6430092;4,6971073;12,5184307;8,0911102;16,8354321;24,9265404;4,1527376;16,1259956;28,8638268;0;11,4945421;10,2707129;3,7655401;0;0;0;4,0227423;17,6324825;10,3075905;0,003385;3,2881081;1,7184417;0,4253543;0,4620713;4,9215946;13,9413881;0,815439
"99";2103;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,4992695;2,6407285;18,5574093;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,3258824;0,8247523;17,836771;0;0;0;0;0;0;0;10,4014454;4,7821889;12,6958122;8,3929787;17,0901203;25,4831009;4,2991157;16,3639107;30,0533886;0;11,2833519;10,0969448;3,7246807;0;0;0;3,9923034;17,4072762;20,1158085;0,0047682;3,2782109;1,7132369;0,4256224;0,4616372;4,9180875;13,9057579;0,8140149
"100";2104;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,4314511;2,5765803;18,7088642;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,3413615;0,830241;17,9554749;0;0;0;0;0;0;0;10,4313898;4,7496634;12,8795204;9,0344248;17,3125839;26,3470078;4,2040739;16,1032791;29,2413216;0;11,47369;10,2788239;3,7281792;0;0;0;3,9762039;17,4027481;26,9464035;0,0038207;3,2906983;1,7188716;0,4248016;0,4621005;4,9174066;13,9491062;0,8147506
"101";2105;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,8924978;2,6060343;18,7455578;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3516822;0,8339006;18,034626;0;0;0;0;0;0;0;10,9837475;4,8087754;12,9726467;8,3491955;17,4530239;25,8022213;4,2227616;16,1259956;28,8638268;0;11,6062813;10,4014902;3,7509165;0;0;0;3,9614317;17,4582138;18,3612003;0,003369;3,2940598;1,7189575;0,4227;0,4601242;4,9009562;13,9362059;0,8175705
"102";2106;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,5349507;2,6533806;18,8310375;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,3615639;0,8374047;18,1104031;0;0;0;0;0;0;0;10,7054081;4,881846;13,1013546;8,6234179;17,6412449;26,2646618;4,3615994;16,3639107;30,0533886;0;11,3792629;10,2056923;3,7063057;0;0;0;3,9302015;17,1896534;20,9320526;0,0050321;3,2832673;1,7136271;0,4232938;0,4598308;4,8996496;13,9001064;0,8159784
"103";2107;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,4635625;2,5879664;18,9551125;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,3734725;0,8416274;18,201725;0;0;0;0;0;0;0;10,702776;4,8386784;13,2419271;9,2403297;17,8048515;27,0451813;4,2598767;16,1032791;29,2413216;0;11,6704988;10,4797096;3,7225034;0;0;0;3,931493;17,1958981;26,0261154;0,0055969;3,2974083;1,7199974;0,42246;0,4604927;4,8999076;13,9498377;0,816836
"104";2108;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,9223971;2,6166368;18,9748497;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3815815;0,8445029;18,2639122;0;0;0;0;0;0;0;11,2265768;4,8884578;13,2972145;8,5335579;17,8936977;26,4272537;4,2727084;16,1259956;28,8638268;0;11,6789322;10,4891853;3,7281992;0;0;0;3,8836656;17,2005157;18,3932419;0,0033689;3,3023152;1,7208534;0,4206437;0,4590012;4,8868151;13,9448957;0,8198082
"105";2109;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,9705093;2,4532313;14,5024395;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,7971226;0,637255;13,7818022;0;0;0;0;0;0;0;10,8584719;4,9113054;13,2273893;8,6810341;17,7695427;26,4505749;4,3972359;16,3639107;30,0533886;0;11,5836153;10,4054232;3,7010319;0,173671;0,1290272;0,3026982;3,8691788;17,0506935;20,9320526;0,0052256;3,290524;1,7154412;0,4213533;0,458546;4,8855762;13,90693;0,8179193
"106";2110;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;9,7273588;4,4440722;11,6658268;8,2915001;15,5164938;23,8079948;4,0753946;16,1032791;29,2413216;0;12,123497;10,8533478;3,7714882;2,0749607;1,540315;3,6152756;3,8737876;17,1537037;26,0261154;0,0050929;3,306196;1,7267662;0,4282189;0,4653672;4,9466467;14,0262384;0,8169942
"107";2111;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;8,6181068;3,9647555;9,5814352;6,3798246;12,6947622;19,0745869;3,7532578;16,1259956;28,8638268;0;11,8938923;10,5958061;3,7738883;2,6185081;2,7328324;5,3513403;3,8434148;16,8417034;18,3932419;0,0017129;3,3376739;1,7450503;0,4330943;0,472572;5,005187;14,1876755;0,8195312
"108";2112;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,1790682;1,817991;0,7642063;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,0056815;0,0020146;0,0435703;0;0;0;0;0;0;0;6,9801049;3,5992935;7,9361863;5,6626072;10,4627676;16,1253757;3,612813;16,3639107;30,0533886;0;11,3501863;10,067874;3,6990142;2,3546472;2,6113408;4,9659882;3,8255398;16,2558613;20,9320526;0,0042915;3,3426123;1,7522279;0,4406355;0,4806423;5,0743155;14,2801619;0,8162972
"109";2113;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,1022556;1,7506529;0,8466831;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0,0121657;0,0043139;0,0932969;0;0;0;0;0;0;0;5,861074;3,1978507;6,6270833;5,4765873;8,6418638;14,1184502;3,2814338;16,1032791;29,2413216;0;11,5129147;10,1772261;3,7253711;2,3166258;2,6481442;4,9647703;3,8102214;16,107111;26,0261154;0,0048285;3,3741686;1,772234;0,4500859;0,4928786;5,1701722;14,4910908;0,8142816
"110";2114;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,560823;1,7792282;0,8643702;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,0200074;0,0070946;0,1534333;0;0;0;0;0;0;0;5,4667249;2,954546;5,4961448;4,1211677;7,0989618;11,220129;3,1050918;16,1259956;28,8638268;0;11,1356325;9,8067789;3,6845245;2,063025;2,5201828;4,5832076;3,7789972;15,7386656;18,3932419;0,0029296;3,3949151;1,7852361;0,455037;0,5000799;5,22719;14,6150818;0,8152384
"111";2115;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,2013229;1,8258824;0,9348731;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,0279361;0,0099061;0,2142372;0;0;0;0;0;0;0;4,4091043;2,7800386;4,6224437;3,8525143;5,9031634;9,7556772;3,0831285;16,3639107;30,0533886;0;10,8164167;9,4931211;3,6487305;2,0836477;2,468576;4,5522237;3,8474629;15,4135971;20,9320526;0,0047974;3,372931;1,78031;0,4635141;0,5066981;5,2916832;14,6132069;0,8092338
"112";2116;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,1259778;1,7590648;1,0286038;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0,0358879;0,0127257;0,2752176;0;0;0;0;0;0;0;3,7615132;2,5331373;3,9378531;4,0288019;4,9215736;8,9503746;2,8480968;16,1032791;29,2413216;0;11,131012;9,7434053;3,7017698;2,2642777;2,6996641;4,9639421;3,7324519;15,4328251;26,0261154;0,0049917;3,3900361;1,7944359;0,4752611;0,5193363;5,3962841;14,7885599;0,8046564
"113";2117;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,6014807;1,7936456;1,1761677;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,0606652;0,0215117;0,4652308;0;0;0;0;0;0;0;3,7503471;2,4149387;3,3125653;2,966526;4,0582824;7,0248075;2,750159;16,1259956;28,8638268;0;10,7998428;9,428895;3,6622796;1,7495509;2,1296217;3,8791723;3,7123082;15,1454763;18,3932419;0,0038089;3,3986459;1,8006594;0,4786965;0,5246944;5,437366;14,8534298;0,8050389
"114";2118;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,2866082;1,8561244;1,5889107;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,1132214;0,040148;0,8682747;0;0;0;0;0;0;0;3,0043845;2,3417411;2,8484063;2,9319239;3,4161575;6,3480816;2,7920473;16,3639107;30,0533886;0;10,6008291;9,2402611;3,6441073;1,4326264;1,4037423;2,8363686;3,6844761;14,9880028;20,9320526;0,0057725;3,361305;1,7872586;0,4856468;0,5292751;5,48528;14,7785082;0,7986889
"115";2119;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,2865974;1,8160203;2,2603664;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0,1965073;0,069681;1,5069803;0;0;0;0;0;0;0;2,6104591;2,1769068;2,495635;3,2966149;2,8842673;6,1808815;2,6090581;16,1032791;29,2413216;0;10,9897013;9,5772676;3,7046938;1,2581128;1,0885491;2,346662;3,6582997;15,1485014;26,0261154;0,010572;3,362813;1,7942371;0,5010511;0,5419298;5,5995722;14,9155598;0,7918814
"116";2120;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,8565537;1,8840936;3,1322749;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,3157379;0,1119599;2,4213378;0;0;0;0;0;0;0;2,8059225;2,1252127;2,139298;2,3869321;2,3854778;4,7724099;2,5535769;16,1259956;28,8638268;0;10,5520563;9,189002;3,6411612;0,9017206;0,8404917;1,7422122;3,6586165;14,8781185;18,3932419;0,0052272;3,3655195;1,7967807;0,5017171;0,545351;5,6219363;14,937129;0,7928663
"117";2121;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;1,63782;1,9806631;4,2822914;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,4644333;0,1646869;3,5616558;0;0;0;0;0;0;0;2,2284155;2,1059291;1,8932251;2,4718769;2,0430093;4,5148864;2,6301341;16,3639107;30,0533886;0;10,2834902;8,9521809;3,607187;0,7736;0,7100269;1,4836268;3,5979354;14,7636881;20,9320526;0,0059826;3,3106539;1,7746419;0,508876;0,5486195;5,6633759;14,7929964;0,7857452
"118";2122;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,7270011;1,9721862;5,6377439;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0,6369112;0,2258472;4,8843584;0;0;0;0;0;0;0;1,9719526;1,9848223;1,7173761;2,9325497;1,7551327;4,6876826;2,4754841;16,1032791;29,2413216;0;10,6802053;9,3030767;3,6674521;0,7388555;0,6667403;1,4055959;3,6341765;15,0321922;26,0261154;0,020241;3,2939663;1,7738523;0,5251008;0,5559521;5,7537813;14,8568659;0,7771726
"119";2123;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3729792;2,0672174;7,0926518;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,8321637;0,2950833;6,3817153;0;0;0;0;0;0;0;2,5576992;2,0582278;1,86707;2,2584679;1,9984162;4,2568836;2,5002882;16,1259956;28,8638268;0;10,0130701;8,732028;3,554261;0,1823877;0,2609628;0,4433505;3,6062002;14,6946964;18,3932419;0,0050363;3,3230846;1,7832851;0,5160582;0,5556771;5,7222586;14,9003506;0,7839004
"120";2124;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,1645718;2,1674478;8,3218555;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0,9911847;0,3514718;7,6012187;0;0;0;0;0;0;0;2,6563165;2,2561116;2,4993837;2,7576663;2,940717;5,6983833;2,7158489;16,3639107;30,0533886;0;9,7984266;8,5694017;3,5174856;0,0078947;0,0195679;0,0274626;3,5995355;14,7581043;20,9320526;0,0058958;3,3171356;1,7756047;0,5049563;0,5459965;5,6364188;14,7831278;0,7880705
"121";2125;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,2491195;2,1573281;9,6417789;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;1,1590295;0,4109891;8,8883915;0;0;0;0;0;0;0;2,9480619;2,3108995;3,035012;3,5663328;3,6809664;7,2472997;2,6739392;16,1032791;29,2413216;0;10,2718697;9,0140419;3,581779;0,044055;0,0477016;0,0917566;3,5870759;15,2247095;26,0261154;0,0207774;3,3485682;1,7888176;0,5056109;0,5454711;5,6321888;14,8969421;0,7898905
