"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"80";2084;0,0004883;497470,7539061;155770,6015625;459973,5742188;77761,7309573;157489,8183594;131648,904419;20550,6850281;8355,1551361;23390,0717467;4265,0669173;8022,3996577;125623,1311646;22973,1361388;9604,7234191;40345,0471192;4265,0671999;8022,3996577;6025,7732544;-2422,4511107;-1249,568283;-16954,9753725;-0,000282599999991362;0
"81";2085;0,001587;491664,7382812;156005,1806643;461862,0390623;77907,9716798;157631,8349608;152165,0604247;22255,4519656;9099,1063081;25255,2692263;4882,5135647;8613,168213;135415,0926514;25104,3111877;10568,6274566;45194,7187499;4882,513809;8613,167603;16749,9677733;-2848,8592221;-1469,5211485;-19939,4495236;-0,000244300000304065;0,000610000000961008
"82";2086;0,0052491;478253,3164062;153844,5019532;457179,5039061;79749,4052733;155933,9560548;171535,5607299;25267,9849089;10025,2913667;27568,1426392;5464,5848465;9294,8090822;146576,7700805;28488,5184632;11686,5329131;50109,0017089;5464,5851213;9294,8103032;24958,7906494;-3220,5335543;-1661,2415464;-22540,8590697;-0,000274799999715469;-0,00122100000044156
"83";2087;0,0048828;462068,7109375;153108,0712891;458186,7421873;83184,3100585;156122,8017579;206995,023926;28619,3457488;11669,3938294;31938,3178098;6195,4063568;10680,2933354;160048,7860107;32137,2163392;13484,0082855;56560,2351077;6195,4063872;10680,2933354;46946,2379153;-3517,8705904;-1814,6144561;-24621,9172979;-3,04000004689442e-05;0
"84";2088;0,0009765;451797,5546875;152003,3388672;459200,0078124;85065,2792969;157970,1816406;228524,3586426;31442,4020387;12138,6928407;32798,3043825;6203,6084442;11139,8892827;166408,4976805;35167,6871338;14060,3005065;58871,9733887;6203,6092988;11139,8892827;62115,8609621;-3725,2850951;-1921,6076658;-26073,6690062;-0,000854599999911443;0
"85";2089;0,0104978;453591,1835936;152346,0859374;461647,8203124;85532,7436523;158178,1376954;221975,6553955;31859,5475921;12232,9595031;32734,678833;6059,3433379;10505,7036132;163859,625122;35771,9240113;14251,0729828;60117,8117674;6059,343399;10505,7036132;58116,0302735;-3912,3764192;-2018,1134797;-27383,1329344;-6,11000004937523e-05;0
"86";2090;0;456354,7578126;153209,5400391;464093,40625;86049,6147461;159374,5537109;228651,9847411;30968,7176667;12000,0153502;32057,8944701;6048,8434144;10712,190918;164239,5449219;35071,9785766;14116,5930786;60777,064209;6048,8438722;10712,190918;64412,4398192;-4103,2609099;-2116,5777284;-28719,1697389;-0,000457800000731368;0
"87";2091;0,0078124;453524,8867189;152483,5957033;462485,6289063;85984,0947265;159366,2167969;234546,875;31715,9763031;12258,2969664;32666,2300416;6113,4162445;10708,2597657;167185,3652345;35985,5362854;14460,6551055;62549,3269042;6113,4164581;10708,2597657;67361,5097655;-4269,5599823;-2202,3581391;-29883,0968626;-0,000213600000279257;0
"88";2092;0,0019531;449149,5078126;151501,0820312;460114,5820312;85622,4916991;157852,03125;240164,8714597;33073,0194856;12701,5099792;33836,7525024;6331,4869384;10903,5195309;171103,619873;37498,9922179;14984,5492095;64814,6103514;6331,4872588;10903,5205077;69061,2515867;-4425,9727323;-2283,0392303;-30977,857849;-0,000320400000418886;-0,000976799999989453
"89";2093;0,0009765;446111,6093749;150798,9746095;458500,765625;85374,4497071;158565,9121094;242550,6185304;33200,2555541;12658,5043641;33582,7276002;6277,1475372;11042,9423828;172347,7312012;37755,5682374;15008,2626037;65465,8466797;6277,1475067;11042,9423828;70202,8873292;-4555,3126833;-2349,7582396;-31883,1190795;3,05000003208988e-05;0
"90";2094;0,0019531;441915,8886718;149580,9238281;455327,4453124;84823,095703;157861,5751953;245900,8881836;34264,5924225;13041,5962525;34586,50824;6470,8418273;11152,2734373;174283,4438477;38942,8995973;15454,7982635;67330,4865722;6470,8418579;11152,2734373;71617,4443359;-4678,3071748;-2413,202011;-32743,9783322;-3,06000001728535e-05;0
"91";2095;0,0048828;436141,6992186;148457,272461;452463,7304687;84396,0063477;155760,7949219;249469,5589597;35697,529953;13440,5400696;35658,7029419;6654,4186401;11347,5196535;178381,7380371;40485,1842955;15910,1454162;69167,9926759;6654,418579;11347,5196535;71087,8209226;-4787,6543425;-2469,6053466;-33509,289734;6,10999995842576e-05;0
"92";2096;0,0048828;435177,5078124;148472,0117187;452832,4726564;84522,1630858;157373,0117187;252036,7901614;35894,6568298;13408,3883973;35460,6837157;6613,0455016;11643,8222661;176103,0495606;40767,7843325;15922,0836487;69568,2109376;6613,0457915;11643,8222661;75933,7406008;-4873,1275027;-2513,6952514;-34107,5272219;-0,000289900000097987;0
"93";2097;0,0029297;435170,359375;148416,8847656;452905,4843751;84535,9536132;157261,7109375;253709,2938232;36000,4547729;13482,2040406;35604,328064;6650,3382109;11416,0097658;177336,2678225;40948,4238587;16034,5041504;70235,6679688;6650,3382415;11416,0097658;76373,0260007;-4947,9690858;-2552,3001098;-34631,3399048;-3,06000001728535e-05;0
"94";2098;0,0019531;433198,1367188;147862,180664;451531,6601563;84277,7353514;155672,9726562;255149,442749;36594,3827057;13708,0878599;36200,9567262;6767,6079406;11461,026733;180652,2279053;41618,7314759;16299,7880707;71366,8942872;6767,6080627;11461,026733;74497,2148437;-5024,3487702;-2591,7002108;-35165,937561;-0,000122100000226055;0
"95";2099;0,0019531;433576,3417971;148067,5009764;452369,1054688;84468,0634766;157016,3271484;255937,680298;36302,881592;13579,914612;35759,0295409;6687,4490051;11657,1333006;177829,8693846;41388,558197;16203,2477416;71354,2075194;6687,4492338;11657,1333006;78107,8109134;-5085,676605;-2623,3331296;-35595,1779785;-0,00022869999975228;0
"96";2100;0,0009766;433609,9218747;147995,0195314;452304,3125001;84460,8002929;156944,2890623;257222,8297118;36398,2094573;13648,0389406;35915,3307495;6720,4519044;11489,0195312;178882,4562989;41534,7263794;16297,5966796;71866,3088379;6720,4523163;11489,0195312;78340,3734129;-5136,5169221;-2649,557739;-35950,9780884;-0,000411900000472087;0
"97";2101;0,0034179;430901,609375;147380,5566407;450703,6210936;84058,852539;155229,234375;258124,3713379;37081,778305;13874,847748;36536,3636476;6816,0920256;11522,952759;181981,7252195;42270,7274781;16551,4556884;72854,3837891;6816,0928042;11522,952759;76142,6461184;-5188,9491731;-2676,6079404;-36318,0201415;-0,000778599999648577;0
"98";2102;0,0017089;431989,640625;147761,1630858;451982,8242188;84352,3579102;156862,3193358;259380,2268065;36825,029297;13744,2534179;36089,0919799;6775,52594;11765,9870608;179156,7574464;42053,7013855;16441,3483887;72685,1071779;6775,525879;11765,9881588;80223,4693601;-5228,6720885;-2697,0949708;-36596,015198;6,0999999732303e-05;-0,00109800000063842
"99";2103;0,0002441;433394,9492188;147923,75;452522,109375;84502,9882814;157059,7861327;259978,0438232;36597,1142424;13739,6263427;36056,6611328;6759,0317686;11519,4564213;179747,8797609;41861,4747618;16455,1319427;72902,4777831;6759,0320128;11519,4564213;80230,1640623;-5264,3605194;-2715,5056;-36845,8166503;-0,000244200000452111;0
"100";2104;0,0024413;431386,2363283;147410,4765625;451172,328125;84181,6738282;155472,5029297;260870,9310304;37125,2254945;13938,3711241;36601,5889285;6851,5152284;11537,8994145;182668,093872;42429,9913025;16674,7164766;73730,1867676;6851,5158995;11537,8984377;78202,8371584;-5304,765808;-2736,3453525;-37128,5978391;-0,000671100000545266;0,000976799999989453
"101";2105;0,0058593;432976,7421878;147857,5820311;452591,8085937;84480,208496;157095,7539062;260047,2160645;36592,6236725;13726,9099427;35946,4084471;6757,0321197;11669,1633303;179096,7193605;41926,7681275;16478,4100952;73280,6452638;6757,032486;11669,1622314;80950,496704;-5334,144455;-2751,5001525;-37334,2368167;-0,000366299999768671;0,00109890000021551
"102";2106;0,0051269;434150,6347657;147927,1923828;452835,5312501;84568,3032225;156985,5898439;258809,9935304;36179,4814911;13670,8284913;35780,1129148;6721,2501678;11369,5068355;179117,0759276;41537,1143799;16434,4446565;73278,7456054;6721,2499847;11369,5068355;79692,9176028;-5357,6328888;-2763,6161652;-37498,6326906;0,000183099999958358;0
"103";2107;0,0039062;433029,9316405;147520,8935546;451749,7656248;84214,9208985;155567,352539;259976,5902099;36642,7037809;13873,9822694;36342,6727904;6805,4969481;11466,0788571;182151,2601318;42030,4879151;16653,1502075;74052,298584;6805,4973906;11466,079956;77825,3300781;-5387,7841342;-2779,1679381;-37709,6257936;-0,000442500000644941;-0,00109890000021551
"104";2108;0,003662;434544,5117188;147998,3271484;453232,5742188;84545,0454101;157188,4003907;260297,575073;36188,4472198;13692,100525;35782,0861817;6749,0826112;11632,7789307;178925,0499268;41598,0583495;16482,5278623;73644,4953614;6749,0831147;11632,7789307;81372,5251462;-5409,6111297;-2790,4273373;-37862,4091797;-0,000503499999467749;0
"105";2109;0,0019531;435648,3476562;148132,1005861;453647,8593751;84697,3125001;157291,6621094;259941,4208983;35956,0082858;13665,3697511;35689,4539186;6716,791687;11357,2167971;179184,7226562;41382,2740478;16464,3876039;73668,4362794;6716,7920226;11357,2167971;80756,6982421;-5426,265762;-2799,0178528;-37978,9823608;-0,000335600000653358;0
"106";2110;0,0021972;434184,7382813;147719,8906247;452517,8632811;84380,8325194;155842,3583985;261371,6330566;36476,1952057;13872,0583802;36284,5826414;6810,9880523;11448,1912842;182267,3625489;41926,6410829;16683,5493469;74432,7888183;6810,9882965;11448,1912842;79104,2705077;-5450,4458772;-2811,4909667;-38148,2061769;-0,000244199999542616;0
"107";2111;0,0029601;441327,7421875;151785,5078126;459880,5390624;85635,5283203;153991,2324218;244249,5875854;35126,8173598;13524,6847456;35287,1000214;6659,2256812;9203,629913;167280,453308;39226,1945336;15639,2562937;63979,0470655;6659,2261773;9203,6305541;76969,1342774;-4099,3771738;-2114,5715481;-28691,9470441;-0,00049609999950917;-0,00064109999948414
"108";2112;12805,8603516;412963,6875;159179,3789064;474304,875;88439,8769532;152518,03125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"109";2113;12805,8603516;412963,6875;159179,3789064;474304,875;88439,8769532;152518,03125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"110";2114;0,0001068;416100,6992187;158919,9472656;473077,3828125;88157,0961915;151715,3808594;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1018,2984337;200,6808111;573,5181414;95,785229;128,0881572;-4,84000001961249e-05;-11,7909456;-6,08202840000001;-82,5249745;-3,89999999583779e-06;1,19999999981246e-05
"111";2115;2,29e-05;423025,6562496;159659,0585939;474470,828125;88393,2749025;151765,1103515;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1029,6292637;206,5255813;652,8239956;95,785229;128,0881572;-4,84000001961249e-05;-23,1217755999999;-11,9267986;-161,8308287;-3,89999999583779e-06;1,19999999981246e-05
"112";2116;1,63e-05;431013,921875;160539,626953;476170,7656248;88685,4248048;151861,2392577;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1041,6330743;212,7174667;736,8397313;95,785229;128,0881572;-4,84000001961249e-05;-35,1255862;-18,118684;-245,8465644;-3,89999999583779e-06;1,19999999981246e-05
"113";2117;1,63e-05;439331,2148436;161463,9619142;477965,578125;88994,9042969;151971,732422;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1054,015981;219,1049081;823,5090487;95,785229;128,0881572;-4,84000001961249e-05;-47,5084929;-24,5061254;-332,5158818;-3,89999999583779e-06;1,19999999981246e-05
"114";2118;1e-06;447836,0234376;162413,2470702;479814,5039061;89314,2661132;152090,4326171;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1066,6117296;225,6021768;911,6684036;95,785229;128,0881572;-4,84000001961249e-05;-60,1042414999999;-31,0033941;-420,6752367;-3,89999999583779e-06;1,19999999981246e-05
"115";2119;0,0002441;478732,6289063;165585,0068358;486045,9179687;90395,9550781;152132,6386721;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5129,5260733;1023,0237016;3133,8039511;478,9260721;640,4407656;-0,000133399998958339;-96,9891050000006;-50,0298620999999;-678,8384054;-3,04000000141968e-05;4,56000000212953e-05
"116";2120;7,6e-06;532360,5351563;171789,0351565;498376,1874999;92275,2358399;152748,6298828;16824,1621172;7527,893856;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;7706,7825525;1701,3773184;5371,3196944;764,9575555;1111,4084472;-1,00000761449337e-07;-178,8886965;-92,2755764999999;-1252,0561141;5,19999991865916e-06;0
"117";2121;0,00074;547504,8906248;178303,9599609;517757,9609375;94584,4365236;154439,4746093;25449,2188722;3591,1518668;1991,3524246;6202,3876572;1076,5866528;1756,125366;25449,2191163;3900,8921759;2151,1250057;8370,2918089;1076,5866739;1756,1251836;-0,000244099999690661;-309,7403091;-159,7725811;-2167,9041517;-2,11000001399952e-05;0,000182400000085181
"118";2122;0,0007324;545686,2265627;179576,6191406;527544,7460939;96634,1557617;157883,9755859;33304,2065124;4539,7287827;1861,2720183;5965,0274962;1286,751854;2383,0484616;33304,2044373;5033,8801651;2116,1693879;9423,6466979;1286,7518674;2383,0486452;0,00207509999745525;-494,1513824;-254,8973696;-3458,6192017;-1,33999999434309e-05;-0,000183600000127626
"119";2123;0,0002441;543802,5585935;178818,9238281;526801,8476561;96564,1396484;163313,3896483;41062,882431;5460,630661;2286,9147568;6755,8585968;1299,092184;3019,1627196;41062,8845826;6190,307625;2663,3029213;11862,9468079;1299,092262;3019,1629032;-0,00215160000516335;-729,676963999999;-376,3881645;-5107,0882111;-7,79999998030689e-05;-0,000183600000127626
"120";2124;0,0005036;542066,9921874;178124,6269532;524838,9882812;95596,8706055;170884,7363281;47883,2722933;6299,9674148;2667,3569486;7911,1123961;1533,3493921;3609,0758052;47883,2773132;7312,722267;3189,7641907;14999,4967653;1533,3493844;3609,0758052;-0,00501990000338992;-1012,7548522;-522,4072421;-7088,3843692;7,69999996919069e-06;0
"121";2125;0,0031128;510509,953125;163765,8515624;481719,6132812;87042,2675781;159398,6455078;122666,1023561;14037,8178864;5679,0306549;15702,6390076;3072,3881682;6115,9989625;122546,1832275;15503,9208985;6435,2880783;25964,0523681;3072,3883589;6115,9989625;119,919128599999;-1466,1030121;-756,2574234;-10261,4133605;-0,000190700000075594;0
"122";2126;0;499103,0351564;155577,8369141;458209,5859375;80220,6440428;156393,9804686;127682,1675414;19295,0117494;7998,592636;22456,3674927;4112,3734132;7749,0615233;126018,5806274;21253,5921937;9008,8825991;36164,6800536;4112,373726;7749,0615233;1663,586914;-1958,5804443;-1010,2899631;-13708,3125609;-0,000312799999846902;0
"123";2127;0,0010987;500570,6367188;157194,9707033;464138,8476561;78711,1894531;158910,5791015;131648,904419;20342,2094421;8328,3035736;23312,7045592;4265,0669173;7995,8791499;122944,8977662;22754,3714142;9572,5645371;40195,6766359;4265,0671999;7995,8791499;8704,0066528;-2412,1619721;-1244,2609635;-16882,9720767;-0,000282599999991362;0
"124";2128;0,0050049;491181,078125;155836,5859375;461298,5039062;78773,7148438;157053,3398437;152165,0604247;21973,0144656;8918,2977144;24731,5895387;4882,5135647;8434,1965332;137174,4403076;24814,0631105;10383,7905275;44616,3798828;4882,513809;8434,1959232;14990,6201171;-2841,0486449;-1465,4928131;-19884,7903441;-0,000244300000304065;0,000610000000961008
"125";2129;0,0019531;480143,5429687;155453,2626953;461850,8046874;81477,1674805;157737,151367;171535,5607299;24731,9951628;10123,2532808;27862,2090455;5464,5848465;9401,9262696;142948,1401977;27940,7247313;11778,4062347;50320,4460448;5464,5851213;9401,9274906;28587,4205322;-3208,7295685;-1655,1529539;-22458,2369993;-0,000274799999715469;-0,00122099999862257
"126";2130;0,0043945;464257,8828122;154495,5517579;462886,0898437;84173,8632812;157012,3867186;206995,023926;28181,9941863;11339,269806;31104,1185911;5992,7930755;10408,8988651;159143,3280029;31686,1316223;13146,8009644;55629,9274904;5992,7933501;10408,8988651;47851,6959231;-3504,137436;-1807,5311584;-24525,8088993;-0,00027460000001156;0
"127";2131;0,0112303;452765,1601564;152240,9384768;460333,2460937;84883,9345704;156842,7744142;228524,3586426;31650,7614137;12253,0561219;33030,1989138;6202,3965301;11041,4185795;167999,2017821;35371,9991454;14172,5761412;59075,5422363;6202,3970186;11041,4185795;60525,1568605;-3721,2377317;-1919,5200193;-26045,3433225;-0,000488499999846681;0
"128";2132;0,0063475;455275,1640627;152789,8955078;462912,1367187;85802,5068361;159314,7255859;221975,6553955;31211,3054047;11996,3452452;32037,3780518;6034,5407256;10615,4702148;162738,8175049;35114,9819947;14009,9719698;59359,6391602;6034,5407867;10615,4702148;59236,8378906;-3903,67659;-2013,6267246;-27322,2611084;-6,10999995842576e-05;0
"129";2133;0,0078124;456913,4335937;153264,1582032;464199,5468749;86236,7978516;159356,4628907;228651,9847411;31198,3036041;12115,0632018;32408,8436889;6073,2672426;10610,6713867;164741,7675781;35298,649231;14230,1382598;61107,6203613;6073,2677003;10610,6713867;63910,217163;-4100,34562690001;-2115,075058;-28698,7766724;-0,000457699999969918;0
"130";2134;0,0021972;454037,2109374;152787,3974611;463380,7851563;86112,9365234;158554,5820311;234546,875;32104,726303;12385,3907165;33044,1987916;6173,2476654;10740,3056641;168179,0556641;36377,2538452;14589,2798766;62948,0620117;6173,2480011;10740,3056641;66367,8193359;-4272,5275422;-2203,8891601;-29903,8632201;-0,000335699999595818;0
"131";2135;0,0029297;453262,1445314;152826,8124999;463983,6914063;86293,1660157;160270,7451172;240164,8714597;32343,5624544;12426,311737;33021,7173462;6182,9952392;10990,2861325;167016,8903807;36759,5564879;14704,2037658;63929,7199709;6182,9958038;10990,2871093;73147,981079;-4415,9940335;-2277,8920288;-30908,0026247;-0,000564599999961501;-0,000976799999989453
"132";2136;0,0041503;451961,9687499;152548,7265626;463551,058594;86276,7070311;159917,5703125;242550,6185304;32717,7672729;12546,370575;33271,7119752;6229,6377716;10746,6875001;168391,4353027;37256,3430176;14887,4948731;65037,6889648;6229,6381072;10746,6875001;74159,1832277;-4538,5757447;-2341,1242981;-31765,9769896;-0,000335599999743863;0
"133";2137;0,0024413;447754,0078125;151352,848633;460434,1992188;85743,8847656;157746,7412111;245900,8881836;33667,1314851;12880,6411743;34136,8363649;6395,3979796;10869,5410154;173785,4047851;38324,9538575;15283,2767638;66737,4333497;6395,3982544;10869,5410154;72115,4833985;-4657,8223724;-2402,6355895;-32600,5969848;-0,000274799999715469;0
"134";2138;0,0029297;444646,1015625;150780,4550781;459152,0234377;85584,8691407;158390,7421876;249469,5589597;34402,4010467;13056,3838196;34548,1052857;6459,1698607;11281,4150392;173344,7790527;39164,0753478;15512,5867918;67875,5571291;6459,1701658;11281,4150392;76124,779907;-4761,6743011;-2456,2029722;-33327,4518434;-0,000305100000332459;0
"135";2139;0,0039062;443038,9999998;150493,7353516;458603,7890625;85515,2338867;158162,1708985;252036,7901614;34933,5083923;13202,7663269;34892,296997;6523,8990173;11234,1259769;174705,6101075;39781,9817201;15703,7436981;68827,2592772;6523,8993071;11234,1259769;77331,1800539;-4848,4733278;-2500,9773712;-33934,9622802;-0,000289800000246032;0
"136";2140;0,0009766;440266,9609377;149838,7705077;456979,8437501;84970,3105468;156543,9570314;253709,2938232;35716,1930541;13455,319275;35552,5429077;6607,2228545;11265,6240236;177991,848877;40648,9187013;15999,7531738;70077,1657714;6607,2230072;11265,6240236;75717,4449462;-4932,72564719999;-2544,4338988;-34524,6228637;-0,000152700000398909;0
"137";2141;0,0078124;441568,3749998;150214,0410156;458323,6250001;85319,8847655;158365,40625;255149,442749;35342,8358307;13321,2187193;35075,9684448;6610,3100891;11483,3802486;175279,3353272;40345,2010803;15901,5759582;70088,0231933;6610,3102112;11483,3802486;79870,1074218;-5002,3652496;-2580,3572389;-35012,0547485;-0,000122099999316561;0
"138";2142;0,0002441;441665,5820312;150146,3212891;458298,7578126;85497,4028319;158062,3857419;255937,680298;35308,6276857;13355,5737916;35135,5021972;6585,5036925;11239,5322265;176021,6809082;40369,8119508;15966,271515;70559,241455;6585,5037993;11239,5322265;79915,9993898;-5061,1842651;-2610,6977234;-35423,7392578;-0,000106799999230134;0
"139";2143;0,0019531;439364,3671874;149560,0361329;456784,0429686;84966,8364258;156527,7666016;257222,8297118;35988,9946136;13588,6424562;35769,7994994;6660,17334;11310,5419922;179146,8332519;41109,2778931;16229,8267515;71607,1782226;6660,1737518;11310,5419922;78075,9964599;-5120,2832795;-2641,1842953;-35837,3787232;-0,000411800000620133;0
"140";2144;0,008789;440159,6640625;149883,8564453;457916,9960937;85293,5375975;158214,1259765;258124,3713379;35673,7900237;13449,7334902;35301,6917726;6660,2064055;11513,1295167;176198,958618;40839,687805;16114,452057;71458,3813476;6660,2069399;11513,1295167;81925,4127199;-5165,8977813;-2664,7185668;-36156,689575;-0,000534400000105961;0
"141";2145;0,008789;440695,7753907;149931,8300782;458158,421875;85504,1328123;158140,9980469;259380,2268065;35686,9511721;13493,1079101;35390,2560424;6640,1455689;11318,4082034;177047,1890868;40890,2719116;16177,1250305;71808,838379;6640,1458741;11318,4091794;82333,0377197;-5203,3207395;-2684,0171204;-36418,5823366;-0,000305200000184414;-0,000975999999354826
"142";2146;0,0021972;439405,3476564;149535,0810547;457122,0625;85078,5610352;156716,3115236;259978,0438232;36110,91893;13663,3529052;35864,3291017;6698,4018858;11318,2675784;179884,5809326;41357,9828491;16369,9377593;72589,1166993;6698,4018858;11318,2675784;80093,4628906;-5247,0639191;-2706,5848541;-36724,7875976;0;0
"143";2147;0,0031738;440680,0136719;149934,8984374;458431,808594;85412,2416994;158463,0908203;260870,9310304;35704,0575256;13512,041046;35365,9834597;6678,1180116;11517,0771489;176909,6593018;40984,4411315;16235,809311;72323,9309081;6678,1181944;11517,0761721;83961,2717286;-5280,3836059;-2723,768265;-36957,9474484;-0,000182800000402494;0,000976799999989453
"144";2148;0,0048828;441595,1289064;150021,5849609;458735,3906249;85599,9873047;158195,7499999;260047,2160645;35442,8228913;13470,8513489;35236,1545408;6627,2098541;11217,8496096;177046,6636965;40749,9620362;16208,4212036;72381,3725587;6627,2102204;11181,7052002;83000,552368;-5307,1391449;-2737,5698547;-37145,2180179;-0,000366300000678166;36,1444093999999
"145";2149;0,0019531;440116,826172;149516,9121094;457364,9296876;85020,4760742;152167,8349609;258809,9935304;35696,3252412;13597,2308351;35597,3941648;6643,7202606;11209,9628904;179315,1940918;41035,7613832;16351,460907;72968,6672364;6643,7201996;10408,9613648;79494,7994386;-5339,436142;-2754,2300719;-37371,2730716;6,10000006417977e-05;801,001525600001
"146";2150;0,0078124;442025,3476561;149985,2363281;458832,3046874;85411,520996;152995,9375;259976,5902099;35243,3209685;13453,4656678;35124,5712278;6664,2366943;12295,5251463;176455,3831788;40606,0278016;16219,6982118;72658,6877442;6664,2371368;11424,1610107;83521,2070311;-5362,7068331;-2766,232544;-37534,1165164;-0,000442500000644941;871,364135600001
"147";2151;0,0031738;442879,6054688;150105,1835936;459206,2187502;85684,586914;153088,852539;260297,575073;35085,4862823;13445,3759157;35099,8244629;6612,3580019;12035,039673;176937,8878173;40467,2156067;16221,4211884;72767,0825195;6612,3583832;11192,0546875;83359,6872557;-5381,7293244;-2776,0452727;-37667,2580566;-0,000381300000299234;842,984985500001
"148";2152;0,0083006;441412,1406249;149676,9404296;458041,2460937;85165,1381836;151602,5576171;259941,4208983;35488,0668795;13596,3580323;35520,821106;6647,5731811;12012,8924564;179445,9003904;40895,5674744;16385,6986084;73368,4733887;6647,574005;11169,6273195;80495,5205079;-5407,5005949;-2789,3405761;-37847,6522827;-0,000823899999886635;843,265136900001
"149";2153;0,0002441;442926,1093751;150130,6767578;459442,0507811;85538,6704102;153176,8749999;261371,6330566;35108,0155182;13458,7556458;35088,434204;6660,18544;12301,2645263;176634,630127;40532,8926391;16257,0572815;73057,6899414;6660,1858062;11428,5443116;84737,0029296;-5424,8771209;-2798,3016357;-37969,2557374;-0,000366199999916716;872,720214700001
"150";2154;0,0061044;449186,9765626;153785,359375;465566,359375;86705,4946291;150109,6660156;244249,5875854;34061,4853285;13286,0988081;34628,7523652;6532,7198218;9613,9541318;165514,6466675;38139,3676681;15389,5840012;63170,26596;6532,720318;8874,6982116;78734,9409179;-4077,8823396;-2103,4851931;-28541,5135948;-0,000496199999361124;739,255920199999
"151";2155;12805,833984;421832,34375;161589,4804692;481264,7343744;89692,458984;145835,0156256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"152";2156;12805,833984;421832,34375;161589,4804692;481264,7343744;89692,458984;145835,0156256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"153";2157;8,39e-05;424969,3749998;161330,0488282;480037,2421877;89409,6782226;145032,3652344;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1018,2984114;200,6807973;573,5180785;95,785229;128,0881572;-4,84000001961249e-05;-11,7909232999999;-6,08201460000001;-82,5249116;-3,89999999583779e-06;1,19999999981246e-05
"154";2158;1,63e-05;431894,3593751;162069,1601561;481430,6874998;89645,8569334;145082,0947266;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1029,6292601;206,5255783;652,8239535;95,785229;128,0881572;-4,84000001961249e-05;-23,121772;-11,9267956;-161,8307866;-3,89999999583779e-06;1,19999999981246e-05
"155";2159;1,63e-05;439882,6249999;162949,7285155;483130,625;89938,006836;145178,2236328;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1041,6330593;212,7174653;736,839676;95,785229;128,0881572;-4,84000001961249e-05;-35,1255712;-18,1186826;-245,8465091;-3,89999999583779e-06;1,19999999981246e-05
"156";2160;4,68e-05;448199,9179688;163874,0634767;484925,4375001;90247,4863282;145288,7167969;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1054,0159597;219,1049097;823,509062;95,785229;128,0881572;-4,84000001961249e-05;-47,5084715999999;-24,506127;-332,5158951;-3,89999999583779e-06;1,19999999981246e-05
"157";2161;1e-06;456704,7265628;164823,348633;486774,3632814;90566,8481445;145407,4169922;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1066,6117171;225,6021777;911,6684112;95,785229;128,0881572;-4,84000001961249e-05;-60,104229;-31,003395;-420,6752443;-3,89999999583779e-06;1,19999999981246e-05
"158";2162;0;487601,2968749;167995,1083984;493005,7773436;91648,5371094;145449,6230467;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5129,5260523;1023,0237035;3133,803955;478,9260721;640,4407656;-0,000133399998958339;-96,9890839999998;-50,029864;-678,8384093;-3,04000000141968e-05;4,56000000212953e-05
"159";2163;7,6e-06;536280,8281252;174199,1367189;505336,0468751;93527,8178711;146065,6142579;16824,1621172;6788,8378258;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;6967,7255151;1701,3773507;5371,3197096;764,9575555;1111,4084472;-1,00000761449337e-07;-178,8876893;-92,2756088000001;-1252,0561293;5,19999991865916e-06;0
"160";2164;0,00074;547504,8906248;179107,3271483;523954,9453123;95837,0185546;147756,4589846;25449,2188722;3591,1518668;1790,5106277;6107,0285263;1076,5866528;1756,125366;25449,2191163;3900,8921759;1950,2832393;8274,932678;1076,5866739;1756,1251836;-0,000244099999690661;-309,7403091;-159,7726116;-2167,9041517;-2,11000001399952e-05;0,000182400000085181
