"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"270";2274;29,4479975;11,9283675;6,333108;15,9143473;2,8672168;4,9999873;171,4125967;0,0371539;0,0371539;0,0367975;4,0996916;1,091044;43,1157823;0,0083191;0,0083191;0,007963;0,0514;0,6314798;159,7243744;0,0355269;0,0355269;0,0355269;0,1776346;0,7870441;170,5005196;0,0436106;0,0436106;0,043254;0,2279076;1,4095085;0;5,759070772;1,64264483584;4,78106459582;6,222688286542;1,53965734175;2,17664118028
"271";2275;27,4217361;10,8826985;5,7781102;14,519728;2,6159502;4,5617743;171,444296;0,0371636;0,0371636;0,036807;4,0884188;1,0874442;43,0005093;0,0083283;0,0083283;0,0079721;0,0513785;0,6305907;158,1429244;0,0350804;0,0350804;0,0350804;0,1754022;0,7615132;171,5996962;0,0435839;0,0435839;0,0432278;0,2277069;1,4035103;0;5,701235078;1,51372233141;4,362185114092;5,677598319508;1,40487600587;2,09318675608
"272";2276;25,5813025;10,0686526;5,3461313;13,4343084;2,4203792;4,2206978;171,4690824;0,0371707;0,0371707;0,0368142;4,0771873;1,0838359;42,884224;0,0083375;0,0083375;0,0079813;0,0513555;0,6296573;156,0842757;0,0346205;0,0346205;0,0346205;0,1731024;0,7415423;170,795388;0,0432488;0,0432488;0,0428924;0,2259629;1,3854578;0;5,735255288;1,41315843658;4,036135234128;5,253403591058;1,299997038575;2,02762319046
"273";2277;27,4076695;10,9495716;5,8741448;14,7991353;2,7215099;4,7052872;171,4799309;0,0371738;0,0371738;0,0368174;4,0659888;1,0802228;42,7692818;0,008346;0,008346;0,0079896;0,0513304;0,6286529;161,5631185;0,0349449;0,0349449;0,0349449;0,1747248;0,820199;172,4175798;0,0430163;0,0430163;0,0426601;0,2247331;1,3874977;0;5,225427466;1,5377568167;4,38904356838;5,786898029644;1,428252627785;2,12005531234
"274";2278;29,5284792;11,4726857;6,2741469;15,8812942;3,051673;5,1787641;171,6291185;0,0371805;0,0371805;0,0368243;4,0548605;1,0818539;42,7072423;0,008355;0,008355;0,0079986;0,0513072;0,6280115;185,4468183;0,0355873;0,0355873;0,0355873;0,1779368;3,0736129;201,1360407;0,043707;0,043707;0,0433505;0,2281182;2,4557488;0;2,199509116;0,98701547947;4,598432011964;6,209752048576;1,525318631305;2,22130810202
"275";2279;24,1172229;9,0726384;4,9311933;12,4632791;2,3976245;4,0622502;171,9290663;0,03719;0,03719;0,0368337;4,0437979;1,0880597;42,6929873;0,0083641;0,0083641;0,0080079;0,0512856;0,6283191;181,9737531;0,0345564;0,0345564;0,0345564;0,1727823;3,0108504;219,4282876;0,0434109;0,0434109;0,0430545;0,2265701;3,3198112;0;1,970155054;0,66259060715;3,63700600672;4,873783241272;1,199166628045;2,00972601606
"276";2280;19,3857197;7,1857101;3,8794796;9,7889533;1,8855296;3,1889278;172,2249001;0,0371925;0,0371925;0,0368364;4,0327532;1,0955602;42,6889935;0,0083727;0,0083727;0,0080164;0,0512602;0,6287895;174,5110235;0,0335465;0,0335465;0,0335465;0,1677337;2,8926924;218,7846318;0,0425924;0,0425924;0,0422363;0,22241;3,4953469;0;2,393943482;0,43103909732;2,881206350636;3,828571246336;0,94379367708;1,84362604146
"277";2281;15,5171584;5,7007112;3,0553471;7,6954413;1,4843454;2,5055015;172,4629316;0,0371856;0,0371856;0,0368296;4,0217124;1,1031871;42,6803715;0,0083803;0,0083803;0,0080238;0,05123;0,6291219;170,0627089;0,0326603;0,0326603;0,0326603;0,1633016;2,8521934;214,4771097;0,0416971;0,0416971;0,0413407;0,2178655;3,4945488;0;2,508433354;0,23428656344;2,28643057974;3,010393752388;0,74370198682;1,71288763772
"278";2282;12,4343652;4,5307434;2,4091166;6,05568;1,1698478;1,9703979;172,6423244;0,03717;0,03717;0,0368136;4,0106772;1,1107136;42,6664754;0,0083866;0,0083866;0,0080302;0,0511943;0,6292808;166,2967205;0,0319081;0,0319081;0,0319081;0,1595413;2,8208918;210,5510081;0,0408757;0,0408757;0,0405192;0,2136907;3,4697036;0;2,629195674;0,08059004109;1,817849484028;2,36956771879;0,586814694425;1,60972737422
"279";2283;10,0026144;3,6078699;1,902011;4,7705245;0,923131;1,5511829;172,7703118;0,0371461;0,0371461;0,0367898;3,9996526;1,1181107;42,6478593;0,0083918;0,0083918;0,0080355;0,0511543;0,6292795;163,1714651;0,0312758;0,0312758;0,0312758;0,1563786;2,7965802;207,1848881;0,0401643;0,0401643;0,039808;0,2100675;3,4436561;0;2,744204554;-0,03942066002;1,448242522552;1,86733553273;0,463710549965;1,528109443
"280";2284;8,0916097;2,8789508;1,5037544;3,7625974;0,7294349;1,2225458;172,8549144;0,0371154;0,0371154;0,0367592;3,9886452;1,1253884;42,6251194;0,0083964;0,0083964;0,0080401;0,0511104;0,6291388;160,5554381;0,0307433;0,0307433;0,0307433;0,1537158;2,7783488;204,3468809;0,0395605;0,0395605;0,0392041;0,2069811;3,4216887;0;2,85475204;-0,13329940162;1,156322005404;1,473452428034;0,367036245825;1,46333519458
"281";2285;6,5912217;2,3024039;1,1907026;2,9714963;0,5772341;0,9647327;172,8944131;0,0370794;0,0370794;0,0367231;3,9776597;1,1324522;42,5952262;0,0084001;0,0084001;0,0080438;0,0510629;0,6288342;151,7873364;0,0302922;0,0302922;0,0302922;0,151461;2,467091;193,7844;0,0390494;0,0390494;0,0386931;0,2043591;3,2754498;0;3,877761776;-0,11455991917;0,925431425236;1,164309976656;0,29104989589;1,41174055568
"282";2286;5,4127005;1,8456721;0,9443836;2,3500599;0,4575249;0,762321;172,8653117;0,0370387;0,0370387;0,0366826;3,9667009;1,138907;42,5458814;0,0084034;0,0084034;0,0080468;0,0510124;0,6281888;147,8839339;0,0299075;0,0299075;0,0299075;0,1495367;2,1876937;182,624589;0,0386152;0,0386152;0,0382589;0,2021224;3,0217576;0;4,255170962;-0,08871842729;0,742529450508;0,9214753483;0,23126567214;1,37046532546
"283";2287;4,4858799;1,4832514;0,7503631;1,8614525;0,3632735;0,6032683;172,7861438;0,0369944;0,0369944;0,0366382;3,9557724;1,1444914;42,4808624;0,008406;0,008406;0,0080496;0,0509595;0,6270493;143,9775495;0,0295759;0,0295759;0,0295759;0,1478807;1,9337014;176,1970147;0,0382438;0,0382438;0,0378876;0,2001999;2,7547422;0;4,661226388;-0,05758614449;0,597400869124;0,730551916504;0,18417881788;1,33727556312
"284";2288;3,7557266;1,1951491;0,5973564;1,476895;0,288981;0,4781675;172,6617747;0,0369468;0,0369468;0,0365907;3,944877;1,1490148;42,3999198;0,008408;0,008408;0,0080516;0,0509045;0,625317;139,4941025;0,0292882;0,0292882;0,0292882;0,1464413;1,7263465;168,3491593;0,0379238;0,0379238;0,0375675;0,1985325;2,517059;0;5,169275832;-0,03071115274;0,482037213852;0,58029153855;0,14704889575;1,31042579402
"285";2289;3,1792176;0,9656813;0,4765384;1,173896;0,230348;0,3796688;172,4766446;0,0368968;0,0368968;0,0365405;3,9340173;1,1524661;42,3006977;0,0084099;0,0084099;0,0080533;0,0508471;0,623003;136,2444821;0,0290355;0,0290355;0,0290355;0,1451782;1,5331384;158,7688389;0,0376449;0,0376449;0,0372885;0,1970719;2,3120543;0;5,517593214;-0,000310783950000004;0,390156932376;0,46190416298;0,117733347085;1,28855138426
"286";2290;2,7227702;0,7825356;0,381003;0,9348695;0,1840106;0,3020265;172,2223167;0,0368444;0,0368444;0,0364882;3,9231943;1,1549459;42,1814241;0,0084112;0,0084112;0,0080549;0,0507881;0,620207;133,9523526;0,0288116;0,0288116;0,0288116;0,1440582;1,3873772;151,1003742;0,0373996;0,0373996;0,037043;0,1957793;2,1353224;0;5,738982802;0,02155363344;0,316828191984;0,368516674178;0,09455515119;1,27058483202
"287";2291;3,9223375;1,403055;0,7130614;1,771078;0,3319211;0,5652277;171,8784318;0,0367907;0,0367907;0,0364344;3,9124109;1,1546773;42,0390827;0,0084122;0,0084122;0,0080558;0,050728;0,6161702;129,2051262;0,0289338;0,0289338;0,0289338;0,1446692;0,8684068;139,1726914;0,0372718;0,0372718;0,0369154;0,1950754;1,8175492;0;6,523390034;0,26370899254;0,565437053044;0,695388661028;0,175219192815;1,31435189368
"288";2292;7,7573963;3,1570903;1,6478586;4,1227268;0,7532278;1,3073158;171,4469256;0,036739;0,036739;0,0363828;3,9016856;1,1514449;41,8708577;0,0084135;0,0084135;0,008057;0,0506681;0,6111718;132,5897086;0,0296911;0,0296911;0,0296911;0,1484552;0,8927989;134,4556406;0,0376778;0,0376778;0,0373215;0,1970399;1,5884385;0;6,526045862;0,48497836946;1,268060025032;1,61452004513;0,402225024825;1,44477049892
"289";2293;11,0005685;4,5204129;2,3750391;5,9524629;1,0809474;1,8829653;171,0374536;0,0366941;0,0366941;0,0363375;3,8910408;1,1479232;41,706886;0,0084151;0,0084151;0,0080589;0,0506115;0,6064207;136,3644201;0,030367;0,030367;0,030367;0,1518353;0,9146779;139,2625427;0,0383055;0,0383055;0,0379492;0,2001129;1,5364416;0;6,39430428;0,65539042282;1,8141363224;2,329628290732;0,57879105491;1,54534101974
"290";2294;14,0038386;5,7715344;3,0425561;7,6321853;1,3819744;2,4103823;170,7136029;0,0366564;0,0366564;0,0362998;3,8804788;1,1448458;41,5513206;0,0084177;0,0084177;0,0080614;0,0505584;0,6026643;139,8407968;0,0309949;0,0309949;0,0309949;0,1549745;0,8691999;146,5539283;0,0389332;0,0389332;0,0385768;0,2031849;1,5035604;0;6,282730258;0,83186293354;2,315269028884;2,986105918396;0,74086928768;1,63745767122
"291";2295;17,48971;7,2540991;3,8330145;9,6209362;1,7389099;3,034546;170,4771952;0,0366261;0,0366261;0,0362699;3,8700004;1,1418445;41,4041258;0,0084211;0,0084211;0,0080647;0,0505093;0,5998328;145,0801526;0,0317353;0,0317353;0,0317353;0,1586769;0,8416838;153,6680883;0,0396145;0,0396145;0,0392582;0,2065255;1,4682328;0;6,004145364;1,03275866499;2,909112792324;3,763366573384;0,932802883165;1,74734482804
"292";2296;21,7882211;9,108977;4,8212556;12,1068409;2,1855828;3,8146188;170,312727;0,0366043;0,0366043;0,036248;3,8596087;1,1382792;41,2640988;0,0084256;0,0084256;0,0080693;0,0504642;0,5976221;151,172106;0,0326651;0,0326651;0,0326651;0,1633246;0,8026402;158,6824628;0,0404143;0,0404143;0,040058;0,2104583;1,4300609;0;5,730037894;1,28533484066;3,652092296312;4,734933497324;1,17276359614;1,88572652814
"293";2297;27,1507995;11,4192138;6,0513977;15,2008015;2,741925;4,7853954;170,204;0,0365923;0,0365923;0,0362361;3,8493133;1,1338151;41,128152;0,0084311;0,0084311;0,0080747;0,0504246;0,5958512;157,8815066;0,0338582;0,0338582;0,0338582;0,1692908;0,8243993;162,7508506;0,0414455;0,0414455;0,0410892;0,2155474;1,4186981;0;5,526261006;1,57786302864;4,577459840404;5,944139081812;1,47145673399;2,0588763685
"294";2298;32,3642786;13,5994356;7,2122681;18,1205062;3,2670262;5,7009486;170,1546764;0,0365927;0,0365927;0,0362364;3,8391246;1,1291365;41,0001194;0,0084381;0,0084381;0,0080817;0,0503921;0,5944426;164,0515535;0,0350551;0,0350551;0,0350551;0,1752755;0,872078;167,1419354;0,042619;0,042619;0,0422627;0,2213478;1,4420167;0;5,38543621;1,84519479887;5,450726019632;7,08521737875;1,753315475385;2,22203862118
"295";2299;36,5632593;15,2963584;8,1160702;20,3938328;3,675841;6,4131836;170,1691656;0,0366055;0,0366055;0,0362492;3,8290424;1,1247084;40,8818529;0,0084463;0,0084463;0,00809;0,0503663;0,5933388;168,8874717;0,0360415;0,0360415;0,0360415;0,1802073;0,9093238;171,9197795;0,0437183;0,0437183;0,043362;0,2267767;1,4769189;0;5,298293448;2,05286757154;6,130394621024;7,97366195469;1,97274794231;2,34829115766
"296";2300;39,6533127;16,4981855;8,7565359;22,0050246;3,9655102;6,9174954;170,2411534;0,0366291;0,0366291;0,0362726;3,8190583;1,1205037;40,7721309;0,0084561;0,0084561;0,0080996;0,050347;0,5924813;170,6666322;0,0367743;0,0367743;0,0367743;0,1838716;0,9339137;175,7822323;0,0446427;0,0446427;0,0442864;0,2313309;1,5079171;0;5,491896746;2,20013524838;6,611754630628;8,603328363442;2,128240759635;2,43678342614
"297";2301;39,6954942;16,3073386;8,6565549;21,7546019;3,9200172;6,8374074;170,3501958;0,0366602;0,0366602;0,036304;3,8091569;1,1164393;40,6643846;0,0084669;0,0084669;0,0081106;0,0503325;0,5917994;169,2139789;0,0368353;0,0368353;0,0368353;0,1841764;0,9261767;178,8050089;0,0451442;0,0451442;0,0447881;0,2337713;1,5194651;0;5,716439554;2,176469399;6,53525884426;8,505406523188;2,10393311039;2,41892626262
"298";2302;37,8020126;15,3609819;8,154826;20,4940729;3,6926893;6,4404007;170,4775525;0,0366932;0,0366932;0,0363369;3,7993081;1,1124548;40,5601071;0,0084782;0,0084782;0,0081218;0,0503199;0,5911791;167,8140167;0,0364147;0,0364147;0,0364147;0,1820736;0,9033651;179,5926696;0,0450734;0,0450734;0,044717;0,2333483;1,5073409;0;5,665176776;2,05934717688;6,156178717904;8,012742204198;1,982098148725;2,34356157028
"299";2303;36,0799692;14,6001879;7,7515989;19,4810997;3,5099925;6,1213919;170,5971514;0,0367236;0,0367236;0,0363672;3,7894888;1,108492;40,4556445;0,0084892;0,0084892;0,0081327;0,0503065;0,590537;166,1897855;0,0359926;0,0359926;0,0359926;0,1799631;0,8826121;178,8672752;0,0447519;0,0447519;0,0443958;0,2316725;1,4881464;0;5,668226914;1,96575007646;5,851464258364;7,616866821814;1,884203782195;2,28251753492
"300";2304;34,6598041;14,0027553;7,4350817;18,6860428;3,3665811;5,871019;170,6986316;0,0367495;0,0367495;0,0363932;3,7796919;1,1044835;40,3496091;0,0084998;0,0084998;0,0081434;0,0502916;0,5898496;164,8346764;0,0356289;0,0356289;0,0356289;0,1781434;0,8654769;177,7426126;0,0443917;0,0443917;0,0440355;0,229803;1,4690821;0;5,673326302;1,89227492832;5,612193305684;7,306167839958;1,807368969015;2,23398234976
"301";2305;33,5211979;13,5327244;7,186171;18,060876;3,2537995;5,6741539;170,7816166;0,0367717;0,0367717;0,0364154;3,7699183;1,1004452;40,2419912;0,0085101;0,0085101;0,008154;0,0502752;0,5891183;163,7511693;0,0353283;0,0353283;0,0353283;0,1766408;0,852;176,7143849;0,044066;0,044066;0,0437098;0,228106;1,4525894;0;5,677230328;1,83422894127;5,423953087528;7,061866332838;1,74694967992;2,1951728862
"302";2306;32,5030457;13,1045895;6,9594263;17,4913711;3,1510712;5,4948886;170,8486848;0,0367905;0,0367905;0,0364342;3,7601703;1,0964144;40,1331467;0,0085204;0,0085204;0,008164;0,0502575;0,5883509;162,5676513;0,0350565;0,0350565;0,0350565;0,175283;0,8400877;175,9227943;0,0437866;0,0437866;0,0434303;0,2266403;1,4388262;0;5,709771088;1,78115137841;5,25249020586;6,839314925824;1,691910010915;2,1595482951
"303";2307;30,511865;12,1944005;6,4763447;16,2773605;2,9323063;5,1132998;170,900006;0,0368059;0,0368059;0,0364498;3,7504487;1,0924053;40,0211926;0,0085302;0,0085302;0,0081738;0,0502388;0,5875506;162,098391;0,0346031;0,0346031;0,0346031;0,1730148;0,8193709;174,4745646;0,0434717;0,0434717;0,0431154;0,2249984;1,4235393;0;5,5038872;1,66814770174;4,887910738508;6,364844431056;1,574610969875;2,08702270812
"304";2308;29,9497018;12,071544;6,4116926;16,1152493;2,9029876;5,0621439;170,9340764;0,0368166;0,0368166;0,0364603;3,7407457;1,0883915;39,912337;0,0085394;0,0085394;0,0081833;0,0502176;0,5866843;161,561307;0,0343768;0,0343768;0,0343768;0,1718841;0,8142316;173,6756039;0,0430392;0,0430392;0,0426829;0,2227675;1,4041049;0;5,505145968;1,65265328686;4,838769747688;6,301554778144;1,55895487982;2,07487485352
"305";2309;30,0349776;12,0886794;6,4213786;16,1399811;2,907334;5,0697248;170,9487395;0,0368257;0,0368257;0,0364694;3,7310749;1,0844344;39,7973387;0,0085486;0,0085486;0,0081923;0,0501962;0,5858049;161,4704991;0,0343993;0,0343993;0,0343993;0,1719955;0,8147434;172,974742;0,0430498;0,0430498;0,0426933;0,2227525;1,4064823;0;5,53185052;1,65361707326;4,845631560408;6,311219178176;1,56130580525;2,07313213604
"306";2310;27,6960661;11,0069295;5,846873;14,6959899;2,6472068;4,6160727;170,963221;0,036833;0,036833;0,0364769;3,7214378;1,0804947;39,6860977;0,0085579;0,0085579;0,0082015;0,0501741;0,5849133;158,7177535;0,0338482;0,0338482;0,0338482;0,1692417;0,7876439;172,1225252;0,0427269;0,0427269;0,0423705;0,2210705;1,3890259;0;5,591814704;1,52029360795;4,412333254868;5,746865900228;1,42180793829;1,98752856974
"307";2311;27,9405083;11,2701053;5,9872157;15,049121;2,7107179;4,7268654;170,957998;0,036836;0,036836;0,0364797;3,7118193;1,0765098;39,5759431;0,0085664;0,0085664;0,0082103;0,0501498;0,5839554;160,7145871;0,0338054;0,0338054;0,0338054;0,1690268;0,7900407;171,347973;0,0423728;0,0423728;0,0420164;0,2192316;1,3722018;0;5,345748688;1,55262969465;4,517821943284;5,884950926394;1,455929363215;2,00487543424
"308";2312;29,9966536;12,1731219;6,4676209;16,2571477;2,9281895;5,1061753;170,9450012;0,0368394;0,0368394;0,036483;3,7022429;1,0726;39,4657341;0,0085754;0,0085754;0,008219;0,0501263;0,5830184;161,2234097;0,0342683;0,0342683;0,0342683;0,1713421;0,8116769;170,1357297;0,0426941;0,0426941;0,0423378;0,2207707;1,3892707;0;5,560554314;1,66219037448;4,87953072668;6,357085511152;1,5725801656;2,07078435018
"309";2313;27,7878331;11,0711565;5,8822085;14,7856265;2,6631397;4,6439581;170,9361734;0,0368442;0,0368442;0,0364879;3,6927155;1,0687529;39,3545541;0,0085843;0,0085843;0,0082279;0,0501036;0,5821235;158,8286691;0,0337783;0,0337783;0,0337783;0,1688912;0,7831436;171,0688887;0,0425841;0,0425841;0,0422276;0,2201533;1,3793192;0;5,585347236;1,52668702378;4,438105369024;5,781943648378;1,43041594292;1,9835406584
"310";2314;25,8238533;10,2134311;5,4265829;13,6403761;2,4568509;4,284223;170,9179502;0,0368461;0,0368461;0,0364899;3,6832129;1,0649;39,2430625;0,008593;0,008593;0,0082367;0,0500797;0,5811826;156,2083477;0,0332925;0,0332925;0,0332925;0,1664623;0,7643907;169,8833066;0,0422028;0,0422028;0,0418466;0,2181793;1,3598589;0;5,674683812;1,41989159331;4,094558788372;5,33436436703;1,319794676325;1,9151366409
"311";2315;26,4762807;10,6694875;5,6692738;14,2507015;2,5667122;4,475864;170,8839736;0,0368435;0,0368435;0,0364875;3,6737286;1,0610758;39,1337086;0,0086012;0,0086012;0,0082449;0,0500538;0,5801734;158,8648663;0,0333401;0,0333401;0,0333401;0,1667005;0,774038;169,5526379;0,0418899;0,0418899;0,0415332;0,2165466;1,34776;0;5,38935432;1,47507068746;4,277307833084;5,572969842922;1,37876849846;1,94724114018
"312";2316;29,2234946;11,8817486;6,3139022;15,8714872;2,8585432;4,9848642;170,8488321;0,0368425;0,0368425;0,0364863;3,6642897;1,0573562;39,0254735;0,0086096;0,0086096;0,0082535;0,0500285;0,5791981;160,3016884;0,03396;0,03396;0,03396;0,1698007;0,8009321;168,7718602;0,0423246;0,0423246;0,0419683;0,2186533;1,3708869;0;5,567889362;1,62322698651;4,762884759636;6,20642179823;1,535294521335;2,03678212332
"313";2317;27,2127268;10,8434175;5,7621726;14,4845667;2,6087521;4,5492573;170,8228479;0,0368441;0,0368441;0,0364877;3,6549051;1,0537056;38,9156822;0,0086184;0,0086184;0,0082622;0,0500051;0,5782854;157,8643972;0,0335252;0,0335252;0,0335252;0,1676266;0,7753953;170,1711396;0,0423101;0,0423101;0,0419539;0,2185142;1,3650328;0;5,62396485;1,49509768572;4,346938079664;5,664334166616;1,401302709075;1,95438741036
"314";2318;25,3852312;10,0353633;5,3328253;13,4053032;2,4143687;4,2102808;170,7927567;0,0368435;0,0368435;0,0364872;3,6455484;1,0500468;38,8064555;0,0086272;0,0086272;0,0082708;0,0499807;0,5773384;155,2970704;0,0330758;0,0330758;0,0330758;0,1653791;0,755238;169,1639919;0,0419858;0,0419858;0,0416297;0,216826;1,346944;0;5,72332845;1,39522624912;4,02328213956;5,242539234308;1,29705892865;1,8897888828
"315";2319;27,1669397;10,8984017;5,8484529;14,7379222;2,7084148;4,68249;170,748804;0,0368391;0,0368391;0,0364828;3,6362118;1,046383;38,6996335;0,0086353;0,0086353;0,0082792;0,0499544;0,5763302;161,0709544;0,0333971;0,0333971;0,0333971;0,1669851;0,8302988;170,2956353;0,0417612;0,0417612;0,041405;0,215634;1,3482375;0;5,158270502;1,51708842974;4,369022881212;5,763439268742;1,422303055445;1,9805518649
"316";2320;29,1437306;11,3668447;6,2141556;15,7325246;3,0197323;5,1227416;170,8312616;0,0368384;0,0368384;0,0364823;3,6269309;1,0479687;38,6492936;0,0086441;0,0086441;0,0082877;0,0499302;0,5756915;184,2776671;0,0340111;0,0340111;0,0340111;0,1700555;3,0726929;198,5496636;0,0424327;0,0424327;0,0420765;0,218925;2,4084846;0;2,197625514;0,95945598878;4,55650975072;6,152068657884;1,511037693845;2,07640042862
"317";2321;23,7717848;8,982584;4,8820875;12,3428005;2,3719643;4,0169278;171,0469756;0,0368401;0,0368401;0,0364839;3,6177016;1,0541232;38,6436113;0,0086531;0,0086531;0,0082967;0,0499075;0,576004;180,3897886;0,0329871;0,0329871;0,0329871;0,1649359;3,0098631;214,7294348;0,0421302;0,0421302;0,041774;0,2173445;3,2683045;0;2,020056052;0,63834989263;3,60140449212;4,827155318354;1,187527838525;1,867408438
"318";2322;19,0807981;7,1088715;3,8391406;9,6910873;1,8648536;3,1521492;171,25225;0,0368353;0,0368353;0,0364791;3,6084767;1,0615665;38,6469942;0,0086612;0,0086612;0,0083049;0,0498814;0,5764841;172,1696044;0,0319873;0,0319873;0,0319873;0,1599368;2,8912627;213,4506303;0,041316;0,041316;0,0409598;0,2132073;3,4423872;0;2,542882118;0,4095636941;2,85089422682;3,790777516518;0,93428142923;1,7034739561
"319";2323;15,2477507;5,63497;3,0220879;7,6156923;1,4676316;2,4755589;171,3993243;0,0368212;0,0368212;0,036465;3,599243;1,0691333;38,6452175;0,0086682;0,0086682;0,0083121;0,0498507;0,5768339;167,2802783;0,0311113;0,0311113;0,0311113;0,1555569;2,8510733;208,7804479;0,0404293;0,0404293;0,040073;0,2087061;3,4411323;0;2,711351538;0,21481377333;2,260558876724;2,97967656508;0,73590625529;1,57456845462
"320";2324;12,1945387;4,4743477;2,3815917;5,9904828;1,1562904;1,945939;171,4877782;0,0367981;0,0367981;0,0364419;3,590002;1,0766001;38,6378773;0,008673;0,008673;0,0083181;0,0498147;0,5770183;163,2956539;0,0303697;0,0303697;0,0303697;0,1518483;2,8194478;204,4247236;0,0396169;0,0396169;0,0392613;0,2045803;3,4162433;0;2,85413282;0,06289737561;1,795715829836;2,3445330739;0,580408285305;1,47297877846
"321";2325;9,7870242;3,5593654;1,879144;4,7170443;0,9120931;1,5311334;171,524797;0,036767;0,036767;0,0364107;3,5807591;1,0839366;38,6256674;0,008677;0,008677;0,0083234;0,0497744;0,5770505;159,9640483;0,0297472;0,0297472;0,0297472;0,148736;2,7949391;200,673687;0,0389147;0,0389147;0,03856;0,2010076;3,389931;0;2,988688206;-0,05570546027;1,429264532752;1,846875275644;0,45843211159;1,39272365372
"322";2326;7,895828;2,8371282;1,4846823;3,7185781;0,7204132;1,2060518;171,5185823;0,0367297;0,0367297;0,0363733;3,571521;1,0911524;38,6092585;0,0086804;0,0086804;0,0083278;0,0497305;0,576951;157,1017323;0,0292242;0,0292242;0,0292242;0,1461209;2,7762465;197,5148401;0,0383193;0,0383193;0,0379657;0,1979701;3,3676686;0;3,12377492;-0,14835940031;1,140015401612;1,456684820656;0,36267624479;1,32914774398
"323";2327;6,4116861;2,2662535;1,1747324;2,9351389;0,5698292;0,9511134;171,4685859;0,0366871;0,0366871;0,0363307;3,5622927;1,0981539;38,5859333;0,0086831;0,0086831;0,0083318;0,0496835;0,5766953;149,3567048;0,0287824;0,0287824;0,0287824;0,1439119;2,4641499;187,4624824;0,0378166;0,0378166;0,037464;0,1953956;3,2209704;0;3,993299408;-0,12848914122;0,911391640232;1,150531841456;0,287439947155;1,278620126
"324";2328;5,2465795;1,8143479;0,9309572;2,3199233;0,4514206;0,7510327;171,3555706;0,0366397;0,0366397;0,0362836;3,5530788;1,1045443;38,5450056;0,008685;0,008685;0,0083349;0,0496334;0,5761051;145,1829741;0,0284064;0,0284064;0,0284064;0,1420318;2,1847703;176,9946175;0,0373903;0,0373903;0,037039;0,1932046;2,9669307;0;4,39868464;-0,10195116501;0,730417641712;0,91012343949;0,228270251025;1,23830711256
"325";2329;4,330929;1,4560433;0,73903;1,8363838;0,3582182;0,5938759;171,1971808;0,0365889;0,0365889;0,0362328;3,5438831;1,1100612;38,4910935;0,0086865;0,0086865;0,0083375;0,0495811;0,5750262;142,1663891;0,0280835;0,0280835;0,0280835;0,1404171;1,9327475;171,1077872;0,0370266;0,0370266;0,0366764;0,1913256;2,7006346;0;4,670640898;-0,07086258088;0,586932537012;0,721175551438;0,18168847897;1,20599595452
"326";2330;3,6101662;1,1714592;0,5877515;1,4559671;0,2847739;0,4703223;170,9991507;0,0365353;0,0365353;0,0361792;3,5347087;1,1145157;38,4233628;0,0086877;0,0086877;0,0083396;0,0495267;0,5733603;138,7728673;0,0278035;0,0278035;0,0278035;0,1390179;1,7251291;163,5855513;0,0367134;0,0367134;0,0363645;0,1897003;2,4637858;0;5,017102944;-0,04344815367;0,47297334516;0,572528747944;0,144975266065;1,17995698282
"327";2331;3,0416377;0,945005;0,4683642;1,1563627;0,2268291;0,3730895;170,7459236;0,0364793;0,0364793;0,0361229;3,5255578;1,1178965;38,3398298;0,0086885;0,0086885;0,0083414;0,0494705;0,5711187;135,2712149;0,0275585;0,0275585;0,0275585;0,1377928;1,5337771;154,0615634;0,0364412;0,0364412;0,0360935;0,18828;2,2601798;0;5,392288496;-0,01325240367;0,382295303608;0,455463197558;0,11600411925;1,15883886846
"328";2332;2,5920465;0,7644454;0,3740185;0,9201276;0,1810521;0,2964869;170,4264041;0,0364211;0,0364211;0,0360649;3,5164322;1,1203131;38,2367891;0,0086886;0,0086886;0,0083428;0,049413;0,5684094;132,1835198;0,0273419;0,0273419;0,0273419;0,1367098;1,3876519;146,2976008;0,0362025;0,0362025;0,0358558;0,1870265;2,0830404;0;5,716890312;0,00902716657;0,309997718696;0,363162007588;0,093111895985;1,1415843047
"329";2333;3,7975738;1,3871889;0,7070689;1,758639;0,3294202;0,5605592;170,0239181;0,0363615;0,0363615;0,0360053;3,5073345;1,1199937;38,1114122;0,0086884;0,0086884;0,0083441;0,0493537;0,5644795;127,6490006;0,0274712;0,0274712;0,0274712;0,1373561;0,8756797;134,777116;0,0360808;0,0360808;0,0357356;0,1863605;1,7689835;0;6,464148782;0,24926923004;0,559492700192;0,690929338638;0,17401388356;1,18602719116
