"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"271";2275;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,473753;2,3366759;20,6949387;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,1343254;0,0644913;0,6136869;0;0;0;0;0;0;0;34,6870155;3,6720266;25,7401009;3,5374982;2,2890511;7,7757893;10,3431168;19,5200577;106,4144974;0;30,7925434;7,4238515;17,5232258;0;0;0,0645137;2,9294863;20,2875385;106,7409363;0,1097262;3,1465464;1,8914914;0,5191675;0,5708223;5,9091668;15,6663961;0,4872951
"272";2276;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,5263691;2,3619373;20,9353237;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,1869408;0,0897527;0,8540689;0;0;0;0;0;0;0;34,3636589;3,5679703;25,3194809;3,5374982;2,1755698;7,531806;10,2809639;19,5200577;106,4144974;0;30,7933369;7,4268031;17,4964981;0;0;0,0640389;2,9459767;20,2759285;106,7409363;0,1101727;3,1393249;1,8893021;0,5226455;0,5735709;5,9352551;15,6660748;0,4861994
"273";2277;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,4918499;2,3453631;20,777607;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,1524187;0,0731781;0,6963489;0;0;0;0;0;0;0;34,7061386;3,6941733;25,8376923;3,5374982;2,2816865;7,7278938;10,375556;19,5200577;106,4144974;0;30,8216705;7,4393358;17,4713783;0;0;0,0634749;2,9647548;20,2764435;106,7409363;0,1098617;3,1325836;1,8864275;0,5240703;0,5740603;5,9423094;15,6500111;0,4854835
"274";2278;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;6,0268121;3,7858031;7,0415387;3,5374987;2,4039652;8,0270052;10,4763794;19,5200577;34,5289688;0;30,0345745;7,2523551;17,2481346;0;2,01e-05;0,0656322;3,008846;19,8935528;105,2301254;0,1295997;3,6434817;2,1275887;0,5214368;0,6106106;6,1198664;17,5870304;0,5246161
"275";2279;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;5,0802546;3,4628468;5,7236791;3,537499;2,0697918;7,312571;10,2691832;19,5200577;34,5289688;0;25,6433353;6,2163429;15,9500875;0,0040015;0,015857;0,1091864;3,0267451;17,4424458;90,9497147;0,2727212;3,6542709;2,1401243;0,5433362;0,6326185;6,3041744;17,802124;0,5208315
"276";2280;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;4,3353176;3,2097917;4,6920705;3,5374987;1,7789831;6,6878395;10,1068811;19,5200577;34,5289688;0;20,0655842;4,8971233;14,112854;0,0116989;0,0393811;0,1299042;3,0394523;15,5738583;72,2653656;0,2251481;3,6596076;2,1463625;0,5529124;0,642147;6,3849678;17,8995991;0,5191035
"277";2281;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;3,7484119;3,0113773;3,8840888;3,537499;1,5415751;6,1769829;9,9796638;19,5200577;34,5289688;0;15,8518906;3,8909516;12,5414991;0,0219561;0,0629063;0,1493333;3,0575054;15,2386713;58,8452492;0,1517338;3,6611691;2,1503329;0,5602419;0,6490963;6,4457564;17,9654636;0,5175054
"278";2282;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4916735;2,2797909;0,9736336;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;3,2854581;2,855691;3,250864;3,5374987;1,3524557;5,7698236;9,87988;19,5200577;34,5289688;0;12,9738541;3,197078;11,3388453;0,0497455;0,1235102;0,2241973;3,0757871;15,6990767;50,0391731;0,1100715;3,6606264;2,1529527;0,5666211;0,6549147;6,4976511;18,01544;0,5159884
"279";2283;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4961785;2,2819536;0,9942148;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,020347;0,0097688;0,0929584;0;0;0;0;0;0;0;2,9197991;2,733433;2,7542613;3,537499;1,2032527;5,4485874;9,8015537;19,5200577;34,5289688;0;11,0825815;2,7377884;10,4698496;0,0822541;0,1805166;0,2958664;3,0942895;16,4373837;44,2838287;0,0436252;3,658942;2,1547031;0,5721155;0,659685;6,541296;18,0535851;0,5146118
"280";2284;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4998568;2,2837195;1,0110201;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0240254;0,0115349;0,1097638;0;0;0;0;0;0;0;2,6305768;2,6373408;2,3645093;3,5374987;1,0859542;5,1960864;9,7400179;19,5200577;34,5289688;0;10,0751019;2,4940572;9,9794331;0,1174388;0,2341094;0,3637992;3,113025;17,2580585;40,5387573;0,0033099;3,6560783;2,1556096;0,5769563;0,6637295;6,5790129;18,0816422;0,5133514
"281";2285;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5117635;2,2894356;1,0654173;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,035932;0,0172514;0,164161;0;0;0;0;0;0;0;2,4014587;2,5617402;2,0583644;3,5374987;0,9938091;4,9977908;9,6916275;19,5200577;34,5289688;0;9,4699879;2,3495212;9,673975;0,0727018;0,1415082;0,2247694;3,1195869;18,0181923;38,1390381;0,0001418;3,6551995;2,1567898;0,5805814;0,6669674;6,6079769;18,1077747;0,5124096
"282";2286;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5404345;2,3032017;1,1964059;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0646031;0,0310168;0,2951495;0;0;0;0;0;0;0;2,2196517;2,5021985;1,8176728;3,5374987;0,921384;4,841989;9,6535378;19,5200577;34,5289688;0;9,1070805;2,2647474;9,4844084;0,0198416;0,0374296;0,0677539;3,1468153;18,6711655;36,6420364;6,71e-05;3,6532242;2,1572936;0,5842897;0,670361;6,6377978;18,129921;0,5114913
"283";2287;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5887551;2,3264008;1,4171655;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1129235;0,054216;0,5159094;0;0;0;0;0;0;0;2,0751259;2,4552495;1,6282507;3,5374987;0,8643844;4,7194233;9,623518;19,5200577;34,5289688;0;8,8786917;2,2124808;9,3577585;0,007809;0,014722;0,0329755;3,1617658;19,1559696;35,7385559;5,52e-05;3,6546786;2,1592262;0,5876169;0,6736145;6,6654067;18,1621704;0,5108256
"284";2288;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6593248;2,3602819;1,7395742;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1834932;0,0880974;0,838318;0;0;0;0;0;0;0;1,9600137;2,4181821;1,4790142;3,5374987;0,8194423;4,6228304;9,5998335;19,5200577;34,5289688;0;8,7428322;2,1832075;9,2779474;0;0;0,0104154;3,1771884;19,5108871;35,2133446;4,96e-05;3,6567118;2,1609066;0,5895756;0,6756961;6,6823936;18,1858044;0,5105057
"285";2289;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7508186;2,4042096;2,1575782;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,274987;0,1320248;1,256322;0;0;0;0;0;0;0;1,86814;2,3888762;1,3612965;3,5374987;0,783924;4,5465322;9,5811214;19,5200577;34,5289688;0;8,6587677;2,1671195;9,2246389;0;0;0,0103846;3,192908;19,7482624;34,9187889;4,66e-05;3,6597171;2,1630287;0,5913656;0,6776842;6,6983843;18,2120781;0,5102476
"286";2290;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8611364;2,4571745;2,6615837;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,385305;0,1849898;1,7603276;0;0;0;0;0;0;0;1,7946509;2,3656721;1,2683197;3,5374987;0,7557738;4,4860964;9,5663166;19,5200577;34,5289688;0;8,6070738;2,1591887;9,1849737;0;0;0,0103499;3,20894;19,9033489;34,7596436;4,51e-05;3,6643414;2,1659672;0,5932951;0,6798334;6,715652;18,2455463;0,5100479
"287";2291;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9478116;2,4987884;3,0575726;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4719801;0,2266036;2,1563163;0;0;0;0;0;0;0;2,0431352;2,4463642;1,5955439;3,5374978;0,8324524;4,6290507;9,6137705;19,5200577;34,5289688;0;8,5768156;2,1588624;9,1511421;0;0;0,0103121;3,2090366;20,0109844;34,6760406;4,37e-05;3,6832893;2,1739528;0,5900747;0,6785664;6,6982975;18,2947903;0,511815
"288";2292;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,975503;2,5120833;3,1840868;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4996717;0,2398987;2,2828302;0;0;0;0;0;0;0;2,7458344;2,6735318;2,5151367;3,5374982;1,0715637;5,1426158;9,7488699;19,5200577;34,5289688;0;8,5859137;2,1696007;9,1358566;0;0;0,0104545;3,2329535;20,1307869;34,6332741;4,32e-05;3,7006316;2,1785057;0,5792072;0,66966;6,6173525;18,2756691;0,5154694
"289";2293;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0075731;2,5274808;3,3306036;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5317418;0,2552959;2,429347;0;0;0;0;0;0;0;3,2919002;2,8502257;3,2305701;3,5374982;1,2733372;5,5774999;9,8539495;19,5200577;34,5289688;0;8,6055231;2,180661;9,1250277;0;0;0,0105925;3,2578998;20,2315407;34,611599;4,27e-05;3,7173562;2,1834648;0,5706125;0,6626173;6,5531216;18,2714424;0,5185397
"290";2294;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,8886166;2,5358565;22,5903053;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,5491867;0,2636715;2,5090473;0;0;0;0;0;0;0;32,6565781;3,0124104;23,0672779;3,5374987;1,4605104;5,975769;9,9504604;19,5200577;106,4144974;0;9,2891283;2,3589559;9,4267664;0;0;0,0107023;3,2819052;21,0089798;34,6275558;3,86e-05;3,0946825;1,8814892;0,564901;0,6113915;6,2728238;15,8105392;0,4800914
"291";2295;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,8631325;2,5236218;22,4738827;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,5237044;0,2514371;2,3926275;0;0;0;0;0;0;0;33,250412;3,2044735;23,8447704;3,5374982;1,6777837;6,4384809;10,0648937;19,5200577;106,4144974;0;13,1992598;3,3575168;11,2273998;0;0;0,0108346;3,3042643;25,222002;36,0496712;1,41e-05;3,161104;1,9056368;0,533843;0,5856414;6,0413957;15,8346796;0,4882763
"292";2296;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,8020496;2,4942954;22,1948223;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,4626222;0,2221108;2,1135635;0;0;0;0;0;0;0;33,9934654;3,444607;24,8166084;3,5374987;1,9460785;7,0054278;10,2080975;19,5200577;106,4144974;0;19,3997536;4,938602;13,6387596;0;0;0,0110076;3,3244445;29,363821;49,3133049;9,9e-06;3,1798017;1,9110118;0,5254038;0,5791913;5,9781022;15,84161;0,4903934
"293";2297;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,7003918;2,4454863;21,7303619;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,3609605;0,1733017;1,6491058;0;0;0;0;0;0;0;34,9190369;3,7435358;26,0261784;3,5374987;2,2802725;7,7184134;10,386466;19,5200577;106,4144974;0;24,6311054;6,2618279;15,3451138;0;0;0,0112585;3,3440812;28,3510551;83,3242798;2,09e-05;3,1999662;1,9164071;0,5167765;0,5732805;5,9154515;15,8517284;0,4927954
"294";2298;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,5817242;2,3885121;21,1882076;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,2422921;0,1163275;1,1069499;0;0;0;0;0;0;0;35,7925148;4,0256305;27,1676006;3,5374987;2,6045024;8,4170609;10,5548172;19,5200577;106,4144974;0;28,3235264;7,1669044;16,3958302;0;0;0,0126294;3,3647504;24,9491367;102,8429871;0,0021475;3,2115932;1,9186702;0,5092718;0,5670887;5,8564854;15,8365612;0,4946547
"295";2299;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,463871;2,3319287;20,6497688;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,1244374;0,059744;0,5685124;0;0;0;0;0;0;0;36,4723244;4,2452483;28,0562992;3,5374987;2,865442;8,9800367;10,6858826;19,5200577;106,4144974;0;30,1105251;7,5628004;16,8181362;0;0;0,0276859;3,3862851;22,3687153;106,2948837;0,0307536;3,217396;1,9190379;0,5039084;0,5623458;5,8125653;15,8154516;0,4958327
"296";2300;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,3618546;2,2829521;20,1837158;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0224265;0,0107673;0,1024592;0;0;0;0;0;0;0;36,9024811;4,3843446;28,6193027;3,5374982;3,0485342;9,3797235;10,7688742;19,5200577;106,4144974;0;30,9178333;7,6980262;16,9562626;0;0;0,038952;3,4079392;21,1487007;106,6961212;0,0522005;3,219523;1,9183764;0,5000327;0,5586361;5,7794805;15,7919502;0,4965644
"297";2301;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,3451614;2,2749357;20,1074333;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0057298;0,0027509;0,0261773;0;0;0;0;0;0;0;36,6227531;4,2945604;28,2566147;3,5374987;2,9784954;9,2410803;10,7151804;19,5200577;106,4144974;0;31,2805347;7,7174182;16,9871082;0;0;0,04083;3,4291546;20,6440792;106,7362823;0,0559233;3,2145026;1,9166778;0,5017201;0,5598295;5,7915378;15,7865181;0,4958101
"298";2302;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,3450089;2,274863;20,1067448;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0055788;0,0026784;0,0254876;0;0;0;0;0;0;0;36,2853928;4,1861591;27,8185902;3,5374987;2,8683281;9,0050755;10,650382;19,5200577;106,4144974;0;31,4648304;7,6958447;16,9945354;0;0;0,0414887;3,4512355;20,4315968;106,7409363;0,0574827;3,2059994;1,9138288;0,5046974;0,5620431;5,813344;15,7780991;0,4945967
"299";2303;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,3449326;2,2748275;20,1064053;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0055046;0,0026428;0,0251487;0;0;0;0;0;0;0;36,0176964;4,1001787;27,4712029;3,5374982;2,7725966;8,7990627;10,5989876;19,5200577;106,4144974;0;31,5606823;7,6597824;17,0019836;0;0;0,0425888;3,4734509;20,3389893;106,7409363;0,0599317;3,1962669;1,9104885;0,5078947;0,5643097;5,8361754;15,7667036;0,4932189
"300";2304;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,344902;2,274811;20,1062469;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0054701;0,0026263;0,0249912;0;0;0;0;0;0;0;35,8070717;4,0325613;27,1980476;3,5374982;2,6944983;8,6307106;10,5585661;19,5200577;106,4144974;0;31,6219807;7,624187;17,0203705;0;0;0,043029;3,4957757;20,3027573;106,7409363;0,0610473;3,1873825;1,9073545;0,5106709;0,5662535;5,8558345;15,7550135;0,4920139
"301";2305;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,3475609;2,276088;20,1184025;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0081305;0,0039035;0,0371453;0;0;0;0;0;0;0;35,6196938;3,97241;26,9550419;3,5374987;2,6264226;8,482502;10,5226145;19,5200577;106,4144974;0;31,654274;7,5910063;17,0459309;0;0;0,0430779;3,5183995;20,2879562;106,7409363;0,0615088;3,180177;1,9047573;0,5128776;0,5678106;5,8714447;15,7450724;0,4910581
"302";2306;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,3495884;2,2770624;20,1276722;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,01016;0,004878;0,0464177;0;0;0;0;0;0;0;35,4770546;3,9266491;26,7702084;3,5374982;2,5726399;8,3648291;10,4952602;19,5200577;106,4144974;0;31,6707821;7,5631518;17,0760117;0;0;0,0428117;3,541383;20,2823963;106,7409363;0,0613645;3,172792;1,9020951;0,5150836;0,5692725;5,8865867;15,7343855;0,4900604
"303";2307;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,3819904;2,2926171;20,2756882;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0425578;0,0204325;0,1944319;0;0;0;0;0;0;0;35,1461754;3,8201821;26,3398438;3,5374982;2,4539053;8,1318369;10,431653;19,5200577;106,4144974;0;31,6670475;7,5387926;17,1032562;0;0;0,0437141;3,5635774;20,2801189;106,7409363;0,0635951;3,1652837;1,8996338;0,5179444;0,5714056;5,9075584;15,7285204;0,4889857
"304";2308;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,3826828;2,2929511;20,278862;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0432528;0,0207662;0,1976074;0;0;0;0;0;0;0;35,111969;3,8093276;26,2961292;3,5374982;2,431427;8,0530405;10,4251556;19,5200577;106,4144974;0;31,6710396;7,5236588;17,1306038;0;0;0,0436246;3,5891335;20,2796974;106,7409363;0,064502;3,1554914;1,8960479;0,5210747;0,5734341;5,9285698;15,7150888;0,4877055
"305";2309;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,3776588;2,2905393;20,2559147;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0382298;0,0183546;0,1746588;0;0;0;0;0;0;0;35,1175041;3,8112657;26,3041325;3,5374987;2,4311311;8,0815973;10,426302;19,5200577;106,4144974;0;31,6617126;7,51372;17,1477814;0;0;0,0438618;3,6103382;20,2887878;106,7409363;0,064918;3,1547272;1,8954757;0,5203542;0,5727545;5,9226813;15,7069855;0,4877043
"306";2310;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0;0;0;0;0;0;0;0;0;0;30,3394279;2,2721844;20,0812569;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;30,4322853;2,3167663;20,5054836;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;106,4144974;0;0,0928562;0,0445814;0,4242283;0;0;0;0;0;0;0;34,6986275;3,6763737;25,7587471;3,5374982;2,2904294;7,7796421;10,345726;19,5200577;106,4144974;0;31,6397152;7,5055437;17,1509285;0;0;0,0444141;3,6348653;20,2863522;106,7409363;0,0668669;3,1460183;1,8928123;0,5244088;0,5758675;5,9526553;15,7055006;0,4863721
