"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"392";2396;161,8210629;14,4121957;7,6007669;16,1639269;4,0067039;6,1091829;176,0390986;0,0822772;0,0836649;0,069825;1,2236785;2,6404161;44,4113582;0,0375538;0,0382495;0,0348376;0,0567527;0,640353;103,1277509;0,1046924;0,1046924;0,1046924;0,1046924;1,6582112;149,1570615;0,1434558;0,144158;0,1395183;0,1625375;2,3112194;0;32,862537484;2,19620280166;5,76684843318;6,30613968331;1,84225566117;1,643296214
"393";2397;137,735234;12,2877764;6,4713737;13,7648633;3,4121424;5,2018581;167,6874915;0,0797883;0,0810772;0,0679123;1,1005575;2,5246971;43,2918775;0,0360456;0,0366585;0,0336477;0,0528023;0,6230295;98,7923414;0,0988636;0,0988636;0,0988636;0,0988636;1,589273;146,1176597;0,1397624;0,1404201;0,1368561;0,1577553;2,2709151;0;28,928253774;1,90071629734;4,916804652836;5,36968491376;1,568544393265;1,41507591778
"394";2398;117,2360967;10,4796993;5,5101616;11,7230466;2,906118;4,4296442;167,7234445;0,079929;0,0812166;0,0680834;1,0994441;2,5247302;43,3350286;0,0360894;0,0367026;0,0336915;0,0528295;0,6235978;96,6646297;0,0972513;0,0972513;0,0972513;0,0972513;1,5583339;142,2084941;0,1355114;0,1361371;0,1329698;0,1526086;2,2140562;0;26,36128761;1,67115374285;4,19290220652;4,572072694126;1,335347543045;1,25300444248
"395";2399;99,7895384;8,9408596;4,6920849;9,9852792;2,4754458;3,7724216;167,7463509;0,08006;0,0813459;0,0682448;1,0983238;2,5245876;43,3742171;0,0361298;0,0367429;0,0337318;0,0528537;0,624112;94,8242554;0,0958787;0,0958787;0,0958787;0,0958787;1,5315809;139,7470931;0,1333068;0,1339232;0,1308682;0,1501391;2,1782297;0;24,179628746;1,47585314451;3,576799391084;3,893240159394;1,136879037905;1,11501182254
"396";2400;84,9410028;7,6311651;3,9958292;8,5062846;2,1089051;3,2130673;167,7602135;0,0801842;0,0814689;0,0683993;1,0971992;2,5243219;43,409409;0,0361675;0,0367804;0,0337693;0,0528752;0,6245725;93,2283364;0,0946879;0,0946879;0,0946879;0,0946879;1,5083713;137,8766671;0,1318149;0,1324291;0,1294056;0,1485611;2,150985;0;22,326203186;1,30972684363;3,052453222664;3,31550883608;0,96797340911;0,99752009784
"397";2401;72,3035882;6,5164893;3,403254;7,247527;1,7969464;2,7370073;176,1435051;0,0829622;0,0843429;0,0706656;1,2175941;2,6394729;44,6065154;0,0377676;0,0384633;0,0350509;0,0568722;0,6429071;93,7296139;0,0976341;0,0976341;0,0976341;0,0976341;1,5159438;137,0326929;0,132591;0,1332443;0,1300348;0,1504592;2,1400653;0;21,660447116;1,19560812308;2,605668341224;2,82309396233;0,82393045854;0,93516019184
"398";2402;61,5480494;5,5677942;2,8989191;6,1762098;1,5314416;2,3318369;176,1307054;0,0830788;0,0844582;0,0708141;1,2162857;2,6387083;44,6300318;0,0377999;0,0384958;0,0350834;0,0568843;0,6431973;92,518993;0,096752;0,096752;0,0963332;0,096214;1,4946363;137,3906124;0,1342009;0,1348846;0,1313856;0,1527608;2,143262;0;20,322366652;1,07648898633;2,22586953196;2,404797049886;0,701594279165;0,85007516398
"399";2403;52,3941488;4,7603622;2,4696862;5,2644233;1,3054731;1,9870009;176,1166339;0,0831948;0,0845728;0,0709614;1,2149485;2,6376841;44,6495819;0,0378304;0,0385262;0,0351137;0,0568944;0,6434434;91,4600658;0,0959568;0,0959568;0,0938873;0,0953239;1,4527939;136,7117679;0,1340815;0,134774;0,1303517;0,1525537;2,1192374;0;19,187100366;0,98233467367;1,902648256152;2,049320653452;0,59749034971;0,77748632262
"400";2404;44,6033806;4,0731565;2,1043697;4,4884096;1,1131529;1,6935141;176,0990591;0,083308;0,0846848;0,0711056;1,2136064;2,6362034;44,6644919;0,037858;0,0385537;0,0351406;0,0569015;0,643629;90,5310808;0,0950317;0,0952588;0,0921659;0,0927569;1,3931917;135,8354398;0,1334582;0,1342399;0,1285772;0,1512117;2,0717885;0;18,223990246;0,90944204026;1,627659808928;1,746644229314;0,508897044885;0,71622116944
"401";2405;37,9727525;3,4882748;1,7934527;3,8279512;0,9494707;1,44373;176,0777045;0,0834187;0,084794;0,071246;1,2122259;2,6341799;44,6745635;0,0378822;0,0385779;0,0351633;0,0569051;0,64375;89,7128302;0,0938491;0,0946434;0,0909091;0,0921429;1,3326665;134,9837961;0,1325429;0,1336467;0,1270437;0,1498004;2,015177;0;17,407267752;0,85020188098;1,393780921744;1,488964481338;0,433504782065;0,66349891622
"402";2406;32,329497;2,9904806;1,5288335;3,2658409;0,810162;1,2311415;176,0524039;0,083526;0,0849004;0,0713835;1,2108185;2,6316018;44,6797781;0,0379029;0,038599;0,0351827;0,0569058;0,643806;88,877475;0,0913298;0,0940985;0,0899688;0,0930352;1,281482;133,9126185;0,1308504;0,1330879;0,1258862;0,1496132;1,9605418;0;16,730619626;0,79941662461;1,195337554368;1,269611994488;0,36934738397;0,61809926318
"403";2407;32,5794451;3,0851143;1,5791323;3,3104036;0,8163299;1,2405542;176,0070791;0,0836301;0,0850042;0,0715179;1,2090278;2,6275237;44,6802422;0,0379194;0,038617;0,0351983;0,0569034;0,6437986;75,8661077;0,0869725;0,0938158;0,0891168;0,0740218;0,9443505;121,2662383;0,127685;0,1326259;0,1248065;0,1413881;1,7641601;0;18,58085831;0,90547837578;1,235050906644;1,287420781606;0,381666446135;0,62559828954
"404";2408;39,5836462;3,8623003;1,9922551;4,0539712;0,9892299;1,5044048;175,8729912;0,0837293;0,0851073;0,0716511;1,2055676;2,6204465;44,6767976;0,0379306;0,0386323;0,0352113;0,0568983;0,6437387;76,2485236;0,0751346;0,0938975;0,0897027;0,0745763;0,9345255;111,3688021;0,1195955;0,1325874;0,1247453;0,1341503;1,6310342;0;19,489135932;0,98804390026;1,5512998802;1,577963845208;0,482081143945;0,67974291672
"405";2409;45,5868667;4,5280553;2,3461487;4,6904448;1,1374197;1,7305473;175,7168555;0,0838163;0,0852113;0,0717847;1,2021903;2,6127595;44,6706597;0,0379362;0,0386455;0,0352222;0,0568912;0,6436433;79,3844115;0,0756426;0,0944091;0,0870654;0,0849051;0,9269861;112,4516221;0,1151591;0,1328013;0,1240374;0,1370775;1,5892197;0;19,868703498;1,05803452079;1,81793913404;1,827895659818;0,567995916245;0,72285839094
"406";2410;52,1746535;5,2463253;2,7279611;5,3836914;1,3000393;1,9787105;175,5648065;0,0838994;0,0853168;0,0719081;1,1988036;2,6048841;44,6625826;0,0379392;0,0386572;0,0352319;0,056883;0,643522;79,0139881;0,0722541;0,0942168;0,0738697;0,0755853;0,8663303;112,774208;0,1120185;0,1329062;0,1168817;0,1360842;1,5449206;0;20,821566066;1,15123675371;2,107184297656;2,104148717204;0,660867800355;0,77689638656
"407";2411;60,3989541;6,1261258;3,1956394;6,2435238;1,5030573;2,2885225;175,4043236;0,0839778;0,0854238;0,0719935;1,1950629;2,5972753;44,6532781;0,0379409;0,038668;0,035239;0,056874;0,6433849;78,2244887;0,0729544;0,0963817;0,0571074;0,0963817;1,1413398;111,7564315;0,1110399;0,1338189;0,1024234;0,142592;1,6473774;0;22,06103046;1,1596586426;2,459523913392;2,446913102702;0,774036838575;0,8341173631
"408";2412;69,0780395;7,0471836;3,6852504;7,1484214;1,7173015;2,6154664;175,2873603;0,084057;0,0855336;0,0720499;1,1937926;2,593589;44,643501;0,0379425;0,0386789;0,0352416;0,0568648;0,6432419;93,1276892;0,0739648;0,0971483;0,0578032;0,0971483;1,287028;124,4800329;0,1114427;0,1350629;0,0955217;0,1505944;1,834875;0;21,173279484;1,21465188578;2,828273849608;2,800459973738;0,892877156885;0,90215102348
"409";2413;77,9082994;7,9791549;4,1806663;8,0672433;1,935277;2,9481054;175,2536426;0,0841382;0,0856463;0,0720988;1,1925422;2,5905497;44,6340109;0,0379439;0,0386902;0,0352427;0,0568555;0,6431027;94,21469;0,0744943;0,0979518;0,0585507;0,0970712;1,2751712;134,5243453;0,112;0,1360074;0,0941108;0,1530202;1,8966669;0;22,25261528;1,32040096383;3,201591007088;3,159427821572;1,01312009244;0,9716578088
"410";2414;84,5721366;8,6849929;4,5558798;8,7606125;2,0997736;3,1991334;175,2399949;0,084222;0,0857613;0,0721474;1,1912898;2,5873893;44,6254202;0,0379463;0,0387019;0,0352439;0,0568471;0,6429755;94,9659928;0,0751124;0,0985824;0,0591475;0,0977017;1,2670399;137,8926985;0,112629;0,1367893;0,0941879;0,1539866;1,9089731;0;23,078459418;1,39968382316;3,4842485179;3,430306976152;1,104190417035;1,02379176102
"411";2415;88,710426;9,1284396;4,7916182;9,1917491;2,2019254;3,3550218;175,2321578;0,084308;0,0858787;0,0721976;1,1900451;2,5839661;44,6179872;0,0379492;0,0387147;0,0352461;0,0568394;0,642864;94,9038349;0,0757671;0,0989847;0,0595163;0,0981041;1,2646727;138,8566493;0,1132974;0,137355;0,0945258;0,1545898;1,9090876;0;23,665424846;1,44763541744;3,66173630518;3,598748197792;1,16141739021;1,05601356784
"412";2416;91,3572891;9,4160669;4,9445305;9,4678493;2,26726;3,454727;175,2250451;0,0843961;0,0859977;0,0722488;1,1888068;2,5803402;44,6117588;0,0379533;0,0387283;0,0352491;0,0568325;0,6427691;95,8361828;0,0802708;0,09925;0,0597719;0,0983695;1,2772285;139,3732604;0,1161572;0,1377431;0,0948261;0,1549738;1,9136021;0;23,904461196;1,47350264539;3,775236226072;3,706617937676;1,19854716651;1,07647775438
"413";2417;93,0562977;9,6040515;5,0444785;9,6453198;2,3091961;3,5187251;175,2208053;0,0844905;0,0861175;0,0723012;1,187574;2,576732;44,6066989;0,0379581;0,0387428;0,0352524;0,0568266;0,6426897;95,020332;0,0813997;0,0994278;0,0599385;0,0985475;1,2558922;139,364171;0,1182814;0,1380085;0,0950529;0,1552238;1,9092098;0;24,25594794;1,49881324953;3,850158348148;3,77596070385;1,22282543101;1,08947016556
"414";2418;94,2214114;9,7352237;5,1142261;9,7671085;2,3379526;3,5626109;175,2133559;0,084588;0,0862377;0,0723542;1,1863435;2,5729594;44,6027577;0,0379646;0,0387577;0,0352568;0,0568212;0,642625;95,996892;0,0861104;0,0995558;0,0600543;0,0975337;1,2440539;139,0187864;0,1215114;0,1381961;0,0952138;0,1549243;1,8972029;0;24,281302542;1,51490262908;3,900878132988;3,823553096232;1,2397756894;1,09862002544
"415";2419;95,0960996;9,8348591;5,1672106;9,8584945;2,3595394;3,5955556;175,2059207;0,0846921;0,0863581;0,0724076;1,1851079;2,5690461;44,5998877;0,0379722;0,0387738;0,035262;0,0568165;0,6425749;96,4000634;0,0862121;0,0996562;0,0601579;0,0987762;1,2614574;139,3102656;0,1234049;0,1383381;0,0953363;0,1550302;1,8972226;0;24,346273966;1,51850378971;3,940808977716;3,859263567316;1,252658433125;1,10474627466
"416";2420;95,7734103;9,912763;5,2086463;9,9291957;2,3762541;3,6210646;175,2012916;0,084799;0,0864786;0,0724611;1,1838921;2,5652429;44,598029;0,0379805;0,0387901;0,0352678;0,0568126;0,6425386;96,1271452;0,0881623;0,0997379;0,0602351;0,0980336;1,2463518;139,4721011;0,1249936;0,138452;0,0954375;0,1551338;1,8955975;0;24,478657938;1,52990428029;3,971291023772;3,886897056266;1,26273881035;1,10995329956
"417";2421;96,374082;9,9815384;5,24523;9,9917545;2,3910768;3,643686;175,1947836;0,0849076;0,0865987;0,0725147;1,1826678;2,5613008;44,5971596;0,0379911;0,0388072;0,0352741;0,0568093;0,6425151;96,5121428;0,0908644;0,0998116;0,0603009;0,0986704;1,2479611;139,1598225;0,1270903;0,1385508;0,0955206;0,1552433;1,8915445;0;24,507941192;1,53519085929;3,997814082016;3,911351525934;1,271641756155;1,11410878852
"418";2422;96,9503595;10,0467395;5,2799123;10,0516252;2,4052978;3,665389;175,1875458;0,0850203;0,0867192;0,0725687;1,1814153;2,5572683;44,5972409;0,0380026;0,0388252;0,0352813;0,0568067;0,6425046;96,7237855;0,0925256;0,0998827;0,0603759;0,0992671;1,2543923;139,3919755;0,1291419;0,138643;0,0955983;0,1556607;1,8939782;0;24,557976772;1,5386716705;4,023323497992;3,93475156164;1,28008329584;1,1180751876
"419";2423;97,4824409;10,106491;5,3116983;10,1068049;2,4184269;3,6854262;175,1828866;0,0851355;0,0868394;0,0726226;1,1802023;2,5533831;44,5982375;0,0380159;0,0388436;0,0352888;0,0568045;0,6425061;96,7437499;0,0934697;0,0999502;0,0604396;0,0988095;1,2549491;139,5790356;0,1305672;0,1387311;0,0956754;0,155773;1,8962693;0;24,629020864;1,54350150394;4,046937319168;3,956321889142;1,287821691875;1,12204219582
"420";2424;98,0343731;10,1674968;5,3441547;10,1639407;2,4320464;3,7062121;175,1764832;0,0852522;0,0869598;0,0726765;1,1789428;2,549337;44,6001411;0,0380305;0,0388627;0,0352971;0,0568032;0,6425199;96,8421359;0,0957847;0,1000183;0,0604992;0,0988779;1,258804;139,2664926;0,1322038;0,1388176;0,0957472;0,15569;1,899012;0;24,691620856;1,54749195747;4,070505012868;3,97865861564;1,29572293141;1,12598288278
"421";2425;98,6473877;10,2341066;5,3795877;10,2273072;2,4471739;3,7292992;175,1692724;0,0853709;0,0870797;0,0727308;1,1776493;2,5452245;44,6029341;0,038047;0,0388823;0,0353059;0,0568025;0,6425455;97,0019785;0,096059;0,1000923;0,0605772;0,0989522;1,2641634;139,5202989;0,1334723;0,138908;0,0958228;0,1557179;1,903332;0;24,754055424;1,55170858491;4,09713719806;4,003424383584;1,304346078055;1,1303942426
"422";2426;99,2736565;10,3015104;5,4154428;10,2919908;2,4626277;3,7528846;175,1647157;0,08549;0,0871998;0,0727849;1,1764032;2,5412723;44,6065933;0,0380649;0,0389026;0,0353153;0,0568022;0,6425827;97,0563907;0,0963658;0,1001681;0,0606481;0,0990282;1,2636938;139,7190867;0,1341324;0,1390017;0,0959047;0,1557794;1,90551;0;24,83347741;1,55793442207;4,124074722296;4,028707809048;1,313071427225;1,13492486562
"423";2427;99,9484785;10,3734167;5,4536895;10,3616487;2,4792803;3,7782991;175,1584576;0,0856098;0,0873196;0,0728392;1,175107;2,5371567;44,6110909;0,0380836;0,0389232;0,0353254;0,0568026;0,6426311;97,1679998;0,0964457;0,100248;0,0607184;0,0991083;1,2649303;139,4261496;0,1343934;0,1390989;0,0959864;0,1558535;1,906686;0;24,911451082;1,56414774735;4,152907881408;4,05593639911;1,322376985355;1,1398224474
"424";2428;100,6714567;10,4498526;5,4943458;10,4362531;2,4971221;3,805528;175,1514655;0,0857293;0,0874394;0,0728939;1,1737825;2,5329713;44,6164379;0,0381028;0,0389444;0,0353358;0,0568032;0,6426908;97,2919162;0,0970443;0,1003333;0,060806;0,0991939;1,2712471;139,6870061;0,1347731;0,1392018;0,0960732;0,155935;1,9103777;0;24,99434084;1,56932800634;4,183348328576;4,08509236418;1,332266884295;1,14509045042
"425";2429;101,3994207;10,5264534;5,5350907;10,5113581;2,5150867;3,8329456;175,1471606;0,0858491;0,0875593;0,0729484;1,1724909;2,5289416;44,6226249;0,0381229;0,0389664;0,0353471;0,0568048;0,6427619;97,4145914;0,0978502;0,1004194;0,0608858;0,0973989;1,2697773;139,9071484;0,1354429;0,1393081;0,0961662;0,1552503;1,9122772;0;25,078478586;1,57702643603;4,213771903748;4,114447025286;1,34217814733;1,15101129122
"426";2430;102,1692335;10,6070512;5,5779586;10,5907681;2,5340844;3,8619383;175,1413302;0,0859691;0,0876791;0,0730032;1,1711206;2,5247443;44,6296576;0,0381438;0,0389887;0,0353587;0,0568069;0,6428441;97,5402974;0,0979409;0,1005101;0,0609645;0,0974893;1,2758918;139,6035767;0,1358764;0,1394178;0,0962583;0,1545424;1,9155282;0;25,167837282;1,58281191076;4,246084020344;4,145485402664;1,35260426318;1,15663365342
"427";2431;102,9964488;10,6932829;5,6238227;10,6760995;2,5544997;3,8930946;175,1354403;0,0860892;0,0877989;0,0730582;1,1697215;2,5204659;44,6375273;0,0381654;0,0390118;0,035371;0,0568094;0,6429376;97,694549;0,0988507;0,1006063;0,0610614;0,0975851;1,2852036;139,8674088;0,1364162;0,139533;0,0963559;0,154412;1,9223748;0;25,261227614;1,58825213193;4,280325756264;4,178831891374;1,363757268665;1,16269953366
"428";2432;103,8283005;10,7797784;5,6698275;10,7619065;2,5750298;3,9244263;175,1315776;0,08621;0,0879188;0,0731135;1,1683228;2,5163427;44,6462294;0,0381879;0,0390354;0,0353837;0,0568124;0,6430424;97,815539;0,0997101;0,1007046;0,0611517;0,097683;1,282954;140,0878926;0,1372311;0,1396526;0,0964603;0,1544471;1,9254847;0;25,360207474;1,5973753055;4,314693691508;4,212367027934;1,374943985185;1,16880167376
"429";2433;104,6731505;10,8674219;5,7164447;10,849051;2,5958808;3,9562472;175,1269279;0,0863306;0,0880388;0,0731723;1,1668383;2,5120845;44,6557907;0,0382114;0,0390596;0,0353973;0,0568163;0,6431587;97,9692053;0,0998102;0,1008048;0,0711584;0,0977827;1,2853642;140,0068034;0,1377688;0,1397746;0,1012116;0,1545305;1,9270965;0;25,456322234;1,60516503475;4,349825916148;4,242549354602;1,386279108035;1,17497860984
"430";2434;105,5242407;10,9555471;5,7633173;10,9368371;2,6168849;3,9883013;175,122723;0,0864519;0,0881584;0,0732551;1,1654236;2,5078508;44,6661939;0,0382353;0,0390842;0,0354111;0,0568205;0,6432861;98,1183237;0,1000484;0,1009065;0,062463;0,0978839;1,2919308;140,4042454;0,1380664;0,1398997;0,1009784;0,1546295;1,9313221;0;25,5540096;1,61174733661;4,385096122456;4,280304064616;1,39767584406;1,18122652676
"431";2435;106,3627027;11,0422487;5,8094303;11,0233215;2,6375764;4,0198801;175,1199611;0,0865731;0,0882785;0,0733267;1,1639574;2,5036744;44,6774456;0,0382602;0,0391095;0,0354256;0,0568254;0,6434248;98,2563204;0,1004379;0,1010081;0,0713597;0,097985;1,2893242;140,6290503;0,1384164;0,1400258;0,1029279;0,1547331;1,9329227;0;25,651688076;1,62104112391;4,419735131764;4,31066729773;1,408888105135;1,18735774528
"432";2436;107,1719938;11,1258409;5,8538928;11,1067968;2,657548;4,0503593;175,1171865;0,0866944;0,0883986;0,0734167;1,1624971;2,4994849;44,6895484;0,0382857;0,0391353;0,0354408;0,0568308;0,643575;98,4005829;0,100538;0,1011081;0,0714494;0,0982216;1,2941346;140,8510608;0,138679;0,1401523;0,1057478;0,1548945;1,9352535;0;25,744403636;1,62769326312;4,453244037948;4,343304587818;1,419699601065;1,1932166141
"433";2437;107,9254879;11,2036197;5,895264;11,1845146;2,6761433;4,0787385;175,1155673;0,086816;0,0885186;0,0735137;1,1611226;2,4953537;44,7024808;0,0383119;0,0391616;0,0354565;0,0568369;0,643736;98,5393019;0,1008643;0,101204;0,0715492;0,0981798;1,2992189;141,3676844;0,1389361;0,1402768;0,106622;0,1549998;1,9394998;0;25,830245462;1,63362826101;4,484332634264;4,373689598518;1,42976072873;1,19875100366
"434";2438;108,6334044;11,2766407;5,9341066;11,2575315;2,6936134;4,1054008;175,1159119;0,0869376;0,0886388;0,0736129;1,1596997;2,4912836;44,7162588;0,0383384;0,0391887;0,0354727;0,0568434;0,6439089;98,6707349;0,1009568;0,1012966;0,071637;0,0982717;1,3038296;141,715727;0,1391657;0,1403981;0,1069477;0,1550583;1,9444032;0;25,911001396;1,63919713156;4,51360819234;4,402242203252;1,43920813084;1,20386627284
"435";2439;109,2867928;11,3440026;5,9699394;11,3249224;2,7097377;4,1300094;175,1167812;0,0870593;0,0887588;0,0737124;1,1582982;2,4872759;44,7308387;0,0383658;0,0392162;0,0354894;0,0568504;0,6440923;98,7967615;0,1010452;0,101385;0,071716;0,1002481;1,3032423;142,0213347;0,1393146;0,1405167;0,1071116;0,1559175;1,9465957;0;25,98495375;1,6457591171;4,540617492692;4,428598712424;1,44792497326;1,20795276868
"436";2440;109,8838236;11,4055203;6,002667;11,3864989;2,7244712;4,1524943;175,1186377;0,0871811;0,0888792;0,0738124;1,1569589;2,4832725;44,7462396;0,0383936;0,0392442;0,0355066;0,0568578;0,6442865;98,9933277;0,1011292;0,1014691;0,0718037;0,0984429;1,3095023;142,3846873;0,1394378;0,1406314;0,1072284;0,1560349;1,9502191;0;26,041278704;1,64954411565;4,565286474872;4,452678701448;1,455888239155;1,21282569632
"437";2441;110,4144039;11,4601711;6,0317447;11,4412187;2,7375638;4,1724769;166,9192149;0,0844828;0,08606;0,071679;1,0380379;2,3765722;43,5923657;0,036786;0,0375355;0,0342284;0,052893;0,6265178;97,2875744;0,0972912;0,097565;0,0714704;0,0936855;1,284447;142,0397999;0,137596;0,1387088;0,1069707;0,1520487;1,9423135;0;25,206446216;1,63044727037;4,587645075652;4,473369245754;1,463219259085;1,18042233372
"438";2442;110,8755909;11,5076613;6,0570167;11,488781;2,7489431;4,1898442;166,9351098;0,0846022;0,0861783;0,0717822;1,0368697;2,3730439;43,6123791;0,0368142;0,0375639;0,034248;0,0529049;0,626775;97,3964962;0,0973409;0,0976146;0,0715177;0,0958239;1,2859175;140,661067;0,1351027;0,1361513;0,1060847;0,149002;1,9206753;0;25,25798863;1,63427779482;4,606705181176;4,49198700959;1,46937831622;1,18301044134
"439";2443;111,2833589;11,549633;6,0793544;11,5308283;2,7590027;4,2051995;166,9477777;0,0847182;0,0862924;0,071884;1,03572;2,3694895;43,6323154;0,0368418;0,0375913;0,0342671;0,0529163;0,6270309;97,5399545;0,0974125;0,0976862;0,0715868;0,0958958;1,292044;140,6087484;0,1344707;0,1355015;0,1058988;0,1488458;1,9180053;0;25,296765494;1,6360351565;4,623543553412;4,50843944799;1,47481782383;1,18584390414
"440";2444;111,6412272;11,5864581;6,0989555;11,567727;2,7678308;4,2186749;166,9610293;0,0848333;0,0864061;0,0719858;1,0345812;2,3659817;43,6527154;0,0368692;0,037619;0,0342864;0,0529279;0,6272926;97,5965065;0,0976402;0,0977529;0,0720399;0,0959628;1,2919033;140,7869196;0,1344365;0,1353866;0,1061454;0,148859;1,9188881;0;25,340805;1,63916569701;4,638256454912;4,522728750442;1,479593294535;1,18828761352
"441";2445;111,9335743;11,616535;6,1149715;11,597867;2,7750412;4,2296815;175,1662147;0,087786;0,0894766;0,0743339;1,1506807;2,4639677;44,845854;0,0385423;0,0393937;0,0356075;0,0569137;0,6455622;99,5038328;0,1014593;0,1017991;0,0726513;0,1006636;1,3152401;141,4288816;0,1364162;0,1374578;0,1067676;0,1523365;1,9289909;0;26,263433868;1,66569329827;4,649962854892;4,535191902608;1,48324883945;1,22631369098
"442";2446;112,1700136;11,6408597;6,127928;11,6222409;2,7808731;4,2385835;175,1670499;0,0879028;0,0895917;0,0744324;1,1493852;2,4600488;44,8643852;0,0385715;0,0394227;0,0356271;0,0569228;0,6457976;99,5856334;0,1017443;0,101878;0,0721973;0,0988471;1,31797;143,1275579;0,1391439;0,1401962;0,1075625;0,1553688;1,9531838;0;26,285200214;1,66639111431;4,659643813832;4,54493762648;1,486406715185;1,22835043072
"443";2447;112,3761834;11,6620615;6,1392238;11,643493;2,785958;4,2463449;175,1728654;0,0880227;0,0897102;0,0745318;1,1480598;2,4562007;44,8843206;0,0386022;0,0394536;0,0356477;0,0569333;0,6460524;99,6572282;0,1017942;0,1019279;0,0727615;0,0988961;1,315644;143,6271915;0,1400236;0,1410279;0,1081003;0,1556846;1,9598008;0;26,304854884;1,66832342552;4,6681687004;4,553065045034;1,489168832605;1,22954001702
"444";2448;112,548185;11,6797326;6,1486456;11,6612167;2,7901988;4,2528177;175,1788249;0,0881438;0,0898296;0,0746316;1,1467265;2,4523623;44,9050394;0,0386336;0,0394853;0,0356691;0,0569444;0,6463178;99,7282464;0,1018413;0,101975;0,0727971;0,1008402;1,3190597;143,7892333;0,1403291;0,1413196;0,1083502;0,1565927;1,9629902;0;26,31982689;1,66808145691;4,675280226676;4,560019758176;1,49147637361;1,22984888306
"445";2449;112,6952175;11,6948342;6,1567006;11,6763656;2,793823;4,258351;175,185988;0,0882649;0,0899492;0,0747315;1,145449;2,4485677;44,9263589;0,0386652;0,039517;0,0356907;0,0569559;0,6465912;99,7995486;0,1018864;0,1020201;0,0723363;0,0989868;1,3206308;144,0951109;0,1404708;0,1414577;0,1081535;0,156697;1,9654942;0;26,331431966;1,66813336263;4,681362801652;4,566161897584;1,493452248585;1,23119543512
"446";2450;112,8317036;11,7088403;6,1641732;11,6904249;2,7971871;4,2634867;175,1943139;0,0883863;0,0900687;0,0748308;1,1441437;2,4447902;44,9482101;0,0386974;0,0395494;0,0357127;0,0569678;0,6468717;99,8629951;0,1019302;0,1020639;0,0729159;0,0990298;1,3203771;144,199752;0,1405655;0,1415516;0,1084233;0,1561816;1,9668094;0;26,342823136;1,66863256806;4,687006985264;4,571471015004;1,4952868629;1,2318417006
"447";2451;112,9338323;11,7193118;6,1697665;11,7009394;2,7997031;4,2673289;175,2019643;0,0885074;0,0901881;0,0749306;1,1428338;2,4410285;44,9705318;0,0387303;0,0395821;0,0357353;0,0569801;0,6471586;99,9257961;0,1019711;0,1021049;0,0729491;0,1009708;1,3227719;144,2869091;0,1406462;0,1416317;0,1085991;0,1568531;1,968453;0;26,34940007;1,66791582935;4,691235684556;4,575608013482;1,496665369585;1,23160609166
"448";2452;112,9959471;11,7256716;6,1731743;11,7073241;2,8012317;4,2696632;175,2104307;0,0886281;0,0903075;0,0750299;1,1415722;2,437296;44,9932953;0,0387631;0,0396151;0,0357582;0,0569927;0,6474513;99,9865809;0,1020085;0,1021422;0,0724556;0,0991064;1,3229374;144,5099629;0,1407197;0,1417054;0,1083618;0,1568854;1,9696201;0;26,350771566;1,66743155146;4,693817821312;4,578336076432;1,49751358978;1,2322894185
"449";2453;113,0479989;11,7309922;6,1760289;11,7126701;2,8025118;4,2716181;175,2196447;0,0887488;0,0904264;0,0751289;1,1402818;2,4335575;45,0164787;0,0387964;0,0396484;0,035781;0,0570056;0,6477498;100,0394763;0,1020445;0,1021782;0,0730275;0,0991416;1,3213524;144,5194484;0,1407904;0,1417761;0,1086128;0,1563437;1,9695954;0;26,351943422;1,66737004504;4,69598404934;4,58024136107;1,498227549155;1,2322748312
"450";2454;113,0863381;11,7349015;6,1781327;11,7166024;2,8034532;4,2730563;175,227776;0,0888693;0,0905454;0,0752282;1,1389816;2,4298078;45,0400289;0,0388297;0,0396818;0,0358041;0,0570188;0,6480532;100,0935956;0,102079;0,1022127;0,0730159;0,1010794;1,3190366;144,4595222;0,1408593;0,1418451;0,1087551;0,1570041;1,9682374;0;26,35087259;1,66737137675;4,697585205768;4,581822171406;1,49875941547;1,23153854124
"451";2455;113,1271484;11,7390558;6,1803675;11,720789;2,8044548;4,2745877;175,2360354;0,0889898;0,0906642;0,0753273;1,1377269;2,426056;45,063937;0,0388633;0,0397155;0,0358277;0,057032;0,6483611;100,2591669;0,1021135;0,1022473;0,0725586;0,0992089;1,3291526;144,6497563;0,1409275;0,1419134;0,1085258;0,1570313;1,9724686;0;26,334562366;1,66355079367;4,699284548396;4,583676589546;1,49932304842;1,23205707968
