"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"105";2109;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,0129898;2,6502788;21,246151;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,5711594;0,9117265;19,2801456;0;0;0;0;0;0;0;8,917985;4,4639525;13,3077078;14,6129713;1,3099744;15,922946;3,9909356;16,3634109;30,0525627;0;45,4025497;4,6207418;0,1629549;0,1838695;0,0001515;0,184021;4,3648868;15,4685879;31,7549477;5,5e-06;35,684166;2,281137;84,524437;0,7434131;8,0010281;15,6292171;1,1792462
"106";2110;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,9721417;2,5812907;21,5239353;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,5779846;0,9141469;19,40592;0;0;0;0;0;0;0;8,8895721;4,3987799;13,5169544;14,9603882;1,3079715;16,2683582;3,8730769;16,0885429;29,2160072;0;45,4003487;4,6481509;0,237626;0,250069;0,0001532;0,2502222;4,3371196;15,5959835;23,1399345;4,6e-06;35,7615356;2,3104236;84,5541382;0,73976;7,9739141;15,8317194;1,1868849
"107";2111;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,2316258;2,6107271;21,4150734;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,5838633;0,9162312;19,5146999;0;0;0;0;0;0;0;9,1599817;4,4315758;13,3541889;14,4875193;1,3052903;15,7928104;3,8775265;16,1259956;28,8638268;0;45,9877892;4,7400708;0,3502759;0,1780765;0,0001528;0,1782293;4,3519845;15,9275627;30,2704697;4,9e-06;35,7849388;2,3020971;84,6593704;0,7416846;7,9880466;15,7730064;1,1875956
"108";2112;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,0289114;2,6559248;21,5419216;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,5883253;0,9178137;19,6013947;0;0;0;0;0;0;0;8,9670849;4,4798207;13,4457607;14,6239634;1,3037267;15,9276896;4,0002127;16,3634109;30,0525627;0;45,1560898;4,6904998;0,4825869;0,1850875;0,0001522;0,1852397;4,2945504;15,9831238;31,7549477;5,4e-06;35,6754036;2,2812943;84,4984131;0,7426592;7,9949279;15,628788;1,1791217
"109";2113;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,9894586;2,587431;21,80299;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,5969603;0,9208754;19,7108192;0;0;0;0;0;0;0;8,9314251;4,4123111;13,6481438;14,9566793;1,3014894;16,2581692;3,8809845;16,0885429;29,2160072;0;45,056694;4,7191591;0,6379572;0,2490321;0,0001537;0,2491858;4,2808027;16,1151123;23,1399345;4,5e-06;35,7547493;2,3102379;84,5353241;0,7394224;7,9706984;15,8307161;1,1867057
"110";2114;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,2497993;2,6171713;21,6748905;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6036959;0,9232635;19,7980461;0;0;0;0;0;0;0;9,1957121;4,4431324;13,4771967;14,4741631;1,2985839;15,772747;3,8842764;16,1259956;28,8638268;0;45,5244484;4,8092527;0,8308217;0,1740642;0,000153;0,1742172;4,252459;16,4461002;30,2704697;4,8e-06;35,7801743;2,3023646;84,6435242;0,7412539;7,9842348;15,7745037;1,1875547
"111";2115;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,0474217;2,662488;21,783102;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,6084933;0,9249649;19,8641891;0;0;0;0;0;0;0;8,9977093;4,4897294;13,5599499;14,5989943;1,2968143;15,8958092;4,0059977;16,3634109;30,0525627;0;44,6618233;4,7613564;1,0327926;0,1825013;0,0001526;0,1826538;4,2293968;16,5034142;31,7549477;5,3e-06;35,6715813;2,2815049;84,4856567;0,7422835;7,9914775;15,6296358;1,1790632
"112";2116;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0050936;2,5929747;22,0046959;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,6138391;0,9268604;19,9294052;0;0;0;0;0;0;0;8,958003;4,4209137;13,7535448;14,9218168;1,2944415;16,2162571;3,8860064;16,0885429;29,2160072;0;44,5647964;4,7953796;1,2583032;0,2461998;0,0001542;0,246354;4,1676226;16,6419735;23,1399345;4,4e-06;35,7500114;2,3102698;84,5209122;0,7391333;7,9678965;15,8311443;1,1866308
"113";2117;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,2670016;2,623271;21,8742981;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6225562;0,9299512;20,0162334;0;0;0;0;0;0;0;9,218339;4,45046;13,573163;14,4355125;1,2914248;15,7269373;3,8885517;16,1259956;28,8638268;0;44,9852905;4,8856392;1,5283864;0,1721056;0,0001534;0,1722591;4,1967268;16,9778824;30,2704697;4,8e-06;35,7745438;2,3019669;84,6303253;0,740968;7,9818916;15,7712059;1,1872715
"114";2118;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,065856;2,6690247;21,9801559;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,6285865;0,9320896;20,0789623;0;0;0;0;0;0;0;9,01717;4,4960356;13,6470308;14,5525684;1,2895292;15,8420973;4,0096769;16,3634109;30,0525627;0;44,0630531;4,8315611;1,7932571;0,1777287;0,0001525;0,1778812;4,1678252;17,0215588;31,7549477;5,2e-06;35,667942;2,2812529;84,477066;0,7419369;7,989222;15,6270466;1,1788973
"115";2119;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0258942;2,6003509;22,2101612;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,636713;0,9349715;20,1548958;0;0;0;0;0;0;0;8,9743891;4,4262266;13,8316975;14,8658705;1,2870177;16,1528893;3,8891025;16,0885429;29,2160072;0;43,8736229;4,8568912;2,0817327;0,2368934;0,0001539;0,2370472;4,2994804;17,1413078;23,1399345;4,4e-06;35,7457848;2,3094873;84,5139999;0,7392719;7,9683185;15,8264647;1,1862513
"116";2120;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,2861977;2,6300781;22,0594425;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6434109;0,9373464;20,2175026;0;0;0;0;0;0;0;9,2325735;4,4550791;13,6435366;14,375639;1,2838848;15,659524;3,8912432;16,1259956;28,8638268;0;44,2721443;4,9463663;2,4275737;0,1633164;0,0001527;0,1634692;4,1257915;17,4769211;30,2704697;4,7e-06;35,7706566;2,3014457;84,6228409;0,7407881;7,9804969;15,7668772;1,1870096
"117";2121;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,0839314;2,6754341;22,1501083;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,6483202;0,9390873;20,2644463;0;0;0;0;0;0;0;9,0294428;4,500021;13,7100086;14,4871683;1,281901;15,7690697;4,0119963;16,3634109;30,0525627;0;43,359478;4,890058;2,7561383;0,1709363;0,0001521;0,1710884;4,1019125;17,5140686;31,7549477;5,1e-06;35,6634712;2,2804582;84,46978;0,7419707;7,9891033;15,621707;1,1784974
"118";2122;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0410402;2,605721;22,3522186;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,6531031;0,9407831;20,3088226;0;0;0;0;0;0;0;8,9852362;4,4297528;13,8881702;14,7955236;1,2793479;16,0748711;3,8911543;16,0885429;29,2160072;0;43,1636314;4,9131975;3,1146679;0,2297963;0,0001537;0,2299499;4,0736303;17,6258049;23,1399345;4,4e-06;35,7425117;2,3093061;84,5057068;0,7391495;7,9670768;15,8253136;1,186085
"119";2123;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,3029788;2,636029;22,2095757;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6618505;0,9438853;20,3822765;0;0;0;0;0;0;0;9,2417231;4,458056;13,6934643;14,3056021;1,2761825;15,5817842;3,8929732;16,1259956;28,8638268;0;43,5219574;4,9985681;3,5479562;0,1579675;0,0001524;0,1581199;4,0454831;17,9568253;30,2704697;4,7e-06;35,766468;2,3009717;84,6138458;0,7407781;7,9799228;15,7641363;1,1867529
"120";2124;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,1021519;2,6818955;22,307579;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,6681995;0,9461367;20,4362335;0;0;0;0;0;0;0;9,0373745;4,5026059;13,7543087;14,4127817;1,2741498;15,6869307;4,0134964;16,3634109;30,0525627;0;42,5479393;4,9316545;3,9458327;0,1643939;0,0001514;0,1645453;4,0312042;17,9702263;31,7549477;5,1e-06;35,6597862;2,2797635;84,4642715;0,7418917;7,9886608;15,6165237;1,1781666
"121";2125;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0619297;2,6131291;22,5271053;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,6760654;0,9489262;20,5009193;0;0;0;0;0;0;0;8,991828;4,4319048;13,9270344;14,7147951;1,2715349;15,9863291;3,8924007;16,0885429;29,2160072;0;42,2423553;4,940948;4,3784232;0,2208952;0,0001529;0,2210481;4,0170436;18,0528622;23,1399345;4,3e-06;35,7383575;2,3081479;84,5020065;0,7393683;7,9685259;15,817729;1,1855993
"122";2126;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,3222039;2,6428459;22,3691654;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,6827338;0,9512907;20,5556717;0;0;0;0;0;0;0;9,2476854;4,4600043;13,7280941;14,2241621;1,2683252;15,4924889;3,8941016;16,1259956;28,8638268;0;42,4530411;5,0093746;4,9015417;0,1474236;0,0001504;0,147574;3,9980454;18,3534889;30,2704697;4,7e-06;35,7653427;2,3002894;84,6152954;0,7410757;7,9819255;15,7604313;1,1864443
"123";2127;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,1193871;2,6880074;22,4498272;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,6870928;0,9528365;20,5921021;0;0;0;0;0;0;0;9,0423679;4,5042424;13,7846117;14,3280802;1,2662512;15,5943327;4,0144424;16,3634109;30,0525627;0;41,4873009;4,9393358;5,3759794;0,1539593;0,0001498;0,1541091;3,989089;18,3520489;31,7549477;5,1e-06;35,6551285;2,2786655;84,4588928;0,7420677;7,9898443;15,6092424;1,177685
"124";2128;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0804;2,6196787;22,6770954;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,6961944;0,9560636;20,6643772;0;0;0;0;0;0;0;8,9963083;4,4333763;13,9538813;14,6260538;1,2636259;15,889678;3,8932514;16,0885429;29,2160072;0;41,1443024;4,9426174;5,8956194;0,2141936;0,0001518;0,2143454;3,9460509;18,4217243;23,1399345;4,3e-06;35,7356644;2,3075976;84,4980469;0,7394729;7,9690967;15,8145113;1,1853375
"125";2129;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,339962;2,649143;22,5122776;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7021506;0,9581758;20,7121258;0;0;0;0;0;0;0;9,251544;4,4612765;13,7516451;14,1367321;1,260415;15,3971472;3,894835;16,1259956;28,8638268;0;41,2624893;5,0002813;6,5240312;0,1390493;0,0001487;0,139198;3,9323227;18,7001495;30,2704697;4,7e-06;35,7616653;2,2995646;84,6097565;0,7412747;7,9829669;15,7562008;1,1861223
"126";2130;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,1404047;2,6954603;22,6167564;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,7101843;0,9610246;20,775444;0;0;0;0;0;0;0;9,0455866;4,5053067;13,80511;14,2374716;1,2583147;15,4957867;4,0150542;16,3634109;30,0525627;0;40,1580391;4,9109259;7,0728474;0,1443478;0,0001473;0,1444952;3,9030888;18,658083;31,7549477;5,1e-06;35,6553459;2,2783933;84,461235;0,7422137;7,9908562;15,6078253;1,1775765
"127";2131;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0987005;2,6261683;22,8222141;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,7161534;0,9631413;20,8226471;0;0;0;0;0;0;0;8,9991007;4,4343023;13,971837;14,5307617;1,2556591;15,7864199;3,8937831;16,0885429;29,2160072;0;39,7656174;4,9073834;7,6835155;0,2009432;0,0001497;0,2010929;3,8757439;18,7016106;23,1399345;4,3e-06;35,7340813;2,3073199;84,4957199;0,7395871;7,9698334;15,8130865;1,1851642
"128";2132;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,3613129;2,6567147;22,6799717;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7255743;0,9664821;20,8960724;0;0;0;0;0;0;0;9,2538929;4,4620581;13,7672625;14,0421467;1,252441;15,2945881;3,8952827;16,1259956;28,8638268;0;39,8917618;4,9669566;8,446764;0,1328395;0,0001466;0,1329861;3,8612354;18,9855042;30,2704697;4,6e-06;35,7573509;2,2987776;84,6033173;0,7415158;7,9844313;15,7518072;1,1857167
"129";2133;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,158967;2,7020426;22,7623901;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,7304046;0,9681949;20,9340916;0;0;0;0;0;0;0;9,0478916;4,506074;13,8190908;14,1405487;1,2503445;15,3908939;4,0154943;16,3634109;30,0525627;0;39,3664932;4,9474287;9,0807152;0,1367514;0,0001453;0,1368966;3,7799468;18,8914413;34,8049545;5e-06;35,4860764;2,2597008;84,1267929;0,7384867;7,9641805;15,4684362;1,1677303
"130";2134;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,1157308;2,6322072;22,9555416;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,7352562;0,9699153;20,9721146;0;0;0;0;0;0;0;9,0002136;4,4346843;13,9829512;14,4285173;1,2476226;15,6761427;3,8939948;16,0885429;29,2160072;0;38,9557686;4,9411731;9,7991819;0,1976154;0,0001479;0,1977633;3,7515604;18,9267406;28,6401901;4,5e-06;35,5655022;2,2881172;84,1638565;0,7378995;7,9534416;15,6795063;1,1751039
"131";2135;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,3752556;2,6616585;22,7891598;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7411759;0,9720143;21,0181847;0;0;0;0;0;0;0;9,2538481;4,4620662;13,7757196;13,9360199;1,2442598;15,1802788;3,8952713;16,1259956;28,8638268;0;39,0522537;4,9973016;10,6874037;0,1289841;0,0001448;0,1291289;3,6960173;19,1946316;35,3371124;4,6e-06;35,5889053;2,280391;84,2680435;0,7380481;7,9586344;15,6159067;1,1760647
"132";2136;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,1745298;2,707561;22,8836308;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,7476256;0,9743015;21,0682182;0;0;0;0;0;0;0;9,0472307;4,5058827;13,8257055;14,0262737;1,2420202;15,2682934;4,0153661;16,3634109;30,0525627;0;38,0322952;4,910502;11,4319553;0,1391727;0,0001444;0,1393171;3,7109504;19,1389828;32,8859215;4,5e-06;35,4726791;2,2573519;84,1046219;0,7391945;7,9680071;15,455965;1,1667681
"133";2137;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,1351833;2,6391046;23,1062908;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,7563677;0,9774011;21,135725;0;0;0;0;0;0;0;8,9998951;4,4346037;13,9890356;14,3066759;1,2392356;15,5459099;3,8939312;16,0885429;29,2160072;0;37,029007;4,8231602;12,2460012;0,1910927;0,0001462;0,1912389;3,762253;19,1810474;25,6552563;4,3e-06;35,7161369;2,3033223;84,4720612;0,7410449;7,9781437;15,7910976;1,183539
"134";2138;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,3973458;2,6694913;22,9598713;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7649248;0,9804353;21,2017288;0;0;0;0;0;0;0;9,2546167;4,4623361;13,7823076;13,8168707;1,2359471;15,0528173;3,8954189;16,1259956;28,8638268;0;36,9982796;4,862196;13,215271;0,1153508;0,0001411;0,1154919;3,7343662;19,4086742;31,6494236;4,8e-06;35,7504654;2,2974358;84,5913544;0,7433265;7,9939003;15,7518492;1,1850032
"135";2139;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,1986535;2,7161148;23,0697021;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,7738228;0,9835901;21,2702904;0;0;0;0;0;0;0;9,0484524;4,506299;13,8321209;13,9090748;1,2338437;15,1429195;4,0156007;16,3634109;30,0525627;0;35,9584732;4,7657151;13,9861555;0,1239695;0,0001408;0,1241102;3,7063329;19,3129387;31,7549477;5,1e-06;35,6373329;2,2746174;84,4387054;0,7423853;7,9926348;15,5801649;1,1758996
"136";2140;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,158077;2,6472223;23,2827568;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,7809198;0,9861066;21,3249874;0;0;0;0;0;0;0;9,0021591;4,4353547;13,9960957;14,1936693;1,2312729;15,4249449;3,8943682;16,0885429;29,2160072;0;35,554245;4,7483954;14,8223343;0,1795078;0,0001436;0,1796514;3,6922367;19,2993393;23,1399345;4,3e-06;35,7197418;2,3038523;84,4795837;0,7407646;7,9769464;15,7929506;1,183637
"137";2141;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;0,8667088;1,7721338;3,5546844;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,4163597;2,6762333;23,1064377;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,7855968;0,9877652;21,3610821;0;0;0;0;0;0;0;9,2570629;4,4631462;13,7890329;13,714303;1,2281885;14,9424934;3,8958912;16,1259956;28,8638268;0;35,6138649;4,7888737;15,8664341;0,1093999;0,0001383;0,1095382;3,6775575;19,5206623;30,2704697;4,6e-06;35,7468185;2,2957668;84,594162;0,7427919;7,992034;15,7352352;1,184436
"138";2142;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;0,66003;1,8159763;3,6031799;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,2163196;2,722379;23,2058182;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,7931473;0,9904423;21,4191742;0;0;0;0;0;0;0;9,0506296;4,5070219;13,8380356;13,8116703;1,2262177;15,0378885;4,0160217;16,3634109;30,0525627;0;34,7058754;4,6968331;16,6560879;0,1146853;0,0001373;0,1148226;3,6494243;19,4146938;31,7549477;5e-06;35,6359711;2,273627;84,440773;0,743152;7,9972224;15,5766745;1,1755358
"139";2143;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;0,6131756;1,7463391;3,7669311;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,1753542;2,6533489;23,4157848;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,7998557;0,9928214;21,4707851;0;0;0;0;0;0;0;9,0039663;4,4359593;14,0011349;14,0982561;1,2237327;15,32199;3,8947186;16,0885429;29,2160072;0;34,3930244;4,6804314;17,5065231;0,1688182;0,0001407;0,1689589;3,6487713;19,3854885;23,1399345;4,3e-06;35,7173805;2,3027785;84,4805679;0,7411929;7,9798946;15,7866335;1,1831759
