"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"487";2045;7;12124,2783203;69,4702225;19,4975624;5,285316;24,2681828;5,2388635;6,614924;2045-07-01
"488";2045;8;12118,8974609;69,4026794;19,5091743;5,2889872;24,286068;5,2385101;6,6107044;2045-08-01
"489";2045;9;12101,0625;69,2482681;19,5098457;5,289927;24,2847309;5,2339406;6,5994129;2045-09-01
"490";2045;10;11995,5068359;68,6439819;19,3396969;5,2438145;24,0730782;5,1882892;6,541779;2045-10-01
"491";2045;11;11936,9228516;68,3941498;19,2741108;5,2260313;23,9873829;5,1699052;6,5172763;2045-11-01
"492";2045;12;11914,3339844;68,3043365;19,2495022;5,2193589;23,9550953;5,1631889;6,5086722;2045-12-01
"493";2046;1;11900,7861328;68,2420044;19,2321148;5,2146444;23,9328232;5,1584892;6,5027213;2046-01-01
"494";2046;2;11886,0146484;68,1678772;19,2113514;5,2090144;23,9065495;5,152874;6,4956255;2046-02-01
"495";2046;3;11870,7431641;68,0923462;19,1902676;5,2032976;23,8798084;5,1470938;6,4883404;2046-03-01
"496";2046;4;12135,4902344;68,5788422;19,2489872;5,2134266;23,9247684;5,1975102;6,540307;2046-04-01
"497";2046;5;12141,1679688;68,6784286;19,2667618;5,2188473;23,9472618;5,2047877;6,547225;2046-05-01
"498";2046;6;12142,0800781;68,7328262;19,2931499;5,2266068;23,9800491;5,2062984;6,5480866;2046-06-01
"499";2046;7;12146,1240234;68,7997055;19,3232536;5,2353721;24,0176239;5,2113557;6,5479765;2046-07-01
"500";2046;8;12140,7324219;68,7809219;19,3351822;5,2391334;24,0361481;5,2110825;6,5439277;2046-08-01
"501";2046;9;12122,8652344;68,6957474;19,3364582;5,2402472;24,035862;5,206645;6,5342712;2046-09-01
"502";2046;10;12017,2011719;68,0969391;19,1679287;5,1945791;23,8264008;5,1612639;6,477304;2046-10-01
"503";2046;11;11958,7167969;67,8492889;19,1029263;5,1769633;23,7415848;5,1429911;6,4530711;2046-11-01
"504";2046;12;11936,171875;67,7602234;19,0785332;5,1703534;23,7096195;5,136312;6,4445548;2046-12-01
"505";2047;1;11922,6113281;67,6983261;19,0612717;5,1656752;23,6875401;5,1316314;6,4386573;2047-01-01
"506";2047;2;11907,8085938;67,6246872;19,0406532;5,1600881;23,6614876;5,1260371;6,4316235;2047-02-01
"507";2047;3;11892,5058594;67,5496597;19,0197201;5,1544151;23,6349735;5,1202826;6,4244051;2047-03-01
"508";2047;4;12169,21875;68,0396576;19,0805035;5,1647701;23,682806;5,171258;6,4771347;2047-04-01
"509";2047;5;12184,8417969;68,2055664;19,1173668;5,1752696;23,7275085;5,1841049;6,4902949;2047-05-01
"510";2047;6;12185,7568359;68,2226562;19,1441917;5,183095;23,7605896;5,1856298;6,4884186;2047-06-01
"511";2047;7;12189,8144531;68,2223282;19,1746616;5,1919088;23,7983303;5,19069;6,4882135;2047-07-01
"512";2047;8;12184,4042969;68,1733627;19,1869488;5,1957731;23,8171139;5,1904311;6,4840989;2047-08-01
"513";2047;9;12166,4726562;68,0278625;19,1888618;5,1970706;23,8174706;5,1860461;6,4730978;2047-09-01
"514";2047;10;12060,4765625;67,435257;19,0216789;5,1517854;23,6099243;5,1408644;6,4167218;2047-10-01
"515";2047;11;12002,03125;67,1901245;18,9571762;5,134315;23,5258865;5,1226482;6,392715;2047-11-01
"516";2047;12;11979,5039062;67,1019135;18,932972;5,1277595;23,494215;5,115993;6,3842764;2047-12-01
"517";2048;1;11965,9511719;67,0406952;18,9158707;5,1231279;23,472374;5,1113377;6,3784404;2048-01-01
"518";2048;2;11951,1464844;66,9678726;18,8954487;5,1175966;23,4466095;5,1057754;6,3714828;2048-02-01
"519";2048;3;11935,8457031;66,893692;18,8747139;5,1119809;23,4203815;5,1000509;6,3643408;2048-03-01
"520";2048;4;12198,984375;67,3722;18,9325314;5,1219692;23,465313;5,1497259;6,4153929;2048-04-01
"521";2048;5;12206,6777344;67,4901123;18,9547958;5,1286764;23,4937019;5,1584086;6,4238906;2048-05-01
"522";2048;6;12207,5957031;67,5394211;18,9819183;5,1367002;23,5279236;5,1600838;6,4221487;2048-06-01
"523";2048;7;12211,6601562;67,5650482;19,0126286;5,1456933;23,5667286;5,1653123;6,4221625;2048-07-01
"524";2048;8;12206,2402344;67,5177231;19,0252151;5,1496439;23,5866032;5,1651983;6,4183006;2048-08-01
"525";2048;9;12188,2763672;67,3980026;19,0276985;5,1511035;23,5884628;5,1610169;6,4077148;2048-09-01
"526";2048;10;12082,2070312;66,8118057;18,8620739;5,1062422;23,3829384;5,1160975;6,3520441;2048-10-01
"527";2048;11;12023,8183594;66,5691833;18,798111;5,0889268;23,2996979;5,0980058;6,3283262;2048-11-01
"528";2048;12;12001,3222656;66,4818497;18,7741108;5,0824294;23,2683353;5,0913882;6,3199816;2048-12-01
"529";2049;1;11987,7529297;66,4211273;18,757122;5,0778308;23,246664;5,0867491;6,314199;2049-01-01
"530";2049;2;11972,9140625;66,3488846;18,7368374;5,0723395;23,2210999;5,0812058;6,3073039;2049-02-01
"531";2049;3;11957,5791016;66,2752991;18,7162399;5,0667639;23,1950779;5,0755057;6,3002295;2049-03-01
"532";2049;4;12232,5683594;66,7566376;18,7761745;5,0769763;23,2428455;5,1256714;6,3519683;2049-04-01
"533";2049;5;12250,3505859;66,9420013;18,8181381;5,088932;23,2940998;5,1400485;6,3630919;2049-05-01
"534";2049;6;12251,2714844;67,0012131;18,8460522;5,0971451;23,3290501;5,1417832;6,3643703;2049-06-01
"535";2049;7;12255,3515625;67,064209;18,8774719;5,1063037;23,3684483;5,1470728;6,3645225;2049-07-01
"536";2049;8;12249,9121094;67,0180359;18,8903904;5,1103501;23,3889332;5,1470118;6,3607812;2049-08-01
"537";2049;9;12231,8837891;66,9066391;18,8934669;5,1119819;23,3918552;5,1429353;6,352828;2049-09-01
"538";2049;10;12125,5136719;66,3253479;18,729208;5,0674868;23,1880646;5,0982075;6,29773;2049-10-01
"539";2049;11;12067,1425781;66,0845795;18,6657009;5,050303;23,105526;5,0801644;6,2742143;2049-11-01
"540";2049;12;12044,65625;65,9978714;18,6418686;5,0438557;23,0744247;5,0735683;6,2659388;2049-12-01
"541";2050;1;12031,0947266;65,9376602;18,6250305;5,0393;23,0529747;5,0689516;6,260211;2050-01-01
"542";2050;2;12016,2558594;65,8660507;18,6049232;5,0338602;23,027668;5,0634346;6,2533822;2050-02-01
"543";2050;3;12000,9267578;65,7930908;18,584507;5,028336;23,001915;5,0577564;6,2463703;2050-03-01
"544";2050;4;12269,2890625;66,2931061;18,6452656;5,0389104;23,0483398;5,1094813;6,2997918;2050-04-01
"545";2050;5;12272,1884766;66,3773193;18,6591244;5,0432811;23,0664234;5,1154208;6,3054647;2050-05-01
"546";2050;6;12273,1113281;66,4346313;18,6871281;5,0515118;23,1014786;5,1171789;6,302969;2050-06-01
"547";2050;7;12277,1972656;66,4753876;18,7185898;5,0606751;23,1409664;5,1224794;6,3030672;2050-07-01
"548";2050;8;12271,7490234;66,4296341;18,7318096;5,0648074;23,1616669;5,1224442;6,299334;2050-08-01
"549";2050;9;12253,6875;66,3128357;18,735445;5,0665989;23,1651039;5,1184273;6,289114;2050-09-01
"550";2050;10;12147,1679688;65,7370071;18,5725842;5,0225005;22,9633007;5,0739288;6,2346158;2050-10-01
"551";2050;11;12088,8945312;65,4985352;18,5096054;5,0054703;22,8815613;5,0559778;6,2113523;2050-11-01
"552";2050;12;12066,4501953;65,4126205;18,4859753;4,9990797;22,8507614;5,0494137;6,2031622;2050-12-01
"553";2051;1;12052,8730469;65,35289;18,4692516;4,9945569;22,8294868;5,0448136;6,1974874;2051-01-01
"554";2051;2;12038,0019531;65,2818298;18,4492817;4,9891562;22,8043861;5,0393171;6,1907201;2051-02-01
"555";2051;3;12022,6367188;65,2094345;18,4290028;4,9836717;22,7788372;5,0336642;6,1837764;2051-03-01
"556";2051;4;12299,5068359;65,6980515;18,4898643;4,9940982;22,8273373;5,084527;6,2362995;2051-04-01
"557";2051;5;12315,8603516;65,8751907;18,5294609;5,0054183;22,8760357;5,0981827;6,2378221;2051-05-01
"558";2051;6;12316,7871094;65,9029007;18,5577831;5,0137286;22,9116001;5,0999856;6,2352481;2051-06-01
"559";2051;7;12320,8876953;65,9203644;18,5895157;5,0229578;22,9514751;5,10533;6,2353363;2051-07-01
"560";2051;8;12315,4199219;65,8539581;18,6030598;5,027184;22,9726067;5,1053381;6,2316504;2051-08-01
"561";2051;9;12297,2949219;65,7155533;18,607275;5,0291438;22,9768314;5,1014018;6,2214828;2051-09-01
"562";2051;10;12190,4541016;65,1453018;18,4456158;4,9853792;22,77668;5,057076;6,1676397;2051-10-01
"563";2051;11;12132,1796875;64,9090958;18,3830719;4,9684753;22,6956139;5,0391836;6,1446357;2051-11-01
"564";2051;12;12109,7412109;64,823967;18,3596039;4,9621325;22,6650677;5,0326414;6,1365337;2051-12-01
"565";2052;1;12096,1669922;64,7648468;18,3430252;4,9576507;22,644001;5,0280638;6,1309266;2052-01-01
"566";2052;2;12081,2900391;64,6945343;18,3232269;4,9523001;22,6191483;5,0225935;6,1242414;2052-02-01
"567";2052;3;12065,9238281;64,6228943;18,3031235;4,946866;22,593853;5,0169673;6,1173797;2052-03-01
"568";2052;4;12329,8164062;65,1018448;18,3614578;4,9569931;22,6395607;5,0667114;6,1684299;2052-04-01
"569";2052;5;12337,6972656;65,2290649;18,3858166;4,9643688;22,6710396;5,0759735;6,1680026;2052-05-01
"570";2052;6;12338,625;65,2657547;18,414854;4,9730163;22,7081413;5,0779686;6,1657672;2052-06-01
"571";2052;7;12342,734375;65,2675552;18,447237;4,9825592;22,7494774;5,0835385;6,1661677;2052-07-01
"572";2052;8;12337,2558594;65,2071533;18,46105;4,9868617;22,7718143;5,0837269;6,1628079;2052-08-01
"573";2052;9;12319,0996094;65,0660706;18,4657803;4,9889669;22,7782364;5,0800424;6,1531315;2052-09-01
"574";2052;10;12212,2412109;64,5028305;18,305769;4,9456439;22,5798588;5,035964;6,1000733;2052-10-01
"575";2052;11;12154,0019531;64,2691574;18,2437;4,928875;22,4994831;5,0181808;6,0773621;2052-11-01
"576";2052;12;12131,5810547;64,184906;18,2204113;4,9225826;22,4691963;5,0116706;6,069355;2052-12-01
"577";2053;1;12118,0097656;64,1263809;18,2039566;4,9181376;22,4483109;5,007112;6,0638094;2053-01-01
"578";2053;2;12103,1259766;64,0567627;18,184309;4,9128294;22,4236736;5,0016651;6,0571976;2053-02-01
"579";2053;3;12087,7558594;63,9858284;18,1643581;4,9074397;22,3985958;4,9960623;6,0504112;2053-03-01
"580";2053;4;12352,0878906;64,4677582;18,2229614;4,9176407;22,4445477;5,0460577;6,1017528;2053-04-01
"581";2053;5;12359,5332031;64,5875854;18,2463913;4,9247279;22,4747639;5,0549855;6,1012702;2053-05-01
"582";2053;6;12360,4638672;64,6311569;18,2753315;4,933311;22,5115891;5,0569549;6,0999932;2053-06-01
"583";2053;7;12364,5791016;64,6629639;18,3075752;4,9427805;22,5526028;5,062479;6,1003885;2053-07-01
"584";2053;8;12359,0917969;64,6204147;18,3216629;4,9471612;22,5749779;5,0626497;6,0970464;2053-08-01
"585";2053;9;12340,9023438;64,4862595;18,3268967;4,94941;22,5810947;5,0589619;6,0874453;2053-09-01
"586";2053;10;12233,8291016;63,9277382;18,1678963;4,9063916;22,3844318;5,0150585;6,0349274;2053-10-01
"587";2053;11;12175,671875;63,6962662;18,1062965;4,8897557;22,3047581;4,9973488;6,0124693;2053-11-01
"588";2053;12;12153,2871094;63,6127777;18,0831852;4,8835144;22,2747364;4,9908662;6,0045481;2053-12-01
"589";2054;1;12139,6982422;63,5547066;18,0668259;4,879096;22,2539978;4,9863205;5,9990568;2054-01-01
"590";2054;2;12124,7792969;63,485611;18,0472908;4,8738213;22,2295303;4,9808884;5,9925079;2054-02-01
"591";2054;3;12109,3730469;63,4152222;18,0274582;4,868464;22,2046261;4,9753041;5,9857874;2054-03-01
"592";2054;4;12386,3193359;63,9026108;18,0884361;4,8789425;22,2535667;5,0260553;6,0381398;2054-04-01
"593";2054;5;12403,2080078;64,0822296;18,1302662;4,8909402;22,3053837;5,0403514;6,0409837;2054-05-01
"594";2054;6;12404,140625;64,1174622;18,159853;4,8996625;22,3428955;5,0423708;6,0405159;2054-06-01
"595";2054;7;12408,2705078;64,1294937;18,1926804;4,9092541;22,3844719;5,0479455;6,0410399;2054-07-01
"596";2054;8;12402,7636719;64,087822;18,2070694;4,9137225;22,4074154;5,0481591;6,0378251;2054-08-01
"597";2054;9;12384,5107422;63,9550018;18,212841;4,9161267;22,4145222;5,0445619;6,0284491;2054-09-01
"598";2054;10;12277,1328125;63,4016037;18,0551243;4,8734312;22,2193279;5,0008183;5,9765286;2054-10-01
"599";2054;11;12218,9707031;63,1721039;17,9939079;4,8569074;22,1402454;4,9831433;5,9542799;2054-11-01
"600";2054;12;12196,5878906;63,0892982;17,9709396;4,850708;22,110445;4,9766765;5,9464345;2054-12-01
"601";2055;1;12183,0019531;63,031765;17,9547119;4,8463273;22,0898972;4,9721494;5,9410009;2055-01-01
"602";2055;2;12168,0771484;62,9633369;17,9353352;4,8410969;22,0656509;4,9667406;5,9345222;2055-02-01
"603";2055;3;12152,6708984;62,893631;17,915657;4,8357859;22,0409756;4,9611773;5,9278722;2055-03-01
"604";2055;4;12421,0400391;63,3900757;17,9764023;4,8464103;22,0881119;5,0126057;5,9808621;2055-04-01
"605";2055;5;12425,0439453;63,4919891;17,9941978;4,8519764;22,1118164;5,0197434;5,9878416;2055-05-01
"606";2055;6;12425,9775391;63,5274811;18,0242748;4,8609023;22,1503372;5,0218849;5,9859462;2055-06-01
"607";2055;7;12430,1162109;63,5463562;18,0575371;4,8706789;22,1928806;5,0275979;5,9866104;2055-07-01
"608";2055;8;12424,5986328;63,48843;18,0721855;4,8752208;22,2163925;5,0279255;5,9835572;2055-08-01
"609";2055;9;12406,3134766;63,3519859;18,078455;4,8777666;22,2254639;5,0244994;5,9744167;2055-09-01
"610";2055;10;12298,8974609;62,8050613;17,9222965;4,8354859;22,03195;4,9809875;5,92313;2055-10-01
"611";2055;11;12240,7861328;62,5778656;17,8615303;4,8190913;21,9535332;4,963398;5,9011035;2055-11-01
"612";2055;12;12218,4267578;62,4958534;17,8387318;4,8129396;21,9239826;4,9569592;5,8933301;2055-12-01
"613";2056;1;12204,8183594;62,4388237;17,8225937;4,8085861;21,9035759;4,9524465;5,8879428;2056-01-01
"614";2056;2;12189,8554688;62,3709488;17,8033257;4,8033867;21,8794937;4,9470539;5,8815169;2056-02-01
"615";2056;3;12174,4082031;62,3018227;17,783762;4,7981091;21,8549843;4,9415131;5,874927;2056-03-01
"616";2056;4;12445,6074219;62,76474;17,8417034;4,808032;21,9028721;4,9899149;5,9244928;2056-04-01
"617";2056;5;12468,7167969;62,9743118;17,8959274;4,8234582;21,9699535;5,007936;5,9434695;2056-05-01
"618";2056;6;12469,6542969;63,0193672;17,9264507;4,8325782;22,0094242;5,0101857;5,9433703;2056-06-01
"619";2056;7;12473,8076172;63,026413;17,9601135;4,8425341;22,0527706;5,0160246;5,9443464;2056-07-01
"620";2056;8;12468,2705078;62,9874344;17,9750443;4,8471565;22,0766735;5,0164537;5,9416013;2056-08-01
"621";2056;9;12449,9208984;62,8589821;17,9817963;4,8498421;22,087429;5,0131679;5,9328179;2056-09-01
"622";2056;10;12342,2578125;62,3172188;17,8267975;4,8078818;21,8951511;4,9698;5,882031;2056-10-01
"623";2056;11;12284,0859375;62,0919189;17,7663555;4,7915816;21,8172188;4,9522691;5,8601832;2056-11-01
"624";2056;12;12261,7080078;62,0105667;17,7436771;4,7854652;21,7878532;4,9458466;5,8524675;2056-12-01
"625";2057;1;12248,1005859;61,9540367;17,7276554;4,7811441;21,7676067;4,9413495;5,8471217;2057-01-01
"626";2057;2;12233,1328125;61,886795;17,7085228;4,7759843;21,7437172;4,9359751;5,8407478;2057-02-01
"627";2057;3;12217,6845703;61,8182755;17,6890945;4,7707448;21,7194061;4,9304485;5,8342042;2057-03-01
"628";2057;4;12484,2207031;62,3066864;17,7488003;4,7811985;21,7663574;4,9810848;5,8862205;2057-04-01
"629";2057;5;12490,5546875;62,4280548;17,7714443;4,7881265;21,7961006;4,9897161;5,8950925;2057-05-01
"630";2057;6;12491,4941406;62,491993;17,8019142;4,7971883;21,8352566;4,9919386;5,8932676;2057-06-01
"631";2057;7;12495,6533203;62,5284653;17,8354874;4,8070769;21,8783092;4,9977331;5,8940153;2057-07-01
"632";2057;8;12490,1074219;62,4720421;17,8506699;4,8117709;21,902565;4,9981422;5,8911185;2057-08-01
"633";2057;9;12471,7246094;62,3384972;17,8578815;4,8145866;21,9125824;4,9948506;5,8823056;2057-09-01
"634";2057;10;12363,8134766;61,8008575;17,7036476;4,7728662;21,7218151;4,9516215;5,8318892;2057-10-01
"635";2057;11;12305,7080078;61,5775261;17,6436272;4,7566843;21,6445026;4,9341516;5,8102355;2057-11-01
"636";2057;12;12283,359375;61,4968643;17,6211052;4,7506127;21,6153717;4,927753;5,8025861;2057-12-01
"637";2058;1;12269,7539062;61,4408035;17,6051941;4,7463236;21,5952835;4,9232712;5,7972865;2058-01-01
"638";2058;2;12254,7763672;61,3741074;17,5861969;4,7412004;21,5715828;4,9179168;5,7909656;2058-02-01
"639";2058;3;12239,3222656;61,30616;17,5669022;4,7360001;21,5474663;4,9124084;5,7844763;2058-03-01
"640";2058;4;12509,7841797;61,8100815;17,6287708;4,74687;21,5954361;4,9645519;5,8382506;2058-04-01
"641";2058;5;12512,3916016;61,9048805;17,6446781;4,7519283;21,6170082;4,9710255;5,8449035;2058-05-01
"642";2058;6;12513,3310547;61,9757919;17,6757298;4,7611403;21,6568947;4,9733162;5,8471847;2058-06-01
"643";2058;7;12517,4990234;62,0565872;17,7098255;4,7711639;21,700613;4,9791799;5,848094;2058-07-01
"644";2058;8;12511,9433594;62,0527649;17,725256;4,7759285;21,725214;4,9796505;5,8452773;2058-08-01
"645";2058;9;12493,5292969;61,9931755;17,732933;4,7788773;21,7367935;4,9764714;5,8379455;2058-09-01
"646";2058;10;12385,546875;61,4593544;17,5802822;4,7375431;21,5475864;4,9334545;5,7880449;2058-10-01
"647";2058;11;12327,5087891;61,2373276;17,5206814;4,7214808;21,4708996;4,9160409;5,7665534;2058-11-01
"648";2058;12;12305,1875;61,1571159;17,4983177;4,7154546;21,4420033;4,9096646;5,7589612;2058-12-01
"649";2059;1;12291,5585938;61,1013069;17,4824905;4,7111893;21,4220409;4,9051948;5,7536964;2059-01-01
"650";2059;2;12276,5429688;61,0348969;17,4635887;4,7060962;21,3984909;4,8998532;5,7474184;2059-02-01
"651";2059;3;12261,0488281;60,9672585;17,4444008;4,7009254;21,3745232;4,8943658;5,7409768;2059-03-01
"652";2059;4;12537,4863281;61,4496117;17,5051003;4,7113976;21,4239578;4,9446545;5,792695;2059-04-01
"653";2059;5;12556,0644531;61,6557961;17,55196;4,7248788;21,4825745;4,9604392;5,8094902;2059-05-01
"654";2059;6;12557,0078125;61,6868401;17,5834923;4,7342525;21,5232105;4,9628062;5,8089333;2059-06-01
"655";2059;7;12561,1904297;61,6964188;17,6180153;4,744422;21,5675449;4,9687581;5,8098493;2059-07-01
"656";2059;8;12555,6152344;61,6594887;17,6337166;4,7492652;21,5925293;4,9692988;5,8070998;2059-08-01
"657";2059;9;12537,1367188;61,5345993;17,6418629;4,7523494;21,6053658;4,9662256;5,7985611;2059-09-01
"658";2059;10;12428,8720703;61,0054169;17,4903393;4,7113118;21,4173241;4,9233336;5,7491021;2059-10-01
"659";2059;11;12370,7802734;60,7851372;17,4310436;4,6953392;21,3411007;4,9059634;5,7277703;2059-11-01
"660";2059;12;12348,4423828;60,7055244;17,4087944;4,6893463;21,3123779;4,899601;5,7202311;2059-12-01
"661";2060;1;12334,8134766;60,650177;17,3930779;4,685113;21,292572;4,8951459;5,7150064;2060-01-01
"662";2060;2;12319,7910156;60,5843506;17,3743076;4,6800566;21,269207;4,8898215;5,7087765;2060-02-01
"663";2060;3;12304,2929688;60,5172844;17,3552475;4,6749225;21,2454262;4,884347;5,7023797;2060-03-01
"664";2060;4;12576,5253906;61,0266762;17,4180183;4,6859808;21,2940254;4,9370508;5,7567649;2060-04-01
"665";2060;5;12577,9003906;61,1151123;17,4322281;4,6905966;21,313776;4,942965;5,7629051;2060-05-01
"666";2060;6;12578,8466797;61,1827545;17,4641838;4,700098;21,3550854;4,945405;5,7623682;2060-06-01
"667";2060;7;12583,0351562;61,2201157;17,4990711;4,7103772;21,4000816;4,9514346;5,7633672;2060-07-01
"668";2060;8;12577,4501953;61,1841164;17,5150146;4,7152891;21,4254017;4,9520431;5,7607002;2060-08-01
"669";2060;9;12558,9394531;61,085022;17,5236092;4,7185016;21,4397907;4,9490843;5,7523174;2060-09-01
"670";2060;10;12450,6054688;60,5605507;17,3735561;4,6778355;21,2532215;4,9063907;5,7033873;2060-10-01
"671";2060;11;12392,5644531;60,3419647;17,3146591;4,6619763;21,1775837;4,8890791;5,6822305;2060-11-01
"672";2060;12;12370,25;60,2629395;17,2925606;4,6560268;21,1490822;4,8827386;5,6747518;2060-12-01
"673";2061;1;12356,5996094;60,2079582;17,2769203;4,6518159;21,1293964;4,878294;5,6695652;2061-01-01
"674";2061;2;12341,5390625;60,1425323;17,2582455;4,6467876;21,1061707;4,872983;5,6633792;2061-02-01
"675";2061;3;12326,0039062;60,0758896;17,2392845;4,6416821;21,0825329;4,8675251;5,6570311;2061-03-01
"676";2061;4;12604,921875;60,5678711;17,3012104;4,6524153;21,1327477;4,9187274;5,7097821;2061-04-01
"677";2061;5;12621,5732422;60,7620354;17,344656;4,664958;21,1872959;4,9334483;5,7217002;2061-05-01
"678";2061;6;12622,5234375;60,8352356;17,376503;4,674387;21,2282085;4,9358439;5,7241879;2061-06-01
"679";2061;7;12626,7265625;60,9047661;17,4112663;4,6845889;21,2727261;4,941813;5,7252302;2061-07-01
"680";2061;8;12621,1220703;60,8687325;17,4274731;4,6895781;21,298418;4,9423847;5,722609;2061-08-01
"681";2061;9;12602,5478516;60,7768707;17,4365273;4,6929235;21,3114414;4,9393864;5,7168236;2061-09-01
"682";2061;10;12493,7255859;60,254261;17,2866325;4,6523609;21,1259651;4,8967361;5,6680799;2061-10-01
"683";2061;11;12435,6425781;60,0368767;17,2280293;4,6365891;21,0507812;4,8794594;5,6470642;2061-11-01
"684";2061;12;12413,3154297;59,9582672;17,2060432;4,630671;21,0224552;4,8731318;5,6396332;2061-12-01
"685";2062;1;12399,6621094;59,9036102;17,1905098;4,6264906;21,0029182;4,868701;5,6344838;2062-01-01
"686";2062;2;12384,5947266;59,8386116;17,1719608;4,6214986;20,9798737;4,8634071;5,6283422;2062-02-01
"687";2062;3;12369,0537109;59,7723846;17,1531277;4,6164293;20,956419;4,8579636;5,6220374;2062-03-01
"688";2062;4;12641,9511719;60,2826958;17,2161999;4,6275597;21,0053844;4,9107714;5,676497;2062-04-01
"689";2062;5;12643,4101562;60,3745956;17,2312145;4,6324258;21,0262585;4,9169002;5,6829357;2062-05-01
"690";2062;6;12644,3603516;60,4510117;17,2639446;4,6421747;21,0686722;4,9194613;5,6816559;2062-06-01
"691";2062;7;12648,5722656;60,5073395;17,2995224;4,6526761;21,1146488;4,9256229;5,6828322;2062-07-01
"692";2062;8;12642,9580078;60,4728317;17,3159599;4,6577301;21,1406593;4,9263444;5,6803813;2062-08-01
"693";2062;9;12624,3505859;60,3763618;17,3254414;4,6611958;21,1571102;4,9235673;5,6724215;2062-09-01
"694";2062;10;12515,6054688;59,8590698;17,1777267;4,6211452;20,9730434;4,881156;5,6243429;2062-10-01
"695";2062;11;12457,5527344;59,6432076;17,1194916;4,6054792;20,8984013;4,8639421;5,6035013;2062-11-01
"696";2062;12;12435,2392578;59,5651245;17,097641;4,5996013;20,8702755;4,8576355;5,5961289;2062-12-01
"697";2063;1;12421,5878906;59,5108185;17,0822067;4,595449;20,8508854;4,8532181;5,5910177;2063-01-01
"698";2063;2;12406,5126953;59,4462318;17,0637741;4,5904903;20,8280067;4,8479395;5,5849214;2063-02-01
"699";2063;3;12390,9677734;59,3804245;17,0450592;4,5854559;20,8047237;4,8425083;5,5786586;2063-03-01
"700";2063;4;12672,2373047;59,9285583;17,1127758;4,5975056;20,8557072;4,8988934;5,6373405;2063-04-01
"701";2063;5;12665,2480469;59,9453278;17,1108341;4,5974798;20,85495;4,8994265;5,6331277;2063-05-01
"702";2063;6;12666,2001953;59,9872589;17,1434841;4,6070676;20,8966026;4,901886;5,6315188;2063-06-01
"703";2063;7;12670,4179688;60,0137405;17,1789379;4,6174011;20,9418125;4,9079084;5,632422;2063-07-01
"704";2063;8;12664,7939453;59,9563904;17,1956177;4,6225247;20,9681702;4,9085374;5,6297603;2063-08-01
"705";2063;9;12646,1542969;59,8354683;17,2055473;4,626123;20,9827957;4,9056745;5,6214595;2063-09-01
"706";2063;10;12537,0693359;59,321537;17,0583076;4,586205;20,8002129;4,863379;5,5736728;2063-10-01
"707";2063;11;12479,1103516;59,1076241;17,0004787;4,5706573;20,7261944;4,8462005;5,5529995;2063-11-01
"708";2063;12;12456,8359375;59,0302162;16,9787827;4,5648241;20,698307;4,8399129;5,5456901;2063-12-01
"709";2064;1;12443,1601562;58,9763489;16,9634266;4,5606956;20,6790409;4,835506;5,5406203;2064-01-01
"710";2064;2;12428,0458984;58,9122696;16,9450932;4,5557661;20,6563129;4,8302422;5,5345745;2064-02-01
"711";2064;3;12412,4589844;58,8469925;16,9264774;4,5507607;20,6331787;4,8248315;5,5283689;2064-03-01
"712";2064;4;12697,8857422;59,3627663;16,9918137;4,5621629;20,6852093;4,878366;5,5838013;2064-04-01
"713";2064;5;12708,9199219;59,5239487;17,0258541;4,5721979;20,7289028;4,8901954;5,5851994;2064-05-01
"714";2064;6;12709,875;59,5618439;17,0589848;4,5819821;20,7715225;4,8927598;5,5837722;2064-06-01
"715";2064;7;12714,1074219;59,543766;17,0948772;4,5924964;20,8175583;4,8989053;5,5848422;2064-07-01
"716";2064;8;12708,4648438;59,4874001;17,1118183;4,5976968;20,844286;4,8996301;5,5823407;2064-08-01
"717";2064;9;12689,7607422;59,3622589;17,1221981;4,6014242;20,8606453;4,8969016;5,5743275;2064-09-01
"718";2064;10;12580,4335938;58,8535385;16,9761486;4,5618291;20,6791573;4,8547311;5,527081;2064-10-01
"719";2064;11;12522,4033203;58,6414261;16,918602;4,5463643;20,6055698;4,8375983;5,5066013;2064-11-01
"720";2064;12;12500,1064453;58,5646515;16,8970108;4,5405626;20,5778427;4,8313246;5,4993548;2064-12-01
"721";2065;1;12486,4541016;58,5113144;16,8817825;4,5364704;20,5587578;4,8269362;5,4943357;2065-01-01
"722";2065;2;12471,359375;58,4478989;16,8635998;4,5315847;20,5362415;4,8216929;5,4883518;2065-02-01
"723";2065;3;12455,8027344;58,3832664;16,8451385;4,5266232;20,5133266;4,8162942;5,4821997;2065-03-01
"724";2065;4;12717,5439453;58,919651;16,909605;4,53827;20,5623474;4,8711734;5,5392165;2065-04-01
"725";2065;5;12708,9199219;58,9246254;16,9048309;4,5374579;20,5581551;4,8707547;5,534698;2065-05-01
"726";2065;6;12709,875;58,9785881;16,938118;4,5472875;20,600914;4,8733439;5,5343981;2065-06-01
"727";2065;7;12714,1074219;59,0153389;16,9741287;4,557837;20,6471138;4,879509;5,5355463;2065-07-01
"728";2065;8;12708,4648438;58,982502;16,9912395;4,563086;20,6740818;4,8802614;5,5331488;2065-08-01
"729";2065;9;12689,7607422;58,8648186;17,0019665;4,5669141;20,6909351;4,8775892;5,5253382;2065-09-01
