"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"485";2045;5;47300,9414062;99,6332474;77,9157791;13,4535055;77,3616028;7,7815385;12,2193489;2045-05-01
"486";2045;6;47455,4101562;99,9497375;78,1872559;13,5009737;77,6039734;7,8012033;12,2363424;2045-06-01
"487";2045;7;47564,8476562;100,1739807;78,3800201;13,5347557;77,7764053;7,8191371;12,2502394;2045-07-01
"488";2045;8;47612,5;100,2716064;78,4705658;13,5507183;77,8632584;7,8264947;12,2570782;2045-08-01
"489";2045;9;47657,6757812;100,3641815;78,5564041;13,565855;77,9378662;7,8336606;12,2638197;2045-09-01
"490";2045;10;47657,6757812;100,3641815;78,5564041;13,565855;77,9378662;7,8336606;12,2638197;2045-10-01
"491";2045;11;47657,6210938;100,3641739;78,5564041;13,565855;77,9377823;7,8336601;12,2638168;2045-11-01
"492";2045;12;47657,609375;100,3641739;78,5564041;13,565856;77,9377594;7,8336601;12,2638168;2045-12-01
"493";2046;1;47657,6015625;100,3641739;78,5564041;13,565856;77,9377594;7,8336601;12,2638178;2046-01-01
"494";2046;2;47657,5976562;100,3641739;78,5564041;13,565856;77,9377518;7,8336601;12,2638178;2046-02-01
"495";2046;3;47657,59375;100,3641739;78,5564041;13,565856;77,9377365;7,8336596;12,2638178;2046-03-01
"496";2046;4;47667,2578125;100,3679657;78,557869;13,5660286;77,9521866;7,8341527;12,2644749;2046-04-01
"497";2046;5;47889,0429688;100,7523727;78,8088608;13,6102972;78,2837601;7,8709884;12,3161917;2046-05-01
"498";2046;6;48056,5976562;101,0404663;79,1033707;13,6619205;78,547348;7,8975658;12,3470592;2046-06-01
"499";2046;7;48227,8867188;101,3914337;79,4051361;13,7149353;78,8181686;7,9257417;12,3692856;2046-07-01
"500";2046;8;48346,2929688;101,6340485;79,6301193;13,7546043;79,03479;7,9440999;12,3864985;2046-08-01
"501";2046;9;48455,28125;101,8573608;79,8372116;13,7911177;79,2152939;7,9614434;12,4057245;2046-09-01
"502";2046;10;48455,28125;101,8573608;79,8372116;13,7911177;79,2152939;7,9614434;12,4057245;2046-10-01
"503";2046;11;48455,2304688;101,8573456;79,8372116;13,7911177;79,2152176;7,9614429;12,4057236;2046-11-01
"504";2046;12;48455,2148438;101,8573456;79,8372116;13,7911177;79,2152023;7,9614429;12,4057236;2046-12-01
"505";2047;1;48455,2109375;101,8573456;79,8372116;13,7911186;79,2151794;7,9614429;12,4057236;2047-01-01
"506";2047;2;48455,203125;101,8573456;79,8372116;13,7911186;79,2151794;7,9614429;12,4057236;2047-02-01
"507";2047;3;48455,1992188;101,8573456;79,8372116;13,7911186;79,2151642;7,9614429;12,4057236;2047-03-01
"508";2047;4;48464,890625;101,8610153;79,8386536;13,7912865;79,22966;7,9619217;12,4063606;2047-04-01
"509";2047;5;48686,2070312;102,2161026;80,0856247;13,8339958;79,560524;7,9971013;12,4558554;2047-05-01
"510";2047;6;48818,875;102,4879532;80,3190613;13,8747463;79,7684937;8,0139666;12,4729557;2047-06-01
"511";2047;7;48906,296875;102,6670837;80,4732132;13,9017191;79,9061203;8,0282717;12,4839859;2047-07-01
"512";2047;8;48980,4492188;102,8190155;80,6141205;13,9265614;80,0411377;8,0397015;12,4944181;2047-08-01
"513";2047;9;49031,4375;102,9234772;80,7109909;13,9436426;80,1252899;8,04778;12,5019093;2047-09-01
"514";2047;10;49031,4375;102,9234772;80,7109909;13,9436426;80,1252899;8,04778;12,5019093;2047-10-01
"515";2047;11;49031,3828125;102,9234772;80,7109909;13,9436426;80,125206;8,04778;12,5019064;2047-11-01
"516";2047;12;49031,3671875;102,9234772;80,7109909;13,9436426;80,1251831;8,04778;12,5019064;2047-12-01
"517";2048;1;49031,3632812;102,9234772;80,7109909;13,9436426;80,1251831;8,04778;12,5019064;2048-01-01
"518";2048;2;49031,359375;102,9234772;80,7109909;13,9436426;80,1251831;8,0477791;12,5019064;2048-02-01
"519";2048;3;49031,3515625;102,9234772;80,7109909;13,9436426;80,1251602;8,0477791;12,5019064;2048-03-01
"520";2048;4;49040,6171875;102,9270554;80,7123871;13,9438066;80,1390076;8,0482483;12,5025282;2048-04-01
"521";2048;5;49254,9609375;103,295845;80,9544144;13,9865179;80,459465;8,0838165;12,5522614;2048-05-01
"522";2048;6;49414,8515625;103,6234589;81,2356949;14,036006;80,7128983;8,1043882;12,5729771;2048-06-01
"523";2048;7;49527,3359375;103,85392;81,4340134;14,0709801;80,8920822;8,1230211;12,5874968;2048-07-01
"524";2048;8;49597,4179688;103,9975357;81,5671844;14,0944586;81,0213089;8,1339693;12,5976458;2048-08-01
"525";2048;9;49666,9140625;104,1399384;81,6992416;14,1177435;81,137207;8,1450977;12,60814;2048-09-01
"526";2048;10;49666,9140625;104,1399384;81,6992416;14,1177435;81,137207;8,1450977;12,6081409;2048-10-01
"527";2048;11;49666,8671875;104,1399231;81,6992416;14,1177435;81,1371307;8,1450968;12,608139;2048-11-01
"528";2048;12;49666,8515625;104,1399231;81,6992416;14,1177435;81,1371155;8,1450968;12,6081362;2048-12-01
"529";2049;1;49666,84375;104,1399384;81,6992416;14,1177435;81,1371078;8,1450968;12,6081352;2049-01-01
"530";2049;2;49666,8398438;104,1399384;81,6992416;14,1177435;81,1371078;8,1450968;12,6081343;2049-02-01
"531";2049;3;49666,8359375;104,1399384;81,6992416;14,1177435;81,1371078;8,1450968;12,6081333;2049-03-01
"532";2049;4;49676,1367188;104,1434097;81,7006226;14,1179028;81,1510162;8,1455517;12,6087379;2049-04-01
"533";2049;5;49891,5859375;104,4886703;81,9421005;14,15973;81,4731064;8,1799297;12,6493063;2049-05-01
"534";2049;6;50060,421875;104,7814102;82,2415466;14,2122746;81,7416687;8,2067099;12,6807013;2049-06-01
"535";2049;7;50223,1484375;105,1148453;82,5307999;14,263154;82,0016327;8,2336817;12,7019053;2049-07-01
"536";2049;8;50296,140625;105,2644043;82,6695023;14,2876081;82,1365662;8,2450857;12,7125139;2049-08-01
"537";2049;9;50374,40625;105,4247589;82,8181992;14,3138285;82,2675247;8,2576342;12,727931;2049-09-01
"538";2049;10;50374,4101562;105,4247589;82,8181992;14,3138285;82,26754;8,2576342;12,7279329;2049-10-01
"539";2049;11;50374,359375;105,4247513;82,8181992;14,3138285;82,2674637;8,2576332;12,7279301;2049-11-01
"540";2049;12;50374,34375;105,4247513;82,8181992;14,3138285;82,2674332;8,2576332;12,7279301;2049-12-01
"541";2050;1;50374,3398438;105,4247513;82,8181992;14,3138285;82,2674255;8,2576332;12,7279301;2050-01-01
"542";2050;2;50374,3359375;105,4247513;82,8181992;14,3138285;82,2674255;8,2576332;12,7279291;2050-02-01
"543";2050;3;50374,3320312;105,4247513;82,8181992;14,3138294;82,2674179;8,2576332;12,7279282;2050-03-01
"544";2050;4;50384,09375;105,4286118;82,8197021;14,3140068;82,2820053;8,2581367;12,7285976;2050-04-01
"545";2050;5;50609,4609375;105,8280334;83,0771332;14,3596563;82,6189423;8,2961798;12,7821321;2050-05-01
"546";2050;6;50777,8046875;106,114151;83,3744965;14,4118137;82,8854599;8,3228817;12,8008728;2050-06-01
"547";2050;7;50911,4296875;106,3879547;83,6110687;14,4534035;83,098114;8,344965;12,8179436;2050-07-01
"548";2050;8;50983,671875;106,5359802;83,7483368;14,4776058;83,2311478;8,3562183;12,8282661;2050-08-01
"549";2050;9;51055,0625;106,6822586;83,8839951;14,501523;83,3501587;8,3676329;12,8390179;2050-09-01
"550";2050;10;51055,0703125;106,6822739;83,8839951;14,501523;83,3501663;8,3676329;12,8390188;2050-10-01
"551";2050;11;51055,0195312;106,6822739;83,8839951;14,501523;83,35009;8,3676319;12,8390179;2050-11-01
"552";2050;12;51055,0039062;106,6822739;83,8839951;14,501523;83,3500824;8,3676319;12,8390179;2050-12-01
"553";2051;1;51055;106,6822739;83,8839951;14,5015221;83,3500748;8,3676319;12,8390188;2051-01-01
"554";2051;2;51054,9960938;106,6822739;83,8839951;14,5015221;83,3500748;8,3676319;12,8390188;2051-02-01
"555";2051;3;51054,9921875;106,6822739;83,8839951;14,5015221;83,3500595;8,3676319;12,8390188;2051-03-01
"556";2051;4;51064,3359375;106,685791;83,8853836;14,5016832;83,3640289;8,3680916;12,8396311;2051-04-01
"557";2051;5;51279,984375;107,0326614;84,1265411;14,5435009;83,6864395;8,4025803;12,8611717;2051-05-01
"558";2051;6;51415,859375;107,3110504;84,3663864;14,5855312;83,9016495;8,4200077;12,8758078;2051-06-01
"559";2051;7;51519,0195312;107,5224304;84,5488968;14,6175909;84,0657501;8,4370413;12,8887825;2051-07-01
"560";2051;8;51559,3320312;107,6050262;84,6254883;14,6310959;84,1399536;8,4433146;12,8944693;2051-08-01
"561";2051;9;51608,4726562;107,7057114;84,7188644;14,6475592;84,2218552;8,4511652;12,9017105;2051-09-01
"562";2051;10;51608,4765625;107,705719;84,7188721;14,6475592;84,2218628;8,4511662;12,9017115;2051-10-01
"563";2051;11;51608,4296875;107,7057114;84,7188721;14,6475592;84,2217941;8,4511652;12,9017096;2051-11-01
"564";2051;12;51608,4140625;107,7057114;84,7188721;14,6475592;84,2217789;8,4511652;12,9017105;2051-12-01
"565";2052;1;51608,40625;107,7057114;84,7188721;14,6475592;84,2217712;8,4511652;12,9017105;2052-01-01
"566";2052;2;51608,4023438;107,7057114;84,7188721;14,6475592;84,2217712;8,4511652;12,9017105;2052-02-01
"567";2052;3;51608,3984375;107,7057114;84,7188721;14,6475592;84,221756;8,4511652;12,9017105;2052-03-01
"568";2052;4;51617,484375;107,7092209;84,7202301;14,6477184;84,2353516;8,4516239;12,9023151;2052-04-01
"569";2052;5;51831,5039062;108,0825806;84,9647141;14,6910763;84,5553131;8,4876375;12,9251633;2052-05-01
"570";2052;6;51969,3007812;108,3649292;85,2099609;14,734437;84,7774048;8,50562;12,9406328;2052-06-01
"571";2052;7;52047,5351562;108,5252151;85,3495178;14,7591743;84,9041519;8,5187674;12,95084;2052-07-01
"572";2052;8;52092,7890625;108,6179352;85,4355011;14,7743368;84,9887238;8,5259418;12,9574928;2052-08-01
"573";2052;9;52135,2304688;108,7049026;85,5161438;14,7885542;85,0609512;8,5328283;12,9639702;2052-09-01
"574";2052;10;52135,234375;108,7049103;85,5161591;14,7885571;85,0609512;8,5328293;12,963973;2052-10-01
"575";2052;11;52135,1914062;108,7049026;85,5161591;14,7885571;85,0608978;8,5328283;12,9639721;2052-11-01
"576";2052;12;52135,1757812;108,7049103;85,5161514;14,7885571;85,0608749;8,5328283;12,9639721;2052-12-01
"577";2053;1;52135,171875;108,7049103;85,5161514;14,7885571;85,0608749;8,5328283;12,9639721;2053-01-01
"578";2053;2;52135,1640625;108,7049103;85,5161514;14,7885571;85,0608749;8,5328283;12,963973;2053-02-01
"579";2053;3;52135,1601562;108,7049103;85,5161514;14,7885571;85,0608673;8,5328283;12,963973;2053-03-01
"580";2053;4;52144,4296875;108,7085037;85,51754;14,788722;85,0747299;8,5332975;12,9645948;2053-04-01
"581";2053;5;52360,5273438;109,0771027;85,7628098;14,8321438;85,3977966;8,5694351;12,9876156;2053-05-01
"582";2053;6;52507,4960938;109,3782349;86,0225296;14,8779554;85,6323471;8,5884609;13,0065384;2053-06-01
"583";2053;7;52622,6210938;109,6141281;86,2264481;14,9140148;85,8170319;8,6076546;13,0213728;2053-07-01
"584";2053;8;52692,78125;109,7578964;86,3597641;14,93752;85,9473267;8,6186857;13,0315237;2053-08-01
"585";2053;9;52740,6796875;109,8560333;86,4507675;14,9535656;86,0277176;8,626399;13,0387182;2053-09-01
"586";2053;10;52740,6835938;109,8560486;86,4507675;14,9535656;86,0277328;8,6264;13,0387211;2053-10-01
"587";2053;11;52740,640625;109,8560333;86,4507675;14,9535656;86,0276489;8,626399;13,0387192;2053-11-01
"588";2053;12;52740,625;109,8560333;86,4507675;14,9535656;86,027626;8,626399;13,0387192;2053-12-01
"589";2054;1;52740,6210938;109,8560333;86,4507675;14,9535656;86,0276184;8,626399;13,0387192;2054-01-01
"590";2054;2;52740,6171875;109,8560333;86,4507675;14,9535656;86,0276184;8,626399;13,0387192;2054-02-01
"591";2054;3;52740,609375;109,8560333;86,4507675;14,9535656;86,0276108;8,626399;13,0387192;2054-03-01
"592";2054;4;52749,78125;109,8594589;86,4521332;14,9537239;86,0413208;8,6268482;13,0393162;2054-04-01
"593";2054;5;52963,6523438;110,196846;86,692749;14,9955549;86,3610535;8,6613007;13,0624266;2054-05-01
"594";2054;6;53102,265625;110,4808655;86,9391174;15,0388823;86,583046;8,6792469;13,0821438;2054-06-01
"595";2054;7;53194,1171875;110,669075;87,1027374;15,0677271;86,7308044;8,6945581;13,0940676;2054-07-01
"596";2054;8;53265,4609375;110,8152466;87,2383041;15,0916271;86,8636246;8,7057705;13,1044378;2054-08-01
"597";2054;9;53313,8359375;110,9143829;87,3302231;15,1078358;86,9451141;8,7135668;13,1117249;2054-09-01
"598";2054;10;53313,84375;110,9143982;87,3302307;15,1078367;86,9451141;8,7135668;13,1117268;2054-10-01
"599";2054;11;53313,796875;110,9143753;87,3302307;15,1078367;86,9450455;8,7135668;13,1117249;2054-11-01
"600";2054;12;53313,7851562;110,9143677;87,3302307;15,1078358;86,9450302;8,7135668;13,1117249;2054-12-01
"601";2055;1;53313,78125;110,9143753;87,3302307;15,1078358;86,9450226;8,7135668;13,1117249;2055-01-01
"602";2055;2;53313,7734375;110,9143753;87,3302307;15,1078358;86,9450073;8,7135668;13,1117249;2055-02-01
"603";2055;3;53313,7695312;110,9143753;87,3302307;15,1078358;86,9449997;8,7135668;13,1117249;2055-03-01
"604";2055;4;53322,9882812;110,917984;87,3316269;15,1080017;86,958786;8,7140379;13,1123486;2055-04-01
"605";2055;5;53540,6445312;111,3079453;87,5825195;15,1527376;87,2841721;8,7513142;13,1637602;2055-05-01
"606";2055;6;53673,5859375;111,5803299;87,8197784;15,1946383;87,499115;8,7686863;13,1788464;2055-06-01
"607";2055;7;53769,4609375;111,7767792;87,9913025;15,2250013;87,6549759;8,7848215;13,1914396;2055-07-01
"608";2055;8;53814,4492188;111,8689499;88,0767746;15,2400732;87,7390366;8,7919607;13,1980686;2055-08-01
"609";2055;9;53856,2890625;111,9546738;88,1562729;15,2540913;87,8107605;8,7987614;13,204423;2055-09-01
"610";2055;10;53856,296875;111,9546814;88,1562958;15,2540913;87,8107834;8,7987623;13,2044258;2055-10-01
"611";2055;11;53856,2539062;111,9546661;88,1562958;15,2540913;87,8106995;8,7987614;13,2044239;2055-11-01
"612";2055;12;53856,2421875;111,9546661;88,1562958;15,2540941;87,8106918;8,7987614;13,2044239;2055-12-01
"613";2056;1;53856,234375;111,9546661;88,1562958;15,2540913;87,8106918;8,7987614;13,2044239;2056-01-01
"614";2056;2;53856,234375;111,9546661;88,1562958;15,2540913;87,8106918;8,7987614;13,2044239;2056-02-01
"615";2056;3;53856,2304688;111,9546661;88,1562958;15,2540913;87,8106918;8,7987614;13,2044239;2056-03-01
"616";2056;4;53864,7265625;111,957756;88,1575089;15,2542362;87,8233871;8,7991676;13,2049599;2056-04-01
"617";2056;5;54066,2578125;112,2544022;88,3832779;15,2933998;88,1246872;8,8312979;13,2495213;2056-05-01
"618";2056;6;54206,0507812;112,5408249;88,6333618;15,3377542;88,3524628;8,8496943;13,2699394;2056-06-01
"619";2056;7;54285,5898438;112,703804;88,7760162;15,3631153;88,4826355;8,8631744;13,2807817;2056-07-01
"620";2056;8;54354,3359375;112,8446655;88,9066467;15,3861475;88,6111145;8,8741703;13,2913361;2056-08-01
"621";2056;9;54400,96875;112,9402008;88,9952393;15,4017687;88,6921616;8,8817949;13,2985964;2056-09-01
"622";2056;10;54400,9765625;112,9402237;88,9952545;15,4017687;88,6921692;8,8817959;13,2985992;2056-10-01
"623";2056;11;54400,9335938;112,9402008;88,9952545;15,4017687;88,6921005;8,8817959;13,2985983;2056-11-01
"624";2056;12;54400,9179688;112,9402008;88,9952545;15,4017687;88,6920776;8,8817959;13,2985983;2056-12-01
"625";2057;1;54400,9140625;112,9402008;88,9952545;15,4017687;88,6920776;8,8817959;13,2985983;2057-01-01
"626";2057;2;54400,90625;112,9402008;88,9952545;15,4017687;88,6920776;8,8817959;13,2985983;2057-02-01
"627";2057;3;54400,9023438;112,9402008;88,9952545;15,4017687;88,6920776;8,8817959;13,2985983;2057-03-01
"628";2057;4;54410,0429688;112,9437485;88,9966278;15,4019327;88,7057419;8,8822603;13,2992115;2057-04-01
"629";2057;5;54625,546875;113,3231583;89,2432861;15,4458151;89,0279312;8,9188051;13,3501787;2057-05-01
"630";2057;6;54787,90625;113,6558228;89,5320663;15,496891;89,2899094;8,940012;13,3683424;2057-06-01
"631";2057;7;54902,8203125;113,8912888;89,7369461;15,5332184;89,4763184;8,9593401;13,3833408;2057-07-01
"632";2057;8;54947,640625;113,9831161;89,822113;15,5482349;89,5600739;8,9664526;13,3899412;2057-08-01
"633";2057;9;54989,2421875;114,068367;89,9011536;15,562171;89,6310577;8,9732084;13,3962717;2057-09-01
"634";2057;10;54989,2539062;114,0683746;89,9011765;15,562171;89,631073;8,9732094;13,3962736;2057-10-01
"635";2057;11;54989,2109375;114,068367;89,9011765;15,562171;89,631012;8,9732094;13,3962727;2057-11-01
"636";2057;12;54989,1953125;114,068367;89,9011765;15,562171;89,6310043;8,9732094;13,3962727;2057-12-01
"637";2058;1;54989,1875;114,0683517;89,9011765;15,562171;89,6309814;8,9732094;13,3962727;2058-01-01
"638";2058;2;54989,1835938;114,068367;89,9011765;15,562171;89,6309814;8,9732094;13,3962727;2058-02-01
"639";2058;3;54989,1796875;114,068367;89,9011765;15,562171;89,6309738;8,9732094;13,3962727;2058-03-01
"640";2058;4;54998,4414062;114,0719986;89,9025879;15,5623388;89,6448212;8,9736843;13,396903;2058-04-01
"641";2058;5;55217,9882812;114,4699554;90,1569061;15,6078224;89,9730453;9,0116148;13,4501781;2058-05-01
"642";2058;6;55380,921875;114,7561493;90,4484558;15,6593361;90,2374268;9,0374594;13,4808378;2058-06-01
"643";2058;7;55547,1289062;115,0967026;90,7465744;15,7121382;90,508606;9,0655012;13,5028734;2058-07-01
"644";2058;8;55663,4921875;115,3351288;90,9676743;15,7511206;90,7260437;9,0840197;13,52003;2058-08-01
"645";2058;9;55769,1875;115,5517044;91,1685104;15,7865314;90,9086609;9,1012459;13,5387182;2058-09-01
"646";2058;10;55769,1992188;115,551712;91,1685181;15,7865324;90,9086685;9,1012468;13,5387211;2058-10-01
"647";2058;11;55769,15625;115,551712;91,1685181;15,7865324;90,9086151;9,1012468;13,5387201;2058-11-01
"648";2058;12;55769,140625;115,551712;91,1685181;15,7865324;90,9085846;9,1012468;13,5387201;2058-12-01
"649";2059;1;55769,1367188;115,551712;91,1685181;15,7865324;90,9085846;9,1012468;13,5387201;2059-01-01
"650";2059;2;55769,1367188;115,551712;91,1685181;15,7865324;90,9085846;9,1012468;13,5387201;2059-02-01
"651";2059;3;55769,1328125;115,551712;91,1685181;15,7865324;90,908577;9,1012468;13,5387201;2059-03-01
"652";2059;4;55777,9257812;115,5549622;91,1698151;15,7866831;90,92173;9,101675;13,5392847;2059-04-01
"653";2059;5;55986,7539062;115,893959;91,4063721;15,8279495;91,2339249;9,1355991;13,5866098;2059-05-01
"654";2059;6;56110,703125;116,1479187;91,6288452;15,867322;91,4360352;9,1518993;13,6031113;2059-06-01
"655";2059;7;56192,59375;116,3157043;91,7761688;15,8934574;91,5701752;9,1657667;13,6138821;2059-07-01
"656";2059;8;56262,3476562;116,4586334;91,9087143;15,9168253;91,7005234;9,1769114;13,6241522;2059-08-01
"657";2059;9;56309,2617188;116,5547562;91,9978561;15,9325418;91,7822495;9,1845818;13,6312809;2059-09-01
"658";2059;10;56309,2734375;116,5547714;91,9978638;15,9325447;91,7822647;9,1845827;13,6312847;2059-10-01
"659";2059;11;56309,2265625;116,5547714;91,9978638;15,9325447;91,7822037;9,1845818;13,6312838;2059-11-01
"660";2059;12;56309,2148438;116,5547714;91,9978638;15,9325447;91,7821808;9,1845827;13,6312838;2059-12-01
"661";2060;1;56309,2109375;116,5547714;91,9978638;15,9325447;91,7821655;9,1845827;13,6312838;2060-01-01
"662";2060;2;56309,203125;116,5547562;91,9978638;15,9325447;91,7821655;9,1845827;13,6312838;2060-02-01
"663";2060;3;56309,1992188;116,5547714;91,9978638;15,9325447;91,7821579;9,1845827;13,6312838;2060-03-01
"664";2060;4;56318,3359375;116,5583649;91,9992599;15,9327087;91,7958145;9,1850529;13,6319075;2060-04-01
"665";2060;5;56537,015625;116,9614258;92,2546844;15,9785824;92,1227417;9,2233324;13,6857986;2060-05-01
"666";2060;6;56697,4921875;117,2902298;92,5436172;16,0297337;92,3856659;9,2445164;13,7069988;2060-06-01
"667";2060;7;56809,078125;117,5188599;92,7450027;16,0654755;92,5695267;9,2634888;13,721734;2060-07-01
"668";2060;8;56877,78125;117,6596527;92,8755493;16,0884914;92,6979218;9,2745066;13,731864;2060-08-01
"669";2060;9;56944,8125;117,7969971;93,0029221;16,1109505;92,8161469;9,285511;13,7420588;2060-09-01
"670";2060;10;56944,8242188;117,7970123;93,0029297;16,1109524;92,8161621;9,2855129;13,7420626;2060-10-01
"671";2060;11;56944,78125;117,7970123;93,0029297;16,1109524;92,8161163;9,285511;13,7420616;2060-11-01
"672";2060;12;56944,7695312;117,7970123;93,0029297;16,1109524;92,8161011;9,285511;13,7420616;2060-12-01
"673";2061;1;56944,765625;117,7970123;93,0029297;16,1109524;92,8160858;9,285511;13,7420616;2061-01-01
"674";2061;2;56944,765625;117,7970123;93,0029297;16,1109524;92,8160858;9,285511;13,7420616;2061-02-01
"675";2061;3;56944,7617188;117,7970276;93,0029449;16,1109524;92,8160782;9,285511;13,7420616;2061-03-01
"676";2061;4;56953,78125;117,8003616;93,0042801;16,1111088;92,8295593;9,2859535;13,7426453;2061-04-01
"677";2061;5;57166,4765625;118,1476288;93,2449493;16,1531391;93,1475449;9,3205938;13,7832203;2061-05-01
"678";2061;6;57331,9882812;118,4373322;93,5407104;16,2053528;93,4155731;9,3468456;13,8142366;2061-06-01
"679";2061;7;57485,0703125;118,7509918;93,8149109;16,2538795;93,6646194;9,3726149;13,8344011;2061-07-01
"680";2061;8;57555,4101562;118,8951187;93,9485779;16,2774467;93,7960815;9,3837833;13,8447189;2061-08-01
"681";2061;9;57630,3046875;119,0485764;94,0908661;16,302536;93,9246979;9,3959618;13,8594828;2061-09-01
"682";2061;10;57630,3125;119,0486069;94,0908813;16,3025379;93,9247055;9,3959627;13,8594866;2061-10-01
"683";2061;11;57630,2695312;119,0485916;94,0908737;16,3025379;93,9246521;9,3959618;13,8594856;2061-11-01
"684";2061;12;57630,2539062;119,0485916;94,0908661;16,3025379;93,9246445;9,3959618;13,8594856;2061-12-01
"685";2062;1;57630,25;119,0485916;94,0908661;16,3025379;93,9246292;9,3959618;13,8594856;2062-01-01
"686";2062;2;57630,2421875;119,0485916;94,0908737;16,3025379;93,9246216;9,3959618;13,8594856;2062-02-01
"687";2062;3;57630,2382812;119,0485916;94,0908737;16,3025379;93,924614;9,3959618;13,8594856;2062-03-01
"688";2062;4;57639,3710938;119,0521851;94,0922699;16,302702;93,9382477;9,3964329;13,8601074;2062-04-01
"689";2062;5;57859,2148438;119,4592819;94,3501282;16,3490887;94,2669144;9,4350901;13,9144955;2062-05-01
"690";2062;6;58021,125;119,7472076;94,642868;16,4009953;94,5335846;9,4607706;13,9332056;2062-06-01
"691";2062;7;58152,9726562;120,0173721;94,8818207;16,4434738;94,7520142;9,4832897;13,9507856;2062-07-01
"692";2062;8;58221,9570312;120,1587067;95,0129013;16,4665833;94,8809204;9,4944067;13,9610872;2062-08-01
"693";2062;9;58289,1328125;120,2963486;95,1405411;16,4890881;95,0006866;9,5054798;13,9714851;2062-09-01
"694";2062;10;58289,1445312;120,2963638;95,1405563;16,48909;95,0007172;9,5054808;13,9714899;2062-10-01
"695";2062;11;58289,1054688;120,2963486;95,1405563;16,48909;95,0006485;9,5054798;13,971488;2062-11-01
"696";2062;12;58289,0976562;120,2963638;95,1405487;16,48909;95,0006332;9,5054798;13,971488;2062-12-01
"697";2063;1;58289,09375;120,2963638;95,1405563;16,48909;95,0006332;9,5054798;13,971488;2063-01-01
"698";2063;2;58289,0859375;120,2963638;95,1405563;16,48909;95,0006256;9,5054798;13,971488;2063-02-01
"699";2063;3;58289,0820312;120,2963791;95,1405563;16,48909;95,000618;9,5054798;13,971488;2063-03-01
"700";2063;4;58299,0078125;120,3004074;95,1421127;16,4892769;95,0154495;9,5060091;13,9721918;2063-04-01
"701";2063;5;58533,5976562;120,7441559;95,4188385;16,5392723;95,3661652;9,5479326;13,9984045;2063-05-01
"702";2063;6;58670,796875;121,0252914;95,6653824;16,5826073;95,5885696;9,5658436;14,0132208;2063-06-01
"703";2063;7;58773,2734375;121,2352448;95,8499298;16,6151199;95,755661;9,583066;14,026207;2063-07-01
"704";2063;8;58812,734375;121,3161163;95,9249191;16,6283417;95,8294067;9,5893173;14,0317955;2063-08-01
"705";2063;9;58860,078125;121,4131241;96,0148697;16,6442032;95,9111328;9,5970135;14,0386906;2063-09-01
"706";2063;10;58860,0859375;121,413147;96,0148926;16,6442032;95,9111481;9,5970144;14,0386953;2063-10-01
"707";2063;11;58860,0429688;121,413147;96,0148926;16,6442032;95,911087;9,5970135;14,0386934;2063-11-01
"708";2063;12;58860,03125;121,413147;96,0148926;16,6442032;95,9110718;9,5970144;14,0386934;2063-12-01
"709";2064;1;58860,0234375;121,413147;96,0148926;16,6442032;95,9110641;9,5970144;14,0386934;2064-01-01
"710";2064;2;58860,0234375;121,413147;96,0148926;16,6442032;95,9110641;9,5970144;14,0386934;2064-02-01
"711";2064;3;58860,0195312;121,413147;96,0148926;16,6442032;95,9110641;9,5970144;14,0386934;2064-03-01
"712";2064;4;58869,2148438;121,4166489;96,0162888;16,6443653;95,9247894;9,5974741;14,0393009;2064-04-01
"713";2064;5;59087,9921875;121,7893066;96,26828;16,6887417;96,2518845;9,6341267;14,0622158;2064-05-01
"714";2064;6;59217,2070312;122,0540543;96,5012283;16,7298374;96,4630585;9,6511126;14,0764065;2064-06-01
"715";2064;7;59264,5351562;122,1510391;96,5867462;16,7449627;96,5407715;9,6591244;14,0824947;2064-07-01
"716";2064;8;59303,625;122,2311172;96,6610336;16,7580585;96,6138229;9,6653614;14,0881071;2064-08-01
"717";2064;9;59345,0390625;122,3160019;96,7397308;16,7719326;96,6863937;9,6721382;14,0942316;2064-09-01
"718";2064;10;59345,0546875;122,3160172;96,7397385;16,7719345;96,686409;9,6721392;14,0942364;2064-10-01
"719";2064;11;59345,015625;122,3160019;96,7397385;16,7719345;96,6863556;9,6721382;14,0942354;2064-11-01
"720";2064;12;59345,0039062;122,3160019;96,7397385;16,7719345;96,6863327;9,6721382;14,0942354;2064-12-01
"721";2065;1;59345;122,3160019;96,7397385;16,7719345;96,6863327;9,6721382;14,0942354;2065-01-01
"722";2065;2;59344,9960938;122,3160019;96,7397385;16,7719345;96,6863098;9,6721392;14,0942354;2065-02-01
"723";2065;3;59344,9921875;122,3160019;96,7397461;16,7719345;96,6863098;9,6721392;14,0942354;2065-03-01
"724";2065;4;59355,15625;122,3203583;96,7413864;16,7721329;96,7014999;9,6727037;14,0949869;2065-04-01
"725";2065;5;59588,9140625;122,7711105;97,018959;16,822649;97,0509796;9,7151413;14,1219044;2065-05-01
"726";2065;6;59735,1601562;123,070755;97,282608;16,8691616;97,2896881;9,7343674;14,1408558;2065-06-01
"727";2065;7;59846,4296875;123,2987442;97,4836807;16,9047184;97,4724197;9,7532005;14,1552372;2065-07-01
"728";2065;8;59916,9921875;123,4433136;97,6177521;16,9283581;97,6042786;9,7644625;14,165431;2065-08-01
