"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"187";2191;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;105527,1563108;22561,0841674;9473,1751557;4768,6146164;4409,6875382;4771,4288483;55932,8422855;-1327,4904173;-543,7241672;17888,4713212;0,000327800000377465;2991,0711517
"188";2192;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;104646,4595337;22561,0732267;9473,1478729;5133,0695037;4409,6875382;4769,0618133;56813,5390626;-1327,4794766;-543,696884399998;17524,0164339;0,000327800000377465;2993,4381867
"189";2193;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;104300,1113893;22558,7822035;9472,1725616;5221,7521973;4409,6875382;4766,2443543;57159,887207;-1325,1884534;-542,7215731;17435,3337403;0,000327800000377465;2996,2556457
"190";2194;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;104819,2442016;22557,1841965;9471,5012205;4768,1337051;4409,6875382;4764,7012941;56640,7543947;-1323,5904464;-542,050232;17888,9522325;0,000327800000377465;2997,7987059
"191";2195;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;87168,9077758;22524,6732178;9457,8373146;5115,4325332;4409,6875382;4762,329544;74291,0908205;-1291,0794677;-528,386326099999;17541,6534044;0,000327800000377465;3000,170456
"192";2196;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;86655,4932251;22470,7557297;9435,2763061;5172,9593125;4409,6875382;4759,5581359;74804,5053712;-1237,1619796;-505,8253176;17484,1266251;0,000327800000377465;3002,9418641
"193";2197;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;87105,5425414;22419,7834015;9414,0306625;4694,581131;4409,6875382;4752,8312988;74354,4560549;-1186,1896514;-484,579673999999;17962,5048066;0,000327800000377465;3009,6687012
"194";2198;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85586,7310181;22370,7141877;9393,6217155;5031,8950196;4409,6875382;4755,6022034;75873,2675782;-1137,1204376;-464,170726999999;17625,190918;0,000327800000377465;3006,8977966
"195";2199;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85556,2525023;22324,1170883;9374,2828214;5090,3033373;4409,6875382;4752,8661042;75903,746094;-1090,5233382;-444,831832899999;17566,7826003;0,000327800000377465;3009,6338958
"196";2200;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85976,5772095;22282,1485061;9356,9046631;4614,6096496;4409,6875382;4746,1529694;75483,4213868;-1048,554756;-427,453674599999;18042,476288;0,000327800000377465;3016,3470306
"197";2201;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84469,5044555;22242,7865526;9340,6167259;4955,5718231;4409,6875382;4743,8302918;76990,4941408;-1009,1928025;-411,165737399999;17701,5141145;0,000327800000377465;3018,6697082
"198";2202;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84415,2632446;22206,0795209;9325,4448243;5018,1951675;4409,6875382;4741,0416717;77044,7353517;-972,485770799998;-395,9938358;17638,8907701;0,000327800000377465;3021,4583283
"199";2203;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84798,0303344;22173,6819915;9312,0793268;4547,2493325;4409,6875382;4739,4370879;76661,9682619;-940,088241400001;-382,628338299999;18109,8366051;0,000327800000377465;3023,0629121
"200";2204;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;83287,1362915;22143,4850007;9299,6200162;4892,3345718;4409,6875382;4737,0996702;78172,8623048;-909,891250599998;-370,1690277;17764,7513658;0,000327800000377465;3025,4003298
"201";2205;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;83264,2183228;22115,4277267;9288,0513401;4958,5893859;4409,6875382;4734,366501;78195,7802735;-881,833976599999;-358,6003516;17698,4965517;0,000327800000377465;3028,133499
"202";2206;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;83647,347229;22091,00663;9278,0010318;4491,8603209;4409,6875382;4732,8182373;77812,6513673;-857,412879899999;-348,5500433;18165,2256167;0,000327800000377465;3029,6817627
"203";2207;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;82193,4268187;22068,188797;9268,6035424;4842,0761069;4409,6875382;4730,4800415;79266,5717776;-834,595046899998;-339,152553899999;17815,0098307;0,000327800000377465;3032,0199585
"204";2208;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;82204,8906861;22046,9173203;9259,8458023;4912,2554818;4409,6875382;4727,714447;79255,1079102;-813,323570199998;-330,3948138;17744,8304558;0,000327800000377465;3034,785553
"205";2209;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;82616,236145;22028,6309663;9252,332737;4448,7797661;4409,6875992;4726,172409;78843,7624513;-795,037216199999;-322,8817485;18208,3061715;0,000266799999735667;3036,327591
"206";2210;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;81210,0823364;22011,3956681;9245,2427157;4801,9715804;4409,6875382;4723,782425;80249,9162599;-777,801917999997;-315,7917272;17855,1143572;0,000327800000377465;3038,717575
"207";2211;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;81284,317688;21995,2374193;9238,5966738;4874,9626082;4409,6875382;4721,1092988;80175,6809083;-761,643669199999;-309,1456853;17782,1233294;0,000327800000377465;3041,3907012
"208";2212;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;81687,5459595;21981,5132064;9232,9656027;4415,2991907;4409,6875382;4719,5543517;79772,4526368;-747,919456299998;-303,514614199999;18241,7867469;0,000327800000377465;3042,9456483
"209";2213;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;80392,1260376;21968,425911;9227,5862389;4771,2443276;4409,6875382;4717,4237671;81067,8725587;-734,832160900001;-298,135250399999;17885,84161;0,000327800000377465;3045,0762329
"210";2214;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;80616,6035767;21956,1618003;9222,5459136;4846,646885;4409,6875382;4714,2199249;80843,3950196;-722,5680502;-293,094925099998;17810,4390526;0,000327800000377465;3048,2800751
"211";2215;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;97237,3335572;21966,8727038;9227,1548137;4397,8479157;4409,6875382;4712,737137;64222,6650391;-733,278953699999;-297,703825199998;18259,2380219;0,000327800000377465;3049,762863
"212";2216;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;96107,0088501;21991,3961487;9237,5018881;4774,0442543;4409,6875382;4710,2596435;65352,9897462;-757,802398600001;-308,050899599999;17883,0416833;0,000327800000377465;3052,2403565
"213";2217;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;96133,9868773;22015,056938;9247,4367312;4871,0422249;4409,6875992;4707,5329284;65326,011719;-781,463187899997;-317,985742699999;17786,0437127;0,000266799999735667;3054,9670716
"214";2218;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;96632,4014282;22038,6661607;9257,3161869;4430,710785;4409,6875382;4706,035553;64827,5971681;-805,072410599998;-327,865198399999;18226,3751526;0,000327800000377465;3056,464447
"215";2219;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;95619,6821899;22060,7100982;9266,504404;4806,440075;4409,6875382;4702,0916442;65840,3164064;-827,1163481;-337,0534155;17850,6458626;0,000327800000377465;3060,4083558
"216";2220;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;95710,9194947;22081,1322555;9274,9955922;4902,5391693;4409,6875382;4699,4188385;65749,0791016;-847,5385054;-345,5446037;17754,5467683;0,000327800000377465;3063,0811615
"217";2221;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;96296,0791626;22100,7469027;9283,1402455;4460,7471809;4409,6875382;4681,9999391;65163,9194337;-867,1531526;-353,689257;18196,3387567;0,000327800000377465;3080,5000609
"218";2222;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;94843,3359985;22117,9352877;9290,2530136;4826,3293914;4409,6875382;4678,6008911;66616,6625978;-884,341537599998;-360,8020251;17830,7565462;0,000327800000377465;3083,8991089
"219";2223;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;95042,154358;22133,2470016;9296,581089;4925,2944983;4409,6875382;4675,6666413;66417,8442383;-899,6532515;-367,130100499999;17731,7914393;0,000327800000377465;3086,8333587
"220";2224;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;95496,5220337;22147,901146;9302,6377792;4486,1743699;4409,6875382;4674,6043244;65963,4765626;-914,307395899999;-373,1867907;18170,9115677;0,000327800000377465;3087,8956756
"221";2225;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;94679,3809204;22160,77063;9307,942814;4855,6376151;4409,6875382;4688,9645692;66780,6176759;-927,176879899998;-378,491825499999;17801,4483225;0,000327800000377465;3073,5354308
"222";2226;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;94966,7251587;22172,3654784;9312,7215805;4952,3357847;4409,6875382;4685,9027254;66493,2734376;-938,771728299998;-383,270591999999;17704,7501529;0,000327800000377465;3076,5972746
"223";2227;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;95448,9424439;22183,6179122;9317,3646393;4507,322216;4409,6875382;4683,3084564;66011,0561524;-950,024162099999;-387,913650799999;18149,7637216;0,000327800000377465;3079,1915436
"224";2228;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;94365,5947876;22193,0758743;9321,2518768;4877,9986571;4409,6875382;4682,0895386;67094,4038087;-959,4821242;-391,8008883;17779,0872805;0,000327800000377465;3080,4104614
"225";2229;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;94393,9302369;22200,9137117;9324,4679069;4969,8772353;4409,6875382;4679,4942322;67066,0683594;-967,319961599998;-395,016918399999;17687,2087023;0,000327800000377465;3083,0057678
"226";2230;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;94839,291565;22208,4454804;9327,5680237;4523,3576508;4409,6875382;4677,9801636;66620,7070313;-974,851730300001;-398,117035199999;18133,7282868;0,000327800000377465;3084,5198364
"227";2231;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;93806,1953735;22214,4134217;9330,0098574;4892,5200272;4409,6875382;4675,6445771;67653,8032228;-980,819671599998;-400,5588689;17764,5659104;0,000327800000377465;3086,8554229
"228";2232;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;93815,0801392;22218,9976198;9331,880974;4981,8803177;4409,6875992;4673,0077208;67644,9184571;-985,4038697;-402,429985499999;17675,2056199;0,000266799999735667;3089,4922792
"229";2233;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;94235,8897095;22223,4895629;9333,7251701;4533,3241196;4409,6875382;4671,5241394;67224,1088868;-989,895812799998;-404,2741816;18123,761818;0,000327800000377465;3090,9758606
"230";2234;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;93195,6235962;22226,641655;9335,0058403;4900,5871505;4409,6875382;4669,1594391;68264,3750001;-993,047904899999;-405,5548518;17756,4987871;0,000327800000377465;3093,3405609
"231";2235;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;93186,7451782;22228,6329575;9335,8074799;4988,5889284;4409,6875382;4666,3787842;68273,2534181;-995,039207399997;-406,3564914;17668,4970092;0,000327800000377465;3096,1212158
"232";2236;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;93588,8999635;22230,7345658;9336,6665536;4539,2341079;4409,6875382;4664,8955538;67871,0986328;-997,140815700001;-407,215565099999;18117,8518297;0,000327800000377465;3097,6044462
"233";2237;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;92556,7070924;22231,705307;9337,0492401;4905,2738876;4409,6875382;4662,5654296;68903,2915039;-998,111556899999;-407,598251599999;17751,81205;0,000327800000377465;3099,9345704
"234";2238;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;92546,3057251;22231,7146225;9337,0360566;4991,9841005;4409,6875382;4659,9842071;68913,6928712;-998,120872399999;-407,585068099999;17665,1018371;0,000327800000377465;3102,5157929
"235";2239;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;92942,1138306;22232,0066299;9337,1507379;4541,6016618;4409,6875382;4658,5242003;68517,8847657;-998,412879799998;-407,699749399999;18115,4842758;0,000327800000377465;3103,9757997
"236";2240;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;76843,2827758;22207,1157838;9326,6797829;4893,1704179;4409,6875382;4656,1574555;84616,7158205;-973,522033699999;-397,2287944;17763,9155197;0,000327800000377465;3106,3425445
"237";2241;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;76912,6514281;22166,1381074;9309,5244599;4957,0249441;4409,6875382;4653,6530152;84547,3471682;-932,544357300001;-380,073471399999;17700,0609935;0,000327800000377465;3108,8469848
"238";2242;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;77283,6714478;22128,1888504;9293,701889;4486,7102698;4409,6875992;4652,1718141;84176,3271485;-894,595100300001;-364,250900499999;18170,3756678;0,000266799999735667;3110,3281859
"239";2243;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;76002,3399047;22092,0828933;9278,6817434;4832,8609886;4409,6875382;4649,822937;85457,6586916;-858,4891432;-349,2307549;17824,224949;0,000327800000377465;3112,677063
"240";2244;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;75982,7505493;22058,2368927;9264,6347713;4898,8719214;4409,6875382;4647,3667451;85477,248047;-824,643142599998;-335,183782799999;17758,2140162;0,000327800000377465;3115,1332549
"241";2245;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;76269,8115844;22027,9127122;9252,0815714;4432,0480346;4409,6875382;4645,9176636;85190,1870119;-794,318962099998;-322,630582899999;18225,037903;0,000327800000377465;3116,5823364
"242";2246;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;74961,4878539;21999,5844802;9240,3630905;4781,7445184;4409,6875382;4643,5821075;86498,5107424;-765,990730099998;-310,912101999998;17875,3414192;0,000327800000377465;3118,9178925
"243";2247;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;74932,3616334;21973,3761176;9229,536644;4850,9216385;4409,6875382;4641,1241759;86527,6369629;-739,7823675;-300,085655499999;17806,1642991;0,000327800000377465;3121,3758241
"244";2248;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;75218,8882446;21950,2946586;9220,0221194;4387,4784965;4409,6875382;4639,6050261;86241,1103517;-716,700908499999;-290,5711309;18269,6074411;0,000327800000377465;3122,8949739
"245";2249;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;73949,6182251;21928,8030855;9211,161686;4741,0315589;4409,6875382;4637,3502195;87510,3803712;-695,209335399999;-281,710697499999;17916,0543787;0,000327800000377465;3125,1497805
"246";2250;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;73944,4829711;21908,9664229;9202,990366;4812,1411323;4409,6875382;4634,9248354;87515,5156252;-675,3726728;-273,539377499999;17844,9448053;0,000327800000377465;3127,5751646
"247";2251;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;74253,3513795;21891,7140959;9195,8985958;4352,3149413;4409,6875992;4633,431244;87206,6472168;-658,120345799998;-266,447607299999;18304,7709963;0,000266799999735667;3129,068756
"248";2252;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;73025,0730591;21875,5655021;9189,2554494;4707,8249282;4409,6875382;4631,159027;88434,9255372;-641,971751999998;-259,804460899999;17949,2610094;0,000327800000377465;3131,340973
"249";2253;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;73050,0317994;21860,6038704;9183,1030942;4782,2865487;4409,6875382;4628,7567749;88409,9667969;-627,010120300001;-253,652105699999;17874,7993889;0,000327800000377465;3133,7432251
"250";2254;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;73383,4639283;21847,7366066;9177,8252716;4325,2070656;4409,6875382;4627,2848664;88076,534668;-614,142856499999;-248,3742831;18331,878872;0,000327800000377465;3135,2151336
"251";2255;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;72195,6348266;21835,5602797;9172,822319;4683,4855538;4409,6875382;4624,9936217;89264,3637697;-601,966529599998;-243,3713305;17973,6003838;0,000327800000377465;3137,5063783
"252";2256;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;72246,6646117;21824,1851616;9168,1501712;4759,4276276;4409,6875382;4622,5870362;89213,3339846;-590,591411499998;-238,6991827;17897,65831;0,000327800000377465;3139,9129638
"253";2257;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;86806,3086548;21832,3647194;9171,6906664;4310,7758523;4409,6875382;4621,1226655;74653,6899415;-598,7709693;-242,239677899999;18346,3100853;0,000327800000377465;3141,3773345
"254";2258;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85823,331604;21852,0814898;9180,0236016;4685,9008065;4409,6875382;4618,8762667;75636,6669923;-618,487739699998;-250,572613099999;17971,1851311;0,000327800000377465;3143,6237333
"255";2259;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85850,4331665;21870,687027;9187,8481217;4780,0454025;4409,6875382;4616,5041503;75609,5654298;-637,093276899999;-258,3971332;17877,0405351;0,000327800000377465;3145,9958497
"256";2260;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;86252,9409789;21888,9231948;9195,489437;4338,1007844;4409,6875382;4614,99057;75207,0576174;-655,329444700001;-266,0384485;18318,9851532;0,000327800000377465;3147,50943
"257";2261;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85378,0947875;21905,5984955;9202,4468137;4711,5403366;4409,6875382;4612,7678529;76081,9038088;-672,004745399998;-272,9958252;17945,545601;0,000327800000377465;3149,7321471
"258";2262;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85465,3633422;21920,7935715;9208,7690829;4803,975048;4409,6875382;4610,4287871;75994,6352541;-687,199821399998;-279,3180944;17853,1108896;0,000327800000377465;3152,0712129
"259";2263;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85896,6895142;21935,3994522;9214,8387605;4360,8136483;4409,6875382;4608,918396;75563,3090821;-701,805702099999;-285,387771999998;18296,2722893;0,000327800000377465;3153,581604
"260";2264;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85042,8843384;21948,2964973;9220,1789474;4732,98209;4409,6875382;4606,6768645;76417,1142579;-714,702747200001;-290,727958899999;17924,1038476;0,000327800000377465;3155,8231355
"261";2265;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84717,5779419;21959,5369416;9224,8241272;4819,4464112;4409,6875992;4583,6176604;76742,4206544;-725,943191499999;-295,373138699999;17837,6395264;0,000266799999735667;3178,8823396
"262";2266;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85060,5283813;21969,9743767;9229,1365433;4376,6896324;4409,6875992;4580,8611144;76399,470215;-736,380626599999;-299,685554799998;18280,3963052;0,000266799999735667;3181,6388856
"263";2267;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84141,7510376;21978,6674803;9232,7145289;4741,5145263;4409,6874161;4578,8222198;77318,2475587;-745,073730199998;-303,263540399999;17915,5714113;0,000449899999694026;3183,6777802
"264";2268;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84251,1235962;21985,8975984;9235,6860771;4834,0027352;4409,6874161;4577,1986846;77208,8750001;-752,303848299998;-306,2350886;17823,0832024;0,000449899999694026;3185,3013154
"265";2269;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;85042,3201295;21992,8215637;9238,5379429;4389,6278038;4409,6875382;4595,2550355;76417,6784668;-759,227813599999;-309,0869544;18267,4581338;0,000327800000377465;3167,2449645
"266";2270;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84274,4819946;21998,5861209;9240,9020845;4761,5684508;4409,6875382;4593,8932495;77185,5166017;-764,992370799999;-311,451095999999;17895,5174868;0,000327800000377465;3168,6067505
"267";2271;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84359,6565552;22003,2259064;9242,8001918;4849,1238939;4409,6875382;4590,7983248;77100,3420411;-769,632156299998;-313,349203299998;17807,9620437;0,000327800000377465;3171,7016752
"268";2272;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84704,0801391;22007,6795882;9244,629484;4401,4025536;4409,6875382;4590,150238;76755,9184572;-774,0858381;-315,178495499998;18255,683384;0,000327800000377465;3172,349762
"269";2273;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;83774,4641723;22010,8404161;9245,9142685;4769,8287314;4409,6875382;4588,5281677;77685,534424;-777,246665999999;-316,46328;17887,2572062;0,000327800000377465;3173,9718323
"270";2274;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;83784,1067505;22012,9379502;9246,7595882;4856,2355843;4409,6875382;4586,2821045;77675,8918458;-779,3442001;-317,3085997;17800,8503533;0,000327800000377465;3176,2178955
"271";2275;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;84116,078186;22014,9976805;9247,5995902;4407,6864969;4409,6875382;4584,8175048;77343,9204103;-781,4039304;-318,148601699999;18249,3994407;0,000327800000377465;3177,6824952
"272";2276;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;83218,8359986;22015,9774399;9247,9850368;4773,8942718;4409,6875382;4582,7088929;78241,1625977;-782,383689799997;-318,5340483;17883,1916658;0,000327800000377465;3179,7911071
"273";2277;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;83230,1187135;22016,0869371;9248,0118084;4859,7964134;4409,6875382;4580,4104156;78229,8798828;-782,493187;-318,5608199;17797,2895242;0,000327800000377465;3182,0895844
"274";2278;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;83522,9888306;22016,3140107;9248,0973549;4409,6371002;4409,6875382;4578,9319613;77937,0097657;-782,720260599999;-318,6463664;18247,4488374;0,000327800000377465;3183,5680387
"275";2279;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;82629,6060181;22015,6317747;9247,7992289;4774,8603058;4409,6875992;4576,8525849;78830,3925782;-782,038024599999;-318,348240399999;17882,2256318;0,000266799999735667;3185,6474151
"276";2280;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;82629,5015259;22014,2417296;9247,2099934;4859,6022951;4409,6875992;4574,5456696;78830,4970704;-780,647979499998;-317,759004899999;17797,4836425;0,000266799999735667;3187,9543304
"277";2281;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;82908,5137329;22013,1052168;9246,7349684;4409,3441277;4409,6875382;4573,0688783;78551,4848634;-779,511466699998;-317,283979899999;18247,7418099;0,000327800000377465;3189,4311217
"278";2282;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;68854,4478149;21992,9588166;9238,2682954;4764,0905877;4409,6875382;4571,0126799;92605,5507814;-759,365066499999;-308,817306899999;17892,9953499;0,000327800000377465;3191,4873201
"279";2283;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;68930,843567;21961,3715401;9225,0478019;4831,4316863;4409,6875382;4568,7490539;92529,1550293;-727,77779;-295,5968134;17825,6542513;0,000327800000377465;3193,7509461
"280";2284;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;69199,7542115;21932,5849532;9213,0482254;4367,2243425;4409,6875382;4567,2422334;92260,2443848;-698,991203099999;-283,597236899999;18289,8615951;0,000327800000377465;3195,2577666
"281";2285;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;68100,2905884;21905,5137215;9201,7881755;4718,935089;4409,6875382;4565,1760863;93359,7080079;-671,919971399999;-272,337186999999;17938,1508486;0,000327800000377465;3197,3239137
"282";2286;0;0;0;0;0;0;161459,9985963;21233,5937501;8929,4509885;22657,0859376;4409,687866;7762,5;68101,2195434;21880,3763159;9191,3580973;4788,9798353;4409,6875382;4562,9759826;93358,7790529;-646,7825658;-261,9071088;17868,1061023;0,000327800000377465;3199,5240174
