"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"328";2332;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;83310,1943359;5727,9053649;8968,3150837;14390,3008118;4134,0820311;5297,6104431;123689,8056641;13314,0953062;-38,8637591999995;6934,0158384;0,000641300000097544;1976,7505494
"329";2333;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;80814,8054199;6907,3781128;8968,3152093;14467,3882447;4134,0820311;5292,8542787;126185,1945801;12134,6225583;-38,863884800001;6856,9284055;0,000641300000097544;1981,5067138
"330";2334;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;81454,0742187;6345,9151345;8968,4073716;14375,4275207;4134,0820311;5287,7942199;125545,9257813;12696,0855366;-38,9560471000004;6948,8891295;0,000641300000097544;1986,5667726
"331";2335;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;83109,1230469;5723,3515739;8968,09669;14086,0235597;4134,0820311;5283,7603455;123890,8769531;13318,6490972;-38,6453655000005;7238,2930905;0,000641300000097544;1990,600647
"332";2336;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;80623,762207;6903,2619857;8968,0976765;14197,0480345;4134,0820311;5279,0590516;126376,237793;12138,7386854;-38,6463519999998;7127,2686157;0,000641300000097544;1995,3019409
"333";2337;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;81256,7543946;6342,5006447;8968,1872883;14132,3424073;4134,0820311;5274,0855408;125743,2456054;12699,5000264;-38,7359637999998;7191,9742429;0,000641300000097544;2000,2754517
"334";2338;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;82898,7319336;5719,8417244;8967,8764415;13866,3789673;4134,0820311;5270,1478271;124101,2680664;13322,1589467;-38,4251170000007;7457,9376829;0,000641300000097544;2004,2131654
"335";2339;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;80415,2138672;6899,7353973;8967,8716623;13994,5255432;4134,0820311;5265,5031433;126584,7861328;12142,2652738;-38,4203378000002;7329,791107;0,000641300000097544;2008,8578492
"336";2340;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;81036,6303713;6339,2672387;8967,9526151;13943,6447144;4134,0820311;5260,5606995;125963,3696287;12702,7334324;-38,5012906000011;7380,6719358;0,000641300000097544;2013,800293
"337";2341;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;82662,2451172;5716,5949858;8967,6360862;13689,9641112;4134,0820311;5256,6380921;124337,7548828;13325,4056853;-38,1847617000003;7634,352539;0,000641300000097544;2017,7229004
"338";2342;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;80178,5095214;6896,7671854;8967,6206204;13827,1237793;4134,0820311;5252,1287231;126821,4904786;12145,2334857;-38,1692958999993;7497,1928709;0,000641300000097544;2022,2322694
"339";2343;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;80787,7885742;6336,3585548;8967,6914785;13783,7509766;4134,0820311;5247,170105;126212,2114258;12705,6421163;-38,240154000001;7540,5656736;0,000641300000097544;2027,1908875
"340";2344;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;106706,4575195;5714,9013518;8967,3646232;13492,6282045;4134,0820311;5247,024353;100293,5424805;13327,0993193;-37,9132987000012;7831,6884457;0,000641300000097544;2027,3366395
"341";2345;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;104440,8264159;6888,2648315;8967,3790851;13607,0951232;4134,0820311;5242,5591126;102559,1735841;12153,7358396;-37,9277605999996;7717,221527;0,000641300000097544;2031,8018799
"342";2346;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;104744,9501952;6321,0217207;8967,5102128;13990,091919;4134,0820311;5237,7280883;102255,0498048;12720,9789504;-38,0588883;7334,2247312;0,000641300000097544;2036,6329042
"343";2347;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;106307,7875976;5707,5107383;8967,2849124;13549,4942322;4134,0820311;5233,9456177;100692,2124024;13334,4899328;-37,8335879000006;7774,822418;0,000641300000097544;2040,4153748
"344";2348;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;104001,3791501;6883,7373885;8967,3498332;14183,3120728;4134,0820311;5229,5218201;102998,6208499;12158,2632826;-37,8985087000001;7141,0045774;0,000641300000097544;2044,8391724
"345";2349;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;104269,6508787;6316,010746;8967,5133086;14519,9002076;4134,0820311;5224,6712646;102730,3491213;12725,9899251;-38,0619841000007;6804,4164426;0,000641300000097544;2049,6897279
"346";2350;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;105803,2163086;5702,8120957;8967,2969993;14032,3831177;4134,0820311;5220,8929749;101196,7836914;13339,1885754;-37,8456748000008;7291,9335325;0,000641300000097544;2053,4680176
"347";2351;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;103490,9672853;6878,5128555;8967,3766212;14620,9925538;4134,0820311;5216,5109864;103509,0327147;12163,4878156;-37,9252967000011;6703,3240964;0,000641300000097544;2057,8500061
"348";2352;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;103750,1513671;6311,1907425;8967,5466997;14909,6409912;4134,0820311;5211,7766113;103249,8486329;12730,8099286;-38,0953752000005;6414,675659;0,000641300000097544;2062,5843812
"349";2353;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;104213,4121094;5693,2271844;8967,3291571;14394,7211914;4134,0820311;5175,1738587;102786,5878906;13348,7734867;-37,8778326000011;6929,5954588;0,000641300000097544;2099,1871338
"350";2354;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;101912,3498535;6873,7823448;8967,4161795;14932,6638183;4134,0820311;5171,5586854;105087,6501465;12168,2183263;-37,9648550000002;6391,6528319;0,000641300000097544;2102,8023071
"351";2355;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;102214,9555664;6304,1945611;8967,5860065;15087,5353393;4134,0820311;5166,6340027;104785,0444336;12737,80611;-38,1346819999999;6236,7813109;0,000641300000097544;2107,7269898
"352";2356;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;103594,7924807;5690,5682258;8967,3689164;14753,8504639;4134,0820311;5162,856781;103405,2075193;13351,4324453;-37,9175919000008;6570,4661863;0,000641300000097544;2111,5042115
"353";2357;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;102468,2089844;6872,9127694;8967,4516449;15090,9208375;4134,0820311;5191,4723817;104531,7910156;12169,0879017;-38,0003204000004;6233,3958127;0,000641300000097544;2082,8886108
"354";2358;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;102736,0666503;6303,058342;8967,6167124;15215,4864501;4134,0820311;5186,5333556;104263,9333497;12738,9423291;-38,1653879000005;6108,8302001;0,000641300000097544;2087,8276369
"355";2359;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;104260,3476561;5688,6922761;8967,3961718;15037,6217652;4134,0820311;5182,9133301;102739,6523439;13353,308395;-37,9448472999993;6286,694885;0,000641300000097544;2091,4476624
"356";2360;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;101993,2011718;6865,9859008;8967,4664568;15026,4663696;4134,0820311;5178,72995;105006,7988282;12176,0147703;-38,0151323000009;6297,8502806;0,000641300000097544;2095,6310425
"357";2361;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;102282,9663084;6300,3926733;8967,6274745;15118,5650636;4134,0820311;5174,0880736;104717,0336916;12741,6079978;-38,1761500000011;6205,7515866;0,000641300000097544;2100,2729189
"358";2362;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;103820,248535;5685,0635489;8967,4060951;14962,2684936;4134,0820311;5170,5137939;103179,751465;13356,9371222;-37,9547705999994;6362,0481566;0,000641300000097544;2103,8471986
"359";2363;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;101576,5925292;6863,0934906;8967,4754675;14969,4373781;4134,0820311;5166,3352966;105423,4074708;12178,9071805;-38,0241430000005;6354,8792721;0,000641300000097544;2108,0256959
"360";2364;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;101876,4108888;6297,5203936;8967,6385864;15076,5520629;4134,0820311;5161,741577;105123,5891112;12744,4802775;-38,1872619000005;6247,7645873;0,000641300000097544;2112,6194155
"361";2365;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;103415,9726562;5682,1638107;8967,4208482;14933,1262819;4134,0820311;5158,1868895;103584,0273438;13359,8368604;-37,9695236999996;6391,1903683;0,000641300000097544;2116,174103
"362";2366;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;101187,2978516;6860,5929566;8967,4920269;14949,5212401;4134,0820311;5154,0326232;105812,7021484;12181,4077145;-38,0407023999996;6374,7954101;0,000641300000097544;2120,3283693
"363";2367;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;101490,3530272;6295,5734062;8967,6574272;15065,3141479;4134,0820311;5149,463043;105509,6469728;12746,4272649;-38,2061027;6259,0025023;0,000641300000097544;2124,8979495
"364";2368;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;103026,8559569;5679,6013489;8967,4418971;14927,5986328;4134,0820311;5145,9651796;103973,1440431;13362,3993222;-37,9905725999997;6396,7180174;0,000641300000097544;2128,3958129
"365";2369;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76341,7167969;6857,1399804;8967,493181;14619,2153929;4134,0820311;5138,2751465;130658,2832031;12184,8606907;-38,0418565;6705,1012573;0,000641300000097544;2136,085846
"366";2370;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76967,1464844;6304,9238663;8967,4825378;14240,1256714;4134,0820311;5133,7751772;130032,8535156;12737,0768048;-38,0312133000007;7084,1909788;0,000641300000097544;2140,5858153
"367";2371;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;78560,0136718;5680,2826615;8967,1135703;13956,7536621;4134,0820311;5130,29599;128439,9863282;13361,7180096;-37,6622458000002;7367,5629881;0,000641300000097544;2144,0650025
"368";2372;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76211,0222167;6862,7426948;8967,05325;13769,0958861;4134,0820311;5126,1819457;130788,9777833;12179,2579763;-37,6019254999992;7555,2207641;0,000641300000097544;2148,1790468
"369";2373;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76860,9631347;6305,2196389;8967,0700572;13640,9862672;4134,0820311;5121,7386779;130139,0368653;12736,7810322;-37,6187327000007;7683,330383;0,000641300000097544;2152,6223146
"370";2374;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;78458,746582;5680,2269325;8966,7261288;13436,5451965;4134,0820311;5118,3788452;128541,253418;13361,7737386;-37,2748042999992;7887,7714537;0,000641300000097544;2155,9821473
"371";2375;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76122,4645997;6863,5586777;8966,6839457;13312,6602783;4134,0820311;5114,2505493;130877,5354003;12178,4419934;-37,2326212000007;8011,6563719;0,000641300000097544;2160,1104432
"372";2376;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76767,2067871;6306,3175392;8966,7132891;13235,323822;4134,0820311;5109,8208618;130232,7932129;12735,6831319;-37,2619646000003;8088,9928282;0,000641300000097544;2164,5401307
"373";2377;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;78351,8154297;5681,4741705;8966,381432;12816,6557922;4134,0820311;5106,4233398;128648,1845703;13360,5265006;-36,9301075000003;8507,660858;0,000641300000097544;2167,9376527
"374";2378;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76008,3139649;6864,6117746;8966,3147943;12872,9746703;4134,0820311;5102,3970032;130991,6860351;12177,3888965;-36,8634698000005;8451,3419799;0,000641300000097544;2171,9639893
"375";2379;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76618,7993162;6306,8870582;8966,3420456;12907,2628784;4134,0820311;5098,0420228;130381,2006838;12735,1136129;-36,8907211000005;8417,0537718;0,000641300000097544;2176,3189697
"376";2380;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;78169,8330078;5682,4220772;8966,0396523;12299,1378175;4134,0820311;5094,7409363;128830,1669922;13359,5785939;-36,5883278000001;9025,1788327;0,000641300000097544;2179,6200562
"377";2381;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;75812,5986329;6865,1538658;8965,9409757;12680,2310791;4134,0820311;5090,7151489;131187,4013671;12176,8468053;-36,4896511999996;8644,0855711;0,000641300000097544;2183,6458436
"378";2382;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76401,1791993;6307,9157141;8965,961191;12727,1291503;4134,0820311;5086,3852843;130598,8208007;12734,084957;-36,5098665000005;8597,1874999;0,000641300000097544;2187,9757082
"379";2383;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;77929,6635742;5682,9844514;8965,6933279;12139,7123719;4134,0820311;5083,132721;129070,3364258;13359,0162197;-36,2420034000006;9184,6042783;0,000641300000097544;2191,2282715
"380";2384;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;75567,5661621;6865,767971;8965,5810418;12527,7904968;4134,0820311;5079,1350403;131432,4338379;12176,2327001;-36,1297173000003;8796,5261534;0,000641300000097544;2195,2259522
"381";2385;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;76141,8989258;6308,7390482;8965,6044306;12585,6886597;4134,0820311;5074,7373352;130858,1010742;12733,2616229;-36,1531061000005;8738,6279905;0,000641300000097544;2199,6236573
"382";2386;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;101647,1098633;5683,8267898;8965,3460282;11960,7060546;4134,0820311;5075,0334777;105352,8901367;13358,1738813;-35,8947036999998;9363,6105956;0,000641300000097544;2199,3275148
"383";2387;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;99486,8171387;6860,9388007;8965,330635;12686,0133972;4134,0820311;5071,2273561;107513,1828613;12181,0618704;-35,8793105000004;8638,303253;0,000641300000097544;2203,1336364
"384";2388;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;99750,4528808;6297,7453613;8965,498906;13139,7208558;4134,0820311;5067,0025329;107249,5471192;12744,2553098;-36,0475815000009;8184,5957944;0,000641300000097544;2207,3584596
"385";2389;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;101243,0200195;5680,6099129;8965,4121453;12787,6214599;4134,0820311;5063,546051;105756,9799805;13361,3907582;-35,9608208000009;8536,6951903;0,000641300000097544;2210,8149415
"386";2390;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;99047,861084;6859,7147368;8965,4573165;13306,7599792;4134,0820311;5059,2337951;107952,138916;12182,2859343;-36,0059920000003;8017,556671;0,000641300000097544;2215,1271974
"387";2391;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;99294,0346679;6296,8067132;8965,659805;13663,4809264;4134,0820311;5054,2022705;107705,9653321;12745,1939579;-36,2084804999995;7660,8357238;0,000641300000097544;2220,158722
"388";2392;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;100690,9555665;5678,8977012;8965,597023;13271,3302002;4134,0820311;5050,8325805;106309,0444335;13363,1029699;-36,1456985000004;8052,98645;0,000641300000097544;2223,528412
"389";2393;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;98501,3662109;6858,4631041;8965,7074992;13765,31604;4134,0820311;5046,5258789;108498,6337891;12183,537567;-36,2561747;7559,0006102;0,000641300000097544;2227,8351136
"390";2394;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;98793,3740234;6295,9398956;8965,9380264;14088,6981811;4134,0820311;5041,6454161;108206,6259766;12746,0607755;-36,4867018999994;7235,6184691;0,000641300000097544;2232,7155764
"391";2395;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;100099,9916993;5677,486164;8965,8505994;13652,94281;4134,0820311;5038,2163695;106900,0083007;13364,5145071;-36,3992749000008;7671,3738402;0,000641300000097544;2236,144623
"392";2396;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;97923,6008302;6857,2367402;8966,0033419;14124,4506837;4134,0820311;5034,0769653;109076,3991698;12184,7639309;-36,5520173999994;7199,8659665;0,000641300000097544;2240,2840272
"393";2397;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;96325,7226563;6292,1761895;8966,250688;14209,5541993;4134,0820311;4996,6754456;110674,2773437;12749,8244816;-36,7993635000003;7114,7624509;0,000641300000097544;2277,6855469
"394";2398;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;97664,3745118;5674,6728134;8966,129673;13545,7686157;4134,0820311;4993,4974975;109335,6254882;13367,3278577;-36,6783484999996;7778,5480345;0,000641300000097544;2280,863495
"395";2399;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;95539,5700682;6857,3393557;8966,2775395;14021,4887696;4134,0820311;4989,6908874;111460,4299318;12184,6613154;-36,826215000001;7302,8278806;0,000641300000097544;2284,6701051
"396";2400;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;95877,9211425;6292,2289543;8966,5014896;14117,7563476;4134,0820311;4985,0865478;111122,0788575;12749,7717168;-37,0501650999995;7206,5603026;0,000641300000097544;2289,2744447
"397";2401;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;99132,9379883;5678,2048606;8966,3294632;13465,8215942;4134,0820311;5013,9968871;107867,0620117;13363,7958105;-36,8781386999999;7858,495056;0,000641300000097544;2260,3641054
"398";2402;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;97040,2499999;6856,6678733;8966,4280221;13741,8683164;4134,0820311;5009,7815552;109959,7500001;12185,3327978;-36,976697600001;7582,4483338;0,000641300000097544;2264,5794373
"399";2403;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;97405,6582032;6294,3771591;8966,6069659;13858,8183592;4134,0820311;5005,0601806;109594,3417968;12747,623512;-37,1556414000006;7465,498291;0,000641300000097544;2269,3008119
"400";2404;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;98774,7202149;5675,1124077;8966,3977753;13222,6455995;4134,0820311;5001,8409118;108225,2797851;13366,8882634;-36,9464508000001;8101,6710507;0,000641300000097544;2272,5200807
"401";2405;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;96701,0925293;6855,6038782;8966,4707971;13518,9085997;4134,0820311;4997,8797912;110298,9074707;12186,3967929;-37,0194726000009;7805,4080505;0,000641300000097544;2276,4812013
"402";2406;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;97072,0693358;6294,5955505;8966,6283228;13658,54068;4134,0820311;4993,0586548;109927,9306642;12747,4051206;-37,1769982999995;7665,7759702;0,000641300000097544;2281,3023377
"403";2407;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;98439,0312499;5674,9788933;8966,4036403;13042,2094729;4134,0820311;4989,8935546;108560,9687501;13367,0217778;-36,9523158000011;8282,1071773;0,000641300000097544;2284,4674379
"404";2408;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;96373,4992676;6855,2339706;8966,4374337;13351,2094727;4134,0820311;4985,8442689;110626,5007324;12186,7667005;-36,986109200001;7973,1071775;0,000641300000097544;2288,5167236
"405";2409;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;96741,0124511;6294,5859755;8966,5685017;13503,1052857;4134,0820311;4981,1698303;110258,9875489;12747,4146956;-37,1171771999998;7821,2113645;0,000641300000097544;2293,1911622
"406";2410;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;98099,1894532;5674,4643098;8966,3383403;12903,6305238;4134,0820311;4978,0779419;108900,8105468;13367,5363613;-36,8870158000009;8420,6861264;0,000641300000097544;2296,2830506
"407";2411;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;72432,8381347;6854,2653237;8966,3277356;13123,38385;4134,0820311;4969,2733155;134567,1618653;12187,7353474;-36,8764111;8200,9328002;0,000641300000097544;2305,087677
"408";2412;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;73013,4606936;6304,6503562;8966,2790413;13100,592224;4134,0820311;4964,6367187;133986,5393064;12737,3503149;-36,8277168000004;8223,7244262;0,000641300000097544;2309,7242738
"409";2413;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;74495,2758789;5676,8985521;8965,9197073;12477,1338196;4134,0820311;4961,3877259;132504,7241211;13365,102119;-36,4683827999997;8847,1828306;0,000641300000097544;2312,9732666
"410";2414;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;72234,4067382;6860,9214974;8965,7645665;12691,5866089;4134,0820311;4957,3811339;134765,5932618;12181,0791737;-36,3132420000002;8632,7300413;0,000641300000097544;2316,9798586
"411";2415;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;72809,9108887;6305,9216233;8965,727639;12692,2445068;4134,0820311;4952,828003;134190,0891113;12736,0790478;-36,2763145000008;8632,0721434;0,000641300000097544;2321,5329895
"412";2416;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;74281,5739746;5678,2688674;8965,4143193;12110,9826966;4134,0820311;4949,6669923;132718,4260254;13363,7318037;-35,9629948000002;9213,3339536;0,000641300000097544;2324,6940002
"413";2417;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;72024,0559083;6862,3558577;8965,2425433;12349,1011963;4134,0820311;4945,6839906;134975,9440917;12179,6448134;-35,7912188000009;8975,2154539;0,000641300000097544;2328,6770019
"414";2418;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;72591,3117674;6307,9190902;8965,2126322;12376,3038331;4134,0820311;4941,1801452;134408,6882326;12734,0815809;-35,7613077000005;8948,0128171;0,000641300000097544;2333,1808473
"415";2419;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;74051,0185548;5679,859047;8964,9157273;11814,8410949;4134,0820311;4938,1523132;132948,9814452;13362,1416241;-35,4644028000002;9509,4755553;0,000641300000097544;2336,2086793
"416";2420;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;71795,8139649;6864,2279243;8964,7238715;12067,2270508;4134,0820311;4934,1580504;135204,1860351;12177,7727468;-35,2725470000005;9257,0895994;0,000641300000097544;2340,2029421
"417";2421;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;72354,5673828;6309,8199806;8964,7067612;12115,3001097;4134,0820311;4929,6481629;134645,4326172;12732,1806905;-35,2554367000012;9209,0165405;0,000641300000097544;2344,7128296
"418";2422;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;73802,6494141;5681,3359452;8964,444974;11576,8228758;4134,0820311;4926,6478271;133197,3505859;13360,6647259;-34,9936495000002;9747,4937744;0,000641300000097544;2347,7131654
"419";2423;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;71550,1848145;6852,3695621;8964,2452478;11932,533783;4134,0820311;4922,7164612;135449,8151855;12189,631109;-34,7939232999997;9391,7828672;0,000641300000097544;2351,6445313
"420";2424;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;72101,3054199;6279,3076171;8964,2413161;12076,9940186;4134,0820311;4918,2893066;134898,6945801;12762,693054;-34,7899916000006;9247,3226316;0,000641300000097544;2356,0716859
"421";2425;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;73538,8486328;5644,9923554;8964,0199447;11544,8043517;4134,0820311;4915,3476258;133461,1513672;13397,0083157;-34,5686201999997;9779,5122985;0,000641300000097544;2359,0133667
"422";2426;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;71290,0268554;6825,754011;8963,827384;11808,2004395;4134,0820311;4911,5265502;135709,9731446;12216,2466601;-34,3760595000003;9516,1162107;0,000641300000097544;2362,8344423
"423";2427;0;0;0;0;0;0;207000;19042,0006711;8929,4513245;21324,3166502;4134,0826724;7274,3609925;71834,6660156;6249,7686691;8963,8137389;12006,253479;4134,0820311;4907,0308227;135165,3339844;12792,232002;-34,3624144000005;9318,0631712;0,000641300000097544;2367,3301698
