"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"55";2009;7;8,1542101;0,953570068552264;0,257853713602011;0,0759602692428531;0,299563972979177;0,0514492363621464;0,0874299858702491;"    680.7957153";"     64.3379745";"     31.2529411";"     76.6181641";"     16.0452957";"     28.2271137";2009-07-01
"56";2009;8;11,8511829;1,38104173622806;0,373299272944228;0,11030976460524;0,433680604290456;0,0745310726837778;0,126651120945606;"    985.9865112";"     93.1431885";"     45.3856277";"    110.9205780";"     23.2437477";"     40.8898087";2009-08-01
"57";2009;9;24,1048603;2,7989275109629;0,756324402010168;0,22418356615952;0,878650514430699;0,151075176734839;0,256717878885456;"   1998.2775879";"    188.7131042";"     92.2376328";"    224.7285614";"     47.1152878";"     82.8823700";2009-09-01
"58";2009;10;72,4487381;8,38570701323472;2,26533564572944;0,673317792550633;2,63171986231904;0,452720507103476;0,769281088333582;"   5986.9257812";"    565.2317505";"    277.0285034";"    673.1033936";"    141.1883698";"    248.3654022";2009-10-01
"59";2009;11;27,9061794;3,23004996973393;0,87257369263883;0,259352027445871;1,01369945887875;0,174381224857919;0,296315665711563;"   2306.0749512";"    217.7188721";"    106.7072754";"    259.2694397";"     54.3836670";"     95.6666718";2009-11-01
"60";2009;12;10,464819;1,21126893831339;0,327215188677064;0,097257026323857;0,38013735974062;0,0653929701009671;0,111118392958372;"    864.7781982";"     81.6445847";"     40.0152321";"     97.2260513";"     20.3938770";"     35.8750038";2009-12-01
"61";2010;1;7,5060201;0,868797539401874;0,234699117417638;0,0697587979737728;0,272658195327986;0,046903911857105;0,0797010247929433;"    620.2728271";"     58.5605850";"     28.7014179";"     69.7365875";"     14.6277599";"     25.7317867";2010-01-01
"62";2010;2;8,9617329;1,03729158576285;0,280216488439248;0,0832877752173903;0,325537353613727;0,05600042691446;0,0951581912298151;"    740.5681763";"     69.9177856";"     34.2677536";"     83.2612534";"     17.4646587";"     30.7221947";2010-02-01
"63";2010;3;9,0982056;1,05308785920415;0,28448373241857;0,084556113348837;0,330494761081039;0,0568532228577724;0,0966072966014167;"    751.8458252";"     70.9825134";"     34.7895966";"     84.5291901";"     17.7306175";"     31.1900425";2010-03-01
"64";2010;4;6,0048161;0,695038033836434;0,187759276028575;0,0558070385648925;0,218126556988894;0,0375231296106608;0,0637608200467202;"    496.2182922";"     46.8484650";"     22.9611359";"     55.7892723";"     11.7022085";"     20.5854301";2010-04-01
"65";2010;5;11,7518501;1,3595372655572;0,367246290848097;0,109206382377021;0,426642775902966;0,0733992536316188;0,124722661063115;"    970.6334839";"     91.6328888";"     44.9316521";"    109.1205368";"     22.8907700";"     40.2671967";2010-05-01
"66";2010;6;11,114975;1,28181309891613;0,346045442463912;0,103210753133125;0,402012855174042;0,0692204719995451;0,11761873747717;"    915.1428223";"     86.3429947";"     42.4648247";"    102.8210602";"     21.5875473";"     37.9736710";2010-06-01
"67";2010;7;8,2945309;0,952972974766688;0,257189722136687;0,0769576314359449;0,298779254011537;0,0514638478217805;0,0874452585283323;"    680.3693848";"     64.1722946";"     31.6632938";"     76.4174576";"     16.0498524";"     28.2320442";2010-07-01
"68";2010;8;12,0551224;1,37994763800216;0,372303197861296;0,111758541551864;0,432497318543838;0,0745381055180219;0,126649085758358;"    985.2054443";"     92.8946609";"     45.9817085";"    110.6179352";"     23.2459412";"     40.8891525";2010-08-01
"69";2010;9;24,5196648;2,7962658903446;0,754235374223581;0,227129088364083;0,876156234569074;0,151063117952391;0,256668851787011;"   1996.3774414";"    188.1918793";"     93.4495316";"    224.0906219";"     47.1115303";"     82.8665390";2010-09-01
"70";2010;10;73,6954651;8,37652596810048;2,25888735114693;0,682167105469057;2,6239894010227;0,452608400190558;0,769004583137417;"   5980.3710938";"    563.6228027";"    280.6694641";"    671.1262207";"    141.1534119";"    248.2761383";2010-10-01
"71";2010;11;28,3864021;3,22651378899557;0,870089964982941;0,262760669587494;1,01072186928322;0,174338054915768;0,296209180362193;"   2303.5502930";"    217.0991516";"    108.1097183";"    258.5078735";"     54.3702011";"     95.6322937";2010-11-01
"72";2010;12;10,6449013;1,20994272912617;0,326283752577572;0,0985352558393013;0,379020719229205;0,0653767737409855;0,111078447983707;"    863.8313599";"     81.4121780";"     40.5411453";"     96.9404526";"     20.3888264";"     35.8621101";2010-12-01
"73";2011;1;7,6170344;0,865783075864116;0,233474646452988;0,0705075991020001;0,27121095586688;0,0467808127583206;0,0794829689393651;"    618.1206665";"     58.2550621";"     29.0095043";"     69.3664322";"     14.5893688";"     25.6613865";2011-01-01
"74";2011;2;9,0942774;1,03369251688472;0,278754576808843;0,0841817998145813;0,323809443025827;0,0558534550167748;0,0948978473971668;"    737.9986572";"     69.5530167";"     34.6355896";"     82.8193207";"     17.4188232";"     30.6381416";2011-02-01
"75";2011;3;9,2327681;1,04943393249715;0,282999544800523;0,0854637484368634;0,328740521599618;0,0567040101232961;0,0963429835785777;"    749.2371216";"     70.6121979";"     35.1630325";"     84.0805206";"     17.6840839";"     31.1047096";2011-03-01
"76";2011;4;6,0936279;0,692626503883637;0,186779728810016;0,056406082799096;0,216968778223726;0,0374246525404662;0,063586379116753;"    494.4965515";"     46.6040535";"     23.2076035";"     55.4931488";"     11.6714964";"     20.5291100";2011-04-01
"77";2011;5;11,9256601;1,35481040718763;0,365330422499004;0,110378845185181;0,424378329839956;0,0732059425278617;0,124380273382288;"    967.2588501";"     91.1548538";"     45.4140511";"    108.5413818";"     22.8304825";"     40.1566582";2011-05-01
"78";2011;6;11,2793655;1,27717089110211;0,34421257343364;0,104318928289743;0,399842755459909;0,0690272821033256;0,117276984347668;"    911.8286133";"     85.8856735";"     42.9207726";"    102.2660217";"     21.5272999";"     37.8633347";2011-06-01
"79";2011;7;8,4172077;0,949431140977633;0,255814808739083;0,0777847300947495;0,297148623222869;0,0513154420738537;0,0871829521600592;"    677.8406982";"     63.8292351";"     32.0035896";"     76.0003967";"     16.0035686";"     28.1473560";2011-07-01
"80";2011;8;12,2334185;1,37467539387948;0,370291945729012;0,112960667380593;0,43010795293684;0,0743141015728154;0,126253578418687;"    981.4412842";"     92.3928146";"     46.4763069";"    110.0068130";"     23.1760807";"     40.7614594";2011-08-01
"81";2011;9;24,8823128;2,78531526470808;0,750119761275643;0,229574524046984;0,871258605094477;0,15059289236627;0,255839326233706;"   1988.5592041";"    187.1649628";"     94.4556732";"    222.8379669";"     46.9648781";"     82.5987244";2011-09-01
"82";2011;10;74,7854309;8,34301451029077;2,24645539264904;0,689518005553587;2,60917382934312;0,451153423591307;0,766440218761439;"   5956.4453125";"    560.5208130";"    283.6938782";"    667.3368530";"    140.6996460";"    247.4482117";2011-10-01
"83";2011;11;28,8062382;3,21360538272291;0,865301280845099;0,265592103597354;1,00501504007867;0,173777603850334;0,295221398633435;"   2294.3344727";"    215.9043121";"    109.2746811";"    257.0482788";"     54.1954155";"     95.3133850";2011-11-01
"84";2011;12;10,8023396;1,20510204919991;0,324487988577548;0,0995970413844942;0,37688064962392;0,0651666031028506;0,110708027305882;"    860.3754272";"     80.9641113";"     40.9780045";"     96.3931046";"     20.3232822";"     35.7425194";2011-12-01
"85";2012;1;7,7281351;0,86214577493044;0,232142953000158;0,0712530266480108;0,269625348278203;0,0466210405741094;0,0792019713650129;"    615.5238037";"     57.9227867";"     29.3162003";"     68.9608841";"     14.5395412";"     25.5706654";2012-01-01
"86";2012;2;9,2269249;1,02934979981593;0,277164587379035;0,0850717951060268;0,321916323603002;0,0556626967011951;0,0945623533052528;"    734.8981323";"     69.1562881";"     35.0017662";"     82.3351212";"     17.3593311";"     30.5298252";2012-02-01
"87";2012;3;9,3674364;1,04502517226822;0,281385366494677;0,086367304245593;0,326818601013317;0,0565103516991815;0,0960023886637774;"    746.0894775";"     70.2094345";"     35.5347862";"     83.5889511";"     17.6236858";"     30.9947453";2012-03-01
"88";2012;4;6,1825085;0,689716666799282;0,185714375016371;0,057002425190788;0,215700293275858;0,0372968349929954;0,0633615813963901;"    492.4190979";"     46.3382339";"     23.4529629";"     55.1687126";"     11.6316338";"     20.4565334";2012-04-01
"89";2012;5;12,0996056;1,34910602713083;0,363245259692094;0,111545946177565;0,421895596376457;0,0729551023585502;0,123939154729014;"    963.1862183";"     90.6345825";"     45.8942375";"    107.9063797";"     22.7522545";"     40.0142403";2012-05-01
"90";2012;6;11,4438858;1,27160903844499;0,342215407570213;0,10542174013042;0,397462305520165;0,0687799215151145;0,116842598074786;"    907.8576660";"     85.3873444";"     43.3745079";"    101.6571808";"     21.4501553";"     37.7230873";2012-06-01
"91";2012;7;8,5399799;0,945200781141256;0,254313270971187;0,0786075180314583;0,295357230744656;0,0511263764757163;0,0868512469736717;"    674.8204346";"     63.4545784";"     32.3421173";"     75.5422134";"     15.9446039";"     28.0402622";2012-07-01
"92";2012;8;12,4118528;1,36840526084192;0,368092264104376;0,114156148436267;0,427481200923827;0,0740312842261005;0,125757955135845;"    976.9647827";"     91.8439713";"     46.9681740";"    109.3349838";"     23.0878792";"     40.6014481";2012-08-01
"93";2012;9;25,2452431;2,77234345864128;0,745613594748979;0,232005747752367;0,865872837082239;0,150003607298762;0,254807719545096;"   1979.2979736";"    186.0406189";"     95.4559708";"    221.4604797";"     46.7811012";"     82.2656631";2012-09-01
"94";2012;10;75,876236;8,30346621740689;2,2328334739256;0,696824505995682;2,59288108485097;0,449343880032686;0,763275136415736;"   5928.2104492";"    557.1220093";"    286.7000732";"    663.1697998";"    140.1353149";"    246.4263611";2012-10-01
"95";2012;11;29,2264004;3,1983719959146;0,860054327622057;0,268406461553549;0,998739325649218;0,173080596079184;0,294002258523353;"   2283.4587402";"    214.5951233";"    110.4326096";"    255.4431610";"     53.9780426";"     94.9197769";2012-11-01
"96";2012;12;10,9599009;1,19938958054373;0,322520394928754;0,100652429970355;0,374527272747836;0,0649052279712416;0,110250854490864;"    856.2969971";"     80.4731750";"     41.4122314";"     95.7911911";"     20.2417679";"     35.5949173";2012-12-01
"97";2013;1;7,8074746;0,854405872009285;0,229752970794491;0,0717014959890582;0,266800967970979;0,0462363595634955;0,0785390993878161;"    609.9979858";"     57.3264580";"     29.5007191";"     68.2385101";"     14.4195728";"     25.3566551";2013-01-01
"98";2013;2;9,3216505;1,02010872043289;0,274311093510692;0,0856072315543816;0,318544152098447;0,055203405239799;0,093770914743416;"    728.3005981";"     68.4443130";"     35.2220688";"     81.4726410";"     17.2160950";"     30.2743073";2013-02-01
