"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"426";2430;4643959,25;11843,543274;211320,1679688;4948,119568;255558,5507813;233836,3457032;146283,125;53616,9396666;7890,2359621;47630,4871827;4943,5324098;8056,4702149;146283,1304931;18969,809021;9617,7023316;25489,4231567;4943,5318144;7673,6245586;-0,00549310000496916;34647,1306456;-1727,4663695;22141,064026;0,000595399999838264;382,8456563
"427";2431;4605545,6875;17617,9837799;209785,6699218;2110,3777156;254588,0253906;232936,6875;160079,8359375;52875,9411011;7973,0086365;47488,0251466;4782,0087279;8799,6220701;160079,8390807;19547,6248475;9712,2229308;25339,9543455;4782,0084151;8383,1515331;-0,00314320001052693;33328,3162536;-1739,2142943;22148,0708011;0,000312799999846902;416,470537000001
"428";2432;4644130,84375;31349,9731446;208942,8046874;4018,2404022;255351,2558593;235033,6542968;137996,5175781;51958,7653809;7605,3342285;47231,1204224;5083,6682585;7993,0625001;137996,515747;19663,5596313;9445,2320251;25655,7200927;5083,6675872;7612,2161484;0,00183110000216402;32295,2057496;-1839,8977966;21575,4003297;0,000671300000249175;380,8463517
"429";2433;4607155,21875;37002,1049805;207691,5117186;1838,7532423;254844,2929687;233201,4277344;160396,0751954;51248,5190734;8620,9700013;46912,5296631;4600,1807402;8392,5;160396,0876465;20473,3568421;10338,5525513;24855,1516112;4600,1799776;7993,156231;-0,0124511000176426;30775,1622313;-1717,58255;22057,3780519;0,000762600000598468;399,343769
"430";2434;4611279,75;67952,6875001;210787,1484375;1663,897172;254260,4140625;232860,8886718;155953,875;50015,3738709;7577,1014098;46545,70636;4986,752228;8567,5135497;155953,8758545;20399,5609589;9450,7962953;25516,1047974;4986,7516786;8162,2933504;-0,000854499987326562;29615,812912;-1873,6948855;21029,6015626;0,000549400000636524;405,220199299999
"431";2435;4647904,09375;91582,7109373;209167,6796874;3853,8126067;255395,7285156;234925,8789061;136732,6591797;49514,8480376;7566,0196228;46375,1870729;5083,7673644;7948,5430906;136732,6539306;20420,994873;9543,1774598;25919,3716431;5083,7671469;7568,8817824;0,00524910000967793;29093,8531646;-1977,157837;20455,8154298;0,000217499999962456;379,6613082
"432";2436;4610128,78125;100670,0341797;207926,1523438;1777,6352838;254847,9179688;232837,7929687;159722,8884277;49014,3147429;8559,2387696;46204,671814;4648,7071608;8315,7828369;159722,9020993;20305,3702392;10410,606598;25243,6630248;4648,706974;7918,0111732;-0,013671599997906;28708,9445037;-1851,3678284;20961,0087892;0,000186800000847143;397,7716637
"433";2437;4612422,65625;131629,6982421;210840,4785157;1621,2755218;254206,1308593;232439,4179687;156329,9101562;48631,2286529;7587,207489;46151,9531249;5090,7887879;8575,4212647;156329,9187012;20695,221649;9593,8379668;26001,8540039;5090,7884216;8169,4565277;-0,00854499998968095;27936,0070039;-2006,6304778;20150,099121;0,000366299999768671;405,964737
"434";2438;4649885,0625;156806,336914;209260,5859374;3777,5669556;255318,2636718;234693,9140625;136197,4111328;48030,0383759;7560,0406801;45880,4719849;5185,0896607;7916,7426757;136197,4085693;20748,4831849;9668,5006866;26368,7172241;5185,0891113;7538,3328782;0,00256349999108352;27281,555191;-2108,4600065;19511,7547608;0,000549399999727029;378,4097975
"435";2439;4611479,46875;169504,6708985;208026,8183594;1749,2821088;254788,5917968;232637,765625;159594,1591797;47937,7565308;8541,7141112;45850,1796266;4736,5268936;8283,3043213;159594,1575928;20822,1124421;10521,6091615;25753,019104;4736,5262605;7886,722309;0,00158689997624606;27115,6440887;-1979,8950503;20097,1605226;0,000633100000413833;396,5820123
"436";2440;4651584,5625;200411,1806643;209359,3203124;3748,7765504;255508,2128907;234343,6171876;135708,6191406;46701,8190308;7522,3587647;45273,5772704;5011,1348571;7906,6904298;135708,6264648;20887,928543;9606,1246951;26099,1514281;5011,1341515;7529,5711517;-0,00732420000713319;25813,8904878;-2083,7659304;19174,4258423;0,000705599999491824;377,119278100001
"437";2441;4615905,0625;219153,0097657;208222,4707033;1737,2173922;255007,5214843;232385,8261721;157721,6376953;45739,9167481;8448,6476136;44702,5891116;4557,3025283;8192,2890624;157721,645996;20863,2761231;10404,3056947;25376,3088377;4557,3021966;7800,7109946;-0,00830069999210536;24876,640625;-1955,6580811;19326,2802739;0,000331700000060664;391,578067799999
"438";2442;4617161,90625;261478,7597656;211049,3945313;1591,9912186;254362,3339843;231860,4882813;155027,8164062;46022,3268431;7515,7244567;44778,8586424;4993,9785768;8508,2219238;155027,8253173;21599,670166;9624,8560335;26192,4323731;4993,9778443;8105,2891539;-0,00891110001248308;24422,6566771;-2109,1315768;18586,4262693;0,000732499999685388;402,9327699
"439";2443;4653899,1875;298421,8300781;209466,3339842;3724,5756531;255410,6074219;234125,703125;134970,7646484;45306,4914397;7500,4709778;44599,3746946;5123,1639863;7854,3104247;134970,7702635;21596,3704071;9710,1903991;26601,9213257;5123,1634045;7478,5350721;-0,00561509997351095;23710,1210326;-2209,7194213;17997,4533689;0,00058179999996355;375,775352599999
"440";2444;4616862,0625;322988,1757812;208275,4843752;1728,8329378;254925,3398437;232127,3769532;157816,9650878;44920,60878;8450,0502626;44336,8746946;4659,0307695;8182,354004;157816,9638673;21626,4608001;10528,7436219;25948,4248048;4659,0301856;7790,139328;0,00122049998026341;23294,1479799;-2078,6933593;18388,4498898;0,000583900000492577;392,214676
"441";2445;4652908,75;366325,6914062;209462,5292969;3715,0315095;255507,71875;233666,285156;136082,0615234;45147,1078491;7526,5835879;44501,7884524;5032,7597809;7925,0441895;136082,066162;22120,4608459;9708,5310516;26529,8692628;5032,7594355;7546,2329941;-0,00463859998853877;23026,6470032;-2181,9474637;17971,9191896;0,000345399999787332;378,811195400001
"442";2446;14518125;1089138,5625;594313,78125;1160146,21875;496482,375;763288,0781256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"443";2447;14518125;1089138,5625;594313,78125;1160146,21875;496482,375;763288,0781256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"444";2448;14431717,75;1078839,921875;590608,9960938;1149262,921875;488941,4218752;759411,3906251;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"445";2449;14321811,25;1064183,140625;585806,7460938;1135184,859375;477083,3593752;754778,5468749;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"446";2450;14211904,75;1049526,359375;581004,4960938;1121106,796875;465225,2968752;750145,7031251;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"447";2451;14101998,25;1034869,578125;576202,2460938;1107028,734375;453367,2343752;745512,8593749;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"448";2452;13992091,75;1020212,796875;571399,9960938;1092950,671875;441509,1718752;740880,0156251;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"449";2453;13536552;964361,3515625;551778,5703125;1035339,109375;399487,4375001;720740,1914062;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"450";2454;12715669;846218,5859375;515231,6718748;929520,0390625;322014,0078126;684527,7343753;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"451";2455;11374370,5625;665944,9140625;453779,8242188;754540,8750001;246039,9121095;622061,8593751;0;5564,8130951;0;0;4491,6893998;0;0;5989,1896113;335,9738081;1987,4161301;4491,6889647;0;0;-424,3765162;-335,9738081;-1987,4161301;0,000435099999776867;0
"452";2456;9625756,4375;564238,8007811;371117,2851562;590926,8984376;211342,0976564;538063,1367187;0;22255,3372955;0;10460,961544;8299,0868377;0;0;22605,5644682;533,1727868;12471,0738525;8299,0859987;0;0;-350,227172700001;-533,1727868;-2010,1123085;0,000838999998450163;0
"453";2457;7557286,25;395897,1933595;270664,6191406;438052,0820311;183515,9785156;436457,9843748;0;28586,0426943;0;12740,3065492;8622,8056334;0;0;17926,0157088;764,9395942;15719,3499144;8622,8044128;0;0;10660,0269855;-764,9395942;-2979,0433652;0,00122059999921476;0
"454";2458;5259352,28125;126242,1684569;197238,5605468;269155,6933593;153264,0214845;321740,3125001;542,0625;33476,6789245;5613,46101;14537,4331055;8754,0018159;0;542,0625;18196,0436707;6631,337265;18693,8771668;8754,0014038;0;0;15280,6352538;-1017,876255;-4156,4440613;0,000412100000175997;0
"455";2459;4610200,4375;70,4545898;201001,8232422;277546,1904296;178641,0400391;248876,7304688;107969,5971679;46858,3107146;8400,8546296;28529,4279174;11314,3085019;853,3261719;107969,595459;20968,3261111;9488,9265138;30827,0779417;11314,3071289;844,7783661;0,00170890000299551;25889,9846035;-1088,0718842;-2297,6500243;0,00137300000096729;8,54780579999999
"456";2460;4584128,0625;0;210290,647461;348454,9453126;238546,5937501;226687,1933595;164437,4238281;49433,6506806;8034,4645156;29744,3377685;9690,1574896;8603,692383;164437,4267577;19946,183014;9121,2548447;30292,6314086;9690,1564406;8280,9323425;-0,00292959998478182;29487,4676666;-1086,7903291;-548,293640099997;0,00104900000042107;322,760040499999
"457";2461;4678932,8125;0,0006104;212499,875;388245,5078122;254943,3496092;232761,6640625;137685,4101561;50518,5975037;6739,1028102;30603,6408079;4791,0004653;7532,0750121;137680,3685911;16055,720459;7991,3190309;29241,140564;4790,9999238;7218,4046516;5,04156499999226;34462,8770447;-1252,2162207;1362,5002439;0,000541499999599182;313,6703605
"458";2462;4732718,46875;0;214206,9277345;422755,8671876;256418,9609376;238779,6835939;109201,5761718;53710,210846;5563,0261077;34469,8704224;3610,3337325;5965,178589;109201,5780029;12718,913742;6916,3332063;24055,5203248;3610,3334045;5708,5625383;-0,00183110000216402;40991,297104;-1353,3070986;10414,3500976;0,000327999999626627;256,6160507
"459";2463;4728265,6875;0,0003052;213697,3730469;417490,7031249;256344,4980467;238425,511719;115239,1914062;55386,2552489;6009,2752226;37892,9881592;3794,2395021;6329,5046388;115239,196289;13202,3351212;7423,0084228;22789,1942139;3794,2390824;6046,1560612;-0,00488279999990482;42183,9201277;-1413,7332002;15103,7939453;0,000419700000293233;283,3485776
"460";2464;4734247,8125;0,0003051;213422,6367188;410818,642578;256356,9550781;238617,3535157;115034,4042968;59009,5853881;6368,0838316;44225,4369507;3965,1487273;6309,7119141;115034,4052126;13852,6064606;7799,4679793;24545,8429565;3965,1483383;6021,2187175;-0,000915800002985634;45156,9789275;-1431,3841477;19679,5939942;0,000389000000268425;288,493196599999
"461";2465;4723765,28125;0,0001221;212593,3457031;403741,6015624;256237,6621094;237939,7792969;126533,6328124;60985,0542908;7041,3958893;48082,5686035;4259,9235915;6948,7980957;126533,6332398;14645,2250671;8450,2874756;25297,0692141;4259,9229583;6624,0920143;-0,000427399994805455;46339,8292237;-1408,8915863;22785,4993894;0,000633200000265788;324,7060814
"462";2466;4700659,25;6,1e-05;211633,2939453;374947,4824218;255869,4023437;236283,8535158;146541,2734376;59883,3359986;7836,5589218;48199,2371827;4705,3953475;8043,1013184;146129,7744295;15493,3769074;9241,9127273;25055,748657;4705,3949357;7661,3743286;411,499008100014;44389,9590912;-1405,3538055;23143,4885257;0,000411799999710638;381,7269898
"463";2467;4683301,375;0;210958,6982422;320816,7148436;255472,1679687;234298,8007814;162176,5351562;58521,5626526;8417,4394988;48117,3476563;5119,6427688;8831,7618408;160373,0693664;16266,225769;9861,2067565;25082,0817258;5119,6421358;8410,2354621;1803,46578979999;42255,3368836;-1443,7672577;23035,2659305;0,000633000000561879;421,5263787
"464";2468;4667371,34375;0;210481,5595702;248338,5839841;255130,1699218;232498,6054688;172910,578125;57716,2400207;8832,2225191;48117,3499144;5456,4705202;9421,3720703;170549,0780944;16941,8733978;10342,9397888;25367,8394165;5456,4702302;8939,9556466;2361,5000306;40774,3666229;-1510,7172697;22749,5104979;0,000290000000859436;481,4164237
"465";2469;4652236,8125;0,0001221;210145,2832032;163155,5595702;254804,1445312;230868,6464843;180588,3125;56796,2772827;9141,152626;48209,3356321;5784,8899536;9898,8623046;177885,4648743;17507,4232327;10737,802948;25847,9890138;5784,8893355;9312,6291694;2702,8476257;39288,85405;-1596,650322;22361,3466183;0,00061809999988327;586,233135199998
"466";2470;4638698,0625;0;209832,732422;67642,6533201;254528,5527344;229269,3749999;187646,1835938;54755,0156859;9399,7377396;47632,7245483;6074,6353532;10362,4057616;183922,2187196;17977,7199554;11095,3108673;26244,6968384;6074,6347275;9613,8783339;3723,9648742;36777,2957305;-1695,5731277;21388,0277099;0,000625700000455254;748,527427699999
"467";2471;4672840,40625;351,5102539;210685,9472656;16769,6899416;255151,5292968;233230,6757812;168090,7890624;54296,4285582;8613,8117524;47566,5407714;5444,3781204;9416,9006347;165925,8437804;18429,9846802;10388,8447417;26510,9489134;5444,3774873;8667,5207864;2164,945282;35866,443878;-1775,0329893;21055,591858;0,000633099999504338;749,379848299999
"468";2472;4660088,09375;4568,0531617;212116,5292969;9784,2327573;255483,5937499;232967,126953;157633,640625;53616,9396666;8277,5408173;47630,4871827;5274,8968658;8986,2495117;157505,951172;18794,2334135;10088,6997834;26486,0576172;5274,8962401;8220,0855217;127,689452999999;34822,7062531;-1811,1589661;21144,4295655;0,000625700000455254;766,163989999999
"469";2473;4649028,03125;9936,1394043;211598,7031249;6168,0214844;255585,7636721;232721,3828125;149839,2890625;52875,9411011;8002,2957459;47488,0251466;5137,6102905;8599,7145994;149732,2822874;19167,6105196;9835,0744782;26362,4672852;5137,6097562;7844,2563095;107,006775099988;33708,3305815;-1832,7787323;21125,5578614;0,000534299999344512;755,4582899
"470";2474;4616318,28125;13821,057495;209697,4863283;3436,1734925;254908,2285157;231949,4160156;151966,1914062;51958,7653809;8062,9396972;47231,1204224;4964,033783;9036,6123047;151881,9513854;19703,7539672;9903,6483152;26163,91333;4964,0331992;8210,1534349;84,2400208000035;32255,0114137;-1840,708618;21067,2070924;0,000583799999731127;826,458869800001
"471";2475;4549276,25;22474,4074708;209271,689453;2072,9166415;254220,2148437;229742,7871094;134363,2104492;50617,8813629;8085,9302902;46631,6085205;4919,3663483;8816,3920898;134305,8112489;19110,0539515;9485,7610147;23499,6261301;4919,3659362;7996,8806363;57,3992003000167;31507,8274114;-1399,8307245;23131,9823904;0,000412100000175997;819,511453499999
"472";2476;4569354,875;55686,8054199;210437,0253906;1576,9711572;254654,8359373;228555,0019531;189594,2248535;50015,3738709;7840,4393005;46545,70636;4504,0432437;9666,8400878;189565,9189453;19087,2921199;7961,3460806;17374,5095826;4504,0427858;8760,4530334;28,3059082000109;30928,081751;-120,906780099999;29171,1967774;0,000457899999673828;906,387054399998
"473";2477;4600809,0625;102802,5043944;210525,9062498;1569,7930072;254796,2539064;227444,4921875;166506,5996094;49514,8480376;7886,9688416;46375,1870729;4486,1870728;9720,568115;166469,6446532;19620,1094553;8204,3051301;18557,459778;4486,1865842;8798,3265307;36,9549562000029;29894,7385823;-317,3362885;27817,7272949;0,00048860000060813;922,2415843
"474";2478;4599538,46875;150548,2490234;210461,40625;1569,6586933;254722,2480468;226782,2089844;168209,9726562;49014,3147429;7960,3754883;46204,671814;4570,3289487;9823,4421387;168168,4383542;20081,4631538;8477,9472505;19674,9028014;4570,3284912;8884,7107698;41,5343020000146;28932,8515891;-517,571762199999;26529,7690126;0,000457500000266009;938,7313689
"475";2479;4598392,65625;197262,8095702;210425,7617188;1569,8759866;254658,5976564;226446,8867187;169175,2539062;48631,2286529;8000,9672546;46151,9531249;4646,1130068;9876,3527832;169094,7043456;20379,8544234;8720,7815398;20729,4254456;4646,1124267;8928,5732804;80,5495605999895;28251,3742295;-719,8142852;25422,5276793;0,000580100000661332;947,7795028
"476";2480;4598979,375;242087,1796876;210458,8916014;1570,1975689;254642,8027344;226473,4824218;168718,0371094;48030,0383759;7984,9967348;45880,4719849;4673,4996336;9838,8623045;168491,361328;20480,8349685;8906,2335128;21632,6551819;4673,4990234;8892,4307176;226,675781400001;27549,2034074;-921,236778;24247,816803;0,000610199999755423;946,4315869
"477";2481;4599462,5625;285375,3554686;210487,4257813;1570,6400032;254601,8164062;226619,1874999;168625,1464844;47937,7565308;7968,6145018;45850,1796266;4721,442108;9804,9851072;168008,7269287;20677,4690172;9088,7744369;22540,4336854;4721,4416811;8860,2864075;616,419555700006;27260,2875136;-1120,1599351;23309,7459412;0,000426900000093156;944,6986997
"478";2482;4603978,84375;325633,5156249;210618,8203125;1571,1521526;254637,4765625;227096,1328124;166074,2695312;46701,8190308;7874,380249;45273,5772704;4705,5197143;9644,8769531;165365,0096437;20437,7150269;9188,2673264;23211,1715699;4705,51915;8714,9539566;709,259887499997;26264,1040039;-1313,8870774;22062,4057005;0,000564300000405638;929,922996499999
"479";2483;4608467,25;363322,6738282;210784,748047;1571,809044;254676,003906;227663,7734375;163137,5058594;45739,9167481;7764,6437074;44702,5891116;4682,9919128;9470,8613279;162494,8695069;20331,1045838;9264,4123686;23827,6721799;4682,9912723;8557,340065;642,636352500005;25408,8121643;-1499,7686612;20874,9169317;0,000640500000372413;913,5212629
"480";2484;4609418,4375;400337,5546874;210845,9101562;1572,6488818;254615,2421876;228097,7167968;162087,1289062;46022,3268431;7721,5760193;44778,8586424;4745,8125611;9395,3999022;161393,9440918;20612,9593354;9400,9298399;24593,5895387;4745,8122255;8488,5753708;693,184814400011;25409,3675077;-1679,3538206;20185,2691037;0,000335600000653358;906,8245314
"481";2485;4612331,125;435061,9882813;210930,0546874;1573,7588642;254565,5585938;228708,6777345;159831,7167968;45306,4914397;7647,912384;44599,3746946;4807,230316;9253,1154784;159204,6697998;20492,1406859;9500,5394592;25225,1069946;4807,2296907;8359,8086777;627,046996999998;24814,3507538;-1852,6270752;19374,2677;0,000625300000137941;893,3068007
"482";2486;4616058;467618,7382814;211042,7695313;1575,2240851;254509,9414062;229455,3242187;157063,3632812;44920,60878;7559,7944033;44336,8746946;4873,6224062;9085,1103518;156621,8165284;20506,0368654;9577,1134187;25784,0034791;4873,6219634;8208,0155335;441,546752800001;24414,5719146;-2017,3190154;18552,8712155;0,000442800000200805;877,0948183
"483";2487;4617561,9375;496839,1250003;211085,3027344;1577,3050784;254341,2929688;230199,5781251;155462,5292968;44456,3383179;7518,7456971;44501,7884524;5040,085968;8973,6381838;155144,0358884;20500,1306611;9692,0204316;26427,5247802;5040,08551;8107,1760559;318,493408400012;23956,2076568;-2173,2747345;18074,2636722;0,000458000000435277;866,462127899999
"484";2488;15808521;1329026,8125;655225,78125;1308793,03125;524170,6875;826164,84375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"485";2489;15808521;1329026,8125;655225,78125;1308793,03125;524170,6875;826164,84375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"486";2490;15722113,75;1318728,171875;651520,9960938;1297909,734375;516629,7343752;822288,046875;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"487";2491;15612207,25;1304071,390625;646718,7460938;1283831,671875;504771,6718752;817654,921875;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"488";2492;15502300,75;1289414,609375;641916,4960938;1269753,609375;492913,6093752;813021,796875;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"489";2493;15392394,25;1274757,828125;637114,2460938;1255675,546875;481055,5468752;808388,671875;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"490";2494;15282487,75;1260101,046875;632311,9960938;1241597,484375;469197,4843752;803755,546875;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"491";2495;14826948;1204249,6015625;612690,5703125;1183985,921875;427175,7382815;783615,421875;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"492";2496;14006065;1086106,8359375;576143,6718748;1078166,8515625;349702,2500001;747402,9531247;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"493";2497;12664764,9375;871887,703125;514691,8242188;903187,71875;265586,9062498;684937,0781249;0;0;0;0;3417,8247758;0;0;424,376974;335,9738081;1987,4161301;3417,8245238;0;0;-424,376974;-335,9738081;-1987,4161301;0,000251999999818509;0
"494";2498;10916150,1875;624566,8828126;432029,2851562;671395,4140625;226143,9707033;600938,3554688;0;9740,3994293;0;105,135292;8299,0868377;0;0;10413,8615724;533,1727868;3259,0604249;8299,0859987;0;0;-673,462143100001;-533,1727868;-3153,9251329;0,000838999998450163;0
"495";2499;8847680;461971,3710937;331576,6191406;476554,9375;198317,848633;499333,2031252;0;28586,0426943;0;12740,3065492;8622,8056334;0;0;22725,5225448;764,9395942;15766,1683961;8622,8044128;0;0;5860,5201495;-764,9395942;-3025,8618469;0,00122059999921476;0
"496";2500;6549203,3125;211440,8310548;229153,8574219;307750,3222655;168065,9003907;384615,53125;0;33476,6789245;2055,3932571;14537,4331055;8754,0018159;0;0;18295,3617859;3073,2699967;18685,5566101;8754,0014038;0;0;15181,3171386;-1017,8767396;-4148,1235046;0,000412100000175997;0
"497";2501;4839782,75;11040,2871094;201544,8378908;259460,1621095;177570,241211;283445,7265626;41366,15625;46858,3107146;8696,6085359;28529,4279174;11314,3085019;0;41366,1573487;21237,6664886;9856,0865937;31234,5361938;11314,3071289;0;-0,00109869999869261;25620,644226;-1159,4780578;-2705,1082764;0,00137300000096729;0
"498";2502;4633403,1875;0,0003662;211627,9121093;341510,4101563;237316,5820312;238213,2070313;144804,7158203;49433,6506806;7398,8356093;29744,3377685;9855,3126409;5282,6552735;144804,7158203;20088,9575881;8523,2609102;30278,585327;9855,3117142;4911,7419739;0;29344,6930925;-1124,4253009;-534,247558499999;0,00092670000049111;370,9132996
"499";2503;4681549,125;0,0006257;212732,8867186;379688,1523437;254952,1796876;231821,3554687;136788,3789061;50518,5975037;6666,7984888;30603,6408079;4803,4516372;7749,659668;136411,2900389;16222,0300218;7933,1203002;28105,2588501;4803,4509125;7116,2940083;377,088867200015;34296,5674819;-1266,3218114;2498,3819578;0,000724699999409495;633,3656597
"500";2504;4734135,09375;0;214312,4589843;386541,8808591;256444,7812499;238547,9335937;107699,9824218;53710,210846;5515,4597015;34469,8704224;3598,3356855;6170,6141357;107699,9842528;12757,686821;6878,1191177;21212,2823485;3598,3354796;5639,4604035;-0,00183100000140257;40952,524025;-1362,6594162;13257,5880739;0,000205900000310066;531,153732199999
"501";2505;4728782,3125;0,0010071;213739,9765625;367186,0058592;256346,1289062;238093,6484375;114798,5976562;55386,2552489;5994,8670196;37892,9881592;3799,5812989;6615,804199;114798,608032;13265,8829346;7415,4775391;22361,5373536;3799,5807878;6020,2071038;-0,0103758000041125;42120,3723143;-1420,6105195;15531,4508056;0,000511100000039733;595,597095200001
"502";2506;4734311,40625;0,0005493;213433,2285155;354766,4101562;256342,046875;238267,0722654;114969,5292968;59009,5853881;6369,6287536;44225,4369507;3983,4983367;6626,9619139;114941,2597657;13936,5936661;7806,6531754;24122,866211;3983,4978256;6016,315693;28,2695310999989;45072,991722;-1437,0244218;20102,5707397;0,000511100000039733;610,6462209
"503";2507;4722970,125;0,0002441;212582,0976563;341873,2890625;256209,6152345;237517,9746094;127242,4453124;60985,0542908;7059,82753;48082,5686035;4289,1306228;7329,2609863;126867,5639954;14744,7044755;8474,0756835;24880,7212524;4289,1301423;6639,6429826;374,881316999992;46240,3498153;-1414,2481535;23201,8473511;0,000480500000776374;689,618003699999
"504";2508;4698910,9375;0,0003662;211604,3007813;306837,7460939;255831,5742187;235517,982422;148138,8046876;59883,3359986;7869,2991563;48199,2371827;4742,9949569;8507,6343995;146825,0381014;15603,7155609;9280,7254181;24653,7983398;4742,9945452;7694,6320344;1313,76658620001;44279,6204377;-1411,4262618;23545,4388429;0,000411699999858683;813,002365100001
"505";2509;4681436,46875;1,53e-05;210923,3544923;246345,2070312;255430,5136719;233298,4082033;163879,3164062;58521,5626526;8455,2373505;48117,3476563;5161,8771439;9350,7944337;161189,5820007;16380,1869659;9906,3417969;24702,2373659;5161,8769075;8450,9388274;2689,7344055;42141,3756867;-1451,1044464;23415,1102904;0,000236400000176218;899,855606300001
"506";2510;4664705,5;0,0002442;210445,6484376;167646,0351563;255085,9023439;231298,328125;174342,484375;57716,2400207;8869,5154878;48117,3499144;5500,5798951;9939,9873048;171352,9179993;17055,4637907;10388,8971788;25011,654541;5500,579666;8979,8715934;2989,5663757;40660,77623;-1519,381691;23105,6953734;0,000229100000069593;960,115711400002
"507";2511;4648921,90625;0;210113,0625002;76531,6789551;254758,3359376;229868,1855469;182140,84375;56796,2772827;9175,1321183;48209,3356321;5830,2727661;10350,7685547;178592,8203431;17616,3640593;10781,5672912;25515,298584;5830,2720871;9347,4773263;3548,0234069;39179,9132234;-1606,4351729;22694,0370481;0,000678999999763619;1003,2912284
"508";2512;4674213,90625;764,7068481;210760,2441405;18623,9776611;255297,1191406;233082,5195312;166897,8710938;54755,0156859;8547,2897416;47632,7245483;5304,22715;9522,1514891;164230,4394532;18080,0243836;10225,6558534;25621,6616211;5304,2265549;8599,4985693;2667,4316406;36674,9913023;-1678,3661118;22011,0629272;0,000595099999372906;922,652919800001
"509";2513;4660004,53125;5656,041504;212245,1289063;9788,0812074;255713,2089844;232973,3027342;154789,2851562;54296,4285582;8133,680893;47566,5407714;5041,0324174;8943,234619;154426,456604;18526,8990326;9843,344818;25521,6192628;5041,0318452;8078,0743723;362,828552199993;35769,5295256;-1709,663925;22044,9215086;0,00057219999962399;865,160246700001
"510";2514;4640287,65625;12294,1546632;211257,138672;4606,3817137;255531,0136718;232827,0039063;145376,625;53616,9396666;7846,360962;47630,4871827;4911,8605347;8522,9526366;145025,9262389;18939,0064393;9574,6928863;25436,017334;4911,8601225;7698,007885;350,698761100008;34677,9332273;-1728,3319243;22194,4698487;0,000412200000027951;824,944751600001
"511";2515;4603941,40625;20191,5595092;209928,5996094;1932,2064816;254586,125;231851,888672;160289,5859375;52875,9411011;7842,659027;47488,0251466;4789,0888061;9197,0361326;159958,3400879;19468,9263457;9599,3555603;25374,4944457;4789,0882643;8307,1051942;331,245849600004;33407,0147554;-1756,6965333;22113,5307009;0,000541799999155046;889,930938400001
"512";2516;4643976,78125;33222,4857177;208974,798828;4038,3258209;255350,158203;233938,1640625;137201,8613281;51958,7653809;7562,2736817;47231,1204224;5083,1428681;8310,0156253;136907,3745116;19523,7706757;9419,734482;25682,7669678;5083,1426161;7501,9223024;294,486816499993;32434,9947052;-1857,4608003;21548,3534546;0,000251999999818509;808,093322900001
"513";2517;4606780,125;38410,9370116;207720,4003906;1846,9241632;254859,5703125;232056,4570313;159572,2314454;51248,5190734;8581,0051577;46912,5296631;4583,3877715;8841,7714844;159286,246582;20455,6876832;10313,1646577;24852,119873;4583,3871957;7982,8920212;285,984863399994;30792,8313902;-1732,1595;22060,4097901;0,000575799999751325;858,8794632
