"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"91";2095;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9433544;2,5527549;3,5711086;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,4675227;0,2805701;2,6698523;0;0;0;0;0;0;0;4,8460793;3,629225;6,3880086;15,8154898;2,1050246;18,5750103;10,3187628;19,5200577;34,5289688;0;0,0136828;1,938514;1,184184;3,1402361;0,6398351;6,6594734;1,3563719;19,709938;34,5922089;8,7644014;0,2388987;0,2426758;0,3604111;0,0415296;1,2160201;1,9969957;0,1012557
"92";2096;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9832963;2,5767281;3,7992342;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5074649;0,3045436;2,8979774;0;0;0;0;0;0;0;4,9074526;3,6540995;6,4887223;16,0610867;2,1130686;18,8409138;10,3334675;19,5200577;34,5289688;0;0,0152462;1,9406691;1,1524886;3,2257202;0,6510194;6,7836227;1,4024726;19,7114182;34,5922089;8,8547277;0,2387888;0,2423966;0,3598705;0,0414698;1,2144781;1,9945424;0,1013028
"93";2097;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0249524;2,6017296;4,0371413;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5491211;0,3295449;3,1358848;0;0;0;0;0;0;0;4,9579902;3,6745863;6,5716839;16,2635689;2,1195385;19,0599709;10,3455706;19,5200577;34,5289688;0;0,0166906;1,9434538;1,1205779;3,3018184;0,6611975;6,8952608;1,4593408;19,7048759;34,5922089;8,9581623;0,238693;0,2421842;0,3594601;0,0414232;1,2132983;1,9926678;0,1013305
"94";2098;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0677018;2,6273863;4,2812853;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5918704;0,3552016;3,380029;0;0;0;0;0;0;0;4,9996119;3,6914625;6,6400299;16,4304924;2,1247668;19,2404442;10,3555326;19,5200577;34,5289688;0;0,0182283;1,947077;1,0870419;3,3686211;0,6705485;6,984107;1,5294976;19,706625;34,5922089;9,0103273;0,2386068;0,2419831;0,3590769;0,0413775;1,2121916;1,9908969;0,1013626
"95";2099;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1111829;2,653482;4,5296068;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6353512;0,381297;3,6283498;0;0;0;0;0;0;0;5,0338941;3,7053657;6,6963477;16,5681114;2,1290071;19,389164;10,3637362;19,5200577;34,5289688;0;0,0193818;1,9484012;1,0554971;3,4319685;0,6787675;7,0850506;1,6165544;19,7119904;34,5922089;9,1060839;0,2385278;0,2418231;0,3587839;0,0413395;1,2113267;1,9894981;0,1013815
"96";2100;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,154839;2,6796823;4,7789283;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6790078;0,4074979;3,8776724;0;0;0;0;0;0;0;5,0621419;3,7168245;6,7427692;16,6816063;2,1324577;19,5117607;10,3704901;19,5200577;34,5289688;0;0,0203104;1,9530457;1,023133;3,4866049;0,6851525;7,1747561;1,7251379;19,7013836;34,5922089;9,2184324;0,2384546;0,2416586;0,3584778;0,0413007;1,2104295;1,9880525;0,1014078
"97";2101;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,1981831;2,7056952;5,0264616;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7223515;0,4335106;4,125205;0;0;0;0;0;0;0;5,0854311;3,7262731;6,7810535;16,7752399;2,1352735;19,6128769;10,3760538;19,5200577;34,5289688;0;0,0214404;1,959953;0,992873;3,5384874;0,6907371;7,2655988;1,8612462;19,7054157;34,5922089;9,3117208;0,2383905;0,2414812;0,3581513;0,0412609;1,2094816;1,986518;0,1014443
"98";2102;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2408302;2,7312901;5,2700176;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7649989;0,4591055;4,3687611;0;0;0;0;0;0;0;5,104641;3,7340682;6,8126493;16,8525429;2,1375773;19,696331;10,3806419;19,5200577;34,5289688;0;0,0226956;1,9678447;0,9627969;3,5899765;0,6969413;7,3597736;2,032984;19,706604;34,5922089;9,4408884;0,238337;0,2413635;0,3579439;0,0412325;1,2088654;1,9855053;0,1014616
"99";2103;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,269825;2,7486911;5,4356031;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7939935;0,4765066;4,5343466;0;0;0;0;0;0;0;5,1800761;3,7645116;6,9358311;17,1535778;2,1463757;20,021143;10,3987646;19,5200577;34,5289688;0;0,0244506;1,9829834;0,939505;3,8901417;0,7441794;7,7719831;2,2510631;19,7379742;34,5922089;9,7059937;0,2381803;0,2409669;0,3571906;0,0411448;1,2066978;1,9820347;0,1015315
"100";2104;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,299814;2,7666891;5,6068664;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8239824;0,4945045;4,7056098;0;0;0;0;0;0;0;5,2422061;3,7895863;7,0372972;17,4017429;2,1534262;20,288702;10,4136868;19,5200577;34,5289688;0;0,027237;1,9904593;0,9122975;3,9905765;0,7548022;7,9508834;2,5265591;19,7157726;34,5922089;9,9317274;0,2380619;0,2406825;0,3566481;0,041082;1,2051342;1,9795372;0,1015772
"101";2105;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3305888;2,7851584;5,7826171;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8547571;0,5129739;4,8813605;0;0;0;0;0;0;0;5,2933774;3,81024;7,1208773;17,6062908;2,1591065;20,5090904;10,4259777;19,5200577;34,5289688;0;0,0294004;1,99528;0,8855067;4,0931563;0,766767;8,1478596;2,8766711;19,7079296;34,5922089;10,2021198;0,2379624;0,2404228;0,3561563;0,0410253;1,2037228;1,9772735;0,101624
"102";2106;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3613572;2,8036244;5,9583325;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8855257;0,5314395;5,057076;0;0;0;0;0;0;0;5,3355217;3,8272517;7,1897211;17,7748642;2,1637008;20,6906319;10,4360971;19,5200577;34,5289688;0;0,0303608;2,0050731;0,8588443;4,184401;0,7745361;8,335;3,320231;19,7116947;34,5922089;10,5081167;0,23786;0,2402239;0,3557921;0,0409785;1,2026495;1,9755377;0,1016427
"103";2107;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3911042;2,8214767;6,1282134;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9152728;0,5492919;5,2269564;0;0;0;0;0;0;0;5,3702307;3,8412631;7,2464328;17,9137764;2,1674292;20,8401699;10,4444304;19,5200577;34,5289688;0;0,0320433;2,0166366;0,8326418;4,2552052;0,7802284;8,5168295;3,8781991;19,6962337;34,5922089;10,8679819;0,2377756;0,2400764;0,3555304;0,0409413;1,201857;1,9742459;0,1016539
"104";2108;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4195073;2,8385227;6,2904191;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9436758;0,5663378;5,3891621;0;0;0;0;0;0;0;5,3988156;3,8528032;7,2931414;18,0282345;2,1704636;20,9633427;10,451292;19,5200577;34,5289688;0;0,0334295;2,0291424;0,8072652;4,3503003;0,7914993;8,7614975;4,5681348;19,7066021;34,5922089;11,2989435;0,2376942;0,2398427;0,3550976;0,0408902;1,2006085;1,9722279;0,1017024
"105";2109;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2144537;2,7154613;5,1193938;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,738622;0,4432767;4,2181368;0;0;0;0;0;0;0;5,4127955;3,8614023;7,3229165;18,0848541;2,1689725;21,0234108;10,46628;19,5200577;34,5289688;0;0,0821857;2,0515893;0,7834167;4,5842052;0,8181592;9,1574984;5,3919563;19,7248249;34,5922089;11,8449593;0,2375895;0,2395324;0,3545084;0,0408218;1,1989168;1,969516;0,1017725
"106";2110;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;4,9010329;3,6625395;6,5063066;16,0222549;2,1141841;18,8138313;10,3735332;19,5200577;34,5289688;0;1,7860897;2,9804115;0,8068165;9,3874369;1,4626408;15,2521925;6,3789229;20,0355301;34,5922089;13,5272636;0,2340298;0,2367602;0,3500765;0,040086;1,1845334;1,9456902;0,1003218
"107";2111;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4758315;2,2721848;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;4,3005123;3,4186702;5,5235181;13,6429911;2,0271294;16,2282848;10,2232676;19,5200577;34,5289688;0;4,0124063;3,6333175;0,7813963;9,1020164;1,4463204;14,6471376;7,3793998;19,3067818;34,5922089;12,7355499;0,234714;0,2397446;0,3560324;0,0406534;1,2010955;1,9717697;0,0995175
"108";2112;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4808221;2,274581;0,9240567;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;3,8054194;3,2176287;4,7132769;11,7038231;1,9342045;14,0979519;10,0991669;19,5200577;34,5289688;0;4,2758083;3,577389;0,7573367;7,3664842;1,3612671;12,6568842;8,3198538;19,3492146;34,5922089;12,0890989;0,2359996;0,242551;0,3615272;0,0412285;1,2166744;1,9963999;0,0992419
"109";2113;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;3,3972278;3,0518866;4,0452604;10,1271677;1,8365285;12,3426781;9,9966621;19,5200577;34,5289688;0;3,7815127;3,3840666;0,7440605;5,7708712;1,2540594;10,9165888;9,1125984;19,4336872;34,5922089;11,87607;0,2371977;0,2452508;0,366845;0,0417814;1,2316756;2,0201099;0,0989452
"110";2114;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4904711;2,279665;0,972437;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0146395;0,0074802;0,0711806;0;0;0;0;0;0;0;3,0606678;2,9152403;3,494477;8,8486443;1,7354748;10,896409;9,9119825;19,5200577;34,5289688;0;3,3611863;3,2242327;0,7334351;4,6167011;1,1660111;9,6880312;9,7155571;19,4942074;34,5922089;11,8094845;0,2381963;0,2475662;0,3714814;0,0422478;1,2446573;2,0405285;0,0986755
"111";2115;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4942698;2,2819405;0,9940928;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0184384;0,009756;0,0928364;0;0;0;0;0;0;0;2,7831557;2,8025763;3,0403309;7,8148046;1,6325938;9,7047358;9,8420191;19,5200577;34,5289688;0;3,0268724;3,0991552;0,7239945;3,8087714;1,0905693;8,818471;10,1459465;19,540987;34,5922089;11,8147345;0,2390577;0,2495121;0,3754098;0,04264;1,2556431;2,05776;0,0984639
"112";2116;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4986181;2,2845457;1,0188812;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0227864;0,012361;0,1176248;0;0;0;0;0;0;0;2,5543191;2,7096817;2,6658485;6,9812493;1,5295173;8,722826;9,7842026;19,5200577;34,5289688;0;2,7456329;2,9949005;0,71539;3,1761718;1,0196592;8,122757;10,4474792;19,5719147;34,5922089;11,8136435;0,2398341;0,2513753;0,3792048;0,0430109;1,266194;2,0742781;0,0982278
"113";2117;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,515921;2,2949152;1,1175543;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0400895;0,0227304;0,216298;0;0;0;0;0;0;0;2,3656101;2,6330833;2,357038;6,3111401;1,4278593;7,9137511;9,7364178;19,5200577;34,5289688;0;2,0286105;2,8144181;0,7033304;1,9440327;0,7713648;6,6460714;10,6388178;19,530407;34,5922089;11,7580538;0,2411768;0,253574;0,3835481;0,043474;1,2785584;2,0937495;0,0982741
"114";2118;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5490729;2,3146005;1,3048774;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0732411;0,0424158;0,4036211;0;0;0;0;0;0;0;2,2099833;2,5699191;2,1023684;5,7739477;1,3291157;7,2470732;9,6969156;19,5200577;34,5289688;0;0,6913195;2,5808794;0,6959579;0,9614617;0,5100589;5,5335512;10,7373943;19,6596851;34,5922089;12,0793715;0,2425286;0,2552596;0,386904;0,0438416;1,2882241;2,1088767;0,0985536
"115";2119;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6016074;2,3459888;1,6035633;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1257762;0,0738042;0,7023069;0;0;0;0;0;0;0;2,0816305;2,5178301;1,8923352;5,3444591;1,2345891;6,6977258;9,6642561;19,5200577;34,5289688;0;0,0183956;2,3048229;0,6861537;0,4373861;0,2954578;4,9129462;10,7921944;19,6775169;34,5922089;12,4152374;0,243652;0,2566212;0,3896373;0,0441382;1,2961466;2,1211994;0,0987985
"116";2120;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6587732;2,3802965;1,9300253;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1829417;0,1081116;1,0287691;0;0;0;0;0;0;0;1,9757655;2,4748714;1,7191037;5,0019159;1,1453331;6,2450542;9,637248;19,5200577;34,5289688;0;0,0004275;2,0151756;0,6679738;0,1499613;0,1280808;4,5245361;10,8374586;19,6681423;34,5922089;12,5875902;0,2442408;0,2576196;0,3916813;0,0443498;1,3019251;2,1302025;0,0987905
"117";2121;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7214992;2,4179409;2,2882423;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2456677;0,145756;1,3869859;0;0;0;0;0;0;0;1,8884419;2,4394407;1,5762156;4,7293029;1,0621279;5,872036;9,6149082;19,5200577;34,5289688;0;0;1,8092123;0,6464419;0,042347;0,043472;4,3837686;10,855978;19,6613903;34,5922089;12,7428074;0,2446776;0,2584619;0,3934406;0,0445239;1,3068329;2,1378181;0,0987394
"118";2122;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7872474;2,4573989;2,6637185;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3114158;0,1852142;1,762462;0;0;0;0;0;0;0;1,8164074;2,4102168;1,4583482;4,5127378;0,9854822;5,5646515;9,596426;19,5200577;34,5289688;0;0;1,8165296;0,622273;0,0137326;0,0173518;4,3279881;10,8552961;19,6209812;34,5922089;12,735239;0,2448334;0,2592627;0,3951415;0,0446782;1,3114408;2,1449826;0,0984918
"119";2123;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8145378;2,4739275;2,821003;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3387063;0,201743;1,9197471;0;0;0;0;0;0;0;1,903695;2,4447849;1,5984043;4,799542;1,0559431;5,9337373;9,6161785;19,5200577;34,5289688;0;0;1,9485546;0,6039158;0,1791505;0,0919989;4,5503469;10,8428326;19,6684208;34,5922089;12,6841345;0,2445851;0,2587652;0,3941711;0,0445831;1,3086834;2,1406457;0,0985136
"120";2124;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8107773;2,4719646;2,802325;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3349457;0,1997801;1,9010689;0;0;0;0;0;0;0;2,141669;2,5397761;1,9827734;5,5588093;1,2655642;6,9494715;9,6721325;19,5200577;34,5289688;0;0;2,0169904;0,5867901;0,2960104;0,1675639;4,729084;10,8198471;19,6964283;34,5922089;12,6577425;0,2440584;0,2573206;0,3911464;0,0442973;1,300365;2,1277053;0,0987626
"121";2125;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8221117;2,479001;2,8692811;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3462802;0,2068164;1,968025;0;0;0;0;0;0;0;2,3372147;2,6180058;2,2993107;6,2227182;1,3997585;7,7861643;9,7181768;19,5200577;34,5289688;0;0;1,9878825;0,5699818;0,3025261;0,1590866;4,7271385;10,7866974;19,6752739;34,5922089;12,6577425;0,2436473;0,2561305;0,3886379;0,0440652;1,2934853;2,1170318;0,0989833
"122";2126;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8347613;2,4867928;2,9434259;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3589299;0,2146082;2,0421698;0;0;0;0;0;0;0;2,53441;2,697098;2,6193042;6,9214559;1,508164;8,630969;9,7648211;19,5200577;34,5289688;0;0;1,9615186;0,55272;0,4769989;0,209092;4,9944849;10,7484989;19,6946812;34,5922089;12,7628775;0,2432073;0,2549149;0,3861116;0,0438272;1,2865185;2,106185;0,0991914
"123";2127;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8383665;2,4891441;2,9657984;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3625351;0,2169592;2,0645423;0;0;0;0;0;0;0;2,7744043;2,7935405;3,0094352;7,7945857;1,6182909;9,6604013;9,8219061;19,5200577;34,5289688;0;0;1,9556936;0,5348458;0,7754889;0,2902272;5,3850164;10,707571;19,7195015;34,5922089;12,846777;0,242682;0,2534209;0,3830214;0,0435352;1,2779943;2,0928915;0,0994576
"124";2128;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8261428;2,4819839;2,8976655;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3503113;0,2097992;1,9964094;0;0;0;0;0;0;0;3,0860765;2,9189453;3,5166781;8,9582891;1,7326523;10,9975338;9,8963547;19,5200577;34,5289688;0;0;1,9609231;0,518509;1,2987593;0,3918311;6,0524487;10,664423;19,7721329;34,5922089;13,0825319;0,2419606;0,2513985;0,3788565;0,0431395;1,266484;2,0749242;0,0998091
"125";2129;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7979732;2,4652352;2,7382872;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3221417;0,1930505;1,8370309;0;0;0;0;0;0;0;3,4689047;3,0731127;4,1402249;10,4145346;1,8462285;12,6416168;9,9880428;19,5200577;34,5289688;0;0;1,9699458;0,5008541;1,8434987;0,4763553;6,7443533;10,6196222;19,7781048;34,5922089;13,3930559;0,241144;0,2490894;0,374115;0,042686;1,2533668;2,0544271;0,100219
