"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"124";2128;56,0759636;4,3303434;3,058994;7,0236666;1,3875764;2,1139284;303,0299767;0,0439165;0,0669839;0,0669835;4,3286208;9,4637548;51,7118579;0,0439165;0,0529597;0,0529594;0,1074765;0,9146044;110,3667425;0,0328769;0,1707615;0,1707615;0,1707615;2,111115;161,0551375;0,0768202;0,2232979;0,2232978;0,2778832;3,0002959;0;34,823487692;2,93179617154;1,73985265108;2,705538044828;0,71826534602;1,77786668542
"125";2129;65,4542164;5,0269194;3,5703643;8,2286801;1,6190703;2,4672187;302,7389394;0,0440233;0,0674603;0,0674601;4,3203824;9,4479273;51,6800178;0,0440232;0,0530163;0,0530158;0,107433;0,914056;109,1540777;0,0352503;0,1714831;0,1714831;0,1714831;2,0378538;160,0242214;0,078514;0,2239677;0,2239676;0,2784528;2,9661916;0;36,265470934;3,05899739434;2,018104086224;3,176578432958;0,842494301575;1,84921105376
"126";2130;73,8634292;5,6441316;4,0288934;9,3181513;1,8266433;2,7840042;302,4481574;0,0441301;0,0679382;0,0679379;4,3121724;9,4323295;51,6481975;0,0441206;0,0530727;0,0530724;0,1073895;0,9135083;110,01153;0,0330528;0,1721538;0,1721538;0,1721538;2,0455054;160,7887791;0,0774961;0,2247137;0,2247133;0,2790986;2,9596093;0;37,282007924;3,14990552451;2,266381518764;3,602464462692;0,95389293929;1,91291180514
"127";2131;80,5754537;6,1299662;4,3948787;10,1959909;1,9923212;3,0368538;302,1643849;0,0442336;0,0684174;0,068417;4,3039902;9,4171186;51,6170184;0,0442074;0,0531299;0,0531296;0,1073468;0,9129703;111,5040278;0,0331189;0,1726753;0,1726753;0,1726753;2,0773753;162,2093086;0,0773254;0,2253615;0,2253611;0,2796464;2,979994;0;37,973013512;3,21363212187;2,461099581484;3,945665611948;1,04283538544;1,96323773366
"128";2132;87,1233042;6,6012983;4,7519123;11,0555555;2,1539479;3,2835199;301,8813896;0,0443421;0,0688971;0,0688969;4,2958351;9,4005749;51,5868498;0,0442992;0,0531877;0,0531874;0,1073045;0,9124471;111,1066018;0,0395499;0,1731879;0,1731879;0,1731879;1,9916355;162,5293942;0,0798815;0,2259509;0,2259505;0,2801359;2,9286623;0;38,90573288;3,31145464521;2,64745682878;4,28172539421;1,129604405575;2,01227638906
"129";2133;93,7619298;7,0781785;5,1138937;11,9282474;2,3178154;3,5336034;295,6132469;0,0436688;0,0682368;0,0682366;4,1053847;9,1865786;50,5243816;0,0436098;0,0523672;0,0523668;0,1052995;0,8945471;110,8224029;0,030945;0,1707679;0,1707679;0,1707679;1,9892927;162,7261715;0,079376;0,2252534;0,225253;0,2788624;2,9164194;0;38,997388332;3,32335641621;2,841750005748;4,623618480778;1,21801167993;2,00452976332
"130";2134;100,1688901;7,5376329;5,4632437;12,7714487;2,4759656;3,774961;295,3540567;0,0437751;0,0687088;0,0687085;4,0976687;9,1712211;50,5015036;0,0437003;0,0524298;0,0524292;0,1052628;0,8941321;112,6160392;0,0350393;0,1712919;0,1712919;0,1712919;2,0016287;162,7303333;0,0767455;0,2240136;0,2240134;0,2770867;2,9009324;0;39,606967064;3,38952818798;3,024282720212;4,953272954994;1,30290855883;2,05259097344
"131";2135;106,4790825;7,9901908;5,8073161;13,6018633;2,6317265;4,0126724;295,0872611;0,0438881;0,0691784;0,069178;4,0899749;9,1545473;50,4799472;0,0437979;0,0524931;0,0524927;0,1052274;0,8937357;110,6987662;0,0377377;0,1718206;0,1718206;0,1718206;1,8904209;161,8218518;0,0800991;0,2240846;0,2240843;0,2769349;2,8226328;0;40,721460836;3,49242458836;3,204613699312;5,277925309286;1,386520991395;2,09989178448
"132";2136;112,9225019;8,4532102;6,1586513;14,4487221;2,7907765;4,2554025;294,8185404;0,0440056;0,0696474;0,0696471;4,0823053;9,1377906;50,4605765;0,0439002;0,0525582;0,0525579;0,1051937;0,8933705;114,0026888;0,0352967;0,1723722;0,1723722;0,1723722;1,9662869;163,1781026;0,0793665;0,2245432;0,2245432;0,2772599;2,8430137;0;41,12336949;3,53891285014;3,391198698516;5,60899790706;1,471892935825;2,14824749776
"133";2137;119,1584813;8,901753;6,4986756;15,2678052;2,9447063;4,4903172;300,542611;0,0449206;0,0712882;0,0712879;4,2563434;9,3188642;51,4759733;0,0447982;0,053504;0,0535037;0,1071243;0,9104143;117,0219051;0,0402757;0,1758696;0,1758696;0,1758696;1,9979662;165,4657469;0,08051;0,2264014;0,226401;0,2794847;2,8668527;0;42,375086208;3,65793334744;3,569328022404;5,92851712403;1,55408459531;2,25227274006
"134";2138;125,2828612;9,3430167;6,8326144;16,0713301;3,0958821;4,7210293;300,270832;0,0450588;0,0717676;0,0717673;4,2483425;9,3012457;51,4583227;0,0449205;0,0535705;0,0535703;0,107091;0,9100709;114,9911335;0,0464181;0,1764128;0,1764128;0,1764128;1,8580886;166,4071073;0,0880585;0,2288252;0,2288246;0,2822428;2,8038734;0;43,478758358;3,76724852808;3,743762619624;6,242654344908;1,63523291406;2,29800046308
"135";2139;131,5314897;9,7944664;7,1733287;16,8896711;3,2501259;4,956422;299,9989689;0,0452129;0,0722513;0,0722511;4,2403717;9,2837094;51,4447429;0,0450585;0,0536401;0,0536398;0,1070606;0,9097872;117,2635596;0,0433887;0,1769727;0,1769727;0,1769727;1,9021524;167,655486;0,0883158;0,229957;0,2299565;0,2833975;2,8054695;0;43,99736586;3,8210720963;3,925961420856;6,56257955551;1,718025004265;2,34471608294
"136";2140;137,5854545;10,2325394;7,5034278;17,6816827;3,3995646;5,1844816;299,7428046;0,0453606;0,0727368;0,0727364;4,2324284;9,2664871;51,4349251;0,0451902;0,0537126;0,0537123;0,1070336;0,9095579;119,1710934;0,0408015;0,177527;0,177527;0,177527;1,9496683;169,4258899;0,086529;0,2307289;0,2307288;0,2841043;2,8401906;0;44,542003198;3,87165273388;4,10261959486;6,872213273258;1,79823886868;2,3899017996
"137";2141;143,470981;10,6591354;7,8243425;18,4507886;3,5448454;5,4061935;299,4880408;0,0455272;0,0732234;0,0732231;4,2245121;9,2488241;51,4288842;0,0453405;0,053788;0,0537874;0,1070089;0,9093828;118,8913422;0,0561171;0,1780735;0,1780735;0,1780735;1,7873367;170,0402078;0,0962469;0,2313905;0,2313904;0,2846762;2,7509288;0;45,369475144;3,98512077473;4,26751109458;7,172894917436;1,87622262782;2,4337656504
"138";2142;149,4736478;11,0952946;8,1516435;19,233906;3,6930181;5,6323193;299,2317123;0,0457297;0,073711;0,0737106;4,2166222;9,2309295;51,4267752;0,0455268;0,053866;0,0538653;0,1069872;0,9092645;120,1122199;0,0565036;0,1786401;0,1786401;0,1786401;1,7980848;170,8645629;0,1002492;0,232036;0,2320356;0,2852244;2,7173777;0;46,003039628;4,0462812908;4,442232515732;7,47904723197;1,95575393492;2,47855866412
"139";2143;155,2873602;11,5183452;8,4686426;19,9916303;3,8365279;5,8513281;298,985144;0,0459387;0,0741995;0,074199;4,2087579;9,2131818;51,4287529;0,0457198;0,0539465;0,0539462;0,1069685;0,909205;121,3491573;0,0523514;0,1792009;0,1792009;0,1792009;1,819346;171,9861155;0,0990168;0,2326812;0,2326809;0,285771;2,7215933;0;46,609268566;4,10202725983;4,6135220687;7,775273971832;2,03278299366;2,52186681894
"140";2144;160,8530723;11,9238493;8,77212;20,7164321;3,9739157;6,0609948;298,7418755;0,0461561;0,0746886;0,0746884;4,2009206;9,1952526;51,4349701;0,0459216;0,0540306;0,0540302;0,1069528;0,9092063;122,0611091;0,0721878;0,1797471;0,1797471;0,1797471;1,7709636;172,8932038;0,1095038;0,2333158;0,2333154;0,286306;2,6986798;0;47,254737418;4,17639239286;4,768169381376;8,058634771932;2,106529297575;2,56322559752
"141";2145;166,4916911;12,33543;9,0795687;21,4497894;4,113102;6,2734057;298,501339;0,0464286;0,0751787;0,0751785;4,193109;9,1767675;51,4455147;0,046178;0,0541177;0,0541171;0,10694;0,9092699;122,7908488;0,0726731;0,1803072;0,1803072;0,1803072;1,7813684;173,6759768;0,1160294;0,2339559;0,2339556;0,2868465;2,690372;0;47,908305382;4,23322884656;4,93302918098;8,345335440486;2,18123769061;2,60516475828
"142";2146;171,9344007;12,7331665;9,3763368;22,1571111;4,2474536;6,4784375;298,271182;0,0467203;0,0756701;0,0756697;4,1853232;9,1586344;51,4605126;0,0464539;0,0542077;0,0542074;0,1069307;0,9093976;123,5118542;0,0731515;0,1808604;0,1808563;0,1808604;1,8036158;174,4286356;0,1184131;0,2346012;0,2345994;0,2873924;2,7027204;0;48,53712199;4,28422135417;5,092351238828;8,62186144101;2,253352156825;2,64556439784
"143";2147;177,0134678;13,1045991;9,653276;22,8168474;4,3728278;6,6697692;298,046443;0,0470238;0,0761619;0,0761615;4,1775638;9,1405866;51,4800325;0,046742;0,0543012;0,0543007;0,1069248;0,9095901;124,2029818;0,0876118;0,181389;0,1813733;0,181389;1,7934392;175,1567182;0,1261829;0,2352345;0,2352262;0,2879261;2,7029259;0;49,11997006;4,34103907102;5,235533088436;8,879795286888;2,320653285145;2,68310223356
"144";2148;181,8593321;13,4592993;9,9175011;23,4459103;4,4924464;6,8523164;297,8235218;0,0473743;0,0766547;0,0766546;4,1698297;9,1219953;51,5041099;0,0470766;0,054398;0,0543976;0,1069218;0,9098481;124,8765735;0,0880714;0,181903;0,1818758;0,181903;1,7852041;175,8650731;0,1324218;0,2358536;0,2358349;0,2884456;2,6971589;0;49,672879256;4,39436662372;5,377639017672;9,125742624318;2,38486804304;2,71880761586
"145";2149;186,4990196;13,7992075;10,1704851;24,0478532;4,6069764;7,0270981;297,6063061;0,0477424;0,0771483;0,0771477;4,1621211;9,1033217;51,5327543;0,0474294;0,0544978;0,0544975;0,1069225;0,9101719;125,5365891;0,0885221;0,1824057;0,182366;0,1824057;1,7939864;176,5620678;0,1347591;0,2364632;0,236433;0,2889557;2,699917;0;50,199623124;4,43999342398;5,513827525128;9,361091393202;2,446353592485;2,75289339108
"146";2150;190,9040883;14,1221633;10,4106752;24,6190689;4,7157143;7,1930411;297,3927193;0,0481173;0,0776425;0,0776422;4,1544387;9,084468;51,5659851;0,0477888;0,0546011;0,0546008;0,1069261;0,9105616;126,1787959;0,0889609;0,1828936;0,1828414;0,1828936;1,7745848;177,2461252;0,1359932;0,2370618;0,2370193;0,289455;2,690144;0;50,696521638;4,49155565571;5,643229682972;9,584432775306;2,504733327505;2,78513536364
"147";2151;192,102957;14,2078995;10,475375;24,7760411;4,7454054;7,2382482;297,1817389;0,0484957;0,0781373;0,0781369;4,1467807;9,0652123;51,6037711;0,0481374;0,0547077;0,0547071;0,1069335;0,9110167;126,5009591;0,0930816;0,183112;0,1830473;0,183112;1,8384544;177,8690388;0,1376143;0,2376093;0,2375543;0,2899027;2,6798942;0;50,789723152;4,47981238917;5,676089558336;9,645918681086;2,520525792915;2,79212915646
"148";2152;170,8698312;12,636245;9,3160652;22,0384218;4,2215265;6,4384983;296,9814567;0,0489037;0,0786312;0,0786306;4,1391465;9,0525478;51,645289;0,048256;0,0548167;0,0548165;0,1069432;0,9115251;124,5099784;0,1814625;0,1814625;0,1814203;0,1814625;2,5596745;177,271739;0,1848702;0,2371651;0,2371121;0,2893593;3,1921165;0;48,06778333;4,00484578452;5,010977281512;8,576393438458;2,239276499395;2,6222548863
"149";2153;144,6762377;10,7006084;7,8881825;18,6610921;3,574928;5,4517651;296,7811041;0,0494186;0,0791179;0,0791172;4,1315292;9,0419756;51,687431;0,0483458;0,0549266;0,0549258;0,1069532;0,9120419;121,6983104;0,1791278;0,1791278;0,1791278;0,1791278;2,5144782;175,1260702;0,2159629;0,235451;0,2354228;0,2875459;3,370664;0;44,766264396;3,70997759625;4,236393563392;7,25701164487;1,89291535043;2,41326180564
"150";2154;122,4982712;9,0617124;6,6792015;15,801524;3,0274565;4,6163031;296,5698358;0,0499648;0,0795941;0,0795935;4,123926;9,0317683;51,7274586;0,0484481;0,0550342;0,0550337;0,1069619;0,9125277;119,27312;0,1771084;0,1771084;0,1771084;0,1771084;2,4754291;172,7180711;0,2232926;0,2335214;0,2335131;0,285517;3,3919813;0;41,97129818;3,46016732031;3,580617792288;6,139953477918;1,59967907396;2,23595227646
"151";2155;103,7203135;7,6740652;5,6555638;13,3803442;2,5639142;3,9089212;296,3477449;0,0505125;0,08006;0,0800589;4,1163368;9,0215584;51,7638619;0,0485519;0,055139;0,0551386;0,1069677;0,9129605;117,1830653;0,1753629;0,1753629;0,1753629;0,1753629;2,4417154;170,4878055;0,2241209;0,2317367;0,2317338;0,2836329;3,3729034;0;39,603899034;3,24837027274;3,025423323248;5,194185017396;1,351421411745;2,08546712486
"152";2156;87,8211168;6,4991506;4,7888548;11,3303451;2,1714347;3,309984;296,1159945;0,0510535;0,0805159;0,0805153;4,1087625;9,0112602;51,7957081;0,048653;0,055241;0,0552404;0,1069705;0,9133273;115,3770171;0,1738494;0,1738494;0,1738494;0,1738494;2,4125243;168,5203465;0,2232886;0,2301667;0,2301655;0,2819641;3,345805;0;37,598413188;3,06873055303;2,555387909572;4,39344656078;1,141246451965;1,95769510468
"153";2157;74,3593336;5,5043559;4,0550162;9,5946204;1,8391242;2,8028675;295,8758431;0,0515868;0,0809635;0,0809629;4,1012032;9,0008651;51,8223826;0,0487505;0,0553387;0,0553381;0,1069692;0,9136195;113,8117625;0,1725328;0,1725328;0,1725328;0,1725328;2,387169;166,8063298;0,2221345;0,2288044;0,2288037;0,2805026;3,3193016;0;35,899277988;2,91630974692;2,157455351524;3,71550268449;0,963315769045;1,84915494876
"154";2158;62,961303;4,6620669;3,4336786;8,1249899;1,5577579;2,373494;295,6285953;0,052112;0,0814041;0,0814033;4,0936601;8,9903812;51,8434629;0,0488444;0,0554325;0,055432;0,1069639;0,9138313;112,4507208;0,1713833;0,1713833;0,1713833;0,1713833;2,3650686;165,3149759;0,2210134;0,2276247;0,2276241;0,2792236;3,2953794;0;34,45948485;2,78693040402;1,820570764656;3,141528170702;0,81268613917;1,75689912482
"155";2159;53,3106464;3,9489043;2,907595;6,8806607;1,3195262;2,0099461;295,3751963;0,0526307;0,0818372;0,0818368;4,0861347;8,9798237;51,8586516;0,0489336;0,0555218;0,0555214;0,1069546;0,913958;111,2628283;0,1703759;0,1703759;0,1703759;0,1703759;2,3457287;164,0137929;0,2200061;0,226601;0,2266001;0,2781012;3,2742215;0;33,239222016;2,67705952867;1,535375320916;2,655583703168;0,685171633715;1,678432371
"156";2160;45,1394765;3,3450716;2,4621625;5,8270943;1,1178161;1,7021316;295,1165772;0,0531428;0,0822647;0,0822641;4,0786263;8,9692033;51,8678298;0,0490186;0,0556069;0,0556065;0,1069408;0,9139986;110,2218843;0,1694883;0,1694883;0,1694883;0,1694883;2,3269902;162,8735487;0,2191193;0,2257093;0,2257088;0,2771107;3,2552301;0;32,204783716;2,58424355359;1,293944271836;2,244174411698;0,577228899645;1,61164148446
"157";2161;38,2209939;2,8338079;2,0850166;4,9350449;0,947029;1,4415064;294,8534527;0,0536491;0,0826866;0,0826863;4,0711369;8,9585282;51,8709447;0,0490995;0,0556877;0,0556869;0,1069228;0,913952;109,3056339;0,1687033;0,1687033;0,1687033;0,1687033;2,2769314;161,8690396;0,218341;0,2249294;0,2249291;0,2762321;3,2310494;0;31,327633778;2,51572506104;1,089567732812;1,895872928342;0,485856925695;1,55473770956
"158";2162;32,3631536;2,4009226;1,7656886;4,1797509;0,8024237;1,2208361;294,5864573;0,0541493;0,0831035;0,0831028;4,0636662;8,9477293;51,868014;0,0491749;0,0557637;0,0557633;0,1069;0,9138189;108,4952045;0,148252;0,1680051;0,1680051;0,1680051;2,2135277;160,9788095;0,2112467;0,2242441;0,2242435;0,2754481;3,1865051;0;30,583616896;2,46367517569;0,924481143124;1,601003905628;0,40851528035;1,50620598688
"159";2163;27,4033475;2,0343995;1,4953151;3,5402465;0,679987;1,0339956;294,3161192;0,0546148;0,0835157;0,0835149;4,0562139;8,9366919;51,8591384;0,0492296;0,0558354;0,0558351;0,1068734;0,9136006;107,7746449;0,0791606;0,1673806;0,1673806;0,1673806;2,1081112;160,1847326;0,1648241;0,223638;0,2236375;0,2747433;3,1087429;0;29,952275052;2,43503988011;0,805468968812;1,351375765184;0,34305297111;1,46476378818
"160";2164;23,2039003;1,7240649;1,2663911;2,9987807;0,5763201;0,8757986;294,0428571;0,0549696;0,0839238;0,0839232;4,048781;8,9252056;51,8444477;0,0492504;0,0559032;0,0559028;0,1068425;0,9132989;107,1303982;0,0762007;0,166819;0,166819;0,166819;2,0357487;159,4715376;0,13667;0,2230989;0,2230984;0,2741055;3,0156832;0;29,416290288;2,40489962835;0,682427673688;1,140052678202;0,287648678495;1,42932524126
"161";2165;24,9392174;1,875433;1,3610594;3,2229539;0,619156;0,9411693;293,76474;0,0552566;0,0843278;0,0843273;4,0413676;8,9117183;51,8241545;0,0492581;0,0559667;0,0559664;0,1068077;0,9129167;100,812712;0,0369676;0,1667278;0,1667278;0,1667278;1,5703046;154,4048948;0,1097394;0,2227388;0,2227381;0,2736467;2,690659;0;30,504774356;2,5651159551;0,75892802872;1,227893568332;0,31077816717;1,44071093348
"162";2166;32,0770686;2,4418291;1,7503003;4,1441067;0,7953563;1,2100577;293,4529448;0,0554087;0,0847302;0,0847295;4,0339752;8,8948468;51,7992591;0,0492597;0,0560271;0,0560268;0,1067692;0,9124692;102,4608431;0,0324421;0,1672014;0,1672014;0,1672014;1,6729477;149,8551359;0,0896776;0,2229783;0,2229777;0,2737878;2,54273;0;31,229683842;2,61137702096;0,987791524732;1,588017974104;0,405365862755;1,49467891006
"163";2167;36,9201316;2,8195893;2,0144089;4,7691529;0,914909;1,3924998;293,1354494;0,055505;0,0851323;0,0851317;4,0266058;8,8809116;51,7709998;0,0492584;0,056085;0,0560847;0,1067287;0,9119735;108,0775573;0,032473;0,1674869;0,1674869;0,1674869;2,074513;153,3087072;0,0839632;0,2233336;0,2233332;0,2740447;2,8245691;0;31,076923318;2,53919883448;1,139208912188;1,832444164746;0,469585797615;1,53055334474
"164";2168;41,5954023;3,1760936;2,2693632;5,3725199;1,0303189;1,5686209;292,848939;0,0555898;0,0855342;0,0855337;4,019259;8,8668758;51,7399772;0,0492547;0,056141;0,0561402;0,1066862;0,9114387;105,9567424;0,0346464;0,1677482;0,1677482;0,1677482;1,9825365;156,6998081;0,0839034;0,2236471;0,2236466;0,2742597;2,8770219;0;31,988263846;2,61788177394;1,28124454812;2,068403605292;0,53158661306;1,56511460182
"165";2169;47,627541;3,62919;2,5982985;6,1509224;1,1792242;1,7958569;292,5712108;0,0556695;0,0859362;0,0859357;4,011936;8,8531794;51,7067532;0,0492494;0,0561952;0,0561945;0,106642;0,9108729;107,4848269;0,0325654;0,1681415;0,1681415;0,1681415;2,0173432;158,1799231;0,0823831;0,2240278;0,2240272;0,274542;2,9112981;0;32,579949486;2,67323535307;1,463693383516;2,372746816268;0,61153645226;1,61037979522
"166";2170;55,3731173;4,2063723;3,0206572;7,1503649;1,3704265;2,0876394;292,3013715;0,0557449;0,0863386;0,086338;4,0046358;8,8401837;51,6720234;0,049243;0,0562485;0,0562479;0,1065969;0,9102857;109,5625299;0,0326456;0,1686935;0,1686935;0,1686935;2,0687053;160,043376;0,0819961;0,2245223;0,2245218;0,2749382;2,9572537;0;33,335674246;2,74366878266;1,695003038416;2,763450315212;0,714154374015;1,66916183728
"167";2171;64,6936036;4,8972959;3,5288865;8,3529797;1,6005065;2,4387501;292,0298617;0,0558236;0,0867416;0,086741;3,9973598;8,8259185;51,6366614;0,0492364;0,0563011;0,0563006;0,1065512;0,90969;108,493947;0,0350103;0,1694113;0,1694113;0,1694113;2,0026671;158,9141047;0,0835723;0,2251861;0,2251857;0,2755032;2,9256505;0;34,752132562;2,86844186455;1,970981442992;3,233525569212;0,83760299324;1,740362673
"168";2172;73,0443342;5,511869;3,9842354;9,4304625;1,8066476;2,753329;291,7576304;0,0559024;0,0871465;0,087146;3,9901078;8,8118902;51,6015112;0,0492295;0,0563541;0,0563537;0,1065059;0,9090977;109,3444277;0,0328195;0,1700776;0,1700776;0,1700776;2,0011838;159,6050463;0,0824483;0,2259244;0,2259237;0,2761433;2,9136042;0;35,764055166;2,96198176338;2,218187323444;3,654697631282;0,948212010115;1,80391290268
"169";2173;79,7050938;5,9979634;4,3474333;10,2898924;1,9710703;3,0042451;291,4931049;0,0559775;0,0875528;0,0875522;3,98288;8,7982449;51,5671734;0,0492234;0,0564075;0,056407;0,106461;0,9085175;110,6974086;0,0328848;0,1705953;0,1705953;0,1705953;2,026274;161,2240342;0,0821783;0,226565;0,226564;0,2766852;2,9274781;0;36,470110614;3,0276940952;2,412998442636;3,990673939314;1,03646018394;1,854143613
"170";2174;86,2000825;6,470359;4,7015913;11,1279254;2,1314011;3,2489163;291,2278098;0,0560565;0,0879604;0,0879596;3,9756762;8,7832043;51,5340022;0,0492183;0,0564619;0,0564614;0,1064174;0,9079543;110,1069207;0,0353756;0,1711038;0,1711038;0,1711038;1,9422413;161,3341825;0,0838849;0,2271467;0,2271462;0,2771693;2,8756604;0;37,424936024;3,12483561921;2,601349150324;4,318288553576;1,122513762095;1,9030731041
"171";2175;92,7880219;6,9489053;5,0608152;11,9779405;2,2940258;3,4970883;290,9637129;0,0561352;0,0883686;0,088368;3,9684956;8,7682541;51,5023605;0,0492141;0,0565176;0,056517;0,1063745;0,9074134;111,3594346;0,0330199;0,1716332;0,1716332;0,1716332;1,9800792;162,0762797;0,0826726;0,2277272;0,2277268;0,2776513;2,8806565;0;38,134922028;3,18534601304;2,794106975656;4,650580148794;1,20979367333;1,95273875692
"172";2176;99,1477953;7,4103993;5,4075969;12,7985103;2,4510181;3,7366655;290,7088516;0,0562103;0,088778;0,0887774;3,9613383;8,7539837;51,4726336;0,0492114;0,0565744;0,0565737;0,1063332;0,9069003;112,974074;0,0371166;0,1721545;0,1721545;0,1721545;1,9846386;163,510044;0,0831423;0,2283098;0,228309;0,2781357;2,888214;0;38,763560206;3,25371148282;2,97744361468;4,971362778536;1,29405176822;2,00060872914
"173";2177;105,4150919;7,865204;5,7493356;13,6071398;2,6057275;3,972759;284,59907;0,0552943;0,0877259;0,0877253;3,7808491;8,5481033;50,4128744;0,0483356;0,0557324;0,0557322;0,1043394;0,8890923;109,3325225;0,0374923;0,1697538;0,1697538;0,1697538;1,8383157;162,3258561;0,0863465;0,2276021;0,2276011;0,2768675;2,8015863;0;39,295429516;3,30838468202;3,15919348456;5,288048016074;1,377439136485;1,99311338968
"174";2178;111,8204871;8,3305755;6,0986028;14,4335794;2,7638473;4,2140563;284,3506989;0,0553867;0,0881304;0,0881299;3,7740902;8,5328388;50,3920191;0,0483389;0,0557953;0,0557948;0,1043049;0,8887096;112,7965864;0,0350596;0,1702976;0,1702976;0,1702976;1,9132007;162,3824948;0,0841699;0,2263717;0,2263711;0,2751151;2,7957088;0;39,672443944;3,35519515568;3,346707725976;5,611114946466;1,46229467258;2,04146535194
"175";2179;118,0249986;8,7816106;6,4369166;15,2340989;2,9170073;4,447785;284,1136488;0,0554733;0,0885329;0,0885323;3,76735;8,5182394;50,3731923;0,0483435;0,0558595;0,055859;0,1042719;0,8883559;114,5086361;0,0377004;0,1708405;0,1708405;0,1708405;1,9037302;163,9048996;0,0839015;0,2264634;0,2264629;0,2749896;2,7932825;0;40,268201582;3,42599251374;3,52644093146;5,924047127886;1,54448771745;2,08823348608
"176";2180;124,1265872;9,225621;6,7696188;16,0213377;3,0676268;4,6776376;283,8722423;0,0555702;0,0889355;0,0889352;3,7606307;8,5023212;50,357217;0,0483503;0,0559257;0,0559253;0,1042409;0,888043;111,600861;0,0405785;0,1713809;0,1713809;0,1713809;1,7760905;162,8220948;0,0874184;0,2269204;0,2269201;0,2753155;2,7081056;0;41,49571559;3,53177801251;3,703267945652;6,23178799416;1,62531749487;2,13419463796
"177";2181;130,3603862;9,6799945;7,1095279;16,8256271;3,2215094;4,9124689;289,4658555;0,0566895;0,0908266;0,0908261;3,9267102;8,6763761;51,3754483;0,0492328;0,0568941;0,0568937;0,1061653;0,9050817;116,0061786;0,043119;0,1748639;0,1748639;0,1748639;1,8438041;164,3288469;0,0895293;0,2287829;0,2287821;0,2775323;2,7118028;0;42,534808834;3,63743916673;3,8847931094;6,545626584514;1,70754549033;2,23565783742
"178";2182;136,4048634;10,1209878;7,4391147;17,6054898;3,3707189;5,1401693;289,2188311;0,0567985;0,0912373;0,0912371;3,9196852;8,6604483;51,3624261;0,0492418;0,0569629;0,0569624;0,106136;0,9048082;118,4034943;0,0405407;0,1754224;0,1754224;0,1754224;1,8870804;167,8122861;0,0896219;0,2312209;0,2312201;0,2802944;2,7654468;0;43,010828028;3,68962247084;4,062602546656;6,85047963341;1,78761563928;2,28106313302
"179";2183;142,2913714;10,5508939;7,7600879;18,3649705;3,5160298;5,3619185;288,9781561;0,0569303;0,091653;0,0916526;3,9126873;8,6439872;51,3539821;0,0492544;0,057035;0,0570346;0,1061098;0,9046015;117,3848748;0,0558166;0,1759683;0,1759683;0,1759683;1,7313543;168,5598183;0,0997508;0,2323499;0,2323491;0,2814446;2,6860147;0;43,943851378;3,80142856858;4,228822565776;7,147370413704;1,86559653043;2,32523126528
"180";2184;148,3029575;10,9905796;8,0878798;19,140581;3,6644275;5,5883786;288,7368526;0,0570991;0,0920707;0,09207;3,9057126;8,6272923;51,3497217;0,0492699;0,0571101;0,0571098;0,1060869;0,9044552;118,614533;0,0562034;0,1765357;0,1765357;0,1765357;1,7423936;169,3157864;0,1037517;0,2331252;0,2331249;0,2821559;2,6555943;0;44,579538794;3,86297397981;4,404943641228;7,450559959994;1,94522996714;2,37038957064
"181";2185;154,1280351;11,4169954;8,4055005;19,8921248;3,808221;5,8078135;288,5053664;0,0572738;0,0924895;0,092489;3,8987611;8,6107617;51,3496742;0,0492884;0,0571883;0,0571878;0,1060672;0,9043698;120,578771;0,0520611;0,1770974;0,1770974;0,1770974;1,7672083;170,8320475;0,1023998;0,2338062;0,2338056;0,2827483;2,6626574;0;45,08764827;3,91812832893;4,577564118156;7,744342762072;2,02239294643;2,41408103482
"182";2186;159,7126991;11,8261182;8,710011;20,61265;3,9460793;6,0181915;288,2779437;0,0574566;0,09291;0,0929093;3,8918327;8,5940334;51,3539454;0,04931;0,0572695;0,0572689;0,1060506;0,9043463;121,1636308;0,0718741;0,1776452;0,1776452;0,1776452;1,6960858;171,8843003;0,1127151;0,2344495;0,2344491;0,2832964;2,6292022;0;45,75578168;4,00012827927;4,733657172532;8,026003854818;2,09637328319;2,45588153608
"183";2187;165,3766081;12,2415159;9,0188438;21,3434024;4,0858938;6,2315565;288,0535622;0,0576939;0,0933313;0,0933308;3,8849269;8,5767483;51,3626034;0,0493351;0,057354;0,0573534;0,1060371;0,9043858;122,0224348;0,0723606;0,1782079;0,1782079;0,1782079;1,7068176;172,7614135;0,1190351;0,235092;0,2350915;0,2838415;2,6137112;0;46,39708297;4,05753058584;4,900032085392;8,311658221794;2,17140072796;2,49831166368
