"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"264";2268;75321,2407227;600927,8554689;181944,709961;536095,6757816;241026,2031249;16107,4475098;278349,6596676;32204,8020477;14184,6049806;36506,5532682;11163,0683287;15921,552246;204555,7875975;35237,3126983;16585,4012603;50708,2006837;11163,0689698;12691,5488891;73793,8720701;-3032,5106506;-2400,7962797;-14201,6474155;-0,00064110000130313;3230,0033569
"265";2269;75015,3515627;600683,7265627;182033,0166014;536388,390625;240804,546875;16099,4874265;278339,6276854;32224,4776764;14169,0647199;36463,7851562;11349,212738;15888,1391604;204329,7329104;35300,4719847;16604,2848053;50869,0582274;11349,2131347;12665,9301759;74009,894775;-3075,9943083;-2435,2200854;-14405,2730712;-0,000396699999328121;3222,2089845
"266";2270;74867,7319335;600646,2109375;182130,1279297;536688,8320313;240757,5273438;16080,0205078;276643,75;32083,5217743;14121,5669786;36330,7982329;11361,1442871;15807,6855468;203305,9995117;35198,8369141;16587,9223787;50920,2468261;11361,1441346;12605,014282;73337,7504883;-3115,3151398;-2466,3554001;-14589,4485932;0,00015249999887601;3202,6712648
"267";2271;74523,70166;600631,3906251;182247,8222655;537054,1523438;240602,5546874;16089,0203856;276630,8100584;32125,3698121;14101,6878357;36269,2739715;11486,2620544;15792,364746;203088,1618652;35275,5524597;16595,6459503;51022,0068359;11486,2622069;12592,9522704;73542,6481932;-3150,18264760001;-2493,9581146;-14752,7328644;-0,000152500000694999;3199,4124756
"268";2272;74548,2675783;600603,535156;182372,453125;537441,3945315;240657,9316405;16050,9754639;272979,7851562;31775,0963746;14010,2783355;36017,5887145;11411,9962766;15624,2226564;201154,2436522;34955,5531006;16528,2025758;50912,098999;11411,9971923;12466,2763061;71825,541504;-3180,456726;-2517,9242403;-14894,5102845;-0,000915699998586206;3157,9463503
"269";2273;74508,3632813;600958,2421876;182609,1660157;538143,2343751;240800,9277343;16011,7716064;269196,1914061;31438,4460449;13900,9600449;35705,3775634;11295,9363098;15470,5546872;199208,5041504;34643,6981507;16438,5168914;50716,0148927;11295,9367674;12350,4471436;69987,6872557;-3205,2521058;-2537,5568465;-15010,6373293;-0,000457599999208469;3120,1075436
"270";2274;74356,0356445;601469,5390625;182786,9531251;538657,4101561;240941,345703;16022,0747069;269828,7197263;31395,2311402;13867,1514814;35604,7027588;11256,031067;15491,416992;199321,7331542;34622,5123902;16422,1494445;50718,5192872;11256,0318297;12365,5139161;70506,9865721;-3227,28125;-2554,9979631;-15113,8165284;-0,000762699999540928;3125,9030759
"271";2275;74167,5712888;601441,2070312;182845,5058594;538840,0664062;240886,408203;16000,9368895;268797,064209;31197,953842;13835,8628463;35528,2502897;11306,5158385;15426,2856444;198601,5161133;34446,2445068;16407,4911806;50740,4401854;11306,5162046;12316,0847779;70195,5480957;-3248,2906648;-2571,6283343;-15212,1898957;-0,000366100000974257;3110,2008665
"272";2276;74002,1127929;601751,4101563;182984,9951171;539244,7968751;240970,0117188;15971,937378;267215,0952148;31021,6180574;13781,0771257;35374,9651335;11253,8657533;15352,2246096;197648,0205077;34288,2555848;16367,2343291;50673,0998535;11253,8663023;12259,9521486;69567,0747071;-3266,6375274;-2586,1572034;-15298,13472;-0,000549000000319211;3092,272461
"273";2277;67783,3657229;608079,8320314;187722,7470704;548698,3710939;239971,3300782;15811,1396485;244251,4523926;30417,4993589;13445,7766723;34529,962532;11240,853653;12639,3906558;173914,0275877;32927,7195212;15433,0839564;46285,6593388;11240,8540345;10165,5294189;70337,4248049;-2510,2201623;-1987,3072841;-11755,6968068;-0,000381500000003143;2473,8612369
"274";2278;167307,0351564;595707,2343744;191849,9296872;558687,4218744;233719,5468744;27247,1308596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"275";2279;167307,0351564;595707,2343744;191849,9296872;558687,4218744;233719,5468744;27247,1308596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"276";2280;126964,59375;592526,6796875;189937,6298829;553022,1171875;232607,9628908;24374,5812988;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;902,7776317;234,0585191;710,9800949;881,9328519;154,4901012;-0,000346600000739272;-12,4522063000001;-9,85829779999997;-58,3156077;-6,86000000769127e-05;-1,19999999981246e-05
"277";2281;86622,1523436;588553,734375;187825,8046874;546775,8671875;231333,2675781;21595,4952394;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;916,3156;244,7763702;774,3803216;881,9328519;154,4901012;-0,000346600000739272;-25,9901746;-20,5761489;-121,7158344;-6,86000000769127e-05;-1,19999999981246e-05
"278";2282;46279,7080077;584580,7695312;185713,9667969;540529,6757813;230058,5722656;18816,4068602;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;929,8535928;255,4942204;837,7805642;881,9328519;154,4901012;-0,000346600000739272;-39,5281674;-31,2939991;-185,116077;-6,86000000769127e-05;-1,19999999981246e-05
"279";2283;5937,2646486;580607,7148437;183602,1123046;534283,5742186;228783,8769529;16037,3184814;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;943,3915672;266,2120503;901,1807805;881,9328519;154,4901012;-0,000346600000739272;-53,0661418000001;-42,011829;-248,5162933;-6,86000000769127e-05;-1,19999999981246e-05
"280";2284;0,0002137;581240,7734374;182984,9648437;532418,2617187;231270,2031249;14687,0180664;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;952,8617563;273,7094903;945,53104;881,9328519;154,4901012;-0,000346600000739272;-62,5363309000001;-49,509269;-292,8665528;-6,86000000769127e-05;-1,19999999981246e-05
"281";2285;0;592433,8242189;182125,9374998;529591,7617188;248674,8925782;8790,4961548;24004,8696138;4451,6270235;1121,0010587;3263,3220272;4409,6634523;772,4503788;24004,8707579;4554,7725524;1202,6598176;3746,3652459;4409,6633832;772,4502864;-0,00114409999878262;-103,1455289;-81,6587589000001;-483,0432187;6,91000004735542e-05;9,23999998576619e-05
"282";2286;38301,6133117;632361,2656248;183076,359375;530494,0546873;257318,0449221;2086,4962005;39192,9812015;9017,9003524;1956,4814005;5502,4393978;2198,0467528;1386,526794;39192,9816286;9203,7654818;2103,6286305;6372,8735426;2198,0467223;1386,5267028;-0,000427099999797065;-185,865129400001;-147,14723;-870,4341448;3,04999998661515e-05;9,11999998152169e-05
"283";2287;170168,9140626;666077,6875002;191018,2861327;547628,8203125;256765,4765626;7,65e-05;55971,6138304;6373,9581755;3028,444729;8199,251644;1891,7930757;2213,859192;55971,6174926;6681,7866115;3272,148016;9640,8512879;1891,7931826;2213,859192;-0,00366220000432804;-307,828436;-243,703287;-1441,5996439;-0,000106899999764209;0
"284";2288;345110,8056639;667658,4609372;203648,7207032;573006,5664063;256166,1074218;1,53e-05;69536,9920045;6118,6834869;3974,8333416;10513,5291635;2084,2114714;2963,2710576;69536,9883422;6599,9347993;4355,833725;12767,2970889;2084,2114257;2954,4565888;0,00366230000508949;-481,2513124;-381,0003834;-2253,7679254;4,57000001006236e-05;8,81446879999976
"285";2289;520459,8144532;664837,1210938;210851,4882813;594461,8828125;255067,2246094;6,1e-05;82207,5402221;7651,103241;3690,456194;11636,0958481;2428,4225768;3702,6716304;82207,5499267;8357,5068434;4249,7061081;14944,2802735;2428,4225768;3634,0308838;-0,00970460000098683;-706,403602400001;-559,2499141;-3308,1844254;0;68,6407466000001
"286";2290;697383,2070313;662536,1835937;210371,4941405;597357,7890623;254082,9589842;6,1e-05;92049,5950319;8898,3424989;3893,90514;11368,8880313;2729,9910736;4305,4094244;92049,5979006;9872,7241288;4665,3111801;15932,0515442;2729,9911194;4168,1563723;-0,00286870000127237;-974,381629900001;-771,406040100001;-4563,1635129;-4,57999999525782e-05;137,253052100001
"287";2291;811527,2382813;612201,7031251;199003,6191405;570686,7617188;244574,2812499;2311,4275514;171674,7218017;26892,9943084;7764,8519136;20908,1094207;7561,0057676;9685,5644532;163440,7542726;28089,019829;8711,7299346;26509,2608949;7561,0058897;8408,739685;8233,96752910002;-1196,0255206;-946,878021;-5601,1514742;-0,000122099999316561;1276,8247682
"288";2292;731941,046875;596293,1445312;187238,0341795;540216,0273438;240098,8828125;1338,3510745;178525,5986325;29033,3821259;9967,1349106;26307,5133666;7010,6830291;10065,8789064;154801,2169188;30411,3508912;11058,0548171;32760,727478;7010,6833498;8519,4613037;23724,3817137;-1377,9687653;-1090,9199065;-6453,2141114;-0,00032069999997475;1546,4176027
"289";2293;630397,0390625;609290,1171874;186858,1533202;537443,4609375;241171,4492187;1322,4648437;183559,6451418;26025,4842225;10124,324543;27085,3036652;6757,1567685;10307,843994;157021,4916993;27668,8013305;11425,3188247;34781,1868286;6757,1565855;8597,9439087;26538,1534425;-1643,317108;-1300,9942817;-7695,8831634;0,000183000000106404;1709,9000853
"290";2294;463387,7968749;595564,386719;183767,2421876;531035,4765625;238346,0117188;1641,2778933;206015,3427733;29698,212799;11004,6009367;29271,5470428;7987,9582211;11726,4008784;168150,8496095;31597,4123076;12508,1735001;38165,7601317;7987,9587095;9603,5849608;37864,4931638;-1899,1995086;-1503,5725634;-8894,2130889;-0,000488400000904221;2122,8159176
"291";2295;204778,4335939;572189,4882813;179414,5410157;521379,1523437;234239,3750001;2522,9851075;225759,3601073;37902,4798584;12662,9895171;33136,040863;10225,2163085;12996,594726;177546,2077635;39979,394455;14307,2563019;42862,5306395;10225,2161558;10523,8422242;48213,1523438;-2076,9145966;-1644,2667848;-9726,4897765;0,000152699998579919;2472,7525018
"292";2296;74528,4501953;566649,71875;181533,8779297;532521,9726562;234597,3789062;9760,0196534;262393,4716797;46232,0131225;14109,8963317;36117,3859709;12860,7353515;15413,5898436;193545,4621582;48324,5473634;15766,5283509;45917,0155638;12860,7365419;12318,6953124;68848,0095215;-2092,5342409;-1656,6320192;-9799,6295929;-0,00119040000026871;3094,8945312
"293";2297;68888,8642578;585475,9804686;183219,6025391;539897,1796875;240246,6015623;16285,1165771;284949,9672851;41003,5870057;14428,376877;36724,298462;11256,223358;16864,6787112;201906,5351563;43049,0162354;16047,7151794;46303,3251342;11256,2240601;13397,0183104;83043,4321288;-2045,4292297;-1619,3383024;-9579,0266722;-0,000702100000125938;3467,6604008
"294";2298;64095,6923828;600148,9374997;183751,3359375;539248,2148438;243565,8457031;19041,0425416;286286,9682617;36026,2070923;14436,4195022;37527,4519958;9888,3388976;16841,0375976;201369,1601563;38081,3582765;16063,4599914;46130,9561767;9888,3397522;13373,6556398;84917,8081054;-2055,1511842;-1627,0404892;-8603,5041809;-0,000854599999001948;3467,3819578
"295";2299;64136,0439455;607170,675781;184740,4287109;538515,9921874;244650,4492185;19791,1075438;286314,3120118;33216,9615785;14142,1854094;38056,689148;9372,0816345;16765,8911136;201212,9736329;35326,3615723;15812,1703796;46064,1970215;9372,0816957;13314,0422365;85101,3383789;-2109,3999938;-1669,9849702;-8007,5078735;-6,12000003457069e-05;3451,8488771
"296";2300;64099,064453;609654,2968749;184943,7646486;535266,0937498;244999,9863283;19822,1011353;286841,6557617;32098,883087;14061,4267426;39253,2764434;9190,8078004;16726,0869144;201265,5468751;34278,0861206;15786,6735381;45880,411072;9190,8083191;13282,2145995;85576,1088866;-2179,2030336;-1725,2467955;-6627,1346286;-0,000518700000611716;3443,8723149
"297";2301;64050,0673827;610739,6718752;185013,9023438;532767,9375001;245089,4492188;19834,5131835;288033,2158202;31476,8392942;14029,3048017;39968,970993;9188,9806519;16701,6005856;201628,7961427;33733,5911102;15815,944748;46584,7627563;9188,9805909;13262,5689698;86404,4196775;-2256,751816;-1786,6399463;-6615,7917633;6,09999988228083e-05;3439,0316158
"298";2302;64076,8320312;611400,6601562;185084,2617188;530612,1757813;245191,3710937;19652,7973021;284909,5041501;30822,28717;13943,2349168;40034,3546599;9133,6739808;16493,6528316;200067,7761231;33158,7831574;15793,0064086;46416,9979248;9133,6744385;13105,6878661;84841,728027;-2336,4959874;-1849,7714918;-6382,6432649;-0,000457699999969918;3387,9649655
"299";2303;64032,4409179;611918,3124999;185241,5263671;526710,6445314;245239,0175782;19492,1909179;285016,2197263;30538,8045348;13888,8851166;41512,9408567;9144,6206969;16448,5400388;199978,229248;32953,996521;15800,9608002;46892,2522584;9144,6213073;13071,1254883;85037,9904783;-2415,1919862;-1912,0756836;-5379,3114017;-0,000610400000368827;3377,4145505
"300";2304;63957,9697266;611840,6484375;185247,0263674;526268,8046874;245111,4609374;19457,5881348;285815,8488771;30424,8854675;13883,8372652;41642,853363;9273,9269409;16431,291504;200138,5932618;32918,0568085;15857,6488344;47358,5333862;9273,9274903;13057,5573731;85677,2556153;-2493,171341;-1973,8115692;-5715,6800232;-0,000549400001546019;3373,7341309
"301";2305;63912,3300782;611764,1132813;185247,0322267;526264,9257813;245011,9003906;19402,5080567;285290,034912;30305,201355;13863,744255;41602,3471068;9353,5823362;16365,313476;199691,4870606;32874,3976441;15897,7445983;47668,8529052;9353,5823672;13007,4919433;85598,5478514;-2569,1962891;-2034,0003433;-6066,5057984;-3,0999999580672e-05;3357,8215327
"302";2306;63876,512207;611742,4140623;185300,0234376;526454,109375;244935,4433595;19291,588562;284102,7846676;30140,4890135;13821,1302337;41482,9048615;9428,601654;16265,9179692;198961,0546874;32782,4507448;15912,7377778;47898,4547121;9428,6021119;12932,3886718;85141,7299802;-2641,9617313;-2091,6075441;-6415,5498506;-0,000457899999673828;3333,5292974
"303";2307;63841,8554687;611836,1914063;185397,2812501;526785,3476563;244937,998047;19178,1636963;282264,3742674;29981,1186828;13765,6147995;41312,3581849;9430,2842406;16166,53125;197945,2819824;32691,8867797;15911,6937866;48066,0352783;9430,284973;12857,2917481;84319,092285;-2710,7680969;-2146,0789871;-6753,67709339999;-0,000732399999833433;3309,2395019
"304";2308;63799,5498045;611820,1523436;185505,3964845;527176,1015627;244881,2968751;19062,5152587;280185,2260743;29763,740082;13701,8292159;41116,81044;9501,840851;16039,0356444;196827,6652832;32538,1966248;15898,3305206;48188,4713135;9501,8411562;12761,1182253;83357,5607911;-2774,4565428;-2196,5013047;-7071,6608735;-0,000305199999274919;3277,9174191
"305";2309;63731,0703124;611798,4570311;185610,078125;527527,6289061;244808,1972657;18993,7520753;279267,4665525;29690,3993071;13659,1891097;40982,4666291;9570,340271;15980,29248;196225,239502;32523,1675568;15901,8573151;48337,6413575;9570,3410034;12716,5071413;83042,2270505;-2832,7682497;-2242,6682054;-7355,1747284;-0,000732399999833433;3263,7853387
"306";2310;63649,9663087;611633,5468752;185668,4843749;527725,3007813;244695,5976563;18729,0279542;278349,6596676;29672,9670868;13629,3530274;40888,6094207;9668,6366881;15921,552246;195605,2045898;32559,2432099;15914,3794097;48498,5081786;9668,6372682;12596,7548828;82744,4550778;-2886,2761231;-2285,0263823;-7609,8987579;-0,000580100000661332;3324,7973632
"307";2311;99793,251953;611480,4726564;185130,1298827;527514,7890624;243645,2128908;12377,6810304;278339,6276854;28441,8394927;13070,4397199;39257,015625;9013,2344666;15888,1391604;195385,8862307;31365,6791381;15385,2039185;47277,6993409;9013,2343749;10232,8453367;82953,7414547;-2923,8396454;-2314,7641986;-8020,6837159;9,16999997571111e-05;5655,2938237
"308";2312;465276,5600586;622313,7578124;189081,379883;543000,4609375;246845,4804687;4923,6550293;276643,75;22961,4631807;11144,5826035;32811,2474516;6444,8815917;15807,6855468;194407,0268554;25845,4352265;13427,7861481;41604,8886718;6444,8812561;7766,0596924;82236,7231446;-2883,9720458;-2283,2035446;-8793,6412202;0,000335599999743863;8041,6258544
"309";2313;1105217,5195313;631176,2226562;192905,2050782;556304,1406251;249185,4179688;3355,0860597;276630,8100584;20320,7765504;10127,5296325;29084,1489716;5341,738861;15792,364746;194197,1882323;23080,4644164;12312,3392028;37853,5147705;5341,739166;6412,9661559;82433,6218261;-2759,687866;-2184,8095703;-8769,3657989;-0,000305000000480504;9379,3985901
"310";2314;2003566,9453125;639240,3984376;197580,9052735;571298,0742187;251689,5332031;3270,539337;272979,7851562;17733,0656127;8992,0996245;25143,670746;4367,1608275;15624,2226564;192354,4370116;20291,4432831;11017,5344849;33563,548889;4367,1610107;5660,155365;80625,3481446;-2558,3776704;-2025,4348604;-8419,878143;-0,000183199999810313;9964,0672914
"311";2315;3030029,6875;643759,6835938;200212,65625;579825,8984375;253149,3066407;3202,7790833;269196,1914061;16250,6403808;8339,1016465;22862,6470947;3790,2998353;15470,5546872;190503,5783692;18564,7671966;10171,167511;30486,5413818;3790,2997131;5243,6736452;78692,6130369;-2314,1268158;-1832,0658645;-7623,8942871;0,00012220000007801;10226,881042
"312";2316;3793190,6875;646635,2851561;201815,095703;584966,7070312;254018,3652344;3146,6081849;156532,4169921;15446,3527221;7972,6690596;21571,2965087;3468,7981568;15491,416992;132045,9226073;17491,5835267;9591,8532106;28137,2851563;3468,7984658;5029,7436525;24486,4943848;-2045,2308046;-1619,184151;-6565,9886476;-0,000309000000015658;10461,6733395
"313";2317;3954335,65625;648115,0703125;202727,5039062;587972,9414065;254559,234375;3099,5386963;93872,9060058;14904,3239593;7747,1333542;20781,8245084;3268,9858091;15426,2856444;93614,3901366;16666,2046661;9141,9917297;26147,6863403;3268,9859656;4902,6145019;258,515869199997;-1761,8807068;-1394,8583755;-5365,8618319;-0,000156499999775406;10523,6711425
"314";2318;3961124,875;649063,0624999;203289,3896485;589858,4257812;254910,4257812;3060,3008116;91067,9155273;14573,1092683;7600,0312272;20260,0432584;3130,3279116;15352,2246096;90963,4374999;16042,2800369;8763,1569061;24342,5269776;3130,3280028;4827,1848754;104,478027400008;-1469,1707686;-1163,1256789;-4082,4837192;-9,12000000425905e-05;10525,0397342
"315";2319;3942299,875;649358,5976561;205485,8017579;592165,824219;251330,8847657;2167,5082243;80619,0656737;13747,2781675;7177,5286253;19099,3531569;2995,2772369;12639,3906558;80579,81958;14686,5767706;7921,1581591;20842,7218652;2995,277268;4275,5142669;39,2460936999996;-939,298603099998;-743,629533800001;-1743,3687083;-3,11000003421213e-05;8363,8763889
"316";2320;3990137,625;621770,7656256;202239,46875;584602,21875;234219,9843744;10393,6523436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"317";2321;3990137,625;621770,7656256;202239,46875;584602,21875;234219,9843744;10393,6523436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"318";2322;3949795,125;618590,2109375;200327,1386721;578865,15625;233108,4003908;7521,1000364;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;902,7776317;234,0585191;700,4303208;881,9328519;154,4901012;-0,000346600000739272;-12,4522063000001;-9,85829779999997;-47,7658336;-6,86000000769127e-05;-1,19999999981246e-05
"319";2323;3909452,625;614617,265625;198215,2597657;572341,5195312;231833,7050781;4742,0139157;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;916,3156;244,7763702;744,5062715;881,9328519;154,4901012;-0,000346600000739272;-25,9901746;-20,5761489;-91,8417843;-6,86000000769127e-05;-1,19999999981246e-05
"320";2324;3869110,125;610644,3007813;196103,3964843;565725,1328124;230559,0097656;1962,9293976;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;929,8535928;255,4942204;806,2549905;881,9328519;154,4901012;-0,000346600000739272;-39,5281674;-31,2939991;-153,5905033;-6,86000000769127e-05;-1,19999999981246e-05
"321";2325;3839616,78125;608679,6757812;194498,3906249;560604,7890623;231271,0117186;158,4018673;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;943,3782896;266,2015442;873,6995907;881,9328519;154,4901012;-0,000346600000739272;-53,0528642;-42,0013229;-221,0351035;-6,86000000769127e-05;-1,19999999981246e-05
"322";2326;3850395,90625;612881,7265626;194858,6220705;561284,0351562;237104,417969;5e-06;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9745023;951,8986539;272,9469981;917,1425058;881,9328519;154,4901012;-0,000346600000739272;-61,5732285;-48,7467768;-264,4780186;-6,86000000769127e-05;-1,19999999981246e-05
"323";2327;3927957,6875;638939,0117186;198726,3779296;570084,9101564;253925,7851563;7,6e-06;24004,8696138;4451,6270235;1121,0010587;3263,3220272;2366,8809815;772,4503788;24004,8707579;4542,737708;1193,1319387;3419,3447534;2366,8811492;772,4502864;-0,00114409999878262;-91,1106844999995;-72,1308799999999;-156,0227262;-0,000167700000019977;9,23999998576619e-05
"324";2328;4011003,875;668462,3320312;205461,375;582643,046875;258959,4902342;1,52e-05;31287,0827639;4731,5985946;1956,4814005;5502,4393978;1153,6151122;1386,526794;31287,0846558;4894,11705;2085,1450769;5768,0573731;1153,6150969;1386,5267028;-0,00189189999946393;-162,5184554;-128,6636764;-265,617975300001;1,52999998590531e-05;9,11999998152169e-05
"325";2329;3999061,59375;671370,1445312;213677,2324218;597461,2812498;257621,8671873;3,06e-05;37002,0884397;4277,5613252;2730,0904809;8199,251644;1610,8887788;2213,859192;37002,0872192;4560,5428485;2954,1231213;8762,5423127;1610,8888858;2213,859192;0,00122049999481533;-282,9815233;-224,0326404;-563,2906687;-0,000107000000070911;0
"326";2330;3952259,375;668034,2617186;214788,1191406;605359,7929687;256349,8066407;6,12e-05;50846,8064577;5963,7303619;2600,7829267;9332,875599;2015,9751433;2963,2710576;50846,8067016;6422,5152473;2963,9971048;10605,4565734;2015,9752654;2950,6884308;-0,000243899994529784;-458,784885399999;-363,2141781;-1272,5809744;-0,000122099999998682;12,5826268000001
"327";2331;3910532,3125;665162,9804688;212425,7128906;601361,6406251;255177,4667968;6,1e-05;63762,1769408;7517,6305847;3298,9640065;10622,9613266;2385,0573424;3702,6716304;63762,1763916;8202,3639945;3841,0581169;12824,1184999;2385,0574644;3628,250183;0,000549199998204131;-684,733409799999;-542,094110399999;-2201,1571733;-0,000121999999919353;74,4214474
"328";2332;3876237,1875;662875,5078125;210459,5214843;594871,2148439;254176,0566406;3,05e-05;74236,503235;8777,0104675;3878,2449837;12506,4192811;2697,4246674;4305,4094244;74236,5075684;9730,2139054;4632,884056;15776,5180968;2697,4246979;4156,9913026;-0,00433340000745375;-953,2034379;-754,6390723;-3270,0988157;-3,04999998661515e-05;148,4181218
"329";2333;3766918,125;625755,640625;201501,2607421;572190,578125;246585,5136718;1302,6933898;132046,8311767;23214,4513397;7224,7210541;21475,6562958;6389,261627;9685,5644532;130947,0863038;24396,0100631;8160,1456146;24918,3923645;6389,2619323;7285,5441284;1099,74487290002;-1181,5587234;-935,4245605;-3442,7360687;-0,000305300000036368;2400,0203248
"330";2334;3766214,71875;629879,0195313;197318,1503906;563735,7343751;246377,3183595;1300,239502;142693,1650389;22476,2219696;8300,1976547;24120,416687;5323,1478728;10065,8789064;130700,4835204;23774,3560487;9327,9117736;27833,7929991;5323,148224;6153,8913879;11992,6815185;-1298,1340791;-1027,7141189;-3713,3763121;-0,000351199999386154;3911,9875185
"331";2335;3890163,875;652600,0078124;203713,1406251;581845,6601561;251636,294922;1297,7327881;105972,9010011;15504,8948671;6837,6223946;19753,8847199;3816,3677061;10307,843994;105405,4511719;16901,1326523;7943,0069887;24357,4082642;3816,3676604;5194,9001161;567,449829200006;-1396,2377852;-1105,3845941;-4603,5235443;4,56999996458762e-05;5112,9438779
"332";2336;3949883;657162,9492188;207006,9189454;592434,2851564;253543,7578124;1620,1102906;90518,2548827;13553,9071348;6283,1107024;17744,4591522;3313,7419127;11726,4008784;90309,4504395;14984,8341751;7415,9579317;22707,6212768;3313,7421111;4830,2879333;208,804443200002;-1430,9270403;-1132,8472293;-4963,1621246;-0,000198400000044785;6896,1129451
"333";2337;3962940,15625;657546,6953127;207606,8427734;596449,3125001;254255,5878908;1942,2588196;86827,9645995;13198,6146241;6325,9397125;17324,1863708;3113,8178711;12996,594726;86808,7017821;14579,5164262;7419,181511;22092,4746703;3113,8181761;4695,1878662;19,2628173999983;-1380,9018021;-1093,2417985;-4768,2882995;-0,000305000000025757;8301,4068598
"334";2338;3968771,6875;655138,6484376;206698,2412111;597157,7500001;254541,0214844;2587,614563;88126,2998046;13820,3471069;6763,1055603;17905,2243497;3123,6197509;15413,5898436;88126,2980958;15055,598854;7741,0379104;21930,8802185;3123,6200334;4839,5475462;0,00170880000223406;-1235,2517471;-977,9323501;-4025,6558688;-0,000282500000139407;10574,0422974
"335";2339;3969894;653268,6562499;205112,609375;595359,0351562;254609,8320315;2973,7240905;90853,4028319;14752,4165956;7368,0446016;18925,0191652;3149,252899;16864,6787112;90830,1210938;15733,1706466;8144,4937403;21654,3000488;3149,2530328;4938,0787964;23,2817380999913;-980,754051;-776,4491387;-2729,2808836;-0,000133800000185147;11926,5999148
"336";2340;3971846;653337,1757811;204511,5693359;594640,0742187;254779,486328;2972,1357728;90138,2905273;14883,2930297;7573,8787307;19232,2347107;3094,4475402;16841,0375976;90129,4912109;15562,5284997;8111,6227874;20516,1878203;3094,4476032;4893,3641969;8,79931640000723;-679,23547;-537,7440567;-1283,9531096;-6,29999999546271e-05;11947,6734007
"337";2341;3974078,15625;653614,2734376;204655,4355469;595114,5234375;255002,3378906;2971,0911866;89260,0717773;14600,5311585;7518,0889739;19070,6466675;3026,0796813;16765,8911136;89260,0742186;14977,943857;7816,8820247;18954,9939499;3026,0797728;4864,3702088;-0,002441299991915;-377,4126985;-298,793050800001;115,652717600002;-9,14999995984545e-05;11901,5209048
"338";2342;3974691,75;656026,7929688;205940,4765624;595284,6601564;254749,8632814;2228,5581054;92973,5200195;14455,5884093;7487,9079437;18982,3428496;2984,3839723;16726,0869144;92973,5224608;14557,4854558;7568,5785879;17536,5649749;2984,3841553;4851,1726991;-0,00244130000646692;-101,8970465;-80,6706441999995;1445,7778747;-0,000183000000106404;11874,9142153
"339";2343;3980622,21875;660819,4921875;209802,2519531;599362,9570313;254671,5839846;1556,7938842;86372,0605468;12633,3485716;6569,5269697;17869,526657;2957,5509644;16701,6005856;86372,0632324;12654,7540182;6586,4730369;16137,8374492;2957,5511704;4844,6204835;-0,0026856000040425;-21,4054466000016;-16,9460671999996;1731,6892078;-0,000206000000162021;11856,9801021
"340";2344;3973510,5625;662037,9062501;211353,3730468;601683,140625;254751,4277343;1563,9937133;86706,0842284;11735,9238889;6123,5337449;17175,0172575;2927,9903871;16493,6528316;86706,0860597;11766,5272312;6147,7624336;15613,6294739;2927,9905319;4815,2923277;-0,00183130000368692;-30,603342299999;-24,2286887;1561,3877836;-0,000144799999816314;11678,3605039
"341";2345;3976657,46875;665305,1328126;213126,171875;605565,0859372;255092,7382814;1005,0691527;87172,4716796;11088,9637145;5779,3035736;16995,4110718;2964,2671813;16448,5400388;87172,4833984;11196,6113538;5864,5271989;15822,3557891;2964,2673034;4805,2808838;-0,0117188000003807;-107,647639300001;-85,2236253000001;1173,0552827;-0,000122099999771308;11643,259155
"342";2346;3970558,375;661985,9257812;211813,1718751;603575,2890626;255049,5859375;1778,8286437;87689,0344239;11574,5238953;6032,4733734;16543,0784607;2867,2726441;16431,291504;87689,0449219;11711,4306383;6140,8606577;15553,0923959;2867,27269;4797,3287964;-0,010498000003281;-136,906743000001;-108,3872843;989,986064799999;-4,59000002592802e-05;11633,9627076
