"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"412";2416;0,279088;0,4170723;0,0515779;0,2474448;0,0307423;0,038563;0;0;0;0;0;0;33,2271805;3,1108973;1,1048077;4,2313514;0,6739938;1,1447469;5,5048442;-0,0443695;-0,0196556;-0,0316189;0,8184532;0,9433519;38,7320247;2,0880988;1,492447
"413";2417;0,279088;0,4242119;0,0538113;0,2977524;0,0307423;0,038563;0;0;0;0;0;0;29,3803196;2,6357176;0,9360552;3,5829744;0,5708148;0,9695371;5,7781463;-0,0438601;-0,0192205;-0,0309191;0,8178733;0,9481335;35,1584659;1,9176706;1,3886881
"414";2418;0,279088;0,4313515;0,0560447;0,3480456;0,0307423;0,038563;0;0;0;0;0;0;26,0388794;2,2333858;0,7931735;3,033998;0,4834536;0,8211877;6,0986686;-0,0432592;-0,0188378;-0,0303036;0,8171643;0,9543736;32,137548;1,7755613;1,3006179
"415";2419;0,279088;0,4384911;0,0582782;0,3984687;0,0307423;0,038563;0;0;0;0;0;0;23,131115;1,8927321;0,6721957;2,5691824;0,4094854;0,695581;6,4372234;-0,0426869;-0,0185053;-0,0297686;0,81646;0,9601613;29,5683384;1,6557423;1,2259454
"416";2420;1,3954397;2,0793469;0,2577514;1,2661728;0,1537113;0,1928147;0;0;0;0;0;0;20,5959587;1,6043018;0,5697645;2,1756246;0,3468568;0,5892303;6,7803206;-0,0421653;-0,018209;-0,029292;0,8157331;0,9665953;27,3762793;1,5558256;1,1625899
"417";2421;2,3565164;3,3088181;0,4299174;2,2048006;0,2455131;0,3303603;0;0;0;0;0;0;18,3812828;1,3600885;0,4830361;1,8424023;0,2938295;0,4991837;7,1216803;-0,0416954;-0,0179468;-0,0288702;0,8147789;0,9769984;25,5029631;1,4761821;1,1086084
"418";2422;3,564606;4,6229906;0,6433186;3,5627854;0,3455305;0,5106148;0;0;0;0;0;0;16,4426308;1,1533136;0,4096033;1,5602642;0,2489315;0,4229416;7,4597683;-0,041273;-0,017713;-0,0284941;0,8139409;0,9954603;23,9023991;1,4184019;1,0628724
"419";2423;4,6648335;5,7206707;0,843941;5,0938892;0,4298548;0,6798042;0;0;0;0;0;0;14,7420349;0,9782377;0,3474281;1,3213793;0,2109165;0,3583876;7,7902427;-0,0408867;-0,0175045;-0,0281587;0,8130572;1,0298269;22,5322776;1,3882145;1,0239737
"420";2424;5,7515712;6,7673073;1,047048;6,7825212;0,5101803;0,8490634;0;0;0;0;0;0;13,2470598;0,8300012;0,2947843;1,1191167;0,1787294;0,3037302;8,1110973;-0,0405375;-0,0173169;-0,027857;0,8121558;1,0829231;21,3581571;1,3866533;0,9908852
"421";2425;6,7068853;7,6666141;1,2313004;8,4845085;0,5802212;1,001235;0;0;0;0;0;0;11,9299526;0,7044893;0,2502108;0,9478618;0,1514767;0,2574519;8,4219351;-0,0402145;-0,0171448;-0,02758;0,8112722;1,1512411;20,3518877;1,408693;0,9627489
"422";2426;20,1979752;8,9254904;2,3327215;12,8385067;1,2250458;2,121047;10,3570013;2,6051095;0,8688837;3,3379068;0,5311998;0,9020488;11,8244324;0,7727107;0,2709944;1,0276871;0,1641811;0,2790259;12,4335041;-0,0352987;-0,017018;-0,0273761;0,8101758;1,8707435;24,2579365;2,1497694;0,9743569
"423";2427;20,9005585;5,7252007;2,4618387;13,9417267;1,2814074;2,2335114;9,3377295;2,4929986;0,8175908;3,1408589;0,4998413;0,8487978;13,1105652;1,0508751;0,3605403;1,3716738;0,2189243;0,3719877;14,9391737;-0,0198018;-0,0170524;-0,0274313;0,8090423;2,0095301;28,0497389;2,3815178;1,0279666
"424";2428;21,4561729;5,6124821;2,574604;15,043129;1,3304143;2,3230255;9,3603477;2,4017293;0,7983505;3,0669451;0,4880785;0,828823;14,0663271;1,2678148;0,429933;1,6382428;0,261347;0,4440275;15,410573;-0,0116334;-0,0171316;-0,0275589;0,8077893;2,0958297;29,4769001;2,5398572;1,0691363
"425";2429;25,083931;5,8652563;2,6334641;16,837553;1,5189691;2,6429987;11,84583;2,9191976;0,9853539;3,7853377;0,6024046;1,0229642;15,139924;1,4794034;0,5000014;1,9074097;0,304183;0,5167689;18,1369781;-0,0094091;-0,0172068;-0,0276798;0,8065351;2,3599164;33,2769021;2,8766853;1,1107181
"426";2430;28,5512161;6,0276637;2,0339251;18,3624935;1,6961701;2,9400897;14,3115282;3,3993022;1,1611289;4,4605961;0,7098662;1,2054486;16,6663094;1,7353837;0,5872937;2,2427466;0,3575493;0,6073921;20,9198895;-0,0088957;-0,0173079;-0,0278424;0,8052701;2,6182804;37,5861989;3,2256725;1,1628194
"427";2431;35,0261612;5,394043;1,8410804;19,0088768;1,3712839;2,1720102;18,232872;4,2200379;1,453493;5,5837431;0,8886058;1,5089723;18,7641907;2,0523269;0,6972764;2,6652527;0,4247878;0,7215723;25,6377563;-0,0008989;-0,0174445;-0,0280621;0,8038975;2,2217026;44,401947;2,9432749;1,2286853
"428";2432;34,2996788;5,7918367;1,9890519;14,9617195;0,9763731;1,6601558;19,919342;4,5107999;1,5647365;6,0110965;0,9566156;1,6244621;21,2853107;2,4065208;0,8215382;3,1426148;0,5007561;0,8505769;28,6842842;0,003965;-0,0176273;-0,0283563;0,802538;1,719246;49,9695949;2,5698229;1,3032941
"429";2433;21,7752132;5,7986822;2,0077417;14,6014557;1,0114214;1,7205815;18,3609142;4,0857191;1,4255023;5,476213;0,8714932;1,4799131;23,5336933;2,6997781;0,9259003;3,5435324;0,5645587;0,9589225;19,2243118;0,006061;-0,017817;-0,0286614;0,8011786;1,6836978;42,7580051;2,6426203;1,3657373
"430";2434;21,8074875;5,8077803;2,0101712;14,794733;1,0139986;1,721091;18,8530788;4,1410007;1,4510766;5,5744624;0,8871285;1,5064639;25,3223743;2,9178233;1,0048962;3,8470037;0,6128536;1,0409336;16,9612217;0,0065844;-0,017967;-0,0289028;0,7998336;1,6685592;42,283596;2,7094928;1,4126872
"431";2435;25,6877251;6,5249081;2,2608328;16,2113037;1,1961973;2,029968;19,8444519;4,3121018;1,5165117;5,82584;0,9271328;1,5743971;27,0347252;3,117944;1,0781075;4,1282544;0,6576123;1,1169399;19,5248623;0,0035167;-0,0180903;-0,029101;0,798479;1,8677989;46,5595875;2,9847388;1,4560913
"432";2436;25,4409008;6,5577712;2,2803004;16,4818172;1,1837716;2,0070727;20,7057381;4,464088;1,5741376;6,0472169;0,9623629;1,6342229;28,7614765;3,3135643;1,1500362;4,4045787;0,7015867;1,191615;19,3988323;0,0032721;-0,0182065;-0,0292879;0,7972666;1,8686758;48,1603088;3,0602908;1,4988533
"433";2437;24,5245037;6,461688;2,2467444;16,5167427;1,14547;1,9420902;21,2786732;4,5618091;1,6116837;6,1914515;0,9853168;1,673201;30,4455395;3,4987843;1,2183971;4,6671972;0,7433801;1,2625859;18,1661682;0,0053742;-0,0183174;-0,0294664;0,7959717;1,8097179;48,6117077;3,0723038;1,5393518
"434";2438;27,9384155;7,168581;2,4797382;17,7400055;1,3020173;2,2093275;22,1945095;4,7368097;1,6760789;6,4388332;1,0246855;1,7400544;32,0763397;3,6743882;1,2833405;4,9166856;0,7830839;1,3300081;20,4844265;0,0011633;-0,0184203;-0,0296318;0,794635;1,9784403;52,5607662;3,3084484;1,5777189
"435";2439;27,5505047;7,1868362;2,4919477;18,0749855;1,2828292;2,1719689;23,0117569;4,8949733;1,7340082;6,6613736;1,0601014;1,800195;33,7250252;3,8503408;1,3483222;5,1663237;0,8228114;1,3974711;20,2395763;0,0007189;-0,0185269;-0,0298034;0,793443;1,9693663;53,9646015;3,3668374;1,6162544
"436";2440;26,6465893;7,0948939;2,4599271;18,1466503;1,2473602;2,119379;23,568018;5,0012345;1,7731136;6,8116021;1,0840089;1,8407931;35,3390198;4,0201397;1,4109777;5,4070277;0,8611173;1,4625188;19,2023354;0,0008962;-0,0186296;-0,0299685;0,7921409;1,9404737;54,5413552;3,4029925;1,6532582
"437";2441;28,9831467;7,7175527;2,6656678;19,0073814;1,3322474;2,2492433;24,3412514;5,1555853;1,8290197;7,0263696;1,1181873;1,8988332;36,8926392;4,18156;1,4704865;5,6356421;0,8974992;1,5243001;19,8640175;-0,0059145;-0,0190786;-0,0306908;0,7469903;1,9752282;56,7566567;3,4995283;1,6444895
"438";2442;29,297163;7,7257991;2,676096;19,4949341;1,3786007;2,3349648;25,0776958;5,3040547;1,8826059;7,2322278;1,1509477;1,9544647;38,4501114;4,3431993;1,5298897;5,8638515;0,9338166;1,5859718;20,4635181;-0,0097274;-0,018702;-0,030085;0,7464892;2,0565338;58,9136295;3,6425056;1,6803058
"439";2443;28,7268219;7,7010078;2,6600034;19,5659943;1,3582393;2,2995267;25,5899754;5,4067731;1,9197518;7,3749261;1,1736572;1,9930282;39,9710884;4,499692;1,5872774;6,0843143;0,9689013;1,64555;19,6860924;-0,0080286;-0,0186675;-0,0300295;0,7456403;2,0286937;59,6571808;3,6742437;1,7145416
"440";2444;29,0843487;7,8857827;2,7092128;19,8960629;1,3608018;2,3038325;26,0621223;5,5021749;1,9541571;7,5070982;1,1946909;2,0287471;41,4209633;4,6469688;1,641206;6,2914906;1,0018715;1,7015373;19,7441311;-0,0090194;-0,0187283;-0,0301274;0,7444184;2,0329397;61,1650944;3,734477;1,7462899
"441";2445;29,5123825;7,9742422;2,7478867;20,2157364;1,387987;2,3494799;26,5281029;5,5971651;1,988308;7,6382904;1,2155691;2,0642011;42,808445;4,7864728;1,6921979;6,4873867;1,0330462;1,7544768;20,3161812;-0,0103905;-0,0184584;-0,0296931;0,7871743;2,1131284;63,1246262;3,8676052;1,8202205
"442";2446;29,67062;8,061945;2,7750375;20,4523048;1,3969973;2,363641;26,9391594;5,6812801;2,0185068;7,7543058;1,2340319;2,0955529;44,1341782;4,9183865;1,7403294;6,6722941;1,0624723;1,8044462;19,7189522;-0,0116565;-0,0190251;-0,0306048;0,7852792;2,1157315;63,8531304;3,9201777;1,8477515
"443";2447;30,1322937;8,213048;2,8162563;20,7598553;1,4167416;2,3976698;27,353796;5,766685;2,0491002;7,8718338;1,2527359;2,1273141;45,3988342;5,042973;1,7857085;6,8466282;1,090216;1,8515581;19,9919872;-0,0121003;-0,0192422;-0,0309542;0,7837536;2,1426027;65,3908214;3,9941608;1,8739696
"444";2448;30,6718559;8,3356562;2,8646507;21,1026192;1,4423401;2,4402251;27,782793;5,8555355;2,0808654;7,9938641;1,2721561;2,1602919;46,6140213;5,1618576;1,8289241;7,0126514;1,1166371;1,8964247;20,1487427;-0,012313;-0,0193596;-0,0311428;0,7824742;2,1791666;66,762764;4,0755913;1,8991113
"445";2449;30,6731682;8,3500586;2,875205;21,2606983;1,4421457;2,440021;28,1461735;5,9308958;2,1077967;8,0973215;1,2886202;2,1882508;47,7820549;5,2752995;1,8700832;7,1707745;1,1418011;1,9391564;19,7279034;-0,0124524;-0,0194499;-0,0312882;0,7812642;2,1797016;67,5099583;4,118858;1,9230653
"446";2450;30,9249897;8,463253;2,9016738;21,4768505;1,4513025;2,4561081;28,4854832;6,0014448;2,1329849;8,1940842;1,3040192;2,2144003;48,8958588;5,3824396;1,9088949;7,3198781;1,1655293;1,9794497;19,8677597;-0,0125739;-0,0195276;-0,0314132;0,7800758;2,1951818;68,7636185;4,1746315;1,9456051
"447";2451;31,5855637;8,6260862;2,9609263;21,8518181;1,4849263;2,511956;28,8710518;6,0819306;2,1616821;8,3043289;1,3215632;2,2441928;49,9647484;5,4846172;1,9458463;7,4618368;1,1881204;2,0178125;20,113142;-0,0126842;-0,0196017;-0,0315322;0,778867;2,2469211;70,0778904;4,2647336;1,9669874
"448";2452;31,9081287;8,7175665;2,9944425;22,1219387;1,5024329;2,5409865;29,2491627;6,1610031;2,1898577;8,412569;1,3387889;2,2734442;51,0017128;5,5834861;1,9815369;7,5989523;1,2099409;2,0548663;19,9635334;-0,0127915;-0,0196719;-0,0316454;0,7776702;2,2747247;70,9652462;4,329591;1,9876111
"449";2453;32,3562508;8,8723211;3,0350213;22,4144306;1,5215651;2,5731387;29,6317043;6,2411294;2,2183928;8,522191;1,3562341;2,3030686;52,008934;5,6793075;2,0160694;7,7316194;1,2310537;2,0907187;20,354187;-0,0128983;-0,0197428;-0,0317592;0,7765021;2,3057775;72,363121;4,3964962;2,0075558
"450";2454;32,9748001;9,0417023;3,0937555;22,8017292;1,5546463;2,628876;30,0460396;6,3280435;2,2493305;8,6410398;1,3751479;2,3351874;52,9950981;5,7732196;2,0498588;7,8614316;1,2517118;2,1257992;20,6669617;-0,013001;-0,0198087;-0,0318652;0,7753219;2,357415;73,6620598;4,4832142;2,0270337
"451";2455;30,9418774;7,8599243;2,6273584;19,276865;1,3742559;2,3301082;18,188221;3,8305216;1,3615859;5,2306752;0,8324175;1,4135576;53,3691788;5,775085;2,050873;7,865324;1,2523311;2,1268513;20,318119;-0,0134696;-0,0198663;-0,0319578;0,7741299;2,1046913;73,6872978;4,2315426;2,026461
"452";2456;0;0;0;0;0;0;0;0;0;0;0;0;48,7835388;5,1262498;1,820538;6,9803214;1,1114976;1,8876996;6,4372234;-0,0301931;-0,0196929;-0,031679;0,7732893;0,9519551;55,2207622;2,8396547;1,8847869
"453";2457;0;0;0;0;0;0;0;0;0;0;0;0;42,8595428;4,342237;1,5421076;5,9105377;0,9412585;1,5986141;4,7897305;-0,0402255;-0,0192166;-0,030913;0,7728972;0,8626646;47,6492733;2,4612787;1,7141557
"454";2458;0,279088;0,4099326;0,0493445;0,2012012;0,0307423;0,038563;0;0;0;0;0;0;37,7273254;3,6784163;1,3063622;5,0047565;0,7971177;1,3538463;4,5239763;-0,042387;-0,0186919;-0,0300685;0,7724572;0,8429936;42,2513017;2,1968399;1,5695749
"455";2459;0,279088;0,4170723;0,0515779;0,2517314;0,0307423;0,038563;0;0;0;0;0;0;33,2844887;3,1163626;1,1067575;4,2378378;0,6750746;1,1466031;4,6721816;-0,0424125;-0,0182078;-0,0292901;0,7720016;0,8427443;37,9566703;1,9893474;1,4470762
"456";2460;0,279088;0,4242119;0,0538113;0,3022286;0,0307423;0,038563;0;0;0;0;0;0;29,4320621;2,6404741;0,9377535;3,588491;0,5717415;0,9711312;4,9480219;-0,0419065;-0,0177783;-0,0285992;0,7715402;0,8466859;34,380084;1,8178171;1,3432817
"457";2461;0,279088;0,4313515;0,0560447;0,3528234;0,0307423;0,038563;0;0;0;0;0;0;26,0857487;2,2375407;0,7946582;3,0386934;0,4842498;0,8225601;5,2703471;-0,0413127;-0,0174014;-0,0279926;0,7709794;0,8511906;31,3560958;1,6737507;1,2552292
"458";2462;0,279088;0,4384911;0,0582782;0,4023871;0,0307423;0,038563;0;0;0;0;0;0;23,1737614;1,8963784;0,6734996;2,5731821;0,4101708;0,6967655;5,6112399;-0,0407467;-0,017071;-0,0274611;0,7702871;0,8559075;28,7850013;1,552673;1,1804579
"459";2463;1,3954397;2,0793641;0,2577468;1,280383;0,1537113;0,1928147;0;0;0;0;0;0;20,6348991;1,6075174;0,5709153;2,1790369;0,3474485;0,5902556;5,9568744;-0,0402336;-0,0167808;-0,0269947;0,7696104;0,8634769;26,5917735;1,4537325;1,1170589
"460";2464;2,3565164;3,3088529;0,4299174;2,2214534;0,2455131;0,3303603;0;0;0;0;0;0;18,4169674;1,3629396;0,4840572;1,8453159;0,2943418;0,5000743;6,3014412;-0,0397695;-0,0165237;-0,026581;0,7688715;0,875237;24,7184086;1,3753113;1,0632133
"461";2465;3,564606;4,6230254;0,6433186;3,5868967;0,3455305;0,5106148;0;0;0;0;0;0;16,475462;1,155856;0,4105147;1,5627561;0,2493767;0,423718;6,6409311;-0,0393537;-0,0162958;-0,0262141;0,7681147;0,8982589;23,1163931;1,3219769;1,0174914
"462";2466;4,6648335;5,7207046;0,843941;5,1259928;0,4298548;0,6798042;0;0;0;0;0;0;14,7723608;0,9805186;0,3482465;1,3235142;0,2113047;0,3590674;6,9730744;-0,0389746;-0,016091;-0,0258846;0,767432;0,9390226;21,7454352;1,29809;0,9787367
"463";2467;5,7515712;6,7673411;1,047048;6,8225598;0,5101803;0,8490634;0;0;0;0;0;0;13,2751608;0,8320605;0,2955239;1,120949;0,1790694;0,304328;7,2971358;-0,0386312;-0,015908;-0,0255907;0,7665616;0,9994112;20,5722966;1,3037392;0,945631
"464";2468;6,7068853;7,6666489;1,2313004;8,5337687;0,5802212;1,001235;0;0;0;0;0;0;11,9560957;0,7063609;0,2508837;0,949438;0,1517759;0,2579803;7,6092424;-0,03832;-0,0157408;-0,0253213;0,7656995;1,0807815;19,5653381;1,3387618;0,9174754
"465";2469;20,1979752;9,0755978;2,3331003;12,9408865;1,2250458;2,121047;10,3562574;2,6096892;0,8704668;3,3439891;0,5321676;0,9036924;11,8488274;0,7746285;0,2716805;1,0293144;0,1644883;0,279568;12,091877;-0,0338915;-0,0156198;-0,0251268;0,7647968;1,8218473;23,9407044;2,1014153;0,9292851
"466";2470;20,9005585;5,8257508;2,462858;14,0604382;1,2814074;2,2335114;9,3488693;2,5017767;0,8207238;3,1528952;0,5017567;0,8520504;13,1337957;1,0536619;0,3615332;1,3744795;0,219419;0,3728481;14,5258131;-0,0184263;-0,0156613;-0,0251937;0,7637267;1,9599231;27,6596088;2,3327712;0,9831457
"467";2471;21,4561729;5,6661639;2,5757072;15,1699934;1,3304143;2,3230255;9,3469124;2,4096513;0,8011791;3,0778134;0,4898078;0,8317596;14,0891142;1,2716525;0,4313022;1,6424941;0,2620717;0,4452783;15,4127102;-0,0102609;-0,0157442;-0,0253268;0,7625215;2,0468967;29,5018244;2,492175;1,0245932
"468";2472;25,083931;5,8741088;2,7016447;16,9764862;1,5189691;2,6429987;11,8233261;2,9287584;0,9887643;3,7984412;0,6044897;1,026505;15,1572781;1,4841433;0,5016935;1,9129022;0,3051052;0,5183553;17,9438934;-0,0080391;-0,0158266;-0,0254595;0,7614059;2,3156915;33,1011715;2,8340468;1,0665111
"469";2473;28,5512161;6,0050354;2,0263076;18,5063858;1,6961701;2,9400897;14,2680149;3,4035332;1,1626449;4,4664207;0,710793;1,2070225;16,6749878;1,7406356;0,5891694;2,248945;0,3585837;0,6091694;20,565239;-0,0075329;-0,0159344;-0,025633;0,7602056;2,5772121;37,2402268;3,1863815;1,1187893
"470";2474;35,0261612;5,7327223;1,9493922;19,1719742;1,4847291;2,366828;18,4436913;4,2776766;1,4739909;5,662487;0,9011371;1,5302527;18,7849808;2,0607295;0,7002738;2,6757605;0,4265079;0,7245138;25,8411312;-0,001469;-0,0160748;-0,0258585;0,7589765;2,3519967;44,626112;3,0765105;1,1854844
"471";2475;34,6882668;5,6096425;1,9285964;14,6485662;0,9219264;1,5677142;19,921936;4,5223026;1,5688381;6,0268531;0,9591227;1,6287204;21,3406239;2,4201338;0,826389;3,160243;0,5036093;0,8554423;28,9567184;0,0054232;-0,0162657;-0,0261658;0,7576852;1,5818809;50,2973423;2,4373232;1,2612945
"472";2476;20,0949306;5,5262446;1,9053408;14,059845;0,9359463;1,5923637;18,0960712;4,0375209;1,4083811;5,4104428;0,8610258;1,4621389;23,5563278;2,7090666;0,9292158;3,5552623;0,5664732;0,9621936;17,3308334;0,0082869;-0,0164626;-0,0264831;0,7563891;1,5225354;40,8871612;2,484729;1,3228623
"473";2477;24,8027744;6,30762;2,1840644;15,6916494;1,1527063;1,9566699;19,0707626;4,1927857;1,4694902;5,6451988;0,8983853;1,5255802;25,3207874;2,9243371;1,0072255;3,8549459;0,6141652;1,0431811;19,0793762;0,0051422;-0,0166155;-0,0267284;0,7551014;1,779533;44,4001636;2,8227141;1,3692666
"474";2478;24,6422749;6,3433867;2,2063792;15,9705725;1,1457502;1,9441139;19,9191818;4,3324575;1,5237539;5,8536582;0,9315601;1,5819149;27,0821533;3,1305165;1,0825905;4,1444697;0,6602405;1,1214226;18,7420235;0,0053648;-0,0167445;-0,0269361;0,7539799;1,771456;45,8241768;2,8928786;1,4142204
"475";2479;23,7704449;6,2913127;2,1801426;16,0166359;1,1097252;1,8824084;20,4934826;4,4229774;1,5595313;5,9910994;0,9534326;1,6190575;28,7929401;3,3232;1,1534753;4,4167848;0,7035769;1,1950139;17,5762844;0,0071151;-0,016866;-0,0271317;0,7527567;1,715729;46,3692245;2,9107429;1,4563336
"476";2480;27,3125763;6,9581718;2,4121978;17,2782383;1,2740537;2,1595137;21,4553566;4,6018395;1,6259156;6,2461219;0,994017;1,6879759;30,4514847;3,504956;1,2206053;4,6746731;0,7446175;1,2647064;20,0747395;0,0044033;-0,0169802;-0,0273153;0,7515337;1,8987316;50,5262242;3,163438;1,4961512
"477";2481;26,9749184;6,9876347;2,4284484;17,5854187;1,2506658;2,1193476;22,298811;4,7609687;1,68467;6,4718323;1,0299373;1,7489727;32,1302872;3,686296;1,2875868;4,931993;0,7855675;1,3342448;19,8910027;0,0031613;-0,0170888;-0,0274898;0,7504361;1,8866206;52,0212899;3,2208654;1,5360036
"478";2482;26,0509605;6,9221163;2,3994877;17,67939;1,2212241;2,0729303;22,8729897;4,8674498;1,7242281;6,6238017;1,0541219;1,7900414;33,7750626;3,8608069;1,3520553;5,1796598;0,8249815;1,4011755;18,7857704;0,0038123;-0,0171998;-0,0276683;0,7491878;1,8609219;52,560833;3,2620974;1,5741693
"479";2483;28,7853775;7,5881586;2,6212945;18,6143188;1,3280187;2,2464592;23,7123203;5,0329537;1,7843904;6,8549213;1,0909028;1,8525001;35,3639336;4,0270472;1,4134455;5,4155025;0,8625137;1,4649101;20,4428158;-0,0004522;-0,0173067;-0,0278404;0,7480053;1,9728279;55,8067494;3,437738;1,610519
"480";2484;29,0266304;7,5802746;2,6239629;19,111618;1,3632869;2,3086383;24,4816952;5,1862011;1,8399032;7,068181;1,1248413;1,9101321;36,9646072;4,1941495;1,4749731;5,6518726;0,90013;1,5287875;20,6953449;-0,0030531;-0,0174149;-0,0280143;0,7469042;2,0313151;57,6599521;3,5601026;1,6470342
"481";2485;28,1920414;7,4898691;2,5884309;19,2393513;1,3265185;2,2562897;24,9782219;5,2839203;1,8754492;7,2047338;1,1465725;1,9470345;38,5258598;4,3554034;1,5342394;5,8795519;0,9363632;1,5903165;19,1782265;-0,0009782;-0,0178957;-0,028788;0,7037239;1,9452921;57,7040863;3,5356086;1,6400871
"482";2486;28,5733109;7,8255639;2,6944866;19,4892159;1,3310186;2,2439172;25,5235748;5,3934231;1,9150066;7,3566976;1,1707561;1,9881021;40,0094414;4,5065198;1,589715;6,0926723;0,9702795;1,6479106;19,3407917;-0,0049462;-0,0175204;-0,0281841;0,7032887;1,9452462;59,3502331;3,5931568;1,6735682
"483";2487;29,4478035;7,8947268;2,7255473;19,988493;1,3852062;2,3452003;26,0746346;5,5053043;1,9552698;7,511374;1,1953717;2,0299022;41,4493446;4,6522412;1,6430904;6,2977262;1,0029118;1,7033249;19,871233;-0,0088054;-0,0174837;-0,0281252;0,7024614;2,029238;61,3205776;3,7325629;1,7053732
"484";2488;29,3810139;7,9483418;2,7402327;20,1766548;1,3830183;2,3410547;26,5201626;5,5958772;1,9878508;7,6365356;1,2152902;2,0637255;42,8358116;4,7912865;1,6939192;6,4929953;1,0339867;1,7560951;19,4136581;-0,0100006;-0,017544;-0,028222;0,7014462;2,0250564;62,2494697;3,7811515;1,7354329
"485";2489;29,8816776;8,1373348;2,7879274;20,5165672;1,4051533;2,3774564;26,9623451;5,6864614;2,0203505;7,7613864;1,2351593;2,0974658;44,1597977;4,9227223;1,7418804;6,6772509;1,0633092;1,8058882;20,2063808;-0,0098599;-0,0172507;-0,0277504;0,7424373;2,0989406;64,3661785;3,9048288;1,8057465
"486";2490;30,3261566;8,2194033;2,8294644;20,8381004;1,4266725;2,414464;27,4079113;5,7783155;2,0532355;7,8877187;1,2552634;2,1316063;45,4322319;5,0481148;1,7875447;6,8526812;1,0912271;1,853296;20,0883636;-0,0107102;-0,0178165;-0,0286604;0,7405183;2,1231623;65,5205955;3,9764583;1,8317454
"487";2491;30,5095901;8,3085909;2,8568592;21,072443;1,4358715;2,4292264;27,8028202;5,8599362;2,0824318;7,999876;1,2731128;2,161917;46,6544876;5,1676488;1,8309917;7,0195932;1,1177897;1,8984019;19,7254314;-0,0110405;-0,0180394;-0,0290191;0,7392007;2,1333163;66,379919;4,0317182;1,8569904
"488";2492;30,842062;8,4201384;2,88644;21,3193359;1,4484249;2,4506278;28,1849003;5,9391937;2,1107481;8,108655;1,2904239;2,191314;47,8246727;5,2811584;1,872175;7,1778097;1,1429681;1,9411583;19,9306087;-0,0112188;-0,0181593;-0,0292121;0,7380146;2,1531906;67,7552814;4,0943489;1,8809827
"489";2493;31,0876884;8,4714737;2,9137425;21,5496235;1,4598802;2,4705877;28,5471153;6,014533;2,1376395;8,2119598;1,3068643;2,2192326;48,946907;5,3892207;1,9113146;7,3281722;1,1668968;1,9817923;19,8942089;-0,0113556;-0,0182527;-0,0293621;0,7369505;2,1748927;68,8411159;4,156685;1,9038473
"490";2494;31,4228249;8,5973549;2,9533968;21,8247738;1,4786491;2,5012684;28,8970547;6,0874934;2,1636612;8,3119249;1,322773;2,2462482;50,0222244;5,4920015;1,9484804;7,4709549;1,1896191;2,0203781;19,6780758;-0,0114736;-0,0183335;-0,0294922;0,7357597;2,201745;69,7003002;4,2221231;1,9253788
"491";2495;32,0435944;8,7825518;3,0038798;22,1724319;1,5070263;2,548722;29,2870388;6,1690454;2,192718;8,4235497;1,3405371;2,2764134;51,0598335;5,590775;1,9841365;7,6079359;1,2114179;2,0573964;20,2241459;-0,0115873;-0,0184086;-0,0296131;0,7346884;2,2473273;71,2839794;4,3047237;1,9461063
"492";2496;32,5105934;8,8837662;3,0466125;22,4858227;1,5299652;2,5873003;29,6909676;6,2536597;2,2228479;8,5392971;1,3589572;2,307694;52,0730286;5,6872334;2,0188954;7,7414722;1,2326686;2,0934832;20,3988018;-0,0117003;-0,0184852;-0,0297361;0,7336028;2,2868264;72,4718304;4,3803096;1,9662714
"493";2497;32,8324509;9,0114679;3,0874555;22,7814579;1,5491608;2,6195219;30,0730324;6,3337665;2,2513652;8,6488523;1,3763918;2,3372991;53,0637093;5,7815394;2,0528235;7,8718185;1,2534118;2,1287086;20,1946259;-0,0118106;-0,0185577;-0,0298527;0,7325183;2,3159316;73,2583352;4,4446402;1,9859301
"494";2498;31,0432777;7,9009013;2,6348038;19,2823524;1,378493;2,3372116;18,2067184;3,8344359;1,3629773;5,2360182;0,833268;1,4150015;53,4360466;5,7830133;2,0536988;7,8751764;1,2539462;2,1296158;20,5302429;-0,01228;-0,0186195;-0,0299526;0,7314411;2,0751433;73,9662895;4,2047591;1,9853873
"495";2499;0;0;0;0;0;0;0;0;0;0;0;0;48,8452377;5,1333575;1,8230721;6,9890499;1,1129339;1,8901607;5,688849;-0,0287426;-0,0184456;-0,0296728;0,7306591;0,8674647;54,5340867;2,7576254;1,843593
"496";2500;0;0;0;0;0;0;0;0;0;0;0;0;42,9146004;4,3483829;1,5443003;5,9179516;0,9424856;1,6007198;4,0086298;-0,0386243;-0,0179753;-0,028916;0,7302753;0,771574;46,9232302;2,3722938;1,6727609
