"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"500";2504;385632,994873;572622,3710938;166097,5849609;264546,4355468;236119,5097654;6744,1630859;232058,8747557;37611,4588928;13510,5506592;34469,8704224;10177,2550963;11726,4008784;232058,9045412;39536,3881378;15034,492012;43484,5732422;10177,2557677;11726,4016116;-0,0297854999953415;-1924,929245;-1523,9413528;-9014,7028198;-0,000671400001010625;-0,00073319999864907
"501";2505;458433,8583985;546908,4726563;170936,0361327;267506,9277343;232375,6542968;6857,8027345;257011,5944822;46253,9759521;14824,4715574;37892,9881592;12533,4194336;12996,594726;257011,6184079;48347,1932832;16481,6461485;47695,8258667;12533,4200132;12996,5961912;-0,0239257000212092;-2093,2173311;-1657,1745911;-9802,8377075;-0,000579600000492064;-0,00146520000089367
"502";2506;599943,8671873;492459,2773437;174496,0664061;284684,3564454;219349,9726563;13238,2227783;304063,0947263;51799,8978881;16510,7304686;44225,4369507;14784,5847167;15413,5898436;304063,1052244;53936,1638184;18201,9821624;54229,8552856;14784,5855409;15413,5898436;-0,0104981000185944;-2136,2659303;-1691,2516938;-10004,4183349;-0,000824200000351993;0
"503";2507;581384,4980469;351596,7001954;164544,7246093;272550,2216797;211934,3046874;11385,0184325;332870,071533;60985,0542908;18566,6078491;48082,5686035;17568,1108092;16864,6787112;332870,0815429;46839,7715302;20298,9016266;58329,7578125;17568,1118776;16864,677246;-0,010009900026489;14145,2827606;-1732,2937775;-10247,189209;-0,0010684000008041;0,00146519999907468
"504";2508;551596,3144531;189173,7768554;156442,2226562;248533,0957032;218794,7060547;10543,0682372;334207,1059573;59883,3359986;18775,5757142;48199,2371827;17458,1858214;16841,0375976;334207,1215824;45823,911499;20608,9027403;59044,0690307;17458,186676;16841,0375976;-0,0156251000007614;14059,4244996;-1833,3270261;-10844,831848;-0,000854600002639927;0
"505";2509;638909,9467773;57186,8320314;154096,7236329;236909,5722657;223121,5576173;18095,9354248;334234,4123533;58521,5626526;18699,0386963;48117,3476563;17980,4324646;16765,8911136;334234,4123533;47071,0849761;20642,5942536;59614,2230224;17980,4338076;16765,8896484;0;11450,4776765;-1943,5555573;-11496,8753661;-0,00134299999626819;0,00146519999907468
"506";2510;789975,1132813;6262,6893311;160873,1855471;248093,2500001;229477,8261718;27572,8449707;334761,7561034;57716,2400207;18666,0427248;48117,3499144;17306,6932986;16726,0869144;334761,7404783;48444,4810945;20691,9217529;60101,2073975;17306,6939393;16726,0883784;0,0156251000007614;9271,7589262;-2025,8790281;-11983,8574831;-0,000640700000076322;-0,00146400000085123
"507";2511;1118279,375;10011,9286499;183018,2734375;305817,3779293;226073,1152344;46677,2238769;335953,3161621;56796,2772827;17930,5955506;48209,3356321;16523,6434937;16701,6005856;335953,2749022;49140,5466158;20070,7414549;60869,1208497;16523,6438599;16701,5991216;0,041259900026489;7655,7306669;-2140,1459043;-12659,7852176;-0,000366199998097727;0,00146400000085123
"508";2512;1499969,4726562;17257,4620362;187846,3984374;369879,2167968;221177,7226563;64905,7648927;332829,6301271;54755,0156859;15938,5051577;47632,7245483;17462,0455629;16493,6528316;332829,6418459;48539,8421172;18143,3661957;60675,3321533;17462,0461427;16493,6513676;-0,0117188000003807;6215,1735687;-2204,861038;-13042,607605;-0,000579800002014963;0,00146400000085123
"509";2513;1527754,6328125;12356,9938964;180567,484375;385466,498047;220294,3964842;63805,8569337;332936,316162;54296,4285582;18239,7131349;47566,5407714;18437,5330505;16448,5400388;332936,3090819;48912,1922455;20478,7027892;60811,0343017;18437,5329285;16448,541504;0,0070801000110805;5384,2363127;-2238,9896543;-13244,4935303;0,000122000001283595;-0,00146519999907468
"510";2514;1488481,4960938;17082,6641845;181237,2050782;392588,642578;219004,4863283;58910,755127;333735,9375;53616,9396666;17927,3792725;47630,4871827;18462,1991576;16431,291504;333735,9333497;49451,0781859;20222,9935606;61209,9337159;18462,2009279;16431,291504;0,00415029999567196;4165,8614807;-2295,6142881;-13579,4465332;-0,00177029999758815;0
"511";2515;1391356,2734375;21781,5327148;177454,4804687;390880,2773437;214690,2402343;51232,0795897;333210,1562501;52875,9411011;18028,6853942;47488,0251466;19034,3963011;16365,313476;333210,1674805;49963,7872925;20389,307831;61452,0338133;19034,3973086;16365,3149412;-0,0112304000067525;2912,1538086;-2360,6224368;-13964,0086667;-0,00100749999910477;-0,00146520000089367
"512";2516;1294080,4140624;30334,6584777;174531,7871095;387303,3730469;211146,5380861;43896,5681152;332022,847412;51958,7653809;18005,5461426;47231,1204224;19525,0384217;16265,9179692;332022,8537598;50309,8807375;20424,8935243;61542,5076905;19525,0387573;16265,9179692;-0,00634780002292246;1648,8846434;-2419,3473817;-14311,3872681;-0,000335600001562852;0
"513";2517;1158557,7929688;38629,0109862;170829,4208983;377641,2636719;208029,1337891;34840,6763917;330184,4794924;51248,5190734;18036,8396302;46912,5296631;19812,6607055;16166,53125;330184,4838867;50764,8723603;20514,5126953;61568,9105225;19812,6616821;16166,53125;-0,00439429999096319;483,646713099995;-2477,6730651;-14656,3808594;-0,000976600000285544;0
"514";2518;1028810,5078125;44884,9773101;167584,1738282;366710,361328;204595,0468749;26648,658203;328105,3146973;50015,3738709;17879,6011657;46545,70636;20205,6885073;16039,0356444;328105,3444822;50280,9873047;20408,497162;61505,1038818;20205,689606;16039,0356444;-0,029784899961669;-265,613433799997;-2528,8959963;-14959,3975218;-0,00109869999869261;0
"515";2519;912301,984375;53244,7097471;164305,2832032;356081,5937499;202384,2070311;19481,3909913;327187,5698244;49514,8480376;17807,6463318;46375,1870729;20563,1364136;15980,29248;327187,5493163;50446,024292;20378,4123688;61582,2598877;20563,1372681;15980,29248;0,0205080999876373;-931,176254400001;-2570,766037;-15207,0728148;-0,000854499998240499;0
"516";2520;847328,2539062;55627,1233214;162945,2246094;351229,8769532;202137,1484376;15787,4393309;326269,722412;49014,3147429;17735,6933594;46204,671814;20572,832489;15921,552246;326269,7045898;50477,4834595;20336,312149;61588,3364259;20572,8332521;15921,5520018;0,0178222000249662;-1463,1687166;-2600,6187896;-15383,6646119;-0,000763100000767736;0,000244200000452111
"517";2521;783380,1152345;58326,0734863;161554,6884764;346336,7753906;201414,0332031;14291,366333;326259,7163085;48631,2286529;17702,2382507;46151,9531249;20722,844574;15888,1391604;326259,7409668;50629,0483702;20329,8278502;61695,1573487;20722,8460693;15888,1392825;-0,0246583000407554;-1997,8197173;-2627,5895995;-15543,2042238;-0,00149530000271625;-0,000122100000226055
"518";2522;703902,6660156;62808,4613039;159335,3847657;339121,4023438;200680,8046874;13383,6638184;324563,8464355;48030,0383759;17597,2887268;45880,4719849;20775,9414061;15807,6855468;324563,8303222;50419,9949495;20253,6185912;61593,688965;20775,9428407;15807,6855468;0,0161132999928668;-2389,9565736;-2656,3298644;-15713,2169801;-0,00143460000253981;0
"519";2523;670370,0351562;71206,7763673;157366,5419922;332790,9550782;199674,4238281;13176,3026123;324550,8808595;47937,7565308;17582,1596679;45850,1796266;20865,0511168;15792,364746;324550,8835453;50569,586853;20262,309143;61704,2965088;20865,0526121;15792,3645018;-0,00268580002011731;-2631,8303222;-2680,1494751;-15854,1168822;-0,00149529999907827;0,000244200000452111
"520";2524;711089,9970704;75798,5289308;154659,4189454;324479,654297;199094,1337891;14559,3553468;320899,8757323;46701,8190308;17361,263794;45273,5772704;20843,875427;15624,2226564;320899,8972171;49621,175354;20064,4485016;61263,9622804;20843,8771972;15624,2226564;-0,02148480003234;-2919,3563232;-2703,1847076;-15990,38501;-0,00177020000046468;0
"521";2525;738560,1298829;80152,5993651;152691,6582031;318484,5722655;199591,7607422;16383,0195312;317116,3144531;45739,9167481;17153,19693;44702,5891116;20408,9704894;15470,5546872;317116,3503415;48962,6823426;19872,4360504;60787,9370118;20408,9714354;15470,5546872;-0,0358883999870159;-3222,76559449999;-2719,2391204;-16085,3479002;-0,00094600000011269;0
"522";2526;736141,8085937;82422,7055662;149378,5195311;308571,6230469;198870,8115234;16259,4281006;317748,7788085;46022,3268431;17183,8980408;44778,8586424;20499,906067;15491,416992;317748,7841798;49336,4500123;19923,5897368;60985,1949463;20499,9074401;15491,4155268;-0,00537130003795028;-3314,1231692;-2739,691696;-16206,3363039;-0,00137309999990975;0,00146520000089367
"523";2527;757892,6513672;83651,8830566;147164,3320314;301928,7246093;198823,0029296;17396,2833252;316717,1547849;45306,4914397;17103,2395324;44599,3746946;20523,0390318;15426,2856444;316717,1523436;48661,3634339;19857,7695007;60893,4837646;20523,0397642;15386,4282225;0,00244130002101883;-3354,8719942;-2754,5299683;-16294,10907;-0,000732399999833433;39,8574219000002
"524";2528;774535,234375;83071,8790283;145108,006836;295746,326172;198846,0117187;14752,9639892;315135,1936032;44920,60878;17006,9961855;44336,8746946;20346,4524233;15352,2246096;315135,2211914;48315,2939452;19775,50325;60713,6564941;20346,4546812;14439,1533204;-0,0275881999987178;-3394,6851652;-2768,5070645;-16376,7817995;-0,00225789999967674;913,071289199997
