"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"420";2424;4778755,46875;672511,34375;213836,4375001;612885,441406;257525,5136719;22,6753387;70965,6137696;7616,1406861;3793,7043764;9596,3997804;1823,9548644;16841,0375976;70965,6132813;7717,2420758;3873,745386;10069,8739357;1823,9546664;2898,0342256;0,000488299992866814;-101,101389699999;-80,0410096000001;-473,4741553;0,000198000000182219;13943,003372
"421";2425;4781735,53125;672640,7031249;216835,1992187;617060,9062501;257711,625;22,9225617;68119,5334472;5392,3617247;2792,5382081;8206,315918;1748,0171813;16765,8911136;68119,5336914;5700,8533422;3036,7671509;9651,0257111;1748,0170137;2889,2541199;-0,000244199996814132;-308,4916175;-244,2289428;-1444,7097931;0,000167599999940649;13876,6369937
"422";2426;4781990,4375;672617,7031251;216850,5195312;617123,2460937;257738,5820312;23,6719818;67984,2990722;5396,0185852;2787,2070314;8189,3904419;1749,622803;16726,0869144;67984,3012696;5910,6332245;3194,6213073;10599,4048768;1749,6226349;2883,162262;-0,00219739999738522;-514,6146393;-407,4142759;-2410,0144349;0,000168099999882543;13842,9246524
"423";2427;4782346,8125;672591,1484376;216867,0996096;617191,5859374;257767,0039062;24,6471862;67868,8552246;5385,017273;2783,6346131;8177,8722534;1756,702881;16701,6005856;67868,8608399;6105,0502358;3353,6756553;11549,8883667;1756,7026367;2873,5434113;-0,00561530000413768;-720,0329628;-570,0410422;-3372,0161133;0,000244299999849318;13828,0571743
"424";2428;4795225,84375;674372,9570311;217763,4648437;619845,2304689;258316,0996096;20,7215728;58899,3273926;5069,3379515;2615,2932435;7682,3964232;1649,6635437;16493,6528316;58899,3261719;5983,7766342;3339,242794;11964,8406067;1649,6633454;2410,8949893;0,00122069999633823;-914,438682700001;-723,9495505;-4282,4441835;0,000198299999965457;14082,7578423
"425";2429;4819088,75;676676,1093751;219939,8925781;626662,6679688;259489,7988281;14,7912215;40334,0192871;3357,5507812;1857,6231081;5455,1032712;1174,3453063;16448,5400388;40334,0209963;4416,3475037;2695,8589553;10413,5959167;1174,3451463;1662,2360381;-0,0017091999980039;-1058,7967225;-838,2358472;-4958,4926455;0,00016000000027816;14786,3040007
"426";2430;4831500,53125;677812,7304685;221165,7968748;630297,3632814;260260,6894533;11,3927917;30111,1875;2400,2382813;1347,7200317;3957,8948973;857,6964722;16431,291504;30111,1885987;3562,2456818;2267,6663284;9399,7381896;857,6963842;1249,8459397;-0,00109869999869261;-1162,0074005;-919,9462967;-5441,8432923;8,8000000005195e-05;15181,4455643
"427";2431;4838212,125;678448,1484375;221844,9921875;632294,6953126;260589,1074218;9,4160539;24428,0625;1945,8242189;1064,2775573;3125,6159667;673,3366547;16365,313476;24428,0631104;3188,3288345;2047,9522095;8944,4380798;673,3365973;1020,4393616;-0,000610399998549838;-1242,5046156;-983,6746522;-5818,8221131;5,73999999460284e-05;15344,8741144
"428";2432;4842000,75;678808,3945312;222222,9453124;633407,7421877;260702,1035156;8,2975197;21230,6875;1689,3007813;905,2129516;2658,8880005;555,3185044;16265,9179692;21230,6884765;2999,6282274;1942,5821229;8795,3334349;555,3184509;891,2001839;-0,000976499999524094;-1310,3274461;-1037,3691713;-6136,4454344;5,35000000354557e-05;15374,7177853
"429";2433;4844178,25;679015,9843751;222435,3417968;634034,113281;260766,65625;7,6377639;19402,09375;1542,4414062;814,9651795;2393,6607669;507,4046478;16166,53125;19402,0942382;2913,4159012;1900,3476409;8814,1239623;507,4045945;817,2218703;-0,000488199999381322;-1370,974495;-1085,3824614;-6420,4631954;5,33000000473294e-05;15349,3093797
"430";2434;4845453,53125;679139,6914063;222554,9824221;634389,0429688;260804,2343749;7,3032111;18336,5625;1455,6093749;762,349823;2239,8320922;479,8897171;16039,0356444;18336,5638427;2883,0924302;1892,4698488;8924,9345704;479,8896466;773,9898186;-0,0013427000012598;-1427,4830553;-1130,1200258;-6685,1024782;7,04999999925349e-05;15265,0458258
"431";2435;4846228,78125;679213,9882813;222625,390625;634598,9375001;260827,0195315;7,1080971;17694,53125;1403,9062502;732,1451112;2150,5974732;463,3465728;15980,29248;17694,5318603;2885,4390107;1905,0554352;9088,8208618;463,3465116;747,8361396;-0,000610300001426367;-1481,5327605;-1172,910324;-6938,2233886;6,12000000046464e-05;15232,4563404
"432";2436;4846717,0625;679260,9609373;222668,7109376;634728,3437501;260841,1660157;7,0263481;17294,71875;1371,71875;713,1220704;2094,7301635;453,2350691;15921,552246;17294,7185059;2905,7882842;1927,625084;9278,9921875;453,2350138;731,494274;0,000244099999690661;-1534,0695342;-1214,5030136;-7184,262024;5,53000000422799e-05;15190,057972
"433";2437;4847038,6875;679292,2265626;222696,7402345;634813,1054685;260850,9902342;6,9916192;17035,625;1350,7773438;701,368988;2060,2109376;447,1713181;15888,1391604;17035,6260378;2936,4103546;1956,6943055;9485,9522707;447,1712571;720,7951851;-0,00103780000063125;-1585,6330108;-1255,3253175;-7425,7413331;6,10000000165201e-05;15167,3439753
"434";2438;4847258,6875;679314,1367187;222713,0195313;634864,1992187;260856,7187502;6,9872515;16858,625;1336,1328124;692,3831559;2033,7109985;442,5565491;15807,6855468;16858,6253052;2972,6762238;1988,0135423;9697,8716428;442,5565109;713,5072365;-0,000305199999274919;-1636,5434114;-1295,6303864;-7664,1606443;3,82000000058724e-05;15094,1783103
"435";2439;4847415,625;679328,3320312;222722,8710938;634899,7343751;260861,140625;7,0315245;16734,4375;1326,7421874;687,7128599;2019,6520386;439,8585739;15792,364746;16734,4382325;3013,738083;2023,2855071;9920,0880128;439,8585242;708,3197747;-0,000732500000594882;-1686,9958956;-1335,5726472;-7900,4359742;4,96999999768377e-05;15084,0449713
"436";2440;4847535,71875;679342,2539062;222726,8515626;634913,3906251;260863,1015625;7,0926476;16640,21875;1317,8281251;681,409195;2001,682495;437,1768035;15624,2226564;16640,2187501;3054,9347535;2056,6539842;10136,7966308;437,1767616;704,4300119;-1,00000761449337e-07;-1737,1066284;-1375,2447892;-8135,1141358;4,19000000420056e-05;14919,7926445
"437";2441;4847634,875;679352,8906251;222726,2539062;634909,6914064;260863,8750001;7,1969301;16565,53125;1311,2382813;678,3237;1992,1806641;434,7811812;15470,5546872;16565,5325929;3098,1981812;2093,0361939;10360,7628173;434,7811298;701,372509;-0,00134289999914472;-1786,9598999;-1414,7124939;-8368,5821532;5,14000000180204e-05;14769,1821782
"438";2442;4847703,125;679357,4648439;222728,748047;634918,1015626;260865,6816408;7,2719841;16512,625;1308,2343748;678,3439636;1991,4599609;433,9272614;15491,416992;16512,6257325;3144,8282319;2132,3510666;10592,4832155;433,9272326;699,1070251;-0,000732500000594882;-1836,5938571;-1454,007103;-8601,0232546;2,87999999954991e-05;14792,3099669
"439";2443;4847765,59375;679364,4921875;222731,6152344;634928,6601561;260866,8691407;7,3911171;16466,5;1304,0703125;675,4085388;1983,4288939;433,4101182;15426,2856444;16466,5006104;3190,1165008;2168,5661546;10816,0453491;433,4100648;697,1253853;-0,000610399998549838;-1886,0461883;-1493,1576158;-8832,6164552;5,34000000129708e-05;14729,1602591
"440";2444;4847813,96875;679368,7539062;222731,1679687;634929,8320313;260867,2773438;7,517975;16429,8125;1301,4687501;673,8196108;1978,1749876;432,7264025;15352,2246096;16429,8136598;3236,8083801;2206,0025939;11041,6414795;432,7263681;695,5419159;-0,00115979999827687;-1935,33963;-1532,1829831;-9063,4664919;3,44000000040978e-05;14656,6826937
"441";2445;4847172,5625;678809,796875;222448,2324216;634246,6328127;260309,1132812;17,2132378;16706,5292969;1405,0684509;562,425247;1697,7082673;435,2907716;12639,3906558;16706,5307618;2910,4385063;1754,2070678;8747,5660315;435,2907143;695,6830482;-0,00146490000042832;-1505,3700554;-1191,7818208;-7049,8577642;5,72999999803869e-05;11943,7076076
"442";2446;4940772,375;683775,84375;223814,6953128;638791,9218744;259959,1640628;4673,2221684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"443";2447;4940772,375;683775,84375;223814,6953128;638791,9218744;259959,1640628;4673,2221684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"444";2448;4864229,6875;678558,3984375;221744,2949222;632627,2851564;258583,064453;1800,6714021;2016,4091799;662,4209149;224,2002224;649,4011656;848,8676282;154,4900892;2016,4090881;674,8731102;234,0584832;707,7167339;848,8675346;154,490112;9,17999998364394e-05;-12,4521953000001;-9,85826079999998;-58,3155683;9,36000000137938e-05;-2,28000000106476e-05
"445";2449;4816468,59375;676372,2460938;220269,1796875;628235,6562502;259302,2246091;146,7656241;4800,9741557;890,3254254;224,2002224;652,664488;825,2299024;154,4900892;4800,9740638;916,1846372;244,6726418;773,7669127;825,2298546;154,490112;9,1900000370515e-05;-25,8592118;-20,4724194;-121,1024247;4,78000000612155e-05;-2,28000000106476e-05
"446";2450;4819881,71875;679332,4531249;220638,9882814;629249,4648436;260725,455078;2,9e-06;4800,9741557;686,3783125;224,2002224;652,664488;283,280119;154,4900892;4800,9740638;720,8755766;251,5112789;814,2200976;283,2800846;154,490112;9,1900000370515e-05;-34,4972640999999;-27,3110565;-161,5556096;3,44000000040978e-05;-2,28000000106476e-05
"447";2451;4830967,53125;680624,9023439;221403,8828126;631402,3554687;261035,1054687;1e-06;4800,9741557;363,2534956;224,2002224;652,664488;189,1044369;154,4900892;4800,9740638;408,0738039;259,6838992;862,5643845;189,1044187;154,490112;9,1900000370515e-05;-44,8203083;-35,4836768;-209,8998965;1,81999999995242e-05;-2,28000000106476e-05
"448";2452;4843160,78125;680735,8632812;222231,2050782;633733,9882814;261142,84375;4e-06;4800,9741557;329,120683;224,2002224;652,664488;150,6024838;154,4900892;4800,9740638;384,4943661;268,0388787;911,9873278;150,6024618;154,490112;9,1900000370515e-05;-55,3736831;-43,8386563;-259,3228398;2,20000000012988e-05;-2,28000000106476e-05
"449";2453;4829879,84375;678357,4296875;222018,6347656;633060,1171874;260319,1210938;3,8e-06;14781,5068208;1083,1113072;573,5116884;1693,8124312;567,9198305;772,4503788;14781,5075377;1167,5219725;640,338546;2089,1195909;567,9197576;735,2876548;-0,000716900000043097;-84,4106652999999;-66,8268576;-395,3071597;7,28999999637381e-05;37,1627239999999
"450";2454;4813382,09375;677609,3710937;221051,058594;630156,0820312;259856,0761718;2,28e-05;23684,7702639;2040,8571395;902,1924095;2653,8697434;838,0942687;1386,526794;23684,7719422;2184,2009001;1015,6757775;3325,1682702;838,0941621;973,9731599;-0,00167830000282265;-143,3437606;-113,483368;-671,2985268;0,000106599999980972;412,5536341
"451";2455;4819240,0625;677697,4257814;220867,4316406;629490,8320313;259906,2089844;1,52e-05;26813,745178;2359,0621185;1018,3791048;2988,553177;799,1981355;2213,859192;26813,7465208;2572,6073361;1187,4401339;3988,6156234;799,1980398;1072,0030059;-0,00134279999838327;-213,5452176;-169,0610291;-1000,0624464;9,57000000880726e-05;1141,8561861
"452";2456;4821935,75;677559,246094;220693,4687501;628873,558594;259874,544922;1,52e-05;29027,7429811;2531,8125154;1129,7774125;3316,011978;791,3879852;2963,2710576;29027,7434693;2824,9133816;1361,8216533;4688,6447448;791,3878936;1196,1602172;-0,000488199999381322;-293,1008662;-232,0442408;-1372,6327668;9,16000000188433e-05;1767,1108404
"453";2457;4828280,78125;677958,4960937;220702,886719;629020,8906247;259920,394531;0;28718,2374877;2560,1984558;1154,6228716;3390,5167545;763,1709593;3702,6716304;28718,2385253;2937,0732538;1452,9897327;5155,4733734;763,1709061;1174,152191;-0,00103759999910835;-376,874798;-298,3668611;-1764,9566189;5,32000000248445e-05;2528,5194394
"454";2458;4832379,53125;678145,8007813;220875,685547;629476,03125;260005,3828124;7,6e-06;27048,4133911;2304,1724545;1118,0945891;3286,0578613;716,1132355;4305,4094244;27048,414795;2763,3324547;1481,6055145;5436,3668975;716,1131478;1146,3097;-0,00140390000160551;-459,1600002;-363,5109254;-2150,3090362;8,76999999945838e-05;3159,0997244
"455";2459;4815283,25;670638,6953124;217697,6582031;624860,6757812;259492,3339845;1298,3216247;39233,2827148;4489,3744354;2060,6185914;5127,1771851;1030,1904601;9685,5644532;39233,2833271;4944,5983618;2421,0135574;7259,0544891;1030,1904067;1889,0876924;-0,00061229999846546;-455,2239264;-360,394966;-2131,877304;5,34000000698143e-05;7796,4767608
"456";2460;4810007,625;671036,1367187;214688,7167969;619715,4023439;259150,140625;1295,163742;44871,1665039;6321,1853485;3085,7823791;6906,3106688;1207,5211029;10065,8789064;44871,168335;6626,6174659;3327,5895825;8336,694519;1207,5210256;1878,587555;-0,00183110000216402;-305,4321174;-241,8072034;-1430,3838502;7,72999999298918e-05;8187,2913514
"457";2461;4814401,875;676535,4335939;217511,6933594;623071,0624998;259221,0429688;7,6645202;42700,5108642;4784,7890626;2451,6307527;5941,8212279;1091,9914245;10307,843994;42700,5119626;5040,3394471;2653,946867;7138,6006544;1091,991249;1599,8637619;-0,00109840000368422;-255,5503845;-202,3161143;-1196,7794265;0,000175500000068496;8707,9802321
"458";2462;4832130,8125;677783,7695312;220966,1640625;629756,0312499;259932,9414064;6,8953554;29161,682373;2374,1757811;1313,7246703;3855,1552126;820,197174;11726,4008784;29161,684204;2734,4204369;1598,9257984;5542,2315216;820,1970443;1216,4943465;-0,00183100000140257;-360,2446558;-285,2011281;-1687,076309;0,000129700000002231;10509,9065319
"459";2463;4837977,53125;678352,7304688;221634,361328;631701,546875;260358,1855468;6,7206496;24347,46875;1977,2656251;1068,1515501;3133,37146;668,7568359;12996,594726;24347,4691161;2417,5998077;1416,7585793;5195,5175324;668,7567673;1020,7915801;-0,000366100000974257;-440,3341826;-348,6070292;-2062,1460724;6,85999999632259e-05;11975,8031459
"460";2464;4841439,53125;678683,8515626;222077,4921875;632977,5546876;260621,1054687;8,1936645;21468,15625;1746,453125;939,9097901;2749,6376343;590,0849457;15413,5898436;21468,1571046;2255,3205679;1342,7735901;5132,7336884;590,0848961;903,852173;-0,000854599999001948;-508,8674429;-402,8638;-2383,0960541;4,96000000111962e-05;14509,7376706
"461";2465;4843473,3125;678884,3671875;222371,7304689;633815,7304689;260732,8789063;8,68581;19796,90625;1609,5312499;849,3273316;2485,0888671;535,7152556;16864,6787112;19796,9066162;2179,9408798;1300,913288;5156,3949739;535,7151946;835,6699143;-0,000366200001735706;-570,4096299;-451,5859564;-2671,3061068;6,09999999596766e-05;16029,0087969
"462";2466;4844704,78125;679018,8906248;222524,5527342;634256,8281249;260773,5175781;7,7635879;18800,46875;1519,6875001;785,4861143;2304,3167724;485,993599;16841,0375976;18800,46875;2147,7129974;1282,6856576;5245,4458466;485,9935361;794,7394599;0;-628,0254973;-497,1995433;-2941,1290742;6,29000000458291e-05;16046,2981377
"463";2467;4845496,125;679107,0976563;222600,9140626;634484,3437498;260799,3925782;7,1671294;18165,34375;1460,9570313;753,3460083;2211,5305178;469,161522;16765,8911136;18165,3450929;2144,3857575;1294,4076918;5412,1195679;469,1614799;768,6592673;-0,00134289999914472;-683,4287262;-541,0616835;-3200,5890501;4,20999999732885e-05;15997,2318463
"464";2468;4846042,34375;679167,7929689;222651,3476563;634635,6992187;260817,8125;6,7461204;17734,46875;1421,375;733,1314089;2152,7258911;458,1366577;16726,0869144;17734,4694824;2158,7653122;1316,9138068;5606,0240174;458,1366214;750,8687668;-0,000732399999833433;-737,3903122;-583,7823979;-3453,2981263;3,63000000334068e-05;15975,2181476
"465";2469;4846435,53125;679212,7968751;222681,1308593;634747,2695312;260832,0468751;6,4482004;17430,65625;1392,7617189;718,9401017;2112,0538939;450,9203492;16701,6005856;17430,6571655;2183,1124268;1344,6505281;5813,3711549;450,9202977;738,2299231;-0,000915500000701286;-790,3507079;-625,7104264;-3701,317261;5,15000000405053e-05;15963,3706625
"466";2470;4846728,375;679249,3671874;222698,3847656;634812,1445314;260841,359375;6,2451821;17207,46875;1369,8671875;705,8542557;2074,8576049;445,0653001;16493,6528316;17207,4693604;2212,4645157;1372,9279595;6020,8538208;445,0652504;728,9457969;-0,000610399998549838;-842,5973282;-667,0737038;-3945,9962159;4,97000000336811e-05;15764,7070347
"467";2471;4846951,15625;679274,2382813;222711,7968751;634859,0234376;260849,2031249;6,0881615;17038,5625;1354,3359375;700,0361787;2057,0886228;440,891014;16448,5400388;17038,5632325;2248,6477738;1408,0518189;6245,2706602;440,8909741;721,8861467;-0,000732500000594882;-894,3118363;-708,0156402;-4188,1820374;3,98999999902117e-05;15726,6538921
"468";2472;4847129,40625;679294,8945311;222724,5058595;634906,9804688;260856,0546874;5,9939537;16907,125;1341,9101562;694,3881685;2041,05896;438,1394501;16431,291504;16907,1257325;2287,514534;1443,0111045;6469,4498291;438,1394043;716,3200302;-0,000732500000594882;-945,6043778;-748,622936;-4428,3908691;4,58000000094216e-05;15714,9714738
"469";2473;4847271,84375;679311,8437499;222733,5214843;634941,5625001;260861,0097657;5,9103126;16802,9375;1331,765625;688,9005508;2025,0847168;435,6979827;16365,313476;16802,9382324;2328,3260116;1477,8644714;6692,1096193;435,6979522;711,9334719;-0,000732399999833433;-996,5603866;-788,9639206;-4667,0249025;3,05000000366817e-05;15653,3800041
"470";2474;4847383,625;679325,6523437;222738,7109374;634960,4882812;260864,748047;5,8582916;16721;1323,4179688;684,5918427;2012,7903444;433,8048323;16265,9179692;16721,0004883;2370,6718827;1513,6890716;6917,220581;433,8047751;708,4497148;-0,000488300000142772;-1047,2539139;-829,0972289;-4904,4302366;5,72000000147455e-05;15557,4682544
"471";2475;4847483,125;679337,589844;222742,2558595;634971,0742186;260867,3652345;5,8099975;16649,125;1316,3632813;681,323494;2003,0006104;431,736679;16166,53125;16649,1255494;2414,0988618;1550,3867949;7143,8433226;431,7366123;705,456505;-0,000549399999727029;-1097,7355805;-869,0633009;-5140,8427122;6,66999999907603e-05;15461,074745
"472";2476;4847562,90625;679348,4570313;222743,5976563;634974,3554687;260869,4628907;5,8120538;16592,15625;1309,9570313;678,3092422;1994,8008424;430,434639;16039,0356444;16592,1564332;2457,9937514;1587,1954499;7371,2114565;430,4345836;703,0424079;-0,000183199997991323;-1148,0367201;-908,8862077;-5376,4106141;5,54000000079213e-05;15335,9932365
"473";2477;4847629,90625;679356,1132812;222745,3027344;634978,7617188;260871,3027343;5,8154907;16544,09375;1305,4101564;677,0326615;1990,5115356;429,3270416;15980,29248;16544,0944215;2503,592186;1625,6181948;7601,7579347;429,3269883;701,0073546;-0,000671500001772074;-1198,1820296;-948,5855333;-5611,2463991;5,33000000473294e-05;15279,2851254
"474";2478;4847694,1875;679363,3867187;222747,548828;634985,6992187;260872,9648439;5,8438951;16501,125;1301,5234373;675,2541505;1985,3278198;428,449913;15921,552246;16501,1246338;2549,7107011;1663,4281464;7830,7564086;428,4498615;699,1601945;0,000366200001735706;-1248,1872638;-988,1739959;-5845,4285888;5,14999999836618e-05;15222,3920515
"475";2479;4847738,84375;679368,4453123;222749,2421873;634992,2539064;260874,5937501;5,8746147;16468,5;1298,5195313;674,0511551;1981,8398435;428,1556931;15888,1391604;16468,5007934;2596,583603;1701,7118454;8060,8479002;428,1556377;697,7343218;-0,000793399998656241;-1298,0640717;-1027,6606903;-6079,0080567;5,54000000079213e-05;15190,4048386
"476";2480;4847781,40625;679373,5976563;222749,7324219;634993,3593751;260875,1132811;5,9076654;16438,5;1295,5625;672,1546403;1976,171936;427,3710022;15807,6855468;16438,5003052;2643,4014818;1739,2217105;8288,2823487;427,3709584;696,4794615;-0,000305199999274919;-1347,8389818;-1067,0670702;-6312,1104127;4,38000000144712e-05;15111,2060853
"477";2481;4847817,9375;679376,7500001;222750,7128908;634995,796875;260876,0722656;5,9659806;16413,90625;1293,90625;671,9687194;1975,3082887;427,1437301;15792,364746;16413,9069215;2691,4239121;1778,366005;8520,0722657;427,1436921;695,3934898;-0,000671499998134095;-1397,5176621;-1106,3972856;-6544,763977;3,79999999609026e-05;15096,9712562
"478";2482;4847852,28125;679382,3906254;222748,4960939;634986,1796875;260875,5039063;6,0287018;16390,125;1290,7109374;668,9345857;1966,9754638;426,3135224;15624,2226564;16390,1258546;2737,8232039;1814,5954513;8743,9968872;426,3134766;694,4096526;-0,000854599999001948;-1447,1122665;-1145,6608656;-6777,0214234;4,58000000094216e-05;14929,8130038
"479";2483;4847886,09375;679386,8007812;222744,0742186;634964,8750001;260874,2929687;6,1195412;16368,84375;1288,3515626;668,1221695;1964,2001954;425,3124313;15470,5546872;16368,8441773;2784,9866181;1852,9891662;8973,1419068;425,3123895;693,5627212;-0,000427299999500974;-1496,6350555;-1184,8669967;-7008,9417114;4,18000000195207e-05;14776,991966
"480";2484;4847912,28125;679387,9960936;222744,0800781;634961,4023437;260875,0058594;6,183567;16352,21875;1287,9648438;669,9361954;1968,7919922;425,2905426;15491,416992;16352,2196657;2834,0478288;1893,9503248;9209,3057252;425,2905141;692,8005906;-0,000915700000405195;-1546,082985;-1224,0141294;-7240,513733;2,84999999848878e-05;14798,6164014
"481";2485;4847930,5;679390,7421875;222744,0488282;634962,5625;260875,1816404;6,2783432;16337,96875;1286,2890623;668,2360917;1964,4523313;425,4472275;15426,2856444;16337,9700319;2881,7442475;1931,3375398;9436,182129;425,4471931;692,1600916;-0,00128190000032191;-1595,4551852;-1263,1014481;-7471,7297977;3,44000000040978e-05;14734,1255528
"482";2486;4847953,34375;679392,8398439;222742,1933594;634955,1953126;260874,7011718;6,3775979;16324,375;1285,359375;667,5617983;1961,9445187;425,2537461;15352,2246096;16324,3747559;2930,1214752;1969,6983948;9664,5832519;425,2537059;691,5761301;0,000244099999690661;-1644,7621002;-1302,1365965;-7702,6387332;4,02000000008229e-05;14660,6484795
"483";2487;4847352,84375;678905,7968749;222466,7167969;634292,0039062;260367,3828124;16,4773063;16581,6230469;1394,5918883;557,2064972;1684,5910798;428,6794434;12639,3906558;16581,6234742;2678,9151115;1573,9886333;7699,2465724;428,6793958;692,3211289;-0,000427300001319963;-1284,3232232;-1016,7821361;-6014,6554926;4,75999999594023e-05;11947,0695269
"484";2488;4931630,25;683524,8281256;223503,6093744;637843,78125;260047,7109372;4171,489014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"485";2489;4931630,25;683524,8281256;223503,6093744;637843,78125;260047,7109372;4171,489014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"486";2490;4857674,5625;678474,7265625;221433,2089842;631718,2851564;258612,5800778;1298,9383926;2339,7841799;683,3388837;224,2002224;652,664488;841,488722;154,4900892;2339,7840881;695,7910637;234,0584832;710,9800563;841,4886284;154,490112;9,18000000638131e-05;-12,45218;-9,85826079999998;-58,3155683;9,36000001274806e-05;-2,28000000106476e-05
"487";2491;4826321,875;678537,7382812;220636,8906249;629310,9492189;259762,8789062;98,7279407;4800,9741557;862,1311658;224,2002224;652,664488;579,0652753;154,4900892;4800,9740638;886,8799279;243,7935062;768,5664921;579,0651702;154,490112;9,1900000370515e-05;-24,7487621;-19,5932838;-115,9020041;0,000105099999927916;-2,28000000106476e-05
"488";2492;4833271;680292,3164062;221183,1738282;630835,2070311;260754,3710935;2e-06;4800,9741557;449,6784833;224,2002224;652,664488;276,387541;154,4900892;4800,9740638;483,573613;251,0346055;811,4003715;276,3875008;154,490112;9,1900000370515e-05;-33,8951297;-26,8343831;-158,7358835;4,02000000008229e-05;-2,28000000106476e-05
"489";2493;4844700,75;680659,4999999;221967,4453124;633043,7070312;261070,6015625;0;4800,9741557;352,433183;224,2002224;652,664488;176,8583431;154,4900892;4800,9740638;396,7432101;259,2799152;860,1746978;176,8583249;154,490112;9,1900000370515e-05;-44,3100271;-35,0796928;-207,5102098;1,81999999995242e-05;-2,28000000106476e-05
"490";2494;4855193,59375;680744,3125001;222799,5312499;635389,0507814;261150,2382811;2e-06;4503,3738749;326,5777143;224,2002224;652,664488;147,7313901;154,4900892;4503,3738135;381,4766422;267,6630048;909,763981;147,7313718;154,490112;6,14000009591109e-05;-54,8989279;-43,4627824;-257,099493;1,82999999935873e-05;-2,28000000106476e-05
"491";2495;4833266,90625;678357,7734376;222207,3886719;633609,7148436;260322,517578;3,8e-06;13930,0693208;1082,0019321;526,2070009;1556,0741501;566,1170961;772,4503788;13930,070648;1165,9826717;592,6934815;1949,3678171;566,1170462;735,9946863;-0,00132719999965047;-83,9807396000001;-66,4864805999999;-393,293667;4,99000000218075e-05;36,4556924999999
"492";2496;4813572,8125;677627,628906;221057,9492188;630176,2304689;259863,7871093;1,52e-05;23639,5515139;2035,1227646;899,9111595;2647,2291184;834,2954406;1386,526794;23639,5527039;2177,9698412;1013,0014896;3316,2023773;834,2953492;970,4519042;-0,00119000000267988;-142,8470766;-113,0903301;-668,9732589;9,13999999738735e-05;416,0748898
"493";2497;4819449,3125;677705,9257813;220876,9023437;629518,53125;259911,5859376;2,28e-05;26744,682678;2351,8824311;1015,6369173;2980,5648957;796,4090732;2213,859192;26744,6838986;2564,7467748;1184,1588448;3977,4383773;796,4089354;1070,0277786;-0,00122059999921476;-212,8643437;-168,5219275;-996,8734816;0,000137799999947674;1143,8314134
"494";2498;4822147,625;677572,9570313;220701,8789062;628901,2382814;259879,9726563;0;28994,5554811;2528,3281401;1128,4610062;3312,1877592;790,2493133;2963,2710576;28994,5559693;2820,6388988;1359,8798179;4681,1205901;790,2492524;1192,5047913;-0,000488199999381322;-292,3107587;-231,4188117;-1368,9328309;6,08999999940352e-05;1770,7662663
"495";2499;4828689,34375;677983,78125;220724,4550783;629084,3320311;259931,6074218;3,8e-05;28482,8937377;2543,1320494;1146,3299029;3366,1886294;757,4834593;3702,6716304;28482,8945312;2918,7194747;1443,6776486;5125,1176604;757,4833222;1166,5654602;-0,000793499999417691;-375,5874253;-297,3477457;-1758,929031;0,000137100000074497;2536,1061702
"496";2500;4832474,59375;678153,8554689;220886,8281248;629508,8398439;260010,7011718;7,6e-06;26955,8508911;2292,9185485;1113,1981048;3271,6711425;712,871048;4305,4094244;26955,8520508;2750,3983725;1475,379015;5414,1127778;712,8709567;1142,6483;-0,0011597000011534;-457,479824;-362,1809102;-2142,4416353;9,1300000008232e-05;3162,7611244
"497";2501;4815309,78125;670639,1171875;217700,2050781;624867,9453124;259493,5429687;1298,6016693;39200,2202148;4483,7142791;2058,4369507;5120,8529663;1028,5556945;9685,5644532;39200,2205793;4937,0915413;2417,3699475;7244,0824431;1028,5555705;1887,605484;-0,000364500003342982;-453,377262200001;-358,9329968;-2123,2294768;0,000124000000141677;7797,9589692
"498";2502;4810649,78125;671118,2851562;214731,1992185;619840,5;259176,6328124;1295,304123;44496,9790039;6319,1853486;3085,2921446;6904,9708252;1207,0699308;10065,8789064;44496,9769286;6622,6054038;3325,5061455;8325,93087;1207,0698145;1854,7196198;0,00207529999897815;-303,4200552;-240,2140009;-1420,9600448;0,000116299999945113;8211,1592866
"499";2503;4816620,6875;676703,4414061;217689,873047;623595,3593749;259308,8671875;7,3287811;41078,1358642;4623,296875;2384,4608309;5744,2899778;1049,7238463;10307,843994;41078,1367185;4872,8616524;2582,0386047;6913,0385513;1049,7237625;1534,3472292;-0,000854300000355579;-249,5647774;-197,5777738;-1168,7485735;8,38000000840111e-05;8773,4967648
"500";2504;4831690,25;677709,3593749;220974,7675782;629780,5742187;259938,5390625;6,8404541;29126,0625;2370,8320313;1293,296936;3795,1395875;807,8280332;11726,4008784;29126,0631102;2717,8513279;1568,027771;5420,2788238;807,8279495;1216,093712;-0,000610200000664918;-347,0192966;-274,730835;-1625,1392363;8,37000000046828e-05;10510,3071664
