"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"424";"        2428";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0438132;0;0;0;0;0;0;1,6466964;0,9293363;0,1702067;0,2299613;2,1745307;7,5796175;0,1891564;NA;2428;26,0697422;7,4013004;2,7431142;12,3955593;2,022177;3,0101352;17,4939728;4,1176534;1,634441;6,5469708;0,9771199;2,0557415;14,5115204;3,6100352;1,3660632;5,3327589;0,8208411;1,7201657;8,0933161;-0,0011623;-0,0027809;-0,0023393;0,655592;2,6680169;NA
"425";"        2429";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3007421;0;0;0;0;0;0;1,6479304;0,9296182;0,1695774;0,2293886;2,1694217;7,5787888;0,1894418;NA;2429;26,4127178;7,5583243;2,7948287;11,865591;2,0928061;3,04392;17,4939728;4,1026936;1,634441;6,562315;0,9771197;2,0557413;15,0393057;3,703795;1,414371;5,5517268;0,8489839;1,7803193;8,0512056;-0,0012766;-0,0027867;-0,0018252;0,6543329;2,7015948;NA
"426";"        2430";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5533118;0;0;0;0;0;0;1,6486043;0,9296253;0,1689888;0,2288428;2,1645794;7,5760274;0,1897157;NA;2430;26,4879608;7,6803856;2,832422;12,610693;2,1766422;3,0443275;17,4939709;4,0919366;1,634441;6,5733485;0,9771194;2,0557413;15,4738007;3,7780409;1,454036;5,7339649;0,8720897;1,8297412;7,8420868;-0,0015398;-0,0027903;-0,0016035;0,653065;2,7015057;NA
"427";"        2431";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7929721;0;0;0;0;0;0;1,6484705;0,9293115;0,1685445;0,2284175;2,1608582;7,5714417;0,1899046;NA;2431;26,4433422;7,7847357;2,8598022;12,7712135;2,2509589;3,0307348;17,4939804;4,0840993;1,6344414;6,5813909;0,9771197;2,055742;15,8314829;3,8369331;1,4865969;5,8853593;0,8910561;1,8703396;7,5523057;-0,001701;-0,002792;-0,001544;0,6517379;2,6864622;NA
"428";"        2432";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0159245;0;0;0;0;0;0;1,6483834;0,9290262;0,1681107;0,228;2,1572123;7,5671296;0,1900881;NA;2432;26,2782116;7,8712134;2,8780162;12,911767;2,3305666;3,0015941;17,4939709;4,0782928;1,634441;6,5873408;0,9771192;2,0557413;16,1259232;3,8836951;1,5133207;6,0109491;0,906621;1,9036849;7,1978536;-0,0017607;-0,0027922;-0,0015285;0,6505654;2,6556969;NA
"429";"        2433";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2195921;0;0;0;0;0;0;1,648096;0,928634;0,1676956;0,227595;2,1536727;7,5620961;0,1902758;NA;2433;26,0228214;7,9466524;2,8870125;13,0375299;2,3894439;2,9636199;17,4939766;4,0739212;1,6344414;6,5918307;0,9771195;2,0557418;16,3682861;3,9208393;1,5352491;6,1150193;0,919392;1,9310673;6,7698178;-0,0018193;-0,0027914;-0,0015244;0,649343;2,6165917;NA
"430";"        2434";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,398056;0;0;0;0;0;0;1,6475806;0,928129;0,1673074;0,2272103;2,1503122;7,5563321;0,19046;NA;2434;25,737175;8,0037785;2,8936863;13,1414766;2,4797418;2,9186537;17,4939804;4,0705891;1,634441;6,5952492;0,9771196;2,0557418;16,5677757;3,9503434;1,5532386;6,2011766;0,9298674;1,9535486;6,2376733;-0,0018657;-0,0027894;-0,0015227;0,6481115;2,5701873;NA
"431";"        2435";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5511627;0;0;0;0;0;0;1,6468827;0,9275727;0,166975;0,2268774;2,1474237;7,5504236;0,190607;NA;2435;25,3474312;8,0613127;2,8878124;13,251976;2,549937;2,8625209;17,4939728;4,0680032;1,634441;6,5979009;0,9771197;2,0557413;16,7319603;3,9737623;1,5679919;6,2724495;0,9384581;1,9720023;5,749711;-0,0018776;-0,0027866;-0,0015209;0,6468967;2,5149744;NA
"432";"        2436";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6095552;0;0;0;0;0;0;1,6460972;0,9269059;0,1665173;0,2264313;2,1435575;7,5430436;0,190815;NA;2436;23,3880157;8,0761623;2,7549598;13,2787437;2,4449904;2,630892;17,5046616;4,0959597;1,6354393;6,5675797;0,9777166;2,0569968;16,8678551;3,9941573;1,5801587;6,3294897;0,945543;1,9872358;4,7599926;-0,0021654;-0,0027837;-0,0015193;0,6457124;2,28794;NA
"433";"        2437";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5208368;0;0;0;0;0;0;1,6462835;0,9268954;0,1662512;0,2261417;2,1412544;7,5415502;0,1908908;NA;2437;21,9950256;8,0625877;2,6839921;13,1860361;2,3634932;2,4685485;19,1633644;4,5509152;1,7904099;7,0840173;1,0703629;2,2519143;17,0985851;4,0468264;1,6012406;6,4087815;0,9579909;2,0137067;4,2482533;-0,00247;-0,002781;-0,0015179;0,6444995;2,1117811;NA
"434";"        2438";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4076748;0;0;0;0;0;0;1,6458617;0,9265777;0,165993;0,2258625;2,1389599;7,5377331;0,1909419;NA;2438;22,7538815;8,0352688;2,7253139;13,0393162;2,2640855;2,5694234;19,1633644;4,6123037;1,7904103;6,9734306;1,070363;2,2519147;17,4630604;4,1424203;1,6348671;6,5199046;0,977966;2,0559754;4,1924839;-0,0027078;-0,0027832;-0,0015238;0,6432793;2,2120426;NA
"435";"        2439";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3215866;0;0;0;0;0;0;1,6449418;0,925969;0,1657064;0,22554;2,1363196;7,531539;0,19102;NA;2439;22,8949432;8,1020069;2,7280586;12,9547291;2,237864;2,5892754;19,1633625;4,672327;1,7904098;6,8692875;1,0703629;2,251915;17,7632351;4,2314572;1,6625309;6,592207;0,994399;2,090759;4,2068105;-0,0028336;-0,0027865;-0,001531;0,6420628;2,232492;NA
"436";"        2440";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2532926;0;0;0;0;0;0;1,6432689;0,9250262;0,1654879;0,2252752;2,1342142;7,5230622;0,1910453;NA;2440;23,0212097;8,0339737;2,7367654;12,8252821;2,2162492;2,6079867;19,1633682;4,7247238;1,7904102;6,7677298;1,0703632;2,2519152;18,0104465;4,3147893;1,6852871;6,6334929;1,0079168;2,1193788;4,200582;-0,0029979;-0,0027894;-0,001538;0,6408265;2,2502499;NA
"437";"        2441";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1991577;0;0;0;0;0;0;1,6415331;0,9240814;0,1653007;0,2250392;2,1323793;7,5146971;0,1910425;NA;2441;23,187994;8,0407028;2,7509673;12,7160912;2,2096968;2,6294968;19,1633778;4,7675638;1,7904106;6,6700964;1,0703636;2,2519162;18,2140312;4,3917136;1,7040048;6,6498237;1,0190356;2,1429281;4,2494383;-0,0031439;-0,0027909;-0,001543;0,6395633;2,2710109;NA
"438";"        2442";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1591444;0;0;0;0;0;0;1,6403211;0,9234189;0,1651665;0,2248612;2,1310036;7,5088091;0,1910365;NA;2442;23,7960339;8,2184334;2,7945447;12,6986465;2,2633383;2,6970527;19,163372;4,8029552;1,7904103;6,5724649;1,0703632;2,251915;18,3816891;4,4618497;1,7193992;6,6460457;1,0281802;2,1623025;4,323842;-0,0031839;-0,0027921;-0,0015473;0,6383749;2,3381138;NA
"439";"        2443";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1305599;0;0;0;0;0;0;1,6387364;0,9225246;0,1649871;0,22464;2,1292269;7,500936;0,1910646;NA;2443;23,9227314;8,2447319;2,8169534;12,6587343;2,3151784;2,7080853;19,1633797;4,8315058;1,7904105;6,4803157;1,0703633;2,2519152;18,5197506;4,5251889;1,7320592;6,6260004;1,0357008;2,1782413;4,3045063;-0,0032733;-0,0027922;-0,0015504;0,6372193;2,3481133;NA
"440";"        2444";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1097713;0;0;0;0;0;0;1,6367434;0,9214895;0,1649083;0,2245058;2,128252;7,492425;0,1910306;NA;2444;24,1208286;8,3260899;2,8357666;12,615406;2,3528407;2,7278605;19,1633816;4,8547912;1,7904105;6,3949041;1,0703634;2,2519157;18,6334457;4,5818415;1,74247;6,5937171;1,0418847;2,1913521;4,2428765;-0,0032964;-0,0027918;-0,0015523;0,6360044;2,3673573;NA
"441";"        2445";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8729422;0;0;0;0;0;0;1,6351408;0,9193869;0,1625848;0,222126;2,1081114;7,4646349;0,1919923;NA;2445;20,9161835;7,9555459;2,6753354;11,3263121;2,3874736;2,4389486;13,8123789;3,5157666;1,2904733;4,5594635;0,7714853;1,6231122;25,5979004;6,0089946;2,3182163;8,7193394;1,5119104;3,0962214;3,9247425;-0,0033976;-0,0028381;-0,0016269;0,6345381;2,068542;NA
"442";"        2446";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5507913;0,8628927;0,1390874;0,1945429;1,8812507;6,9090829;0,1993089;NA;2446;0;0;0;0;0;0;0;0;0;0;0;0;40,6608276;9,0309687;3,5533552;13,4278831;2,5662954;5,0985641;-1,5415648;-0,0056779;-0,0033553;-0,0039289;0,6299689;-0,3134299;NA
"443";"        2447";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,522688;0,851761;0,1432431;0,1980874;1,9149206;6,8407078;0,196345;NA;2447;0;0;0;0;0;0;0;0;0;0;0;0;33,5582352;7,5941224;2,9552197;11,1628885;2,1307437;4,2282896;-4,4572206;-0,0066747;-0,0034996;-0,005509;0,6278079;-0,4204273;NA
"444";"        2448";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,5117359;0,8491076;0,1476265;0,2024978;1,9536583;6,8404679;0,1940976;NA;2448;0,67246;0,3618152;0,0411452;0,2699495;0,2830563;0,0478514;0;0;0;0;0;0;27,6991463;6,3905315;2,4588692;9,2839632;1,769792;3,5077343;-4,8422275;-0,0067657;-0,0034278;-0,0057193;0,6271085;-0,4020887;NA
"445";"        2449";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,5066274;0,8490469;0,1517248;0,2067262;1,9902338;6,8594894;0,1922708;NA;2449;0,67246;0,367241;0,0594929;0,301549;0,2830563;0,0478514;0;0;0;0;0;0;22,8655014;5,3816671;2,0468338;7,7247601;1,4705713;2,9109867;-4,5605769;-0,0066218;-0,0033074;-0,0056322;0,6267604;-0,3618658;NA
"446";"        2450";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0715389;0;0;0;0;0;0;1,5041505;0,8500816;0,1556505;0,2108137;2,0252845;6,8864975;0,1906807;NA;2450;0,67246;0,3715343;0,0620098;0,3267196;0,2830563;0,0478514;0;0;0;0;0;0;18,8774834;4,5354543;1,7046638;6,4304066;1,2224463;2,4166367;-4,1362638;-0,0064293;-0,0031845;-0,0054963;0,6263695;-0,331475;NA
"447";"        2451";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;1,5033259;0,8516997;0,1592763;0,214581;2,0574832;6,91675;0,1892886;NA;2451;0,67246;0,375274;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;15,5868921;3,8251846;1,4203995;5,3555079;1,016624;2,0069966;-3,7097304;-0,0062402;-0,0030706;-0,005334;0,6259505;-0,307107;NA
"448";"        2452";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;1,5027809;0,8532849;0,1627116;0,2181021;2,0876098;6,9459057;0,1880081;NA;2452;0,67246;0,379622;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;12,8715162;3,2286005;1,1841472;4,4625087;0,8458331;1,6674507;-3,3139203;-0,0060649;-0,0029675;-0,0051724;0,6254948;-0,2870751;NA
"449";"        2453";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1934652;0;0;0;0;0;0;1,5070425;0,8577113;0,1671445;0,2228574;2,1274085;7,0025139;0,1866046;NA;2453;3,3623002;1,8248321;0,294022;1,4615233;0,8726695;0,2353976;0;0;0;0;0;0;10,6305904;2,7271497;0,9877139;3,7203255;0,7040601;1,3859158;-2,9563468;-0,0059064;-0,002875;-0,0050172;0,6249408;-0,1293351;NA
"450";"        2454";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3195472;0;0;0;0;0;0;1,5167058;0,8644838;0,1710001;0,2270895;2,1623631;7,0747871;0,1855488;NA;2454;5,4896584;3,6888866;0,5134425;2,4126253;1,1776797;0,4040044;0;0;0;0;0;0;8,7810307;2,3053582;0,8243173;3,1032255;0,5863311;1,1524049;-2,581959;-0,0057633;-0,002792;-0,0048424;0,6243476;0,0649018;NA
"451";"        2455";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5432054;0;0;0;0;0;0;1,5344247;0,875078;0,1744407;0,2309941;2,1941125;7,1749158;0,1847803;NA;2455;7,8397994;6,5074687;0,8030725;3,5656784;1,2603786;0,630158;0;0;0;0;0;0;7,2543273;1,9503101;0,6883386;2,5899029;0,4885299;0,9586607;-1,9800701;-0,0056337;-0,0027171;-0,0046093;0,6236955;0,3122889;NA
"452";"        2456";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8669849;0;0;0;0;0;0;1,5616654;0,8899954;0,1768266;0,2339765;2,2175353;7,3034983;0,1844859;NA;2456;9,7398653;8,7794075;1,0756239;4,6895094;1,2979587;0,8365611;0;0;0;0;0;0;5,9939857;1,6512234;0,5751247;2,1627123;0,4072507;0,7978535;-1,0097213;-0,0052357;-0,0026498;-0,0043995;0,6230265;0,5369205;NA
"453";"        2457";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2663313;0;0;0;0;0;0;1,5803527;0,9003402;0,178735;0,236234;2,235574;7,3938808;0,1841954;NA;2457;11,4997234;7,5090904;1,3524212;5,857213;1,4439965;1,0412714;0;0;0;0;0;0;4,9534149;1,3990885;0,4808179;1,8070332;0,3396739;0,6643349;0,627035;-0,0043367;-0,0025886;-0,0042635;0,6222302;0,7521515;NA
"454";"        2458";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7258319;0;0;0;0;0;0;1,5958332;0,908916;0,1804131;0,2381781;2,2511699;7,4693489;0,1839507;NA;2458;12,4484062;7,6190934;1,5935669;6,9341164;1,5797857;1,208505;0;0;0;0;0;0;4,0941844;1,1863737;0,4022214;1,5107501;0,2834649;0,5534313;2,6197119;-0,0037013;-0,0025329;-0,0041257;0,6215296;0,9281172;NA
"455";"        2459";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8627995;0;0;0;0;0;0;1,6199354;0,9216134;0,1816089;0,239831;2,2636425;7,5746522;0,1840343;NA;2459;24,5416107;8,7181358;2,3243618;11,7128344;2,3691027;2,7078621;12,7662668;3,6722882;1,192737;3,9981055;0,7130554;1,5001818;4,2198153;1,2469407;0,4147166;1,5226552;0,2833408;0,5594222;9,9235106;-0,0032541;-0,0024883;-0,0040002;0,6206191;2,4302716;NA
"456";"        2460";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1428003;0;0;0;0;0;0;1,6464913;0,9343008;0,1800753;0,2390147;2,2543604;7,6663465;0,1851108;NA;2460;24,300436;8,3689909;2,8669834;12,3544178;2,8701427;2,8136482;7,6060758;2,152869;0,7106265;2,4772859;0,4248346;0,8938004;5,5288591;1,6389191;0,5370979;1,9201213;0,3502502;0,7055115;14,1111193;-0,0028066;-0,0024832;-0,0039684;0,619564;2,5356066;NA
"457";"        2461";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6814821;0;0;0;0;0;0;1,6563938;0,9391142;0,1797713;0,2389726;2,2531168;7,7025743;0,1854788;NA;2461;24,5957909;8,04076;2,3522902;13,131258;1,9755138;2,8809843;7,6060791;2,0493209;0,7106267;2,5808089;0,4248348;0,8938007;5,9038572;1,7430388;0,5717229;2,041518;0,3658;0,742757;14,5192194;-0,002275;-0,0024783;-0,0039431;0,6184789;2,6002176;NA
"458";"        2462";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0246727;0;0;0;0;0;0;1,6511784;0,9364263;0,1796853;0,2387984;2,2519169;7,6811543;0,1854353;NA;2462;26,9421673;6,094296;1,8275437;14,6936512;1,4031976;3,276371;9,507597;2,4862511;0,8882834;3,3033526;0,5310435;1,117251;6,3686271;1,8520991;0,6143932;2,2093956;0,3870687;0,7913647;15,6857605;-0,0012838;-0,0024693;-0,0039056;0,6174423;2,9931109;NA
"459";"        2463";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1930943;0;0;0;0;0;0;1,6417931;0,9315148;0,1793371;0,2383094;2,2482483;7,6410828;0,1854042;NA;2463;25,7951641;5,7403493;1,8544255;15,9106131;1,3234859;3,6304328;11,4091148;2,9214587;1,0659399;4,0276618;0,6372523;1,3407012;7,0855474;2,0167549;0,6803941;2,4730237;0,4230338;0,8703236;16,1168709;-0,0007112;-0,0024643;-0,0038606;0,6163262;3,3434939;NA
"460";"        2464";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2589595;0;0;0;0;0;0;1,638978;0,9281558;0,1758751;0,2350822;2,2197471;7,5983787;0,1869098;NA;2464;16,287199;5,9526372;1,9394557;11,0887032;1,3758161;2,133837;15,2121534;3,8252091;1,4212533;5,4420891;0,8496697;1,7876017;8,167325;2,2656484;0,780342;2,8733094;0,47991;0,9927943;9,4991646;-0,0005596;-0,0024671;-0,0038113;0,6152101;1,8795223;NA
"461";"        2465";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,241785;0;0;0;0;0;0;1,6372838;0,9265047;0,17432;0,2336436;2,2071164;7,5779543;0,1875187;NA;2465;18,1321831;6,220645;2,1104181;10,3666029;1,4676013;2,0933273;17,4939804;4,3258753;1,6344414;6,3333945;0,9771199;2,0557423;9,6022396;2,5947242;0,9132069;3,4078763;0,5569729;1,1573247;6,2188392;-0,0005363;-0,0024828;-0,0037417;0,6139845;1,803769;NA
"462";"        2466";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2756746;0;0;0;0;0;0;1,6385658;0,9267235;0,1733385;0,232779;2,19946;7,5747724;0,1878726;NA;2466;21,0857391;6,521462;2,3144207;11,228982;1,6060027;2,4398599;17,4939804;4,2601838;1,6344414;6,4007754;0,9771199;2,0557418;10,9973135;2,9054542;1,0423224;3,9363518;0,6322123;1,3176699;6,2928085;-0,0005572;-0,0025061;-0,0034263;0,6127328;2,1315625;NA
"463";"        2467";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4028349;0;0;0;0;0;0;1,6411618;0,9276018;0,1724198;0,2319769;2,192277;7,5770965;0,1882508;NA;2467;23,0439053;6,8004036;2,4627023;12,100194;1,7331533;2,6680675;17,4939804;4,207046;1,6344414;6,4552808;0,9771199;2,0557423;12,1459866;3,1493673;1,148425;4,3816547;0,6940385;1,449499;7,0577965;-0,0006023;-0,002528;-0,0030107;0,6115018;2,3390503;NA
"464";"        2468";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5864751;0;0;0;0;0;0;1,6435623;0,9283987;0,1715534;0,2312119;2,1854422;7,5790539;0,1886085;NA;2468;24,3545094;7,041616;2,5723221;12,5112314;1,8349479;2,8185871;17,4939823;4,1671877;1,6344414;6,4961648;0,97712;2,0557427;13,0917511;3,3407817;1,2356037;4,7561426;0,7448347;1,5578697;7,6778359;-0,000632;-0,0025462;-0,002751;0,6102679;2,4880152;NA
"465";"        2469";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8040414;0;0;0;0;0;0;1,6459643;0,9292252;0,1707644;0,2305146;2,1792011;7,5816379;0,188943;NA;2469;25,2546749;7,2411022;2,6595671;12,9122591;1,9364332;2,9186811;17,4939804;4,1382995;1,6344414;6,5257969;0,97712;2,0557427;13,8704233;3,4912868;1,3072226;5,070169;0,7865624;1,6469454;8,0292978;-0,0006546;-0,0025599;-0,0023906;0,6090968;2,5863929;NA
"466";"        2470";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0442472;0;0;0;0;0;0;1,6475601;0,9296902;0,1700958;0,2299185;2,1738684;7,5820227;0,1892321;NA;2470;26,0744724;7,4025378;2,7435272;12,4100103;2,0226355;3,0106726;17,4939728;4,1176238;1,6344414;6,5470047;0,9771196;2,0557423;14,511507;3,609946;1,3660487;5,3327193;0,8208346;1,7201513;8,1899433;-0,0008625;-0,0025697;-0,0020346;0,6079072;2,6692023;NA
"467";"        2471";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3012528;0;0;0;0;0;0;1,6486784;0,9298989;0,1694542;0,2293275;2,1686108;7,5805697;0,1895262;NA;2471;26,4153919;7,5593209;2,7950425;11,8618765;2,0931287;3,0442033;17,4939728;4,1026726;1,6344417;6,5623417;0,9771196;2,055742;15,0392942;3,7037134;1,4143585;5,5516963;0,8489782;1,7803066;8,079875;-0,0009791;-0,002577;-0,0015273;0,6068227;2,7025836;NA
"468";"        2472";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5539465;0;0;0;0;0;0;1,6491319;0,9298427;0,1689236;0,2288349;2,1642616;7,5775681;0,1897565;NA;2472;26,4904308;7,6814642;2,832731;12,6133575;2,1771154;3,0445929;17,4939728;4,0919213;1,6344411;6,5733685;0,9771196;2,0557418;15,4737892;3,777966;1,4540249;5,7339396;0,8720845;1,8297302;7,8674169;-0,0012445;-0,0025813;-0,001309;0,6056617;2,7025316;NA
"469";"        2473";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7935534;0;0;0;0;0;0;1,6485422;0,9293311;0,168533;0,2284464;2,1609147;7,5716844;0,1899078;NA;2473;26,4426765;7,7852612;2,8598499;12,7724657;2,2512307;3,0306242;17,4939804;4,0840883;1,6344417;6,5814075;0,9771199;2,0557427;15,8314762;3,8368659;1,4865872;5,8853407;0,8910516;1,8703301;7,5898905;-0,0014084;-0,0025845;-0,0012517;0,6045552;2,6870813;NA
"470";"        2474";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0164061;0;0;0;0;0;0;1,6490339;0,9292908;0,1680354;0,227985;2,1568158;7,568995;0,1901472;NA;2474;26,2753029;7,8714175;2,8780515;12,9123211;2,330858;3,0012474;17,4939747;4,0782852;1,634441;6,5873542;0,9771194;2,0557413;16,1259098;3,8836348;1,5133123;6,0109358;0,9066172;1,9036765;7,2415671;-0,0014696;-0,0025858;-0,0012382;0,6034899;2,6560276;NA
"471";"        2475";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,220026;0;0;0;0;0;0;1,6487391;0,9289013;0,1676391;0,2275964;2,1534178;7,5640855;0,1903296;NA;2475;26,0251045;7,9477401;2,8872635;13,0376062;2,389982;2,9638462;17,4939804;4,0739145;1,6344414;6,5918388;0,9771196;2,055742;16,3682747;3,9207873;1,5352418;6,1150074;0,9193885;1,9310594;6,8121457;-0,0015293;-0,0025857;-0,0012358;0,6024395;2,6174936;NA
"472";"        2476";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3984971;0;0;0;0;0;0;1,6478349;0,9282253;0,1672692;0,2272178;2,1501663;7,5570445;0,1904804;NA;2476;25,7374229;8,0046082;2,8938053;13,1425991;2,480242;2,9186335;17,4939728;4,0705853;1,634441;6,5952539;0,9771196;2,0557423;16,5677605;3,9502974;1,5532317;6,2011666;0,9298645;1,9535414;6,2911382;-0,0015766;-0,0025851;-0,0012359;0,6013724;2,5709133;NA
"473";"        2477";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5514994;0;0;0;0;0;0;1,647602;0,9278709;0,1669015;0,2268625;2,1470277;7,5525708;0,1906658;NA;2477;25,3480015;8,0621462;2,8879323;13,2514334;2,5504222;2,8625391;17,4939747;4,0680008;1,6344407;6,5979042;0,9771196;2,0557418;16,7319469;3,9737217;1,5679853;6,2724395;0,9384554;1,9719961;5,7901683;-0,00159;-0,0025839;-0,0012361;0,600294;2,5156658;NA
