"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"134";2138;115,1241879;9,6949454;6,2280889;15,3835171;2,8259434;6,1475505;300,382246;0,0151116;0,0175877;0,0163481;4,6821055;5,952817;168,7179432;0,0151116;0,0175877;0,0163481;0,1478967;2,9579325;135,4266908;0,015771;0,0259962;0,0174013;0,1299818;2,5878124;265,8386078;0,030754;0,0434692;0,0336692;0,2778395;5,5470511;0;39,211164034;2,94603831447;3,88508205736;6,014235735622;1,51169332122;2,36540831226
"135";2139;116,8561024;9,7872525;6,3181591;15,6483642;2,865609;6,2358204;300,3952149;0,0152066;0,0177173;0,016457;4,6678708;5,927281;168,6709403;0,0152066;0,0177173;0,016457;0,1478513;2,9570268;135,6857869;0,0157844;0,0260114;0,0174173;0,1300567;2,5864082;268,8730449;0,0308951;0,0436172;0,0337831;0,277884;5,5451757;0;39,419174256;2,96590188404;3,922107752772;6,117821976822;1,53361268825;2,37353744586
"136";2140;118,281575;9,8604943;6,3920296;15,867593;2,898136;6,3082775;300,4190558;0,0153021;0,0178474;0,0165662;4,6537114;5,9022973;168,627965;0,0153021;0,0178474;0,0165662;0,1478089;2,9561782;135,4947627;0,016136;0,0260227;0,0174304;0,1301141;2,5842617;272,4662914;0,031065;0,0437616;0,0339041;0,2779108;5,5427464;0;39,648821534;2,98126916707;3,951357501904;6,203573626224;1,551595787615;2,37940769598
"137";2141;119,4547438;9,9185691;6,4525939;16,0489178;2,9248007;6,3677379;300,4539012;0,0153978;0,0179774;0,0166757;4,6396275;5,8778421;168,5888458;0,0153978;0,0179774;0,0166757;0,1477691;2,9553854;135,9678765;0,0161447;0,0260315;0,0174411;0,1301575;2,5818616;275,8616717;0,0313799;0,0439023;0,0340247;0,2779236;5,5398102;0;39,75170759;2,99285358848;3,974666424872;6,274506625352;1,56634539839;2,38342718642
"138";2142;120,4202228;9,9645618;6,5022364;16,1987983;2,9466536;6,4165262;300,4991254;0,0154952;0,0181075;0,016785;4,6256178;5,8540737;168,5533914;0,0154952;0,0181075;0,016785;0,1477323;2,954645;137,2297867;0,0176223;0,026038;0,0174498;0,1301899;2,5781148;279,1393298;0,0322326;0,0440405;0,0341439;0,2779257;5,5361025;0;39,71653861;3,00176263547;3,992545330372;6,33314623583;1,578441048995;2,3859313289
"139";2143;121,2147427;10,0009249;6,5429128;16,3226173;2,9645569;6,4565449;300,5538664;0,0156;0,0182377;0,0168946;4,6116822;5,8309946;168,5214243;0,0156;0,0182377;0,0168946;0,1476976;2,9539545;138,3823976;0,0177524;0,0260428;0,0174569;0,1302137;2,5730437;281,7970428;0,0329295;0,0441769;0,0342619;0,2779201;5,5311991;0;39,67406961;3,00857934926;4,0071080671;6,3815970639;1,588357926485;2,38719574324
"140";2144;121,8685485;10,0333071;6,5762325;16,4118993;2,9792193;6,4893638;300,616743;0,015707;0,0183678;0,017004;4,5978207;5,8097364;168,4927062;0,015707;0,0183678;0,017004;0,1476654;2,9533113;138,7268716;0,0177569;0,0260461;0,0174627;0,1302305;2,5677108;283,9659537;0,0332833;0,0443114;0,034378;0,2779081;5,5257672;0;39,726178786;3,01381129718;4,020126635472;6,416545045788;1,59648709831;2,3874471257
"141";2145;122,4102502;10,0763734;6,603717;16,4478171;2,9913149;6,51647;300,6817456;0,0158151;0,0184982;0,0171136;4,5840315;5,7901204;168,4669242;0,0158151;0,0184982;0,0171136;0,1476355;2,9527099;138,1597118;0,0181397;0,0260485;0,0174676;0,1302423;2,5624906;284,7567768;0,0335247;0,0444448;0,0344933;0,2778923;5,5199435;0;39,89051976;3,01774770806;4,037275797088;6,430629122838;1,603198316435;2,38690037446
"142";2146;122,8649278;10,137474;6,6266997;16,4405883;3,0014329;6,5391617;300,7443208;0,0159237;0,0186284;0,0172233;4,5703147;5,7702169;168,443965;0,0159237;0,0186284;0,0172233;0,1476074;2,9521487;138,1938815;0,0187384;0,0260502;0,0174719;0,1302508;2,5569368;284,9711608;0,0339875;0,0445773;0,0346078;0,277874;5,51398;0;39,958151394;3,02033122546;4,061566061068;6,427844015906;1,608815493595;2,38574387408
"143";2147;123,2451092;10,2123497;6,6458361;16,4012896;3,00986;6,5580801;300,8056431;0,0160324;0,0187588;0,0173331;4,5566701;5,7503678;168,4236053;0,0160324;0,0187588;0,0173331;0,1475812;2,9516251;138,0381213;0,0191386;0,0260513;0,0174758;0,1302563;2,5511771;285,0095023;0,0345903;0,0447092;0,0347216;0,277854;5,5078131;0;40,04176834;3,02182676676;4,09145642506;6,412520414962;1,61349802198;2,38406938028
"144";2148;124,3974161;10,367643;6,7066922;16,4430025;3,0372159;6,6181928;300,864977;0,0161417;0,0188892;0,0174428;4,5430969;5,7304857;168,4057031;0,0161417;0,0188889;0,0174428;0,1475568;2,9511369;138,1157637;0,0191531;0,0260646;0,0174914;0,1303235;2,5467581;284,1059609;0,0350597;0,0448432;0,0348378;0,2778469;5,501856;0;40,200528116;3,03565474788;4,153729760016;6,428866115822;1,62831755824;2,38846656958
"145";2149;126,5879865;10,6214177;6,8235848;16,5988228;3,0899762;6,7336218;300,9199839;0,0162515;0,0190195;0,0175525;4,5295951;5,7103718;168,3904537;0,0162515;0,0189961;0,0175525;0,1475343;2,950687;138,6638746;0,0191838;0,0261001;0,0175261;0,1305004;2,5394654;283,2295283;0,0352914;0,0449884;0,0349726;0,277945;5,4966746;0;40,438173412;3,06743238354;4,255464208904;6,489818060216;1,65675134581;2,40099613054
"146";2150;128,3922826;10,8481773;6,9197979;16,6893783;3,1334027;6,8286477;300,9726257;0,0163621;0,0191501;0,0176626;4,5161649;5,6902194;168,3782711;0,0163621;0,0190953;0,0176626;0,147514;2,950281;139,3084187;0,0194994;0,0261297;0,017556;0,1306497;2,5359681;282,2110959;0,0356638;0,0451246;0,0351121;0,2780715;5,4905769;0;40,607908544;3,0917038203;4,3462582304;6,525254806202;1,680160487815;2,41056507874
"147";2151;178,9130921;14,4462589;9,3383033;22,4596738;4,6234113;9,7976697;301,0212909;0,0164732;0,0192808;0,0177729;4,5028056;5,6696151;168,3694673;0,0164732;0,0191949;0,0177729;0,1474962;2,9499237;147,1351018;0,0207101;0,0272174;0,0185955;0,1360878;2,6283098;282,2607844;0,0360843;0,0454482;0,0354379;0,2791636;5,5034672;0;46,591899368;3,9762305575;5,78778473672;8,780961642176;2,267745626435;2,88223538946
"148";2152;287,0841198;21,9757651;14,472052;35,0340294;7,9399875;16,3097358;301,1406956;0,0165969;0,0194199;0,0178942;4,4895586;5,6601122;168,3939338;0,0165969;0,019302;0,0178942;0,1475024;2,9500466;179,5832767;0,0298179;0,0298179;0,0298179;0,1490895;2,9547619;317,3866843;0,0422017;0,0477324;0,0415464;0,2900601;5,7374095;0;57,209815418;5,88897216517;8,801709173516;13,692942886586;3,5149050047;3,93711438596
"149";2153;236,9478303;18,4940729;12,0391281;29,1259518;6,5939875;13,5282222;301,4114038;0,0167422;0,0195695;0,018038;4,476433;5,6627904;168,4709181;0,0167422;0,0194184;0,018038;0,1475463;2,9509251;175,2842379;0,0291797;0,0291797;0,0291797;0,1458984;2,8908823;337,3742752;0,0449938;0,048484;0,0457389;0,2932859;5,8282738;0;50,830499468;5,04815035391;7,406700202904;11,383308452898;2,923774325595;3,50240178526
"150";2154;195,5879102;15,5754977;10,0197911;24,2247174;5,4783148;11,2249151;301,710002;0,0168914;0,0197191;0,0181867;4,4633784;5,6655804;168,5687585;0,0168914;0,0195356;0,0181867;0,1476051;2,9521023;171,2971625;0,0285867;0,0285867;0,0283597;0,142933;2,8316289;340,1137733;0,0454469;0,0483387;0,0464834;0,2920265;5,8105372;0;45,640104958;4,35403098602;6,237349449824;9,467402569512;2,433154956675;3,14148252012
"151";2155;161,4652891;13,1273137;8,3431129;20,1573214;4,5532673;9,3170886;301,9963904;0,0170385;0,019866;0,018334;4,4503782;5,6681058;168,672565;0,0170385;0,0196503;0,018334;0,1476682;2,9533634;167,7320342;0,0280563;0,0280563;0,0280387;0,1402808;2,751734;338,2983779;0,045285;0,0479845;0,0464407;0,2897344;5,7558376;0;41,402150342;3,78870268588;5,256486744884;7,877315177366;2,02580293793;2,84159472282
"152";2156;133,3112981;11,0722927;6,9504125;16,7806805;3,7860251;7,7363938;302,2614432;0,017183;0,0200097;0,0184782;4,4374306;5,6702483;168,7747764;0,017183;0,0197623;0,0184782;0,14773;2,9546004;164,5421387;0,0275812;0,0275812;0,0275812;0,1379062;2,7022257;335,4783668;0,0449891;0,047611;0,0462395;0,2873595;5,6962425;0;37,944284364;3,31515775908;4,43316483982;6,55735137095;1,68745750505;2,5922271697
"153";2157;110,0798636;9,346088;5,7931288;13,9764238;3,149452;6,4263539;302,5045092;0,0173243;0,0201504;0,0186195;4,4245351;5,6720477;168,8705758;0,0173243;0,0198713;0,0186195;0,1477873;2,9557442;161,6862082;0,0271559;0,0271559;0,0271559;0,1357795;2,6596346;332,6211986;0,0446908;0,0472671;0,0459732;0,2851446;5,6483286;0;35,125743044;2,9231861399;3,741598114864;5,461164615652;1,406317268065;2,38468935656
"154";2158;90,9085584;7,8950555;4,831069;11,6466111;2,6211069;5,3402942;302,7270975;0,017463;0,0202876;0,0187581;4,4116915;5,6735511;168,9565358;0,017463;0,0199776;0,0187581;0,1478373;2,9567464;159,1273854;0,0267747;0,0267747;0,0267747;0,1338734;2,6219483;329,9697744;0,0444223;0,0469627;0,0457136;0,2831352;5,6073171;0;32,83115787;2,5989705009;3,160290685288;4,55045767761;1,172614630795;2,211795355
"155";2159;75,086295;6,674446;4,0309555;9,7101806;2,1824269;4,439633;302,9311933;0,0175989;0,0204223;0,018894;4,3989019;5,6744262;169,0300681;0,0175989;0,0200817;0,018894;0,1478786;2,9575696;156,8325858;0,0264326;0,0264326;0,026415;0,1321629;2,5387127;327,5659466;0,0441894;0,0466971;0,0454765;0,2813245;5,5492292;0;30,96588635;2,34608481105;2,671310785348;3,793545850408;0,97826293086;2,06760258754
"156";2160;62,0266603;5,6469161;3,365229;8,1000268;1,8180556;3,6924708;303,1183891;0,0177325;0,0205547;0,0190277;4,3861675;5,674033;169,0892213;0,0177325;0,0201838;0,0190277;0,1479094;2,9581865;154,0569338;0,0261253;0,0261253;0,0260207;0,1306266;2,4748233;325,1048583;0,0439914;0,0464668;0,0452317;0,2796929;5,4822993;0;29,552336184;2,13435345085;2,259694597708;3,164214355124;0,81656497412;1,9471950379
"157";2161;51,246158;4,7812832;2,8110604;6,7605845;1,5152853;3,0724317;303,2877988;0,0178642;0,0206847;0,0191592;4,3734887;5,6717682;169,1325656;0,0178642;0,0202837;0,0191592;0,1479288;2,9585767;149,9350015;0,0258489;0,0258489;0,0253366;0,1292441;2,4273148;321,8265706;0,0438245;0,0462681;0,0448467;0,2782198;5,4253938;0;28,643853742;1,95633931547;1,91294710686;2,640838087958;0,68197307141;1,84650528594
"158";2162;42,3460303;4,0514906;2,3495344;5,6458308;1,2635969;2,5577009;303,4330539;0,0179936;0,0208128;0,0192884;4,3608658;5,6673041;169,1591211;0,0179936;0,0203823;0,0192884;0,1479363;2,9587261;141,6897655;0,0242731;0,0255996;0,0249989;0,1279988;2,3893118;314,9359682;0,0430631;0,0460978;0,0444884;0,2768854;5,3789968;0;28,572504618;1,80731418404;1,621158800436;2,205174234894;0,56989090418;1,76216632634
"159";2163;34,9974188;3,4357545;1,9649725;4,7176358;1,0542823;2,1302313;303,5412864;0,018117;0,0209389;0,019416;4,3482997;5,6606712;169,1682463;0,018117;0,0204793;0,019416;0,1479312;2,9586258;131,7614536;0,0211615;0,0253748;0,0247744;0,1268741;2,3461808;302,9483337;0,0408437;0,0459525;0,0442959;0,2756721;5,3369462;0;28,948815224;1,68623031049;1,3756928596;1,842406217852;0,47650842063;1,69139195274
"160";2164;28,9291042;2,9158538;1,6443746;3,9443988;0,8801298;1,7750899;303,60009;0,0182333;0,0210635;0,0195422;4,3357902;5,6520341;169,1595393;0,0182333;0,0205749;0,0195422;0,1479136;2,9582706;124,2650322;0,0204478;0,0251712;0,0244776;0,1258563;2,3065921;288,4952108;0,0393404;0,0458292;0,0441328;0,2745639;5,2956586;0;29,15698268;1,58582872943;1,167670085868;1,540251400132;0,398666870045;1,63187442222
"161";2165;29,880291;3,0757732;1,6980175;3,9617778;0,8805166;1,7967901;303,5572529;0,0183452;0,0211867;0,0196668;4,3233381;5,6345521;169,1330648;0,0183452;0,0206693;0,0196668;0,1478831;2,9576608;98,6230384;0,0194321;0,0250787;0,0242282;0,1253931;2,2709897;243,2463341;0,0383134;0,0457507;0,0439562;0,2736746;5,2554377;0;32,87403077;1,59816116925;1,232211281588;1,547192468072;0,411757202775;1,62815478896
"162";2166;39,2706641;4,0603988;2,2033307;4,96673;1,0895967;2,2703485;303,3222152;0,018454;0,0213094;0,0197907;4,3109475;5,6084219;169,0919562;0,018454;0,0207633;0,0197907;0,1478422;2,9568418;101,5680018;0,0173792;0,0251561;0,0243053;0,1257802;2,2803994;222,1268397;0,0372562;0,0458355;0,0440123;0,2735931;5,2422823;0;33,74348285;1,7338154987;1,627676159936;1,940126977092;0,5345845862;1,6910893384
"163";2167;41,9844982;4,3255606;2,3472239;5,2673431;1,1385206;2,3921322;303,0492306;0,0185595;0,0214317;0,0199147;4,2986202;5,5814611;169,0401663;0,0185595;0,0208573;0,0199147;0,1477935;2,9558706;102,2107156;0,01661;0,0251236;0,0242729;0,125618;2,2722191;218,2097091;0,0360128;0,0459239;0,044114;0,2735219;5,2350472;0;33,995221848;1,76571558974;1,734292947676;2,057721836202;0,5695954526;1,70287420968
"164";2168;45,3326485;4,6020029;2,5239287;5,688724;1,2051565;2,5502988;302,7591276;0,0186595;0,0215539;0,0200386;4,2863552;5,5521458;168,9784938;0,0186595;0,0209493;0,0200367;0,147738;2,9547581;114,340881;0,0132532;0,0251018;0,0242142;0,1255092;2,264217;220,6433581;0,03378;0,0459945;0,0441875;0,2733577;5,2261737;0;32,725125314;1,80809908772;1,846465310992;2,222544733432;0,61257855344;1,7203404015
"165";2169;50,4756542;5,0162801;2,7963909;6,3563531;1,3174985;2,8062121;302,571413;0,0187433;0,0216758;0,0201621;4,2741521;5,5241711;168,9081884;0,0187433;0,0209713;0,0200885;0,147676;2,9535226;128,0307059;0,0132653;0,0251171;0,0240997;0,1255846;2,351212;252,3697416;0,0324813;0,0460528;0,0441845;0,2732773;5,246806;0;31,502290582;1,85174932064;2,012519776156;2,48366741219;0,67882640028;1,7524207596
"166";2170;58,2191257;5,6401986;3,208335;7,3744039;1,4949269;3,2024082;302,5247669;0,0188217;0,0217972;0,0202856;4,262011;5,5088609;168,8311334;0,0188217;0,0209756;0,0201224;0,1476095;2,9521911;131,373354;0,0133097;0,0251812;0,0238959;0,1259062;2,3650812;271,1248071;0,0321926;0,0461064;0,0441533;0,2733655;5,2952595;0;32,111875404;1,96541439263;2,262574980056;2,881832881728;0,77896334055;1,80530876302
"167";2171;68,4801249;6,4637086;3,75556;8,7367287;1,7351985;3,7342374;302,5257263;0,018899;0,0219184;0,0204083;4,2499333;5,4927872;168,750037;0,018899;0,0209792;0,0201558;0,1475401;2,9508022;131,014726;0,0133864;0,0252999;0,0227454;0,1264994;2,3785875;276,2550448;0,0322136;0,0461983;0,0437856;0,273711;5,3184794;0;33,598757528;2,12096096987;2,592605088112;3,414972427768;0,911966984425;1,87827754744
"168";2172;78,453698;7,2410559;4,2872363;10,0843805;1,9697476;4,2524262;302,5328387;0,0189765;0,0220395;0,0205301;4,2379204;5,4745135;168,6678638;0,0189765;0,0209829;0,0201881;0,14747;2,9493983;130,2672247;0,0135561;0,0254257;0,0218429;0,1271277;2,3853785;273,2863045;0,0323425;0,0463187;0,0427127;0,2742169;5,3304924;0;35,10070368;2,27368150364;2,904097841988;3,942277809346;1,041189766805;1,94942122018
"169";2173;86,6656633;7,8513394;4,7241329;11,220155;2,1624716;4,6784422;302,5263377;0,0190544;0,0221604;0,0206514;4,2259716;5,4540841;168,5868627;0,0190544;0,0209865;0,0202196;0,1474006;2,948012;131,2532958;0,01362;0,0255271;0,0217968;0,1276351;2,3883307;268,0244827;0,0325409;0,046434;0,0421846;0,274704;5,3348811;0;36,111418728;2,39837737732;3,148680668088;4,386408373408;1,14738222491;2,00721507686
"170";2174;93,4269717;8,3303158;5,0830913;12,1754937;2,3208034;5,0286405;302,5056181;0,0191329;0,0222814;0,0207717;4,2140863;5,4319666;168,508381;0,0191329;0,0209904;0,020251;0,1473332;2,9464281;131,422856;0,0136714;0,0256084;0,0204956;0,1280417;2,3908383;264,4714813;0,032694;0,0465325;0,0415928;0,2751081;5,3372248;0;37,031362732;2,49920739736;3,340646110748;4,760482476404;1,234636713115;2,0540354688
"171";2175;98,9936876;8,7069526;5,3779685;12,9767204;2,4508595;5,3164761;302,4763393;0,0192119;0,022402;0,0208897;4,202264;5,4090408;168,4332408;0,0192119;0,020995;0,0202766;0,147268;2,9447388;132,6277109;0,0137127;0,025673;0,0201143;0,1283662;2,3689925;262,7107315;0,0328264;0,0466138;0,0407485;0,2754275;5,3297302;0;37,63792424;2,58801560668;3,491602183368;5,073941307884;1,306320227375;2,09183719038
"172";2176;103,5767473;9,0039059;5,6201627;13,6466989;2,5576708;5,5530222;302,4426681;0,0192926;0,0225223;0,0210049;4,1905038;5,3855378;168,3620124;0,0192926;0,0210002;0,0202758;0,1472057;2,9430932;134,2713508;0,0145718;0,025725;0,0178206;0,1286249;2,3677974;262,298622;0,0334176;0,0466807;0,0394082;0,2756735;5,3176124;0;38,044729044;2,65436517722;3,610297236292;5,336831333536;1,365202128;2,12222763382
"173";2177;107,349836;9,2385676;5,8190495;14,2055458;2,6453757;5,7473897;302,4046469;0,019377;0,0226421;0,0211129;4,1788039;5,3611147;168,2950199;0,019377;0,0210057;0,0202734;0,1471464;2,9414924;134,8723603;0,0146019;0,0257661;0,0173013;0,1288303;2,3649137;262,2650109;0,0337894;0,0467354;0,0381666;0,2758597;5,3116066;0;38,483497164;2,70789003979;3,704362020452;5,555574556252;1,413560692775;2,14652898558
"174";2178;110,4559638;9,4243954;5,9823414;14,6706794;2,7173775;5,9070758;302,3674498;0,0194644;0,0227616;0,0212169;4,1671645;5,3365315;168,2324277;0,0194644;0,0210121;0,0202715;0,1470903;2,9399506;135,2206952;0,0156947;0,0257985;0,0173333;0,1289925;2,3590605;262,9081688;0,0345329;0,0467807;0,0377566;0,2759979;5,30507;0;38,864380576;2,75154414396;3,778431445476;5,73746064174;1,453269958725;2,1658291697
"175";2179;113,0129537;9,5718007;6,116383;15,0571086;2,7764758;6,0382482;302,3355835;0,019557;0,0228804;0,0213192;4,1555846;5,3120629;168,1742595;0,019557;0,0210192;0,0202703;0,1470376;2,9384734;135,3479358;0,0157163;0,0258242;0,0173591;0,1291204;2,3521516;264,2018033;0,0350335;0,0468181;0,0376597;0,2760979;5,2974667;0;39,200084196;2,78672999715;3,837534047464;5,888576640326;1,48587139756;2,181022564
"176";2180;115,117773;9,6888476;6,2263875;15,3776797;2,8249718;6,1459793;302,3129273;0,0196517;0,0229985;0,0214204;4,1440631;5,287844;168,1204629;0,0196438;0,0210267;0,0202695;0,1469879;2,9370613;135,5511097;0,0157334;0,0258439;0,0173795;0,1292203;2,3443681;266,0334894;0,0352537;0,0468496;0,0376475;0,2761679;5,288929;0;39,463142684;2,81500427544;3,884472862084;6,013945120188;1,512631907405;2,19284456076
"177";2181;116,8503296;9,7818255;6,3166448;15,643313;2,864758;6,2344408;302,3001634;0,0197466;0,0231162;0,0215214;4,1326004;5,2639565;168,0709691;0,0196654;0,0210348;0,0202695;0,1469411;2,9357149;135,8490284;0,015956;0,0258596;0,0173964;0,1292981;2,3355744;268,6790809;0,0353993;0,0468764;0,037657;0,2762144;5,2793659;0;39,662205044;2,83772625213;3,921683508236;6,11783530924;1,53459373527;2,20190013218
"178";2182;118,2763809;9,855678;6,3906839;15,8632155;2,8973903;6,3070662;302,2976054;0,0198417;0,0232333;0,0216215;4,1211951;5,2405704;168,0256447;0,019683;0,0210436;0,0202698;0,1468975;2,9344351;136,2208353;0,0160917;0,0258715;0,0174099;0,1293581;2,3263532;272,1516836;0,0355842;0,0468995;0,0376702;0,2762425;5,2691776;0;39,80944114;2,85583146898;3,95126436528;6,203846647558;1,552614507385;2,20868627238
"179";2183;119,450108;9,9143033;6,451402;16,0451239;2,9241482;6,366676;302,3064757;0,019937;0,0233496;0,0217213;4,1098478;5,217659;167,9842481;0,0197013;0,0210529;0,0202709;0,1468566;2,9332181;137,4152759;0,0161006;0,0258808;0,0174208;0,1294037;2,3168372;275,5633716;0,0357336;0,0469198;0,0376828;0,2762565;5,2586342;0;39,807783092;2,87014406866;3,974793666172;6,275003951912;1,56739804794;2,21361229138
"180";2184;120,4160957;9,9607919;6,5011811;16,1955076;2,9460816;6,4155925;302,3258172;0,0200326;0,0234651;0,0218203;4,0985568;5,1953786;167,9466562;0,0197205;0,0210627;0,0202725;0,1468187;2,9320643;138,4865717;0,0175863;0,0258875;0,0174297;0,1294381;2,307239;278,8424818;0,0364876;0,046938;0,0376944;0,2762599;5,2479168;0;39,795747768;2,88136583137;3,992867341032;6,333836198236;1,579523302035;2,21701321618
"181";2185;121,2110631;10,0003079;6,5419799;16,3134253;2,9640556;6,4557244;302,3563395;0,0201353;0,0235802;0,0219186;4,0873225;5,1742957;167,9126085;0,0197398;0,0210731;0,0202747;0,1467831;2,9309794;139,901626;0,0177143;0,0258928;0,0174368;0,1294638;2,2978358;282,3598309;0,0370996;0,0469545;0,0377044;0,2762551;5,2372519;0;39,713208724;2,89017747771;4,008693633964;6,379975317958;1,589466137265;2,21916572458
"182";2186;121,8703675;10,0455747;6,5756808;16,3804468;2,978905;6,4889136;302,3953734;0,0202396;0,0236945;0,0220161;4,0761445;5,1561546;167,8818722;0,01976;0,0210837;0,0202771;0,1467501;2,9299887;138,6215774;0,0180937;0,0258966;0,0174429;0,1294827;2,2929654;283,5686091;0,0374265;0,0469697;0,0377137;0,2762442;5,229381;0;39,99018289;2,89634623716;4,026724507656;6,4062151196;1,597683998035;2,22033671608
"183";2187;123,2615802;10,1784769;6,6489812;16,5036135;3,0117536;6,5612286;302,4307126;0,0203441;0,0238079;0,0221132;4,0650222;5,1374975;167,8542691;0,0197808;0,0210949;0,0202803;0,146719;2,9290339;138,576012;0,018399;0,0259125;0,0174606;0,1295613;2,2862017;283,495323;0,0377932;0,0469868;0,0377247;0,2762432;5,2212112;0;40,196279312;2,91505880668;4,07990592072;6,454401879778;1,61552335763;2,2272769687
"184";2188;125,6534154;10,418116;6,7763327;16,7262146;3,069131;6,6869202;302,4637175;0,0204488;0,023921;0,0222098;4,0539555;5,1188368;167,8299871;0,0198021;0,0211069;0,0202834;0,1466905;2,9281267;138,7434463;0,0191219;0,0259495;0,017497;0,1297475;2,2821124;283,0978355;0,038219;0,0470248;0,0377551;0,2763459;5,2150976;0;40,512316124;2,94947273262;4,175695936604;6,541457994852;1,64649463581;2,2420644834
"185";2189;127,6233701;10,6394975;6,8811226;16,867146;3,1163438;6,7903719;302,495283;0,0205534;0,0240339;0,0223059;4,0429449;5,0999643;167,8094702;0,0198251;0,0211191;0,0202877;0,1466644;2,9272689;139,5284256;0,0191488;0,0259808;0,0175277;0,1299042;2,2573064;282,9671194;0,0387473;0,0470683;0,0377897;0,2764754;5,2039405;0;40,68263185;2,98334932906;4,264447925596;6,596584923716;1,671983653885;2,2536206707
"186";2190;129,2457763;10,8438092;6,9673453;16,9397768;3,1551897;6,8755121;302,5254964;0,020658;0,0241457;0,0224014;4,0319896;5,0808925;167,7927961;0,0198484;0,021132;0,0202919;0,1466415;2,9264601;139,9412746;0,0191716;0,0260069;0,0175542;0,1300354;2,2414832;281,7434751;0,0389305;0,0471095;0,0378225;0,2765947;5,1845366;0;40,856199734;3,00871115758;4,346360664656;6,62500909152;1,692960910505;2,26252033434
"187";2191;130,5819263;11,0305989;7,0382815;16,9543245;3,1871489;6,9455776;302,5506907;0,0207629;0,0242573;0,0224968;4,0210901;5,0611518;167,7799053;0,0198726;0,0211452;0,020297;0,146621;2,9256944;140,4256267;0,0194805;0,0260292;0,0175767;0,1301461;2,2332683;280,3386592;0,0392223;0,0471474;0,0378527;0,2766976;5,1689655;0;40,978978642;3,02684090267;4,421136749788;6,630725453708;1,71022365828;2,26923658374
"188";2192;131,6823799;11,1995309;7,0966425;16,9227975;3,2134416;7,0032353;302,5725955;0,0208674;0,0243683;0,0225913;4,0102447;5,04108;167,7707134;0,019898;0,0211591;0,0203025;0,1466035;2,9249763;140,9326725;0,0196226;0,0260478;0,0175965;0,1302396;2,2242724;279,7909775;0,0393597;0,0471822;0,0378799;0,2767841;5,1577853;0;41,065122406;3,04126728613;4,488822869532;6,618428233454;1,72443075715;2,27415901202
"189";2193;181,5426236;14,756598;9,4771129;22,4663892;4,6840429;9,9343786;302,5941743;0,0209718;0,0244791;0,0226856;3,9994539;5,0207765;167,7652259;0,0199243;0,0211734;0,0203089;0,1465883;2,9243066;148,5595707;0,020694;0,0271201;0,0186216;0,1356013;2,319662;281,2832661;0,0396877;0,0474081;0,0380915;0,2778263;5,1678037;0;46,980811808;3,91321221307;5,913965545608;8,785497792136;2,302770395295;2,7404552973
"190";2194;289,0299493;22,2566807;14,5671375;34,6833625;7,9752152;16,402611;302,6900213;0,0210879;0,0245973;0,0227899;3,9887583;5,0117905;167,7930679;0,0199604;0,0211928;0,0203208;0,1465973;2,9243039;179,187621;0,0296963;0,0296963;0,0296963;0,1484818;2,836573;316,5870875;0,0455866;0,0495838;0,0440174;0,2886179;5,486371;0;57,754528944;5,75355348645;8,916137454948;13,557800805978;3,539303457425;3,78804663902
"191";2195;238,5462617;18,7221117;12,1162897;28,8332642;6,6223206;13,6038128;302,9346008;0,0212246;0,024725;0,0229158;3,9781672;5,0165065;167,8732506;0,0200156;0,0212194;0,0203453;0,1466441;2,9252638;174,844346;0,0290516;0,0290516;0,0290516;0,1452582;2,766049;336,4133014;0,0482325;0,0502335;0,0480347;0,2917784;5,6508558;0;51,32911231;4,91006751191;7,499936736372;11,270830661832;2,943812631455;3,35194660976
"192";2196;196,9006967;15,7604124;10,0823367;23,9802802;5,5010579;11,2863858;303,2062578;0,0213643;0,024853;0,0230457;3,9676305;5,0215773;167,9741688;0,0200767;0,0212493;0,0203744;0,1467054;2,9265211;170,8240369;0,0284537;0,0284537;0,0282255;0,1422685;2,7026829;339,0830862;0,048577;0,0499919;0,0486392;0,2904833;5,6504819;0;46,099608464;4,21355527794;6,31330172548;9,373784754392;2,4496367848;2,99005021994
"193";2197;162,5433145;13,2770797;8,3937474;19,9530607;4,5714828;9,367027;303,4654474;0,0215015;0,0249772;0,0231735;3,9571327;5,02642;168,0807919;0,0201399;0,0212799;0,0204045;0,1467712;2,9278588;167,2340936;0,0279196;0,0279196;0,0279017;0,139598;2,6066;337,2303047;0,0483201;0,0495466;0,0484693;0,2881685;5,5917857;0;41,828453562;3,6503865159;5,318350342816;7,79939904085;2,03938515525;2,6895190105
