;;Foliage;;;;;;;;;;;;;Wood;;;;;;;;;;;;;Bark;;;;;;;;;;;;;Branch;;;;;;;;;;;;;Total ligneous;;;;;;;
        2007;           8;   8619.2695312;    828.9588623;     75.4503708;     35.5685501;    104.8751984;     22.0935593;     37.0082970;    100.0784302;     26.0638084;      7.4513040;     35.3428154;      6.1061487;      9.8801622; 135356.7187500;     22.4085159;     12.3306170;      2.2574065;      5.5416994;      1.1654305;      1.2739537;     42.4844437;     66.8914566;      7.4265175;     29.3278790;      5.0582170;      5.3410654;  22710.3750000;    181.4167633;     46.7305260;     13.6262741;     47.2699623;      6.1360669;     12.7896357;     57.7083664;     42.5334930;      7.5213723;     41.9727516;      4.4683337;      8.9965706;  19146.0390625;    120.3811111;     39.9658623;     10.7306013;     26.7146931;      3.6108274;      7.5184903;     32.2830353;     30.6672001;      4.9934258;     19.9980183;      2.2167506;      4.4586573; 177213.1250000;    132.4758453;    140.0921478;     19.9413166;     91.2986450;     11.7433023;     18.7962933;
        2007;           9;   8562.6132812;    829.3021240;     75.4967422;     35.5891151;    104.9447937;     22.0979080;     36.8873825;     99.4617538;     25.9083958;      7.4066038;     35.1337967;      6.0672054;      9.7831488; 136851.4843750;     22.4024296;     12.3324986;      2.2576807;      5.5423479;      1.1648932;      1.2663976;     42.9419403;     67.6404724;      7.5094414;     29.6552219;      5.1117172;      5.3680201;  22966.7871094;    181.3667450;     46.7381248;     13.6280355;     47.2758446;      6.1331859;     12.7123203;     58.3438339;     43.0207062;      7.6072750;     42.4519272;      4.5166616;      9.0431461;  19242.1933594;    120.3701553;     39.9691811;     10.7314739;     26.7175388;      3.6101332;      7.4976377;     32.4422112;     30.8237743;      5.0189118;     20.1005955;      2.2274554;      4.4686208; 179060.4687500;    133.7279968;    141.4849548;     20.1356297;     92.2077484;     11.8558331;     18.8797874;
        2007;          10;   8339.0878906;    830.3757324;     74.9291534;     35.6306763;    104.5005951;     21.9141331;     36.9552612;     96.9907227;     25.0423660;      7.2216792;     34.0718079;      5.8596816;      9.5452938; 136874.8593750;     22.4024582;     12.3312006;      2.2576849;      5.5419822;      1.1648545;      1.2664160;     42.9493332;     67.6449051;      7.5107388;     29.6583271;      5.1124210;      5.3690147;  22970.7968750;    181.3670197;     46.7331009;     13.6280632;     47.2726593;      6.1329789;     12.7125177;     58.3541069;     43.0235901;      7.6086183;     42.4564781;      4.5172982;      9.0448647;  19245.8925781;    120.3704910;     39.9644547;     10.7315063;     26.7155895;      3.6096675;      7.4977140;     32.4485359;     30.8260536;      5.0198922;     20.1029911;      2.2275963;      4.4695253; 179091.5625000;    133.7519684;    141.4945374;     20.1392498;     92.2177963;     11.8573160;     18.8834057;
        2007;          11;   8118.4218750;    836.8842773;     75.7616959;     36.0008545;    105.5973206;     22.1456928;     37.1797066;     95.1642990;     24.6505909;      7.1036248;     33.5183296;      5.7649035;      9.3491478; 136873.8750000;     22.4025764;     12.3312893;      2.2577002;      5.5419903;      1.1648626;      1.2664212;     42.9492531;     67.6449051;      7.5107350;     29.6581573;      5.1124196;      5.3689981;  22970.6269531;    181.3679962;     46.7334404;     13.6281576;     47.2727242;      6.1330218;     12.7125702;     58.3539848;     43.0235901;      7.6086154;     42.4562225;      4.5172968;      9.0448360;  19249.5917969;    120.3536530;     39.9567757;     10.7295694;     26.7103844;      3.6090055;      7.4968758;     32.4502335;     30.8260536;      5.0199504;     20.1029377;      2.2276158;      4.4698844; 179094.0937500;    133.7534790;    141.4945374;     20.1393013;     92.2173233;     11.8573313;     18.8837185;
        2007;          12;   8021.8461914;    841.6397095;     76.2140884;     36.2158279;    106.1932755;     22.2759838;     37.3892097;     94.5665665;     24.5027924;      7.0610352;     33.3065186;      5.7298388;      9.2899866; 136873.5625000;     22.4026260;     12.3313179;      2.2577052;      5.5419927;      1.1648653;      1.2664239;     42.9492455;     67.6449051;      7.5107350;     29.6581039;      5.1124196;      5.3689976;  22970.5742188;    181.3684082;     46.7335510;     13.6281891;     47.2727470;      6.1330361;     12.7125988;     58.3539848;     43.0235901;      7.6086154;     42.4561424;      4.5172968;      9.0448351;  19253.2890625;    120.3315735;     39.9490967;     10.7275085;     26.7052307;      3.6083219;      7.4955115;     32.4505119;     30.8260536;      5.0199504;     20.1029205;      2.2276216;      4.4699297; 179097.4218750;    133.7537537;    141.4945374;     20.1393013;     92.2171631;     11.8573360;     18.8837624;
        2008;           1;   7968.3198242;    843.5426636;     76.3906021;     36.2997055;    106.4258041;     22.3270817;     37.4734192;     94.1479416;     24.3956661;      7.0301638;     33.1567192;      5.7046614;      9.2487812; 136873.4843750;     22.4026375;     12.3313246;      2.2577064;      5.5419931;      1.1648659;      1.2664247;     42.9492455;     67.6449051;      7.5107350;     29.6580906;      5.1124191;      5.3689976;  22970.5625000;    181.3684998;     46.7335777;     13.6281967;     47.2727509;      6.1330395;     12.7126055;     58.3539848;     43.0235901;      7.6086154;     42.4561234;      4.5172968;      9.0448351;  19256.8769531;    120.3096542;     39.9416580;     10.7255106;     26.7002506;      3.6076558;      7.4941516;     32.4506493;     30.8260536;      5.0199504;     20.1029167;      2.2276254;      4.4699516; 179100.9218750;    133.7538757;    141.4945374;     20.1393013;     92.2171402;     11.8573399;     18.8837833;
        2008;           2;   7913.4277344;    844.8974609;     76.5165405;     36.3595505;    106.5917053;     22.3632278;     37.5330391;     93.6495438;     24.2675533;      6.9932451;     32.9796410;      5.6745358;      9.1996841; 136873.4375000;     22.4026470;     12.3313293;      2.2577074;      5.5419936;      1.1648662;      1.2664251;     42.9492455;     67.6449051;      7.5107350;     29.6580830;      5.1124182;      5.3689976;  22970.5546875;    181.3685608;     46.7335892;     13.6282005;     47.2727509;      6.1330419;     12.7126093;     58.3539848;     43.0235863;      7.6086154;     42.4561119;      4.5172973;      9.0448351;  19260.4628906;    120.2877960;     39.9342194;     10.7235136;     26.6952763;      3.6069956;      7.4928017;     32.4507942;     30.8260536;      5.0199504;     20.1029148;      2.2276323;      4.4699788; 179104.4531250;    133.7540436;    141.4945374;     20.1393013;     92.2171097;     11.8573475;     18.8838120;
        2008;           3;   7855.6225586;    846.4962158;     76.6656570;     36.4304085;    106.7881393;     22.4049721;     37.6027451;     93.1413879;     24.1372337;      6.9556904;     32.7990685;      5.6436000;      9.1494427; 136873.3125000;     22.4026661;     12.3313398;      2.2577093;      5.5419946;      1.1648672;      1.2664262;     42.9492455;     67.6449051;      7.5107350;     29.6580601;      5.1124182;      5.3689976;  22970.5351562;    181.3687134;     46.7336273;     13.6282120;     47.2727585;      6.1330471;     12.7126198;     58.3539848;     43.0235863;      7.6086154;     42.4560814;      4.5172973;      9.0448351;  19267.6347656;    120.2442398;     39.9193535;     10.7195206;     26.6853294;      3.6057062;      7.4901352;     32.4511261;     30.8260536;      5.0199504;     20.1029072;      2.2276654;      4.4700522; 179111.4843750;    133.7543640;    141.4945374;     20.1393013;     92.2170563;     11.8573809;     18.8838844;
        2008;           4;   8471.6679688;    789.2949829;     71.1567993;     33.7698479;     99.1356430;     21.0062599;     35.0672455;     93.6580963;     24.1596889;      6.9533434;     32.8364830;      5.7062249;      9.2016373; 136930.2343750;     22.3942966;     12.3264627;      2.2568030;      5.5415530;      1.1644634;      1.2659559;     42.9510536;     67.6462708;      7.5108423;     29.6680298;      5.1127715;      5.3692346;  22979.8593750;    181.3025665;     46.7155876;     13.6228724;     47.2690926;      6.1309719;     12.7080126;     58.3563766;     43.0244370;      7.6087208;     42.4700241;      4.5176010;      9.0452271;  19357.2890625;    119.7440720;     39.7434731;     10.6715870;     26.5656452;      3.5917909;      7.4590354;     32.4665108;     30.8330441;      5.0207572;     20.1058674;      2.2293940;      4.4722047; 179267.3750000;    133.7739410;    141.5037384;     20.1403179;     92.2439117;     11.8597670;     18.8866673;
        2008;           5;   8841.1757812;    767.5825806;     69.5350037;     32.9192543;     96.5405045;     20.6254196;     34.0447998;     95.0543976;     24.6387997;      7.0738468;     33.3716354;      5.8471479;      9.3229923; 138275.9218750;     22.3521729;     12.2611065;      2.2439578;      5.5086589;      1.1593398;      1.2579578;     43.2915688;     67.9488678;      7.5414844;     29.7817554;      5.1403003;      5.3877463;  23200.2929688;    180.9698639;     46.4738770;     13.5471935;     46.9952278;      6.1046405;     12.6297750;     58.8080482;     43.2124023;      7.6390343;     42.6289978;      4.5413480;      9.0757713;  19536.5996094;    119.0552979;     39.5460472;     10.6147251;     26.4184628;      3.5770380;      7.4139991;     32.5787735;     30.9640713;      5.0402646;     20.1796837;      2.2408035;      4.4863787; 181012.8125000;    134.6783905;    142.1253510;     20.2207851;     92.5904236;     11.9224520;     18.9498978;
        2008;           6;   8844.1455078;    767.4348145;     69.5997543;     32.9556160;     96.6596832;     20.6166840;     33.9718323;     95.0680084;     24.6700268;      7.0840383;     33.4240532;      5.8466344;      9.3061352; 140158.6562500;     22.2990189;     12.2587919;      2.2444756;      5.5099001;      1.1564075;      1.2507747;     43.7766724;     68.8610535;      7.6459322;     30.1940613;      5.1971121;      5.4299212;  23508.7031250;    180.5498047;     46.4655724;     13.5503006;     47.0057411;      6.0895653;     12.5596600;     59.4514885;     43.7790146;      7.7423582;     43.2053413;      4.5903535;      9.1453657;  19651.3554688;    118.9410782;     39.5445137;     10.6164207;     26.4235210;      3.5732424;      7.3949742;     32.7387009;     31.1447487;      5.0706806;     20.3021069;      2.2515738;      4.5011520; 183318.7187500;    135.9668732;    143.7848206;     20.4589710;     93.7015152;     12.0390406;     19.0764389;
        2008;           7;   8857.2929688;    766.5834961;     69.6630554;     32.9897957;     96.7716980;     20.6361904;     33.8335114;     95.1037292;     24.7291718;      7.1019278;     33.5125351;      5.8608651;      9.2820206; 141760.3750000;     22.2511921;     12.2575855;      2.2449052;      5.5109301;      1.1566088;      1.2404064;     44.1819801;     69.6411285;      7.7347889;     30.5448227;      5.2574186;      5.4464469;  23771.0781250;    180.1716156;     46.4613152;     13.5528803;     47.0144730;      6.0906005;     12.4580698;     59.9890976;     44.2635689;      7.8302593;     43.6956635;      4.6423750;      9.1726351;  19766.1132812;    118.7331619;     39.5441933;     10.6180973;     26.4285183;      3.5737011;      7.3631544;     32.8723183;     31.3263664;      5.1010971;     20.4245243;      2.2650132;      4.5079560; 185297.5625000;    137.0433960;    145.2310791;     20.6661434;     94.6650162;     12.1648064;     19.1270390;
        2008;           8;   8839.7626953;    765.3728638;     69.7201157;     33.0151520;     96.8548126;     20.6506615;     33.7544594;     94.7655945;     24.7004414;      7.0933194;     33.4749260;      5.8533678;      9.2420053; 142861.3125000;     22.2189388;     12.2594767;      2.2451952;      5.5116243;      1.1567445;      1.2347763;     44.4605637;     70.1927948;      7.7958655;     30.7859192;      5.2988696;      5.4638329;  23951.4238281;    179.9164734;     46.4684677;     13.5546198;     47.0203629;      6.0912991;     12.4029350;     60.3586197;     44.6062508;      7.8906775;     44.0326881;      4.6781316;      9.2013235;  19866.5253906;    118.4630966;     39.5496826;     10.6195488;     26.4328461;      3.5740983;      7.3407469;     32.9641609;     31.4898758;      5.1277118;     20.5316448;      2.2767727;      4.5170684; 186679.2500000;    137.7833405;    146.2889099;     20.8142529;     95.3502426;     12.2537737;     19.1822243;
        2008;           9;   8781.6562500;    763.1777954;     69.8026886;     33.0518456;     96.9750748;     20.6716042;     33.6623344;     93.8726730;     24.5671406;      7.0545249;     33.2961845;      5.8207884;      9.1561966; 143736.6875000;     22.1936474;     12.2609587;      2.2454226;      5.5121694;      1.1568509;      1.2310606;     44.6820793;     70.6314392;      7.8444285;     30.9776192;      5.3318291;      5.4807701;  24094.8203125;    179.7163239;     46.4740753;     13.5559845;     47.0249825;      6.0918465;     12.3665695;     60.6524353;     44.8787193;      7.9387174;     44.3006592;      4.7065625;      9.2292709;  19959.7675781;    118.1709061;     39.5547256;     10.6208820;     26.4368248;      3.5744636;      7.3232241;     33.0371857;     31.6417046;      5.1524248;     20.6311111;      2.2876918;      4.5274353; 187791.2656250;    138.3717041;    147.1518707;     20.9355717;     95.9093857;     12.3260851;     19.2374744;
        2008;          10;   8552.4130859;    765.1010132;     69.4709930;     33.1260109;     96.9885178;     20.5109406;     33.7716522;     91.6525421;     23.8121281;      6.8857841;     32.4314880;      5.6247797;      8.9461355; 143761.7500000;     22.1937141;     12.2599792;      2.2454290;      5.5120344;      1.1568130;      1.2310855;     44.6900024;     70.6381149;      7.8458190;     30.9822636;      5.3325844;      5.4818363;  24098.9257812;    179.7168579;     46.4704475;     13.5560236;     47.0238571;      6.0916514;     12.3668203;     60.6629486;     44.8828621;      7.9400930;     44.3071480;      4.7072139;      9.2310324;  19963.3535156;    118.1716156;     39.5514984;     10.6209326;     26.4362221;      3.5740449;      7.3233271;     33.0433197;     31.6448078;      5.1533751;     20.6343479;      2.2878351;      4.5283127; 187824.0312500;    138.3962708;    147.1657867;     20.9392891;     95.9237595;     12.3276339;     19.2411804;
        2008;          11;   8345.4179688;    770.0901489;     70.0828476;     33.3713264;     97.7916946;     20.6821365;     33.9429054;     90.0174408;     23.4404449;      6.7688861;     31.9086132;      5.5344524;      8.7738771; 143760.9531250;     22.1938095;     12.2600479;      2.2454398;      5.5120401;      1.1568192;      1.2310898;     44.6899452;     70.6381149;      7.8458123;     30.9821205;      5.3325830;      5.4818249;  24098.7929688;    179.7176208;     46.4707031;     13.5560875;     47.0239067;      6.0916829;     12.3668623;     60.6628723;     44.8828621;      7.9400873;     44.3069572;      4.7072124;      9.2310114;  19966.9394531;    118.1551666;     39.5443954;     10.6192913;     26.4314194;      3.5734324;      7.3224936;     33.0446548;     31.6448078;      5.1535044;     20.6343060;      2.2878537;      4.5286102; 187826.6875000;    138.3974762;    147.1657867;     20.9394035;     95.9233856;     12.3276482;     19.2414474;
        2008;          12;   8250.2695312;    774.0995483;     70.4672470;     33.5543671;     98.2962875;     20.7937260;     34.1180801;     89.4544525;     23.3002968;      6.7284160;     31.7075825;      5.5008736;      8.7186089; 143760.6406250;     22.1938553;     12.2600737;      2.2454445;      5.5120425;      1.1568217;      1.2310922;     44.6899414;     70.6381149;      7.8458128;     30.9820709;      5.3325830;      5.4818244;  24098.7460938;    179.7179718;     46.4707985;     13.5561142;     47.0239258;      6.0916953;     12.3668861;     60.6628685;     44.8828621;      7.9400873;     44.3068771;      4.7072129;      9.2310104;  19970.5253906;    118.1348801;     39.5372925;     10.6173840;     26.4266529;      3.5727999;      7.3212457;     33.0449219;     31.6448078;      5.1535044;     20.6342926;      2.2878599;      4.5286527; 187829.9218750;    138.3977203;    147.1657867;     20.9394035;     95.9232483;     12.3276567;     19.2414875;
        2009;           1;   8196.9003906;    775.7107544;     70.6177673;     33.6260414;     98.4938736;     20.8376598;     34.1888008;     89.0607758;     23.1990204;      6.6991706;     31.5657959;      5.4768372;      8.6801653; 143760.5625000;     22.1938667;     12.2600803;      2.2454457;      5.5120425;      1.1568223;      1.2310929;     44.6899414;     70.6381149;      7.8458123;     30.9820557;      5.3325830;      5.4818244;  24098.7324219;    179.7180634;     46.4708214;     13.5561209;     47.0239296;      6.0916986;     12.3668928;     60.6628685;     44.8828621;      7.9400873;     44.3068619;      4.7072129;      9.2310104;  19973.7753906;    118.1160965;     39.5308609;     10.6156569;     26.4223499;      3.5722241;      7.3200855;     33.0450401;     31.6448078;      5.1535044;     20.6342869;      2.2878635;      4.5286717; 187833.0625000;    138.3978424;    147.1657867;     20.9394035;     95.9232101;     12.3276596;     19.2415066;
        2009;           2;   8141.7651367;    776.8544922;     70.7248459;     33.6770287;     98.6344452;     20.8686123;     34.2386818;     88.5921631;     23.0779171;      6.6641989;     31.3982201;      5.4480786;      8.6343584; 143760.5156250;     22.1938744;     12.2600842;      2.2454464;      5.5120430;      1.1568227;      1.2310934;     44.6899414;     70.6381149;      7.8458123;     30.9820461;      5.3325830;      5.4818244;  24098.7265625;    179.7181091;     46.4708328;     13.5561247;     47.0239296;      6.0917006;     12.3668966;     60.6628685;     44.8828621;      7.9400873;     44.3068504;      4.7072129;      9.2310104;  19977.0253906;    118.0973511;     39.5244293;     10.6139297;     26.4180489;      3.5716536;      7.3189344;     33.0451698;     31.6448078;      5.1535044;     20.6342850;      2.2878702;      4.5286961; 187836.2656250;    138.3979797;    147.1657867;     20.9394035;     95.9231796;     12.3276653;     19.2415314;
        2009;           3;   8083.8325195;    778.2023926;     70.8515244;     33.7373505;     98.8007431;     20.9042091;     34.2968292;     88.1144028;     22.9547462;      6.6286321;     31.2273674;      5.4185400;      8.5874805; 143760.4062500;     22.1938915;     12.2600946;      2.2454484;      5.5120435;      1.1568236;      1.2310944;     44.6899414;     70.6381149;      7.8458128;     30.9820232;      5.3325830;      5.4818244;  24098.7070312;    179.7182617;     46.4708672;     13.5561361;     47.0239410;      6.0917053;     12.3669062;     60.6628685;     44.8828583;      7.9400873;     44.3068275;      4.7072129;      9.2310104;  19983.5253906;    118.0599976;     39.5115738;     10.6104774;     26.4094505;      3.5705411;      7.3166618;     33.0454712;     31.6448078;      5.1535044;     20.6342812;      2.2879016;      4.5287623; 187842.6250000;    138.3982697;    147.1657867;     20.9394035;     95.9231339;     12.3276978;     19.2415981;
        2009;           4;   8714.1025391;    726.7396240;     65.8240585;     31.2988663;     91.7913208;     19.6405792;     32.0362816;     88.7030563;     22.9886436;      6.6289830;     31.2739086;      5.4879251;      8.6468763; 143822.2031250;     22.1853676;     12.2550945;      2.2445185;      5.5116005;      1.1564137;      1.2306256;     44.6919785;     70.6396561;      7.8459353;     30.9928493;      5.3329849;      5.4820929;  24108.6054688;    179.6522980;     46.4527588;     13.5507708;     47.0203323;      6.0896420;     12.3624086;     60.6655235;     44.8838043;      7.9402056;     44.3216248;      4.7075515;      9.2314444;  20064.7734375;    117.6336060;     39.3598137;     10.5690842;     26.3060989;      3.5586362;      7.2902961;     33.0599899;     31.6514301;      5.1542711;     20.6370983;      2.2895443;      4.5307899; 187995.5625000;    138.4174957;    147.1749115;     20.9404125;     95.9515686;     12.3300810;     19.2443256;
        2009;           5;   9041.6562500;    706.9460449;     64.7034149;     30.7027264;     89.9521255;     19.4067326;     31.3040638;     89.5305634;     23.4466724;      6.7471528;     31.7992821;      5.6264133;      8.7668419; 144894.1250000;     22.1548939;     12.2082767;      2.2353771;      5.4880486;      1.1529672;      1.2250576;     44.9632263;     70.8942719;      7.8722191;     31.0904179;      5.3567195;      5.4979625;  24280.3496094;    179.4162903;     46.2831497;     13.4980154;     46.8282623;      6.0722899;     12.3090219;     61.0174255;     45.0384903;      7.9656358;     44.4550247;      4.7275772;      9.2570562;  20227.2734375;    116.9651337;     39.1983337;     10.5228977;     26.1858711;      3.5473030;      7.2537951;     33.1383438;     31.7768574;      5.1733079;     20.7091484;      2.3007362;      4.5446153; 189401.7343750;    139.1189880;    147.7096100;     21.0111618;     96.2546005;     12.3850327;     19.2996349;
        2009;           6;   9044.6933594;    705.3610840;     64.8059769;     30.7527370;     90.1118851;     19.4068813;     31.2481461;     89.3598328;     23.4917240;      6.7604127;     31.8664551;      5.6283460;      8.7541218; 146092.9218750;     22.1213398;     12.2089176;      2.2357638;      5.4889755;      1.1513183;      1.2209471;     45.2665749;     71.4845734;      7.9387240;     31.3529453;      5.3933153;      5.5248508;  24472.4218750;    179.1562653;     46.2855568;     13.5002604;     46.8358650;      6.0639787;     12.2696638;     61.4109726;     45.3971405;      8.0299845;     44.8139610;      4.7584534;      9.3004532;  20331.2714844;    116.6745377;     39.2020569;     10.5248528;     26.1914902;      3.5443048;      7.2379766;     33.2259712;     31.9432735;      5.2008724;     20.8200932;      2.3106108;      4.5580196; 190896.6250000;    139.9035187;    148.8249817;     21.1695805;     96.9869995;     12.4623804;     19.3833256;
        2009;           7;   9058.1386719;    702.5245972;     64.9048767;     30.7997456;     90.2620392;     19.4334316;     31.1222782;     89.1328049;     23.5625534;      6.7808123;     31.9670067;      5.6444244;      8.7318211; 146675.1875000;     22.1052418;     12.2094822;      2.2359495;      5.4894209;      1.1514091;      1.2173469;     45.4139175;     71.7728043;      7.9710269;     31.4804592;      5.4152384;      5.5305138;  24565.7148438;    179.0314331;     46.2876434;     13.5013371;     46.8395119;      6.0644321;     12.2350807;     61.6021385;     45.5722542;      8.0612402;     44.9883080;      4.7769504;      9.3095942;  20435.2714844;    116.2294540;     39.2068100;     10.5267887;     26.1970539;      3.5448544;      7.2103252;     33.2685356;     32.1105652;      5.2284374;     20.9310360;      2.3227901;      4.5638332; 191676.1875000;    140.2845764;    149.4556274;     21.2607040;     97.3998032;     12.5149784;     19.4039440;
        2009;           8;   9040.2109375;    700.6834106;     64.9826202;     30.8346214;     90.3734436;     19.4531326;     31.0448418;     88.7232513;     23.5440845;      6.7750545;     31.9431133;      5.6389637;      8.6928558; 147325.9687500;     22.0874004;     12.2107782;      2.2361550;      5.4899139;      1.1515099;      1.2138847;     45.5785942;     72.0989075;      8.0071287;     31.6229725;      5.4397407;      5.5392532;  24669.9824219;    178.8930359;     46.2923927;     13.5025320;     46.8435555;      6.0649347;     12.2018290;     61.8157692;     45.7703781;      8.0961714;     45.1831551;      4.7976236;      9.3236990;  20526.2695312;    115.8796310;     39.2131195;     10.5284662;     26.2018776;      3.5453305;      7.1894059;     33.3161011;     32.2587433;      5.2525568;     21.0281124;      2.3334475;      4.5708561; 192522.2187500;    140.7104645;    150.1280212;     21.3558578;     97.8342514;     12.5708122;     19.4338093;
        2009;           9;   8980.7871094;    698.6196289;     65.0951157;     30.8850899;     90.5346527;     19.4816399;     30.9634953;     87.8804398;     23.4298115;      6.7415366;     31.7897511;      5.6101065;      8.6130867; 148136.2187500;     22.0654049;     12.2123756;      2.2364087;      5.4905219;      1.1516340;      1.2104831;     45.7836266;     72.5049133;      8.0520792;     31.8004131;      5.4702473;      5.5541096;  24799.8027344;    178.7223358;     46.2982445;     13.5040045;     46.8485451;      6.0655546;     12.1691704;     62.0817719;     46.0170517;      8.1396627;     45.4257584;      4.8233628;      9.3476763;  20610.7695312;    115.6097107;     39.2189293;     10.5300112;     26.2063141;      3.5457690;      7.1738772;     33.3753281;     32.3963394;      5.2749534;     21.1182537;      2.3433430;      4.5797591; 193546.7812500;    141.2407074;    150.9182892;     21.4666939;     98.3444214;     12.6369534;     19.4815464;
        2009;          10;   8746.3457031;    701.3723755;     64.9564972;     30.9870911;     90.8494797;     19.3561993;     31.1074886;     85.9235687;     22.7695904;      6.5872331;     31.0675468;      5.4284759;      8.4272528; 148167.0625000;     22.0655117;     12.2115402;      2.2364182;      5.4905362;      1.1515899;      1.2105170;     45.7933807;     72.5150452;      8.0537910;     31.8071194;      5.4711771;      5.5554228;  24804.7441406;    178.7231598;     46.2952194;     13.5040607;     46.8486671;      6.0653319;     12.1695051;     62.0944290;     46.0232086;      8.1413183;     45.4349251;      4.8241472;      9.3497963;  20614.0195312;    115.6107407;     39.2169495;     10.5300703;     26.2064533;      3.5454435;      7.1739917;     33.3808861;     32.3998108;      5.2758150;     21.1216946;      2.3434973;      4.5805545; 193585.8437500;    141.2686920;    150.9380798;     21.4709225;     98.3637466;     12.6388206;     19.4857731;
        2009;          11;   8548.6337891;    705.2791748;     65.4231186;     31.1563492;     91.4604797;     19.4875011;     31.2426014;     84.4490585;     22.4147530;      6.4734964;     30.5694828;      5.3417563;      8.2725306; 148166.3906250;     22.0655956;     12.2115955;      2.2364264;      5.4905405;      1.1515949;      1.2105207;     45.7933464;     72.5150452;      8.0537834;     31.8069992;      5.4711757;      5.5554142;  24804.6367188;    178.7238007;     46.2954178;     13.5041084;     46.8487015;      6.0653572;     12.1695404;     62.0943756;     46.0232086;      8.1413116;     45.4347687;      4.8241463;      9.3497829;  20617.2675781;    115.5958328;     39.2107658;     10.5287399;     26.2022858;      3.5449107;      7.1732235;     33.3818474;     32.3998108;      5.2759795;     21.1216640;      2.3435144;      4.5807858; 193588.2968750;    141.2695770;    150.9380798;     21.4710732;     98.3634186;     12.6388359;     19.4859829;
        2009;          12;   8454.5283203;    708.6841431;     65.7566223;     31.3151722;     91.8971786;     19.5850735;     31.3920784;     83.9226379;     22.2810097;      6.4348707;     30.3773174;      5.3094044;      8.2206078; 148166.0937500;     22.0656376;     12.2116203;      2.2364309;      5.4905429;      1.1515971;      1.2105231;     45.7933426;     72.5150452;      8.0537834;     31.8069458;      5.4711757;      5.5554137;  24804.5878906;    178.7241364;     46.2955093;     13.5041351;     46.8487167;      6.0653691;     12.1695623;     62.0943756;     46.0232086;      8.1413116;     45.4346924;      4.8241463;      9.3497820;  20620.5175781;    115.5784073;     39.2045898;     10.5270805;     26.1981392;      3.5443602;      7.1721501;     33.3820724;     32.3998108;      5.2759795;     21.1216526;      2.3435199;      4.5808215; 193591.2187500;    141.2697906;    150.9380798;     21.4710732;     98.3632812;     12.6388426;     19.4860172;
        2010;           1;   8401.3056641;    710.0559692;     65.8875732;     31.3775349;     92.0686493;     19.6235962;     31.4525795;     83.5557632;     22.1848392;      6.4070964;     30.2424126;      5.2863584;      8.1846018; 148166.0156250;     22.0656490;     12.2116270;      2.2364321;      5.4905429;      1.1515977;      1.2105237;     45.7933426;     72.5150452;      8.0537834;     31.8069305;      5.4711757;      5.5554137;  24804.5742188;    178.7242279;     46.2955322;     13.5041418;     46.8487206;      6.0653720;     12.1695681;     62.0943756;     46.0232086;      8.1413116;     45.4346695;      4.8241463;      9.3497810;  20623.5429688;    115.5618439;     39.1988373;     10.5255365;     26.1942921;      3.5438459;      7.1711259;     33.3821831;     32.3998108;      5.2759795;     21.1216469;      2.3435235;      4.5808396; 193594.1250000;    141.2698975;    150.9380798;     21.4710732;     98.3632431;     12.6388454;     19.4860344;
        2010;           2;   8346.0195312;    711.0249023;     65.9802780;     31.4216824;     92.1900406;     19.6505680;     31.4949951;     83.1191864;     22.0698605;      6.3738885;     30.0830116;      5.2587886;      8.1417065; 148165.9687500;     22.0656567;     12.2116308;      2.2364328;      5.4905434;      1.1515982;      1.2105241;     45.7933426;     72.5150452;      8.0537834;     31.8069210;      5.4711757;      5.5554137;  24804.5683594;    178.7242737;     46.2955475;     13.5041456;     46.8487206;      6.0653739;     12.1695709;     62.0943756;     46.0232086;      8.1413116;     45.4346581;      4.8241463;      9.3497810;  20626.5664062;    115.5453110;     39.1930885;     10.5239925;     26.1904488;      3.5433364;      7.1701102;     33.3823051;     32.3998108;      5.2759795;     21.1216469;      2.3435302;      4.5808630; 193597.0937500;    141.2700195;    150.9380798;     21.4710732;     98.3632278;     12.6388531;     19.4860573;
        2010;           3;   8288.0371094;    712.1651611;     66.0898590;     31.4738674;     92.3335342;     19.6814461;     31.5442848;     82.6740952;     21.9529324;      6.3401189;     29.9205112;      5.2304602;      8.0977964; 148165.8437500;     22.0656738;     12.2116404;      2.2364347;      5.4905438;      1.1515990;      1.2105250;     45.7933426;     72.5150452;      8.0537834;     31.8069000;      5.4711757;      5.5554137;  24804.5507812;    178.7243958;     46.2955780;     13.5041552;     46.8487244;      6.0653777;     12.1695786;     62.0943756;     46.0232086;      8.1413116;     45.4346313;      4.8241458;      9.3497801;  20632.6191406;    115.5123749;     39.1815948;     10.5209055;     26.1827602;      3.5423443;      7.1681070;     33.3825798;     32.3998108;      5.2759795;     21.1216431;      2.3435614;      4.5809269; 193603.0000000;    141.2702942;    150.9380798;     21.4710732;     98.3631821;     12.6388826;     19.4861183;
