"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"487";2045;7;11146,9335938;36,6161652;36,9867592;10,467329;50,2168999;8,3607998;6,5542202;2045-07-01
"488";2045;8;11124,8710938;36,4349861;36,9135513;10,4468327;50,1187744;8,3451405;6,5393119;2045-08-01
"489";2045;9;11051,7441406;36,1621475;36,6709099;10,3784828;49,791153;8,2915659;6,5029297;2045-09-01
"490";2045;10;10763,2412109;35,4393044;35,7136269;10,108181;48,4949532;8,0776348;6,4177251;2045-10-01
"491";2045;11;11029,0585938;35,2409859;36,5956383;10,359725;49,7035332;8,2847843;6,3941002;2045-11-01
"492";2045;12;11133,1445312;35,2126579;36,9410057;10,4582052;50,1766891;8,3658323;6,3868451;2045-12-01
"493";2046;1;11171,6523438;35,2122192;37,0687828;10,4947281;50,3522415;8,3841877;6,3836374;2046-01-01
"494";2046;2;11163,0966797;35,1926613;37,0403938;10,4868746;50,3147354;8,3691339;6,3852563;2046-02-01
"495";2046;3;11162,2949219;35,2361069;37,0377312;10,4863415;50,3123817;8,368988;6,40798;2046-03-01
"496";2046;4;11180,4746094;35,8067932;37,098053;10,499135;50,3718033;8,3836155;6,4574404;2046-04-01
"497";2046;5;11146,6982422;35,9070282;36,9859772;10,4675751;50,2205315;8,3589401;6,4634891;2046-05-01
"498";2046;6;11150,4404297;36,2853546;36,998394;10,4714012;50,2391663;8,3630209;6,5155334;2046-06-01
"499";2046;7;11167,0175781;36,3558769;37,0534019;10,4872618;50,3155251;8,3766537;6,5721717;2046-07-01
"500";2046;8;11144,9160156;36,1981621;36,9800606;10,4667225;50,2171783;8,3609629;6,5927849;2046-08-01
"501";2046;9;11071,6582031;36,0482178;36,7369881;10,3982344;49,8888588;8,3072815;6,5599804;2046-09-01
"502";2046;10;10782,6347656;35,3340645;35,7779732;10,1274042;48,5900154;8,0929337;6,4749212;2046-10-01
"503";2046;11;11048,9306641;35,1360245;36,6615753;10,3793869;49,8006516;8,3004446;6,4507599;2046-11-01
"504";2046;12;11153,2041016;35,1074791;37,0075684;10,4780397;50,2746162;8,3816366;6,4432855;2046-12-01
"505";2047;1;9737,7382812;30,6519489;32,3108902;9,1482592;43,894207;7,3179126;5,6255598;2047-01-01
"506";2047;2;9696,4345703;30,5219326;32,1738396;9,1094561;43,7080231;7,2868733;5,6016994;2047-02-01
"507";2047;3;9654,5029297;30,3899441;32,0347061;9,0700617;43,5190125;7,2553611;5,5774746;2047-03-01
"508";2047;4;9626,8271484;30,3028278;31,9428768;9,0440626;43,3942642;7,2345638;5,5614858;2047-04-01
"509";2047;5;9572,6650391;30,1323376;31,7631645;8,9931784;43,150116;7,1938596;5,5301962;2047-05-01
"510";2047;6;9521,4375;29,9710884;31,5931816;8,9450531;42,9191971;7,1553626;5,5006022;2047-06-01
"511";2047;7;9483,2089844;29,8507538;31,4663372;8,9091387;42,7468796;7,1266341;5,4785166;2047-07-01
"512";2047;8;9427,6484375;29,6758633;31,2819824;8,8569412;42,4964371;7,0848808;5,4464192;2047-08-01
"513";2047;9;9314,640625;29,3201427;30,9070091;8,7507753;41,9870415;6,9999547;5,381134;2047-09-01
"514";2047;10;8974,9892578;28,2510052;29,7800064;8,4316835;40,4560089;6,7447071;5,1849151;2047-10-01
"515";2047;11;8844,1601562;27,8391895;29,3459034;8,308774;39,8662796;6,6463895;5,1093335;2047-11-01
"516";2047;12;8795,0996094;27,6847572;29,1831131;8,2626839;39,645134;6,60952;5,0809913;2047-12-01
"517";2048;1;8981,5263672;30,4018764;29,8016968;8,4387417;40,4906883;6,7533679;5,3496971;2048-01-01
"518";2048;2;8974,6474609;30,7104568;29,7788715;8,4324217;40,4604912;6,7487798;5,3706827;2048-02-01
"519";2048;3;8974,0029297;31,1028976;29,7767315;8,4319849;40,4585571;6,7489896;5,4001241;2048-03-01
"520";2048;4;8988,6201172;31,5529766;29,8252316;8,4458923;40,5254288;6,760685;5,4391079;2048-04-01
"521";2048;5;8961,4638672;31,7192192;29,7351246;8,4204874;40,4036407;6,7407203;5,4424448;2048-05-01
"522";2048;6;8964,4736328;32,2403374;29,7451096;8,4235363;40,4184647;6,7438827;5,4828534;2048-06-01
"523";2048;7;8977,8007812;32,7688065;29,7893276;8,436265;40,4797211;6,7547536;5,5273237;2048-07-01
"524";2048;8;8960,03125;33,0597534;29,7303638;8,4197197;40,4004707;6,7420111;5,5432749;2048-08-01
"525";2048;9;8901,1347656;33,3539429;29,5349407;8,3645954;40,136158;6,6985936;5,545496;2048-09-01
"526";2048;10;8668,7714844;33,4900436;28,7639351;8,1466713;39,0908699;6,5255003;5,4768252;2048-10-01
"527";2048;11;8882,8632812;37,3780556;29,4743137;8,349185;40,0637779;6,6920457;5,8434272;2048-11-01
"528";2048;12;8966,6953125;38,8749924;29,7524757;8,4284725;40,4446754;6,757215;5,9850507;2048-12-01
"529";2049;1;9182,4550781;40,9797554;30,4683914;8,6321945;41,4230652;6,923543;6,2893968;2049-01-01
"530";2049;2;9175,4228516;40,9361916;30,4450588;8,6257114;41,3920631;6,9187617;6,3070006;2049-02-01
"531";2049;3;9174,7636719;40,946228;30,442873;8,6252432;41,3899536;6,9188857;6,3332095;2049-03-01
"532";2049;4;9189,7080078;41,3775902;30,4924583;8,6394453;41,4582443;6,9307837;6,3705096;2049-04-01
"533";2049;5;9161,9443359;41,4041023;30,4003353;8,6134453;41,3335724;6,9102559;6,3689342;2049-05-01
"534";2049;6;9165,0214844;41,5423546;30,4105434;8,6165342;41,3485641;6,9133792;6,4055595;2049-06-01
"535";2049;7;9178,6464844;41,5707016;30,4557514;8,6295271;41,411087;6,9244123;6,447547;2049-07-01
"536";2049;8;9160,4794922;41,4894447;30,3954735;8,6125832;41,3299026;6,9112668;6,4588232;2049-08-01
"537";2049;9;9100,2646484;41,270153;30,195673;8,5561676;41,0593414;6,866642;6,4509239;2049-09-01
"538";2049;10;8862,7041016;40,446579;29,4074249;8,3331985;39,9897041;6,6889725;6,3505425;2049-10-01
"539";2049;11;9081,5859375;40,2011108;30,1336918;8,5401783;40,9840202;6,8589835;6,7141714;2049-11-01
"540";2049;12;9167,2919922;40,1496086;30,4180794;8,6212158;41,3732986;6,9255142;6,7951188;2049-12-01
"541";2050;1;9343,1992188;40,1362076;31,0017586;8,7873163;42,1710281;7,0611601;6,7915325;2050-01-01
"542";2050;2;9336,0439453;40,0957489;30,9780197;8,7807007;42,1393814;7,0562191;6,7906818;2050-02-01
"543";2050;3;9335,3720703;40,1098022;30,97579;8,7802057;42,1371193;7,0562663;6,8086681;2050-03-01
"544";2050;4;9350,578125;40,5536041;31,0262451;8,7946444;42,2065353;7,0683217;6,8454733;2050-04-01
"545";2050;5;9322,3291016;40,6372299;30,9325123;8,7681646;42,0795403;7,0473356;6,8416324;2050-05-01
"546";2050;6;9325,4599609;40,7925072;30,9428978;8,7712851;42,0946655;7,0504198;6,8767943;2050-06-01
"547";2050;7;9339,3232422;40,8271255;30,9889011;8,7844896;42,1581879;7,0615773;6,9179559;2050-07-01
"548";2050;8;9320,8378906;40,7528458;30,9275646;8,7672253;42,0754433;7,0481005;6,9018183;2050-08-01
"549";2050;9;9259,5693359;40,5110359;30,7242699;8,7097721;41,7998657;7,0024905;6,855998;2050-09-01
"550";2050;10;9017,8505859;39,7016182;29,9222183;8,4827499;40,710659;6,8211079;6,7425771;2050-10-01
"551";2050;11;9240,5634766;39,4627495;30,6612015;8,6933002;41,7220688;6,9938717;6,7426748;2050-11-01
"552";2050;12;9327,7695312;39,4142723;30,9505615;8,7757359;42,1180496;7,0614834;6,733798;2050-12-01
"553";2051;1;9503,9414062;39,4033928;31,5351238;8,9420748;42,9169044;7,1972828;6,7304206;2051-01-01
"554";2051;2;9496,6630859;39,3658905;31,5109749;8,9353285;42,8846169;7,1921883;6,7299314;2051-02-01
"555";2051;3;9495,9804688;39,3839417;31,5087109;8,9348068;42,8822289;7,1921678;6,7485876;2051-03-01
"556";2051;4;9511,4472656;39,8398399;31,5600357;8,9494839;42,952774;7,2043839;6,7865839;2051-04-01
"557";2051;5;9482,7128906;39,8998375;31,4646873;8,9225254;42,8234673;7,1829476;6,7837658;2051-05-01
"558";2051;6;9485,8964844;39,9012833;31,4752522;8,9256792;42,8387375;7,1860008;6,8096347;2051-06-01
"559";2051;7;9499,9990234;39,942379;31,5220451;8,9390955;42,9032593;7,1972866;6,8048882;2051-07-01
"560";2051;8;9481,1962891;39,7577248;31,4596558;8,9215126;42,8189659;7,1834898;6,7869849;2051-08-01
"561";2051;9;9418,8740234;39,5293121;31,2528648;8,8630266;42,5383987;7,1369133;6,7434926;2051-09-01
"562";2051;10;9172,9960938;38,7142029;30,4370155;8,6319666;41,4296951;6,9518704;6,6370196;2051-10-01
"563";2051;11;9399,5400391;38,4840393;31,1887169;8,8460903;42,4582329;7,1274071;6,6259012;2051-11-01
"564";2051;12;9488,2470703;38,4395142;31,4830589;8,929924;42,8609238;7,1961088;6,6174307;2051-12-01
"565";2052;1;9644,5917969;38,4285202;32,0018311;9,0775452;43,5698814;7,3166289;6,6138964;2052-01-01
"566";2052;2;9637,2060547;38,3926239;31,9773197;9,0706825;43,5370331;7,311398;6,6133499;2052-02-01
"567";2052;3;9636,5136719;38,4117889;31,9750233;9,0701399;43,534523;7,311316;6,6315837;2052-03-01
"568";2052;4;9652,2089844;38,8793182;32,0271034;9,0850239;43,6060524;7,3236732;6,6708245;2052-04-01
"569";2052;5;9623,0488281;38,9746132;31,9303474;9,0576487;43,4747238;7,3018417;6,6692958;2052-05-01
"570";2052;6;9626,2802734;38,9876251;31,9410706;9,0608311;43,4901199;7,3048673;6,707881;2052-06-01
"571";2052;7;9640,5917969;39,0382309;31,9885578;9,0744343;43,5555191;7,316267;6,7121477;2052-07-01
"572";2052;8;9621,5097656;38,9825058;31,9252434;9,056571;43,4698677;7,3021855;6,6968141;2052-08-01
"573";2052;9;9558,265625;38,7702713;31,7153912;8,99718;43,1849289;7,2547607;6,6556911;2052-09-01
"574";2052;10;9308,7490234;38,0101852;30,8874683;8,7625885;42,059166;7,0665073;6,5548873;2052-10-01
"575";2052;11;9538,6455078;37,7837906;31,6502895;8,9798374;43,1026764;7,2444668;6,5472288;2052-11-01
"576";2052;12;9628,6660156;37,7397232;31,948988;9,0648975;43,5112419;7,3141217;6,5387115;2052-12-01
"577";2053;1;9785,2421875;37,731308;32,4685249;9,2127275;44,2211876;7,4347787;6,5354452;2053-01-01
"578";2053;2;9777,7480469;37,6982994;32,4436569;9,2057524;44,1877861;7,4294181;6,5353265;2053-02-01
"579";2053;3;9777,0458984;37,7213936;32,4413223;9,2051888;44,1851578;7,4292812;6,5543327;2053-03-01
"580";2053;4;9792,9707031;38,1996765;32,4941635;9,2202806;44,2576904;7,441783;6,5946941;2053-04-01
"581";2053;5;9763,3847656;38,3572502;32,3959923;9,1924877;44,1243477;7,4195628;6,5942106;2053-05-01
"582";2053;6;9766,6630859;38,5661621;32,4068718;9,1956997;44,1398773;7,4225674;6,6343632;2053-06-01
"583";2053;7;9781,1826172;38,6207962;32,4550514;9,2094879;44,2061653;7,4340844;6,6482706;2053-07-01
"584";2053;8;9761,8242188;38,448452;32,3908157;9,1913481;44,1191788;7,4197273;6,6334887;2053-08-01
"585";2053;9;9697,6572266;38,1431923;32,1779022;9,1310568;43,8298836;7,37147;6,5942016;2053-09-01
"586";2053;10;9444,5009766;37,3476524;31,3379021;8,8929396;42,6871147;7,1800489;6,4980507;2053-10-01
"587";2053;11;9677,7509766;37,127552;32,1118469;9,1133194;43,7456284;7,3604484;6,4788609;2053-11-01
"588";2053;12;9769,0830078;37,0865898;32,4148979;9,1996059;44,1600685;7,4310603;6,4706516;2053-12-01
"589";2054;1;9885,7070312;37,080143;32,8018646;9,3097258;44,6889343;7,5209808;6,4674993;2054-01-01
"590";2054;2;9878,1357422;37,0500259;32,7767448;9,3026686;44,6551247;7,5155182;6,4678235;2054-02-01
"591";2054;3;9877,4257812;37,0770988;32,7743912;9,3020868;44,652401;7,5153317;6,4876561;2054-03-01
"592";2054;4;9893,5146484;37,5635414;32,8277702;9,3173265;44,7256279;7,5279307;6,5288525;2054-04-01
"593";2054;5;9863,625;37,6328621;32,7285957;9,2892342;44,5908318;7,5054226;6,5291862;2054-05-01
"594";2054;6;9866,9375;37,8527641;32,7395859;9,2924652;44,6064491;7,5084014;6,545651;2054-06-01
"595";2054;7;9881,6054688;37,9109917;32,7882576;9,306386;44,6733665;7,5199943;6,543241;2054-07-01
"596";2054;8;9862,0478516;37,7421303;32,7233658;9,2880449;44,5853882;7,5054302;6,5287471;2054-08-01
"597";2054;9;9797,2216797;37,4459763;32,5082664;9,2271032;44,2929535;7,4565539;6,4900231;2054-09-01
"598";2054;10;9541,4667969;36,6646042;31,659647;8,9864531;43,1379509;7,2628059;6,3995237;2054-10-01
"599";2054;11;9777,1113281;36,45121;32,4415436;9,2090616;44,2071495;7,4449224;6,3768582;2054-11-01
"600";2054;12;9869,3828125;36,4136429;32,7477074;9,2962227;44,6257706;7,5162091;6,3690739;2054-12-01
"601";2055;1;9986,1708984;36,4079971;33,1352234;9,4064903;45,1553383;7,6062255;6,3659921;2055-01-01
"602";2055;2;9978,5234375;36,3793983;33,109848;9,3993511;45,1211281;7,6006656;6,3664322;2055-02-01
"603";2055;3;9977,8066406;36,4079552;33,1074715;9,3987532;45,1183281;7,6004367;6,3862653;2055-03-01
"604";2055;4;9994,0585938;36,9026337;33,1613922;9,4141407;45,1922607;7,6131363;6,4284072;2055-04-01
"605";2055;5;9963,8652344;37,0304604;33,0612106;9,3857517;45,0560265;7,5903463;6,4297719;2055-05-01
"606";2055;6;9967,2109375;37,0759926;33,0723114;9,3890038;45,0717201;7,5933046;6,4724941;2055-06-01
"607";2055;7;9982,0292969;37,0043297;33,121479;9,4030561;45,139267;7,604979;6,4773159;2055-07-01
"608";2055;8;9962,2714844;36,8276215;33,0559196;9,3845158;45,0503197;7,5902114;6,4621096;2055-08-01
"609";2055;9;9896,7871094;36,5019646;32,8386345;9,3229294;44,7547646;7,5407295;6,4160833;2055-09-01
"610";2055;10;9638,4335938;35,772583;31,9813881;9,0797539;43,587574;7,3446875;6,3300414;2055-10-01
"611";2055;11;9876,4726562;35,5655289;32,7712326;9,3045959;44,6674652;7,5285349;6,3056784;2055-11-01
"612";2055;12;9969,6806641;35,5300446;33,0805054;9,3926306;45,0902863;7,6005025;6,297976;2055-12-01
"613";2056;1;10066,5429688;35,5251083;33,4019089;9,4840899;45,5295258;7,6751761;6,2948055;2056-01-01
"614";2056;2;10058,8339844;35,498455;33,3763313;9,4768858;45,4949837;7,6695361;6,2952771;2056-02-01
"615";2056;3;10058,1113281;35,5288544;33,3739357;9,4762745;45,4921112;7,6692681;6,315002;2056-03-01
"616";2056;4;10074,4931641;36,0312004;33,428299;9,4917784;45,5666046;7,6820459;6,3578691;2056-04-01
"617";2056;5;10044,0566406;36,1118202;33,3273087;9,4631491;45,4292068;7,6590247;6,3599977;2056-05-01
"618";2056;6;10047,4296875;36,3218117;33,3384972;9,4664164;45,4449692;7,6619625;6,4037724;2056-06-01
"619";2056;7;10062,3671875;36,2371063;33,3880653;9,4805746;45,5130157;7,6736984;6,4499459;2056-07-01
"620";2056;8;10042,4511719;36,2052765;33,3219833;9,4618731;45,4232903;7,6587653;6,4406919;2056-08-01
"621";2056;9;9976,4394531;36,0321121;33,102951;9,3997669;45,1252213;7,6087894;6,4048357;2056-09-01
"622";2056;10;9716,0068359;35,3073845;32,2388039;9,1545658;43,9482346;7,4108858;6,3188806;2056-10-01
"623";2056;11;9955,9609375;35,10326;33,0350037;9,3811903;45,0366745;7,5961061;6,2943602;2056-11-01
"624";2056;12;10049,9199219;35,0685043;33,3467674;9,469924;45,462841;7,6686134;6,2865858;2056-12-01
"625";2057;1;10146,9150391;35,0655251;33,6686096;9,5615015;45,9026413;7,7433643;6,2835569;2057-01-01
"626";2057;2;10139,1435547;35,040947;33,6428261;9,5542316;45,8677826;7,7376475;6,2842693;2057-02-01
"627";2057;3;10138,4150391;35,0742226;33,6404037;9,553607;45,8648376;7,7373443;6,3045163;2057-03-01
"628";2057;4;10154,9287109;35,5048866;33,6951981;9,569231;45,9398994;7,7502036;6,3479166;2057-04-01
"629";2057;5;10124,2490234;35,5529976;33,5934029;9,5403624;45,8013382;7,7269573;6,3504367;2057-05-01
"630";2057;6;10127,6484375;35,7833138;33,6046829;9,5436459;45,8171692;7,7298799;6,3949127;2057-06-01
"631";2057;7;10142,7060547;35,7206116;33,6546402;9,55791;45,8857117;7,7416797;6,4419274;2057-07-01
"632";2057;8;10122,6308594;35,5441399;33,588028;9,5390482;45,7952118;7,7265854;6,4290886;2057-08-01
"633";2057;9;10056,0917969;35,2716522;33,3672485;9,4764252;45,494648;7,6761241;6,3938222;2057-09-01
"634";2057;10;9793,5791016;34,5638123;32,4962044;9,2292023;44,3079109;7,4763851;6,3084483;2057-10-01
"635";2057;11;10035,4501953;34,366478;33,2987595;9,4576159;45,404911;7,6629906;6,2842574;2057-11-01
"636";2057;12;10130,1582031;34,334919;33,6130104;9,5470505;45,8344307;7,736043;6,2766342;2057-12-01
"637";2058;1;10227,2861328;34,3342056;33,9352875;9,6387472;46,2747993;7,8108721;6,2737021;2058-01-01
"638";2058;2;10219,453125;34,3122101;33,9093018;9,6314125;46,239624;7,8050799;6,2745848;2058-02-01
"639";2058;3;10218,71875;34,3487473;33,9068642;9,6307755;46,236618;7,8047457;6,2952018;2058-03-01
"640";2058;4;10235,3632812;34,8646202;33,9620895;9,6465178;46,3122444;7,817687;6,3391333;2058-04-01
"641";2058;5;10204,4414062;34,9447556;33,8594856;9,6174107;46,1725388;7,7942185;6,3420362;2058-05-01
"642";2058;6;10207,8671875;35,2874298;33,8708534;9,6207113;46,1884499;7,7971277;6,3872056;2058-06-01
"643";2058;7;10223,0429688;35,5021477;33,9212112;9,6350813;46,2575035;7,8089952;6,4372187;2058-07-01
"644";2058;8;10202,8095703;35,3427124;33,8540726;9,6160622;46,1662292;7,7937431;6,4544787;2058-08-01
"645";2058;9;10135,7431641;35,1798439;33,6315384;9,5529242;45,8631668;7,7428055;6,4261827;2058-09-01
"646";2058;10;9871,1513672;34,4803581;32,7535973;9,303688;44,6667252;7,5412583;6,3418746;2058-10-01
"647";2058;11;10114,9384766;34,2844048;33,5625038;9,5338888;45,7722893;7,7292576;6,317637;2058-11-01
"648";2058;12;10210,3964844;34,2538223;33,8792458;9,6240234;46,2051697;7,8028579;6,3100123;2058-12-01
"649";2059;1;10287,5664062;34,2526436;34,1353035;9,6968832;46,5550804;7,8623295;6,3068724;2059-01-01
"650";2059;2;10279,6865234;34,2308998;34,1091576;9,689497;46,5196571;7,8564773;6,3076696;2059-02-01
"651";2059;3;10278,9472656;34,2677803;34,1067085;9,6888494;46,5165977;7,8561139;6,3281941;2059-03-01
"652";2059;4;10295,6894531;34,7875862;34,1622581;9,7046814;46,5926476;7,8691149;6,3723969;2059-04-01
"653";2059;5;10264,5859375;34,8509865;34,0590591;9,675396;46,4520798;7,8454762;6,3753433;2059-05-01
"654";2059;6;10268,0332031;35,1073647;34,0704956;9,67871;46,4680405;7,8483725;6,4208031;2059-06-01
"655";2059;7;10283,2988281;35,1863976;34,1211472;9,6931572;46,537468;7,8602858;6,4522786;2059-07-01
"656";2059;8;10262,9443359;35,0352058;34,0536118;9,674017;46,4456062;7,8449101;6,4398718;2059-08-01
"657";2059;9;10195,4833984;34,7236366;33,8297653;9,6104898;46,1406708;7,7936063;6,3971391;2059-09-01
"658";2059;10;9929,3330078;34,0278397;32,9466515;9,3597364;44,9369011;7,5906711;6,311821;2059-10-01
"659";2059;11;10174,5556641;33,8353271;33,7603302;9,5912752;46,0488815;7,779705;6,2877336;2059-11-01
"660";2059;12;10270,5771484;33,8060265;34,0789413;9,6819363;46,484272;7,8537116;6,2801681;2059-12-01
"661";2060;1;10347,84375;33,8060951;34,3353195;9,7548828;46,8346024;7,9132409;6,2771039;2060-01-01
"662";2060;2;10339,9199219;33,7858467;34,309021;9,7474489;46,7989464;7,9073324;6,2780247;2060-02-01
"663";2060;3;10339,1757812;33,8245773;34,3065605;9,7467918;46,7958374;7,9069448;6,2987561;2060-03-01
"664";2060;4;10356,015625;34,3494415;34,3624344;9,7627106;46,8723068;7,9200063;6,3434267;2060-04-01
"665";2060;5;10324,7285156;34,4970779;34,2586212;9,7332468;46,7308617;7,8961992;6,3467984;2060-05-01
"666";2060;6;10328,1972656;34,7411385;34,2701302;9,7365732;46,746891;7,899085;6,39291;2060-06-01
"667";2060;7;10343,5507812;34,82267;34,3210754;9,7511015;46,8166924;7,9110475;6,4438143;2060-07-01
"668";2060;8;10323,078125;34,8025169;34,2531471;9,7318401;46,7242584;7,8955526;6,4387836;2060-08-01
"669";2060;9;10255,2226562;34,4954834;34,0279922;9,6679277;46,41745;7,8438873;6,3962317;2060-09-01
"670";2060;10;9987,5117188;33,8167305;33,1396942;9,4156618;45,2063713;7,6395855;6,3168402;2060-10-01
"671";2060;11;10234,171875;33,6261635;33,9581413;9,6485424;46,3247757;7,8296604;6,294724;2060-11-01
"672";2060;12;10330,7558594;33,5977936;34,278614;9,739727;46,7626915;7,9040756;6,2871656;2060-12-01
"673";2061;1;10388,0292969;33,5983887;34,4686584;9,7938042;47,0223999;7,9482255;6,2840309;2061-01-01
"674";2061;2;10380,0732422;33,57938;34,4422607;9,7863369;46,9865723;7,9422736;6,2851238;2061-02-01
"675";2061;3;10379,3271484;33,6199379;34,439785;9,7856741;46,9834213;7,9418645;6,3062687;2061-03-01
"676";2061;4;10396,2324219;34,1479111;34,4958801;9,801651;47,0601692;7,9549632;6,3511662;2061-04-01
"677";2061;5;10364,8251953;34,2580414;34,3916702;9,7720671;46,918148;7,9310384;6,3546553;2061-05-01
"678";2061;6;10368,3056641;34,4792442;34,4032173;9,7753992;46,9341965;7,9339099;6,4010425;2061-06-01
"679";2061;7;10383,7197266;34,5617104;34,4543648;9,7899799;47,0042419;7,9459014;6,4306946;2061-07-01
"680";2061;8;10363,1679688;34,4341507;34,3861694;9,7706394;46,9114113;7,9303207;6,4190412;2061-08-01
"681";2061;9;10295,0478516;34,3218727;34,1601448;9,7064657;46,6033363;7,8784018;6,3950939;2061-09-01
"682";2061;10;10026,2978516;33,6518593;33,2683983;9,4531813;45,3873405;7,6731491;6,3163967;2061-10-01
"683";2061;11;10273,9160156;33,4634209;34,090023;9,6869516;46,510006;7,8639045;6,2937226;2061-11-01
"684";2061;12;10370,875;33,4363708;34,411747;9,7784853;46,9495888;7,9385891;6,286283;2061-12-01
"685";2062;1;10448,3095703;33,4373665;34,6686783;9,8515825;47,3006325;7,9982162;6,2832108;2062-01-01
"686";2062;2;10440,3076172;33,4183426;34,642128;9,8440666;47,2645721;7,9922123;6,2841539;2062-02-01
"687";2062;3;10439,5566406;33,4586296;34,6396332;9,8433943;47,2613678;7,9917812;6,3049679;2062-03-01
"688";2062;4;10456,5605469;33,9907761;34,6960526;9,8594618;47,3385506;8,0049438;6,3502455;2062-04-01
"689";2062;5;10424,9707031;34,1682472;34,5912323;9,8297005;47,1956711;7,9808564;6,3539872;2062-05-01
"690";2062;6;10428,4716797;34,3991394;34,6028481;9,833046;47,2117844;7,9837236;6,4008627;2062-06-01
"691";2062;7;10443,9746094;34,4845238;34,6542892;9,8477068;47,2822151;7,9957681;6,452497;2062-07-01
"692";2062;8;10423,3027344;34,4685593;34,585701;9,828249;47,1888084;7,9800725;6,4497623;2062-08-01
"693";2062;9;10354,7871094;34,3207092;34,3583603;9,7636909;46,8788757;7,927804;6,4157557;2062-09-01
"694";2062;10;10084,4785156;33,6474266;33,461441;9,5089025;45,655632;7,7212195;6,3372374;2062-10-01
"695";2062;11;10333,5341797;33,4583282;34,2878342;9,7440157;46,7847404;7,9130287;6,3133354;2062-11-01
"696";2062;12;10431,0546875;33,4306107;34,6114197;9,8360748;47,2268486;7,9881248;6,3057375;2062-12-01
"697";2063;1;10488,4951172;33,4334145;34,8020096;9,8903027;47,4872704;8,0323734;6,302793;2063-01-01
"698";2063;2;10480,4609375;33,4164238;34,7753563;9,8827534;47,4510498;8,02633;6,304234;2063-02-01
"699";2063;3;10479,7080078;33,4603462;34,7728577;9,8820744;47,4478264;8,0258818;6,3262258;2063-03-01
"700";2063;4;10496,7773438;33,9949532;34,8294983;9,8982029;47,5252838;8,0390854;6,3716874;2063-04-01
"701";2063;5;10465,0664062;34,1142883;34,7242737;9,8683195;47,3818283;8,014884;6,3754625;2063-05-01
"702";2063;6;10468,5800781;34,1666451;34,7359352;9,8716755;47,3979683;8,0177431;6,4062419;2063-06-01
"703";2063;7;10484,1425781;34,0889397;34,7875748;9,8863888;47,4686508;8,0298204;6,4049683;2063-07-01
"704";2063;8;10463,3925781;33,9358292;34,7187233;9,8668489;47,3748589;8,0140429;6,3906374;2063-08-01
"705";2063;9;10394,6142578;33,7896538;34,4905052;9,8020334;47,0636902;7,9615321;6,3544154;2063-09-01
"706";2063;10;10123,2646484;33,099823;33,5901375;9,5462332;45,8355522;7,7540269;6,2710028;2063-10-01
"707";2063;11;10373,2773438;32,9176102;34,4197083;9,782238;46,9689445;7,9465284;6,2479725;2063-11-01
"708";2063;12;10471,1738281;32,8940926;34,7445412;9,874649;47,4127235;8,0218964;6,2408838;2063-12-01
"709";2064;1;10528,6806641;32,8973122;34,9353523;9,928936;47,6734314;8,066185;6,2379541;2064-01-01
"710";2064;2;10520,6162109;32,881218;34,9085999;9,9213543;47,6370544;8,0601034;6,2393894;2064-02-01
"711";2064;3;10519,8613281;32,9257431;34,9060898;9,9206686;47,6337891;8,0596399;6,2612009;2064-03-01
"712";2064;4;10536,9941406;33,4644737;34,9629402;9,9368544;47,7115402;8,0728827;6,307117;2064-04-01
"713";2064;5;10505,1621094;33,591774;34,8573151;9,9068537;47,5674973;8,0485725;6,3114543;2064-05-01
"714";2064;6;10508,6894531;33,6491928;34,8690186;9,9102163;47,5836754;8,051424;6,3518796;2064-06-01
"715";2064;7;10524,3125;33,7371025;34,9208603;9,924984;47,6546135;8,0635357;6,3588176;2064-07-01
"716";2064;8;10503,4814453;33,7242661;34,851738;9,9053659;47,5604324;8,047678;6,3468475;2064-08-01
"717";2064;9;10434,4394531;33,4783096;34,622654;9,840292;47,2480202;7,9949284;6,3116741;2064-09-01
"718";2064;10;10162,0507812;32,8364143;33,7188339;9,5834856;46,0150299;7,7865167;6,2376766;2064-10-01
"719";2064;11;10413,0214844;32,6554718;34,5515862;9,8203859;47,1526947;7,9797144;6,2146215;2064-11-01
"720";2064;12;10511,2939453;32,6319847;34,8776627;9,9131479;47,5981636;8,055357;6,2075081;2064-12-01
"721";2065;1;10568,8662109;32,6359177;35,0686913;9,967495;47,8591576;8,0996857;6,2046533;2065-01-01
"722";2065;2;10560,7714844;32,6206894;35,041832;9,9598808;47,8226204;8,0935688;6,2061996;2065-02-01
"723";2065;3;10560,0117188;32,6662788;35,0393143;9,9591904;47,8193245;8,0930891;6,2281761;2065-03-01
"724";2065;4;10577,2119141;33,2082825;35,096386;9,9754381;47,8973579;8,1063757;6,274447;2065-04-01
"725";2065;5;10545,2578125;33,3557358;34,9903603;9,9453182;47,7527504;8,081954;6,2791491;2065-05-01
"726";2065;6;10548,7988281;33,475872;35,0021095;9,9486914;47,7689743;8,0848017;6,3274288;2065-06-01
"727";2065;7;10564,4814453;33,5653305;35,0541458;9,9635134;47,8401642;8,0969467;6,3384395;2065-07-01
"728";2065;8;10543,5722656;33,4231148;34,9847679;9,9438152;47,7456093;8,0810137;6,3273916;2065-08-01
"729";2065;9;36,1294174;0,1165494;0,1198815;0,0340812;0,1636482;0,0277194;0,023454;2065-09-01
