"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"100";2013;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";4;255,2944183;12,388958;0;0;1,4e-06;0;2013-04-01
"101";2013;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";5;255,1401062;12,3893824;0;0;1,4e-06;0;2013-05-01
"102";2013;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";6;254,8137665;12,388608;0;0;1,5e-06;0;2013-06-01
"103";2013;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";7;254,7179871;12,388588;0;0;1,5e-06;0;2013-07-01
"104";2013;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";8;254,7949982;12,3907251;0;0;1,5e-06;0;2013-08-01
"105";2013;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";9;254,4606018;12,3899393;0;0;1,5e-06;0;2013-09-01
"106";2013;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";10;254,3820953;12,3912182;0;0;1,5e-06;0;2013-10-01
"107";2013;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";11;254,3803864;12,392971;0;0;1,6e-06;0;2013-11-01
"108";2013;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";12;254,4191589;12,3948183;0;0;1,6e-06;0;2013-12-01
"109";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";1;254,4342804;12,3965082;0;0;1,6e-06;0;2014-01-01
"110";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";2;254,4408417;12,3981028;0;0;1,6e-06;0;2014-02-01
"111";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";3;254,3964081;12,399394;0;0;1,6e-06;0;2014-03-01
"112";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";4;254,3226013;12,4004927;0;0;1,6e-06;0;2014-04-01
"113";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";5;254,1175842;12,400691;0;0;1,7e-06;0;2014-05-01
"114";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";6;253,8657074;12,4006681;0;0;1,7e-06;0;2014-06-01
"115";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";7;253,4026642;12,3981361;0;0;1,7e-06;0;2014-07-01
"116";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";8;253,4736938;12,3999195;0;0;1,7e-06;0;2014-08-01
"117";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";9;253,515213;12,402771;0;0;1,7e-06;0;2014-09-01
"118";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";10;253,3254852;12,4033566;0;0;1,8e-06;0;2014-10-01
"119";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";11;253,3233032;12,4052696;0;0;1,8e-06;0;2014-11-01
"120";2014;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";12;253,3270111;12,4071541;0;0;1,8e-06;0;2014-12-01
"121";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";1;253,3309937;12,4089766;0;0;1,8e-06;0;2015-01-01
"122";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";2;253,2960663;12,4105406;0;0;1,8e-06;0;2015-02-01
"123";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";3;253,2345123;12,4119282;0;0;1,9e-06;0;2015-03-01
"124";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";4;253,1897125;12,4133997;0;0;1,9e-06;0;2015-04-01
"125";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";5;252,9911194;12,413188;0;0;1,9e-06;0;2015-05-01
"126";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";6;252,8488617;12,4130144;0;0;1,9e-06;0;2015-06-01
"127";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";7;252,9072418;12,4143572;0;0;1,9e-06;0;2015-07-01
"128";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";8;252,9843292;12,4164495;0;0;2e-06;0;2015-08-01
"129";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";9;252,7522583;12,4158783;0;0;2e-06;0;2015-09-01
"130";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";10;252,578064;12,4162846;0;0;2e-06;0;2015-10-01
"131";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";11;252,5839081;12,4179354;0;0;2e-06;0;2015-11-01
"132";2015;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";12;252,5866089;12,4195299;0;0;2e-06;0;2015-12-01
"133";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";1;252,586792;12,421073;0;0;2,1e-06;0;2016-01-01
"134";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";2;252,5526581;12,4224081;0;0;2,1e-06;0;2016-02-01
"135";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";3;252,5121307;12,4237041;0;0;2,1e-06;0;2016-03-01
"136";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";4;252,3829498;12,424427;0;0;2,1e-06;0;2016-04-01
"137";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";5;252,1801453;12,4239054;0;0;2,1e-06;0;2016-05-01
"138";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";6;251,9205933;12,4230833;0;0;2,2e-06;0;2016-06-01
"139";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";7;251,7028503;12,4231215;0;0;2,2e-06;0;2016-07-01
"140";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";8;251,7677155;12,4246025;0;0;2,2e-06;0;2016-08-01
"141";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";9;251,8011475;12,4269037;0;0;2,2e-06;0;2016-09-01
"142";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";10;251,7005768;12,4278641;0;0;2,2e-06;0;2016-10-01
"143";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";11;251,6491852;12,4291964;0;0;2,3e-06;0;2016-11-01
"144";2016;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";12;251,681366;12,4309349;0;0;2,3e-06;0;2016-12-01
"145";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";1;251,6844482;12,4324999;0;0;2,3e-06;0;2017-01-01
"146";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";2;251,6775818;12,4339819;0;0;2,3e-06;0;2017-02-01
"147";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";3;251,6079865;12,4350901;0;0;2,4e-06;0;2017-03-01
"148";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";4;251,5318146;12,4361696;0;0;2,4e-06;0;2017-04-01
"149";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";5;251,3474579;12,4365473;0;0;2,4e-06;0;2017-05-01
"150";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";6;251,0973053;12,4363022;0;0;2,4e-06;0;2017-06-01
"151";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";7;251,1568909;12,4378042;0;0;2,4e-06;0;2017-07-01
"152";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";8;251,2093964;12,4389067;0;0;2,5e-06;0;2017-08-01
"153";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";9;251,2038879;12,4403963;0;0;2,5e-06;0;2017-09-01
"154";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";10;251,0838013;12,4409122;0;0;2,5e-06;0;2017-10-01
"155";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";11;251,0765076;12,4422903;0;0;2,5e-06;0;2017-11-01
"156";2017;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";12;251,0871429;12,4437265;0;0;2,5e-06;0;2017-12-01
"157";2018;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";1;251,0715942;12,4450159;0;0;2,5e-06;0;2018-01-01
"158";2018;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";2;251,0682831;12,446352;0;0;2,6e-06;0;2018-02-01
"159";2018;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";3;251,0471802;12,4475851;0;0;2,6e-06;0;2018-03-01
"160";2018;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";4;250,9681091;12,4484711;0;0;2,6e-06;0;2018-04-01
"161";2018;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";5;250,8194275;12,4489946;0;0;2,6e-06;0;2018-05-01
"162";2018;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";6;250,4480286;12,4476366;0;0;2,6e-06;0;2018-06-01
"163";2018;"'1'='Layer 1' ; '2'='Layer 2' ; 
                                              '3'='Layer 3' ; '4'='Layer 4'; '5'='Layer 5'; '6'='Layer 6'; 
                                              '7'='Layer 7'; '8'='Layer 8'";7;250,5072784;12,4490824;0;0;2,6e-06;0;2018-07-01
