"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"488";2045;8;60834,9921875;141,7841949;115,5950394;20,2780056;112,7900696;12,0581036;23,8161144;2045-08-01
"489";2045;9;60882,0078125;141,8805389;115,6843719;20,2937546;112,8779297;12,0674257;23,8266468;2045-09-01
"490";2045;10;60885,15625;141,8869781;115,6903687;20,2948112;112,8838196;12,0680485;23,8278866;2045-10-01
"491";2045;11;60885,65625;141,8880005;115,6913147;20,2949772;112,8847427;12,0681486;23,8279114;2045-11-01
"492";2045;12;60886,3085938;141,8893433;115,6925735;20,2951984;112,8859634;12,0682783;23,8279495;2045-12-01
"493";2046;1;60887,375;141,8915405;115,6945877;20,2955551;112,8879547;12,068449;23,828043;2046-01-01
"494";2046;2;60889,484375;141,8958435;115,6986008;20,2962627;112,8919067;12,0687523;23,8285408;2046-02-01
"495";2046;3;60894,6054688;141,9063416;115,7083282;20,2979794;112,901474;12,0697536;23,8302479;2046-03-01
"496";2046;4;61057,1054688;142,322525;116,0171204;20,3475399;113,1752319;12,1019716;23,8999119;2046-04-01
"497";2046;5;61347,640625;142,9178314;116,5691681;20,4448757;113,7181778;12,1595764;24,0244675;2046-05-01
"498";2046;6;61521,6054688;143,274292;116,8997269;20,5031567;114,0432968;12,1940689;24,0990486;2046-06-01
"499";2046;7;61592,9609375;143,4204865;117,0353165;20,5270634;114,1766357;12,2082167;24,1296406;2046-07-01
"500";2046;8;61619,3828125;143,4746399;117,0855331;20,5359173;114,2260284;12,2134552;24,1407642;2046-08-01
"501";2046;9;61693,8320312;143,627182;117,2269897;20,5608578;114,3651581;12,2282171;24,1588974;2046-09-01
"502";2046;10;61696,9453125;143,6335297;117,2329025;20,5619011;114,3709717;12,2288342;24,1601353;2046-10-01
"503";2046;11;61697,4296875;143,634552;117,2338181;20,5620632;114,3718872;12,2289305;24,1601639;2046-11-01
"504";2046;12;61698,0703125;143,635849;117,2350464;20,5622787;114,3730774;12,2290583;24,1602001;2046-12-01
"505";2047;1;61704,796875;143,6530609;117,247818;20,5645313;114,385643;12,2303905;24,1630821;2047-01-01
"506";2047;2;61711,5195312;143,6702728;117,2605972;20,566782;114,398201;12,2317228;24,1659641;2047-02-01
"507";2047;3;61724,9648438;143,7047119;117,2861404;20,5712872;114,4233398;12,2343903;24,1717319;2047-03-01
"508";2047;4;61893,0664062;144,1352692;117,6055603;20,6276054;114,7374802;12,2677202;24,2437992;2047-04-01
"509";2047;5;62229,2734375;144,9963684;118,2444;20,740242;115,3657608;12,3343782;24,3879318;2047-05-01
"510";2047;6;62444,4453125;145,5474854;118,6532516;20,8123264;115,767868;12,3770399;24,4801788;2047-06-01
"511";2047;7;62659,6132812;146,098587;119,0621109;20,8844128;116,1699677;12,4197025;24,5724239;2047-07-01
"512";2047;8;62847,890625;146,58078;119,4198532;20,9474907;116,5218048;12,4570312;24,653141;2047-08-01
"513";2047;9;63022,7148438;147,0285492;119,7520523;21,0060596;116,8485184;12,4916945;24,7280903;2047-09-01
"514";2047;10;63029,4375;147,0458069;119,7648315;21,0083122;116,861084;12,4930277;24,7309723;2047-10-01
"515";2047;11;63036,1640625;147,0630341;119,7776031;21,0105648;116,873642;12,494359;24,7338562;2047-11-01
"516";2047;12;63042,8867188;147,080246;119,7903824;21,0128136;116,8862;12,4956913;24,7367382;2047-12-01
"517";2048;1;63049,1601562;147,0963135;119,8023071;21,0149174;116,8979263;12,4969368;24,7394276;2048-01-01
"518";2048;2;63055,4335938;147,1123962;119,8142319;21,0170193;116,9096527;12,4981804;24,7421188;2048-02-01
"519";2048;3;63067,9882812;147,1445465;119,8380737;21,021225;116,9331131;12,5006685;24,7474995;2048-03-01
"520";2048;4;63224,8828125;147,546402;120,1362;21,0737877;117,2263107;12,5317764;24,8147602;2048-04-01
"521";2048;5;63538,671875;148,3500824;120,7324448;21,178915;117,8127289;12,5939913;24,9492893;2048-05-01
"522";2048;6;63739,4960938;148,8644409;121,1140366;21,2461967;118,1880188;12,6338091;25,0353813;2048-06-01
"523";2048;7;63940,3203125;149,3787994;121,4956207;21,3134785;118,5633163;12,6736279;25,1214771;2048-07-01
"524";2048;8;64116,046875;149,8288879;121,8295212;21,3723488;118,8917007;12,7084694;25,1968098;2048-08-01
"525";2048;9;64279,2148438;150,2468109;122,1395798;21,4270134;119,1966324;12,7408199;25,2667637;2048-09-01
"526";2048;10;64285,4882812;150,2628784;122,1514969;21,4291172;119,2083588;12,7420635;25,269455;2048-10-01
"527";2048;11;64291,7617188;150,2789459;122,1634216;21,4312191;119,2200851;12,7433081;25,2721443;2048-11-01
"528";2048;12;64298,0390625;150,2950287;122,1753464;21,4333191;119,2318192;12,7445517;25,2748375;2048-12-01
"529";2049;1;64303,75;150,3067322;122,1862106;21,4352341;119,2424927;12,7456846;25,2772865;2049-01-01
"530";2049;2;64306,3710938;150,3121033;122,1911926;21,4361134;119,2473984;12,7462053;25,2784119;2049-02-01
"531";2049;3;64312,4257812;150,3245087;122,2026825;21,4381428;119,2587051;12,7474041;25,281004;2049-03-01
"532";2049;4;64474,9257812;150,7407074;122,511467;21,4925804;119,5623856;12,779624;25,350668;2049-04-01
"533";2049;5;64784,9765625;151,3759766;123,1006012;21,5964527;120,1417999;12,8410959;25,4835892;2049-05-01
"534";2049;6;64921,671875;151,6560516;123,3603287;21,6422462;120,3972397;12,8681993;25,5421906;2049-06-01
"535";2049;7;65001,1328125;151,8188782;123,5113297;21,668869;120,5457382;12,883955;25,5762577;2049-07-01
"536";2049;8;65082,171875;151,9849243;123,6653137;21,6960182;120,6971893;12,9000216;25,6110001;2049-08-01
"537";2049;9;65172,359375;152,1697083;123,8366776;21,7262325;120,865715;12,9179029;25,6496639;2049-09-01
"538";2049;10;65176,65625;152,1785126;123,8448486;21,7276707;120,8737488;12,9187555;25,6515064;2049-10-01
"539";2049;11;65177,3007812;152,1798401;123,846077;21,7278881;120,8749542;12,9188824;25,6517811;2049-11-01
"540";2049;12;65178,1054688;152,181488;123,8476105;21,7281551;120,8764648;12,9190407;25,6520119;2049-12-01
"541";2050;1;65178,5390625;152,1823883;123,8484268;21,7283001;120,8772659;12,9191275;25,6520271;2050-01-01
"542";2050;2;65181,1015625;152,1876373;123,853302;21,7291603;120,8820572;12,9196348;25,6527386;2050-02-01
"543";2050;3;65187,0507812;152,1998291;123,8646088;21,7311535;120,8931808;12,9208155;25,6549797;2050-03-01
"544";2050;4;65349,5507812;152,6159973;124,1733856;21,785593;121,1968536;12,9530334;25,7246456;2050-04-01
"545";2050;5;65674,546875;153,355835;124,7909317;21,894474;121,8041916;13,0174704;25,8639755;2050-05-01
"546";2050;6;65813,3359375;153,640213;125,0546341;21,9409695;122,0635529;13,0449896;25,9234772;2050-06-01
"547";2050;7;65892,5546875;153,802536;125,205162;21,9675102;122,2116089;13,0606966;25,9574375;2050-07-01
"548";2050;8;65973,203125;153,9677734;125,3584213;21,9945278;122,3623123;13,0766859;25,9754486;2050-08-01
"549";2050;9;66052,8046875;154,1308746;125,5096741;22,0211964;122,5110703;13,0924683;25,9945927;2050-09-01
"550";2050;10;66056,9453125;154,1393738;125,51754;22,022583;122,5188065;13,0932894;25,9963684;2050-10-01
"551";2050;11;66057,5703125;154,1406403;125,5187302;22,0227928;122,5199814;13,0934124;25,9964256;2050-11-01
"552";2050;12;66058,3515625;154,1422424;125,5202103;22,0230579;122,5214539;13,0935678;25,9964809;2050-12-01
"553";2051;1;66058,78125;154,1431274;125,5210342;22,023201;122,5222549;13,0936527;25,9964924;2051-01-01
"554";2051;2;66061,296875;154,1482697;125,5258102;22,0240402;122,526947;13,0941496;25,9971809;2051-02-01
"555";2051;3;66067,15625;154,1602936;125,5369492;22,0260048;122,5379105;13,0953121;25,9993706;2051-03-01
"556";2051;4;66229,65625;154,5764923;125,845726;22,0804443;122,8415756;13,1275311;26,0690365;2051-04-01
"557";2051;5;66554,65625;155,2426605;126,4632797;22,1893272;123,4489212;13,191968;26,2083645;2051-05-01
"558";2051;6;66636,046875;155,4094391;126,6179276;22,2165966;123,6010437;13,2081079;26,238266;2051-06-01
"559";2051;7;66714,890625;155,5709839;126,7677383;22,2430096;123,7483673;13,2237396;26,2498894;2051-07-01
"560";2051;8;66744,109375;155,6308441;126,8232574;22,2527981;123,8029633;13,2295313;26,2557259;2051-08-01
"561";2051;9;66822,53125;155,7915344;126,9722672;22,2790699;123,9495316;13,2450809;26,2746372;2051-09-01
"562";2051;10;66826,3671875;155,7993774;126,9795609;22,2803555;123,9567032;13,245841;26,2762814;2051-10-01
"563";2051;11;66826,96875;155,8006439;126,9807205;22,2805595;123,95784;13,2459612;26,276329;2051-11-01
"564";2051;12;66827,7421875;155,8022156;126,9821701;22,2808132;123,9592667;13,2461128;26,2763824;2051-12-01
"565";2052;1;66828,171875;155,8031006;126,9829941;22,2809601;123,960083;13,2461996;26,2763977;2052-01-01
"566";2052;2;66830,4765625;155,8078308;126,9873581;22,2817287;123,9643784;13,2466564;26,2770061;2052-02-01
"567";2052;3;66835,859375;155,8188477;126,9975891;22,283535;123,9744492;13,2477236;26,2789497;2052-03-01
"568";2052;4;66989,953125;156,2135315;127,29039;22,3351593;124,2624054;13,2782745;26,3450089;2052-04-01
"569";2052;5;67298,140625;156,8959351;127,8759842;22,4384079;124,8383408;13,3393793;26,4771309;2052-05-01
"570";2052;6;67376,21875;157,0558929;128,0243378;22,4645653;124,9842377;13,3548584;26,510603;2052-06-01
"571";2052;7;67451,7890625;157,2107544;128,1679382;22,4898815;125,125473;13,3698416;26,5253677;2052-07-01
"572";2052;8;67528,796875;157,3685455;128,31427;22,5156822;125,2693863;13,3851109;26,5417271;2052-08-01
"573";2052;9;67603,6875;157,5220184;128,4565887;22,5407753;125,4093475;13,3999605;26,5600166;2052-09-01
"574";2052;10;67607,40625;157,5296326;128,4636383;22,542017;125,4162827;13,4006958;26,5616074;2052-10-01
"575";2052;11;67607,9609375;157,5307617;128,4646759;22,542202;125,4173279;13,4008064;26,5616512;2052-11-01
"576";2052;12;67608,6640625;157,532196;128,4660187;22,5424385;125,4186401;13,4009447;26,5616989;2052-12-01
"577";2053;1;67609,109375;157,5331116;128,4668579;22,5425873;125,4194717;13,4010344;26,5617142;2053-01-01
"578";2053;2;67611,40625;157,5378113;128,4712219;22,5433578;125,4237595;13,4014893;26,5623169;2053-02-01
"579";2053;3;67616,828125;157,5489197;128,4815216;22,5451717;125,4338913;13,402564;26,5642586;2053-03-01
"580";2053;4;67773,71875;157,9507751;128,7796326;22,5977364;125,7270966;13,433672;26,6315212;2053-04-01
"581";2053;5;68087,5078125;158,7544708;129,375885;22,7028637;126,3134995;13,4958868;26,7660446;2053-05-01
"582";2053;6;68228,625;159,0436249;129,644043;22,7501411;126,5772171;13,5238686;26,8265457;2053-06-01
"583";2053;7;68305,2265625;159,2005615;129,7895813;22,7758045;126,7203522;13,5390549;26,8454075;2053-07-01
"584";2053;8;68334,2265625;159,2599792;129,844696;22,7855186;126,7745438;13,5448046;26,8515129;2053-08-01
"585";2053;9;68383,375;159,3606873;129,9380798;22,8019867;126,8664017;13,5545502;26,8636131;2053-09-01
"586";2053;10;68386,8046875;159,3677063;129,9445953;22,803133;126,8728104;13,5552282;26,8650837;2053-10-01
"587";2053;11;68387,3515625;159,3688354;129,9456482;22,803318;126,8738403;13,5553379;26,865118;2053-11-01
"588";2053;12;68388,0546875;159,3702698;129,9469757;22,8035526;126,8751373;13,5554762;26,86516;2053-12-01
"589";2054;1;68388,6171875;159,3714294;129,9480438;22,8037415;126,8761902;13,5555878;26,8651867;2054-01-01
"590";2054;2;68390,9296875;159,3761749;129,9524231;22,8045158;126,8805161;13,5560465;26,8657875;2054-02-01
"591";2054;3;68396,4140625;159,3874207;129,9628448;22,8063526;126,8907623;13,5571327;26,8677559;2054-03-01
"592";2054;4;68556,109375;159,7964172;130,2662964;22,8598537;127,189209;13,5887966;26,9362202;2054-04-01
"593";2054;5;68858,5625;160,416153;130,8410034;22,9611816;127,754425;13,6487637;27,0658836;2054-05-01
"594";2054;6;69002,9765625;160,7120514;131,1154022;23,0095615;128,024292;13,6773958;27,1083908;2054-06-01
"595";2054;7;69080,3203125;160,8705292;131,2623596;23,0354729;128,168808;13,6927309;27,119875;2054-07-01
"596";2054;8;69109,1328125;160,9295502;131,3171082;23,0451241;128,2226562;13,6984444;27,1257973;2054-08-01
"597";2054;9;69158,6640625;161,0310364;131,4112091;23,0617199;128,3152161;13,7082644;27,1376572;2054-09-01
"598";2054;10;69162,046875;161,0379639;131,4176483;23,0628529;128,3215485;13,7089348;27,1391106;2054-10-01
"599";2054;11;69162,59375;161,039093;131,4186859;23,063036;128,3225708;13,7090445;27,1391449;2054-11-01
"600";2054;12;69163,296875;161,0405426;131,4200287;23,0632744;128,3238983;13,7091846;27,1391869;2054-12-01
"601";2055;1;69163,828125;161,041626;131,421051;23,0634499;128,3248901;13,7092896;27,1392117;2055-01-01
"602";2055;2;69166,015625;161,0461121;131,4252014;23,0641842;128,3289642;13,7097225;27,1397667;2055-02-01
"603";2055;3;69171,2109375;161,0567474;131,4350586;23,0659256;128,3386841;13,7107525;27,1415939;2055-03-01
"604";2055;4;69325,3046875;161,451416;131,7278595;23,1175499;128,6266479;13,7413044;27,207653;2055-04-01
"605";2055;5;69633,4921875;162,150589;132,3134613;23,2207985;129,2025909;13,8024092;27,339777;2055-05-01
"606";2055;6;69715,5546875;162,3187408;132,4694061;23,248291;129,3559265;13,8186789;27,3749561;2055-06-01
"607";2055;7;69745,2265625;162,3795471;132,5258026;23,2582321;129,4113922;13,824564;27,3804779;2055-07-01
"608";2055;8;69767,4609375;162,4250946;132,5680237;23,2656803;129,4529266;13,82897;27,3848095;2055-08-01
"609";2055;9;69804,4375;162,5008698;132,6382751;23,2780647;129,5220184;13,8363008;27,3919907;2055-09-01
"610";2055;10;69807,7421875;162,5076447;132,644577;23,2791748;129,5282135;13,836956;27,3934097;2055-10-01
"611";2055;11;69808,2578125;162,5086975;132,6455536;23,2793484;129,5291748;13,8370581;27,3934402;2055-11-01
"612";2055;12;69808,921875;162,5100403;132,6468048;23,2795696;129,5304108;13,8371906;27,3934822;2055-12-01
"613";2056;1;69809,5078125;162,5112457;132,6479187;23,2797661;129,5315094;13,837307;27,3935146;2056-01-01
"614";2056;2;69811,6015625;162,5155334;132,6519012;23,280468;129,5354309;13,8377218;27,3940372;2056-02-01
"615";2056;3;69816,6015625;162,5257721;132,6614075;23,2821426;129,5447845;13,8387146;27,3957653;2056-03-01
"616";2056;4;69967,8984375;162,9132843;132,9488831;23,3328266;129,8275146;13,8687124;27,4606266;2056-04-01
"617";2056;5;70251,03125;163,4934235;133,4868774;23,4276867;130,3566284;13,9248486;27,5820084;2056-05-01
"618";2056;6;70379,640625;163,7569275;133,7312469;23,4707737;130,5969696;13,9503479;27,637146;2056-06-01
"619";2056;7;70403,28125;163,8053741;133,7761688;23,4786911;130,6411285;13,9550333;27,6469402;2056-07-01
"620";2056;8;70478,078125;163,9586182;133,9182892;23,5037498;130,7809143;13,9698639;27,66465;2056-08-01
"621";2056;9;70549,359375;164,1046753;134,0537262;23,5276279;130,9141083;13,9839964;27,6820602;2056-09-01
"622";2056;10;70552,515625;164,1111603;134,0597382;23,5286865;130,9200134;13,984623;27,683403;2056-10-01
"623";2056;11;70553,0078125;164,1121521;134,0606689;23,5288544;130,920929;13,9847202;27,6834316;2056-11-01
"624";2056;12;70553,6484375;164,1134796;134,0618744;23,5290661;130,9221191;13,9848471;27,6834698;2056-12-01
"625";2057;1;70554,2421875;164,1147003;134,0630035;23,5292664;130,923233;13,9849644;27,6835003;2057-01-01
"626";2057;2;70556,359375;164,1190491;134,0670166;23,529974;130,9272003;13,9853849;27,6840286;2057-02-01
"627";2057;3;70561,4375;164,129425;134,0766602;23,5316734;130,9366608;13,9863901;27,6857834;2057-03-01
"628";2057;4;70715,53125;164,4743652;134,3694458;23,5832996;131,2246399;14,016943;27,7518444;2057-04-01
"629";2057;5;70967,8125;164,9912872;134,8488312;23,66782;131,696106;14,0669613;27,8600025;2057-05-01
"630";2057;6;71103,0390625;165,2683868;135,1057892;23,7131252;131,9488068;14,0937738;27,9179764;2057-06-01
"631";2057;7;71133,34375;165,3304749;135,1633759;23,7232742;132,0054321;14,099781;27,9305687;2057-07-01
"632";2057;8;71152,203125;165,3691254;135,1992035;23,7295952;132,0406952;14,1035204;27,9344883;2057-08-01
"633";2057;9;71197,6328125;165,462204;135,2855377;23,7448139;132,1255951;14,1125278;27,9456005;2057-09-01
"634";2057;10;71200,765625;165,4686279;135,2914886;23,7458649;132,1314392;14,1131496;27,9469223;2057-10-01
"635";2057;11;71201,2578125;165,469635;135,2924347;23,7460308;132,13237;14,1132479;27,9469509;2057-11-01
"636";2057;12;71201,8984375;165,4709625;135,2936401;23,7462444;132,1335602;14,1133738;27,9469891;2057-12-01
"637";2058;1;71202,4921875;165,472168;135,294754;23,7464409;132,1346588;14,1134911;27,9470196;2058-01-01
"638";2058;2;71204,578125;165,4764404;135,2987366;23,747139;132,1385651;14,113905;27,9475384;2058-02-01
"639";2058;3;71209,6015625;165,4867401;135,3082886;23,7488251;132,1479492;14,1149025;27,949276;2058-03-01
"640";2058;4;71363,6953125;165,8814087;135,6010742;23,8004513;132,4359283;14,1454535;28,015337;2058-04-01
"641";2058;5;71640,3515625;166,4482574;136,12677;23,8931332;132,9529266;14,2003059;28,1339436;2058-05-01
"642";2058;6;71807,8984375;166,7915802;136,4451141;23,9492664;133,266037;14,2335243;28,2057705;2058-06-01
"643";2058;7;71927,09375;167,0358124;136,6716156;23,9892006;133,4887848;14,2571583;28,2568741;2058-07-01
"644";2058;8;71951,765625;167,0863647;136,7184906;23,9974651;133,5348969;14,2620506;28,2674484;2058-08-01
"645";2058;9;72023,03125;167,2323761;136,8539124;24,0213394;133,6680756;14,2761803;28,2874088;2058-09-01
"646";2058;10;72026,15625;167,2387848;136,8598633;24,0223885;133,6739349;14,2768011;28,2887363;2058-10-01
"647";2058;11;72026,6484375;167,2397766;136,8607941;24,0225525;133,6748352;14,2768974;28,288765;2058-11-01
"648";2058;12;72027,28125;167,2410889;136,8620148;24,0227642;133,6760254;14,2770243;28,288805;2058-12-01
"649";2059;1;72027,96875;167,2424927;136,8633118;24,0229931;133,6773071;14,2771606;28,2888451;2059-01-01
"650";2059;2;72030,046875;167,2467499;136,8672485;24,0236893;133,6811829;14,2775717;28,28936;2059-02-01
"651";2059;3;72035,0390625;167,2570038;136,8767548;24,0253601;133,690506;14,2785616;28,2910767;2059-03-01
"652";2059;4;72189,1328125;167,6516724;137,1695404;24,0769863;133,9784851;14,3091145;28,3571377;2059-04-01
"653";2059;5;72448,109375;168,1822968;137,6616211;24,1637478;134,4624481;14,3604603;28,4681644;2059-05-01
"654";2059;6;72588,1875;168,4693146;137,9277954;24,2106781;134,7242279;14,3882341;28,5282173;2059-06-01
"655";2059;7;72662,7578125;168,6221161;138,0694733;24,2356606;134,8635864;14,403019;28,5524826;2059-07-01
"656";2059;8;72689,6484375;168,6772156;138,120575;24,244669;134,9138336;14,4083509;28,558094;2059-08-01
"657";2059;9;72723,359375;168,7462769;138,1846466;24,2559624;134,9768219;14,4150333;28,5649681;2059-09-01
"658";2059;10;72726,40625;168,752533;138,1904144;24,2569828;134,9825134;14,415638;28,5662346;2059-10-01
"659";2059;11;72726,890625;168,7535095;138,19133;24,2571449;134,983429;14,4157324;28,5662651;2059-11-01
"660";2059;12;72727,515625;168,7548065;138,1925354;24,2573566;134,9845886;14,4158583;28,5662994;2059-12-01
"661";2060;1;72728,1875;168,7561798;138,1938019;24,2575798;134,9858398;14,4159908;28,5663414;2060-01-01
"662";2060;2;72730,203125;168,7603149;138,1976318;24,2582569;134,9895935;14,4163904;28,5668354;2060-02-01
"663";2060;3;72735,0703125;168,7702789;138,2068787;24,2598877;134,998703;14,4173555;28,5685024;2060-03-01
"664";2060;4;72886,3671875;169,1577759;138,4943542;24,3105717;135,2814331;14,4473534;28,6333637;2060-04-01
"665";2060;5;73188,953125;169,8278503;139,0693054;24,4119434;135,8468933;14,5073462;28,7630844;2060-05-01
"666";2060;6;73321,3984375;170,0992432;139,3209839;24,456316;136,0944214;14,5336065;28,8198662;2060-06-01
"667";2060;7;73394,46875;170,2489777;139,4598389;24,4807987;136,2309723;14,5480947;28,8511925;2060-07-01
"668";2060;8;73468,25;170,4001465;139,6000214;24,5055161;136,3688354;14,5627222;28,8704453;2060-08-01
"669";2060;9;73501,5234375;170,4683075;139,6632385;24,5166626;136,431015;14,5693188;28,8772182;2060-09-01
"670";2060;10;73504,5390625;170,4745026;139,6689606;24,5176716;136,4366455;14,5699158;28,8785114;2060-10-01
"671";2060;11;73505,0078125;170,4754639;139,6698608;24,5178299;136,4375305;14,5700092;28,8785419;2060-11-01
"672";2060;12;73505,6171875;170,4767303;139,6710205;24,518034;136,4386749;14,5701313;28,8785782;2060-12-01
"673";2061;1;73506,453125;170,4784088;139,6725922;24,5183144;136,4402313;14,5702963;28,8786373;2061-01-01
"674";2061;2;73508,53125;170,4826813;139,6765594;24,5190125;136,4441223;14,5707092;28,8791504;2061-02-01
"675";2061;3;73513,5859375;170,493042;139,6861572;24,5207043;136,4535675;14,5717115;28,880888;2061-03-01
"676";2061;4;73670,484375;170,8948822;139,9842682;24,5732689;136,7467651;14,6028194;28,9481487;2061-04-01
"677";2061;5;73971,8671875;171,5124054;140,5569305;24,6742363;137,309967;14,6625738;29,0773563;2061-05-01
"678";2061;6;74101,234375;171,7774963;140,8027649;24,7175808;137,5517273;14,6882257;29,1328182;2061-06-01
"679";2061;7;74176,65625;171,9320221;140,9460602;24,7428493;137,6926727;14,7031794;29,1563435;2061-07-01
"680";2061;8;74211,2734375;172,0029602;141,0118408;24,7544479;137,75737;14,710043;29,1636505;2061-08-01
"681";2061;9;74292,2578125;172,1688995;141,1657104;24,7815762;137,9087067;14,726099;29,1875687;2061-09-01
"682";2061;10;74295,375;172,1752777;141,1716614;24,7826252;137,9145355;14,726717;29,1889076;2061-10-01
"683";2061;11;74295,859375;172,1762848;141,1725616;24,7827835;137,9154358;14,7268133;29,1889381;2061-11-01
"684";2061;12;74296,4921875;172,1775665;141,1737671;24,7829952;137,916626;14,7269382;29,1889744;2061-12-01
"685";2062;1;74297,15625;172,1789246;141,1750336;24,7832184;137,9178619;14,7270699;29,1890106;2062-01-01
"686";2062;2;74299,1484375;172,1830139;141,1788177;24,783886;137,9215698;14,7274647;29,189497;2062-02-01
"687";2062;3;74303,96875;172,1928864;141,187973;24,7854996;137,9305725;14,7284203;29,1911335;2062-03-01
"688";2062;4;74455,2578125;172,5803833;141,4754333;24,8361855;138,2133179;14,7584171;29,2559967;2062-04-01
"689";2062;5;74757,84375;173,2950287;142,0503998;24,9375572;138,7787781;14,8184099;29,3857155;2062-05-01
"690";2062;6;74884,578125;173,554718;142,291214;24,9800148;139,0156097;14,8435383;29,4400463;2062-06-01
"691";2062;7;74957,6875;173,7045135;142,43013;25,0045071;139,1522369;14,8580341;29,4713879;2062-07-01
"692";2062;8;75031,5;173,8557587;142,5703888;25,0292377;139,2901611;14,8726692;29,4917259;2062-08-01
"693";2062;9;75100,875;173,9979095;142,7022247;25,0524807;139,4198456;14,8864241;29,5087376;2062-09-01
"694";2062;10;75103,859375;174,0039978;142,7078857;25,0534782;139,4253845;14,8870134;29,5100136;2062-10-01
"695";2062;11;75104,3203125;174,0049438;142,7087555;25,0536308;139,4262695;14,887105;29,5100403;2062-11-01
"696";2062;12;75104,9296875;174,0061951;142,7099152;25,0538349;139,4273987;14,8872271;29,5100784;2062-12-01
"697";2063;1;75105,7734375;174,0079498;142,7115326;25,0541191;139,4289856;14,8873949;29,5101395;2063-01-01
"698";2063;2;75107,8984375;174,0122833;142,7155609;25,0548306;139,4329376;14,8878164;29,510664;2063-02-01
"699";2063;3;75113,0546875;174,0228577;142,7253723;25,0565586;139,4425812;14,8888388;29,512455;2063-03-01
"700";2063;4;75272,75;174,4318695;143,0288086;25,1100578;139,7410278;14,9205008;29,5809212;2063-04-01
"701";2063;5;75584,40625;175,0704803;143,6210022;25,2144718;140,3234406;14,9822941;29,7145309;2063-05-01
"702";2063;6;75662,234375;175,2299194;143,7688904;25,2405415;140,4688721;14,9977245;29,7414379;2063-06-01
"703";2063;7;75685,3984375;175,2773895;143,812912;25,2483063;140,5121765;15,0023174;29,7447472;2063-07-01
"704";2063;8;75709,328125;175,3264313;143,8583832;25,256321;140,5569;15,007062;29,7492619;2063-08-01
"705";2063;9;75781,0078125;175,4732971;143,9945679;25,2803345;140,6908264;15,0212727;29,7657013;2063-09-01
"706";2063;10;75783,9609375;175,4793549;144,0001831;25,2813225;140,6963501;15,0218573;29,7669086;2063-10-01
"707";2063;11;75784,4453125;175,4803467;144,0010986;25,2814846;140,6972656;15,0219536;29,7669392;2063-11-01
"708";2063;12;75785,0859375;175,4816742;144,0023193;25,2816982;140,6984558;15,0220814;29,7669754;2063-12-01
"709";2064;1;75785,90625;175,4833374;144,0038757;25,2819748;140,6999969;15,0222454;29,7670345;2064-01-01
"710";2064;2;75787,9609375;175,4875488;144,007782;25,2826633;140,7038269;15,0226517;29,7675343;2064-02-01
"711";2064;3;75792,9609375;175,4977875;144,0172729;25,284338;140,7131805;15,0236435;29,769249;2064-03-01
"712";2064;4;75949,8515625;175,8996429;144,3153992;25,3369007;141,0063782;15,0547504;29,8365097;2064-04-01
"713";2064;5;76259,2265625;176,5335541;144,9032593;25,4405479;141,584549;15,1160917;29,9691429;2064-05-01
"714";2064;6;76336,0078125;176,6908722;145,0491486;25,4662704;141,7280121;15,1313143;29,9991989;2064-06-01
"715";2064;7;76411,0078125;176,8445435;145,1916504;25,4913979;141,8681641;15,146184;30,013073;2064-07-01
"716";2064;8;76486,375;176,9989624;145,3348541;25,5166454;142,0090027;15,1611271;30,0283546;2064-08-01
"717";2064;9;76531,7109375;177,0918579;145,4210052;25,5318356;142,09375;15,1701183;30,038826;2064-09-01
"718";2064;10;76534,7734375;177,098114;145,4268188;25,5328617;142,0994568;15,1707239;30,0401268;2064-10-01
"719";2064;11;76535,2421875;177,0990906;145,4277039;25,5330181;142,1003418;15,1708174;30,0401554;2064-11-01
"720";2064;12;76535,8671875;177,1003723;145,428894;25,5332298;142,1015015;15,1709423;30,0401917;2064-12-01
"721";2065;1;76536,6875;177,1020508;145,4304504;25,5335045;142,1030273;15,1711035;30,0402489;2065-01-01
"722";2065;2;76538,7265625;177,1062317;145,4343109;25,5341892;142,106842;15,1715088;30,0407429;2065-02-01
"723";2065;3;76543,703125;177,1164246;145,4437714;25,5358543;142,1161346;15,1724949;30,0424404;2065-03-01
"724";2065;4;76700,59375;177,5182953;145,7418823;25,5884151;142,4093323;15,2036037;30,1097031;2065-04-01
"725";2065;5;77014,3828125;178,184967;146,3381348;25,6935444;142,9957428;15,2658176;30,2442303;2065-05-01
"726";2065;6;77109,40625;178,3796692;146,5187073;25,7253799;143,1733093;15,2846584;30,2849655;2065-06-01
"727";2065;7;77184,375;178,5332794;146,6611481;25,7504959;143,3134155;15,2995224;30,3003674;2065-07-01
"728";2065;8;77210,5546875;178,5868988;146,7108917;25,7592659;143,3623199;15,3047123;30,3057995;2065-08-01
"729";2065;9;824,9661865;1,8941795;1,5675515;0,275302;1,5324076;0,1635278;0,3156594;2065-09-01
"730";2065;10;825,1464233;1,8945489;1,5678939;0,2753624;1,5327443;0,1635635;0,3156792;2065-10-01
"731";2065;11;825,6621094;1,8956054;1,5688738;0,2755352;1,5337081;0,1636658;0,3157204;2065-11-01
"732";2065;12;830,789917;1,9061127;1,5786175;0,2772531;1,5432909;0,1646825;0,3173564;2065-12-01
