"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"496";2046;4;418451,21875;119,2974091;209,6822968;23,0714931;90,7777786;15,7494602;16,1701107;2046-04-01
"497";2046;5;420810,59375;119,8944397;210,864563;23,2023849;91,2944489;15,8382931;16,270525;2046-05-01
"498";2046;6;422223,3125;120,2519379;211,572464;23,2807579;91,6038361;15,8914852;16,3306484;2046-06-01
"499";2046;7;422802,78125;120,3985519;211,8628082;23,3129063;91,7307281;15,9133024;16,3553085;2046-07-01
"500";2046;8;423017,375;120,4528656;211,9703674;23,3248119;91,7777405;15,921382;16,3642788;2046-08-01
"501";2046;9;423621,9375;120,6058502;212,2732849;23,3583508;91,9101257;15,9441452;16,3788986;2046-09-01
"502";2046;10;423647,1875;120,612236;212,2859497;23,3597527;91,9156494;15,9450951;16,3798981;2046-10-01
"503";2046;11;423651,125;120,6132507;212,2879181;23,359972;91,9165268;15,9452448;16,379921;2046-11-01
"504";2046;12;423656,3125;120,6145706;212,2905273;23,3602619;91,9176788;15,9454412;16,3799477;2046-12-01
"505";2047;1;423711,6875;120,6320877;212,3182526;23,3633308;91,9297943;15,9475241;16,3823071;2047-01-01
"506";2047;2;423767,03125;120,6495972;212,345993;23,3664017;91,9419174;15,9496078;16,3846626;2047-02-01
"507";2047;3;423877,78125;120,6846237;212,4014587;23,3725414;91,9661636;15,9537764;16,3893738;2047-03-01
"508";2047;4;425261,8125;121,1224136;213,094986;23,4493237;92,2692642;16,005888;16,4482784;2047-04-01
"509";2047;5;428029,875;121,9979782;214,4820557;23,60289;92,8754501;16,1101074;16,5660839;2047-05-01
"510";2047;6;429801,4375;122,5583267;215,3697815;23,70117;93,2634125;16,1768093;16,6414795;2047-06-01
"511";2047;7;431573;123,1186905;216,2575226;23,7994518;93,6513748;16,2435131;16,7168732;2047-07-01
"512";2047;8;433123,125;123,6089935;217,0342865;23,8854485;93,9908371;16,301878;16,7828465;2047-08-01
"513";2047;9;434562,53125;124,0642929;217,7555695;23,9653034;94,3060532;16,3560715;16,8441029;2047-09-01
"514";2047;10;434617,875;124,08181;217,7832794;23,9683704;94,3181686;16,3581562;16,8464603;2047-10-01
"515";2047;11;434673,25;124,0993042;217,8110199;23,9714413;94,330307;16,3602409;16,8488159;2047-11-01
"516";2047;12;434728,59375;124,1168213;217,8387604;23,9745121;94,3424225;16,3623257;16,8511715;2047-12-01
"517";2048;1;434780,03125;124,1330872;217,8645172;23,9773655;94,3536835;16,3642616;16,853363;2048-01-01
"518";2048;2;434831,5;124,1493759;217,8902893;23,980217;94,3649521;16,3661976;16,8555508;2048-02-01
"519";2048;3;434934,375;124,1819;217,9418335;23,9859238;94,3874817;16,3700733;16,85993;2048-03-01
"520";2048;4;436220,34375;124,5886612;218,5862427;24,0572662;94,6691132;16,4184914;16,9146614;2048-04-01
"521";2048;5;438792,3125;125,4021835;219,8750305;24,1999493;95,2323456;16,5153294;17,0241203;2048-05-01
"522";2048;6;440438,375;125,9228439;220,6998749;24,2912655;95,5928268;16,5773048;17,0941753;2048-06-01
"523";2048;7;442084,40625;126,4434967;221,524704;24,3825798;95,9533005;16,6392822;17,1642284;2048-07-01
"524";2048;8;443524,71875;126,8990784;222,2464142;24,4624844;96,2687225;16,6935101;17,2255268;2048-08-01
"525";2048;9;444862,15625;127,3221207;222,9166107;24,5366783;96,5616074;16,743866;17,2824478;2048-09-01
"526";2048;10;444913,59375;127,3384018;222,9423676;24,5395317;96,572876;16,7458019;17,2846336;2048-10-01
"527";2048;11;444965,03125;127,3546753;222,9681549;24,5423832;96,584137;16,7477398;17,2868214;2048-11-01
"528";2048;12;445016,5;127,3709412;222,9939423;24,5452366;96,5954132;16,7496758;17,2890091;2048-12-01
"529";2049;1;445063,6875;127,3828735;223,0175781;24,5478554;96,605751;16,7514534;17,2910175;2049-01-01
"530";2049;2;445085,3125;127,3883514;223,0284271;24,5490589;96,6104889;16,7522697;17,2919407;2049-02-01
"531";2049;3;445135,3125;127,401001;223,0534821;24,5518341;96,6214371;16,7541523;17,2940674;2049-03-01
"532";2049;4;446477,34375;127,8255005;223,7259521;24,6262817;96,915329;16,8046818;17,351181;2049-04-01
"533";2049;5;449037,9375;128,4734497;225,0090179;24,7683353;97,4760742;16,9010887;17,4601574;2049-05-01
"534";2049;6;450166,84375;128,7591248;225,5746918;24,8309612;97,7232895;16,9435921;17,5082016;2049-06-01
"535";2049;7;450823,09375;128,9251709;225,9035339;24,8673706;97,8669968;16,9683037;17,536129;2049-07-01
"536";2049;8;451492,375;129,0945282;226,2389069;24,904501;98,0135651;16,9935017;17,5646133;2049-08-01
"537";2049;9;452237,1875;129,2829895;226,6121368;24,9458199;98,1766891;17,0215454;17,5963116;2049-09-01
"538";2049;10;452272,6875;129,2919769;226,6299286;24,9477882;98,1844559;17,0228825;17,5978241;2049-10-01
"539";2049;11;452278;129,2933197;226,6326141;24,9480858;98,1856155;17,0230846;17,5980511;2049-11-01
"540";2049;12;452284,65625;129,2949982;226,6359558;24,9484539;98,1870728;17,0233364;17,598238;2049-12-01
"541";2050;1;452288,25;129,2958984;226,6377563;24,9486504;98,1878586;17,0234718;17,5982513;2050-01-01
"542";2050;2;452309,40625;129,301239;226,6483307;24,9498234;98,1924896;17,0242672;17,5988369;2050-02-01
"543";2050;3;452358,5625;129,3136597;226,6729736;24,9525509;98,2032394;17,0261173;17,6006775;2050-03-01
"544";2050;4;453700,59375;129,7381592;227,345459;25,0270023;98,4971313;17,0766449;17,6577911;2050-04-01
"545";2050;5;456384,625;130,4927216;228,6903839;25,1759033;99,0849152;17,177702;17,7720184;2050-05-01
"546";2050;6;457530,8125;130,7827606;229,26474;25,2394924;99,3359222;17,2208595;17,8207989;2050-06-01
"547";2050;7;458185,0625;130,9483185;229,5925598;25,2757854;99,4792099;17,2454929;17,8486423;2050-07-01
"548";2050;8;458851,125;131,1168671;229,9263153;25,3127327;99,6250534;17,2705688;17,8634071;2050-08-01
"549";2050;9;459508,5;131,2831879;230,255722;25,3492031;99,7690201;17,2953224;17,8791027;2050-09-01
"550";2050;10;459542,6875;131,2918701;230,2728729;25,3511009;99,7765198;17,296608;17,8805561;2050-10-01
"551";2050;11;459547,84375;131,2931671;230,2754517;25,351387;99,7776566;17,2968044;17,8806038;2050-11-01
"552";2050;12;459554,34375;131,2948151;230,278717;25,3517494;99,779068;17,2970486;17,8806458;2050-12-01
"553";2051;1;459557,9375;131,2957306;230,2805176;25,3519459;99,7798538;17,297184;17,880661;2051-01-01
"554";2051;2;459578,9375;131,3010406;230,2910614;25,3531113;99,7844696;17,2979736;17,8812313;2051-02-01
"555";2051;3;459628,09375;131,3134766;230,3156891;25,3558369;99,7952271;17,2998219;17,8830528;2051-03-01
"556";2051;4;460989,71875;131,7441559;230,9979858;25,4313755;100,0934067;17,3510895;17,9410038;2051-04-01
"557";2051;5;463712,96875;132,4335327;232,3625946;25,5824528;100,6897812;17,4536228;18,0569019;2051-05-01
"558";2051;6;464395,03125;132,6061249;232,704361;25,6202908;100,8391418;17,4793053;18,0817757;2051-06-01
"559";2051;7;465055,625;132,7732849;233,0353699;25,6569386;100,9838181;17,5041771;18,0914421;2051-07-01
"560";2051;8;465300,4375;132,8352661;233,1580658;25,6705227;101,0374374;17,5133953;18,0963001;2051-08-01
"561";2051;9;465957,53125;133,0015564;233,4873657;25,706974;101,1813431;17,5381355;18,11203;2051-09-01
"562";2051;10;465989,6875;133,0097046;233,5034485;25,7087593;101,188385;17,5393448;18,1133976;2051-10-01
"563";2051;11;465994,75;133,0109863;233,5059967;25,7090359;101,1894913;17,5395355;18,1134357;2051-11-01
"564";2051;12;466001,1875;133,012619;233,5091858;25,7093925;101,1908951;17,5397778;18,1134815;2051-12-01
"565";2052;1;466004,75;133,013504;233,5110016;25,7095966;101,1916733;17,5399132;18,1134911;2052-01-01
"566";2052;2;466023,59375;133,0182953;233,520462;25,7106419;101,1958084;17,5406208;18,1139889;2052-02-01
"567";2052;3;466067,75;133,0294647;233,5425568;25,7130909;101,2054749;17,5422859;18,1155682;2052-03-01
"568";2052;4;467331,28125;133,4291382;234,175705;25,7831898;101,482193;17,5898609;18,1693459;2052-04-01
"569";2052;5;469858,4375;134,1201935;235,4420319;25,9233856;102,035614;17,6850128;18,2768974;2052-05-01
"570";2052;6;470498,625;134,282196;235,7628326;25,9589043;102,1758194;17,7091179;18,3041439;2052-06-01
"571";2052;7;471118,3125;134,4390106;236,0733643;25,9932842;102,3115311;17,7324486;18,3161621;2052-07-01
"572";2052;8;471749,84375;134,5988159;236,389801;26,0283165;102,4498215;17,7562256;18,3294811;2052-08-01
"573";2052;9;472364;134,7542267;236,6975555;26,0623875;102,5843048;17,7793503;18,3443699;2052-09-01
"574";2052;10;472394,4375;134,7619171;236,7127991;26,0640793;102,5909882;17,7804947;18,345665;2052-10-01
"575";2052;11;472399;134,7630615;236,7150726;26,0643311;102,5919876;17,7806644;18,3457012;2052-11-01
"576";2052;12;472404,71875;134,7645416;236,7179565;26,0646496;102,5932388;17,7808838;18,3457394;2052-12-01
"577";2053;1;472408,3125;134,7654419;236,7197723;26,064846;102,5940247;17,7810192;18,3457508;2053-01-01
"578";2053;2;472427,0625;134,7701874;236,7291565;26,0658894;102,5981293;17,781723;18,3462353;2053-02-01
"579";2053;3;472471,21875;134,7813568;236,7512665;26,0683384;102,6077881;17,7833862;18,3478069;2053-03-01
"580";2053;4;473748,78125;135,1854706;237,3914642;26,1392117;102,8875809;17,8314857;18,4021797;2053-04-01
"581";2053;5;476303,9375;135,9936676;238,671814;26,2809658;103,4471359;17,9276905;18,5109272;2053-05-01
"582";2053;6;477453,0625;136,2844543;239,2476501;26,3447132;103,6987762;17,9709568;18,5598316;2053-06-01
"583";2053;7;478076,75;136,4422913;239,5601654;26,3793144;103,8353806;17,9944401;18,575079;2053-07-01
"584";2053;8;478312,9375;136,5020599;239,6785126;26,392416;103,8871002;18,0033321;18,5800171;2053-08-01
"585";2053;9;478713,15625;136,6033478;239,8790436;26,4146214;103,9747391;18,018404;18,589798;2053-09-01
"586";2053;10;478741,0625;136,6103973;239,8930054;26,4161663;103,9808426;18,0194511;18,5909843;2053-10-01
"587";2053;11;478745,5625;136,6115417;239,8952789;26,4164181;103,9818344;18,019619;18,5910149;2053-11-01
"588";2053;12;478751,25;136,6129761;239,8981323;26,4167366;103,9830856;18,0198345;18,5910492;2053-12-01
"589";2054;1;478755,96875;136,6141815;239,9004822;26,4169998;103,984108;18,0200138;18,5910702;2054-01-01
"590";2054;2;478775,4375;136,6191101;239,9102325;26,4180775;103,9883804;18,0207462;18,5915718;2054-02-01
"591";2054;3;478821,53125;136,6307678;239,9333191;26,4206371;103,9984741;18,0224838;18,5932102;2054-03-01
"592";2054;4;480163,5625;137,0552521;240,6058044;26,4950886;104,2923508;18,0730133;18,6503239;2054-04-01
"593";2054;5;482705,25;137,69841;241,8794098;26,6360893;104,8489532;18,1687088;18,7584953;2054-05-01
"594";2054;6;483918,78125;138,0054932;242,4875183;26,7034149;105,1147156;18,2144012;18,7939548;2054-06-01
"595";2054;7;484568,75;138,1699524;242,8132172;26,7394733;105,2570496;18,2388706;18,8035393;2054-07-01
"596";2054;8;484810,875;138,2312164;242,9345551;26,752903;105,3100739;18,2479897;18,8084774;2054-08-01
"597";2054;9;485227,0625;138,3365479;243,1430817;26,7759914;105,4012222;18,2636585;18,8183746;2054-09-01
"598";2054;10;485255,5;138,3437347;243,1573486;26,7775707;105,4074554;18,2647285;18,8195877;2054-10-01
"599";2054;11;485260,125;138,3449097;243,1596527;26,7778282;105,4084625;18,2649021;18,8196182;2054-11-01
"600";2054;12;485266,0625;138,3463898;243,1626129;26,7781582;105,4097595;18,2651234;18,8196507;2054-12-01
"601";2055;1;485270,5625;138,3475342;243,1648712;26,7784119;105,4107513;18,2652931;18,8196735;2055-01-01
"602";2055;2;485289,03125;138,3522034;243,1741638;26,7794342;105,4147949;18,2659893;18,8201389;2055-02-01
"603";2055;3;485332,9375;138,363327;243,1961823;26,7818699;105,4244156;18,267643;18,8216705;2055-03-01
"604";2055;4;486635,6875;138,7753906;243,848999;26,8541451;105,7097168;18,3166981;18,8771172;2055-04-01
"605";2055;5;489241,28125;139,5054016;245,1546478;26,9986935;106,2803116;18,4148006;18,9880085;2055-05-01
"606";2055;6;489935,0625;139,6809692;245,5022888;27,0371799;106,4322433;18,4409218;19,0175343;2055-06-01
"607";2055;7;490186;139,7444611;245,6280365;27,0510979;106,4871979;18,4503689;19,0221691;2055-07-01
"608";2055;8;490374;139,7920227;245,722229;27,0615253;106,5283508;18,4574451;19,0258045;2055-08-01
"609";2055;9;490686,5625;139,871109;245,8788452;27,0788631;106,5967941;18,4692154;19,0318317;2055-09-01
"610";2055;10;490714,53125;139,8781891;245,892868;27,0804195;106,6029282;18,4702702;19,0330238;2055-10-01
"611";2055;11;490718,875;139,8792877;245,8950653;27,0806599;106,6038742;18,4704342;19,0330486;2055-11-01
"612";2055;12;490724,4375;139,8807068;245,8978577;27,0809708;106,6051102;18,4706459;19,0330849;2055-12-01
"613";2056;1;490729,3125;139,8819427;245,9002991;27,0812435;106,6061707;18,4708271;19,0331097;2056-01-01
"614";2056;2;490746,6875;139,8863373;245,9089966;27,0822067;106,6099854;18,4714813;19,0335407;2056-02-01
"615";2056;3;490788,15625;139,8968353;245,9298096;27,084507;106,619072;18,4730453;19,0349655;2056-03-01
"616";2056;4;492043,3125;140,293869;246,5587463;27,1541405;106,8939438;18,5203018;19,0883827;2056-04-01
"617";2056;5;494392,3125;140,8882599;247,7358093;27,2844563;107,4083557;18,6087456;19,1883545;2056-05-01
"618";2056;6;495459,25;141,1582489;248,2704468;27,343647;107,6420212;18,6489162;19,2337646;2056-06-01
"619";2056;7;495655,34375;141,2078705;248,3687134;27,3545303;107,6849594;18,6563034;19,2418327;2056-07-01
"620";2056;8;496275,90625;141,3648987;248,6796417;27,3889503;107,8208542;18,6796646;19,2564182;2056-08-01
"621";2056;9;496867,21875;141,5145416;248,9759521;27,4217567;107,9503479;18,7019291;19,2707558;2056-09-01
"622";2056;10;496893,4375;141,5211792;248,9891052;27,4232121;107,9561005;18,7029171;19,271862;2056-10-01
"623";2056;11;496897,53125;141,5222168;248,9911499;27,4234371;107,9569855;18,7030697;19,2718849;2056-11-01
"624";2056;12;496902,8125;141,5235443;248,9938202;27,4237309;107,9581528;18,70327;19,2719154;2056-12-01
"625";2057;1;496907,75;141,524826;248,9962616;27,4240036;107,9592438;18,703455;19,2719421;2057-01-01
"626";2057;2;496925,28125;141,5292511;249,0050812;27,4249763;107,9630814;18,7041168;19,2723751;2057-02-01
"627";2057;3;496967,3125;141,5398865;249,0261383;27,427309;107,9723053;18,7056999;19,2738209;2057-03-01
"628";2057;4;498244,875;141,8930664;249,6663055;27,4981842;108,2520828;18,7538013;19,3281937;2057-04-01
"629";2057;5;500336,5625;142,4223633;250,7144318;27,6142254;108,7101517;18,8325577;19,4172096;2057-05-01
"630";2057;6;501457,75;142,7060699;251,2762451;27,6764202;108,9556732;18,8747711;19,4649277;2057-06-01
"631";2057;7;501708,9375;142,7696381;251,4021149;27,6903591;109,0106735;18,8842297;19,4752941;2057-07-01
"632";2057;8;501865,3125;142,8091888;251,4804688;27,6990318;109,0449295;18,8901176;19,4785194;2057-08-01
"633";2057;9;502242;142,9044952;251,6692047;27,7199306;109,1274109;18,9042988;19,4876671;2057-09-01
"634";2057;10;502267,96875;142,911087;251,6822357;27,7213669;109,1331024;18,9052753;19,4887505;2057-10-01
"635";2057;11;502272,0625;142,9121094;251,6842804;27,7215958;109,1340027;18,9054298;19,4887753;2057-11-01
"636";2057;12;502277,375;142,9134521;251,6869507;27,7218914;109,1351547;18,9056339;19,4888058;2057-12-01
"637";2058;1;502282,4375;142,9147339;251,6894836;27,7221718;109,1362534;18,9058228;19,4888325;2058-01-01
"638";2058;2;502300,25;142,9192352;251,6983795;27,7231579;109,140152;18,9064903;19,4892731;2058-02-01
"639";2058;3;502343,09375;142,9300842;251,7198639;27,7255383;109,1495361;18,9081059;19,4907398;2058-03-01
"640";2058;4;503657,0625;143,3457031;252,3782806;27,7984352;109,4372787;18,9575806;19,5466633;2058-04-01
"641";2058;5;506016,1875;143,9426422;253,5604095;27,9293098;109,9539032;19,046402;19,6470642;2058-05-01
"642";2058;6;507444,875;144,3041534;254,2763367;28,0085678;110,2667923;19,1001949;19,7078648;2058-06-01
"643";2058;7;508461,3125;144,5613861;254,785675;28,0649567;110,4893723;19,1384678;19,7511253;2058-07-01
"644";2058;8;508671,6875;144,614624;254,8910675;28,0766258;110,5354385;19,1463871;19,7600784;2058-08-01
"645";2058;9;509279,375;144,7684021;255,1956024;28,1103401;110,6685181;19,1692696;19,7769718;2058-09-01
"646";2058;10;509306,09375;144,775177;255,2089844;28,1118202;110,6743622;19,1702747;19,7780972;2058-10-01
"647";2058;11;509310,28125;144,7762146;255,2110443;28,1120491;110,6752853;19,1704292;19,7781219;2058-11-01
"648";2058;12;509315,6875;144,7776031;255,2137756;28,1123505;110,6764679;19,1706333;19,7781544;2058-12-01
"649";2059;1;509321,5;144,779068;255,2167053;28,1126766;110,677742;19,1708488;19,7781887;2059-01-01
"650";2059;2;509339,03125;144,7835083;255,2254639;28,1136494;110,6815872;19,1715107;19,7786198;2059-02-01
"651";2059;3;509381,25;144,7942047;255,2466431;28,1159935;110,690834;19,1731014;19,7800636;2059-03-01
"652";2059;4;510684,03125;145,2062683;255,8994598;28,1882648;110,9761276;19,2221546;19,8355083;2059-04-01
"653";2059;5;512873,5;145,7603149;256,9966125;28,3097324;111,4556046;19,304594;19,9286919;2059-05-01
"654";2059;6;514057,84375;146,0600128;257,5900879;28,375433;111,7149582;19,3491859;19,9790955;2059-06-01
"655";2059;7;514688,3125;146,2195435;257,9059753;28,410408;111,8530273;19,372921;19,9994621;2059-07-01
"656";2059;8;514915,65625;146,2770691;258,0198975;28,4230194;111,9028168;19,3814812;20,0041714;2059-08-01
"657";2059;9;515200,6875;146,3491821;258,1627197;28,4388313;111,9652405;19,3922157;20,0099392;2059-09-01
"658";2059;10;515226,5;146,3557129;258,1756287;28,4402599;111,9708786;19,3931847;20,0110054;2059-10-01
"659";2059;11;515230,5625;146,3567505;258,1776428;28,440485;111,9717789;19,3933372;20,0110264;2059-11-01
"660";2059;12;515235,875;146,3580933;258,1802979;28,4407806;111,9729309;19,3935356;20,0110569;2059-12-01
"661";2060;1;515241,6875;146,3595734;258,183197;28,4411049;111,9742126;19,393755;20,0110893;2060-01-01
"662";2060;2;515259,21875;146,3640137;258,1920166;28,4420757;111,9780426;19,3944168;20,0115185;2060-02-01
"663";2060;3;515301,59375;146,3747406;258,2132263;28,4444294;111,9873352;19,3960114;20,0129585;2060-03-01
"664";2060;4;516618,40625;146,7912445;258,8730774;28,517477;112,2757034;19,445591;20,0690002;2060-04-01
"665";2060;5;519252;147,5114899;260,192749;28,6635818;112,8524399;19,5447502;20,1810837;2060-05-01
"666";2060;6;520404,8125;147,8032074;260,7704468;28,7275352;113,1048889;19,5881577;20,2301464;2060-06-01
"667";2060;7;521040,8125;147,9641571;261,0891113;28,7628231;113,2441711;19,6121006;20,2572136;2060-07-01
"668";2060;8;521682,9375;148,1266327;261,4108582;28,7984428;113,3847885;19,6362782;20,2738495;2060-08-01
"669";2060;9;521972,53125;148,1999207;261,5559998;28,8145123;113,4482117;19,6471844;20,2797012;2060-09-01
"670";2060;10;521998,75;148,206543;261,5691223;28,8159657;113,4539566;19,6481705;20,280817;2060-10-01
"671";2060;11;522002,8125;148,2075806;261,571167;28,8161926;113,4548416;19,6483231;20,2808418;2060-11-01
"672";2060;12;522008,15625;148,2089233;261,573822;28,8164883;113,4560242;19,6485214;20,2808723;2060-12-01
"673";2061;1;522015,25;148,2107086;261,5773926;28,8168793;113,45755;19,6487865;20,2809219;2061-01-01
"674";2061;2;522032,9375;148,2151947;261,5862427;28,8178577;113,4614334;19,6494522;20,2813568;2061-02-01
"675";2061;3;522075,78125;148,2260284;261,6077271;28,8202362;113,4708176;19,6510658;20,2828178;2061-03-01
"676";2061;4;523406,59375;148,6469727;262,2745361;28,8940639;113,7622528;19,7011738;20,3394585;2061-04-01
"677";2061;5;525963;149,293869;263,555542;29,0358829;114,3220901;19,7974262;20,4482574;2061-05-01
"678";2061;6;527060,3125;149,5715485;264,1054077;29,0967598;114,5623932;19,8387413;20,4949608;2061-06-01
"679";2061;7;527700,0625;149,733429;264,4259338;29,1322479;114,7024841;19,8628273;20,5147667;2061-07-01
"680";2061;8;527993,6875;149,807724;264,5730896;29,1485367;114,7667923;19,8738842;20,5209236;2061-08-01
"681";2061;9;528680,625;149,9815521;264,9172668;29,1866417;114,9172211;19,899744;20,5410652;2061-09-01
"682";2061;10;528707,125;149,9882507;264,930542;29,1881123;114,923027;19,9007416;20,5421925;2061-10-01
"683";2061;11;528711,1875;149,9893036;264,9325867;29,1883411;114,9239197;19,9008961;20,5422173;2061-11-01
"684";2061;12;528716,625;149,9906616;264,9353027;29,1886387;114,9250946;19,9010983;20,5422478;2061-12-01
"685";2062;1;528722,375;149,9921112;264,9382019;29,188961;114,9263611;19,9013157;20,5422821;2062-01-01
"686";2062;2;528739,5625;149,99646;264,9468384;29,1899128;114,93013;19,9019623;20,5426979;2062-02-01
"687";2062;3;528781,3125;150,007019;264,9677429;29,1922321;114,9392776;19,9035358;20,5441055;2062-03-01
"688";2062;4;530092,5625;150,4217682;265,6247864;29,2649727;115,2264099;19,9529057;20,5999107;2062-04-01
"689";2062;5;532714,9375;151,1866913;266,9388123;29,4104557;115,8006973;20,0516396;20,7115173;2062-05-01
"690";2062;6;533813,25;151,4646149;267,4891968;29,4713879;116,0412216;20,0929928;20,7582607;2062-06-01
"691";2062;7;534446,875;151,6249237;267,8067017;29,5065365;116,179985;20,1168518;20,7852268;2062-07-01
"692";2062;8;535086,625;151,7868195;268,1272583;29,5420265;116,3200684;20,140934;20,8027248;2062-08-01
"693";2062;9;535687,875;151,9389801;268,4285889;29,575388;116,4517517;20,1635742;20,8173561;2062-09-01
"694";2062;10;535713,6875;151,9454956;268,4414978;29,5768185;116,4573975;20,164547;20,8184566;2062-10-01
"695";2062;11;535717,6875;151,9465027;268,443512;29,5770378;116,4582825;20,1646976;20,8184795;2062-11-01
"696";2062;12;535722,9375;151,9478302;268,4461365;29,5773277;116,4594269;20,1648941;20,8185081;2062-12-01
"697";2063;1;535730,5625;151,9497681;268,4499207;29,5777512;116,4610977;20,1651821;20,8185635;2063-01-01
"698";2063;2;535749,5;151,9545593;268,4594421;29,578804;116,4652481;20,1658936;20,8190289;2063-02-01
"699";2063;3;535795,5625;151,966217;268,4824829;29,581358;116,4753418;20,1676311;20,8206177;2063-03-01
"700";2063;4;537221,625;152,4172974;269,197113;29,6604691;116,7876282;20,2213249;20,8813095;2063-04-01
"701";2063;5;540004,625;153,1215363;270,5916748;29,814867;117,39711;20,3261089;20,999752;2063-05-01
"702";2063;6;540699,5625;153,2973938;270,9398804;29,8534164;117,5492859;20,3522758;21,0236034;2063-06-01
"703";2063;7;540906,5;153,3497314;271,0435791;29,8648968;117,5946045;20,3600655;21,0265388;2063-07-01
"704";2063;8;541120,1875;153,4038086;271,1506348;29,8767548;117,6413956;20,3681126;21,0305367;2063-08-01
"705";2063;9;541760,25;153,5657501;271,4713745;29,9122601;117,7815552;20,39221;21,0451107;2063-09-01
"706";2063;10;541786,625;153,5724335;271,4846191;29,913723;117,7873306;20,3932037;21,0461807;2063-10-01
"707";2063;11;541790,9375;153,5735168;271,4867554;29,9139614;117,7882767;20,3933678;21,0462055;2063-11-01
"708";2063;12;541796,6875;153,5749664;271,489624;29,9142799;117,7895355;20,3935833;21,0462399;2063-12-01
"709";2064;1;541803,9375;153,5767975;271,4932556;29,9146786;117,7911072;20,393858;21,0462894;2064-01-01
"710";2064;2;541822;153,5813904;271,5023499;29,9156837;117,7950821;20,394537;21,0467281;2064-02-01
"711";2064;3;541866,125;153,5925446;271,5244446;29,9181328;117,8047485;20,3961983;21,0482273;2064-03-01
"712";2064;4;543250,125;154,0303192;272,2179565;29,9949131;118,1078339;20,448307;21,1071339;2064-04-01
"713";2064;5;545979,3125;154,720932;273,5855103;30,1463165;118,7054977;20,5510635;21,22328;2064-05-01
"714";2064;6;546656,625;154,8923187;273,9248962;30,1838932;118,8538361;20,5765629;21,2496014;2064-06-01
"715";2064;7;547318,1875;155,0597534;274,2564087;30,2205944;118,9987183;20,6014748;21,2617512;2064-07-01
"716";2064;8;547983,0625;155,2279663;274,5895691;30,2574749;119,14431;20,6265068;21,2751331;2064-08-01
"717";2064;9;548383,0625;155,3291931;274,789978;30,279665;119,2319031;20,6415672;21,2843018;2064-09-01
"718";2064;10;548410,0625;155,3360138;274,8035278;30,2811604;119,2378159;20,6425819;21,2854462;2064-10-01
"719";2064;11;548414,1875;155,3370514;274,8056335;30,281395;119,2387238;20,6427402;21,2854691;2064-11-01
"720";2064;12;548419,6875;155,3384399;274,8083496;30,2816963;119,2399139;20,6429443;21,2855015;2064-12-01
"721";2065;1;548426,9375;155,3402863;274,8120117;30,2821026;119,2415009;20,6432152;21,2855511;2065-01-01
"722";2065;2;548444,875;155,3448334;274,8210144;30,2830982;119,2454376;20,6438923;21,285984;2065-02-01
"723";2065;3;548488,8125;155,3559265;274,8430176;30,2855358;119,2550583;20,6455479;21,2874718;2065-03-01
"724";2065;4;549872,8125;155,7937164;275,5365295;30,3623161;119,5581512;20,6976566;21,3463745;2065-04-01
"725";2065;5;552640,875;156,5200348;276,9236145;30,5158806;120,1643372;20,801878;21,4641838;2065-05-01
"726";2065;6;553479,125;156,7321472;277,3436279;30,5623837;120,3479004;20,8334427;21,4998589;2065-06-01
"727";2065;7;554140,5;156,8995056;277,6750488;30,5990734;120,4927216;20,8583412;21,5133457;2065-07-01
"728";2065;8;554371,375;156,9579315;277,790741;30,6118793;120,5432816;20,8670349;21,5181046;2065-08-01
"729";2065;9;6010,0214844;1,6875764;3,0115705;0,3319879;1,3075507;0,2262274;0,2262164;2065-09-01
"730";2065;10;6011,6108398;1,6879785;3,012367;0,3320762;1,3078988;0,2262873;0,2262337;2065-10-01
"731";2065;11;6016,159668;1,6891296;3,0146461;0,3323284;1,3088949;0,2264585;0,2262698;2065-11-01
"732";2065;12;6061,3945312;1,7005762;3,0373135;0,3348379;1,318801;0,2281617;0,2277025;2065-12-01
"733";2066;1;6064,9584961;1,7017034;3,0390987;0,3350357;1,3195815;0,2282959;0,2278542;2066-01-01
"734";2066;2;6068,5224609;1,7028307;3,0408847;0,3352334;1,320362;0,2284301;0,2280059;2066-02-01
"735";2066;3;6075,6499023;1,7050852;3,0444562;0,3356288;1,3219228;0,2286984;0,2283092;2066-03-01
"736";2066;4;6164,7441406;1,7332664;3,0891006;0,3405714;1,3414336;0,232053;0,232101;2066-04-01
"737";2066;5;6342,9321289;1,7896285;3,1783891;0,3504567;1,3804554;0,238762;0,2396845;2066-05-01
"738";2066;6;6456,9726562;1,8257004;3,235534;0,3567832;1,4054295;0,2430557;0,2445379;2066-06-01
"739";2066;7;6571,0131836;1,8617723;3,2926786;0,3631098;1,4304031;0,2473495;0,2493914;2066-07-01
"740";2066;8;6670,7983398;1,8933347;3,3426805;0,3686455;1,4522556;0,2511066;0,2536382;2066-08-01
"741";2066;9;6763,456543;1,9226432;3,3891106;0,3737859;1,4725467;0,2545952;0,2575816;2066-09-01
"742";2066;10;6767,0205078;1,9237704;3,3908966;0,3739835;1,4733273;0,2547294;0,2577333;2066-10-01
"743";2066;11;6770,5839844;1,9248978;3,3926826;0,3741812;1,4741076;0,2548636;0,2578849;2066-11-01
