"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"109";2113;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4862478;2,2771859;0,9488452;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;5,2669897;3,4793923;5,7276154;3,5374987;2,0954046;7,3794365;10,2298384;19,5200577;34,5289688;0;3,0567176;3,6273963;1,414451;0;0;0,0550303;1,8967758;20,0339756;34,5985527;0,0333051;1,2095696;0,9351985;0,5175921;0,1769659;5,0171928;8,2808342;0,4129898
"110";2114;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4916735;2,2797909;0,9736336;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;4,4503422;3,2164943;4,6657567;3,5374987;1,7883503;6,716733;10,0726624;19,5200577;34,5289688;0;3,1072834;3,6852136;1,4353348;0;0;0,0539524;1,9060057;20,0571041;34,5985527;0,0313363;1,2176307;0,9441391;0,5248348;0,1794676;5,0754466;8,3721733;0,411569
"111";2115;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,4970994;2,2823954;0,9984221;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;3,8137155;3,0116205;3,8385262;3,537499;1,5472203;6,196208;9,9501591;19,5200577;34,5289688;0;3,1606011;3,7461965;1,4566847;0;0;0,0525717;1,916266;20,0775204;34,5985527;0,0287412;1,2245547;0,9518734;0,5311359;0,1816611;5,1261764;8,4516087;0,4102122
"112";2116;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5025251;2,2850003;1,0232103;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;3,3173215;2,8519444;3,1940563;3,537499;1,3583544;5,7884779;9,8546677;19,5200577;34,5289688;0;3,2039359;3,7952518;1,4756085;4,29e-05;0,0058567;0,0580604;1,927645;20,0538597;34,5985527;0,0279807;1,2306167;0,9587784;0,536783;0,183619;5,1714554;8,522521;0,4089014
"113";2117;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5279133;2,29719;1,1392004;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;2,9301708;2,7274764;2,6919434;3,5374987;1,2105173;5,4693189;9,7802191;19,5200577;34,5289688;0;3,2532666;3,8513179;1,4958029;0,0020522;0,0678302;0,1213056;1,9402564;20,0450439;34,5985527;0,0265618;1,2358258;0,96475;0,5416888;0,1853293;5,2108788;8,5841675;0,4076788
"114";2118;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,5706379;2,3177025;1,3343936;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,0948062;0,0455177;0,4331375;0;0;0;0;0;0;0;2,6281235;2,6304352;2,3007188;3,5374987;1,0947552;5,2194128;9,7221622;19,5200577;34,5289688;0;3,3042879;3,9092867;1,516427;0,0067799;0,1275475;0,1844398;1,9542085;20,0432205;34,5985527;0,0240176;1,2401459;0,9696502;0,545725;0,1867481;5,2434125;8,6349745;0,4066701
"115";2119;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6459132;2,3538427;1,6783022;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1700818;0,0816584;0,7770458;0;0;0;0;0;0;0;2,3923767;2,5547585;1,9958696;3,537499;1,0040255;5,0235558;9,6768799;19,5200577;34,5289688;0;3,3437274;3,9534695;1,534423;0,0131032;0,1774904;0,2388107;1,9636216;20,0186768;34,5985527;0,020332;1,243661;0,9730165;0,5484894;0,1877362;5,2664013;8,6705589;0,4063221
"116";2120;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,7457423;2,4017723;2,1343875;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,2699109;0,1295876;1,2331311;0;0;0;0;0;0;0;2,2082837;2,4957263;1,7583035;3,5374987;0,9328194;4,8698535;9,6415453;19,5200577;34,5289688;0;3,3802001;3,9942625;1,5514222;0,0199894;0,2181319;0,282647;1,934797;19,9839401;34,5985527;0,013174;1,2468648;0,9760428;0,5509753;0,1886154;5,2870641;8,7025251;0,4060488
"117";2121;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,8630708;2,4581032;2,6704214;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,3872394;0,1859186;1,7691653;0;0;0;0;0;0;0;2,0644372;2,4496603;1,5731485;3,5374994;0,8768373;4,7490244;9,6139622;19,5200577;34,5289688;0;3,4135728;4,0366006;1,5686978;0,0269801;0,2527769;0,32333;1,9489702;19,9623146;34,5985527;0,0112822;1,2496711;0,979027;0,5534443;0,1895039;5,3072371;8,7338991;0,4055002
"118";2122;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,9911166;2,5195796;3,2554193;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5152851;0,2473949;2,3541627;0;0;0;0;0;0;0;1,95195;2,4136963;1,42882;3,537499;0,8327274;4,6538291;9,5924225;19,5200577;34,5289688;0;3,4728012;4,1142516;1,5936346;0;0;0,0433028;1,966056;20,060442;34,5985527;0,0106999;1,2481961;0,9770754;0,5519055;0,1891025;5,2962198;8,7160664;0,4056047
"119";2123;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0628004;2,5539961;3,5829179;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,5869689;0,2818113;2,6816614;0;0;0;0;0;0;0;2,1713047;2,4846988;1,7170591;3,5374987;0,8969439;4,7696161;9,6347761;19,5200577;34,5289688;0;3,4744904;4,1258969;1,6008987;0;0;0,0428758;1,9701905;20,0142422;34,5985527;0,0099187;1,2472441;0,9757147;0,550788;0,1886806;5,2874618;8,7021561;0,4060767
"120";2124;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,0850275;2,5646672;3,6844647;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,6091957;0,2924826;2,7832081;0;0;0;0;0;0;0;2,8523569;2,7045269;2,6071589;3,5374987;1,1263071;5,2619071;9,7660255;19,5200577;34,5289688;0;3,4662344;4,1271834;1,5993431;0;0;0,0428464;1,9889985;19,9686527;34,5985527;0,0099477;1,240556;0,9684663;0,544816;0,1865003;5,2388568;8,6262989;0,4074737
"121";2125;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2033136;2,6214581;4,2248735;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,7274819;0,3492732;3,3236165;0;0;0;0;0;0;0;3,382427;2,8756781;3,3003693;3,5374987;1,3204384;5,6800966;9,8682032;19,5200577;34,5289688;0;3,4589374;4,1299839;1,5958269;0;0;0,0426807;2,0088975;19,9375114;34,5985527;0,0098297;1,23489;0,9617603;0,53929;0,1845354;5,1944618;8,5568237;0,4090743
"122";2126;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,2845931;2,6604815;4,5962133;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8087614;0,3882968;3,6949565;0;0;0;0;0;0;0;3,8717551;3,0336888;3,9404147;3,5374987;1,5011284;6,0643082;9,9625406;19,5200577;34,5289688;0;3,4444838;4,124733;1,5896976;0;0;0,04272;2,0268962;19,8913021;34,5985527;0,0101835;1,2299557;0,955863;0,5344398;0,1828164;5,155632;8,4959679;0,4104811
"123";2127;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3198643;2,6774158;4,7573552;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8440328;0,405231;3,8560989;0;0;0;0;0;0;0;4,4570136;3,2226183;4,7054729;3,537499;1,7122066;6,5135779;10,0753469;19,5200577;34,5289688;0;3,424931;4,1137905;1,5808159;0;0;0,0425112;2,0476675;19,8349457;34,5985527;0,0100847;1,2243961;0,9492972;0,5290618;0,1809261;5,1125717;8,4284563;0,4119345
"124";2128;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3164375;2,67577;4,7416997;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8406059;0,4035856;3,8404427;0;0;0;0;0;0;0;5,1938548;3,4604046;5,6681004;3,537499;1,9742924;7,0671778;10,2173367;19,5200577;34,5289688;0;3,4026437;4,0999799;1,5691761;0;0;0,0425545;2,0668838;19,781496;34,5985527;0,0104808;1,2179537;0,9418793;0,5230111;0,1787893;5,0640359;8,3522921;0,4134226
"125";2129;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3117871;2,6735373;4,7204533;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,8359556;0,4013529;3,8191967;0;0;0;0;0;0;0;6,1149478;3,7575812;6,8708863;3,5374987;2,3008432;7,7638597;10,394803;19,5200577;34,5289688;0;3,371938;4,0763893;1,5534822;0;0;0,0431323;2,0914412;19,7231655;34,5985527;0,0118881;1,2102147;0,933113;0,5158982;0,1762998;5,006947;8,26266;0,4149935
"126";2130;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3319957;2,6832399;4,8127775;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,856164;0,4110552;3,911521;0;0;0;0;0;0;0;6,9852219;4,0383687;8,0073729;3,537499;2,6154995;8,4420233;10,5624819;19,5200577;34,5289688;0;3,3473361;4,0584173;1,5379484;0;0;0,0431571;2,1222029;19,6834183;34,5985527;0,0122405;1,2030989;0,925131;0,5094467;0,1740611;4,9550953;8,1812611;0,4163139
"127";2131;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,3767145;2,70471;5,0170832;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,900883;0,4325254;4,1158266;0;0;0;0;0;0;0;7,662735;4,2570124;8,8925114;3,5374987;2,8659027;8,9824018;10,6930466;19,5200577;34,5289688;0;3,3336866;4,0507445;1,5248702;0;0;0,048112;2,1952765;19,6721897;34,5985527;0,022122;1,1976782;0,9196877;0,5050715;0,17255;4,9192157;8,1252718;0,4167868
"128";2132;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4250891;2,7279351;5,23809;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9492577;0,4557507;4,336834;0;0;0;0;0;0;0;8,1901112;4,4272528;9,581872;3,5374987;3,061955;9,4056845;10,7947035;19,5200577;34,5289688;0;3,3189313;4,0404229;1,5125204;0;0;0,0484669;2,2470515;19,6718616;34,5985527;0,0231706;1,1932385;0,9146469;0,5010138;0,1711624;4,8866401;8,0741053;0,4176154
"129";2133;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4729095;2,7508948;5,4565659;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,9970779;0,4787099;4,5553098;0;0;0;0;0;0;0;8,6005573;4,5597925;10,1187468;3,5374987;3,2146101;9,7353201;10,8738461;19,5200577;34,5289688;0;3,3060181;4,0320415;1,5013666;0;0;0,048608;2,2932034;19,6716881;34,5985527;0,02383;1,1898494;0,9107013;0,4978451;0,1700772;4,8613253;8,0342398;0,4183071
"130";2134;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5173581;2,7722349;5,659637;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0415267;0,5000504;4,7583809;0;0;0;0;0;0;0;8,9199286;4,6629677;10,5368414;3,5374987;3,3333185;9,9916592;10,9354477;19,5200577;34,5289688;0;3,2914941;4,021492;1,4897763;0;0;0,0489443;2,3439686;19,6614513;34,5985527;0,0248848;1,1872271;0,9075686;0,495331;0,1692274;4,8413067;8,0027027;0,4188922
"131";2135;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,557363;2,7914414;5,8424039;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0815313;0,519257;4,9411483;0;0;0;0;0;0;0;9,1683712;4,7432733;10,8624258;3,5374987;3,4256666;10,1910715;10,9833946;19,5200577;34,5289688;0;3,2772148;4,0111485;1,4781584;0;0;0,0488399;2,3986967;19,6499786;34,5985527;0,0251023;1,1853161;0,9053952;0,4935914;0,1686262;4,8272986;7,9806738;0,4192516
"132";2136;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,5927122;2,8084137;6,0039058;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1168808;0,536229;5,1026492;0;0;0;0;0;0;0;9,3615742;4,8057675;11,1159534;3,537499;3,4975893;10,3463688;11,0207033;19,5200577;34,5289688;0;3,2597146;3,9968188;1,4658468;0;0;0,0497145;2,4569807;19,6327972;34,5985527;0,0272158;1,1836666;0,9033206;0,4919244;0,1680655;4,8141499;7,9599023;0,4196936
"133";2137;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6237674;2,8233235;6,1457849;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,1479356;0,5511386;5,2445288;0;0;0;0;0;0;0;9,5117588;4,8543878;11,3133583;3,5374987;3,5536895;10,467495;11,0497265;19,5200577;34,5289688;0;3,2447534;3,9855726;1,4539716;0;0;0,0497157;2,5202916;19,6187973;34,5985527;0,027656;1,1824274;0,9017546;0,4906657;0,1676358;4,8041291;7,9441104;0,4200535
"134";2138;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6514697;2,8366234;6,2723475;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,175638;0,5644387;5,3710909;0;0;0;0;0;0;0;9,6284418;4,8922033;11,4670467;3,537499;3,5975263;10,5621338;11,0722971;19,5200577;34,5289688;0;3,2259698;3,9695311;1,441274;0;0;0,049526;2,588901;19,6007557;34,5985527;0,0277345;1,1813636;0,9003369;0,4895279;0,1672637;4,7952099;7,9300094;0,4203888
"135";2139;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6766348;2,8487055;6,3873186;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2008033;0,5765209;5,486062;0;0;0;0;0;0;0;9,719039;4,9216046;11,5866871;3,537499;3,6318498;10,6362295;11,0898418;19,5200577;34,5289688;0;3,2075844;3,9538443;1,4285748;0;0;0,0496991;2,6628752;19,5896435;34,5985527;0,0285162;1,1806056;0,8994122;0,4887874;0,1670129;4,7892814;7,9206829;0,4205778
"136";2140;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,6985822;2,8592432;6,4875884;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2227509;0,5870582;5,5863323;0;0;0;0;0;0;0;9,7893238;4,9444532;11,6798115;3,537499;3,6587884;10,6943779;11,1034765;19,5200577;34,5289688;0;3,1932921;3,9429803;1,4169238;0;0;0,0501673;2,7413714;19,5934124;34,5985527;0,0298682;1,1799902;0,8986236;0,4881517;0,1668046;4,7842741;7,9127917;0,4207492
"137";2141;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7172935;2,8682263;6,5730724;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2414618;0,5960414;5,6718163;0;0;0;0;0;0;0;9,843792;4,9621992;11,7522802;3,537499;3,6799929;10,7401409;11,1140633;19,5200577;34,5289688;0;3,1764379;3,9288111;1,4045833;0;0;0,0520957;2,8227897;19,5848999;34,5985527;0,0340354;1,1794461;0,897841;0,487521;0,1665938;4,7792778;7,904923;0,4209898
"138";2142;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7336116;2,8760607;6,647625;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,25778;0,6038759;5,7463684;0;0;0;0;0;0;0;9,885951;4,9759727;11,8086662;3,537499;3,696739;10,7762766;11,1222763;19,5200577;34,5289688;0;3,1610639;3,9163768;1,3926127;0;0;0,053962;2,911947;19,5843487;34,5985527;0,0380858;1,179006;0,8972486;0,4870447;0,1664389;4,775517;7,8990059;0,4211367
"139";2143;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7479975;2,8829672;6,7133484;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2721658;0,6107826;5,8120918;0;0;0;0;0;0;0;9,9185238;4,9866514;11,8525209;3,537499;3,7100179;10,8049259;11,1286449;19,5200577;34,5289688;0;3,145642;3,9037855;1,3805983;0;0;0,0548325;3,0058103;19,5852165;34,5985527;0,0402209;1,1786582;0,8967014;0,486607;0,1662968;4,7720976;7,8935895;0,4213149
"140";2144;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7616465;2,8895204;6,7757087;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2858151;0,617336;5,8744521;0;0;0;0;0;0;0;9,9436398;4,9949222;11,8866186;3,5374987;3,720597;10,8277454;11,1335726;19,5200577;34,5289688;0;3,1288075;3,8893008;1,3683378;0;0;0,0581435;3,1080606;19,5856133;34,5985527;0,0470631;1,178443;0,8964956;0,4864409;0,166235;4,7706852;7,891407;0,4213353
"141";2145;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7738299;2,8953695;6,8313699;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,2979985;0,6231851;5,9301143;0;0;0;0;0;0;0;9,9629517;5,0013175;11,9131174;3,5374987;3,7290733;10,8460245;11,1373835;19,5200577;34,5289688;0;3,1240478;3,8897014;1,3586936;0;0;0,0597118;3,2156646;19,6177864;34,5985527;0,0505576;1,1780577;0,8957993;0,4858727;0,1660553;4,7662816;7,8844681;0,4216166
"142";2146;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,7845256;2,9005051;6,8802328;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,3086939;0,6283202;5,9789772;0;0;0;0;0;0;0;9,9777517;5,0062532;11,9337015;3,5374987;3,7359102;10,8607626;11,1403208;19,5200577;34,5289688;0;3,1149776;3,8845716;1,348169;0;0;0,0659005;3,3299081;19,6317558;34,5985527;0,0629925;1,1779065;0,8956032;0,4857181;0,1660058;4,7650576;7,8825355;0,4216507
"143";2147;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;2,4838903;2,7561662;5,5067334;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,0080589;0,4839816;4,6054773;0;0;0;0;0;0;0;9,9069805;5,0004988;11,8872967;3,5374987;3,725446;10,8408928;11,2934446;19,5200577;34,5289688;0;3,1175523;3,8936985;1,3403877;0;0;0,0700372;3,4515057;19,6676159;34,5985527;0,0715288;1,1766484;0,8935856;0,4840736;0,1654204;4,7517562;7,861712;0,4225194
"144";2148;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0;0;0;0;1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;1,6030775;2,3332775;1,4826007;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0,1272461;0,0610925;0,5813444;0;0;0;0;0;0;0;9,1242952;4,791081;10,9865141;3,5374987;3,4685686;10,2787094;11,5837288;19,5200577;34,5289688;0;3,1322012;3,9167891;1,3358862;0;0;0,0762697;3,5887628;19,7214928;34,5985527;0,0843235;1,1718098;0,8809405;0,4738653;0,1626153;4,6754489;7,7405415;0,4285135
