"";"Ca";"Mg";"K";"Na";"NH4";"Al";"group_id";"Date"
"4320";342,5716553;116,8685379;185,7415314;0,005927;8,45e-05;587,7891846;"1";2364-12-01
"4321";342,3138123;116,7826843;185,3653107;0,0049388;9,8e-05;588,1347656;"1";2365-01-01
"4322";342,1417847;116,7218933;185,1237488;0,0047613;0,0001221;588,387085;"1";2365-02-01
"4323";342,0776672;116,6970367;184,9575043;0,0050116;0,0001472;588,5655518;"1";2365-03-01
"4324";342,0937195;116,6916809;184,8991699;0,0049537;0,0002187;588,6623535;"1";2365-04-01
"4325";342,1355591;116,6123657;184,939743;0,0034433;0,0001706;588,7585449;"1";2365-05-01
"4326";342,1670837;116,534935;185,0818024;0,0026641;7,19e-05;588,8251343;"1";2365-06-01
"4327";342,1378479;116,4679718;185,1509705;0,0024452;0;588,9064941;"1";2365-07-01
"4328";342,2706909;116,5338211;185,2989197;0,0026157;0;588,8143311;"1";2365-08-01
"4329";342,574585;116,6878586;185,5614777;0,0033337;0;588,5888672;"1";2365-09-01
"4330";342,7757874;116,8227005;185,6001587;0,004106;2,5e-05;588,5147095;"1";2365-10-01
"4331";342,692627;116,9500961;185,3255463;0,0061062;8,45e-05;588,6636353;"1";2365-11-01
"4332";342,4444275;116,9666901;184,9156494;0,005975;8,81e-05;588,9545288;"1";2365-12-01
"4333";342,1672668;116,8803253;184,5076599;0,0049891;0,0001007;589,3047485;"1";2366-01-01
"4334";341,9716797;116,8163986;184,2303925;0,0048097;0,0001264;589,567688;"1";2366-02-01
"4335";341,8863831;116,7908554;184,0286255;0,0050789;0,0001527;589,7550049;"1";2366-03-01
"4336";341,876709;116,7823944;183,929657;0,0050221;0,0002258;589,8652954;"1";2366-04-01
"4337";341,8874512;116,6992188;183,9194031;0,0034954;0,0001831;589,980957;"1";2366-05-01
"4338";341,8829651;116,6157913;184,0045166;0,0027058;8,92e-05;590,0730591;"1";2366-06-01
"4339";341,8338928;116,5393753;184,0543671;0,0024545;0;590,1706543;"1";2366-07-01
"4340";341,9521484;116,6018143;184,1805115;0,0026286;0;590,0892334;"1";2366-08-01
"4341";342,2155151;116,746788;184,3826447;0,0033648;0;589,8953247;"1";2366-09-01
"4342";342,3883057;116,876976;184,3790283;0,004163;3,52e-05;589,8382568;"1";2366-10-01
"4343";342,2845764;117,001503;184,075943;0,0061705;9,08e-05;589,9938965;"1";2366-11-01
"4344";342,0217285;117,0174866;183,6445007;0,0060255;9,1e-05;590,2876587;"1";2366-12-01
"4345";341,7268372;116,9281998;183,2121124;0,0050194;0,0001026;590,6444702;"1";2367-01-01
"4346";341,5166321;116,8644257;182,9105835;0,0048591;0,0001299;590,9116211;"1";2367-02-01
"4347";341,4127808;116,8364563;182,6815643;0,005125;0,0001568;591,107666;"1";2367-03-01
"4348";341,383728;116,8259125;182,5523834;0,0050763;0,0002314;591,2280884;"1";2367-04-01
"4349";341,3708191;116,7399902;182,5038147;0,0035377;0,0001938;591,3584595;"1";2367-05-01
"4350";341,3390808;116,6523209;182,5454254;0,0027407;0,0001045;591,4703369;"1";2367-06-01
"4351";341,2775879;116,5708237;182,5812378;0,0024678;1e-07;591,5776367;"1";2367-07-01
"4352";341,3825378;116,6289978;182,6898193;0,0026406;0;591,5059204;"1";2367-08-01
"4353";341,6130676;116,7657471;182,8447418;0,0033887;0;591,3370972;"1";2367-09-01
"4354";341,764679;116,8930359;182,8094025;0,004211;4,41e-05;591,2924805;"1";2367-10-01
"4355";341,6456604;117,0157242;182,4865112;0,0062248;9,61e-05;591,4527588;"1";2367-11-01
"4356";341,3720093;117,0313721;182,0405426;0,0060662;9,34e-05;591,7470703;"1";2367-12-01
"4357";341,0673218;116,9427109;181,5934601;0,005056;0,0001042;592,1045532;"1";2368-01-01
"4358";340,8428955;116,8765335;181,2729645;0,0048878;0,0001324;592,3770752;"1";2368-02-01
"4359";340,7268982;116,8483582;181,0254517;0,0051678;0,0001603;592,5757446;"1";2368-03-01
"4360";340,6849976;116,8378143;180,8750458;0,0051314;0,0002366;592,7015381;"1";2368-04-01
"4361";340,6560364;116,7515106;180,7984161;0,003581;0,0002035;592,8405762;"1";2368-05-01
"4362";340,6018677;116,659523;180,8062744;0,0027684;0,0001182;592,9671021;"1";2368-06-01
"4363";340,5343628;116,5767517;180,8323975;0,0024846;1,96e-05;593,0769653;"1";2368-07-01
"4364";340,6268005;116,6298981;180,9269257;0,0026515;0;593,0136719;"1";2368-08-01
"4365";340,8302917;116,7592239;181,0450897;0,0034065;0;592,8646851;"1";2368-09-01
"4366";340,9680786;116,8863983;180,9868927;0,0042563;5,2e-05;592,8258667;"1";2368-10-01
"4367";340,8399963;117,0096436;180,6520233;0,0062821;0,0001009;592,9859009;"1";2368-11-01
"4368";340,5586853;117,025238;180,1970978;0,0061019;9,54e-05;593,2796631;"1";2368-12-01
"4369";340,242981;116,9341202;179,7385559;0,0050716;0,0001052;593,6397705;"1";2369-01-01
"4370";340,0113525;116,8689804;179,4068604;0,0049224;0,0001348;593,9129028;"1";2369-02-01
"4371";339,8869019;116,8411255;179,1468353;0,0052074;0,0001634;594,1134033;"1";2369-03-01
"4372";339,8396301;116,8340454;178,9832611;0,0051998;0,0002421;594,2382812;"1";2369-04-01
"4373";339,8060303;116,7535095;178,8888855;0,0036467;0,0002137;594,3758545;"1";2369-05-01
"4374";339,7389526;116,6615295;178,8723755;0,0028112;0,0001314;594,5106812;"1";2369-06-01
"4375";339,6650085;116,5761261;178,890152;0,0025041;4,04e-05;594,6253662;"1";2369-07-01
"4376";339,7464294;116,6242905;178,9733276;0,0026632;0;594,5712891;"1";2369-08-01
"4377";339,9310303;116,749527;179,0637817;0,0034288;0;594,4368286;"1";2369-09-01
"4378";340,0557556;116,8745956;178,9878845;0,0042931;5,9e-05;594,4050293;"1";2369-10-01
"4379";339,9060669;116,9970551;178,6446838;0,0063209;0,0001048;594,5662842;"1";2369-11-01
"4380";339,6169128;117,0129929;178,1852112;0,0061308;9,7e-05;594,8582764;"1";2369-12-01
"4381";339,2325439;116,9233246;177,7221527;0,0050995;0,0001064;595,2166748;"1";2370-01-01
"4382";338,9309387;116,8590546;177,3833618;0,0049536;0,0001369;595,489502;"1";2370-02-01
"4383";338,7354126;116,8314056;177,1150818;0,0052393;0,000166;595,6901855;"1";2370-03-01
"4384";338,5512695;116,8244781;176,9407349;0,0052372;0,000246;595,8167114;"1";2370-04-01
"4385";338,1981201;116,7527847;176,8358612;0,0037167;0,0002237;595,9483032;"1";2370-05-01
"4386";337,9456787;116,6356964;176,696701;0,0028437;0,0001433;596,0917358;"1";2370-06-01
"4387";337,6991272;116,5293579;176,6066437;0,0025282;6,01e-05;596,2052002;"1";2370-07-01
"4388";337,7698669;116,5715103;176,6804199;0,0026749;0;596,1602783;"1";2370-08-01
"4389";337,9361572;116,6905594;176,7485809;0,0034409;0;596,0409546;"1";2370-09-01
"4390";338,0485229;116,812027;176,6586456;0,0043085;3,75e-05;596,0180054;"1";2370-10-01
"4391";337,8852234;116,9343872;176,2979584;0,0063678;8,31e-05;596,177002;"1";2370-11-01
"4392";337,6025085;116,9589844;175,8412476;0,0062078;8,14e-05;596,4577637;"1";2370-12-01
"4393";337,1710815;116,8602066;175,3218842;0,0051421;0,0001012;596,81073;"1";2371-01-01
"4394";336,8270569;116,7911911;174,9276428;0,0050249;0,0001117;597,0739136;"1";2371-02-01
"4395";336,5892944;116,7591934;174,6036224;0,0053275;0,000133;597,2657471;"1";2371-03-01
"4396";336,3156433;116,7372742;174,3147125;0,0053632;0,0001427;597,3811035;"1";2371-04-01
"4397";335,5809937;116,564743;173,8505554;0,0036498;0;597,5457153;"1";2371-05-01
"4398";335,1802673;116,4272232;173,6452179;0,0028091;0;597,7051392;"1";2371-06-01
"4399";334,8035583;116,3102951;173,5024414;0,0025189;0;597,8184814;"1";2371-07-01
"4400";334,8793335;116,3580856;173,5723572;0,0026836;0;597,7698975;"1";2371-08-01
"4401";335,0343628;116,474678;173,6245728;0,0034568;0;597,6606445;"1";2371-09-01
"4402";335,1313171;116,5884171;173,5231323;0,0043066;3e-07;597,6503906;"1";2371-10-01
"4403";334,9508362;116,7134933;173,1585236;0,0064074;6,92e-05;597,8059692;"1";2371-11-01
"4404";334,6702576;116,7433167;172,7078705;0,0062564;7,44e-05;598,0826416;"1";2371-12-01
"4405";334,196106;116,6432953;172,1771088;0,0051694;9,99e-05;598,4337158;"1";2372-01-01
"4406";333,8079834;116,5727997;171,7685699;0,0050555;0,0001063;598,6962891;"1";2372-02-01
"4407";333,5249634;116,5387268;171,429245;0,0053589;0,0001258;598,8880615;"1";2372-03-01
"4408";333,1611023;116,5118561;171,1067963;0,0054112;0,0001137;599,0026855;"1";2372-04-01
"4409";332,1583252;116,3171768;170,5423737;0,0036778;0;599,1694336;"1";2372-05-01
"4410";331,6305542;116,1679535;170,2843323;0,0028244;0;599,3355103;"1";2372-06-01
"4411";331,1308899;116,0390091;170,0955353;0,002525;0;599,4518433;"1";2372-07-01
"4412";331,2049255;116,0864334;170,1610718;0,0026906;0;599,4074097;"1";2372-08-01
"4413";331,3495789;116,1996613;170,2008209;0,003465;0;599,3104858;"1";2372-09-01
"4414";331,4430542;116,3140259;170,0950165;0,0043273;0;599,3060303;"1";2372-10-01
"4415";331,2466736;116,4402847;169,7295074;0,0064436;6,34e-05;599,4622192;"1";2372-11-01
"4416";330,9675293;116,4729767;169,2858582;0,0062868;6,92e-05;599,7371216;"1";2372-12-01
"4417";330,4544067;116,3732834;168,747879;0,0051984;9,91e-05;600,0866089;"1";2373-01-01
"4418";330,0240784;116,3013382;168,3280182;0,0050826;0,0001009;600,3480225;"1";2373-02-01
"4419";329,7017212;116,2683868;167,9785309;0,0054056;0,000119;600,5377197;"1";2373-03-01
"4420";329,2462463;116,2340317;167,6244049;0,0054381;8,22e-05;600,6558228;"1";2373-04-01
"4421";328,659729;116,0184479;166,9665833;0,0037018;0;600,8231812;"1";2373-05-01
"4422";328,391571;115,8527374;166,6582489;0,0028198;0;601,0001831;"1";2373-06-01
"4423";328,2028809;115,7093048;166,4255676;0,002513;0;601,1235352;"1";2373-07-01
"4424";328,2775269;115,7584152;166,4886475;0,002685;0;601,0805664;"1";2373-08-01
"4425";328,4235229;115,8767319;166,5215607;0,00348;0;600,9831543;"1";2373-09-01
"4426";328,5119019;115,9896774;166,4130707;0,0043444;0;600,9832153;"1";2373-10-01
"4427";328,2988892;116,1167374;166,0486145;0,006472;5,74e-05;601,1384888;"1";2373-11-01
"4428";328,0235291;116,154892;165,6159058;0,0063287;6,43e-05;601,4083252;"1";2373-12-01
"4429";327,4762878;116,0522766;165,072998;0,0052067;9,8e-05;601,7584229;"1";2374-01-01
"4430";327,0143433;115,9802551;164,6470947;0,005106;9,67e-05;602,0178833;"1";2374-02-01
"4431";326,6987305;115,946579;164,2905579;0,0054315;0,0001135;602,2064819;"1";2374-03-01
"4432";326,5604858;115,9041367;163,9113007;0,0054384;5,44e-05;602,3274536;"1";2374-04-01
"4433";326,3598328;115,6526489;163,1702423;0,0036294;0;602,5181885;"1";2374-05-01
"4434";326,0935364;115,4860382;162,8286896;0,0028235;0;602,6880493;"1";2374-06-01
"4435";325,9013672;115,3346176;162,5620117;0,0025161;0;602,8117065;"1";2374-07-01
"4436";325,9755249;115,3841171;162,622818;0,0026898;0;602,7706909;"1";2374-08-01
"4437";326,1141968;115,4996414;162,6486664;0,0034832;0;602,6818848;"1";2374-09-01
"4438";326,200592;115,6133194;162,5399017;0,004356;0;602,6845093;"1";2374-10-01
"4439";325,9730225;115,7398911;162,17836;0,0064843;5,26e-05;602,8408203;"1";2374-11-01
"4440";325,695343;115,7784042;161,7545471;0,0063328;6,01e-05;603,1102295;"1";2374-12-01
"4441";325,0562439;115,6552963;161,1251678;0,0052246;9,3e-05;603,4563599;"1";2375-01-01
"4442";324,5437317;115,5643921;160,6134949;0,0051377;4,25e-05;603,710083;"1";2375-02-01
"4443";324,2068176;115,5063858;160,1707001;0,0054273;4,04e-05;603,8971558;"1";2375-03-01
"4444";323,9364929;115,4132996;159,6072693;0,0054011;0;604,019043;"1";2375-04-01
"4445";323,3269348;115,140213;158,3162079;0,0036547;0;604,1923828;"1";2375-05-01
"4446";322,3591919;114,9227829;157,7563477;0,0028449;0;604,3358765;"1";2375-06-01
"4447";321,404541;114,7543411;157,2440948;0,0025454;0;604,4437866;"1";2375-07-01
"4448";321,4865112;114,8020325;157,3218079;0,0027001;0;604,401062;"1";2375-08-01
"4449";321,6625366;114,9248505;157,4077454;0,0034739;0;604,2857056;"1";2375-09-01
"4450";321,7887268;115,0469894;157,3630829;0,0043181;0;604,263855;"1";2375-10-01
"4451";321,5581665;115,1639862;157,0344238;0,0063523;0;604,4052124;"1";2375-11-01
"4452";321,3196106;115,2089996;156,6828308;0,0062451;1e-06;604,6533813;"1";2375-12-01
"4453";320,7214661;115,1001053;156,1351013;0,0051918;8,52e-05;604,9645386;"1";2376-01-01
"4454";320,1994629;115,013092;155,6966095;0,0050438;2,64e-05;605,1945801;"1";2376-02-01
"4455";319,782135;114,9598846;155,3297272;0,0053128;2,32e-05;605,3564453;"1";2376-03-01
"4456";319,0812683;114,8728104;154,8373566;0,0052855;0;605,4475708;"1";2376-04-01
"4457";318,6609192;114,5770187;153,6029816;0,0035972;0;605,5713501;"1";2376-05-01
"4458";318,4121704;114,4575577;153,1277771;0,0027645;0;605,6690674;"1";2376-06-01
"4459";318,1690674;114,3448029;152,6460114;0,0025106;0;605,7559204;"1";2376-07-01
"4460";318,2889404;114,4077682;152,7664642;0,0026815;0;605,6828003;"1";2376-08-01
"4461";318,5445251;114,5522079;152,9651794;0,003435;0;605,5029907;"1";2376-09-01
"4462";318,7280273;114,6868439;153,0086823;0,0042422;0;605,4423828;"1";2376-10-01
"4463";318,5345764;114,8109665;152,7519684;0,0062574;0;605,56073;"1";2376-11-01
"4464";318,3291626;114,8594971;152,4646149;0,0061597;0;605,7927856;"1";2376-12-01
"4465";317,7585449;114,7528687;151,9766541;0,0051214;8,31e-05;606,0871582;"1";2377-01-01
"4466";317,2612915;114,6655579;151,594986;0,0049462;1,26e-05;606,302063;"1";2377-02-01
"4467";316,8721924;114,6128998;151,2870941;0,0052031;7e-06;606,4468994;"1";2377-03-01
"4468";316,7725525;114,5279999;150,8505554;0,0051748;0;606,5140991;"1";2377-04-01
"4469";316,664032;114,2998734;150,0603485;0,0034966;0;606,6112061;"1";2377-05-01
"4470";316,5420532;114,2006989;150,0304413;0,0027114;0;606,6615601;"1";2377-06-01
"4471";316,3670654;114,1040649;149,9044342;0,0024962;0;606,725647;"1";2377-07-01
"4472";316,5124207;114,1756668;150,0570068;0,0026704;0;606,6303711;"1";2377-08-01
"4473";316,8273621;114,3346634;150,3426056;0,0034032;0;606,4005737;"1";2377-09-01
"4474";317,0539856;114,4777908;150,4532318;0,0041794;0;606,3098755;"1";2377-10-01
"4475";316,8867188;114,6034698;150,247818;0,0061615;0;606,4130249;"1";2377-11-01
"4476";316,7037659;114,6519852;150,006134;0,0060766;0;606,6344604;"1";2377-12-01
"4477";316,1395264;114,5438538;149,541153;0,0050775;7,96e-05;606,911377;"1";2378-01-01
"4478";315,6408081;114,4477081;149,1784363;0,0048592;0;607,1172485;"1";2378-02-01
"4479";315,4814148;114,389389;148,8936462;0,0051133;0;607,2479248;"1";2378-03-01
"4480";315,4219055;114,2938538;148,4565277;0,0050782;0;607,2960205;"1";2378-04-01
"4481";315,3651123;114,1355286;148,0436707;0,0034322;0;607,366272;"1";2378-05-01
"4482";315,3179932;114,0510178;148,1439514;0,0026708;0;607,3758545;"1";2378-06-01
"4483";315,1668701;113,962265;148,0436249;0,0024838;0;607,4192505;"1";2378-07-01
"4484";315,3357544;114,041481;148,2261963;0,0026603;0;607,3033447;"1";2378-08-01
"4485";315,705719;114,212616;148,5950623;0,0033686;0;607,0289307;"1";2378-09-01
"4486";315,9762268;114,3644257;148,772995;0,0041149;0;606,9060059;"1";2378-10-01
"4487";315,83078;114,4887543;148,6128235;0,0060562;0;606,9911499;"1";2378-11-01
"4488";315,6715698;114,5362244;148,4188843;0,0059819;0;607,1986084;"1";2378-12-01
"4489";315,1256714;114,4248276;147,9838257;0,0050117;7,55e-05;607,4586792;"1";2379-01-01
"4490";314,6817932;114,3224487;147,6506653;0,00477;0;607,6487427;"1";2379-02-01
"4491";314,5802307;114,260849;147,399826;0,0050227;0;607,7590332;"1";2379-03-01
"4492";314,5613403;114,155426;146,9759064;0,004965;0;607,7866211;"1";2379-04-01
"4493";314,5645142;114,0423279;146,8274841;0,0033734;0;607,8192749;"1";2379-05-01
"4494";314,5982361;113,9735107;147,0421143;0,0026285;0;607,7791748;"1";2379-06-01
"4495";314,4734192;113,893219;146,961441;0,00247;0;607,800415;"1";2379-07-01
"4496";314,6691284;113,9810181;147,1790314;0,002648;0;607,6615601;"1";2379-08-01
"4497";315,1071167;114,1694641;147,645752;0,0033365;4e-06;607,3295288;"1";2379-09-01
"4498";315,4269714;114,330162;147,9001007;0,0040461;0;607,1708374;"1";2379-10-01
"4499";315,3222046;114,4624863;147,7967377;0,0059888;3,96e-05;607,2266846;"1";2379-11-01
"4500";315,1877441;114,5064316;147,652771;0,0058768;0;607,4227295;"1";2379-12-01
"4501";314,6488953;114,3865128;147,2308044;0,0049386;6,9e-05;607,663269;"1";2380-01-01
"4502";314,2615662;114,2733765;146,9125671;0,0046775;0;607,8352051;"1";2380-02-01
"4503";314,1942139;114,2043839;146,6824341;0,004928;0;607,9227905;"1";2380-03-01
"4504";314,2092896;114,111969;146,3036652;0,0048415;0;607,9254761;"1";2380-04-01
"4505";314,2657166;114,0186996;146,3743744;0,0033054;0;607,9146118;"1";2380-05-01
"4506";314,3776855;113,9677963;146,7318115;0,0025846;2,38e-05;607,8103638;"1";2380-06-01
"4507";314,2609863;113,892601;146,6589355;0,0024577;0;607,8023682;"1";2380-07-01
"4508";314,490509;113,9911575;146,9205627;0,0026371;0;607,6330566;"1";2380-08-01
"4509";315,0147705;114,2012863;147,5119934;0,0033006;1,98e-05;607,2272339;"1";2380-09-01
"4510";315,3989868;114,3735123;147,8652802;0,0039651;0;607,0205688;"1";2380-10-01
"4511";315,3389282;114,5101624;147,8280334;0,0058791;7,47e-05;607,0410767;"1";2380-11-01
"4512";315,2420349;114,5529175;147,7513428;0,0057559;0;607,2149048;"1";2380-12-01
"4513";314,7342224;114,4292755;147,3790436;0,0048436;6,19e-05;607,428772;"1";2381-01-01
"4514";314,3217163;114,312355;147,1144562;0,0045709;0;607,5713501;"1";2381-02-01
"4515";314,3039246;114,2403488;146,9425354;0,0048062;0;607,6276245;"1";2381-03-01
"4516";314,3742981;114,1423111;146,6616974;0,0047094;0;607,5928345;"1";2381-04-01
"4517";314,5077209;114,0612411;146,8450928;0,0032259;0;607,5249634;"1";2381-05-01
"4518";314,7193604;114,0299606;147,3485413;0,0025231;2,42e-05;607,3475952;"1";2381-06-01
"4519";314,6304932;113,964447;147,3013916;0,0024317;0;607,3067627;"1";2381-07-01
"4520";314,9031067;114,0780029;147,6170959;0,0026181;0;607,0990601;"1";2381-08-01
"4521";315,5310974;114,3145065;148,357132;0,0032537;3,68e-05;606,6052246;"1";2381-09-01
"4522";315,9903259;114,5007401;148,8235016;0,0038734;0;606,3422852;"1";2381-10-01
"4523";315,9775696;114,6386642;148,8606873;0,0057376;7,16e-05;606,3309937;"1";2381-11-01
"4524";315,9221191;114,6816406;148,8538818;0,0056369;0;606,4812622;"1";2381-12-01
"4525";315,4655151;114,5580292;148,5558929;0,00474;5,54e-05;606,6704102;"1";2382-01-01
"4526";315,0757751;114,4421768;148,3703766;0,0044602;0;606,7852783;"1";2382-02-01
"4527";315,0837402;114,3723526;148,281311;0,0046838;0;606,8116455;"1";2382-03-01
"4528";315,2110901;114,2620773;148,0632935;0,004571;0;606,741272;"1";2382-04-01
"4529";315,4244995;114,1934662;148,3634491;0,0031444;0;606,6171265;"1";2382-05-01
"4530";315,7333069;114,1808014;148,9994965;0,002462;2,06e-05;606,3696289;"1";2382-06-01
"4531";315,6921997;114,1335754;148,9972534;0,002413;0;606,2942505;"1";2382-07-01
"4532";316,0026855;114,2592926;149,3622284;0,002602;0;606,0524292;"1";2382-08-01
"4533";316,7223816;114,5176392;150,2360992;0,0032091;5,14e-05;605,4810181;"1";2382-09-01
"4534";317,2466431;114,7157593;150,7997131;0,0037931;0;605,1693115;"1";2382-10-01
"4535";317,2778931;114,8550797;150,9015656;0,0056183;6,42e-05;605,1342773;"1";2382-11-01
"4536";317,2520752;114,8955688;150,9451294;0,0055343;0;605,2695312;"1";2382-12-01
"4537";316,8337402;114,7687836;150,6997833;0,0046511;4,94e-05;605,4434814;"1";2383-01-01
"4538";316,4885559;114,6538391;150,5733185;0,0043776;0;605,5376587;"1";2383-02-01
"4539";316,532196;114,585022;150,5460052;0,004592;0;605,5407715;"1";2383-03-01
"4540";316,7025146;114,4802246;150,4143372;0,0044732;0;605,4439697;"1";2383-04-01
"4541";316,9746399;114,4200439;150,8093414;0,0030838;0;605,2783203;"1";2383-05-01
"4542";317,3570862;114,4227753;151,5479126;0,0024198;1,73e-05;604,975647;"1";2383-06-01
"4543";317,3504028;114,3891449;151,5794067;0,0023998;0;604,8720093;"1";2383-07-01
"4544";317,6879272;114,522438;151,982132;0,0025866;0;604,6065063;"1";2383-08-01
"4545";318,4796448;114,7985229;152,9597473;0,0031742;6,35e-05;603,9741821;"1";2383-09-01
"4546";319,0527344;115,0047302;153,5964355;0,0037301;0;603,6257935;"1";2383-10-01
"4547";319,1178894;115,1444702;153,7441864;0,0055273;5,81e-05;603,5737305;"1";2383-11-01
"4548";319,1095886;115,1790314;153,8197632;0,0054441;0;603,7023926;"1";2383-12-01
"4549";318,7169495;115,0486374;153,6096802;0,0045818;4,42e-05;603,8665161;"1";2384-01-01
"4550";318,3998718;114,9311371;153,5232697;0,0043063;0;603,9483032;"1";2384-02-01
"4551";318,4655457;114,8609085;153,5388489;0,0045157;0;603,9364624;"1";2384-03-01
"4552";318,664917;114,7572021;153,4677124;0,0043902;0;603,8200073;"1";2384-04-01
"4553";318,9817505;114,7040329;153,9343262;0,0030391;0;603,62146;"1";2384-05-01
"4554";319,4164734;114,7161331;154,7499084;0,0023841;1,51e-05;603,2791748;"1";2384-06-01
"4555";319,4346313;114,6923523;154,8066711;0,0023855;0;603,1549072;"1";2384-07-01
"4556";319,7972412;114,8350754;155,2396698;0,0025786;0;602,8653564;"1";2384-08-01
"4557";320,6427612;115,1233749;156,2969513;0,0031483;7,42e-05;602,1877441;"1";2384-09-01
"4558";321,2523193;115,3349228;156,9881744;0,0036815;0;601,8104248;"1";2384-10-01
"4559";321,3271179;115,4671936;157,1520996;0,0054423;2,35e-05;601,7567139;"1";2384-11-01
"4560";321,3233337;115,4977722;157,2322998;0,0053958;0;601,8848267;"1";2384-12-01
"4561";320,9407043;115,3628235;157,0272675;0,0045441;4,09e-05;602,0505981;"1";2385-01-01
"4562";320,6551819;115,2414169;156,9498444;0,0042676;0;602,1312866;"1";2385-02-01
"4563";320,7626343;115,1682129;156,9761353;0,0044756;0;602,1166382;"1";2385-03-01
"4564";320,9716492;115,0839691;156,9673309;0,0043499;0;601,9949951;"1";2385-04-01
"4565";321,3053589;115,0324554;157,4645386;0,0030173;0;601,7835083;"1";2385-05-01
"4566";321,7491455;115,0448074;158,2628479;0,0023707;0;601,4351807;"1";2385-06-01
"4567";321,812439;115,0353775;158,3781738;0,0023793;0;601,307312;"1";2385-07-01
"4568";322,1786499;115,1789322;158,8168182;0,002572;0;601,0137939;"1";2385-08-01
"4569";323,0296021;115,4682083;159,8813171;0,0031398;7,94e-05;600,3309937;"1";2385-09-01
"4570";323,6207886;115,6746902;160,5424347;0,0036784;0;599,9676514;"1";2385-10-01
"4571";323,651123;115,7924957;160,635376;0,0054451;0;599,9477539;"1";2385-11-01
"4572";323,6153564;115,8165359;160,6586914;0,0054212;2e-06;600,0981445;"1";2385-12-01
"4573";323,2132568;115,6751404;160,4001617;0,0045666;4,29e-05;600,2880859;"1";2386-01-01
"4574";323,0737915;115,5477371;160,270401;0,0042938;0;600,3920898;"1";2386-02-01
"4575";323,1478577;115,4693604;160,2436371;0,0045097;0;600,4009399;"1";2386-03-01
"4576";323,3208923;115,4368744;160,2962036;0,0043849;0;600,3052979;"1";2386-04-01
"4577";323,6090393;115,3738022;160,7374115;0,0030377;0;600,1308594;"1";2386-05-01
"4578";324,0067444;115,3748703;161,471405;0,0023901;0;599,8220215;"1";2386-06-01
"4579";324,0499573;115,3568268;161,5679626;0,0023855;0;599,7116699;"1";2386-07-01
"4580";324,3957825;115,4936829;161,9810638;0,0025768;0;599,4355469;"1";2386-08-01
"4581";325,1993713;115,7714539;162,9752502;0,0031577;8,08e-05;598,7908936;"1";2386-09-01
"4582";325,7529297;115,968811;163,5791931;0,003706;0;598,4569092;"1";2386-10-01
"4583";325,7569275;116,0787201;163,6221161;0,0054713;0;598,4580078;"1";2386-11-01
"4584";325,6979065;116,0987167;163,6013794;0,0054497;5,4e-06;598,6248169;"1";2386-12-01
"4585";325,2735596;115,9526901;163,2983246;0,0045893;4,59e-05;598,831665;"1";2387-01-01
"4586";325,1034241;115,8212967;163,1253967;0,0043204;0;598,9527588;"1";2387-02-01
"4587";325,1526794;115,739418;163,0548096;0,0045429;0;598,9790649;"1";2387-03-01
"4588";325,2996521;115,7032318;163,0702362;0,0044223;0;598,9019775;"1";2387-04-01
"4589";325,5556946;115,6343231;163,4601288;0,003064;0;598,7522583;"1";2387-05-01
"4590";325,9153137;115,6256104;164,1382294;0,0024072;0;598,4741211;"1";2387-06-01
"4591";325,9455566;115,6028366;164,2192688;0,002395;0;598,3753662;"1";2387-07-01
"4592";326,2763977;115,7352829;164,6124573;0,0025867;0;598,1130371;"1";2387-08-01
"4593";327,0334473;116,0009308;165,5397949;0,0031777;8,32e-05;597,5084839;"1";2387-09-01
"4594";327,5527344;116,190918;166,0905457;0,0037381;0;597,2011719;"1";2387-10-01
"4595";327,5335693;116,2980881;166,0889282;0,0055184;0;597,2186279;"1";2387-11-01
"4596";327,4601746;116,3192444;166,03479;0,005496;2,57e-05;597,3935547;"1";2387-12-01
"4597";327,0222473;116,1715088;165,6958313;0,0046187;5,19e-05;597,6119995;"1";2388-01-01
"4598";326,8346558;116,0387268;165,4878998;0,0043517;0;597,7451172;"1";2388-02-01
"4599";326,8648071;115,9549103;165,3813171;0,0045765;0;597,7836304;"1";2388-03-01
"4600";326,9896545;115,9169006;165,3703461;0,0044513;0;597,7214355;"1";2388-04-01
"4601";327,2192688;115,8431778;165,71875;0,0030851;0;597,592041;"1";2388-05-01
"4602";327,5291748;115,8250427;166,2530365;0,0024359;0;597,3554077;"1";2388-06-01
"4603";327,6053467;115,8129425;166,377243;0,0024016;0;597,2822266;"1";2388-07-01
"4604";327,9050598;115,9354324;166,7299042;0,0025928;0;597,046875;"1";2388-08-01
"4605";328,59021;116,1856689;167,5473175;0,0032119;8,17e-05;596,5020752;"1";2388-09-01
"4606";329,0524597;116,3629303;168,012558;0,0037924;0;596,2384644;"1";2388-10-01
"4607";328,9931946;116,4633713;167,9428253;0,0055876;0;596,2835083;"1";2388-11-01
"4608";328,8891296;116,4819489;167,8332367;0,005558;3,51e-05;596,4766235;"1";2388-12-01
"4609";328,425354;116,3323822;167,4391327;0,0046719;5,78e-05;596,7139893;"1";2389-01-01
"4610";328,2536011;116,1975632;167,1751556;0,0044096;0;596,8674316;"1";2389-02-01
"4611";328,2475891;116,1113739;167,0093842;0,0046327;0;596,9294434;"1";2389-03-01
"4612";328,3357239;116,0836411;167,0085297;0,0045177;0;596,8938599;"1";2389-04-01
