"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"154";2158;911121,1875;45452,2949219;112975,5966798;340479,6972655;62090,524414;97406,9448244;25449,2187503;11069,1247255;2361,9656141;6202,3876955;1076,586665;1648,5397721;25449,2205124;11626,7487563;2649,6034267;10105,2512512;1076,5866251;1648,5399092;-0,00176210000063293;-557,624030799998;-287,6378126;-3902,8635557;3,99000000470551e-05;-0,000137100000074497
"155";2159;6658,8020171;13053,069458;85266,7280274;256752,076172;44594,9797362;66432,6313473;33304,2062683;13545,6467894;3019,1622238;8112,2119141;1339,3200416;2194,7740994;33304,20784;14365,5199394;3473,093771;14271,4650269;1339,3200236;2194,7741509;-0,00157169999874895;-819,873149999998;-453,9315472;-6159,2531128;1,79999999545544e-05;-5,15000001541921e-05
"156";2160;4,59e-05;83413,85437;93532,8056641;275711,3886719;45763,7800291;68095,9550783;41062,8824919;15848,1968689;3656,0943147;10003,6249237;1589,5942201;2741,2340605;41062,886505;16818,5669402;4191,0216676;17261,8815918;1589,5940972;2741,2342436;-0,00401309999870136;-970,370071299998;-534,9273529;-7258,2566681;0,000122899999951187;-0,000183099999958358
"157";2161;0,0010071;207620,8925781;109229,2685546;313138,8222655;47736,4770508;71616,5659181;47883,2729647;17752,632965;4200,5722274;11694,7802735;1807,8241785;3232,5268288;47883,2705232;19003,2156068;4880,0400619;20914,2524414;1807,8240812;3232,5270578;0,00244150000071386;-1250,5826418;-679,4678345;-9219,4721679;9,73000001067703e-05;-0,000228999999762891
"158";2162;7830,2581787;290087,4804689;110162,9472657;304438,123047;40981,3420409;60504,6044921;144201,8093261;27900,0165406;8593,6835173;22540,9252319;3816,93647;6847,8842239;144201,8097532;29619,4831925;9512,4619446;35007,5321653;3816,9362869;6847,8841017;-0,000427100021624938;-1719,4666519;-918,7784273;-12466,6069334;0,000183099999958358;0,00012220000007801
"159";2163;15626,2491455;327224,4062502;100432,6992187;268123,7792967;28927,0145263;40247,4663086;149217,8715821;29409,8317261;8996,2225799;23814,0940554;3992,5450252;7210,9794387;149217,8672484;31607,7511443;10155,6784363;39546,3618165;3992,5444489;7210,9795529;0,00433369999518618;-2197,9194182;-1159,4558564;-15732,2677611;0,000576299999920593;-0,000114200000098208
"160";2164;34071,467163;361622,6035156;91697,149414;236436,9062501;18096,6510009;22187,9307861;153184,6218261;30701,3376464;9316,1444548;24848,5056153;4145,2382622;7499,9789124;153184,6203002;33322,4567413;10689,6224899;43484,7659913;4145,2381402;7499,9796678;0,00152589997742325;-2621,1190949;-1373,4780351;-18636,260376;0,000121999999464606;-0,000755400000343798
"161";2165;52665,0050049;381016,5097655;80793,8105468;199062,4599609;7122,2457581;6427,6395721;179084,7170412;33990,2118532;10570,4467164;28049,2848511;4732,727974;8533,023224;179084,7296146;37011,8036804;12147,1060027;49442,4580078;4732,727188;8533,0228347;-0,0125734000175726;-3021,5918272;-1576,6592863;-21393,1731567;0,000786000000516651;0,000389300001188531
"162";2166;67125,4825439;393150,9492187;71557,8332519;167401,3544923;2032,3567505;2739,2106933;203839,1392822;36886,8013917;11721,8627319;30992,8931276;5284,842266;9492,1942672;203839,1373292;40063,8747252;13463,5274506;54624,9768067;5284,8420409;9492,1934508;0,00195299999904819;-3177,0733335;-1741,6647187;-23632,0836791;0,000225100000534439;0,000816399999166606
"163";2167;124693,3325195;392529,8535156;62816,1574708;136959,8090821;2717,474228;4764,230095;250066,4626466;41646,4693603;13771,6503906;35983,1881103;6255,2631492;11161,3084868;250066,4732669;44548,8446655;15655,6148376;61546,0753173;6255,262558;11161,3084868;-0,0106202999886591;-2902,3753052;-1883,964447;-25562,887207;0,000591199999689707;0
"164";2168;143175,3681643;385628,7148438;55165,2824708;109936,4604492;3057,6593552;5363,8960264;278056,4968261;44679,0670168;15028,2797548;39048,1099853;6855,2621689;12178,3845519;278056,5180662;47830,407654;17036,4657136;66296,5502929;6855,2615052;12178,3850022;-0,0212401000317186;-3151,3406372;-2008,1859588;-27248,4403076;0,000663700000586687;-0,000450300000011339
"165";2169;143840,2348633;379287,9082033;48272,6958008;85632,3041992;3030,9202881;5319,8841555;278975,2186278;45248,9548339;15116,219452;39320,6640625;6918,3734283;12241,2527849;278975,222534;48367,9700317;17239,1497193;68125,9990235;6918,3723753;12241,2529907;-0,00390619999961928;-3119,01519780001;-2122,9302673;-28805,334961;0,00105299999995623;-0,00020579999909387
"166";2170;170012,0312501;367149,4453123;42014,7128906;68511,8427735;3556,0195771;6243,4795684;279129,7438963;45516,4157714;15137,4546814;39398,2106321;6949,2020418;12251,5390242;279129,7438963;48081,1172789;17365,6557616;69578,4267579;6949,2012862;12251,5398026;0;-2564,70150749999;-2228,2010802;-30180,2161258;0,000755600000047707;-0,000778400000854162
"167";2171;181335,1723632;351286,5898438;37065,3145752;64077,9921875;3688,7083053;6478,8930512;279270,1871337;45775,6590575;15161,3303834;39453,2737428;6974,6493226;12256,9608231;279270,2044678;48550,857208;17480,2643889;70665,3100586;6974,6482618;12256,9604338;-0,0173340999754146;-2775,1981505;-2318,9340055;-31212,0363158;0,00106080000023212;0,000389299999369541
"168";2172;211361,6533203;337036,6835937;33663,4138183;63666,1687012;3786,9570771;6653,6917572;279900,9630127;46246,2740478;15227,469452;39642,1875;7024,1927644;12297,2634202;279900,98645;48938,6026305;17625,620224;71733,9658202;7024,192154;12297,2641527;-0,0234372999984771;-2692,3285827;-2398,150772;-32091,7783202;0,000610399999459332;-0,000732500000594882
"169";2173;238693,9179688;320187,8242186;31893,1694335;64690,6418457;3877,4668732;6813,5540772;278066,7463377;45774,589844;15079,2796019;39210,0360717;6973,9671783;12168,2870712;278066,7658689;47854,0095216;17545,0891571;72098,4602052;6973,9661484;12168,287361;-0,0195311999996193;-2079,4196776;-2465,8095552;-32888,4241335;0,0010299000005034;-0,000289800000246032
"170";2174;257578,7858886;301453,2597657;31020,5916748;66652,6499022;4063,461998;7154,2032472;277580,6873779;45807,2751464;15054,4383544;39085,2704467;6969,6449812;12125,4998551;277580,6912842;48232,9006652;17579,9247131;72712,4780272;6969,6445847;12125,5007324;-0,00390630000038072;-2425,62551880001;-2525,4863587;-33627,2075805;0,000396500000533706;-0,000877300000865944
"171";2175;292645,3349611;285027,8222655;31190,4748536;70515,0629885;4734,0965346;8341,5031127;278080,2744141;46144,765625;15104,093048;39234,9068603;7006,3187406;12158,8641818;278080,2618408;48573,4977722;17680,2416534;73517,5141601;7006,3179626;12158,8646701;0,0125732999877073;-2428,7321472;-2576,1486054;-34282,6072998;0,000777999999627355;-0,000488300000142772
"172";2176;328419,564453;260967,6992187;30704,420166;72916,2392576;5426,2557906;9565,5491181;277578,4932864;46108,5882567;15070,3598328;39118,4615479;6999,7752306;12120,1646882;277578,5128176;47717,2539369;17697,5339814;74060,1779786;6999,7743531;12120,1641998;-0,0195311999996193;-1608,6656802;-2627,1741486;-34941,7164307;0,000877499999660358;0,000488400000904221
"173";2177;378437,9062501;231039,7265625;31006,6694335;76491,3989257;6402,8119811;11290,4232789;276565,4588622;45910,0826418;14995,4905395;38869,7581178;6974,1053239;12044,2771683;276565,4588622;48015,5538331;17665,3287965;74397,833252;6974,1047822;12044,2776184;0;-2105,4711913;-2669,838257;-35528,0751342;0,000541700000212586;-0,00045010000030743
"174";2178;419059,2246093;197809,1191407;31443,1052246;79194,3120116;7197,2520753;12691,5674439;275320,2192381;45522,4163817;14893,9145204;38556,6871947;6930,3064956;11955,2965243;275320,2222898;47494,1265563;17601,8827667;74652,0527344;6930,3062207;11955,2962799;-0,00305170001229271;-1971,7101746;-2707,9682463;-36095,3655397;0,000274899999567424;0,00024440000015602
"175";2179;470058,2385253;157087,876953;32757,8323974;83441,8259277;8142,4808044;14359,7360841;274190,3092042;45199,0039061;14799,9231261;38291,2079467;6897,1532516;11877,3385849;274190,3178712;46712,7380981;17537,9032288;74860,9987795;6897,1520766;11877,3389893;-0,00866699998732656;-1513,734192;-2737,9801027;-36569,7908328;0,00117499999942083;-0,000404399999752059
"176";2180;491688,8691408;110716,5400391;33699,5180665;86294,0512697;8489,1350249;14974,8992157;273557,2780763;45029,6970213;14749,7010191;38135,4732667;6877,7396928;11831,6980668;273557,2694091;46478,2898255;17513,4761656;75118,1162109;6877,7392656;11831,6981047;0,00866719998884946;-1448,59280419999;-2763,7751465;-36982,6429442;0,000427199999649019;-3,78999993699836e-05
"177";2181;495669,2963866;64354,8552246;33748,1229247;86511,7163086;8514,1613617;15022,9436035;272924,3120116;44860,3851317;14699,4809263;37979,7460939;6858,3261339;11786,0573651;272924,3159178;46362,1410828;17489,7101747;75375,1066895;6858,3255919;11786,0573651;-0,00390619999961928;-1501,7559511;-2790,2292484;-37395,3605956;0,00054199999976845;0
"178";2182;509326,8579101;40362,470215;37930,2698973;96516,6831053;10150,2231293;17631,2480164;272645,5875246;44887,2460939;14685,0706178;37911,8915406;6857,3363035;11761,9754029;272645,5758058;46302,6705629;17498,8805847;75699,7536622;6857,3352737;11761,9757691;0,0117188000003807;-1415,424469;-2813,8099669;-37787,8621216;0,00102980000065145;-0,000366199999916716
"179";2183;539656,8220214;38220,5185546;44573,5515137;112979,0444336;12253,2207641;21225,337738;271708,9056397;44549,7996825;14604,1538999;37680,839844;6822,1317444;11697,8554002;271708,9338377;47021,7330627;17441,4202881;75858,2680664;6822,1311721;11697,8548124;-0,0281979999854229;-2471,9333802;-2837,2663882;-38177,4282224;0,000572299999475945;0,000587799999266281
"180";2184;598641,6948242;40587,9874267;50689,94458;128082,2246094;14084,8884429;23979,367218;271450,8745116;44527,6021728;14588,6035155;37611,3641967;6816,1668853;11676,0681152;271450,8619388;47398,997345;17452,1502077;76203,2827149;6816,1659774;11676,0684204;0,0125727999839;-2871,39517220001;-2863,5466922;-38591,9185182;0,000907900000129302;-0,000305200001093908
"181";2185;635459,8662108;39294,9371338;56763,5202635;143301,0908203;16008,9825135;26913,9238891;269476,3117677;43796,6551514;14416,5404664;37124,1526489;6740,4945908;11541,6737212;269476,3408203;46257,5707093;17302,926651;76073,2299806;6740,4939271;11541,6737212;-0,029052599973511;-2460,9155579;-2886,3861846;-38949,0773317;0,000663699999677192;0
"182";2186;673860,8535157;42634,6302491;64128,8256836;162562,4521485;18841,5016783;31465,8092652;267471,8099365;42988,6468506;14238,2239075;36622,7704467;6657,2182236;11406,4979786;267471,8389893;46111,2246399;17138,7211609;75801,862793;6657,2173155;11406,4975893;-0,0290528000332415;-3122,5777893;-2900,4972534;-39179,0923463;0,000908099999833212;0,000389299999369541
"183";2187;671081,9042969;45794,8474426;69707,6445313;176651,4560545;20727,0567628;34364,371338;267487,4631351;43057,5045168;14247,1141358;36614,4456178;6659,4378815;11402,4079897;267487,4874268;46453,1315001;17168,0415803;76102,2790529;6659,4371185;11402,4078065;-0,0242916999850422;-3395,6269833;-2920,9274445;-39487,8334351;0,000763000000006286;0,000183199999810313
"184";2188;689002,9042967;47513,9371948;75487,1010743;191517,0429688;22858,9428711;37717,3868408;267041,2119142;42931,425781;14208,4642945;36517,2506103;6648,3315049;11373,1737211;267041,2283937;45983,581726;17146,1388856;76258,1318361;6648,330597;11373,1739653;-0,0164794999873266;-3052,155945;-2937,6745911;-39740,8812258;0,000907900000129302;-0,000244200000452111
"185";2189;726103,8691407;50100,2323073;81660,1445313;207670,3593751;25288,6488038;41597,8135985;265917,8472902;42550,7567139;14115,9788209;36227,6682739;6604,8216553;11292,6491624;265917,8646238;46089,1650696;17066,3634492;76162,1525879;6604,8208465;11292,6496506;-0,0173335999716073;-3538,4083557;-2950,3846283;-39934,484314;0,000808800000413612;-0,000488199999381322
"186";2190;750249,0561525;54327,0830689;86951,0175781;221316,2089843;27319,9365234;44805,8360595;266580,8088377;42797,1434325;14172,4546814;36397,5706178;6631,8412554;11339,072052;266580,8378908;46556,9922486;17137,1192779;76543,1726074;6631,8405379;11339,0720902;-0,0290530999773182;-3759,8488161;-2964,6645965;-40145,6019896;0,000717500000064319;-3,81999998353422e-05
"187";2191;771467,368164;55439,5208741;91763,1821289;233678,0742187;29113,0555421;47632,0561522;264879,9061277;42157,26062;14024,8302309;35971,5084228;6564,3538971;11222,3710175;264879,9061277;45725,0609437;17003,0494234;76315,2956545;6564,3536302;11222,3707122;0;-3567,8003237;-2978,2191925;-40343,7872317;0,000266899999587622;0,000305300000036368
"188";2192;800532,8574219;57702,8534545;96629,5307617;246269,588867;31014,393921;50660,1025392;264576,2749025;41989,1256103;13994,1368715;35896,1884156;6548,5639497;11203,8943481;264576,2709964;46039,8843076;16984,4704133;76416,0212402;6548,5634079;11203,8938369;0,00390609999885783;-4050,7586973;-2990,3335418;-40519,8328246;0,000541800000064541;0,000511199999891687
"189";2193;845721,1748047;61679,9786988;101241,0327149;258288,0292967;32902,1840822;53744,2893066;262161,8120116;41074,8337403;13784,9203798;35287,6637572;6451,4261094;11037,691231;262161,8245848;45447,5179444;16782,4345245;75914,5595705;6451,4253768;11037,6915743;-0,0125731999869458;-4372,6842041;-2997,5141447;-40626,8958133;0,000732599999537342;-0,000343300000167801
"190";2194;880423,1376952;61717,3889159;104638,3271483;266847,6523437;34294,7537842;56024,3449706;262702,8092042;41314,21875;13832,2996825;35434,0745239;6478,1541901;11075,6540145;262702,8265378;45355,2784117;16836,2458802;76156,1701659;6478,1532821;11075,6537705;-0,017333600029815;-4041,0596617;-3003,9461977;-40722,095642;0,000907999999981257;0,000244000000748201
"191";2195;919850,2519531;63111,4984131;108307,6616211;276228,9414064;35805,2529298;58498,4582519;261630,0412599;40961,5720213;13744,9301453;35157,0477907;6437,2757722;10998,209709;261630,0423581;45508,3448791;16754,8413696;75966,6235351;6437,2748947;10998,210098;-0,00109820000943728;-4546,7728578;-3009,9112243;-40809,5757444;0,000877500000569853;-0,000388999998904183
"192";2196;922825,2714845;64351,8072511;110531,0888671;281332,3476562;36499,4001465;59560,0266113;261600,1817629;40884,4996947;13738,679138;35142,878601;6429,6717301;10997,4313583;261600,1954347;45496,6473694;16760,0551605;76113,3828125;6429,6711886;10997,4312593;-0,0136717999994289;-4612,14767470001;-3021,3760225;-40970,5042115;0,000541499999599182;9,90000007732306e-05
"193";2197;949929,7167969;64282,2934571;113075,4819335;287497,2480468;37489,4438477;61191,4819336;261123,8845216;40681,3356321;13693,7707825;35031,5039061;6410,9574127;10967,412941;261123,8951415;45028,5986021;16721,8210449;76097,0122069;6410,9566573;10967,4141617;-0,0106198999856133;-4347,26297;-3028,0502624;-41065,5083008;0,000755399999434303;-0,0012206999999762
"194";2198;981153,6367188;65542,7285155;115850,7036133;294361,4882813;38590,2089844;63009,6267089;259970,5816651;40223,5862428;13595,0328064;34727,7509156;6359,8431739;10886,1083986;259970,5931394;45092,7366944;16628,8940278;75875,7600097;6359,8427241;10886,108887;-0,0114743000012822;-4869,1504516;-3033,8612214;-41148,0090941;0,000449799999842071;-0,000488400000904221
"195";2199;1002018,6347657;67772,8082274;117802,8925783;298858,6757813;39300,9841308;64188,2443848;259256,9661863;39949,1766968;13533,438751;34545,2929689;6330,1918563;10836,6062317;259256,9857175;44880,442688;16573,5202636;75780,7595215;6330,1912346;10836,6071928;-0,0195311999996193;-4931,2659912;-3040,0815126;-41235,4665526;0,000621700000010605;-0,000961100000495207
"196";2200;990776,6015626;66068,0949708;118549,9965822;299789,423828;39318,6687012;64159,8308107;259257,0312497;39949,1796875;13533,4412536;34545,2974853;6330,1927643;10836,6082534;259257,0303957;44614,4283446;16584,6411284;75934,0534667;6330,191948;10836,6083985;0,000853999983519316;-4665,2486571;-3051,1998748;-41388,7559814;0,000816300000224146;-0,00014510000073642
"197";2201;1015853,0742187;67618,9067382;120618,7832033;304643,0410157;40133,8894043;65513,748047;259899,2653809;40244,6168822;13591,0531923;34716,8134156;6362,1845359;10880,7292404;259899,2779543;45313,6290589;16648,4793396;76192,152588;6362,1834334;10880,7292404;-0,0125733999884687;-5069,0121767;-3057,4261473;-41475,3391724;0,00110250000034284;0
"198";2202;1004071,4453124;68531,0391847;121331,8696291;305500,9199219;40135,914795;65456,0285644;259763,1151124;40229,4140625;13584,5981139;34670,8323364;6356,5102157;10867,4031448;259763,119873;45294,0247192;16653,2772217;76300,5632324;6356,5097657;10867,4027555;-0,00476059998618439;-5064,6106567;-3068,6791078;-41629,730896;0,000450000000455475;0,000389300001188531
"199";2203;1016903,9140626;68641,8782958;122487,784668;307743,1777346;40470,5002441;66025,9589843;258522,8525391;39723,8326418;13472,9917909;34364,4651489;6305,5169145;10784,8083493;258522,8612062;44658,294159;16548,1595156;76083,6123046;6305,5163003;10784,8076168;-0,00866710001719184;-4934,4615172;-3075,1677247;-41719,1471557;0,000614199999290577;0,000732499998775893
"200";2204;1032888,6640625;69557,1787109;123718,9321288;310217,1816407;40893,5856932;66744,6853027;259257,0312497;39949,1796875;13533,4412536;34545,2974853;6330,1927643;10836,6082534;259257,0303957;45146,4161682;16614,307266;76342,9182129;6330,191948;10836,6083985;0,000853999983519316;-5197,2364807;-3080,8660124;-41797,6207276;0,000816300000224146;-0,00014510000073642
"201";2205;1044546,0488282;70465,7065431;124702,725586;311991,2636718;41164,7897949;67213,6640624;258573,400635;39751,8479614;13478,1042175;34377,0162353;6308,1478768;10787,8865433;258573,4017335;44940,2740785;16564,8996735;76256,0986328;6308,1473159;10787,8871765;-0,00109850001172163;-5188,4261171;-3086,795456;-41879,0823975;0,000560899999982212;-0,000633200001175283
"202";2206;1024900,3320313;68688,4727782;124691,3452148;310796,498047;40806,0681151;66574,7973631;257268,3225095;39210,0390625;13364,020935;34035,6024782;6249,1390875;10697,3466036;257268,355469;44282,2456664;16461,8262632;76064,8933108;6249,1387481;10697,3466036;-0,0329595000075642;-5072,2066039;-3097,8053282;-42029,2908326;0,000339399999575107;0
"203";2207;1039908,0390625;70131,4517822;125412,5576172;312905,0800784;41186,4992677;67223,505127;258745,949951;39786,8720092;13397,6379701;34413,0588989;6311,0702057;10799,4246978;258745,9625244;45120,9854736;16501,6326903;76526,9665527;6311,0696143;10799,4259185;-0,0125734000175726;-5334,1134644;-3103,9947202;-42113,9076538;0,000591400000303111;-0,00122069999815722
"204";2208;1019902,7265625;70456,7421874;124598,4047852;311587,5566406;40825,6228029;66579,192627;258336,0405276;39680,6024782;13461,417267;34305,9254761;6297,2093658;10768,400139;258336,0327149;44991,4768982;16576,5388643;76571,3666991;6297,2084504;10768,400673;0,0078127000015229;-5310,87442;-3115,1215973;-42265,441223;0,000915400000849331;-0,000534000000698143
"205";2209;1030969,1210937;69722,9520262;125151,0043946;312879,6523436;41053,6105958;66979,1579589;259150,9348146;40011,0621947;13468,7061158;34513,4931031;6332,1258546;10824,0652849;259150,9532469;45085,2246094;16590,0903931;76864,3354493;6332,1249466;10824,0656737;-0,0184322999848519;-5074,1624147;-3121,3842773;-42350,8423462;0,000907999999981257;-0,000388799999200273
"206";2210;1041930,0683594;70893,4154054;125456,2802735;314609,90625;41278,1384279;67373,5324708;256504,1530763;38907,6096804;13261,997284;33840,5934446;6216,8563384;10644,764511;256504,1606445;44426,9750365;16389,1453399;76270,0024414;6216,8556975;10644,764328;-0,00756820000242442;-5519,3653561;-3127,1480559;-42429,4089968;0,000640899999780231;0,000183000000106404
"207";2211;1020714,1210938;71133,8278808;124821,5839844;312574,28125;40855,3256837;66629,8256835;258589,1878663;39820,722656;13476,7736204;34368,6989136;6310,3700256;10783,8006364;258589,2102048;45240,2472838;16614,9458161;76948,0136718;6310,3697814;10783,8015134;-0,022338500013575;-5419,5246278;-3138,1721957;-42579,3147582;0,000244200000452111;-0,000877000000400585
"208";2212;1031558,21875;70621,2700194;125387,9082031;314051,0976561;41075,0375975;67016,0541993;257622,4901124;39406,1959228;13343,7778929;34123,4690554;6267,5594979;10718,900322;257622,4948729;44689,3569944;16488,1813813;76787,5988768;6267,5586318;10718,9006117;-0,00476049998542294;-5283,1610716;-3144,4034884;-42664,1298214;0,000866100000166625;-0,000289700001303572
"209";2213;1015857,046875;70744,6639404;124850,8945313;313275,4003907;40864,2307129;66616,3342285;259606,4035642;40263,2662353;13525,1794127;34626,4768679;6355,8114853;10851,7800216;259606,4144289;45818,2532349;16680,4447173;77438,2026366;6355,8106194;10851,780365;-0,0108646999869961;-5554,98699960001;-3155,2653046;-42811,7257687;0,000865899999553221;-0,000343399999110261
"210";2214;1027272,6445312;71838,6279295;125385,2841796;315347,3867188;41130,794922;67074,9379883;256469,2436523;38948,4540406;13273,5682983;33819,7265625;6216,4462698;10637,596573;256469,2319336;44496,7265013;16435,2157289;76718,2675779;6216,4454537;10637,5971071;0,0117186999996193;-5548,2724607;-3161,6474306;-42898,5410154;0,000816099999610742;-0,000534100001459592
"211";2215;1005730,0019531;70331,3027345;124874,5068358;313367,5019531;40700,5942382;66318,3496093;257753,7119142;39539,3164061;13416,3146059;34162,7584228;6280,4295463;10725,8416518;257753,7197267;44926,8852844;16588,9826355;77210,9130859;6280,428688;10725,842041;-0,0078125;-5387,5688783;-3172,6680296;-43048,1546631;0,000858299999890733;-0,000389200000427081
"212";2216;1016228,6933595;72054,0903318;125392,8398437;314632,2187499;40911,1865234;66688,7949219;258027,4836427;39630,3831178;13372,3939209;34223,9107667;6288,6156159;10743,5398254;258027,4906004;45319,6820375;16551,2813112;77356,6306152;6288,6145552;10743,5404588;-0,00695769998128526;-5689,2989197;-3178,8873903;-43132,7198485;0,00106070000038017;-0,000633400000879192
"213";2217;994500,3945312;72048,6350096;124575,5644532;312735,5449218;40477,600586;65925,9660644;258655,5620116;39917,6217043;13501,0118715;34372,9417114;6315,224556;10782,7948839;258655,5793458;45527,2520139;16690,9139404;77655,2150879;6315,223648;10782,7949828;-0,0173342000052799;-5609,6303096;-3189,9020689;-43282,2733765;0,000907999999981257;-9,89000000117812e-05
"214";2218;1004808,5390626;71105,7583007;125510,7954104;314492,3769531;40687,1938477;66294,2065429;255106,9379884;38435,8638917;13171,6336364;33489,8557739;6165,1600304;10546,5409395;255106,9458009;43963,1922607;16367,7611084;76856,6303713;6165,1596833;10546,5410383;-0,0078125;-5527,328369;-3196,127472;-43366,7745974;0,000347099999999045;-9,87999992503319e-05
"215";2219;1015032,1210937;72000,3748779;125877,4965821;315632,4257813;40891,2917481;66653,2590334;256043,6285399;38773,3173217;13183,6008911;33720,9059446;6200,3646395;10610,6599427;256043,6411131;44621,9525451;16385,4727476;77165,7131346;6200,3638306;10610,6601868;-0,0125731999869458;-5848,6352234;-3201,8718565;-43444,80719;0,000808899999356072;-0,000244099999690661
"216";2220;993039,546875;72246,8370361;124921,6386718;313570,8300782;40451,1049805;65879,2424315;257617,624756;39524,1210939;13409,1371765;34116,777344;6274,7563286;10712,5163497;257617,6188968;45262,5297241;16622,0200501;77711,0588379;6274,7554933;10712,516838;0,00585919999866746;-5738,4086302;-3212,8828736;-43594,2814939;0,000835299999380368;-0,000488300000142772
"217";2221;1003080,671875;72370,6567382;125587,9345704;315028,904297;40653,3620603;66234,9465333;256089,3316651;38919,2623293;13230,617279;33726,7653196;6210,1922074;10607,3554307;256089,3470457;44677,257141;16449,7166748;77405,4748536;6210,1914941;10607,3558197;-0,015380600001663;-5757,9948117;-3219,0993958;-43678,709534;0,000713300000825257;-0,000389000000723172
"218";2222;980880,2617188;71723,8140868;125038,822754;313368,5410159;40211,6765138;65457,4162598;254545,2474365;38245,527344;13134,140625;33345,0631103;6143,4051516;10506,2791901;254545,2639161;44122,3515931;16364,2508546;77173,2084962;6143,4042433;10506,27948;-0,016479599988088;-5876,8242491;-3230,1102296;-43828,1453859;0,000908299999537121;-0,000289899999188492
"219";2223;990712,5976563;71842,4768064;125615,1933594;314445,0664061;40407,4716796;65801,9960937;255633,7755126;38667,050781;13194,3109435;33613,7770386;6186,5052795;10579,6375886;255633,7852783;44416,0148012;16430,641632;77526,3400879;6186,5044745;10579,6374434;-0,00976570000057109;-5748,9640202;-3236,3306885;-43912,5630493;0,000805000000582368;0,00014519999967888
"220";2224;1000459,4257812;71746,4349365;125764,6171876;315569,8789063;40601,6901856;66144,1406249;256291,7968753;39031,3551636;13223,1454774;33776,9801636;6220,7196387;10619,674591;256291,8153074;44788,4577941;16465,2172851;77767,5100097;6220,7187499;10619,6744078;-0,0184321000124328;-5757,10263050001;-3242,0718077;-43990,5298461;0,000888800000211631;0,000183199999810313
"221";2225;977981,7148438;72003,1972658;124926,3510744;313732,2285157;40153,3383789;65355,1840821;255815,5599365;38828,1956178;13252,0067139;33665,6129761;6202,0062598;10589,657051;255815,5755616;44766,9144899;16505,0911864;77805,5585937;6202,0055656;10589,6567077;-0,0156251000007614;-5938,7188721;-3253,0844725;-44139,9456176;0,000694199999998091;0,000343300000167801
"222";2226;987539,0195312;72972,2453615;125528,8867188;314916,6113281;40344,2153323;65691,2907715;255932,5472412;38953,1129761;13234,1855772;33682,402344;6209,4920999;10591,7304307;255932,5754394;44893,3936158;16493,4867248;77906,7351075;6209,4912643;10591,7308197;-0,0281982000160497;-5940,2806397;-3259,3011476;-44224,3327635;0,000835600000755221;-0,000389000000723172
"223";2227;964854,2226563;72191,2426759;124903,8388673;312845,451172;39890,4897461;64892,796875;257005,324951;39305,761719;13358,5033569;33959,4335939;6250,3696097;10669,1745911;257005,3375245;45183,1709595;16628,8138733;78333,1523438;6250,3692092;10669,1748352;-0,012573500018334;-5877,4092405;-3270,3105164;-44373,7187499;0,00040050000006886;-0,000244099999690661
"224";2228;974202,0742187;72683,6225586;125585,4238282;314214,9648437;40078,380615;65223,5058595;255557,5617677;38806,0006103;13202,3431089;33596,1448364;6196,0423394;10567,8729706;255557,5860599;44765,0238648;16478,8728638;78054,2480469;6196,0416756;10567,8728258;-0,0242921999888495;-5959,0232545;-3276,5297549;-44458,1032105;0,000663799999529147;0,000144800000271061
"225";2229;983463,6796875;73512,6572265;125415,9033204;314855,2578125;40260,1323242;65544,0507812;259409,8588867;40455,8954467;13474,5080566;34554,5552978;6361,8978234;10822,6042786;259409,8482665;46408,1685792;16756,7782898;79090,5808106;6361,8973122;10822,6043396;0,0106202000170015;-5952,2731325;-3282,2702332;-44536,0255128;0,000511199999891687;-6,10000006417977e-05
"226";2230;960501,9316406;71845,6457521;124287,6669923;313100,34375;39802,8623046;64739,170166;257967,0155027;39838,2076418;13455,7066345;34197,9612428;6300,3743858;10727,6893844;257967,0135497;45549,4007569;16748,9857481;78883,3586425;6300,3738747;10727,6896743;0,00195299999904819;-5711,1931151;-3293,2791136;-44685,3973997;0,000511100000039733;-0,000289899999188492
"227";2231;1182813,4160157;91569,8981934;133908,953125;336749,8222657;43953,6848144;72043,0219726;254865,1206509;39838,2076418;13351,195404;34197,9612428;6135,1764641;10437,0059204;254865,1186523;44411,8742161;15833,6913513;67882,1104952;6135,175951;10437,0061874;0,00199859999702312;-4573,6665743;-2482,4959473;-33684,1492524;0,000513099999807309;-0,000267000001258566
"228";2232;1840246,5;172573,7343744;168561,8554692;425388,5156256;56259,6679692;93689,5781256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"229";2233;1840246,5;172573,7343744;168561,8554692;425388,5156256;56259,6679692;93689,5781256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"230";2234;1788605,625;168462,3535156;166785,0683594;420133,6015625;55226,4052734;91872,3315433;1992,5260707;1006,5074901;194,5987876;490,9931593;95,7852239;124,5019957;1992,5262145;1022,8373349;203,0221095;605,2866736;95,7852102;124,5019934;-0,000143800000159899;-16,3298447999999;-8,42332189999999;-114,2935143;1,36999999966747e-05;2,30000000556174e-06
