 YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
        2014;           7;     85.6355820;    123.8512268;     25.5846138;    175.2359924;    154.1059265;    140.0632782;     10.5962267;     35.0097656;      0.0000000;   2642.4958496;      0.0000474;     10.3242188;      0.0000000;    440.3900146;      0.0259621;   1166.4058838
        2014;           8;     95.8939667;    138.8221741;     26.9949722;    184.6517334;    152.6769562;    120.8165512;     10.8341665;     35.0097656;      0.0000000;   2378.2460938;      0.0000301;     10.5214844;      0.0000000;    396.3589172;      0.0154276;   1288.9844971
        2014;           9;    105.4555511;    152.8236389;     28.2424316;    193.0575714;    149.7296143;    104.5667877;     10.8341665;     35.0097656;      0.0000000;   2140.4213867;      0.0000219;     10.6601562;      0.0000000;    356.7265930;      0.0103339;   1406.9881592
        2014;          10;     81.9223557;    118.7296600;     24.8305550;    170.3103180;    224.4767151;     91.6910172;     12.0058575;     54.7884750;      2.0949125;   2166.8535156;      0.0001880;      9.7265625;      0.0000001;    361.0705872;      0.0716592;   1589.0360107
        2014;          11;     59.3659058;     85.8767548;     21.3393841;    147.3641663;    207.5280457;     51.2383385;     12.4915009;     66.5921555;      0.6051933;   1465.0118408;      2.3672330;      5.6425781;      0.0012526;    213.7009125;     30.4677105;   1277.3977051
        2014;          12;     31.1478043;     44.9589615;     15.2293835;    105.0142288;    107.3382721;     27.5996323;     12.4711189;     66.5580902;      0.3784483;    716.5151978;      2.5885286;      5.6015625;      0.0013783;    103.8418503;     15.5773544;    616.0593262
        2015;           1;     29.3040924;     42.2893105;     14.7427206;    101.5566940;     92.9855118;     40.0248985;     12.4753666;     66.5596619;      1.0097189;    783.4098511;      1.6822587;      5.7890625;      0.0008749;    116.7249908;     13.8433247;    539.7489014
        2015;           2;     28.0655785;     40.4531288;     14.8910608;    102.2756958;     88.2159729;     48.7216377;     13.4246750;     64.8885956;      0.9904076;    883.6886597;      3.3525364;      5.5214844;      0.0018115;    126.3647766;     20.9166794;    456.1925659
        2015;           3;     37.5381660;     54.0840034;     17.5207634;    120.1171494;    111.8416519;     90.6784973;     13.8528032;     66.6580811;      3.2568233;   1493.4396973;      4.3721018;      5.4218750;      0.0024194;    209.7320251;     39.1746140;    555.8343506
        2015;           4;     53.1588173;     76.5629578;     21.4286804;    147.7434540;    147.5303497;    131.9900360;     14.1885691;     76.2937241;      3.7013247;   2193.9780273;      3.8950677;      5.4960938;      0.0021161;    312.3370056;     53.3260002;    749.1307373
        2015;           5;     77.9119797;    112.1700821;     25.9781475;    182.3023834;    172.7533722;    138.1750031;     12.5334616;     85.5437241;      0.0000000;   2481.8605957;      0.0001946;      9.8007812;      0.0000001;    413.5725708;      0.0708340;   1042.2420654
        2015;           6;     88.1456223;    126.9140015;     24.8547096;    177.8849487;    168.7329254;    118.4399643;     10.9082813;     78.9062500;      0.0000000;   2233.6745605;      0.0000431;     10.3652344;      0.0000000;    372.2589417;      0.0201481;   1135.1815186
        2015;           7;     96.8491364;    139.5589600;     25.9685822;    185.8942566;    158.5918274;     99.0316620;     10.5490284;     79.1015625;      0.0000000;   2010.3070068;      0.0000283;     10.5488281;      0.0000000;    335.0388794;      0.0123019;   1242.5520020
        2015;           8;    106.7719803;    154.0119476;     27.1846848;    194.5739594;    148.3696289;     83.3845978;     10.8255711;     79.1015625;      0.0000000;   1809.2762451;      0.0000220;     10.6582031;      0.0000000;    301.5372925;      0.0087711;   1363.7772217
        2015;           9;    115.9688339;    167.4596710;     28.2627735;    202.3601837;    137.4687500;     70.2659912;     10.8255711;     79.1015625;      0.0000000;   1628.3485107;      0.0000175;     10.7558594;      0.0000000;    271.3850098;      0.0064058;   1480.6312256
        2015;          10;    122.4389267;    177.0402222;     29.0809097;    207.8782196;    140.9090118;     65.8621063;     11.7934732;     79.1015625;      0.0000000;   1465.5136719;      0.0000132;     10.8808594;      0.0000000;    244.2479095;      0.0043821;   1572.3972168
        2015;          11;     58.9000053;     85.1814423;     20.3570423;    145.6670532;    160.2528839;     33.8817444;     12.4570799;     71.2686844;      0.5146004;   1083.6219482;      0.0000774;     10.1269531;      0.0000000;    180.5876465;      0.0160073;   1361.2528076
        2015;          12;     21.4478970;     31.0139446;     11.8898201;     85.6057053;     65.5770493;     15.9375534;     12.0547333;     59.3534203;      0.2618048;    450.5534668;      0.6851405;      6.1640625;      0.0003484;     70.0005417;      5.0917144;    516.8454590
