"";"YEAR";"Ca_WET";"Mg_WET";"K_WET";"X.2";"X.3";"N_WET";"S_WET";"X.6";"X.7";"X.8";"Dry.Deposition.kg.ha.yr";"X.9";"X.10";"X.11";"X.12";"X.13";"X.14";"X.15";"X.16";"X.17";"Total.Deposition.kg.ha.yr";"X.18";"X.19";"X.20";"X.21";"X.22";"X.23";"X.24";"X.25";"X.26";"Throughfall.kg.ha.yr";"X.27";"X.28";"X.29";"X.30";"X.31";"X.32";"X.33";"X.34";"X.35";"Ca_THRU";"Mg_THRU";"K_THRU";"X.38";"X.39";"N_THRU";"S_THRU";"X.42";"X.43";"X.44";"Litterflow.flux.kg.ha.yr";"X.45";"X.46";"X.47";"X.48";"X.49";"X.50";"X.51";"X.52";"X.53";"Leaching.flux.kg.ha.yr";"X.54";"X.55";"X.56";"X.57";"X.58";"X.59";"X.60";"X.61";"X.62";"Ca_WTH";"Mg_WTH";"K_WTH";"X.65";"X.66";"X.67";"P_WTH"
"235";2239;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4618521;1,7485696;0,8378826;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,0123589;0,0043824;0,0947781;0;0;0;0;0;0;0;7,8286247;3,4736469;7,3365402;7,7109838;1,0009172;8,7119007;3,3203514;16,0885429;29,2160072;0;17,8242207;1,8368332;13,404047;7,5267429;1,0369505;8,563693;1,9224837;16,4600391;23,1399345;1,62e-05;14,4878693;0,603558;18,0259609;0,2036613;2,0767813;4,2261686;3,7392116
"236";2240;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,4852302;1,7786565;0,8520054;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,0203202;0,0072055;0,1558321;0;0;0;0;0;0;0;8,0477543;3,24424;6,3165817;6,2602863;0,9580608;7,2183471;3,1682291;16,1259956;28,8638268;0;17,3329582;1,8641132;13,5955086;6,4044542;1,1075199;7,5119748;1,9573481;16,1846581;30,2704697;2,35e-05;14,5229015;0,6017736;18,1025753;0,2097185;2,1135628;4,2365117;3,7366166
"237";2241;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,6654835;1,8250072;0,9175042;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,0282815;0,0100286;0,2168859;0;0;0;0;0;0;0;6,5424342;3,0693517;5,4936509;5,5013237;0,915776;6,4171;3,1576746;16,3634109;30,0525627;0;16,3882542;1,8269763;13,4608192;5,809114;1,1647471;6,9738612;1,9546999;16,0178242;31,7549477;4,78e-05;14,4349232;0,59012;18,1150627;0,2108514;2,1265898;4,1508374;3,6770813
"238";2242;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,4837453;1,7563329;1,0057809;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,0362428;0,0128516;0,2779398;0;0;0;0;0;0;0;5,776125;2,8119993;4,8174624;5,0556526;0,8718659;5,9275188;2,9250855;16,0885429;29,2160072;0;16,0600491;1,8549154;13,311799;5,68543;1,2199765;6,9054065;1,9529732;15,8416977;23,1399345;1,53e-05;14,488287;0,596431;18,1424084;0,2097774;2,1231046;4,1860037;3,7016163
"239";2243;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,522321;1,7918088;1,1364491;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,0617944;0,0219122;0,4738906;0;0;0;0;0;0;0;6,3008938;2,681119;4,1726236;4,0254083;0,8244516;4,8498597;2,8318219;16,1259956;28,8638268;0;14,404108;1,695015;12,8217525;3,5413778;1,1584913;4,6998692;1,9452784;15,5049543;30,2704697;0,0002508;14,5327854;0,5958327;18,2141819;0,2167719;2,1641293;4,2103395;3,7016737
"240";2244;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;2,7437155;1,8527478;1,517452;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,1154316;0,0409318;0,8852245;0;0;0;0;0;0;0;5,0556984;2,590086;3,6689532;3,6211672;0,7808053;4,4019728;2,8713617;16,3634109;30,0525627;0;12,149395;1,4338201;11,913084;1,9664904;1,0224843;2,9889746;1,938656;14,9738045;31,7549477;0,0714804;14,4587154;0,5874978;18,215683;0,2170766;2,170948;4,1457114;3,6512094
"241";2245;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;2,6310339;1,8085611;2,135309;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,1999138;0,0708889;1,5331033;0;0;0;0;0;0;0;4,5107775;2,4041014;3,264482;3,4764061;0,7361715;4,2125778;2,6814072;16,0885429;29,2160072;0;10,4651289;1,2249478;11,0062504;1,0652962;0,8463315;1,9116278;1,9363462;14,4664268;23,1399345;2,45e-05;14,5147038;0,5941159;18,2343712;0,2172826;2,1742439;4,1911793;3,6798012
"242";2246;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;3,7586143;1,8755981;2,9485383;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,3224773;0,1143497;2,4730213;0;0;0;0;0;0;0;5,223968;2,3339617;2,8508987;2,7028794;0,6876677;3,390547;2,6244285;16,1259956;28,8638268;0;9,7040281;1,1178116;10,7010059;0,4070323;0,6634427;1,0704749;1,9373266;14,8140078;30,2704697;0,1226907;14,5477676;0,5951024;18,2874107;0,2221233;2,2003233;4,2200503;3,6809397
"243";2247;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,0702426;1,9685338;4,0215316;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;0,4745785;0,1682844;3,6394587;0;0;0;0;0;0;0;4,1391354;2,2946243;2,5440476;2,5125589;0,6469796;3,1595385;2,6948512;16,3634109;30,0525627;0;9,004446;1,0223991;10,4211941;0,1669491;0,4354364;0,6023855;1,936992;15,1376343;31,7549477;0,1847273;14,4633284;0,5847211;18,2823143;0,2221536;2,204356;4,1425362;3,631099
"244";2248;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,0418227;1,9542258;5,2855744;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;0,6503968;0,2306292;4,9877787;0;0;0;0;0;0;0;3,7306979;2,1526372;2,3070867;2,5489864;0,6054543;3,1544406;2,5311797;16,0885429;29,2160072;0;8,1548233;0,9104003;9,7885466;0,0843485;0,160829;0,2451775;1,9364859;14,8049707;23,1399345;7,08e-05;14,5141497;0,5913169;18,2957191;0,2209308;2,1999555;4,1803632;3,6585395
"245";2249;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,2377729;2,0455067;6,6231217;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0,8495499;0,3012484;6,5150471;0;0;0;0;0;0;0;4,7750254;2,1892433;2,2998495;2,157053;0,6129665;2,7700193;2,5379624;16,1259956;28,8638268;0;8,2726774;0,91479;9,8234711;0,0026368;0,0199213;0,0225581;1,9224478;15,5498142;30,2704697;0,1523914;14,5562534;0,5941463;18,3378773;0,2258039;2,2237363;4,225522;3,6684456
"246";2250;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;3,566406;2,1444719;7,82652;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;1,0197437;0,3615987;7,8202329;0;0;0;0;0;0;0;4,2616024;2,3341072;2,6941562;2,6133611;0,6730669;3,2864277;2,7184067;16,3634109;30,0525627;0;8,168026;0,8999673;9,5806065;0,0001521;0,0021747;0,0023269;1,9069875;15,9700527;31,7549477;0,2812272;14,4806881;0,586757;18,3039665;0,2250134;2,2195928;4,1708579;3,6322377
"247";2251;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,5399377;2,130856;9,1055307;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;1,1970493;0,4244708;9,1799583;0;0;0;0;0;0;0;4,3439293;2,3503237;3,0593972;3,2084212;0,7127705;3,9211917;2,649229;16,0885429;29,2160072;0;7,426085;0,8134378;8,7488041;0,0035162;0,0025611;0,0060773;1,9061815;15,3333864;23,1399345;0,0234807;14,5545616;0,5992061;18,2906399;0,2244066;2,2137609;4,2605085;3,679301
"248";2252;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;4,7115917;2,2135217;10,2567549;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,3666152;0,4845985;10,4803305;0;0;0;0;0;0;0;5,6551733;2,4729743;3,3796937;3,1373432;0,7487468;3,8860898;2,7074065;16,1259956;28,8638268;0;8,0143909;0,8745819;8,9718952;2,94e-05;0,0012818;0,0013112;1,9043984;16,2733669;30,2704697;0,1468212;14,5899935;0,6011214;18,3120613;0,2262521;2,2204711;4,2851925;3,6946654
"249";2253;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;4,0159373;2,303875;11,2738934;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;1,5094314;0,5352407;11,5755596;0;0;0;0;0;0;0;5,215621;2,6416507;3,8646588;3,70347;0,7976029;4,5010729;2,9020758;16,3634109;30,0525627;0;8,0534401;0,8799036;8,8377905;2,56e-05;0,0008354;0,0008609;1,902745;16,5340538;31,7549477;0,2773868;14,5129881;0,5938964;18,2731724;0,2236956;2,2070773;4,221622;3,6599553
"250";2254;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;3,9324839;2,2700522;12,1158962;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;1,6250279;0,5762311;12,4620485;0;0;0;0;0;0;0;5,5452352;2,7375839;4,5333395;4,6160903;0,8485602;5,4646506;2,8805125;16,0885429;29,2160072;0;7,3168769;0,8005701;7,9753828;7,23e-05;0,0001967;0,000269;1,9148272;15,6625605;23,1399345;0,0258197;14,5950871;0,6089894;18,2472172;0,2239725;2,203779;4,3385291;3,7139134
"251";2255;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;5,0348039;2,3281319;12,7354126;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,7201886;0,6099749;13,1918211;0;0;0;0;0;0;0;7,2124267;2,974978;5,290401;5,0073147;0,8979405;5,9052548;3,0072243;16,1259956;28,8638268;0;8,0530462;0,8809337;8,1705618;0;0;0;1,9088842;16,6694946;30,2704697;0,1458924;14,6277685;0,6123074;18,2466354;0,2255972;2,2070131;4,3763027;3,7328124
"252";2256;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;4,2958164;2,4031191;13,4202347;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;1,8166158;0,6441675;13,931304;0;0;0;0;0;0;0;6,9999857;3,2168663;6,0540457;5,8832254;0,9385208;6,8217463;3,2456224;16,3634109;30,0525627;0;8,1959229;0,897406;8,0853071;0;0;0;1,9081807;16,9209042;31,7549477;0,2857386;14,5437002;0,6049418;18,1904354;0,2222774;2,1881235;4,3099346;3,6993146
"253";2257;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;4,1929526;2,3624132;14,1133804;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;1,9097615;0,6771966;14,6456194;0;0;0;0;0;0;0;7,3307366;3,3131645;6,7241316;6,8177738;0,9659353;7,7837095;3,2242792;16,0885429;29,2160072;0;7,519197;0,8219689;7,4497309;0,0002229;0,0002359;0,0004588;1,9071077;16,0063896;23,1399345;0,0226172;14,5994835;0,615405;18,159853;0,21962;2,1712689;4,3758392;3,7422359
"254";2258;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;5,2775435;2,4142067;14,5969439;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;1,9844328;0,7036748;15,2182627;0;0;0;0;0;0;0;8,8393946;3,499455;7,2866817;7,0267711;0,9875357;8,014307;3,3204689;16,1259956;28,8638268;0;8,2731733;0,90071;7,8397932;0;0;0;1,9061528;16,91259;30,2704697;0,1451991;14,6252785;0,617609;18,1644211;0,2220289;2,1795626;4,4090357;3,7546046
"255";2259;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;4,5105267;2,4792545;15,0668106;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,0497975;0,7268529;15,7195311;0;0;0;0;0;0;0;8,4748125;3,6922989;7,8636575;7,7217402;1,0077866;8,7295265;3,5295746;16,3634109;30,0525627;0;8,3970327;0,9124668;7,9238839;0;0;0;1,9049722;17,0365276;31,7549477;0,2749583;14,5418282;0,6101521;18,1155853;0,2192459;2,1643345;4,3435221;3,7188144
"256";2260;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;4,3729725;2,4262481;15,4939232;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,1057947;0,7467094;16,1489601;0;0;0;0;0;0;0;8,7167759;3,7599747;8,4248018;8,5515566;1,0233974;9,574954;3,4911366;16,0885429;29,2160072;0;7,7659874;0,8398529;7,4368191;0,0012619;0,0006695;0,0019313;1,9046237;16,1236458;23,1399345;0,0191836;14,5808897;0,6171435;18,0881424;0,2159361;2,1455092;4,3792706;3,7525537
"257";2261;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;5,4335389;2,4695222;15,7932358;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,1543875;0,7639405;16,5216141;0;0;0;0;0;0;0;10,1316195;3,916023;8,8722486;8,6485987;1,0356323;9,6842308;3,5692647;16,1259956;28,8638268;0;8,5395708;0,9166035;7,8889575;0;0;0;1,9040066;16,969511;30,2704697;0,1430473;14,6047487;0,6190981;18,095768;0,2187996;2,1565995;4,4126701;3,7622223
"258";2262;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;4,645009;2,5269415;16,0981312;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,1961873;0,7787623;16,8421631;0;0;0;0;0;0;0;9,6721821;4,078289;9,3328371;9,2265158;1,0475506;10,274066;3,760108;16,3634109;30,0525627;0;8,6562958;0,9247529;8,0068817;0;0;0;1,9032071;17,0235386;31,7549477;0,2552651;14,5260611;0,6122419;18,0514297;0,2162295;2,1427717;4,3519597;3,7278099
"259";2263;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;4,4905033;2,4679241;16,3952408;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,2340031;0,7921717;17,132164;0;0;0;0;0;0;0;9,820075;4,115643;9,7785673;9,9371195;1,0566589;10,9937782;3,7035594;16,0885429;29,2160072;0;8,0588245;0,8546752;7,5714488;0,0042696;0,0013065;0,0055761;1,9027563;16,1481056;23,1399345;0,0148969;14,5576696;0,6173273;18,0290775;0,2129685;2,1251857;4,3730049;3,7563903
"260";2264;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;5,5382724;2,5066602;16,5964165;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,2685673;0,804428;17,3972244;0;0;0;0;0;0;0;11,1456146;4,2429023;10,1164341;9,9203997;1,0636226;10,9840212;3,7644925;16,1259956;28,8638268;0;8,8372068;0,9282542;8,0337601;0;0;0;1,9024115;16,944088;30,2704697;0,1412368;14,5826998;0,6194722;18,0402298;0,2163314;2,1391556;4,4100876;3,7651029
"261";2265;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;4,7408533;2,5609274;16,8331318;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,3010683;0,8159528;17,646471;0;0;0;0;0;0;0;10,6025066;4,3781967;10,4743624;10,3877506;1,0707728;11,4585238;3,9392262;16,3634109;30,0525627;0;9,0122128;0,942277;8,1158152;0;0;0;1,8707871;16,9396496;34,8049545;0,233935;14,4479828;0,6088715;17,9561882;0,2142688;2,1269286;4,3289409;3,7093189
"262";2266;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;4,5773807;2,4987304;17,0614891;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,3286824;0,8257449;17,8582439;0;0;0;0;0;0;0;10,6743431;4,3910336;10,8267746;10,9903231;1,0759631;12,0662861;3,8680346;16,0885429;29,2160072;0;8,6267471;0,8973588;7,8179712;0,0108574;0,0020713;0,0129287;1,8707708;16,3214436;28,6401901;0,1213875;14,4773188;0,6149766;17,9374561;0,211816;2,1128657;4,3619671;3,7313778
"263";2267;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;5,6142449;2,5335999;17,1790409;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,3515213;0,8338436;18,0333958;0;0;0;0;0;0;0;11,9273882;4,4949236;11,0756989;10,8689623;1,0795549;11,9485178;3,9150102;16,1259956;28,8638268;0;9,1031523;0,9376571;8,1292439;0;0;0;1,8706753;16,868721;35,3371124;0,1387586;14,4889956;0,6131006;17,95084;0,2123674;2,1149487;4,351584;3,7368071
"264";2268;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;4,8062863;2,5841305;17,3349419;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,3722491;0,8411936;18,192358;0;0;0;0;0;0;0;11,3158607;4,6081629;11,349678;11,2342319;1,0835543;12,3177853;4,0765719;16,3634109;30,0525627;0;8,6595354;0,8834934;7,9446311;1,09e-05;7,9e-06;1,88e-05;1,8705961;16,5313034;32,8859215;0,1300588;14,4287539;0,6095594;17,9110775;0,2120334;2,1116977;4,3269243;3,7103007
"265";2269;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;4,6345882;2,5190167;17,5002174;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,3912289;0,8479239;18,3379173;0;0;0;0;0;0;0;11,3222952;4,5999165;11,6218414;11,7430506;1,086242;12,8292923;3,9927878;16,0885429;29,2160072;0;8,7465115;0,8815379;7,9487295;0,0151608;0,0023752;0,0175359;1,9018601;16,5956116;25,6552563;8,94e-05;14,5126495;0,6174042;17,9417133;0,2101351;2,1030433;4,3710551;3,7520473
"266";2270;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;5,667439;2,5524626;17,5869865;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4096434;0,8544536;18,4791336;0;0;0;0;0;0;0;12,5163355;4,6847863;11,7983608;11,5466967;1,0879205;12,6346178;4,0284023;16,1259956;28,8638268;0;9,5721521;0,9588528;8,4169893;0;0;0;1,9019344;17,2317982;31,6494236;0,1558133;14,5414114;0,6196355;17,9579124;0,2128948;2,1144686;4,4040885;3,7625129
"267";2271;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0;0;0;0;2,64012;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;4,8551655;2,6014626;17,7097912;2,0269656;0,2356215;2,2625871;2,4048183;16,3634109;30,0525627;0;2,4256454;0,8601279;18,6018524;0;0;0;0;0;0;0;11,8516798;4,7808986;12,0071554;11,8480892;1,0902816;12,9383698;4,1797352;16,3634109;30,0525627;0;9,4576874;0,9435216;8,4342718;0,0003573;0,0002206;0,0005779;1,9035143;16,9602108;31,7549477;0,1753663;14,4661789;0,6111982;17,9246235;0,2102057;2,1025906;4,3286443;3,7302656
"268";2272;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;0;0;0;0;2,4527025;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;4,6790438;2,5347803;17,841135;2,5752928;0,2602989;2,8355916;2,2833993;16,0885429;29,2160072;0;2,4397917;0,8651442;18,7103329;0;0;0;0;0;0;0;11,8099833;4,7571354;12,2202559;12,301424;1,0916647;13,3930893;4,0866823;16,0885429;29,2160072;0;8,9526482;0,8846427;8,0964212;0,0179331;0,002561;0,0204941;1,8916383;16,1976242;23,1399345;0,0044869;14,4945879;0,6150829;17,9125633;0,2072409;2,0871325;4,3409348;3,7539139
"269";2273;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0;0;0;0;3,4668353;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;5,7049541;2,5657651;17,8746758;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;2,4504426;0,8689211;18,7920151;0;0;0;0;0;0;0;12,959383;4,8276138;12,3420019;12,0556183;1,0921782;13,1477976;4,1137023;16,1259956;28,8638268;0;9,7469816;0,9524317;8,5889902;0,0002545;0,0001664;0,0004209;1,8923413;16,8608093;30,2704697;0,1312883;14,5207291;0,6173198;17,930542;0,2110588;2,1042178;4,3800354;3,7606328
